거래금액,거래유형,건축년도,년,단지,매도자,매수자,법정동,시군구,월세금액,월,일,전용면적,중개사소재지,지번,지역코드,층
"43,500", ,2018,2020,리더스빌, , , 면목동,중랑구,존재하지 않음,6,13,66.28, ,616-32,11260,4
"26,500", ,2017,2020,브라운캐슬, , , 면목동,중랑구,존재하지 않음,6,15,56.08, ,194-10,11260,2
"9,500", ,2013,2020,중랑 지웰 에스테이트, , , 면목동,중랑구,존재하지 않음,6,22,19.6, ,538,11260,3
"10,850", ,2000,2020,시네마시티, , , 상봉동,중랑구,존재하지 않음,6,23,31.68, ,92-2,11260,11
"42,700", ,2019,2020,센트럴파크55, , , 상봉동,중랑구,존재하지 않음,6,23,68.39, ,87-27,11260,13
"12,000", ,2016,2020,효성 써너스빌 에코, , , 망우동,중랑구,존재하지 않음,6,22,18.5, ,508-2,11260,16
"13,500", ,2003,2020,디아뜨갤러리, , , 신내동,중랑구,존재하지 않음,6,4,35.1, ,648,11260,2
"13,500", ,2003,2020,디아뜨갤러리, , , 신내동,중랑구,존재하지 않음,6,12,35.1, ,648,11260,4
"13,500", ,2003,2020,디아뜨갤러리, , , 신내동,중랑구,존재하지 않음,6,12,35.1, ,648,11260,4
"14,000", ,2003,2020,금강리빙스텔, , , 신내동,중랑구,존재하지 않음,6,12,39.15, ,646,11260,4
"14,000", ,2003,2020,금강리빙스텔, , , 신내동,중랑구,존재하지 않음,6,12,39.15, ,646,11260,4
"14,200", ,2003,2020,금강리빙스텔, , , 신내동,중랑구,존재하지 않음,6,18,35.1, ,646,11260,4
"16,000", ,2003,2020,디아뜨갤러리, , , 신내동,중랑구,존재하지 않음,6,26,42.02, ,648,11260,4
"35,500", ,2006,2020,흥화브라운 동소문빌딩, , , 동소문동4가,성북구,존재하지 않음,6,30,73.54, ,75,11290,5
"19,900", ,2015,2020,시티플레이스, , , 동소문동6가,성북구,존재하지 않음,6,16,18.44, ,3-1,11290,7
"14,900", ,2003,2020,광남 제니텔, , , 삼선동5가,성북구,존재하지 않음,6,11,27.69, ,298-10,11290,11
"20,000", ,2005,2020,골든타워, , , 동선동4가,성북구,존재하지 않음,6,1,24.46, ,111-1,11290,12
"20,000", ,2005,2020,골든타워, , , 동선동4가,성북구,존재하지 않음,6,1,24.46, ,111-1,11290,12
"24,400", ,2019,2020,명남더블레스, , , 하월곡동,성북구,존재하지 않음,6,1,43.47, ,90-1817,11290,2
"42,500", ,2010,2020,하월곡동 46-73 판매시설 (코웨이주식회사), , , 하월곡동,성북구,존재하지 않음,6,7,86.99, ,46-73,11290,7
"24,300", ,2019,2020,명남더블레스, , , 하월곡동,성북구,존재하지 않음,6,12,41.23, ,90-1817,11290,4
"51,500", ,2010,2020,하월곡동 46-73 판매시설 (코웨이주식회사), , , 하월곡동,성북구,존재하지 않음,6,23,101.2, ,46-73,11290,5
"14,450", ,2014,2020,수유역푸르지오시티, , , 미아동,강북구,존재하지 않음,6,5,22.4269, ,160-3,11305,15
"14,700", ,1991,2020,가든타워오피스텔, , , 번동,강북구,존재하지 않음,6,10,36.9, ,446-13,11305,12
"9,000", ,2003,2020,북한산드림캐슬, , , 번동,강북구,존재하지 않음,6,17,24.09, ,448-2,11305,9
"9,000", ,2003,2020,북한산드림캐슬, , , 번동,강북구,존재하지 않음,6,19,24.09, ,448-2,11305,9
"9,200", ,2003,2020,북한산드림캐슬, , , 번동,강북구,존재하지 않음,6,19,24.09, ,448-2,11305,7
"9,200", ,2003,2020,북한산드림캐슬, , , 번동,강북구,존재하지 않음,6,19,24.09, ,448-2,11305,15
"14,800", ,1991,2020,가든타워오피스텔, , , 번동,강북구,존재하지 않음,6,22,36.9, ,446-13,11305,15
"9,200", ,2003,2020,북한산드림캐슬, , , 번동,강북구,존재하지 않음,6,22,24.09, ,448-2,11305,5
"14,800", ,1991,2020,가든타워오피스텔, , , 번동,강북구,존재하지 않음,6,22,36.9, ,446-13,11305,12
"12,500", ,2005,2020,효성 인텔리안 오피스텔, , , 수유동,강북구,존재하지 않음,6,2,30.49, ,230-7,11305,19
"12,500", ,2017,2020,(274-5), , , 수유동,강북구,존재하지 않음,6,7,19.17, ,274-5,11305,6
"11,000", ,2005,2020,수유동이테크밸리오피스텔, , , 수유동,강북구,존재하지 않음,6,9,27.81, ,95-7,11305,16
"11,250", ,2005,2020,효성 인텔리안 오피스텔, , , 수유동,강북구,존재하지 않음,6,22,27.76, ,230-7,11305,16
"13,000", ,2004,2020,북한산현대렉시온오피스텔, , , 방학동,도봉구,존재하지 않음,6,6,26.4, ,719-2,11320,6
"13,100", ,2004,2020,북한산현대렉시온오피스텔, , , 방학동,도봉구,존재하지 않음,6,8,26.4, ,719-2,11320,13
"13,000", ,2004,2020,북한산현대렉시온오피스텔, , , 방학동,도봉구,존재하지 않음,6,10,26.4, ,719-2,11320,14
"32,500", ,2019,2020,스카이드림타운, , , 방학동,도봉구,존재하지 않음,6,12,77.49, ,715-3,11320,2
"12,000", ,2004,2020,북한산현대렉시온오피스텔, , , 방학동,도봉구,존재하지 않음,6,13,26.4, ,719-2,11320,5
"30,500", ,2019,2020,스카이드림타운, , , 방학동,도봉구,존재하지 않음,6,22,78.23, ,715-3,11320,2
"21,000", ,2005,2020,ESA홈타운, , , 창동,도봉구,존재하지 않음,6,2,57.89, ,585-1,11320,9
"25,900", ,2005,2020,북한산현대홈시티, , , 창동,도봉구,존재하지 않음,6,4,60.97, ,647-11,11320,7
"26,500", ,2005,2020,북한산현대홈시티, , , 창동,도봉구,존재하지 않음,6,18,60.97, ,647-1,11320,7
"26,800", ,2005,2020,북한산현대홈시티, , , 창동,도봉구,존재하지 않음,6,18,60.97, ,647-1,11320,9
"16,000", ,2003,2020,창동신원리베르텔, , , 창동,도봉구,존재하지 않음,6,19,37.31, ,338,11320,10
"28,000", ,2015,2020,성우스타팰리스, , , 창동,도봉구,존재하지 않음,6,20,74.05, ,828,11320,2
"21,900", ,2002,2020,태솔유니크빌, , , 창동,도봉구,존재하지 않음,6,30,70.12, ,624-15,11320,7
"10,500", ,2018,2020,도봉 엠블렘, , , 도봉동,도봉구,존재하지 않음,6,2,18.961, ,62-1,11320,2
"19,000", ,2017,2020,도봉 투웨니퍼스트 1단지, , , 도봉동,도봉구,존재하지 않음,6,11,29.66, ,62-3,11320,12
"10,500", ,2018,2020,도봉 엠블렘, , , 도봉동,도봉구,존재하지 않음,6,12,18.961, ,62-1,11320,2
"10,500", ,2018,2020,도봉 엠블렘, , , 도봉동,도봉구,존재하지 않음,6,22,18.961, ,62-1,11320,2
"16,880", ,2017,2020,도봉 투웨니퍼스트 1단지, , , 도봉동,도봉구,존재하지 않음,6,24,29.66, ,62-3,11320,11
"10,400", ,2004,2020,로우폴리스, , , 공릉동,노원구,존재하지 않음,6,27,26.05, ,670-11,11350,12
"14,700", ,2005,2020,토마토파르코, , , 상계동,노원구,존재하지 않음,6,1,36.767, ,1267,11350,6
"14,900", ,2005,2020,토마토파르코, , , 상계동,노원구,존재하지 않음,6,3,36.767, ,1267,11350,10
"9,050", ,2004,2020,오피앙, , , 상계동,노원구,존재하지 않음,6,8,23.37, ,1258,11350,13
"9,200", ,2004,2020,오피앙, , , 상계동,노원구,존재하지 않음,6,9,23.37, ,1258,11350,7
"20,000", ,2006,2020,보광빌딩, , , 상계동,노원구,존재하지 않음,6,12,41.38, ,140-274,11350,5
"9,000", ,2004,2020,오피앙, , , 상계동,노원구,존재하지 않음,6,18,23.37, ,1258,11350,7
"15,000", ,2005,2020,토마토파르코, , , 상계동,노원구,존재하지 않음,6,20,36.767, ,1267,11350,8
"13,800", ,2003,2020,하이베라스, , , 상계동,노원구,존재하지 않음,6,30,41.35, ,1262,11350,9
"8,800", ,2004,2020,오피앙, , , 상계동,노원구,존재하지 않음,6,30,23.37, ,1258,11350,13
"18,000", ,2004,2020,씨앤미, , , 중계동,노원구,존재하지 않음,6,2,50.35, ,509-1,11350,5
"35,000", ,2005,2020,(506), , , 중계동,노원구,존재하지 않음,6,8,72.55, ,506,11350,4
"11,000", ,2002,2020,새롬스타빌, , , 중계동,노원구,존재하지 않음,6,10,28.2, ,360-12,11350,5
"11,000", ,2002,2020,새롬스타빌, , , 중계동,노원구,존재하지 않음,6,10,28.2, ,360-12,11350,5
"34,500", ,2005,2020,(506), , , 중계동,노원구,존재하지 않음,6,11,72.55, ,506,11350,11
"46,000", ,2005,2020,(506), , , 중계동,노원구,존재하지 않음,6,16,89.12, ,506,11350,7
"15,000", ,2004,2020,씨앤미, , , 중계동,노원구,존재하지 않음,6,16,34.67, ,509-1,11350,7
"47,800", ,2005,2020,(506), , , 중계동,노원구,존재하지 않음,6,17,89.12, ,506,11350,6
"31,000", ,2005,2020,(506), , , 중계동,노원구,존재하지 않음,6,19,66.09, ,506,11350,3
"42,000", ,2005,2020,(506), , , 중계동,노원구,존재하지 않음,6,24,80.96, ,506,11350,7
"35,000", ,2005,2020,(506), , , 중계동,노원구,존재하지 않음,6,24,72.55, ,506,11350,3
"18,000", ,2004,2020,씨앤미, , , 중계동,노원구,존재하지 않음,6,29,50.35, ,509-1,11350,4
"18,298", ,2020,2020,은평 미드스퀘어, , , 녹번동,은평구,존재하지 않음,6,3,18.74, ,19-121,11380,6
"21,800", ,2020,2020,오피스텔수안, , , 녹번동,은평구,존재하지 않음,6,8,21.78, ,27-7,11380,6
"33,000", ,2019,2020,거장메카, , , 녹번동,은평구,존재하지 않음,6,9,59.69, ,183-2,11380,2
"33,500", ,2019,2020,거장메카, , , 녹번동,은평구,존재하지 않음,6,10,59.69, ,183-2,11380,3
"21,800", ,2020,2020,오피스텔수안, , , 녹번동,은평구,존재하지 않음,6,12,21.78, ,27-7,11380,4
"21,500", ,2020,2020,오피스텔수안, , , 녹번동,은평구,존재하지 않음,6,12,21.78, ,27-7,11380,5
"21,800", ,2020,2020,오피스텔수안, , , 녹번동,은평구,존재하지 않음,6,15,21.78, ,27-7,11380,4
"16,800", ,2020,2020,(197-3), , , 대조동,은평구,존재하지 않음,6,3,17.14, ,197-3,11380,4
"15,700", ,2013,2020,연신내역마에스트로, , , 대조동,은평구,존재하지 않음,6,6,22.78, ,186-25,11380,10
"21,590", ,2019,2020,연신엘피스, , , 대조동,은평구,존재하지 않음,6,11,19.117, ,186-3,11380,8
"21,590", ,2019,2020,연신엘피스, , , 대조동,은평구,존재하지 않음,6,17,19.117, ,186-3,11380,7
"21,590", ,2019,2020,연신엘피스, , , 대조동,은평구,존재하지 않음,6,17,19.117, ,186-3,11380,8
"12,400", ,2004,2020,CJ드림시티, , , 응암동,은평구,존재하지 않음,6,2,24.84, ,91-7,11380,7
"7,300", ,2003,2020,래디앙, , , 응암동,은평구,존재하지 않음,6,3,16.42, ,109-12,11380,2
"13,100", ,2004,2020,CJ드림시티, , , 응암동,은평구,존재하지 않음,6,8,24.84, ,91-7,11380,9
"14,500", ,2002,2020,(20-2), , , 응암동,은평구,존재하지 않음,6,8,39.72, ,20-2,11380,7
"7,350", ,2002,2020,미성드림투유, , , 응암동,은평구,존재하지 않음,6,23,17.05, ,116-15,11380,5
"7,350", ,2002,2020,미성드림투유, , , 응암동,은평구,존재하지 않음,6,23,17.05, ,116-15,11380,5
"7,350", ,2002,2020,미성드림투유, , , 응암동,은평구,존재하지 않음,6,23,17.05, ,116-15,11380,5
"6,930", ,2003,2020,래디앙, , , 응암동,은평구,존재하지 않음,6,27,17.98, ,109-12,11380,7
"7,600", ,2003,2020,래디앙, , , 응암동,은평구,존재하지 않음,6,29,18.01, ,109-12,11380,7
"8,300", ,2004,2020,대상오피스텔, , , 역촌동,은평구,존재하지 않음,6,7,20.09, ,8-15,11380,4
"24,500", ,2019,2020,파크원, , , 역촌동,은평구,존재하지 않음,6,19,45.47, ,41-25,11380,6
"24,800", ,2010,2020,영화빌리지, , , 신사동,은평구,존재하지 않음,6,19,67.31, ,29-27,11380,5
"14,000", ,2013,2020,아이파크 포레스트 게이트, , , 진관동,은평구,존재하지 않음,6,1,24.91, ,100-3,11380,8
"37,300", ,2017,2020,은평뉴타운엘크루, , , 진관동,은평구,존재하지 않음,6,2,59.26, ,65,11380,8
"16,000", ,2017,2020,은평뉴타운솔하임, , , 진관동,은평구,존재하지 않음,6,3,18.717, ,60,11380,14
"38,000", ,2017,2020,은평뉴타운엘크루, , , 진관동,은평구,존재하지 않음,6,6,59.26, ,65,11380,12
"14,500", ,2013,2020,아이파크 포레스트 게이트, , , 진관동,은평구,존재하지 않음,6,8,24.91, ,100-3,11380,3
"15,900", ,2013,2020,아이파크 포레스트 게이트, , , 진관동,은평구,존재하지 않음,6,11,24.91, ,100-3,11380,22
"22,800", ,2013,2020,아이파크 포레스트 게이트, , , 진관동,은평구,존재하지 않음,6,11,34.14, ,100-3,11380,15
"14,900", ,2013,2020,아이파크 포레스트 게이트, , , 진관동,은평구,존재하지 않음,6,13,24.91, ,100-3,11380,8
"13,950", ,2018,2020,은평뉴타운 꿈에그린, , , 진관동,은평구,존재하지 않음,6,13,19.84, ,66,11380,9
"16,500", ,2013,2020,어드벤스힐 오피스텔, , , 진관동,은평구,존재하지 않음,6,20,29.79, ,100-4,11380,9
"41,800", ,2017,2020,은평뉴타운 힐데스하임, , , 진관동,은평구,존재하지 않음,6,20,56.73, ,64,11380,5
"14,600", ,2018,2020,은평뉴타운 꿈에그린, , , 진관동,은평구,존재하지 않음,6,22,19.84, ,66,11380,10
"14,600", ,2018,2020,은평뉴타운 꿈에그린, , , 진관동,은평구,존재하지 않음,6,22,19.84, ,66,11380,9
"15,200", ,2013,2020,아이파크 포레스트 게이트, , , 진관동,은평구,존재하지 않음,6,23,24.91, ,100-3,11380,21
"14,800", ,2013,2020,아이파크 포레스트 게이트, , , 진관동,은평구,존재하지 않음,6,30,24.91, ,100-3,11380,17
"19,800", ,1992,2020,유원골든타워오피스텔, , , 충정로2가,서대문구,존재하지 않음,6,1,34.56, ,191,11410,12
"19,000", ,2009,2020,서대문 디오빌 오피스텔, , , 충정로2가,서대문구,존재하지 않음,6,9,25.35, ,192,11410,9
"19,000", ,2009,2020,서대문 디오빌 오피스텔, , , 충정로2가,서대문구,존재하지 않음,6,9,25.35, ,192,11410,16
"18,950", ,2009,2020,서대문 디오빌 오피스텔, , , 충정로2가,서대문구,존재하지 않음,6,30,25.35, ,192,11410,10
"27,000", ,2005,2020,SK리쳄블, , , 합동,서대문구,존재하지 않음,6,9,41.08, ,116,11410,7
"25,000", ,2005,2020,SK리쳄블, , , 합동,서대문구,존재하지 않음,6,20,34.22, ,116,11410,13
"27,000", ,2005,2020,SK리쳄블, , , 합동,서대문구,존재하지 않음,6,27,41.57, ,116,11410,16
"14,000", ,2020,2020,파크제이드 이화, , , 대현동,서대문구,존재하지 않음,6,1,15.89, ,56-28,11410,6
"20,650", ,2017,2020,영타운 지웰 에스테이트, , , 대현동,서대문구,존재하지 않음,6,2,20.27, ,37-32,11410,8
"13,579", ,2020,2020,파크제이드 이화, , , 대현동,서대문구,존재하지 않음,6,4,15.89, ,56-28,11410,7
"13,579", ,2020,2020,파크제이드 이화, , , 대현동,서대문구,존재하지 않음,6,4,15.89, ,56-28,11410,7
"17,700", ,2019,2020,슈테리움 오피스텔, , , 대현동,서대문구,존재하지 않음,6,5,13.39, ,90-22,11410,8
"14,900", ,2015,2020,(90-58), , , 대현동,서대문구,존재하지 않음,6,10,18.98, ,90-58,11410,4
"15,000", ,2017,2020,이대프리젠#1, , , 대현동,서대문구,존재하지 않음,6,11,14.52, ,37-30,11410,10
"24,300", ,2014,2020,신촌푸르지오시티, , , 대현동,서대문구,존재하지 않음,6,22,27.655, ,104-5,11410,5
"23,500", ,2019,2020,이대 포레스트, , , 대현동,서대문구,존재하지 않음,6,23,17.84, ,90-60,11410,17
"13,579", ,2020,2020,파크제이드 이화, , , 대현동,서대문구,존재하지 않음,6,25,15.89, ,56-28,11410,6
"20,000", ,2005,2020,신촌 르메이에르타운5, , , 창천동,서대문구,존재하지 않음,6,9,26.34, ,29-81,11410,12
"17,200", ,2004,2020,아남오피스텔, , , 창천동,서대문구,존재하지 않음,6,10,26.75, ,20-41,11410,9
"14,700", ,2004,2020,경선파인 오피스텔, , , 창천동,서대문구,존재하지 않음,6,29,19.31, ,97-64,11410,2
"9,500", ,2002,2020,오벨리스크, , , 연희동,서대문구,존재하지 않음,6,5,20.39, ,121-4,11410,3
"12,950", ,2005,2020,연희체스트빌, , , 연희동,서대문구,존재하지 않음,6,6,16.83, ,218-1,11410,4
"24,558", ,2019,2020,연희미다스파크, , , 연희동,서대문구,존재하지 않음,6,12,33.79, ,142-21,11410,5
"9,000", ,2002,2020,오벨리스크, , , 연희동,서대문구,존재하지 않음,6,16,20.39, ,121-4,11410,3
"22,800", ,2018,2020,THE연희힐, , , 연희동,서대문구,존재하지 않음,6,20,18.92, ,218-11,11410,6
"23,399", ,2019,2020,연희미다스파크, , , 연희동,서대문구,존재하지 않음,6,24,33.79, ,142-21,11410,2
"22,000", ,2007,2020,브라운스톤 연희, , , 연희동,서대문구,존재하지 않음,6,26,31.96, ,194-30,11410,4
"23,399", ,2019,2020,연희미다스파크, , , 연희동,서대문구,존재하지 않음,6,26,34.24, ,142-21,11410,5
"45,000", ,2007,2020,현대싱그런, , , 연희동,서대문구,존재하지 않음,6,27,86.17, ,340-27,11410,1
"24,500", ,2019,2020,디에이원파크, , , 홍은동,서대문구,존재하지 않음,6,15,32.09, ,400-3,11410,2
"22,500", ,2006,2020,마포 에스케이 허브 블루, , , 아현동,마포구,존재하지 않음,6,11,33.699, ,737,11440,19
"22,000", ,2005,2020,효성인텔리안, , , 아현동,마포구,존재하지 않음,6,13,35.91, ,733,11440,13
"41,900", ,2019,2020,제스트하우스, , , 아현동,마포구,존재하지 않음,6,20,46.23, ,282-3,11440,5
"20,300", ,2006,2020,마포 에스케이 허브 블루, , , 아현동,마포구,존재하지 않음,6,25,30.905, ,737,11440,17
"22,200", ,2006,2020,마포 에스케이 허브 블루, , , 아현동,마포구,존재하지 않음,6,26,33.699, ,737,11440,7
"26,400", ,2013,2020,공덕푸르지오시티, , , 공덕동,마포구,존재하지 않음,6,2,32.071, ,475,11440,4
"23,600", ,2005,2020,마포현대하이엘, , , 공덕동,마포구,존재하지 않음,6,3,31.375, ,463,11440,11
"23,000", ,2005,2020,마포현대하이엘, , , 공덕동,마포구,존재하지 않음,6,7,31.375, ,463,11440,10
"9,500", ,2002,2020,(15-3), , , 공덕동,마포구,존재하지 않음,6,8,19.72, ,15-3,11440,11
"9,500", ,2002,2020,(15-3), , , 공덕동,마포구,존재하지 않음,6,8,19.72, ,15-3,11440,11
"9,500", ,2002,2020,(15-3), , , 공덕동,마포구,존재하지 않음,6,8,19.72, ,15-3,11440,11
"12,800", ,2013,2020,공덕오피스타, , , 공덕동,마포구,존재하지 않음,6,8,19.41, ,12-98,11440,13
"23,650", ,2005,2020,마포현대하이엘, , , 공덕동,마포구,존재하지 않음,6,10,31.375, ,463,11440,14
"25,500", ,2005,2020,마포공덕파크팰리스Ⅱ, , , 공덕동,마포구,존재하지 않음,6,12,33.01, ,462,11440,7
"27,600", ,2013,2020,공덕푸르지오시티, , , 공덕동,마포구,존재하지 않음,6,13,32.071, ,475,11440,19
"27,500", ,2013,2020,공덕푸르지오시티, , , 공덕동,마포구,존재하지 않음,6,13,32.071, ,475,11440,13
"25,500", ,2013,2020,공덕푸르지오시티, , , 공덕동,마포구,존재하지 않음,6,13,27.743, ,475,11440,11
"25,000", ,2013,2020,공덕푸르지오시티, , , 공덕동,마포구,존재하지 않음,6,19,27.743, ,475,11440,19
"23,000", ,2005,2020,마포현대하이엘, , , 공덕동,마포구,존재하지 않음,6,19,31.375, ,463,11440,6
"23,000", ,2005,2020,마포현대하이엘, , , 공덕동,마포구,존재하지 않음,6,20,31.375, ,463,11440,14
"29,200", ,2005,2020,마포현대하이엘, , , 공덕동,마포구,존재하지 않음,6,22,46.484, ,463,11440,7
"25,300", ,2013,2020,공덕푸르지오시티, , , 공덕동,마포구,존재하지 않음,6,23,27.743, ,475,11440,14
"43,000", ,2004,2020,마포 신영 지웰, , , 공덕동,마포구,존재하지 않음,6,24,54.67, ,461,11440,15
"21,500", ,2005,2020,마포현대하이엘, , , 공덕동,마포구,존재하지 않음,6,25,31.375, ,463,11440,8
"20,200", ,2005,2020,마포현대하이엘, , , 공덕동,마포구,존재하지 않음,6,29,31.375, ,463,11440,2
"54,000", ,2006,2020,신공덕동 오피스텔, , , 신공덕동,마포구,존재하지 않음,6,12,71.85, ,15-63,11440,6
"24,650", ,2005,2020,메트로디오빌, , , 신공덕동,마포구,존재하지 않음,6,29,26.74, ,167,11440,16
"14,100", ,존재하지 않음,2020,갑을명가시티2, , , 신공덕동,마포구,존재하지 않음,6,30,16.76, ,1-48,11440,15
"14,400", ,1988,2020,고려아카데미텔, , , 도화동,마포구,존재하지 않음,6,2,20.25, ,36,11440,14
"26,700", ,2004,2020,마포 한화 오벨리스크, , , 도화동,마포구,존재하지 않음,6,5,31.41, ,555,11440,13
"32,600", ,2000,2020,마스터즈타워, , , 도화동,마포구,존재하지 않음,6,10,60.12, ,553,11440,14
"27,000", ,2004,2020,마포 한화 오벨리스크, , , 도화동,마포구,존재하지 않음,6,10,33.93, ,555,11440,20
"76,000", ,2006,2020,마포트라팰리스, , , 도화동,마포구,존재하지 않음,6,10,80.3, ,559,11440,18
"69,700", ,2006,2020,마포트라팰리스, , , 도화동,마포구,존재하지 않음,6,12,80.3, ,559,11440,10
"35,500", ,2004,2020,마포 한화 오벨리스크, , , 도화동,마포구,존재하지 않음,6,12,33.93, ,555,11440,29
"65,000", ,2006,2020,마포트라팰리스, , , 도화동,마포구,존재하지 않음,6,13,73.72, ,559,11440,8
"84,800", ,2006,2020,마포트라팰리스, , , 도화동,마포구,존재하지 않음,6,16,98.86, ,559,11440,6
"27,900", ,2005,2020,에스케이허브그린, , , 도화동,마포구,존재하지 않음,6,22,41.48, ,556,11440,13
"87,500", ,2006,2020,마포트라팰리스, , , 도화동,마포구,존재하지 않음,6,23,98.86, ,559,11440,10
"27,800", ,2005,2020,에스케이허브그린, , , 도화동,마포구,존재하지 않음,6,24,41.48, ,556,11440,9
"78,000", ,2006,2020,마포트라팰리스, , , 도화동,마포구,존재하지 않음,6,25,83.87, ,559,11440,13
"80,500", ,2006,2020,마포트라팰리스, , , 도화동,마포구,존재하지 않음,6,27,106.47, ,559,11440,3
"72,000", ,2006,2020,마포트라팰리스, , , 도화동,마포구,존재하지 않음,6,27,80.3, ,559,11440,4
"76,000", ,2006,2020,마포트라팰리스, , , 도화동,마포구,존재하지 않음,6,27,80.3, ,559,11440,17
"14,500", ,1988,2020,고려아카데미텔, , , 도화동,마포구,존재하지 않음,6,30,20.25, ,36,11440,17
"14,400", ,1992,2020,강변한신코아, , , 마포동,마포구,존재하지 않음,6,8,26.4, ,350,11440,5
"26,300", ,2013,2020,이대역 푸르지오 시티, , , 대흥동,마포구,존재하지 않음,6,3,28.8, ,12-27,11440,18
"24,900", ,2013,2020,이대역 푸르지오 시티, , , 대흥동,마포구,존재하지 않음,6,3,28.8, ,12-27,11440,6
"26,600", ,2013,2020,이대역 푸르지오 시티, , , 대흥동,마포구,존재하지 않음,6,24,28.8, ,12-27,11440,16
"25,000", ,2013,2020,이대역 푸르지오 시티, , , 대흥동,마포구,존재하지 않음,6,26,28.8, ,12-27,11440,7
"24,400", ,2013,2020,이대역 푸르지오 시티, , , 대흥동,마포구,존재하지 않음,6,29,28.8, ,12-27,11440,5
"25,500", ,2003,2020,삼부골든타워, , , 염리동,마포구,존재하지 않음,6,8,32.495, ,164-4,11440,11
"28,800", ,2003,2020,삼부골든타워, , , 염리동,마포구,존재하지 않음,6,16,40.495, ,164-4,11440,3
"24,000", ,2003,2020,삼부골든타워, , , 염리동,마포구,존재하지 않음,6,23,32.495, ,164-4,11440,10
"11,700", ,1999,2020,신촌르·메이에르타운(I), , , 노고산동,마포구,존재하지 않음,6,16,22.79, ,57-18,11440,7
"24,900", ,2004,2020,신촌아이스페이스오피스텔, , , 노고산동,마포구,존재하지 않음,6,16,35.22, ,57-46,11440,8
"12,500", ,2006,2020,우정마샹스 오피스텔, , , 노고산동,마포구,존재하지 않음,6,26,18.72, ,107-17,11440,12
"24,000", ,2004,2020,신촌아이스페이스오피스텔, , , 노고산동,마포구,존재하지 않음,6,30,42.4, ,57-46,11440,12
"13,500", ,2002,2020,제이캐슬레지던스, , , 상수동,마포구,존재하지 않음,6,24,21.06, ,345-3,11440,2
"15,800", ,2002,2020,서교동 오피스텔, , , 서교동,마포구,존재하지 않음,6,3,26.16, ,458-14,11440,3
"26,700", ,2018,2020,노벨리아 서교, , , 서교동,마포구,존재하지 않음,6,5,17.9991, ,354-9,11440,7
"14,250", ,1999,2020,(393-5), , , 서교동,마포구,존재하지 않음,6,12,26.64, ,393-5,11440,8
"16,500", ,2002,2020,서교동 오피스텔, , , 서교동,마포구,존재하지 않음,6,18,25.73, ,458-14,11440,3
"15,000", ,2003,2020,(458-15), , , 서교동,마포구,존재하지 않음,6,27,24.96, ,458-15,11440,7
"24,000", ,2003,2020,파라다이스텔, , , 동교동,마포구,존재하지 않음,6,16,34.86, ,159-6,11440,17
"33,600", ,1999,2020,LG팰리스빌딩, , , 동교동,마포구,존재하지 않음,6,18,48.8, ,165-8,11440,18
"24,500", ,2003,2020,파라다이스텔, , , 동교동,마포구,존재하지 않음,6,23,34.86, ,159-6,11440,12
"20,000", ,2003,2020,파라다이스텔, , , 동교동,마포구,존재하지 않음,6,29,34.86, ,159-6,11440,13
"30,000", ,2016,2020,마포 한강 2차 푸르지오, , , 합정동,마포구,존재하지 않음,6,22,23.09, ,473,11440,24
"16,500", ,2013,2020,상암 두산위브센티움, , , 성산동,마포구,존재하지 않음,6,2,23.24, ,590-1,11440,14
"39,500", ,2006,2020,삼라마이다스, , , 성산동,마포구,존재하지 않음,6,5,66.51, ,590-2,11440,7
"16,000", ,2013,2020,상암 두산위브센티움, , , 성산동,마포구,존재하지 않음,6,5,24.49, ,590-1,11440,11
"16,000", ,2017,2020,벽산상암스마트큐브, , , 성산동,마포구,존재하지 않음,6,6,19.2, ,593-1,11440,12
"37,100", ,2005,2020,이안상암, , , 성산동,마포구,존재하지 않음,6,10,60.62, ,591-1,11440,9
"17,300", ,2018,2020,상암미르웰한올림, , , 성산동,마포구,존재하지 않음,6,10,16.36, ,593-5,11440,6
"15,000", ,2014,2020,상암월드시티, , , 성산동,마포구,존재하지 않음,6,15,19.81, ,590-5,11440,12
"19,400", ,2013,2020,상암 두산위브센티움, , , 성산동,마포구,존재하지 않음,6,17,28.36, ,590-1,11440,15
"41,000", ,2005,2020,이안상암, , , 성산동,마포구,존재하지 않음,6,18,60.62, ,591-1,11440,12
"41,000", ,2007,2020,대명비첸시티오피스텔, , , 성산동,마포구,존재하지 않음,6,18,71.58, ,591-4,11440,6
"16,700", ,2017,2020,벽산상암스마트큐브, , , 성산동,마포구,존재하지 않음,6,20,19.2, ,593-1,11440,9
"16,200", ,2014,2020,KCC상암스튜디오380, , , 성산동,마포구,존재하지 않음,6,23,20.35, ,590-4,11440,9
"16,100", ,2013,2020,상암 두산위브센티움, , , 성산동,마포구,존재하지 않음,6,25,23.24, ,590-1,11440,9
"16,200", ,2014,2020,KCC상암스튜디오380, , , 성산동,마포구,존재하지 않음,6,26,20.35, ,590-4,11440,6
"16,000", ,2013,2020,상암 두산위브센티움, , , 성산동,마포구,존재하지 않음,6,27,23.24, ,590-1,11440,7
"15,850", ,2013,2020,상암 두산위브센티움, , , 성산동,마포구,존재하지 않음,6,29,23.24, ,590-1,11440,5
"16,750", ,2014,2020,KCC상암스튜디오380, , , 성산동,마포구,존재하지 않음,6,29,20.35, ,590-4,11440,6
