거래금액,거래유형,건축년도,년,단지,매도자,매수자,법정동,시군구,월세금액,월,일,전용면적,중개사소재지,지번,지역코드,층
"36,000", ,2004,2020,문래동 현대홈시티2, , , 문래동6가,영등포구,존재하지 않음,1,14,58.19, ,2-2,11560,11
"29,000", ,2004,2020,문래동 현대홈시티2, , , 문래동6가,영등포구,존재하지 않음,1,17,57.76, ,2-2,11560,14
"35,000", ,2004,2020,문래동 현대홈시티2, , , 문래동6가,영등포구,존재하지 않음,1,20,57.76, ,2-2,11560,13
"24,000", ,2018,2020,문래투웨니퍼스트, , , 문래동6가,영등포구,존재하지 않음,1,20,27.59, ,29-1,11560,4
"52,500", ,2005,2020,문래파라곤 201동, , , 문래동6가,영등포구,존재하지 않음,1,31,87.85, ,16,11560,11
"26,700", ,2017,2020,오목교투웨니퍼스트, , , 양평동2가,영등포구,존재하지 않음,1,6,28.63, ,37-3,11560,14
"22,000", ,2004,2020,양평동 오피스텔, , , 양평동2가,영등포구,존재하지 않음,1,7,53.74, ,19-4,11560,4
"39,500", ,2005,2020,신동아하이팰리스, , , 양평동2가,영등포구,존재하지 않음,1,8,71.47, ,1-1,11560,5
"25,950", ,2017,2020,오목교투웨니퍼스트, , , 양평동2가,영등포구,존재하지 않음,1,16,28.63, ,37-3,11560,10
"34,500", ,2005,2020,신동아하이팰리스, , , 양평동2가,영등포구,존재하지 않음,1,17,72.13, ,1-1,11560,2
"13,000", ,2014,2020,스카이시티, , , 양평동2가,영등포구,존재하지 않음,1,18,18.18, ,22-1,11560,7
"40,200", ,2005,2020,양평동월드메르디앙오피스텔, , , 양평동2가,영등포구,존재하지 않음,1,18,79.75, ,1-2,11560,15
"53,500", ,2005,2020,신동아하이팰리스, , , 양평동2가,영등포구,존재하지 않음,1,21,97.11, ,1-1,11560,9
"12,500", ,2004,2020,CO-OP Residence/오목교, , , 양평동2가,영등포구,존재하지 않음,1,29,26.38, ,43-14,11560,13
"34,500", ,2005,2020,신동아하이팰리스, , , 양평동2가,영등포구,존재하지 않음,1,30,71.47, ,1-1,11560,2
"57,300", ,2005,2020,양평동 대우이안2, , , 양평동3가,영등포구,존재하지 않음,1,18,94.79, ,54,11560,12
"35,000", ,2004,2020,양평역 대우미래사랑, , , 양평동3가,영등포구,존재하지 않음,1,18,60.84, ,34,11560,2
"15,500", ,2003,2020,양평동우림 이 비지센타, , , 양평동3가,영등포구,존재하지 않음,1,18,30, ,16,11560,14
"40,700", ,2004,2020,양평역 대우미래사랑, , , 양평동3가,영등포구,존재하지 않음,1,21,64.69, ,34,11560,14
"53,700", ,2004,2020,양평역 대우미래사랑, , , 양평동3가,영등포구,존재하지 않음,1,22,85.23, ,34,11560,12
"13,400", ,2003,2020,양평동 우림보보카운티 오피스텔, , , 양평동3가,영등포구,존재하지 않음,1,30,25.42, ,17-1,11560,5
"30,000", ,2004,2020,르네상스 한강 오피스텔, , , 양평동4가,영등포구,존재하지 않음,1,21,37.66, ,281,11560,15
"49,500", ,2004,2020,대우미래사랑2차, , , 양평동5가,영등포구,존재하지 않음,1,22,65.28, ,92,11560,8
"12,800", ,2000,2020,엔-씨티오피스텔, , , 신길동,영등포구,존재하지 않음,1,4,27.72, ,59-2,11560,18
"17,000", ,2004,2020,대우 디오빌 골든뷰 오피스텔, , , 신길동,영등포구,존재하지 않음,1,20,28.29, ,22-5,11560,11
"19,900", ,2015,2020,메가스터디타워, , , 노량진동,동작구,존재하지 않음,1,11,19.277, ,57-1,11590,12
"14,500", ,2003,2020,(219-11), , , 사당동,동작구,존재하지 않음,1,13,21.46, ,219-11,11590,2
"43,000", ,2006,2020,동작상떼빌, , , 신대방동,동작구,존재하지 않음,1,3,86.39, ,719,11590,21
"24,000", ,2006,2020,동작상떼빌, , , 신대방동,동작구,존재하지 않음,1,8,41.48, ,719,11590,15
"23,450", ,2006,2020,동작상떼빌, , , 신대방동,동작구,존재하지 않음,1,11,38.07, ,719,11590,9
"13,800", ,2015,2020,신라스테이해링턴타워, , , 신대방동,동작구,존재하지 않음,1,13,20.34, ,698,11590,4
"33,000", ,2006,2020,동작상떼빌, , , 신대방동,동작구,존재하지 않음,1,18,61.37, ,719,11590,7
"41,000", ,2006,2020,동작상떼빌, , , 신대방동,동작구,존재하지 않음,1,20,86.39, ,719,11590,21
"23,500", ,2006,2020,동작상떼빌, , , 신대방동,동작구,존재하지 않음,1,30,38.07, ,719,11590,19
"10,400", ,2000,2020,해주타워, , , 봉천동,관악구,존재하지 않음,1,5,22, ,870-1,11620,6
"16,200", ,2012,2020,서울대역 마에스트로, , , 봉천동,관악구,존재하지 않음,1,8,20.5, ,869-6,11620,2
"17,200", ,2017,2020,덕산스테이트, , , 봉천동,관악구,존재하지 않음,1,10,19.14, ,866-6,11620,10
"41,200", ,2007,2020,대우디오슈페리움1단지, , , 봉천동,관악구,존재하지 않음,1,11,71.45, ,856-5,11620,16
"16,800", ,2005,2020,CO-OP RESIDENCE/서울대입구, , , 봉천동,관악구,존재하지 않음,1,11,26.67, ,861-7,11620,7
"15,300", ,2013,2020,봉천동 867-12 공동주택 (대호아이피개발주식회사), , , 봉천동,관악구,존재하지 않음,1,12,20.06, ,867-12,11620,3
"17,000", ,2017,2020,덕산스테이트, , , 봉천동,관악구,존재하지 않음,1,13,19.14, ,866-6,11620,5
"39,000", ,2007,2020,대우디오슈페리움1단지, , , 봉천동,관악구,존재하지 않음,1,15,66.74, ,856-5,11620,5
"7,200", ,2005,2020,청룡오피스텔, , , 봉천동,관악구,존재하지 않음,1,16,13.2, ,921-6,11620,3
"19,000", ,2013,2020,PRAVIDA 162, , , 봉천동,관악구,존재하지 않음,1,18,19.82, ,1568-2,11620,17
"17,200", ,2013,2020,PRAVIDA 162, , , 봉천동,관악구,존재하지 않음,1,19,18.7, ,1568-2,11620,7
"25,700", ,2020,2020,WD세븐스, , , 봉천동,관악구,존재하지 않음,1,19,17.56, ,858-6,11620,18
"16,800", ,2005,2020,CO-OP RESIDENCE/서울대입구, , , 봉천동,관악구,존재하지 않음,1,20,26.67, ,861-7,11620,11
"17,800", ,2012,2020,서울대역 마에스트로, , , 봉천동,관악구,존재하지 않음,1,21,22.6, ,869-6,11620,8
"7,000", ,2005,2020,청룡오피스텔, , , 봉천동,관악구,존재하지 않음,1,21,13.2, ,921-6,11620,6
"16,450", ,2012,2020,서울대역 마에스트로, , , 봉천동,관악구,존재하지 않음,1,28,20.5, ,869-6,11620,9
"12,700", ,2005,2020,CO-OP RESIDENCE/서울대입구, , , 봉천동,관악구,존재하지 않음,1,29,17.19, ,861-7,11620,10
"16,500", ,2005,2020,CO-OP RESIDENCE/서울대입구, , , 봉천동,관악구,존재하지 않음,1,31,26.67, ,861-7,11620,13
"12,200", ,2003,2020,(1462-12), , , 신림동,관악구,존재하지 않음,1,9,21.84, ,1462-12,11620,7
"18,500", ,2011,2020,삼모 더 프라임 타워, , , 신림동,관악구,존재하지 않음,1,14,30.8, ,1638-1,11620,15
"18,400", ,2011,2020,삼모 더 프라임 타워, , , 신림동,관악구,존재하지 않음,1,17,27.76, ,1638-1,11620,11
"16,100", ,2013,2020,일성트루엘, , , 신림동,관악구,존재하지 않음,1,22,24.3, ,1523-1,11620,11
"18,500", ,2011,2020,삼모 더 프라임 타워, , , 신림동,관악구,존재하지 않음,1,30,30.8, ,1638-1,11620,16
"19,500", ,2005,2020,(1061-18), , , 남현동,관악구,존재하지 않음,1,11,28.05, ,1061-18,11620,9
"12,500", ,2010,2020,콤팩트하우스, , , 남현동,관악구,존재하지 않음,1,14,15.59, ,602-19,11620,8
"19,200", ,2005,2020,(1061-18), , , 남현동,관악구,존재하지 않음,1,15,27.15, ,1061-18,11620,14
"15,500", ,2002,2020,방배홈스텔, , , 방배동,서초구,존재하지 않음,1,6,25.38, ,1031-2,11650,3
"32,200", ,2019,2020,반포스테이 3차 리버 뷰, , , 방배동,서초구,존재하지 않음,1,7,23.59, ,750-9,11650,4
"31,900", ,2019,2020,반포스테이 3차 리버 뷰, , , 방배동,서초구,존재하지 않음,1,13,23.59, ,750-9,11650,5
"25,000", ,2002,2020,방배홈스텔, , , 방배동,서초구,존재하지 않음,1,27,39.56, ,1031-2,11650,3
"31,500", ,2005,2020,방배대우디오빌, , , 방배동,서초구,존재하지 않음,1,29,35.16, ,866-20,11650,2
"28,000", ,2019,2020,방배 마에스트로, , , 방배동,서초구,존재하지 않음,1,30,19.86, ,866-10,11650,5
"12,000", ,1991,2020,트윈타워, , , 양재동,서초구,존재하지 않음,1,4,24.07, ,275-3,11650,4
"12,000", ,1991,2020,트윈타워, , , 양재동,서초구,존재하지 않음,1,8,24.07, ,275-3,11650,4
"9,500", ,1991,2020,트윈타워, , , 양재동,서초구,존재하지 않음,1,9,22.96, ,275-3,11650,13
"10,400", ,1991,2020,삼호물산빌딩, , , 양재동,서초구,존재하지 않음,1,10,27.36, ,275-1,11650,8
"11,800", ,1991,2020,트윈타워, , , 양재동,서초구,존재하지 않음,1,10,24.07, ,275-4,11650,11
"16,500", ,1992,2020,윈드스톤호피스텔빌딩, , , 양재동,서초구,존재하지 않음,1,17,40.97, ,275-2,11650,18
"27,000", ,1992,2020,윈드스톤호피스텔빌딩, , , 양재동,서초구,존재하지 않음,1,29,65.95, ,275-2,11650,10
"44,000", ,1988,2020,씨티21, , , 잠원동,서초구,존재하지 않음,1,8,26.46, ,76,11650,8
"27,300", ,2004,2020,크레신타워-Ⅰ, , , 잠원동,서초구,존재하지 않음,1,13,31.4, ,8-24,11650,12
"38,000", ,1988,2020,씨티21, , , 잠원동,서초구,존재하지 않음,1,31,22.77, ,76,11650,5
"12,800", ,2004,2020,동양라디안루키, , , 서초동,서초구,존재하지 않음,1,2,20.5, ,1600-7,11650,12
"28,800", ,2006,2020,이즈타워, , , 서초동,서초구,존재하지 않음,1,3,38.36, ,1337-14,11650,7
"16,500", ,2015,2020,서초 리슈빌, , , 서초동,서초구,존재하지 않음,1,4,19.6085, ,1589-10,11650,4
"28,500", ,2012,2020,강남역리가스퀘어, , , 서초동,서초구,존재하지 않음,1,6,36.93, ,1308-26,11650,4
"24,500", ,2013,2020,강남역 I'PARK, , , 서초동,서초구,존재하지 않음,1,6,29.82, ,1303-16,11650,4
"28,700", ,2003,2020,대우도씨에빛, , , 서초동,서초구,존재하지 않음,1,6,40.45, ,1328-7,11650,19
"49,300", ,2005,2020,서초신성미소시티, , , 서초동,서초구,존재하지 않음,1,7,78.95, ,1600-4,11650,8
"23,800", ,2003,2020,서초에스알타워, , , 서초동,서초구,존재하지 않음,1,9,28.69, ,1542-13,11650,8
"18,000", ,2003,2020,벨라채 오피스텔, , , 서초동,서초구,존재하지 않음,1,9,26.13, ,1316-17,11650,11
"21,650", ,2005,2020,서초신성미소시티, , , 서초동,서초구,존재하지 않음,1,10,30.56, ,1600-4,11650,8
"26,000", ,2013,2020,하림인터내셔날 오피스텔, , , 서초동,서초구,존재하지 않음,1,10,24.12, ,1674-5,11650,6
"39,498", ,2005,2020,대우도씨에빛2, , , 서초동,서초구,존재하지 않음,1,10,38.805, ,1328-11,11650,10
"117,000", ,2008,2020,부띠크 모나코, , , 서초동,서초구,존재하지 않음,1,12,100.01, ,1316-5,11650,14
"19,000", ,1991,2020,코리아비지니스센타, , , 서초동,서초구,존재하지 않음,1,13,32.63, ,1338-21,11650,7
"31,000", ,2004,2020,엘지서초에클라트, , , 서초동,서초구,존재하지 않음,1,13,42.292, ,1599-2,11650,15
"24,000", ,1999,2020,그린빌오피스텔, , , 서초동,서초구,존재하지 않음,1,14,48.25, ,1601-2,11650,13
"30,000", ,2012,2020,강남역리가스퀘어, , , 서초동,서초구,존재하지 않음,1,15,36.93, ,1308-26,11650,11
"31,000", ,2006,2020,더샾서초, , , 서초동,서초구,존재하지 않음,1,16,36.27, ,1445-14,11650,18
"32,000", ,1993,2020,서초월드오피스텔, , , 서초동,서초구,존재하지 않음,1,17,65.42, ,1355-3,11650,10
"24,000", ,2013,2020,강남역 2차 I'PARK, , , 서초동,서초구,존재하지 않음,1,17,28.88, ,1309-2,11650,9
"22,700", ,2005,2020,강남역인앤인, , , 서초동,서초구,존재하지 않음,1,17,41.882, ,1330-12,11650,8
"42,000", ,2005,2020,서초현대렉시온, , , 서초동,서초구,존재하지 않음,1,18,51.33, ,1338-20,11650,16
"25,000", ,2004,2020,서초대우디오빌, , , 서초동,서초구,존재하지 않음,1,18,32.08, ,1355-17,11650,14
"23,400", ,2004,2020,엘지서초에클라트, , , 서초동,서초구,존재하지 않음,1,18,28.165, ,1599-2,11650,8
"37,200", ,2005,2020,대우도씨에빛2, , , 서초동,서초구,존재하지 않음,1,19,38.805, ,1328-11,11650,7
"25,500", ,2003,2020,강남역 한화오벨리스크, , , 서초동,서초구,존재하지 않음,1,20,39.078, ,1327-27,11650,10
"24,500", ,2004,2020,엘지서초에클라트, , , 서초동,서초구,존재하지 않음,1,20,30.967, ,1599-2,11650,16
"23,900", ,2004,2020,엘지서초에클라트, , , 서초동,서초구,존재하지 않음,1,20,30.967, ,1599-2,11650,16
"28,000", ,2013,2020,강남역 I'PARK, , , 서초동,서초구,존재하지 않음,1,20,29.85, ,1303-16,11650,4
"22,500", ,2013,2020,강남역 2차 I'PARK, , , 서초동,서초구,존재하지 않음,1,21,28.44, ,1309-2,11650,4
"18,200", ,2015,2020,서초 리슈빌, , , 서초동,서초구,존재하지 않음,1,21,19.6085, ,1589-10,11650,16
"27,000", ,2013,2020,하림인터내셔날 오피스텔, , , 서초동,서초구,존재하지 않음,1,22,24.12, ,1674-5,11650,7
"28,000", ,1990,2020,한서그린빌리지오피스텔, , , 서초동,서초구,존재하지 않음,1,23,66.86, ,1308-16,11650,9
"25,500", ,2005,2020,강남태영데시앙루브, , , 서초동,서초구,존재하지 않음,1,26,32.57, ,1303-35,11650,6
"11,000", ,1990,2020,센츄리오피스텔, , , 서초동,서초구,존재하지 않음,1,29,24.09, ,1589-5,11650,13
"16,000", ,2003,2020,벨라채 오피스텔, , , 서초동,서초구,존재하지 않음,1,29,31.96, ,1316-17,11650,4
"20,500", ,1990,2020,한서그린빌리지오피스텔, , , 서초동,서초구,존재하지 않음,1,31,25.34, ,1308-16,11650,6
"29,000", ,2018,2020,BIEL 106, , , 역삼동,강남구,존재하지 않음,1,2,21.3945, ,832-16,11680,14
"22,300", ,2005,2020,금천빌딩, , , 역삼동,강남구,존재하지 않음,1,3,29.72, ,708-20,11680,9
"25,000", ,2004,2020,대우디오빌플러스, , , 역삼동,강남구,존재하지 않음,1,6,35.16, ,824-25,11680,10
"22,000", ,2002,2020,메가시티오피스텔, , , 역삼동,강남구,존재하지 않음,1,7,34.01, ,824-12,11680,11
"17,700", ,2004,2020,크레신 타워Ⅱ, , , 역삼동,강남구,존재하지 않음,1,8,28.12, ,823-3,11680,3
"20,800", ,2005,2020,금천빌딩, , , 역삼동,강남구,존재하지 않음,1,9,29.72, ,708-20,11680,7
"27,300", ,2004,2020,대우디오빌플러스, , , 역삼동,강남구,존재하지 않음,1,10,38.96, ,824-25,11680,8
"19,600", ,2003,2020,삼환 아르누보, , , 역삼동,강남구,존재하지 않음,1,10,24.48, ,769-1,11680,7
"13,000", ,2006,2020,메이플라워멤버스빌오피스텔, , , 역삼동,강남구,존재하지 않음,1,11,22.79, ,736-22,11680,5
"34,300", ,2004,2020,에스케이허브 오피스텔, , , 역삼동,강남구,존재하지 않음,1,11,38.11, ,708-26,11680,9
"21,500", ,2013,2020,강남역 와이즈 플레이스, , , 역삼동,강남구,존재하지 않음,1,11,23.87, ,837-13,11680,13
"25,500", ,2014,2020,강남역 효성해링턴 타워 더퍼스트, , , 역삼동,강남구,존재하지 않음,1,11,22.85, ,825-24,11680,5
"21,500", ,2013,2020,강남역 와이즈 플레이스, , , 역삼동,강남구,존재하지 않음,1,13,23.87, ,837-13,11680,12
"12,500", ,2004,2020,강남역 우정에쉐르, , , 역삼동,강남구,존재하지 않음,1,14,17.13, ,823-7,11680,2
"23,900", ,2004,2020,에스케이허브 오피스텔, , , 역삼동,강남구,존재하지 않음,1,16,28.53, ,708-26,11680,6
"18,000", ,2003,2020,신일유토빌, , , 역삼동,강남구,존재하지 않음,1,17,32.99, ,735-11,11680,10
"22,000", ,1998,2020,강남뉴스텔, , , 역삼동,강남구,존재하지 않음,1,17,28.36, ,826-30,11680,10
"30,000", ,2004,2020,목화밀라트, , , 역삼동,강남구,존재하지 않음,1,18,31.33, ,822-7,11680,17
"29,400", ,2015,2020,강남역 센트럴 푸르지오 시티, , , 역삼동,강남구,존재하지 않음,1,20,20.78, ,825-20,11680,9
"24,300", ,2004,2020,에스케이허브 오피스텔, , , 역삼동,강남구,존재하지 않음,1,20,27.83, ,708-26,11680,11
"39,000", ,2018,2020,BIEL 106, , , 역삼동,강남구,존재하지 않음,1,22,28.8674, ,832-16,11680,2
"32,900", ,2015,2020,강남역 센트럴 푸르지오 시티, , , 역삼동,강남구,존재하지 않음,1,23,24.61, ,825-20,11680,8
"36,900", ,2015,2020,강남역 센트럴 푸르지오 시티, , , 역삼동,강남구,존재하지 않음,1,28,24.63, ,825-20,11680,17
"20,400", ,2004,2020,강남역두산위브센티움, , , 역삼동,강남구,존재하지 않음,1,29,28.706, ,823-26,11680,9
"19,900", ,2004,2020,강남역두산위브센티움, , , 역삼동,강남구,존재하지 않음,1,30,28.706, ,823-26,11680,6
"43,000", ,2006,2020,역삼디오슈페리움, , , 역삼동,강남구,존재하지 않음,1,31,50.87, ,832-5,11680,9
"21,600", ,2004,2020,능현오피스텔, , , 역삼동,강남구,존재하지 않음,1,31,29.6, ,708-16,11680,13
"22,000", ,1997,2020,대청타워, , , 개포동,강남구,존재하지 않음,1,14,31.914, ,13-3,11680,9
"116,000", ,2019,2020,더 리버스 청담, , , 청담동,강남구,존재하지 않음,1,7,45.09, ,130-8,11680,10
"137,800", ,2005,2020,네이처 포엠, , , 청담동,강남구,존재하지 않음,1,13,81, ,118-17,11680,6
"57,000", ,2005,2020,네이처 포엠, , , 청담동,강남구,존재하지 않음,1,22,43.68, ,118-17,11680,5
"34,000", ,2019,2020,현대썬앤빌 삼성역, , , 삼성동,강남구,존재하지 않음,1,3,21.51, ,157-14,11680,12
"71,000", ,2019,2020,삼성동 롯데캐슬 클라쎄, , , 삼성동,강남구,존재하지 않음,1,4,40.7902, ,141-10,11680,18
"24,000", ,1990,2020,(78-3), , , 삼성동,강남구,존재하지 않음,1,6,25.65, ,78-3,11680,9
"33,000", ,2004,2020,선릉대림아크로텔, , , 삼성동,강남구,존재하지 않음,1,13,35.69, ,140-3,11680,6
"25,000", ,2003,2020,삼성역 두산위브센티움, , , 삼성동,강남구,존재하지 않음,1,14,27.88, ,158-4,11680,6
"23,900", ,2003,2020,삼성역 두산위브센티움, , , 삼성동,강남구,존재하지 않음,1,15,27.88, ,158-4,11680,2
"33,000", ,2004,2020,선릉대림아크로텔, , , 삼성동,강남구,존재하지 않음,1,17,35.69, ,140-3,11680,8
"33,000", ,2014,2020,청담역 푸르지오시티, , , 삼성동,강남구,존재하지 않음,1,17,25.84, ,58-2,11680,4
"29,500", ,1991,2020,대종빌딩, , , 삼성동,강남구,존재하지 않음,1,20,42, ,143-48,11680,15
"37,000", ,2004,2020,선릉대림아크로텔, , , 삼성동,강남구,존재하지 않음,1,29,35.69, ,140-3,11680,3
"41,500", ,2014,2020,청담역 푸르지오시티, , , 삼성동,강남구,존재하지 않음,1,31,29.54, ,58-2,11680,15
"38,998", ,2019,2020,현대썬앤빌 삼성역, , , 삼성동,강남구,존재하지 않음,1,31,26.24, ,157-14,11680,2
"23,300", ,1990,2020,샹제리제센터, , , 대치동,강남구,존재하지 않음,1,2,35.7, ,889-5,11680,14
"24,500", ,2004,2020,신안메트로칸, , , 대치동,강남구,존재하지 않음,1,2,27.09, ,943-24,11680,16
"25,000", ,2004,2020,신안메트로칸, , , 대치동,강남구,존재하지 않음,1,6,26.73, ,943-24,11680,20
"24,300", ,2004,2020,선릉역 롯데골드로즈2, , , 대치동,강남구,존재하지 않음,1,7,34.32, ,890-59,11680,8
"21,900", ,2003,2020,선릉역 롯데골드로즈오피스텔, , , 대치동,강남구,존재하지 않음,1,8,32, ,889-53,11680,16
"25,500", ,2004,2020,신안메트로칸, , , 대치동,강남구,존재하지 않음,1,9,30.11, ,943-24,11680,23
"24,700", ,2004,2020,신안메트로칸, , , 대치동,강남구,존재하지 않음,1,10,26.19, ,943-24,11680,12
"21,000", ,2003,2020,선릉역 롯데골드로즈오피스텔, , , 대치동,강남구,존재하지 않음,1,10,32, ,889-53,11680,5
"25,000", ,2004,2020,선릉역 롯데골드로즈2, , , 대치동,강남구,존재하지 않음,1,10,34.32, ,890-59,11680,6
"25,000", ,2004,2020,선릉역 롯데골드로즈2, , , 대치동,강남구,존재하지 않음,1,13,34.32, ,890-59,11680,11
"27,500", ,2004,2020,신안메트로칸, , , 대치동,강남구,존재하지 않음,1,14,30.11, ,943-24,11680,14
"27,000", ,2004,2020,선릉역대우아이빌, , , 대치동,강남구,존재하지 않음,1,15,33.02, ,890-49,11680,4
"24,000", ,2004,2020,선릉역 롯데골드로즈2, , , 대치동,강남구,존재하지 않음,1,16,34.32, ,890-59,11680,14
"15,700", ,2004,2020,CO-OP Residence/삼성역, , , 대치동,강남구,존재하지 않음,1,16,13.96, ,945-29,11680,7
"36,500", ,2004,2020,선릉역 롯데골드로즈2, , , 대치동,강남구,존재하지 않음,1,16,44.46, ,890-59,11680,15
"25,000", ,2004,2020,신안메트로칸, , , 대치동,강남구,존재하지 않음,1,17,30.11, ,943-24,11680,5
"15,500", ,2004,2020,CO-OP Residence/삼성역, , , 대치동,강남구,존재하지 않음,1,18,13.96, ,945-29,11680,2
"24,000", ,2003,2020,대치동대우아이빌멤버스, , , 대치동,강남구,존재하지 않음,1,20,25.703, ,891-26,11680,3
"20,900", ,2003,2020,세양 APEX-TOWER, , , 논현동,강남구,존재하지 않음,1,2,26.91, ,6-21,11680,6
"82,000", ,2006,2020,이안 논현, , , 논현동,강남구,존재하지 않음,1,7,115, ,277-36,11680,15
"15,300", ,1991,2020,거평타운오피스텔, , , 논현동,강남구,존재하지 않음,1,8,32.8, ,203-1,11680,6
"22,500", ,2016,2020,강남 지웰파인즈, , , 세곡동,강남구,존재하지 않음,1,11,24.662, ,587,11680,6
"18,000", ,2014,2020,강남 더샵라르고, , , 자곡동,강남구,존재하지 않음,1,3,23.9808, ,596,11680,5
"16,800", ,2014,2020,강남 더샵라르고, , , 자곡동,강남구,존재하지 않음,1,4,23.2769, ,596,11680,6
"20,500", ,2014,2020,강남 더샵라르고, , , 자곡동,강남구,존재하지 않음,1,8,22.9908, ,596,11680,10
"17,000", ,2014,2020,강남 지웰홈스, , , 자곡동,강남구,존재하지 않음,1,10,26.711, ,662,11680,3
"17,500", ,2014,2020,강남 푸르지오시티 1차, , , 자곡동,강남구,존재하지 않음,1,10,25.06, ,600,11680,10
"17,000", ,2014,2020,강남힐스테이트에코, , , 자곡동,강남구,존재하지 않음,1,17,23.747, ,658,11680,5
"18,500", ,2014,2020,강남 더샵라르고, , , 자곡동,강남구,존재하지 않음,1,18,23.9808, ,596,11680,9
"17,800", ,2014,2020,강남 푸르지오시티 1차, , , 자곡동,강남구,존재하지 않음,1,22,25.06, ,600,11680,8
"17,500", ,2014,2020,강남 지웰홈스, , , 자곡동,강남구,존재하지 않음,1,28,23.715, ,662,11680,6
"22,000", ,2003,2020,사이룩스, , , 수서동,강남구,존재하지 않음,1,6,33.52, ,716,11680,9
"26,300", ,2003,2020,사이룩스, , , 수서동,강남구,존재하지 않음,1,6,42.13, ,716,11680,9
"26,900", ,2003,2020,사이룩스, , , 수서동,강남구,존재하지 않음,1,24,42.13, ,716,11680,17
"24,000", ,2003,2020,사이룩스, , , 수서동,강남구,존재하지 않음,1,30,42.13, ,716,11680,4
"25,000", ,1999,2020,현대비젼21, , , 도곡동,강남구,존재하지 않음,1,14,38.7, ,467-19,11680,8
"225,000", ,2004,2020,타워팰리스, , , 도곡동,강남구,존재하지 않음,1,18,159.12, ,467-29,11680,6
"89,500", ,2003,2020,타워팰리스, , , 도곡동,강남구,존재하지 않음,1,22,60.19, ,467-17,11680,3
"20,300", ,1998,2020,우성캐릭터199, , , 도곡동,강남구,존재하지 않음,1,29,35.2, ,467-24,11680,5
"16,000", ,2002,2020,동명하이텔, , , 잠실동,송파구,존재하지 않음,1,6,19.47, ,251-9,11710,5
"23,800", ,2013,2020,잠실아이파크, , , 잠실동,송파구,존재하지 않음,1,11,24.42, ,194,11710,4
"19,000", ,1991,2020,위너스오피스텔I, , , 잠실동,송파구,존재하지 않음,1,14,27.36, ,175-2,11710,4
"56,000", ,2005,2020,갤러리아팰리스, , , 잠실동,송파구,존재하지 않음,1,18,48.994, ,40,11710,12
"62,700", ,2008,2020,잠실 더샵스타파크, , , 신천동,송파구,존재하지 않음,1,31,75.48, ,7-14,11710,6
"23,800", ,1999,2020,현대레이크빌, , , 송파동,송파구,존재하지 않음,1,20,37.05, ,31-2,11710,5
"21,257", ,2019,2020,한영해시안 오피스텔, , , 삼전동,송파구,존재하지 않음,1,12,18.16, ,182-8,11710,7
"21,257", ,2019,2020,한영해시안 오피스텔, , , 삼전동,송파구,존재하지 않음,1,12,18.16, ,182-8,11710,6
"24,500", ,2018,2020,메트로샤인, , , 삼전동,송파구,존재하지 않음,1,13,25.8, ,5-7,11710,3
"21,257", ,2019,2020,한영해시안 오피스텔, , , 삼전동,송파구,존재하지 않음,1,17,18.16, ,182-8,11710,6
"21,257", ,2019,2020,한영해시안 오피스텔, , , 삼전동,송파구,존재하지 않음,1,18,18.16, ,182-8,11710,9
"22,813", ,2019,2020,한영해시안 오피스텔, , , 삼전동,송파구,존재하지 않음,1,19,19.52, ,182-8,11710,9
"24,200", ,2018,2020,메트로샤인, , , 삼전동,송파구,존재하지 않음,1,20,25.8, ,5-7,11710,4
"21,257", ,2019,2020,한영해시안 오피스텔, , , 삼전동,송파구,존재하지 않음,1,29,18.16, ,182-8,11710,6
"22,813", ,2019,2020,한영해시안 오피스텔, , , 삼전동,송파구,존재하지 않음,1,30,19.52, ,182-8,11710,7
"22,813", ,2019,2020,한영해시안 오피스텔, , , 삼전동,송파구,존재하지 않음,1,31,19.52, ,182-8,11710,5
"21,900", ,2011,2020,송파KCC웰츠타워, , , 가락동,송파구,존재하지 않음,1,8,39.49, ,77-4,11710,4
"19,000", ,2000,2020,(180-6), , , 가락동,송파구,존재하지 않음,1,8,54.53, ,180-6,11710,4
"43,500", ,2018,2020,삼성베네스트, , , 가락동,송파구,존재하지 않음,1,9,67.9, ,159-11,11710,2
"11,200", ,1992,2020,제일오피스텔, , , 가락동,송파구,존재하지 않음,1,15,26.51, ,99-3,11710,8
"8,200", ,1994,2020,(79-5), , , 가락동,송파구,존재하지 않음,1,18,30.24, ,79-5,11710,7
"14,100", ,1992,2020,제일오피스텔, , , 가락동,송파구,존재하지 않음,1,20,30.06, ,99-3,11710,8
"15,500", ,2004,2020,한화오벨리스크, , , 가락동,송파구,존재하지 않음,1,28,30.34, ,78-1,11710,11
"18,000", ,2013,2020,송파한화오벨리스크, , , 문정동,송파구,존재하지 않음,1,3,26.82, ,622,11710,4
"41,400", ,존재하지 않음,2020,파크하비오, , , 문정동,송파구,존재하지 않음,1,4,48.96, ,618,11710,13
"21,700", ,2013,2020,송파푸르지오시티, , , 문정동,송파구,존재하지 않음,1,4,30, ,620,11710,6
"36,700", ,존재하지 않음,2020,파크하비오, , , 문정동,송파구,존재하지 않음,1,4,42.54, ,618,11710,15
"22,000", ,2013,2020,송파푸르지오시티, , , 문정동,송파구,존재하지 않음,1,6,29.63, ,620,11710,10
