거래금액,거래유형,건축년도,년,단지,매도자,매수자,법정동,시군구,월세금액,월,일,전용면적,중개사소재지,지번,지역코드,층
"23,000", ,2020,2020,용산 다올 노블리움, , , 청파동3가,용산구,존재하지 않음,4,10,17.87, ,80-6,11170,11
"15,500", ,2004,2020,디아뜨 센트럴, , , 원효로1가,용산구,존재하지 않음,4,1,25.5, ,112-4,11170,12
"15,000", ,2004,2020,디아뜨 센트럴, , , 원효로1가,용산구,존재하지 않음,4,27,25.19, ,112-4,11170,7
"16,500", ,2004,2020,디아뜨 센트럴, , , 원효로1가,용산구,존재하지 않음,4,27,25.5, ,112-4,11170,14
"16,000", ,2003,2020,e테크밸리, , , 원효로3가,용산구,존재하지 않음,4,21,38.12, ,51-37,11170,8
"65,000", ,2007,2020,용산씨제이나인파크, , , 문배동,용산구,존재하지 않음,4,3,70.92, ,24-6,11170,6
"35,000", ,2017,2020,용산 리브, , , 문배동,용산구,존재하지 않음,4,11,45.92, ,10-3,11170,12
"31,000", ,2005,2020,용산파크자이, , , 한강로1가,용산구,존재하지 않음,4,17,32.1, ,50-1,11170,25
"34,000", ,2005,2020,용산파크자이, , , 한강로1가,용산구,존재하지 않음,4,17,37.26, ,50-1,11170,3
"31,500", ,2005,2020,용산파크자이, , , 한강로1가,용산구,존재하지 않음,4,17,32.1, ,50-1,11170,26
"32,000", ,2005,2020,용산파크자이, , , 한강로1가,용산구,존재하지 않음,4,29,37.26, ,50-1,11170,3
"105,000", ,존재하지 않음,2020,래미안 용산 더 센트럴, , , 한강로2가,용산구,존재하지 않음,4,2,71.71, ,422,11170,11
"66,000", ,존재하지 않음,2020,래미안 용산 더 센트럴, , , 한강로2가,용산구,존재하지 않음,4,2,50.74, ,422,11170,17
"63,000", ,존재하지 않음,2020,래미안 용산 더 센트럴, , , 한강로2가,용산구,존재하지 않음,4,10,55.99, ,422,11170,10
"26,500", ,2005,2020,한강로벽산메가트리움, , , 한강로2가,용산구,존재하지 않음,4,11,33.02, ,2-8,11170,9
"26,000", ,2005,2020,한강로벽산메가트리움, , , 한강로2가,용산구,존재하지 않음,4,15,29.54, ,2-8,11170,26
"25,000", ,2004,2020,대우디오빌한강로오피스텔, , , 한강로2가,용산구,존재하지 않음,4,18,32.85, ,312-4,11170,11
"26,500", ,2005,2020,한강로벽산메가트리움, , , 한강로2가,용산구,존재하지 않음,4,18,29.54, ,2-8,11170,16
"25,000", ,2005,2020,한강로벽산메가트리움, , , 한강로2가,용산구,존재하지 않음,4,20,32.15, ,2-8,11170,8
"23,000", ,2012,2020,위너스타워, , , 한강로2가,용산구,존재하지 않음,4,22,30.24, ,2-132,11170,8
"23,000", ,2012,2020,위너스타워, , , 한강로2가,용산구,존재하지 않음,4,22,30.24, ,2-132,11170,8
"85,500", ,존재하지 않음,2020,래미안 용산 더 센트럴, , , 한강로2가,용산구,존재하지 않음,4,28,77.55, ,422,11170,10
"75,000", ,2012,2020,아스테리움 용산, , , 한강로2가,용산구,존재하지 않음,4,29,49.85, ,419,11170,14
"15,000", ,1990,2020,(16-91), , , 한강로3가,용산구,존재하지 않음,4,17,28.35, ,16-91,11170,3
"37,700", ,2004,2020,한강대우트럼프월드3, , , 한강로3가,용산구,존재하지 않음,4,18,39.7, ,65-230,11170,26
"37,000", ,2004,2020,한강대우트럼프월드3, , , 한강로3가,용산구,존재하지 않음,4,25,39.7, ,65-230,11170,23
"23,200", ,2004,2020,한강대우트럼프월드3, , , 한강로3가,용산구,존재하지 않음,4,30,25.59, ,65-230,11170,14
"58,000", ,2002,2020,(726-116), , , 한남동,용산구,존재하지 않음,4,17,68.87, ,726-116,11170,4
"145,000", ,2004,2020,한남동 하이페리온Ⅱ, , , 한남동,용산구,존재하지 않음,4,27,139.38, ,550,11170,4
"22,500", ,2009,2020,왕십리 모노퍼스 주상복합, , , 하왕십리동,성동구,존재하지 않음,4,10,38.668, ,286-2,11200,7
"31,300", ,2017,2020,한성아펠타워, , , 도선동,성동구,존재하지 않음,4,7,23.61, ,53,11200,10
"31,000", ,2007,2020,마장동청계아르테미스, , , 마장동,성동구,존재하지 않음,4,16,69.12, ,778-5,11200,6
"11,000", ,2010,2020,고운타워, , , 마장동,성동구,존재하지 않음,4,29,23.8, ,474-5,11200,7
"18,000", ,2006,2020,왕십리역이스타빌, , , 행당동,성동구,존재하지 않음,4,3,21.91, ,287-15,11200,14
"33,800", ,존재하지 않음,2020,K TOWER 2, , , 행당동,성동구,존재하지 않음,4,4,37.7, ,293-8,11200,4
"15,100", ,2004,2020,성동샤르망, , , 행당동,성동구,존재하지 않음,4,20,24.84, ,192-29,11200,7
"17,000", ,2003,2020,재호예향빌, , , 금호동4가,성동구,존재하지 않음,4,21,30.8, ,1028,11200,5
"17,000", ,2003,2020,재호예향빌, , , 금호동4가,성동구,존재하지 않음,4,21,30.8, ,1028,11200,5
"17,500", ,2004,2020,한남 더 리버 오피스텔, , , 옥수동,성동구,존재하지 않음,4,17,27.01, ,475,11200,11
"16,000", ,2004,2020,한남 더 리버 오피스텔, , , 옥수동,성동구,존재하지 않음,4,17,25.6, ,475,11200,3
"17,900", ,2004,2020,한남 더 리버 오피스텔, , , 옥수동,성동구,존재하지 않음,4,30,28, ,475,11200,13
"19,800", ,2003,2020,성수동 뉴타운오피스텔, , , 성수동1가,성동구,존재하지 않음,4,3,32.39, ,72-69,11200,5
"32,000", ,2002,2020,백산오피스텔, , , 성수동1가,성동구,존재하지 않음,4,8,23.65, ,671-23,11200,6
"35,000", ,2004,2020,이에스에이리버하우스, , , 성수동1가,성동구,존재하지 않음,4,17,39.15, ,13-12,11200,10
"14,100", ,2013,2020,성수동램킨중흥S클래스오피스텔, , , 성수동2가,성동구,존재하지 않음,4,25,18.33, ,277-101,11200,8
"31,000", ,2006,2020,신창비바패밀리, , , 용답동,성동구,존재하지 않음,4,9,70.12, ,232-1,11200,4
"19,400", ,2011,2020,오르세오피스텔, , , 용답동,성동구,존재하지 않음,4,11,41.27, ,238-2,11200,2
"24,900", ,2006,2020,신창비바패밀리, , , 용답동,성동구,존재하지 않음,4,21,58.28, ,232-1,11200,5
"16,500", ,2003,2020,센트럴빌, , , 구의동,광진구,존재하지 않음,4,3,32.19, ,253-19,11215,10
"19,300", ,2002,2020,다성리버텔, , , 구의동,광진구,존재하지 않음,4,4,33.97, ,218-12,11215,3
"16,500", ,2003,2020,센트럴빌, , , 구의동,광진구,존재하지 않음,4,4,32.19, ,253-19,11215,9
"19,000", ,2002,2020,다성리버텔, , , 구의동,광진구,존재하지 않음,4,19,33.97, ,218-12,11215,4
"16,200", ,2006,2020,크레신타워3차, , , 구의동,광진구,존재하지 않음,4,20,25.35, ,246-14,11215,13
"19,000", ,2014,2020,아스하임, , , 구의동,광진구,존재하지 않음,4,20,19.82, ,243-56,11215,3
"22,900", ,존재하지 않음,2020,강변에스케이뷰, , , 구의동,광진구,존재하지 않음,4,29,28.83, ,667,11215,3
"15,000", ,2011,2020,주성아우라 오피스텔, , , 광장동,광진구,존재하지 않음,4,2,29.59, ,120,11215,5
"15,500", ,1991,2020,현대골든텔, , , 광장동,광진구,존재하지 않음,4,10,26.73, ,102,11215,10
"15,400", ,1991,2020,현대골든텔, , , 광장동,광진구,존재하지 않음,4,25,26.73, ,102,11215,11
"14,500", ,2004,2020,제이원하이텔, , , 자양동,광진구,존재하지 않음,4,3,23.94, ,608-21,11215,8
"14,000", ,2004,2020,제이원하이텔, , , 자양동,광진구,존재하지 않음,4,10,23.94, ,608-21,11215,4
"19,550", ,2020,2020,제이 타워, , , 자양동,광진구,존재하지 않음,4,17,12.92, ,219-8,11215,7
"19,550", ,2020,2020,제이 타워, , , 자양동,광진구,존재하지 않음,4,17,12.92, ,219-8,11215,7
"19,600", ,2020,2020,제이 타워, , , 자양동,광진구,존재하지 않음,4,17,12.92, ,219-8,11215,9
"19,550", ,2020,2020,제이 타워, , , 자양동,광진구,존재하지 않음,4,17,12.92, ,219-8,11215,7
"19,600", ,2020,2020,제이 타워, , , 자양동,광진구,존재하지 않음,4,17,12.92, ,219-8,11215,8
"19,600", ,2020,2020,제이 타워, , , 자양동,광진구,존재하지 않음,4,17,12.92, ,219-8,11215,8
"19,600", ,2020,2020,제이 타워, , , 자양동,광진구,존재하지 않음,4,17,12.92, ,219-8,11215,8
"19,600", ,2020,2020,제이 타워, , , 자양동,광진구,존재하지 않음,4,17,12.92, ,219-8,11215,9
"19,600", ,2020,2020,제이 타워, , , 자양동,광진구,존재하지 않음,4,17,12.92, ,219-8,11215,9
"20,200", ,2020,2020,제이 타워, , , 자양동,광진구,존재하지 않음,4,17,12.92, ,219-8,11215,11
"20,200", ,2020,2020,제이 타워, , , 자양동,광진구,존재하지 않음,4,17,12.92, ,219-8,11215,11
"20,200", ,2020,2020,제이 타워, , , 자양동,광진구,존재하지 않음,4,17,12.92, ,219-8,11215,11
"20,200", ,2020,2020,제이 타워, , , 자양동,광진구,존재하지 않음,4,17,12.92, ,219-8,11215,12
"20,200", ,2020,2020,제이 타워, , , 자양동,광진구,존재하지 않음,4,17,12.92, ,219-8,11215,10
"20,200", ,2020,2020,제이 타워, , , 자양동,광진구,존재하지 않음,4,17,12.92, ,219-8,11215,10
"20,200", ,2020,2020,제이 타워, , , 자양동,광진구,존재하지 않음,4,17,12.92, ,219-8,11215,10
"20,200", ,2020,2020,제이 타워, , , 자양동,광진구,존재하지 않음,4,17,12.92, ,219-8,11215,12
"20,200", ,2020,2020,제이 타워, , , 자양동,광진구,존재하지 않음,4,17,12.92, ,219-8,11215,12
"20,250", ,2020,2020,제이 타워, , , 자양동,광진구,존재하지 않음,4,17,13.38, ,219-8,11215,7
"20,250", ,2020,2020,제이 타워, , , 자양동,광진구,존재하지 않음,4,17,13.38, ,219-8,11215,7
"20,300", ,2020,2020,제이 타워, , , 자양동,광진구,존재하지 않음,4,17,13.38, ,219-8,11215,8
"20,300", ,2020,2020,제이 타워, , , 자양동,광진구,존재하지 않음,4,17,13.38, ,219-8,11215,8
"20,300", ,2020,2020,제이 타워, , , 자양동,광진구,존재하지 않음,4,17,13.38, ,219-8,11215,9
"20,300", ,2020,2020,제이 타워, , , 자양동,광진구,존재하지 않음,4,17,13.38, ,219-8,11215,9
"20,900", ,2020,2020,제이 타워, , , 자양동,광진구,존재하지 않음,4,17,13.38, ,219-8,11215,10
"20,900", ,2020,2020,제이 타워, , , 자양동,광진구,존재하지 않음,4,17,13.38, ,219-8,11215,10
"20,900", ,2020,2020,제이 타워, , , 자양동,광진구,존재하지 않음,4,17,13.38, ,219-8,11215,11
"20,900", ,2020,2020,제이 타워, , , 자양동,광진구,존재하지 않음,4,17,13.38, ,219-8,11215,11
"20,900", ,2020,2020,제이 타워, , , 자양동,광진구,존재하지 않음,4,17,13.38, ,219-8,11215,12
"20,900", ,2020,2020,제이 타워, , , 자양동,광진구,존재하지 않음,4,17,13.38, ,219-8,11215,12
"21,600", ,2020,2020,제이 타워, , , 자양동,광진구,존재하지 않음,4,17,14.12, ,219-8,11215,7
"21,600", ,2020,2020,제이 타워, , , 자양동,광진구,존재하지 않음,4,17,14.12, ,219-8,11215,7
"21,600", ,2020,2020,제이 타워, , , 자양동,광진구,존재하지 않음,4,17,14.12, ,219-8,11215,7
"21,650", ,2020,2020,제이 타워, , , 자양동,광진구,존재하지 않음,4,17,14.12, ,219-8,11215,8
"21,650", ,2020,2020,제이 타워, , , 자양동,광진구,존재하지 않음,4,17,14.12, ,219-8,11215,8
"21,650", ,2020,2020,제이 타워, , , 자양동,광진구,존재하지 않음,4,17,14.12, ,219-8,11215,8
"21,650", ,2020,2020,제이 타워, , , 자양동,광진구,존재하지 않음,4,17,14.12, ,219-8,11215,9
"21,650", ,2020,2020,제이 타워, , , 자양동,광진구,존재하지 않음,4,17,14.12, ,219-8,11215,9
"21,650", ,2020,2020,제이 타워, , , 자양동,광진구,존재하지 않음,4,17,14.12, ,219-8,11215,9
"22,250", ,2020,2020,제이 타워, , , 자양동,광진구,존재하지 않음,4,17,14.12, ,219-8,11215,10
"22,250", ,2020,2020,제이 타워, , , 자양동,광진구,존재하지 않음,4,17,14.12, ,219-8,11215,10
"22,250", ,2020,2020,제이 타워, , , 자양동,광진구,존재하지 않음,4,17,14.12, ,219-8,11215,10
"22,250", ,2020,2020,제이 타워, , , 자양동,광진구,존재하지 않음,4,17,14.12, ,219-8,11215,11
"22,250", ,2020,2020,제이 타워, , , 자양동,광진구,존재하지 않음,4,17,14.12, ,219-8,11215,11
"22,250", ,2020,2020,제이 타워, , , 자양동,광진구,존재하지 않음,4,17,14.12, ,219-8,11215,11
"22,250", ,2020,2020,제이 타워, , , 자양동,광진구,존재하지 않음,4,17,14.12, ,219-8,11215,12
"22,250", ,2020,2020,제이 타워, , , 자양동,광진구,존재하지 않음,4,17,14.12, ,219-8,11215,12
"22,250", ,2020,2020,제이 타워, , , 자양동,광진구,존재하지 않음,4,17,14.12, ,219-8,11215,12
"25,050", ,2020,2020,제이 타워, , , 자양동,광진구,존재하지 않음,4,17,16.16, ,219-8,11215,13
"25,200", ,2020,2020,제이 타워, , , 자양동,광진구,존재하지 않음,4,17,19.06, ,219-8,11215,7
"25,250", ,2020,2020,제이 타워, , , 자양동,광진구,존재하지 않음,4,17,19.06, ,219-8,11215,8
"25,250", ,2020,2020,제이 타워, , , 자양동,광진구,존재하지 않음,4,17,19.06, ,219-8,11215,9
"26,050", ,2020,2020,제이 타워, , , 자양동,광진구,존재하지 않음,4,17,19.06, ,219-8,11215,10
"26,050", ,2020,2020,제이 타워, , , 자양동,광진구,존재하지 않음,4,17,19.06, ,219-8,11215,11
"26,050", ,2020,2020,제이 타워, , , 자양동,광진구,존재하지 않음,4,17,19.06, ,219-8,11215,12
"22,000", ,2005,2020,KCC파크타운, , , 화양동,광진구,존재하지 않음,4,2,32.16, ,527,11215,13
"18,700", ,2016,2020,아스하임, , , 화양동,광진구,존재하지 않음,4,19,18.83, ,17-16,11215,7
"18,500", ,2005,2020,KCC파크타운, , , 화양동,광진구,존재하지 않음,4,24,25.79, ,527,11215,7
"14,000", ,1999,2020,화양타워, , , 화양동,광진구,존재하지 않음,4,24,34.62, ,110-37,11215,6
"12,000", ,2013,2020,케이타워 오피스텔 B, , , 화양동,광진구,존재하지 않음,4,29,18.85, ,21-22,11215,14
"20,800", ,2019,2020,(473-1), , , 군자동,광진구,존재하지 않음,4,20,18.13, ,473-1,11215,12
"16,000", ,2004,2020,드림빌리지 오피스텔, , , 신설동,동대문구,존재하지 않음,4,9,33.12, ,117-14,11230,3
"15,800", ,2004,2020,동광동대문베르빌, , , 신설동,동대문구,존재하지 않음,4,10,28.31, ,97-8,11230,11
"29,500", ,2020,2020,스테이 하이 오피스텔, , , 신설동,동대문구,존재하지 않음,4,10,25.23, ,72-8,11230,9
"14,900", ,2004,2020,동광동대문베르빌, , , 신설동,동대문구,존재하지 않음,4,14,28.31, ,97-8,11230,10
"12,500", ,2014,2020,동대문한양아이클래스, , , 용두동,동대문구,존재하지 않음,4,1,18.48, ,112-8,11230,10
"16,200", ,2005,2020,동의보감타워, , , 용두동,동대문구,존재하지 않음,4,1,36.015, ,787,11230,12
"17,500", ,2006,2020,한방천하-용두동 포스빌, , , 용두동,동대문구,존재하지 않음,4,18,39.02, ,788,11230,9
"13,000", ,2004,2020,신설동역대우아이빌, , , 용두동,동대문구,존재하지 않음,4,18,27.631, ,236-1,11230,15
"18,200", ,2019,2020,청계 다우아트리체, , , 용두동,동대문구,존재하지 않음,4,18,16.99, ,255-71,11230,13
"19,000", ,존재하지 않음,2020,동대문 푸르지오시티, , , 용두동,동대문구,존재하지 않음,4,27,23.47, ,104-3,11230,19
"13,500", ,2014,2020,동대문한양아이클래스, , , 용두동,동대문구,존재하지 않음,4,27,22.2, ,112-8,11230,11
"25,900", ,2019,2020,청계 다우아트리체, , , 용두동,동대문구,존재하지 않음,4,28,23.1, ,255-71,11230,16
"13,400", ,2004,2020,랜드마크타워1, , , 용두동,동대문구,존재하지 않음,4,29,28.9, ,100-1,11230,13
"14,000", ,2007,2020,전농동하우스토리, , , 전농동,동대문구,존재하지 않음,4,27,27.25, ,32-4,11230,6
"13,500", ,2015,2020,청계 푸르지오시티, , , 답십리동,동대문구,존재하지 않음,4,8,20.62, ,497-23,11230,5
"11,950", ,2005,2020,메트로팰리스, , , 답십리동,동대문구,존재하지 않음,4,16,26.5, ,498-5,11230,15
"25,600", ,2019,2020,글로벌팰리스, , , 장안동,동대문구,존재하지 않음,4,2,35.04, ,415-10,11230,7
"13,000", ,2004,2020,장안현대벤처빌, , , 장안동,동대문구,존재하지 않음,4,3,32.24, ,374-1,11230,18
"24,700", ,2019,2020,글로벌팰리스, , , 장안동,동대문구,존재하지 않음,4,9,31.71, ,415-10,11230,5
"5,400", ,1997,2020,황금오피스텔, , , 장안동,동대문구,존재하지 않음,4,10,24.51, ,373-6,11230,2
"12,900", ,2004,2020,장안현대벤처빌, , , 장안동,동대문구,존재하지 않음,4,11,32.24, ,374-1,11230,5
"30,800", ,2019,2020,마하나임, , , 장안동,동대문구,존재하지 않음,4,13,56.99, ,337-1,11230,11
"13,000", ,2004,2020,장안현대벤처빌, , , 장안동,동대문구,존재하지 않음,4,15,32.24, ,374-1,11230,9
"28,900", ,2019,2020,마하나임, , , 장안동,동대문구,존재하지 않음,4,17,51.59, ,337-1,11230,5
"7,400", ,1997,2020,황금오피스텔, , , 장안동,동대문구,존재하지 않음,4,24,21.66, ,373-6,11230,3
"5,988", ,2005,2020,공감대6차, , , 장안동,동대문구,존재하지 않음,4,29,29.23, ,384-1,11230,5
"4,701", ,2005,2020,공감대6차, , , 장안동,동대문구,존재하지 않음,4,29,22.94, ,384-1,11230,4
"4,701", ,2005,2020,공감대6차, , , 장안동,동대문구,존재하지 않음,4,29,22.94, ,384-1,11230,5
"5,988", ,2005,2020,공감대6차, , , 장안동,동대문구,존재하지 않음,4,29,29.23, ,384-1,11230,4
"4,773", ,2005,2020,공감대6차, , , 장안동,동대문구,존재하지 않음,4,29,22.94, ,384-1,11230,6
"4,841", ,2005,2020,공감대6차, , , 장안동,동대문구,존재하지 않음,4,29,22.94, ,384-1,11230,7
"5,632", ,2005,2020,공감대6차, , , 장안동,동대문구,존재하지 않음,4,29,27.07, ,384-1,11230,6
"7,575", ,2005,2020,공감대6차, , , 장안동,동대문구,존재하지 않음,4,29,27.12, ,384-1,11230,4
"6,081", ,2005,2020,공감대6차, , , 장안동,동대문구,존재하지 않음,4,29,29.23, ,384-1,11230,6
"6,168", ,2005,2020,공감대6차, , , 장안동,동대문구,존재하지 않음,4,29,29.23, ,384-1,11230,7
"8,247", ,2005,2020,공감대6차, , , 장안동,동대문구,존재하지 않음,4,29,29.52, ,384-1,11230,4
"8,277", ,2005,2020,공감대6차, , , 장안동,동대문구,존재하지 않음,4,29,29.64, ,384-1,11230,4
"8,313", ,2005,2020,공감대6차, , , 장안동,동대문구,존재하지 않음,4,29,29.76, ,384-1,11230,4
"7,533", ,2005,2020,공감대6차, , , 장안동,동대문구,존재하지 않음,4,29,36.2, ,384-1,11230,6
"9,190", ,2005,2020,공감대6차, , , 장안동,동대문구,존재하지 않음,4,29,43.54, ,384-1,11230,7
"12,814", ,2005,2020,공감대6차, , , 장안동,동대문구,존재하지 않음,4,29,45.88, ,384-1,11230,4
"9,671", ,2005,2020,공감대6차, , , 장안동,동대문구,존재하지 않음,4,29,47.2, ,384-1,11230,4
"9,671", ,2005,2020,공감대6차, , , 장안동,동대문구,존재하지 않음,4,29,47.2, ,384-1,11230,5
"9,919", ,2005,2020,공감대6차, , , 장안동,동대문구,존재하지 않음,4,29,48.41, ,384-1,11230,4
"9,919", ,2005,2020,공감대6차, , , 장안동,동대문구,존재하지 않음,4,29,48.41, ,384-1,11230,5
"12,900", ,2004,2020,장안현대벤처빌, , , 장안동,동대문구,존재하지 않음,4,29,35.98, ,374-1,11230,3
"15,000", ,2013,2020,서희스타힐스, , , 장안동,동대문구,존재하지 않음,4,30,34.67, ,365-4,11230,4
"25,200", ,2019,2020,글로벌팰리스, , , 장안동,동대문구,존재하지 않음,4,30,31.52, ,415-10,11230,9
"18,850", ,2020,2020,(77-8), , , 휘경동,동대문구,존재하지 않음,4,23,17.33, ,77-8,11230,4
"18,750", ,2020,2020,(77-8), , , 휘경동,동대문구,존재하지 않음,4,23,17.48, ,77-8,11230,4
"18,750", ,2020,2020,(77-8), , , 휘경동,동대문구,존재하지 않음,4,23,17.33, ,77-8,11230,3
"18,250", ,2020,2020,(77-8), , , 휘경동,동대문구,존재하지 않음,4,23,17.33, ,77-8,11230,2
"18,750", ,2020,2020,(77-8), , , 휘경동,동대문구,존재하지 않음,4,23,17.33, ,77-8,11230,3
"18,450", ,2020,2020,(77-8), , , 휘경동,동대문구,존재하지 않음,4,23,17.33, ,77-8,11230,3
"18,550", ,2020,2020,(77-8), , , 휘경동,동대문구,존재하지 않음,4,23,17.33, ,77-8,11230,4
"18,550", ,2020,2020,(77-8), , , 휘경동,동대문구,존재하지 않음,4,23,17.33, ,77-8,11230,2
"18,550", ,2020,2020,(77-8), , , 휘경동,동대문구,존재하지 않음,4,23,17.33, ,77-8,11230,2
"18,550", ,2020,2020,(77-8), , , 휘경동,동대문구,존재하지 않음,4,23,17.33, ,77-8,11230,2
"18,750", ,2020,2020,(77-8), , , 휘경동,동대문구,존재하지 않음,4,23,17.33, ,77-8,11230,3
"18,850", ,2020,2020,(77-8), , , 휘경동,동대문구,존재하지 않음,4,23,17.33, ,77-8,11230,4
"18,850", ,2020,2020,(77-8), , , 휘경동,동대문구,존재하지 않음,4,23,17.33, ,77-8,11230,4
"18,450", ,2020,2020,(77-8), , , 휘경동,동대문구,존재하지 않음,4,23,17.45, ,77-8,11230,2
"18,550", ,2020,2020,(77-8), , , 휘경동,동대문구,존재하지 않음,4,23,17.45, ,77-8,11230,3
"18,700", ,2020,2020,(77-8), , , 휘경동,동대문구,존재하지 않음,4,23,17.45, ,77-8,11230,2
"18,700", ,2020,2020,(77-8), , , 휘경동,동대문구,존재하지 않음,4,23,17.45, ,77-8,11230,2
"18,700", ,2020,2020,(77-8), , , 휘경동,동대문구,존재하지 않음,4,23,17.45, ,77-8,11230,4
"18,900", ,2020,2020,(77-8), , , 휘경동,동대문구,존재하지 않음,4,23,17.45, ,77-8,11230,3
"18,900", ,2020,2020,(77-8), , , 휘경동,동대문구,존재하지 않음,4,23,17.45, ,77-8,11230,3
"18,950", ,2020,2020,(77-8), , , 휘경동,동대문구,존재하지 않음,4,23,17.45, ,77-8,11230,4
"18,950", ,2020,2020,(77-8), , , 휘경동,동대문구,존재하지 않음,4,23,17.45, ,77-8,11230,4
"18,450", ,2020,2020,(77-8), , , 휘경동,동대문구,존재하지 않음,4,23,17.48, ,77-8,11230,2
