거래금액,거래유형,건축년도,년,단지,매도자,매수자,법정동,시군구,월세금액,월,일,전용면적,중개사소재지,지번,지역코드,층
"20,500",중개거래,2004,2023,한남 더 리버 오피스텔, , , 옥수동,성동구,존재하지 않음,7,28,27.01,서울 성동구,475,11200,9
"44,300",직거래,2023,2023,서울숲테라, , , 성수동1가,성동구,존재하지 않음,7,31,21.195, ,656-698,11200,3
"43,900",직거래,2023,2023,서울숲테라, , , 성수동1가,성동구,존재하지 않음,7,31,21.195, ,656-698,11200,2
"43,900",직거래,2023,2023,서울숲테라, , , 성수동1가,성동구,존재하지 않음,7,31,21.195, ,656-698,11200,2
"43,900",직거래,2023,2023,서울숲테라, , , 성수동1가,성동구,존재하지 않음,7,31,21.195, ,656-698,11200,2
"43,900",직거래,2023,2023,서울숲테라, , , 성수동1가,성동구,존재하지 않음,7,31,21.195, ,656-698,11200,2
"43,900",직거래,2023,2023,서울숲테라, , , 성수동1가,성동구,존재하지 않음,7,31,21.195, ,656-698,11200,2
"44,300",직거래,2023,2023,서울숲테라, , , 성수동1가,성동구,존재하지 않음,7,31,21.195, ,656-698,11200,3
"44,700",직거래,2023,2023,서울숲테라, , , 성수동1가,성동구,존재하지 않음,7,31,21.195, ,656-698,11200,2
"44,700",직거래,2023,2023,서울숲테라, , , 성수동1가,성동구,존재하지 않음,7,31,21.195, ,656-698,11200,2
"44,700",직거래,2023,2023,서울숲테라, , , 성수동1가,성동구,존재하지 않음,7,31,21.195, ,656-698,11200,2
"44,700",직거래,2023,2023,서울숲테라, , , 성수동1가,성동구,존재하지 않음,7,31,21.195, ,656-698,11200,2
"44,300",직거래,2023,2023,서울숲테라, , , 성수동1가,성동구,존재하지 않음,7,31,21.195, ,656-698,11200,3
"14,200",중개거래,2013,2023,성수동램킨중흥S클래스오피스텔, , , 성수동2가,성동구,존재하지 않음,7,8,18.33,서울 성동구,277-101,11200,4
"14,500",중개거래,2013,2023,성수동램킨중흥S클래스오피스텔, , , 성수동2가,성동구,존재하지 않음,7,8,18.33,서울 성동구,277-101,11200,7
"14,500",중개거래,2013,2023,성수동램킨중흥S클래스오피스텔, , , 성수동2가,성동구,존재하지 않음,7,8,18.33,서울 성동구,277-101,11200,8
"16,700",중개거래,2003,2023,성원상떼뷰오피스텔, , , 성수동2가,성동구,존재하지 않음,7,17,28.08,서울 성동구,277-37,11200,5
"35,000",중개거래,2017,2023,(299-134), , , 성수동2가,성동구,존재하지 않음,7,17,40.2,서울 성동구,299-134,11200,6
"18,200",중개거래,2011,2023,오르세오피스텔, , , 용답동,성동구,존재하지 않음,7,5,48.5,"서울 마포구, 서울 성동구",238-2,11200,9
"31,000",중개거래,2006,2023,신창비바패밀리, , , 용답동,성동구,존재하지 않음,7,22,60.82,서울 성동구,232-1,11200,7
"49,000",중개거래,2006,2023,신창비바패밀리, , , 용답동,성동구,존재하지 않음,7,24,106.91,서울 성동구,232-1,11200,15
"7,300",중개거래,1990,2023,(228-1), , , 용답동,성동구,존재하지 않음,7,26,23.43,서울 강동구,228-1,11200,8
"18,000",중개거래,2017,2023,그랜드파크 오피스텔, , , 구의동,광진구,존재하지 않음,7,6,21.563,서울 성동구,76-1,11215,5
"19,000",중개거래,2003,2023,센트럴빌, , , 구의동,광진구,존재하지 않음,7,13,32.19,서울 광진구,253-19,11215,9
"18,500",중개거래,2017,2023,그랜드파크 오피스텔, , , 구의동,광진구,존재하지 않음,7,20,19.396,서울 광진구,76-1,11215,4
"15,500",중개거래,2003,2023,신도브래뉴오피스텔, , , 구의동,광진구,존재하지 않음,7,24,33.15,서울 광진구,251-34,11215,8
"16,500",중개거래,2006,2023,크레신타워3차, , , 구의동,광진구,존재하지 않음,7,31,25.35,서울 광진구,246-14,11215,11
"33,000",중개거래,2022,2023,건대입구역자이엘라, , , 자양동,광진구,존재하지 않음,7,22,18.5996,서울 광진구,2-2,11215,18
"14,800",중개거래,2013,2023,케이타워 오피스텔 B, , , 화양동,광진구,존재하지 않음,7,1,18.85,서울 광진구,21-22,11215,5
"15,000",중개거래,2013,2023,케이타워 오피스텔 B, , , 화양동,광진구,존재하지 않음,7,4,18.85,서울 광진구,21-22,11215,15
"19,300",중개거래,2005,2023,KCC파크타운, , , 화양동,광진구,존재하지 않음,7,6,25.79,서울 광진구,527,11215,12
"28,600",중개거래,2021,2023,빌리브 인테라스, , , 화양동,광진구,존재하지 않음,7,10,16.8752,서울 광진구,111-12,11215,16
"48,500",중개거래,2021,2023,빌리브 인테라스, , , 화양동,광진구,존재하지 않음,7,11,27.8217,서울 광진구,111-12,11215,19
"18,900",중개거래,2017,2023,광진캠퍼스시티, , , 화양동,광진구,존재하지 않음,7,22,24.377,서울 광진구,21-20,11215,16
"18,500",중개거래,2005,2023,KCC파크타운, , , 화양동,광진구,존재하지 않음,7,29,25.79,서울 광진구,527,11215,10
"20,000",중개거래,2005,2023,KCC파크타운, , , 화양동,광진구,존재하지 않음,7,29,27.63,서울 광진구,527,11215,14
"22,000",중개거래,2020,2023,스테이 더 디자이너스 군자, , , 군자동,광진구,존재하지 않음,7,18,16.94,서울 광진구,473-21,11215,16
"48,000",중개거래,2007,2023,청계천 대성 스카이렉스1, , , 신설동,동대문구,존재하지 않음,7,1,59.78,서울 동대문구,109-13,11230,5
"18,900",중개거래,존재하지 않음,2023,동대문 푸르지오시티, , , 용두동,동대문구,존재하지 않음,7,6,23.47,서울 동대문구,104-3,11230,23
"19,000",중개거래,존재하지 않음,2023,동대문 푸르지오시티, , , 용두동,동대문구,존재하지 않음,7,12,23.47,서울 동대문구,104-3,11230,19
"18,500",중개거래,존재하지 않음,2023,동대문 푸르지오시티, , , 용두동,동대문구,존재하지 않음,7,12,23.47,서울 동대문구,104-3,11230,18
"17,000",중개거래,존재하지 않음,2023,동대문 푸르지오시티, , , 용두동,동대문구,존재하지 않음,7,16,23.47,"서울 강동구, 서울 동대문구",104-3,11230,5
"14,800",중개거래,2004,2023,신설동역대우아이빌, , , 용두동,동대문구,존재하지 않음,7,26,30.291,서울 동대문구,236-1,11230,7
"12,500",중개거래,2004,2023,신설동역대우아이빌, , , 용두동,동대문구,존재하지 않음,7,28,27.631,"서울 동대문구, 서울 중구",236-4,11230,4
"15,000",중개거래,2004,2023,신설동역대우아이빌, , , 용두동,동대문구,존재하지 않음,7,28,30.291,서울 동대문구,236-4,11230,13
"41,000",직거래,2020,2023,청량리 창보리버리치 1차, , , 전농동,동대문구,존재하지 않음,7,3,29.99, ,620-27,11230,9
"9,700",중개거래,2018,2023,다스하우스, , , 전농동,동대문구,존재하지 않음,7,20,14.47,서울 동대문구,100-1,11230,10
"15,800",중개거래,2006,2023,청계벽산메가트리움, , , 답십리동,동대문구,존재하지 않음,7,4,31.86,서울 동대문구,999,11230,14
"11,000",중개거래,2005,2023,메트로팰리스, , , 답십리동,동대문구,존재하지 않음,7,4,25.33,서울 동대문구,498-5,11230,8
"14,000",중개거래,2015,2023,청계 푸르지오시티, , , 답십리동,동대문구,존재하지 않음,7,5,23.85,서울 동대문구,497-23,11230,11
"8,900",중개거래,2005,2023,메트로팰리스, , , 답십리동,동대문구,존재하지 않음,7,6,20.22,서울 동대문구,498-5,11230,15
"14,300",중개거래,2006,2023,청계벽산메가트리움, , , 답십리동,동대문구,존재하지 않음,7,6,28.25,서울 동대문구,999,11230,9
"18,800",중개거래,2019,2023,한성아펠시티, , , 답십리동,동대문구,존재하지 않음,7,8,22.14,서울 동대문구,530-17,11230,12
"15,000",중개거래,2015,2023,청계 푸르지오시티, , , 답십리동,동대문구,존재하지 않음,7,15,23.85,서울 동대문구,497-23,11230,8
"9,400",중개거래,2005,2023,메트로팰리스, , , 답십리동,동대문구,존재하지 않음,7,22,20.22,서울 동대문구,498-5,11230,12
"9,200",중개거래,2005,2023,메트로팰리스, , , 답십리동,동대문구,존재하지 않음,7,22,20.22,서울 동대문구,498-5,11230,6
"26,000",중개거래,2019,2023,한성아펠시티, , , 답십리동,동대문구,존재하지 않음,7,22,29.93,서울 동대문구,530-17,11230,7
"9,500",중개거래,2005,2023,메트로팰리스, , , 답십리동,동대문구,존재하지 않음,7,24,20.22,서울 동대문구,498-5,11230,12
"12,600",중개거래,2015,2023,청계 푸르지오시티, , , 답십리동,동대문구,존재하지 않음,7,31,20.62,서울 동대문구,497-23,11230,18
"29,200",직거래,2022,2023,위산일리온시티, , , 장안동,동대문구,존재하지 않음,7,8,25.49, ,364-6,11230,15
"29,200",직거래,2022,2023,위산일리온시티, , , 장안동,동대문구,존재하지 않음,7,8,26.4, ,364-6,11230,13
"38,900",직거래,2022,2023,위산일리온시티, , , 장안동,동대문구,존재하지 않음,7,8,46.61, ,364-6,11230,17
"19,700",중개거래,2004,2023,장안현대벤처빌, , , 장안동,동대문구,존재하지 않음,7,8,43.42,서울 동대문구,374-1,11230,11
"8,000",중개거래,2003,2023,신부파스칼텔, , , 장안동,동대문구,존재하지 않음,7,11,24.54,서울 동대문구,431-5,11230,10
"12,800",중개거래,2009,2023,우민에뜨와르오피스텔, , , 장안동,동대문구,존재하지 않음,7,12,36.62,서울 동대문구,381-1,11230,4
"18,550",직거래,2004,2023,장안현대벤처빌, , , 장안동,동대문구,존재하지 않음,7,17,43.42, ,374-1,11230,3
"17,000",직거래,2004,2023,장안현대벤처빌, , , 장안동,동대문구,존재하지 않음,7,17,43.42, ,374-1,11230,3
"17,000",직거래,2004,2023,장안현대벤처빌, , , 장안동,동대문구,존재하지 않음,7,17,43.42, ,374-1,11230,3
"10,450",중개거래,2015,2023,현대썬앤빌601, , , 장안동,동대문구,존재하지 않음,7,17,21.03,서울 동대문구,373-3,11230,6
"10,450",중개거래,2015,2023,현대썬앤빌601, , , 장안동,동대문구,존재하지 않음,7,17,21.03,서울 동대문구,373-3,11230,6
"8,000",중개거래,2005,2023,르.메이에르 장안타운 3차, , , 장안동,동대문구,존재하지 않음,7,17,25.46,서울 동대문구,337-3,11230,2
"11,000",중개거래,2015,2023,현대썬앤빌601, , , 장안동,동대문구,존재하지 않음,7,18,21.03,서울 동대문구,373-3,11230,18
"10,500",중개거래,2014,2023,제이드파크, , , 장안동,동대문구,존재하지 않음,7,21,26.73,서울 동대문구,382-2,11230,2
"30,000",중개거래,2016,2023,가우디트윈캐슬1, , , 장안동,동대문구,존재하지 않음,7,25,53.22,서울 동대문구,374-9,11230,7
"25,992",직거래,2023,2023,힐스테이트 청량리역, , , 청량리동,동대문구,존재하지 않음,7,28,21.1999, ,235-6,11230,5
"26,721",직거래,2023,2023,힐스테이트 청량리역, , , 청량리동,동대문구,존재하지 않음,7,28,21.1999, ,235-6,11230,6
"6,300",직거래,2002,2023,휘경동 코업레지던스, , , 휘경동,동대문구,존재하지 않음,7,1,13.86, ,319-5,11230,5
"5,750",중개거래,2002,2023,휘경동 코업레지던스, , , 휘경동,동대문구,존재하지 않음,7,7,13.86,서울 동대문구,319-5,11230,2
"21,800",중개거래,2020,2023,회기역 더이스트팰리스, , , 휘경동,동대문구,존재하지 않음,7,7,16.69,서울 동대문구,322-2,11230,6
"9,500",중개거래,2013,2023,(256-2), , , 이문동,동대문구,존재하지 않음,7,1,15.9,서울 성북구,256-2,11230,6
"24,200",직거래,2023,2023,민족통일MJ캠퍼스외대4차, , , 이문동,동대문구,존재하지 않음,7,13,22.02, ,346-121,11230,11
"13,000",직거래,2004,2023,라메즈오피스텔, , , 상봉동,중랑구,존재하지 않음,7,3,26.6, ,104-32,11260,5
"17,000",중개거래,2004,2023,라메즈오피스텔, , , 상봉동,중랑구,존재하지 않음,7,4,35.69,서울 중랑구,104-32,11260,6
"22,000",직거래,2021,2023,아스테르, , , 상봉동,중랑구,존재하지 않음,7,5,19.6, ,104-40,11260,4
"17,000",중개거래,2003,2023,한일써너스빌, , , 상봉동,중랑구,존재하지 않음,7,11,32.48,서울 중랑구,81-5,11260,14
"22,000",직거래,2021,2023,아스테르, , , 상봉동,중랑구,존재하지 않음,7,26,19.6, ,104-40,11260,4
"32,000",직거래,2008,2023,한일써너스빌리젠시 2단지, , , 망우동,중랑구,존재하지 않음,7,3,59.29, ,495,11260,21
"30,000",중개거래,2019,2023,(118), , , 동소문동4가,성북구,존재하지 않음,7,7,32.617,"서울 성북구, 서울 종로구",118,11290,8
"31,600",중개거래,2010,2023,코아루센타시아, , , 동선동1가,성북구,존재하지 않음,7,7,49.07,서울 성북구,121-6,11290,3
"9,500",중개거래,2002,2023,동선아르텔, , , 동선동1가,성북구,존재하지 않음,7,15,21.46,서울 성북구,85-66,11290,2
"13,000",중개거래,2005,2023,효성네오인텔리안, , , 번동,강북구,존재하지 않음,7,10,29.1,서울 강북구,418-3,11305,6
"15,800",중개거래,1991,2023,가든타워오피스텔, , , 번동,강북구,존재하지 않음,7,26,36.9,서울 강북구,446-13,11305,14
"14,000",중개거래,2005,2023,수유동이테크밸리오피스텔, , , 수유동,강북구,존재하지 않음,7,1,40.15,서울 강북구,95-7,11305,13
"11,000",직거래,2010,2023,FIRST VIEW 아파트, , , 수유동,강북구,존재하지 않음,7,7,25.5, ,274-3,11305,2
"11,000",중개거래,2005,2023,효성 인텔리안 오피스텔, , , 수유동,강북구,존재하지 않음,7,12,28.82,서울 강북구,230-7,11305,20
"11,000",중개거래,2005,2023,수유동이테크밸리오피스텔, , , 수유동,강북구,존재하지 않음,7,29,34.23,서울 강북구,95-7,11305,10
"10,500",중개거래,2005,2023,수유동이테크밸리오피스텔, , , 수유동,강북구,존재하지 않음,7,31,27.81,서울 강북구,95-7,11305,8
"15,000",중개거래,2004,2023,북한산현대렉시온오피스텔, , , 방학동,도봉구,존재하지 않음,7,31,32.1,서울 도봉구,719-2,11320,9
"16,500",중개거래,2004,2023,삼성쉐르빌퍼스티, , , 창동,도봉구,존재하지 않음,7,24,33.59,서울 도봉구,659-29,11320,11
"18,000",중개거래,2019,2023,라르플레이스2단지, , , 창동,도봉구,존재하지 않음,7,26,29.16,서울 도봉구,749-15,11320,13
"16,400",중개거래,2004,2023,삼성쉐르빌퍼스티, , , 창동,도봉구,존재하지 않음,7,31,33.59,서울 도봉구,659-29,11320,14
"20,000",중개거래,존재하지 않음,2023,도봉 투웨니퍼스트 2단지, , , 도봉동,도봉구,존재하지 않음,7,7,29.66,서울 도봉구,62-43,11320,14
"19,000",중개거래,2017,2023,도봉 투웨니퍼스트 1단지, , , 도봉동,도봉구,존재하지 않음,7,15,29.66,서울 도봉구,62-3,11320,7
"16,000",중개거래,2016,2023,(632-1), , , 도봉동,도봉구,존재하지 않음,7,27,40.87,서울 도봉구,632-1,11320,4
"18,900",중개거래,존재하지 않음,2023,도봉 투웨니퍼스트 2단지, , , 도봉동,도봉구,존재하지 않음,7,28,29.66,서울 도봉구,62-43,11320,10
"12,500",중개거래,2003,2023,카펠라오피스텔, , , 월계동,노원구,존재하지 않음,7,24,30,서울 노원구,366-3,11350,7
"12,700",중개거래,2003,2023,카펠라오피스텔, , , 월계동,노원구,존재하지 않음,7,31,30,서울 노원구,366-3,11350,4
"15,800",중개거래,2005,2023,토마토파르코, , , 상계동,노원구,존재하지 않음,7,6,36.767,서울 노원구,1267,11350,5
"14,800",중개거래,2003,2023,하이베라스, , , 상계동,노원구,존재하지 않음,7,27,38.28,서울 노원구,1262,11350,3
"17,000",중개거래,2016,2023,불광 하이츠, , , 불광동,은평구,존재하지 않음,7,19,58.83,서울 동대문구,239-4,11380,2
"11,700",중개거래,2004,2023,CJ드림시티, , , 응암동,은평구,존재하지 않음,7,5,21.68,서울 은평구,91-8,11380,13
"22,000",직거래,2020,2023,더어베인, , , 응암동,은평구,존재하지 않음,7,7,38.36, ,120-7,11380,6
"12,200",중개거래,2004,2023,CJ드림시티, , , 응암동,은평구,존재하지 않음,7,10,22.68,서울 은평구,91-7,11380,11
"13,300",중개거래,2003,2023,백명 TRENDY, , , 응암동,은평구,존재하지 않음,7,17,37.835,서울 은평구,111-61,11380,11
"12,300",중개거래,2004,2023,CJ드림시티, , , 응암동,은평구,존재하지 않음,7,19,23.04,서울 은평구,91-8,11380,12
"32,000",중개거래,2008,2023,벽계화이트파크, , , 응암동,은평구,존재하지 않음,7,21,81,서울 은평구,111-18,11380,3
"12,000",중개거래,2014,2023,응암아네스트, , , 응암동,은평구,존재하지 않음,7,29,19.6563,서울 은평구,88-8,11380,10
"29,000",직거래,2022,2023,아줄리움, , , 신사동,은평구,존재하지 않음,7,18,28.81, ,30-51,11380,9
"12,500",중개거래,2017,2023,웅신 미켈란의 아침, , , 진관동,은평구,존재하지 않음,7,1,19.06,서울 은평구,73,11380,5
"14,250",중개거래,2017,2023,은평뉴타운솔하임, , , 진관동,은평구,존재하지 않음,7,5,18.717,서울 은평구,60,11380,10
"13,600",직거래,2015,2023,메이플카운티2차, , , 진관동,은평구,존재하지 않음,7,7,22.78, ,100-6,11380,3
"12,600",직거래,2015,2023,메이플카운티2차, , , 진관동,은평구,존재하지 않음,7,7,22.78, ,100-6,11380,3
"12,600",직거래,2015,2023,메이플카운티2차, , , 진관동,은평구,존재하지 않음,7,7,22.78, ,100-6,11380,3
"13,000",직거래,2015,2023,메이플카운티2차, , , 진관동,은평구,존재하지 않음,7,7,22.78, ,100-6,11380,3
"13,000",직거래,2015,2023,메이플카운티2차, , , 진관동,은평구,존재하지 않음,7,7,22.78, ,100-6,11380,3
"40,900",중개거래,2017,2023,은평뉴타운엘크루, , , 진관동,은평구,존재하지 않음,7,16,59.26,서울 은평구,65,11380,8
"14,050",중개거래,2013,2023,아이파크 포레스트 게이트, , , 진관동,은평구,존재하지 않음,7,17,24.91,"서울 구로구, 서울 은평구",100-3,11380,12
"12,800",중개거래,2017,2023,웅신 미켈란의 아침, , , 진관동,은평구,존재하지 않음,7,20,19.06,서울 은평구,73,11380,14
"12,500",중개거래,2013,2023,아이파크 포레스트 게이트, , , 진관동,은평구,존재하지 않음,7,21,24.36,서울 은평구,100-3,11380,3
"18,000",중개거래,2009,2023,서대문 디오빌 오피스텔, , , 충정로2가,서대문구,존재하지 않음,7,14,25.35,서울 서대문구,192,11410,9
"17,900",중개거래,2009,2023,서대문 디오빌 오피스텔, , , 충정로2가,서대문구,존재하지 않음,7,20,25.35,서울 서대문구,192,11410,10
"49,400",중개거래,2006,2023,충정로대우디오빌, , , 합동,서대문구,존재하지 않음,7,1,59.02,서울 서대문구,117,11410,5
"20,150",중개거래,2006,2023,충정로대우디오빌, , , 합동,서대문구,존재하지 않음,7,7,29.25,서울 서대문구,117,11410,13
"21,700",중개거래,2006,2023,충정로대우디오빌, , , 합동,서대문구,존재하지 않음,7,27,29.26,서울 서대문구,117,11410,12
"17,500",중개거래,2006,2023,충정로대우디오빌, , , 합동,서대문구,존재하지 않음,7,27,30.86,서울 중구,117,11410,2
"24,300",중개거래,2005,2023,SK리쳄블, , , 합동,서대문구,존재하지 않음,7,28,34.22,서울 서대문구,116,11410,8
"31,000",중개거래,2018,2023,이편한세상신촌, , , 북아현동,서대문구,존재하지 않음,7,30,27.42,"서울 마포구, 서울 서대문구",1013,11410,12
"15,720",직거래,2021,2023,라 프리마 이화, , , 대현동,서대문구,존재하지 않음,7,5,19.9779, ,27-39,11410,3
"15,720",직거래,2021,2023,라 프리마 이화, , , 대현동,서대문구,존재하지 않음,7,5,19.9779, ,27-39,11410,3
"15,720",직거래,2021,2023,라 프리마 이화, , , 대현동,서대문구,존재하지 않음,7,5,19.9779, ,27-39,11410,4
"15,720",직거래,2021,2023,라 프리마 이화, , , 대현동,서대문구,존재하지 않음,7,5,19.9779, ,27-39,11410,4
"15,720",직거래,2021,2023,라 프리마 이화, , , 대현동,서대문구,존재하지 않음,7,5,19.9779, ,27-39,11410,5
"15,720",직거래,2021,2023,라 프리마 이화, , , 대현동,서대문구,존재하지 않음,7,5,19.9779, ,27-39,11410,5
"16,465",직거래,2021,2023,라 프리마 이화, , , 대현동,서대문구,존재하지 않음,7,5,19.9779, ,27-39,11410,6
