거래금액,거래유형,건축년도,년,단지,매도자,매수자,법정동,시군구,월세금액,월,일,전용면적,중개사소재지,지번,지역코드,층
"27,500", ,2004,2020,두산위브파빌리온, , , 수송동,종로구,존재하지 않음,12,7,35.22, ,58,11110,7
"39,500", ,2007,2020,르메이에르종로타운1, , , 종로1가,종로구,존재하지 않음,12,21,45.41, ,24,11110,19
"25,700", ,2007,2020,르메이에르종로타운1, , , 종로1가,종로구,존재하지 않음,12,29,34.59, ,24,11110,10
"31,105", ,2008,2020,종로1가 대성스카이렉스, , , 견지동,종로구,존재하지 않음,12,28,40.45, ,110,11110,11
"14,000", ,2004,2020,BIZ-WELL 종로 오피스텔, , , 익선동,종로구,존재하지 않음,12,16,23.43, ,34,11110,5
"18,500", ,2003,2020,반도 보라 아이비 타워, , , 효제동,종로구,존재하지 않음,12,23,32.27, ,45,11110,5
"13,270", ,1996,2020,금호팔레스, , , 창신동,종로구,존재하지 않음,12,7,32.07, ,327-2,11110,18
"12,000", ,1996,2020,금호팔레스, , , 창신동,종로구,존재하지 않음,12,16,30.62, ,327-2,11110,18
"21,000", ,1996,2020,금호팔레스, , , 창신동,종로구,존재하지 않음,12,24,49.86, ,327-2,11110,13
"15,000", ,2005,2020,동양파라빌, , , 숭인동,종로구,존재하지 않음,12,15,27.09, ,1388,11110,10
"16,300", ,2004,2020,종로대우디오빌, , , 숭인동,종로구,존재하지 않음,12,21,29.65, ,310,11110,6
"13,800", ,2020,2020,헤스티아, , , 숭인동,종로구,존재하지 않음,12,22,15.28, ,317-48,11110,16
"25,500", ,2004,2020,롯데캐슬 천지인, , , 숭인동,종로구,존재하지 않음,12,22,39.6, ,76,11110,5
"12,000", ,2012,2020,삼전솔하임2차, , , 숭인동,종로구,존재하지 않음,12,22,19.18, ,296-19,11110,2
"26,000", ,2004,2020,롯데캐슬 천지인, , , 숭인동,종로구,존재하지 않음,12,25,39.6, ,76,11110,21
"11,000", ,2013,2020,버넷하임1, , , 숭인동,종로구,존재하지 않음,12,29,25.27, ,1421,11110,3
"8,500", ,2002,2020,수석컴비즈텔, , , 숭인동,종로구,존재하지 않음,12,30,26.31, ,55-6,11110,4
"31,500", ,2017,2020,경희궁자이, , , 교북동,종로구,존재하지 않음,12,19,25.6553, ,126,11110,4
"12,000", ,1989,2020,요진오피스텔쉐레이, , , 구기동,종로구,존재하지 않음,12,3,28.33, ,110-1,11110,7
"27,200", ,2008,2020,명동아르누보센텀, , , 을지로2가,중구,존재하지 않음,12,11,28.584, ,199-40,11140,7
"32,800", ,2016,2020,충무로엘크루메트로시티2, , , 충무로5가,중구,존재하지 않음,12,10,41.41, ,36-2,11140,13
"11,000", ,1999,2020,광희동금호트윈 오피스텔, , , 광희동1가,중구,존재하지 않음,12,15,29.88, ,89-1,11140,6
"7,700", ,1999,2020,광희동금호트윈 오피스텔, , , 광희동1가,중구,존재하지 않음,12,19,21.96, ,89-1,11140,13
"9,500", ,2003,2020,코업레지던스, , , 을지로6가,중구,존재하지 않음,12,9,15.94, ,32,11140,2
"9,500", ,2003,2020,코업레지던스, , , 을지로6가,중구,존재하지 않음,12,9,15.94, ,32,11140,2
"25,000", ,2013,2020,엘크루 메트로시티, , , 충무로3가,중구,존재하지 않음,12,14,26.65, ,49,11140,14
"30,892", ,2020,2020,(251-10), , , 신당동,중구,존재하지 않음,12,7,22.29, ,251-10,11140,10
"28,000", ,2020,2020,(251-10), , , 신당동,중구,존재하지 않음,12,30,22.29, ,251-10,11140,4
"28,000", ,2020,2020,(251-10), , , 신당동,중구,존재하지 않음,12,30,22.29, ,251-10,11140,4
"28,000", ,2020,2020,(251-10), , , 신당동,중구,존재하지 않음,12,30,22.29, ,251-10,11140,4
"28,400", ,2020,2020,(251-10), , , 신당동,중구,존재하지 않음,12,30,22.29, ,251-10,11140,5
"28,400", ,2020,2020,(251-10), , , 신당동,중구,존재하지 않음,12,30,22.29, ,251-10,11140,5
"28,400", ,2020,2020,(251-10), , , 신당동,중구,존재하지 않음,12,30,22.29, ,251-10,11140,5
"28,400", ,2020,2020,(251-10), , , 신당동,중구,존재하지 않음,12,30,22.29, ,251-10,11140,5
"28,400", ,2020,2020,(251-10), , , 신당동,중구,존재하지 않음,12,30,22.29, ,251-10,11140,6
"28,000", ,2020,2020,(251-10), , , 신당동,중구,존재하지 않음,12,30,22.29, ,251-10,11140,4
"27,850", ,2020,2020,(251-10), , , 신당동,중구,존재하지 않음,12,30,22.29, ,251-10,11140,3
"27,850", ,2020,2020,(251-10), , , 신당동,중구,존재하지 않음,12,30,22.29, ,251-10,11140,3
"27,850", ,2020,2020,(251-10), , , 신당동,중구,존재하지 않음,12,30,22.29, ,251-10,11140,3
"27,750", ,2020,2020,(251-10), , , 신당동,중구,존재하지 않음,12,30,22.29, ,251-10,11140,2
"27,750", ,2020,2020,(251-10), , , 신당동,중구,존재하지 않음,12,30,22.29, ,251-10,11140,2
"27,750", ,2020,2020,(251-10), , , 신당동,중구,존재하지 않음,12,30,22.29, ,251-10,11140,2
"27,750", ,2020,2020,(251-10), , , 신당동,중구,존재하지 않음,12,30,22.29, ,251-10,11140,2
"28,400", ,2020,2020,(251-10), , , 신당동,중구,존재하지 않음,12,30,22.29, ,251-10,11140,6
"28,400", ,2020,2020,(251-10), , , 신당동,중구,존재하지 않음,12,30,22.29, ,251-10,11140,7
"28,400", ,2020,2020,(251-10), , , 신당동,중구,존재하지 않음,12,30,22.29, ,251-10,11140,7
"28,400", ,2020,2020,(251-10), , , 신당동,중구,존재하지 않음,12,30,22.29, ,251-10,11140,7
"28,400", ,2020,2020,(251-10), , , 신당동,중구,존재하지 않음,12,30,22.29, ,251-10,11140,7
"28,400", ,2020,2020,(251-10), , , 신당동,중구,존재하지 않음,12,30,22.29, ,251-10,11140,6
"28,400", ,2020,2020,(251-10), , , 신당동,중구,존재하지 않음,12,30,22.29, ,251-10,11140,6
"40,000", ,2006,2020,디오트, , , 신당동,중구,존재하지 않음,12,31,43.1, ,193-2,11140,6
"34,000", ,2014,2020,청계천 두산위브더제니스, , , 흥인동,중구,존재하지 않음,12,9,46.735, ,13-1,11140,3
"48,500", ,2014,2020,청계천 두산위브더제니스, , , 흥인동,중구,존재하지 않음,12,14,56.215, ,13-1,11140,19
"67,000", ,2014,2020,청계천 두산위브더제니스, , , 흥인동,중구,존재하지 않음,12,14,77.525, ,13-1,11140,22
"14,500", ,2014,2020,동대문 와이즈 캐슬, , , 흥인동,중구,존재하지 않음,12,23,19.92, ,119,11140,5
"13,000", ,2013,2020,한양 I-Class, , , 황학동,중구,존재하지 않음,12,1,19.05, ,787,11140,12
"30,000", ,2017,2020,주건축물제1동, , , 황학동,중구,존재하지 않음,12,29,41.58, ,1452,11140,8
"39,600", ,2016,2020,덕수궁롯데캐슬, , , 순화동,중구,존재하지 않음,12,29,41.1445, ,217,11140,7
"80,000", ,2003,2020,바비엥-1, , , 의주로1가,중구,존재하지 않음,12,15,126.59, ,32-2,11140,16
"28,000", ,2005,2020,바비엥-2, , , 의주로1가,중구,존재하지 않음,12,18,44.94, ,25-10,11140,9
"79,000", ,2003,2020,바비엥-1, , , 의주로1가,중구,존재하지 않음,12,29,126.59, ,32-2,11140,5
"81,000", ,2003,2020,바비엥-1, , , 의주로1가,중구,존재하지 않음,12,29,133.84, ,32-2,11140,16
"63,000", ,2006,2020,브라운스톤서울, , , 중림동,중구,존재하지 않음,12,1,68.044, ,355,11140,27
"25,500", ,2006,2020,브라운스톤서울, , , 중림동,중구,존재하지 않음,12,1,30.986, ,355,11140,4
"48,500", ,2005,2020,서울역 디오빌, , , 만리동1가,중구,존재하지 않음,12,5,56.17, ,62-7,11140,8
"55,000", ,2020,2020,하람휴, , , 만리동1가,중구,존재하지 않음,12,11,28.82, ,32-1,11140,13
"65,000", ,2004,2020,KCC 파크타운, , , 만리동2가,중구,존재하지 않음,12,7,66.47, ,11-1,11140,14
"70,000", ,2004,2020,KCC 파크타운, , , 만리동2가,중구,존재하지 않음,12,15,66.47, ,11-1,11140,5
"72,000", ,2004,2020,KCC 파크타운, , , 만리동2가,중구,존재하지 않음,12,29,66.47, ,11-1,11140,7
"15,000", ,1990,2020,(339-4), , , 후암동,용산구,존재하지 않음,12,29,34.38, ,339-4,11170,2
"24,850", ,2004,2020,갈월동 에이트리움, , , 갈월동,용산구,존재하지 않음,12,5,30.97, ,101-49,11170,14
"23,200", ,2004,2020,갈월동 에이트리움, , , 갈월동,용산구,존재하지 않음,12,21,30.97, ,101-49,11170,20
"25,000", ,2004,2020,서울역풍림아이원플러스, , , 서계동,용산구,존재하지 않음,12,14,27.95, ,219-17,11170,3
"16,850", ,2004,2020,디아뜨 센트럴, , , 원효로1가,용산구,존재하지 않음,12,3,25.5, ,112-4,11170,4
"31,800", ,2017,2020,용산1차휴먼타운, , , 원효로1가,용산구,존재하지 않음,12,29,33.61, ,120-20,11170,8
"16,500", ,2003,2020,e테크밸리, , , 원효로3가,용산구,존재하지 않음,12,10,38.12, ,51-37,11170,14
"20,000", ,2003,2020,e테크밸리, , , 원효로3가,용산구,존재하지 않음,12,22,38.12, ,51-37,11170,9
"52,500", ,2007,2020,용산아크로타워, , , 문배동,용산구,존재하지 않음,12,2,46.29, ,24-21,11170,8
"49,000", ,2007,2020,용산씨제이나인파크, , , 문배동,용산구,존재하지 않음,12,3,42.5, ,24-6,11170,3
"68,500", ,2007,2020,이안용산프리미어, , , 문배동,용산구,존재하지 않음,12,5,66.53, ,3-3,11170,5
"56,000", ,2007,2020,용산아크로타워, , , 문배동,용산구,존재하지 않음,12,8,51.45, ,24-21,11170,6
"18,950", ,2004,2020,삼라마이다스빌, , , 문배동,용산구,존재하지 않음,12,16,28.23, ,40-19,11170,3
"60,500", ,2015,2020,용산KCC웰츠타워, , , 문배동,용산구,존재하지 않음,12,16,58.55, ,11-10,11170,7
"26,200", ,2004,2020,삼라마이다스빌, , , 문배동,용산구,존재하지 않음,12,16,38.63, ,40-19,11170,5
"59,500", ,2015,2020,용산KCC웰츠타워, , , 문배동,용산구,존재하지 않음,12,31,58.67, ,11-10,11170,5
"144,800", ,2007,2020,대우 월드마크 용산, , , 한강로1가,용산구,존재하지 않음,12,5,104.291, ,64,11170,22
"46,600", ,2005,2020,용산파크자이, , , 한강로1가,용산구,존재하지 않음,12,18,42.39, ,50-1,11170,8
"36,000", ,2005,2020,용산파크자이, , , 한강로1가,용산구,존재하지 않음,12,21,42.39, ,50-1,11170,33
"75,000", ,2017,2020,용산푸르지오써밋, , , 한강로2가,용산구,존재하지 않음,12,4,44.7034, ,420,11170,38
"70,000", ,존재하지 않음,2020,래미안 용산 더 센트럴, , , 한강로2가,용산구,존재하지 않음,12,5,49.81, ,422,11170,13
"75,000", ,존재하지 않음,2020,래미안 용산 더 센트럴, , , 한강로2가,용산구,존재하지 않음,12,5,50.74, ,422,11170,12
"71,500", ,2012,2020,아스테리움 용산, , , 한강로2가,용산구,존재하지 않음,12,7,49.66, ,419,11170,19
"26,800", ,2005,2020,한강현대하이엘, , , 한강로2가,용산구,존재하지 않음,12,9,41.8, ,2-36,11170,9
"69,700", ,2017,2020,용산푸르지오써밋, , , 한강로2가,용산구,존재하지 않음,12,12,44.7034, ,420,11170,24
"25,000", ,2004,2020,대우디오빌한강로오피스텔, , , 한강로2가,용산구,존재하지 않음,12,16,32.19, ,312-4,11170,4
"27,900", ,2005,2020,한강로벽산메가트리움, , , 한강로2가,용산구,존재하지 않음,12,16,30.11, ,2-8,11170,26
"33,000", ,2006,2020,용산 토투벨리, , , 한강로2가,용산구,존재하지 않음,12,16,47.99, ,2-37,11170,13
"24,950", ,2004,2020,한강로 대우아이빌, , , 한강로2가,용산구,존재하지 않음,12,17,33.54, ,2-11,11170,6
"23,000", ,2005,2020,한강로벽산메가트리움, , , 한강로2가,용산구,존재하지 않음,12,18,30.29, ,2-8,11170,4
"131,500", ,2009,2020,파크타워, , , 용산동5가,용산구,존재하지 않음,12,26,84.3, ,24,11170,9
"12,000", ,1991,2020,용산전자오피스텔, , , 한강로3가,용산구,존재하지 않음,12,8,31.35, ,16-58,11170,10
"12,000", ,1991,2020,용산전자오피스텔, , , 한강로3가,용산구,존재하지 않음,12,10,31.35, ,16-58,11170,14
"8,800", ,1991,2020,용산전자오피스텔, , , 한강로3가,용산구,존재하지 않음,12,21,20.74, ,16-58,11170,10
"63,500", ,2004,2020,한강대우트럼프월드3, , , 한강로3가,용산구,존재하지 않음,12,23,49.66, ,65-230,11170,17
"10,500", ,1991,2020,용산전자오피스텔, , , 한강로3가,용산구,존재하지 않음,12,28,30.03, ,16-58,11170,9
"38,300", ,2004,2020,한강대우트럼프월드3, , , 한강로3가,용산구,존재하지 않음,12,29,38.14, ,65-230,11170,11
"24,500", ,2006,2020,지에스 한강에클라트, , , 한강로3가,용산구,존재하지 않음,12,30,35.06, ,16-85,11170,10
"13,500", ,2003,2020,노블리안, , , 상왕십리동,성동구,존재하지 않음,12,28,25.74, ,750,11200,4
"29,500", ,2016,2020,센트라스, , , 하왕십리동,성동구,존재하지 않음,12,16,32.53, ,1070,11200,6
"29,000", ,2016,2020,센트라스, , , 하왕십리동,성동구,존재하지 않음,12,17,31.01, ,1070,11200,17
"14,000", ,2018,2020,비앤리베스텔, , , 홍익동,성동구,존재하지 않음,12,1,18.39, ,146-1,11200,5
"35,500", ,2020,2020,뉴센트빌, , , 홍익동,성동구,존재하지 않음,12,16,31.37, ,144,11200,3
"45,500", ,2020,2020,뉴센트빌, , , 홍익동,성동구,존재하지 않음,12,16,46.05, ,144,11200,4
"45,500", ,2020,2020,뉴센트빌, , , 홍익동,성동구,존재하지 않음,12,16,46.05, ,144,11200,3
"13,000", ,2018,2020,비앤리베스텔, , , 홍익동,성동구,존재하지 않음,12,17,18.39, ,146-1,11200,5
"13,000", ,2018,2020,비앤리베스텔, , , 홍익동,성동구,존재하지 않음,12,17,18.39, ,146-1,11200,6
"40,900", ,2018,2020,뉴센트빌, , , 홍익동,성동구,존재하지 않음,12,30,46.7, ,125-1,11200,3
"26,000", ,2017,2020,한성아펠타워, , , 도선동,성동구,존재하지 않음,12,8,23.58, ,53,11200,3
"23,500", ,2009,2020,다남매타워, , , 도선동,성동구,존재하지 않음,12,15,40.42, ,22-1,11200,12
"11,000", ,1998,2020,신한넥스텔, , , 도선동,성동구,존재하지 않음,12,16,19.629, ,14,11200,15
"15,000", ,2007,2020,마장동청계아르테미스, , , 마장동,성동구,존재하지 않음,12,1,33.21, ,778-5,11200,8
"39,000", ,2014,2020,서울숲 더샵, , , 행당동,성동구,존재하지 않음,12,2,36.52, ,377,11200,2
"20,000", ,2006,2020,왕십리역이스타빌, , , 행당동,성동구,존재하지 않음,12,20,21.91, ,287-15,11200,8
"14,000", ,2002,2020,금호힐오피스텔, , , 금호동1가,성동구,존재하지 않음,12,13,42.595, ,1755,11200,4
"22,000", ,2004,2020,한남 더 리버 오피스텔, , , 옥수동,성동구,존재하지 않음,12,7,29.54, ,475,11200,9
"18,250", ,2004,2020,한남 더 리버 오피스텔, , , 옥수동,성동구,존재하지 않음,12,8,27.01, ,475,11200,13
"20,000", ,2003,2020,성수동 뉴타운오피스텔, , , 성수동1가,성동구,존재하지 않음,12,5,31.6, ,72-69,11200,2
"10,000", ,2004,2020,Biz-Well 성수, , , 성수동1가,성동구,존재하지 않음,12,16,19.08, ,33-21,11200,8
"30,000", ,2004,2020,이에스에이리버하우스, , , 성수동1가,성동구,존재하지 않음,12,19,39.15, ,13-12,11200,5
"22,601", ,2018,2020,청호 서울숲 뜨레피움 오피스텔, , , 성수동1가,성동구,존재하지 않음,12,26,19.03, ,13-163,11200,3
"22,000", ,2005,2020,뚝섬리버빌, , , 성수동1가,성동구,존재하지 않음,12,26,34.78, ,13-117,11200,5
"35,000", ,2004,2020,이에스에이리버하우스, , , 성수동1가,성동구,존재하지 않음,12,29,39.15, ,13-12,11200,10
"13,800", ,2003,2020,성원상떼뷰오피스텔, , , 성수동2가,성동구,존재하지 않음,12,9,24.84, ,277-37,11200,9
"13,200", ,2013,2020,성수동램킨중흥S클래스오피스텔, , , 성수동2가,성동구,존재하지 않음,12,16,18.33, ,277-101,11200,5
"13,200", ,2013,2020,성수동램킨중흥S클래스오피스텔, , , 성수동2가,성동구,존재하지 않음,12,16,18.33, ,277-101,11200,8
"49,500", ,2007,2020,성수동 아스테리아, , , 성수동2가,성동구,존재하지 않음,12,29,84.76, ,278-29,11200,8
"26,000", ,2006,2020,신창비바패밀리, , , 용답동,성동구,존재하지 않음,12,1,58.28, ,232-1,11200,6
"13,300", ,2016,2020,서희스타힐스리버파크, , , 용답동,성동구,존재하지 않음,12,4,21.9, ,238-12,11200,4
"26,200", ,2006,2020,신창비바패밀리, , , 용답동,성동구,존재하지 않음,12,8,56.17, ,232-1,11200,3
"13,000", ,2016,2020,서희스타힐스리버파크, , , 용답동,성동구,존재하지 않음,12,16,19.88, ,238-12,11200,4
"27,000", ,2006,2020,신창비바패밀리, , , 용답동,성동구,존재하지 않음,12,21,63.17, ,232-1,11200,3
"8,200", ,1991,2020,삼호오피스텔, , , 용답동,성동구,존재하지 않음,12,24,23.59, ,236-5,11200,5
"9,800", ,1991,2020,삼호오피스텔, , , 용답동,성동구,존재하지 않음,12,26,30.8, ,236-5,11200,6
"25,500", ,2006,2020,신창비바패밀리, , , 용답동,성동구,존재하지 않음,12,28,56, ,232-1,11200,4
"14,000", ,2016,2020,서희스타힐스리버파크, , , 용답동,성동구,존재하지 않음,12,29,21.9, ,238-12,11200,13
"6,000", ,1991,2020,(229-13), , , 용답동,성동구,존재하지 않음,12,30,27.56, ,229-13,11200,9
"19,600", ,2020,2020,정익제이타워2차, , , 중곡동,광진구,존재하지 않음,12,8,15.93, ,639-6,11215,9
"17,500", ,2020,2020,정익제이타워2차, , , 중곡동,광진구,존재하지 않음,12,14,15.93, ,639-6,11215,10
"20,000", ,2019,2020,아스하임, , , 중곡동,광진구,존재하지 않음,12,24,16.73, ,157-6,11215,15
"15,200", ,2003,2020,센트럴빌, , , 구의동,광진구,존재하지 않음,12,9,32.19, ,253-19,11215,8
"20,000", ,1991,2020,(547-8), , , 구의동,광진구,존재하지 않음,12,12,33.06, ,547-8,11215,7
"22,000", ,2002,2020,다성리버텔, , , 구의동,광진구,존재하지 않음,12,29,33.97, ,218-12,11215,9
"25,500", ,1991,2020,학산코스모스텔, , , 광장동,광진구,존재하지 않음,12,2,71.82, ,110,11215,6
"37,500", ,1992,2020,크레스코빌딩, , , 광장동,광진구,존재하지 않음,12,19,169.29, ,114,11215,4
"18,900", ,1991,2020,현대골든텔, , , 광장동,광진구,존재하지 않음,12,24,26.73, ,102,11215,10
"18,900", ,2005,2020,KCC파크타운, , , 화양동,광진구,존재하지 않음,12,3,27.63, ,527,11215,5
"14,500", ,2014,2020,광진 코지웰, , , 화양동,광진구,존재하지 않음,12,12,19.53, ,113-1,11215,14
"32,900", ,2018,2020,세종에버그린, , , 화양동,광진구,존재하지 않음,12,14,33.53, ,17-92,11215,6
"18,000", ,2019,2020,화양 디펠리체, , , 화양동,광진구,존재하지 않음,12,16,20.448, ,18-9,11215,18
"14,000", ,2013,2020,케이타워 오피스텔 A, , , 화양동,광진구,존재하지 않음,12,17,19.78, ,21-23,11215,13
"11,500", ,1999,2020,화양타워, , , 화양동,광진구,존재하지 않음,12,22,33.7, ,110-37,11215,4
"19,300", ,2018,2020,아스하임, , , 화양동,광진구,존재하지 않음,12,26,17.8, ,111-102,11215,4
"13,000", ,2013,2020,케이타워 오피스텔 B, , , 화양동,광진구,존재하지 않음,12,29,18.85, ,21-22,11215,3
"10,400", ,2003,2020,동은컴페니언오피스텔, , , 신설동,동대문구,존재하지 않음,12,11,22.44, ,89-53,11230,9
"19,000", ,존재하지 않음,2020,동대문 푸르지오시티, , , 용두동,동대문구,존재하지 않음,12,1,23.47, ,104-3,11230,20
"18,800", ,존재하지 않음,2020,동대문 푸르지오시티, , , 용두동,동대문구,존재하지 않음,12,3,23.47, ,104-3,11230,11
"16,400", ,2005,2020,동의보감타워, , , 용두동,동대문구,존재하지 않음,12,4,36.015, ,787,11230,15
"12,000", ,2011,2020,에이플러스빌, , , 용두동,동대문구,존재하지 않음,12,4,23.5, ,40-35,11230,3
"19,300", ,존재하지 않음,2020,동대문 푸르지오시티, , , 용두동,동대문구,존재하지 않음,12,12,23.47, ,104-3,11230,21
"18,700", ,존재하지 않음,2020,동대문 푸르지오시티, , , 용두동,동대문구,존재하지 않음,12,16,23.47, ,104-3,11230,20
"19,000", ,존재하지 않음,2020,동대문 푸르지오시티, , , 용두동,동대문구,존재하지 않음,12,17,23.47, ,104-3,11230,5
"12,300", ,2011,2020,에이플러스빌, , , 용두동,동대문구,존재하지 않음,12,19,23.5, ,40-35,11230,6
"16,400", ,2005,2020,동의보감타워, , , 용두동,동대문구,존재하지 않음,12,22,36.015, ,787,11230,12
"15,300", ,2005,2020,동의보감타워, , , 용두동,동대문구,존재하지 않음,12,23,32.825, ,787,11230,11
"15,000", ,2004,2020,신설동역대우아이빌, , , 용두동,동대문구,존재하지 않음,12,29,30.291, ,236-4,11230,11
"18,500", ,존재하지 않음,2020,동대문 푸르지오시티, , , 용두동,동대문구,존재하지 않음,12,30,23.47, ,104-3,11230,16
"17,250", ,존재하지 않음,2020,동대문 푸르지오시티, , , 용두동,동대문구,존재하지 않음,12,30,23.47, ,104-3,11230,23
"14,000", ,2015,2020,전농동복합시설(청량리역DUO196), , , 전농동,동대문구,존재하지 않음,12,18,19.99, ,597-11,11230,11
"13,900", ,2017,2020,에스앤제이프리미안, , , 전농동,동대문구,존재하지 않음,12,29,16.575, ,601-2,11230,4
"14,950", ,2006,2020,청계벽산메가트리움, , , 답십리동,동대문구,존재하지 않음,12,1,31.86, ,999,11230,6
"11,000", ,2005,2020,메트로팰리스, , , 답십리동,동대문구,존재하지 않음,12,2,25.33, ,498-5,11230,3
"18,200", ,2019,2020,한성아펠시티, , , 답십리동,동대문구,존재하지 않음,12,3,22.14, ,530-17,11230,8
"15,000", ,2006,2020,청계벽산메가트리움, , , 답십리동,동대문구,존재하지 않음,12,4,31.86, ,999,11230,8
"18,300", ,2006,2020,청계벽산메가트리움, , , 답십리동,동대문구,존재하지 않음,12,9,41.87, ,999,11230,3
"15,000", ,2006,2020,청계벽산메가트리움, , , 답십리동,동대문구,존재하지 않음,12,12,34.41, ,999,11230,5
"8,900", ,2005,2020,메트로팰리스, , , 답십리동,동대문구,존재하지 않음,12,15,20.22, ,498-5,11230,4
"15,000", ,2015,2020,청계 푸르지오시티, , , 답십리동,동대문구,존재하지 않음,12,19,23.85, ,497-23,11230,17
"9,300", ,2012,2020,장안 루아르 오피스텔, , , 장안동,동대문구,존재하지 않음,12,8,18.92, ,431-7,11230,6
"12,000", ,2009,2020,우민에뜨와르오피스텔, , , 장안동,동대문구,존재하지 않음,12,8,39.27, ,381-1,11230,4
"13,000", ,2008,2020,선일크라시아, , , 장안동,동대문구,존재하지 않음,12,8,40.62, ,344-5,11230,3
"11,500", ,2010,2020,(346-9), , , 장안동,동대문구,존재하지 않음,12,9,23.01, ,346-9,11230,2
"12,750", ,2012,2020,슈프림오피스텔, , , 장안동,동대문구,존재하지 않음,12,14,24.53, ,416-2,11230,7
"13,000", ,2008,2020,선일크라시아, , , 장안동,동대문구,존재하지 않음,12,15,65.64, ,344-5,11230,1
"16,687", ,2020,2020,케이타워, , , 장안동,동대문구,존재하지 않음,12,15,17.564, ,365-9,11230,6
"16,687", ,2020,2020,케이타워, , , 장안동,동대문구,존재하지 않음,12,15,17.564, ,365-9,11230,7
"17,065", ,2020,2020,케이타워, , , 장안동,동대문구,존재하지 않음,12,15,17.564, ,365-9,11230,8
"17,302", ,2020,2020,케이타워, , , 장안동,동대문구,존재하지 않음,12,15,17.564, ,365-9,11230,10
"17,302", ,2020,2020,케이타워, , , 장안동,동대문구,존재하지 않음,12,15,17.564, ,365-9,11230,11
"17,650", ,2020,2020,케이타워, , , 장안동,동대문구,존재하지 않음,12,15,17.564, ,365-9,11230,6
"17,650", ,2020,2020,케이타워, , , 장안동,동대문구,존재하지 않음,12,15,17.564, ,365-9,11230,7
"18,050", ,2020,2020,케이타워, , , 장안동,동대문구,존재하지 않음,12,15,17.564, ,365-9,11230,8
"17,349", ,2020,2020,케이타워, , , 장안동,동대문구,존재하지 않음,12,15,18.838, ,365-9,11230,7
"17,349", ,2020,2020,케이타워, , , 장안동,동대문구,존재하지 않음,12,15,18.838, ,365-9,11230,7
"17,349", ,2020,2020,케이타워, , , 장안동,동대문구,존재하지 않음,12,15,18.838, ,365-9,11230,7
"17,349", ,2020,2020,케이타워, , , 장안동,동대문구,존재하지 않음,12,15,18.838, ,365-9,11230,7
"17,727", ,2020,2020,케이타워, , , 장안동,동대문구,존재하지 않음,12,15,18.838, ,365-9,11230,8
