거래금액,거래유형,건축년도,년,단지,매도자,매수자,법정동,시군구,월세금액,월,일,전용면적,중개사소재지,지번,지역코드,층
"23,800",중개거래,2015,2022,(1546), , , 황학동,중구,존재하지 않음,10,18,40.07,서울 중구,1546,11140,3
"23,800",중개거래,2015,2022,(1546), , , 황학동,중구,존재하지 않음,10,18,39.57,서울 중구,1546,11140,2
"10,000",중개거래,2004,2022,신당역올리브2, , , 황학동,중구,존재하지 않음,10,19,23.82,서울 중구,2484,11140,15
"12,800",중개거래,2013,2022,한양 I-Class, , , 황학동,중구,존재하지 않음,10,26,19.05,서울 중구,787,11140,11
"90,000",직거래,2003,2022,바비엥-1, , , 의주로1가,중구,존재하지 않음,10,14,138.56, ,32-2,11140,6
"26,000",중개거래,2004,2022,갈월동 에이트리움, , , 갈월동,용산구,존재하지 않음,10,13,30.97,서울 용산구,101-49,11170,7
"17,300",중개거래,2004,2022,디아뜨 센트럴, , , 원효로1가,용산구,존재하지 않음,10,4,25.19,서울 용산구,112-4,11170,4
"18,750",중개거래,2004,2022,디아뜨 센트럴, , , 원효로1가,용산구,존재하지 않음,10,13,25.5,서울 용산구,112-4,11170,15
"18,750",중개거래,2004,2022,디아뜨 센트럴, , , 원효로1가,용산구,존재하지 않음,10,14,25.5,서울 용산구,112-4,11170,15
"18,400",중개거래,2004,2022,디아뜨 센트럴, , , 원효로1가,용산구,존재하지 않음,10,15,25.19,"서울 서초구, 서울 용산구",112-4,11170,8
"18,400",중개거래,2004,2022,디아뜨 센트럴, , , 원효로1가,용산구,존재하지 않음,10,18,25.5,서울 용산구,112-4,11170,4
"51,400",직거래,2022,2022,용산 센트럴포레, , , 원효로2가,용산구,존재하지 않음,10,7,31.48, ,3-12,11170,6
"17,000",중개거래,2003,2022,e테크밸리, , , 원효로3가,용산구,존재하지 않음,10,6,36,서울 서초구,51-37,11170,4
"19,300",직거래,2003,2022,e테크밸리, , , 원효로3가,용산구,존재하지 않음,10,10,38.12, ,51-37,11170,12
"25,000",중개거래,2018,2022,G&P 용산파크, , , 문배동,용산구,존재하지 않음,10,14,21.19,서울 용산구,11-34,11170,2
"58,000",중개거래,2005,2022,용산파크자이, , , 한강로1가,용산구,존재하지 않음,10,25,42.39,서울 용산구,50-1,11170,25
"20,000",중개거래,1991,2022,삼구빌딩, , , 한강로3가,용산구,존재하지 않음,10,26,39.84,서울 용산구,16-49,11170,20
"15,000",직거래,2011,2022,리오파크 오피스텔, , , 하왕십리동,성동구,존재하지 않음,10,5,22.82, ,898-2,11200,9
"17,100",중개거래,2005,2022,동인 레반트 오피스텔, , , 하왕십리동,성동구,존재하지 않음,10,17,27.54,서울 성동구,903-3,11200,8
"34,500",중개거래,2021,2022,소미골드라인, , , 도선동,성동구,존재하지 않음,10,2,34.49,서울 서초구,102,11200,6
"34,500",중개거래,2021,2022,소미골드라인, , , 도선동,성동구,존재하지 않음,10,12,34.49,서울 서초구,102,11200,6
"24,000",중개거래,2018,2022,W에비뉴타워, , , 도선동,성동구,존재하지 않음,10,22,23.32,서울 성동구,46,11200,10
"11,800",중개거래,2010,2022,고운타워, , , 마장동,성동구,존재하지 않음,10,25,24.15,서울 성동구,474-5,11200,5
"22,900",중개거래,2004,2022,한남 더 리버 오피스텔, , , 옥수동,성동구,존재하지 않음,10,3,30.75,서울 성동구,475,11200,13
"35,841",직거래,2021,2022,테라289, , , 성수동2가,성동구,존재하지 않음,10,28,15.03, ,289-290,11200,8
"35,841",직거래,2021,2022,테라289, , , 성수동2가,성동구,존재하지 않음,10,31,15.03, ,289-290,11200,8
"20,500",중개거래,2011,2022,오르세오피스텔, , , 용답동,성동구,존재하지 않음,10,24,48.5,서울 마포구,238-2,11200,10
"19,300",중개거래,2020,2022,정익제이타워2차, , , 중곡동,광진구,존재하지 않음,10,11,15.93,서울 광진구,639-6,11215,3
"19,600",중개거래,2020,2022,정익제이타워2차, , , 중곡동,광진구,존재하지 않음,10,24,15.93,서울 광진구,639-6,11215,6
"15,000",중개거래,2003,2022,신도브래뉴오피스텔, , , 구의동,광진구,존재하지 않음,10,1,32.17,서울 광진구,251-34,11215,7
"40,500",중개거래,2015,2022,(80-20), , , 구의동,광진구,존재하지 않음,10,3,53.1,서울 광진구,80-20,11215,6
"27,000",중개거래,2006,2022,현대13차폴라트리움, , , 구의동,광진구,존재하지 않음,10,7,40.98,서울 광진구,199-23,11215,2
"22,000",중개거래,1991,2022,(547-8), , , 구의동,광진구,존재하지 않음,10,11,33.06,서울 광진구,547-8,11215,5
"14,900",중개거래,2003,2022,효성리버카운티, , , 광장동,광진구,존재하지 않음,10,17,28.75,서울 광진구,108,11215,5
"16,200",중개거래,2011,2022,주성아우라 오피스텔, , , 광장동,광진구,존재하지 않음,10,22,29.83,서울 광진구,120,11215,5
"14,500",중개거래,2013,2022,케이타워 오피스텔 A, , , 화양동,광진구,존재하지 않음,10,3,19.78,서울 광진구,21-23,11215,11
"15,000",중개거래,2017,2022,광진캠퍼스시티, , , 화양동,광진구,존재하지 않음,10,5,16.083,서울 광진구,21-20,11215,7
"25,000",직거래,2020,2022,하이뷰오피스텔, , , 화양동,광진구,존재하지 않음,10,7,18.57, ,193,11215,10
"20,500",중개거래,2019,2022,화양 디펠리체, , , 화양동,광진구,존재하지 않음,10,11,20.448,서울 광진구,18-9,11215,17
"14,400",중개거래,2013,2022,케이타워 오피스텔 B, , , 화양동,광진구,존재하지 않음,10,26,18.85,서울 광진구,21-22,11215,12
"13,500",중개거래,2013,2022,케이타워 오피스텔 A, , , 화양동,광진구,존재하지 않음,10,26,19.93,서울 광진구,21-23,11215,2
"13,500",중개거래,2017,2022,광진캠퍼스시티, , , 화양동,광진구,존재하지 않음,10,26,16.083,서울 광진구,21-20,11215,3
"23,800",중개거래,2004,2022,캠퍼니안, , , 화양동,광진구,존재하지 않음,10,28,42.42,서울 광진구,93-3,11215,7
"17,900",중개거래,2004,2022,동광동대문베르빌, , , 신설동,동대문구,존재하지 않음,10,4,28.31,서울 동대문구,97-8,11230,3
"13,000",중개거래,2003,2022,동은컴페니언오피스텔, , , 신설동,동대문구,존재하지 않음,10,4,31.8,서울 동대문구,89-53,11230,9
"17,900",중개거래,존재하지 않음,2022,동대문 푸르지오시티, , , 용두동,동대문구,존재하지 않음,10,3,23.47,서울 동대문구,104-3,11230,6
"11,500",중개거래,1998,2022,두산베어스타워, , , 용두동,동대문구,존재하지 않음,10,4,31.91,서울 동대문구,138-41,11230,8
"12,700",중개거래,2004,2022,신설동역대우아이빌, , , 용두동,동대문구,존재하지 않음,10,5,27.631,서울 동대문구,236-4,11230,3
"33,500",중개거래,2005,2022,동의보감타워, , , 용두동,동대문구,존재하지 않음,10,7,60.25,서울 동대문구,787,11230,9
"14,000",중개거래,2004,2022,랜드마크타워1, , , 용두동,동대문구,존재하지 않음,10,9,28.9,서울 동대문구,100-1,11230,9
"19,000",중개거래,2006,2022,한방천하-용두동 포스빌, , , 용두동,동대문구,존재하지 않음,10,12,39.02,서울 동대문구,788,11230,9
"12,500",중개거래,2004,2022,신설동역대우아이빌, , , 용두동,동대문구,존재하지 않음,10,17,27.631,서울 동대문구,236-1,11230,8
"19,300",중개거래,2019,2022,청계 다우아트리체, , , 용두동,동대문구,존재하지 않음,10,18,23.1,서울 중구,255-71,11230,3
"17,700",중개거래,2006,2022,한방천하-용두동 포스빌, , , 용두동,동대문구,존재하지 않음,10,22,39.02,서울 동대문구,788,11230,14
"10,000",중개거래,2014,2022,동대문한양아이클래스, , , 용두동,동대문구,존재하지 않음,10,27,18.48,서울 동대문구,112-8,11230,9
"16,700",중개거래,2005,2022,동의보감타워, , , 용두동,동대문구,존재하지 않음,10,31,36.015,서울 동대문구,787,11230,13
"9,250",중개거래,2002,2022,제기동오피스텔(유니텔), , , 제기동,동대문구,존재하지 않음,10,18,23.94,서울 동대문구,1158-48,11230,15
"13,500",중개거래,2015,2022,전농동복합시설(청량리역DUO196), , , 전농동,동대문구,존재하지 않음,10,5,19.99,서울 동대문구,597-11,11230,6
"15,600",중개거래,2015,2022,청계 푸르지오시티, , , 답십리동,동대문구,존재하지 않음,10,1,23.85,서울 동대문구,497-23,11230,15
"13,800",중개거래,2015,2022,청계 푸르지오시티, , , 답십리동,동대문구,존재하지 않음,10,4,20.62,서울 동대문구,497-23,11230,16
"24,000",중개거래,2016,2022,한일노벨리아, , , 답십리동,동대문구,존재하지 않음,10,5,31.705,서울 동대문구,494-1,11230,5
"13,800",중개거래,2015,2022,청계 푸르지오시티, , , 답십리동,동대문구,존재하지 않음,10,12,20.62,서울 동대문구,497-23,11230,8
"13,250",중개거래,2015,2022,청계 푸르지오시티, , , 답십리동,동대문구,존재하지 않음,10,15,20.62,서울 동대문구,497-23,11230,3
"13,200",중개거래,2004,2022,답십리한화오벨리스크, , , 답십리동,동대문구,존재하지 않음,10,20,27.64,서울 동대문구,492-4,11230,14
"14,800",중개거래,2004,2022,답십리한화오벨리스크, , , 답십리동,동대문구,존재하지 않음,10,25,31.93,서울 동대문구,492-4,11230,14
"12,500",중개거래,2016,2022,한일노벨리아, , , 답십리동,동대문구,존재하지 않음,10,25,19.05,서울 동대문구,494-1,11230,4
"13,200",중개거래,2016,2022,한일노벨리아, , , 답십리동,동대문구,존재하지 않음,10,28,19.05,서울 동대문구,494-1,11230,9
"31,000",중개거래,존재하지 않음,2022,청명에버아트3차, , , 장안동,동대문구,존재하지 않음,10,4,66.47,서울 강남구,372-8,11230,3
"11,850",중개거래,2015,2022,현대썬앤빌601, , , 장안동,동대문구,존재하지 않음,10,4,21.03,서울 동대문구,373-3,11230,12
"21,000",중개거래,2004,2022,장안현대벤처빌, , , 장안동,동대문구,존재하지 않음,10,12,43.42,서울 동대문구,374-1,11230,6
"26,870",직거래,2022,2022,장안동 썬앤빌 시그니처, , , 장안동,동대문구,존재하지 않음,10,13,29.06, ,345-7,11230,14
"23,500",직거래,2021,2022,동일타워, , , 장안동,동대문구,존재하지 않음,10,13,18.38, ,146-18,11230,6
"23,500",직거래,2021,2022,동일타워, , , 장안동,동대문구,존재하지 않음,10,13,18.38, ,146-18,11230,6
"23,500",직거래,2021,2022,동일타워, , , 장안동,동대문구,존재하지 않음,10,13,18.38, ,146-18,11230,4
"23,500",직거래,2021,2022,동일타워, , , 장안동,동대문구,존재하지 않음,10,13,18.38, ,146-18,11230,4
"31,508",중개거래,2021,2022,장안솔렌시아6, , , 장안동,동대문구,존재하지 않음,10,18,31.11,서울 동대문구,432-12,11230,5
"13,000",중개거래,2004,2022,장안현대벤처빌, , , 장안동,동대문구,존재하지 않음,10,23,32.24,서울 동대문구,374-1,11230,16
"11,000",중개거래,2015,2022,현대썬앤빌601, , , 장안동,동대문구,존재하지 않음,10,25,21.03,서울 동대문구,373-3,11230,12
"22,666",중개거래,2020,2022,회기역 더이스트팰리스, , , 휘경동,동대문구,존재하지 않음,10,3,16.69,서울 동대문구,322-2,11230,12
"14,900",중개거래,2004,2022,묵동신도주상복합, , , 묵동,중랑구,존재하지 않음,10,12,28.51,서울 중랑구,169-10,11260,4
"9,000",중개거래,2012,2022,(506-8), , , 망우동,중랑구,존재하지 않음,10,4,17.64,서울 중랑구,506-8,11260,3
"8,900",중개거래,2012,2022,(506-8), , , 망우동,중랑구,존재하지 않음,10,12,17.64,서울 중랑구,506-8,11260,2
"11,000",중개거래,2016,2022,효성 써너스빌 에코, , , 망우동,중랑구,존재하지 않음,10,13,17.389,서울 중랑구,508-2,11260,18
"16,000",중개거래,2003,2022,광남 제니텔, , , 삼선동5가,성북구,존재하지 않음,10,27,35.88,서울 성북구,298-10,11290,9
"25,000",직거래,2021,2022,성북웅진베어스빌, , , 하월곡동,성북구,존재하지 않음,10,27,28.58, ,90-211,11290,4
"30,800",직거래,2021,2022,골든캐슬12차, , , 석관동,성북구,존재하지 않음,10,20,37.05, ,189-25,11290,5
"13,900",중개거래,2014,2022,수유역푸르지오시티, , , 미아동,강북구,존재하지 않음,10,24,22.4269,서울 강북구,160-3,11305,12
"15,800",중개거래,1991,2022,가든타워오피스텔, , , 번동,강북구,존재하지 않음,10,17,36.9,서울 강북구,446-13,11305,11
"11,400",중개거래,2005,2022,수유동이테크밸리오피스텔, , , 수유동,강북구,존재하지 않음,10,7,34.23,서울 강북구,95-7,11305,6
"11,600",중개거래,2005,2022,효성 인텔리안 오피스텔, , , 수유동,강북구,존재하지 않음,10,20,28.82,서울 도봉구,230-7,11305,9
"8,300",중개거래,2014,2022,happy house, , , 쌍문동,도봉구,존재하지 않음,10,24,23.14,서울 도봉구,669-4,11320,3
"17,387",직거래,2021,2022,이안 테라디움 방학역, , , 방학동,도봉구,존재하지 않음,10,25,17.86, ,707,11320,3
"35,500",직거래,2019,2022,스카이드림타운, , , 방학동,도봉구,존재하지 않음,10,27,78.17, ,715-3,11320,2
"21,000",중개거래,2014,2022,북한산팰리스, , , 창동,도봉구,존재하지 않음,10,6,40.58,서울 도봉구,609-40,11320,2
"16,300",중개거래,2004,2022,삼성쉐르빌퍼스티, , , 창동,도봉구,존재하지 않음,10,7,33.59,서울 도봉구,659-29,11320,10
"24,995",직거래,2020,2022,라르플레이스1단지, , , 창동,도봉구,존재하지 않음,10,13,26.34, ,749-14,11320,13
"18,500",중개거래,존재하지 않음,2022,도봉 투웨니퍼스트 2단지, , , 도봉동,도봉구,존재하지 않음,10,10,29.66,"서울 노원구, 서울 도봉구",62-43,11320,7
"18,000",중개거래,2017,2022,도봉 투웨니퍼스트 1단지, , , 도봉동,도봉구,존재하지 않음,10,12,29.66,서울 도봉구,62-3,11320,3
"18,500",중개거래,존재하지 않음,2022,도봉 투웨니퍼스트 2단지, , , 도봉동,도봉구,존재하지 않음,10,13,29.66,서울 도봉구,62-43,11320,3
"10,470",중개거래,2003,2022,엘네스트빌 오피스텔, , , 공릉동,노원구,존재하지 않음,10,8,22.8,서울 노원구,653-5,11350,4
"10,500",중개거래,2004,2022,로우폴리스, , , 공릉동,노원구,존재하지 않음,10,24,22.99,서울 노원구,670-11,11350,7
"12,700",직거래,2004,2022,로우폴리스, , , 공릉동,노원구,존재하지 않음,10,28,27.6, ,670-11,11350,8
"16,650",중개거래,2005,2022,토마토파르코, , , 상계동,노원구,존재하지 않음,10,11,36.767,서울 노원구,1267,11350,6
"24,000",중개거래,존재하지 않음,2022,CS아르체, , , 녹번동,은평구,존재하지 않음,10,11,44.92,서울 은평구,81-17,11380,7
"21,500",중개거래,2020,2022,오피스텔수안, , , 녹번동,은평구,존재하지 않음,10,28,21.78,서울 은평구,27-7,11380,4
"26,000",직거래,2021,2022,경인에버빌, , , 불광동,은평구,존재하지 않음,10,17,23.63, ,274-7,11380,7
"36,000",중개거래,2018,2022,디우아르떼빌, , , 응암동,은평구,존재하지 않음,10,8,56.81,서울 은평구,353-10,11380,7
"34,900",직거래,2021,2022,거장메카, , , 응암동,은평구,존재하지 않음,10,11,47.62, ,116-22,11380,2
"8,500",중개거래,2002,2022,미성오피스텔, , , 응암동,은평구,존재하지 않음,10,12,21.06,서울 은평구,111-50,11380,1
"12,000",중개거래,2003,2022,송원하이본, , , 응암동,은평구,존재하지 않음,10,12,31.06,서울 은평구,111-1,11380,6
"11,700",중개거래,2002,2022,네오라이프, , , 응암동,은평구,존재하지 않음,10,15,31.16,"서울 구로구, 서울 은평구",113-23,11380,7
"18,800",중개거래,2004,2022,CJ드림시티, , , 응암동,은평구,존재하지 않음,10,15,41.14,서울 은평구,91-8,11380,12
"13,000",중개거래,2004,2022,CJ드림시티, , , 응암동,은평구,존재하지 않음,10,16,24.84,서울 은평구,91-7,11380,4
"11,500",중개거래,2014,2022,응암아네스트, , , 응암동,은평구,존재하지 않음,10,25,18.8906,서울 은평구,88-8,11380,8
"26,800",중개거래,2017,2022,동인에버빌, , , 역촌동,은평구,존재하지 않음,10,24,48.1,"서울 서대문구, 서울 은평구",43-62,11380,6
"21,500",직거래,2022,2022,센트리움, , , 역촌동,은평구,존재하지 않음,10,27,23.49, ,42-20,11380,8
"12,000",중개거래,2015,2022,은평헤스티아, , , 진관동,은평구,존재하지 않음,10,4,23.19,서울 은평구,100,11380,9
"13,400",중개거래,2015,2022,은평헤스티아, , , 진관동,은평구,존재하지 않음,10,4,23.19,경기 용인수지구,100,11380,5
"13,000",중개거래,2017,2022,웅신 미켈란의 아침, , , 진관동,은평구,존재하지 않음,10,4,19.06,서울 은평구,73,11380,5
"13,400",중개거래,존재하지 않음,2022,은평헤스티아 2차, , , 진관동,은평구,존재하지 않음,10,4,23.19,경기 용인수지구,100-1,11380,5
"13,200",중개거래,2018,2022,은평뉴타운 꿈에그린, , , 진관동,은평구,존재하지 않음,10,6,19.84,서울 은평구,66,11380,13
"12,500",중개거래,2017,2022,웅신 미켈란의 아침, , , 진관동,은평구,존재하지 않음,10,15,19.06,서울 은평구,73,11380,11
"13,700",중개거래,2013,2022,아이파크 포레스트 게이트, , , 진관동,은평구,존재하지 않음,10,15,24.91,서울 은평구,100-3,11380,21
"15,000",중개거래,2017,2022,은평뉴타운솔하임, , , 진관동,은평구,존재하지 않음,10,20,18.717,서울 은평구,60,11380,7
"13,900",중개거래,2013,2022,아이파크 포레스트 게이트, , , 진관동,은평구,존재하지 않음,10,21,24.91,서울 은평구,100-3,11380,17
"12,600",중개거래,2017,2022,웅신 미켈란의 아침, , , 진관동,은평구,존재하지 않음,10,22,19.06,서울 은평구,73,11380,16
"14,100",중개거래,2017,2022,은평뉴타운솔하임, , , 진관동,은평구,존재하지 않음,10,22,18.717,서울 은평구,60,11380,10
"34,000",중개거래,2013,2022,아이파크 포레스트 게이트, , , 진관동,은평구,존재하지 않음,10,24,45.55,서울 은평구,100-3,11380,20
"13,200",중개거래,2015,2022,은평헤스티아, , , 진관동,은평구,존재하지 않음,10,24,26.23,서울 은평구,100,11380,7
"20,000",중개거래,2019,2022,이대 포레스트, , , 대현동,서대문구,존재하지 않음,10,7,17.84,서울 서대문구,90-60,11410,8
"18,600",중개거래,2017,2022,영타운 지웰 에스테이트, , , 대현동,서대문구,존재하지 않음,10,8,19.39,서울 서대문구,37-32,11410,7
"16,300",중개거래,2017,2022,이대프리젠#2, , , 대현동,서대문구,존재하지 않음,10,10,15.06,서울 서대문구,90-44,11410,8
"21,900",중개거래,2021,2022,신촌리브하임, , , 대현동,서대문구,존재하지 않음,10,10,15.02,서울 마포구,101-2,11410,11
"21,200",중개거래,2018,2022,유씨유 이대, , , 대현동,서대문구,존재하지 않음,10,12,17.31,"서울 마포구, 서울 서대문구",90-77,11410,9
"20,000",중개거래,2017,2022,영타운 지웰 에스테이트, , , 대현동,서대문구,존재하지 않음,10,13,20.27,서울 서대문구,37-32,11410,10
"18,950",중개거래,2017,2022,영타운 지웰 에스테이트, , , 대현동,서대문구,존재하지 않음,10,13,20.37,서울 서대문구,37-32,11410,4
"14,500",중개거래,2015,2022,(90-58), , , 대현동,서대문구,존재하지 않음,10,24,18.98,서울 서대문구,90-58,11410,4
"15,000",중개거래,2015,2022,(90-58), , , 대현동,서대문구,존재하지 않음,10,27,18.98,서울 서대문구,90-58,11410,4
"23,200",중개거래,2021,2022,더이음, , , 창천동,서대문구,존재하지 않음,10,4,17.75,서울 서대문구,72-22,11410,12
"15,700",중개거래,2004,2022,아남오피스텔, , , 창천동,서대문구,존재하지 않음,10,16,26.75,서울 서대문구,20-41,11410,8
"17,000",중개거래,2004,2022,아남오피스텔, , , 창천동,서대문구,존재하지 않음,10,21,28.5,서울 서대문구,20-41,11410,15
"16,800",중개거래,2004,2022,아남오피스텔, , , 창천동,서대문구,존재하지 않음,10,25,28.5,서울 은평구,20-41,11410,9
"8,500",중개거래,2001,2022,연희소프트빌, , , 연희동,서대문구,존재하지 않음,10,15,16.2,서울 서대문구,212-2,11410,2
"8,000",중개거래,2001,2022,연희소프트빌, , , 연희동,서대문구,존재하지 않음,10,17,16.2,서울 서대문구,212-2,11410,2
"8,000",중개거래,2001,2022,연희소프트빌, , , 연희동,서대문구,존재하지 않음,10,17,16.2,서울 서대문구,212-2,11410,2
"31,150",직거래,2022,2022,D&D house, , , 연희동,서대문구,존재하지 않음,10,20,29.65, ,79-30,11410,2
"30,600",직거래,2022,2022,D&D house, , , 연희동,서대문구,존재하지 않음,10,20,28.81, ,79-30,11410,2
"31,000",직거래,2022,2022,D&D house, , , 연희동,서대문구,존재하지 않음,10,20,29.19, ,79-30,11410,2
"13,500",중개거래,2003,2022,정연지오빌ll, , , 연희동,서대문구,존재하지 않음,10,25,25.53,서울 서대문구,88-11,11410,2
"31,500",직거래,2016,2022,미다스, , , 북가좌동,서대문구,존재하지 않음,10,28,43.18, ,392-5,11410,2
"23,000",중개거래,2006,2022,마포 에스케이 허브 블루, , , 아현동,마포구,존재하지 않음,10,29,33.186,서울 마포구,737,11440,16
"33,770",중개거래,2022,2022,블레스하임 3차, , , 공덕동,마포구,존재하지 않음,10,1,23.4,서울 마포구,111-106,11440,11
"26,000",중개거래,2013,2022,공덕푸르지오시티, , , 공덕동,마포구,존재하지 않음,10,6,27.743,서울 마포구,475,11440,20
"18,500",중개거래,1990,2022,풍림브이아이피텔, , , 공덕동,마포구,존재하지 않음,10,14,33.45,서울 마포구,404,11440,18
"24,000",중개거래,2005,2022,마포현대하이엘, , , 공덕동,마포구,존재하지 않음,10,17,31.375,서울 마포구,463,11440,18
"17,200",중개거래,2017,2022,블루마리오피스텔, , , 신공덕동,마포구,존재하지 않음,10,8,18.33,서울 마포구,3-3,11440,13
"16,400",중개거래,2017,2022,블루마리오피스텔, , , 신공덕동,마포구,존재하지 않음,10,17,17.73,서울 마포구,3-3,11440,8
"77,000",중개거래,2006,2022,마포트라팰리스, , , 도화동,마포구,존재하지 않음,10,14,80.3,서울 마포구,559,11440,10
"16,000",중개거래,1988,2022,고려아카데미텔, , , 도화동,마포구,존재하지 않음,10,20,20.25,서울 마포구,36,11440,12
"40,000",중개거래,2004,2022,마포 한화 오벨리스크, , , 도화동,마포구,존재하지 않음,10,21,33.93,서울 마포구,555,11440,22
"19,500",중개거래,2005,2022,에스케이허브그린, , , 도화동,마포구,존재하지 않음,10,25,27.79,서울 마포구,556,11440,3
"44,700",중개거래,2004,2022,마포 한화 오벨리스크, , , 도화동,마포구,존재하지 않음,10,27,33.93,서울 마포구,555,11440,21
"18,000",중개거래,2005,2022,에스케이허브그린, , , 도화동,마포구,존재하지 않음,10,29,27.79,서울 마포구,556,11440,6
"25,000",중개거래,2004,2022,마포 한화 오벨리스크, , , 도화동,마포구,존재하지 않음,10,31,28.71,서울 마포구,555,11440,7
"33,500",중개거래,2002,2022,일신오피스텔, , , 합정동,마포구,존재하지 않음,10,4,35.5,서울 마포구,376-7,11440,3
"35,500",중개거래,2016,2022,마포 한강 2차 푸르지오, , , 합정동,마포구,존재하지 않음,10,8,25.7,서울 마포구,473,11440,12
"20,500",중개거래,2019,2022,태림센트윈상암, , , 성산동,마포구,존재하지 않음,10,1,19.12,서울 마포구,593-10,11440,3
"16,700",중개거래,2018,2022,상암미르웰한올림, , , 성산동,마포구,존재하지 않음,10,1,16.36,서울 마포구,593-5,11440,9
"16,000",중개거래,2017,2022,상암 우남퍼스트빌스타, , , 성산동,마포구,존재하지 않음,10,1,16.9054,서울 마포구,592-5,11440,19
"22,000",중개거래,2021,2022,마포상암시티프라디움리버, , , 성산동,마포구,존재하지 않음,10,3,17.02,서울 마포구,593-7,11440,3
"13,900",중개거래,2014,2022,상암월드시티, , , 성산동,마포구,존재하지 않음,10,7,19.81,서울 마포구,590-5,11440,12
"11,000",중개거래,2003,2022,골든빌오피스텔, , , 성산동,마포구,존재하지 않음,10,8,25.9,서울 마포구,50-10,11440,7
