거래금액,거래유형,건축년도,년,단지,매도자,매수자,법정동,시군구,월세금액,월,일,전용면적,중개사소재지,지번,지역코드,층
"30,000",중개거래,2005,2022,바비엥-2, , , 의주로1가,중구,존재하지 않음,1,26,39.72,서울 용산구,25-10,11140,19
"34,560",직거래,2015,2022,트윈시티 남산, , , 동자동,용산구,존재하지 않음,1,13,27.42, ,56,11170,23
"29,000",중개거래,2015,2022,트윈시티 남산, , , 동자동,용산구,존재하지 않음,1,21,21.71,서울 용산구,56,11170,12
"30,320",직거래,2015,2022,트윈시티 남산, , , 동자동,용산구,존재하지 않음,1,21,25.37, ,56,11170,3
"35,970",직거래,2015,2022,트윈시티 남산, , , 동자동,용산구,존재하지 않음,1,27,29.95, ,56,11170,4
"38,000",직거래,2020,2022,용산 다올 노블리움, , , 청파동3가,용산구,존재하지 않음,1,19,27.58, ,80-6,11170,10
"19,700",중개거래,2020,2022,용산 다올 노블리움, , , 청파동3가,용산구,존재하지 않음,1,21,18.09,서울 용산구,80-6,11170,10
"36,300",직거래,2019,2022,하람 휴, , , 원효로1가,용산구,존재하지 않음,1,6,27.27, ,28-10,11170,3
"16,000",중개거래,2004,2022,디아뜨 센트럴, , , 원효로1가,용산구,존재하지 않음,1,18,25.5,서울 용산구,112-4,11170,6
"37,400",직거래,2019,2022,하람 휴, , , 원효로1가,용산구,존재하지 않음,1,28,27.27, ,28-10,11170,4
"16,000",중개거래,2012,2022,프라임펠리스, , , 문배동,용산구,존재하지 않음,1,3,18.55,서울 용산구,24-8,11170,4
"23,000",중개거래,2015,2022,용산KCC웰츠타워, , , 문배동,용산구,존재하지 않음,1,4,23.44,서울 용산구,11-10,11170,6
"22,000",중개거래,2005,2022,이안 용산1차, , , 문배동,용산구,존재하지 않음,1,8,30.04,서울 용산구,11-29,11170,13
"28,500",중개거래,2004,2022,지오베르크, , , 문배동,용산구,존재하지 않음,1,10,31.35,서울 용산구,17-1,11170,2
"30,500",중개거래,2015,2022,용산KCC웰츠타워, , , 문배동,용산구,존재하지 않음,1,12,30.14,서울 용산구,11-10,11170,5
"29,000",중개거래,2015,2022,용산KCC웰츠타워, , , 문배동,용산구,존재하지 않음,1,13,29.33,서울 용산구,11-10,11170,5
"19,500",중개거래,2013,2022,용산큐브, , , 문배동,용산구,존재하지 않음,1,17,17.46,"경기 수원영통구, 서울 용산구",24-4,11170,5
"32,000",중개거래,2015,2022,용산KCC웰츠타워, , , 문배동,용산구,존재하지 않음,1,26,32.51,서울 용산구,11-10,11170,5
"32,000",중개거래,2015,2022,용산KCC웰츠타워, , , 문배동,용산구,존재하지 않음,1,27,32.51,서울 용산구,11-10,11170,5
"32,900",중개거래,2015,2022,용산KCC웰츠타워, , , 문배동,용산구,존재하지 않음,1,28,37.48,서울 용산구,11-10,11170,4
"45,000",중개거래,2005,2022,용산파크자이, , , 한강로1가,용산구,존재하지 않음,1,13,37.26,서울 용산구,50-1,11170,31
"45,900",중개거래,2005,2022,용산파크자이, , , 한강로1가,용산구,존재하지 않음,1,22,37.26,서울 용산구,50-1,11170,25
"88,000",중개거래,존재하지 않음,2022,래미안 용산 더 센트럴, , , 한강로2가,용산구,존재하지 않음,1,22,48.57,서울 용산구,422,11170,13
"49,000",중개거래,2017,2022,용산푸르지오써밋, , , 한강로2가,용산구,존재하지 않음,1,28,29.8462,서울 용산구,420,11170,18
"21,500",중개거래,1990,2022,(16-91), , , 한강로3가,용산구,존재하지 않음,1,10,25.91,서울 용산구,16-91,11170,7
"40,900",중개거래,2004,2022,한강대우트럼프월드3, , , 한강로3가,용산구,존재하지 않음,1,13,30.91,서울 용산구,65-230,11170,29
"235,000",중개거래,2004,2022,한남동 하이페리온Ⅱ, , , 한남동,용산구,존재하지 않음,1,20,139.38,"서울 성동구, 서울 용산구",550,11170,5
"13,500",직거래,2011,2022,리오파크 오피스텔, , , 하왕십리동,성동구,존재하지 않음,1,6,22.97, ,898-2,11200,10
"34,700",중개거래,2016,2022,센트라스, , , 하왕십리동,성동구,존재하지 않음,1,12,32.53,서울 성동구,1070,11200,12
"19,900",중개거래,2018,2022,렉스오피스텔, , , 도선동,성동구,존재하지 않음,1,20,21.27,"서울 성동구, 서울 중구",268,11200,3
"10,600",직거래,1998,2022,신한넥스텔, , , 도선동,성동구,존재하지 않음,1,28,19.629, ,14,11200,5
"41,000",직거래,2014,2022,서울숲 더샵, , , 행당동,성동구,존재하지 않음,1,14,36.52, ,377,11200,2
"20,000",중개거래,2006,2022,왕십리역이스타빌, , , 행당동,성동구,존재하지 않음,1,29,21.91,서울 성동구,287-15,11200,13
"24,000",중개거래,2004,2022,한남 더 리버 오피스텔, , , 옥수동,성동구,존재하지 않음,1,5,30.75,서울 성동구,475,11200,2
"45,500",중개거래,2013,2022,서울숲오피스텔, , , 성수동1가,성동구,존재하지 않음,1,12,49.16,서울 성동구,656-392,11200,2
"20,000",중개거래,2003,2022,성수동 뉴타운오피스텔, , , 성수동1가,성동구,존재하지 않음,1,27,30.02,서울 성동구,72-69,11200,2
"29,300",중개거래,1998,2022,성수아카데미타워, , , 성수동2가,성동구,존재하지 않음,1,18,33.45,서울 성동구,277-17,11200,11
"25,000",중개거래,2006,2022,신창비바패밀리, , , 용답동,성동구,존재하지 않음,1,6,51.5,서울 성동구,232-1,11200,8
"13,500",직거래,2016,2022,서희스타힐스리버파크, , , 용답동,성동구,존재하지 않음,1,13,21.95, ,238-12,11200,5
"14,000",중개거래,2016,2022,서희스타힐스리버파크, , , 용답동,성동구,존재하지 않음,1,13,21.95,서울 도봉구,238-12,11200,7
"7,830",중개거래,1990,2022,(228-1), , , 용답동,성동구,존재하지 않음,1,14,23.43,서울 성동구,228-1,11200,6
"7,830",중개거래,1990,2022,(228-1), , , 용답동,성동구,존재하지 않음,1,14,23.43,서울 성동구,228-1,11200,6
"7,840",중개거래,1990,2022,(228-1), , , 용답동,성동구,존재하지 않음,1,14,23.43,서울 성동구,228-1,11200,6
"13,500",직거래,2016,2022,서희스타힐스리버파크, , , 용답동,성동구,존재하지 않음,1,24,21.9, ,238-12,11200,4
"6,200",중개거래,1991,2022,삼호오피스텔, , , 용답동,성동구,존재하지 않음,1,24,23.41,서울 성동구,236-5,11200,5
"36,000",중개거래,2006,2022,신창비바패밀리, , , 용답동,성동구,존재하지 않음,1,26,65.01,서울 동대문구,232-1,11200,6
"20,000",직거래,2003,2022,노블레스 빌, , , 능동,광진구,존재하지 않음,1,7,35.57, ,255-18,11215,3
"15,000",중개거래,2006,2022,크레신타워3차, , , 구의동,광진구,존재하지 않음,1,4,25.35,서울 광진구,246-14,11215,7
"23,500",중개거래,2002,2022,다성리버텔, , , 구의동,광진구,존재하지 않음,1,5,33.97,서울 광진구,218-12,11215,10
"26,800",중개거래,2006,2022,크레신타워3차, , , 구의동,광진구,존재하지 않음,1,6,40.4,서울 광진구,246-14,11215,11
"35,000",직거래,2017,2022,그랜드파크 오피스텔, , , 구의동,광진구,존재하지 않음,1,10,48.469, ,76-1,11215,6
"23,700", ,존재하지 않음,2022,강변에스케이뷰, , , 구의동,광진구,존재하지 않음,1,12,28.76,서울 광진구,667,11215,2
"23,000",중개거래,2017,2022,(199-8), , , 구의동,광진구,존재하지 않음,1,21,27.03,서울 광진구,199-8,11215,5
"14,900",직거래,2003,2022,신도브래뉴오피스텔, , , 구의동,광진구,존재하지 않음,1,22,32.17, ,251-34,11215,8
"19,500",중개거래,1991,2022,현대골든텔, , , 광장동,광진구,존재하지 않음,1,10,26.73,서울 광진구,102,11215,5
"65,000",중개거래,1993,2022,리버힐오피스텔, , , 광장동,광진구,존재하지 않음,1,13,83.52,서울 광진구,127,11215,9
"14,700",중개거래,2011,2022,주성아우라 오피스텔, , , 광장동,광진구,존재하지 않음,1,17,29.34,서울 광진구,120,11215,4
"36,000",중개거래,1991,2022,현대골든텔, , , 광장동,광진구,존재하지 않음,1,20,53.46,서울 광진구,102,11215,2
"19,000",중개거래,1991,2022,현대골든텔, , , 광장동,광진구,존재하지 않음,1,21,26.73,서울 광진구,102,11215,6
"18,500",중개거래,1991,2022,현대골든텔, , , 광장동,광진구,존재하지 않음,1,28,26.73,서울 광진구,102,11215,5
"32,500",중개거래,2006,2022,광진트라팰리스, , , 자양동,광진구,존재하지 않음,1,11,35.12,서울 광진구,854,11215,2
"24,000",중개거래,2014,2022,타워더모스트광진아크로텔, , , 자양동,광진구,존재하지 않음,1,11,23.97,"서울 광진구, 서울 성북구",779,11215,15
"38,000",중개거래,2017,2022,래미안프리미어팰리스, , , 자양동,광진구,존재하지 않음,1,12,42.41,서울 광진구,859,11215,4
"22,500",중개거래,2014,2022,타워더모스트광진아크로텔, , , 자양동,광진구,존재하지 않음,1,20,23.97,서울 광진구,779,11215,14
"18,900",중개거래,2017,2022,광진캠퍼스시티, , , 화양동,광진구,존재하지 않음,1,12,16.083,서울 광진구,21-20,11215,20
"41,700",중개거래,2021,2022,빌리브 인테라스, , , 화양동,광진구,존재하지 않음,1,14,22.4683,서울 광진구,111-12,11215,20
"27,400",중개거래,2021,2022,빌리브 인테라스, , , 화양동,광진구,존재하지 않음,1,14,16.8752,서울 광진구,111-12,11215,15
"13,000",중개거래,2013,2022,케이타워 오피스텔 B, , , 화양동,광진구,존재하지 않음,1,15,18.85,서울 광진구,21-22,11215,6
"20,000",중개거래,2018,2022,아스하임, , , 화양동,광진구,존재하지 않음,1,18,17.8,서울 광진구,111-102,11215,5
"27,700",중개거래,2021,2022,빌리브 인테라스, , , 화양동,광진구,존재하지 않음,1,20,16.8752,서울 중구,111-12,11215,11
"21,900",중개거래,2005,2022,KCC파크타운, , , 화양동,광진구,존재하지 않음,1,23,27.63,서울 광진구,527,11215,15
"23,950",중개거래,2020,2022,스테이 더 디자이너스 군자, , , 군자동,광진구,존재하지 않음,1,15,16.94,서울 광진구,473-21,11215,9
"19,500",중개거래,2004,2022,동광동대문베르빌, , , 신설동,동대문구,존재하지 않음,1,7,29.48,서울 동대문구,97-8,11230,6
"15,500",중개거래,2004,2022,동광동대문베르빌, , , 신설동,동대문구,존재하지 않음,1,11,28.31,서울 동대문구,97-8,11230,6
"13,300",중개거래,2004,2022,신설동역대우아이빌, , , 용두동,동대문구,존재하지 않음,1,5,30.291,서울 동대문구,236-1,11230,2
"14,000",직거래,2004,2022,신설동역대우아이빌, , , 용두동,동대문구,존재하지 않음,1,6,30.291, ,236-1,11230,4
"18,000",중개거래,존재하지 않음,2022,동대문 푸르지오시티, , , 용두동,동대문구,존재하지 않음,1,9,23.47,서울 동대문구,104-3,11230,16
"10,000",중개거래,2006,2022,한방천하-용두동 포스빌, , , 용두동,동대문구,존재하지 않음,1,12,25.99,서울 동대문구,788,11230,9
"17,300",중개거래,존재하지 않음,2022,동대문 푸르지오시티, , , 용두동,동대문구,존재하지 않음,1,16,23.47,서울 동대문구,104-3,11230,6
"14,400",중개거래,2004,2022,신설동역대우아이빌, , , 용두동,동대문구,존재하지 않음,1,17,30.291,서울 동대문구,236-4,11230,7
"10,900",중개거래,1998,2022,두산베어스타워, , , 용두동,동대문구,존재하지 않음,1,20,23.79,서울 동대문구,138-41,11230,7
"18,500",직거래,존재하지 않음,2022,동대문 푸르지오시티, , , 용두동,동대문구,존재하지 않음,1,24,23.47, ,104-3,11230,3
"19,000",중개거래,존재하지 않음,2022,동대문 푸르지오시티, , , 용두동,동대문구,존재하지 않음,1,27,23.47,서울 동대문구,104-3,11230,16
"15,000",중개거래,2015,2022,전농동복합시설(청량리역DUO196), , , 전농동,동대문구,존재하지 않음,1,24,21.41,서울 동대문구,597-11,11230,10
"25,700",중개거래,2007,2022,전농동하우스토리, , , 전농동,동대문구,존재하지 않음,1,27,41.016,서울 동대문구,32-4,11230,5
"23,500",중개거래,2007,2022,전농동하우스토리, , , 전농동,동대문구,존재하지 않음,1,27,42.36,서울 동대문구,32-4,11230,5
"15,000",중개거래,2015,2022,청계 푸르지오시티, , , 답십리동,동대문구,존재하지 않음,1,4,23.85,서울 동대문구,497-23,11230,6
"25,050",직거래,2021,2022,써밋 카운티, , , 답십리동,동대문구,존재하지 않음,1,4,20.88, ,243-6,11230,3
"24,733",직거래,2021,2022,써밋 카운티, , , 답십리동,동대문구,존재하지 않음,1,4,20.88, ,243-6,11230,2
"13,300",중개거래,2015,2022,청계 푸르지오시티, , , 답십리동,동대문구,존재하지 않음,1,15,20.62,서울 동대문구,497-23,11230,13
"15,000",직거래,2015,2022,청계 푸르지오시티, , , 답십리동,동대문구,존재하지 않음,1,16,20.62, ,497-23,11230,15
"15,000",중개거래,2015,2022,청계 푸르지오시티, , , 답십리동,동대문구,존재하지 않음,1,20,23.85,서울 동대문구,497-23,11230,7
"25,050",직거래,2021,2022,써밋 카운티, , , 답십리동,동대문구,존재하지 않음,1,20,20.88, ,243-6,11230,3
"12,500",중개거래,2005,2022,메트로팰리스, , , 답십리동,동대문구,존재하지 않음,1,29,25.33,서울 동대문구,498-5,11230,7
"38,000",직거래,2021,2022,더시즌, , , 장안동,동대문구,존재하지 않음,1,4,47.52, ,337-9,11230,7
"36,000",중개거래,2016,2022,가우디트윈캐슬1, , , 장안동,동대문구,존재하지 않음,1,7,59.05,서울 동대문구,374-9,11230,5
"32,000",직거래,2021,2022,더시즌, , , 장안동,동대문구,존재하지 않음,1,10,39.44, ,337-9,11230,12
"12,500",중개거래,2009,2022,우민에뜨와르오피스텔, , , 장안동,동대문구,존재하지 않음,1,18,34.95,서울 동대문구,381-1,11230,12
"12,800",중개거래,2004,2022,장안현대벤처빌, , , 장안동,동대문구,존재하지 않음,1,20,32.24,서울 동대문구,374-1,11230,16
"12,800",중개거래,2009,2022,우민에뜨와르오피스텔, , , 장안동,동대문구,존재하지 않음,1,22,36.62,서울 동대문구,381-1,11230,3
"19,000",직거래,2013,2022,서희스타힐스, , , 장안동,동대문구,존재하지 않음,1,24,37.66, ,365-4,11230,2
"9,500",중개거래,2014,2022,양우 내안애 애플, , , 장안동,동대문구,존재하지 않음,1,25,18.6429,서울 동대문구,373-1,11230,12
"32,000",직거래,2021,2022,더시즌, , , 장안동,동대문구,존재하지 않음,1,26,39.44, ,337-9,11230,11
"19,600",중개거래,2020,2022,캠퍼스드림오피스텔, , , 휘경동,동대문구,존재하지 않음,1,17,21.29,서울 동대문구,336-32,11230,4
"11,800",중개거래,2014,2022,빌리원, , , 휘경동,동대문구,존재하지 않음,1,28,15.75,서울 동대문구,183-245,11230,5
"17,000",중개거래,2019,2022,프리미어 M 회기, , , 휘경동,동대문구,존재하지 않음,1,28,16.29,서울 중랑구,266-6,11230,7
"6,800",중개거래,2002,2022,휘경동 코업레지던스, , , 휘경동,동대문구,존재하지 않음,1,30,13.86,서울 동대문구,319-5,11230,5
"7,400",중개거래,2002,2022,서일타운, , , 면목동,중랑구,존재하지 않음,1,4,25.76,서울 중랑구,68-2,11260,6
"36,000",중개거래,2019,2022,다원빌, , , 면목동,중랑구,존재하지 않음,1,14,51.5,서울 중랑구,90-27,11260,4
"28,900",직거래,2019,2022,하이원팰리스, , , 면목동,중랑구,존재하지 않음,1,18,44.64, ,116-2,11260,3
"36,000",중개거래,2019,2022,다원빌, , , 면목동,중랑구,존재하지 않음,1,24,51.6,서울 중랑구,90-27,11260,4
"7,500",중개거래,2002,2022,서일타운, , , 면목동,중랑구,존재하지 않음,1,25,28.175,서울 중랑구,68-2,11260,7
"41,000",직거래,2016,2022,(1203), , , 면목동,중랑구,존재하지 않음,1,30,63.71, ,1203,11260,3
"23,000",중개거래,2004,2022,성은오피스텔, , , 상봉동,중랑구,존재하지 않음,1,3,18.77,서울 중랑구,101-29,11260,5
"23,000",중개거래,2004,2022,성은오피스텔, , , 상봉동,중랑구,존재하지 않음,1,3,18.77,서울 중랑구,101-29,11260,4
"23,000",중개거래,2004,2022,성은오피스텔, , , 상봉동,중랑구,존재하지 않음,1,3,18.77,서울 중랑구,101-29,11260,4
"23,000",중개거래,2004,2022,성은오피스텔, , , 상봉동,중랑구,존재하지 않음,1,3,18.77,서울 중랑구,101-29,11260,5
"23,000",중개거래,2004,2022,성은오피스텔, , , 상봉동,중랑구,존재하지 않음,1,3,18.77,서울 중랑구,101-29,11260,3
"23,000",중개거래,2004,2022,성은오피스텔, , , 상봉동,중랑구,존재하지 않음,1,3,18.77,서울 중랑구,101-29,11260,3
"23,000",중개거래,2004,2022,성은오피스텔, , , 상봉동,중랑구,존재하지 않음,1,3,17.6,서울 중랑구,101-29,11260,5
"23,000",중개거래,2004,2022,성은오피스텔, , , 상봉동,중랑구,존재하지 않음,1,3,17.6,서울 중랑구,101-29,11260,5
"23,000",중개거래,2004,2022,성은오피스텔, , , 상봉동,중랑구,존재하지 않음,1,3,17.6,서울 중랑구,101-29,11260,4
"23,000",중개거래,2004,2022,성은오피스텔, , , 상봉동,중랑구,존재하지 않음,1,3,17.6,서울 중랑구,101-29,11260,4
"23,000",중개거래,2004,2022,성은오피스텔, , , 상봉동,중랑구,존재하지 않음,1,3,17.6,서울 중랑구,101-29,11260,3
"23,000",중개거래,2004,2022,성은오피스텔, , , 상봉동,중랑구,존재하지 않음,1,3,17.6,서울 중랑구,101-29,11260,3
"15,000",중개거래,2004,2022,라메즈오피스텔, , , 상봉동,중랑구,존재하지 않음,1,6,35.69,서울 중랑구,104-32,11260,7
"18,000",중개거래,2003,2022,한일써너스빌, , , 상봉동,중랑구,존재하지 않음,1,17,37.56,서울 중랑구,81-5,11260,7
"16,300",중개거래,2003,2022,한일써너스빌, , , 상봉동,중랑구,존재하지 않음,1,19,32.48,서울 중랑구,81-5,11260,17
"16,000",직거래,2019,2022,로젠하임, , , 상봉동,중랑구,존재하지 않음,1,20,16.58, ,116-17,11260,5
"16,000",직거래,2019,2022,로젠하임, , , 상봉동,중랑구,존재하지 않음,1,20,16.14, ,116-17,11260,4
"16,000",직거래,2019,2022,로젠하임, , , 상봉동,중랑구,존재하지 않음,1,20,16.14, ,116-17,11260,5
"29,800",직거래,2021,2022,블리스 다임빌, , , 상봉동,중랑구,존재하지 않음,1,22,26.727, ,104-33,11260,6
"16,000",직거래,2019,2022,로젠하임, , , 상봉동,중랑구,존재하지 않음,1,26,18.11, ,116-17,11260,4
"15,000",중개거래,1988,2022,상봉오피스텔, , , 상봉동,중랑구,존재하지 않음,1,29,35.64,서울 중랑구,137-15,11260,3
"21,700",중개거래,2019,2022,동인씨엘로 103동, , , 상봉동,중랑구,존재하지 않음,1,29,24.122,서울 중랑구,102-7,11260,4
"19,500",중개거래,2004,2022,묵동신도주상복합, , , 묵동,중랑구,존재하지 않음,1,21,37.67,서울 중랑구,169-10,11260,3
"11,000",중개거래,2016,2022,효성 써너스빌 에코, , , 망우동,중랑구,존재하지 않음,1,10,18.5,서울 중랑구,508-2,11260,9
"37,000",중개거래,2008,2022,한일써너스빌리젠시 1단지, , , 망우동,중랑구,존재하지 않음,1,18,59.2,서울 중랑구,479,11260,6
"38,500",중개거래,2008,2022,한일써너스빌리젠시 2단지, , , 망우동,중랑구,존재하지 않음,1,22,84.48,서울 중랑구,495,11260,10
"26,095",중개거래,2021,2022,베네스트로프트(BENEST LOFT), , , 신내동,중랑구,존재하지 않음,1,17,27.7902,서울 중랑구,835,11260,13
"26,095",중개거래,2021,2022,베네스트로프트(BENEST LOFT), , , 신내동,중랑구,존재하지 않음,1,17,27.7902,서울 중랑구,835,11260,13
"29,800",중개거래,2021,2022,베네스트로프트(BENEST LOFT), , , 신내동,중랑구,존재하지 않음,1,22,29.8988,서울 중랑구,835,11260,14
"27,500",중개거래,2021,2022,베네스트로프트(BENEST LOFT), , , 신내동,중랑구,존재하지 않음,1,27,29.8988,서울 중랑구,835,11260,8
"8,800",중개거래,2003,2022,엘리어트하우스, , , 신내동,중랑구,존재하지 않음,1,29,23.93,서울 중랑구,644,11260,3
"14,200",중개거래,2003,2022,광남 제니텔, , , 삼선동5가,성북구,존재하지 않음,1,17,30.42,서울 성북구,298-10,11290,7
"35,400",직거래,2021,2022,테라팰리스, , , 동선동3가,성북구,존재하지 않음,1,14,37.2, ,41-1,11290,9
"30,350",직거래,2021,2022,테라팰리스, , , 동선동3가,성북구,존재하지 않음,1,16,27.48, ,41-1,11290,11
"24,500",직거래,2021,2022,테라팰리스, , , 동선동3가,성북구,존재하지 않음,1,22,28.76, ,41-1,11290,11
"18,000",직거래,2021,2022,수성렉스빌, , , 정릉동,성북구,존재하지 않음,1,3,20.3, ,147-4,11290,3
"17,800",직거래,2021,2022,수성렉스빌, , , 정릉동,성북구,존재하지 않음,1,3,19.65, ,147-4,11290,4
"18,000",직거래,2021,2022,수성렉스빌, , , 정릉동,성북구,존재하지 않음,1,5,20.3, ,147-4,11290,3
"17,800",직거래,2021,2022,수성렉스빌, , , 정릉동,성북구,존재하지 않음,1,10,19.65, ,147-4,11290,3
"56,500",중개거래,2010,2022,하월곡동 46-73 판매시설 (코웨이주식회사), , , 하월곡동,성북구,존재하지 않음,1,3,79.4,서울 성북구,46-73,11290,7
