거래금액,거래유형,건축년도,년,단지,매도자,매수자,법정동,시군구,월세금액,월,일,전용면적,중개사소재지,지번,지역코드,층
"36,256",직거래,2024,2024,화인비스타 에이,법인,법인, 창신동,종로구,존재하지 않음,5,16,29.59, ,275,11110,4
"36,256",직거래,2024,2024,화인비스타 에이,법인,법인, 창신동,종로구,존재하지 않음,5,16,29.59, ,275,11110,5
"36,256",직거래,2024,2024,화인비스타 에이,법인,법인, 창신동,종로구,존재하지 않음,5,16,29.59, ,275,11110,6
"35,690",직거래,2024,2024,화인비스타 에이,법인,법인, 창신동,종로구,존재하지 않음,5,16,29.77, ,275,11110,2
"36,771",직거래,2024,2024,화인비스타 에이,법인,법인, 창신동,종로구,존재하지 않음,5,16,29.77, ,275,11110,3
"37,235",직거래,2024,2024,화인비스타 에이,법인,법인, 창신동,종로구,존재하지 않음,5,16,29.77, ,275,11110,4
"37,235",직거래,2024,2024,화인비스타 에이,법인,법인, 창신동,종로구,존재하지 않음,5,16,29.77, ,275,11110,5
"37,235",직거래,2024,2024,화인비스타 에이,법인,법인, 창신동,종로구,존재하지 않음,5,16,29.77, ,275,11110,6
"36,462",직거래,2024,2024,화인비스타 에이,법인,법인, 창신동,종로구,존재하지 않음,5,16,29.98, ,275,11110,3
"36,462",직거래,2024,2024,화인비스타 에이,법인,법인, 창신동,종로구,존재하지 않음,5,16,29.98, ,275,11110,4
"36,462",직거래,2024,2024,화인비스타 에이,법인,법인, 창신동,종로구,존재하지 않음,5,16,29.98, ,275,11110,5
"36,462",직거래,2024,2024,화인비스타 에이,법인,법인, 창신동,종로구,존재하지 않음,5,16,29.98, ,275,11110,6
"33,887",직거래,2024,2024,화인비스타 비,법인,법인, 창신동,종로구,존재하지 않음,5,16,28.23, ,278,11110,2
"34,608",직거래,2024,2024,화인비스타 비,법인,법인, 창신동,종로구,존재하지 않음,5,16,28.23, ,278,11110,3
"34,608",직거래,2024,2024,화인비스타 비,법인,법인, 창신동,종로구,존재하지 않음,5,16,28.23, ,278,11110,4
"34,608",직거래,2024,2024,화인비스타 비,법인,법인, 창신동,종로구,존재하지 않음,5,16,28.23, ,278,11110,5
"34,608",직거래,2024,2024,화인비스타 비,법인,법인, 창신동,종로구,존재하지 않음,5,16,28.23, ,278,11110,6
"34,917",직거래,2024,2024,화인비스타 비,법인,법인, 창신동,종로구,존재하지 않음,5,16,29.12, ,278,11110,2
"34,917",직거래,2024,2024,화인비스타 비,법인,법인, 창신동,종로구,존재하지 않음,5,16,29.12, ,278,11110,2
"35,690",직거래,2024,2024,화인비스타 비,법인,법인, 창신동,종로구,존재하지 않음,5,16,29.12, ,278,11110,3
"35,690",직거래,2024,2024,화인비스타 비,법인,법인, 창신동,종로구,존재하지 않음,5,16,29.12, ,278,11110,4
"35,690",직거래,2024,2024,화인비스타 비,법인,법인, 창신동,종로구,존재하지 않음,5,16,29.12, ,278,11110,5
"35,690",직거래,2024,2024,화인비스타 비,법인,법인, 창신동,종로구,존재하지 않음,5,16,29.12, ,278,11110,6
"35,844",직거래,2024,2024,화인비스타 비,법인,법인, 창신동,종로구,존재하지 않음,5,16,29.12, ,278,11110,3
"35,844",직거래,2024,2024,화인비스타 비,법인,법인, 창신동,종로구,존재하지 않음,5,16,29.12, ,278,11110,4
"35,844",직거래,2024,2024,화인비스타 비,법인,법인, 창신동,종로구,존재하지 않음,5,16,29.12, ,278,11110,5
"35,844",직거래,2024,2024,화인비스타 비,법인,법인, 창신동,종로구,존재하지 않음,5,16,29.12, ,278,11110,6
"34,660",직거래,2024,2024,화인비스타 비,법인,법인, 창신동,종로구,존재하지 않음,5,16,29.53, ,278,11110,3
"35,896",직거래,2024,2024,화인비스타 비,법인,법인, 창신동,종로구,존재하지 않음,5,16,29.53, ,278,11110,4
"35,896",직거래,2024,2024,화인비스타 비,법인,법인, 창신동,종로구,존재하지 않음,5,16,29.53, ,278,11110,5
"35,896",직거래,2024,2024,화인비스타 비,법인,법인, 창신동,종로구,존재하지 않음,5,16,29.53, ,278,11110,6
"36,720",직거래,2024,2024,화인비스타 비,법인,법인, 창신동,종로구,존재하지 않음,5,16,29.81, ,278,11110,2
"37,492",직거래,2024,2024,화인비스타 비,법인,법인, 창신동,종로구,존재하지 않음,5,16,29.81, ,278,11110,3
"37,492",직거래,2024,2024,화인비스타 비,법인,법인, 창신동,종로구,존재하지 않음,5,16,29.81, ,278,11110,4
"37,492",직거래,2024,2024,화인비스타 비,법인,법인, 창신동,종로구,존재하지 않음,5,16,29.81, ,278,11110,5
"37,492",직거래,2024,2024,화인비스타 비,법인,법인, 창신동,종로구,존재하지 않음,5,16,29.81, ,278,11110,6
"35,844",직거래,2024,2024,화인비스타 비,법인,법인, 창신동,종로구,존재하지 않음,5,16,29.97, ,278,11110,2
"36,462",직거래,2024,2024,화인비스타 비,법인,법인, 창신동,종로구,존재하지 않음,5,16,29.97, ,278,11110,3
"36,462",직거래,2024,2024,화인비스타 비,법인,법인, 창신동,종로구,존재하지 않음,5,16,29.97, ,278,11110,4
"36,462",직거래,2024,2024,화인비스타 비,법인,법인, 창신동,종로구,존재하지 않음,5,16,29.97, ,278,11110,5
"36,462",직거래,2024,2024,화인비스타 비,법인,법인, 창신동,종로구,존재하지 않음,5,16,29.97, ,278,11110,6
"14,100",중개거래,2005,2024,동양파라빌,개인,개인, 숭인동,종로구,존재하지 않음,5,10,27.09,서울 종로구,1388,11110,10
"30,000",중개거래,2005,2024,동양파라빌,개인,개인, 숭인동,종로구,존재하지 않음,5,13,54.81,서울 종로구,1388,11110,7
"9,400",중개거래,2003,2024,오피스텔 천지인,개인,개인, 평창동,종로구,존재하지 않음,5,21,23.4,서울 종로구,289-5,11110,4
"11,000",중개거래,2002,2024,타임730오피스텔,개인,개인, 부암동,종로구,존재하지 않음,5,14,34.06,서울 종로구,129-8,11110,5
"18,950",중개거래,2016,2024,충무로엘크루메트로시티2,개인,개인, 충무로5가,중구,존재하지 않음,5,21,23.03,서울 중구,36-2,11140,19
"27,900",직거래,2004,2024,타임캐슬 오피스텔,개인,개인, 을지로6가,중구,존재하지 않음,5,1,46.54, ,23,11140,14
"67,700",중개거래,2006,2024,삼성파크빌,개인,개인, 을지로5가,중구,존재하지 않음,5,28,97.37,서울 중구,39-1,11140,5
"12,500",중개거래,2005,2024,대성을지로오피스텔,개인,개인, 을지로5가,중구,존재하지 않음,5,30,25.49,서울 중구,77-2,11140,2
"14,000",중개거래,2022,2024,남산 센트럴시티 투웨니퍼스트,개인,개인, 오장동,중구,존재하지 않음,5,11,18.28,서울 중구,148-16,11140,8
"65,000",중개거래,2004,2024,신당동 오피스텔,개인,개인, 신당동,중구,존재하지 않음,5,13,14.06,서울 중구,294-64,11140,5
"14,500",중개거래,2013,2024,(91),개인,개인, 흥인동,중구,존재하지 않음,5,15,22.33,서울 중구,91,11140,14
"12,700",중개거래,2004,2024,신당역올리브2,개인,개인, 황학동,중구,존재하지 않음,5,1,23.82,서울 중구,2484,11140,11
"12,900",중개거래,2004,2024,올리브1,개인,개인, 황학동,중구,존재하지 않음,5,12,25.05,서울 중구,808,11140,6
"32,800",중개거래,2005,2024,바비엥-2,개인,개인, 의주로1가,중구,존재하지 않음,5,23,44.48,서울 서대문구,25-10,11140,6
"27,500",중개거래,2006,2024,브라운스톤서울,개인,개인, 중림동,중구,존재하지 않음,5,8,30.986,"서울 용산구, 서울 중구",355,11140,7
"65,000",중개거래,2006,2024,브라운스톤서울,법인,개인, 중림동,중구,존재하지 않음,5,23,62.82,"서울 관악구, 서울 중구",355,11140,5
"70,000",중개거래,2006,2024,브라운스톤서울,개인,개인, 중림동,중구,존재하지 않음,5,23,62.82,서울 중구,355,11140,5
"57,500",중개거래,2005,2024,서울역 디오빌,개인,개인, 만리동1가,중구,존재하지 않음,5,14,56.17,서울 중구,62-7,11140,8
"22,500",중개거래,1990,2024,(339-4),개인,개인, 후암동,용산구,존재하지 않음,5,9,34.38,서울 용산구,339-4,11170,2
"28,000",중개거래,2015,2024,트윈시티 남산,개인,개인, 동자동,용산구,존재하지 않음,5,4,21.71,서울 용산구,56,11170,2
"36,000",중개거래,2015,2024,트윈시티 남산,개인,개인, 동자동,용산구,존재하지 않음,5,11,28.33,서울 용산구,56,11170,24
"43,000",중개거래,2015,2024,트윈시티 남산,개인,개인, 동자동,용산구,존재하지 않음,5,17,29.95,서울 용산구,56,11170,25
"32,000",중개거래,2015,2024,트윈시티 남산,개인,개인, 동자동,용산구,존재하지 않음,5,29,27.69,서울 용산구,56,11170,28
"17,500",중개거래,2004,2024,디아뜨 센트럴,개인,개인, 원효로1가,용산구,존재하지 않음,5,18,25.5,서울 용산구,112-4,11170,5
"15,900",중개거래,2012,2024,프라임펠리스,개인,개인, 문배동,용산구,존재하지 않음,5,9,18.55,서울 용산구,24-8,11170,10
"60,000",중개거래,2005,2024,용산파크자이,개인,개인, 한강로1가,용산구,존재하지 않음,5,1,52.55,서울 용산구,50-1,11170,7
"38,850",중개거래,2005,2024,용산파크자이,개인,개인, 한강로1가,용산구,존재하지 않음,5,18,37.26,서울 용산구,50-1,11170,6
"31,800",중개거래,2005,2024,한강로벽산메가트리움,개인,개인, 한강로2가,용산구,존재하지 않음,5,3,29.54,서울 용산구,2-8,11170,23
"26,800",중개거래,2004,2024,한강로 대우아이빌,개인,개인, 한강로2가,용산구,존재하지 않음,5,4,34.83,서울 용산구,2-11,11170,5
"33,700",중개거래,2005,2024,한강로벽산메가트리움,개인,개인, 한강로2가,용산구,존재하지 않음,5,18,32.15,서울 용산구,2-8,11170,17
"25,500",중개거래,2004,2024,한강로 대우아이빌,개인,개인, 한강로2가,용산구,존재하지 않음,5,21,34.83,서울 용산구,2-11,11170,7
"32,000",중개거래,2004,2024,한강로 대우아이빌,개인,법인, 한강로2가,용산구,존재하지 않음,5,24,39.76,서울 용산구,2-11,11170,10
"31,300",중개거래,2005,2024,한강로벽산메가트리움,개인,개인, 한강로2가,용산구,존재하지 않음,5,25,32.87,서울 용산구,2-8,11170,14
"30,000",중개거래,1990,2024,(16-91),개인,법인, 한강로3가,용산구,존재하지 않음,5,22,28.35,"서울 광진구, 서울 용산구",16-91,11170,8
"24,000",직거래,2003,2024,디에스오피스텔,개인,개인, 한남동,용산구,존재하지 않음,5,30,23.46, ,257-1,11170,3
"29,000",직거래,2019,2024,센트럴큐브,개인,개인, 상왕십리동,성동구,존재하지 않음,5,2,35.22, ,12-47,11200,4
"17,400",중개거래,2003,2024,노블리안,개인,개인, 상왕십리동,성동구,존재하지 않음,5,6,25.74,서울 성동구,750,11200,12
"17,400",중개거래,2003,2024,노블리안,개인,개인, 상왕십리동,성동구,존재하지 않음,5,6,25.74,"서울 동작구, 서울 성동구",750,11200,12
"20,400",중개거래,2003,2024,노블리안,개인,개인, 상왕십리동,성동구,존재하지 않음,5,13,30.81,"경기 고양시덕양구, 서울 성동구",750,11200,15
"20,400",중개거래,2003,2024,노블리안,개인,개인, 상왕십리동,성동구,존재하지 않음,5,13,30.81,서울 성동구,750,11200,15
"17,400",중개거래,2005,2024,동인 레반트 오피스텔,개인,개인, 하왕십리동,성동구,존재하지 않음,5,25,27.54,서울 성동구,903-3,11200,13
"26,500",직거래,2021,2024,위너스 오피스텔,개인,개인, 도선동,성동구,존재하지 않음,5,13,18.48, ,285-1,11200,5
"25,000",중개거래,2017,2024,한성아펠타워,개인,개인, 도선동,성동구,존재하지 않음,5,21,23.58,서울 성동구,53,11200,12
"22,000",중개거래,2006,2024,왕십리역이스타빌,개인,개인, 행당동,성동구,존재하지 않음,5,8,26.22,서울 성동구,287-15,11200,6
"15,700",중개거래,2004,2024,성동샤르망,개인,개인, 행당동,성동구,존재하지 않음,5,31,24.84,서울 성동구,192-29,11200,5
"15,700",중개거래,2004,2024,성동샤르망,개인,개인, 행당동,성동구,존재하지 않음,5,31,24.84,서울 성동구,192-29,11200,5
"17,800",중개거래,2004,2024,한남 더 리버 오피스텔,개인,개인, 옥수동,성동구,존재하지 않음,5,21,25.6,서울 서초구,475,11200,3
"19,500",중개거래,2004,2024,한남 더 리버 오피스텔,법인,개인, 옥수동,성동구,존재하지 않음,5,22,29.54,서울 성동구,475,11200,4
"19,300",중개거래,2005,2024,뚝섬리버빌,개인,개인, 성수동1가,성동구,존재하지 않음,5,16,29,서울 성동구,13-117,11200,4
"19,400",중개거래,2003,2024,아트빌딩,개인,개인, 성수동1가,성동구,존재하지 않음,5,18,26.78,서울 성동구,685-308,11200,8
"24,000",중개거래,존재하지 않음,2024,(299-29),개인,개인, 성수동2가,성동구,존재하지 않음,5,2,29.565,서울 성동구,299-29,11200,2
"13,800",중개거래,2013,2024,성수동램킨중흥S클래스오피스텔,개인,개인, 성수동2가,성동구,존재하지 않음,5,7,18.33,서울 성동구,277-101,11200,2
"36,890",직거래,2021,2024,테라289,개인,개인, 성수동2가,성동구,존재하지 않음,5,30,15.03, ,289-290,11200,9
"23,000",중개거래,2006,2024,신창비바패밀리,개인,개인, 용답동,성동구,존재하지 않음,5,21,42.75,서울 성동구,232-1,11200,4
"19,000",중개거래,2020,2024,정익제이타워2차,개인,개인, 중곡동,광진구,존재하지 않음,5,28,15.93,서울 광진구,639-6,11215,12
"19,500",중개거래,2020,2024,정익제이타워2차,개인,개인, 중곡동,광진구,존재하지 않음,5,28,15.93,서울 광진구,639-6,11215,9
"20,000",중개거래,2019,2024,군자 아델리제,개인,개인, 능동,광진구,존재하지 않음,5,21,17.65,서울 광진구,222-2,11215,7
"24,000",중개거래,존재하지 않음,2024,강변에스케이뷰,개인,개인, 구의동,광진구,존재하지 않음,5,13,28.83,서울 광진구,667,11215,3
"18,100",중개거래,2003,2024,센트럴빌,개인,개인, 구의동,광진구,존재하지 않음,5,16,32.19,서울 광진구,253-19,11215,5
"25,300",중개거래,1991,2024,(547-8),개인,개인, 구의동,광진구,존재하지 않음,5,17,33.06,서울 광진구,547-8,11215,5
"13,200",중개거래,2003,2024,와이엔 오피스텔,개인,개인, 구의동,광진구,존재하지 않음,5,18,25.16,서울 광진구,218-15,11215,3
"22,150",중개거래,2002,2024,다성리버텔,개인,개인, 구의동,광진구,존재하지 않음,5,18,33.97,서울 광진구,218-12,11215,5
"18,400",중개거래,2017,2024,그랜드파크 오피스텔,개인,개인, 구의동,광진구,존재하지 않음,5,20,19.396,서울 광진구,76-1,11215,4
"17,000",중개거래,2003,2024,센트럴빌,개인,개인, 구의동,광진구,존재하지 않음,5,23,32.19,서울 광진구,253-19,11215,7
"22,500",중개거래,1991,2024,현대골든텔,개인,법인, 광장동,광진구,존재하지 않음,5,29,26.73,서울 광진구,102,11215,4
"17,500",중개거래,2014,2024,타워더모스트광진아크로텔,개인,개인, 자양동,광진구,존재하지 않음,5,11,23.97,서울 광진구,779,11215,6
"50,500",중개거래,2002,2024,대양리버빌,개인,개인, 자양동,광진구,존재하지 않음,5,21,70.47,서울 광진구,601-3,11215,8
"33,000",직거래,2014,2024,타워더모스트광진아크로텔,개인,법인, 자양동,광진구,존재하지 않음,5,30,30.61, ,779,11215,19
"13,900",중개거래,2017,2024,광진캠퍼스시티,개인,개인, 화양동,광진구,존재하지 않음,5,1,16.083,서울 광진구,21-20,11215,14
"59,000",직거래,2024,2024,DM7 건대,법인,법인, 화양동,광진구,존재하지 않음,5,5,36.27, ,93-1,11215,10
"16,000",중개거래,2017,2024,광진캠퍼스시티,개인,개인, 화양동,광진구,존재하지 않음,5,11,17.487,서울 광진구,21-20,11215,11
"19,800",중개거래,2005,2024,KCC파크타운,개인,개인, 화양동,광진구,존재하지 않음,5,13,27.63,서울 광진구,527,11215,7
"60,000",직거래,2024,2024,DM7 건대,법인,법인, 화양동,광진구,존재하지 않음,5,17,43.84, ,93-1,11215,10
"19,000",중개거래,2019,2024,(473-1),개인,개인, 군자동,광진구,존재하지 않음,5,3,18.13,서울 광진구,473-1,11215,7
"19,000",중개거래,2019,2024,(473-1),개인,개인, 군자동,광진구,존재하지 않음,5,6,18.13,서울 광진구,473-1,11215,7
"19,500",중개거래,2019,2024,(473-1),개인,개인, 군자동,광진구,존재하지 않음,5,8,18.1,서울 광진구,473-1,11215,11
"19,500",중개거래,2019,2024,(473-1),개인,개인, 군자동,광진구,존재하지 않음,5,15,18.1,서울 광진구,473-1,11215,11
"16,000",중개거래,2004,2024,동광동대문베르빌,개인,공공기관, 신설동,동대문구,존재하지 않음,5,7,28.31,서울 동대문구,97-8,11230,2
"20,000",중개거래,2021,2024,청광플러스원 청계Ⅱ,개인,개인, 신설동,동대문구,존재하지 않음,5,13,17.5555,서울 동대문구,100-2,11230,3
"23,900",중개거래,2020,2024,스테이 하이 오피스텔,개인,개인, 신설동,동대문구,존재하지 않음,5,17,22.57,서울 동대문구,72-8,11230,3
"15,000",중개거래,2004,2024,동광동대문베르빌,개인,개인, 신설동,동대문구,존재하지 않음,5,29,29.48,서울 동대문구,97-8,11230,9
"9,500",중개거래,2003,2024,동은컴페니언오피스텔,개인,개인, 신설동,동대문구,존재하지 않음,5,30,22.44,서울 동대문구,89-53,11230,2
"16,100",중개거래,존재하지 않음,2024,동대문 푸르지오시티,개인,개인, 용두동,동대문구,존재하지 않음,5,1,23.47,서울 동대문구,104-3,11230,3
"19,000",중개거래,2019,2024,창보리버리치,개인,개인, 용두동,동대문구,존재하지 않음,5,6,20.46,서울 동대문구,255-58,11230,2
"16,800",중개거래,존재하지 않음,2024,동대문 푸르지오시티,개인,개인, 용두동,동대문구,존재하지 않음,5,6,23.47,"서울 동대문구, 서울 종로구",104-3,11230,6
"20,000",직거래,2019,2024,청계 한양아이클래스,개인,개인, 용두동,동대문구,존재하지 않음,5,17,18.79, ,255-49,11230,2
"18,400",중개거래,존재하지 않음,2024,동대문 푸르지오시티,개인,개인, 용두동,동대문구,존재하지 않음,5,20,23.47,서울 동대문구,104-3,11230,9
"14,300",중개거래,1998,2024,두산베어스타워,개인,개인, 용두동,동대문구,존재하지 않음,5,29,37.35,서울 동대문구,138-41,11230,8
"19,800",직거래,2024,2024,knktower,개인,개인, 답십리동,동대문구,존재하지 않음,5,7,12.9924, ,487-2,11230,11
"22,700",중개거래,2019,2024,보광타워,개인,개인, 답십리동,동대문구,존재하지 않음,5,7,28.14,서울 동대문구,530-4,11230,7
"14,700",중개거래,2004,2024,답십리한화오벨리스크,개인,개인, 답십리동,동대문구,존재하지 않음,5,11,31.93,서울 동대문구,492-4,11230,14
"16,000",중개거래,2020,2024,젠트리움,개인,개인, 답십리동,동대문구,존재하지 않음,5,23,15.67,서울 중구,497-9,11230,8
"13,000",중개거래,2016,2024,한일노벨리아,개인,개인, 답십리동,동대문구,존재하지 않음,5,28,19.05,서울 동대문구,494-1,11230,5
"13,000",중개거래,2012,2024,장안 루아르 오피스텔,개인,개인, 장안동,동대문구,존재하지 않음,5,1,21.5,서울 동대문구,431-7,11230,9
"4,300",중개거래,1999,2024,(466-9),개인,개인, 장안동,동대문구,존재하지 않음,5,7,15.61,서울 동대문구,466-9,11230,3
"31,000",중개거래,2015,2024,태솔에버빌2차,개인,개인, 장안동,동대문구,존재하지 않음,5,9,76.58,서울 동대문구,383-10,11230,2
"13,300",중개거래,2009,2024,우민에뜨와르오피스텔,개인,개인, 장안동,동대문구,존재하지 않음,5,9,34.95,서울 동대문구,381-1,11230,11
"12,000",중개거래,2009,2024,우민에뜨와르오피스텔,개인,개인, 장안동,동대문구,존재하지 않음,5,10,36.62,서울 동대문구,381-1,11230,5
"20,400",중개거래,2004,2024,장안현대벤처빌,개인,개인, 장안동,동대문구,존재하지 않음,5,12,43.42,서울 동대문구,374-1,11230,17
"11,600",중개거래,2004,2024,장안현대벤처빌,개인,개인, 장안동,동대문구,존재하지 않음,5,14,32.24,서울 동대문구,374-1,11230,5
"28,000",중개거래,2022,2024,위산일리온시티,개인,개인, 장안동,동대문구,존재하지 않음,5,19,25.78,서울 성동구,364-6,11230,15
"28,000",중개거래,2022,2024,위산일리온시티,개인,개인, 장안동,동대문구,존재하지 않음,5,19,25.78,서울 성동구,364-6,11230,15
"10,000",중개거래,2012,2024,장안 NEW CITY,개인,개인, 장안동,동대문구,존재하지 않음,5,20,22.15,서울 동대문구,372-5,11230,5
"10,055",중개거래,2015,2024,현대썬앤빌601,개인,개인, 장안동,동대문구,존재하지 않음,5,20,21.03,서울 동대문구,373-3,11230,19
"16,500",중개거래,2002,2024,장안삼성쉐르빌,개인,개인, 장안동,동대문구,존재하지 않음,5,22,43.1,서울 동대문구,371-1,11230,4
"29,000",중개거래,2022,2024,위산일리온시티,개인,개인, 장안동,동대문구,존재하지 않음,5,23,25.49,서울 성동구,364-6,11230,18
"29,000",중개거래,2022,2024,위산일리온시티,개인,개인, 장안동,동대문구,존재하지 않음,5,24,25.49,서울 성동구,364-6,11230,18
"11,800",중개거래,2004,2024,장안현대벤처빌,개인,개인, 장안동,동대문구,존재하지 않음,5,30,28.49,서울 동대문구,374-1,11230,4
"24,130",중개거래,2023,2024,힐스테이트 청량리역,개인,개인, 청량리동,동대문구,존재하지 않음,5,12,21.1999,서울 동대문구,235-6,11230,6
"24,700",중개거래,2023,2024,힐스테이트 청량리역,개인,개인, 청량리동,동대문구,존재하지 않음,5,13,21.1999,서울 동대문구,235-6,11230,11
"6,900",중개거래,2002,2024,휘경동 코업레지던스,개인,개인, 휘경동,동대문구,존재하지 않음,5,1,13.86,서울 동대문구,319-5,11230,8
"17,500",중개거래,2019,2024,프리미어 M 회기,개인,개인, 휘경동,동대문구,존재하지 않음,5,8,16.29,서울 동대문구,266-6,11230,11
"7,200",중개거래,2002,2024,휘경동 코업레지던스,개인,개인, 휘경동,동대문구,존재하지 않음,5,18,13.86,서울 동대문구,319-5,11230,5
"16,000",중개거래,2019,2024,프리미어 M 회기,개인,개인, 휘경동,동대문구,존재하지 않음,5,29,16.29,서울 동대문구,266-6,11230,9
"20,000",직거래,2019,2024,동인씨엘로 103동,법인,개인, 상봉동,중랑구,존재하지 않음,5,10,22.298, ,102-7,11260,4
"14,000",중개거래,2000,2024,시네마시티,개인,개인, 상봉동,중랑구,존재하지 않음,5,24,38.88,서울 중랑구,92-2,11260,8
"32,700",중개거래,2018,2024,YMS TOWER C동,개인,개인, 상봉동,중랑구,존재하지 않음,5,30,59.94,서울 중랑구,102-45,11260,5
"10,500",중개거래,2016,2024,효성 써너스빌 에코,개인,개인, 망우동,중랑구,존재하지 않음,5,14,18.5,서울 중랑구,508-2,11260,19
"20,000",중개거래,2003,2024,디아뜨갤러리,법인,개인, 신내동,중랑구,존재하지 않음,5,1,49.5,서울 중랑구,648,11260,5
"18,900",중개거래,2015,2024,시티플레이스,개인,개인, 동소문동6가,성북구,존재하지 않음,5,28,18.3,서울 성북구,3-1,11290,4
"10,700",중개거래,2019,2024,석계역 한일노벨리아시티,개인,개인, 장위동,성북구,존재하지 않음,5,3,18.0315,서울 성북구,8-2,11290,13
"10,700",중개거래,2019,2024,석계역 한일노벨리아시티,개인,개인, 장위동,성북구,존재하지 않음,5,13,18.0315,서울 성북구,8-2,11290,12
"12,000",중개거래,2019,2024,석계역 한일노벨리아시티,개인,개인, 장위동,성북구,존재하지 않음,5,30,18.0315,서울 성북구,8-2,11290,13
