거래금액,거래유형,건축년도,년,단지,매도자,매수자,법정동,시군구,월세금액,월,일,전용면적,중개사소재지,지번,지역코드,층
"27,000",중개거래,2006,2022,신창비바패밀리, , , 용답동,성동구,존재하지 않음,2,16,56,서울 성동구,232-1,11200,6
"28,900",직거래,2020,2022,더 마크, , , 용답동,성동구,존재하지 않음,2,17,33.58, ,228-8,11200,4
"22,400",중개거래,2006,2022,신창비바패밀리, , , 용답동,성동구,존재하지 않음,2,18,42.75,서울 동대문구,232-1,11200,3
"13,500",중개거래,2016,2022,서희스타힐스리버파크, , , 용답동,성동구,존재하지 않음,2,18,19.88,서울 성동구,238-12,11200,7
"28,600",직거래,2020,2022,더 마크, , , 용답동,성동구,존재하지 않음,2,22,32.77, ,228-8,11200,3
"14,000",중개거래,2016,2022,서희스타힐스리버파크, , , 용답동,성동구,존재하지 않음,2,25,21.9,서울 광진구,238-12,11200,12
"17,700",중개거래,2015,2022,아지(AZ)0213, , , 중곡동,광진구,존재하지 않음,2,12,20.85,서울 광진구,648-14,11215,12
"18,500",중개거래,2020,2022,정익제이타워2차, , , 중곡동,광진구,존재하지 않음,2,17,15.93,서울 광진구,639-6,11215,2
"18,800",중개거래,2020,2022,정익제이타워2차, , , 중곡동,광진구,존재하지 않음,2,21,15.93,서울 광진구,639-6,11215,4
"19,000",중개거래,2017,2022,그랜드파크 오피스텔, , , 구의동,광진구,존재하지 않음,2,10,21.563,서울 광진구,76-1,11215,7
"15,400",중개거래,2006,2022,크레신타워3차, , , 구의동,광진구,존재하지 않음,2,12,25.35,서울 광진구,246-14,11215,12
"23,500",중개거래,2017,2022,(199-8), , , 구의동,광진구,존재하지 않음,2,15,26.88,서울 광진구,199-8,11215,5
"17,000",중개거래,2003,2022,센트럴빌, , , 구의동,광진구,존재하지 않음,2,21,32.19,서울 광진구,253-19,11215,7
"14,700",중개거래,1997,2022,성지하이츠, , , 구의동,광진구,존재하지 않음,2,23,37.62,서울 광진구,252-14,11215,9
"24,000",중개거래,2017,2022,(199-8), , , 구의동,광진구,존재하지 않음,2,26,27.96,서울 광진구,199-8,11215,8
"23,500",중개거래,2017,2022,(199-8), , , 구의동,광진구,존재하지 않음,2,27,27.74,서울 광진구,199-8,11215,5
"14,000",중개거래,2003,2022,효성리버카운티, , , 광장동,광진구,존재하지 않음,2,11,27.8,서울 광진구,108,11215,8
"40,000",중개거래,1991,2022,현대골든텔, , , 광장동,광진구,존재하지 않음,2,14,45.36,서울 광진구,102,11215,9
"13,900",중개거래,2003,2022,효성리버카운티, , , 광장동,광진구,존재하지 않음,2,18,28.75,서울 광진구,108,11215,7
"20,000",중개거래,2019,2022,화양 디펠리체, , , 화양동,광진구,존재하지 않음,2,4,20.282,서울 광진구,18-9,11215,18
"18,900",직거래,2017,2022,광진캠퍼스시티, , , 화양동,광진구,존재하지 않음,2,10,17.487, ,21-20,11215,16
"14,500",중개거래,2014,2022,광진 코지웰, , , 화양동,광진구,존재하지 않음,2,11,19.53,서울 광진구,113-1,11215,13
"20,000",중개거래,2018,2022,아스하임, , , 화양동,광진구,존재하지 않음,2,12,17.8,서울 광진구,111-102,11215,5
"27,500",중개거래,2006,2022,브라운스톤 화양, , , 화양동,광진구,존재하지 않음,2,14,41.14,서울 광진구,21-2,11215,3
"14,450",중개거래,2013,2022,케이타워 오피스텔 B, , , 화양동,광진구,존재하지 않음,2,16,18.85,서울 광진구,21-22,11215,13
"14,400",중개거래,2017,2022,광진캠퍼스시티, , , 화양동,광진구,존재하지 않음,2,24,16.083,서울 광진구,21-20,11215,8
"28,300",중개거래,2020,2022,하이뷰오피스텔, , , 화양동,광진구,존재하지 않음,2,25,18.57,서울 광진구,193,11215,15
"16,500",중개거래,2018,2022,포레스트힐시티, , , 신설동,동대문구,존재하지 않음,2,25,17.96,서울 동대문구,100-26,11230,7
"18,500",직거래,존재하지 않음,2022,동대문 푸르지오시티, , , 용두동,동대문구,존재하지 않음,2,3,23.47, ,104-3,11230,3
"14,300",직거래,2011,2022,에이플러스빌, , , 용두동,동대문구,존재하지 않음,2,4,23.5, ,40-35,11230,4
"12,000",중개거래,2006,2022,한방천하-용두동 포스빌, , , 용두동,동대문구,존재하지 않음,2,8,27.85,서울 동대문구,788,11230,16
"18,000",중개거래,존재하지 않음,2022,동대문 푸르지오시티, , , 용두동,동대문구,존재하지 않음,2,8,23.47,서울 동대문구,104-3,11230,5
"11,900",중개거래,2004,2022,신설동역대우아이빌, , , 용두동,동대문구,존재하지 않음,2,8,27.631,서울 동대문구,236-1,11230,6
"17,900",중개거래,존재하지 않음,2022,동대문 푸르지오시티, , , 용두동,동대문구,존재하지 않음,2,8,23.47,서울 동대문구,104-3,11230,21
"11,800",중개거래,2004,2022,신설동역대우아이빌, , , 용두동,동대문구,존재하지 않음,2,11,27.631,서울 동대문구,236-1,11230,5
"12,700",중개거래,2004,2022,신설동역대우아이빌, , , 용두동,동대문구,존재하지 않음,2,16,27.631,"서울 강남구, 서울 동대문구",236-1,11230,8
"18,500",중개거래,존재하지 않음,2022,동대문 푸르지오시티, , , 용두동,동대문구,존재하지 않음,2,16,23.47,서울 동대문구,104-3,11230,13
"27,700",중개거래,2022,2022,동대문베네스트2, , , 용두동,동대문구,존재하지 않음,2,17,21.9,서울 동대문구,144-31,11230,12
"10,750",중개거래,2014,2022,동대문한양아이클래스, , , 용두동,동대문구,존재하지 않음,2,23,18.48,서울 동대문구,112-8,11230,16
"14,800",중개거래,2004,2022,랜드마크타워1, , , 용두동,동대문구,존재하지 않음,2,23,30.47,서울 동대문구,100-1,11230,15
"30,000",중개거래,2020,2022,청계다우 아트리체 디벨, , , 용두동,동대문구,존재하지 않음,2,23,26.65,서울 강남구,255-70,11230,12
"18,800",중개거래,존재하지 않음,2022,동대문 푸르지오시티, , , 용두동,동대문구,존재하지 않음,2,28,23.47,서울 동대문구,104-3,11230,14
"37,500",중개거래,2020,2022,청량리 창보리버리치 1차, , , 전농동,동대문구,존재하지 않음,2,4,29.99,서울 동대문구,620-27,11230,13
"37,500",중개거래,2020,2022,청량리 창보리버리치 1차, , , 전농동,동대문구,존재하지 않음,2,4,29.99,서울 동대문구,620-27,11230,13
"9,500",중개거래,2017,2022,에스앤제이프리미안, , , 전농동,동대문구,존재하지 않음,2,5,17.9775,서울 동대문구,601-2,11230,4
"38,000",중개거래,2007,2022,전농동하우스토리, , , 전농동,동대문구,존재하지 않음,2,14,83.251,서울 동대문구,32-4,11230,6
"20,000",중개거래,2019,2022,한성아펠시티, , , 답십리동,동대문구,존재하지 않음,2,7,22.14,서울 동대문구,530-17,11230,13
"14,550",중개거래,2015,2022,청계 푸르지오시티, , , 답십리동,동대문구,존재하지 않음,2,11,23.85,서울 동대문구,497-23,11230,20
"13,000",직거래,2015,2022,청계 푸르지오시티, , , 답십리동,동대문구,존재하지 않음,2,15,20.62, ,497-23,11230,3
"9,300",중개거래,2005,2022,메트로팰리스, , , 답십리동,동대문구,존재하지 않음,2,18,20.22,서울 동대문구,498-5,11230,8
"23,676",직거래,2021,2022,써밋 카운티, , , 답십리동,동대문구,존재하지 않음,2,21,17.573, ,243-6,11230,2
"23,800",중개거래,존재하지 않음,2022,현대썬앤빌 청계, , , 답십리동,동대문구,존재하지 않음,2,23,30.87,서울 동대문구,530-15,11230,3
"20,500",중개거래,2019,2022,한성아펠시티, , , 답십리동,동대문구,존재하지 않음,2,24,22.14,서울 동대문구,530-17,11230,13
"18,000",중개거래,2019,2022,한성아펠시티, , , 답십리동,동대문구,존재하지 않음,2,24,22.14,서울 동대문구,530-17,11230,2
"31,000",중개거래,2015,2022,청계 푸르지오시티, , , 답십리동,동대문구,존재하지 않음,2,24,39.71,서울 동대문구,497-23,11230,3
"12,400",중개거래,2015,2022,청계 푸르지오시티, , , 답십리동,동대문구,존재하지 않음,2,28,20.62,서울 동대문구,497-23,11230,2
"11,000",중개거래,2014,2022,제이드파크, , , 장안동,동대문구,존재하지 않음,2,4,27.58,서울 동대문구,382-2,11230,7
"30,183",직거래,2021,2022,장안솔렌시아6, , , 장안동,동대문구,존재하지 않음,2,6,26.55, ,432-12,11230,5
"39,000",직거래,2021,2022,더시즌, , , 장안동,동대문구,존재하지 않음,2,7,47.52, ,337-9,11230,12
"39,000",직거래,2021,2022,더시즌, , , 장안동,동대문구,존재하지 않음,2,11,47.52, ,337-9,11230,11
"16,800",중개거래,2010,2022,한강팰리스, , , 장안동,동대문구,존재하지 않음,2,12,48.34,서울 동대문구,381-14,11230,3
"38,000",직거래,2021,2022,더시즌, , , 장안동,동대문구,존재하지 않음,2,14,47.52, ,337-9,11230,7
"15,000",직거래,2015,2022,현대썬앤빌601, , , 장안동,동대문구,존재하지 않음,2,17,21.03, ,373-3,11230,11
"13,000",중개거래,2002,2022,장안삼성쉐르빌, , , 장안동,동대문구,존재하지 않음,2,19,26.82,서울 동대문구,371-1,11230,5
"11,000",중개거래,2004,2022,장안현대벤처빌, , , 장안동,동대문구,존재하지 않음,2,21,28.49,서울 동대문구,374-1,11230,2
"20,500",중개거래,2004,2022,장안현대벤처빌, , , 장안동,동대문구,존재하지 않음,2,22,43.42,서울 동대문구,374-1,11230,21
"17,000",중개거래,2019,2022,프리미어 M 회기, , , 휘경동,동대문구,존재하지 않음,2,12,16.29,서울 동대문구,266-6,11230,7
"15,300",중개거래,2019,2022,디크라쎄, , , 이문동,동대문구,존재하지 않음,2,10,17.2122,서울 동대문구,255-192,11230,13
"16,500",중개거래,2015,2022,건원 베스트원, , , 면목동,중랑구,존재하지 않음,2,7,29.96,서울 중랑구,105-4,11260,4
"34,000",중개거래,2019,2022,하이원팰리스, , , 면목동,중랑구,존재하지 않음,2,10,44.77,서울 강북구,116-2,11260,5
"35,000",직거래,2020,2022,어반휴6차, , , 면목동,중랑구,존재하지 않음,2,21,29.92, ,90-64,11260,4
"31,000",직거래,2021,2022,상봉 힐스테이, , , 상봉동,중랑구,존재하지 않음,2,18,25.06, ,106,11260,14
"11,700",직거래,2004,2022,라메즈오피스텔, , , 상봉동,중랑구,존재하지 않음,2,20,26.6, ,104-32,11260,7
"21,200",직거래,2021,2022,아스테르, , , 상봉동,중랑구,존재하지 않음,2,22,19.6, ,104-40,11260,3
"26,200",중개거래,존재하지 않음,2022,런던빌, , , 상봉동,중랑구,존재하지 않음,2,23,46.44,서울 중랑구,129-62,11260,2
"38,500",중개거래,2008,2022,한일써너스빌리젠시 2단지, , , 망우동,중랑구,존재하지 않음,2,12,59.28,서울 중랑구,495,11260,9
"44,800",직거래,2021,2022,대종 팰리스, , , 망우동,중랑구,존재하지 않음,2,17,46.4, ,518-35,11260,4
"24,925",중개거래,2021,2022,베네스트로프트(BENEST LOFT), , , 신내동,중랑구,존재하지 않음,2,25,27.7902,서울 중랑구,835,11260,3
"19,000",중개거래,2015,2022,시티플레이스, , , 동소문동6가,성북구,존재하지 않음,2,18,18.3,서울 성북구,3-1,11290,7
"15,500",중개거래,2003,2022,광남 제니텔, , , 삼선동5가,성북구,존재하지 않음,2,17,27.69,서울 성북구,298-10,11290,11
"35,100",직거래,2021,2022,테라팰리스, , , 동선동3가,성북구,존재하지 않음,2,5,37.08, ,41-1,11290,8
"36,300",직거래,2021,2022,테라팰리스, , , 동선동3가,성북구,존재하지 않음,2,23,37.08, ,41-1,11290,10
"25,800",중개거래,2019,2022,명남더블레스, , , 하월곡동,성북구,존재하지 않음,2,7,41.23,서울 강북구,90-1817,11290,3
"18,900",중개거래,2020,2022,그랜드파크, , , 미아동,강북구,존재하지 않음,2,5,18.48,서울 강북구,160-14,11305,4
"13,800",중개거래,2014,2022,수유역푸르지오시티, , , 미아동,강북구,존재하지 않음,2,8,22.4269,서울 강북구,160-3,11305,18
"17,350",직거래,2020,2022,그랜드파크, , , 미아동,강북구,존재하지 않음,2,11,16.78, ,160-14,11305,18
"14,000",중개거래,2014,2022,수유역푸르지오시티, , , 미아동,강북구,존재하지 않음,2,24,22.4269,서울 강북구,160-3,11305,19
"17,400",직거래,2020,2022,그랜드파크, , , 미아동,강북구,존재하지 않음,2,25,18.48, ,160-14,11305,2
"15,500",중개거래,1991,2022,가든타워오피스텔, , , 번동,강북구,존재하지 않음,2,11,36.9,서울 강북구,446-13,11305,14
"15,500",중개거래,1991,2022,가든타워오피스텔, , , 번동,강북구,존재하지 않음,2,11,36.9,서울 강북구,446-13,11305,14
"15,500",중개거래,1991,2022,가든타워오피스텔, , , 번동,강북구,존재하지 않음,2,18,36.9,서울 강북구,446-13,11305,19
"15,800",중개거래,1991,2022,가든타워오피스텔, , , 번동,강북구,존재하지 않음,2,22,36.9,서울 강북구,446-13,11305,10
"15,500",중개거래,1991,2022,가든타워오피스텔, , , 번동,강북구,존재하지 않음,2,25,36.9,서울 강북구,446-13,11305,9
"13,800",중개거래,2005,2022,수유동이테크밸리오피스텔, , , 수유동,강북구,존재하지 않음,2,5,36.78,서울 강북구,95-7,11305,9
"16,000",중개거래,2017,2022,(274-5), , , 수유동,강북구,존재하지 않음,2,14,23.81,서울 강북구,274-5,11305,6
"19,900",중개거래,2021,2022,어반빌리움 수유, , , 수유동,강북구,존재하지 않음,2,14,17.01,서울 광진구,92-8,11305,9
"19,900",중개거래,2021,2022,어반빌리움 수유, , , 수유동,강북구,존재하지 않음,2,14,17.01,서울 광진구,92-8,11305,9
"41,500",중개거래,2005,2022,북한산현대홈시티, , , 창동,도봉구,존재하지 않음,2,4,61.57,서울 도봉구,647-1,11320,5
