거래금액,거래유형,건축년도,년,단지,매도자,매수자,법정동,시군구,월세금액,월,일,전용면적,중개사소재지,지번,지역코드,층
"21,100",중개거래,2022,2022,엔트라리움#4, , , 대현동,서대문구,존재하지 않음,12,30,16.07,서울 광진구,37-18,11410,8
"21,100",중개거래,2022,2022,엔트라리움#4, , , 대현동,서대문구,존재하지 않음,12,30,16.07,서울 광진구,37-18,11410,8
"21,100",중개거래,2022,2022,엔트라리움#4, , , 대현동,서대문구,존재하지 않음,12,30,16.07,서울 광진구,37-18,11410,8
"21,100",중개거래,2022,2022,엔트라리움#4, , , 대현동,서대문구,존재하지 않음,12,30,16.07,서울 광진구,37-18,11410,8
"21,100",중개거래,2022,2022,엔트라리움#4, , , 대현동,서대문구,존재하지 않음,12,30,16.07,서울 광진구,37-18,11410,8
"21,100",중개거래,2022,2022,엔트라리움#4, , , 대현동,서대문구,존재하지 않음,12,30,16.07,서울 광진구,37-18,11410,9
"21,100",중개거래,2022,2022,엔트라리움#4, , , 대현동,서대문구,존재하지 않음,12,30,16.07,서울 광진구,37-18,11410,9
"21,100",중개거래,2022,2022,엔트라리움#4, , , 대현동,서대문구,존재하지 않음,12,30,16.07,서울 광진구,37-18,11410,9
"21,100",중개거래,2022,2022,엔트라리움#4, , , 대현동,서대문구,존재하지 않음,12,30,16.07,서울 광진구,37-18,11410,9
"21,100",중개거래,2022,2022,엔트라리움#4, , , 대현동,서대문구,존재하지 않음,12,30,16.07,서울 광진구,37-18,11410,9
"21,200",중개거래,2022,2022,엔트라리움#4, , , 대현동,서대문구,존재하지 않음,12,30,16.07,서울 광진구,37-18,11410,5
"21,200",중개거래,2022,2022,엔트라리움#4, , , 대현동,서대문구,존재하지 않음,12,30,16.07,서울 광진구,37-18,11410,5
"21,200",중개거래,2022,2022,엔트라리움#4, , , 대현동,서대문구,존재하지 않음,12,30,16.07,서울 광진구,37-18,11410,5
"21,200",중개거래,2022,2022,엔트라리움#4, , , 대현동,서대문구,존재하지 않음,12,30,16.07,서울 광진구,37-18,11410,5
"21,200",중개거래,2022,2022,엔트라리움#4, , , 대현동,서대문구,존재하지 않음,12,30,16.07,서울 광진구,37-18,11410,5
"21,200",중개거래,2022,2022,엔트라리움#4, , , 대현동,서대문구,존재하지 않음,12,30,16.07,서울 광진구,37-18,11410,5
"21,200",중개거래,2022,2022,엔트라리움#4, , , 대현동,서대문구,존재하지 않음,12,30,16.07,서울 광진구,37-18,11410,6
"21,200",중개거래,2022,2022,엔트라리움#4, , , 대현동,서대문구,존재하지 않음,12,30,16.07,서울 광진구,37-18,11410,6
"21,200",중개거래,2022,2022,엔트라리움#4, , , 대현동,서대문구,존재하지 않음,12,30,16.07,서울 광진구,37-18,11410,6
"21,200",중개거래,2022,2022,엔트라리움#4, , , 대현동,서대문구,존재하지 않음,12,30,16.07,서울 광진구,37-18,11410,6
"21,200",중개거래,2022,2022,엔트라리움#4, , , 대현동,서대문구,존재하지 않음,12,30,16.07,서울 광진구,37-18,11410,6
"21,200",중개거래,2022,2022,엔트라리움#4, , , 대현동,서대문구,존재하지 않음,12,30,16.07,서울 광진구,37-18,11410,6
"21,200",중개거래,2022,2022,엔트라리움#4, , , 대현동,서대문구,존재하지 않음,12,30,16.07,서울 광진구,37-18,11410,7
"21,050",중개거래,2022,2022,엔트라리움#4, , , 대현동,서대문구,존재하지 않음,12,30,16.07,서울 광진구,37-18,11410,5
"21,050",중개거래,2022,2022,엔트라리움#4, , , 대현동,서대문구,존재하지 않음,12,30,16.07,서울 광진구,37-18,11410,7
"21,050",중개거래,2022,2022,엔트라리움#4, , , 대현동,서대문구,존재하지 않음,12,30,16.07,서울 광진구,37-18,11410,7
"21,200",중개거래,2022,2022,엔트라리움#4, , , 대현동,서대문구,존재하지 않음,12,30,16.07,서울 광진구,37-18,11410,7
"21,200",중개거래,2022,2022,엔트라리움#4, , , 대현동,서대문구,존재하지 않음,12,30,16.07,서울 광진구,37-18,11410,7
"21,200",중개거래,2022,2022,엔트라리움#4, , , 대현동,서대문구,존재하지 않음,12,30,16.07,서울 광진구,37-18,11410,7
"21,200",중개거래,2022,2022,엔트라리움#4, , , 대현동,서대문구,존재하지 않음,12,30,16.07,서울 광진구,37-18,11410,7
"21,200",중개거래,2022,2022,엔트라리움#4, , , 대현동,서대문구,존재하지 않음,12,30,16.07,서울 광진구,37-18,11410,7
"21,200",중개거래,2022,2022,엔트라리움#4, , , 대현동,서대문구,존재하지 않음,12,30,16.07,서울 광진구,37-18,11410,10
"21,200",중개거래,2022,2022,엔트라리움#4, , , 대현동,서대문구,존재하지 않음,12,30,16.07,서울 광진구,37-18,11410,10
"21,200",중개거래,2022,2022,엔트라리움#4, , , 대현동,서대문구,존재하지 않음,12,30,16.07,서울 광진구,37-18,11410,10
"21,200",중개거래,2022,2022,엔트라리움#4, , , 대현동,서대문구,존재하지 않음,12,30,16.07,서울 광진구,37-18,11410,10
"21,200",중개거래,2022,2022,엔트라리움#4, , , 대현동,서대문구,존재하지 않음,12,30,16.07,서울 광진구,37-18,11410,10
"21,200",중개거래,2022,2022,엔트라리움#4, , , 대현동,서대문구,존재하지 않음,12,30,16.07,서울 광진구,37-18,11410,10
"21,300",중개거래,2022,2022,엔트라리움#4, , , 대현동,서대문구,존재하지 않음,12,30,16.07,서울 광진구,37-18,11410,8
"21,300",중개거래,2022,2022,엔트라리움#4, , , 대현동,서대문구,존재하지 않음,12,30,16.07,서울 광진구,37-18,11410,8
"21,300",중개거래,2022,2022,엔트라리움#4, , , 대현동,서대문구,존재하지 않음,12,30,16.07,서울 광진구,37-18,11410,8
"21,300",중개거래,2022,2022,엔트라리움#4, , , 대현동,서대문구,존재하지 않음,12,30,16.07,서울 광진구,37-18,11410,8
"21,300",중개거래,2022,2022,엔트라리움#4, , , 대현동,서대문구,존재하지 않음,12,30,16.07,서울 광진구,37-18,11410,8
"21,300",중개거래,2022,2022,엔트라리움#4, , , 대현동,서대문구,존재하지 않음,12,30,16.07,서울 광진구,37-18,11410,8
"21,300",중개거래,2022,2022,엔트라리움#4, , , 대현동,서대문구,존재하지 않음,12,30,16.07,서울 광진구,37-18,11410,9
"21,300",중개거래,2022,2022,엔트라리움#4, , , 대현동,서대문구,존재하지 않음,12,30,16.07,서울 광진구,37-18,11410,9
"21,300",중개거래,2022,2022,엔트라리움#4, , , 대현동,서대문구,존재하지 않음,12,30,16.07,서울 광진구,37-18,11410,9
"21,300",중개거래,2022,2022,엔트라리움#4, , , 대현동,서대문구,존재하지 않음,12,30,16.07,서울 광진구,37-18,11410,9
"21,300",중개거래,2022,2022,엔트라리움#4, , , 대현동,서대문구,존재하지 않음,12,30,16.07,서울 광진구,37-18,11410,9
"21,300",중개거래,2022,2022,엔트라리움#4, , , 대현동,서대문구,존재하지 않음,12,30,16.07,서울 광진구,37-18,11410,9
"19,900",중개거래,2017,2022,영타운 지웰 에스테이트, , , 대현동,서대문구,존재하지 않음,12,31,20.27,서울 서대문구,37-32,11410,9
"17,000",중개거래,2004,2022,아남오피스텔, , , 창천동,서대문구,존재하지 않음,12,15,28.5,서울 서대문구,20-41,11410,7
"24,000",직거래,2021,2022,더이음, , , 창천동,서대문구,존재하지 않음,12,19,17.75, ,72-22,11410,4
"21,000",중개거래,2021,2022,더이음, , , 창천동,서대문구,존재하지 않음,12,20,17.75,서울 서대문구,72-22,11410,4
"10,000",직거래,2002,2022,오벨리스크, , , 연희동,서대문구,존재하지 않음,12,22,20.39, ,121-4,11410,6
"10,200",중개거래,2002,2022,오벨리스크, , , 연희동,서대문구,존재하지 않음,12,26,20.39,서울 서대문구,121-4,11410,2
"12,000",중개거래,2005,2022,연희체스트빌, , , 연희동,서대문구,존재하지 않음,12,28,16.83,서울 서대문구,218-1,11410,8
"14,500",직거래,1987,2022,고려아카데미텔, , , 아현동,마포구,존재하지 않음,12,26,22.6, ,437-3,11440,13
"27,950",중개거래,2013,2022,공덕푸르지오시티, , , 공덕동,마포구,존재하지 않음,12,8,32.071,"서울 마포구, 서울 서대문구",475,11440,12
"30,400",중개거래,2005,2022,마포공덕파크팰리스Ⅱ, , , 공덕동,마포구,존재하지 않음,12,10,33.01,서울 마포구,462,11440,19
"22,700",중개거래,2005,2022,마포현대하이엘, , , 공덕동,마포구,존재하지 않음,12,17,31.375,서울 마포구,463,11440,3
"27,500",중개거래,2013,2022,공덕푸르지오시티, , , 공덕동,마포구,존재하지 않음,12,17,31.158,"서울 마포구, 서울 서대문구",475,11440,5
"16,600",중개거래,2018,2022,솔리스타, , , 공덕동,마포구,존재하지 않음,12,20,18.79,서울 마포구,30-10,11440,3
"22,500",직거래,2005,2022,마포현대하이엘, , , 공덕동,마포구,존재하지 않음,12,22,31.375, ,463,11440,19
"15,000",중개거래,존재하지 않음,2022,갑을명가시티1, , , 신공덕동,마포구,존재하지 않음,12,7,19.73,서울 마포구,5-75,11440,10
"14,800",중개거래,존재하지 않음,2022,갑을명가시티1, , , 신공덕동,마포구,존재하지 않음,12,22,19.73,서울 마포구,5-75,11440,9
"12,500",중개거래,존재하지 않음,2022,갑을명가시티2, , , 신공덕동,마포구,존재하지 않음,12,23,16.76,서울 마포구,1-48,11440,7
"22,000",중개거래,2005,2022,에스케이허브그린, , , 도화동,마포구,존재하지 않음,12,1,29.51,서울 마포구,556,11440,14
"28,800",중개거래,2005,2022,에스케이허브그린, , , 도화동,마포구,존재하지 않음,12,10,38.51,"서울 강서구, 서울 마포구",556,11440,7
"31,500",중개거래,2000,2022,마스터즈타워, , , 도화동,마포구,존재하지 않음,12,13,54.35,서울 마포구,553,11440,17
"40,000",중개거래,1992,2022,강변한신코아, , , 마포동,마포구,존재하지 않음,12,14,55.44,서울 마포구,350,11440,15
"24,500",중개거래,2013,2022,이대역 푸르지오 시티, , , 대흥동,마포구,존재하지 않음,12,14,29.14,서울 마포구,12-27,11440,5
"12,600",중개거래,2000,2022,캠프21오피스텔, , , 대흥동,마포구,존재하지 않음,12,22,31.68,서울 서대문구,12-33,11440,9
"24,000",중개거래,2004,2022,신촌아이스페이스오피스텔, , , 노고산동,마포구,존재하지 않음,12,12,35.22,서울 마포구,57-46,11440,15
"19,500",중개거래,2002,2022,마젤란21 오피스텔, , , 동교동,마포구,존재하지 않음,12,21,32.76,서울 마포구,156-2,11440,3
"52,000",중개거래,2005,2022,이안상암Ⅱ, , , 성산동,마포구,존재하지 않음,12,3,60.46,서울 마포구,592-6,11440,14
"10,500",중개거래,2014,2022,상암월드시티, , , 성산동,마포구,존재하지 않음,12,5,16.52,서울 마포구,590-5,11440,4
"15,000",중개거래,2018,2022,상암미르웰한올림, , , 성산동,마포구,존재하지 않음,12,9,16.36,서울 마포구,593-5,11440,4
"14,600",중개거래,2014,2022,KCC상암스튜디오380, , , 성산동,마포구,존재하지 않음,12,12,20.35,서울 마포구,590-4,11440,8
"14,000",중개거래,2014,2022,상암월드시티, , , 성산동,마포구,존재하지 않음,12,16,19.81,서울 마포구,590-5,11440,11
"15,700",중개거래,2017,2022,상암 도시엔 오피스텔, , , 성산동,마포구,존재하지 않음,12,17,18.83,서울 마포구,592-3,11440,10
"14,000",중개거래,2016,2022,상암 스위트포레, , , 성산동,마포구,존재하지 않음,12,19,18.55,서울 마포구,591-5,11440,15
"17,000",중개거래,2017,2022,상암 우남퍼스트빌스타, , , 성산동,마포구,존재하지 않음,12,24,16.9054,서울 마포구,592-5,11440,5
"15,700",중개거래,2017,2022,벽산상암스마트큐브, , , 성산동,마포구,존재하지 않음,12,27,19.2,서울 마포구,593-1,11440,13
"83,500",중개거래,2007,2022,DMC 이안상암2단지, , , 상암동,마포구,존재하지 않음,12,2,103.34,서울 마포구,1653,11440,21
"15,200",중개거래,2014,2022,상암 오벨리스크 2차, , , 상암동,마포구,존재하지 않음,12,7,25.48,서울 마포구,1748,11440,6
"12,000",직거래,2014,2022,상암 오벨리스크 2차, , , 상암동,마포구,존재하지 않음,12,20,24.2, ,1748,11440,7
"12,500",직거래,2013,2022,상암 한화 오벨리스크, , , 상암동,마포구,존재하지 않음,12,20,19.93, ,1734,11440,10
"38,500",중개거래,2017,2022,"상암DMC푸르지오시티, S-City", , , 상암동,마포구,존재하지 않음,12,21,33.83,서울 마포구,1596,11440,9
"19,700",중개거래,2003,2022,목동 이스타빌, , , 신정동,양천구,존재하지 않음,12,5,33.6,서울 양천구,323-9,11470,7
"34,800",중개거래,2020,2022,헤리티지, , , 신정동,양천구,존재하지 않음,12,14,28.47,"서울 양천구, 서울 영등포구",319-17,11470,15
"28,500",중개거래,2001,2022,현대41타워, , , 목동,양천구,존재하지 않음,12,2,47.1,서울 양천구,917-9,11470,34
"13,300",중개거래,2015,2022,스카이포레, , , 목동,양천구,존재하지 않음,12,9,18.13,서울 양천구,905-33,11470,6
"120,000",중개거래,2006,2022,목동 현대 하이페리온2, , , 목동,양천구,존재하지 않음,12,9,63.626,서울 중랑구,961,11470,29
"22,000",중개거래,1999,2022,현대월드타워, , , 목동,양천구,존재하지 않음,12,12,38.22,서울 양천구,907,11470,12
"13,000",중개거래,2015,2022,스카이포레, , , 목동,양천구,존재하지 않음,12,19,18.13,서울 양천구,905-33,11470,7
"16,200",직거래,2003,2022,하이베라스, , , 목동,양천구,존재하지 않음,12,19,30.71, ,908-29,11470,5
"89,000",중개거래,2001,2022,현대41타워, , , 목동,양천구,존재하지 않음,12,20,95.69,서울 양천구,917-9,11470,31
"23,000",중개거래,1999,2022,현대월드타워, , , 목동,양천구,존재하지 않음,12,20,38.22,서울 양천구,907,11470,13
"17,400",중개거래,2004,2022,향도 드림네스트, , , 목동,양천구,존재하지 않음,12,24,26,서울 양천구,909-4,11470,7
"21,500",중개거래,2004,2022,목동 성우네트빌, , , 목동,양천구,존재하지 않음,12,30,43.17,서울 양천구,919,11470,2
"37,000",직거래,2022,2022,(52-13), , , 신월동,양천구,존재하지 않음,12,3,29.77, ,52-13,11470,6
"37,500",직거래,2022,2022,(52-13), , , 신월동,양천구,존재하지 않음,12,5,29.77, ,52-13,11470,7
"29,500",직거래,2022,2022,(52-13), , , 신월동,양천구,존재하지 않음,12,5,21.51, ,52-13,11470,6
"29,500",직거래,2022,2022,(52-13), , , 신월동,양천구,존재하지 않음,12,5,21.51, ,52-13,11470,5
"37,000",직거래,2022,2022,(52-13), , , 신월동,양천구,존재하지 않음,12,7,29.77, ,52-13,11470,5
"29,500",직거래,2022,2022,(52-13), , , 신월동,양천구,존재하지 않음,12,8,21.51, ,52-13,11470,4
"29,500",직거래,2022,2022,(52-13), , , 신월동,양천구,존재하지 않음,12,8,21.51, ,52-13,11470,7
"37,500",직거래,2022,2022,(52-13), , , 신월동,양천구,존재하지 않음,12,12,29.77, ,52-13,11470,8
"39,900",직거래,2022,2022,루미온, , , 염창동,강서구,존재하지 않음,12,16,29.96, ,261-16,11500,10
"14,300",중개거래,2016,2022,경동미르웰한올림, , , 등촌동,강서구,존재하지 않음,12,16,16.19,서울 강서구,656,11500,11
"14,300",중개거래,2016,2022,경동미르웰한올림, , , 등촌동,강서구,존재하지 않음,12,16,16.19,서울 강서구,656,11500,11
"12,000",중개거래,2013,2022,강서메트로칸, , , 등촌동,강서구,존재하지 않음,12,18,18.75,서울 강서구,656-52,11500,14
"12,000",중개거래,2013,2022,강서메트로칸, , , 등촌동,강서구,존재하지 않음,12,20,18.75,서울 강서구,656-52,11500,14
"10,400",중개거래,2013,2022,경동엠파이어시티 101동, , , 화곡동,강서구,존재하지 않음,12,2,15.63,서울 강서구,1051-1,11500,7
"33,900",직거래,2022,2022,케이씨타운, , , 화곡동,강서구,존재하지 않음,12,6,29.02, ,372-73,11500,4
"10,200",중개거래,2012,2022,강서 동도센트리움, , , 화곡동,강서구,존재하지 않음,12,8,18.422,서울 강서구,1161,11500,19
"36,400",직거래,2021,2022,The Forest (화곡Ⅱ), , , 화곡동,강서구,존재하지 않음,12,8,29.02, ,24-72,11500,8
"35,000",직거래,2021,2022,나인스퀘어, , , 화곡동,강서구,존재하지 않음,12,9,29.92, ,24-69,11500,9
"11,600",직거래,1997,2022,(918-15), , , 화곡동,강서구,존재하지 않음,12,10,34.79, ,918-15,11500,7
"34,100",직거래,2021,2022,나인스퀘어, , , 화곡동,강서구,존재하지 않음,12,11,29.92, ,24-69,11500,3
"38,200",직거래,2022,2022,브릴리언트 화곡, , , 화곡동,강서구,존재하지 않음,12,12,29.99, ,905-11,11500,11
"34,600",직거래,2021,2022,나인스퀘어, , , 화곡동,강서구,존재하지 않음,12,12,29.92, ,24-69,11500,5
"10,300",중개거래,2013,2022,경동엠파이어시티 101동, , , 화곡동,강서구,존재하지 않음,12,15,15.63,서울 강서구,1051-1,11500,7
"34,600",직거래,2021,2022,나인스퀘어, , , 화곡동,강서구,존재하지 않음,12,19,29.92, ,24-69,11500,5
"10,000",직거래,1998,2022,(918-2), , , 화곡동,강서구,존재하지 않음,12,24,30, ,918-2,11500,3
"33,000",직거래,2021,2022,센트럴파크아파트, , , 화곡동,강서구,존재하지 않음,12,25,25.43, ,900-47,11500,3
"21,900",직거래,2019,2022,KM파크빌, , , 화곡동,강서구,존재하지 않음,12,30,24.84, ,903-11,11500,2
"22,900",직거래,2019,2022,KM파크빌, , , 화곡동,강서구,존재하지 않음,12,30,24.84, ,903-11,11500,3
"22,900",직거래,2019,2022,KM파크빌, , , 화곡동,강서구,존재하지 않음,12,30,24.84, ,903-11,11500,4
"22,900",직거래,2019,2022,KM파크빌, , , 화곡동,강서구,존재하지 않음,12,30,24.84, ,903-11,11500,5
"22,900",직거래,2019,2022,KM파크빌, , , 화곡동,강서구,존재하지 않음,12,30,28.22, ,903-11,11500,6
"22,900",직거래,2019,2022,KM파크빌, , , 화곡동,강서구,존재하지 않음,12,30,28.22, ,903-11,11500,7
"23,500",직거래,2019,2022,KM파크빌, , , 화곡동,강서구,존재하지 않음,12,30,29.45, ,903-11,11500,6
"20,500",직거래,2019,2022,KM파크빌, , , 화곡동,강서구,존재하지 않음,12,30,23.14, ,903-11,11500,2
"22,900",직거래,2019,2022,KM파크빌, , , 화곡동,강서구,존재하지 않음,12,30,22.68, ,903-11,11500,4
"22,900",직거래,2019,2022,KM파크빌, , , 화곡동,강서구,존재하지 않음,12,30,22.68, ,903-11,11500,3
"22,900",직거래,2019,2022,KM파크빌, , , 화곡동,강서구,존재하지 않음,12,30,22.68, ,903-11,11500,2
"20,500",직거래,2019,2022,KM파크빌, , , 화곡동,강서구,존재하지 않음,12,30,23.14, ,903-11,11500,3
"20,500",직거래,2019,2022,KM파크빌, , , 화곡동,강서구,존재하지 않음,12,30,23.14, ,903-11,11500,4
"20,500",직거래,2019,2022,KM파크빌, , , 화곡동,강서구,존재하지 않음,12,30,23.14, ,903-11,11500,5
"20,500",직거래,2019,2022,KM파크빌, , , 화곡동,강서구,존재하지 않음,12,30,22.68, ,903-11,11500,5
"33,500",직거래,2022,2022,아줄리움, , , 화곡동,강서구,존재하지 않음,12,31,20.24, ,918-1,11500,2
"35,000",중개거래,2020,2022,플래티노, , , 가양동,강서구,존재하지 않음,12,1,29.9211,서울 강서구,187-7,11500,11
"10,500",중개거래,2014,2022,마곡지웰에스테이트, , , 가양동,강서구,존재하지 않음,12,2,17.44,서울 강서구,194-2,11500,4
"15,920",중개거래,2003,2022,이스타빌2차, , , 가양동,강서구,존재하지 않음,12,9,32.8,서울 강서구,1480-1,11500,11
"10,450",중개거래,2014,2022,마곡지웰에스테이트, , , 가양동,강서구,존재하지 않음,12,9,17.44,서울 강서구,194-2,11500,4
"18,000",중개거래,2017,2022,힐스테이트에코 마곡나루역 라마다앙코르 서울마곡, , , 마곡동,강서구,존재하지 않음,12,1,20.842,서울 강서구,760-1,11500,6
"18,000",중개거래,2017,2022,힐스테이트에코 마곡나루역 라마다앙코르 서울마곡, , , 마곡동,강서구,존재하지 않음,12,1,20.842,서울 강서구,760-1,11500,6
"13,700",중개거래,2015,2022,우성르보아투, , , 마곡동,강서구,존재하지 않음,12,2,20.24,서울 강서구,739-2,11500,11
"15,000",중개거래,2015,2022,미르웰플러스오피스텔, , , 마곡동,강서구,존재하지 않음,12,5,19.46,서울 강서구,784-4,11500,6
"13,000",중개거래,2016,2022,스카이오피스텔, , , 마곡동,강서구,존재하지 않음,12,5,17.52,서울 강서구,784-3,11500,4
"18,650",중개거래,2016,2022,힐스테이트에코마곡, , , 마곡동,강서구,존재하지 않음,12,5,23.75,서울 강서구,797-14,11500,5
"23,100",중개거래,2016,2022,마곡사이언스파크뷰, , , 마곡동,강서구,존재하지 않음,12,7,30.56,서울 강서구,795-5,11500,7
"24,700",중개거래,2019,2022,마곡 파크뷰 대방디엠시티 오피스텔, , , 마곡동,강서구,존재하지 않음,12,7,26.6842,서울 강서구,776,11500,10
"38,500",중개거래,2017,2022,마곡센트럴대방디엠시티오피스텔, , , 마곡동,강서구,존재하지 않음,12,7,39.9724,서울 강서구,776-2,11500,11
"17,000",중개거래,2015,2022,엠코지니어스타, , , 마곡동,강서구,존재하지 않음,12,9,23.84,서울 강서구,776-4,11500,9
"14,000",중개거래,2015,2022,마곡경동미르웰, , , 마곡동,강서구,존재하지 않음,12,10,17.96,서울 강서구,784,11500,9
"18,900",중개거래,2017,2022,마곡센트럴대방디엠시티오피스텔, , , 마곡동,강서구,존재하지 않음,12,13,24.0212,서울 강서구,776-2,11500,8
"19,000",중개거래,2016,2022,힐스테이트에코마곡, , , 마곡동,강서구,존재하지 않음,12,13,24.46,서울 강서구,797-14,11500,7
"12,700",중개거래,2015,2022,우성르보아투, , , 마곡동,강서구,존재하지 않음,12,14,20.24,서울 강서구,739-2,11500,7
"14,300",중개거래,2015,2022,미르웰플러스오피스텔, , , 마곡동,강서구,존재하지 않음,12,14,19.46,서울 강서구,784-4,11500,7
"13,000",중개거래,2016,2022,스카이오피스텔, , , 마곡동,강서구,존재하지 않음,12,14,17.52,서울 강서구,784-3,11500,7
"14,200",중개거래,2015,2022,갤럭시인텔리젼스, , , 마곡동,강서구,존재하지 않음,12,15,18.84,서울 강서구,793-2,11500,7
"19,500",중개거래,2017,2022,힐스테이트 에코 마곡역, , , 마곡동,강서구,존재하지 않음,12,15,19.967,서울 강서구,773,11500,14
"12,700",중개거래,2015,2022,우성르보아투, , , 마곡동,강서구,존재하지 않음,12,16,20.24,서울 강서구,739-2,11500,8
"17,500",중개거래,2016,2022,마곡헤리움2차, , , 마곡동,강서구,존재하지 않음,12,17,22.51,서울 강서구,758-3,11500,5
"21,000",중개거래,2016,2022,마곡럭스나인오피스텔, , , 마곡동,강서구,존재하지 않음,12,17,25.29,서울 강서구,758-4,11500,10
"15,000",중개거래,2016,2022,필네이처, , , 마곡동,강서구,존재하지 않음,12,21,22.16,서울 강서구,795-1,11500,3
"17,000",중개거래,2016,2022,마곡역센트럴푸르지오시티, , , 마곡동,강서구,존재하지 않음,12,21,23.65,서울 강서구,773-1,11500,8
"19,800",중개거래,2016,2022,마곡럭스나인오피스텔, , , 마곡동,강서구,존재하지 않음,12,24,25.29,서울 강서구,758-4,11500,9
"12,750",중개거래,2015,2022,우성르보아투, , , 마곡동,강서구,존재하지 않음,12,24,20.24,서울 강서구,739-2,11500,11
"16,600",중개거래,2016,2022,마곡일성트루엘플래닛, , , 마곡동,강서구,존재하지 않음,12,24,21.43,서울 강서구,758-2,11500,11
"18,260",중개거래,2015,2022,엠코지니어스타, , , 마곡동,강서구,존재하지 않음,12,26,23.84,서울 강서구,776-4,11500,7
"18,050",중개거래,2017,2022,힐스테이트에코 마곡나루역 라마다앙코르 서울마곡, , , 마곡동,강서구,존재하지 않음,12,27,20.842,서울 강서구,760-1,11500,11
"17,800",중개거래,2017,2022,마곡나루역보타닉푸르지오시티, , , 마곡동,강서구,존재하지 않음,12,27,19.96,서울 강서구,760,11500,6
"17,300",중개거래,2016,2022,마곡럭스나인오피스텔, , , 마곡동,강서구,존재하지 않음,12,28,21.87,서울 강서구,758-4,11500,8
"26,000",중개거래,존재하지 않음,2022,마곡엠밸리10단지, , , 마곡동,강서구,존재하지 않음,12,28,103.86,서울 강서구,747,11500,8
"15,100",직거래,2016,2022,마곡일성트루엘플래닛, , , 마곡동,강서구,존재하지 않음,12,30,21.43, ,758-2,11500,9
"24,800",중개거래,2017,2022,마곡센트럴대방디엠시티오피스텔, , , 마곡동,강서구,존재하지 않음,12,31,30.8365,서울 강서구,776-2,11500,14
"19,000",직거래,2018,2022,세종에어포트원, , , 공항동,강서구,존재하지 않음,12,10,25.42, ,45-14,11500,5
"13,000",중개거래,2011,2022,이스카이오피스텔, , , 공항동,강서구,존재하지 않음,12,23,28.11,서울 강서구,49-1,11500,6
"8,800",중개거래,2005,2022,대룡드림타워-Ⅱ, , , 공항동,강서구,존재하지 않음,12,26,23.06,서울 강서구,45-19,11500,4
"8,650",중개거래,2003,2022,에어포스빌, , , 방화동,강서구,존재하지 않음,12,5,20.79,서울 강서구,619-68,11500,4
"7,400",직거래,2001,2022,오피앙, , , 방화동,강서구,존재하지 않음,12,12,22.5, ,830,11500,6
"7,000",중개거래,1999,2022,에어뷰21-1오피스텔, , , 방화동,강서구,존재하지 않음,12,13,24.99,서울 강서구,829-5,11500,9
"10,200",중개거래,2003,2022,벽산에어트리움, , , 방화동,강서구,존재하지 않음,12,16,28.03,서울 강서구,849,11500,7
"7,900",중개거래,1999,2022,에어뷰21-1오피스텔, , , 방화동,강서구,존재하지 않음,12,16,26.86,서울 강서구,829-5,11500,9
"10,500",중개거래,2003,2022,벽산에어트리움, , , 방화동,강서구,존재하지 않음,12,29,28.03,서울 강서구,849,11500,3
"38,000",중개거래,2020,2022,신마곡벽산블루밍, , , 방화동,강서구,존재하지 않음,12,30,46.892,"서울 강서구, 서울 양천구",904,11500,5
"11,600",직거래,2014,2022,골든애비뉴, , , 신도림동,구로구,존재하지 않음,12,2,17.77, ,276-32,11530,9
"11,000",중개거래,2014,2022,그린플러스 구로 해담채3, , , 구로동,구로구,존재하지 않음,12,1,17.35,서울 구로구,104-3,11530,10
"12,500",중개거래,1990,2022,(1132-59), , , 구로동,구로구,존재하지 않음,12,3,31.86,서울 구로구,1132-59,11530,3
"11,100",중개거래,2013,2022,그린플러스 구로 해담채2, , , 구로동,구로구,존재하지 않음,12,5,17.19,서울 동작구,104-6,11530,6
"10,400",중개거래,2012,2022,비즈트위트 레인보우, , , 구로동,구로구,존재하지 않음,12,6,19.02,서울 구로구,44-5,11530,15
"11,000",중개거래,2011,2022,하나세인스톤2차, , , 구로동,구로구,존재하지 않음,12,8,18.37,서울 구로구,97-4,11530,5
"20,800",중개거래,2005,2022,SK 허브수 , , , 구로동,구로구,존재하지 않음,12,10,37.53,서울 구로구,650-4,11530,14
"11,500",중개거래,2012,2022,비즈트위트 블루, , , 구로동,구로구,존재하지 않음,12,10,19.85,서울 구로구,107-4,11530,9
"21,500",중개거래,2005,2022,SK 허브수 , , , 구로동,구로구,존재하지 않음,12,11,37.53,서울 구로구,650-4,11530,13
"15,900",중개거래,2011,2022,하나세인스톤1차, , , 구로동,구로구,존재하지 않음,12,13,27.8606,서울 구로구,110-8,11530,5
"11,500",중개거래,2014,2022,로제리움2차, , , 구로동,구로구,존재하지 않음,12,13,19.74,서울 구로구,97,11530,3
"14,700",중개거래,2011,2022,하나세인스톤1차, , , 구로동,구로구,존재하지 않음,12,13,27.8606,서울 구로구,110-8,11530,7
"12,400",직거래,2015,2022,대림역포스큐, , , 구로동,구로구,존재하지 않음,12,16,19.015, ,106-2,11530,12
"14,000",중개거래,2019,2022,퀸즈파크 구일, , , 구로동,구로구,존재하지 않음,12,17,17.3635,서울 구로구,651-2,11530,14
"17,100",중개거래,2004,2022,구로하우비, , , 구로동,구로구,존재하지 않음,12,17,36.48,서울 구로구,110-5,11530,5
