거래금액,거래유형,건축년도,년,단지,매도자,매수자,법정동,시군구,월세금액,월,일,전용면적,중개사소재지,지번,지역코드,층
"29,802",직거래,2007,2023,명동 엠퍼스트플레이스, , , 충무로2가,중구,존재하지 않음,3,13,20.28, ,48-2,11140,4
"28,344",직거래,2007,2023,명동 엠퍼스트플레이스, , , 충무로2가,중구,존재하지 않음,3,13,20.28, ,48-2,11140,3
"31,495",직거래,2007,2023,명동 엠퍼스트플레이스, , , 충무로2가,중구,존재하지 않음,3,13,20.84, ,48-2,11140,7
"25,800",직거래,2007,2023,명동 엠퍼스트플레이스, , , 충무로2가,중구,존재하지 않음,3,16,18.6, ,48-2,11140,12
"30,810",직거래,2007,2023,명동 엠퍼스트플레이스, , , 충무로2가,중구,존재하지 않음,3,20,21.52, ,48-2,11140,7
"30,033",직거래,2007,2023,명동 엠퍼스트플레이스, , , 충무로2가,중구,존재하지 않음,3,20,21.52, ,48-2,11140,2
"27,344",직거래,2007,2023,명동 엠퍼스트플레이스, , , 충무로2가,중구,존재하지 않음,3,20,21.52, ,48-2,11140,3
"30,147",직거래,2007,2023,명동 엠퍼스트플레이스, , , 충무로2가,중구,존재하지 않음,3,20,20.84, ,48-2,11140,6
"30,147",직거래,2007,2023,명동 엠퍼스트플레이스, , , 충무로2가,중구,존재하지 않음,3,20,20.84, ,48-2,11140,6
"28,355",직거래,2007,2023,명동 엠퍼스트플레이스, , , 충무로2가,중구,존재하지 않음,3,20,20.84, ,48-2,11140,4
"31,381",직거래,2007,2023,명동 엠퍼스트플레이스, , , 충무로2가,중구,존재하지 않음,3,20,20.28, ,48-2,11140,2
"30,139",직거래,2007,2023,명동 엠퍼스트플레이스, , , 충무로2가,중구,존재하지 않음,3,20,20.28, ,48-2,11140,5
"30,033",직거래,2007,2023,명동 엠퍼스트플레이스, , , 충무로2가,중구,존재하지 않음,3,20,20.28, ,48-2,11140,2
"29,139",직거래,2007,2023,명동 엠퍼스트플레이스, , , 충무로2가,중구,존재하지 않음,3,20,20.28, ,48-2,11140,5
"28,905",직거래,2007,2023,명동 엠퍼스트플레이스, , , 충무로2가,중구,존재하지 않음,3,20,20.28, ,48-2,11140,5
"28,465",직거래,2007,2023,명동 엠퍼스트플레이스, , , 충무로2가,중구,존재하지 않음,3,20,20.28, ,48-2,11140,7
"28,128",직거래,2007,2023,명동 엠퍼스트플레이스, , , 충무로2가,중구,존재하지 않음,3,20,18.6, ,48-2,11140,9
"30,000",중개거래,2016,2023,충무로엘크루메트로시티2, , , 충무로5가,중구,존재하지 않음,3,9,41.41,서울 중구,36-2,11140,5
"15,200",중개거래,1995,2023,드림오피스타운, , , 을지로3가,중구,존재하지 않음,3,29,29.23,서울 중구,259-1,11140,11
"18,300",중개거래,2016,2023,신당역솔하임, , , 신당동,중구,존재하지 않음,3,31,18.8,서울 성동구,140-23,11140,9
"14,300",중개거래,2014,2023,동대문 와이즈 캐슬, , , 흥인동,중구,존재하지 않음,3,6,19.92,서울 중구,119,11140,5
"13,400",중개거래,2013,2023,한양 I-Class, , , 황학동,중구,존재하지 않음,3,2,19.05,서울 중구,787,11140,4
"26,500",직거래,2019,2023,소미골드라인, , , 황학동,중구,존재하지 않음,3,13,33.58, ,951,11140,6
"13,400",중개거래,2013,2023,한양 I-Class, , , 황학동,중구,존재하지 않음,3,14,19.05,서울 중구,787,11140,12
"38,000",중개거래,2015,2023,하늘드리움, , , 황학동,중구,존재하지 않음,3,18,55.73,서울 중구,656,11140,8
"23,500",중개거래,1990,2023,(339-4), , , 후암동,용산구,존재하지 않음,3,4,34.38,서울 용산구,339-4,11170,2
"39,300",중개거래,2015,2023,트윈시티 남산, , , 동자동,용산구,존재하지 않음,3,7,27.42,"서울 강남구, 서울 용산구",56,11170,27
"44,200",중개거래,2017,2023,용산 리브, , , 문배동,용산구,존재하지 않음,3,10,42.25,경기 과천시,10-3,11170,8
"51,000",중개거래,2022,2023,용산 더힐 센트럴파크뷰, , , 문배동,용산구,존재하지 않음,3,18,29.6,서울 용산구,8-5,11170,14
"51,000",중개거래,2005,2023,용산파크자이, , , 한강로1가,용산구,존재하지 않음,3,25,39.25,서울 용산구,50-1,11170,24
"87,000",중개거래,2017,2023,용산푸르지오써밋, , , 한강로2가,용산구,존재하지 않음,3,31,48.719,서울 용산구,420,11170,23
"187,500",중개거래,2009,2023,파크타워, , , 용산동5가,용산구,존재하지 않음,3,23,123.34,서울 용산구,24,11170,5
"30,800",중개거래,2006,2023,지에스 한강에클라트, , , 한강로3가,용산구,존재하지 않음,3,6,35.06,서울 용산구,16-85,11170,8
"19,500",중개거래,1991,2023,삼구빌딩, , , 한강로3가,용산구,존재하지 않음,3,20,39.84,서울 용산구,16-49,11170,15
"19,000",중개거래,1991,2023,삼구빌딩, , , 한강로3가,용산구,존재하지 않음,3,27,39.84,서울 용산구,16-49,11170,13
"14,900",중개거래,2011,2023,리오파크 오피스텔, , , 하왕십리동,성동구,존재하지 않음,3,25,24.07,서울 성동구,898-2,11200,8
"30,000",중개거래,2016,2023,센트라스, , , 하왕십리동,성동구,존재하지 않음,3,28,29.16,서울 성동구,1070,11200,9
"17,300",중개거래,2005,2023,동인 레반트 오피스텔, , , 하왕십리동,성동구,존재하지 않음,3,29,27.54,서울 성동구,903-3,11200,7
"27,000",중개거래,2009,2023,다남매타워, , , 도선동,성동구,존재하지 않음,3,13,43.05,서울 성동구,22-1,11200,9
"58,000",중개거래,2018,2023,W에비뉴타워, , , 도선동,성동구,존재하지 않음,3,25,48.31,서울 성동구,46,11200,14
"22,700",중개거래,2018,2023,렉스오피스텔, , , 도선동,성동구,존재하지 않음,3,28,25.32,서울 성동구,268,11200,8
"19,000",중개거래,2006,2023,왕십리역이스타빌, , , 행당동,성동구,존재하지 않음,3,25,26.22,서울 성동구,287-15,11200,8
"13,800",중개거래,2013,2023,성수동램킨중흥S클래스오피스텔, , , 성수동2가,성동구,존재하지 않음,3,14,18.33,서울 성동구,277-101,11200,6
"23,500",중개거래,2003,2023,성원상떼뷰오피스텔, , , 성수동2가,성동구,존재하지 않음,3,15,40.94,서울 성동구,277-37,11200,8
"17,000",중개거래,2017,2023,리아리움더언타워, , , 중곡동,광진구,존재하지 않음,3,14,14.3,서울 광진구,157-17,11215,9
"29,000",중개거래,2006,2023,크레신타워3차, , , 구의동,광진구,존재하지 않음,3,14,46.36,서울 광진구,246-14,11215,8
"16,500",중개거래,2003,2023,센트럴빌, , , 구의동,광진구,존재하지 않음,3,16,32.19,서울 광진구,253-19,11215,2
"18,000",중개거래,2003,2023,센트럴빌, , , 구의동,광진구,존재하지 않음,3,30,32.19,서울 광진구,253-19,11215,7
"13,200",중개거래,2003,2023,효성리버카운티, , , 광장동,광진구,존재하지 않음,3,31,24.04,서울 광진구,108,11215,4
"30,000",직거래,2020,2023,결, , , 자양동,광진구,존재하지 않음,3,2,26.43, ,680-6,11215,6
"33,000",중개거래,2022,2023,건대입구역자이엘라, , , 자양동,광진구,존재하지 않음,3,17,18.5996,서울 광진구,2-2,11215,16
"32,000",중개거래,2022,2023,건대입구역자이엘라, , , 자양동,광진구,존재하지 않음,3,28,18.5996,서울 광진구,2-2,11215,17
"64,000",중개거래,2017,2023,래미안프리미어팰리스, , , 자양동,광진구,존재하지 않음,3,31,53.51,서울 광진구,859,11215,4
"20,900",중개거래,2019,2023,화양 디펠리체, , , 화양동,광진구,존재하지 않음,3,4,20.282,서울 광진구,18-9,11215,16
"25,000",직거래,2021,2023,빌리브 인테라스, , , 화양동,광진구,존재하지 않음,3,6,16.8752, ,111-12,11215,9
"29,000",직거래,2021,2023,엘리시아1차, , , 화양동,광진구,존재하지 않음,3,6,15.045, ,94-13,11215,8
"19,500",중개거래,2004,2023,캠퍼니안, , , 화양동,광진구,존재하지 않음,3,7,41.08,서울 광진구,93-3,11215,4
"19,000",중개거래,2004,2023,캠퍼니안, , , 화양동,광진구,존재하지 않음,3,8,42.42,광주 남구,93-3,11215,6
"18,500",중개거래,2005,2023,KCC파크타운, , , 화양동,광진구,존재하지 않음,3,13,25.79,서울 광진구,527,11215,13
"17,000",중개거래,존재하지 않음,2023,정익제이타워, , , 화양동,광진구,존재하지 않음,3,14,17.38,서울 광진구,111-22,11215,6
"24,000",직거래,2021,2023,빌리브 인테라스, , , 화양동,광진구,존재하지 않음,3,14,16.8752, ,111-12,11215,10
"18,500",중개거래,2005,2023,KCC파크타운, , , 화양동,광진구,존재하지 않음,3,17,25.79,서울 광진구,527,11215,7
"20,000",중개거래,2019,2023,화양 디펠리체, , , 화양동,광진구,존재하지 않음,3,20,20.417,서울 광진구,18-9,11215,18
"24,000",중개거래,2005,2023,KCC파크타운, , , 화양동,광진구,존재하지 않음,3,21,32.16,서울 광진구,527,11215,6
"18,000",직거래,2005,2023,KCC파크타운, , , 화양동,광진구,존재하지 않음,3,21,25.79, ,527,11215,4
"15,000",중개거래,2017,2023,광진캠퍼스시티, , , 화양동,광진구,존재하지 않음,3,29,17.487,서울 광진구,21-20,11215,12
"32,000",중개거래,2018,2023,세종에버그린, , , 화양동,광진구,존재하지 않음,3,31,35.49,서울 광진구,17-68,11215,6
"21,000",중개거래,2020,2023,스테이 더 디자이너스 군자, , , 군자동,광진구,존재하지 않음,3,2,16.94,서울 광진구,473-21,11215,9
"21,150",중개거래,2019,2023,(473-1), , , 군자동,광진구,존재하지 않음,3,29,18.08,서울 광진구,473-1,11215,17
"19,000",직거래,2019,2023,청계 한양아이클래스, , , 용두동,동대문구,존재하지 않음,3,2,18.35, ,255-49,11230,5
"17,300",중개거래,2006,2023,한방천하-용두동 포스빌, , , 용두동,동대문구,존재하지 않음,3,2,39.02,서울 동대문구,788,11230,15
"18,500",중개거래,존재하지 않음,2023,동대문 푸르지오시티, , , 용두동,동대문구,존재하지 않음,3,4,23.47,서울 동대문구,104-3,11230,18
"30,000",중개거래,1998,2023,두산베어스타워, , , 용두동,동대문구,존재하지 않음,3,6,95.24,"서울 강남구, 서울 동대문구",138-41,11230,6
"18,800",중개거래,2019,2023,청계 한양아이클래스, , , 용두동,동대문구,존재하지 않음,3,18,18.35,서울 성동구,255-49,11230,12
"12,500",중개거래,2004,2023,신설동역대우아이빌, , , 용두동,동대문구,존재하지 않음,3,21,27.631,서울 동대문구,236-4,11230,9
"12,200",중개거래,2006,2023,한방천하-용두동 포스빌, , , 용두동,동대문구,존재하지 않음,3,22,26.57,서울 동대문구,788,11230,15
"18,000",중개거래,2019,2023,청계 한양아이클래스, , , 용두동,동대문구,존재하지 않음,3,23,18.35,서울 동대문구,255-49,11230,6
"14,200",중개거래,2015,2023,전농동복합시설(청량리역DUO196), , , 전농동,동대문구,존재하지 않음,3,7,21.41,서울 중구,597-11,11230,3
"18,000",중개거래,2019,2023,한성아펠시티, , , 답십리동,동대문구,존재하지 않음,3,16,22.14,서울 동대문구,530-17,11230,8
"30,000",직거래,2019,2023,한성아펠시티, , , 답십리동,동대문구,존재하지 않음,3,16,29.93, ,530-17,11230,12
"12,400",중개거래,2016,2023,한일노벨리아, , , 답십리동,동대문구,존재하지 않음,3,22,19.05,서울 동대문구,494-1,11230,7
"17,000",중개거래,2002,2023,장안삼성쉐르빌, , , 장안동,동대문구,존재하지 않음,3,2,43.1,서울 동대문구,371-1,11230,5
"20,000",중개거래,2022,2023,장안동 썬앤빌 시그니처, , , 장안동,동대문구,존재하지 않음,3,3,29.06,서울 중구,345-7,11230,14
"10,500",중개거래,2014,2023,양우 내안애 애플, , , 장안동,동대문구,존재하지 않음,3,4,18.6429,서울 동대문구,373-1,11230,11
"12,600",중개거래,2004,2023,장안현대벤처빌, , , 장안동,동대문구,존재하지 않음,3,6,32.24,서울 동대문구,374-1,11230,4
"11,000",중개거래,2015,2023,현대썬앤빌601, , , 장안동,동대문구,존재하지 않음,3,14,21.03,서울 동대문구,373-3,11230,12
"12,200",중개거래,2004,2023,장안현대벤처빌, , , 장안동,동대문구,존재하지 않음,3,16,28.49,서울 동대문구,374-1,11230,8
"11,900",중개거래,2009,2023,우민에뜨와르오피스텔, , , 장안동,동대문구,존재하지 않음,3,20,32.85,서울 동대문구,381-1,11230,9
"16,500",중개거래,2002,2023,장안삼성쉐르빌, , , 장안동,동대문구,존재하지 않음,3,22,43.1,서울 동대문구,371-1,11230,4
"32,000",중개거래,존재하지 않음,2023,샤론인텔리안, , , 장안동,동대문구,존재하지 않음,3,23,52.16,서울 동대문구,417-2,11230,2
"16,300",중개거래,2002,2023,장안삼성쉐르빌, , , 장안동,동대문구,존재하지 않음,3,24,38.79,서울 동대문구,371-1,11230,5
"47,216",직거래,존재하지 않음,2023,동트리움 에이동, , , 장안동,동대문구,존재하지 않음,3,27,57.2, ,106-6,11230,2
"47,736",직거래,존재하지 않음,2023,동트리움 에이동, , , 장안동,동대문구,존재하지 않음,3,27,57.2, ,106-6,11230,3
"48,256",직거래,존재하지 않음,2023,동트리움 에이동, , , 장안동,동대문구,존재하지 않음,3,27,57.2, ,106-6,11230,4
"48,516",직거래,존재하지 않음,2023,동트리움 에이동, , , 장안동,동대문구,존재하지 않음,3,27,57.2, ,106-6,11230,5
"48,724",직거래,존재하지 않음,2023,동트리움 에이동, , , 장안동,동대문구,존재하지 않음,3,27,57.2, ,106-6,11230,6
"47,008",직거래,존재하지 않음,2023,동트리움 에이동, , , 장안동,동대문구,존재하지 않음,3,27,57.21, ,106-6,11230,2
"47,528",직거래,존재하지 않음,2023,동트리움 에이동, , , 장안동,동대문구,존재하지 않음,3,27,57.21, ,106-6,11230,3
"47,996",직거래,존재하지 않음,2023,동트리움 에이동, , , 장안동,동대문구,존재하지 않음,3,27,57.21, ,106-6,11230,4
"48,256",직거래,존재하지 않음,2023,동트리움 에이동, , , 장안동,동대문구,존재하지 않음,3,27,57.21, ,106-6,11230,5
"48,516",직거래,존재하지 않음,2023,동트리움 에이동, , , 장안동,동대문구,존재하지 않음,3,27,57.21, ,106-6,11230,6
"47,216",직거래,존재하지 않음,2023,동트리움 에이동, , , 장안동,동대문구,존재하지 않음,3,27,57.48, ,106-6,11230,2
"47,736",직거래,존재하지 않음,2023,동트리움 에이동, , , 장안동,동대문구,존재하지 않음,3,27,57.48, ,106-6,11230,3
"48,204",직거래,존재하지 않음,2023,동트리움 에이동, , , 장안동,동대문구,존재하지 않음,3,27,57.48, ,106-6,11230,4
"48,464",직거래,존재하지 않음,2023,동트리움 에이동, , , 장안동,동대문구,존재하지 않음,3,27,57.48, ,106-6,11230,5
"48,724",직거래,존재하지 않음,2023,동트리움 에이동, , , 장안동,동대문구,존재하지 않음,3,27,57.48, ,106-6,11230,6
"47,216",직거래,존재하지 않음,2023,동트리움 에이동, , , 장안동,동대문구,존재하지 않음,3,27,57.5, ,106-6,11230,2
"47,736",직거래,존재하지 않음,2023,동트리움 에이동, , , 장안동,동대문구,존재하지 않음,3,27,57.5, ,106-6,11230,3
"48,256",직거래,존재하지 않음,2023,동트리움 에이동, , , 장안동,동대문구,존재하지 않음,3,27,57.5, ,106-6,11230,4
"48,464",직거래,존재하지 않음,2023,동트리움 에이동, , , 장안동,동대문구,존재하지 않음,3,27,57.5, ,106-6,11230,5
"48,724",직거래,존재하지 않음,2023,동트리움 에이동, , , 장안동,동대문구,존재하지 않음,3,27,57.5, ,106-6,11230,6
"47,788",직거래,존재하지 않음,2023,동트리움 에이동, , , 장안동,동대문구,존재하지 않음,3,27,59.38, ,106-6,11230,2
"47,788",직거래,존재하지 않음,2023,동트리움 에이동, , , 장안동,동대문구,존재하지 않음,3,27,59.38, ,106-6,11230,2
"48,308",직거래,존재하지 않음,2023,동트리움 에이동, , , 장안동,동대문구,존재하지 않음,3,27,59.38, ,106-6,11230,3
"48,308",직거래,존재하지 않음,2023,동트리움 에이동, , , 장안동,동대문구,존재하지 않음,3,27,59.38, ,106-6,11230,3
"48,828",직거래,존재하지 않음,2023,동트리움 에이동, , , 장안동,동대문구,존재하지 않음,3,27,59.38, ,106-6,11230,4
"48,828",직거래,존재하지 않음,2023,동트리움 에이동, , , 장안동,동대문구,존재하지 않음,3,27,59.38, ,106-6,11230,4
"49,036",직거래,존재하지 않음,2023,동트리움 에이동, , , 장안동,동대문구,존재하지 않음,3,27,59.38, ,106-6,11230,5
"49,036",직거래,존재하지 않음,2023,동트리움 에이동, , , 장안동,동대문구,존재하지 않음,3,27,59.38, ,106-6,11230,5
"49,296",직거래,존재하지 않음,2023,동트리움 에이동, , , 장안동,동대문구,존재하지 않음,3,27,59.38, ,106-6,11230,6
"49,296",직거래,존재하지 않음,2023,동트리움 에이동, , , 장안동,동대문구,존재하지 않음,3,27,59.38, ,106-6,11230,6
"47,892",직거래,존재하지 않음,2023,동트리움 에이동, , , 장안동,동대문구,존재하지 않음,3,27,59.57, ,106-6,11230,2
"47,892",직거래,존재하지 않음,2023,동트리움 에이동, , , 장안동,동대문구,존재하지 않음,3,27,59.57, ,106-6,11230,2
"48,412",직거래,존재하지 않음,2023,동트리움 에이동, , , 장안동,동대문구,존재하지 않음,3,27,59.57, ,106-6,11230,3
"48,412",직거래,존재하지 않음,2023,동트리움 에이동, , , 장안동,동대문구,존재하지 않음,3,27,59.57, ,106-6,11230,3
"48,932",직거래,존재하지 않음,2023,동트리움 에이동, , , 장안동,동대문구,존재하지 않음,3,27,59.57, ,106-6,11230,4
"48,932",직거래,존재하지 않음,2023,동트리움 에이동, , , 장안동,동대문구,존재하지 않음,3,27,59.57, ,106-6,11230,4
"49,192",직거래,존재하지 않음,2023,동트리움 에이동, , , 장안동,동대문구,존재하지 않음,3,27,59.57, ,106-6,11230,5
"49,192",직거래,존재하지 않음,2023,동트리움 에이동, , , 장안동,동대문구,존재하지 않음,3,27,59.57, ,106-6,11230,5
"49,452",직거래,존재하지 않음,2023,동트리움 에이동, , , 장안동,동대문구,존재하지 않음,3,27,59.57, ,106-6,11230,6
"49,452",직거래,존재하지 않음,2023,동트리움 에이동, , , 장안동,동대문구,존재하지 않음,3,27,59.57, ,106-6,11230,6
"47,476",직거래,존재하지 않음,2023,동트리움 비동, , , 장안동,동대문구,존재하지 않음,3,27,57.49, ,106-26,11230,2
"47,736",직거래,존재하지 않음,2023,동트리움 비동, , , 장안동,동대문구,존재하지 않음,3,27,57.49, ,106-26,11230,2
"47,944",직거래,존재하지 않음,2023,동트리움 비동, , , 장안동,동대문구,존재하지 않음,3,27,57.49, ,106-26,11230,3
"48,204",직거래,존재하지 않음,2023,동트리움 비동, , , 장안동,동대문구,존재하지 않음,3,27,57.49, ,106-26,11230,3
"48,464",직거래,존재하지 않음,2023,동트리움 비동, , , 장안동,동대문구,존재하지 않음,3,27,57.49, ,106-26,11230,4
"48,672",직거래,존재하지 않음,2023,동트리움 비동, , , 장안동,동대문구,존재하지 않음,3,27,57.49, ,106-26,11230,5
"48,724",직거래,존재하지 않음,2023,동트리움 비동, , , 장안동,동대문구,존재하지 않음,3,27,57.49, ,106-26,11230,4
"48,932",직거래,존재하지 않음,2023,동트리움 비동, , , 장안동,동대문구,존재하지 않음,3,27,57.49, ,106-26,11230,5
"48,932",직거래,존재하지 않음,2023,동트리움 비동, , , 장안동,동대문구,존재하지 않음,3,27,57.49, ,106-26,11230,6
"49,192",직거래,존재하지 않음,2023,동트리움 비동, , , 장안동,동대문구,존재하지 않음,3,27,57.49, ,106-26,11230,6
"47,164",직거래,존재하지 않음,2023,동트리움 비동, , , 장안동,동대문구,존재하지 않음,3,27,57.74, ,106-26,11230,2
"47,684",직거래,존재하지 않음,2023,동트리움 비동, , , 장안동,동대문구,존재하지 않음,3,27,57.74, ,106-26,11230,3
"48,152",직거래,존재하지 않음,2023,동트리움 비동, , , 장안동,동대문구,존재하지 않음,3,27,57.74, ,106-26,11230,4
"48,412",직거래,존재하지 않음,2023,동트리움 비동, , , 장안동,동대문구,존재하지 않음,3,27,57.74, ,106-26,11230,5
"48,672",직거래,존재하지 않음,2023,동트리움 비동, , , 장안동,동대문구,존재하지 않음,3,27,57.74, ,106-26,11230,6
"47,268",직거래,존재하지 않음,2023,동트리움 비동, , , 장안동,동대문구,존재하지 않음,3,27,57.82, ,106-26,11230,2
"47,736",직거래,존재하지 않음,2023,동트리움 비동, , , 장안동,동대문구,존재하지 않음,3,27,57.82, ,106-26,11230,3
"48,256",직거래,존재하지 않음,2023,동트리움 비동, , , 장안동,동대문구,존재하지 않음,3,27,57.82, ,106-26,11230,4
"48,516",직거래,존재하지 않음,2023,동트리움 비동, , , 장안동,동대문구,존재하지 않음,3,27,57.82, ,106-26,11230,5
"48,776",직거래,존재하지 않음,2023,동트리움 비동, , , 장안동,동대문구,존재하지 않음,3,27,57.82, ,106-26,11230,6
"47,216",직거래,존재하지 않음,2023,동트리움 비동, , , 장안동,동대문구,존재하지 않음,3,27,58.67, ,106-26,11230,2
"47,216",직거래,존재하지 않음,2023,동트리움 비동, , , 장안동,동대문구,존재하지 않음,3,27,58.67, ,106-26,11230,2
"47,684",직거래,존재하지 않음,2023,동트리움 비동, , , 장안동,동대문구,존재하지 않음,3,27,58.67, ,106-26,11230,3
"47,684",직거래,존재하지 않음,2023,동트리움 비동, , , 장안동,동대문구,존재하지 않음,3,27,58.67, ,106-26,11230,3
"48,204",직거래,존재하지 않음,2023,동트리움 비동, , , 장안동,동대문구,존재하지 않음,3,27,58.67, ,106-26,11230,4
"48,204",직거래,존재하지 않음,2023,동트리움 비동, , , 장안동,동대문구,존재하지 않음,3,27,58.67, ,106-26,11230,4
"48,464",직거래,존재하지 않음,2023,동트리움 비동, , , 장안동,동대문구,존재하지 않음,3,27,58.67, ,106-26,11230,5
"48,464",직거래,존재하지 않음,2023,동트리움 비동, , , 장안동,동대문구,존재하지 않음,3,27,58.67, ,106-26,11230,5
"48,724",직거래,존재하지 않음,2023,동트리움 비동, , , 장안동,동대문구,존재하지 않음,3,27,58.67, ,106-26,11230,6
"48,724",직거래,존재하지 않음,2023,동트리움 비동, , , 장안동,동대문구,존재하지 않음,3,27,58.67, ,106-26,11230,6
"47,216",직거래,존재하지 않음,2023,동트리움 비동, , , 장안동,동대문구,존재하지 않음,3,27,58.69, ,106-26,11230,2
"47,216",직거래,존재하지 않음,2023,동트리움 비동, , , 장안동,동대문구,존재하지 않음,3,27,58.69, ,106-26,11230,2
"47,736",직거래,존재하지 않음,2023,동트리움 비동, , , 장안동,동대문구,존재하지 않음,3,27,58.69, ,106-26,11230,3
"47,736",직거래,존재하지 않음,2023,동트리움 비동, , , 장안동,동대문구,존재하지 않음,3,27,58.69, ,106-26,11230,3
"48,256",직거래,존재하지 않음,2023,동트리움 비동, , , 장안동,동대문구,존재하지 않음,3,27,58.69, ,106-26,11230,4
"48,256",직거래,존재하지 않음,2023,동트리움 비동, , , 장안동,동대문구,존재하지 않음,3,27,58.69, ,106-26,11230,4
"48,464",직거래,존재하지 않음,2023,동트리움 비동, , , 장안동,동대문구,존재하지 않음,3,27,58.69, ,106-26,11230,5
