거래금액,거래유형,건축년도,년,단지,매도자,매수자,법정동,시군구,월세금액,월,일,전용면적,중개사소재지,지번,지역코드,층
"20,000", ,2012,2021,거성리젠시, , , 응암동,은평구,존재하지 않음,1,4,46.7, ,121-52,11380,2
"19,000", ,2010,2021,패밀리움, , , 응암동,은평구,존재하지 않음,1,6,48.28, ,590-35,11380,2
"22,750", ,2001,2021,한성하이빌주택, , , 응암동,은평구,존재하지 않음,1,7,71.92, ,110-29,11380,6
"16,650", ,2012,2021,거성리젠시, , , 응암동,은평구,존재하지 않음,1,12,40.69, ,121-52,11380,4
"32,300", ,2021,2021,제니더플래인엣명지, , , 응암동,은평구,존재하지 않음,1,15,39.43, ,676-20,11380,6
"28,800", ,2020,2021,거성리젠시, , , 응암동,은평구,존재하지 않음,1,15,44.63, ,126-10,11380,2
"11,500", ,2002,2021,(20-2), , , 응암동,은평구,존재하지 않음,1,15,38.54, ,20-2,11380,5
"28,000", ,존재하지 않음,2021,아임캐슬, , , 응암동,은평구,존재하지 않음,1,18,56.01, ,376-42,11380,6
"7,300", ,2002,2021,미성드림투유, , , 응암동,은평구,존재하지 않음,1,22,17.05, ,116-15,11380,3
"7,300", ,2002,2021,미성드림투유, , , 응암동,은평구,존재하지 않음,1,22,17.05, ,116-15,11380,3
"6,700", ,2002,2021,미성드림투유, , , 응암동,은평구,존재하지 않음,1,25,13.8, ,116-15,11380,9
"13,400", ,2003,2021,래디앙, , , 응암동,은평구,존재하지 않음,1,27,35.5, ,109-12,11380,7
"16,500", ,2019,2021,동인에버빌, , , 응암동,은평구,존재하지 않음,1,28,19.28, ,366-6,11380,6
"16,000", ,2019,2021,동인에버빌, , , 응암동,은평구,존재하지 않음,1,30,16.93, ,109-15,11380,5
"36,036", ,2020,2021,역촌 에스하임, , , 역촌동,은평구,존재하지 않음,1,6,54.32, ,39-35,11380,6
"24,500", ,2019,2021,파크원, , , 역촌동,은평구,존재하지 않음,1,9,42.57, ,41-25,11380,4
"25,000", ,2019,2021,파크원, , , 역촌동,은평구,존재하지 않음,1,9,45.05, ,41-25,11380,3
"47,776", ,2020,2021,SM 벨리체, , , 역촌동,은평구,존재하지 않음,1,12,79.45, ,2-38,11380,3
"24,500", ,2019,2021,파크원, , , 역촌동,은평구,존재하지 않음,1,22,42.57, ,41-25,11380,3
"26,500", ,2019,2021,파크원, , , 역촌동,은평구,존재하지 않음,1,22,51.18, ,41-53,11380,2
"47,776", ,2020,2021,SM 벨리체, , , 역촌동,은평구,존재하지 않음,1,29,79.45, ,2-38,11380,3
"34,000", ,2020,2021,명진하이빌, , , 신사동,은평구,존재하지 않음,1,4,57.47, ,20-29,11380,5
"34,000", ,2020,2021,명진하이빌, , , 신사동,은평구,존재하지 않음,1,9,57.47, ,20-29,11380,6
"34,000", ,2020,2021,명진하이빌, , , 신사동,은평구,존재하지 않음,1,14,57.47, ,20-29,11380,5
"26,800", ,2020,2021,SM벨리체, , , 신사동,은평구,존재하지 않음,1,19,40.43, ,29-160,11380,9
"26,500", ,2020,2021,명진하이빌, , , 신사동,은평구,존재하지 않음,1,22,39.65, ,20-29,11380,5
"14,600", ,2017,2021,은평뉴타운 신한 헤센스마트, , , 진관동,은평구,존재하지 않음,1,5,20.04, ,100-2,11380,9
"15,200", ,2013,2021,아이파크 포레스트 게이트, , , 진관동,은평구,존재하지 않음,1,6,24.91, ,100-3,11380,26
"14,450", ,2013,2021,어드벤스힐 오피스텔, , , 진관동,은평구,존재하지 않음,1,9,29.79, ,100-4,11380,4
"15,000", ,2013,2021,어드벤스힐 오피스텔, , , 진관동,은평구,존재하지 않음,1,14,29.79, ,100-4,11380,9
"14,000", ,2017,2021,웅신 미켈란의 아침, , , 진관동,은평구,존재하지 않음,1,14,19.06, ,73,11380,17
"12,800", ,2015,2021,은평헤스티아, , , 진관동,은평구,존재하지 않음,1,16,23.19, ,100,11380,8
"13,500", ,2017,2021,웅신 미켈란의 아침, , , 진관동,은평구,존재하지 않음,1,16,19.06, ,73,11380,13
"15,000", ,2013,2021,아이파크 포레스트 게이트, , , 진관동,은평구,존재하지 않음,1,19,24.91, ,100-3,11380,12
"11,000", ,2015,2021,은평헤스티아, , , 진관동,은평구,존재하지 않음,1,21,23.19, ,100,11380,9
"14,800", ,2013,2021,어드벤스힐 오피스텔, , , 진관동,은평구,존재하지 않음,1,23,29.79, ,100-4,11380,5
"14,500", ,2013,2021,아이파크 포레스트 게이트, , , 진관동,은평구,존재하지 않음,1,23,24.91, ,100-3,11380,24
"15,000", ,2013,2021,아이파크 포레스트 게이트, , , 진관동,은평구,존재하지 않음,1,25,24.91, ,100-3,11380,8
"43,500", ,2017,2021,은평뉴타운 힐데스하임, , , 진관동,은평구,존재하지 않음,1,25,56.73, ,64,11380,5
"14,900", ,2018,2021,은평뉴타운 꿈에그린, , , 진관동,은평구,존재하지 않음,1,27,19.84, ,66,11380,9
"14,000", ,2017,2021,웅신 미켈란의 아침, , , 진관동,은평구,존재하지 않음,1,27,19.06, ,73,11380,10
"14,950", ,2013,2021,아이파크 포레스트 게이트, , , 진관동,은평구,존재하지 않음,1,27,24.91, ,100-3,11380,18
"45,000", ,2017,2021,은평뉴타운엘크루, , , 진관동,은평구,존재하지 않음,1,28,59.26, ,65,11380,16
"11,000", ,2015,2021,은평헤스티아, , , 진관동,은평구,존재하지 않음,1,29,23.19, ,100,11380,11
"44,700", ,2017,2021,은평뉴타운엘크루, , , 진관동,은평구,존재하지 않음,1,30,59.26, ,65,11380,8
"48,500", ,2017,2021,은평뉴타운엘크루, , , 진관동,은평구,존재하지 않음,1,30,59.26, ,65,11380,16
"13,700", ,2017,2021,웅신 미켈란의 아침, , , 진관동,은평구,존재하지 않음,1,30,19.06, ,73,11380,11
"23,000", ,2009,2021,서대문 디오빌 오피스텔, , , 충정로2가,서대문구,존재하지 않음,1,12,35.53, ,192,11410,17
"20,000", ,2009,2021,서대문 디오빌 오피스텔, , , 충정로2가,서대문구,존재하지 않음,1,13,28.82, ,192,11410,10
"26,500", ,2005,2021,SK리쳄블, , , 합동,서대문구,존재하지 않음,1,2,41.57, ,116,11410,6
"20,000", ,2006,2021,충정로대우디오빌, , , 합동,서대문구,존재하지 않음,1,2,29.29, ,117,11410,8
"45,000", ,2006,2021,충정로대우디오빌, , , 합동,서대문구,존재하지 않음,1,5,58.53, ,117,11410,13
"24,000", ,2005,2021,SK리쳄블, , , 합동,서대문구,존재하지 않음,1,11,34.22, ,116,11410,14
"20,000", ,2006,2021,충정로대우디오빌, , , 합동,서대문구,존재하지 않음,1,18,30.86, ,117,11410,13
"40,500", ,2006,2021,충정로대우디오빌, , , 합동,서대문구,존재하지 않음,1,22,59.02, ,117,11410,10
"19,800", ,2006,2021,충정로대우디오빌, , , 합동,서대문구,존재하지 않음,1,25,30.86, ,117,11410,3
"18,000", ,2005,2021,신촌가이아, , , 대현동,서대문구,존재하지 않음,1,16,26.64, ,27-20,11410,12
"18,000", ,2005,2021,신촌가이아, , , 대현동,서대문구,존재하지 않음,1,18,26.74, ,27-20,11410,7
"19,900", ,2021,2021,신촌리브하임, , , 대현동,서대문구,존재하지 않음,1,20,14.74, ,101-2,11410,14
"25,200", ,2020,2021,파라타워, , , 대현동,서대문구,존재하지 않음,1,21,19.9578, ,90-70,11410,10
"21,500", ,2014,2021,신촌푸르지오시티, , , 대현동,서대문구,존재하지 않음,1,26,23.379, ,104-5,11410,20
"23,500", ,2014,2021,신촌푸르지오시티, , , 대현동,서대문구,존재하지 않음,1,29,26.822, ,104-5,11410,19
"19,000", ,2005,2021,신촌 르메이에르타운5, , , 창천동,서대문구,존재하지 않음,1,8,31.41, ,29-81,11410,13
"10,800", ,2004,2021,경선파인 오피스텔, , , 창천동,서대문구,존재하지 않음,1,12,20.52, ,97-64,11410,1
"16,500", ,2004,2021,아남오피스텔, , , 창천동,서대문구,존재하지 않음,1,14,28.5, ,20-41,11410,11
"18,000", ,2005,2021,신촌 르메이에르타운5, , , 창천동,서대문구,존재하지 않음,1,25,26.34, ,29-81,11410,8
"34,000", ,2020,2021,LK타운, , , 창천동,서대문구,존재하지 않음,1,25,34.34, ,503-21,11410,3
"16,500", ,2004,2021,아남오피스텔, , , 창천동,서대문구,존재하지 않음,1,31,28.5, ,20-41,11410,13
"9,850", ,2004,2021,시아 루비움, , , 연희동,서대문구,존재하지 않음,1,9,18.7, ,78-4,11410,8
"55,000", ,2007,2021,현대싱그런, , , 연희동,서대문구,존재하지 않음,1,11,85.25, ,340-27,11410,1
"11,500", ,2004,2021,시아 루비움, , , 연희동,서대문구,존재하지 않음,1,13,19.25, ,78-4,11410,7
"9,700", ,2001,2021,연희소프트빌, , , 연희동,서대문구,존재하지 않음,1,25,16.2, ,212-2,11410,5
"38,000", ,2018,2021,더-아무르, , , 남가좌동,서대문구,존재하지 않음,1,30,58.83, ,382-9,11410,5
"36,000", ,2019,2021,트렌빌, , , 아현동,마포구,존재하지 않음,1,15,35.76, ,331-29,11440,3
"22,500", ,2005,2021,효성인텔리안, , , 아현동,마포구,존재하지 않음,1,25,37.55, ,733,11440,6
"26,500", ,2013,2021,공덕푸르지오시티, , , 공덕동,마포구,존재하지 않음,1,5,32.071, ,475,11440,5
"30,000", ,2005,2021,마포현대하이엘, , , 공덕동,마포구,존재하지 않음,1,7,49.365, ,463,11440,14
"26,700", ,2013,2021,공덕푸르지오시티, , , 공덕동,마포구,존재하지 않음,1,9,32.071, ,475,11440,10
"24,000", ,2005,2021,마포현대하이엘, , , 공덕동,마포구,존재하지 않음,1,12,31.375, ,463,11440,12
"26,000", ,2005,2021,마포공덕파크팰리스Ⅱ, , , 공덕동,마포구,존재하지 않음,1,12,33.01, ,462,11440,20
"24,300", ,2005,2021,마포현대하이엘, , , 공덕동,마포구,존재하지 않음,1,13,31.375, ,463,11440,16
"31,400", ,2005,2021,마포현대하이엘, , , 공덕동,마포구,존재하지 않음,1,14,46.087, ,463,11440,5
"28,500", ,2013,2021,공덕푸르지오시티, , , 공덕동,마포구,존재하지 않음,1,15,31.925, ,475,11440,9
"19,915", ,2004,2021,마포 신영 지웰, , , 공덕동,마포구,존재하지 않음,1,15,25.65, ,461,11440,15
"15,000", ,2013,2021,공덕오피스타, , , 공덕동,마포구,존재하지 않음,1,18,16.88, ,12-98,11440,7
"16,600", ,1990,2021,풍림브이아이피텔, , , 공덕동,마포구,존재하지 않음,1,18,30.89, ,404,11440,7
"7,850", ,2002,2021,미네뜨오피스텔, , , 공덕동,마포구,존재하지 않음,1,18,22.68, ,29-5,11440,7
"32,000", ,2005,2021,마포현대하이엘, , , 공덕동,마포구,존재하지 않음,1,18,50.046, ,463,11440,6
"26,150", ,2004,2021,마포 신영 지웰, , , 공덕동,마포구,존재하지 않음,1,18,30.09, ,461,11440,14
"7,850", ,2002,2021,미네뜨오피스텔, , , 공덕동,마포구,존재하지 않음,1,18,22.68, ,29-5,11440,6
"29,000", ,2013,2021,공덕푸르지오시티, , , 공덕동,마포구,존재하지 않음,1,22,34.389, ,475,11440,3
"16,200", ,1990,2021,풍림브이아이피텔, , , 공덕동,마포구,존재하지 않음,1,23,30.89, ,404,11440,10
"26,000", ,2004,2021,마포 신영 지웰, , , 공덕동,마포구,존재하지 않음,1,26,30.09, ,461,11440,10
"26,800", ,2005,2021,마포공덕파크팰리스Ⅱ, , , 공덕동,마포구,존재하지 않음,1,26,33.01, ,462,11440,6
"28,400", ,2013,2021,공덕푸르지오시티, , , 공덕동,마포구,존재하지 않음,1,28,31.158, ,475,11440,10
"14,250", ,존재하지 않음,2021,갑을명가시티1, , , 신공덕동,마포구,존재하지 않음,1,4,19.73, ,5-75,11440,16
"12,600", ,존재하지 않음,2021,갑을명가시티2, , , 신공덕동,마포구,존재하지 않음,1,6,16.76, ,1-48,11440,12
"12,500", ,2012,2021,신공덕동 THE NEST 오피스텔, , , 신공덕동,마포구,존재하지 않음,1,13,15.89, ,14-5,11440,6
"13,000", ,존재하지 않음,2021,갑을명가시티2, , , 신공덕동,마포구,존재하지 않음,1,18,16.76, ,1-48,11440,2
"16,700", ,2017,2021,블루마리오피스텔, , , 신공덕동,마포구,존재하지 않음,1,29,18.33, ,3-3,11440,18
"20,900", ,2005,2021,에스케이허브그린, , , 도화동,마포구,존재하지 않음,1,8,27.79, ,556,11440,14
"19,700", ,2000,2021,마스터즈타워, , , 도화동,마포구,존재하지 않음,1,11,43.74, ,553,11440,14
"19,700", ,2000,2021,마스터즈타워, , , 도화동,마포구,존재하지 않음,1,11,43.74, ,553,11440,14
"120,000", ,2006,2021,마포트라팰리스, , , 도화동,마포구,존재하지 않음,1,11,106.47, ,559,11440,15
"89,500", ,2006,2021,마포트라팰리스, , , 도화동,마포구,존재하지 않음,1,13,80.3, ,559,11440,17
"21,700", ,2015,2021,나눔빌딩, , , 도화동,마포구,존재하지 않음,1,14,26.25, ,571,11440,10
"122,000", ,2006,2021,마포트라팰리스, , , 도화동,마포구,존재하지 않음,1,14,106.47, ,559,11440,7
"118,000", ,2006,2021,마포트라팰리스, , , 도화동,마포구,존재하지 않음,1,15,92.91, ,559,11440,29
"79,000", ,2006,2021,마포트라팰리스, , , 도화동,마포구,존재하지 않음,1,15,73.72, ,559,11440,30
"92,000", ,2006,2021,마포트라팰리스, , , 도화동,마포구,존재하지 않음,1,16,98.86, ,559,11440,7
"115,000", ,2006,2021,마포트라팰리스, , , 도화동,마포구,존재하지 않음,1,16,92.91, ,559,11440,30
"32,500", ,2005,2021,에스케이허브그린, , , 도화동,마포구,존재하지 않음,1,18,46.99, ,556,11440,13
"24,000", ,2004,2021,마포 한화 오벨리스크, , , 도화동,마포구,존재하지 않음,1,19,27.56, ,555,11440,10
"14,000", ,1988,2021,고려아카데미텔, , , 도화동,마포구,존재하지 않음,1,19,20.25, ,36,11440,14
"110,000", ,2006,2021,마포트라팰리스, , , 도화동,마포구,존재하지 않음,1,21,106.47, ,559,11440,10
"14,500", ,1988,2021,고려아카데미텔, , , 도화동,마포구,존재하지 않음,1,23,20.25, ,36,11440,14
"48,000", ,2006,2021,마포트라팰리스, , , 도화동,마포구,존재하지 않음,1,28,55.92, ,559,11440,4
"45,000", ,2013,2021,이대역 푸르지오 시티, , , 대흥동,마포구,존재하지 않음,1,11,47.93, ,12-27,11440,14
"13,850", ,2000,2021,캠프21오피스텔, , , 대흥동,마포구,존재하지 않음,1,15,31.68, ,12-33,11440,12
"27,500", ,2003,2021,삼부골든타워, , , 염리동,마포구,존재하지 않음,1,7,32.495, ,164-4,11440,5
"23,700", ,2020,2021,더신촌힐, , , 노고산동,마포구,존재하지 않음,1,16,14.28, ,54-13,11440,6
"27,000", ,2004,2021,신촌아이스페이스오피스텔, , , 노고산동,마포구,존재하지 않음,1,18,38.02, ,57-46,11440,13
"10,000", ,2006,2021,우정마샹스 오피스텔, , , 노고산동,마포구,존재하지 않음,1,20,18.72, ,107-17,11440,13
"11,200", ,1999,2021,신촌르·메이에르타운(I), , , 노고산동,마포구,존재하지 않음,1,25,23.85, ,57-18,11440,6
"20,000", ,2020,2021,더신촌힐, , , 노고산동,마포구,존재하지 않음,1,25,14.28, ,54-13,11440,6
"14,700", ,2002,2021,제이캐슬레지던스, , , 상수동,마포구,존재하지 않음,1,2,21.06, ,345-3,11440,1
"19,000", ,2005,2021,세방글로벌시티, , , 상수동,마포구,존재하지 않음,1,9,29.5, ,157-1,11440,4
"20,600", ,2005,2021,세방글로벌시티, , , 상수동,마포구,존재하지 않음,1,27,29.89, ,157-1,11440,11
"17,085", ,2005,2021,명지한강빌드웰, , , 서교동,마포구,존재하지 않음,1,2,27.46, ,394-45,11440,13
"18,550", ,2002,2021,서교동 오피스텔, , , 서교동,마포구,존재하지 않음,1,30,25.73, ,458-14,11440,6
"21,500", ,2003,2021,파라다이스텔, , , 동교동,마포구,존재하지 않음,1,7,32.91, ,159-6,11440,16
"21,000", ,2004,2021,효성홍익인간오피스텔, , , 동교동,마포구,존재하지 않음,1,13,32.25, ,155-27,11440,8
"22,500", ,1999,2021,LG팰리스빌딩, , , 동교동,마포구,존재하지 않음,1,18,43.58, ,165-8,11440,16
"21,500", ,2002,2021,마젤란21 오피스텔, , , 동교동,마포구,존재하지 않음,1,20,32.76, ,156-2,11440,13
"25,000", ,2004,2021,효성홍익인간오피스텔, , , 동교동,마포구,존재하지 않음,1,23,38.9, ,155-27,11440,5
"28,500", ,2016,2021,마포 한강 2차 푸르지오, , , 합정동,마포구,존재하지 않음,1,17,23.09, ,473,11440,15
"9,500", ,2004,2021,골든빌오피스텔, , , 성산동,마포구,존재하지 않음,1,5,23.86, ,51-2,11440,6
"13,000", ,2018,2021,동우 자인채 스토리 상암, , , 성산동,마포구,존재하지 않음,1,7,16.35, ,593-3,11440,9
"17,000", ,2013,2021,상암 두산위브센티움, , , 성산동,마포구,존재하지 않음,1,7,23.07, ,590-1,11440,12
"22,700", ,2018,2021,동우 자인채 스토리 상암, , , 성산동,마포구,존재하지 않음,1,8,24.25, ,593-3,11440,13
"17,600", ,2018,2021,상암미르웰한올림, , , 성산동,마포구,존재하지 않음,1,8,16.36, ,593-5,11440,5
"16,800", ,2017,2021,상암 우남퍼스트빌스타, , , 성산동,마포구,존재하지 않음,1,8,16.9054, ,592-5,11440,6
"45,000", ,2005,2021,이안상암, , , 성산동,마포구,존재하지 않음,1,9,60.62, ,591-1,11440,7
"15,000", ,2014,2021,KCC상암스튜디오380, , , 성산동,마포구,존재하지 않음,1,13,20.35, ,590-4,11440,5
"15,000", ,2014,2021,KCC상암스튜디오380, , , 성산동,마포구,존재하지 않음,1,14,20.35, ,590-4,11440,5
"17,350", ,2014,2021,KCC상암스튜디오380, , , 성산동,마포구,존재하지 않음,1,15,23.09, ,590-4,11440,14
"9,300", ,2003,2021,골든빌오피스텔, , , 성산동,마포구,존재하지 않음,1,16,25.9, ,50-10,11440,3
"17,550", ,2018,2021,상암 카리스 다올림 오피스텔, , , 성산동,마포구,존재하지 않음,1,16,18.92, ,593-11,11440,8
"9,500", ,2004,2021,골든빌오피스텔, , , 성산동,마포구,존재하지 않음,1,24,23.76, ,51-2,11440,3
"13,900", ,2014,2021,상암월드시티, , , 성산동,마포구,존재하지 않음,1,27,19.81, ,590-5,11440,10
"17,200", ,2018,2021,상암미르웰한올림, , , 성산동,마포구,존재하지 않음,1,29,16.36, ,593-5,11440,10
"25,000", ,2014,2021,상암월드시티, , , 성산동,마포구,존재하지 않음,1,30,29.68, ,590-5,11440,13
"17,200", ,2018,2021,상암미르웰한올림, , , 성산동,마포구,존재하지 않음,1,30,16.36, ,593-5,11440,13
"11,000", ,2013,2021,상암 한화 오벨리스크, , , 상암동,마포구,존재하지 않음,1,2,19.93, ,1734,11440,5
"11,000", ,2013,2021,상암 한화 오벨리스크, , , 상암동,마포구,존재하지 않음,1,2,19.93, ,1734,11440,5
"11,000", ,2013,2021,상암 한화 오벨리스크, , , 상암동,마포구,존재하지 않음,1,7,19.93, ,1734,11440,7
"20,800", ,2017,2021,"상암DMC푸르지오시티, S-City", , , 상암동,마포구,존재하지 않음,1,9,20.32, ,1596,11440,17
"70,000", ,2007,2021,DMC 이안상암1단지, , , 상암동,마포구,존재하지 않음,1,9,102.86, ,1654,11440,7
"14,400", ,2014,2021,상암 오벨리스크 2차, , , 상암동,마포구,존재하지 않음,1,9,24.2, ,1748,11440,5
"15,000", ,2014,2021,상암 오벨리스크 2차, , , 상암동,마포구,존재하지 않음,1,10,25.48, ,1748,11440,7
"12,500", ,2013,2021,상암 한화 오벨리스크, , , 상암동,마포구,존재하지 않음,1,11,24.22, ,1734,11440,3
"11,000", ,2013,2021,상암 한화 오벨리스크, , , 상암동,마포구,존재하지 않음,1,12,19.93, ,1734,11440,9
"27,000", ,2017,2021,"상암DMC푸르지오시티, S-City", , , 상암동,마포구,존재하지 않음,1,14,24.6, ,1596,11440,10
"70,500", ,2007,2021,DMC 이안상암1단지, , , 상암동,마포구,존재하지 않음,1,14,93.09, ,1654,11440,29
"77,500", ,2007,2021,DMC 이안상암2단지, , , 상암동,마포구,존재하지 않음,1,14,103.34, ,1653,11440,17
"11,000", ,2013,2021,상암 한화 오벨리스크, , , 상암동,마포구,존재하지 않음,1,16,19.93, ,1734,11440,4
"11,000", ,2013,2021,상암 한화 오벨리스크, , , 상암동,마포구,존재하지 않음,1,16,19.93, ,1734,11440,5
"14,800", ,2014,2021,상암 오벨리스크 2차, , , 상암동,마포구,존재하지 않음,1,16,24.2, ,1748,11440,5
"14,900", ,2016,2021,사보이시티디엠씨, , , 상암동,마포구,존재하지 않음,1,17,21.65, ,1597,11440,16
"11,000", ,2013,2021,상암 한화 오벨리스크, , , 상암동,마포구,존재하지 않음,1,18,19.93, ,1734,11440,5
"12,000", ,2013,2021,상암 한화 오벨리스크, , , 상암동,마포구,존재하지 않음,1,19,19.93, ,1734,11440,3
"13,000", ,2013,2021,상암 한화 오벨리스크, , , 상암동,마포구,존재하지 않음,1,19,24.22, ,1734,11440,9
"11,600", ,2013,2021,상암 한화 오벨리스크, , , 상암동,마포구,존재하지 않음,1,20,19.93, ,1734,11440,10
"16,000", ,2014,2021,상암 오벨리스크 2차, , , 상암동,마포구,존재하지 않음,1,23,24.2, ,1748,11440,9
"69,000", ,2007,2021,DMC 이안상암1단지, , , 상암동,마포구,존재하지 않음,1,25,99.97, ,1654,11440,14
"11,400", ,2013,2021,상암 한화 오벨리스크, , , 상암동,마포구,존재하지 않음,1,28,19.93, ,1734,11440,7
"11,400", ,2013,2021,상암 한화 오벨리스크, , , 상암동,마포구,존재하지 않음,1,28,19.93, ,1734,11440,7
"17,500", ,2016,2021,사보이시티디엠씨, , , 상암동,마포구,존재하지 않음,1,28,21.65, ,1597,11440,10
"11,400", ,2013,2021,상암 한화 오벨리스크, , , 상암동,마포구,존재하지 않음,1,28,19.93, ,1734,11440,10
"14,890", ,2016,2021,사보이시티디엠씨, , , 상암동,마포구,존재하지 않음,1,29,21.65, ,1597,11440,10
"14,500", ,2014,2021,상암 오벨리스크 2차, , , 상암동,마포구,존재하지 않음,1,31,24.2, ,1748,11440,8
"80,000", ,2004,2021,목동2차아크로텔, , , 신정동,양천구,존재하지 않음,1,6,100.05, ,324,11470,7
"19,900", ,1999,2021,동문비젼오피스텔, , , 신정동,양천구,존재하지 않음,1,12,38.5, ,318-6,11470,7
"28,000", ,2020,2021,헤리티지Ⅱ, , , 신정동,양천구,존재하지 않음,1,14,27.05, ,319-18,11470,3
"60,000", ,2004,2021,목동대림아크로텔, , , 신정동,양천구,존재하지 않음,1,15,56.5, ,318-1,11470,7
"17,000", ,2020,2021,퀸즈 포디엄, , , 신정동,양천구,존재하지 않음,1,16,17.75, ,972-6,11470,9
"30,500", ,2020,2021,하나목동파크뷰, , , 신정동,양천구,존재하지 않음,1,17,27, ,973-40,11470,8
"17,700", ,2017,2021,리더스파크빌, , , 신정동,양천구,존재하지 않음,1,20,25.85, ,971-24,11470,5
"75,000", ,2003,2021,목동 이스타빌, , , 신정동,양천구,존재하지 않음,1,23,84.55, ,323-9,11470,3
"41,300", ,2004,2021,신정동대우미래사랑5차, , , 신정동,양천구,존재하지 않음,1,29,75.09, ,1290-4,11470,9
"60,000", ,2004,2021,목동대림아크로텔, , , 신정동,양천구,존재하지 않음,1,29,55.75, ,318-1,11470,8
"31,000", ,2020,2021,목동 트라움시티, , , 목동,양천구,존재하지 않음,1,2,27.96, ,621-5,11470,11
"27,800", ,2014,2021,티오피클래식, , , 목동,양천구,존재하지 않음,1,5,38.45, ,607-29,11470,6
"19,900", ,1999,2021,현대월드타워, , , 목동,양천구,존재하지 않음,1,8,38.22, ,907,11470,21
"24,000", ,2001,2021,현대41타워, , , 목동,양천구,존재하지 않음,1,12,47.1, ,917-9,11470,36
"165,000", ,2004,2021,목동파라곤, , , 목동,양천구,존재하지 않음,1,15,103.71, ,917,11470,11
"30,400", ,2020,2021,목동 트라움시티, , , 목동,양천구,존재하지 않음,1,15,27.96, ,621-5,11470,8
"17,000", ,2004,2021,현대파리지앙, , , 목동,양천구,존재하지 않음,1,16,33.88, ,907-10,11470,5
"19,000", ,2004,2021,현대파리지앙, , , 목동,양천구,존재하지 않음,1,16,37.78, ,907-10,11470,12
"16,950", ,2004,2021,현대파리지앙, , , 목동,양천구,존재하지 않음,1,16,33.88, ,907-10,11470,6
"145,000", ,2004,2021,목동 굿모닝탑, , , 목동,양천구,존재하지 않음,1,16,112.998, ,923-15,11470,16
"19,300", ,2004,2021,현대파리지앙, , , 목동,양천구,존재하지 않음,1,16,37.78, ,907-10,11470,5
"18,500", ,2004,2021,목동 성우네트빌, , , 목동,양천구,존재하지 않음,1,19,43.17, ,919,11470,14
"26,000", ,2001,2021,현대41타워, , , 목동,양천구,존재하지 않음,1,20,45.51, ,917-9,11470,30
"26,000", ,2001,2021,현대41타워, , , 목동,양천구,존재하지 않음,1,21,47.76, ,917-9,11470,27
"19,000", ,2004,2021,목동 성우네트빌, , , 목동,양천구,존재하지 않음,1,22,43.17, ,919,11470,17
"142,200", ,2004,2021,목동 굿모닝탑, , , 목동,양천구,존재하지 않음,1,23,112.998, ,923-15,11470,13
"19,000", ,2004,2021,목동 성우네트빌, , , 목동,양천구,존재하지 않음,1,25,43.17, ,919,11470,6
"18,300", ,2004,2021,현대파리지앙, , , 목동,양천구,존재하지 않음,1,26,33.88, ,907-10,11470,13
"33,000", ,2016,2021,석경트라움, , , 목동,양천구,존재하지 않음,1,26,35.03, ,605-11,11470,7
"18,500", ,2004,2021,현대파리지앙, , , 목동,양천구,존재하지 않음,1,27,37.78, ,907-10,11470,5
"30,500", ,2015,2021,제이빌더스, , , 목동,양천구,존재하지 않음,1,27,45.57, ,612-4,11470,3
"26,400", ,2020,2021,에이엔타워, , , 신월동,양천구,존재하지 않음,1,4,43.28, ,145-6,11470,3
"26,400", ,2020,2021,에이엔타워, , , 신월동,양천구,존재하지 않음,1,5,43.28, ,145-6,11470,5
"26,400", ,2020,2021,에이엔타워, , , 신월동,양천구,존재하지 않음,1,5,43.28, ,145-6,11470,4
"26,400", ,2020,2021,에이엔타워, , , 신월동,양천구,존재하지 않음,1,5,43.28, ,145-6,11470,4
"31,500", ,2020,2021,에이엔타워, , , 신월동,양천구,존재하지 않음,1,7,56.76, ,145-6,11470,2
"26,400", ,2020,2021,에이엔타워, , , 신월동,양천구,존재하지 않음,1,19,43.28, ,145-6,11470,3
"23,900", ,2020,2021,골든캐슬, , , 신월동,양천구,존재하지 않음,1,20,41.45, ,96-5,11470,3
"23,900", ,2020,2021,골든캐슬, , , 신월동,양천구,존재하지 않음,1,20,40.62, ,96-5,11470,4
"7,050", ,2004,2021,신목동샤르망오피스텔, , , 신월동,양천구,존재하지 않음,1,25,23.2, ,235-7,11470,3
"9,000", ,2012,2021,팔레시움, , , 염창동,강서구,존재하지 않음,1,15,18.14, ,283-2,11500,3
"26,400", ,2018,2021,한빛어반뉴스토리, , , 염창동,강서구,존재하지 않음,1,30,28.69, ,266-12,11500,13
"39,700", ,2005,2021,강변샤르망3단지, , , 등촌동,강서구,존재하지 않음,1,4,63.16, ,628-17,11500,8
"16,700", ,2004,2021,비원오피스텔, , , 등촌동,강서구,존재하지 않음,1,4,40.37, ,648-6,11500,10
"28,800", ,2005,2021,효성인텔리안, , , 등촌동,강서구,존재하지 않음,1,6,58.91, ,681-3,11500,5
"22,900", ,2016,2021,등촌투웨니퍼스트2차, , , 등촌동,강서구,존재하지 않음,1,7,29.68, ,633-17,11500,9
"26,700", ,2005,2021,효성인텔리안, , , 등촌동,강서구,존재하지 않음,1,7,50.37, ,681-3,11500,4
"45,000", ,2004,2021,삼부르네상스, , , 등촌동,강서구,존재하지 않음,1,9,77.78, ,75-1,11500,8
