거래금액,거래유형,건축년도,년,단지,매도자,매수자,법정동,시군구,월세금액,월,일,전용면적,중개사소재지,지번,지역코드,층
"62,000", ,2007,2020,용산씨제이나인파크, , , 문배동,용산구,존재하지 않음,3,2,71.39, ,24-6,11170,10
"34,000", ,2007,2020,이안용산프리미어, , , 문배동,용산구,존재하지 않음,3,3,47.51, ,3-3,11170,7
"41,800", ,2015,2020,용산KCC웰츠타워, , , 문배동,용산구,존재하지 않음,3,13,42.38, ,11-10,11170,7
"43,000", ,2018,2020,G&P 용산파크, , , 문배동,용산구,존재하지 않음,3,16,35, ,11-34,11170,4
"43,000", ,2018,2020,G&P 용산파크, , , 문배동,용산구,존재하지 않음,3,21,39.75, ,11-34,11170,4
"42,800", ,2018,2020,G&P 용산파크, , , 문배동,용산구,존재하지 않음,3,23,39.73, ,11-34,11170,4
"38,500", ,2010,2020,리첸시아 용산B, , , 문배동,용산구,존재하지 않음,3,25,37.68, ,40-31,11170,3
"41,600", ,2005,2020,용산파크자이, , , 한강로1가,용산구,존재하지 않음,3,2,42.39, ,50-1,11170,35
"31,000", ,2005,2020,용산파크자이, , , 한강로1가,용산구,존재하지 않음,3,3,32.1, ,50-1,11170,30
"41,500", ,2005,2020,용산파크자이, , , 한강로1가,용산구,존재하지 않음,3,7,42.39, ,50-1,11170,28
"36,000", ,2005,2020,용산파크자이, , , 한강로1가,용산구,존재하지 않음,3,20,37.26, ,50-1,11170,25
"30,900", ,2005,2020,용산파크자이, , , 한강로1가,용산구,존재하지 않음,3,28,37.26, ,50-1,11170,2
"36,000", ,2005,2020,용산파크자이, , , 한강로1가,용산구,존재하지 않음,3,31,37.26, ,50-1,11170,19
"66,000", ,2012,2020,아스테리움 용산, , , 한강로2가,용산구,존재하지 않음,3,1,49.98, ,419,11170,29
"22,000", ,2005,2020,한강현대하이엘, , , 한강로2가,용산구,존재하지 않음,3,2,30.03, ,2-36,11170,11
"66,000", ,2012,2020,아스테리움 용산, , , 한강로2가,용산구,존재하지 않음,3,2,49.66, ,419,11170,30
"67,000", ,2012,2020,아스테리움 용산, , , 한강로2가,용산구,존재하지 않음,3,2,49.98, ,419,11170,23
"27,300", ,2005,2020,한강현대하이엘, , , 한강로2가,용산구,존재하지 않음,3,5,41.82, ,2-36,11170,10
"23,500", ,2004,2020,한강로 대우아이빌, , , 한강로2가,용산구,존재하지 않음,3,6,33.54, ,2-11,11170,6
"24,150", ,2005,2020,한강로벽산메가트리움, , , 한강로2가,용산구,존재하지 않음,3,7,30.06, ,2-8,11170,14
"26,250", ,2005,2020,한강로벽산메가트리움, , , 한강로2가,용산구,존재하지 않음,3,9,32.74, ,2-8,11170,4
"26,850", ,2005,2020,한강로벽산메가트리움, , , 한강로2가,용산구,존재하지 않음,3,9,32.15, ,2-8,11170,18
"26,900", ,2005,2020,한강로벽산메가트리움, , , 한강로2가,용산구,존재하지 않음,3,10,32.74, ,2-8,11170,22
"24,000", ,2005,2020,한강로벽산메가트리움, , , 한강로2가,용산구,존재하지 않음,3,11,29.55, ,2-8,11170,4
"26,500", ,2005,2020,한강로벽산메가트리움, , , 한강로2가,용산구,존재하지 않음,3,13,29.54, ,2-8,11170,26
"25,500", ,2004,2020,한강로 대우아이빌, , , 한강로2가,용산구,존재하지 않음,3,14,37.85, ,2-11,11170,9
"65,000", ,2012,2020,아스테리움 용산, , , 한강로2가,용산구,존재하지 않음,3,14,49.66, ,419,11170,13
"28,000", ,2005,2020,한강로벽산메가트리움, , , 한강로2가,용산구,존재하지 않음,3,16,29.54, ,2-8,11170,18
"25,000", ,2005,2020,한강로벽산메가트리움, , , 한강로2가,용산구,존재하지 않음,3,18,29.54, ,2-8,11170,26
"69,000", ,존재하지 않음,2020,래미안 용산 더 센트럴, , , 한강로2가,용산구,존재하지 않음,3,18,47.65, ,422,11170,18
"66,400", ,존재하지 않음,2020,래미안 용산 더 센트럴, , , 한강로2가,용산구,존재하지 않음,3,19,49.81, ,422,11170,18
"26,500", ,2005,2020,한강로벽산메가트리움, , , 한강로2가,용산구,존재하지 않음,3,21,33.02, ,2-8,11170,14
"99,900", ,2004,2020,한강대우트럼프월드3, , , 한강로3가,용산구,존재하지 않음,3,4,105.4, ,65-230,11170,18
"11,500", ,1991,2020,용산전자오피스텔, , , 한강로3가,용산구,존재하지 않음,3,5,30.03, ,16-58,11170,14
"48,000", ,2004,2020,한강대우트럼프월드3, , , 한강로3가,용산구,존재하지 않음,3,21,49.66, ,65-230,11170,14
"17,800", ,2005,2020,동인 레반트 오피스텔, , , 하왕십리동,성동구,존재하지 않음,3,9,30.32, ,903-3,11200,9
"23,500", ,2009,2020,왕십리 모노퍼스 주상복합, , , 하왕십리동,성동구,존재하지 않음,3,16,38.668, ,286-2,11200,6
"24,900", ,2009,2020,왕십리 모노퍼스 주상복합, , , 하왕십리동,성동구,존재하지 않음,3,28,38.668, ,286-2,11200,11
"15,000", ,1998,2020,신한넥스텔, , , 도선동,성동구,존재하지 않음,3,15,47.683, ,14,11200,6
"10,500", ,2010,2020,고운타워, , , 마장동,성동구,존재하지 않음,3,17,23.92, ,474-5,11200,6
"10,700", ,1988,2020,(797-16), , , 마장동,성동구,존재하지 않음,3,30,24.6, ,797-16,11200,5
"19,750", ,2005,2020,뚝섬리버빌, , , 성수동1가,성동구,존재하지 않음,3,2,33.94, ,13-117,11200,5
"26,200", ,2004,2020,이에스에이리버하우스, , , 성수동1가,성동구,존재하지 않음,3,3,39.15, ,13-12,11200,6
"30,000", ,2004,2020,이에스에이리버하우스, , , 성수동1가,성동구,존재하지 않음,3,6,39.15, ,13-12,11200,2
"30,000", ,2002,2020,백산오피스텔, , , 성수동1가,성동구,존재하지 않음,3,13,23.65, ,671-23,11200,7
"30,000", ,2002,2020,백산오피스텔, , , 성수동1가,성동구,존재하지 않음,3,13,23.65, ,671-23,11200,2
"19,000", ,2003,2020,성수동 뉴타운오피스텔, , , 성수동1가,성동구,존재하지 않음,3,14,29.23, ,72-69,11200,8
"21,900", ,2018,2020,청호 서울숲 뜨레피움 오피스텔, , , 성수동1가,성동구,존재하지 않음,3,14,19.03, ,13-163,11200,3
"22,601", ,2018,2020,청호 서울숲 뜨레피움 오피스텔, , , 성수동1가,성동구,존재하지 않음,3,14,19.03, ,13-163,11200,3
"30,000", ,2002,2020,백산오피스텔, , , 성수동1가,성동구,존재하지 않음,3,17,23.65, ,671-23,11200,7
"31,500", ,1997,2020,청재오피스텔, , , 성수동1가,성동구,존재하지 않음,3,18,48.84, ,72-71,11200,3
"32,100", ,1997,2020,청재오피스텔, , , 성수동1가,성동구,존재하지 않음,3,18,48.84, ,72-71,11200,4
"32,800", ,1997,2020,청재오피스텔, , , 성수동1가,성동구,존재하지 않음,3,18,48.84, ,72-71,11200,5
"32,800", ,1997,2020,청재오피스텔, , , 성수동1가,성동구,존재하지 않음,3,18,48.84, ,72-71,11200,6
"26,600", ,1997,2020,청재오피스텔, , , 성수동1가,성동구,존재하지 않음,3,18,39.68, ,72-71,11200,6
"26,600", ,1997,2020,청재오피스텔, , , 성수동1가,성동구,존재하지 않음,3,18,39.68, ,72-71,11200,5
"26,100", ,1997,2020,청재오피스텔, , , 성수동1가,성동구,존재하지 않음,3,18,39.68, ,72-71,11200,4
"25,600", ,1997,2020,청재오피스텔, , , 성수동1가,성동구,존재하지 않음,3,18,39.68, ,72-71,11200,3
"23,700", ,1997,2020,청재오피스텔, , , 성수동1가,성동구,존재하지 않음,3,18,35.38, ,72-71,11200,6
"23,300", ,1997,2020,청재오피스텔, , , 성수동1가,성동구,존재하지 않음,3,18,35.38, ,72-71,11200,4
"22,800", ,1997,2020,청재오피스텔, , , 성수동1가,성동구,존재하지 않음,3,18,35.38, ,72-71,11200,3
"22,900", ,1997,2020,청재오피스텔, , , 성수동1가,성동구,존재하지 않음,3,18,34.16, ,72-71,11200,6
"22,900", ,1997,2020,청재오피스텔, , , 성수동1가,성동구,존재하지 않음,3,18,34.16, ,72-71,11200,6
"22,900", ,1997,2020,청재오피스텔, , , 성수동1가,성동구,존재하지 않음,3,18,34.16, ,72-71,11200,5
"22,900", ,1997,2020,청재오피스텔, , , 성수동1가,성동구,존재하지 않음,3,18,34.16, ,72-71,11200,5
"22,500", ,1997,2020,청재오피스텔, , , 성수동1가,성동구,존재하지 않음,3,18,34.16, ,72-71,11200,4
"22,500", ,1997,2020,청재오피스텔, , , 성수동1가,성동구,존재하지 않음,3,18,34.16, ,72-71,11200,4
"22,000", ,1997,2020,청재오피스텔, , , 성수동1가,성동구,존재하지 않음,3,18,34.16, ,72-71,11200,3
"22,000", ,1997,2020,청재오피스텔, , , 성수동1가,성동구,존재하지 않음,3,18,34.16, ,72-71,11200,3
"23,700", ,1997,2020,청재오피스텔, , , 성수동1가,성동구,존재하지 않음,3,18,35.38, ,72-71,11200,5
"19,000", ,2003,2020,성수동 뉴타운오피스텔, , , 성수동1가,성동구,존재하지 않음,3,26,32.39, ,72-69,11200,7
"30,000", ,2002,2020,백산오피스텔, , , 성수동1가,성동구,존재하지 않음,3,30,23.65, ,671-23,11200,7
"14,400", ,2003,2020,성원상떼뷰오피스텔, , , 성수동2가,성동구,존재하지 않음,3,7,28.08, ,277-37,11200,3
"13,200", ,2013,2020,성수동램킨중흥S클래스오피스텔, , , 성수동2가,성동구,존재하지 않음,3,10,18.33, ,277-101,11200,6
"15,000", ,2003,2020,성원상떼뷰오피스텔, , , 성수동2가,성동구,존재하지 않음,3,12,28.08, ,277-37,11200,4
"15,400", ,2003,2020,성원상떼뷰오피스텔, , , 성수동2가,성동구,존재하지 않음,3,21,28.08, ,277-37,11200,11
"15,400", ,2003,2020,성원상떼뷰오피스텔, , , 성수동2가,성동구,존재하지 않음,3,31,28.08, ,277-37,11200,6
"16,000", ,2011,2020,오르세오피스텔, , , 용답동,성동구,존재하지 않음,3,9,33.2, ,238-2,11200,9
"7,000", ,1991,2020,삼호오피스텔, , , 용답동,성동구,존재하지 않음,3,14,26.25, ,236-5,11200,7
"25,300", ,2006,2020,신창비바패밀리, , , 용답동,성동구,존재하지 않음,3,19,58.28, ,232-1,11200,3
"27,000", ,2006,2020,신창비바패밀리, , , 용답동,성동구,존재하지 않음,3,24,65.01, ,232-1,11200,6
"14,800", ,2003,2020,신도브래뉴오피스텔, , , 구의동,광진구,존재하지 않음,3,5,30.71, ,251-34,11215,6
"25,000", ,2006,2020,현대13차폴라트리움, , , 구의동,광진구,존재하지 않음,3,6,40.5, ,199-23,11215,2
"30,000", ,2006,2020,현대13차폴라트리움, , , 구의동,광진구,존재하지 않음,3,7,50.4, ,199-23,11215,2
"14,900", ,2003,2020,신도브래뉴오피스텔, , , 구의동,광진구,존재하지 않음,3,21,33.15, ,251-34,11215,8
"14,000", ,1991,2020,현대골든텔, , , 광장동,광진구,존재하지 않음,3,31,26.73, ,102,11215,10
"8,000", ,1999,2020,자양오피스텔, , , 자양동,광진구,존재하지 않음,3,9,30.24, ,767-4,11215,7
"34,000", ,2014,2020,타워더모스트광진아크로텔, , , 자양동,광진구,존재하지 않음,3,16,32.18, ,779,11215,16
"21,000", ,2019,2020,화양 디펠리체, , , 화양동,광진구,존재하지 않음,3,2,20.417, ,18-9,11215,14
"19,934", ,2019,2020,화양 디펠리체, , , 화양동,광진구,존재하지 않음,3,2,20.417, ,18-9,11215,14
"19,600", ,2004,2020,캠퍼니안, , , 화양동,광진구,존재하지 않음,3,11,41.08, ,93-3,11215,5
"19,000", ,2005,2020,KCC파크타운, , , 화양동,광진구,존재하지 않음,3,14,25.79, ,527,11215,7
"16,500", ,1999,2020,화양타워, , , 화양동,광진구,존재하지 않음,3,16,49.2, ,110-37,11215,3
"65,000", ,2014,2020,(3-93), , , 화양동,광진구,존재하지 않음,3,18,75.92, ,3-93,11215,3
"19,000", ,2005,2020,KCC파크타운, , , 화양동,광진구,존재하지 않음,3,30,27.63, ,527,11215,6
"2,130", ,2020,2020,동원데쟈뷰, , , 군자동,광진구,존재하지 않음,3,3,17.16, ,355-1,11215,10
"2,130", ,2020,2020,동원데쟈뷰, , , 군자동,광진구,존재하지 않음,3,3,17.16, ,355-1,11215,10
"28,500", ,2019,2020,뫼비우스, , , 군자동,광진구,존재하지 않음,3,13,37.4, ,91-1,11215,2
"28,500", ,2019,2020,뫼비우스, , , 군자동,광진구,존재하지 않음,3,25,37.4, ,91-1,11215,4
"16,000", ,2004,2020,드림빌리지 오피스텔, , , 신설동,동대문구,존재하지 않음,3,16,33.12, ,117-14,11230,11
"17,700", ,2019,2020,청계 한양아이클래스, , , 용두동,동대문구,존재하지 않음,3,12,18.35, ,255-49,11230,7
"19,400", ,존재하지 않음,2020,동대문 푸르지오시티, , , 용두동,동대문구,존재하지 않음,3,20,23.47, ,104-3,11230,19
"13,200", ,2004,2020,신설동역대우아이빌, , , 용두동,동대문구,존재하지 않음,3,24,27.631, ,236-4,11230,10
"11,800", ,2019,2020,가우디캐슬, , , 용두동,동대문구,존재하지 않음,3,24,15.63, ,104-34,11230,4
"12,000", ,2014,2020,동대문한양아이클래스, , , 용두동,동대문구,존재하지 않음,3,28,18.48, ,112-8,11230,16
"25,700", ,2019,2020,청계 다우아트리체, , , 용두동,동대문구,존재하지 않음,3,30,23.7, ,255-71,11230,16
"14,500", ,2004,2020,답십리한화오벨리스크, , , 답십리동,동대문구,존재하지 않음,3,7,31.93, ,492-4,11230,12
"15,000", ,2004,2020,답십리한화오벨리스크, , , 답십리동,동대문구,존재하지 않음,3,9,31.93, ,492-4,11230,9
"19,500", ,2019,2020,한성아펠시티, , , 답십리동,동대문구,존재하지 않음,3,10,22.14, ,530-17,11230,2
"28,400", ,2015,2020,청계 푸르지오시티, , , 답십리동,동대문구,존재하지 않음,3,21,39.71, ,497-23,11230,20
"12,800", ,2004,2020,답십리한화오벨리스크, , , 답십리동,동대문구,존재하지 않음,3,24,27.64, ,492-4,11230,10
"19,300", ,2005,2020,메트로팰리스, , , 답십리동,동대문구,존재하지 않음,3,26,40.44, ,498-5,11230,12
"13,000", ,2004,2020,답십리한화오벨리스크, , , 답십리동,동대문구,존재하지 않음,3,30,27.64, ,492-4,11230,10
"38,700", ,2019,2020,태솔아파트4차, , , 장안동,동대문구,존재하지 않음,3,2,68.03, ,335-10,11230,4
"17,000", ,2004,2020,장안현대벤처빌, , , 장안동,동대문구,존재하지 않음,3,5,43.42, ,374-1,11230,7
"11,900", ,2004,2020,장안현대벤처빌, , , 장안동,동대문구,존재하지 않음,3,7,28.49, ,374-1,11230,11
"12,800", ,2009,2020,우민에뜨와르오피스텔, , , 장안동,동대문구,존재하지 않음,3,7,32.85, ,381-1,11230,9
"8,000", ,2002,2020,(306-3), , , 장안동,동대문구,존재하지 않음,3,13,26.05, ,306-3,11230,9
"17,500", ,2004,2020,장안현대벤처빌, , , 장안동,동대문구,존재하지 않음,3,14,43.42, ,374-1,11230,14
"12,400", ,2004,2020,장안현대벤처빌, , , 장안동,동대문구,존재하지 않음,3,14,28.49, ,374-1,11230,12
"10,000", ,1999,2020,(466-9), , , 장안동,동대문구,존재하지 않음,3,18,35, ,466-9,11230,9
"25,300", ,2019,2020,글로벌팰리스, , , 장안동,동대문구,존재하지 않음,3,20,35.04, ,415-10,11230,5
"12,000", ,2004,2020,장안현대벤처빌, , , 장안동,동대문구,존재하지 않음,3,21,28.49, ,374-1,11230,12
"10,500", ,2004,2020,장안현대벤처빌, , , 장안동,동대문구,존재하지 않음,3,25,32.24, ,374-1,11230,6
"18,000", ,2004,2020,장안현대벤처빌, , , 장안동,동대문구,존재하지 않음,3,27,43.42, ,374-1,11230,18
"31,400", ,2019,2020,마하나임, , , 장안동,동대문구,존재하지 않음,3,30,58.17, ,337-1,11230,3
"28,900", ,2019,2020,마하나임, , , 장안동,동대문구,존재하지 않음,3,31,51.59, ,337-1,11230,4
"14,000", ,1999,2020,(330), , , 휘경동,동대문구,존재하지 않음,3,1,32.41, ,330,11230,14
"19,500", ,2019,2020,프리미어 M 회기, , , 휘경동,동대문구,존재하지 않음,3,4,16.29, ,266-6,11230,6
"13,500", ,1999,2020,(330), , , 휘경동,동대문구,존재하지 않음,3,5,32.41, ,330,11230,15
"17,000", ,1999,2020,(330), , , 휘경동,동대문구,존재하지 않음,3,24,38.57, ,330,11230,10
"14,900", ,2004,2020,민족통일 대통령 리빙텔, , , 이문동,동대문구,존재하지 않음,3,1,22.14, ,325-20,11230,9
"15,800", ,2003,2020,한일써너스빌, , , 상봉동,중랑구,존재하지 않음,3,7,31.88, ,81-5,11260,2
"11,000", ,2000,2020,시네마시티, , , 상봉동,중랑구,존재하지 않음,3,14,38.88, ,92-2,11260,9
"20,275", ,2019,2020,동인씨엘로 103동, , , 상봉동,중랑구,존재하지 않음,3,15,26.39, ,102-7,11260,6
"7,100", ,2004,2020,경운오피스텔, , , 상봉동,중랑구,존재하지 않음,3,21,28.82, ,88-46,11260,4
"8,600", ,2012,2020,(506-8), , , 망우동,중랑구,존재하지 않음,3,13,17.64, ,506-8,11260,3
"12,500", ,2016,2020,효성 써너스빌 에코, , , 망우동,중랑구,존재하지 않음,3,21,18.5, ,508-2,11260,15
"11,300", ,2016,2020,효성 써너스빌 에코, , , 망우동,중랑구,존재하지 않음,3,31,18.5, ,508-2,11260,16
"13,700", ,2003,2020,디아뜨갤러리, , , 신내동,중랑구,존재하지 않음,3,17,35.1, ,648,11260,4
"33,000", ,2010,2020,코아루센타시아, , , 동선동1가,성북구,존재하지 않음,3,22,55.95, ,121-6,11290,3
"18,100", ,2005,2020,골든타워, , , 동선동4가,성북구,존재하지 않음,3,29,23.4, ,111-1,11290,9
"18,100", ,2005,2020,골든타워, , , 동선동4가,성북구,존재하지 않음,3,29,23.4, ,111-1,11290,9
"10,000", ,2015,2020,로얄파크빌, , , 종암동,성북구,존재하지 않음,3,23,20.16, ,3-1278,11290,3
"12,120", ,2019,2020,석계역 한일노벨리아시티, , , 장위동,성북구,존재하지 않음,3,11,18.0315, ,8-2,11290,3
"14,400", ,2014,2020,수유역푸르지오시티, , , 미아동,강북구,존재하지 않음,3,2,22.4269, ,160-3,11305,15
"14,000", ,2014,2020,수유역푸르지오시티, , , 미아동,강북구,존재하지 않음,3,10,22.4269, ,160-3,11305,12
"14,000", ,2005,2020,수유동이테크밸리오피스텔, , , 수유동,강북구,존재하지 않음,3,7,40.15, ,95-7,11305,11
"11,700", ,2003,2020,두온오피스텔, , , 수유동,강북구,존재하지 않음,3,16,33.2, ,223-1,11305,9
"12,400", ,2005,2020,효성 인텔리안 오피스텔, , , 수유동,강북구,존재하지 않음,3,30,30.49, ,230-7,11305,12
"13,500", ,2004,2020,북한산현대렉시온오피스텔, , , 방학동,도봉구,존재하지 않음,3,6,26.4, ,719-2,11320,9
"13,500", ,2004,2020,북한산현대렉시온오피스텔, , , 방학동,도봉구,존재하지 않음,3,6,26.4, ,719-2,11320,13
"16,200", ,2004,2020,EQ빌딩, , , 창동,도봉구,존재하지 않음,3,4,33.24, ,13-2,11320,8
"7,300", ,1991,2020,(10), , , 창동,도봉구,존재하지 않음,3,9,33.12, ,10,11320,4
"26,700", ,2005,2020,북한산현대홈시티, , , 창동,도봉구,존재하지 않음,3,11,60.97, ,624-1,11320,8
"16,450", ,2004,2020,삼성쉐르빌퍼스티, , , 창동,도봉구,존재하지 않음,3,12,33.59, ,659-29,11320,9
"26,800", ,2005,2020,북한산현대홈시티, , , 창동,도봉구,존재하지 않음,3,14,61.57, ,647-11,11320,9
"26,100", ,존재하지 않음,2020,하나타운하우스, , , 창동,도봉구,존재하지 않음,3,24,70.46, ,424-3,11320,2
"26,100", ,존재하지 않음,2020,하나타운하우스, , , 창동,도봉구,존재하지 않음,3,24,70.46, ,424-3,11320,2
"42,500", ,2005,2020,북한산현대홈시티, , , 창동,도봉구,존재하지 않음,3,25,92.26, ,647-11,11320,10
"17,100", ,2017,2020,도봉 투웨니퍼스트 1단지, , , 도봉동,도봉구,존재하지 않음,3,6,29.66, ,62-3,11320,7
"12,000", ,2002,2020,그랑디오피스텔, , , 월계동,노원구,존재하지 않음,3,19,41.57, ,635-4,11350,5
"15,000", ,2003,2020,삼정 이오니아, , , 하계동,노원구,존재하지 않음,3,16,40.365, ,256-13,11350,8
"24,900", ,2005,2020,토마토파르코, , , 상계동,노원구,존재하지 않음,3,9,70.16, ,1267,11350,14
"23,000", ,2006,2020,보광빌딩, , , 상계동,노원구,존재하지 않음,3,10,43.24, ,140-274,11350,5
"25,000", ,2006,2020,보광빌딩, , , 상계동,노원구,존재하지 않음,3,10,43.24, ,140-274,11350,6
"25,000", ,2006,2020,보광빌딩, , , 상계동,노원구,존재하지 않음,3,10,43.24, ,140-274,11350,3
"23,000", ,2006,2020,보광빌딩, , , 상계동,노원구,존재하지 않음,3,10,41.38, ,140-274,11350,6
"23,000", ,2006,2020,보광빌딩, , , 상계동,노원구,존재하지 않음,3,10,41.38, ,140-274,11350,3
"10,000", ,2003,2020,수락네스트죤, , , 상계동,노원구,존재하지 않음,3,14,29.97, ,1132-28,11350,6
"13,000", ,2003,2020,하이베라스, , , 상계동,노원구,존재하지 않음,3,27,36.29, ,1262,11350,7
"9,000", ,2004,2020,오피앙, , , 상계동,노원구,존재하지 않음,3,28,23.37, ,1258,11350,8
"51,000", ,2005,2020,(506), , , 중계동,노원구,존재하지 않음,3,2,93.37, ,506,11350,6
"33,500", ,2005,2020,(506), , , 중계동,노원구,존재하지 않음,3,6,72.45, ,506,11350,3
"12,800", ,2000,2020,중계동 두타빌, , , 중계동,노원구,존재하지 않음,3,7,26.88, ,360-9,11350,2
"24,450", ,2005,2020,(506), , , 중계동,노원구,존재하지 않음,3,20,51.3, ,506,11350,5
"24,400", ,2005,2020,(506), , , 중계동,노원구,존재하지 않음,3,30,51.3, ,506,11350,10
"21,600", ,2020,2020,오피스텔수안, , , 녹번동,은평구,존재하지 않음,3,26,21.78, ,27-7,11380,8
"24,000", ,2014,2020,엘리사, , , 불광동,은평구,존재하지 않음,3,14,38.9, ,319-8,11380,3
"19,000", ,2014,2020,엘리사, , , 불광동,은평구,존재하지 않음,3,23,38.9, ,319-8,11380,4
"21,800", ,2019,2020,연신엘피스, , , 대조동,은평구,존재하지 않음,3,2,19.117, ,186-3,11380,14
"21,800", ,2019,2020,연신엘피스, , , 대조동,은평구,존재하지 않음,3,2,19.117, ,186-3,11380,12
"16,800", ,2019,2020,동인에버빌, , , 응암동,은평구,존재하지 않음,3,2,16.65, ,109-15,11380,6
"16,800", ,2019,2020,동인에버빌, , , 응암동,은평구,존재하지 않음,3,2,16.65, ,109-15,11380,7
"16,800", ,2019,2020,동인에버빌, , , 응암동,은평구,존재하지 않음,3,2,16.65, ,109-15,11380,9
