거래금액,거래유형,건축년도,년,단지,매도자,매수자,법정동,시군구,월세금액,월,일,전용면적,중개사소재지,지번,지역코드,층
"36,300", ,2008,2021,광화문 스페이스본, , , 사직동,종로구,존재하지 않음,4,14,39.54, ,9,11110,8
"35,450", ,2008,2021,광화문 스페이스본, , , 사직동,종로구,존재하지 않음,4,28,39.54, ,9,11110,12
"24,500", ,2004,2021,광화문시대, , , 내수동,종로구,존재하지 않음,4,10,32.01, ,74,11110,12
"62,000", ,2004,2021,경희궁의 아침 3단지, , , 내수동,종로구,존재하지 않음,4,20,71.01, ,72,11110,6
"29,900", ,2004,2021,경희궁의 아침 3단지, , , 내수동,종로구,존재하지 않음,4,30,37.5, ,72,11110,5
"43,000", ,2005,2021,광화문오피시아빌딩, , , 신문로1가,종로구,존재하지 않음,4,21,41.71, ,163,11110,16
"124,700", ,2020,2021,디팰리스, , , 신문로2가,종로구,존재하지 않음,4,2,80.262, ,171,11110,2
"105,000", ,2020,2021,디팰리스, , , 신문로2가,종로구,존재하지 않음,4,6,53.748, ,171,11110,4
"255,000", ,2020,2021,디팰리스, , , 신문로2가,종로구,존재하지 않음,4,14,126.131, ,171,11110,7
"30,150", ,2004,2021,두산위브파빌리온, , , 수송동,종로구,존재하지 않음,4,7,37.42, ,58,11110,5
"62,500", ,2004,2021,두산위브파빌리온, , , 수송동,종로구,존재하지 않음,4,16,78.61, ,58,11110,3
"38,200", ,2004,2021,두산위브파빌리온, , , 수송동,종로구,존재하지 않음,4,21,53.74, ,58,11110,9
"60,000", ,2007,2021,르메이에르종로타운1, , , 종로1가,종로구,존재하지 않음,4,27,81.01, ,24,11110,7
"30,900", ,2008,2021,종로1가 대성스카이렉스, , , 견지동,종로구,존재하지 않음,4,14,40.45, ,110,11110,8
"29,042", ,2008,2021,종로1가 대성스카이렉스, , , 견지동,종로구,존재하지 않음,4,23,35.95, ,110,11110,11
"14,500", ,1994,2021,종로오피스텔, , , 낙원동,종로구,존재하지 않음,4,7,25.2, ,58-1,11110,11
"12,000", ,1991,2021,낙원오피스텔, , , 돈의동,종로구,존재하지 않음,4,14,24.73, ,39-2,11110,9
"19,000", ,2003,2021,코윈 팔레스뷰 오피스텔, , , 원남동,종로구,존재하지 않음,4,6,32.8, ,95,11110,8
"15,000", ,2003,2021,반도 보라 아이비 타워, , , 효제동,종로구,존재하지 않음,4,3,27.58, ,45,11110,6
"11,900", ,1996,2021,금호팔레스, , , 창신동,종로구,존재하지 않음,4,9,30.84, ,327-2,11110,16
"10,000", ,2014,2021,삼전솔하임4차, , , 숭인동,종로구,존재하지 않음,4,5,19.17, ,318-2,11110,7
"13,000", ,2002,2021,수석컴비즈텔, , , 숭인동,종로구,존재하지 않음,4,7,41.16, ,55-6,11110,7
"39,000", ,2004,2021,롯데캐슬 천지인, , , 숭인동,종로구,존재하지 않음,4,8,67.96, ,76,11110,9
"26,500", ,2004,2021,롯데캐슬 천지인, , , 숭인동,종로구,존재하지 않음,4,9,39.6, ,76,11110,13
"27,200", ,2004,2021,롯데캐슬 천지인, , , 숭인동,종로구,존재하지 않음,4,15,39.6, ,76,11110,14
"13,800", ,2005,2021,동양파라빌, , , 숭인동,종로구,존재하지 않음,4,17,27.09, ,1388,11110,4
"10,900", ,2005,2021,동양파라빌, , , 숭인동,종로구,존재하지 않음,4,19,24.93, ,1388,11110,10
"11,600", ,2005,2021,동양파라빌, , , 숭인동,종로구,존재하지 않음,4,22,27.09, ,1388,11110,10
"16,000", ,2004,2021,종로대우디오빌, , , 숭인동,종로구,존재하지 않음,4,23,29.65, ,310,11110,15
"14,500", ,2013,2021,버넷하임1, , , 숭인동,종로구,존재하지 않음,4,26,25.88, ,1421,11110,11
"45,500", ,2017,2021,경희궁자이, , , 교북동,종로구,존재하지 않음,4,16,31.7452, ,126,11110,4
"32,800", ,2017,2021,경희궁자이, , , 교북동,종로구,존재하지 않음,4,28,25.6553, ,126,11110,2
"9,000", ,2003,2021,오피스텔 천지인, , , 평창동,종로구,존재하지 않음,4,23,23.4, ,289-5,11110,5
"19,650", ,2016,2021,충무로엘크루메트로시티2, , , 충무로5가,중구,존재하지 않음,4,15,23.03, ,36-2,11140,2
"7,500", ,1999,2021,광희동금호트윈 오피스텔, , , 광희동1가,중구,존재하지 않음,4,13,19.8, ,89-1,11140,6
"10,000", ,2003,2021,코업레지던스, , , 을지로6가,중구,존재하지 않음,4,24,15.94, ,32,11140,12
"24,000", ,2013,2021,엘크루 메트로시티, , , 충무로3가,중구,존재하지 않음,4,14,26.78, ,49,11140,14
"21,300", ,2013,2021,엘크루 메트로시티, , , 충무로3가,중구,존재하지 않음,4,20,28.1, ,49,11140,9
"24,900", ,2013,2021,엘크루 메트로시티, , , 충무로3가,중구,존재하지 않음,4,28,28.94, ,49,11140,8
"16,300", ,2014,2021,신당아르브, , , 신당동,중구,존재하지 않음,4,14,21.31, ,160-5,11140,11
"32,900", ,2014,2021,청계천 두산위브더제니스, , , 흥인동,중구,존재하지 않음,4,5,40.885, ,13-1,11140,14
"37,000", ,2014,2021,청계천 두산위브더제니스, , , 흥인동,중구,존재하지 않음,4,7,46.735, ,13-1,11140,7
"37,000", ,2014,2021,청계천 두산위브더제니스, , , 흥인동,중구,존재하지 않음,4,12,46.735, ,13-1,11140,7
"36,000", ,2014,2021,청계천 두산위브더제니스, , , 흥인동,중구,존재하지 않음,4,16,46.735, ,13-1,11140,17
"34,500", ,2014,2021,청계천 두산위브더제니스, , , 흥인동,중구,존재하지 않음,4,23,39.325, ,13-1,11140,27
"37,000", ,2014,2021,청계천 두산위브더제니스, , , 흥인동,중구,존재하지 않음,4,27,46.735, ,13-1,11140,7
"14,200", ,2014,2021,동대문 와이즈 캐슬, , , 흥인동,중구,존재하지 않음,4,28,19.92, ,119,11140,7
"14,500", ,2014,2021,동대문 와이즈 캐슬, , , 흥인동,중구,존재하지 않음,4,28,19.92, ,119,11140,7
"29,000", ,2017,2021,(1079), , , 황학동,중구,존재하지 않음,4,2,42.19, ,1079,11140,5
"15,000", ,2014,2021,황학동 복합시설(DUO302), , , 황학동,중구,존재하지 않음,4,3,23.06, ,819,11140,6
"15,000", ,2014,2021,황학동 복합시설(DUO302), , , 황학동,중구,존재하지 않음,4,3,22.52, ,819,11140,6
"12,000", ,2004,2021,신당역올리브2, , , 황학동,중구,존재하지 않음,4,6,23.82, ,2484,11140,12
"11,400", ,2004,2021,올리브1, , , 황학동,중구,존재하지 않음,4,10,25.05, ,808,11140,6
"12,600", ,2004,2021,올리브1, , , 황학동,중구,존재하지 않음,4,15,25.05, ,808,11140,8
"12,500", ,2004,2021,신당역올리브2, , , 황학동,중구,존재하지 않음,4,20,23.82, ,2484,11140,5
"11,000", ,2013,2021,한양 I-Class, , , 황학동,중구,존재하지 않음,4,21,19.05, ,787,11140,2
"12,450", ,2004,2021,올리브1, , , 황학동,중구,존재하지 않음,4,27,25.05, ,808,11140,15
"35,500", ,2016,2021,덕수궁롯데캐슬, , , 순화동,중구,존재하지 않음,4,20,38.7881, ,217,11140,8
"61,500", ,2005,2021,바비엥-2, , , 의주로1가,중구,존재하지 않음,4,27,80.31, ,25-10,11140,13
"67,200", ,2006,2021,브라운스톤서울, , , 중림동,중구,존재하지 않음,4,5,62.82, ,355,11140,5
"44,500", ,2006,2021,브라운스톤서울, , , 중림동,중구,존재하지 않음,4,15,49.39, ,355,11140,5
"66,350", ,2006,2021,브라운스톤서울, , , 중림동,중구,존재하지 않음,4,23,62.82, ,355,11140,4
"22,000", ,2005,2021,서울역 디오빌, , , 만리동1가,중구,존재하지 않음,4,26,27.74, ,62-7,11140,4
"27,500", ,2004,2021,KCC 파크타운, , , 만리동2가,중구,존재하지 않음,4,14,32.02, ,11-1,11140,13
"22,800", ,2004,2021,갈월동 에이트리움, , , 갈월동,용산구,존재하지 않음,4,2,31.51, ,101-49,11170,14
"26,300", ,2004,2021,갈월동 에이트리움, , , 갈월동,용산구,존재하지 않음,4,22,30.97, ,101-49,11170,18
"79,000", ,2013,2021,센트레빌아스테리움서울, , , 동자동,용산구,존재하지 않음,4,14,78.13, ,45,11170,7
"15,700", ,2004,2021,디아뜨 센트럴, , , 원효로1가,용산구,존재하지 않음,4,1,25.5, ,112-4,11170,2
"17,000", ,2004,2021,디아뜨 센트럴, , , 원효로1가,용산구,존재하지 않음,4,20,25.19, ,112-4,11170,11
"17,000", ,2004,2021,디아뜨 센트럴, , , 원효로1가,용산구,존재하지 않음,4,24,25.5, ,112-4,11170,12
"16,200", ,2003,2021,e테크밸리, , , 원효로3가,용산구,존재하지 않음,4,6,38.12, ,51-37,11170,5
"21,750", ,2015,2021,용산KCC웰츠타워, , , 문배동,용산구,존재하지 않음,4,3,24.06, ,11-10,11170,3
"19,800", ,2004,2021,삼라마이다스빌, , , 문배동,용산구,존재하지 않음,4,7,28.23, ,40-19,11170,5
"36,450", ,2015,2021,용산KCC웰츠타워, , , 문배동,용산구,존재하지 않음,4,7,38.13, ,11-10,11170,8
"18,000", ,2004,2021,삼라마이다스빌, , , 문배동,용산구,존재하지 않음,4,8,28.23, ,40-19,11170,6
"51,000", ,2010,2021,리첸시아 용산B, , , 문배동,용산구,존재하지 않음,4,10,51.42, ,40-31,11170,3
"51,000", ,2010,2021,리첸시아 용산B, , , 문배동,용산구,존재하지 않음,4,10,51.42, ,40-31,11170,3
"27,000", ,2015,2021,용산KCC웰츠타워, , , 문배동,용산구,존재하지 않음,4,12,29.97, ,11-10,11170,3
"15,900", ,2012,2021,프라임펠리스, , , 문배동,용산구,존재하지 않음,4,15,18.55, ,24-8,11170,6
"16,000", ,2012,2021,프라임펠리스, , , 문배동,용산구,존재하지 않음,4,16,18.77, ,24-8,11170,8
"15,800", ,2012,2021,프라임펠리스, , , 문배동,용산구,존재하지 않음,4,16,18.55, ,24-8,11170,6
"82,000", ,2007,2021,이안용산프리미어, , , 문배동,용산구,존재하지 않음,4,17,71.38, ,3-3,11170,7
"40,500", ,2015,2021,용산KCC웰츠타워, , , 문배동,용산구,존재하지 않음,4,17,38.95, ,11-10,11170,4
"37,000", ,2015,2021,용산KCC웰츠타워, , , 문배동,용산구,존재하지 않음,4,20,38.1, ,11-10,11170,8
"37,000", ,2015,2021,용산KCC웰츠타워, , , 문배동,용산구,존재하지 않음,4,20,38.95, ,11-10,11170,5
"43,500", ,2015,2021,용산KCC웰츠타워, , , 문배동,용산구,존재하지 않음,4,23,42.38, ,11-10,11170,7
"50,800", ,2007,2021,용산씨제이나인파크, , , 문배동,용산구,존재하지 않음,4,27,42.5, ,24-6,11170,3
"50,800", ,2007,2021,용산씨제이나인파크, , , 문배동,용산구,존재하지 않음,4,27,42.5, ,24-6,11170,3
"21,000", ,2005,2021,이안 용산1차, , , 문배동,용산구,존재하지 않음,4,27,30.04, ,7-6,11170,1
"54,000", ,2010,2021,리첸시아 용산B, , , 문배동,용산구,존재하지 않음,4,28,56.1, ,40-31,11170,3
"53,500", ,2010,2021,리첸시아 용산B, , , 문배동,용산구,존재하지 않음,4,28,47.51, ,40-31,11170,3
"27,000", ,2005,2021,이안 용산1차, , , 문배동,용산구,존재하지 않음,4,30,39.2, ,7-6,11170,9
"44,900", ,2005,2021,용산파크자이, , , 한강로1가,용산구,존재하지 않음,4,16,39.25, ,50-1,11170,17
"23,900", ,2004,2021,대우디오빌한강로오피스텔, , , 한강로2가,용산구,존재하지 않음,4,2,29.66, ,312-4,11170,8
"76,000", ,존재하지 않음,2021,래미안 용산 더 센트럴, , , 한강로2가,용산구,존재하지 않음,4,3,49.81, ,422,11170,15
"28,300", ,2005,2021,한강로벽산메가트리움, , , 한강로2가,용산구,존재하지 않음,4,6,30.11, ,2-8,11170,20
"28,000", ,2005,2021,한강현대하이엘, , , 한강로2가,용산구,존재하지 않음,4,7,42.32, ,2-36,11170,12
"77,700", ,존재하지 않음,2021,래미안 용산 더 센트럴, , , 한강로2가,용산구,존재하지 않음,4,9,53, ,422,11170,15
"77,700", ,존재하지 않음,2021,래미안 용산 더 센트럴, , , 한강로2가,용산구,존재하지 않음,4,9,53, ,422,11170,15
"43,000", ,2017,2021,용산푸르지오써밋, , , 한강로2가,용산구,존재하지 않음,4,14,26.6962, ,420,11170,19
"29,300", ,2005,2021,한강현대하이엘, , , 한강로2가,용산구,존재하지 않음,4,15,41.82, ,2-36,11170,3
"28,500", ,2005,2021,한강로벽산메가트리움, , , 한강로2가,용산구,존재하지 않음,4,16,30.06, ,2-8,11170,17
"28,000", ,2005,2021,한강로벽산메가트리움, , , 한강로2가,용산구,존재하지 않음,4,17,32.15, ,2-8,11170,13
"27,800", ,2005,2021,한강로벽산메가트리움, , , 한강로2가,용산구,존재하지 않음,4,19,29.54, ,2-8,11170,12
"73,750", ,존재하지 않음,2021,래미안 용산 더 센트럴, , , 한강로2가,용산구,존재하지 않음,4,19,47.65, ,422,11170,12
"25,000", ,2004,2021,대우디오빌한강로오피스텔, , , 한강로2가,용산구,존재하지 않음,4,21,32.19, ,312-4,11170,7
"76,500", ,2012,2021,아스테리움 용산, , , 한강로2가,용산구,존재하지 않음,4,21,49.66, ,419,11170,18
"29,500", ,2012,2021,위너스타워, , , 한강로2가,용산구,존재하지 않음,4,23,40.05, ,2-132,11170,11
"27,700", ,2012,2021,위너스타워, , , 한강로2가,용산구,존재하지 않음,4,23,30.24, ,2-132,11170,9
"28,400", ,2005,2021,한강로벽산메가트리움, , , 한강로2가,용산구,존재하지 않음,4,24,29.54, ,2-8,11170,21
"45,000", ,2017,2021,용산푸르지오써밋, , , 한강로2가,용산구,존재하지 않음,4,24,27.7462, ,420,11170,24
"23,000", ,2004,2021,대우디오빌한강로오피스텔, , , 한강로2가,용산구,존재하지 않음,4,24,23.85, ,312-4,11170,8
"90,000", ,2012,2021,아스테리움 용산, , , 한강로2가,용산구,존재하지 않음,4,27,49.98, ,419,11170,16
"26,500", ,2004,2021,한강로 대우아이빌, , , 한강로2가,용산구,존재하지 않음,4,27,37.85, ,2-11,11170,4
"76,000", ,2012,2021,아스테리움 용산, , , 한강로2가,용산구,존재하지 않음,4,29,49.66, ,419,11170,18
"12,500", ,1991,2021,용산전자오피스텔, , , 한강로3가,용산구,존재하지 않음,4,6,31.35, ,16-58,11170,15
"13,000", ,1991,2021,용산전자오피스텔, , , 한강로3가,용산구,존재하지 않음,4,8,30.03, ,16-58,11170,5
"19,300", ,1991,2021,용산전자오피스텔, , , 한강로3가,용산구,존재하지 않음,4,16,48.01, ,16-58,11170,7
"62,000", ,2007,2021,용산 시티파크, , , 한강로3가,용산구,존재하지 않음,4,17,36.01, ,63-387,11170,2
"18,000", ,1991,2021,삼구빌딩, , , 한강로3가,용산구,존재하지 않음,4,29,39.84, ,16-49,11170,17
"125,000", ,2005,2021,로얄사르망, , , 한남동,용산구,존재하지 않음,4,8,114.66, ,274-1,11170,6
"240,000", ,2004,2021,한남동 하이페리온Ⅱ, , , 한남동,용산구,존재하지 않음,4,21,178.19, ,550,11170,5
"19,000", ,2003,2021,디에스오피스텔, , , 한남동,용산구,존재하지 않음,4,24,23.46, ,257-1,11170,5
"29,300", ,2016,2021,센트라스, , , 하왕십리동,성동구,존재하지 않음,4,1,31.01, ,1070,11200,20
"20,600", ,2005,2021,동인 레반트 오피스텔, , , 하왕십리동,성동구,존재하지 않음,4,2,33.34, ,903-3,11200,11
"32,500", ,2016,2021,센트라스, , , 하왕십리동,성동구,존재하지 않음,4,10,32.53, ,1070,11200,19
"14,500", ,2011,2021,리오파크 오피스텔, , , 하왕십리동,성동구,존재하지 않음,4,24,24.07, ,898-2,11200,8
"18,300", ,1998,2021,신한넥스텔, , , 도선동,성동구,존재하지 않음,4,1,39.258, ,14,11200,9
"20,000", ,1998,2021,신한넥스텔, , , 도선동,성동구,존재하지 않음,4,1,44.856, ,14,11200,8
"24,000", ,2007,2021,마장동청계아르테미스, , , 마장동,성동구,존재하지 않음,4,22,54.72, ,778-5,11200,3
"11,000", ,2010,2021,고운타워, , , 마장동,성동구,존재하지 않음,4,30,23.8, ,474-5,11200,8
"50,500", ,2014,2021,서울숲 더샵, , , 행당동,성동구,존재하지 않음,4,24,48.9, ,377,11200,4
"33,000", ,2004,2021,이에스에이리버하우스, , , 성수동1가,성동구,존재하지 않음,4,3,39.15, ,13-12,11200,2
"22,601", ,2018,2021,청호 서울숲 뜨레피움 오피스텔, , , 성수동1가,성동구,존재하지 않음,4,7,19.03, ,13-163,11200,3
"22,085", ,2018,2021,청호 서울숲 뜨레피움 오피스텔, , , 성수동1가,성동구,존재하지 않음,4,7,19.03, ,13-163,11200,2
"22,601", ,2018,2021,청호 서울숲 뜨레피움 오피스텔, , , 성수동1가,성동구,존재하지 않음,4,7,19.03, ,13-163,11200,3
"22,085", ,2018,2021,청호 서울숲 뜨레피움 오피스텔, , , 성수동1가,성동구,존재하지 않음,4,8,19.03, ,13-163,11200,2
"22,085", ,2018,2021,청호 서울숲 뜨레피움 오피스텔, , , 성수동1가,성동구,존재하지 않음,4,8,19.03, ,13-163,11200,2
"17,800", ,2003,2021,아트빌딩, , , 성수동1가,성동구,존재하지 않음,4,16,24.64, ,685-308,11200,7
"32,500", ,2004,2021,이에스에이리버하우스, , , 성수동1가,성동구,존재하지 않음,4,22,39.15, ,13-12,11200,6
"15,500", ,2005,2021,뚝섬리버빌, , , 성수동1가,성동구,존재하지 않음,4,28,25.1, ,13-117,11200,8
"25,500", ,2004,2021,Biz-Well 성수, , , 성수동1가,성동구,존재하지 않음,4,30,45.1, ,33-21,11200,7
"12,600", ,2003,2021,성원상떼뷰오피스텔, , , 성수동2가,성동구,존재하지 않음,4,15,24.84, ,277-37,11200,2
"14,600", ,2003,2021,성원상떼뷰오피스텔, , , 성수동2가,성동구,존재하지 않음,4,16,28.08, ,277-37,11200,2
"15,100", ,2003,2021,성원상떼뷰오피스텔, , , 성수동2가,성동구,존재하지 않음,4,20,28.08, ,277-37,11200,7
"15,000", ,2003,2021,성원상떼뷰오피스텔, , , 성수동2가,성동구,존재하지 않음,4,21,28.08, ,277-37,11200,7
"14,000", ,2003,2021,성원상떼뷰오피스텔, , , 성수동2가,성동구,존재하지 않음,4,23,24.84, ,277-37,11200,8
"13,600", ,2003,2021,성원상떼뷰오피스텔, , , 성수동2가,성동구,존재하지 않음,4,28,24.84, ,277-37,11200,5
"13,500", ,2016,2021,서희스타힐스리버파크, , , 용답동,성동구,존재하지 않음,4,1,21.9, ,238-12,11200,3
"7,800", ,1991,2021,삼호오피스텔, , , 용답동,성동구,존재하지 않음,4,2,26.95, ,236-5,11200,8
"6,850", ,1990,2021,(228-1), , , 용답동,성동구,존재하지 않음,4,13,23.43, ,228-1,11200,7
"7,000", ,1990,2021,(228-1), , , 용답동,성동구,존재하지 않음,4,15,25.56, ,228-1,11200,5
"14,000", ,2016,2021,서희스타힐스리버파크, , , 용답동,성동구,존재하지 않음,4,19,21.9, ,238-12,11200,7
"36,800", ,2020,2021,하우트빌, , , 구의동,광진구,존재하지 않음,4,1,44.98, ,251-161,11215,6
"16,000", ,2003,2021,센트럴빌, , , 구의동,광진구,존재하지 않음,4,2,32.19, ,253-19,11215,5
"14,500", ,2003,2021,신도브래뉴오피스텔, , , 구의동,광진구,존재하지 않음,4,3,31.2, ,251-34,11215,7
"25,000", ,1997,2021,성지하이츠, , , 구의동,광진구,존재하지 않음,4,6,59.4, ,252-14,11215,7
"16,100", ,2006,2021,크레신타워3차, , , 구의동,광진구,존재하지 않음,4,6,25.35, ,246-14,11215,15
"16,000", ,2006,2021,크레신타워3차, , , 구의동,광진구,존재하지 않음,4,16,25.35, ,246-14,11215,12
"15,500", ,2003,2021,센트럴빌, , , 구의동,광진구,존재하지 않음,4,17,32.19, ,253-19,11215,6
"22,000", ,2019,2021,리버 비스타 구의, , , 구의동,광진구,존재하지 않음,4,17,21, ,243-13,11215,6
"21,500", ,2002,2021,다성리버텔, , , 구의동,광진구,존재하지 않음,4,20,33.97, ,218-12,11215,7
"21,500", ,2002,2021,다성리버텔, , , 구의동,광진구,존재하지 않음,4,20,33.97, ,218-12,11215,7
"56,500", ,2020,2021,하우트빌, , , 구의동,광진구,존재하지 않음,4,20,59.15, ,251-161,11215,9
"15,000", ,1997,2021,성지하이츠, , , 구의동,광진구,존재하지 않음,4,28,36.63, ,252-14,11215,6
"15,900", ,2006,2021,크레신타워3차, , , 구의동,광진구,존재하지 않음,4,29,25.35, ,246-14,11215,9
"17,000", ,2004,2021,강변아파트, , , 구의동,광진구,존재하지 않음,4,30,40.59, ,198-5,11215,2
"93,500", ,2005,2021,광장동 이노빌 오피스텔, , , 광장동,광진구,존재하지 않음,4,2,83, ,530-7,11215,1
"30,000", ,2013,2021,이성 리베바움, , , 광장동,광진구,존재하지 않음,4,6,47.82, ,117,11215,2
"13,000", ,1991,2021,현대골든텔, , , 광장동,광진구,존재하지 않음,4,7,24.71, ,102,11215,6
"86,000", ,2000,2021,(396-13), , , 광장동,광진구,존재하지 않음,4,12,86.02, ,396-13,11215,8
"15,300", ,2011,2021,주성아우라 오피스텔, , , 광장동,광진구,존재하지 않음,4,19,29.83, ,120,11215,6
"15,300", ,2011,2021,주성아우라 오피스텔, , , 광장동,광진구,존재하지 않음,4,19,29.83, ,120,11215,6
"13,700", ,2003,2021,효성리버카운티, , , 광장동,광진구,존재하지 않음,4,23,27.8, ,108,11215,6
"11,900", ,1991,2021,현대골든텔, , , 광장동,광진구,존재하지 않음,4,29,25.89, ,102,11215,6
"19,500", ,1991,2021,현대골든텔, , , 광장동,광진구,존재하지 않음,4,29,26.73, ,102,11215,8
"27,000", ,2014,2021,타워더모스트광진아크로텔, , , 자양동,광진구,존재하지 않음,4,15,31.1, ,779,11215,9
"30,000", ,2020,2021,결, , , 자양동,광진구,존재하지 않음,4,18,26.43, ,680-6,11215,6
"15,900", ,2004,2021,제이원하이텔, , , 자양동,광진구,존재하지 않음,4,22,23.94, ,608-21,11215,7
"39,000", ,2017,2021,래미안프리미어팰리스, , , 자양동,광진구,존재하지 않음,4,30,45.75, ,859,11215,4
"25,000", ,2020,2021,하이뷰오피스텔, , , 화양동,광진구,존재하지 않음,4,4,18.57, ,193,11215,15
"25,000", ,2020,2021,하이뷰오피스텔, , , 화양동,광진구,존재하지 않음,4,4,18.57, ,193,11215,15
"18,594", ,2020,2021,하이뷰오피스텔, , , 화양동,광진구,존재하지 않음,4,7,18.52, ,193,11215,8
"18,630", ,2020,2021,하이뷰오피스텔, , , 화양동,광진구,존재하지 않음,4,7,18.57, ,193,11215,4
"18,906", ,2020,2021,하이뷰오피스텔, , , 화양동,광진구,존재하지 않음,4,7,18.52, ,193,11215,14
"18,744", ,2020,2021,하이뷰오피스텔, , , 화양동,광진구,존재하지 않음,4,7,18.43, ,193,11215,4
"18,283", ,2020,2021,하이뷰오피스텔, , , 화양동,광진구,존재하지 않음,4,7,18.52, ,193,11215,4
"19,055", ,2020,2021,하이뷰오피스텔, , , 화양동,광진구,존재하지 않음,4,7,18.43, ,193,11215,9
"19,000", ,2005,2021,KCC파크타운, , , 화양동,광진구,존재하지 않음,4,7,25.79, ,527,11215,7
"18,594", ,2020,2021,하이뷰오피스텔, , , 화양동,광진구,존재하지 않음,4,7,18.52, ,193,11215,9
"18,630", ,2020,2021,하이뷰오피스텔, , , 화양동,광진구,존재하지 않음,4,7,18.57, ,193,11215,4
"14,500", ,2017,2021,광진캠퍼스시티, , , 화양동,광진구,존재하지 않음,4,14,17.487, ,21-20,11215,11
"22,000", ,2005,2021,KCC파크타운, , , 화양동,광진구,존재하지 않음,4,19,32.16, ,527,11215,13
"19,000", ,존재하지 않음,2021,동대문 푸르지오시티, , , 용두동,동대문구,존재하지 않음,4,3,23.47, ,104-3,11230,22
"15,900", ,2005,2021,동의보감타워, , , 용두동,동대문구,존재하지 않음,4,7,36.015, ,787,11230,13
"14,700", ,2004,2021,신설동역대우아이빌, , , 용두동,동대문구,존재하지 않음,4,10,30.291, ,236-4,11230,7
"10,800", ,2014,2021,동대문한양아이클래스, , , 용두동,동대문구,존재하지 않음,4,16,18.48, ,112-8,11230,18
"17,700", ,2019,2021,청계 한양아이클래스, , , 용두동,동대문구,존재하지 않음,4,16,18.35, ,255-49,11230,2
"21,500", ,2019,2021,창보리버리치, , , 용두동,동대문구,존재하지 않음,4,18,20.46, ,255-58,11230,15
"18,000", ,2019,2021,청계 다우아트리체, , , 용두동,동대문구,존재하지 않음,4,19,16.99, ,255-71,11230,6
"11,800", ,2004,2021,신설동역대우아이빌, , , 용두동,동대문구,존재하지 않음,4,22,27.631, ,236-1,11230,7
"17,720", ,존재하지 않음,2021,동대문 푸르지오시티, , , 용두동,동대문구,존재하지 않음,4,27,23.47, ,104-3,11230,6
"17,800", ,1998,2021,두산베어스타워, , , 용두동,동대문구,존재하지 않음,4,28,42.07, ,138-41,11230,4
"14,800", ,2015,2021,청계 푸르지오시티, , , 답십리동,동대문구,존재하지 않음,4,1,23.85, ,497-23,11230,13
"10,450", ,2005,2021,메트로팰리스, , , 답십리동,동대문구,존재하지 않음,4,1,25.33, ,498-5,11230,12
"13,100", ,2016,2021,한일노벨리아, , , 답십리동,동대문구,존재하지 않음,4,6,19.05, ,494-1,11230,9
"15,700", ,2004,2021,답십리한화오벨리스크, , , 답십리동,동대문구,존재하지 않음,4,8,34.53, ,492-4,11230,13
"15,200", ,2015,2021,청계 푸르지오시티, , , 답십리동,동대문구,존재하지 않음,4,14,23.85, ,497-23,11230,9
"12,300", ,2015,2021,청계 푸르지오시티, , , 답십리동,동대문구,존재하지 않음,4,15,20.62, ,497-23,11230,8
"12,900", ,2004,2021,답십리한화오벨리스크, , , 답십리동,동대문구,존재하지 않음,4,19,27.64, ,492-4,11230,7
"11,000", ,2015,2021,현대썬앤빌601, , , 장안동,동대문구,존재하지 않음,4,3,21.03, ,373-3,11230,18
"8,500", ,2014,2021,양우 내안애 애플, , , 장안동,동대문구,존재하지 않음,4,3,18.6429, ,373-1,11230,14
"16,000", ,2004,2021,장안현대벤처빌, , , 장안동,동대문구,존재하지 않음,4,5,43.42, ,374-1,11230,20
"8,500", ,2014,2021,양우 내안애 애플, , , 장안동,동대문구,존재하지 않음,4,5,18.6429, ,373-1,11230,13
"13,000", ,2004,2021,장안현대벤처빌, , , 장안동,동대문구,존재하지 않음,4,6,31.71, ,374-1,11230,21
"17,000", ,2004,2021,장안현대벤처빌, , , 장안동,동대문구,존재하지 않음,4,8,43.42, ,374-1,11230,3
"4,500", ,1991,2021,JAX타워, , , 장안동,동대문구,존재하지 않음,4,8,22.36, ,413-5,11230,5
"11,400", ,2004,2021,장안현대벤처빌, , , 장안동,동대문구,존재하지 않음,4,13,28.49, ,374-1,11230,3
"27,000", ,존재하지 않음,2021,샤론인텔리안, , , 장안동,동대문구,존재하지 않음,4,14,52.16, ,417-2,11230,3
"12,100", ,2015,2021,현대썬앤빌601, , , 장안동,동대문구,존재하지 않음,4,19,21.03, ,373-3,11230,5
"9,950", ,2014,2021,양우 내안애 애플, , , 장안동,동대문구,존재하지 않음,4,19,18.6429, ,373-1,11230,11
"15,000", ,2013,2021,서희스타힐스, , , 장안동,동대문구,존재하지 않음,4,19,34.67, ,365-4,11230,4
"8,000", ,2014,2021,양우 내안애 애플, , , 장안동,동대문구,존재하지 않음,4,20,18.6429, ,373-1,11230,15
"13,500", ,2009,2021,우민에뜨와르오피스텔, , , 장안동,동대문구,존재하지 않음,4,21,36.62, ,381-1,11230,4
"12,000", ,2015,2021,현대썬앤빌601, , , 장안동,동대문구,존재하지 않음,4,22,21.03, ,373-3,11230,10
"12,000", ,2015,2021,현대썬앤빌601, , , 장안동,동대문구,존재하지 않음,4,22,21.03, ,373-3,11230,9
