거래금액,거래유형,건축년도,년,단지,매도자,매수자,법정동,시군구,월세금액,월,일,전용면적,중개사소재지,지번,지역코드,층
"9,500",중개거래,2014,2022,디세븐, , , 숭인동,종로구,존재하지 않음,5,30,15.462,서울 종로구,313-12,11110,8
"27,000",중개거래,2007,2022,명동 엠퍼스트플레이스, , , 충무로2가,중구,존재하지 않음,5,3,20.84,서울 동대문구,48-2,11140,3
"13,300",중개거래,2004,2022,삼성골드캐슬, , , 을지로5가,중구,존재하지 않음,5,2,19.92,서울 중구,273-2,11140,5
"10,000",중개거래,2003,2022,정건벨라지오오피스텔, , , 을지로5가,중구,존재하지 않음,5,3,21.94,서울 중구,20-1,11140,13
"10,900",중개거래,2003,2022,정건벨라지오오피스텔, , , 을지로5가,중구,존재하지 않음,5,4,21.94,서울 중구,20-1,11140,6
"12,000",중개거래,2003,2022,정건벨라지오오피스텔, , , 을지로5가,중구,존재하지 않음,5,5,21.94,서울 중구,20-1,11140,12
"17,500",중개거래,1995,2022,드림오피스타운, , , 을지로3가,중구,존재하지 않음,5,28,32.57,서울 은평구,259-1,11140,14
"21,900",중개거래,2013,2022,엘크루 메트로시티, , , 충무로3가,중구,존재하지 않음,5,24,28.1,서울 강남구,49,11140,18
"21,900",중개거래,2013,2022,엘크루 메트로시티, , , 충무로3가,중구,존재하지 않음,5,24,28.1,서울 강남구,49,11140,18
"18,500",중개거래,2018,2022,제이매크로 타워, , , 저동2가,중구,존재하지 않음,5,13,19.35,서울 동대문구,7-2,11140,4
"16,300",중개거래,2014,2022,신당아르브, , , 신당동,중구,존재하지 않음,5,9,21.31,서울 중구,160-5,11140,17
"16,200",중개거래,2014,2022,신당아르브, , , 신당동,중구,존재하지 않음,5,21,21.31,서울 중구,160-5,11140,17
"14,800",중개거래,2014,2022,동대문 와이즈 캐슬, , , 흥인동,중구,존재하지 않음,5,7,21.35,서울 중구,119,11140,7
"14,300",중개거래,2014,2022,동대문 와이즈 캐슬, , , 흥인동,중구,존재하지 않음,5,10,19.92,서울 중구,119,11140,5
"14,400",중개거래,2014,2022,동대문 와이즈 캐슬, , , 흥인동,중구,존재하지 않음,5,17,19.92,서울 중구,119,11140,5
"43,000",중개거래,2014,2022,청계천 두산위브더제니스, , , 흥인동,중구,존재하지 않음,5,31,46.735,서울 중구,13-1,11140,14
"43,000",중개거래,2014,2022,청계천 두산위브더제니스, , , 흥인동,중구,존재하지 않음,5,31,46.735,서울 중구,13-1,11140,14
"27,000",중개거래,존재하지 않음,2022,주건축물제1동, , , 황학동,중구,존재하지 않음,5,3,41.41,서울 중구,19,11140,2
"13,000",중개거래,2013,2022,한양 I-Class, , , 황학동,중구,존재하지 않음,5,3,19.05,서울 중구,787,11140,10
"15,500",중개거래,2004,2022,신당역올리브2, , , 황학동,중구,존재하지 않음,5,9,26.47,서울 중구,2484,11140,3
"12,900",중개거래,2013,2022,한양 I-Class, , , 황학동,중구,존재하지 않음,5,9,19.05,서울 중구,787,11140,3
"12,000",중개거래,2004,2022,올리브1, , , 황학동,중구,존재하지 않음,5,9,23.73,서울 중구,808,11140,12
"27,200",중개거래,2017,2022,주건축물제1동, , , 황학동,중구,존재하지 않음,5,10,41.58,서울 중구,1452,11140,10
"12,000",중개거래,2004,2022,올리브1, , , 황학동,중구,존재하지 않음,5,16,25.05,서울 중구,808,11140,13
"11,000",중개거래,2003,2022,중앙시티빌, , , 황학동,중구,존재하지 않음,5,17,24.5,서울 중구,805,11140,11
"12,000",중개거래,2004,2022,올리브1, , , 황학동,중구,존재하지 않음,5,17,25.05,서울 중구,808,11140,5
"11,100",중개거래,2003,2022,중앙시티빌, , , 황학동,중구,존재하지 않음,5,18,25,서울 동대문구,805,11140,7
"12,000",중개거래,2004,2022,신당역올리브2, , , 황학동,중구,존재하지 않음,5,19,23.82,서울 중구,2484,11140,5
"14,800",중개거래,2014,2022,아미인, , , 황학동,중구,존재하지 않음,5,19,18.41,서울 중구,836,11140,7
"33,800",직거래,2021,2022,다베로, , , 황학동,중구,존재하지 않음,5,19,27.69, ,970,11140,5
"16,000",중개거래,존재하지 않음,2022,주건축물제1동, , , 황학동,중구,존재하지 않음,5,21,23.81,서울 중구,19,11140,3
"16,400",중개거래,2014,2022,황학동 복합시설(DUO302), , , 황학동,중구,존재하지 않음,5,21,23.06,서울 동대문구,819,11140,19
"12,100",중개거래,2004,2022,올리브1, , , 황학동,중구,존재하지 않음,5,25,25.05,서울 중구,808,11140,9
"35,800",직거래,2021,2022,다베로, , , 황학동,중구,존재하지 않음,5,26,29.85, ,970,11140,11
"42,500",중개거래,2017,2022,주건축물제1동, , , 황학동,중구,존재하지 않음,5,27,57.81,서울 중구,1452,11140,4
"63,000",직거래,2005,2022,서울역 디오빌, , , 만리동1가,중구,존재하지 않음,5,20,56.17, ,62-7,11140,9
"25,000",중개거래,2004,2022,갈월동 에이트리움, , , 갈월동,용산구,존재하지 않음,5,25,31.47,서울 용산구,101-49,11170,10
"35,700",중개거래,2015,2022,트윈시티 남산, , , 동자동,용산구,존재하지 않음,5,6,25.48,서울 용산구,56,11170,27
"36,000",중개거래,2015,2022,트윈시티 남산, , , 동자동,용산구,존재하지 않음,5,13,25.37,서울 용산구,56,11170,17
"27,500",중개거래,2004,2022,서울역풍림아이원플러스, , , 서계동,용산구,존재하지 않음,5,28,27.95,"서울 마포구, 서울 성동구",219-17,11170,13
"18,200",중개거래,2004,2022,디아뜨 센트럴, , , 원효로1가,용산구,존재하지 않음,5,3,25.5,서울 용산구,112-4,11170,6
"16,800",중개거래,2004,2022,디아뜨 센트럴, , , 원효로1가,용산구,존재하지 않음,5,7,25.5,서울 용산구,112-4,11170,3
"18,000",중개거래,2004,2022,디아뜨 센트럴, , , 원효로1가,용산구,존재하지 않음,5,11,25.19,서울 용산구,112-4,11170,6
"18,200",중개거래,2004,2022,디아뜨 센트럴, , , 원효로1가,용산구,존재하지 않음,5,14,25.5,서울 용산구,112-4,11170,15
"18,500",중개거래,2004,2022,디아뜨 센트럴, , , 원효로1가,용산구,존재하지 않음,5,23,25.19,서울 용산구,112-4,11170,9
"39,300",직거래,2019,2022,하람 휴, , , 원효로1가,용산구,존재하지 않음,5,23,29.56, ,28-10,11170,4
"39,300",직거래,2019,2022,하람 휴, , , 원효로1가,용산구,존재하지 않음,5,24,29.56, ,28-10,11170,4
"17,500",중개거래,2004,2022,디아뜨 센트럴, , , 원효로1가,용산구,존재하지 않음,5,27,25.19,서울 용산구,112-4,11170,4
"19,000",중개거래,2014,2022,아인하우스, , , 원효로3가,용산구,존재하지 않음,5,23,26.88,서울 마포구,277-36,11170,5
"22,500",중개거래,2003,2022,e테크밸리, , , 원효로3가,용산구,존재하지 않음,5,30,36,서울 용산구,51-37,11170,4
"18,600",중개거래,2013,2022,용산큐브, , , 문배동,용산구,존재하지 않음,5,10,17.46,서울 용산구,24-4,11170,4
"45,000",중개거래,2017,2022,용산 리브, , , 문배동,용산구,존재하지 않음,5,18,42.25,"경기 과천시, 서울 용산구",10-3,11170,4
"16,500",중개거래,2004,2022,삼라마이다스빌, , , 문배동,용산구,존재하지 않음,5,23,21.99,서울 용산구,40-19,11170,1
"29,000",중개거래,2015,2022,용산KCC웰츠타워, , , 문배동,용산구,존재하지 않음,5,23,29.97,서울 마포구,11-10,11170,8
"19,000",중개거래,2013,2022,용산큐브, , , 문배동,용산구,존재하지 않음,5,24,17.46,서울 용산구,24-4,11170,3
"16,500",중개거래,2012,2022,프라임펠리스, , , 문배동,용산구,존재하지 않음,5,25,18.77,서울 용산구,24-8,11170,12
"27,900",중개거래,2015,2022,용산KCC웰츠타워, , , 문배동,용산구,존재하지 않음,5,25,29.97,서울 용산구,11-10,11170,8
"24,500",중개거래,2012,2022,프라임펠리스, , , 문배동,용산구,존재하지 않음,5,30,27.83,서울 용산구,24-8,11170,4
"35,000",중개거래,2005,2022,용산파크자이, , , 한강로1가,용산구,존재하지 않음,5,14,33.6,서울 용산구,50-1,11170,14
"40,500",중개거래,2005,2022,용산파크자이, , , 한강로1가,용산구,존재하지 않음,5,23,33.6,서울 용산구,50-1,11170,29
"90,000",중개거래,존재하지 않음,2022,래미안 용산 더 센트럴, , , 한강로2가,용산구,존재하지 않음,5,7,51.84,서울 용산구,422,11170,17
"30,900",중개거래,2004,2022,한강로 대우아이빌, , , 한강로2가,용산구,존재하지 않음,5,7,37.85,서울 용산구,2-11,11170,8
"51,000",중개거래,2017,2022,용산푸르지오써밋, , , 한강로2가,용산구,존재하지 않음,5,9,29.8462,서울 용산구,420,11170,22
"86,000",중개거래,2017,2022,용산푸르지오써밋, , , 한강로2가,용산구,존재하지 않음,5,10,44.7034,서울 용산구,420,11170,23
"88,000",중개거래,2017,2022,용산푸르지오써밋, , , 한강로2가,용산구,존재하지 않음,5,12,44.7034,서울 용산구,420,11170,29
"85,000",중개거래,존재하지 않음,2022,래미안 용산 더 센트럴, , , 한강로2가,용산구,존재하지 않음,5,16,49.81,서울 용산구,422,11170,9
"27,800",중개거래,2004,2022,한강로 대우아이빌, , , 한강로2가,용산구,존재하지 않음,5,18,34.83,서울 용산구,2-11,11170,7
"82,000",중개거래,2017,2022,용산푸르지오써밋, , , 한강로2가,용산구,존재하지 않음,5,21,44.2069,서울 용산구,420,11170,19
"100,000",중개거래,2012,2022,아스테리움 용산, , , 한강로2가,용산구,존재하지 않음,5,24,49.85,서울 동작구,419,11170,30
"83,600",중개거래,2017,2022,용산푸르지오써밋, , , 한강로2가,용산구,존재하지 않음,5,24,42.64,서울 용산구,420,11170,30
"47,900",중개거래,2017,2022,용산푸르지오써밋, , , 한강로2가,용산구,존재하지 않음,5,30,26.6962,서울 용산구,420,11170,23
"35,000",중개거래,2004,2022,한강대우트럼프월드3, , , 한강로3가,용산구,존재하지 않음,5,2,25.52,서울 마포구,65-230,11170,14
"29,000",중개거래,2006,2022,지에스 한강에클라트, , , 한강로3가,용산구,존재하지 않음,5,6,35.06,서울 용산구,16-85,11170,9
"36,500",중개거래,2004,2022,한강대우트럼프월드3, , , 한강로3가,용산구,존재하지 않음,5,28,25.52,서울 용산구,65-230,11170,9
"58,000",중개거래,2004,2022,한강대우트럼프월드3, , , 한강로3가,용산구,존재하지 않음,5,30,39.7,"경기 고양일산동구, 서울 용산구",65-230,11170,26
"17,400",중개거래,2005,2022,동인 레반트 오피스텔, , , 하왕십리동,성동구,존재하지 않음,5,11,27.54,서울 성동구,903-3,11200,6
"26,000",중개거래,2009,2022,왕십리 모노퍼스 주상복합, , , 하왕십리동,성동구,존재하지 않음,5,14,38.668,서울 성동구,286-2,11200,17
"13,600",중개거래,2011,2022,리오파크 오피스텔, , , 하왕십리동,성동구,존재하지 않음,5,17,23.42,서울 성동구,898-2,11200,3
"33,000",중개거래,2016,2022,센트라스, , , 하왕십리동,성동구,존재하지 않음,5,27,31.01,서울 성동구,1070,11200,22
"50,300",중개거래,2018,2022,뉴센트빌, , , 홍익동,성동구,존재하지 않음,5,4,50.77,서울 성동구,125-1,11200,2
"27,000",중개거래,2017,2022,한성아펠타워, , , 도선동,성동구,존재하지 않음,5,4,23.58,서울 성동구,53,11200,11
"25,000",중개거래,2020,2022,왕십리렉스프리미엄오피스텔, , , 도선동,성동구,존재하지 않음,5,4,18.63,서울 성동구,257,11200,7
"28,000",중개거래,2017,2022,한성아펠타워, , , 도선동,성동구,존재하지 않음,5,6,23.61,서울 성동구,53,11200,3
"20,500",중개거래,2018,2022,렉스오피스텔, , , 도선동,성동구,존재하지 않음,5,19,20.35,서울 성동구,268,11200,4
"10,000",중개거래,1998,2022,신한넥스텔, , , 도선동,성동구,존재하지 않음,5,20,19.629,서울 성동구,14,11200,17
"21,500",중개거래,2018,2022,렉스오피스텔, , , 도선동,성동구,존재하지 않음,5,25,21.37,서울 성동구,268,11200,8
"44,800",중개거래,2020,2022,왕십리렉스프리미엄오피스텔, , , 도선동,성동구,존재하지 않음,5,26,37.34,서울 성동구,257,11200,17
"26,000",중개거래,2020,2022,왕십리렉스프리미엄오피스텔, , , 도선동,성동구,존재하지 않음,5,30,18.63,서울 성동구,257,11200,16
"26,500",중개거래,2020,2022,왕십리렉스프리미엄오피스텔, , , 도선동,성동구,존재하지 않음,5,30,18.63,서울 성동구,257,11200,17
"12,000",중개거래,1988,2022,(797-16), , , 마장동,성동구,존재하지 않음,5,5,24.6,서울 성동구,797-16,11200,2
"33,000",중개거래,2004,2022,1동(766-25), , , 마장동,성동구,존재하지 않음,5,25,65.07,서울 성동구,766-25,11200,6
"30,000",중개거래,2007,2022,마장동청계아르테미스, , , 마장동,성동구,존재하지 않음,5,29,54.72,서울 성동구,778-5,11200,7
"18,000",중개거래,2004,2022,성동샤르망, , , 행당동,성동구,존재하지 않음,5,3,27.6,서울 성동구,192-29,11200,7
"15,500",중개거래,2004,2022,성동샤르망, , , 행당동,성동구,존재하지 않음,5,13,24.84,"서울 강남구, 서울 성동구",192-29,11200,7
"15,500",중개거래,2004,2022,성동샤르망, , , 행당동,성동구,존재하지 않음,5,17,24.84,서울 성동구,192-29,11200,7
"15,000",중개거래,2004,2022,성동샤르망, , , 행당동,성동구,존재하지 않음,5,26,24.84,서울 성동구,192-29,11200,5
"21,000",중개거래,2004,2022,한남 더 리버 오피스텔, , , 옥수동,성동구,존재하지 않음,5,3,27.01,서울 성동구,475,11200,10
"15,500",직거래,2004,2022,Biz-Well 성수, , , 성수동1가,성동구,존재하지 않음,5,26,26.67, ,33-21,11200,8
"15,200",직거래,2004,2022,Biz-Well 성수, , , 성수동1가,성동구,존재하지 않음,5,26,26.67, ,33-21,11200,8
"23,000",중개거래,2003,2022,성수동 뉴타운오피스텔, , , 성수동1가,성동구,존재하지 않음,5,30,30.81,서울 성동구,72-69,11200,4
"35,841",직거래,2021,2022,테라289, , , 성수동2가,성동구,존재하지 않음,5,2,15.03, ,289-290,11200,10
"35,841",직거래,2021,2022,테라289, , , 성수동2가,성동구,존재하지 않음,5,7,15.03, ,289-290,11200,8
"15,500",중개거래,2003,2022,성원상떼뷰오피스텔, , , 성수동2가,성동구,존재하지 않음,5,18,28.08,서울 성동구,277-37,11200,4
"15,900",중개거래,2003,2022,성원상떼뷰오피스텔, , , 성수동2가,성동구,존재하지 않음,5,27,28.08,서울 성동구,277-37,11200,5
"35,841",직거래,2021,2022,테라289, , , 성수동2가,성동구,존재하지 않음,5,31,15.03, ,289-290,11200,9
"14,100",중개거래,2016,2022,서희스타힐스리버파크, , , 용답동,성동구,존재하지 않음,5,13,19.88,서울 성동구,238-12,11200,13
"21,700",중개거래,2011,2022,오르세오피스텔, , , 용답동,성동구,존재하지 않음,5,18,48.5,서울 마포구,238-2,11200,11
"14,500",중개거래,2016,2022,서희스타힐스리버파크, , , 용답동,성동구,존재하지 않음,5,21,21.95,서울 동대문구,238-12,11200,11
"16,300",중개거래,2011,2022,오르세오피스텔, , , 용답동,성동구,존재하지 않음,5,23,35,서울 동대문구,238-2,11200,9
"15,870",직거래,2015,2022,아지(AZ)0213, , , 중곡동,광진구,존재하지 않음,5,23,20.85, ,648-14,11215,12
"21,000",직거래,2017,2022,리아리움더언타워, , , 중곡동,광진구,존재하지 않음,5,23,17.47, ,157-17,11215,6
"14,000",중개거래,2003,2022,노블레스 빌, , , 능동,광진구,존재하지 않음,5,6,23.96,서울 광진구,255-18,11215,2
"23,200",중개거래,2002,2022,다성리버텔, , , 구의동,광진구,존재하지 않음,5,10,33.97,서울 광진구,218-12,11215,7
"16,000",중개거래,2006,2022,크레신타워3차, , , 구의동,광진구,존재하지 않음,5,13,25.35,서울 광진구,246-14,11215,8
"19,000",직거래,1991,2022,(547-8), , , 구의동,광진구,존재하지 않음,5,16,33.06, ,547-8,11215,5
"15,000",중개거래,2006,2022,크레신타워3차, , , 구의동,광진구,존재하지 않음,5,20,25.35,서울 광진구,246-14,11215,10
"14,500",중개거래,2003,2022,효성리버카운티, , , 광장동,광진구,존재하지 않음,5,4,24.04,서울 광진구,108,11215,10
"13,500",중개거래,1991,2022,현대골든텔, , , 광장동,광진구,존재하지 않음,5,17,23.07,서울 광진구,102,11215,4
"19,000",중개거래,1991,2022,현대골든텔, , , 광장동,광진구,존재하지 않음,5,31,26.73,서울 광진구,102,11215,10
"21,000",중개거래,1991,2022,현대골든텔, , , 광장동,광진구,존재하지 않음,5,31,26.73,서울 광진구,102,11215,9
"21,000",중개거래,1991,2022,현대골든텔, , , 광장동,광진구,존재하지 않음,5,31,26.73,서울 광진구,102,11215,9
"19,000",중개거래,1991,2022,현대골든텔, , , 광장동,광진구,존재하지 않음,5,31,26.73,서울 광진구,102,11215,10
"23,000",중개거래,2014,2022,타워더모스트광진아크로텔, , , 자양동,광진구,존재하지 않음,5,10,26.32,서울 광진구,779,11215,14
"26,300",중개거래,2020,2022,하이뷰오피스텔, , , 화양동,광진구,존재하지 않음,5,7,18.52,경기 양평군,193,11215,9
"26,300",중개거래,2020,2022,하이뷰오피스텔, , , 화양동,광진구,존재하지 않음,5,7,18.52,경기 양평군,193,11215,9
"20,450",중개거래,2018,2022,아스하임, , , 화양동,광진구,존재하지 않음,5,9,17.15,서울 광진구,111-102,11215,8
"20,400",중개거래,2005,2022,KCC파크타운, , , 화양동,광진구,존재하지 않음,5,11,25.79,서울 광진구,527,11215,11
"17,500",직거래,2017,2022,광진캠퍼스시티, , , 화양동,광진구,존재하지 않음,5,12,16.083, ,21-20,11215,7
"25,000",직거래,2020,2022,하이뷰오피스텔, , , 화양동,광진구,존재하지 않음,5,13,18.52, ,193,11215,6
"26,000",직거래,2021,2022,비다펠리즈, , , 화양동,광진구,존재하지 않음,5,16,19.26, ,2-22,11215,3
"15,500",중개거래,2017,2022,광진캠퍼스시티, , , 화양동,광진구,존재하지 않음,5,19,17.487,서울 광진구,21-20,11215,18
"20,200",중개거래,2018,2022,아스하임, , , 화양동,광진구,존재하지 않음,5,21,17.15,서울 광진구,111-102,11215,6
"18,000",직거래,2017,2022,광진캠퍼스시티, , , 화양동,광진구,존재하지 않음,5,24,16.083, ,21-20,11215,11
"27,100",직거래,2022,2022,더 메종 건대, , , 화양동,광진구,존재하지 않음,5,27,16.44, ,23-5,11215,13
"23,900",중개거래,2019,2022,(473-1), , , 군자동,광진구,존재하지 않음,5,21,18.2,서울 광진구,473-1,11215,16
"20,000",직거래,2018,2022,포레스트힐시티, , , 신설동,동대문구,존재하지 않음,5,2,17.96, ,100-26,11230,8
"15,400",중개거래,2004,2022,동광동대문베르빌, , , 신설동,동대문구,존재하지 않음,5,6,28.31,서울 동대문구,97-8,11230,10
"16,500",중개거래,2018,2022,포레스트힐시티, , , 신설동,동대문구,존재하지 않음,5,13,17.96,서울 성동구,100-26,11230,7
"19,000",직거래,2020,2022,청광플러스원청계, , , 신설동,동대문구,존재하지 않음,5,15,16.79, ,109-8,11230,19
"14,500",중개거래,2004,2022,동광동대문베르빌, , , 신설동,동대문구,존재하지 않음,5,23,28.31,서울 동대문구,97-8,11230,4
"16,350",중개거래,2004,2022,동광동대문베르빌, , , 신설동,동대문구,존재하지 않음,5,27,28.31,서울 동대문구,97-8,11230,6
"28,500",중개거래,2020,2022,스테이 하이 오피스텔, , , 신설동,동대문구,존재하지 않음,5,30,27.56,서울 동대문구,72-8,11230,6
"17,750",중개거래,존재하지 않음,2022,동대문 푸르지오시티, , , 용두동,동대문구,존재하지 않음,5,4,23.47,서울 동대문구,104-3,11230,4
"14,800",중개거래,1998,2022,두산베어스타워, , , 용두동,동대문구,존재하지 않음,5,11,35.74,서울 동대문구,138-41,11230,4
"19,500",중개거래,존재하지 않음,2022,동대문 푸르지오시티, , , 용두동,동대문구,존재하지 않음,5,11,23.47,서울 동대문구,104-3,11230,17
"14,900",중개거래,2004,2022,신설동역대우아이빌, , , 용두동,동대문구,존재하지 않음,5,11,30.291,서울 동대문구,236-4,11230,14
"16,000",중개거래,2005,2022,동의보감타워, , , 용두동,동대문구,존재하지 않음,5,13,36.015,서울 동대문구,787,11230,16
"18,900",중개거래,존재하지 않음,2022,동대문 푸르지오시티, , , 용두동,동대문구,존재하지 않음,5,14,23.47,서울 동대문구,104-3,11230,12
"25,500",중개거래,2019,2022,창보리버리치, , , 용두동,동대문구,존재하지 않음,5,17,20.46,"서울 성동구, 서울 은평구",255-58,11230,10
"14,000",중개거래,2005,2022,동의보감타워, , , 용두동,동대문구,존재하지 않음,5,20,31.155,서울 동대문구,787,11230,14
"13,800",중개거래,2004,2022,랜드마크타워1, , , 용두동,동대문구,존재하지 않음,5,23,28.5,서울 동대문구,100-1,11230,19
"12,900",중개거래,2004,2022,신설동역대우아이빌, , , 용두동,동대문구,존재하지 않음,5,25,27.631,서울 동대문구,236-4,11230,12
"18,500",중개거래,존재하지 않음,2022,동대문 푸르지오시티, , , 용두동,동대문구,존재하지 않음,5,26,23.47,서울 동대문구,104-3,11230,21
"36,000",중개거래,2021,2022,메트로폴 스위트, , , 제기동,동대문구,존재하지 않음,5,3,29.79,서울 동대문구,1158-50,11230,10
"13,500",중개거래,2015,2022,청계 푸르지오시티, , , 답십리동,동대문구,존재하지 않음,5,6,20.62,서울 동대문구,497-23,11230,18
"15,100",중개거래,2015,2022,청계 푸르지오시티, , , 답십리동,동대문구,존재하지 않음,5,10,23.85,서울 동대문구,497-23,11230,5
"15,100",중개거래,2015,2022,청계 푸르지오시티, , , 답십리동,동대문구,존재하지 않음,5,10,23.85,서울 동대문구,497-23,11230,5
"13,500",중개거래,2015,2022,청계 푸르지오시티, , , 답십리동,동대문구,존재하지 않음,5,10,23.85,서울 동대문구,497-23,11230,15
"14,000",중개거래,2004,2022,답십리한화오벨리스크, , , 답십리동,동대문구,존재하지 않음,5,11,29.88,서울 성동구,492-4,11230,2
"15,000",직거래,2015,2022,청계 푸르지오시티, , , 답십리동,동대문구,존재하지 않음,5,11,20.62, ,497-23,11230,15
"13,000",직거래,2015,2022,청계 푸르지오시티, , , 답십리동,동대문구,존재하지 않음,5,11,20.62, ,497-23,11230,3
"18,000",중개거래,2020,2022,젠트리움, , , 답십리동,동대문구,존재하지 않음,5,12,15.67,서울 동대문구,497-9,11230,6
"15,500",중개거래,2015,2022,청계 푸르지오시티, , , 답십리동,동대문구,존재하지 않음,5,14,23.85,서울 동대문구,497-23,11230,5
"10,800",중개거래,2005,2022,메트로팰리스, , , 답십리동,동대문구,존재하지 않음,5,17,25.33,서울 동대문구,498-5,11230,8
"10,600",중개거래,2005,2022,메트로팰리스, , , 답십리동,동대문구,존재하지 않음,5,17,26.5,서울 동대문구,498-5,11230,3
"13,800",중개거래,2015,2022,청계 푸르지오시티, , , 답십리동,동대문구,존재하지 않음,5,17,20.62,"서울 동대문구, 서울 송파구",497-23,11230,9
"16,500",중개거래,2006,2022,청계벽산메가트리움, , , 답십리동,동대문구,존재하지 않음,5,18,34.41,서울 동대문구,999,11230,7
"25,700",중개거래,2019,2022,한성아펠시티, , , 답십리동,동대문구,존재하지 않음,5,23,29.93,서울 동대문구,530-17,11230,10
"19,000",중개거래,2020,2022,젠트리움, , , 답십리동,동대문구,존재하지 않음,5,23,16.2,서울 동대문구,497-9,11230,13
"13,500",중개거래,2015,2022,청계 푸르지오시티, , , 답십리동,동대문구,존재하지 않음,5,24,20.62,서울 동대문구,497-23,11230,17
"14,850",중개거래,2015,2022,청계 푸르지오시티, , , 답십리동,동대문구,존재하지 않음,5,24,23.85,서울 동대문구,497-23,11230,16
"19,000",중개거래,2019,2022,한성아펠시티, , , 답십리동,동대문구,존재하지 않음,5,26,22.14,서울 동대문구,530-17,11230,11
