거래금액,거래유형,건축년도,년,단지,매도자,매수자,법정동,시군구,월세금액,월,일,전용면적,중개사소재지,지번,지역코드,층
"36,000",중개거래,2015,2022,용산KCC웰츠타워, , , 문배동,용산구,존재하지 않음,3,19,37.07,서울 용산구,11-10,11170,4
"36,000",중개거래,2015,2022,용산KCC웰츠타워, , , 문배동,용산구,존재하지 않음,3,19,37.07,서울 용산구,11-10,11170,4
"27,700",중개거래,2015,2022,용산KCC웰츠타워, , , 문배동,용산구,존재하지 않음,3,23,29.97,서울 용산구,11-10,11170,4
"20,000",중개거래,2007,2022,이안용산프리미어, , , 문배동,용산구,존재하지 않음,3,31,24.78,서울 용산구,3-3,11170,7
"36,000",중개거래,2005,2022,이안 용산1차, , , 문배동,용산구,존재하지 않음,3,31,39.2,서울 용산구,11-29,11170,15
"44,500",중개거래,2005,2022,용산파크자이, , , 한강로1가,용산구,존재하지 않음,3,4,37.26,서울 용산구,50-1,11170,20
"48,000",중개거래,2005,2022,용산파크자이, , , 한강로1가,용산구,존재하지 않음,3,29,39.25,서울 용산구,50-1,11170,9
"75,000",중개거래,존재하지 않음,2022,래미안 용산 더 센트럴, , , 한강로2가,용산구,존재하지 않음,3,4,42.5,서울 용산구,422,11170,18
"51,000",중개거래,2017,2022,용산푸르지오써밋, , , 한강로2가,용산구,존재하지 않음,3,5,27.7462,서울 용산구,420,11170,30
"33,000",중개거래,2005,2022,한강로벽산메가트리움, , , 한강로2가,용산구,존재하지 않음,3,7,29.54,서울 용산구,2-8,11170,23
"44,500",중개거래,2017,2022,용산푸르지오써밋, , , 한강로2가,용산구,존재하지 않음,3,13,26.6962,서울 용산구,420,11170,30
"30,000",중개거래,2004,2022,대우디오빌한강로오피스텔, , , 한강로2가,용산구,존재하지 않음,3,16,33.95,서울 용산구,312-4,11170,10
"30,900",중개거래,2005,2022,한강현대하이엘, , , 한강로2가,용산구,존재하지 않음,3,22,41.82,서울 용산구,2-36,11170,8
"80,000",중개거래,2017,2022,용산푸르지오써밋, , , 한강로2가,용산구,존재하지 않음,3,23,48.719,서울 용산구,420,11170,19
"85,000",중개거래,2017,2022,용산푸르지오써밋, , , 한강로2가,용산구,존재하지 않음,3,25,43.567,"서울 서초구, 서울 용산구",420,11170,27
"48,000",중개거래,2017,2022,용산푸르지오써밋, , , 한강로2가,용산구,존재하지 않음,3,26,26.6962,서울 용산구,420,11170,29
"32,000",중개거래,2005,2022,한강로벽산메가트리움, , , 한강로2가,용산구,존재하지 않음,3,26,29.54,서울 용산구,2-8,11170,9
"31,000",중개거래,2005,2022,한강로벽산메가트리움, , , 한강로2가,용산구,존재하지 않음,3,27,30.29,서울 용산구,2-8,11170,23
"95,000",중개거래,2012,2022,아스테리움 용산, , , 한강로2가,용산구,존재하지 않음,3,31,49.66,서울 용산구,419,11170,26
"25,000",중개거래,1991,2022,삼구빌딩, , , 한강로3가,용산구,존재하지 않음,3,7,49.44,서울 용산구,16-49,11170,19
"25,000",중개거래,1990,2022,(16-91), , , 한강로3가,용산구,존재하지 않음,3,26,26.21,서울 용산구,16-91,11170,5
"17,350",중개거래,2005,2022,동인 레반트 오피스텔, , , 하왕십리동,성동구,존재하지 않음,3,10,27.54,서울 성동구,903-3,11200,3
"29,500",중개거래,2016,2022,센트라스, , , 하왕십리동,성동구,존재하지 않음,3,11,29.16,서울 성동구,1070,11200,20
"15,500",중개거래,2011,2022,리오파크 오피스텔, , , 하왕십리동,성동구,존재하지 않음,3,12,24.07,서울 성동구,898-2,11200,10
"33,500",중개거래,2016,2022,센트라스, , , 하왕십리동,성동구,존재하지 않음,3,16,31.01,서울 성동구,1070,11200,13
"34,500",중개거래,2016,2022,센트라스, , , 하왕십리동,성동구,존재하지 않음,3,21,31.01,서울 성동구,1070,11200,16
"24,500",중개거래,2018,2022,W에비뉴타워, , , 도선동,성동구,존재하지 않음,3,7,23.32,서울 성동구,46,11200,10
"18,000",중개거래,2018,2022,왕십리 큐브스테이트, , , 행당동,성동구,존재하지 않음,3,1,16.368,서울 성동구,286-25,11200,4
"45,000",직거래,2022,2022,그린하우스, , , 행당동,성동구,존재하지 않음,3,22,42.76, ,286-37,11200,4
"45,000",직거래,2022,2022,그린하우스, , , 행당동,성동구,존재하지 않음,3,30,42.76, ,286-37,11200,4
"18,000",중개거래,2004,2022,한남 더 리버 오피스텔, , , 옥수동,성동구,존재하지 않음,3,23,25.6,서울 성동구,475,11200,8
"20,500",중개거래,2003,2022,성수동 뉴타운오피스텔, , , 성수동1가,성동구,존재하지 않음,3,4,29.23,서울 성동구,72-69,11200,7
"23,000",중개거래,2003,2022,성수동 뉴타운오피스텔, , , 성수동1가,성동구,존재하지 않음,3,11,32.39,서울 성동구,72-69,11200,4
"17,000",중개거래,2005,2022,뚝섬리버빌, , , 성수동1가,성동구,존재하지 않음,3,12,30.69,서울 성동구,13-117,11200,5
"71,000",중개거래,2004,2022,이에스에이리버하우스, , , 성수동1가,성동구,존재하지 않음,3,22,63.74,서울 성동구,13-12,11200,6
"45,000",중개거래,2013,2022,서울숲오피스텔, , , 성수동1가,성동구,존재하지 않음,3,29,49.16,서울 성동구,656-392,11200,5
"18,500",중개거래,2005,2022,뚝섬리버빌, , , 성수동1가,성동구,존재하지 않음,3,30,28.55,서울 성동구,13-117,11200,2
"50,000",중개거래,2013,2022,서울숲오피스텔, , , 성수동1가,성동구,존재하지 않음,3,30,49.16,서울 성동구,656-392,11200,5
"16,300",중개거래,2003,2022,성원상떼뷰오피스텔, , , 성수동2가,성동구,존재하지 않음,3,22,28.08,서울 성동구,277-37,11200,9
"15,800",중개거래,2003,2022,성원상떼뷰오피스텔, , , 성수동2가,성동구,존재하지 않음,3,28,28.08,서울 성동구,277-37,11200,9
"34,180",직거래,2021,2022,테라289, , , 성수동2가,성동구,존재하지 않음,3,28,15.03, ,289-290,11200,9
"14,500",중개거래,2016,2022,서희스타힐스리버파크, , , 용답동,성동구,존재하지 않음,3,2,20.21,서울 동대문구,238-12,11200,7
"14,500",직거래,2016,2022,서희스타힐스리버파크, , , 용답동,성동구,존재하지 않음,3,14,21.95, ,238-12,11200,15
"29,000",중개거래,2006,2022,신창비바패밀리, , , 용답동,성동구,존재하지 않음,3,26,60.82,서울 성동구,232-1,11200,9
"19,500",중개거래,2020,2022,정익제이타워2차, , , 중곡동,광진구,존재하지 않음,3,31,15.93,서울 동대문구,639-6,11215,7
"21,200",중개거래,2002,2022,다성리버텔, , , 구의동,광진구,존재하지 않음,3,5,33.97,서울 광진구,218-12,11215,4
"27,700",중개거래,2015,2022,솔렌시아, , , 구의동,광진구,존재하지 않음,3,10,41.71,경기 남양주시,251-177,11215,5
"22,000",중개거래,2002,2022,다성리버텔, , , 구의동,광진구,존재하지 않음,3,11,33.97,서울 광진구,218-12,11215,10
"33,000",중개거래,2015,2022,솔렌시아2, , , 구의동,광진구,존재하지 않음,3,12,41.49,서울 광진구,236-25,11215,4
"12,300",중개거래,2003,2022,와이엔 오피스텔, , , 구의동,광진구,존재하지 않음,3,13,26.83,서울 광진구,218-15,11215,2
"33,500",중개거래,2006,2022,현대13차폴라트리움, , , 구의동,광진구,존재하지 않음,3,22,50.4,서울 광진구,199-23,11215,2
"38,000",중개거래,2017,2022,그랜드파크 오피스텔, , , 구의동,광진구,존재하지 않음,3,22,48.469,서울 광진구,76-1,11215,6
"24,000",중개거래,2017,2022,그랜드파크 오피스텔, , , 구의동,광진구,존재하지 않음,3,25,25.747,서울 광진구,76-1,11215,5
"23,000",중개거래,2002,2022,다성리버텔, , , 구의동,광진구,존재하지 않음,3,28,33.97,서울 광진구,218-12,11215,9
"14,200",중개거래,2003,2022,효성리버카운티, , , 광장동,광진구,존재하지 않음,3,3,26.67,서울 광진구,108,11215,9
"40,000",중개거래,2013,2022,이성 리베바움, , , 광장동,광진구,존재하지 않음,3,5,55.45,서울 광진구,117,11215,3
"48,000",중개거래,1993,2022,리버힐오피스텔, , , 광장동,광진구,존재하지 않음,3,24,83.52,서울 광진구,127,11215,6
"21,700",중개거래,2014,2022,타워더모스트광진아크로텔, , , 자양동,광진구,존재하지 않음,3,1,23.97,서울 광진구,779,11215,14
"12,900",중개거래,2002,2022,(224-12), , , 자양동,광진구,존재하지 않음,3,21,20.52,"서울 강남구, 서울 광진구",224-12,11215,4
"28,000",중개거래,2021,2022,자양 호반써밋, , , 자양동,광진구,존재하지 않음,3,24,18.7434,서울 광진구,861,11215,10
"27,700",중개거래,2021,2022,자양 호반써밋, , , 자양동,광진구,존재하지 않음,3,26,18.7434,서울 광진구,861,11215,13
"19,000",직거래,2005,2022,KCC파크타운, , , 화양동,광진구,존재하지 않음,3,4,25.79, ,527,11215,7
"17,500",직거래,2017,2022,광진캠퍼스시티, , , 화양동,광진구,존재하지 않음,3,5,16.083, ,21-20,11215,7
"47,000",중개거래,2021,2022,빌리브 인테라스, , , 화양동,광진구,존재하지 않음,3,8,27.6882,서울 광진구,111-12,11215,20
"18,500",중개거래,2005,2022,KCC파크타운, , , 화양동,광진구,존재하지 않음,3,8,25.79,서울 강남구,527,11215,4
"20,700",중개거래,2018,2022,아스하임, , , 화양동,광진구,존재하지 않음,3,9,17.8,"서울 광진구, 서울 동대문구",111-102,11215,7
"26,700",중개거래,2020,2022,하이뷰오피스텔, , , 화양동,광진구,존재하지 않음,3,13,18.52,경기 양평군,193,11215,14
"26,700",중개거래,2020,2022,하이뷰오피스텔, , , 화양동,광진구,존재하지 않음,3,13,18.52,경기 양평군,193,11215,14
"13,000",중개거래,2013,2022,케이타워 오피스텔 B, , , 화양동,광진구,존재하지 않음,3,21,18.85,서울 광진구,21-22,11215,6
"14,500",중개거래,2017,2022,광진캠퍼스시티, , , 화양동,광진구,존재하지 않음,3,25,17.487,서울 광진구,21-20,11215,15
"22,500",중개거래,2019,2022,(473-1), , , 군자동,광진구,존재하지 않음,3,1,18.13,서울 광진구,473-1,11215,16
"23,500",중개거래,2019,2022,(473-1), , , 군자동,광진구,존재하지 않음,3,7,18.2,서울 강남구,473-1,11215,9
"34,590",중개거래,2019,2022,뫼비우스, , , 군자동,광진구,존재하지 않음,3,14,36.21,서울 구로구,91-1,11215,4
"19,300",중개거래,존재하지 않음,2022,동대문 푸르지오시티, , , 용두동,동대문구,존재하지 않음,3,1,23.47,서울 동대문구,104-3,11230,21
"23,300",직거래,2019,2022,청계 다우아트리체, , , 용두동,동대문구,존재하지 않음,3,9,17.23, ,255-71,11230,14
"15,100",중개거래,2004,2022,신설동역대우아이빌, , , 용두동,동대문구,존재하지 않음,3,10,30.291,서울 동대문구,236-4,11230,13
"22,500",직거래,2019,2022,청계 다우아트리체, , , 용두동,동대문구,존재하지 않음,3,11,16.99, ,255-71,11230,15
"13,300",중개거래,2004,2022,신설동역대우아이빌, , , 용두동,동대문구,존재하지 않음,3,16,27.631,서울 동대문구,236-4,11230,8
"11,500",중개거래,2006,2022,한방천하-용두동 포스빌, , , 용두동,동대문구,존재하지 않음,3,17,28.52,서울 은평구,788,11230,13
"18,600",중개거래,2019,2022,청계 한양아이클래스, , , 용두동,동대문구,존재하지 않음,3,23,18.35,서울 동대문구,255-49,11230,8
"11,900",중개거래,2006,2022,한방천하-용두동 포스빌, , , 용두동,동대문구,존재하지 않음,3,25,25.99,서울 동대문구,788,11230,13
"11,900",중개거래,2006,2022,한방천하-용두동 포스빌, , , 용두동,동대문구,존재하지 않음,3,25,25.99,서울 동대문구,788,11230,13
"18,200",중개거래,존재하지 않음,2022,동대문 푸르지오시티, , , 용두동,동대문구,존재하지 않음,3,26,23.47,서울 동대문구,104-3,11230,15
"10,800",중개거래,1998,2022,두산베어스타워, , , 용두동,동대문구,존재하지 않음,3,29,23.79,서울 동대문구,138-41,11230,4
"17,500",중개거래,존재하지 않음,2022,동대문 푸르지오시티, , , 용두동,동대문구,존재하지 않음,3,31,23.47,서울 동대문구,104-3,11230,4
"14,900",중개거래,2004,2022,신설동역대우아이빌, , , 용두동,동대문구,존재하지 않음,3,31,30.291,서울 동대문구,236-1,11230,7
"20,060",직거래,2002,2022,제기동오피스텔(유니텔), , , 제기동,동대문구,존재하지 않음,3,26,30.66, ,1158-48,11230,10
"9,900",중개거래,2002,2022,제기동오피스텔(유니텔), , , 제기동,동대문구,존재하지 않음,3,28,23.94,서울 동대문구,1158-48,11230,8
"15,500",중개거래,2015,2022,청계 푸르지오시티, , , 답십리동,동대문구,존재하지 않음,3,4,23.85,서울 동대문구,497-23,11230,11
"14,900",중개거래,2004,2022,답십리한화오벨리스크, , , 답십리동,동대문구,존재하지 않음,3,7,31.93,서울 동대문구,492-4,11230,14
"24,944",직거래,2021,2022,써밋 카운티, , , 답십리동,동대문구,존재하지 않음,3,8,17.573, ,243-6,11230,6
"23,676",직거래,2021,2022,써밋 카운티, , , 답십리동,동대문구,존재하지 않음,3,9,17.573, ,243-6,11230,2
"24,733",직거래,2021,2022,써밋 카운티, , , 답십리동,동대문구,존재하지 않음,3,10,20.88, ,243-6,11230,2
"25,367",직거래,2021,2022,써밋 카운티, , , 답십리동,동대문구,존재하지 않음,3,16,20.88, ,243-6,11230,4
"13,000",중개거래,2015,2022,청계 푸르지오시티, , , 답십리동,동대문구,존재하지 않음,3,17,20.62,"서울 동대문구, 서울 송파구",497-23,11230,12
"15,000",중개거래,2015,2022,청계 푸르지오시티, , , 답십리동,동대문구,존재하지 않음,3,21,23.85,서울 동대문구,497-23,11230,2
"25,367",직거래,2021,2022,써밋 카운티, , , 답십리동,동대문구,존재하지 않음,3,22,20.88, ,243-6,11230,4
"15,000",중개거래,2015,2022,청계 푸르지오시티, , , 답십리동,동대문구,존재하지 않음,3,23,23.85,서울 동대문구,497-23,11230,19
"12,000",중개거래,2015,2022,청계 푸르지오시티, , , 답십리동,동대문구,존재하지 않음,3,24,20.62,서울 동대문구,497-23,11230,14
"12,000",중개거래,2015,2022,청계 푸르지오시티, , , 답십리동,동대문구,존재하지 않음,3,24,20.62,서울 동대문구,497-23,11230,13
"15,100",중개거래,2006,2022,청계벽산메가트리움, , , 답십리동,동대문구,존재하지 않음,3,28,31.86,서울 동대문구,999,11230,18
"9,000",중개거래,2010,2022,(346-9), , , 장안동,동대문구,존재하지 않음,3,18,23.69,서울 동대문구,346-9,11230,2
"12,800",중개거래,2009,2022,우민에뜨와르오피스텔, , , 장안동,동대문구,존재하지 않음,3,20,36.62,서울 동대문구,381-1,11230,4
"11,000",중개거래,2004,2022,장안현대벤처빌, , , 장안동,동대문구,존재하지 않음,3,21,32.24,서울 동대문구,374-1,11230,2
"11,000",직거래,2014,2022,양우 내안애 애플, , , 장안동,동대문구,존재하지 않음,3,22,18.6429, ,373-1,11230,12
"38,000",직거래,2021,2022,더시즌, , , 장안동,동대문구,존재하지 않음,3,22,47.52, ,337-9,11230,6
"13,500",직거래,2004,2022,장안현대벤처빌, , , 장안동,동대문구,존재하지 않음,3,23,32.24, ,374-1,11230,10
"38,500",직거래,2021,2022,더시즌, , , 장안동,동대문구,존재하지 않음,3,24,47.52, ,337-9,11230,8
"12,800",중개거래,2009,2022,우민에뜨와르오피스텔, , , 장안동,동대문구,존재하지 않음,3,26,34.95,서울 동대문구,381-1,11230,7
"13,700",중개거래,2009,2022,우민에뜨와르오피스텔, , , 장안동,동대문구,존재하지 않음,3,28,36.62,서울 동대문구,381-1,11230,6
"13,000",중개거래,2014,2022,빌리원, , , 휘경동,동대문구,존재하지 않음,3,17,15.75,서울 동대문구,183-245,11230,13
"6,400",중개거래,2002,2022,휘경동 코업레지던스, , , 휘경동,동대문구,존재하지 않음,3,24,13.86,서울 동대문구,319-5,11230,4
"6,300",중개거래,2002,2022,휘경동 코업레지던스, , , 휘경동,동대문구,존재하지 않음,3,29,13.86,서울 동대문구,319-5,11230,2
"36,000",중개거래,존재하지 않음,2022,위너빌, , , 면목동,중랑구,존재하지 않음,3,3,47.28,서울 중랑구,90-25,11260,2
"30,900",중개거래,존재하지 않음,2022,위너빌, , , 면목동,중랑구,존재하지 않음,3,4,34.53,서울 중랑구,90-25,11260,2
"33,500",중개거래,2019,2022,하이원팰리스, , , 면목동,중랑구,존재하지 않음,3,10,44.64,서울 강북구,116-2,11260,3
"19,500",중개거래,2019,2022,하이원팰리스, , , 면목동,중랑구,존재하지 않음,3,14,23.78,서울 강북구,116-2,11260,3
"35,000",직거래,2020,2022,어반휴6차, , , 면목동,중랑구,존재하지 않음,3,14,29.38, ,90-64,11260,4
"19,700",중개거래,2019,2022,하이원팰리스, , , 면목동,중랑구,존재하지 않음,3,16,23.78,서울 강북구,116-2,11260,5
"44,400",중개거래,2019,2022,다원빌, , , 면목동,중랑구,존재하지 않음,3,25,59.8,"서울 동대문구, 서울 중랑구",90-27,11260,3
"38,000",중개거래,2020,2022,어반휴6차, , , 면목동,중랑구,존재하지 않음,3,28,29.38,"서울 서초구, 서울 성북구",90-64,11260,5
"31,000",직거래,2020,2022,어반휴6차, , , 면목동,중랑구,존재하지 않음,3,30,29.38, ,90-64,11260,4
"48,500",중개거래,2020,2022,어반휴6차, , , 면목동,중랑구,존재하지 않음,3,31,41.59,서울 중랑구,90-64,11260,3
"22,200",직거래,2021,2022,아스테르, , , 상봉동,중랑구,존재하지 않음,3,2,19.6, ,104-40,11260,4
