거래금액,거래유형,건축년도,년,단지,매도자,매수자,법정동,시군구,월세금액,월,일,전용면적,중개사소재지,지번,지역코드,층
"29,950",직거래,2024,2024,휘경 에스하임,개인,공공기관, 휘경동,동대문구,존재하지 않음,1,26,26.74, ,75-6,11230,3
"29,950",직거래,2024,2024,휘경 에스하임,개인,공공기관, 휘경동,동대문구,존재하지 않음,1,26,26.74, ,75-6,11230,3
"30,100",직거래,2024,2024,휘경 에스하임,개인,공공기관, 휘경동,동대문구,존재하지 않음,1,26,26.74, ,75-6,11230,2
"30,100",직거래,2024,2024,휘경 에스하임,개인,공공기관, 휘경동,동대문구,존재하지 않음,1,26,26.74, ,75-6,11230,2
"30,450",직거래,2024,2024,휘경 에스하임,개인,공공기관, 휘경동,동대문구,존재하지 않음,1,26,26.74, ,75-6,11230,4
"30,450",직거래,2024,2024,휘경 에스하임,개인,공공기관, 휘경동,동대문구,존재하지 않음,1,26,26.74, ,75-6,11230,4
"30,600",직거래,2024,2024,휘경 에스하임,개인,공공기관, 휘경동,동대문구,존재하지 않음,1,26,26.74, ,75-6,11230,5
"30,600",직거래,2024,2024,휘경 에스하임,개인,공공기관, 휘경동,동대문구,존재하지 않음,1,26,26.74, ,75-6,11230,5
"30,900",직거래,2024,2024,휘경 에스하임,개인,공공기관, 휘경동,동대문구,존재하지 않음,1,26,26.74, ,75-6,11230,6
"30,900",직거래,2024,2024,휘경 에스하임,개인,공공기관, 휘경동,동대문구,존재하지 않음,1,26,26.74, ,75-6,11230,6
"31,100",직거래,2024,2024,휘경 에스하임,개인,공공기관, 휘경동,동대문구,존재하지 않음,1,26,26.74, ,75-6,11230,7
"31,100",직거래,2024,2024,휘경 에스하임,개인,공공기관, 휘경동,동대문구,존재하지 않음,1,26,26.74, ,75-6,11230,7
"30,350",직거래,2024,2024,휘경 에스하임,개인,공공기관, 휘경동,동대문구,존재하지 않음,1,26,27.07, ,75-6,11230,3
"30,350",직거래,2024,2024,휘경 에스하임,개인,공공기관, 휘경동,동대문구,존재하지 않음,1,26,27.07, ,75-6,11230,3
"30,800",직거래,2024,2024,휘경 에스하임,개인,공공기관, 휘경동,동대문구,존재하지 않음,1,26,27.07, ,75-6,11230,4
"30,800",직거래,2024,2024,휘경 에스하임,개인,공공기관, 휘경동,동대문구,존재하지 않음,1,26,27.07, ,75-6,11230,4
"30,950",직거래,2024,2024,휘경 에스하임,개인,공공기관, 휘경동,동대문구,존재하지 않음,1,26,27.07, ,75-6,11230,2
"30,950",직거래,2024,2024,휘경 에스하임,개인,공공기관, 휘경동,동대문구,존재하지 않음,1,26,27.07, ,75-6,11230,2
"30,950",직거래,2024,2024,휘경 에스하임,개인,공공기관, 휘경동,동대문구,존재하지 않음,1,26,27.07, ,75-6,11230,5
"30,950",직거래,2024,2024,휘경 에스하임,개인,공공기관, 휘경동,동대문구,존재하지 않음,1,26,27.07, ,75-6,11230,5
"31,300",직거래,2024,2024,휘경 에스하임,개인,공공기관, 휘경동,동대문구,존재하지 않음,1,26,27.07, ,75-6,11230,6
"31,300",직거래,2024,2024,휘경 에스하임,개인,공공기관, 휘경동,동대문구,존재하지 않음,1,26,27.07, ,75-6,11230,6
"31,450",직거래,2024,2024,휘경 에스하임,개인,공공기관, 휘경동,동대문구,존재하지 않음,1,26,27.07, ,75-6,11230,7
"31,450",직거래,2024,2024,휘경 에스하임,개인,공공기관, 휘경동,동대문구,존재하지 않음,1,26,27.07, ,75-6,11230,7
"30,450",직거래,2024,2024,휘경 에스하임,개인,공공기관, 휘경동,동대문구,존재하지 않음,1,26,27.33, ,75-6,11230,2
"30,950",직거래,2024,2024,휘경 에스하임,개인,공공기관, 휘경동,동대문구,존재하지 않음,1,26,27.33, ,75-6,11230,3
"31,450",직거래,2024,2024,휘경 에스하임,개인,공공기관, 휘경동,동대문구,존재하지 않음,1,26,27.33, ,75-6,11230,4
"31,750",직거래,2024,2024,휘경 에스하임,개인,공공기관, 휘경동,동대문구,존재하지 않음,1,26,27.33, ,75-6,11230,5
"32,050",직거래,2024,2024,휘경 에스하임,개인,공공기관, 휘경동,동대문구,존재하지 않음,1,26,27.33, ,75-6,11230,6
"32,250",직거래,2024,2024,휘경 에스하임,개인,공공기관, 휘경동,동대문구,존재하지 않음,1,26,27.33, ,75-6,11230,7
"31,200",직거래,2024,2024,휘경 에스하임,개인,공공기관, 휘경동,동대문구,존재하지 않음,1,26,27.86, ,75-6,11230,3
"31,400",직거래,2024,2024,휘경 에스하임,개인,공공기관, 휘경동,동대문구,존재하지 않음,1,26,27.86, ,75-6,11230,2
"31,700",직거래,2024,2024,휘경 에스하임,개인,공공기관, 휘경동,동대문구,존재하지 않음,1,26,27.86, ,75-6,11230,4
"31,850",직거래,2024,2024,휘경 에스하임,개인,공공기관, 휘경동,동대문구,존재하지 않음,1,26,27.86, ,75-6,11230,5
"32,200",직거래,2024,2024,휘경 에스하임,개인,공공기관, 휘경동,동대문구,존재하지 않음,1,26,27.86, ,75-6,11230,6
"32,400",직거래,2024,2024,휘경 에스하임,개인,공공기관, 휘경동,동대문구,존재하지 않음,1,26,27.86, ,75-6,11230,7
"32,200",직거래,2024,2024,휘경 에스하임,개인,공공기관, 휘경동,동대문구,존재하지 않음,1,26,28.45, ,75-6,11230,3
"32,750",직거래,2024,2024,휘경 에스하임,개인,공공기관, 휘경동,동대문구,존재하지 않음,1,26,28.45, ,75-6,11230,4
"33,100",직거래,2024,2024,휘경 에스하임,개인,공공기관, 휘경동,동대문구,존재하지 않음,1,26,28.45, ,75-6,11230,5
"33,400",직거래,2024,2024,휘경 에스하임,개인,공공기관, 휘경동,동대문구,존재하지 않음,1,26,28.45, ,75-6,11230,6
"33,550",직거래,2024,2024,휘경 에스하임,개인,공공기관, 휘경동,동대문구,존재하지 않음,1,26,28.45, ,75-6,11230,7
"17,000",중개거래,2021,2024,맥스타워,개인,개인, 휘경동,동대문구,존재하지 않음,1,27,16.76,서울 동대문구,246,11230,3
"6,800",중개거래,2002,2024,휘경동 코업레지던스,개인,개인, 휘경동,동대문구,존재하지 않음,1,29,13.86,서울 동대문구,319-5,11230,3
"34,000",중개거래,2022,2024,리브인,법인,개인, 휘경동,동대문구,존재하지 않음,1,30,29.95,"경기 성남수정구, 서울 동대문구",258,11230,6
"10,000",중개거래,2002,2024,서일타운,개인,기타, 면목동,중랑구,존재하지 않음,1,3,29.38,서울 중랑구,68-2,11260,6
"27,000",직거래,2021,2024,아스테르,법인,개인, 상봉동,중랑구,존재하지 않음,1,16,23.68, ,104-40,11260,4
"15,500",중개거래,2003,2024,금강리빙스텔,개인,개인, 신내동,중랑구,존재하지 않음,1,24,35.1,서울 중랑구,646,11260,4
"20,800",중개거래,2019,2024,(118),개인,개인, 동소문동4가,성북구,존재하지 않음,1,11,18.93,서울 성북구,118,11290,9
"31,924",직거래,2021,2024,성북웅진베어스빌,법인,법인, 하월곡동,성북구,존재하지 않음,1,9,28.58, ,90-211,11290,3
"32,824",직거래,2021,2024,성북웅진베어스빌,법인,법인, 하월곡동,성북구,존재하지 않음,1,9,28.58, ,90-211,11290,5
"32,924",직거래,2021,2024,성북웅진베어스빌,법인,법인, 하월곡동,성북구,존재하지 않음,1,9,28.58, ,90-211,11290,2
"43,024",직거래,2021,2024,성북웅진베어스빌,법인,법인, 하월곡동,성북구,존재하지 않음,1,9,33.65, ,90-211,11290,2
"11,700",중개거래,2019,2024,석계역 한일노벨리아시티,개인,개인, 장위동,성북구,존재하지 않음,1,20,18.0315,서울 성북구,8-2,11290,17
"9,500",중개거래,2005,2024,수유동이테크밸리오피스텔,개인,개인, 수유동,강북구,존재하지 않음,1,4,27.98,서울 강북구,95-7,11305,12
"13,000",중개거래,2017,2024,(274-5),개인,개인, 수유동,강북구,존재하지 않음,1,27,23.37,서울 강북구,274-5,11305,8
"13,000",중개거래,2017,2024,(274-5),개인,개인, 수유동,강북구,존재하지 않음,1,27,23.37,서울 강북구,274-5,11305,8
"12,000",직거래,1997,2024,(6-1),개인,개인, 창동,도봉구,존재하지 않음,1,15,30.42, ,6-1,11320,7
"21,000",중개거래,2019,2024,라르플레이스2단지,개인,개인, 창동,도봉구,존재하지 않음,1,22,29.16,서울 도봉구,749-15,11320,5
"32,250",중개거래,2005,2024,북한산현대홈시티,개인,개인, 창동,도봉구,존재하지 않음,1,23,60.97,서울 도봉구,647-1,11320,2
"32,250",중개거래,2005,2024,북한산현대홈시티,개인,개인, 창동,도봉구,존재하지 않음,1,24,60.97,서울 도봉구,647-1,11320,2
"7,250",중개거래,1991,2024,(10),개인,개인, 창동,도봉구,존재하지 않음,1,24,25.53,"서울 강북구, 서울 도봉구",10,11320,8
"9,700",직거래,2018,2024,도봉 엠블렘,개인,개인, 도봉동,도봉구,존재하지 않음,1,15,16.992, ,62-1,11320,4
"9,800",중개거래,2004,2024,로우폴리스,개인,개인, 공릉동,노원구,존재하지 않음,1,20,22.99,서울 노원구,670-11,11350,13
"10,300",중개거래,2004,2024,로우폴리스,개인,개인, 공릉동,노원구,존재하지 않음,1,26,22.99,서울 노원구,670-11,11350,8
