거래금액,거래유형,건축년도,년,단지,매도자,매수자,법정동,시군구,월세금액,월,일,전용면적,중개사소재지,지번,지역코드,층
"25,080",직거래,2022,2024,경인에버빌,법인,법인, 불광동,은평구,존재하지 않음,3,28,36.76, ,285-11,11380,5
"44,800",직거래,2024,2024,효민아크로뷰  C&C미술학원,개인,개인, 갈현동,은평구,존재하지 않음,3,20,43.05, ,395-2,11380,9
"37,000",중개거래,2011,2024,금강블루,법인,개인, 대조동,은평구,존재하지 않음,3,19,74.62,서울 은평구,29-5,11380,3
"12,000",중개거래,2004,2024,CJ드림시티,개인,개인, 응암동,은평구,존재하지 않음,3,2,24.84,서울 은평구,91-7,11380,3
"13,000",중개거래,2003,2024,백명 TRENDY,개인,개인, 응암동,은평구,존재하지 않음,3,16,37.835,서울 은평구,111-61,11380,10
"12,000",중개거래,2014,2024,응암아네스트,개인,개인, 응암동,은평구,존재하지 않음,3,16,18.8906,서울 은평구,88-8,11380,8
"17,500",중개거래,2004,2024,CJ드림시티,개인,개인, 응암동,은평구,존재하지 않음,3,20,41.14,서울 은평구,91-8,11380,13
"33,800",직거래,2023,2024,거성리젠시,법인,개인, 신사동,은평구,존재하지 않음,3,24,49.24, ,21-14,11380,2
"15,500",중개거래,2013,2024,어드벤스힐 오피스텔,개인,개인, 진관동,은평구,존재하지 않음,3,4,29.79,서울 은평구,100-4,11380,8
"13,000",직거래,2017,2024,웅신 미켈란의 아침,개인,개인, 진관동,은평구,존재하지 않음,3,7,19.06, ,73,11380,17
"12,500",중개거래,2018,2024,은평뉴타운 꿈에그린,개인,개인, 진관동,은평구,존재하지 않음,3,7,19.84,서울 은평구,66,11380,19
"12,300",중개거래,2017,2024,웅신 미켈란의 아침,개인,개인, 진관동,은평구,존재하지 않음,3,10,19.06,서울 은평구,73,11380,11
"10,950",중개거래,2015,2024,은평헤스티아,개인,개인, 진관동,은평구,존재하지 않음,3,15,23.19,서울 은평구,100,11380,10
"26,000",중개거래,2005,2024,SK리쳄블,개인,개인, 합동,서대문구,존재하지 않음,3,18,41.08,서울 서대문구,116,11410,9
"19,850",중개거래,2006,2024,충정로대우디오빌,개인,개인, 합동,서대문구,존재하지 않음,3,31,29.26,서울 중구,117,11410,5
"37,700",중개거래,2023,2024,헤센 스마트 더 센트럴,개인,개인, 북아현동,서대문구,존재하지 않음,3,6,20.98,서울 서대문구,154-6,11410,3
"18,900",중개거래,2017,2024,영타운 지웰 에스테이트,개인,개인, 대현동,서대문구,존재하지 않음,3,9,20.27,서울 마포구,37-32,11410,6
"22,500",중개거래,2014,2024,신촌푸르지오시티,개인,개인, 대현동,서대문구,존재하지 않음,3,9,27.398,서울 서대문구,104-5,11410,17
"22,700",중개거래,2014,2024,신촌푸르지오시티,개인,개인, 대현동,서대문구,존재하지 않음,3,12,26.758,서울 서대문구,104-5,11410,4
"24,000",중개거래,2014,2024,신촌푸르지오시티,개인,개인, 대현동,서대문구,존재하지 않음,3,14,26.758,서울 마포구,104-5,11410,12
"23,200",중개거래,2014,2024,신촌푸르지오시티,개인,개인, 대현동,서대문구,존재하지 않음,3,16,26.758,서울 서대문구,104-5,11410,8
"24,400",중개거래,2019,2024,신촌 스타게이트,개인,개인, 대현동,서대문구,존재하지 않음,3,16,18.89,서울 마포구,110-22,11410,8
"21,050",중개거래,2014,2024,신촌푸르지오시티,개인,개인, 대현동,서대문구,존재하지 않음,3,18,23.695,서울 서대문구,104-5,11410,18
"23,000",중개거래,2014,2024,신촌푸르지오시티,개인,개인, 대현동,서대문구,존재하지 않음,3,26,26.758,서울 서대문구,104-5,11410,4
"20,000",중개거래,2019,2024,이대 포레스트,개인,개인, 대현동,서대문구,존재하지 않음,3,28,17.84,서울 서대문구,90-60,11410,12
"17,500",중개거래,2004,2024,아남오피스텔,개인,개인, 창천동,서대문구,존재하지 않음,3,1,28.5,서울 서대문구,20-41,11410,10
"18,500",중개거래,2004,2024,아남오피스텔,개인,개인, 창천동,서대문구,존재하지 않음,3,14,28.5,서울 서대문구,20-41,11410,11
"21,996",직거래,2024,2024,CHIME 20 ,법인,공공기관, 창천동,서대문구,존재하지 않음,3,21,17.01, ,20-81,11410,3
"21,996",직거래,2024,2024,CHIME 20 ,법인,공공기관, 창천동,서대문구,존재하지 않음,3,21,17.01, ,20-81,11410,3
"21,996",직거래,2024,2024,CHIME 20 ,법인,공공기관, 창천동,서대문구,존재하지 않음,3,21,17.01, ,20-81,11410,3
"21,996",직거래,2024,2024,CHIME 20 ,법인,공공기관, 창천동,서대문구,존재하지 않음,3,21,17.01, ,20-81,11410,3
"21,996",직거래,2024,2024,CHIME 20 ,법인,공공기관, 창천동,서대문구,존재하지 않음,3,21,17.01, ,20-81,11410,3
"21,996",직거래,2024,2024,CHIME 20 ,법인,공공기관, 창천동,서대문구,존재하지 않음,3,21,17.01, ,20-81,11410,3
"22,256",직거래,2024,2024,CHIME 20 ,법인,공공기관, 창천동,서대문구,존재하지 않음,3,21,17.01, ,20-81,11410,3
"22,308",직거래,2024,2024,CHIME 20 ,법인,공공기관, 창천동,서대문구,존재하지 않음,3,21,17.01, ,20-81,11410,4
"22,308",직거래,2024,2024,CHIME 20 ,법인,공공기관, 창천동,서대문구,존재하지 않음,3,21,17.01, ,20-81,11410,4
"22,308",직거래,2024,2024,CHIME 20 ,법인,공공기관, 창천동,서대문구,존재하지 않음,3,21,17.01, ,20-81,11410,4
"22,308",직거래,2024,2024,CHIME 20 ,법인,공공기관, 창천동,서대문구,존재하지 않음,3,21,17.01, ,20-81,11410,4
"22,308",직거래,2024,2024,CHIME 20 ,법인,공공기관, 창천동,서대문구,존재하지 않음,3,21,17.01, ,20-81,11410,4
"22,308",직거래,2024,2024,CHIME 20 ,법인,공공기관, 창천동,서대문구,존재하지 않음,3,21,17.01, ,20-81,11410,4
"22,308",직거래,2024,2024,CHIME 20 ,법인,공공기관, 창천동,서대문구,존재하지 않음,3,21,17.01, ,20-81,11410,5
"22,360",직거래,2024,2024,CHIME 20 ,법인,공공기관, 창천동,서대문구,존재하지 않음,3,21,17.01, ,20-81,11410,5
"22,360",직거래,2024,2024,CHIME 20 ,법인,공공기관, 창천동,서대문구,존재하지 않음,3,21,17.01, ,20-81,11410,5
"22,412",직거래,2024,2024,CHIME 20 ,법인,공공기관, 창천동,서대문구,존재하지 않음,3,21,17.01, ,20-81,11410,6
"22,464",직거래,2024,2024,CHIME 20 ,법인,공공기관, 창천동,서대문구,존재하지 않음,3,21,17.01, ,20-81,11410,3
"22,672",직거래,2024,2024,CHIME 20 ,법인,공공기관, 창천동,서대문구,존재하지 않음,3,21,17.01, ,20-81,11410,4
"22,672",직거래,2024,2024,CHIME 20 ,법인,공공기관, 창천동,서대문구,존재하지 않음,3,21,17.01, ,20-81,11410,4
"22,672",직거래,2024,2024,CHIME 20 ,법인,공공기관, 창천동,서대문구,존재하지 않음,3,21,17.01, ,20-81,11410,5
"22,672",직거래,2024,2024,CHIME 20 ,법인,공공기관, 창천동,서대문구,존재하지 않음,3,21,17.01, ,20-81,11410,5
"22,672",직거래,2024,2024,CHIME 20 ,법인,공공기관, 창천동,서대문구,존재하지 않음,3,21,17.01, ,20-81,11410,5
"22,672",직거래,2024,2024,CHIME 20 ,법인,공공기관, 창천동,서대문구,존재하지 않음,3,21,17.01, ,20-81,11410,5
"22,672",직거래,2024,2024,CHIME 20 ,법인,공공기관, 창천동,서대문구,존재하지 않음,3,21,17.01, ,20-81,11410,5
"22,828",직거래,2024,2024,CHIME 20 ,법인,공공기관, 창천동,서대문구,존재하지 않음,3,21,17.01, ,20-81,11410,6
"22,828",직거래,2024,2024,CHIME 20 ,법인,공공기관, 창천동,서대문구,존재하지 않음,3,21,17.01, ,20-81,11410,6
"22,828",직거래,2024,2024,CHIME 20 ,법인,공공기관, 창천동,서대문구,존재하지 않음,3,21,17.01, ,20-81,11410,6
"22,828",직거래,2024,2024,CHIME 20 ,법인,공공기관, 창천동,서대문구,존재하지 않음,3,21,17.01, ,20-81,11410,6
"22,828",직거래,2024,2024,CHIME 20 ,법인,공공기관, 창천동,서대문구,존재하지 않음,3,21,17.01, ,20-81,11410,6
"22,828",직거래,2024,2024,CHIME 20 ,법인,공공기관, 창천동,서대문구,존재하지 않음,3,21,17.01, ,20-81,11410,6
"22,828",직거래,2024,2024,CHIME 20 ,법인,공공기관, 창천동,서대문구,존재하지 않음,3,21,17.01, ,20-81,11410,6
"22,984",직거래,2024,2024,CHIME 20 ,법인,공공기관, 창천동,서대문구,존재하지 않음,3,21,17.01, ,20-81,11410,7
"22,984",직거래,2024,2024,CHIME 20 ,법인,공공기관, 창천동,서대문구,존재하지 않음,3,21,17.01, ,20-81,11410,7
"22,984",직거래,2024,2024,CHIME 20 ,법인,공공기관, 창천동,서대문구,존재하지 않음,3,21,17.01, ,20-81,11410,7
"22,984",직거래,2024,2024,CHIME 20 ,법인,공공기관, 창천동,서대문구,존재하지 않음,3,21,17.01, ,20-81,11410,7
"22,984",직거래,2024,2024,CHIME 20 ,법인,공공기관, 창천동,서대문구,존재하지 않음,3,21,17.01, ,20-81,11410,7
"22,984",직거래,2024,2024,CHIME 20 ,법인,공공기관, 창천동,서대문구,존재하지 않음,3,21,17.01, ,20-81,11410,7
"22,984",직거래,2024,2024,CHIME 20 ,법인,공공기관, 창천동,서대문구,존재하지 않음,3,21,17.01, ,20-81,11410,7
"22,984",직거래,2024,2024,CHIME 20 ,법인,공공기관, 창천동,서대문구,존재하지 않음,3,21,17.01, ,20-81,11410,7
"22,984",직거래,2024,2024,CHIME 20 ,법인,공공기관, 창천동,서대문구,존재하지 않음,3,21,17.01, ,20-81,11410,8
"22,984",직거래,2024,2024,CHIME 20 ,법인,공공기관, 창천동,서대문구,존재하지 않음,3,21,17.01, ,20-81,11410,8
"22,984",직거래,2024,2024,CHIME 20 ,법인,공공기관, 창천동,서대문구,존재하지 않음,3,21,17.01, ,20-81,11410,8
"22,984",직거래,2024,2024,CHIME 20 ,법인,공공기관, 창천동,서대문구,존재하지 않음,3,21,17.01, ,20-81,11410,8
"22,984",직거래,2024,2024,CHIME 20 ,법인,공공기관, 창천동,서대문구,존재하지 않음,3,21,17.01, ,20-81,11410,8
"22,984",직거래,2024,2024,CHIME 20 ,법인,공공기관, 창천동,서대문구,존재하지 않음,3,21,17.01, ,20-81,11410,8
"22,984",직거래,2024,2024,CHIME 20 ,법인,공공기관, 창천동,서대문구,존재하지 않음,3,21,17.01, ,20-81,11410,8
"22,984",직거래,2024,2024,CHIME 20 ,법인,공공기관, 창천동,서대문구,존재하지 않음,3,21,17.01, ,20-81,11410,8
"23,192",직거래,2024,2024,CHIME 20 ,법인,공공기관, 창천동,서대문구,존재하지 않음,3,21,17.01, ,20-81,11410,9
"23,192",직거래,2024,2024,CHIME 20 ,법인,공공기관, 창천동,서대문구,존재하지 않음,3,21,17.01, ,20-81,11410,9
"23,192",직거래,2024,2024,CHIME 20 ,법인,공공기관, 창천동,서대문구,존재하지 않음,3,21,17.01, ,20-81,11410,9
"23,192",직거래,2024,2024,CHIME 20 ,법인,공공기관, 창천동,서대문구,존재하지 않음,3,21,17.01, ,20-81,11410,9
"23,192",직거래,2024,2024,CHIME 20 ,법인,공공기관, 창천동,서대문구,존재하지 않음,3,21,17.01, ,20-81,11410,9
"23,192",직거래,2024,2024,CHIME 20 ,법인,공공기관, 창천동,서대문구,존재하지 않음,3,21,17.01, ,20-81,11410,9
"23,192",직거래,2024,2024,CHIME 20 ,법인,공공기관, 창천동,서대문구,존재하지 않음,3,21,17.01, ,20-81,11410,9
"23,192",직거래,2024,2024,CHIME 20 ,법인,공공기관, 창천동,서대문구,존재하지 않음,3,21,17.01, ,20-81,11410,9
"23,192",직거래,2024,2024,CHIME 20 ,법인,공공기관, 창천동,서대문구,존재하지 않음,3,21,17.01, ,20-81,11410,10
"23,192",직거래,2024,2024,CHIME 20 ,법인,공공기관, 창천동,서대문구,존재하지 않음,3,21,17.01, ,20-81,11410,10
"23,192",직거래,2024,2024,CHIME 20 ,법인,공공기관, 창천동,서대문구,존재하지 않음,3,21,17.01, ,20-81,11410,10
"23,192",직거래,2024,2024,CHIME 20 ,법인,공공기관, 창천동,서대문구,존재하지 않음,3,21,17.01, ,20-81,11410,10
"23,192",직거래,2024,2024,CHIME 20 ,법인,공공기관, 창천동,서대문구,존재하지 않음,3,21,17.01, ,20-81,11410,10
"23,192",직거래,2024,2024,CHIME 20 ,법인,공공기관, 창천동,서대문구,존재하지 않음,3,21,17.01, ,20-81,11410,10
"23,192",직거래,2024,2024,CHIME 20 ,법인,공공기관, 창천동,서대문구,존재하지 않음,3,21,17.01, ,20-81,11410,10
"23,192",직거래,2024,2024,CHIME 20 ,법인,공공기관, 창천동,서대문구,존재하지 않음,3,21,17.01, ,20-81,11410,10
"23,192",직거래,2024,2024,CHIME 20 ,법인,공공기관, 창천동,서대문구,존재하지 않음,3,21,17.01, ,20-81,11410,13
"23,192",직거래,2024,2024,CHIME 20 ,법인,공공기관, 창천동,서대문구,존재하지 않음,3,21,17.01, ,20-81,11410,13
"23,192",직거래,2024,2024,CHIME 20 ,법인,공공기관, 창천동,서대문구,존재하지 않음,3,21,17.01, ,20-81,11410,13
"23,192",직거래,2024,2024,CHIME 20 ,법인,공공기관, 창천동,서대문구,존재하지 않음,3,21,17.01, ,20-81,11410,13
"23,192",직거래,2024,2024,CHIME 20 ,법인,공공기관, 창천동,서대문구,존재하지 않음,3,21,17.01, ,20-81,11410,13
"23,192",직거래,2024,2024,CHIME 20 ,법인,공공기관, 창천동,서대문구,존재하지 않음,3,21,17.01, ,20-81,11410,13
"23,192",직거래,2024,2024,CHIME 20 ,법인,공공기관, 창천동,서대문구,존재하지 않음,3,21,17.01, ,20-81,11410,13
"23,192",직거래,2024,2024,CHIME 20 ,법인,공공기관, 창천동,서대문구,존재하지 않음,3,21,17.01, ,20-81,11410,13
"23,452",직거래,2024,2024,CHIME 20 ,법인,공공기관, 창천동,서대문구,존재하지 않음,3,21,17.01, ,20-81,11410,11
"23,452",직거래,2024,2024,CHIME 20 ,법인,공공기관, 창천동,서대문구,존재하지 않음,3,21,17.01, ,20-81,11410,11
"23,452",직거래,2024,2024,CHIME 20 ,법인,공공기관, 창천동,서대문구,존재하지 않음,3,21,17.01, ,20-81,11410,11
"23,452",직거래,2024,2024,CHIME 20 ,법인,공공기관, 창천동,서대문구,존재하지 않음,3,21,17.01, ,20-81,11410,11
"23,452",직거래,2024,2024,CHIME 20 ,법인,공공기관, 창천동,서대문구,존재하지 않음,3,21,17.01, ,20-81,11410,11
"23,452",직거래,2024,2024,CHIME 20 ,법인,공공기관, 창천동,서대문구,존재하지 않음,3,21,17.01, ,20-81,11410,11
"23,452",직거래,2024,2024,CHIME 20 ,법인,공공기관, 창천동,서대문구,존재하지 않음,3,21,17.01, ,20-81,11410,11
"23,452",직거래,2024,2024,CHIME 20 ,법인,공공기관, 창천동,서대문구,존재하지 않음,3,21,17.01, ,20-81,11410,11
"23,452",직거래,2024,2024,CHIME 20 ,법인,공공기관, 창천동,서대문구,존재하지 않음,3,21,17.01, ,20-81,11410,12
"23,452",직거래,2024,2024,CHIME 20 ,법인,공공기관, 창천동,서대문구,존재하지 않음,3,21,17.01, ,20-81,11410,12
"23,452",직거래,2024,2024,CHIME 20 ,법인,공공기관, 창천동,서대문구,존재하지 않음,3,21,17.01, ,20-81,11410,12
"23,452",직거래,2024,2024,CHIME 20 ,법인,공공기관, 창천동,서대문구,존재하지 않음,3,21,17.01, ,20-81,11410,12
"23,452",직거래,2024,2024,CHIME 20 ,법인,공공기관, 창천동,서대문구,존재하지 않음,3,21,17.01, ,20-81,11410,12
"23,452",직거래,2024,2024,CHIME 20 ,법인,공공기관, 창천동,서대문구,존재하지 않음,3,21,17.01, ,20-81,11410,12
"23,452",직거래,2024,2024,CHIME 20 ,법인,공공기관, 창천동,서대문구,존재하지 않음,3,21,17.01, ,20-81,11410,12
"23,452",직거래,2024,2024,CHIME 20 ,법인,공공기관, 창천동,서대문구,존재하지 않음,3,21,17.01, ,20-81,11410,12
"22,516",직거래,2024,2024,CHIME 20 ,법인,공공기관, 창천동,서대문구,존재하지 않음,3,21,17.172, ,20-81,11410,3
"22,724",직거래,2024,2024,CHIME 20 ,법인,공공기관, 창천동,서대문구,존재하지 않음,3,21,17.172, ,20-81,11410,4
"22,724",직거래,2024,2024,CHIME 20 ,법인,공공기관, 창천동,서대문구,존재하지 않음,3,21,17.172, ,20-81,11410,5
"22,828",직거래,2024,2024,CHIME 20 ,법인,공공기관, 창천동,서대문구,존재하지 않음,3,21,17.172, ,20-81,11410,6
"22,984",직거래,2024,2024,CHIME 20 ,법인,공공기관, 창천동,서대문구,존재하지 않음,3,21,17.172, ,20-81,11410,7
"22,984",직거래,2024,2024,CHIME 20 ,법인,공공기관, 창천동,서대문구,존재하지 않음,3,21,17.172, ,20-81,11410,8
"23,660",직거래,2024,2024,CHIME 20 ,법인,공공기관, 창천동,서대문구,존재하지 않음,3,21,17.172, ,20-81,11410,9
"23,660",직거래,2024,2024,CHIME 20 ,법인,공공기관, 창천동,서대문구,존재하지 않음,3,21,17.172, ,20-81,11410,10
"23,660",직거래,2024,2024,CHIME 20 ,법인,공공기관, 창천동,서대문구,존재하지 않음,3,21,17.172, ,20-81,11410,13
"23,920",직거래,2024,2024,CHIME 20 ,법인,공공기관, 창천동,서대문구,존재하지 않음,3,21,17.172, ,20-81,11410,11
"23,920",직거래,2024,2024,CHIME 20 ,법인,공공기관, 창천동,서대문구,존재하지 않음,3,21,17.172, ,20-81,11410,12
"24,492",직거래,2024,2024,CHIME 20 ,법인,공공기관, 창천동,서대문구,존재하지 않음,3,21,19, ,20-81,11410,3
"24,492",직거래,2024,2024,CHIME 20 ,법인,공공기관, 창천동,서대문구,존재하지 않음,3,21,19, ,20-81,11410,3
"24,752",직거래,2024,2024,CHIME 20 ,법인,공공기관, 창천동,서대문구,존재하지 않음,3,21,19, ,20-81,11410,4
"24,752",직거래,2024,2024,CHIME 20 ,법인,공공기관, 창천동,서대문구,존재하지 않음,3,21,19, ,20-81,11410,4
"24,752",직거래,2024,2024,CHIME 20 ,법인,공공기관, 창천동,서대문구,존재하지 않음,3,21,19, ,20-81,11410,5
"24,856",직거래,2024,2024,CHIME 20 ,법인,공공기관, 창천동,서대문구,존재하지 않음,3,21,19, ,20-81,11410,6
"25,168",직거래,2024,2024,CHIME 20 ,법인,공공기관, 창천동,서대문구,존재하지 않음,3,21,19, ,20-81,11410,5
"25,376",직거래,2024,2024,CHIME 20 ,법인,공공기관, 창천동,서대문구,존재하지 않음,3,21,19, ,20-81,11410,6
"25,532",직거래,2024,2024,CHIME 20 ,법인,공공기관, 창천동,서대문구,존재하지 않음,3,21,19, ,20-81,11410,7
"25,532",직거래,2024,2024,CHIME 20 ,법인,공공기관, 창천동,서대문구,존재하지 않음,3,21,19, ,20-81,11410,7
"25,532",직거래,2024,2024,CHIME 20 ,법인,공공기관, 창천동,서대문구,존재하지 않음,3,21,19, ,20-81,11410,8
"25,532",직거래,2024,2024,CHIME 20 ,법인,공공기관, 창천동,서대문구,존재하지 않음,3,21,19, ,20-81,11410,8
"25,740",직거래,2024,2024,CHIME 20 ,법인,공공기관, 창천동,서대문구,존재하지 않음,3,21,19, ,20-81,11410,9
"25,740",직거래,2024,2024,CHIME 20 ,법인,공공기관, 창천동,서대문구,존재하지 않음,3,21,19, ,20-81,11410,9
"25,740",직거래,2024,2024,CHIME 20 ,법인,공공기관, 창천동,서대문구,존재하지 않음,3,21,19, ,20-81,11410,10
"25,740",직거래,2024,2024,CHIME 20 ,법인,공공기관, 창천동,서대문구,존재하지 않음,3,21,19, ,20-81,11410,10
"25,740",직거래,2024,2024,CHIME 20 ,법인,공공기관, 창천동,서대문구,존재하지 않음,3,21,19, ,20-81,11410,13
"25,740",직거래,2024,2024,CHIME 20 ,법인,공공기관, 창천동,서대문구,존재하지 않음,3,21,19, ,20-81,11410,13
"26,104",직거래,2024,2024,CHIME 20 ,법인,공공기관, 창천동,서대문구,존재하지 않음,3,21,19, ,20-81,11410,11
"26,104",직거래,2024,2024,CHIME 20 ,법인,공공기관, 창천동,서대문구,존재하지 않음,3,21,19, ,20-81,11410,11
"26,104",직거래,2024,2024,CHIME 20 ,법인,공공기관, 창천동,서대문구,존재하지 않음,3,21,19, ,20-81,11410,12
"26,104",직거래,2024,2024,CHIME 20 ,법인,공공기관, 창천동,서대문구,존재하지 않음,3,21,19, ,20-81,11410,12
"25,428",직거래,2024,2024,CHIME 20 ,법인,공공기관, 창천동,서대문구,존재하지 않음,3,21,19.78, ,20-81,11410,3
"25,792",직거래,2024,2024,CHIME 20 ,법인,공공기관, 창천동,서대문구,존재하지 않음,3,21,19.78, ,20-81,11410,4
"25,844",직거래,2024,2024,CHIME 20 ,법인,공공기관, 창천동,서대문구,존재하지 않음,3,21,19.78, ,20-81,11410,5
"25,948",직거래,2024,2024,CHIME 20 ,법인,공공기관, 창천동,서대문구,존재하지 않음,3,21,19.78, ,20-81,11410,3
"26,208",직거래,2024,2024,CHIME 20 ,법인,공공기관, 창천동,서대문구,존재하지 않음,3,21,19.78, ,20-81,11410,4
"26,208",직거래,2024,2024,CHIME 20 ,법인,공공기관, 창천동,서대문구,존재하지 않음,3,21,19.78, ,20-81,11410,5
"26,416",직거래,2024,2024,CHIME 20 ,법인,공공기관, 창천동,서대문구,존재하지 않음,3,21,19.78, ,20-81,11410,6
"26,416",직거래,2024,2024,CHIME 20 ,법인,공공기관, 창천동,서대문구,존재하지 않음,3,21,19.78, ,20-81,11410,6
"26,572",직거래,2024,2024,CHIME 20 ,법인,공공기관, 창천동,서대문구,존재하지 않음,3,21,19.78, ,20-81,11410,7
"26,572",직거래,2024,2024,CHIME 20 ,법인,공공기관, 창천동,서대문구,존재하지 않음,3,21,19.78, ,20-81,11410,7
"26,572",직거래,2024,2024,CHIME 20 ,법인,공공기관, 창천동,서대문구,존재하지 않음,3,21,19.78, ,20-81,11410,8
"26,572",직거래,2024,2024,CHIME 20 ,법인,공공기관, 창천동,서대문구,존재하지 않음,3,21,19.78, ,20-81,11410,8
"26,832",직거래,2024,2024,CHIME 20 ,법인,공공기관, 창천동,서대문구,존재하지 않음,3,21,19.78, ,20-81,11410,9
"26,832",직거래,2024,2024,CHIME 20 ,법인,공공기관, 창천동,서대문구,존재하지 않음,3,21,19.78, ,20-81,11410,9
"26,832",직거래,2024,2024,CHIME 20 ,법인,공공기관, 창천동,서대문구,존재하지 않음,3,21,19.78, ,20-81,11410,10
"26,832",직거래,2024,2024,CHIME 20 ,법인,공공기관, 창천동,서대문구,존재하지 않음,3,21,19.78, ,20-81,11410,10
"26,832",직거래,2024,2024,CHIME 20 ,법인,공공기관, 창천동,서대문구,존재하지 않음,3,21,19.78, ,20-81,11410,13
"26,832",직거래,2024,2024,CHIME 20 ,법인,공공기관, 창천동,서대문구,존재하지 않음,3,21,19.78, ,20-81,11410,13
"27,144",직거래,2024,2024,CHIME 20 ,법인,공공기관, 창천동,서대문구,존재하지 않음,3,21,19.78, ,20-81,11410,11
"27,144",직거래,2024,2024,CHIME 20 ,법인,공공기관, 창천동,서대문구,존재하지 않음,3,21,19.78, ,20-81,11410,11
"27,144",직거래,2024,2024,CHIME 20 ,법인,공공기관, 창천동,서대문구,존재하지 않음,3,21,19.78, ,20-81,11410,12
"27,144",직거래,2024,2024,CHIME 20 ,법인,공공기관, 창천동,서대문구,존재하지 않음,3,21,19.78, ,20-81,11410,12
"32,968",직거래,2024,2024,CHIME 20 ,법인,공공기관, 창천동,서대문구,존재하지 않음,3,21,26.43, ,20-81,11410,3
"33,332",직거래,2024,2024,CHIME 20 ,법인,공공기관, 창천동,서대문구,존재하지 않음,3,21,26.43, ,20-81,11410,4
"33,332",직거래,2024,2024,CHIME 20 ,법인,공공기관, 창천동,서대문구,존재하지 않음,3,21,26.43, ,20-81,11410,5
"33,488",직거래,2024,2024,CHIME 20 ,법인,공공기관, 창천동,서대문구,존재하지 않음,3,21,26.43, ,20-81,11410,6
"33,644",직거래,2024,2024,CHIME 20 ,법인,공공기관, 창천동,서대문구,존재하지 않음,3,21,26.43, ,20-81,11410,7
"33,644",직거래,2024,2024,CHIME 20 ,법인,공공기관, 창천동,서대문구,존재하지 않음,3,21,26.43, ,20-81,11410,8
"34,632",직거래,2024,2024,CHIME 20 ,법인,공공기관, 창천동,서대문구,존재하지 않음,3,21,26.43, ,20-81,11410,9
"34,632",직거래,2024,2024,CHIME 20 ,법인,공공기관, 창천동,서대문구,존재하지 않음,3,21,26.43, ,20-81,11410,10
"34,632",직거래,2024,2024,CHIME 20 ,법인,공공기관, 창천동,서대문구,존재하지 않음,3,21,26.43, ,20-81,11410,13
"35,152",직거래,2024,2024,CHIME 20 ,법인,공공기관, 창천동,서대문구,존재하지 않음,3,21,26.43, ,20-81,11410,11
"35,152",직거래,2024,2024,CHIME 20 ,법인,공공기관, 창천동,서대문구,존재하지 않음,3,21,26.43, ,20-81,11410,12
"9,150",중개거래,2003,2024,파라다이스텔에스비,개인,개인, 연희동,서대문구,존재하지 않음,3,13,15.94,서울 서대문구,80-7,11410,4
"10,000",직거래,2005,2024,스페이스엠,개인,개인, 연희동,서대문구,존재하지 않음,3,18,19.01, ,103-7,11410,6
"37,500",중개거래,2021,2024,스카이빌아현,개인,개인, 아현동,마포구,존재하지 않음,3,11,33.54,서울 마포구,346-3,11440,7
"14,800",중개거래,1987,2024,고려아카데미텔,개인,개인, 아현동,마포구,존재하지 않음,3,27,23.1,서울 마포구,437-3,11440,4
"14,400",중개거래,2005,2024,효성인텔리안,개인,개인, 아현동,마포구,존재하지 않음,3,29,21.9,서울 마포구,733,11440,3
"21,800",중개거래,2005,2024,효성인텔리안,개인,개인, 아현동,마포구,존재하지 않음,3,30,37.22,서울 마포구,733,11440,20
"37,000",중개거래,2022,2024,블레스하임 3차,개인,개인, 공덕동,마포구,존재하지 않음,3,4,29.95,서울 마포구,111-106,11440,8
"41,800",중개거래,2005,2024,마포공덕파크팰리스Ⅱ,개인,개인, 공덕동,마포구,존재하지 않음,3,4,42.5,서울 마포구,462,11440,15
"27,000",중개거래,2005,2024,마포현대하이엘,개인,개인, 공덕동,마포구,존재하지 않음,3,13,50.046,서울 마포구,463,11440,14
"14,500",중개거래,2013,2024,공덕오피스타,개인,개인, 공덕동,마포구,존재하지 않음,3,15,16.13,서울 서초구,12-98,11440,5
"25,200",중개거래,2013,2024,공덕푸르지오시티,개인,개인, 공덕동,마포구,존재하지 않음,3,18,31.277,서울 마포구,475,11440,6
"16,000",중개거래,2016,2024,대성힐스오피스텔,개인,개인, 공덕동,마포구,존재하지 않음,3,20,23.184,서울 마포구,26-4,11440,13
"14,000",중개거래,2013,2024,공덕오피스타,개인,개인, 공덕동,마포구,존재하지 않음,3,21,16.13,서울 서초구,12-98,11440,13
"27,000",중개거래,2013,2024,공덕푸르지오시티,개인,개인, 공덕동,마포구,존재하지 않음,3,21,31.121,서울 마포구,475,11440,12
"24,500",중개거래,2013,2024,공덕푸르지오시티,개인,개인, 공덕동,마포구,존재하지 않음,3,22,27.743,서울 마포구,475,11440,7
"14,500",직거래,2013,2024,공덕오피스타,개인,개인, 공덕동,마포구,존재하지 않음,3,25,16.88, ,12-98,11440,7
"16,000",중개거래,2013,2024,공덕오피스타,개인,개인, 공덕동,마포구,존재하지 않음,3,26,16.88,서울 서초구,12-98,11440,13
"16,000",중개거래,2013,2024,공덕오피스타,개인,개인, 공덕동,마포구,존재하지 않음,3,28,16.13,서울 서초구,12-98,11440,4
"12,150",직거래,존재하지 않음,2024,갑을명가시티2,법인,개인, 신공덕동,마포구,존재하지 않음,3,22,16.76, ,1-48,11440,2
