거래금액,거래유형,건축년도,년,단지,매도자,매수자,법정동,시군구,월세금액,월,일,전용면적,중개사소재지,지번,지역코드,층
"24,875",직거래,2023,2023,미래지안, , , 숭인동,종로구,존재하지 않음,6,8,23.96, ,178-75,11110,4
"25,132",직거래,2023,2023,미래지안, , , 숭인동,종로구,존재하지 않음,6,8,23.96, ,178-75,11110,5
"25,132",직거래,2023,2023,미래지안, , , 숭인동,종로구,존재하지 않음,6,8,23.96, ,178-75,11110,5
"25,132",직거래,2023,2023,미래지안, , , 숭인동,종로구,존재하지 않음,6,8,23.96, ,178-75,11110,6
"25,132",직거래,2023,2023,미래지안, , , 숭인동,종로구,존재하지 않음,6,8,23.96, ,178-75,11110,6
"25,287",직거래,2023,2023,미래지안, , , 숭인동,종로구,존재하지 않음,6,8,23.96, ,178-75,11110,5
"25,287",직거래,2023,2023,미래지안, , , 숭인동,종로구,존재하지 않음,6,8,23.96, ,178-75,11110,5
"25,287",직거래,2023,2023,미래지안, , , 숭인동,종로구,존재하지 않음,6,8,23.96, ,178-75,11110,5
"25,287",직거래,2023,2023,미래지안, , , 숭인동,종로구,존재하지 않음,6,8,23.96, ,178-75,11110,6
"25,287",직거래,2023,2023,미래지안, , , 숭인동,종로구,존재하지 않음,6,8,23.96, ,178-75,11110,6
"25,287",직거래,2023,2023,미래지안, , , 숭인동,종로구,존재하지 않음,6,8,23.96, ,178-75,11110,6
"28,995",직거래,2023,2023,미래지안, , , 숭인동,종로구,존재하지 않음,6,8,28.96, ,178-75,11110,2
"29,458",직거래,2023,2023,미래지안, , , 숭인동,종로구,존재하지 않음,6,8,28.96, ,178-75,11110,3
"29,000",직거래,2022,2023,한라 운종가, , , 숭인동,종로구,존재하지 않음,6,15,21.14, ,1425,11110,13
"14,000",중개거래,2005,2023,동양파라빌, , , 숭인동,종로구,존재하지 않음,6,16,27.09,서울 종로구,1388,11110,8
"12,000",중개거래,존재하지 않음,2023,INSPIRE [케이디종합건설 (주)], , , 숭인동,종로구,존재하지 않음,6,21,14.5,서울 종로구,298-9,11110,12
"33,000",중개거래,2008,2023,명동아르누보센텀, , , 을지로2가,중구,존재하지 않음,6,12,35.917,서울 중구,199-40,11140,7
"28,935",직거래,2007,2023,명동 엠퍼스트플레이스, , , 충무로2가,중구,존재하지 않음,6,30,20.28, ,48-2,11140,3
"28,990",직거래,2007,2023,명동 엠퍼스트플레이스, , , 충무로2가,중구,존재하지 않음,6,30,18.6, ,48-2,11140,9
"24,360",중개거래,2007,2023,명동 엠퍼스트플레이스, , , 충무로2가,중구,존재하지 않음,6,30,18.6,서울 중구,48-2,11140,3
"8,500",중개거래,1999,2023,광희동금호트윈 오피스텔, , , 광희동1가,중구,존재하지 않음,6,13,19.8,서울 중구,89-1,11140,2
"12,700",중개거래,1999,2023,광희동금호트윈 오피스텔, , , 광희동1가,중구,존재하지 않음,6,13,29.88,서울 중구,89-1,11140,5
"8,500",중개거래,1999,2023,광희동금호트윈 오피스텔, , , 광희동1가,중구,존재하지 않음,6,13,19.8,서울 중구,89-1,11140,2
"9,200",중개거래,1999,2023,광희동금호트윈 오피스텔, , , 광희동1가,중구,존재하지 않음,6,20,21.96,서울 중구,89-1,11140,14
"11,500",중개거래,2003,2023,코업레지던스, , , 을지로6가,중구,존재하지 않음,6,17,15.94,서울 중구,32,11140,2
"12,000",직거래,2004,2023,삼성골드캐슬, , , 을지로5가,중구,존재하지 않음,6,17,20.18, ,273-2,11140,6
"17,262",직거래,2020,2023,오렌지카운티을지로, , , 오장동,중구,존재하지 않음,6,14,21.12, ,145-1,11140,2
"30,200",직거래,2020,2023,(251-73), , , 신당동,중구,존재하지 않음,6,12,18.7, ,251-73,11140,5
"30,200",직거래,2020,2023,(251-73), , , 신당동,중구,존재하지 않음,6,12,18.7, ,251-73,11140,5
"30,200",직거래,2020,2023,(251-73), , , 신당동,중구,존재하지 않음,6,12,18.7, ,251-73,11140,5
"29,900",직거래,2020,2023,(251-73), , , 신당동,중구,존재하지 않음,6,12,18.7, ,251-73,11140,4
"29,900",직거래,2020,2023,(251-73), , , 신당동,중구,존재하지 않음,6,12,18.7, ,251-73,11140,4
"30,200",직거래,2020,2023,(251-73), , , 신당동,중구,존재하지 않음,6,12,18.7, ,251-73,11140,5
"30,200",직거래,2020,2023,(251-73), , , 신당동,중구,존재하지 않음,6,12,18.7, ,251-73,11140,6
"30,200",직거래,2020,2023,(251-73), , , 신당동,중구,존재하지 않음,6,12,18.7, ,251-73,11140,6
"30,200",직거래,2020,2023,(251-73), , , 신당동,중구,존재하지 않음,6,12,18.7, ,251-73,11140,6
"30,200",직거래,2020,2023,(251-73), , , 신당동,중구,존재하지 않음,6,12,18.7, ,251-73,11140,6
"30,200",직거래,2020,2023,(251-73), , , 신당동,중구,존재하지 않음,6,12,18.7, ,251-73,11140,6
"30,200",직거래,2020,2023,(251-73), , , 신당동,중구,존재하지 않음,6,12,18.7, ,251-73,11140,6
"30,200",직거래,2020,2023,(251-73), , , 신당동,중구,존재하지 않음,6,12,18.7, ,251-73,11140,5
"30,200",직거래,2020,2023,(251-73), , , 신당동,중구,존재하지 않음,6,12,18.7, ,251-73,11140,5
"14,300",중개거래,2014,2023,동대문 와이즈 캐슬, , , 흥인동,중구,존재하지 않음,6,29,19.92,서울 중구,119,11140,4
"30,500",중개거래,2010,2023,황학동 코아루, , , 황학동,중구,존재하지 않음,6,7,48.73,서울 중구,882,11140,7
"13,200",중개거래,2013,2023,한양 I-Class, , , 황학동,중구,존재하지 않음,6,12,19.05,서울 중구,787,11140,6
"11,800",중개거래,2013,2023,한양 I-Class, , , 황학동,중구,존재하지 않음,6,13,19.05,서울 중구,787,11140,2
"13,000",중개거래,2013,2023,한양 I-Class, , , 황학동,중구,존재하지 않음,6,23,19.05,서울 중구,787,11140,7
"28,000",중개거래,존재하지 않음,2023,주건축물제1동, , , 황학동,중구,존재하지 않음,6,24,41.41,"서울 성동구, 서울 중구",19,11140,8
"11,900",중개거래,2004,2023,올리브1, , , 황학동,중구,존재하지 않음,6,29,25.05,서울 중구,808,11140,14
"12,000",중개거래,2004,2023,신당역올리브2, , , 황학동,중구,존재하지 않음,6,29,23.82,서울 중구,2484,11140,5
"25,500",직거래,2006,2023,브라운스톤서울, , , 중림동,중구,존재하지 않음,6,30,30.986, ,355,11140,5
"20,000",중개거래,1990,2023,(339-4), , , 후암동,용산구,존재하지 않음,6,24,34.38,서울 용산구,339-4,11170,5
"25,000",중개거래,2004,2023,갈월동 에이트리움, , , 갈월동,용산구,존재하지 않음,6,5,34.21,서울 용산구,101-49,11170,20
"29,000",중개거래,2015,2023,트윈시티 남산, , , 동자동,용산구,존재하지 않음,6,27,21.71,"경기 파주시, 서울 용산구",56,11170,14
"28,000",직거래,2004,2023,서울역풍림아이원플러스, , , 서계동,용산구,존재하지 않음,6,20,28.11, ,219-17,11170,10
"15,000",중개거래,2003,2023,e테크밸리, , , 원효로3가,용산구,존재하지 않음,6,14,32,서울 용산구,51-37,11170,15
"40,000",중개거래,2017,2023,용산 리브, , , 문배동,용산구,존재하지 않음,6,5,36.06,"경기 과천시, 서울 용산구",10-3,11170,10
"18,900",중개거래,2013,2023,용산큐브, , , 문배동,용산구,존재하지 않음,6,8,17.46,서울 용산구,24-4,11170,12
"20,000",중개거래,2004,2023,삼라마이다스빌, , , 문배동,용산구,존재하지 않음,6,12,28.23,서울 용산구,40-19,11170,2
"40,000",직거래,2022,2023,용산 더힐 센트럴파크뷰, , , 문배동,용산구,존재하지 않음,6,15,23.13, ,8-5,11170,3
"25,000",중개거래,2005,2023,이안 용산1차, , , 문배동,용산구,존재하지 않음,6,26,30.04,서울 용산구,7-6,11170,6
"50,000",중개거래,2005,2023,용산파크자이, , , 한강로1가,용산구,존재하지 않음,6,2,38.1,서울 용산구,50-1,11170,31
"34,200",중개거래,2005,2023,용산파크자이, , , 한강로1가,용산구,존재하지 않음,6,7,32.1,서울 용산구,50-1,11170,27
"54,000",중개거래,2005,2023,용산파크자이, , , 한강로1가,용산구,존재하지 않음,6,29,39.03,서울 용산구,50-1,11170,29
"33,000",직거래,2004,2023,대우디오빌한강로오피스텔, , , 한강로2가,용산구,존재하지 않음,6,8,33.95, ,312-4,11170,3
"32,000",중개거래,2005,2023,한강로벽산메가트리움, , , 한강로2가,용산구,존재하지 않음,6,10,29.54,"서울 강서구, 서울 용산구",2-8,11170,7
"36,000",중개거래,2005,2023,한강현대하이엘, , , 한강로2가,용산구,존재하지 않음,6,19,41.8,서울 용산구,2-36,11170,5
"34,250",중개거래,2005,2023,한강현대하이엘, , , 한강로2가,용산구,존재하지 않음,6,20,42.32,서울 용산구,2-36,11170,11
"28,500",중개거래,1990,2023,(16-91), , , 한강로3가,용산구,존재하지 않음,6,12,28.35,서울 용산구,16-91,11170,10
"18,000",중개거래,1991,2023,용산전자오피스텔, , , 한강로3가,용산구,존재하지 않음,6,21,30.03,서울 용산구,16-58,11170,8
"73,000",중개거래,2002,2023,(726-116), , , 한남동,용산구,존재하지 않음,6,16,68.87,서울 용산구,726-116,11170,1
"32,700",중개거래,2016,2023,센트라스, , , 하왕십리동,성동구,존재하지 않음,6,10,31.01,서울 성동구,1070,11200,19
"13,500",중개거래,2011,2023,리오파크 오피스텔, , , 하왕십리동,성동구,존재하지 않음,6,16,22.82,서울 성동구,898-2,11200,15
"13,500",중개거래,2011,2023,리오파크 오피스텔, , , 하왕십리동,성동구,존재하지 않음,6,17,22.82,서울 성동구,898-2,11200,15
"14,500",중개거래,2011,2023,리오파크 오피스텔, , , 하왕십리동,성동구,존재하지 않음,6,26,22.11,서울 성동구,898-2,11200,13
"10,000",직거래,1988,2023,(797-16), , , 마장동,성동구,존재하지 않음,6,15,24.6, ,797-16,11200,2
"16,000",중개거래,2004,2023,성동샤르망, , , 행당동,성동구,존재하지 않음,6,16,24.84,서울 성동구,192-29,11200,8
"38,000",중개거래,2014,2023,서울숲 더샵, , , 행당동,성동구,존재하지 않음,6,17,35.21,서울 성동구,377,11200,3
"16,000",중개거래,2004,2023,성동샤르망, , , 행당동,성동구,존재하지 않음,6,29,24.84,서울 성동구,192-29,11200,4
"18,500",중개거래,2004,2023,한남 더 리버 오피스텔, , , 옥수동,성동구,존재하지 않음,6,1,27.01,서울 성동구,475,11200,3
"18,500",중개거래,2004,2023,한남 더 리버 오피스텔, , , 옥수동,성동구,존재하지 않음,6,1,27.01,서울 성동구,475,11200,3
"35,380",직거래,존재하지 않음,2023,YG FOREST, , , 성수동1가,성동구,존재하지 않음,6,7,16.8, ,656-449,11200,7
"15,400",중개거래,2003,2023,성원상떼뷰오피스텔, , , 성수동2가,성동구,존재하지 않음,6,1,24.84,서울 성동구,277-37,11200,7
"30,800",중개거래,1998,2023,성수아카데미타워, , , 성수동2가,성동구,존재하지 않음,6,2,33.45,서울 성동구,277-17,11200,9
"21,777",직거래,2022,2023,동우리즈힐스, , , 용답동,성동구,존재하지 않음,6,9,16.67, ,229-1,11200,7
"29,300",중개거래,2006,2023,신창비바패밀리, , , 용답동,성동구,존재하지 않음,6,13,60.45,서울 성동구,232-1,11200,8
"8,800",중개거래,1991,2023,삼호오피스텔, , , 용답동,성동구,존재하지 않음,6,26,26.25,"서울 강북구, 서울 성동구",236-5,11200,2
"7,500",중개거래,1990,2023,(228-1), , , 용답동,성동구,존재하지 않음,6,26,23.43,서울 강동구,228-1,11200,8
"22,800", ,존재하지 않음,2023,강변에스케이뷰, , , 구의동,광진구,존재하지 않음,6,15,28.01,서울 광진구,667,11215,3
"16,800",중개거래,2006,2023,크레신타워3차, , , 구의동,광진구,존재하지 않음,6,21,25.35,서울 광진구,246-14,11215,9
"20,000",중개거래,2002,2023,다성리버텔, , , 구의동,광진구,존재하지 않음,6,23,33.97,서울 광진구,218-12,11215,4
"16,700",중개거래,2006,2023,크레신타워3차, , , 구의동,광진구,존재하지 않음,6,27,25.35,서울 광진구,246-14,11215,8
"14,000",중개거래,1997,2023,성지하이츠, , , 구의동,광진구,존재하지 않음,6,30,38.61,서울 광진구,252-14,11215,5
"17,800",중개거래,2003,2023,센트럴빌, , , 구의동,광진구,존재하지 않음,6,30,32.19,서울 광진구,253-19,11215,4
"13,600",중개거래,2003,2023,효성리버카운티, , , 광장동,광진구,존재하지 않음,6,9,30.44,서울 광진구,108,11215,3
"29,900",중개거래,2022,2023,건대입구역자이엘라, , , 자양동,광진구,존재하지 않음,6,1,18.0996,서울 광진구,2-2,11215,13
"50,000",중개거래,2021,2023,자양 호반써밋, , , 자양동,광진구,존재하지 않음,6,5,29.9377,서울 광진구,861,11215,15
"22,500",중개거래,2014,2023,타워더모스트광진아크로텔, , , 자양동,광진구,존재하지 않음,6,10,23.97,서울 광진구,779,11215,13
"29,000",중개거래,2021,2023,자양 호반써밋, , , 자양동,광진구,존재하지 않음,6,20,21.3765,서울 광진구,861,11215,6
"31,900",중개거래,2022,2023,건대입구역자이엘라, , , 자양동,광진구,존재하지 않음,6,29,18.5996,서울 광진구,2-2,11215,12
"34,800",중개거래,2017,2023,래미안프리미어팰리스, , , 자양동,광진구,존재하지 않음,6,29,35.17,서울 광진구,859,11215,4
"19,000",중개거래,2019,2023,화양 디펠리체, , , 화양동,광진구,존재하지 않음,6,2,20.417,서울 광진구,18-9,11215,15
"26,500",중개거래,2021,2023,빌리브 인테라스, , , 화양동,광진구,존재하지 않음,6,9,16.8752,서울 중구,111-12,11215,3
"25,000",중개거래,2021,2023,빌리브 인테라스, , , 화양동,광진구,존재하지 않음,6,9,16.8752,서울 광진구,111-12,11215,6
"29,300",중개거래,2018,2023,더하우스인, , , 화양동,광진구,존재하지 않음,6,17,37.22,서울 광진구,20-10,11215,6
"15,000",중개거래,2017,2023,광진캠퍼스시티, , , 화양동,광진구,존재하지 않음,6,19,17.487,서울 광진구,21-20,11215,11
"18,700",중개거래,2019,2023,화양 디펠리체, , , 화양동,광진구,존재하지 않음,6,28,20.448,"서울 광진구, 서울 중랑구",18-9,11215,10
"20,000",직거래,2020,2023,스테이 더 디자이너스 군자, , , 군자동,광진구,존재하지 않음,6,13,16.94, ,473-21,11215,9
"15,800",중개거래,1992,2023,(100-22), , , 신설동,동대문구,존재하지 않음,6,3,42.65,서울 성동구,100-22,11230,7
"15,200",중개거래,2004,2023,동광동대문베르빌, , , 신설동,동대문구,존재하지 않음,6,9,28.31,서울 동대문구,97-8,11230,13
"14,500",중개거래,2004,2023,동광동대문베르빌, , , 신설동,동대문구,존재하지 않음,6,9,28.31,서울 동대문구,97-8,11230,12
"14,200",중개거래,2004,2023,동광동대문베르빌, , , 신설동,동대문구,존재하지 않음,6,29,28.31,서울 동대문구,97-8,11230,13
"14,000",중개거래,2004,2023,동광동대문베르빌, , , 신설동,동대문구,존재하지 않음,6,30,29.48,서울 동대문구,97-8,11230,12
"8,500",직거래,2006,2023,한방천하-용두동 포스빌, , , 용두동,동대문구,존재하지 않음,6,7,26.57, ,788,11230,13
"18,000",직거래,2006,2023,한방천하-용두동 포스빌, , , 용두동,동대문구,존재하지 않음,6,7,39.02, ,788,11230,11
"20,500",중개거래,2005,2023,동의보감타워, , , 용두동,동대문구,존재하지 않음,6,12,41.61,서울 동대문구,787,11230,16
"15,000",직거래,2004,2023,랜드마크타워1, , , 용두동,동대문구,존재하지 않음,6,19,30.47, ,100-1,11230,11
"17,400",중개거래,존재하지 않음,2023,동대문 푸르지오시티, , , 용두동,동대문구,존재하지 않음,6,21,23.47,서울 동대문구,104-3,11230,15
"10,700",중개거래,2014,2023,동대문한양아이클래스, , , 용두동,동대문구,존재하지 않음,6,24,18.48,서울 동대문구,112-8,11230,8
"20,000",직거래,2019,2023,청계 다우아트리체, , , 용두동,동대문구,존재하지 않음,6,26,16.99, ,255-71,11230,16
"16,800",중개거래,2005,2023,동의보감타워, , , 용두동,동대문구,존재하지 않음,6,28,36.015,서울 동대문구,787,11230,16
"12,500",중개거래,2002,2023,제기동오피스텔(유니텔), , , 제기동,동대문구,존재하지 않음,6,17,23.94,서울 동대문구,1158-48,11230,8
"12,900",중개거래,2002,2023,제기동오피스텔(유니텔), , , 제기동,동대문구,존재하지 않음,6,20,30.66,서울 동대문구,1158-48,11230,3
"14,900",중개거래,2015,2023,전농동복합시설(청량리역DUO196), , , 전농동,동대문구,존재하지 않음,6,6,21.41,서울 동대문구,597-11,11230,11
"25,000",중개거래,2007,2023,전농동하우스토리, , , 전농동,동대문구,존재하지 않음,6,7,50.326,서울 동대문구,32-4,11230,6
"67,010",직거래,2023,2023,청량리더블유디세븐스, , , 전농동,동대문구,존재하지 않음,6,30,43.44, ,620-71,11230,9
"15,000",중개거래,2015,2023,청계 푸르지오시티, , , 답십리동,동대문구,존재하지 않음,6,17,23.85,서울 동대문구,497-23,11230,18
"33,500",중개거래,2015,2023,청계 푸르지오시티, , , 답십리동,동대문구,존재하지 않음,6,26,39.71,서울 동대문구,497-23,11230,17
"19,000",중개거래,2019,2023,한성아펠시티, , , 답십리동,동대문구,존재하지 않음,6,28,22.14,서울 동대문구,530-17,11230,11
"12,000",중개거래,2015,2023,청계 푸르지오시티, , , 답십리동,동대문구,존재하지 않음,6,28,20.62,서울 동대문구,497-23,11230,2
"14,000",직거래,2015,2023,청계 푸르지오시티, , , 답십리동,동대문구,존재하지 않음,6,28,23.85, ,497-23,11230,5
"13,000",중개거래,2006,2023,청계벽산메가트리움, , , 답십리동,동대문구,존재하지 않음,6,29,28.25,서울 동대문구,999,11230,6
"26,000",중개거래,2019,2023,한성아펠시티, , , 답십리동,동대문구,존재하지 않음,6,29,29.93,서울 동대문구,530-17,11230,8
"8,000",직거래,2003,2023,신부파스칼텔, , , 장안동,동대문구,존재하지 않음,6,3,22.98, ,431-5,11230,6
"12,000",중개거래,2004,2023,장안현대벤처빌, , , 장안동,동대문구,존재하지 않음,6,10,28.49,서울 동대문구,374-1,11230,11
"10,500",중개거래,2014,2023,양우 내안애 애플, , , 장안동,동대문구,존재하지 않음,6,10,18.6429,서울 동대문구,373-1,11230,13
"10,400",중개거래,2002,2023,써니빌 가야아파트, , , 장안동,동대문구,존재하지 않음,6,12,35.24,서울 동대문구,373-7,11230,3
"20,000",직거래,2022,2023,센트럴장안오피스텔, , , 장안동,동대문구,존재하지 않음,6,14,28.21, ,373-4,11230,3
"20,000",직거래,2022,2023,센트럴장안오피스텔, , , 장안동,동대문구,존재하지 않음,6,14,28.21, ,373-4,11230,3
"31,500",직거래,2022,2023,장안엘리시아, , , 장안동,동대문구,존재하지 않음,6,17,38.37, ,306-9,11230,2
"14,000",중개거래,2012,2023,슈프림오피스텔, , , 장안동,동대문구,존재하지 않음,6,19,26.64,서울 동대문구,416-2,11230,7
"10,600",중개거래,2004,2023,장안현대벤처빌, , , 장안동,동대문구,존재하지 않음,6,22,32.24,서울 동대문구,374-1,11230,2
"36,900",직거래,2021,2023,장안 보니타오피스텔, , , 장안동,동대문구,존재하지 않음,6,30,29.66, ,415-8,11230,16
"26,400",중개거래,2023,2023,힐스테이트 청량리역, , , 청량리동,동대문구,존재하지 않음,6,19,21.1999,서울 동대문구,235-6,11230,16
"26,400",중개거래,2023,2023,힐스테이트 청량리역, , , 청량리동,동대문구,존재하지 않음,6,19,21.1999,서울 동대문구,235-6,11230,16
"6,900",중개거래,2002,2023,휘경동 코업레지던스, , , 휘경동,동대문구,존재하지 않음,6,1,13.86,서울 동대문구,319-5,11230,8
"13,000",직거래,1999,2023,(330), , , 휘경동,동대문구,존재하지 않음,6,3,32.41, ,330,11230,10
"6,950",중개거래,2002,2023,휘경동 코업레지던스, , , 휘경동,동대문구,존재하지 않음,6,4,13.86,서울 동대문구,319-5,11230,7
"13,200",중개거래,2004,2023,민족통일 대통령 리빙텔, , , 이문동,동대문구,존재하지 않음,6,9,22.14,서울 동대문구,325-20,11230,6
"22,800",직거래,2023,2023,민족통일MJ캠퍼스외대4차, , , 이문동,동대문구,존재하지 않음,6,9,20.68, ,346-121,11230,10
"13,200",중개거래,2004,2023,민족통일 대통령 리빙텔, , , 이문동,동대문구,존재하지 않음,6,10,22.14,서울 동대문구,325-20,11230,6
"24,000",직거래,2023,2023,민족통일MJ캠퍼스외대4차, , , 이문동,동대문구,존재하지 않음,6,13,20.14, ,346-121,11230,15
"24,000",직거래,2023,2023,민족통일MJ캠퍼스외대4차, , , 이문동,동대문구,존재하지 않음,6,19,20.14, ,346-121,11230,13
"24,000",직거래,2023,2023,민족통일MJ캠퍼스외대4차, , , 이문동,동대문구,존재하지 않음,6,20,20.14, ,346-121,11230,12
"24,200",직거래,2023,2023,민족통일MJ캠퍼스외대4차, , , 이문동,동대문구,존재하지 않음,6,24,23.23, ,346-121,11230,12
"26,000",직거래,2021,2023,아스테르, , , 상봉동,중랑구,존재하지 않음,6,25,23.81, ,104-40,11260,4
"11,000",직거래,2016,2023,효성 써너스빌 에코, , , 망우동,중랑구,존재하지 않음,6,13,18.5, ,508-2,11260,10
"10,750",중개거래,2016,2023,효성 써너스빌 에코, , , 망우동,중랑구,존재하지 않음,6,19,18.5,서울 중랑구,508-2,11260,15
"15,400",중개거래,2003,2023,디아뜨갤러리, , , 신내동,중랑구,존재하지 않음,6,12,35.1,서울 중랑구,648,11260,3
"23,000",중개거래,존재하지 않음,2023,(218-12), , , 장위동,성북구,존재하지 않음,6,21,42.45,서울 성북구,218-12,11290,2
"11,850",직거래,2004,2023,포르텔오피스텔, , , 번동,강북구,존재하지 않음,6,1,25.6, ,417-6,11305,4
"15,500",중개거래,2010,2023,삼보힐, , , 번동,강북구,존재하지 않음,6,6,37.8,서울 강북구,449-22,11305,11
"9,300",중개거래,2003,2023,북한산드림캐슬, , , 번동,강북구,존재하지 않음,6,7,24.09,서울 강북구,448-2,11305,6
"12,450",중개거래,2004,2023,포르텔오피스텔, , , 번동,강북구,존재하지 않음,6,16,25.6,"서울 강북구, 서울 도봉구",417-6,11305,11
"9,000",중개거래,2010,2023,삼보힐, , , 번동,강북구,존재하지 않음,6,17,18.9,"서울 강북구, 서울 서대문구",449-22,11305,7
"11,200",중개거래,2004,2023,북한산현대렉시온오피스텔, , , 방학동,도봉구,존재하지 않음,6,15,26.4,서울 도봉구,719-2,11320,2
"15,150",중개거래,2003,2023,창동신원리베르텔, , , 창동,도봉구,존재하지 않음,6,1,32.76,서울 도봉구,338,11320,11
"15,950",중개거래,2003,2023,창동신원리베르텔, , , 창동,도봉구,존재하지 않음,6,2,34.89,서울 도봉구,338,11320,7
"16,500",중개거래,2004,2023,삼성쉐르빌퍼스티, , , 창동,도봉구,존재하지 않음,6,10,33.59,서울 도봉구,659-29,11320,6
