거래금액,거래유형,건축년도,년,단지,매도자,매수자,법정동,시군구,월세금액,월,일,전용면적,중개사소재지,지번,지역코드,층
"74,300", ,존재하지 않음,2021,래미안 용산 더 센트럴, , , 한강로2가,용산구,존재하지 않음,3,5,51.84, ,422,11170,14
"30,000", ,2005,2021,한강로벽산메가트리움, , , 한강로2가,용산구,존재하지 않음,3,6,32.15, ,2-8,11170,28
"27,000", ,2005,2021,한강로벽산메가트리움, , , 한강로2가,용산구,존재하지 않음,3,8,32.15, ,2-8,11170,8
"27,400", ,2004,2021,한강로 대우아이빌, , , 한강로2가,용산구,존재하지 않음,3,13,39.76, ,2-11,11170,8
"82,000", ,2012,2021,아스테리움 용산, , , 한강로2가,용산구,존재하지 않음,3,13,49.98, ,419,11170,19
"27,400", ,2004,2021,한강로 대우아이빌, , , 한강로2가,용산구,존재하지 않음,3,15,39.76, ,2-11,11170,7
"44,700", ,2017,2021,용산푸르지오써밋, , , 한강로2가,용산구,존재하지 않음,3,16,27.7462, ,420,11170,21
"30,000", ,2005,2021,한강로벽산메가트리움, , , 한강로2가,용산구,존재하지 않음,3,17,32.15, ,2-8,11170,26
"26,000", ,2004,2021,한강로 대우아이빌, , , 한강로2가,용산구,존재하지 않음,3,17,39.76, ,2-11,11170,10
"27,900", ,2005,2021,한강로벽산메가트리움, , , 한강로2가,용산구,존재하지 않음,3,20,32.15, ,2-8,11170,14
"66,500", ,2017,2021,용산푸르지오써밋, , , 한강로2가,용산구,존재하지 않음,3,23,42.64, ,420,11170,30
"73,000", ,존재하지 않음,2021,래미안 용산 더 센트럴, , , 한강로2가,용산구,존재하지 않음,3,23,47.65, ,422,11170,11
"73,700", ,존재하지 않음,2021,래미안 용산 더 센트럴, , , 한강로2가,용산구,존재하지 않음,3,23,55.99, ,422,11170,10
"43,000", ,2017,2021,용산푸르지오써밋, , , 한강로2가,용산구,존재하지 않음,3,27,27.6422, ,420,11170,26
"72,500", ,존재하지 않음,2021,래미안 용산 더 센트럴, , , 한강로2가,용산구,존재하지 않음,3,28,47.65, ,422,11170,18
"23,000", ,2004,2021,대우디오빌한강로오피스텔, , , 한강로2가,용산구,존재하지 않음,3,29,22.05, ,312-4,11170,14
"23,000", ,2004,2021,대우디오빌한강로오피스텔, , , 한강로2가,용산구,존재하지 않음,3,29,22.05, ,312-4,11170,14
"23,750", ,2004,2021,대우디오빌한강로오피스텔, , , 한강로2가,용산구,존재하지 않음,3,30,32.19, ,312-4,11170,6
"16,000", ,1991,2021,삼구빌딩, , , 한강로3가,용산구,존재하지 않음,3,2,39.84, ,16-49,11170,19
"95,000", ,2007,2021,용산 시티파크, , , 한강로3가,용산구,존재하지 않음,3,9,61.71, ,63-387,11170,3
"24,700", ,2004,2021,한강대우트럼프월드3, , , 한강로3가,용산구,존재하지 않음,3,11,25.59, ,65-230,11170,18
"12,500", ,1991,2021,용산전자오피스텔, , , 한강로3가,용산구,존재하지 않음,3,23,30.03, ,16-58,11170,14
"18,300", ,2004,2021,언고오피스텔, , , 한남동,용산구,존재하지 않음,3,5,21.33, ,72-17,11170,3
"30,000", ,2017,2021,동인드림힐스, , , 하왕십리동,성동구,존재하지 않음,3,2,27.14, ,890-181,11200,7
"30,950", ,2016,2021,센트라스, , , 하왕십리동,성동구,존재하지 않음,3,2,31.01, ,1070,11200,7
"32,000", ,2016,2021,센트라스, , , 하왕십리동,성동구,존재하지 않음,3,3,32.53, ,1070,11200,25
"32,300", ,2016,2021,센트라스, , , 하왕십리동,성동구,존재하지 않음,3,6,32.53, ,1070,11200,15
"26,000", ,2020,2021,왕십리렉스프리미엄오피스텔, , , 도선동,성동구,존재하지 않음,3,6,18.63, ,257,11200,15
"9,900", ,1998,2021,신한넥스텔, , , 도선동,성동구,존재하지 않음,3,19,19.629, ,14,11200,16
"9,900", ,1998,2021,신한넥스텔, , , 도선동,성동구,존재하지 않음,3,19,19.629, ,14,11200,16
"15,500", ,2004,2021,성동샤르망, , , 행당동,성동구,존재하지 않음,3,13,24.84, ,192-29,11200,10
"15,200", ,2004,2021,성동샤르망, , , 행당동,성동구,존재하지 않음,3,14,24.84, ,192-29,11200,10
"16,800", ,2005,2021,뚝섬리버빌, , , 성수동1가,성동구,존재하지 않음,3,6,26.02, ,13-117,11200,6
"20,000", ,2003,2021,성수동 뉴타운오피스텔, , , 성수동1가,성동구,존재하지 않음,3,13,29.23, ,72-69,11200,3
"21,000", ,2003,2021,성수동 뉴타운오피스텔, , , 성수동1가,성동구,존재하지 않음,3,17,31.6, ,72-69,11200,8
"35,000", ,2015,2021,위더스 빌, , , 성수동1가,성동구,존재하지 않음,3,25,44.05, ,33-23,11200,10
"21,000", ,2003,2021,성수동 뉴타운오피스텔, , , 성수동1가,성동구,존재하지 않음,3,26,29.23, ,72-69,11200,7
"35,200", ,2015,2021,위더스 빌, , , 성수동1가,성동구,존재하지 않음,3,26,44.05, ,33-23,11200,2
"14,500", ,2003,2021,성원상떼뷰오피스텔, , , 성수동2가,성동구,존재하지 않음,3,8,28.08, ,277-37,11200,11
"14,250", ,2003,2021,성원상떼뷰오피스텔, , , 성수동2가,성동구,존재하지 않음,3,10,28.08, ,277-37,11200,7
"14,250", ,2003,2021,성원상떼뷰오피스텔, , , 성수동2가,성동구,존재하지 않음,3,10,28.08, ,277-37,11200,7
"15,000", ,2003,2021,성원상떼뷰오피스텔, , , 성수동2가,성동구,존재하지 않음,3,10,28.08, ,277-37,11200,6
"14,550", ,2016,2021,서희스타힐스리버파크, , , 용답동,성동구,존재하지 않음,3,10,21.9, ,238-12,11200,11
"13,500", ,2016,2021,서희스타힐스리버파크, , , 용답동,성동구,존재하지 않음,3,11,21.9, ,238-12,11200,9
"13,250", ,2016,2021,서희스타힐스리버파크, , , 용답동,성동구,존재하지 않음,3,11,20.21, ,238-12,11200,14
"13,250", ,2016,2021,서희스타힐스리버파크, , , 용답동,성동구,존재하지 않음,3,12,20.21, ,238-12,11200,14
"9,000", ,1991,2021,삼호오피스텔, , , 용답동,성동구,존재하지 않음,3,15,26.25, ,236-5,11200,6
"6,000", ,1990,2021,(228-1), , , 용답동,성동구,존재하지 않음,3,23,23.43, ,228-1,11200,8
"12,500", ,2016,2021,서희스타힐스리버파크, , , 용답동,성동구,존재하지 않음,3,23,19.88, ,238-12,11200,4
"27,000", ,2006,2021,신창비바패밀리, , , 용답동,성동구,존재하지 않음,3,31,65.95, ,232-1,11200,3
"15,500", ,2015,2021,아지(AZ)0213, , , 중곡동,광진구,존재하지 않음,3,13,20.44, ,648-14,11215,5
"22,000", ,2019,2021,아스하임, , , 중곡동,광진구,존재하지 않음,3,27,16.73, ,157-6,11215,11
"25,500", ,2015,2021,솔렌시아, , , 구의동,광진구,존재하지 않음,3,4,41.71, ,251-177,11215,2
"21,600", ,2002,2021,다성리버텔, , , 구의동,광진구,존재하지 않음,3,5,33.97, ,218-12,11215,8
"33,500", ,2020,2021,명진센트라임3, , , 구의동,광진구,존재하지 않음,3,5,38.79, ,251-176,11215,8
"35,500", ,2020,2021,명진센트라임3, , , 구의동,광진구,존재하지 않음,3,5,41.94, ,251-176,11215,6
"14,000", ,1997,2021,성지하이츠, , , 구의동,광진구,존재하지 않음,3,6,30.69, ,252-14,11215,5
"34,500", ,2020,2021,명진센트라임3, , , 구의동,광진구,존재하지 않음,3,6,40.74, ,251-176,11215,8
"34,500", ,2020,2021,명진센트라임3, , , 구의동,광진구,존재하지 않음,3,6,40.74, ,251-176,11215,7
"16,800", ,2003,2021,센트럴빌, , , 구의동,광진구,존재하지 않음,3,6,32.19, ,253-19,11215,10
"34,500", ,2020,2021,명진센트라임3, , , 구의동,광진구,존재하지 않음,3,8,40.74, ,251-176,11215,6
"52,000", ,2020,2021,명진센트라임3, , , 구의동,광진구,존재하지 않음,3,9,64.36, ,251-176,11215,9
"12,800", ,1997,2021,성지하이츠, , , 구의동,광진구,존재하지 않음,3,13,30.69, ,252-14,11215,4
"29,000", ,2017,2021,(199-8), , , 구의동,광진구,존재하지 않음,3,15,33.08, ,199-8,11215,9
"13,800", ,1997,2021,성지하이츠, , , 구의동,광진구,존재하지 않음,3,17,30.69, ,252-14,11215,9
"23,900", ,2015,2021,솔렌시아, , , 구의동,광진구,존재하지 않음,3,25,42.1, ,251-177,11215,5
"16,100", ,2003,2021,센트럴빌, , , 구의동,광진구,존재하지 않음,3,25,32.19, ,253-19,11215,10
"20,000", ,2002,2021,다성리버텔, , , 구의동,광진구,존재하지 않음,3,29,33.97, ,218-12,11215,7
"98,000", ,2005,2021,광장동 이노빌 오피스텔, , , 광장동,광진구,존재하지 않음,3,6,83, ,530-7,11215,9
"20,000", ,1991,2021,현대골든텔, , , 광장동,광진구,존재하지 않음,3,12,26.73, ,102,11215,10
"30,000", ,1991,2021,현대골든텔, , , 광장동,광진구,존재하지 않음,3,12,45.36, ,102,11215,10
"20,000", ,2002,2021,(224-12), , , 자양동,광진구,존재하지 않음,3,10,36.72, ,224-12,11215,6
"45,000", ,2006,2021,광진트라팰리스, , , 자양동,광진구,존재하지 않음,3,26,63.86, ,854,11215,5
"38,000", ,2017,2021,래미안프리미어팰리스, , , 자양동,광진구,존재하지 않음,3,29,38.84, ,859,11215,4
"14,500", ,2013,2021,케이타워 오피스텔 B, , , 화양동,광진구,존재하지 않음,3,5,18.85, ,21-22,11215,18
"27,800", ,2021,2021,비다펠리즈, , , 화양동,광진구,존재하지 않음,3,7,20.66, ,2-22,11215,6
"27,300", ,2021,2021,비다펠리즈, , , 화양동,광진구,존재하지 않음,3,7,19.26, ,2-22,11215,6
"27,300", ,2021,2021,비다펠리즈, , , 화양동,광진구,존재하지 않음,3,7,19.26, ,2-22,11215,4
"28,000", ,2020,2021,하이뷰오피스텔, , , 화양동,광진구,존재하지 않음,3,8,18.57, ,193,11215,14
"27,300", ,2021,2021,비다펠리즈, , , 화양동,광진구,존재하지 않음,3,8,19.26, ,2-22,11215,3
"14,500", ,2017,2021,광진캠퍼스시티, , , 화양동,광진구,존재하지 않음,3,12,17.487, ,21-20,11215,11
"18,800", ,2005,2021,KCC파크타운, , , 화양동,광진구,존재하지 않음,3,12,25.79, ,527,11215,5
"14,800", ,2017,2021,광진캠퍼스시티, , , 화양동,광진구,존재하지 않음,3,16,17.487, ,21-20,11215,13
"27,300", ,2021,2021,비다펠리즈, , , 화양동,광진구,존재하지 않음,3,16,19.26, ,2-22,11215,5
"23,438", ,2020,2021,스테이 더 디자이너스 군자, , , 군자동,광진구,존재하지 않음,3,11,16.94, ,473-21,11215,17
"22,447", ,2020,2021,스테이 더 디자이너스 군자, , , 군자동,광진구,존재하지 않음,3,15,16.94, ,473-21,11215,11
"20,247", ,2020,2021,스테이 더 디자이너스 군자, , , 군자동,광진구,존재하지 않음,3,20,16.94, ,473-21,11215,4
"19,924", ,2020,2021,스테이 더 디자이너스 군자, , , 군자동,광진구,존재하지 않음,3,23,16.94, ,473-21,11215,3
"15,000", ,2004,2021,동광동대문베르빌, , , 신설동,동대문구,존재하지 않음,3,31,28.31, ,97-8,11230,7
"14,900", ,2004,2021,신설동역대우아이빌, , , 용두동,동대문구,존재하지 않음,3,2,30.291, ,236-1,11230,14
"13,000", ,2004,2021,랜드마크타워1, , , 용두동,동대문구,존재하지 않음,3,3,28.9, ,100-1,11230,4
"31,700", ,2005,2021,동의보감타워, , , 용두동,동대문구,존재하지 않음,3,3,72.48, ,787,11230,17
"31,700", ,2005,2021,동의보감타워, , , 용두동,동대문구,존재하지 않음,3,3,72.48, ,787,11230,17
"18,250", ,존재하지 않음,2021,동대문 푸르지오시티, , , 용두동,동대문구,존재하지 않음,3,9,23.47, ,104-3,11230,4
"19,000", ,2019,2021,청계 한양아이클래스, , , 용두동,동대문구,존재하지 않음,3,10,18.35, ,255-49,11230,9
"18,500", ,존재하지 않음,2021,동대문 푸르지오시티, , , 용두동,동대문구,존재하지 않음,3,10,23.47, ,104-3,11230,19
"18,700", ,존재하지 않음,2021,동대문 푸르지오시티, , , 용두동,동대문구,존재하지 않음,3,13,23.47, ,104-3,11230,9
"21,500", ,2019,2021,창보리버리치, , , 용두동,동대문구,존재하지 않음,3,14,20.46, ,255-58,11230,2
"10,400", ,2014,2021,동대문한양아이클래스, , , 용두동,동대문구,존재하지 않음,3,17,18.48, ,112-8,11230,15
"13,500", ,2004,2021,랜드마크타워1, , , 용두동,동대문구,존재하지 않음,3,19,28.9, ,100-1,11230,15
"19,050", ,존재하지 않음,2021,동대문 푸르지오시티, , , 용두동,동대문구,존재하지 않음,3,20,23.47, ,104-3,11230,18
"17,500", ,2019,2021,창보리버리치, , , 용두동,동대문구,존재하지 않음,3,22,20.46, ,255-58,11230,3
"15,000", ,2005,2021,동의보감타워, , , 용두동,동대문구,존재하지 않음,3,24,36.015, ,787,11230,9
"14,400", ,1998,2021,두산베어스타워, , , 용두동,동대문구,존재하지 않음,3,26,35.74, ,138-41,11230,6
"18,500", ,2006,2021,한방천하-용두동 포스빌, , , 용두동,동대문구,존재하지 않음,3,27,39.02, ,788,11230,15
"31,500", ,2020,2021,청계다우 아트리체 디벨, , , 용두동,동대문구,존재하지 않음,3,30,26.65, ,255-70,11230,7
"28,500", ,2019,2021,가우디캐슬, , , 용두동,동대문구,존재하지 않음,3,30,40.04, ,104-34,11230,3
"15,600", ,2005,2021,동의보감타워, , , 용두동,동대문구,존재하지 않음,3,31,36.015, ,787,11230,9
"11,200", ,2017,2021,에스앤제이프리미안, , , 전농동,동대문구,존재하지 않음,3,1,16.575, ,601-2,11230,5
"24,400", ,2020,2021,젠트리움, , , 답십리동,동대문구,존재하지 않음,3,5,17.26, ,497-9,11230,15
"12,500", ,2015,2021,청계 푸르지오시티, , , 답십리동,동대문구,존재하지 않음,3,9,20.62, ,497-23,11230,21
"11,800", ,2015,2021,청계 푸르지오시티, , , 답십리동,동대문구,존재하지 않음,3,15,20.62, ,497-23,11230,2
"14,000", ,2015,2021,청계 푸르지오시티, , , 답십리동,동대문구,존재하지 않음,3,15,23.85, ,497-23,11230,6
"14,800", ,2015,2021,청계 푸르지오시티, , , 답십리동,동대문구,존재하지 않음,3,20,23.85, ,497-23,11230,6
"9,000", ,2005,2021,메트로팰리스, , , 답십리동,동대문구,존재하지 않음,3,31,17.52, ,498-5,11230,6
"7,500", ,2003,2021,신부파스칼텔, , , 장안동,동대문구,존재하지 않음,3,2,22.7, ,431-5,11230,5
"9,200", ,2012,2021,장안 루아르 오피스텔, , , 장안동,동대문구,존재하지 않음,3,6,21.5, ,431-7,11230,7
"13,000", ,2009,2021,우민에뜨와르오피스텔, , , 장안동,동대문구,존재하지 않음,3,7,36.62, ,381-1,11230,5
"13,000", ,2009,2021,우민에뜨와르오피스텔, , , 장안동,동대문구,존재하지 않음,3,7,36.62, ,381-1,11230,5
"10,055", ,2014,2021,양우 내안애 애플, , , 장안동,동대문구,존재하지 않음,3,9,18.6429, ,373-1,11230,8
"27,500", ,2015,2021,청솔아파트, , , 장안동,동대문구,존재하지 않음,3,10,59.9, ,372-9,11230,2
"4,500", ,1999,2021,(466-9), , , 장안동,동대문구,존재하지 않음,3,11,15.61, ,466-9,11230,3
"4,800", ,1991,2021,JAX타워, , , 장안동,동대문구,존재하지 않음,3,12,21.52, ,413-5,11230,7
"20,000", ,2013,2021,서희스타힐스, , , 장안동,동대문구,존재하지 않음,3,15,37.66, ,365-4,11230,4
"9,800", ,2012,2021,장안 NEW CITY, , , 장안동,동대문구,존재하지 않음,3,15,22.15, ,372-5,11230,4
"19,000", ,2013,2021,서희스타힐스, , , 장안동,동대문구,존재하지 않음,3,17,44.31, ,365-4,11230,5
"30,500", ,2015,2021,태솔에버빌3차, , , 장안동,동대문구,존재하지 않음,3,19,74.79, ,383-11,11230,2
"12,500", ,2004,2021,공감대 오피스텔, , , 장안동,동대문구,존재하지 않음,3,19,40.85, ,295-3,11230,8
"16,200", ,2009,2021,우민에뜨와르오피스텔, , , 장안동,동대문구,존재하지 않음,3,20,39.27, ,381-1,11230,3
"6,950", ,2005,2021,르.메이에르 장안타운 3차, , , 장안동,동대문구,존재하지 않음,3,26,18.9, ,337-3,11230,2
"39,900", ,2019,2021,아르떼하임, , , 장안동,동대문구,존재하지 않음,3,26,63.53, ,372-12,11230,4
"14,400", ,2004,2021,장안현대벤처빌, , , 장안동,동대문구,존재하지 않음,3,27,35.98, ,374-1,11230,17
"12,000", ,2012,2021,슈프림오피스텔, , , 장안동,동대문구,존재하지 않음,3,30,24.53, ,416-2,11230,8
"5,900", ,2002,2021,휘경동 코업레지던스, , , 휘경동,동대문구,존재하지 않음,3,23,13.86, ,319-5,11230,5
"10,300", ,2004,2021,민족통일 대통령 리빙텔, , , 이문동,동대문구,존재하지 않음,3,2,23.52, ,325-20,11230,6
"18,000", ,2019,2021,수아주캠퍼스빌, , , 이문동,동대문구,존재하지 않음,3,24,17.303, ,255-190,11230,10
"20,000", ,2015,2021,건원 베스트원, , , 면목동,중랑구,존재하지 않음,3,15,25.13, ,105-4,11260,5
"9,500", ,2013,2021,중랑 지웰 에스테이트, , , 면목동,중랑구,존재하지 않음,3,24,19.6, ,538,11260,3
"9,700", ,2000,2021,시네마시티, , , 상봉동,중랑구,존재하지 않음,3,1,31.68, ,92-2,11260,9
"12,000", ,2018,2021,(101-34), , , 상봉동,중랑구,존재하지 않음,3,5,18.009, ,101-34,11260,7
"16,500", ,2003,2021,한일써너스빌, , , 상봉동,중랑구,존재하지 않음,3,8,32.48, ,81-5,11260,13
"11,000", ,2000,2021,시네마시티, , , 상봉동,중랑구,존재하지 않음,3,12,38.88, ,92-2,11260,7
"13,000", ,2018,2021,마제스티, , , 상봉동,중랑구,존재하지 않음,3,17,19.46, ,104-49,11260,4
"13,000", ,2018,2021,마제스티, , , 상봉동,중랑구,존재하지 않음,3,17,20.83, ,104-49,11260,5
