거래금액,거래유형,건축년도,년,단지,매도자,매수자,법정동,시군구,월세금액,월,일,전용면적,중개사소재지,지번,지역코드,층
"30,000",중개거래,2005,2021,한강현대하이엘, , , 한강로2가,용산구,존재하지 않음,12,11,41.82,서울 용산구,2-36,11170,14
"28,500",중개거래,2004,2021,한강로 대우아이빌, , , 한강로2가,용산구,존재하지 않음,12,17,39.76,서울 용산구,2-11,11170,10
"50,000",중개거래,2017,2021,용산푸르지오써밋, , , 한강로2가,용산구,존재하지 않음,12,18,26.6962,"경남 진주시, 서울 용산구",420,11170,30
"50,000",중개거래,2017,2021,용산푸르지오써밋, , , 한강로2가,용산구,존재하지 않음,12,18,26.6962,"경남 진주시, 서울 용산구",420,11170,30
"24,200",중개거래,2004,2021,대우디오빌한강로오피스텔, , , 한강로2가,용산구,존재하지 않음,12,21,30.64,서울 용산구,312-4,11170,5
"23,800",중개거래,2004,2021,한강로 대우아이빌, , , 한강로2가,용산구,존재하지 않음,12,27,34.83,서울 용산구,2-11,11170,2
"85,000",중개거래,존재하지 않음,2021,래미안 용산 더 센트럴, , , 한강로2가,용산구,존재하지 않음,12,30,47.65,서울 용산구,422,11170,17
"70,000",직거래,2004,2021,한강대우트럼프월드3, , , 한강로3가,용산구,존재하지 않음,12,15,49.66, ,65-230,11170,15
"69,000",중개거래,2004,2021,한남동 리첸시아, , , 한남동,용산구,존재하지 않음,12,24,42.01,"서울 성동구, 서울 용산구",72-1,11170,2
"32,000",중개거래,2019,2021,센트럴큐브, , , 상왕십리동,성동구,존재하지 않음,12,14,35.22,서울 성동구,12-47,11200,4
"16,000",중개거래,2003,2021,노블리안, , , 상왕십리동,성동구,존재하지 않음,12,29,25.74,서울 성동구,750,11200,15
"17,000",중개거래,1998,2021,신한넥스텔, , , 도선동,성동구,존재하지 않음,12,10,39.258,서울 강남구,14,11200,5
"24,500",중개거래,2018,2021,W에비뉴타워, , , 도선동,성동구,존재하지 않음,12,11,23.32,서울 성동구,46,11200,12
"25,500",중개거래,2017,2021,한성아펠타워, , , 도선동,성동구,존재하지 않음,12,20,23.58,서울 성동구,53,11200,3
"24,500",중개거래,2018,2021,W에비뉴타워, , , 도선동,성동구,존재하지 않음,12,27,23.32,서울 성동구,46,11200,7
"11,000",중개거래,2010,2021,고운타워, , , 마장동,성동구,존재하지 않음,12,8,23.92,서울 성동구,474-5,11200,5
"25,500",중개거래,2006,2021,왕십리역이스타빌, , , 행당동,성동구,존재하지 않음,12,18,30.78,서울 성동구,287-15,11200,10
"15,400",중개거래,2004,2021,성동샤르망, , , 행당동,성동구,존재하지 않음,12,18,24.84,"서울 성동구, 서울 중랑구",192-29,11200,11
"19,500",중개거래,2004,2021,한남 더 리버 오피스텔, , , 옥수동,성동구,존재하지 않음,12,1,27.01,"서울 성동구, 서울 성북구",475,11200,12
"20,300",중개거래,2004,2021,한남 더 리버 오피스텔, , , 옥수동,성동구,존재하지 않음,12,23,27.01,서울 성동구,475,11200,6
"14,100",중개거래,2003,2021,성원상떼뷰오피스텔, , , 성수동2가,성동구,존재하지 않음,12,8,24.84,서울 성동구,277-37,11200,2
"16,000",중개거래,2003,2021,성원상떼뷰오피스텔, , , 성수동2가,성동구,존재하지 않음,12,13,28.08,서울 성동구,277-37,11200,8
"15,800",중개거래,2003,2021,성원상떼뷰오피스텔, , , 성수동2가,성동구,존재하지 않음,12,29,28.08,서울 성동구,277-37,11200,4
"15,900",직거래,2013,2021,성수동램킨중흥S클래스오피스텔, , , 성수동2가,성동구,존재하지 않음,12,31,18.33, ,277-101,11200,7
"24,000",중개거래,존재하지 않음,2021,(299-29), , , 성수동2가,성동구,존재하지 않음,12,31,29.865,서울 성동구,299-29,11200,2
"15,900",직거래,2016,2021,서희스타힐스리버파크, , , 용답동,성동구,존재하지 않음,12,3,21.9, ,238-12,11200,11
"27,650",직거래,2021,2021,(238-5), , , 용답동,성동구,존재하지 않음,12,8,30.135, ,238-5,11200,3
"27,850",직거래,2021,2021,(238-5), , , 용답동,성동구,존재하지 않음,12,8,30.135, ,238-5,11200,2
"27,850",직거래,2021,2021,(238-5), , , 용답동,성동구,존재하지 않음,12,8,30.135, ,238-5,11200,3
"27,950",직거래,2021,2021,(238-5), , , 용답동,성동구,존재하지 않음,12,8,30.135, ,238-5,11200,4
"27,950",직거래,2021,2021,(238-5), , , 용답동,성동구,존재하지 않음,12,8,30.135, ,238-5,11200,5
"28,000",직거래,2021,2021,(238-5), , , 용답동,성동구,존재하지 않음,12,8,30.135, ,238-5,11200,4
"28,000",직거래,2021,2021,(238-5), , , 용답동,성동구,존재하지 않음,12,8,30.135, ,238-5,11200,5
"28,350",직거래,2021,2021,(238-5), , , 용답동,성동구,존재하지 않음,12,8,30.135, ,238-5,11200,16
"28,600",직거래,2021,2021,(238-5), , , 용답동,성동구,존재하지 않음,12,8,30.135, ,238-5,11200,4
"28,600",직거래,2021,2021,(238-5), , , 용답동,성동구,존재하지 않음,12,8,30.135, ,238-5,11200,5
"28,600",직거래,2021,2021,(238-5), , , 용답동,성동구,존재하지 않음,12,8,30.135, ,238-5,11200,6
"28,600",직거래,2021,2021,(238-5), , , 용답동,성동구,존재하지 않음,12,8,30.135, ,238-5,11200,7
"28,600",직거래,2021,2021,(238-5), , , 용답동,성동구,존재하지 않음,12,8,30.135, ,238-5,11200,8
"28,600",직거래,2021,2021,(238-5), , , 용답동,성동구,존재하지 않음,12,8,30.135, ,238-5,11200,11
"28,600",직거래,2021,2021,(238-5), , , 용답동,성동구,존재하지 않음,12,8,30.135, ,238-5,11200,12
"28,600",직거래,2021,2021,(238-5), , , 용답동,성동구,존재하지 않음,12,8,30.135, ,238-5,11200,13
"28,600",직거래,2021,2021,(238-5), , , 용답동,성동구,존재하지 않음,12,8,30.135, ,238-5,11200,14
"28,650",직거래,2021,2021,(238-5), , , 용답동,성동구,존재하지 않음,12,8,30.135, ,238-5,11200,6
"28,650",직거래,2021,2021,(238-5), , , 용답동,성동구,존재하지 않음,12,8,30.135, ,238-5,11200,7
"28,650",직거래,2021,2021,(238-5), , , 용답동,성동구,존재하지 않음,12,8,30.135, ,238-5,11200,10
"28,650",직거래,2021,2021,(238-5), , , 용답동,성동구,존재하지 않음,12,8,30.135, ,238-5,11200,11
"28,650",직거래,2021,2021,(238-5), , , 용답동,성동구,존재하지 않음,12,8,30.135, ,238-5,11200,12
"28,650",직거래,2021,2021,(238-5), , , 용답동,성동구,존재하지 않음,12,8,30.135, ,238-5,11200,13
"28,850",직거래,2021,2021,(238-5), , , 용답동,성동구,존재하지 않음,12,8,30.135, ,238-5,11200,16
"29,150",직거래,2021,2021,(238-5), , , 용답동,성동구,존재하지 않음,12,8,30.135, ,238-5,11200,6
"29,150",직거래,2021,2021,(238-5), , , 용답동,성동구,존재하지 않음,12,8,30.135, ,238-5,11200,7
"29,150",직거래,2021,2021,(238-5), , , 용답동,성동구,존재하지 않음,12,8,30.135, ,238-5,11200,8
"29,150",직거래,2021,2021,(238-5), , , 용답동,성동구,존재하지 않음,12,8,30.135, ,238-5,11200,9
"28,300",직거래,2021,2021,(238-5), , , 용답동,성동구,존재하지 않음,12,8,30.135, ,238-5,11200,3
"28,300",직거래,2021,2021,(238-5), , , 용답동,성동구,존재하지 않음,12,8,30.135, ,238-5,11200,16
"28,600",직거래,2021,2021,(238-5), , , 용답동,성동구,존재하지 않음,12,8,30.135, ,238-5,11200,15
"28,650",직거래,2021,2021,(238-5), , , 용답동,성동구,존재하지 않음,12,8,30.135, ,238-5,11200,14
"28,650",직거래,2021,2021,(238-5), , , 용답동,성동구,존재하지 않음,12,8,30.135, ,238-5,11200,15
"28,600",직거래,2021,2021,(238-5), , , 용답동,성동구,존재하지 않음,12,8,30.135, ,238-5,11200,9
"28,650",직거래,2021,2021,(238-5), , , 용답동,성동구,존재하지 않음,12,8,30.135, ,238-5,11200,8
"28,600",직거래,2021,2021,(238-5), , , 용답동,성동구,존재하지 않음,12,8,30.135, ,238-5,11200,10
"28,650",직거래,2021,2021,(238-5), , , 용답동,성동구,존재하지 않음,12,8,30.135, ,238-5,11200,9
"29,150",직거래,2021,2021,(238-5), , , 용답동,성동구,존재하지 않음,12,8,30.135, ,238-5,11200,10
"29,150",직거래,2021,2021,(238-5), , , 용답동,성동구,존재하지 않음,12,8,30.135, ,238-5,11200,11
"29,150",직거래,2021,2021,(238-5), , , 용답동,성동구,존재하지 않음,12,8,30.135, ,238-5,11200,12
"29,150",직거래,2021,2021,(238-5), , , 용답동,성동구,존재하지 않음,12,8,30.135, ,238-5,11200,13
"29,150",직거래,2021,2021,(238-5), , , 용답동,성동구,존재하지 않음,12,8,30.135, ,238-5,11200,14
"29,150",직거래,2021,2021,(238-5), , , 용답동,성동구,존재하지 않음,12,8,30.135, ,238-5,11200,15
"27,300",직거래,2021,2021,(238-5), , , 용답동,성동구,존재하지 않음,12,8,30.455, ,238-5,11200,3
"27,300",직거래,2021,2021,(238-5), , , 용답동,성동구,존재하지 않음,12,8,30.455, ,238-5,11200,3
"27,600",직거래,2021,2021,(238-5), , , 용답동,성동구,존재하지 않음,12,8,30.455, ,238-5,11200,4
"27,600",직거래,2021,2021,(238-5), , , 용답동,성동구,존재하지 않음,12,8,30.455, ,238-5,11200,4
"27,950",직거래,2021,2021,(238-5), , , 용답동,성동구,존재하지 않음,12,8,30.455, ,238-5,11200,3
"27,950",직거래,2021,2021,(238-5), , , 용답동,성동구,존재하지 않음,12,8,30.455, ,238-5,11200,3
"27,950",직거래,2021,2021,(238-5), , , 용답동,성동구,존재하지 않음,12,8,30.455, ,238-5,11200,3
"28,150",직거래,2021,2021,(238-5), , , 용답동,성동구,존재하지 않음,12,8,30.455, ,238-5,11200,2
"28,150",직거래,2021,2021,(238-5), , , 용답동,성동구,존재하지 않음,12,8,30.455, ,238-5,11200,2
"28,150",직거래,2021,2021,(238-5), , , 용답동,성동구,존재하지 않음,12,8,30.455, ,238-5,11200,2
"28,150",직거래,2021,2021,(238-5), , , 용답동,성동구,존재하지 않음,12,8,30.455, ,238-5,11200,2
"28,150",직거래,2021,2021,(238-5), , , 용답동,성동구,존재하지 않음,12,8,30.455, ,238-5,11200,3
"28,150",직거래,2021,2021,(238-5), , , 용답동,성동구,존재하지 않음,12,8,30.455, ,238-5,11200,3
"28,150",직거래,2021,2021,(238-5), , , 용답동,성동구,존재하지 않음,12,8,30.455, ,238-5,11200,3
"28,150",직거래,2021,2021,(238-5), , , 용답동,성동구,존재하지 않음,12,8,30.455, ,238-5,11200,3
"28,150",직거래,2021,2021,(238-5), , , 용답동,성동구,존재하지 않음,12,8,30.455, ,238-5,11200,6
"28,150",직거래,2021,2021,(238-5), , , 용답동,성동구,존재하지 않음,12,8,30.455, ,238-5,11200,6
"28,150",직거래,2021,2021,(238-5), , , 용답동,성동구,존재하지 않음,12,8,30.455, ,238-5,11200,7
"28,150",직거래,2021,2021,(238-5), , , 용답동,성동구,존재하지 않음,12,8,30.455, ,238-5,11200,7
"28,150",직거래,2021,2021,(238-5), , , 용답동,성동구,존재하지 않음,12,8,30.455, ,238-5,11200,8
"28,150",직거래,2021,2021,(238-5), , , 용답동,성동구,존재하지 않음,12,8,30.455, ,238-5,11200,8
"28,150",직거래,2021,2021,(238-5), , , 용답동,성동구,존재하지 않음,12,8,30.455, ,238-5,11200,9
"28,150",직거래,2021,2021,(238-5), , , 용답동,성동구,존재하지 않음,12,8,30.455, ,238-5,11200,9
"28,250",직거래,2021,2021,(238-5), , , 용답동,성동구,존재하지 않음,12,8,30.455, ,238-5,11200,4
"28,250",직거래,2021,2021,(238-5), , , 용답동,성동구,존재하지 않음,12,8,30.455, ,238-5,11200,4
"28,250",직거래,2021,2021,(238-5), , , 용답동,성동구,존재하지 않음,12,8,30.455, ,238-5,11200,4
"28,250",직거래,2021,2021,(238-5), , , 용답동,성동구,존재하지 않음,12,8,30.455, ,238-5,11200,5
"28,250",직거래,2021,2021,(238-5), , , 용답동,성동구,존재하지 않음,12,8,30.455, ,238-5,11200,5
"28,250",직거래,2021,2021,(238-5), , , 용답동,성동구,존재하지 않음,12,8,30.455, ,238-5,11200,5
"28,300",직거래,2021,2021,(238-5), , , 용답동,성동구,존재하지 않음,12,8,30.455, ,238-5,11200,4
