거래금액,거래유형,건축년도,년,단지,매도자,매수자,법정동,시군구,월세금액,월,일,전용면적,중개사소재지,지번,지역코드,층
"27,500",직거래,2021,2024,(255-1),개인,개인, 창신동,종로구,존재하지 않음,4,23,19.34, ,255-1,11110,11
"31,000",중개거래,2005,2024,동양파라빌,개인,개인, 숭인동,종로구,존재하지 않음,4,8,54.81,서울 중구,1388,11110,2
"15,000",직거래,2004,2024,종로대우디오빌,개인,개인, 숭인동,종로구,존재하지 않음,4,11,29.65, ,310,11110,12
"12,700",중개거래,2005,2024,동양파라빌,개인,개인, 숭인동,종로구,존재하지 않음,4,25,24.93,서울 종로구,1388,11110,6
"13,900",중개거래,2005,2024,동양파라빌,개인,개인, 숭인동,종로구,존재하지 않음,4,27,27.09,서울 종로구,1388,11110,10
"13,800",중개거래,2002,2024,타임730오피스텔,개인,개인, 부암동,종로구,존재하지 않음,4,24,31.27,서울 종로구,129-8,11110,2
"23,500",중개거래,2007,2024,명동 엠퍼스트플레이스,개인,개인, 충무로2가,중구,존재하지 않음,4,12,17.59,서울 강동구,48-2,11140,4
"18,800",중개거래,2016,2024,충무로엘크루메트로시티2,개인,개인, 충무로5가,중구,존재하지 않음,4,18,23.03,서울 중구,36-2,11140,11
"24,000",직거래,2003,2024,스타빌딩,개인,개인, 필동1가,중구,존재하지 않음,4,22,32.03, ,22-2,11140,8
"10,900",중개거래,2003,2024,정건벨라지오오피스텔,개인,개인, 을지로5가,중구,존재하지 않음,4,15,21.94,서울 중구,20-1,11140,7
"12,000",중개거래,2003,2024,정건벨라지오오피스텔,개인,개인, 을지로5가,중구,존재하지 않음,4,25,21.94,서울 중구,20-1,11140,10
"20,000",중개거래,2003,2024,정건벨라지오오피스텔,개인,개인, 을지로5가,중구,존재하지 않음,4,30,32.57,서울 중구,20-1,11140,9
"24,000",중개거래,2013,2024,엘크루 메트로시티,개인,개인, 충무로3가,중구,존재하지 않음,4,19,26.27,서울 중구,49,11140,10
"65,000",중개거래,2004,2024,신당동 오피스텔,개인,개인, 신당동,중구,존재하지 않음,4,10,14.06,"서울 성동구, 서울 중구",294-64,11140,6
"18,000",중개거래,2016,2024,신당역솔하임,개인,개인, 신당동,중구,존재하지 않음,4,11,18.8,서울 중구,140-23,11140,5
"18,500",중개거래,2016,2024,신당역솔하임,개인,개인, 신당동,중구,존재하지 않음,4,20,20.69,서울 중구,140-23,11140,4
"11,500",중개거래,2003,2024,중앙시티빌,개인,개인, 황학동,중구,존재하지 않음,4,8,24.99,서울 성동구,805,11140,12
"51,500",중개거래,존재하지 않음,2024,청계아델리아 II,개인,개인, 황학동,중구,존재하지 않음,4,8,44.18,서울 성동구,1153,11140,17
"11,300",중개거래,2004,2024,올리브1,법인,개인, 황학동,중구,존재하지 않음,4,12,25.05,서울 중구,808,11140,6
"15,000",중개거래,2004,2024,올리브1,개인,개인, 황학동,중구,존재하지 않음,4,16,25.05,서울 중구,808,11140,4
"77,500",중개거래,2006,2024,브라운스톤서울,개인,법인, 중림동,중구,존재하지 않음,4,2,62.82,"서울 종로구, 서울 중구",355,11140,14
"27,000",중개거래,2006,2024,브라운스톤서울,개인,개인, 중림동,중구,존재하지 않음,4,22,30.986,서울 중구,355,11140,6
"43,000",중개거래,2015,2024,트윈시티 남산,개인,개인, 동자동,용산구,존재하지 않음,4,2,29.95,서울 용산구,56,11170,28
"26,000",중개거래,2015,2024,트윈시티 남산,개인,개인, 동자동,용산구,존재하지 않음,4,13,21.71,서울 용산구,56,11170,21
"35,000",직거래,2015,2024,트윈시티 남산,개인,개인, 동자동,용산구,존재하지 않음,4,28,27.42, ,56,11170,10
"35,000",중개거래,2004,2024,서울역풍림아이원플러스,개인,개인, 서계동,용산구,존재하지 않음,4,19,36.64,서울 중구,219-17,11170,6
"20,000",중개거래,2020,2024,용산 다올 노블리움,개인,개인, 청파동3가,용산구,존재하지 않음,4,1,17.99,서울 용산구,80-6,11170,15
"20,000",중개거래,2020,2024,용산 다올 노블리움,개인,개인, 청파동3가,용산구,존재하지 않음,4,16,17.99,서울 용산구,80-6,11170,15
"17,800",중개거래,2004,2024,디아뜨 센트럴,개인,개인, 원효로1가,용산구,존재하지 않음,4,30,25.5,서울 용산구,112-4,11170,4
"23,000",직거래,2003,2024,e테크밸리,개인,개인, 원효로3가,용산구,존재하지 않음,4,2,40.2, ,51-37,11170,13
"24,500",중개거래,2003,2024,e테크밸리,개인,법인, 원효로3가,용산구,존재하지 않음,4,23,38.12,서울 용산구,51-37,11170,10
"37,000",중개거래,2020,2024,용산파크뷰II,개인,개인, 원효로3가,용산구,존재하지 않음,4,23,21.39,서울 용산구,130-1,11170,9
"24,800",중개거래,2005,2024,이안 용산1차,개인,개인, 문배동,용산구,존재하지 않음,4,5,30.04,서울 용산구,7-6,11170,5
"18,500",중개거래,2013,2024,용산큐브,개인,개인, 문배동,용산구,존재하지 않음,4,15,17.46,"경기 성남시분당구, 서울 용산구",24-4,11170,6
"44,000",중개거래,2005,2024,용산파크자이,개인,법인, 한강로1가,용산구,존재하지 않음,4,6,38.1,서울 용산구,50-1,11170,17
"33,500",중개거래,2005,2024,용산파크자이,개인,개인, 한강로1가,용산구,존재하지 않음,4,17,33.6,서울 용산구,50-1,11170,4
"52,500",중개거래,2005,2024,용산파크자이,개인,개인, 한강로1가,용산구,존재하지 않음,4,27,47.91,서울 용산구,50-1,11170,8
"52,500",중개거래,2005,2024,용산파크자이,개인,개인, 한강로1가,용산구,존재하지 않음,4,27,47.91,서울 용산구,50-1,11170,8
"33,000",중개거래,2005,2024,한강현대하이엘,개인,법인, 한강로2가,용산구,존재하지 않음,4,9,41.8,서울 용산구,2-36,11170,8
"31,500",중개거래,2005,2024,한강로벽산메가트리움,개인,개인, 한강로2가,용산구,존재하지 않음,4,19,32.15,서울 용산구,2-8,11170,11
"33,300",중개거래,2005,2024,한강로벽산메가트리움,법인,개인, 한강로2가,용산구,존재하지 않음,4,23,30.29,서울 용산구,2-8,11170,23
"33,300",중개거래,2005,2024,한강로벽산메가트리움,법인,개인, 한강로2가,용산구,존재하지 않음,4,23,30.29,서울 용산구,2-8,11170,23
"26,700",중개거래,2004,2024,한강로 대우아이빌,개인,개인, 한강로2가,용산구,존재하지 않음,4,27,34.83,서울 용산구,2-11,11170,9
"90,000",직거래,2004,2024,한강대우트럼프월드3,개인,개인, 한강로3가,용산구,존재하지 않음,4,11,81.25, ,65-230,11170,33
"50,500",중개거래,2004,2024,한강대우트럼프월드3,개인,개인, 한강로3가,용산구,존재하지 않음,4,15,38.14,서울 용산구,65-230,11170,10
"26,000",중개거래,2009,2024,왕십리 모노퍼스 주상복합,개인,개인, 하왕십리동,성동구,존재하지 않음,4,3,38.668,서울 동대문구,286-2,11200,17
"26,000",중개거래,2009,2024,왕십리 모노퍼스 주상복합,개인,개인, 하왕십리동,성동구,존재하지 않음,4,3,38.668,서울 동대문구,286-2,11200,17
"17,900",중개거래,2005,2024,동인 레반트 오피스텔,개인,개인, 하왕십리동,성동구,존재하지 않음,4,4,27.54,"서울 성동구, 서울 용산구",903-3,11200,10
"31,300",중개거래,2016,2024,센트라스,개인,개인, 하왕십리동,성동구,존재하지 않음,4,6,31.01,서울 성동구,1070,11200,21
"18,800",중개거래,2005,2024,동인 레반트 오피스텔,개인,개인, 하왕십리동,성동구,존재하지 않음,4,9,30.32,서울 성동구,903-3,11200,6
"14,300",중개거래,1998,2024,신한넥스텔,개인,개인, 도선동,성동구,존재하지 않음,4,5,30.176,서울 성동구,14,11200,11
"21,000",중개거래,1998,2024,신한넥스텔,개인,개인, 도선동,성동구,존재하지 않음,4,15,47.683,서울 성동구,14,11200,17
"20,300",중개거래,2018,2024,트레저힐스,개인,개인, 마장동,성동구,존재하지 않음,4,5,26.36,서울 성동구,775-2,11200,3
"16,000",중개거래,2004,2024,성동샤르망,개인,개인, 행당동,성동구,존재하지 않음,4,12,24.84,서울 성동구,192-29,11200,8
"27,000",중개거래,2006,2024,왕십리역이스타빌,개인,개인, 행당동,성동구,존재하지 않음,4,22,31.63,서울 성동구,287-15,11200,7
"35,000",중개거래,2004,2024,한남 더 리버 오피스텔,개인,법인, 옥수동,성동구,존재하지 않음,4,12,39.89,서울 성동구,475,11200,10
"50,000",직거래,2004,2024,성수 그린빌,개인,법인, 성수동1가,성동구,존재하지 않음,4,12,45.96, ,685-54,11200,8
"63,000",중개거래,2013,2024,서울숲오피스텔,개인,개인, 성수동1가,성동구,존재하지 않음,4,22,49.16,서울 성동구,656-392,11200,3
"14,000",중개거래,2013,2024,성수동램킨중흥S클래스오피스텔,개인,개인, 성수동2가,성동구,존재하지 않음,4,2,18.33,서울 성동구,277-101,11200,2
"16,500",중개거래,2003,2024,성원상떼뷰오피스텔,개인,개인, 성수동2가,성동구,존재하지 않음,4,16,28.08,서울 성동구,277-37,11200,7
"29,800",중개거래,1998,2024,성수아카데미타워,개인,법인, 성수동2가,성동구,존재하지 않음,4,30,32.67,서울 성동구,277-17,11200,14
"7,800",직거래,1990,2024,(228-1),법인,법인, 용답동,성동구,존재하지 않음,4,1,23.43, ,228-1,11200,8
"32,800",중개거래,2006,2024,신창비바패밀리,개인,개인, 용답동,성동구,존재하지 않음,4,8,60.45,서울 성동구,232-1,11200,14
"8,250",직거래,1990,2024,(228-1),개인,법인, 용답동,성동구,존재하지 않음,4,19,23.43, ,228-1,11200,9
"26,500",중개거래,2006,2024,신창비바패밀리,개인,개인, 용답동,성동구,존재하지 않음,4,20,51.5,서울 성동구,232-1,11200,14
"32,400",중개거래,2006,2024,신창비바패밀리,개인,개인, 용답동,성동구,존재하지 않음,4,23,65.01,서울 성동구,232-1,11200,3
"21,000",중개거래,2017,2024,리아리움더언타워,개인,개인, 중곡동,광진구,존재하지 않음,4,12,17.47,서울 광진구,157-17,11215,11
"19,900",중개거래,2020,2024,정익제이타워2차,개인,개인, 중곡동,광진구,존재하지 않음,4,20,15.93,서울 광진구,639-6,11215,11
"18,800",중개거래,2020,2024,정익제이타워2차,개인,개인, 중곡동,광진구,존재하지 않음,4,27,15.93,서울 광진구,639-6,11215,4
"22,000",직거래,2019,2024,군자 아델리제,개인,개인, 능동,광진구,존재하지 않음,4,1,17.65, ,222-2,11215,11
"16,000",직거래,2004,2024,강변아파트,법인,개인, 구의동,광진구,존재하지 않음,4,8,51.88, ,198-5,11215,2
"23,200",중개거래,2002,2024,다성리버텔,개인,개인, 구의동,광진구,존재하지 않음,4,16,34.88,서울 광진구,218-12,11215,3
"21,500",직거래,2020,2024,구의동 홀가하우스,개인,개인, 구의동,광진구,존재하지 않음,4,18,21.37, ,80-29,11215,4
"14,900",중개거래,2004,2024,베스트 트레드빌,개인,개인, 구의동,광진구,존재하지 않음,4,19,28.09,서울 광진구,243-2,11215,12
"14,000",직거래,1991,2024,현대골든텔,개인,개인, 광장동,광진구,존재하지 않음,4,16,25.89, ,102,11215,3
"26,000",중개거래,1993,2024,리버힐오피스텔,개인,개인, 광장동,광진구,존재하지 않음,4,29,41.76,서울 광진구,127,11215,4
"13,000",중개거래,2003,2024,효성리버카운티,개인,개인, 광장동,광진구,존재하지 않음,4,30,24.04,서울 광진구,108,11215,2
"110,000",중개거래,2022,2024,더 라움 펜트하우스,개인,개인, 자양동,광진구,존재하지 않음,4,3,69.72,서울 광진구,2-3,11215,6
"72,000",중개거래,2022,2024,건대입구역자이엘라,개인,개인, 자양동,광진구,존재하지 않음,4,12,40.1395,서울 광진구,2-2,11215,20
"34,000",중개거래,2022,2024,건대입구역자이엘라,개인,개인, 자양동,광진구,존재하지 않음,4,13,18.5996,서울 광진구,2-2,11215,14
"30,500",중개거래,2022,2024,건대입구역자이엘라,법인,개인, 자양동,광진구,존재하지 않음,4,17,18.5996,서울 광진구,2-2,11215,16
"26,000",중개거래,2022,2024,건대입구역자이엘라,개인,개인, 자양동,광진구,존재하지 않음,4,20,18.4071,서울 광진구,2-2,11215,15
"29,900",중개거래,2022,2024,건대입구역자이엘라,개인,개인, 자양동,광진구,존재하지 않음,4,24,18.5996,서울 광진구,2-2,11215,12
"19,350",중개거래,2019,2024,화양 디펠리체,개인,개인, 화양동,광진구,존재하지 않음,4,3,20.417,서울 광진구,18-9,11215,17
"22,800",중개거래,2005,2024,KCC파크타운,개인,개인, 화양동,광진구,존재하지 않음,4,5,32.16,서울 광진구,527,11215,4
"19,800",중개거래,2019,2024,화양동 동도센트리움 캠퍼스파크,개인,개인, 화양동,광진구,존재하지 않음,4,6,21.466,서울 광진구,116-2,11215,5
"25,000",중개거래,2021,2024,빌리브 인테라스,개인,개인, 화양동,광진구,존재하지 않음,4,9,16.8752,서울 광진구,111-12,11215,16
"63,000",직거래,2024,2024,DM7 건대,법인,법인, 화양동,광진구,존재하지 않음,4,15,36.27, ,93-1,11215,13
"23,500",중개거래,2020,2024,하이뷰오피스텔,개인,개인, 화양동,광진구,존재하지 않음,4,24,18.43,서울 광진구,193,11215,8
"13,800",중개거래,2017,2024,광진캠퍼스시티,개인,개인, 화양동,광진구,존재하지 않음,4,25,16.083,서울 광진구,21-20,11215,8
"61,000",직거래,2024,2024,DM7 건대,법인,법인, 화양동,광진구,존재하지 않음,4,25,48.86, ,111-41,11215,7
"19,500",중개거래,2022,2024,브릿지하임,개인,개인, 신설동,동대문구,존재하지 않음,4,12,14.905,서울 동대문구,91-262,11230,2
"16,000",중개거래,2005,2024,동의보감타워,개인,개인, 용두동,동대문구,존재하지 않음,4,1,36.015,서울 동대문구,787,11230,14
"30,000",중개거래,2019,2024,창보리버리치,개인,개인, 용두동,동대문구,존재하지 않음,4,1,36.77,서울 동대문구,255-58,11230,16
"18,300",중개거래,2019,2024,청계 한양아이클래스,개인,개인, 용두동,동대문구,존재하지 않음,4,1,18.79,서울 성동구,255-49,11230,13
"14,850",중개거래,2004,2024,신설동역대우아이빌,개인,개인, 용두동,동대문구,존재하지 않음,4,5,30.291,서울 동대문구,236-1,11230,9
"15,000",직거래,2005,2024,동의보감타워,개인,개인, 용두동,동대문구,존재하지 않음,4,5,36.015, ,787,11230,10
"16,400",중개거래,존재하지 않음,2024,동대문 푸르지오시티,개인,개인, 용두동,동대문구,존재하지 않음,4,18,23.47,서울 동대문구,104-3,11230,3
"16,300",중개거래,2005,2024,동의보감타워,개인,개인, 용두동,동대문구,존재하지 않음,4,24,36.015,서울 동대문구,787,11230,13
"16,300",중개거래,2005,2024,동의보감타워,개인,개인, 용두동,동대문구,존재하지 않음,4,24,36.015,서울 동대문구,787,11230,13
"14,700",중개거래,2004,2024,랜드마크타워1,개인,개인, 용두동,동대문구,존재하지 않음,4,25,28.9,서울 동대문구,100-1,11230,17
"11,000",중개거래,2002,2024,제기동오피스텔(유니텔),개인,개인, 제기동,동대문구,존재하지 않음,4,25,30.66,서울 동대문구,1158-48,11230,5
"14,000",중개거래,2015,2024,전농동복합시설(청량리역DUO196),개인,개인, 전농동,동대문구,존재하지 않음,4,8,19.99,서울 동대문구,597-11,11230,5
"13,650",중개거래,2015,2024,전농동복합시설(청량리역DUO196),개인,개인, 전농동,동대문구,존재하지 않음,4,9,19.99,서울 동대문구,597-11,11230,8
"14,900",중개거래,2015,2024,전농동복합시설(청량리역DUO196),개인,개인, 전농동,동대문구,존재하지 않음,4,11,21.41,서울 동대문구,597-11,11230,9
"15,000",중개거래,2004,2024,답십리한화오벨리스크,개인,개인, 답십리동,동대문구,존재하지 않음,4,1,31.93,서울 동대문구,492-4,11230,9
"18,500",중개거래,2019,2024,한성아펠시티,개인,개인, 답십리동,동대문구,존재하지 않음,4,6,22.14,서울 동대문구,530-17,11230,5
"14,500",중개거래,2004,2024,답십리한화오벨리스크,개인,개인, 답십리동,동대문구,존재하지 않음,4,11,31.93,서울 동대문구,492-4,11230,6
"13,200",중개거래,2004,2024,답십리한화오벨리스크,개인,개인, 답십리동,동대문구,존재하지 않음,4,19,27.64,서울 동대문구,492-4,11230,6
"13,000",중개거래,2016,2024,한일노벨리아,개인,개인, 답십리동,동대문구,존재하지 않음,4,19,19.05,"서울 동대문구, 서울 성동구",494-1,11230,9
"19,000",중개거래,2019,2024,한성아펠시티,개인,개인, 답십리동,동대문구,존재하지 않음,4,26,22.14,서울 광진구,530-17,11230,13
"23,500",직거래,2021,2024,동일타워,개인,개인, 장안동,동대문구,존재하지 않음,4,17,18.38, ,146-18,11230,5
"9,750",중개거래,2015,2024,현대썬앤빌601,개인,개인, 장안동,동대문구,존재하지 않음,4,19,21.03,서울 동대문구,373-3,11230,16
"9,900",중개거래,2012,2024,장안 루아르 오피스텔,개인,개인, 장안동,동대문구,존재하지 않음,4,27,18.92,서울 동대문구,431-7,11230,5
"8,500",직거래,2014,2024,양우 내안애 애플,개인,개인, 장안동,동대문구,존재하지 않음,4,29,18.6429, ,373-1,11230,15
"22,800",직거래,2021,2024,동일타워,개인,개인, 장안동,동대문구,존재하지 않음,4,30,18.38, ,146-18,11230,8
"22,500",직거래,2021,2024,동일타워,개인,개인, 장안동,동대문구,존재하지 않음,4,30,18.38, ,146-18,11230,8
"22,500",직거래,2021,2024,동일타워,개인,개인, 장안동,동대문구,존재하지 않음,4,30,18.38, ,146-18,11230,8
"23,400",직거래,2021,2024,동일타워,개인,개인, 장안동,동대문구,존재하지 않음,4,30,18.38, ,146-18,11230,8
"25,000",중개거래,2023,2024,힐스테이트 청량리역,개인,개인, 청량리동,동대문구,존재하지 않음,4,6,21.1999,서울 동대문구,235-6,11230,5
"31,150",직거래,2023,2024,힐스테이트 청량리역,법인,개인, 청량리동,동대문구,존재하지 않음,4,11,21.1999, ,235-6,11230,18
"26,000",중개거래,2023,2024,힐스테이트 청량리역,개인,개인, 청량리동,동대문구,존재하지 않음,4,27,21.1999,서울 동대문구,235-6,11230,14
"7,200",중개거래,2002,2024,휘경동 코업레지던스,개인,개인, 휘경동,동대문구,존재하지 않음,4,7,13.86,서울 동대문구,319-5,11230,7
"7,000",중개거래,2002,2024,휘경동 코업레지던스,개인,개인, 휘경동,동대문구,존재하지 않음,4,24,13.86,서울 동대문구,319-5,11230,6
"21,600",중개거래,2020,2024,캠퍼스드림오피스텔,개인,개인, 휘경동,동대문구,존재하지 않음,4,29,21.29,서울 동대문구,336-32,11230,5
"36,500",중개거래,2008,2024,한일써너스빌리젠시 2단지,개인,개인, 망우동,중랑구,존재하지 않음,4,8,59.29,서울 중랑구,495,11260,12
"15,250",중개거래,2003,2024,금강리빙스텔,개인,개인, 신내동,중랑구,존재하지 않음,4,10,38.7,서울 중랑구,646,11260,3
"15,900",중개거래,2003,2024,디아뜨갤러리,개인,개인, 신내동,중랑구,존재하지 않음,4,14,35.1,서울 중랑구,648,11260,3
"15,000",중개거래,2003,2024,금강리빙스텔,개인,개인, 신내동,중랑구,존재하지 않음,4,14,33.3,서울 중랑구,646,11260,4
"8,000",중개거래,2003,2024,엘리어트하우스,개인,개인, 신내동,중랑구,존재하지 않음,4,29,18.59,서울 중랑구,644,11260,5
"16,000",중개거래,2002,2024,성북리시온오피스텔,개인,개인, 성북동1가,성북구,존재하지 않음,4,27,28.83,서울 성북구,35-18,11290,4
"9,000",중개거래,2003,2024,씨엠오스빌,개인,개인, 장위동,성북구,존재하지 않음,4,2,25.04,서울 성북구,50-35,11290,2
"13,900",중개거래,2014,2024,수유역푸르지오시티,개인,개인, 미아동,강북구,존재하지 않음,4,24,22.4269,서울 강북구,160-3,11305,19
"10,000",중개거래,2005,2024,수유동이테크밸리오피스텔,개인,개인, 수유동,강북구,존재하지 않음,4,22,27.81,서울 강북구,95-7,11305,16
"32,000",중개거래,존재하지 않음,2024,매경 더 힐스 101동,개인,개인, 쌍문동,도봉구,존재하지 않음,4,16,59.8,서울 강북구,103-79,11320,2
"15,000",중개거래,2003,2024,창동신원리베르텔,개인,개인, 창동,도봉구,존재하지 않음,4,4,30.8,서울 도봉구,338,11320,12
"17,850",중개거래,존재하지 않음,2024,(608-78),개인,개인, 창동,도봉구,존재하지 않음,4,6,45.36,서울 도봉구,608-78,11320,2
"17,850",중개거래,존재하지 않음,2024,(608-78),개인,개인, 창동,도봉구,존재하지 않음,4,6,45.36,서울 도봉구,608-78,11320,2
"16,400",중개거래,2004,2024,삼성쉐르빌퍼스티,개인,개인, 창동,도봉구,존재하지 않음,4,22,35.05,서울 도봉구,659-29,11320,14
"31,000",중개거래,2009,2024,우성하우스빌,법인,개인, 창동,도봉구,존재하지 않음,4,22,90.38,서울 도봉구,603-5,11320,7
"10,400",중개거래,2018,2024,도봉 엠블렘,개인,개인, 도봉동,도봉구,존재하지 않음,4,13,19.697,서울 도봉구,62-1,11320,7
"6,300",중개거래,2002,2024,그랑디오피스텔,개인,개인, 월계동,노원구,존재하지 않음,4,4,19.81,서울 노원구,635-4,11350,6
"13,000",중개거래,2003,2024,카펠라오피스텔,개인,개인, 월계동,노원구,존재하지 않음,4,12,30,서울 노원구,366-3,11350,6
"13,000",중개거래,2003,2024,카펠라오피스텔,개인,개인, 월계동,노원구,존재하지 않음,4,16,30,서울 노원구,366-3,11350,6
"10,500",중개거래,2004,2024,로우폴리스,개인,개인, 공릉동,노원구,존재하지 않음,4,19,20.81,서울 노원구,670-11,11350,11
"10,871",직거래,2019,2024,두보팰리스,법인,법인, 공릉동,노원구,존재하지 않음,4,30,17.4, ,568-7,11350,3
"9,450",중개거래,2004,2024,오피앙,개인,개인, 상계동,노원구,존재하지 않음,4,1,23.37,서울 노원구,1258,11350,15
"9,300",중개거래,2003,2024,수락네스트죤,개인,개인, 상계동,노원구,존재하지 않음,4,2,31.99,서울 노원구,1132-28,11350,4
"14,200",중개거래,2003,2024,하이베라스,개인,개인, 상계동,노원구,존재하지 않음,4,2,34.95,서울 노원구,1262,11350,9
"14,500",중개거래,2003,2024,하이베라스,개인,개인, 상계동,노원구,존재하지 않음,4,8,39.29,서울 노원구,1262,11350,3
"14,900",중개거래,2003,2024,하이베라스,개인,개인, 상계동,노원구,존재하지 않음,4,27,39.29,서울 노원구,1262,11350,3
"9,300",중개거래,2004,2024,오피앙,개인,개인, 상계동,노원구,존재하지 않음,4,27,23.37,서울 노원구,1258,11350,10
"15,900",중개거래,2005,2024,토마토파르코,개인,개인, 상계동,노원구,존재하지 않음,4,29,36.767,서울 노원구,1267,11350,11
"16,300",중개거래,2004,2024,씨앤미,개인,개인, 중계동,노원구,존재하지 않음,4,5,36.25,서울 노원구,509-1,11350,6
"53,500",중개거래,2005,2024,(506),개인,개인, 중계동,노원구,존재하지 않음,4,16,80.96,서울 노원구,506,11350,7
"32,500",중개거래,2005,2024,(506),개인,개인, 중계동,노원구,존재하지 않음,4,29,51.3,서울 노원구,506,11350,9
"35,000",중개거래,2002,2024,백운오피스텔,개인,개인, 불광동,은평구,존재하지 않음,4,3,18.72,서울 은평구,272-22,11380,4
"23,750",직거래,2022,2024,경인에버빌,법인,법인, 불광동,은평구,존재하지 않음,4,4,36.76, ,285-11,11380,5
"47,800",직거래,2024,2024,효민아크로뷰  C&C미술학원,개인,개인, 갈현동,은평구,존재하지 않음,4,5,53.09, ,395-2,11380,8
"44,800",직거래,2024,2024,효민아크로뷰  C&C미술학원,개인,개인, 갈현동,은평구,존재하지 않음,4,5,43.05, ,395-2,11380,8
"36,000",직거래,2019,2024,플라잉캐슬,법인,개인, 갈현동,은평구,존재하지 않음,4,9,65.95, ,468-4,11380,6
"19,000",중개거래,2011,2024,힐튼렉스빌,개인,개인, 구산동,은평구,존재하지 않음,4,23,41.71,서울 은평구,3-24,11380,2
"13,500",중개거래,2013,2024,연신내역마에스트로,개인,개인, 대조동,은평구,존재하지 않음,4,20,18.72,서울 은평구,186-25,11380,7
"12,500",중개거래,2003,2024,백명 TRENDY,개인,개인, 응암동,은평구,존재하지 않음,4,3,37.835,서울 은평구,111-61,11380,4
"18,500",직거래,2014,2024,세영갤러리,개인,개인, 응암동,은평구,존재하지 않음,4,25,40.81, ,124-37,11380,2
"8,000",중개거래,2003,2024,래디앙,개인,개인, 응암동,은평구,존재하지 않음,4,26,17.98,서울 은평구,109-12,11380,3
"24,000",중개거래,2017,2024,은평뉴타운솔하임,개인,개인, 진관동,은평구,존재하지 않음,4,10,28.119,서울 은평구,60,11380,6
"13,000",중개거래,2017,2024,웅신 미켈란의 아침,개인,개인, 진관동,은평구,존재하지 않음,4,17,19.06,서울 은평구,73,11380,14
"13,400",중개거래,2013,2024,아이파크 포레스트 게이트,개인,개인, 진관동,은평구,존재하지 않음,4,19,24.91,서울 은평구,100-3,11380,17
"12,850",중개거래,2017,2024,웅신 미켈란의 아침,개인,개인, 진관동,은평구,존재하지 않음,4,20,19.06,서울 은평구,73,11380,16
"12,300",중개거래,2015,2024,은평헤스티아,개인,개인, 진관동,은평구,존재하지 않음,4,22,26.23,서울 은평구,100,11380,12
"12,500",중개거래,2018,2024,은평뉴타운 꿈에그린,개인,개인, 진관동,은평구,존재하지 않음,4,25,19.84,서울 은평구,66,11380,6
"10,500",직거래,2017,2024,은평뉴타운 신한 헤센스마트,개인,개인, 진관동,은평구,존재하지 않음,4,25,20.04, ,100-2,11380,4
"10,200",중개거래,존재하지 않음,2024,은평헤스티아 2차,개인,개인, 진관동,은평구,존재하지 않음,4,27,23.19,서울 은평구,100-1,11380,3
