거래금액,거래유형,건축년도,년,단지,매도자,매수자,법정동,시군구,월세금액,월,일,전용면적,중개사소재지,지번,지역코드,층
"12,500", ,2015,2021,메이플카운티2차, , , 진관동,은평구,존재하지 않음,5,12,22.78, ,100-6,11380,10
"12,500", ,2015,2021,메이플카운티2차, , , 진관동,은평구,존재하지 않음,5,12,22.78, ,100-6,11380,9
"12,500", ,2015,2021,메이플카운티2차, , , 진관동,은평구,존재하지 않음,5,12,22.78, ,100-6,11380,9
"12,500", ,2015,2021,메이플카운티2차, , , 진관동,은평구,존재하지 않음,5,12,22.78, ,100-6,11380,6
"12,500", ,2015,2021,메이플카운티2차, , , 진관동,은평구,존재하지 않음,5,12,22.78, ,100-6,11380,5
"12,500", ,2015,2021,메이플카운티2차, , , 진관동,은평구,존재하지 않음,5,12,22.78, ,100-6,11380,5
"12,500", ,2015,2021,메이플카운티2차, , , 진관동,은평구,존재하지 않음,5,12,22.78, ,100-6,11380,10
"12,500", ,2015,2021,메이플카운티2차, , , 진관동,은평구,존재하지 않음,5,13,22.78, ,100-6,11380,6
"12,500", ,2015,2021,메이플카운티2차, , , 진관동,은평구,존재하지 않음,5,13,22.78, ,100-6,11380,7
"49,500", ,2017,2021,은평뉴타운엘크루, , , 진관동,은평구,존재하지 않음,5,14,59.26, ,65,11380,20
"13,700", ,2017,2021,웅신 미켈란의 아침, , , 진관동,은평구,존재하지 않음,5,15,19.06, ,73,11380,15
"12,500", ,2015,2021,메이플카운티2차, , , 진관동,은평구,존재하지 않음,5,17,22.78, ,100-6,11380,3
"12,500", ,2015,2021,메이플카운티2차, , , 진관동,은평구,존재하지 않음,5,17,22.78, ,100-6,11380,4
"12,500", ,2015,2021,메이플카운티2차, , , 진관동,은평구,존재하지 않음,5,17,22.78, ,100-6,11380,4
"12,500", ,2015,2021,메이플카운티2차, , , 진관동,은평구,존재하지 않음,5,17,22.78, ,100-6,11380,7
"12,800", ,존재하지 않음,2021,은평헤스티아 2차, , , 진관동,은평구,존재하지 않음,5,17,26.23, ,100-1,11380,9
"12,500", ,2015,2021,메이플카운티2차, , , 진관동,은평구,존재하지 않음,5,21,22.78, ,100-6,11380,10
"12,000", ,2014,2021,메이플카운티, , , 진관동,은평구,존재하지 않음,5,21,24.84, ,100-5,11380,5
"12,000", ,2014,2021,메이플카운티, , , 진관동,은평구,존재하지 않음,5,21,24.84, ,100-5,11380,4
"12,500", ,2015,2021,메이플카운티2차, , , 진관동,은평구,존재하지 않음,5,21,22.78, ,100-6,11380,9
"12,500", ,2015,2021,메이플카운티2차, , , 진관동,은평구,존재하지 않음,5,21,22.78, ,100-6,11380,9
"12,500", ,2015,2021,메이플카운티2차, , , 진관동,은평구,존재하지 않음,5,21,22.78, ,100-6,11380,4
"12,500", ,2015,2021,메이플카운티2차, , , 진관동,은평구,존재하지 않음,5,21,22.78, ,100-6,11380,3
"12,500", ,2015,2021,메이플카운티2차, , , 진관동,은평구,존재하지 않음,5,21,22.78, ,100-6,11380,3
"12,500", ,2015,2021,메이플카운티2차, , , 진관동,은평구,존재하지 않음,5,21,22.78, ,100-6,11380,3
"12,500", ,2015,2021,메이플카운티2차, , , 진관동,은평구,존재하지 않음,5,21,22.78, ,100-6,11380,3
"12,500", ,2015,2021,메이플카운티2차, , , 진관동,은평구,존재하지 않음,5,21,22.78, ,100-6,11380,3
"12,500", ,2015,2021,메이플카운티2차, , , 진관동,은평구,존재하지 않음,5,21,22.78, ,100-6,11380,3
"12,000", ,2014,2021,메이플카운티, , , 진관동,은평구,존재하지 않음,5,21,24.84, ,100-5,11380,4
"12,000", ,2014,2021,메이플카운티, , , 진관동,은평구,존재하지 않음,5,21,24.17, ,100-5,11380,6
"12,000", ,2014,2021,메이플카운티, , , 진관동,은평구,존재하지 않음,5,21,22.2, ,100-5,11380,9
"12,000", ,2014,2021,메이플카운티, , , 진관동,은평구,존재하지 않음,5,21,24.84, ,100-5,11380,6
"12,000", ,2014,2021,메이플카운티, , , 진관동,은평구,존재하지 않음,5,21,24.84, ,100-5,11380,6
"12,000", ,2014,2021,메이플카운티, , , 진관동,은평구,존재하지 않음,5,21,24.84, ,100-5,11380,5
"11,000", ,2015,2021,은평헤스티아, , , 진관동,은평구,존재하지 않음,5,22,23.19, ,100,11380,4
"39,000", ,2013,2021,아이파크 포레스트 게이트, , , 진관동,은평구,존재하지 않음,5,24,54.24, ,100-3,11380,26
"11,800", ,2014,2021,메이플카운티, , , 진관동,은평구,존재하지 않음,5,25,24.84, ,100-5,11380,4
"11,800", ,2014,2021,메이플카운티, , , 진관동,은평구,존재하지 않음,5,25,24.84, ,100-5,11380,4
"11,800", ,2014,2021,메이플카운티, , , 진관동,은평구,존재하지 않음,5,25,24.84, ,100-5,11380,4
"11,800", ,2014,2021,메이플카운티, , , 진관동,은평구,존재하지 않음,5,25,24.84, ,100-5,11380,4
"11,800", ,2014,2021,메이플카운티, , , 진관동,은평구,존재하지 않음,5,25,24.84, ,100-5,11380,6
"11,800", ,2014,2021,메이플카운티, , , 진관동,은평구,존재하지 않음,5,25,24.84, ,100-5,11380,6
"11,800", ,2014,2021,메이플카운티, , , 진관동,은평구,존재하지 않음,5,25,24.84, ,100-5,11380,7
"11,800", ,2014,2021,메이플카운티, , , 진관동,은평구,존재하지 않음,5,25,24.84, ,100-5,11380,8
"11,800", ,2014,2021,메이플카운티, , , 진관동,은평구,존재하지 않음,5,25,24.84, ,100-5,11380,9
"12,000", ,2014,2021,메이플카운티, , , 진관동,은평구,존재하지 않음,5,25,24.84, ,100-5,11380,4
"12,000", ,2014,2021,메이플카운티, , , 진관동,은평구,존재하지 않음,5,25,24.84, ,100-5,11380,7
"12,000", ,2014,2021,메이플카운티, , , 진관동,은평구,존재하지 않음,5,25,24.84, ,100-5,11380,8
"12,000", ,2015,2021,메이플카운티2차, , , 진관동,은평구,존재하지 않음,5,25,22.78, ,100-6,11380,3
"12,000", ,2015,2021,메이플카운티2차, , , 진관동,은평구,존재하지 않음,5,25,22.78, ,100-6,11380,4
"12,000", ,2015,2021,메이플카운티2차, , , 진관동,은평구,존재하지 않음,5,25,22.78, ,100-6,11380,6
"11,800", ,2014,2021,메이플카운티, , , 진관동,은평구,존재하지 않음,5,25,24.84, ,100-5,11380,3
"11,800", ,2014,2021,메이플카운티, , , 진관동,은평구,존재하지 않음,5,25,24.84, ,100-5,11380,3
"11,800", ,2014,2021,메이플카운티, , , 진관동,은평구,존재하지 않음,5,25,24.84, ,100-5,11380,2
"12,000", ,2014,2021,메이플카운티, , , 진관동,은평구,존재하지 않음,5,25,24.17, ,100-5,11380,8
"12,000", ,2014,2021,메이플카운티, , , 진관동,은평구,존재하지 않음,5,25,24.17, ,100-5,11380,8
"12,000", ,2014,2021,메이플카운티, , , 진관동,은평구,존재하지 않음,5,25,24.17, ,100-5,11380,8
"12,000", ,2014,2021,메이플카운티, , , 진관동,은평구,존재하지 않음,5,25,24.17, ,100-5,11380,8
"12,000", ,2014,2021,메이플카운티, , , 진관동,은평구,존재하지 않음,5,25,24.17, ,100-5,11380,7
"11,800", ,2014,2021,메이플카운티, , , 진관동,은평구,존재하지 않음,5,25,24.17, ,100-5,11380,9
"11,800", ,2014,2021,메이플카운티, , , 진관동,은평구,존재하지 않음,5,25,24.17, ,100-5,11380,9
"11,800", ,2014,2021,메이플카운티, , , 진관동,은평구,존재하지 않음,5,25,24.17, ,100-5,11380,8
"11,800", ,2014,2021,메이플카운티, , , 진관동,은평구,존재하지 않음,5,25,24.17, ,100-5,11380,7
"11,800", ,2014,2021,메이플카운티, , , 진관동,은평구,존재하지 않음,5,25,24.17, ,100-5,11380,6
"11,800", ,2014,2021,메이플카운티, , , 진관동,은평구,존재하지 않음,5,25,24.17, ,100-5,11380,5
"11,800", ,2014,2021,메이플카운티, , , 진관동,은평구,존재하지 않음,5,25,24.17, ,100-5,11380,5
"11,800", ,2014,2021,메이플카운티, , , 진관동,은평구,존재하지 않음,5,25,24.17, ,100-5,11380,5
"11,800", ,2014,2021,메이플카운티, , , 진관동,은평구,존재하지 않음,5,25,24.17, ,100-5,11380,3
"12,000", ,2014,2021,메이플카운티, , , 진관동,은평구,존재하지 않음,5,25,22.2, ,100-5,11380,7
"13,000", ,존재하지 않음,2021,은평헤스티아 2차, , , 진관동,은평구,존재하지 않음,5,25,26.23, ,100-1,11380,7
"11,800", ,2014,2021,메이플카운티, , , 진관동,은평구,존재하지 않음,5,25,22.2, ,100-5,11380,8
"12,000", ,2014,2021,메이플카운티, , , 진관동,은평구,존재하지 않음,5,25,22.2, ,100-5,11380,6
"17,300", ,2009,2021,서대문 디오빌 오피스텔, , , 충정로2가,서대문구,존재하지 않음,5,12,25.35, ,192,11410,10
"17,400", ,2009,2021,서대문 디오빌 오피스텔, , , 충정로2가,서대문구,존재하지 않음,5,15,25.35, ,192,11410,8
"17,300", ,2009,2021,서대문 디오빌 오피스텔, , , 충정로2가,서대문구,존재하지 않음,5,19,25.35, ,192,11410,10
"15,000", ,2004,2021,충정리시온, , , 충정로3가,서대문구,존재하지 않음,5,4,24.7, ,465,11410,2
"15,000", ,2004,2021,충정리시온, , , 충정로3가,서대문구,존재하지 않음,5,4,24.7, ,465,11410,2
"21,800", ,2006,2021,충정로대우디오빌, , , 합동,서대문구,존재하지 않음,5,3,30.86, ,117,11410,10
"24,900", ,2006,2021,충정로대우디오빌, , , 합동,서대문구,존재하지 않음,5,3,37.15, ,117,11410,6
"21,000", ,2006,2021,충정로대우디오빌, , , 합동,서대문구,존재하지 않음,5,6,29.26, ,117,11410,11
"21,000", ,2006,2021,충정로대우디오빌, , , 합동,서대문구,존재하지 않음,5,11,29.26, ,117,11410,10
"21,300", ,2006,2021,충정로대우디오빌, , , 합동,서대문구,존재하지 않음,5,15,29.29, ,117,11410,9
"22,000", ,2006,2021,충정로대우디오빌, , , 합동,서대문구,존재하지 않음,5,21,29.26, ,117,11410,8
"18,500", ,2006,2021,충정로대우디오빌, , , 합동,서대문구,존재하지 않음,5,22,29.25, ,117,11410,2
"26,200", ,2005,2021,SK리쳄블, , , 합동,서대문구,존재하지 않음,5,25,41.57, ,116,11410,4
"27,000", ,2005,2021,SK리쳄블, , , 합동,서대문구,존재하지 않음,5,25,41.57, ,116,11410,13
"28,000", ,2018,2021,이편한세상신촌, , , 북아현동,서대문구,존재하지 않음,5,10,27.16, ,1013,11410,11
"30,750", ,2018,2021,이편한세상신촌, , , 북아현동,서대문구,존재하지 않음,5,14,27.16, ,1013,11410,4
"31,500", ,2018,2021,이편한세상신촌, , , 북아현동,서대문구,존재하지 않음,5,21,27.16, ,1013,11410,5
"14,600", ,2017,2021,이대프리젠#1, , , 대현동,서대문구,존재하지 않음,5,2,16.03, ,37-30,11410,10
"27,000", ,2014,2021,신촌자이엘라, , , 대현동,서대문구,존재하지 않음,5,7,29.62, ,104-36,11410,13
"14,600", ,2017,2021,이대프리젠#1, , , 대현동,서대문구,존재하지 않음,5,7,16.03, ,37-30,11410,10
"26,000", ,2014,2021,신촌푸르지오시티, , , 대현동,서대문구,존재하지 않음,5,10,28.434, ,104-5,11410,22
"43,000", ,2020,2021,파라타워, , , 대현동,서대문구,존재하지 않음,5,12,41.163, ,90-70,11410,15
"21,000", ,2014,2021,신촌푸르지오시티, , , 대현동,서대문구,존재하지 않음,5,17,23.695, ,104-5,11410,6
"26,000", ,2005,2021,신촌가이아, , , 대현동,서대문구,존재하지 않음,5,17,42.38, ,27-20,11410,14
"21,700", ,2021,2021,에스엠케이타워, , , 대현동,서대문구,존재하지 않음,5,17,15.92, ,27-51,11410,9
"20,500", ,2019,2021,이대 포레스트, , , 대현동,서대문구,존재하지 않음,5,20,17.84, ,90-60,11410,10
"25,000", ,2014,2021,신촌자이엘라, , , 대현동,서대문구,존재하지 않음,5,20,29.62, ,104-36,11410,3
"24,500", ,2020,2021,파라타워, , , 대현동,서대문구,존재하지 않음,5,21,20.8578, ,90-70,11410,8
"18,900", ,2018,2021,유씨유 이대, , , 대현동,서대문구,존재하지 않음,5,27,17.31, ,90-77,11410,4
"16,000", ,2005,2021,신촌 르메이에르타운5, , , 창천동,서대문구,존재하지 않음,5,8,26.22, ,29-81,11410,12
"16,000", ,2005,2021,신촌 르메이에르타운5, , , 창천동,서대문구,존재하지 않음,5,17,30.71, ,29-81,11410,14
"23,000", ,2018,2021,THE연희힐, , , 연희동,서대문구,존재하지 않음,5,3,18.92, ,218-11,11410,5
"9,700", ,2005,2021,스페이스엠, , , 연희동,서대문구,존재하지 않음,5,5,19.01, ,103-7,11410,3
"43,800", ,2007,2021,브라운스톤 연희, , , 연희동,서대문구,존재하지 않음,5,10,64.41, ,194-30,11410,12
"10,600", ,2002,2021,정연 지오빌, , , 연희동,서대문구,존재하지 않음,5,11,19.44, ,122-3,11410,6
"23,000", ,2018,2021,THE연희힐, , , 연희동,서대문구,존재하지 않음,5,29,18.92, ,218-11,11410,5
"42,000", ,2018,2021,더-아무르, , , 남가좌동,서대문구,존재하지 않음,5,10,64.89, ,382-9,11410,4
"21,500", ,2005,2021,효성인텔리안, , , 아현동,마포구,존재하지 않음,5,8,33.17, ,733,11440,19
"24,500", ,2006,2021,마포 에스케이 허브 블루, , , 아현동,마포구,존재하지 않음,5,19,35.092, ,737,11440,12
"13,000", ,1987,2021,고려아카데미텔, , , 아현동,마포구,존재하지 않음,5,31,19.6, ,437-3,11440,7
"24,000", ,2013,2021,공덕푸르지오시티, , , 공덕동,마포구,존재하지 않음,5,1,27.743, ,475,11440,16
"11,000", ,2013,2021,공덕오피스타, , , 공덕동,마포구,존재하지 않음,5,1,16.88, ,12-98,11440,7
"21,500", ,2005,2021,마포현대하이엘, , , 공덕동,마포구,존재하지 않음,5,3,31.375, ,463,11440,2
"24,850", ,2013,2021,공덕푸르지오시티, , , 공덕동,마포구,존재하지 않음,5,7,27.743, ,475,11440,20
"16,500", ,1990,2021,풍림브이아이피텔, , , 공덕동,마포구,존재하지 않음,5,7,30.02, ,404,11440,5
"23,800", ,2005,2021,마포현대하이엘, , , 공덕동,마포구,존재하지 않음,5,13,31.375, ,463,11440,7
"23,300", ,2005,2021,마포현대하이엘, , , 공덕동,마포구,존재하지 않음,5,14,31.375, ,463,11440,5
"27,000", ,2005,2021,마포공덕파크팰리스Ⅱ, , , 공덕동,마포구,존재하지 않음,5,18,33.01, ,462,11440,11
"28,000", ,2013,2021,공덕푸르지오시티, , , 공덕동,마포구,존재하지 않음,5,19,31.121, ,475,11440,6
"32,000", ,2005,2021,마포현대하이엘, , , 공덕동,마포구,존재하지 않음,5,25,46.484, ,463,11440,19
"12,900", ,존재하지 않음,2021,갑을명가시티2, , , 신공덕동,마포구,존재하지 않음,5,5,16.76, ,1-48,11440,13
"39,200", ,2019,2021,블레스하임, , , 신공덕동,마포구,존재하지 않음,5,6,35.88, ,13-15,11440,3
"17,300", ,2017,2021,블루마리오피스텔, , , 신공덕동,마포구,존재하지 않음,5,7,18.33, ,3-3,11440,18
"45,000", ,2005,2021,메트로디오빌, , , 신공덕동,마포구,존재하지 않음,5,11,58.6, ,167,11440,13
"13,000", ,존재하지 않음,2021,갑을명가시티2, , , 신공덕동,마포구,존재하지 않음,5,14,16.76, ,1-48,11440,18
"27,900", ,2005,2021,에스케이허브그린, , , 도화동,마포구,존재하지 않음,5,1,38.51, ,556,11440,6
"14,200", ,1988,2021,고려아카데미텔, , , 도화동,마포구,존재하지 않음,5,7,20.25, ,36,11440,13
"12,000", ,1987,2021,삼창주택, , , 도화동,마포구,존재하지 않음,5,8,23.4, ,173,11440,14
"22,200", ,2015,2021,나눔빌딩, , , 도화동,마포구,존재하지 않음,5,10,26.25, ,571,11440,11
"20,300", ,2000,2021,마스터즈타워, , , 도화동,마포구,존재하지 않음,5,11,36.85, ,553,11440,17
"14,900", ,1988,2021,고려아카데미텔, , , 도화동,마포구,존재하지 않음,5,11,20.25, ,36,11440,7
"13,200", ,1988,2021,고려아카데미텔, , , 도화동,마포구,존재하지 않음,5,11,20.25, ,36,11440,10
"25,000", ,2004,2021,마포 한화 오벨리스크, , , 도화동,마포구,존재하지 않음,5,12,28.71, ,555,11440,6
"23,500", ,2015,2021,나눔빌딩, , , 도화동,마포구,존재하지 않음,5,12,25.56, ,571,11440,16
"14,200", ,1988,2021,고려아카데미텔, , , 도화동,마포구,존재하지 않음,5,21,20.25, ,36,11440,13
"32,300", ,2005,2021,에스케이허브그린, , , 도화동,마포구,존재하지 않음,5,28,38.51, ,556,11440,20
"25,100", ,2013,2021,이대역 푸르지오 시티, , , 대흥동,마포구,존재하지 않음,5,9,29.95, ,12-27,11440,14
"24,400", ,2013,2021,이대역 푸르지오 시티, , , 대흥동,마포구,존재하지 않음,5,24,29.14, ,12-27,11440,12
"25,500", ,2013,2021,이대역 푸르지오 시티, , , 대흥동,마포구,존재하지 않음,5,27,28.8, ,12-27,11440,9
"30,000", ,2003,2021,삼부골든타워, , , 염리동,마포구,존재하지 않음,5,4,32.495, ,164-4,11440,9
"23,700", ,2020,2021,더신촌힐, , , 노고산동,마포구,존재하지 않음,5,27,14.28, ,54-13,11440,6
"21,400", ,2005,2021,세방글로벌시티, , , 상수동,마포구,존재하지 않음,5,13,29.5, ,157-1,11440,9
"20,000", ,2005,2021,세방글로벌시티, , , 상수동,마포구,존재하지 않음,5,13,29.89, ,157-1,11440,5
"19,500", ,2005,2021,명지한강빌드웰, , , 서교동,마포구,존재하지 않음,5,8,24.73, ,394-45,11440,12
"16,500", ,1999,2021,서교타워, , , 서교동,마포구,존재하지 않음,5,8,37.12, ,353-1,11440,17
"20,140", ,2018,2021,노벨리아 서교, , , 서교동,마포구,존재하지 않음,5,10,17.9991, ,354-9,11440,4
"19,000", ,2005,2021,명지한강빌드웰, , , 서교동,마포구,존재하지 않음,5,13,27.46, ,394-45,11440,9
"24,600", ,2005,2021,명지한강빌드웰, , , 서교동,마포구,존재하지 않음,5,29,32.99, ,394-45,11440,10
"22,000", ,1999,2021,LG팰리스빌딩, , , 동교동,마포구,존재하지 않음,5,12,43.58, ,165-8,11440,16
"22,000", ,1999,2021,LG팰리스빌딩, , , 동교동,마포구,존재하지 않음,5,12,43.58, ,165-8,11440,16
"22,000", ,2003,2021,파라다이스텔, , , 동교동,마포구,존재하지 않음,5,17,34.86, ,159-6,11440,14
"22,000", ,1999,2021,LG팰리스빌딩, , , 동교동,마포구,존재하지 않음,5,20,43.58, ,165-8,11440,10
"35,000", ,2016,2021,마포 한강 2차 푸르지오, , , 합정동,마포구,존재하지 않음,5,4,25.49, ,473,11440,14
"35,000", ,2016,2021,마포 한강 2차 푸르지오, , , 합정동,마포구,존재하지 않음,5,6,25.49, ,473,11440,21
"29,500", ,2016,2021,마포 한강 2차 푸르지오, , , 합정동,마포구,존재하지 않음,5,8,23.43, ,473,11440,25
"28,500", ,2016,2021,마포 한강 2차 푸르지오, , , 합정동,마포구,존재하지 않음,5,8,23.08, ,473,11440,9
"28,000", ,2016,2021,마포 한강 2차 푸르지오, , , 합정동,마포구,존재하지 않음,5,17,23.43, ,473,11440,21
"38,000", ,2006,2021,KCC엠파이어리버, , , 합정동,마포구,존재하지 않음,5,21,48, ,381-16,11440,7
"28,800", ,2016,2021,마포 한강 2차 푸르지오, , , 합정동,마포구,존재하지 않음,5,24,23.09, ,473,11440,19
"13,400", ,2016,2021,상암 스위트포레, , , 성산동,마포구,존재하지 않음,5,1,18.55, ,591-5,11440,8
"15,500", ,2014,2021,KCC상암스튜디오380, , , 성산동,마포구,존재하지 않음,5,1,20.35, ,590-4,11440,8
"13,000", ,2013,2021,상암 두산위브센티움, , , 성산동,마포구,존재하지 않음,5,4,23.24, ,590-1,11440,5
"16,300", ,2018,2021,상암미르웰한올림, , , 성산동,마포구,존재하지 않음,5,6,16.36, ,593-5,11440,7
"14,000", ,2016,2021,상암 스위트포레, , , 성산동,마포구,존재하지 않음,5,10,18.55, ,591-5,11440,4
"17,500", ,2013,2021,상암 두산위브센티움, , , 성산동,마포구,존재하지 않음,5,11,28.36, ,590-1,11440,4
"29,500", ,2014,2021,KCC상암스튜디오380, , , 성산동,마포구,존재하지 않음,5,13,38.25, ,590-4,11440,13
"13,900", ,2016,2021,상암 스위트포레, , , 성산동,마포구,존재하지 않음,5,19,18.55, ,591-5,11440,13
"13,500", ,2016,2021,상암 스위트포레, , , 성산동,마포구,존재하지 않음,5,24,18.55, ,591-5,11440,3
"15,400", ,2017,2021,상암 도시엔 오피스텔, , , 성산동,마포구,존재하지 않음,5,25,18.83, ,592-3,11440,6
"15,400", ,2013,2021,상암 두산위브센티움, , , 성산동,마포구,존재하지 않음,5,28,23.24, ,590-1,11440,4
"13,000", ,2016,2021,상암 스위트포레, , , 성산동,마포구,존재하지 않음,5,29,18.55, ,591-5,11440,6
"27,000", ,2017,2021,"상암DMC푸르지오시티, S-City", , , 상암동,마포구,존재하지 않음,5,4,24.6, ,1596,11440,8
"26,800", ,2017,2021,"상암DMC푸르지오시티, S-City", , , 상암동,마포구,존재하지 않음,5,4,24.6, ,1596,11440,5
"14,800", ,2016,2021,사보이시티디엠씨, , , 상암동,마포구,존재하지 않음,5,8,21.65, ,1597,11440,9
"14,500", ,2014,2021,상암 오벨리스크 2차, , , 상암동,마포구,존재하지 않음,5,8,24.2, ,1748,11440,9
"14,700", ,2014,2021,상암 오벨리스크 2차, , , 상암동,마포구,존재하지 않음,5,10,24.2, ,1748,11440,4
"14,500", ,2016,2021,사보이시티디엠씨, , , 상암동,마포구,존재하지 않음,5,12,21.65, ,1597,11440,15
"14,500", ,2014,2021,상암 오벨리스크 2차, , , 상암동,마포구,존재하지 않음,5,13,24.2, ,1748,11440,6
"12,500", ,2013,2021,상암 한화 오벨리스크, , , 상암동,마포구,존재하지 않음,5,13,24.22, ,1734,11440,3
"12,900", ,2013,2021,상암 한화 오벨리스크, , , 상암동,마포구,존재하지 않음,5,14,24.22, ,1734,11440,3
"31,000", ,2017,2021,"상암DMC푸르지오시티, S-City", , , 상암동,마포구,존재하지 않음,5,14,33.83, ,1596,11440,11
"11,400", ,2013,2021,상암 한화 오벨리스크, , , 상암동,마포구,존재하지 않음,5,17,19.93, ,1734,11440,8
"11,000", ,2013,2021,상암 한화 오벨리스크, , , 상암동,마포구,존재하지 않음,5,17,19.93, ,1734,11440,4
"43,900", ,2007,2021,DMC 이안상암1단지, , , 상암동,마포구,존재하지 않음,5,18,46.05, ,1654,11440,6
"13,000", ,2013,2021,상암 한화 오벨리스크, , , 상암동,마포구,존재하지 않음,5,20,24.22, ,1734,11440,4
"11,500", ,2013,2021,상암 한화 오벨리스크, , , 상암동,마포구,존재하지 않음,5,20,19.93, ,1734,11440,6
"14,500", ,2014,2021,상암 오벨리스크 2차, , , 상암동,마포구,존재하지 않음,5,21,24.2, ,1748,11440,3
"89,000", ,2007,2021,DMC 이안상암1단지, , , 상암동,마포구,존재하지 않음,5,21,99.97, ,1654,11440,26
"15,000", ,2016,2021,사보이시티디엠씨, , , 상암동,마포구,존재하지 않음,5,27,21.65, ,1597,11440,4
"21,500", ,2017,2021,"상암DMC푸르지오시티, S-City", , , 상암동,마포구,존재하지 않음,5,29,20.48, ,1596,11440,10
"20,500", ,1999,2021,동문비젼오피스텔, , , 신정동,양천구,존재하지 않음,5,1,41.4, ,318-6,11470,14
"31,000", ,2020,2021,신성 스카이뷰, , , 신정동,양천구,존재하지 않음,5,2,42.42, ,973-39,11470,4
"14,500", ,2003,2021,문창 오피스텔, , , 신정동,양천구,존재하지 않음,5,5,32.4, ,1006-1,11470,2
"16,600", ,2003,2021,목동 이스타빌, , , 신정동,양천구,존재하지 않음,5,7,33.6, ,323-9,11470,18
"85,000", ,2004,2021,목동2차아크로텔, , , 신정동,양천구,존재하지 않음,5,14,92.66, ,324,11470,10
"16,500", ,2003,2021,목동 이스타빌, , , 신정동,양천구,존재하지 않음,5,28,33.6, ,323-9,11470,12
"30,500", ,2020,2021,신성 스카이뷰, , , 신정동,양천구,존재하지 않음,5,31,41.82, ,973-39,11470,4
"31,500", ,2020,2021,하나목동파크뷰, , , 신정동,양천구,존재하지 않음,5,31,28.69, ,973-40,11470,7
"31,500", ,2020,2021,하나목동파크뷰, , , 신정동,양천구,존재하지 않음,5,31,28.17, ,973-40,11470,6
"31,500", ,2020,2021,하나목동파크뷰, , , 신정동,양천구,존재하지 않음,5,31,28.69, ,973-40,11470,6
"22,000", ,1999,2021,현대월드타워, , , 목동,양천구,존재하지 않음,5,1,38.22, ,907,11470,13
"17,650", ,2004,2021,현대파리지앙, , , 목동,양천구,존재하지 않음,5,3,33.88, ,907-10,11470,13
"13,000", ,2015,2021,스카이포레, , , 목동,양천구,존재하지 않음,5,4,18.13, ,905-33,11470,8
"166,000", ,2006,2021,목동 현대 하이페리온2, , , 목동,양천구,존재하지 않음,5,5,94.572, ,961,11470,31
"16,000", ,2004,2021,향도 드림네스트, , , 목동,양천구,존재하지 않음,5,8,26, ,909-4,11470,9
"13,300", ,2003,2021,목동대우마이빌, , , 목동,양천구,존재하지 않음,5,8,31.53, ,603-2,11470,10
"13,500", ,2015,2021,스카이포레, , , 목동,양천구,존재하지 않음,5,10,18.13, ,905-33,11470,5
"27,500", ,2016,2021,석경트라움, , , 목동,양천구,존재하지 않음,5,10,35.03, ,605-11,11470,4
"27,500", ,2016,2021,석경트라움, , , 목동,양천구,존재하지 않음,5,10,35.03, ,605-11,11470,3
"23,400", ,2001,2021,현대41타워, , , 목동,양천구,존재하지 않음,5,12,44.1, ,917-9,11470,12
"223,000", ,2003,2021,현대하이페리온, , , 목동,양천구,존재하지 않음,5,14,137.36, ,916,11470,16
"174,500", ,2006,2021,목동 현대 하이페리온2, , , 목동,양천구,존재하지 않음,5,17,94.486, ,961,11470,40
"17,700", ,2004,2021,현대파리지앙, , , 목동,양천구,존재하지 않음,5,21,37.78, ,907-10,11470,7
"150,500", ,2003,2021,현대하이페리온, , , 목동,양천구,존재하지 않음,5,22,83.23, ,916,11470,43
"29,000", ,2001,2021,현대41타워, , , 목동,양천구,존재하지 않음,5,31,45.51, ,917-9,11470,23
"19,500", ,2004,2021,현대파리지앙, , , 목동,양천구,존재하지 않음,5,31,37.78, ,907-10,11470,8
"18,000", ,2015,2021,한울스위트하우스, , , 신월동,양천구,존재하지 않음,5,6,32.55, ,474-10,11470,6
"18,000", ,2015,2021,한울스위트하우스, , , 신월동,양천구,존재하지 않음,5,10,32.55, ,474-10,11470,6
"28,700", ,2021,2021,큐브투, , , 신월동,양천구,존재하지 않음,5,20,41.49, ,94-10,11470,6
"29,000", ,2020,2021,한울팰리스, , , 신월동,양천구,존재하지 않음,5,21,33.29, ,60-31,11470,6
"10,000", ,2004,2021,신목동샤르망오피스텔, , , 신월동,양천구,존재하지 않음,5,24,31.82, ,235-7,11470,7
"11,300", ,2002,2021,세아쎄닛빌, , , 신월동,양천구,존재하지 않음,5,25,37.8, ,547-5,11470,2
"26,400", ,2020,2021,에이엔타워, , , 신월동,양천구,존재하지 않음,5,27,44.69, ,145-6,11470,3
"24,100", ,2018,2021,신월동 리버스타운, , , 신월동,양천구,존재하지 않음,5,29,46.71, ,148-4,11470,3
"15,000", ,2018,2021,그린뷰, , , 염창동,강서구,존재하지 않음,5,5,16.84, ,261-12,11500,7
"22,000", ,2018,2021,한빛어반뉴스토리, , , 염창동,강서구,존재하지 않음,5,10,28.69, ,266-12,11500,13
"15,000", ,2018,2021,그린뷰, , , 염창동,강서구,존재하지 않음,5,13,19.9, ,261-12,11500,10
"28,000", ,2018,2021,한빛어반뉴스토리, , , 염창동,강서구,존재하지 않음,5,15,28.69, ,266-12,11500,10
"28,650", ,2015,2021,현대가우스빌, , , 염창동,강서구,존재하지 않음,5,21,51.88, ,263-9,11500,2
