갱신요구권사용,건축년도,계약구분,계약기간,년,단지,법정동,보증금,시군구,월,월세,일,전용면적,종전계약보증금,종전계약월세,지번,지역코드,층
 ,2021,신규,21.06~22.06,2021,더이음,창천동,"1,000",서대문구,6,75,24,17.75, , ,72-22,11410,5
 ,2021,신규,21.07~22.07,2021,더이음,창천동,"1,000",서대문구,6,70,24,17.75, , ,72-22,11410,6
 ,2004, ,21.08~23.08,2021,아남오피스텔,창천동,"16,000",서대문구,6,0,29,26.75, , ,20-41,11410,14
 ,2021,신규,21.08~22.08,2021,더이음,창천동,"1,000",서대문구,6,70,30,17.75, , ,72-22,11410,6
 ,2021,신규,21.08~22.07,2021,더이음,창천동,"1,000",서대문구,6,70,30,17.75, , ,72-22,11410,6
사용,2019,갱신,21.06~23.06,2021,연희미다스파크,연희동,"15,000",서대문구,6,2,1,24.3,"15,000", ,142-21,11410,4
 ,2001, ,21.06~23.06,2021,연희소프트빌,연희동,"9,000",서대문구,6,0,3,16.2, , ,212-2,11410,8
 ,2003, , ,2021,(413-126),연희동,"5,500",서대문구,6,20,4,26.36, , ,413-126,11410,3
 ,2007,신규,21.07~22.07,2021,브라운스톤 연희,연희동,"5,000",서대문구,6,45,4,28.79, , ,194-30,11410,4
 ,2003,신규,21.06~22.06,2021,정연지오빌ll,연희동,"1,000",서대문구,6,60,4,22.23, , ,88-11,11410,3
 ,2002,신규,21.08~23.08,2021,오벨리스크,연희동,"10,000",서대문구,6,0,5,20.39, , ,121-4,11410,3
 ,2018,신규,21.08~23.08,2021,THE연희힐,연희동,"23,000",서대문구,6,0,7,18.92, , ,218-11,11410,2
 ,1991,신규,21.07~22.07,2021,(343),연희동,"3,000",서대문구,6,60,9,24.65, , ,343,11410,5
 ,2004,신규,21.06~22.06,2021,(188-3),연희동,500,서대문구,6,60,12,19.04, , ,188-3,11410,4
 ,2019,신규,21.08~23.08,2021,연희미다스파크,연희동,"18,900",서대문구,6,0,16,27.13, , ,142-21,11410,4
사용,2007,갱신,21.07~23.07,2021,현대싱그런,연희동,"39,900",서대문구,6,0,17,86.17,"38,000", ,340-27,11410,5
 ,2005,신규,21.07~23.07,2021,스페이스엠,연희동,"10,000",서대문구,6,0,17,19.01, , ,103-7,11410,1
 ,2004,신규,21.07~22.07,2021,(188-3),연희동,500,서대문구,6,62,18,19.04, , ,188-3,11410,2
 ,2004, , ,2021,시아 루비움,연희동,"5,000",서대문구,6,20,21,19.25, , ,78-4,11410,5
 ,2004,신규,21.08~23.08,2021,라이온스톤,연희동,"15,000",서대문구,6,0,21,19.81, , ,103-6,11410,3
 ,2004,신규,21.07~22.07,2021,(188-3),연희동,500,서대문구,6,60,23,19.04, , ,188-3,11410,4
 ,2004,신규,21.07~22.06,2021,(188-3),연희동,500,서대문구,6,62,24,19.04, , ,188-3,11410,5
 ,2002,신규,21.07~23.07,2021,오벨리스크,연희동,"1,000",서대문구,6,40,25,20.39, , ,121-4,11410,5
 ,2004, , ,2021,라이온스톤,연희동,"10,000",서대문구,6,30,26,22.54, , ,103-6,11410,3
 ,2004,신규,21.07~23.07,2021,라이온스톤,연희동,"15,000",서대문구,6,0,28,20.91, , ,103-6,11410,4
사용,2003,갱신,21.06~23.06,2021,(413-126),연희동,"9,450",서대문구,6,0,30,21.12,"9,000", ,413-126,11410,3
 ,2002,신규,21.06~22.06,2021,브라운 힐,연희동,"1,000",서대문구,6,35,30,20.67, , ,100-15,11410,7
 ,2003, ,21.06~23.06,2021,동림오벨리스크,홍은동,"6,000",서대문구,6,0,1,17.34, , ,396-25,11410,5
 ,2006,신규,21.06~23.06,2021,마포 에스케이 허브 블루,아현동,"1,000",마포구,6,80,4,34.95, , ,737,11440,6
 ,2005,갱신,21.06~22.06,2021,효성인텔리안,아현동,"1,000",마포구,6,60,5,25.75,"1,000",60,733,11440,9
 ,2005,신규,21.07~23.07,2021,효성인텔리안,아현동,"21,000",마포구,6,0,11,33.28, , ,733,11440,14
 ,2005,신규,21.07~22.07,2021,효성인텔리안,아현동,"2,000",마포구,6,55,11,25.75, , ,733,11440,20
 ,2006, , ,2021,마포 에스케이 허브 블루,아현동,"1,000",마포구,6,80,16,34.95, , ,737,11440,7
 ,2005,신규,21.09~22.09,2021,효성인텔리안,아현동,"6,000",마포구,6,105,18,62.09, , ,733,11440,21
 ,2006, , ,2021,마포 에스케이 허브 블루,아현동,"10,000",마포구,6,40,18,30.91, , ,737,11440,3
 ,2005,신규,21.07~22.07,2021,효성인텔리안,아현동,"1,000",마포구,6,75,21,37.22, , ,733,11440,11
 ,2005,신규,21.06~22.06,2021,효성인텔리안,아현동,"1,000",마포구,6,60,21,25.75, , ,733,11440,8
 ,2005,신규,21.06~22.06,2021,효성인텔리안,아현동,"1,000",마포구,6,60,24,25.75, , ,733,11440,11
 ,2012,갱신,21.07~23.07,2021,백상프로포즈오피스텔,공덕동,"32,500",마포구,6,0,2,56.14,"31,000", ,26-7,11440,17
 ,2020,신규,21.07~23.07,2021,헤이븐 오피스텔,공덕동,"10,000",마포구,6,20,3,17.91, , ,17-67,11440,5
 ,2013,신규,21.06~22.06,2021,공덕푸르지오시티,공덕동,"1,000",마포구,6,85,4,31.28, , ,475,11440,20
 ,2005,신규,21.06~22.06,2021,마포현대하이엘,공덕동,"1,000",마포구,6,75,4,31.38, , ,463,11440,3
 ,2020,신규,21.06~22.06,2021,헤이븐 오피스텔,공덕동,"1,000",마포구,6,70,5,20.36, , ,17-67,11440,14
 ,존재하지 않음,신규,21.06~22.06,2021,에스테반 오피스텔,공덕동,"4,000",마포구,6,40,5,18.94, , ,16-10,11440,8
사용,존재하지 않음,갱신,21.06~23.06,2021,에스테반 오피스텔,공덕동,"15,800",마포구,6,0,5,22.69,"15,200", ,16-10,11440,15
 ,2016, ,21.06~22.06,2021,대성힐스오피스텔,공덕동,"14,280",마포구,6,0,7,18.98, , ,26-4,11440,15
 ,2020,신규,21.06~22.06,2021,DK빌딩,공덕동,"1,000",마포구,6,90,9,36.61, , ,27-4,11440,9
 ,2005,신규,21.07~23.05,2021,마포현대하이엘,공덕동,"1,000",마포구,6,80,9,31.38, , ,463,11440,14
 ,2013,신규,21.08~22.08,2021,공덕푸르지오시티,공덕동,"10,000",마포구,6,55,9,27.74, , ,475,11440,17
 ,2005,신규,21.06~22.06,2021,마포현대하이엘,공덕동,"1,000",마포구,6,80,10,31.38, , ,463,11440,12
 ,2013,신규,21.06~23.06,2021,공덕 시티하우스,공덕동,"18,000",마포구,6,0,11,39.69, , ,115-45,11440,12
 ,2005,갱신,21.08~22.08,2021,마포현대하이엘,공덕동,"22,500",마포구,6,0,11,31.38,"22,000", ,463,11440,13
 ,2020,신규,21.07~22.07,2021,헤이븐 오피스텔,공덕동,"1,000",마포구,6,73,11,20.36, , ,17-67,11440,12
 ,2013, , ,2021,공덕오피스타,공덕동,"3,000",마포구,6,40,12,16.88, , ,12-98,11440,14
 ,2013,신규,21.07~23.07,2021,공덕푸르지오시티,공덕동,"24,000",마포구,6,0,12,27.74, , ,475,11440,4
 ,2013, , ,2021,공덕푸르지오시티,공덕동,"25,000",마포구,6,0,14,27.74, , ,475,11440,7
 ,2005,신규,21.06~22.06,2021,마포공덕파크팰리스Ⅱ,공덕동,"5,000",마포구,6,60,14,33.01, , ,462,11440,5
 ,2013,신규,21.06~22.06,2021,공덕 시티하우스,공덕동,"1,000",마포구,6,70,15,27.43, , ,115-45,11440,14
 ,2012,신규,21.08~23.08,2021,백상프로포즈오피스텔,공덕동,"30,000",마포구,6,0,15,49, , ,26-7,11440,15
 ,2013,신규,21.06~22.06,2021,공덕푸르지오시티,공덕동,"25,000",마포구,6,0,15,27.74, , ,475,11440,7
 ,2013,갱신,21.08~22.07,2021,공덕푸르지오시티,공덕동,"5,000",마포구,6,50,15,27.74,"5,000",50,475,11440,13
 ,2013,신규,21.06~22.06,2021,공덕오피스타,공덕동,"1,000",마포구,6,45,16,16.88, , ,12-98,11440,9
 ,2013,갱신,21.06~22.06,2021,공덕푸르지오시티,공덕동,"1,000",마포구,6,84,16,32.07,"1,000",80,475,11440,4
 ,2013,신규,21.07~22.07,2021,공덕 시티하우스,공덕동,"1,000",마포구,6,70,16,39.69, , ,115-45,11440,3
 ,존재하지 않음,신규,21.07~23.07,2021,에스테반 오피스텔,공덕동,"14,000",마포구,6,0,17,18.94, , ,16-10,11440,16
 ,2013,신규,21.07~23.07,2021,YD레지던스,공덕동,"19,500",마포구,6,0,18,24.54, , ,31-1,11440,16
 ,2005, , ,2021,마포현대하이엘,공덕동,"22,500",마포구,6,0,19,31.38, , ,463,11440,7
 ,2004,신규,21.07~22.07,2021,마포 신영 지웰,공덕동,"2,000",마포구,6,70,19,27.37, , ,461,11440,10
 ,2013,신규,21.07~23.07,2021,공덕푸르지오시티,공덕동,"26,000",마포구,6,0,19,32.07, , ,475,11440,15
 ,2005,신규,21.08~22.08,2021,마포현대하이엘,공덕동,"1,000",마포구,6,75,22,31.38, , ,463,11440,16
 ,2005,신규,21.07~22.07,2021,마포현대하이엘,공덕동,"5,000",마포구,6,60,23,31.38, , ,463,11440,9
 ,2004,신규,21.06~22.06,2021,마포 신영 지웰,공덕동,"1,000",마포구,6,80,23,29.33, , ,461,11440,10
 ,2018,신규,21.07~22.07,2021,솔리스타,공덕동,"1,000",마포구,6,66,24,18.79, , ,30-10,11440,6
 ,2012,갱신,21.07~23.07,2021,백상프로포즈오피스텔,공덕동,"26,000",마포구,6,0,25,46.88,"25,000", ,26-7,11440,4
사용,2013,갱신,21.08~22.08,2021,공덕푸르지오시티,공덕동,"1,000",마포구,6,105,25,36.69,"1,000",100,475,11440,7
 ,2013,신규,21.06~22.06,2021,공덕푸르지오시티,공덕동,"1,000",마포구,6,90,26,31.16, , ,475,11440,14
 ,2016,신규,21.09~22.09,2021,대성힐스오피스텔,공덕동,"14,150",마포구,6,0,26,18.75, , ,26-4,11440,7
 ,2013,신규,21.06~22.06,2021,공덕오피스타,공덕동,800,마포구,6,50,26,16.88, , ,12-98,11440,11
 ,2013,갱신,21.06~22.06,2021,공덕푸르지오시티,공덕동,"5,000",마포구,6,75,27,31.16,"5,000",71,475,11440,8
 ,2004,신규,21.08~22.08,2021,마포 신영 지웰,공덕동,"22,500",마포구,6,0,28,30.09, , ,461,11440,17
 ,2004,신규,21.07~22.07,2021,마포 신영 지웰,공덕동,"1,000",마포구,6,70,28,26.29, , ,461,11440,4
 ,2013,신규,21.06~22.06,2021,공덕푸르지오시티,공덕동,"10,000",마포구,6,60,28,32.07, , ,475,11440,17
 ,2013, ,21.07~22.07,2021,공덕푸르지오시티,공덕동,"1,000",마포구,6,85,28,32.07, , ,475,11440,10
 ,2002,신규,21.08~22.08,2021,(15-3),공덕동,"1,000",마포구,6,42,28,19.72, , ,15-3,11440,5
사용,2005,갱신,21.07~22.10,2021,마포공덕파크팰리스Ⅱ,공덕동,"20,000",마포구,6,34,28,42.5,"20,000",30,462,11440,17
 ,2016,신규,21.07~22.07,2021,대성힐스오피스텔,공덕동,"14,300",마포구,6,0,30,18.15, , ,26-4,11440,5
 ,존재하지 않음,갱신,21.06~23.06,2021,에스테반 오피스텔,공덕동,"14,700",마포구,6,0,30,18.92,"13,000", ,16-10,11440,15
 ,2013,신규,21.06~23.06,2021,공덕 시티하우스,공덕동,"18,000",마포구,6,0,30,39.69, , ,115-45,11440,12
사용,2005,갱신,21.06~23.06,2021,메트로디오빌,신공덕동,"26,250",마포구,6,0,4,40.3,"25,000", ,167,11440,15
사용,존재하지 않음,갱신,21.07~22.07,2021,갑을명가시티1,신공덕동,"13,650",마포구,6,0,4,19.73,"13,000", ,5-75,11440,12
 ,존재하지 않음,신규,21.06~22.06,2021,갑을명가시티2,신공덕동,"1,000",마포구,6,55,5,16.76, , ,1-48,11440,7
 ,존재하지 않음,신규,21.06~22.06,2021,갑을명가시티2,신공덕동,"1,000",마포구,6,55,5,16.76, , ,1-48,11440,10
 ,존재하지 않음,신규,21.07~22.07,2021,갑을명가시티2,신공덕동,"13,800",마포구,6,0,9,16.76, , ,1-48,11440,14
사용,2017,갱신,21.07~22.07,2021,블루마리오피스텔,신공덕동,"1,000",마포구,6,59,10,18.33,"1,000",59,3-3,11440,10
 ,존재하지 않음,신규,21.07~22.06,2021,갑을명가시티1,신공덕동,"1,000",마포구,6,55,14,19.73, , ,5-75,11440,17
 ,2017, , ,2021,블루마리오피스텔,신공덕동,"1,000",마포구,6,33,16,17.73, , ,3-3,11440,16
 ,2005,신규,21.06~23.06,2021,메트로디오빌,신공덕동,"24,000",마포구,6,0,17,26.74, , ,167,11440,13
 ,2012,신규,21.07~22.07,2021,신공덕동 THE NEST 오피스텔,신공덕동,"1,000",마포구,6,50,18,15.89, , ,14-5,11440,9
 ,존재하지 않음,신규,21.09~23.09,2021,갑을명가시티1,신공덕동,"15,000",마포구,6,0,18,19.73, , ,5-75,11440,14
 ,2017,신규,22.07~24.07,2021,블루마리오피스텔,신공덕동,"1,000",마포구,6,70,19,18.33, , ,3-3,11440,10
 ,2005, , ,2021,메트로디오빌,신공덕동,"21,000",마포구,6,0,19,26.74, , ,167,11440,5
 ,2017,신규,21.07~22.07,2021,블루마리오피스텔,신공덕동,"1,000",마포구,6,65,21,18.02, , ,3-3,11440,16
 ,2017, , ,2021,블루마리오피스텔,신공덕동,"2,000",마포구,6,59,21,18.02, , ,3-3,11440,4
 ,2012,신규,21.07~23.07,2021,신공덕동 THE NEST 오피스텔,신공덕동,"20,000",마포구,6,0,22,29.99, , ,14-5,11440,4
 ,2011,신규,21.07~22.07,2021,마포케이씨씨웰츠타워,신공덕동,"15,000",마포구,6,65,22,49.71, , ,171,11440,5
 ,2005,신규,21.07~22.07,2021,메트로디오빌,신공덕동,"1,000",마포구,6,75,23,26.74, , ,167,11440,11
 ,존재하지 않음,신규,21.08~23.08,2021,갑을명가시티2,신공덕동,"1,000",마포구,6,55,24,16.76, , ,1-48,11440,16
 ,2015,신규,21.07~22.07,2021,공덕프로포즈Ⅱ,신공덕동,"3,000",마포구,6,50,25,18.53, , ,15-80,11440,5
사용,2005,갱신,21.08~23.08,2021,메트로디오빌,신공덕동,"22,000",마포구,6,0,26,26.74,"21,000", ,167,11440,9
 ,2015,신규,21.06~22.06,2021,공덕프로포즈Ⅱ,신공덕동,"1,000",마포구,6,60,29,18.53, , ,15-80,11440,7
 ,존재하지 않음,신규,21.07~23.07,2021,갑을명가시티2,신공덕동,"13,000",마포구,6,0,29,16.76, , ,1-48,11440,13
 ,2017,신규,21.07~22.07,2021,블루마리오피스텔,신공덕동,"1,000",마포구,6,65,30,18.33, , ,3-3,11440,6
 ,2005,신규,21.07~23.06,2021,에스케이허브그린,도화동,"2,000",마포구,6,65,1,27.79, , ,556,11440,3
 ,1988, , ,2021,고려아카데미텔,도화동,"9,450",마포구,6,0,1,20.25, , ,36,11440,17
 ,2005,신규,21.06~22.06,2021,에스케이허브그린,도화동,"1,000",마포구,6,70,2,27.79, , ,556,11440,8
 ,2004,신규,21.07~23.07,2021,마포 한화 오벨리스크,도화동,"20,000",마포구,6,0,4,27.56, , ,555,11440,35
 ,2006,신규,21.06~21.09,2021,마포트라팰리스,도화동,"80,000",마포구,6,0,7,80.3, , ,559,11440,11
 ,2015,신규,21.08~23.08,2021,나눔빌딩,도화동,"21,000",마포구,6,0,7,25.56, , ,571,11440,7
 ,2006, ,21.06~23.06,2021,마포트라팰리스,도화동,"5,000",마포구,6,180,7,80.3, , ,559,11440,17
 ,2006,신규,21.06~22.06,2021,마포트라팰리스,도화동,"2,000",마포구,6,150,7,55.92, , ,559,11440,5
 ,1988,신규,21.06~23.06,2021,고려아카데미텔,도화동,"1,000",마포구,6,50,8,20.25, , ,36,11440,7
 ,2015, ,21.07~22.07,2021,나눔빌딩,도화동,"5,000",마포구,6,65,9,29.12, , ,571,11440,9
 ,2015,신규,21.06~22.06,2021,나눔빌딩,도화동,"21,000",마포구,6,0,10,26.25, , ,571,11440,8
 ,2015,신규,21.09~23.09,2021,나눔빌딩,도화동,"20,000",마포구,6,0,10,26.25, , ,571,11440,17
 ,1988,신규,21.06~22.06,2021,고려아카데미텔,도화동,"13,000",마포구,6,0,10,20.25, , ,36,11440,9
 ,2006,신규,21.07~23.07,2021,마포트라팰리스,도화동,"2,000",마포구,6,190,10,80.3, , ,559,11440,14
 ,2015,신규,21.07~22.07,2021,나눔빌딩,도화동,"1,000",마포구,6,75,11,26.25, , ,571,11440,13
 ,2005,갱신,21.06~22.06,2021,에스케이허브그린,도화동,"24,500",마포구,6,0,12,38.51,"23,000", ,556,11440,6
 ,1988,신규,21.06~21.11,2021,고려아카데미텔,도화동,500,마포구,6,50,12,20.25, , ,36,11440,16
 ,1988, , ,2021,고려아카데미텔,도화동,"13,650",마포구,6,0,12,20.25, , ,36,11440,8
 ,2015,갱신,21.08~22.08,2021,나눔빌딩,도화동,"1,000",마포구,6,75,12,26.25,"1,000",75,571,11440,7
 ,1988,신규,21.07~22.07,2021,고려아카데미텔,도화동,"13,000",마포구,6,0,15,20.25, , ,36,11440,5
 ,2005, , ,2021,에스케이허브그린,도화동,"1,000",마포구,6,100,15,44.03, , ,556,11440,6
 ,2006,신규,21.09~23.09,2021,마포태영데시앙루브,도화동,"53,000",마포구,6,0,16,70.64, , ,560,11440,11
 ,2015,신규,21.07~22.07,2021,나눔빌딩,도화동,"1,000",마포구,6,67,16,23.04, , ,571,11440,13
 ,2006, ,21.08~23.08,2021,마포트라팰리스,도화동,"40,000",마포구,6,160,17,92.91, , ,559,11440,25
 ,2005,신규,21.06~22.06,2021,에스케이허브그린,도화동,"1,000",마포구,6,70,18,27.79, , ,556,11440,4
 ,1988,신규,21.07~23.07,2021,고려아카데미텔,도화동,"10,000",마포구,6,20,18,20.25, , ,36,11440,6
 ,1988,신규,21.07~22.07,2021,고려아카데미텔,도화동,500,마포구,6,50,19,20.25, , ,36,11440,10
 ,2004, , ,2021,마포 한화 오벨리스크,도화동,500,마포구,6,75,19,28.71, , ,555,11440,25
 ,2005,갱신,21.09~23.09,2021,에스케이허브그린,도화동,"17,500",마포구,6,0,19,27.79,"17,000", ,556,11440,16
 ,2006, , ,2021,마포트라팰리스,도화동,"82,000",마포구,6,0,19,106.47, , ,559,11440,18
 ,2006, ,21.07~23.07,2021,마포트라팰리스,도화동,"3,000",마포구,6,200,19,80.3, , ,559,11440,15
 ,2005,신규,21.07~22.07,2021,에스케이허브그린,도화동,"15,000",마포구,6,43,21,41.48, , ,556,11440,18
 ,2004, ,21.06~23.06,2021,마포 한화 오벨리스크,도화동,"6,000",마포구,6,50,21,28.71, , ,555,11440,12
 ,2015,신규,21.07~22.07,2021,나눔빌딩,도화동,"1,000",마포구,6,75,24,26.25, , ,571,11440,8
 ,2005,갱신,21.06~22.05,2021,에스케이허브그린,도화동,"20,000",마포구,6,25,25,38.51,"12,000",50,556,11440,19
 ,2005,신규,21.07~23.07,2021,에스케이허브그린,도화동,"1,000",마포구,6,70,25,27.79, , ,556,11440,20
 ,2005,신규,21.08~23.08,2021,에스케이허브그린,도화동,"20,000",마포구,6,0,28,27.79, , ,556,11440,21
 ,1988,신규,21.07~22.07,2021,고려아카데미텔,도화동,500,마포구,6,50,28,20.25, , ,36,11440,5
 ,1988,신규,21.07~22.07,2021,고려아카데미텔,도화동,300,마포구,6,41,29,20.25, , ,36,11440,8
 ,1988,신규,21.08~23.08,2021,고려아카데미텔,도화동,"10,000",마포구,6,0,29,20.25, , ,36,11440,8
 ,2005,신규,21.07~22.07,2021,에스케이허브그린,도화동,"20,000",마포구,6,0,30,27.79, , ,556,11440,17
 ,2013,신규,21.06~22.06,2021,이대역 푸르지오 시티,대흥동,"1,000",마포구,6,85,3,29.14, , ,12-27,11440,11
 ,2013,신규,21.07~22.07,2021,이대역 푸르지오 시티,대흥동,"1,000",마포구,6,90,21,29.14, , ,12-27,11440,19
 ,2020,신규,21.07~23.07,2021,원흥빌딩,대흥동,"18,000",마포구,6,0,30,20, , ,260,11440,7
 ,2003,신규,21.07~22.07,2021,삼부골든타워,염리동,"1,000",마포구,6,95,4,40.5, , ,164-4,11440,3
 ,2021,신규,21.07~23.06,2021,염리 스타팰리스,염리동,"31,000",마포구,6,0,5,34.46, , ,8-50,11440,4
 ,2003,신규,21.06~23.06,2021,삼부골든타워,염리동,"34,000",마포구,6,0,12,48.6, , ,164-4,11440,3
 ,2003,신규,21.07~22.06,2021,삼부골든타워,염리동,"1,000",마포구,6,80,25,32.5, , ,164-4,11440,6
 ,2003,신규,21.08~23.08,2021,삼부골든타워,염리동,"18,000",마포구,6,20,28,32.5, , ,164-4,11440,8
 ,2006,신규,21.06~22.06,2021,아이바타워,노고산동,500,마포구,6,65,3,30.65, , ,106-5,11440,12
 ,2017, ,21.06~23.06,2021,신촌다올노블리움,노고산동,"22,500",마포구,6,0,11,19.65, , ,1-25,11440,13
 ,2017, ,21.06~23.06,2021,신촌다올노블리움,노고산동,"22,500",마포구,6,0,15,19.65, , ,1-25,11440,13
 ,2006,신규,21.06~22.12,2021,우정마샹스 오피스텔,노고산동,"1,000",마포구,6,45,19,18.72, , ,107-17,11440,13
 ,2017,신규,21.07~22.07,2021,신촌다올노블리움,노고산동,"4,000",마포구,6,70,20,21, , ,1-25,11440,9
 ,2004,신규,21.07~22.07,2021,신촌아이스페이스오피스텔,노고산동,"1,000",마포구,6,80,22,35.22, , ,57-46,11440,12
 ,2017,신규,21.07~23.07,2021,신촌다올노블리움,노고산동,"22,000",마포구,6,0,23,19.27, , ,1-25,11440,11
 ,2003,신규,21.07~23.07,2021,에스빌,노고산동,"8,400",마포구,6,0,24,14.25, , ,56-54,11440,1
 ,존재하지 않음, , ,2021,A동,노고산동,"5,000",마포구,6,10,24,16.5, , ,56-117,11440,5
 ,1999,신규,21.08~23.08,2021,신촌르·메이에르타운(Ⅱ),노고산동,"12,000",마포구,6,0,25,26.07, , ,31-90,11440,15
 ,2017,갱신,21.07~22.07,2021,신촌다올노블리움,노고산동,"22,000",마포구,6,0,25,19.99,"22,000", ,1-25,11440,11
 ,2002,신규,21.06~22.06,2021,세방테크빌,창전동,"1,000",마포구,6,45,3,20.3, , ,402-17,11440,2
 ,2014, ,21.06~23.06,2021,동원 스위트뷰,창전동,"12,000",마포구,6,0,3,16.56, , ,149-1,11440,6
 ,2014,신규,21.08~22.08,2021,동원 스위트뷰,창전동,"1,000",마포구,6,55,12,16.56, , ,149-1,11440,7
 ,2003,신규,21.07~23.07,2021,상수 아뜨리에,상수동,"7,100",마포구,6,23,9,14.11, , ,93-89,11440,6
 ,2003, ,21.07~23.07,2021,상수 아뜨리에,상수동,"7,900",마포구,6,25,11,16.93, , ,93-89,11440,3
 ,2002,신규,21.07~23.07,2021,오벨리스크,상수동,"9,500",마포구,6,0,17,20.54, , ,339-15,11440,2
 ,2003, ,21.07~23.07,2021,상수 아뜨리에,상수동,"7,100",마포구,6,23,24,14.6, , ,93-89,11440,7
 ,2007,신규,21.06~23.06,2021,로하스타워,상수동,"1,000",마포구,6,80,24,33.66, , ,93-45,11440,10
 ,2003,신규,21.07~23.07,2021,상수 아뜨리에,상수동,"7,100",마포구,6,23,25,14.11, , ,93-89,11440,5
 ,2002,신규,21.06~22.06,2021,오벨리스크,상수동,"1,000",마포구,6,42,28,19.3, , ,339-15,11440,2
 ,2005,신규,21.07~22.06,2021,명지한강빌드웰,서교동,"1,000",마포구,6,60,2,24.73, , ,394-45,11440,3
 ,2003,신규,21.06~23.06,2021,에덴 팰리스 오피스텔,서교동,"7,000",마포구,6,35,8,19.8, , ,458-11,11440,5
 ,2003,신규,21.06~23.06,2021,에덴 팰리스 오피스텔,서교동,"7,000",마포구,6,35,8,19.8, , ,458-11,11440,7
 ,2003, , ,2021,엘리트오피스텔,서교동,"4,500",마포구,6,20,10,29.75, , ,458-16,11440,7
 ,2018, ,21.06~23.06,2021,노벨리아 서교,서교동,"20,000",마포구,6,0,11,18, , ,354-9,11440,10
 ,2018, , ,2021,노벨리아 서교,서교동,"21,000",마포구,6,0,15,18, , ,354-9,11440,8
 ,2019,신규,21.07~22.07,2021,엠제이 더퍼스트 마포한강,서교동,"3,000",마포구,6,70,22,15.56, , ,393-1,11440,12
 ,2003,신규,21.07~23.07,2021,에덴 팰리스 오피스텔,서교동,"6,000",마포구,6,40,24,19.8, , ,458-11,11440,4
사용,2018,갱신,22.06~23.06,2021,노벨리아 서교,서교동,"1,000",마포구,6,65,24,18,"1,000",65,354-9,11440,4
 ,2018, ,21.08~23.08,2021,노벨리아 서교,서교동,"19,950",마포구,6,0,25,18, , ,354-9,11440,9
 ,2018,갱신,21.06~22.06,2021,노벨리아 서교,서교동,"1,000",마포구,6,65,25,18,"1,000",65,354-9,11440,4
 ,2004,신규,21.07~23.07,2021,동양한강트레벨,서교동,"1,000",마포구,6,70,28,29.09, , ,394-25,11440,13
 ,2004,신규,21.06~23.06,2021,효성홍익인간오피스텔,동교동,"20,000",마포구,6,0,5,32.25, , ,155-27,11440,3
 ,2003,신규,21.06~23.06,2021,파라다이스텔,동교동,"21,000",마포구,6,0,5,34.86, , ,159-6,11440,12
 ,2004,신규,21.06~22.06,2021,효성홍익인간오피스텔,동교동,"1,000",마포구,6,80,11,32.25, , ,155-27,11440,11
 ,2003,신규,21.06~23.06,2021,파라다이스텔,동교동,"22,000",마포구,6,0,12,34.86, , ,159-6,11440,14
 ,2002,신규,21.08~23.08,2021,마젤란21 오피스텔,동교동,"16,500",마포구,6,0,23,32.76, , ,156-2,11440,4
 ,2004,신규,21.07~23.07,2021,효성홍익인간오피스텔,동교동,"18,000",마포구,6,0,25,32.92, , ,155-27,11440,14
 ,2002,신규,21.07~22.07,2021,마젤란21 오피스텔,동교동,"1,000",마포구,6,75,29,32.76, , ,156-2,11440,3
 ,2002,신규,21.07~22.07,2021,마젤란21 오피스텔,동교동,"1,000",마포구,6,85,30,40.32, , ,156-2,11440,16
 ,2006,신규,21.06~22.06,2021,KCC엠파이어리버,합정동,"2,000",마포구,6,130,2,48, , ,381-16,11440,4
 ,2003,신규,21.06~22.06,2021,엘림오피스텔,합정동,"3,000",마포구,6,60,5,21.83, , ,354-34,11440,5
 ,2016,신규,21.06~22.06,2021,마포 한강 2차 푸르지오,합정동,"1,000",마포구,6,92,5,23.08, , ,473,11440,10
 ,2003,신규,21.06~23.06,2021,월드오피스텔,합정동,"8,000",마포구,6,30,5,20.52, , ,362-14,11440,7
 ,2016,신규,21.08~23.07,2021,마포 한강 2차 푸르지오,합정동,"1,000",마포구,6,90,10,23.08, , ,473,11440,28
 ,2016,신규,21.08~23.08,2021,마포 한강 2차 푸르지오,합정동,"32,000",마포구,6,0,13,25.49, , ,473,11440,32
 ,2003,신규,21.06~22.06,2021,월드오피스텔,합정동,"8,000",마포구,6,30,14,20.52, , ,362-14,11440,7
 ,2016, ,21.07~22.07,2021,마포 한강 2차 푸르지오,합정동,"1,000",마포구,6,83,26,23.43, , ,473,11440,9
 ,2014,신규,21.07~22.07,2021,KCC상암스튜디오380,성산동,"1,000",마포구,6,65,1,23.09, , ,590-4,11440,3
 ,2018,신규,21.08~22.08,2021,상암미르웰한올림,성산동,"3,000",마포구,6,49,1,16.36, , ,593-5,11440,11
 ,2016,갱신,21.07~22.07,2021,상암 스위트포레,성산동,"14,000",마포구,6,0,2,18.55,"13,500", ,591-5,11440,11
 ,2018,신규,21.06~22.06,2021,동우 자인채 스토리 상암,성산동,"15,200",마포구,6,0,2,16.35, , ,593-3,11440,15
 ,2018,신규,21.06~22.06,2021,상암미르웰한올림,성산동,"4,000",마포구,6,56,2,16.36, , ,593-5,11440,11
 ,2017,신규,21.06~23.06,2021,상암 도시엔 오피스텔,성산동,"15,500",마포구,6,0,4,18.83, , ,592-3,11440,5
