갱신요구권사용,건축년도,계약구분,계약기간,년,단지,법정동,보증금,시군구,월,월세,일,전용면적,종전계약보증금,종전계약월세,지번,지역코드,층
 ,2020,신규,22.10~23.10,2022,종로 하이뷰 디아트,관수동,"1,800",종로구,8,71,31,18.16, , ,98-1,11110,4
 ,2021,신규,22.09~23.09,2022,루비온오피스텔,인의동,"1,000",종로구,8,85,9,18.2, , ,28-26,11110,10
 ,2021,신규,22.08~22.11,2022,루비온오피스텔,인의동,"3,000",종로구,8,70,17,18.2, , ,28-26,11110,11
 ,2003,신규,22.09~23.09,2022,코윈 팔레스뷰 오피스텔,원남동,"2,000",종로구,8,65,1,24.03, , ,95,11110,6
 ,2003,신규,22.08~24.08,2022,코윈 팔레스뷰 오피스텔,원남동,"20,000",종로구,8,0,1,24.03, , ,95,11110,5
 ,2022,신규,22.08~23.08,2022,휴스턴오피스텔 창경궁 C,원남동,"3,000",종로구,8,145,23,36.62, , ,66-6,11110,8
 ,2022,신규,22.09~24.09,2022,휴스턴오피스텔 창경궁 C,원남동,"18,000",종로구,8,25,25,21.99, , ,66-6,11110,5
 ,2019,신규,22.08~24.08,2022,리베르떼_연지,연지동,"1,000",종로구,8,70,3,19.93, , ,222,11110,2
 ,2022,신규,22.08~24.02,2022,더넥스트 종로,연지동,"18,000",종로구,8,0,6,18.66, , ,56,11110,6
 ,2022,신규,22.08~24.08,2022,더넥스트 종로,연지동,"23,000",종로구,8,0,8,18.66, , ,56,11110,10
 ,2022,신규,22.08~24.08,2022,더넥스트 종로,연지동,"23,000",종로구,8,0,8,18.66, , ,56,11110,10
 ,2022, , ,2022,더넥스트 종로,연지동,"20,000",종로구,8,0,9,18.66, , ,56,11110,5
 ,2022,신규,22.09~24.09,2022,더넥스트 종로,연지동,"21,000",종로구,8,0,23,18.66, , ,56,11110,5
 ,2022,신규,22.08~24.08,2022,더넥스트 종로,연지동,"20,880",종로구,8,0,24,18.66, , ,56,11110,2
 ,2022,신규,22.09~24.09,2022,더넥스트 종로,연지동,"23,000",종로구,8,0,24,18.66, , ,56,11110,5
 ,2022,신규,22.09~24.08,2022,더넥스트 종로,연지동,"22,000",종로구,8,0,27,18.66, , ,56,11110,8
 ,2022, , ,2022,더넥스트 종로,연지동,"22,000",종로구,8,0,27,18.66, , ,56,11110,2
사용,2017,갱신,22.08~23.08,2022,포레스트힐시티,효제동,"1,000",종로구,8,79,1,28.86,"1,000",75,65-2,11110,3
 ,2001,신규,22.08~24.02,2022,대보마로니에텔,연건동,"1,000",종로구,8,75,6,26.52, , ,206,11110,6
 ,2020, , ,2022,종로 웰라이프,창신동,"17,000",종로구,8,0,18,24.2, , ,302-1,11110,1
 ,2021,신규,22.09~24.09,2022,(255-1),창신동,"5,000",종로구,8,50,22,19.37, , ,255-1,11110,8
 ,2016,신규,22.08~23.08,2022,아폴리움 오피스텔,숭인동,"1,500",종로구,8,52,1,16.31, , ,201-7,11110,11
 ,2022,신규,22.08~24.08,2022,한라 운종가,숭인동,"10,000",종로구,8,50,1,21.14, , ,1425,11110,11
 ,2022,신규,22.08~24.08,2022,한라 운종가,숭인동,"20,000",종로구,8,0,1,23.09, , ,1425,11110,9
 ,2022,신규,22.08~24.08,2022,한라 운종가,숭인동,"20,000",종로구,8,90,1,43.95, , ,1425,11110,10
사용,2016,갱신,22.10~24.10,2022,아이비씨 호텔 앤 오피스텔,숭인동,"14,175",종로구,8,0,2,21.45,"13,500", ,1396,11110,10
 ,2022,신규,22.08~23.08,2022,한라 운종가,숭인동,"1,000",종로구,8,88,3,21.14, , ,1425,11110,9
 ,2022,신규,22.08~23.08,2022,한라 운종가,숭인동,"1,000",종로구,8,95,3,21.14, , ,1425,11110,16
 ,2022,신규,22.08~23.08,2022,한라 운종가,숭인동,"1,000",종로구,8,88,3,21.71, , ,1425,11110,5
 ,2005,신규,22.08~23.08,2022,동양파라빌,숭인동,"1,000",종로구,8,55,4,24.93, , ,1388,11110,12
 ,2013,신규,22.09~24.09,2022,버넷하임1,숭인동,"13,500",종로구,8,0,4,24.77, , ,1421,11110,10
 ,2016,신규,22.08~23.08,2022,아이비씨 호텔 앤 오피스텔,숭인동,"1,000",종로구,8,63,4,21.36, , ,1396,11110,7
 ,2016,신규,22.08~23.08,2022,아이비씨 호텔 앤 오피스텔,숭인동,"2,000",종로구,8,120,4,43.84, , ,1396,11110,19
 ,2022,신규,22.08~23.08,2022,한라 운종가,숭인동,500,종로구,8,100,4,20.67, , ,1425,11110,9
 ,2022,신규,22.08~24.08,2022,한라 운종가,숭인동,"21,000",종로구,8,0,4,22.55, , ,1425,11110,13
 ,2022,신규,22.08~24.08,2022,한라 운종가,숭인동,"3,000",종로구,8,140,5,39.07, , ,1425,11110,8
 ,2022,신규,22.08~23.08,2022,한라 운종가,숭인동,"5,000",종로구,8,80,5,24.75, , ,1425,11110,13
 ,2020,신규,22.09~23.09,2022,헤스티아,숭인동,"1,000",종로구,8,55,5,14.9, , ,317-48,11110,7
 ,2016, , ,2022,아폴리움 오피스텔,숭인동,"13,800",종로구,8,6,6,16.31, , ,201-7,11110,3
 ,2022,신규,22.08~24.08,2022,한라 운종가,숭인동,500,종로구,8,40,6,36.49, , ,1425,11110,14
 ,2022,신규,22.08~24.08,2022,한라 운종가,숭인동,"21,000",종로구,8,0,6,21.53, , ,1425,11110,9
 ,2022,신규,22.08~23.08,2022,한라 운종가,숭인동,"2,000",종로구,8,85,6,21.14, , ,1425,11110,13
 ,2022,신규,22.08~23.08,2022,한라 운종가,숭인동,"10,000",종로구,8,50,6,19.65, , ,1425,11110,8
 ,2022,신규,22.09~24.09,2022,한라 운종가,숭인동,"45,000",종로구,8,0,7,49.19, , ,1425,11110,11
 ,2022,신규,22.08~24.08,2022,한라 운종가,숭인동,"20,000",종로구,8,0,8,21.71, , ,1425,11110,10
 ,2022,신규,22.08~23.08,2022,한라 운종가,숭인동,"1,000",종로구,8,100,8,21.14, , ,1425,11110,4
 ,2022,신규,22.08~24.08,2022,한라 운종가,숭인동,"5,000",종로구,8,70,8,39.07, , ,1425,11110,9
 ,2022,신규,22.08~24.08,2022,한라 운종가,숭인동,"45,000",종로구,8,0,9,49.19, , ,1425,11110,8
 ,2022, , ,2022,한라 운종가,숭인동,"20,000",종로구,8,100,9,43.95, , ,1425,11110,6
 ,2022,신규,22.09~23.09,2022,한라 운종가,숭인동,"5,000",종로구,8,80,9,21.53, , ,1425,11110,7
 ,2022,신규,22.08~24.08,2022,한라 운종가,숭인동,"21,000",종로구,8,0,9,21.14, , ,1425,11110,7
 ,2016, , ,2022,아폴리움 오피스텔,숭인동,"13,500",종로구,8,0,10,16.31, , ,201-7,11110,6
 ,2013, , ,2022,종로유케이201,숭인동,"13,800",종로구,8,0,10,15.24, , ,201-11,11110,5
 ,2022, , ,2022,동대문 아이리스,숭인동,"5,000",종로구,8,85,10,25.34, , ,317-58,11110,6
 ,2022,신규,22.09~24.09,2022,더 카르페디엠 종로 오피스텔,숭인동,"22,500",종로구,8,0,11,24.21, , ,201-25,11110,11
 ,2014,신규,22.09~24.09,2022,디세븐,숭인동,"11,000",종로구,8,0,11,15.04, , ,313-12,11110,7
 ,2002,신규,22.09~24.09,2022,수석컴비즈텔,숭인동,"9,700",종로구,8,10,11,23.84, , ,55-6,11110,6
 ,2022,신규,22.08~23.08,2022,한라 운종가,숭인동,"15,000",종로구,8,210,11,46.98, , ,1425,11110,17
 ,2022,신규,22.08~23.08,2022,한라 운종가,숭인동,"5,000",종로구,8,160,12,43.95, , ,1425,11110,8
 ,2005,신규,22.09~23.09,2022,엘리시앙오피스텔,숭인동,500,종로구,8,53,12,34.38, , ,200-33,11110,5
 ,2022,신규,22.08~24.08,2022,한라 운종가,숭인동,"2,000",종로구,8,115,12,24.54, , ,1425,11110,7
 ,2022,신규,22.08~24.08,2022,한라 운종가,숭인동,"23,000",종로구,8,0,12,23.09, , ,1425,11110,18
 ,2022,신규,22.09~24.09,2022,한라 운종가,숭인동,"20,000",종로구,8,0,13,21.71, , ,1425,11110,9
 ,2004,신규,22.08~23.08,2022,롯데캐슬 천지인,숭인동,"1,000",종로구,8,85,13,39.6, , ,76,11110,15
사용,2020,갱신,22.09~24.09,2022,헤스티아,숭인동,"14,300",종로구,8,0,13,15.28,"13,700", ,317-48,11110,17
 ,2022,신규,22.08~24.08,2022,한라 운종가,숭인동,"5,000",종로구,8,120,15,36.49, , ,1425,11110,14
 ,2022,신규,22.08~23.08,2022,한라 운종가,숭인동,"10,000",종로구,8,45,15,21.14, , ,1425,11110,14
 ,2022,신규,22.09~24.09,2022,더 카르페디엠 종로 오피스텔,숭인동,"23,000",종로구,8,0,16,24.21, , ,201-25,11110,16
 ,2020,신규,22.09~24.09,2022,헤스티아,숭인동,"13,100",종로구,8,0,16,14.9, , ,317-48,11110,13
 ,2016,신규,22.08~23.08,2022,아이비씨 호텔 앤 오피스텔,숭인동,"1,000",종로구,8,63,16,21.62, , ,1396,11110,7
사용,2020,갱신,22.08~24.08,2022,헤스티아,숭인동,"14,000",종로구,8,0,16,15.28,"13,500", ,317-48,11110,11
 ,2022,신규,22.08~23.08,2022,한라 운종가,숭인동,"1,000",종로구,8,90,16,19.65, , ,1425,11110,11
 ,2013,신규,22.09~24.09,2022,버넷하임1,숭인동,"16,500",종로구,8,0,16,34.49, , ,1421,11110,2
 ,2022,신규,22.09~24.09,2022,한라 운종가,숭인동,"22,000",종로구,8,0,16,21.71, , ,1425,11110,18
 ,2013,신규,22.09~24.09,2022,버넷하임1,숭인동,"14,900",종로구,8,0,16,34.49, , ,1421,11110,2
사용,2014,갱신,22.08~24.08,2022,삼전솔하임4차,숭인동,"11,300",종로구,8,0,16,19.17,"10,800", ,318-2,11110,4
 ,2013,신규,22.09~24.09,2022,종로유케이201,숭인동,"10,400",종로구,8,0,17,15.46, , ,201-11,11110,3
 ,2022,신규,22.09~24.09,2022,한라 운종가,숭인동,"20,000",종로구,8,0,17,21.14, , ,1425,11110,6
 ,2016,갱신,22.09~23.09,2022,아이비씨 호텔 앤 오피스텔,숭인동,"10,000",종로구,8,63,17,43.29,"10,000",60,1396,11110,20
 ,2022,신규,22.08~24.08,2022,한라 운종가,숭인동,"21,000",종로구,8,0,17,21.53, , ,1425,11110,7
 ,2016,신규,22.08~23.08,2022,아이비씨 호텔 앤 오피스텔,숭인동,"1,000",종로구,8,63,17,21.36, , ,1396,11110,6
 ,2016,신규,22.08~23.08,2022,아이비씨 호텔 앤 오피스텔,숭인동,"1,000",종로구,8,63,18,21.36, , ,1396,11110,13
 ,2013,신규,22.09~23.09,2022,종로 중흥 S클래스,숭인동,"1,000",종로구,8,53,18,22.44, , ,202-3,11110,2
 ,2013,신규,22.09~23.09,2022,종로 동광모닝스카이,숭인동,500,종로구,8,57,18,19.95, , ,1421-1,11110,7
 ,2022, , ,2022,한라 운종가,숭인동,"43,000",종로구,8,0,18,40.08, , ,1425,11110,20
 ,2014,신규,22.08~24.08,2022,삼전솔하임4차,숭인동,"3,000",종로구,8,45,18,19.17, , ,318-2,11110,7
 ,2020,신규,22.08~23.08,2022,헤스티아,숭인동,"1,000",종로구,8,55,18,13.12, , ,317-48,11110,11
 ,2005,신규,22.08~23.08,2022,동양파라빌,숭인동,"3,000",종로구,8,55,19,27.09, , ,1388,11110,11
 ,2022,신규,22.08~23.08,2022,한라 운종가,숭인동,"5,000",종로구,8,90,19,24.75, , ,1425,11110,11
 ,2022,신규,22.08~23.08,2022,한라 운종가,숭인동,"1,000",종로구,8,95,19,21.71, , ,1425,11110,16
 ,2022,신규,22.09~23.09,2022,한라 운종가,숭인동,"5,000",종로구,8,75,19,21.14, , ,1425,11110,6
 ,2022,신규,22.08~24.08,2022,더 카르페디엠 종로 오피스텔,숭인동,"22,500",종로구,8,0,19,24.21, , ,201-25,11110,13
 ,2022,신규,22.08~23.08,2022,한라 운종가,숭인동,"1,000",종로구,8,95,19,21.14, , ,1425,11110,8
 ,2020,신규,22.08~23.08,2022,블루카운티 숭인Ⅰ,숭인동,"1,000",종로구,8,85,19,27.03, , ,217-16,11110,8
 ,2020,신규,22.09~23.09,2022,헤스티아,숭인동,"1,000",종로구,8,54,20,15.47, , ,317-48,11110,8
 ,2013,신규,22.09~24.09,2022,종로 동광모닝스카이,숭인동,"11,000",종로구,8,0,20,19.95, , ,1421-1,11110,2
사용,2014,갱신,22.08~23.08,2022,디세븐,숭인동,500,종로구,8,50,20,15.04,500,48,313-12,11110,5
 ,2022,신규,22.09~24.09,2022,우평 원더라움 스투디오,숭인동,"27,200",종로구,8,0,20,24.68, , ,313-17,11110,14
 ,2016,신규,22.08~23.08,2022,아이비씨 호텔 앤 오피스텔,숭인동,"1,000",종로구,8,63,20,21.45, , ,1396,11110,12
 ,2022,신규,22.09~24.09,2022,한라 운종가,숭인동,"20,000",종로구,8,0,20,20.67, , ,1425,11110,12
 ,2022,신규,22.09~24.09,2022,한라 운종가,숭인동,"21,000",종로구,8,0,20,21.71, , ,1425,11110,12
 ,2022,신규,22.08~23.10,2022,한라 운종가,숭인동,"10,000",종로구,8,50,21,21.14, , ,1425,11110,8
 ,2016,신규,22.08~23.08,2022,아이비씨 호텔 앤 오피스텔,숭인동,"1,000",종로구,8,63,22,21.36, , ,1396,11110,11
 ,2022,신규,22.08~24.08,2022,한라 운종가,숭인동,"20,000",종로구,8,0,22,21.14, , ,1425,11110,13
 ,2002,신규,22.09~23.08,2022,수석컴비즈텔,숭인동,"2,000",종로구,8,40,23,24.93, , ,55-6,11110,5
 ,2022,신규,22.09~23.09,2022,한라 운종가,숭인동,"10,000",종로구,8,200,23,43.92, , ,1425,11110,19
 ,2022, , ,2022,한라 운종가,숭인동,"42,000",종로구,8,0,23,40.08, , ,1425,11110,21
 ,2022,신규,22.09~23.09,2022,한라 운종가,숭인동,"18,000",종로구,8,0,23,22.55, , ,1425,11110,10
 ,2020,신규,22.10~23.10,2022,헤스티아,숭인동,500,종로구,8,54,23,14.71, , ,317-48,11110,7
 ,2014,신규,22.09~23.09,2022,디세븐,숭인동,500,종로구,8,58,24,18.07, , ,313-12,11110,12
 ,2022,신규,22.08~24.08,2022,한라 운종가,숭인동,"10,000",종로구,8,50,24,21.53, , ,1425,11110,10
 ,2014,신규,22.09~24.09,2022,삼전솔하임4차,숭인동,"9,000",종로구,8,10,24,19.17, , ,318-2,11110,2
 ,2016,신규,22.08~23.08,2022,아이비씨 호텔 앤 오피스텔,숭인동,"1,000",종로구,8,63,24,21.36, , ,1396,11110,13
 ,2022,신규,22.09~24.09,2022,한라 운종가,숭인동,"20,000",종로구,8,40,25,36.49, , ,1425,11110,7
 ,2022,신규,22.09~23.09,2022,한라 운종가,숭인동,"20,000",종로구,8,80,25,41.48, , ,1425,11110,10
사용,2020,갱신,22.09~24.09,2022,헤스티아,숭인동,"13,650",종로구,8,0,25,15.47,"13,000", ,317-48,11110,3
 ,2022,신규,22.08~23.08,2022,한라 운종가,숭인동,"1,000",종로구,8,88,25,21.14, , ,1425,11110,4
 ,2022,신규,22.09~24.09,2022,한라 운종가,숭인동,"19,000",종로구,8,0,25,21.71, , ,1425,11110,4
 ,2022,신규,22.08~24.08,2022,한라 운종가,숭인동,"20,000",종로구,8,0,25,21.71, , ,1425,11110,6
 ,2022,신규,22.09~23.08,2022,한라 운종가,숭인동,"5,000",종로구,8,65,26,20.67, , ,1425,11110,16
 ,2019,신규,22.09~24.09,2022,케이디오피스텔,숭인동,"17,000",종로구,8,0,26,18.56, , ,217-26,11110,5
 ,2022,신규,22.09~24.09,2022,한라 운종가,숭인동,"20,000",종로구,8,0,26,23.04, , ,1425,11110,10
 ,2014,신규,22.09~23.09,2022,숭인한양LEEPS,숭인동,"1,000",종로구,8,55,26,17.07, , ,1421-2,11110,15
 ,2022,신규, ,2022,한라 운종가,숭인동,"1,000",종로구,8,100,26,19.65, , ,1425,11110,16
 ,2016,신규,22.08~23.08,2022,아이비씨 호텔 앤 오피스텔,숭인동,"1,000",종로구,8,63,27,21.59, , ,1396,11110,14
 ,2013,신규,22.09~24.09,2022,버넷하임1,숭인동,"14,500",종로구,8,0,27,25.27, , ,1421,11110,11
 ,2005, , ,2022,동양파라빌,숭인동,"6,000",종로구,8,30,27,24.93, , ,1388,11110,5
 ,2020,신규,22.09~23.09,2022,블루카운티 숭인Ⅰ,숭인동,"23,000",종로구,8,0,27,27.03, , ,217-16,11110,5
 ,2022,신규,22.08~23.08,2022,한라 운종가,숭인동,"10,000",종로구,8,50,27,21.53, , ,1425,11110,10
 ,2022, , ,2022,한라 운종가,숭인동,"5,000",종로구,8,70,27,21.53, , ,1425,11110,17
 ,2005,신규,22.09~23.09,2022,동양파라빌,숭인동,"1,000",종로구,8,60,29,27.09, , ,1388,11110,2
 ,2004,신규,22.09~23.09,2022,롯데캐슬 천지인,숭인동,"1,000",종로구,8,85,29,39.6, , ,76,11110,8
 ,2022,신규,22.10~24.10,2022,한라 운종가,숭인동,"38,000",종로구,8,0,29,41.48, , ,1425,11110,5
 ,2022,신규,22.09~24.09,2022,한라 운종가,숭인동,"21,000",종로구,8,0,29,21.71, , ,1425,11110,15
 ,2022,신규,22.08~23.08,2022,한라 운종가,숭인동,"1,000",종로구,8,103,29,21.14, , ,1425,11110,5
 ,2016, , ,2022,아이비씨 호텔 앤 오피스텔,숭인동,"3,000",종로구,8,53,30,21.59, , ,1396,11110,6
 ,2022, , ,2022,한라 운종가,숭인동,"42,000",종로구,8,0,30,40.08, , ,1425,11110,18
 ,2022,신규,22.09~23.09,2022,한라 운종가,숭인동,"1,000",종로구,8,95,31,21.14, , ,1425,11110,3
 ,2016,신규,22.09~23.08,2022,아이비씨 호텔 앤 오피스텔,숭인동,"1,000",종로구,8,63,31,21.45, , ,1396,11110,7
 ,2017,갱신,22.08~24.08,2022,경희궁자이,교북동,"30,000",종로구,8,0,2,25.91,"30,000", ,126,11110,4
 ,2017,신규,22.08~24.08,2022,경희궁자이,교북동,"15,000",종로구,8,45,16,25.66, , ,126,11110,2
 ,2017,갱신,22.08~23.08,2022,경희궁자이,교북동,"1,000",종로구,8,86,18,25.91,"1,000",82,126,11110,4
 ,2002,신규,22.08~24.08,2022,캐피탈오피스텔,부암동,500,종로구,8,45,1,24.53, , ,154-2,11110,1
 ,2007, , ,2022,명동 엠퍼스트플레이스,충무로2가,"19,950",중구,8,0,1,18.6, , ,48-2,11140,2
 ,2007, , ,2022,명동 엠퍼스트플레이스,충무로2가,"2,000",중구,8,80,2,20.28, , ,48-2,11140,8
 ,2007, , ,2022,명동 엠퍼스트플레이스,충무로2가,"3,000",중구,8,64,5,18.6, , ,48-2,11140,8
 ,2007,신규,22.09~23.09,2022,명동 엠퍼스트플레이스,충무로2가,"2,000",중구,8,75,12,18.6, , ,48-2,11140,11
 ,2007, , ,2022,명동 엠퍼스트플레이스,충무로2가,"1,000",중구,8,74,13,18.6, , ,48-2,11140,6
 ,2007, , ,2022,명동 엠퍼스트플레이스,충무로2가,"1,000",중구,8,84,19,20.28, , ,48-2,11140,8
 ,2007, , ,2022,명동 엠퍼스트플레이스,충무로2가,"19,900",중구,8,0,23,18.6, , ,48-2,11140,11
 ,2007,신규,22.08~24.08,2022,명동 엠퍼스트플레이스,충무로2가,"21,000",중구,8,0,23,18.6, , ,48-2,11140,12
 ,2007,신규,22.09~24.09,2022,명동 엠퍼스트플레이스,충무로2가,"22,000",중구,8,0,26,20.28, , ,48-2,11140,8
 ,2007, , ,2022,명동 엠퍼스트플레이스,충무로2가,"5,000",중구,8,0,29,41.29, , ,48-2,11140,12
 ,2016,신규,22.09~23.09,2022,충무로엘크루메트로시티2,충무로5가,"3,000",중구,8,60,6,23.03, , ,36-2,11140,4
 ,2016, , ,2022,충무로엘크루메트로시티2,충무로5가,"20,000",중구,8,0,10,23.03, , ,36-2,11140,9
사용,2020,갱신,22.09~24.09,2022,이지마루 충무로,충무로5가,"26,500",중구,8,5,11,36.48,"26,500", ,36-19,11140,3
사용,2020,갱신,22.09~24.09,2022,이지마루 충무로,충무로5가,"27,300",중구,8,0,16,36.48,"26,000", ,36-19,11140,7
 ,2016,신규,22.09~23.09,2022,충무로엘크루메트로시티2,충무로5가,"1,000",중구,8,70,18,23.03, , ,36-2,11140,7
 ,2016,신규,22.08~23.08,2022,충무로엘크루메트로시티2,충무로5가,"1,000",중구,8,70,20,23.03, , ,36-2,11140,14
 ,2021,신규,22.08~24.08,2022,충무로역 스위트엠,묵정동,"21,000",중구,8,0,2,18.57, , ,32-5,11140,6
 ,1999,신규,22.08~24.07,2022,광희동금호트윈 오피스텔,광희동1가,500,중구,8,60,1,29.88, , ,89-1,11140,11
 ,2022,신규,22.08~23.08,2022,동대문D플레이스,광희동1가,"1,000",중구,8,120,10,25.45, , ,145-2,11140,13
 ,2022,신규,22.09~24.09,2022,동대문D플레이스,광희동1가,"26,000",중구,8,0,10,24.34, , ,145-2,11140,12
 ,1999,신규,22.09~23.09,2022,광희동금호트윈 오피스텔,광희동1가,500,중구,8,50,12,22.14, , ,89-1,11140,5
 ,2022,신규,22.08~24.08,2022,서울스테이트,광희동1가,"1,000",중구,8,105,13,17.93, , ,257,11140,7
 ,2022,신규,22.09~24.03,2022,동대문D플레이스,광희동1가,"1,000",중구,8,85,17,19.62, , ,145-2,11140,6
 ,2022,신규,22.08~23.08,2022,동대문D플레이스,광희동1가,"1,000",중구,8,90,17,19.62, , ,145-2,11140,7
 ,2022,신규,22.08~23.08,2022,서울스테이트,광희동1가,"1,000",중구,8,100,19,17.93, , ,257,11140,5
 ,2022,신규,22.08~23.08,2022,동대문D플레이스,광희동1가,"2,000",중구,8,110,19,25.49, , ,145-2,11140,10
 ,2022,신규,22.08~23.08,2022,동대문D플레이스,광희동1가,"2,000",중구,8,115,20,25.49, , ,145-2,11140,13
 ,2022,신규,22.08~23.08,2022,서울스테이트,광희동1가,"1,000",중구,8,100,20,17.93, , ,257,11140,5
 ,2022,신규,22.08~23.08,2022,서울스테이트,광희동1가,"1,000",중구,8,130,21,21.87, , ,257,11140,6
 ,2022,신규,22.08~24.08,2022,동대문D플레이스,광희동1가,"10,000",중구,8,45,25,19.62, , ,145-2,11140,8
 ,2022,신규,22.08~24.08,2022,동대문D플레이스,광희동1가,"5,000",중구,8,90,27,25.49, , ,145-2,11140,11
 ,2022,신규,22.09~23.09,2022,서울스테이트,광희동1가,"2,000",중구,8,130,29,21.87, , ,257,11140,8
 ,2022,신규,22.10~23.10,2022,동대문D플레이스,광희동1가,"25,000",중구,8,20,29,25.49, , ,145-2,11140,12
 ,2022,신규,22.08~23.08,2022,서울스테이트,광희동1가,"11,000",중구,8,80,30,21.87, , ,257,11140,9
 ,2022,신규,22.08~23.08,2022,동대문D플레이스,광희동1가,"7,000",중구,8,50,30,19.62, , ,145-2,11140,14
 ,2022,신규,22.09~23.09,2022,서울스테이트,광희동1가,"1,000",중구,8,130,31,21.87, , ,257,11140,6
사용,존재하지 않음,갱신,22.08~24.08,2022,동원스위트광희,광희동2가,"27,300",중구,8,0,20,35.76,"26,000", ,47-2,11140,10
 ,2020,신규,22.09~24.09,2022,남산 오렌지카운티,쌍림동,"23,000",중구,8,0,8,18.49, , ,106-14,11140,13
 ,2020,신규,22.08~24.08,2022,남산 오렌지카운티,쌍림동,"1,000",중구,8,85,12,18.49, , ,106-14,11140,2
 ,2020,신규,22.08~23.12,2022,남산 오렌지카운티,쌍림동,"1,000",중구,8,85,18,18.49, , ,106-14,11140,9
 ,2020,신규,22.10~23.10,2022,남산 오렌지카운티,쌍림동,"2,000",중구,8,80,19,18.49, , ,106-14,11140,5
 ,2019,신규,22.09~24.09,2022,동원스위트을지,을지로6가,"2,000",중구,8,100,6,36.89, , ,48,11140,3
 ,2019,신규,22.10~24.10,2022,을지 웰 라이프,을지로4가,"24,500",중구,8,0,23,29.93, , ,187-9,11140,8
 ,2019, , ,2022,을지 웰 라이프,을지로4가,"24,150",중구,8,0,30,32.63, , ,187-9,11140,3
 ,2005,신규,22.09~23.08,2022,대성을지로오피스텔,을지로5가,"1,000",중구,8,65,13,25.49, , ,77-2,11140,12
 ,2014,신규,22.09~24.09,2022,코발트팰리스,오장동,"13,300",중구,8,0,4,20.36, , ,90-24,11140,11
