갱신요구권사용,건축년도,계약구분,계약기간,년,단지,법정동,보증금,시군구,월,월세,일,전용면적,종전계약보증금,종전계약월세,지번,지역코드,층
 ,2014,갱신,21.08~22.08,2021,상암 오벨리스크 2차,상암동,"1,000",마포구,7,73,16,26.51,"1,000",70,1748,11440,4
 ,2017,신규,21.08~22.08,2021,"상암DMC푸르지오시티, S-City",상암동,"1,000",마포구,7,63,16,19.76, , ,1596,11440,5
 ,2014,신규,21.08~22.08,2021,상암 오벨리스크 2차,상암동,"1,000",마포구,7,60,17,24.2, , ,1748,11440,4
 ,2014,신규,21.07~22.07,2021,상암 오벨리스크 2차,상암동,"1,000",마포구,7,60,18,24.2, , ,1748,11440,8
 ,2013,신규,21.07~22.07,2021,상암 한화 오벨리스크,상암동,500,마포구,7,55,18,19.93, , ,1734,11440,5
 ,2014,신규,21.08~22.08,2021,상암 오벨리스크 2차,상암동,"1,000",마포구,7,80,19,26.72, , ,1748,11440,8
 ,2014,갱신,21.08~22.08,2021,상암 오벨리스크 2차,상암동,"1,000",마포구,7,65,19,24.2,"1,000",62,1748,11440,9
 ,2017,신규,21.07~22.07,2021,"상암DMC푸르지오시티, S-City",상암동,"1,000",마포구,7,71,21,20.32, , ,1596,11440,4
 ,2017, ,21.08~22.08,2021,"상암DMC푸르지오시티, S-City",상암동,500,마포구,7,68,21,20.32, , ,1596,11440,9
 ,2014,신규,21.07~22.07,2021,상암 오벨리스크 2차,상암동,"1,000",마포구,7,55,21,20.7, , ,1748,11440,4
 ,2013,갱신,21.08~22.08,2021,상암 한화 오벨리스크,상암동,500,마포구,7,53,22,20.59,500,50,1734,11440,6
 ,2017,신규,21.07~22.01,2021,"상암DMC푸르지오시티, S-City",상암동,"4,000",마포구,7,53,22,18.96, , ,1596,11440,13
 ,2017,신규,21.07~22.04,2021,"상암DMC푸르지오시티, S-City",상암동,"16,200",마포구,7,0,22,18.69, , ,1596,11440,8
 ,2014, ,21.08~23.08,2021,상암 오벨리스크 2차,상암동,"17,000",마포구,7,0,22,25.48, , ,1748,11440,3
 ,2016,신규,21.08~22.07,2021,사보이시티디엠씨,상암동,"1,000",마포구,7,52,23,21.65, , ,1597,11440,14
 ,2013,신규,21.08~22.08,2021,상암 한화 오벨리스크,상암동,"13,600",마포구,7,0,23,24.22, , ,1734,11440,3
 ,2013, ,21.08~23.08,2021,상암 한화 오벨리스크,상암동,"5,000",마포구,7,30,24,19.93, , ,1734,11440,9
 ,2017,신규,21.07~22.07,2021,"상암DMC푸르지오시티, S-City",상암동,525,마포구,7,74,24,18.96, , ,1596,11440,13
 ,2017,신규,21.09~22.08,2021,"상암DMC푸르지오시티, S-City",상암동,"1,000",마포구,7,32,24,20.06, , ,1596,11440,4
 ,2017,신규, ,2021,"상암DMC푸르지오시티, S-City",상암동,"1,000",마포구,7,68,24,20.32, , ,1596,11440,11
 ,2014,신규,21.08~23.08,2021,상암 오벨리스크 2차,상암동,500,마포구,7,65,24,20.7, , ,1748,11440,4
 ,2017,신규,21.08~22.07,2021,"상암DMC푸르지오시티, S-City",상암동,"1,000",마포구,7,70,24,20.32, , ,1596,11440,11
 ,2014,신규,21.07~22.07,2021,상암 오벨리스크 2차,상암동,"1,000",마포구,7,60,25,24.2, , ,1748,11440,5
 ,2014,신규,21.08~22.08,2021,상암 오벨리스크 2차,상암동,"3,000",마포구,7,55,26,25.48, , ,1748,11440,6
사용,2016,갱신,21.07~22.07,2021,사보이시티디엠씨,상암동,"1,000",마포구,7,55,26,21.65,"1,000",53,1597,11440,7
 ,2014,신규,21.08~22.08,2021,상암 오벨리스크 2차,상암동,"1,000",마포구,7,55,26,20.7, , ,1748,11440,4
 ,2013,갱신,21.08~22.07,2021,상암 한화 오벨리스크,상암동,"3,000",마포구,7,42,27,19.93,"3,000",40,1734,11440,7
 ,2017,신규,21.08~22.08,2021,"상암DMC푸르지오시티, S-City",상암동,"2,000",마포구,7,97,27,33.83, , ,1596,11440,15
 ,2017,신규,21.08~22.08,2021,"상암DMC푸르지오시티, S-City",상암동,"1,000",마포구,7,67,28,18.81, , ,1596,11440,17
 ,2013,신규,21.07~22.07,2021,상암 한화 오벨리스크,상암동,"1,000",마포구,7,50,28,19.93, , ,1734,11440,6
사용,2013,갱신,21.08~22.08,2021,상암 한화 오벨리스크,상암동,"9,000",마포구,7,16,28,19.93,"9,000",15,1734,11440,9
 ,2013,신규,21.09~23.09,2021,상암 한화 오벨리스크,상암동,"14,000",마포구,7,0,28,24.22, , ,1734,11440,7
 ,2013,신규,21.08~22.08,2021,상암 한화 오벨리스크,상암동,500,마포구,7,55,29,19.93, , ,1734,11440,10
 ,2016,신규,21.08~22.07,2021,사보이시티디엠씨,상암동,"1,000",마포구,7,60,29,21.65, , ,1597,11440,4
 ,2013,신규,21.08~22.07,2021,상암 한화 오벨리스크,상암동,500,마포구,7,55,29,19.93, , ,1734,11440,4
 ,2013,신규,21.08~22.08,2021,상암 한화 오벨리스크,상암동,"3,000",마포구,7,45,29,19.93, , ,1734,11440,2
 ,2017,갱신,21.09~22.09,2021,"상암DMC푸르지오시티, S-City",상암동,"1,000",마포구,7,68,29,20.32,"1,000",63,1596,11440,12
 ,2014,신규,21.09~23.09,2021,상암 오벨리스크 2차,상암동,"16,000",마포구,7,0,29,24.2, , ,1748,11440,2
사용,2016,갱신,21.09~22.09,2021,사보이시티디엠씨,상암동,"1,000",마포구,7,60,30,21.65,"1,000",57,1597,11440,7
사용,2017,갱신,22.03~22.10,2021,"상암DMC푸르지오시티, S-City",상암동,"1,000",마포구,7,61,30,18.33,"1,000",58,1596,11440,4
사용,2017,갱신,21.10~22.03,2021,"상암DMC푸르지오시티, S-City",상암동,"1,000",마포구,7,58,30,18.33,"1,000",58,1596,11440,4
 ,2014,갱신,21.08~22.08,2021,상암 오벨리스크 2차,상암동,"18,900",마포구,7,0,30,26.51,"18,000", ,1748,11440,9
 ,2013, ,21.10~23.10,2021,상암 한화 오벨리스크,상암동,"13,000",마포구,7,0,31,19.93, , ,1734,11440,10
 ,2014,신규,21.08~22.08,2021,상암 오벨리스크 2차,상암동,"1,000",마포구,7,63,31,24.2, , ,1748,11440,6
 ,2014,신규,21.08~22.08,2021,상암 오벨리스크 2차,상암동,"13,000",마포구,7,20,31,25.48, , ,1748,11440,8
 ,2014,신규,21.09~23.09,2021,상암 오벨리스크 2차,상암동,"13,600",마포구,7,0,31,20.7, , ,1748,11440,2
 ,1999,신규,21.08~23.08,2021,동문비젼오피스텔,신정동,"1,000",양천구,7,70,2,41.4, , ,318-6,11470,8
 ,2020,갱신,21.07~23.07,2021,퀸즈 포디엄,신정동,"14,700",양천구,7,0,3,17.75,"14,000", ,972-6,11470,8
 ,2020,신규,21.08~23.08,2021,퀸즈 포디엄,신정동,"1,000",양천구,7,63,5,17.7, , ,972-6,11470,6
 ,2021,신규,21.07~23.07,2021,더넥스트 목동,신정동,"20,000",양천구,7,35,6,27.13, , ,982-4,11470,9
 ,2020,신규,21.07~23.07,2021,보스코 빌딩,신정동,"23,000",양천구,7,0,6,28.26, , ,1182-15,11470,6
 ,2003, ,21.10~23.03,2021,클레버 타워,신정동,"5,500",양천구,7,45,7,29.4, , ,944-3,11470,8
 ,2020,신규,21.07~23.07,2021,헤리티지,신정동,"27,300",양천구,7,0,7,28.47, , ,319-17,11470,6
 ,2021,신규,21.07~23.07,2021,더넥스트 목동,신정동,"19,000",양천구,7,0,7,17.28, , ,982-4,11470,12
 ,1999,신규,21.08~22.08,2021,동문비젼오피스텔,신정동,"15,750",양천구,7,0,9,41.4, , ,318-6,11470,7
 ,2004,신규,21.10~23.10,2021,신정동대우미래사랑5차,신정동,"36,500",양천구,7,0,10,75.09, , ,1290-4,11470,11
 ,2004,신규,21.10~23.10,2021,목동2차아크로텔,신정동,"68,000",양천구,7,0,10,92.51, , ,324,11470,9
 ,2021,신규,21.07~23.07,2021,더넥스트 목동,신정동,"31,000",양천구,7,0,11,27.13, , ,982-4,11470,9
 ,2020,신규,21.07~23.07,2021,헤리티지Ⅱ,신정동,"10,000",양천구,7,60,11,27.05, , ,319-18,11470,6
 ,2004,신규,21.08~23.08,2021,우림필유,신정동,"15,000",양천구,7,120,12,77.1, , ,319,11470,6
 ,2021,신규,21.07~22.07,2021,더넥스트 목동,신정동,"1,000",양천구,7,70,13,17.28, , ,982-4,11470,4
 ,2021,신규,21.07~23.07,2021,더넥스트 목동,신정동,"19,500",양천구,7,0,13,17.28, , ,982-4,11470,5
 ,2020,신규,21.09~23.09,2021,양지,신정동,"31,500",양천구,7,0,13,30.38, , ,1148-9,11470,8
 ,2020,신규,21.07~23.07,2021,보스코 빌딩,신정동,"20,000",양천구,7,0,14,28.26, , ,1182-15,11470,4
 ,2019,신규,21.08~22.08,2021,에비앙빌딩,신정동,500,양천구,7,60,14,27.11, , ,1029-14,11470,7
 ,2020,신규,21.08~22.08,2021,헤리티지,신정동,"10,000",양천구,7,55,14,28.47, , ,319-17,11470,15
사용,2003,갱신,21.07~23.07,2021,목동 이스타빌,신정동,"13,125",양천구,7,0,15,33.6,"12,500", ,323-9,11470,10
 ,2020,신규,21.08~23.08,2021,양지,신정동,"31,500",양천구,7,0,16,30.38, , ,1148-9,11470,7
 ,2002,신규,21.07~23.07,2021,(1192-3),신정동,"7,000",양천구,7,0,16,17.34, , ,1192-3,11470,4
사용,2004,갱신,21.09~23.09,2021,우림필유,신정동,"42,000",양천구,7,0,16,77.1,"40,000", ,319,11470,10
 ,2004,신규,21.10~23.10,2021,우림필유,신정동,"55,000",양천구,7,150,16,100.75, , ,319,11470,9
 ,2020, ,21.08~23.08,2021,양지,신정동,"31,500",양천구,7,0,17,30.38, , ,1148-9,11470,9
사용,1999,갱신,21.11~22.11,2021,동문비젼오피스텔,신정동,"16,800",양천구,7,0,17,41.4,"16,000", ,318-6,11470,14
사용,2004,갱신,21.08~23.08,2021,신정동대우미래사랑5차,신정동,"27,300",양천구,7,0,17,80.19,"26,000", ,1290-4,11470,2
 ,2020, ,21.08~23.08,2021,양지,신정동,"31,500",양천구,7,0,17,30.38, , ,1148-9,11470,9
 ,2004,신규,21.10~23.10,2021,제이월드빌,신정동,"50,000",양천구,7,0,20,64.43, , ,318-17,11470,9
 ,2003,신규,21.10~23.10,2021,목동 이스타빌,신정동,"1,000",양천구,7,65,20,37.6, , ,323-9,11470,5
 ,2004,신규,21.08~23.08,2021,목동대림아크로텔,신정동,"25,200",양천구,7,0,22,45.69, , ,318-1,11470,5
 ,2002,신규,21.09~23.09,2021,명진오피스텔,신정동,"1,000",양천구,7,37,22,23.76, , ,1192-16,11470,2
 ,2004, , ,2021,목동대림아크로텔,신정동,"5,000",양천구,7,110,22,56.5, , ,318-1,11470,10
 ,2020,신규,21.09~22.09,2021,퀸즈 포디엄,신정동,"1,000",양천구,7,63,23,17.75, , ,972-6,11470,10
 ,2020,신규,21.08~22.08,2021,퀸즈 포디엄,신정동,"3,000",양천구,7,52,24,17.7, , ,972-6,11470,8
사용,2004,갱신,21.09~23.09,2021,신정동대우미래사랑5차,신정동,"15,000",양천구,7,30,24,75.09,"14,000",30,1290-4,11470,8
 ,2020,신규,21.08~23.08,2021,보스코 빌딩,신정동,"21,000",양천구,7,0,25,28.81, , ,1182-15,11470,5
 ,2004,갱신,21.07~23.07,2021,목동대림아크로텔,신정동,"38,000",양천구,7,0,27,55.75,"28,000", ,318-1,11470,2
 ,2014,갱신,21.08~23.08,2021,M펠리체,신정동,"19,900",양천구,7,0,28,52.66,"18,900", ,939-3,11470,2
 ,2018, , ,2021,문화트윈타워,신정동,"12,000",양천구,7,18,28,16.45, , ,971-1,11470,2
 ,2003,신규,21.08~23.08,2021,목동 이스타빌,신정동,"14,500",양천구,7,0,28,33.6, , ,323-9,11470,6
 ,2017,신규,21.09~23.09,2021,리더스파크빌,신정동,"18,300",양천구,7,0,29,28.7, , ,971-24,11470,4
 ,2018,신규,21.08~22.08,2021,문화트윈타워,신정동,"14,000",양천구,7,0,29,16.5, , ,971-1,11470,3
 ,2021,신규,21.08~23.08,2021,더넥스트 목동,신정동,"20,000",양천구,7,0,31,17.28, , ,982-4,11470,10
 ,2021,신규,21.08~23.08,2021,더넥스트 목동,신정동,"17,500",양천구,7,0,31,16.87, , ,982-4,11470,2
 ,2021,신규,21.08~23.08,2021,더넥스트 목동,신정동,"29,000",양천구,7,0,31,27.13, , ,982-4,11470,7
 ,2021,신규,21.07~22.07,2021,목동솔리스타,목동,"8,000",양천구,7,60,4,29.18, , ,793-6,11470,9
 ,2021, , ,2021,목동솔리스타,목동,"25,000",양천구,7,0,6,29.18, , ,793-6,11470,12
 ,2003,신규,21.08~22.08,2021,현대파크빌,목동,500,양천구,7,45,6,32.85, , ,907-23,11470,4
 ,2003,신규,21.09~22.09,2021,하이베라스,목동,500,양천구,7,58,6,35.39, , ,908-29,11470,9
 ,2006, ,21.08~23.08,2021,목동 현대 하이페리온2,목동,"55,000",양천구,7,0,6,63.76, , ,961,11470,21
 ,2021,신규,21.07~23.07,2021,목동솔리스타,목동,"25,000",양천구,7,0,7,29.18, , ,793-6,11470,8
 ,2004,신규,21.08~22.08,2021,목동 성우네트빌,목동,"1,000",양천구,7,70,7,43.17, , ,919,11470,14
 ,2006,신규,21.09~23.09,2021,목동 현대 하이페리온2,목동,"105,000",양천구,7,0,7,94.49, , ,961,11470,17
사용,2003,갱신,21.07~23.07,2021,현대하이페리온,목동,"50,000",양천구,7,130,8,102.36,"50,000",120,916,11470,45
 ,2003,신규,21.08~23.08,2021,현대하이페리온,목동,"75,000",양천구,7,0,8,87.5, , ,916,11470,41
 ,2016,갱신,21.08~23.08,2021,목동월드파크빌,목동,"23,500",양천구,7,0,8,29.99,"22,500", ,713-11,11470,2
 ,1999,신규,21.08~22.12,2021,현대월드타워,목동,"19,500",양천구,7,0,9,38.22, , ,907,11470,20
 ,2004,신규,21.08~23.08,2021,목동 굿모닝탑,목동,"50,000",양천구,7,190,9,113, , ,923-15,11470,15
 ,2004, ,21.08~23.08,2021,목동파라곤,목동,"80,000",양천구,7,110,10,103.71, , ,917,11470,10
 ,2015,신규,21.07~22.07,2021,스카이포레,목동,"3,500",양천구,7,40,12,18.13, , ,905-33,11470,10
 ,2003, ,21.07~22.07,2021,하이베라스,목동,"14,000",양천구,7,0,12,32.09, , ,908-29,11470,8
 ,2006,신규,21.08~23.08,2021,목동 현대 하이페리온2,목동,"100,000",양천구,7,0,12,94.57, , ,961,11470,23
 ,2001, , ,2021,현대41타워,목동,"1,000",양천구,7,80,13,47.1, , ,917-9,11470,27
 ,2001,신규,21.09~22.09,2021,현대41타워,목동,"1,000",양천구,7,80,13,47.1, , ,917-9,11470,27
 ,2004,신규,21.08~23.08,2021,현대파리지앙,목동,"16,000",양천구,7,0,13,37.78, , ,907-10,11470,7
 ,2003,신규,21.07~22.07,2021,하이베라스,목동,"6,000",양천구,7,40,13,35.39, , ,908-29,11470,4
 ,2003,신규,21.08~22.08,2021,현대파크빌,목동,"14,000",양천구,7,0,14,29.4, , ,907-23,11470,6
 ,2021, , ,2021,목동솔리스타,목동,"1,000",양천구,7,95,14,29.18, , ,793-6,11470,8
 ,2004,신규,21.10~23.10,2021,목동 굿모닝탑,목동,"90,000",양천구,7,65,14,113, , ,923-15,11470,18
 ,2021,신규,21.07~23.07,2021,목동솔리스타,목동,"26,500",양천구,7,0,15,29.18, , ,793-6,11470,10
 ,2006,신규,21.08~22.08,2021,목동 현대 하이페리온2,목동,"3,000",양천구,7,180,15,63.72, , ,961,11470,8
 ,2018,신규,21.08~23.08,2021,파크아리온,목동,"3,000",양천구,7,73,15,37.35, , ,607-22,11470,6
사용,2004,갱신,21.11~23.11,2021,목동 굿모닝탑,목동,"71,400",양천구,7,0,15,113,"68,000", ,923-15,11470,9
 ,1999,신규,21.07~22.07,2021,현대월드타워,목동,"3,000",양천구,7,45,15,38.22, , ,907,11470,8
 ,2004,신규,21.08~23.08,2021,목동 성우네트빌,목동,"1,000",양천구,7,68,16,43.17, , ,919,11470,15
 ,2021, ,21.08~23.08,2021,목동솔리스타,목동,"26,000",양천구,7,0,16,29.18, , ,793-6,11470,12
 ,2015,갱신,21.09~23.09,2021,제이빌더스,목동,"28,800",양천구,7,0,16,45.57,"27,800", ,612-4,11470,2
 ,2004,신규,21.10~24.01,2021,목동파라곤,목동,"85,000",양천구,7,70,17,95.24, , ,917,11470,3
 ,2003,신규,21.09~23.09,2021,현대하이페리온,목동,"60,000",양천구,7,110,17,87.5, , ,916,11470,34
 ,2010,신규,21.07~23.07,2021,목동팰리스오피스텔,목동,"1,000",양천구,7,45,17,18.1, , ,607-1,11470,5
 ,2003,신규,21.09~23.09,2021,현대하이페리온,목동,"90,000",양천구,7,0,19,83.23, , ,916,11470,43
 ,2010,갱신,21.07~22.07,2021,목동팰리스오피스텔,목동,"1,000",양천구,7,42,19,18.39,"2,500",37,607-1,11470,5
 ,2004,신규,21.08~22.08,2021,향도 드림네스트,목동,"1,000",양천구,7,65,19,26, , ,909-4,11470,14
 ,2004,신규,21.08~23.08,2021,목동파라곤,목동,"30,000",양천구,7,290,20,103.71, , ,917,11470,27
 ,2003,신규,21.08~22.08,2021,하이베라스,목동,"13,000",양천구,7,0,21,30.71, , ,908-29,11470,7
 ,2004,신규,21.10~23.09,2021,현대파리지앙,목동,"16,000",양천구,7,0,22,37.78, , ,907-10,11470,13
사용,2015,갱신,21.10~23.10,2021,현진파크빌,목동,"17,850",양천구,7,0,23,22.14,"17,000", ,613-4,11470,2
 ,2021,신규,21.10~23.10,2021,목동솔리스타,목동,"29,000",양천구,7,0,23,29.18, , ,793-6,11470,12
사용,2018,갱신,21.10~22.09,2021,목동 아가도스 오피스텔,목동,"2,000",양천구,7,80,23,29.88,"2,000",80,516-2,11470,10
 ,2004,신규,21.08~23.08,2021,목동 성우네트빌,목동,"18,400",양천구,7,0,24,43.17, , ,919,11470,13
 ,1999,신규,21.08~22.08,2021,현대월드타워,목동,500,양천구,7,60,24,38.22, , ,907,11470,19
사용,2004,갱신,21.08~23.07,2021,목동 굿모닝탑,목동,"15,750",양천구,7,194,24,113,"15,000",185,923-15,11470,4
 ,2021,신규,21.08~23.08,2021,목동솔리스타,목동,"28,000",양천구,7,0,24,29.18, , ,793-6,11470,11
 ,2010,신규,21.08~23.08,2021,목동팰리스오피스텔,목동,"1,000",양천구,7,40,26,18.39, , ,607-1,11470,5
 ,2004,신규,21.07~23.07,2021,목동 성우네트빌,목동,"1,000",양천구,7,80,27,48.06, , ,919,11470,7
 ,2003,신규,21.08~23.08,2021,목동대우마이빌,목동,500,양천구,7,55,27,31.53, , ,603-2,11470,10
 ,2004,신규,21.08~22.08,2021,현대파리지앙,목동,"16,000",양천구,7,0,28,33.88, , ,907-10,11470,15
 ,1999,갱신,21.08~23.08,2021,현대월드타워,목동,"16,000",양천구,7,0,29,38.22,"15,000", ,907,11470,24
 ,2004,갱신,21.08~22.02,2021,현대파리지앙,목동,"10,000",양천구,7,20,29,33.88,"10,000",20,907-10,11470,11
 ,2018, ,21.10~23.10,2021,목동 아가도스 오피스텔,목동,"23,100",양천구,7,0,30,29.88, , ,516-2,11470,8
 ,2004,신규,21.08~23.08,2021,향도 드림네스트,목동,"14,000",양천구,7,0,30,26, , ,909-4,11470,5
 ,2003,신규,21.07~22.01,2021,하이베라스,목동,"14,000",양천구,7,0,30,35.39, , ,908-29,11470,12
 ,2018,신규,21.09~23.09,2021,엠제이타운,목동,"29,500",양천구,7,0,31,35.44, , ,605-17,11470,3
 ,2003,신규,21.08~23.08,2021,목동대우마이빌,목동,"1,000",양천구,7,60,31,28.08, , ,603-2,11470,8
 ,1999,신규,21.10~23.10,2021,현대월드타워,목동,"19,000",양천구,7,0,31,38.22, , ,907,11470,16
 ,2004,신규,21.08~22.08,2021,신목동샤르망오피스텔,신월동,500,양천구,7,40,5,23.79, , ,235-7,11470,6
 ,2004,신규,21.07~22.07,2021,신목동샤르망오피스텔,신월동,500,양천구,7,33,12,17.95, , ,235-7,11470,3
 ,2015,신규,21.07~23.07,2021,한울스위트하우스,신월동,"13,400",양천구,7,0,12,23.18, , ,474-10,11470,5
 ,2015,신규,21.08~23.08,2021,한울스위트하우스,신월동,"13,400",양천구,7,0,15,23.18, , ,474-10,11470,3
 ,2020,신규,21.08~23.08,2021,한울팰리스,신월동,"29,600",양천구,7,0,21,33.29, , ,60-31,11470,8
 ,2004,신규,21.07~23.07,2021,오진오피스텔,신월동,500,양천구,7,45,21,23.18, , ,506-8,11470,3
 ,2004,신규,21.07~23.07,2021,신목동샤르망오피스텔,신월동,"1,000",양천구,7,45,26,26.94, , ,235-7,11470,5
사용,2018,갱신,21.07~23.07,2021,그라비스,신월동,"20,800",양천구,7,0,26,29.65,"19,900", ,131-2,11470,5
 ,2020,신규,21.08~23.08,2021,한울팰리스,신월동,"29,300",양천구,7,0,26,33.29, , ,60-31,11470,7
 ,2004,신규,21.08~23.08,2021,오진오피스텔,신월동,"1,000",양천구,7,40,27,23.18, , ,506-8,11470,3
 ,2020,신규,21.09~23.09,2021,파라브아파트,신월동,"5,000",양천구,7,60,30,57.34, , ,993-6,11470,3
 ,2015, , ,2021,한울스위트하우스,신월동,"13,700",양천구,7,0,31,23.18, , ,474-10,11470,6
 ,존재하지 않음, ,21.08~23.08,2021,제니스알앤씨,염창동,"25,500",강서구,7,0,1,40.95, , ,252-2,11500,2
 ,2012,신규,21.07~22.07,2021,대명투웨니퍼스트,염창동,"1,000",강서구,7,60,1,15.04, , ,283-3,11500,6
 ,2012,신규,21.07~22.07,2021,대명투웨니퍼스트,염창동,"1,000",강서구,7,60,1,15.04, , ,283-3,11500,5
 ,2019,갱신,21.08~23.08,2021,아네스트염창,염창동,"17,000",강서구,7,12,2,18.84,"17,000",10,310,11500,2
사용,2019,갱신,21.07~22.07,2021,아네스트염창,염창동,"13,500",강서구,7,9,2,18.84,"13,500",7,310,11500,3
 ,2019,신규,21.07~23.07,2021,현진파크뷰,염창동,"24,150",강서구,7,0,3,28.41, , ,252,11500,4
 ,2018,신규,21.07~22.07,2021,한빛어반뉴스토리,염창동,"1,000",강서구,7,84,3,28.69, , ,266-12,11500,12
 ,2019, ,21.08~23.08,2021,진영리버타운,염창동,"26,000",강서구,7,0,3,34.23, , ,65,11500,2
사용,2012,갱신,21.07~22.07,2021,팔레시움,염창동,"11,000",강서구,7,0,3,18.14,"10,500", ,283-2,11500,7
 ,2018,신규,21.08~22.08,2021,서경팰리스,염창동,"23,000",강서구,7,0,5,28.69, , ,267-10,11500,6
 ,2019,신규,21.08~22.08,2021,노블레르,염창동,"1,000",강서구,7,78,5,27.72, , ,264-26,11500,6
 ,2019,신규,21.07~23.07,2021,아네스트염창,염창동,"12,000",강서구,7,16,6,20.86, , ,310,11500,3
 ,2019,신규,21.08~23.08,2021,아네스트염창,염창동,"15,500",강서구,7,7,7,18.84, , ,310,11500,3
 ,2019,신규,21.07~23.07,2021,현진파크뷰,염창동,"23,500",강서구,7,0,7,28.41, , ,252,11500,4
 ,2019,갱신,21.07~23.07,2021,염창투웨니퍼스트,염창동,"24,600",강서구,7,0,7,28.57,"23,500", ,262,11500,13
 ,2018,갱신,21.07~23.07,2021,그린뷰,염창동,"16,000",강서구,7,0,7,19.9,"15,500", ,261-12,11500,2
사용,2018,갱신,21.07~23.07,2021,한빛어반뉴스토리,염창동,"20,900",강서구,7,0,7,28.69,"19,950", ,266-12,11500,6
 ,2019,갱신,21.08~22.08,2021,아네스트염창,염창동,"8,000",강서구,7,34,8,18.84,"8,000",32,310,11500,3
 ,2019,신규,21.09~22.09,2021,염창투웨니퍼스트,염창동,"25,700",강서구,7,0,9,28.57, , ,262,11500,9
 ,2015,갱신,21.09~23.09,2021,현대가우스빌,염창동,"28,350",강서구,7,0,9,46.94,"27,000", ,263-9,11500,2
 ,2019, , ,2021,아네스트염창,염창동,"16,000",강서구,7,12,10,20.86, , ,310,11500,4
 ,2019,신규,21.08~23.08,2021,노블레르,염창동,"24,600",강서구,7,0,12,27.72, , ,264-26,11500,11
 ,2019, ,21.09~22.09,2021,염창투웨니퍼스트,염창동,"23,625",강서구,7,0,13,28.57, , ,262,11500,11
 ,2018, , ,2021,한빛어반뉴스토리,염창동,"23,600",강서구,7,0,14,28.69, , ,266-12,11500,14
 ,2019, , ,2021,아네스트염창,염창동,"15,000",강서구,7,10,17,20.86, , ,310,11500,2
 ,2019,갱신,21.07~22.07,2021,염창투웨니퍼스트,염창동,"23,100",강서구,7,0,17,28.57,"22,000", ,262,11500,7
 ,2019,갱신,21.09~23.09,2021,염창투웨니퍼스트,염창동,"26,000",강서구,7,0,17,28.57,"25,000", ,262,11500,10
 ,2019,갱신,21.08~23.08,2021,아네스트염창,염창동,"13,500",강서구,7,9,20,18.84,"13,500",7,310,11500,3
 ,2012, ,21.08~23.08,2021,팔레시움,염창동,"12,000",강서구,7,0,22,18.14, , ,283-2,11500,5
 ,2018,신규,21.08~23.08,2021,서경팰리스,염창동,"24,900",강서구,7,0,23,28.69, , ,267-10,11500,4
 ,2019,갱신,21.08~22.08,2021,염창투웨니퍼스트,염창동,"21,000",강서구,7,5,24,28.57,"20,000",5,262,11500,8
 ,2018,신규,21.09~22.09,2021,한빛어반뉴스토리,염창동,"23,100",강서구,7,0,24,28.69, , ,266-12,11500,6
 ,2018,갱신,21.09~22.09,2021,한빛어반뉴스토리,염창동,"23,100",강서구,7,0,26,28.69,"22,000", ,266-12,11500,8
 ,2018,신규,21.09~23.09,2021,한빛어반뉴스토리,염창동,"23,600",강서구,7,0,27,28.69, , ,266-12,11500,13
 ,2019,신규,21.09~23.09,2021,염창투웨니퍼스트,염창동,"24,000",강서구,7,0,28,28.57, , ,262,11500,8
 ,2019,신규,21.08~23.08,2021,아네스트염창,염창동,"12,000",강서구,7,18,28,20.86, , ,310,11500,3
 ,2019, , ,2021,염창투웨니퍼스트,염창동,"24,150",강서구,7,0,29,28.57, , ,262,11500,4
 ,2012,신규,21.08~23.08,2021,팔레시움,염창동,"3,000",강서구,7,35,29,18.14, , ,283-2,11500,7
 ,2019,신규,21.10~22.10,2021,노블레르,염창동,"23,600",강서구,7,0,29,27.72, , ,264-26,11500,3
 ,2018,신규,21.09~22.09,2021,한빛어반뉴스토리,염창동,"3,000",강서구,7,79,29,28.69, , ,266-12,11500,13
 ,2019,갱신,21.09~23.09,2021,노블레르,염창동,"24,100",강서구,7,0,30,27.72,"23,000", ,264-26,11500,13
 ,2015,신규,21.08~23.08,2021,현대가우스빌,염창동,"26,000",강서구,7,0,30,40.09, , ,263-9,11500,2
사용,2019,갱신,21.09~23.09,2021,아네스트염창,염창동,"13,500",강서구,7,9,30,18.84,"13,500",7,310,11500,2
 ,2019,갱신,21.08~22.08,2021,아네스트염창,염창동,"13,000",강서구,7,18,30,20.86,"13,000",16,310,11500,3
 ,2018,신규,21.08~23.08,2021,맥시하우스,염창동,"15,000",강서구,7,0,30,15.6, , ,241-11,11500,5
사용,2018,갱신,21.10~22.10,2021,한빛어반뉴스토리,염창동,"22,000",강서구,7,0,31,28.69,"21,000", ,266-12,11500,13
 ,2019,신규,21.09~22.09,2021,염창투웨니퍼스트,염창동,"23,600",강서구,7,0,31,28.57, , ,262,11500,5
 ,2020,신규,21.07~22.07,2021,등촌동 Y HAUS 오피스텔,등촌동,"2,000",강서구,7,82,1,29.07, , ,633-24,11500,10
사용,2013,갱신,21.07~23.07,2021,강서메트로칸,등촌동,"11,500",강서구,7,0,1,17.34,"11,000", ,656-52,11500,9
 ,2018,신규,21.08~23.08,2021,등촌 미르웰 한올림 3차,등촌동,"15,200",강서구,7,0,1,15.38, , ,656-58,11500,13
