갱신요구권사용,건축년도,계약구분,계약기간,년,단지,법정동,보증금,시군구,월,월세,일,전용면적,종전계약보증금,종전계약월세,지번,지역코드,층
 ,2022, , ,2022,성수 더힐 센트럴파크뷰,성수동2가,"2,000",성동구,5,120,28,23.33, , ,299-140,11200,11
 ,2003,신규,22.06~24.06,2022,성원상떼뷰오피스텔,성수동2가,"1,000",성동구,5,60,30,24.84, , ,277-37,11200,10
사용,2013,갱신,22.06~24.06,2022,성수동램킨중흥S클래스오피스텔,성수동2가,"13,335",성동구,5,0,31,18.33,"12,700", ,277-101,11200,7
 ,2022,신규,22.06~24.06,2022,르하임성수,성수동2가,"25,000",성동구,5,0,31,16.97, , ,321-107,11200,3
 ,2016,신규,22.05~24.05,2022,서희스타힐스리버파크,용답동,"2,000",성동구,5,50,3,20.21, , ,238-12,11200,10
 ,2013, , ,2022,어반 오피스텔,용답동,"2,000",성동구,5,60,3,20.46, , ,229-10,11200,5
 ,2013, , ,2022,어반 오피스텔,용답동,"2,000",성동구,5,59,4,20.46, , ,229-10,11200,3
사용,2006,갱신,22.12~23.12,2022,신창비바패밀리,용답동,"26,000",성동구,5,0,4,56.17,"25,000", ,232-1,11200,9
 ,2016,신규,22.06~24.06,2022,서희스타힐스리버파크,용답동,"15,700",성동구,5,0,5,20.21, , ,238-12,11200,11
 ,2020,신규,22.06~24.06,2022,더 마크,용답동,"26,200",성동구,5,0,6,32.67, , ,228-8,11200,7
 ,2020,신규,22.05~24.05,2022,용답동 큐브스테이트,용답동,"18,900",성동구,5,0,6,18.78, , ,229-11,11200,5
 ,2011,신규,22.07~24.07,2022,오르세오피스텔,용답동,"16,800",성동구,5,0,7,33.2, , ,238-2,11200,6
 ,2016,신규,22.05~23.05,2022,서희스타힐스리버파크,용답동,500,성동구,5,59,9,21.9, , ,238-12,11200,11
 ,2013,신규,22.05~23.05,2022,어반 오피스텔,용답동,"1,000",성동구,5,48,10,16.21, , ,229-10,11200,9
 ,2013, , ,2022,어반 오피스텔,용답동,"1,000",성동구,5,57,12,16.21, , ,229-10,11200,6
 ,2021, , ,2022,k-타워,용답동,"3,000",성동구,5,60,13,18.42, , ,229-2,11200,11
 ,2020,신규,22.05~24.05,2022,용답동 큐브스테이트,용답동,"21,000",성동구,5,0,13,18.78, , ,229-11,11200,15
 ,1991,신규,22.05~24.05,2022,삼호오피스텔,용답동,"1,000",성동구,5,40,16,26.25, , ,236-5,11200,5
 ,2016, , ,2022,서희스타힐스리버파크,용답동,"3,500",성동구,5,40,17,19.88, , ,238-12,11200,12
 ,2006,신규,22.05~23.05,2022,신창비바패밀리,용답동,"1,000",성동구,5,120,17,65.01, , ,232-1,11200,5
 ,2016, , ,2022,서희스타힐스리버파크,용답동,"16,500",성동구,5,0,19,21.9, , ,238-12,11200,3
 ,2016,신규,22.05~23.05,2022,서희스타힐스리버파크,용답동,500,성동구,5,60,20,21.9, , ,238-12,11200,6
 ,2021,신규,22.05~23.05,2022,k-타워,용답동,"2,000",성동구,5,65,21,18.42, , ,229-2,11200,13
 ,2006, , ,2022,신창비바패밀리,용답동,"20,000",성동구,5,25,23,56.17, , ,232-1,11200,7
 ,2020, , ,2022,더 마크,용답동,"26,200",성동구,5,0,26,33.58, , ,228-8,11200,5
 ,2021, , ,2022,(238-5),용답동,"3,915",성동구,5,40,27,30.46, , ,238-5,11200,15
 ,2013,신규,22.06~23.06,2022,어반 오피스텔,용답동,"2,000",성동구,5,60,30,20.46, , ,229-10,11200,3
 ,2016,신규,22.07~24.07,2022,서희스타힐스리버파크,용답동,"15,800",성동구,5,0,31,21.95, , ,238-12,11200,6
 ,2021,신규,22.08~24.08,2022,홀가하우스,중곡동,"26,000",광진구,5,0,2,23.98, , ,158-31,11215,3
 ,2017, , ,2022,마인하임648,중곡동,"50,000",광진구,5,0,2,66.51, , ,648-12,11215,4
 ,2004,갱신,22.06~24.06,2022,비버리캐슬,중곡동,"6,300",광진구,5,0,4,28.12,"6,000", ,41-33,11215,4
 ,2018,신규,22.05~23.05,2022,정익제이타워1차,중곡동,"1,000",광진구,5,73,6,15.9, , ,639-4,11215,11
 ,2020,신규,22.06~23.06,2022,정익제이타워2차,중곡동,"10,000",광진구,5,40,7,15.93, , ,639-6,11215,3
 ,2003,신규,22.05~23.05,2022,위너스텔,중곡동,300,광진구,5,45,8,18.15, , ,190-3,11215,4
 ,2020, , ,2022,정익제이타워2차,중곡동,"3,000",광진구,5,63,9,15.93, , ,639-6,11215,11
 ,2015,신규,22.06~24.06,2022,아지(AZ)0213,중곡동,"15,047",광진구,5,0,9,20.44, , ,648-14,11215,10
 ,2018, , ,2022,정익제이타워1차,중곡동,"20,000",광진구,5,0,10,16.22, , ,639-4,11215,6
 ,2018,신규,22.07~24.07,2022,정익제이타워1차,중곡동,"18,000",광진구,5,0,13,16.22, , ,639-4,11215,14
 ,2018,신규,22.06~23.05,2022,정익제이타워1차,중곡동,"1,000",광진구,5,71,14,16.22, , ,639-4,11215,12
 ,2018, , ,2022,정익제이타워1차,중곡동,"18,690",광진구,5,0,14,15.9, , ,639-4,11215,5
 ,2018, , ,2022,정익제이타워1차,중곡동,500,광진구,5,70,16,16.22, , ,639-4,11215,6
 ,2018,신규,22.06~24.06,2022,아뜰리에,중곡동,"5,000",광진구,5,50,16,17.87, , ,341-3,11215,2
 ,2021,신규,22.06~24.06,2022,홀가하우스,중곡동,"25,000",광진구,5,0,17,21.86, , ,158-31,11215,4
 ,2018, , ,2022,정익제이타워1차,중곡동,"9,000",광진구,5,44,18,16.22, , ,639-4,11215,5
 ,2018, , ,2022,정익제이타워1차,중곡동,"8,000",광진구,5,47,18,16.22, , ,639-4,11215,5
 ,2018, , ,2022,정익제이타워1차,중곡동,"18,375",광진구,5,0,19,16.22, , ,639-4,11215,5
 ,2020,신규,22.11~24.11,2022,정익제이타워2차,중곡동,"20,500",광진구,5,0,20,15.93, , ,639-6,11215,6
 ,2018,신규,22.07~24.06,2022,정익제이타워1차,중곡동,"21,000",광진구,5,0,21,16.37, , ,639-4,11215,12
 ,2018,신규,22.06~23.06,2022,정익제이타워1차,중곡동,"2,000",광진구,5,63,21,16.37, , ,639-4,11215,12
 ,2018, , ,2022,정익제이타워1차,중곡동,"3,000",광진구,5,65,24,16.22, , ,639-4,11215,10
 ,2020,신규,22.06~24.06,2022,정익제이타워2차,중곡동,"3,700",광진구,5,65,24,15.93, , ,639-6,11215,14
 ,2003,신규,22.05~23.05,2022,위너스텔,중곡동,300,광진구,5,50,24,20.35, , ,190-3,11215,2
 ,2018, , ,2022,정익제이타워1차,중곡동,"1,000",광진구,5,73,27,15.9, , ,639-4,11215,6
 ,2015,신규,22.05~23.05,2022,아지(AZ)0213,중곡동,"3,000",광진구,5,53,27,20.85, , ,648-14,11215,9
 ,2015, , ,2022,아지(AZ)0213,중곡동,"3,000",광진구,5,53,27,20.85, , ,648-14,11215,9
 ,2018, , ,2022,정익제이타워1차,중곡동,"1,000",광진구,5,70,27,16.22, , ,639-4,11215,6
사용,2018,갱신,22.07~24.07,2022,정익제이타워1차,중곡동,"2,000",광진구,5,63,28,15.9,"2,000",60,639-4,11215,4
 ,2021,신규,22.06~23.06,2022,늘해랑,중곡동,"1,000",광진구,5,73,28,22.06, , ,639-16,11215,6
 ,2019, , ,2022,군자 아델리제,능동,"3,700",광진구,5,78,22,22.98, , ,222-2,11215,5
 ,2003,신규,22.05~23.05,2022,신도브래뉴오피스텔,구의동,"1,000",광진구,5,65,3,32.17, , ,251-34,11215,9
 ,2003,신규,22.05~24.05,2022,신도브래뉴오피스텔,구의동,"3,000",광진구,5,50,6,32.17, , ,251-34,11215,3
 ,2006,신규,22.06~24.06,2022,크레신타워3차,구의동,"14,700",광진구,5,0,7,26.91, , ,246-14,11215,7
 ,2017,신규,22.05~24.05,2022,그랜드파크 오피스텔,구의동,"1,000",광진구,5,120,10,44.87, , ,76-1,11215,7
 ,2010,신규,22.06~23.06,2022,아델리아 구의타워,구의동,"1,000",광진구,5,50,12,18.74, , ,251-157,11215,4
 ,2003,신규,22.06~23.08,2022,신도브래뉴오피스텔,구의동,"1,000",광진구,5,50,13,20.08, , ,251-34,11215,7
 ,2006, , ,2022,크레신타워3차,구의동,"1,000",광진구,5,65,13,25.35, , ,246-14,11215,9
 ,2019, , ,2022,구의동 벨라로사 오피스텔,구의동,"19,800",광진구,5,0,13,20.94, , ,243-71,11215,8
 ,2019,신규,22.06~24.06,2022,라퓨타 빌딩,구의동,"5,000",광진구,5,40,13,11.34, , ,246-68,11215,5
 ,2019,신규,22.05~23.05,2022,리버 비스타 구의,구의동,"10,000",광진구,5,35,13,18.46, , ,243-13,11215,8
 ,2017,신규,22.05~24.05,2022,(199-8),구의동,"2,000",광진구,5,75,14,27.96, , ,199-8,11215,7
 ,2019, , ,2022,리버 비스타 구의,구의동,"10,000",광진구,5,29,14,21, , ,243-13,11215,11
 ,2000,신규,22.08~24.07,2022,(219-17),구의동,"10,000",광진구,5,15,16,27.6, , ,219-17,11215,5
 ,2015,신규,22.05~23.05,2022,웰츠타워,구의동,"1,000",광진구,5,82,16,24.82, , ,252-16,11215,5
 ,2002,신규,22.08~24.07,2022,다성리버텔,구의동,"21,000",광진구,5,0,16,33.97, , ,218-12,11215,7
 ,2003, , ,2022,센트럴빌,구의동,"12,400",광진구,5,0,21,32.19, , ,253-19,11215,4
사용,2015,갱신,22.06~24.06,2022,솔렌시아,구의동,"25,200",광진구,5,0,23,42.26,"24,000", ,251-177,11215,5
 ,2015,신규,22.05~23.05,2022,웰츠타워,구의동,"1,000",광진구,5,101,23,29.59, , ,252-16,11215,7
 ,2001,신규,22.07~24.07,2022,(199-14),구의동,"4,000",광진구,5,60,25,35.22, , ,199-14,11215,5
 ,2010,갱신,22.05~23.05,2022,아델리아 구의타워,구의동,"1,000",광진구,5,50,25,18.74,"1,000",48,251-157,11215,3
 ,존재하지 않음,신규,22.07~24.07,2022,강변에스케이뷰,구의동,"2,000",광진구,5,70,28,28.01, , ,667,11215,2
 ,2010,갱신,22.06~23.05,2022,아델리아 구의타워,구의동,"1,000",광진구,5,50,30,18.74,"1,000",47,251-157,11215,6
 ,2003,신규,22.05~24.05,2022,효성리버카운티,광장동,"7,000",광진구,5,0,1,28.51, , ,108,11215,3
사용,2003,갱신,22.05~23.05,2022,효성리버카운티,광장동,"1,000",광진구,5,55,12,27.8,"1,000",55,108,11215,8
 ,2020,신규,22.06~24.06,2022,결,자양동,"27,300",광진구,5,0,1,26.43, , ,680-6,11215,6
사용,2014,갱신,22.05~24.05,2022,타워더모스트광진아크로텔,자양동,"19,950",광진구,5,0,2,23.97,"19,000", ,779,11215,15
 ,2007,신규,22.07~24.07,2022,더샵스타시티,자양동,"160,000",광진구,5,0,2,174.24, , ,227-7,11215,3
 ,2007,신규,22.06~24.06,2022,더샵스타시티,자양동,"40,000",광진구,5,400,7,174.24, , ,227-7,11215,9
 ,2003,신규,22.05~24.05,2022,자양오피스텔,자양동,"5,000",광진구,5,73,7,46.41, , ,219-6,11215,2
 ,2017, , ,2022,래미안프리미어팰리스,자양동,"26,560",광진구,5,0,7,34.95, , ,859,11215,4
 ,2007,갱신,22.05~23.05,2022,더샵스타시티,자양동,"20,000",광진구,5,330,9,149.79,"5,000",410,227-7,11215,6
 ,2018,갱신,22.06~24.06,2022,큐브스테이트,자양동,"28,350",광진구,5,0,10,36.44,"27,000", ,680-12,11215,3
 ,2014,신규,22.07~24.07,2022,타워더모스트광진아크로텔,자양동,"10,000",광진구,5,46,16,23.97, , ,779,11215,18
 ,2007,신규,22.06~24.06,2022,더샵스타시티,자양동,"190,000",광진구,5,0,18,196.48, , ,227-7,11215,4
 ,2021,신규,22.05~23.05,2022,자양 호반써밋,자양동,"1,000",광진구,5,80,18,18.74, , ,861,11215,6
 ,1983,신규,22.06~24.05,2022,드림타운,자양동,"1,000",광진구,5,58,19,26.68, , ,794,11215,3
 ,2020,갱신,22.06~24.06,2022,결,자양동,"26,700",광진구,5,0,21,23.78,"25,500", ,680-6,11215,5
 ,2014, , ,2022,타워더모스트광진아크로텔,자양동,"22,500",광진구,5,0,25,26.32, , ,779,11215,7
 ,2021,신규,22.07~24.07,2022,자양 호반써밋,자양동,"1,000",광진구,5,90,30,21.38, , ,861,11215,6
 ,2022,신규,22.06~23.06,2022,더 라움 펜트하우스,자양동,"10,000",광진구,5,600,30,58.82, , ,2-3,11215,24
 ,2022, , ,2022,더 메종 건대,화양동,"23,000",광진구,5,0,1,18.83, , ,23-5,11215,14
 ,2019, , ,2022,화양 디펠리체,화양동,"1,000",광진구,5,74,2,20.42, , ,18-9,11215,7
 ,2022,신규,22.05~23.05,2022,더 메종 건대,화양동,"5,000",광진구,5,70,2,16.44, , ,23-5,11215,16
 ,2019,신규,22.05~23.05,2022,화양 디펠리체,화양동,"1,000",광진구,5,78,3,20.42, , ,18-9,11215,9
 ,2005,신규,22.06~23.06,2022,KCC파크타운,화양동,"1,000",광진구,5,70,4,27.63, , ,527,11215,10
 ,2022,신규,22.05~24.05,2022,더 메종 건대,화양동,"25,500",광진구,5,0,4,17.71, , ,23-5,11215,16
 ,2020, , ,2022,하이뷰오피스텔,화양동,"22,500",광진구,5,0,4,18.57, , ,193,11215,10
 ,2020, , ,2022,광진안틸리아,화양동,"28,000",광진구,5,0,5,34.07, , ,20-5,11215,2
 ,2018,신규,22.06~24.06,2022,세종에버그린,화양동,"26,000",광진구,5,0,9,35.49, , ,17-68,11215,2
 ,2020, , ,2022,광진안틸리아,화양동,"30,400",광진구,5,0,10,31.46, , ,20-5,11215,5
 ,2020, , ,2022,광진안틸리아,화양동,"28,000",광진구,5,0,10,31.46, , ,20-5,11215,2
 ,2020, , ,2022,광진안틸리아,화양동,"29,700",광진구,5,0,11,31.46, , ,20-8,11215,6
 ,2021,신규,22.05~24.05,2022,엘리시아1차,화양동,"22,000",광진구,5,0,11,15.05, , ,94-13,11215,8
 ,2020, , ,2022,하이뷰오피스텔,화양동,"23,000",광진구,5,0,12,18.43, , ,193,11215,10
 ,2013, , ,2022,케이타워 오피스텔 B,화양동,"5,000",광진구,5,45,13,18.85, , ,21-22,11215,6
 ,2017,갱신,22.05~23.05,2022,광진캠퍼스시티,화양동,"4,700",광진구,5,42,13,17.49,"4,000",40,21-20,11215,13
 ,2022, , ,2022,더 메종 건대,화양동,"23,000",광진구,5,0,16,17.71, , ,23-5,11215,13
 ,1999,신규,22.06~24.06,2022,화양타워,화양동,"1,000",광진구,5,80,16,34.62, , ,110-37,11215,6
 ,2020, , ,2022,하이뷰오피스텔,화양동,"5,000",광진구,5,60,18,18.57, , ,193,11215,17
 ,2021, , ,2022,빌리브 인테라스,화양동,"1,000",광진구,5,80,18,16.88, , ,111-12,11215,9
 ,2016, , ,2022,아스하임,화양동,"21,000",광진구,5,0,18,18.12, , ,17-16,11215,8
 ,2016,신규,22.06~23.06,2022,아스하임,화양동,"21,000",광진구,5,0,18,18.12, , ,17-16,11215,8
 ,2015,신규, ,2022,엘리시안파크,화양동,"1,000",광진구,5,65,18,16.12, , ,132-75,11215,3
 ,2019,신규,22.06~23.06,2022,화양 디펠리체,화양동,"1,000",광진구,5,75,19,20.45, , ,18-9,11215,12
 ,2016, , ,2022,아스하임,화양동,"1,000",광진구,5,70,20,18.83, , ,17-16,11215,5
 ,2016,신규,22.07~23.07,2022,아스하임,화양동,"2,000",광진구,5,65,21,18.83, , ,17-16,11215,4
 ,2019,신규,22.06~24.06,2022,화양 디펠리체,화양동,"20,500",광진구,5,0,21,20.42, , ,18-9,11215,18
 ,2018, , ,2022,세종에버그린,화양동,"26,250",광진구,5,0,24,35.49, , ,17-68,11215,5
 ,2019, , ,2022,신원리브웰 화양동 주상복합,화양동,"1,000",광진구,5,78,25,15.27, , ,111-88,11215,7
 ,2016,신규,22.07~24.07,2022,아스하임,화양동,"1,000",광진구,5,70,25,18.83, , ,17-16,11215,7
 ,2005,신규,22.06~24.02,2022,KCC파크타운,화양동,"1,000",광진구,5,70,25,25.79, , ,527,11215,13
 ,2017, , ,2022,광진캠퍼스시티,화양동,"10,000",광진구,5,0,25,16.08, , ,21-20,11215,5
 ,2018, , ,2022,BLUE SKY,화양동,"1,000",광진구,5,57,26,18.25, , ,111-73,11215,8
 ,2005,신규,22.06~23.06,2022,KCC파크타운,화양동,"1,000",광진구,5,65,26,25.79, , ,527,11215,7
 ,2005,신규,22.07~23.07,2022,KCC파크타운,화양동,"1,000",광진구,5,70,26,25.79, , ,527,11215,11
 ,2002,신규,22.06~24.06,2022,(302-24),화양동,"3,000",광진구,5,50,28,24.9, , ,302-24,11215,5
 ,2018, , ,2022,세종에버그린,화양동,"25,200",광진구,5,0,28,33.71, , ,17-68,11215,4
 ,2017, , ,2022,광진캠퍼스시티,화양동,525,광진구,5,58,30,17.49, , ,21-20,11215,3
 ,2017,신규,22.05~23.05,2022,광진캠퍼스시티,화양동,"1,000",광진구,5,60,30,16.08, , ,21-20,11215,10
 ,2017, , ,2022,광진캠퍼스시티,화양동,"3,000",광진구,5,42,31,16.08, , ,21-20,11215,6
 ,2020,갱신,22.06~23.05,2022,(478-3),군자동,"1,000",광진구,5,73,2,22.61,"1,000",70,478-3,11215,7
 ,2020,신규,22.06~24.06,2022,동원데쟈뷰,군자동,"2,000",광진구,5,80,7,17.16, , ,355-1,11215,10
사용,2019,갱신, ,2022,뫼비우스,군자동,"28,500",광진구,5,0,18,37.4,"28,500", ,91-1,11215,2
 ,2020,신규,22.05~23.05,2022,동원데쟈뷰,군자동,"1,000",광진구,5,80,24,17.16, , ,355-1,11215,8
 ,2018,신규,22.05~24.05,2022,포레스트힐시티,신설동,"16,380",동대문구,5,0,2,17.96, , ,100-26,11230,12
 ,2018, , ,2022,포레스트힐시티,신설동,"20,000",동대문구,5,0,2,17.96, , ,100-26,11230,8
 ,2004,신규,22.05~23.05,2022,드림빌리지 오피스텔,신설동,"1,000",동대문구,5,65,3,31.35, , ,117-14,11230,5
 ,2018, , ,2022,포레스트힐시티,신설동,"9,700",동대문구,5,30,4,19.2, , ,100-26,11230,13
 ,2004,신규,22.06~23.06,2022,동광동대문베르빌,신설동,"1,000",동대문구,5,60,6,28.31, , ,97-8,11230,11
 ,2020,신규,22.06~24.06,2022,청광플러스원청계,신설동,"16,800",동대문구,5,0,6,16.79, , ,109-8,11230,6
 ,2020,신규,22.06~24.06,2022,스테이 하이 오피스텔,신설동,"1,000",동대문구,5,63,7,17.21, , ,72-8,11230,3
 ,2022,신규,22.05~24.05,2022,브릿지하임,신설동,"21,000",동대문구,5,0,8,14.91, , ,91-262,11230,2
 ,2018,갱신,22.05~24.05,2022,포레스트힐시티,신설동,"13,650",동대문구,5,0,9,17.92,"13,000", ,100-26,11230,10
 ,2020,신규,22.06~23.06,2022,스테이 하이 오피스텔,신설동,"1,000",동대문구,5,70,10,17.21, , ,72-8,11230,11
사용,2020,갱신,22.05~23.05,2022,청광플러스원청계,신설동,"3,000",동대문구,5,48,10,16.49,"3,000",46,109-8,11230,4
사용,2020,갱신,22.05~23.05,2022,스테이 하이 오피스텔,신설동,"16,800",동대문구,5,0,10,17.21,"16,000", ,72-8,11230,5
 ,2022,신규,22.06~24.06,2022,브릿지하임,신설동,"23,000",동대문구,5,0,12,14.91, , ,91-262,11230,14
 ,2020, , ,2022,청광플러스원청계,신설동,500,동대문구,5,51,12,17.12, , ,109-8,11230,13
 ,2018, , ,2022,포레스트힐시티,신설동,"18,000",동대문구,5,0,12,17.96, , ,100-26,11230,7
 ,2004,신규,22.05~23.05,2022,동광동대문베르빌,신설동,"1,000",동대문구,5,60,14,28.31, , ,97-8,11230,14
 ,2004,신규,22.06~23.06,2022,동광동대문베르빌,신설동,"1,000",동대문구,5,60,14,28.31, , ,97-8,11230,10
사용,2020,갱신,22.06~24.06,2022,스테이 하이 오피스텔,신설동,"17,300",동대문구,5,0,14,17.21,"16,500", ,72-8,11230,10
 ,2018,신규,22.06~24.06,2022,포레스트힐시티,신설동,"16,500",동대문구,5,0,17,17.96, , ,100-26,11230,4
 ,2004,신규,22.05~23.05,2022,동광동대문베르빌,신설동,500,동대문구,5,65,17,28.31, , ,97-8,11230,14
 ,2018,신규,22.05~23.05,2022,포레스트힐시티,신설동,"1,000",동대문구,5,62,17,17.96, , ,100-26,11230,6
 ,2020,신규,22.06~23.06,2022,스테이 하이 오피스텔,신설동,"1,000",동대문구,5,80,22,25.23, , ,72-8,11230,7
 ,2018, , ,2022,포레스트힐시티,신설동,"15,430",동대문구,5,0,23,19.2, , ,100-26,11230,14
 ,2020,신규,22.06~24.06,2022,스테이 하이 오피스텔,신설동,"23,100",동대문구,5,0,23,27.56, , ,72-8,11230,3
 ,2004,신규,22.06~23.06,2022,드림빌리지 오피스텔,신설동,"1,000",동대문구,5,65,24,31.35, , ,117-14,11230,3
 ,2020,신규,22.05~23.05,2022,청광플러스원청계,신설동,"1,000",동대문구,5,57,27,17.12, , ,109-8,11230,9
 ,2020,신규,22.06~23.06,2022,청광플러스원청계,신설동,"3,000",동대문구,5,56,28,17.12, , ,109-8,11230,19
 ,2022,신규,22.06~24.06,2022,브릿지하임,신설동,"23,000",동대문구,5,0,28,14.91, , ,91-262,11230,14
사용,2020,갱신,22.06~24.06,2022,스테이 하이 오피스텔,신설동,"10,000",동대문구,5,44,29,22.57,"10,000",40,72-8,11230,14
 ,2018,신규,22.05~23.05,2022,포레스트힐시티,신설동,"1,000",동대문구,5,68,29,18.57, , ,100-26,11230,14
 ,2018, , ,2022,포레스트힐시티,신설동,"18,500",동대문구,5,0,30,17.96, , ,100-26,11230,5
 ,2017,신규,22.06~23.06,2022,신설동 지웰홈스,신설동,"1,000",동대문구,5,75,30,23.87, , ,117-9,11230,7
 ,2004,신규,22.06~23.06,2022,동광동대문베르빌,신설동,"1,000",동대문구,5,60,31,28.31, , ,97-8,11230,5
 ,2004,신규,22.05~23.04,2022,랜드마크타워1,용두동,"6,000",동대문구,5,60,1,28.9, , ,100-1,11230,11
 ,2017,갱신,22.06~23.06,2022,바인르미에르,용두동,"2,000",동대문구,5,58,2,22.79,"2,000",58,130-4,11230,14
 ,2005,신규,22.05~24.05,2022,동의보감타워,용두동,"1,000",동대문구,5,60,2,36.02, , ,787,11230,11
 ,2019,신규,22.05~23.05,2022,청계 다우아트리체,용두동,"1,000",동대문구,5,68,2,17.23, , ,255-71,11230,4
 ,2019,신규,22.05~24.05,2022,청계 한양아이클래스,용두동,"18,500",동대문구,5,0,2,18.35, , ,255-49,11230,12
 ,2006,신규,22.05~23.05,2022,한방천하-용두동 포스빌,용두동,"1,000",동대문구,5,65,3,39.02, , ,788,11230,15
 ,2005,신규,22.05~24.05,2022,동의보감타워,용두동,"15,000",동대문구,5,0,4,36.02, , ,787,11230,13
 ,존재하지 않음,갱신,22.06~23.06,2022,동대문 푸르지오시티,용두동,"1,000",동대문구,5,63,4,23.47,"1,000",60,104-3,11230,19
 ,2022,신규,22.05~24.05,2022,동대문베네스트2,용두동,"30,000",동대문구,5,0,5,29.23, , ,144-31,11230,14
 ,2004,신규,22.06~23.05,2022,랜드마크타워1,용두동,500,동대문구,5,60,5,28.9, , ,100-1,11230,6
 ,2022,신규,22.05~24.05,2022,동대문베네스트2,용두동,"19,000",동대문구,5,0,7,21.9, , ,144-31,11230,12
 ,2014,신규,22.05~23.05,2022,동대문한양아이클래스,용두동,"2,000",동대문구,5,52,8,18.48, , ,112-8,11230,12
 ,2019,신규,22.05~23.05,2022,청계 다우아트리체,용두동,"1,000",동대문구,5,73,8,17.23, , ,255-71,11230,5
 ,2004,신규,22.06~23.06,2022,신설동역대우아이빌,용두동,"1,000",동대문구,5,55,9,27.63, , ,236-4,11230,3
 ,2019,신규,22.05~23.05,2022,청계 한양아이클래스,용두동,"1,000",동대문구,5,68,9,18.35, , ,255-49,11230,3
사용,2019,갱신,22.05~23.05,2022,창보리버리치,용두동,"1,000",동대문구,5,65,9,20.46,"1,000",62,255-58,11230,12
 ,2019,신규,22.05~23.05,2022,청계 한양아이클래스,용두동,"1,000",동대문구,5,63,10,18.35, , ,255-49,11230,5
 ,2014,신규,22.06~24.06,2022,동대문한양아이클래스,용두동,"12,000",동대문구,5,0,11,18.48, , ,112-8,11230,12
 ,2017,신규,22.05~23.05,2022,바인르미에르,용두동,"1,000",동대문구,5,67,11,24.77, , ,130-4,11230,7
 ,2005,신규,22.06~23.06,2022,동의보감타워,용두동,"1,000",동대문구,5,60,11,36.02, , ,787,11230,14
 ,존재하지 않음,신규,22.05~23.05,2022,동대문 푸르지오시티,용두동,"1,000",동대문구,5,65,11,23.47, , ,104-3,11230,17
 ,2014,신규,22.05~24.05,2022,동대문한양아이클래스,용두동,"1,000",동대문구,5,55,13,19.82, , ,112-8,11230,18
 ,2019,갱신,22.06~24.04,2022,창보리버리치,용두동,"20,000",동대문구,5,0,14,20.46,"5,000",45,255-58,11230,6
 ,2022,신규,22.06~24.06,2022,동대문베네스트2,용두동,"21,000",동대문구,5,0,14,21.28, , ,144-31,11230,5
 ,2004,신규,22.05~23.05,2022,신설동역대우아이빌,용두동,"1,000",동대문구,5,60,14,30.29, , ,236-4,11230,9
 ,2022,신규,22.05~23.05,2022,동대문베네스트2,용두동,"5,000",동대문구,5,60,14,21.9, , ,144-31,11230,10
 ,2004, , ,2022,랜드마크타워1,용두동,"5,600",동대문구,5,30,14,28.9, , ,100-1,11230,9
 ,2004,신규,22.06~23.06,2022,랜드마크타워1,용두동,"1,000",동대문구,5,55,14,28.9, , ,100-1,11230,8
 ,2022,신규,22.05~24.05,2022,동대문베네스트2,용두동,"20,000",동대문구,5,0,15,21.9, , ,144-31,11230,11
 ,2004,신규,22.05~23.05,2022,랜드마크타워1,용두동,"1,000",동대문구,5,66,16,28.9, , ,100-1,11230,12
 ,2019,신규,22.06~23.06,2022,청계 한양아이클래스,용두동,"1,000",동대문구,5,70,16,18.35, , ,255-49,11230,13
 ,2019,신규,22.06~24.06,2022,청계 한양아이클래스,용두동,"19,000",동대문구,5,0,17,18.35, , ,255-49,11230,2
 ,존재하지 않음,신규,22.07~24.07,2022,동대문 푸르지오시티,용두동,"17,500",동대문구,5,0,19,23.47, , ,104-3,11230,5
 ,존재하지 않음,신규,22.05~23.05,2022,동대문 푸르지오시티,용두동,"1,000",동대문구,5,65,19,23.47, , ,104-3,11230,3
 ,2019,신규,22.05~24.05,2022,창보리버리치,용두동,"16,800",동대문구,5,0,20,20.46, , ,255-58,11230,5
사용,2019,갱신,22.06~24.06,2022,가우디캐슬,용두동,"25,200",동대문구,5,0,20,36.59,"24,000", ,104-34,11230,4
 ,2022, , ,2022,동대문베네스트2,용두동,"20,000",동대문구,5,0,20,21.28, , ,144-31,11230,4
 ,2019,신규,22.06~24.06,2022,창보리버리치,용두동,"17,300",동대문구,5,0,21,20.46, , ,255-58,11230,11
 ,2004,신규,22.07~23.07,2022,신설동역대우아이빌,용두동,"1,000",동대문구,5,55,21,27.63, , ,236-1,11230,5
 ,2019,신규,22.06~24.06,2022,청계 한양아이클래스,용두동,"14,300",동대문구,5,0,23,18.35, , ,255-49,11230,13
 ,2004,신규,22.06~23.06,2022,신설동역대우아이빌,용두동,"1,000",동대문구,5,60,24,30.29, , ,236-4,11230,7
 ,2017,갱신,22.06~23.06,2022,바인르미에르,용두동,"2,000",동대문구,5,80,25,39.78,"2,000",80,130-4,11230,10
 ,2017,신규,22.07~23.07,2022,바인르미에르,용두동,"1,000",동대문구,5,67,25,24.77, , ,130-4,11230,6
 ,2019,신규,22.06~23.06,2022,창보리버리치,용두동,"2,000",동대문구,5,130,25,43.63, , ,255-58,11230,17
 ,2004,갱신,22.05~23.05,2022,신설동역대우아이빌,용두동,"3,000",동대문구,5,45,26,27.63,"2,000",50,236-4,11230,12
