갱신요구권사용,건축년도,계약구분,계약기간,년,단지,법정동,보증금,시군구,월,월세,일,전용면적,종전계약보증금,종전계약월세,지번,지역코드,층
 ,2021,신규,23.03~24.02,2023,리센스,휘경동,"2,000",동대문구,2,75,10,20.02, , ,317-11,11230,6
 ,2019,갱신,23.02~25.02,2023,스페이스 에이치,휘경동,"15,000",동대문구,2,8,11,14.76,"5,000",50,183-353,11230,5
 ,2021, , ,2023,맥스타워,휘경동,"16,000",동대문구,2,0,11,16.76, , ,246,11230,4
 ,2022,신규,23.02~24.02,2023,오스빌,휘경동,"3,000",동대문구,2,100,12,27.88, , ,183-132,11230,3
 ,2002,신규,23.02~24.02,2023,휘경동 코업레지던스,휘경동,500,동대문구,2,40,12,13.86, , ,319-5,11230,6
 ,2022, , ,2023,리브인,휘경동,"5,000",동대문구,2,90,12,29.74, , ,258,11230,10
 ,2022,신규,23.03~24.02,2023,아크로이스,휘경동,"5,000",동대문구,2,70,12,13.05, , ,312-10,11230,4
 ,2014,신규,23.02~24.02,2023,빌리원,휘경동,"1,000",동대문구,2,53,13,15.75, , ,183-245,11230,14
 ,2002,신규,23.02~24.02,2023,휘경동 코업레지던스,휘경동,500,동대문구,2,40,13,13.86, , ,319-5,11230,2
 ,2021,갱신,23.02~25.02,2023,맥스타워,휘경동,"16,100",동대문구,2,0,13,16.76,"16,000", ,246,11230,3
 ,2012, , ,2023,오피스텔 창덕안,휘경동,"1,000",동대문구,2,55,14,19.5, , ,319-39,11230,8
 ,2021,신규,23.03~25.03,2023,리센스,휘경동,"18,000",동대문구,2,0,14,16.19, , ,317-11,11230,5
 ,2020,신규,23.02~24.02,2023,회기역 더이스트팰리스,휘경동,"1,000",동대문구,2,90,14,16.69, , ,322-2,11230,11
 ,2022,신규,23.03~24.03,2023,회기역 에스메이트 오피스텔,휘경동,"1,000",동대문구,2,100,15,18.34, , ,336-7,11230,12
 ,2022,신규,23.03~24.03,2023,회기역 에스메이트 오피스텔,휘경동,"1,000",동대문구,2,100,16,18.34, , ,336-7,11230,2
 ,2002,신규,23.02~24.02,2023,휘경동 코업레지던스,휘경동,500,동대문구,2,40,18,13.86, , ,319-5,11230,4
 ,2020,신규,23.03~25.03,2023,캠퍼스드림오피스텔,휘경동,"8,000",동대문구,2,35,18,21.29, , ,336-32,11230,2
 ,2022,신규,23.02~24.02,2023,오스빌,휘경동,"1,000",동대문구,2,130,18,27.88, , ,183-132,11230,4
 ,2022,신규,23.02~24.02,2023,아크로이스,휘경동,"5,000",동대문구,2,90,18,27.09, , ,312-10,11230,2
 ,2014,신규,23.03~24.03,2023,빌리원,휘경동,"1,000",동대문구,2,62,19,19.6, , ,183-245,11230,7
 ,2021,신규,23.03~25.03,2023,리센스,휘경동,"18,500",동대문구,2,0,21,16.21, , ,317-11,11230,6
 ,2022,신규,23.02~24.02,2023,아크로이스,휘경동,"5,000",동대문구,2,90,21,21.26, , ,312-10,11230,4
 ,2022,신규,23.02~24.02,2023,오스빌,휘경동,"1,000",동대문구,2,180,22,27.88, , ,183-132,11230,5
 ,2019,신규,23.02~25.02,2023,스페이스 에이치,휘경동,"10,000",동대문구,2,30,22,14.76, , ,183-353,11230,2
 ,2022,신규,23.02~25.02,2023,아크로이스,휘경동,"5,000",동대문구,2,70,24,13.05, , ,312-10,11230,4
 ,2021,갱신,23.02~25.02,2023,맥스타워,휘경동,"16,800",동대문구,2,0,25,16.66,"16,000", ,246,11230,6
 ,2019,갱신,23.03~24.02,2023,프리미어 M 회기,휘경동,"1,000",동대문구,2,68,25,16.29,"10,000",65,266-6,11230,9
 ,2014,신규,23.03~24.03,2023,빌리원,휘경동,"1,000",동대문구,2,60,27,15.9, , ,183-245,11230,14
 ,2022,신규,23.03~24.03,2023,회기역 에스메이트 오피스텔,휘경동,"1,000",동대문구,2,100,28,18.34, , ,336-7,11230,12
 ,2020,갱신,23.02~25.02,2023,이문스카이뷰,이문동,"29,000",동대문구,2,0,1,34.81,"29,000", ,291-35,11230,2
 ,2013,신규,23.03~24.02,2023,오피스55,이문동,"1,000",동대문구,2,85,1,16.81, , ,288-28,11230,4
 ,2013,신규,23.03~24.02,2023,오피스55,이문동,"1,000",동대문구,2,52,1,13.41, , ,288-28,11230,2
 ,2004,신규,23.02~25.02,2023,민족통일 대통령 리빙텔,이문동,"11,000",동대문구,2,0,1,22.14, , ,325-20,11230,12
 ,2020,신규,23.02~25.02,2023,세진빌딩,이문동,"14,000",동대문구,2,0,3,16.05, , ,327-7,11230,3
 ,2005,갱신,23.02~25.02,2023,C&J오피스텔,이문동,"10,000",동대문구,2,0,4,31,"9,000", ,255-188,11230,4
 ,2019,신규, ,2023,수아주캠퍼스빌,이문동,"1,000",동대문구,2,58,5,17.39, , ,255-190,11230,5
 ,2019,갱신,23.02~25.02,2023,디크라쎄,이문동,"13,500",동대문구,2,0,6,17.21,"13,000", ,255-192,11230,4
 ,2019,신규,23.03~25.03,2023,수아주캠퍼스빌,이문동,"16,000",동대문구,2,0,8,17.3, , ,255-190,11230,10
 ,2013,신규,23.02~24.02,2023,주성 아우라,이문동,"1,000",동대문구,2,45,11,16.85, , ,254-40,11230,5
 ,2004,신규,23.02~24.02,2023,민족통일 대통령 리빙텔,이문동,"2,000",동대문구,2,60,11,22.14, , ,325-20,11230,10
 ,2019,신규,23.02~25.02,2023,수아주캠퍼스빌,이문동,"13,500",동대문구,2,0,13,17.3, , ,255-190,11230,7
 ,2013,신규,23.03~24.02,2023,주성 아우라,이문동,500,동대문구,2,45,14,16.35, , ,254-40,11230,4
 ,2020,신규,23.03~25.02,2023,이문스카이뷰,이문동,"2,000",동대문구,2,126,15,34.81, , ,291-35,11230,5
 ,2019,신규,23.03~25.02,2023,그레이스 힐 타운,이문동,"1,000",동대문구,2,67,16,14.93, , ,288-7,11230,3
 ,2019,신규,23.02~24.02,2023,디크라쎄,이문동,"1,000",동대문구,2,51,16,17.21, , ,255-192,11230,5
 ,2004,갱신, ,2023,민족통일 대통령 리빙텔,이문동,500,동대문구,2,60,17,23.52,500,55,325-20,11230,8
 ,2019,갱신,23.02~24.02,2023,디크라쎄,이문동,500,동대문구,2,55,19,17.21,500,55,255-192,11230,10
 ,2006,신규,23.02~24.02,2023,이문동오피스텔,이문동,"1,000",동대문구,2,50,20,21.6, , ,255-182,11230,3
 ,2004,신규,23.03~24.02,2023,민족통일 대통령 리빙텔,이문동,500,동대문구,2,60,23,23.52, , ,325-20,11230,9
 ,2005,신규,23.03~25.03,2023,C&J오피스텔,이문동,"13,500",동대문구,2,0,28,28.93, , ,255-188,11230,12
 ,2022,신규,23.02~25.02,2023,은성타운,면목동,"5,000",중랑구,2,130,1,50.89, , ,104-4,11260,2
 ,2002,신규,23.02~25.02,2023,서일타운,면목동,500,중랑구,2,45,2,28.18, , ,68-2,11260,5
 ,2020,신규,23.02~25.02,2023,어반휴6차,면목동,"5,000",중랑구,2,90,2,29.08, , ,90-64,11260,5
 ,2007,신규,23.02~25.02,2023,리더스빌딩,면목동,"1,000",중랑구,2,42,6,19.25, , ,633-9,11260,3
 ,2019, , ,2023,라임타워,면목동,"18,000",중랑구,2,0,6,20.15, , ,1094-1,11260,3
 ,2022,신규,23.02~25.02,2023,(634-42),면목동,"5,000",중랑구,2,90,7,29.94, , ,634-42,11260,8
 ,2009,신규,23.02~25.02,2023,대우오피스텔,면목동,"9,000",중랑구,2,0,7,18.97, , ,72-36,11260,3
 ,존재하지 않음,신규,23.03~25.03,2023,성진듀얼팰리스,면목동,"20,000",중랑구,2,4,7,43.1, , ,1195-1,11260,4
 ,2019,신규,23.02~25.02,2023,다원빌,면목동,"32,000",중랑구,2,0,10,59.8, , ,90-27,11260,2
 ,2020,신규,23.03~25.03,2023,행복오피스텔,면목동,"24,000",중랑구,2,4,13,50.04, , ,1546,11260,2
 ,2021,신규,23.03~25.03,2023,봄작시티 48,면목동,"5,000",중랑구,2,95,14,41.65, , ,180-68,11260,7
 ,2013,신규,23.02~24.02,2023,중랑 지웰 에스테이트,면목동,500,중랑구,2,50,17,19.6, , ,538,11260,2
 ,2016,신규,23.04~25.04,2023,(1203),면목동,"5,000",중랑구,2,120,21,61.66, , ,1203,11260,2
 ,2016,신규,23.03~25.03,2023,(1203),면목동,"5,000",중랑구,2,120,21,63.68, , ,1203,11260,4
 ,2020, , ,2023,그라시아,면목동,"25,000",중랑구,2,0,24,23.76, , ,612-7,11260,5
 ,2020, , ,2023,그라시아,면목동,"21,500",중랑구,2,15,24,23.76, , ,612-7,11260,5
 ,2022,신규,23.03~25.03,2023,KG TOWER,면목동,"2,000",중랑구,2,145,25,41.99, , ,633-12,11260,4
 ,2022,신규,23.03~25.03,2023,KG TOWER,면목동,"5,000",중랑구,2,130,25,41.66, , ,633-12,11260,4
 ,2016,신규,23.03~25.02,2023,(1203),면목동,"5,000",중랑구,2,120,25,63.68, , ,1203,11260,3
 ,2006, , ,2023,성원빌,상봉동,"5,000",중랑구,2,25,1,21.83, , ,115-70,11260,3
 ,2003,신규,23.03~24.03,2023,한일써너스빌,상봉동,"1,000",중랑구,2,60,1,32.48, , ,81-5,11260,13
 ,2019,신규,23.03~25.03,2023,동일스카이씨티,상봉동,"17,000",중랑구,2,0,1,24.79, , ,102-78,11260,5
 ,2021,신규,23.02~25.02,2023,KJ케렌시아,상봉동,"26,000",중랑구,2,0,2,35.43, , ,104-48,11260,11
 ,2022,신규,23.02~25.02,2023,다윈프라임빌,상봉동,"5,000",중랑구,2,145,3,72.11, , ,130-90,11260,3
 ,2004,신규,23.03~24.03,2023,라메즈오피스텔,상봉동,"1,000",중랑구,2,47,3,28.4, , ,104-32,11260,6
 ,2021,신규,23.03~25.03,2023,엠 스테이,상봉동,"30,000",중랑구,2,0,4,43.2, , ,104-24,11260,9
사용,2018,갱신,23.03~25.03,2023,M-시티,상봉동,"14,000",중랑구,2,0,4,19.22,"14,000", ,104-4,11260,6
 ,2022,신규,23.02~25.02,2023,다윈프라임빌,상봉동,"5,000",중랑구,2,150,7,72.11, , ,130-90,11260,2
 ,2021, ,23.03~25.03,2023,엠 스테이,상봉동,"30,000",중랑구,2,0,7,43.2, , ,104-24,11260,10
 ,2019,신규,23.02~25.02,2023,동일스카이씨티,상봉동,"16,538",중랑구,2,0,8,27.11, , ,102-78,11260,6
 ,2003,신규,23.03~25.03,2023,한일써너스빌,상봉동,"2,000",중랑구,2,55,8,30.88, , ,81-5,11260,4
 ,2018,신규,23.03~25.03,2023,YMS TOWER A,상봉동,"17,640",중랑구,2,0,8,24.23, , ,102-30,11260,4
 ,2018,신규,23.03~25.03,2023,YMS TOWER A,상봉동,"17,640",중랑구,2,0,8,24.23, , ,102-30,11260,4
 ,2020,신규,23.02~25.02,2023,명가,상봉동,"20,000",중랑구,2,0,9,32.09, , ,87-28,11260,5
 ,2018,신규,23.02~25.02,2023,(101-34),상봉동,"2,000",중랑구,2,50,9,20.82, , ,101-34,11260,5
 ,2020,신규,23.03~25.03,2023,명가,상봉동,"26,000",중랑구,2,0,10,39.26, , ,87-28,11260,3
 ,2020,신규,23.03~25.03,2023,상봉 동원데자뷰2차,상봉동,"23,500",중랑구,2,0,10,33.93, , ,105-17,11260,8
 ,2020,신규,23.03~25.03,2023,명가,상봉동,"26,000",중랑구,2,0,11,39.26, , ,87-28,11260,3
 ,2003,신규,23.02~24.02,2023,한일써너스빌,상봉동,"1,000",중랑구,2,60,11,32.48, , ,81-5,11260,17
사용,2004,갱신,23.03~25.03,2023,(128-5),상봉동,"7,000",중랑구,2,43,12,43.49,"7,000",40,128-5,11260,2
 ,2004,신규,23.02~25.02,2023,라메즈오피스텔,상봉동,"14,000",중랑구,2,0,12,28.4, , ,104-32,11260,7
 ,2021,신규,23.04~25.04,2023,드림 아카이브,상봉동,"21,800",중랑구,2,0,13,27.09, , ,107-60,11260,5
 ,2018,신규,23.03~25.03,2023,다온파크,상봉동,"12,500",중랑구,2,5,13,14.81, , ,113-13,11260,5
 ,2019,신규,23.03~25.03,2023,대성타워,상봉동,"17,000",중랑구,2,0,13,22.14, , ,108-3,11260,10
 ,2017,갱신,23.05~25.05,2023,(102-17),상봉동,"24,150",중랑구,2,0,14,46.66,"24,150", ,102-17,11260,4
 ,2003,신규,23.02~24.02,2023,한일써너스빌,상봉동,"1,000",중랑구,2,58,14,32.48, , ,81-5,11260,15
 ,2020,신규,23.03~25.03,2023,상봉 동원데자뷰2차,상봉동,"24,000",중랑구,2,0,14,33.93, , ,105-17,11260,7
 ,2003,신규,23.04~25.04,2023,승조오피스텔,상봉동,500,중랑구,2,50,16,33.83, , ,88-58,11260,3
 ,2021,신규,23.03~25.03,2023,KJ케렌시아,상봉동,"21,000",중랑구,2,0,16,23.87, , ,104-48,11260,8
사용,2017,갱신,23.03~25.03,2023,대성쉐르빌,상봉동,"18,690",중랑구,2,0,17,25.37,"17,800", ,102-37,11260,6
 ,2004,신규,23.03~25.03,2023,미래오피스텔,상봉동,"9,000",중랑구,2,0,17,21.13, , ,106-4,11260,3
 ,2021,신규,23.04~25.04,2023,드림 아카이브,상봉동,"21,000",중랑구,2,0,17,26.41, , ,107-60,11260,5
 ,2003,신규,23.04~25.04,2023,한일써너스빌,상봉동,"18,000",중랑구,2,0,18,42.04, , ,81-5,11260,9
 ,2016,신규,23.03~25.03,2023,(102-86),상봉동,"3,000",중랑구,2,82,18,36.01, , ,102-86,11260,6
 ,2018,신규,23.03~25.03,2023,Major Officetel,상봉동,"2,000",중랑구,2,70,18,21.23, , ,104-70,11260,4
 ,2021,갱신,23.03~25.03,2023,KJ케렌시아,상봉동,"26,000",중랑구,2,0,20,34.17,"29,000", ,104-48,11260,7
 ,2020,신규,23.02~23.06,2023,마제스티,상봉동,"20,000",중랑구,2,0,20,21.36, , ,103-8,11260,5
 ,2019,갱신,23.03~25.03,2023,동일스카이씨티,상봉동,"16,538",중랑구,2,0,22,27.11,"15,750", ,102-78,11260,5
 ,2004,갱신,23.02~24.02,2023,경운오피스텔,상봉동,500,중랑구,2,45,22,28.82,500,45,88-46,11260,5
 ,2019,신규,23.03~25.03,2023,A동,상봉동,"26,000",중랑구,2,0,23,37.44, , ,103-2,11260,3
 ,2002,신규,23.03~25.03,2023,갑을 오피스텔,상봉동,"10,000",중랑구,2,15,24,27.75, , ,84-5,11260,2
 ,2002,신규,23.03~25.03,2023,갑을 오피스텔,상봉동,"9,000",중랑구,2,20,24,27.75, , ,84-5,11260,2
 ,2018,신규,23.03~25.03,2023,YMS TOWER A,상봉동,"17,325",중랑구,2,0,24,24.23, , ,102-30,11260,4
 ,2018,신규,23.03~25.03,2023,(101-34),상봉동,"14,000",중랑구,2,5,25,18.03, , ,101-34,11260,5
사용,2018,갱신,23.03~25.03,2023,예지다움,상봉동,"18,600",중랑구,2,0,27,29.93,"18,000", ,128-33,11260,3
 ,2019,신규,23.04~25.04,2023,동인씨엘로 103동,상봉동,"13,500",중랑구,2,9,28,17.05, , ,102-7,11260,5
 ,2019,신규,23.04~25.04,2023,동인씨엘로 103동,상봉동,"13,500",중랑구,2,10,28,17.05, , ,102-7,11260,5
 ,2012,신규,23.03~25.03,2023,중화동 범양프레체,중화동,"1,000",중랑구,2,55,4,22.21, , ,208-4,11260,5
 ,2022,신규,23.02~24.02,2023,그라티아스토리,중화동,"2,500",중랑구,2,170,22,60.74, , ,305-34,11260,3
 ,2022,신규,23.02~24.02,2023,그라티아스토리,중화동,"2,500",중랑구,2,170,22,60.74, , ,305-34,11260,3
 ,2012,신규,23.03~25.03,2023,중화동 범양프레체,중화동,"1,000",중랑구,2,55,23,22.21, , ,208-4,11260,4
 ,2019,신규,23.02~25.02,2023,드림하우스,묵동,"20,000",중랑구,2,0,6,39.34, , ,176-7,11260,4
 ,2011,신규,23.03~25.03,2023,(174-20),묵동,"1,000",중랑구,2,24,8,15.98, , ,174-20,11260,3
 ,2016,갱신,23.04~25.04,2023,JCUBE 제이큐브,묵동,"14,000",중랑구,2,0,18,25.78,"12,600", ,171-15,11260,4
 ,2004,신규,23.03~25.03,2023,삼호오피스텔,묵동,500,중랑구,2,47,21,23.46, , ,176-12,11260,3
 ,2020, , ,2023,로프트원 태릉입구역,묵동,"6,000",중랑구,2,31,22,17.79, , ,169-12,11260,4
 ,2004,신규,23.02~25.02,2023,삼호오피스텔,묵동,500,중랑구,2,47,22,19.95, , ,176-12,11260,5
 ,2021,신규,23.02~25.02,2023,대종 팰리스,망우동,"1,000",중랑구,2,120,2,53.77, , ,518-35,11260,2
 ,2022,신규,23.03~25.03,2023,YMS CITY,망우동,"19,000",중랑구,2,0,3,18.87, , ,508-33,11260,8
 ,2022,신규,23.03~25.03,2023,YMS CITY,망우동,"22,000",중랑구,2,0,3,21.62, , ,508-33,11260,14
 ,2008,신규,23.03~25.03,2023,한일써너스빌리젠시 1단지,망우동,"27,000",중랑구,2,0,4,59.2, , ,479,11260,8
 ,2016,신규,23.02~24.02,2023,효성 써너스빌 에코,망우동,"2,000",중랑구,2,50,4,18.5, , ,508-2,11260,18
 ,2020,신규,23.02~25.02,2023,청재 수아베,망우동,"9,000",중랑구,2,40,8,29.86, , ,133-23,11260,4
 ,2022,신규,23.02~25.02,2023,YMS CITY,망우동,"22,000",중랑구,2,0,9,21.02, , ,508-33,11260,13
 ,2022,신규,23.03~25.03,2023,YMS CITY,망우동,"18,500",중랑구,2,0,9,18.87, , ,508-33,11260,9
 ,2016,갱신,23.02~24.02,2023,효성 써너스빌 에코,망우동,500,중랑구,2,58,10,18.5,500,50,508-2,11260,11
 ,2016,신규,23.02~24.02,2023,효성 써너스빌 에코,망우동,"1,000",중랑구,2,55,10,18.5, , ,508-2,11260,19
 ,2008,갱신,23.03~25.03,2023,한일써너스빌리젠시 2단지,망우동,"32,500",중랑구,2,8,11,59.61,"32,500", ,495,11260,18
 ,2008,신규,23.03~25.03,2023,한일써너스빌리젠시 2단지,망우동,"5,000",중랑구,2,100,11,59.61, , ,495,11260,21
 ,2020,신규,23.03~25.03,2023,망우동 YMS 캐슬,망우동,"18,900",중랑구,2,0,11,20.94, , ,506-15,11260,11
 ,2016,신규,23.02~24.02,2023,효성 써너스빌 에코,망우동,"1,000",중랑구,2,55,13,18.5, , ,508-2,11260,13
 ,2012,신규,23.03~25.03,2023,(506-8),망우동,"10,300",중랑구,2,0,14,17.64, , ,506-8,11260,2
 ,2008,갱신,23.02~25.02,2023,한일써너스빌리젠시 1단지,망우동,"23,400",중랑구,2,0,15,59.28,"23,400", ,479,11260,18
 ,2016,갱신,23.02~24.02,2023,효성 써너스빌 에코,망우동,"1,000",중랑구,2,47,16,18.5,"1,000",45,508-2,11260,9
 ,2020,신규,23.03~25.03,2023,망우동 YMS 캐슬,망우동,"19,425",중랑구,2,0,18,20.94, , ,506-15,11260,13
 ,2016,신규,23.04~24.04,2023,효성 써너스빌 에코,망우동,500,중랑구,2,60,18,18.5, , ,508-2,11260,5
 ,2012,신규,23.05~25.05,2023,예원캐슬,망우동,"18,500",중랑구,2,0,19,47.03, , ,508-34,11260,3
 ,2016,신규,23.03~24.03,2023,효성 써너스빌 에코,망우동,500,중랑구,2,60,20,18.5, , ,508-2,11260,10
 ,2016,갱신,23.04~24.03,2023,효성 써너스빌 에코,망우동,"1,000",중랑구,2,53,20,18.5,"1,000",50,508-2,11260,11
 ,2022,신규,23.03~25.03,2023,YMS CITY,망우동,"19,000",중랑구,2,0,21,18.87, , ,508-33,11260,14
 ,2022,신규,23.03~25.03,2023,YMS CITY,망우동,"36,000",중랑구,2,0,22,50.32, , ,508-33,11260,15
 ,2022,신규,23.03~25.03,2023,YMS CITY,망우동,"18,500",중랑구,2,0,24,18.87, , ,508-33,11260,7
 ,2008,신규,23.03~25.03,2023,한일써너스빌리젠시 2단지,망우동,"2,000",중랑구,2,102,26,59.63, , ,495,11260,8
 ,2008,신규,23.03~24.03,2023,한일써너스빌리젠시 2단지,망우동,"2,000",중랑구,2,97,26,59.63, , ,495,11260,8
 ,2012,갱신,23.04~24.04,2023,TRAUM VILLE 2,망우동,"4,000",중랑구,2,35,28,23.85,"4,000",30,506-14,11260,4
 ,2021,신규,23.03~25.03,2023,대종 팰리스,망우동,"2,000",중랑구,2,135,28,53.77, , ,518-35,11260,4
 ,2003,신규,23.02~24.02,2023,금강리빙스텔,신내동,"1,000",중랑구,2,60,3,33.3, , ,646,11260,5
 ,2021,신규,23.02~24.03,2023,베네스트로프트(BENEST LOFT),신내동,"3,000",중랑구,2,64,5,27.79, , ,835,11260,5
사용,2021,갱신,23.02~24.02,2023,베네스트로프트(BENEST LOFT),신내동,"2,000",중랑구,2,79,6,27.79,"2,000",75,835,11260,10
 ,2003,신규,23.02~25.02,2023,금강리빙스텔,신내동,"1,000",중랑구,2,60,7,33.3, , ,646,11260,5
 ,2003,신규,23.02~24.02,2023,디아뜨갤러리,신내동,"1,000",중랑구,2,65,11,35.1, , ,648,11260,2
 ,2021,신규,23.02~24.02,2023,베네스트로프트(BENEST LOFT),신내동,"3,000",중랑구,2,75,11,27.79, , ,835,11260,4
 ,2003,신규,23.03~24.03,2023,디아뜨갤러리,신내동,"1,000",중랑구,2,60,13,35.1, , ,648,11260,4
 ,2021,신규,23.03~24.03,2023,베네스트로프트(BENEST LOFT),신내동,"2,000",중랑구,2,80,14,27.79, , ,835,11260,9
 ,2003,신규,23.02~24.02,2023,디아뜨갤러리,신내동,"1,000",중랑구,2,60,16,35.1, , ,648,11260,4
 ,2003,신규,23.02~24.02,2023,엘리어트하우스,신내동,"1,000",중랑구,2,45,18,18.59, , ,644,11260,4
 ,2021, , ,2023,베네스트로프트(BENEST LOFT),신내동,"21,000",중랑구,2,0,18,29.9, , ,835,11260,17
 ,2003,신규,23.03~24.02,2023,엘리어트하우스,신내동,"1,000",중랑구,2,45,24,18.59, , ,644,11260,5
 ,2021,신규,23.03~25.03,2023,베네스트로프트(BENEST LOFT),신내동,"4,000",중랑구,2,80,25,33.73, , ,835,11260,8
 ,2021,신규,23.03~24.03,2023,베네스트로프트(BENEST LOFT),신내동,"2,000",중랑구,2,80,27,27.79, , ,835,11260,8
 ,2003,신규,23.02~25.02,2023,금강리빙스텔,신내동,"1,000",중랑구,2,55,28,35.1, , ,646,11260,3
 ,2019,신규,23.02~24.02,2023,(118),동소문동4가,"1,000",성북구,2,73,10,18.36, , ,118,11290,6
 ,2003,신규,23.03~24.03,2023,부라다리빙텔,동소문동4가,"2,000",성북구,2,70,22,26.5, , ,75-2,11290,6
 ,2003,신규,23.03~24.03,2023,부라다리빙텔,동소문동4가,"2,000",성북구,2,60,23,22.8, , ,75-2,11290,9
 ,2003,신규,23.03~25.03,2023,해피엔딩 오피스텔,동소문동6가,"3,000",성북구,2,90,1,42.56, , ,143-5,11290,8
사용,2015,갱신,23.02~24.02,2023,시티플레이스,동소문동6가,"2,000",성북구,2,70,3,18.44,"2,000",70,3-1,11290,6
 ,2003,신규,23.02~25.02,2023,해피엔딩 오피스텔,동소문동6가,"16,000",성북구,2,0,3,34.03, , ,143-5,11290,9
 ,2014,신규,23.02~25.02,2023,(345-1),삼선동4가,"2,000",성북구,2,90,4,28.11, , ,345-1,11290,8
 ,2014,신규,23.03~25.03,2023,(345-1),삼선동4가,"8,000",성북구,2,64,10,28.11, , ,345-1,11290,11
 ,2014,갱신,23.02~25.02,2023,(345-1),삼선동4가,"15,000",성북구,2,25,13,28.11,"14,000", ,345-1,11290,5
 ,2014,신규,23.03~25.02,2023,(345-1),삼선동4가,"8,000",성북구,2,64,20,27.6, , ,345-1,11290,7
 ,2014,갱신,23.03~25.03,2023,(345-1),삼선동4가,"8,000",성북구,2,50,24,27.09,"8,000",36,345-1,11290,13
 ,2014,신규,23.02~25.02,2023,(298-7),삼선동5가,"5,000",성북구,2,48,6,18.6, , ,298-7,11290,7
 ,2014,신규,23.03~25.02,2023,(298-7),삼선동5가,"10,000",성북구,2,60,21,31.97, , ,298-7,11290,8
 ,2014,갱신, ,2023,(298-7),삼선동5가,"14,000",성북구,2,0,25,21.67,"13,000", ,298-7,11290,6
 ,2003,신규,23.03~25.03,2023,광남 제니텔,삼선동5가,"1,000",성북구,2,63,27,30.42, , ,298-10,11290,4
 ,2014,신규,23.02~25.02,2023,(121-5),동선동1가,"12,000",성북구,2,0,1,17.82, , ,121-5,11290,3
 ,2010,신규,23.02~25.02,2023,코아루센타시아,동선동1가,"2,000",성북구,2,80,8,57.91, , ,121-6,11290,3
 ,2002,신규,23.03~25.03,2023,동선아르텔,동선동1가,"11,000",성북구,2,0,28,21.96, , ,85-66,11290,2
 ,2003,신규,23.02~25.02,2023,1,동선동3가,"2,000",성북구,2,48,1,24.64, , ,14-3,11290,2
 ,2003,신규,23.02~25.02,2023,1,동선동3가,"2,000",성북구,2,48,1,24.64, , ,14-3,11290,2
 ,2003,신규,23.02~25.02,2023,1,동선동3가,"3,000",성북구,2,48,3,52.92, , ,14-3,11290,6
 ,2003,신규,23.03~25.03,2023,1,동선동3가,"9,000",성북구,2,20,7,24.64, , ,14-3,11290,4
 ,2021,신규,23.02~25.02,2023,테라팰리스,동선동3가,"5,000",성북구,2,85,8,22.49, , ,41-1,11290,12
 ,2011,신규,23.02~23.08,2023,벨라미아 오피스텔,동선동4가,"1,000",성북구,2,65,1,21.77, , ,295-4,11290,10
 ,2012,신규,23.02~25.02,2023,휴림 빌딩,동선동4가,"5,000",성북구,2,47,2,19.83, , ,127,11290,7
 ,2011,신규,23.02~24.02,2023,벨라미아 오피스텔,동선동4가,"5,000",성북구,2,45,2,20.96, , ,295-4,11290,15
사용,존재하지 않음,갱신,23.03~24.02,2023,디와이주택,동선동4가,"3,000",성북구,2,94,4,29.79,"3,000",89,169,11290,3
 ,2014,신규,23.02~25.02,2023,영팰리스,동선동4가,"1,000",성북구,2,65,4,33.34, , ,148,11290,2
 ,2011,갱신,23.02~24.02,2023,벨라미아 오피스텔,동선동4가,"5,000",성북구,2,47,10,21.13,"5,000",45,295-4,11290,12
 ,2017,신규,23.02~24.02,2023,삼선새마을금고본사 사옥,동선동4가,"1,000",성북구,2,66,15,20.87, , ,53,11290,8
 ,2011,신규,23.02~24.02,2023,벨라미아 오피스텔,동선동4가,"1,000",성북구,2,70,22,22.02, , ,295-4,11290,14
 ,1972,신규,23.02~25.02,2023,브라운홈스,보문동4가,"1,000",성북구,2,52,8,21.78, , ,77-2,11290,2
 ,1972,갱신,23.02~25.02,2023,브라운홈스,보문동4가,700,성북구,2,55,10,21.78,700,52,77-2,11290,4
 ,1972,갱신,23.02~25.02,2023,브라운홈스,보문동4가,"15,000",성북구,2,3,20,21.77,"15,000", ,77-2,11290,4
 ,2018,신규,23.03~25.03,2023,(114-1),보문동2가,"12,600",성북구,2,0,18,17.55, , ,114-1,11290,4
 ,2022,신규,23.02~25.02,2023,갤럭시 더 정릉,정릉동,"18,800",성북구,2,0,9,16.61, , ,150-27,11290,13
 ,2021,신규,23.02~25.02,2023,성북웅진베어스빌,하월곡동,"20,000",성북구,2,0,3,28.58, , ,90-211,11290,4
 ,2021,신규,23.02~25.02,2023,성북웅진베어스빌,하월곡동,"25,000",성북구,2,0,7,27.98, , ,90-211,11290,5
 ,2007, , ,2023,성북힐스테이트,하월곡동,"2,000",성북구,2,80,11,41.62, , ,88-64,11290,3
 ,2022,신규,23.02~25.02,2023,월곡오피스텔,하월곡동,"5,000",성북구,2,105,16,26.96, , ,28-21,11290,4
 ,2020,신규,24.02~24.05,2023,갤럭시하월곡,하월곡동,70,성북구,2,65,17,14.35, , ,90-260,11290,4
 ,2022,신규,23.03~25.03,2023,월곡오피스텔,하월곡동,"5,000",성북구,2,105,20,26.96, , ,28-21,11290,3
