갱신요구권사용,건축년도,계약구분,계약기간,년,단지,법정동,보증금,시군구,월,월세,일,전용면적,종전계약보증금,종전계약월세,지번,지역코드,층
 ,2021,갱신,23.02~24.02,2023,루비온오피스텔,인의동,"2,000",종로구,1,70,30,18.2,"1,000",75,28-26,11110,4
 ,2003,신규,23.02~25.02,2023,코윈 팔레스뷰 오피스텔,원남동,"22,000",종로구,1,20,5,32.8, , ,95,11110,6
 ,2022,신규,23.02~24.02,2023,휴스턴오피스텔 창경궁 C,원남동,"1,000",종로구,1,90,9,21.99, , ,66-6,11110,2
 ,2003,신규,23.02~24.02,2023,코윈 팔레스뷰 오피스텔,원남동,"3,000",종로구,1,50,13,21.01, , ,95,11110,2
 ,2022,신규,23.01~25.01,2023,휴스턴오피스텔 창경궁 C,원남동,"23,000",종로구,1,0,14,21.99, , ,66-6,11110,3
 ,2022,신규,23.01~24.01,2023,휴스턴오피스텔 창경궁 C,원남동,"1,000",종로구,1,90,14,21.99, , ,66-6,11110,2
 ,2003,신규,23.01~25.01,2023,코윈 팔레스뷰 오피스텔,원남동,"1,000",종로구,1,75,18,24.03, , ,95,11110,2
 ,2003,신규,23.02~24.02,2023,코윈 팔레스뷰 오피스텔,원남동,"1,000",종로구,1,70,19,24.03, , ,95,11110,9
 ,2022,신규,23.02~25.02,2023,휴스턴오피스텔 창경궁 C,원남동,"5,000",종로구,1,140,28,36.62, , ,66-6,11110,2
 ,2003,신규,23.03~24.02,2023,코윈 팔레스뷰 오피스텔,원남동,"2,000",종로구,1,90,28,32.8, , ,95,11110,9
 ,2022,신규,23.01~25.01,2023,더넥스트 종로,연지동,"24,000",종로구,1,0,4,18.66, , ,56,11110,10
 ,2015,신규,23.02~25.02,2023,아르젠종로,연지동,"11,000",종로구,1,15,6,15.76, , ,163-3,11110,6
 ,2015,신규,23.02~25.02,2023,아르젠종로,연지동,"11,000",종로구,1,15,6,15.76, , ,163-3,11110,6
 ,2019,신규,23.01~25.01,2023,로얄파크뷰,연지동,"28,600",종로구,1,0,9,37.31, , ,238-5,11110,7
 ,2019, , ,2023,리베르떼_연지,연지동,"22,050",종로구,1,0,10,27.5, , ,222,11110,3
사용,2019,갱신,23.01~25.01,2023,리베르떼_연지,연지동,"19,400",종로구,1,0,30,23.2,"18,900", ,222,11110,8
 ,2003,신규,23.01~25.01,2023,반도 보라 아이비 타워,효제동,"1,000",종로구,1,73,5,30.7, , ,45,11110,6
 ,2003,신규,23.01~25.01,2023,반도 보라 아이비 타워,효제동,"12,678",종로구,1,0,5,22.72, , ,45,11110,8
 ,2020,신규,23.01~25.01,2023,센트럴시티대학로,효제동,"19,000",종로구,1,0,6,17.28, , ,167,11110,10
 ,2019,신규,23.01~24.01,2023,BS타워,효제동,"1,000",종로구,1,69,9,19.83, , ,193-1,11110,5
 ,2020,신규,23.01~24.01,2023,센트럴시티대학로,효제동,"3,500",종로구,1,50,11,17.28, , ,167,11110,8
 ,2003,신규,23.02~25.02,2023,반도 보라 아이비 타워,효제동,"1,000",종로구,1,70,12,27.58, , ,45,11110,9
 ,2021, , ,2023,이지마루종로,효제동,"2,000",종로구,1,110,16,24.73, , ,126-2,11110,5
사용,2020,갱신,23.01~25.01,2023,센트럴시티대학로,효제동,"21,000",종로구,1,0,16,17.28,"21,000", ,167,11110,10
 ,2019,신규,23.03~24.02,2023,BS타워,효제동,"1,000",종로구,1,95,19,26.07, , ,193-1,11110,8
 ,2019,신규,23.01~24.01,2023,BS타워,효제동,"1,000",종로구,1,77,20,19.83, , ,193-1,11110,4
 ,2003,갱신,23.02~24.02,2023,반도 보라 아이비 타워,효제동,"1,000",종로구,1,71,25,32.27,"1,000",71,45,11110,3
 ,2003,신규,23.02~25.02,2023,반도 보라 아이비 타워,효제동,"1,000",종로구,1,70,28,30.7, , ,45,11110,2
 ,2003,신규,23.02~25.02,2023,반도 보라 아이비 타워,효제동,"1,000",종로구,1,70,28,30.7, , ,45,11110,2
 ,2022,신규,23.02~24.02,2023,종로5가역 하이뷰더광장,종로5가,"1,000",종로구,1,90,5,18.97, , ,138-4,11110,8
 ,2022,신규,23.01~25.01,2023,종로5가역 하이뷰더광장,종로5가,"6,000",종로구,1,75,5,18.97, , ,138-4,11110,13
 ,2022,신규,23.01~24.01,2023,종로5가역 하이뷰더광장,종로5가,"1,000",종로구,1,100,7,18.97, , ,138-4,11110,5
 ,2022,신규,23.02~25.02,2023,종로5가역 하이뷰더광장,종로5가,"20,000",종로구,1,0,10,18.97, , ,138-4,11110,9
 ,2022,신규,23.01~25.01,2023,종로5가역 하이뷰더광장,종로5가,"10,000",종로구,1,55,11,18.97, , ,138-4,11110,14
 ,2022,신규,23.01~25.01,2023,종로5가역 하이뷰더광장,종로5가,"19,500",종로구,1,0,11,18.97, , ,138-4,11110,15
 ,2022,신규,23.02~24.02,2023,종로5가역 하이뷰더광장,종로5가,"1,000",종로구,1,100,13,18.97, , ,138-4,11110,15
 ,2022,신규,23.01~24.01,2023,종로5가역 하이뷰더광장,종로5가,"1,000",종로구,1,95,20,18.97, , ,138-4,11110,11
 ,2022,신규,23.02~25.02,2023,종로5가역 하이뷰더광장,종로5가,"20,000",종로구,1,0,24,18.97, , ,138-4,11110,8
 ,2022, , ,2023,종로5가역 하이뷰더광장,종로5가,"20,000",종로구,1,0,27,18.97, , ,138-4,11110,15
 ,2022,신규,23.02~24.02,2023,종로5가역 하이뷰더광장,종로5가,"5,000",종로구,1,70,27,18.97, , ,138-4,11110,9
 ,2022,신규,23.02~25.02,2023,종로5가역 하이뷰더광장,종로5가,"20,000",종로구,1,0,28,18.97, , ,138-4,11110,15
 ,2022,신규,23.02~24.02,2023,종로5가역 하이뷰더광장,종로5가,"10,000",종로구,1,50,28,18.97, , ,138-4,11110,9
 ,2001,신규,23.01~25.12,2023,대보마로니에텔,연건동,"2,000",종로구,1,50,10,26.52, , ,206,11110,9
 ,2001,신규,23.02~25.02,2023,대보마로니에텔,연건동,"2,000",종로구,1,55,20,26.52, , ,206,11110,2
 ,2020,신규,23.03~25.03,2023,종로 웰라이프,창신동,"21,000",종로구,1,0,9,27.04, , ,302-1,11110,2
 ,2021,신규,23.03~25.03,2023,(255-1),창신동,"21,000",종로구,1,0,25,17.8, , ,255-1,11110,9
 ,2020, , ,2023,종로 웰라이프,창신동,"20,000",종로구,1,0,27,27.04, , ,302-1,11110,4
 ,2005, , ,2023,동양파라빌,숭인동,"12,500",종로구,1,0,2,24.93, , ,1388,11110,13
 ,2005,신규,23.02~24.02,2023,동양파라빌,숭인동,500,종로구,1,65,3,27.09, , ,1388,11110,9
 ,2016,신규,23.01~24.01,2023,아이비씨 호텔 앤 오피스텔,숭인동,"1,000",종로구,1,63,3,21.36, , ,1396,11110,10
 ,2012,신규,23.02~24.02,2023,삼전솔하임2차,숭인동,"1,000",종로구,1,50,3,18.87, , ,296-19,11110,3
 ,2014,신규,23.01~24.01,2023,디세븐,숭인동,500,종로구,1,50,3,15.04, , ,313-12,11110,6
사용,2005,갱신,23.02~24.02,2023,경일오피스텔,숭인동,"2,000",종로구,1,64,4,31.09,"2,000",62,1367,11110,4
 ,2002,신규,23.02~25.02,2023,수석컴비즈텔,숭인동,"1,000",종로구,1,45,4,26.46, , ,55-6,11110,7
 ,2005,신규,23.02~24.02,2023,경일오피스텔,숭인동,"1,000",종로구,1,50,5,22.55, , ,1367,11110,9
사용,2005,갱신,23.02~24.02,2023,경일오피스텔,숭인동,"2,000",종로구,1,45,5,22.42,"2,000",44,1367,11110,4
 ,2005,신규,23.02~24.02,2023,경일오피스텔,숭인동,"1,000",종로구,1,48,5,20.14, , ,1367,11110,6
 ,2004, , ,2023,종로대우디오빌,숭인동,"1,000",종로구,1,70,5,29.65, , ,310,11110,15
 ,2005,신규,23.02~24.02,2023,동양파라빌,숭인동,"1,000",종로구,1,60,5,27.09, , ,1388,11110,11
 ,2005,신규,23.02~24.02,2023,동양파라빌,숭인동,"1,000",종로구,1,65,5,27.09, , ,1388,11110,12
 ,2005,신규,23.01~24.01,2023,동양파라빌,숭인동,"1,000",종로구,1,60,5,24.93, , ,1388,11110,11
 ,2014,신규,23.02~24.02,2023,삼전솔하임4차,숭인동,"1,000",종로구,1,50,6,19.17, , ,318-2,11110,2
 ,2012,신규,23.01~24.01,2023,삼전솔하임2차,숭인동,"3,000",종로구,1,45,6,19.18, , ,296-19,11110,3
 ,2016,신규,23.02~24.02,2023,아이비씨 호텔 앤 오피스텔,숭인동,"1,000",종로구,1,63,6,21.45, , ,1396,11110,13
 ,2014,신규,23.02~25.02,2023,삼전솔하임4차,숭인동,"10,500",종로구,1,10,7,19.17, , ,318-2,11110,3
 ,2005,신규,23.02~24.02,2023,경일오피스텔,숭인동,"1,000",종로구,1,50,7,22.42, , ,1367,11110,9
 ,2005,신규,23.02~24.02,2023,경일오피스텔,숭인동,"3,000",종로구,1,43,7,23.32, , ,1367,11110,14
 ,2005,신규,23.03~24.03,2023,경일오피스텔,숭인동,"3,000",종로구,1,40,9,22.55, , ,1367,11110,3
 ,2005,신규,23.02~25.02,2023,엘리시앙오피스텔,숭인동,"12,500",종로구,1,0,9,27.36, , ,200-33,11110,7
 ,2020,신규,23.02~24.02,2023,(317-29),숭인동,"3,000",종로구,1,53,9,17.17, , ,317-29,11110,8
 ,2020,신규,23.02~25.02,2023,블루카운티 숭인Ⅰ,숭인동,"23,000",종로구,1,0,9,26.63, , ,217-16,11110,6
 ,2013,갱신,23.01~24.01,2023,종로 아인스빌,숭인동,"2,000",종로구,1,45,9,17.88,"2,000",45,1392-1,11110,9
 ,2022,신규,23.02~25.02,2023,더 카르페디엠 종로 오피스텔,숭인동,"22,500",종로구,1,0,10,24.21, , ,201-25,11110,11
 ,2022,신규,23.02~25.02,2023,한라 운종가,숭인동,"33,000",종로구,1,0,10,39.94, , ,1425,11110,17
 ,2014,신규,23.02~24.01,2023,숭인한양LEEPS,숭인동,500,종로구,1,60,10,17.07, , ,1421-2,11110,16
 ,2020,신규,23.02~25.02,2023,블루카운티 숭인Ⅰ,숭인동,"23,000",종로구,1,0,11,27.18, , ,217-16,11110,5
 ,2020,신규,23.02~25.02,2023,헤스티아,숭인동,"12,500",종로구,1,0,11,13.12, , ,317-48,11110,3
 ,2004,신규,23.02~25.02,2023,롯데캐슬 천지인,숭인동,"25,000",종로구,1,0,11,39.6, , ,76,11110,21
 ,2004,신규,22.12~24.12,2023,종로대우디오빌,숭인동,"12,000",종로구,1,0,12,30.17, , ,310,11110,15
 ,2004,신규,23.01~24.01,2023,롯데캐슬 천지인,숭인동,"1,000",종로구,1,85,12,39.6, , ,76,11110,12
 ,2022,신규,23.02~25.02,2023,한라 운종가,숭인동,"30,000",종로구,1,0,12,41.48, , ,1425,11110,7
사용,2005,갱신,23.02~24.02,2023,경일오피스텔,숭인동,"1,000",종로구,1,60,13,27.49,"1,000",58,1367,11110,5
 ,2016,신규,23.02~24.02,2023,아폴리움 오피스텔,숭인동,"1,000",종로구,1,57,13,15.2, , ,201-7,11110,7
 ,2022,신규,23.01~25.01,2023,한라 운종가,숭인동,"20,000",종로구,1,0,14,21.14, , ,1425,11110,11
 ,2022,신규,23.01~24.01,2023,한라 운종가,숭인동,"3,000",종로구,1,165,14,39.94, , ,1425,11110,16
 ,2004,신규,23.01~24.01,2023,종로대우디오빌,숭인동,"1,000",종로구,1,65,14,30.17, , ,310,11110,6
 ,2014,신규,23.01~24.01,2023,숭인한양LEEPS,숭인동,"1,000",종로구,1,55,14,17.07, , ,1421-2,11110,12
 ,2019,신규,23.02~24.02,2023,케이디오피스텔,숭인동,"2,000",종로구,1,60,14,18.56, , ,217-26,11110,2
 ,2004,신규,23.01~24.01,2023,종로대우디오빌,숭인동,"1,000",종로구,1,65,16,28.89, , ,310,11110,5
 ,2014,신규,23.02~25.02,2023,삼전솔하임4차,숭인동,"11,000",종로구,1,5,16,19.17, , ,318-2,11110,6
사용,2005,갱신,23.02~24.02,2023,경일오피스텔,숭인동,"2,000",종로구,1,44,18,22.55,"1,000",48,1367,11110,5
 ,2013,신규,23.02~25.02,2023,종로유케이201,숭인동,"10,000",종로구,1,0,18,15.25, , ,201-11,11110,4
 ,2005,신규,23.02~24.02,2023,경일오피스텔,숭인동,"1,000",종로구,1,45,19,18.82, , ,1367,11110,8
 ,2022,신규,23.01~24.01,2023,한라 운종가,숭인동,"1,000",종로구,1,100,23,21.53, , ,1425,11110,13
 ,2005,신규,23.02~24.01,2023,동양파라빌,숭인동,"1,000",종로구,1,55,24,27.09, , ,1388,11110,3
 ,2017,신규,23.04~25.04,2023,블루빌,숭인동,"25,500",종로구,1,0,25,46.36, , ,243,11110,3
 ,2019,신규,23.02~24.02,2023,케이디오피스텔,숭인동,"2,000",종로구,1,60,25,18.18, , ,217-26,11110,6
 ,2005,갱신,23.01~24.01,2023,동양파라빌,숭인동,"1,000",종로구,1,55,26,27.09,"1,000",55,1388,11110,4
 ,2016,신규,23.01~24.01,2023,아이비씨 호텔 앤 오피스텔,숭인동,"1,000",종로구,1,63,27,21.45, , ,1396,11110,11
 ,2005,신규,23.02~24.02,2023,동양파라빌,숭인동,500,종로구,1,60,27,24.93, , ,1388,11110,9
 ,2014,신규,23.01~24.01,2023,삼전솔하임4차,숭인동,"1,000",종로구,1,60,27,19.17, , ,318-2,11110,7
 ,2013, , ,2023,(1392),숭인동,"5,000",종로구,1,30,28,19.84, , ,1392,11110,3
 ,2005,신규,23.02~24.02,2023,동양파라빌,숭인동,500,종로구,1,60,28,24.93, , ,1388,11110,2
 ,2004,신규,23.02~24.02,2023,롯데캐슬 천지인,숭인동,"1,000",종로구,1,85,28,39.6, , ,76,11110,14
 ,2013,신규,23.02~24.02,2023,종로 동광모닝스카이,숭인동,"2,000",종로구,1,50,30,19.95, , ,1421-1,11110,5
 ,2013,신규,23.02~24.02,2023,(1392),숭인동,"1,000",종로구,1,60,30,19.84, , ,1392,11110,6
 ,2013,신규,23.02~25.02,2023,종로 동광모닝스카이,숭인동,"10,300",종로구,1,9,31,19.95, , ,1421-1,11110,6
 ,2013,신규,23.02~25.02,2023,종로 아인스빌,숭인동,"12,500",종로구,1,0,31,17.88, , ,1392-1,11110,4
 ,2005,신규,23.03~25.03,2023,동양파라빌,숭인동,"1,000",종로구,1,57,31,24.93, , ,1388,11110,11
 ,2022,신규,23.01~24.02,2023,한라 운종가,숭인동,"1,000",종로구,1,100,31,19.65, , ,1425,11110,16
 ,2022,신규,23.02~25.02,2023,한라 운종가,숭인동,"1,000",종로구,1,98,31,20.67, , ,1425,11110,9
 ,2013, , ,2023,종로 동광모닝스카이,숭인동,"10,300",종로구,1,12,31,19.95, , ,1421-1,11110,6
 ,2017,신규,23.02~24.02,2023,경희궁자이,교북동,"1,000",종로구,1,94,26,25.66, , ,126,11110,2
 ,2003,신규,23.01~24.01,2023,오피스텔 천지인,평창동,500,종로구,1,50,28,23.01, , ,289-5,11110,3
 ,2002,신규,23.01~24.01,2023,캐피탈오피스텔,부암동,"1,000",종로구,1,50,3,24.53, , ,154-2,11110,1
 ,2002,신규,23.02~24.01,2023,캐피탈오피스텔,부암동,"1,000",종로구,1,50,25,24.53, , ,154-2,11110,1
 ,2002,신규,23.02~24.02,2023,캐피탈오피스텔,부암동,"1,000",종로구,1,45,28,24.53, , ,154-2,11110,2
 ,2005, , ,2023,세검정아트오피스텔,홍지동,"16,000",종로구,1,0,29,63.81, , ,104-21,11110,2
 ,2007,신규,23.01~24.01,2023,명동 엠퍼스트플레이스,충무로2가,300,중구,1,100,3,18.6, , ,48-2,11140,12
 ,2007, , ,2023,명동 엠퍼스트플레이스,충무로2가,"5,000",중구,1,68,6,20.28, , ,48-2,11140,10
 ,2007,신규,23.02~25.02,2023,명동 엠퍼스트플레이스,충무로2가,"20,000",중구,1,0,24,18.6, , ,48-2,11140,9
 ,2007, , ,2023,명동 엠퍼스트플레이스,충무로2가,"2,000",중구,1,63,27,18.6, , ,48-2,11140,5
 ,2007, , ,2023,명동 엠퍼스트플레이스,충무로2가,"3,700",중구,1,61,30,18.6, , ,48-2,11140,7
 ,2016,신규,23.01~25.01,2023,충무로엘크루메트로시티2,충무로5가,"18,500",중구,1,0,6,23.03, , ,36-2,11140,20
 ,2016, , ,2023,충무로엘크루메트로시티2,충무로5가,"1,000",중구,1,68,7,23.03, , ,36-2,11140,9
 ,2016,신규,23.01~24.01,2023,충무로엘크루메트로시티2,충무로5가,"1,000",중구,1,80,28,23.03, , ,36-2,11140,5
 ,1999,신규,23.01~25.01,2023,광희동금호트윈 오피스텔,광희동1가,500,중구,1,50,4,29.88, , ,89-1,11140,6
 ,2022, , ,2023,동대문D플레이스,광희동1가,"26,000",중구,1,0,12,24.34, , ,145-2,11140,13
 ,2020,신규,24.03~25.03,2023,남산 오렌지카운티,쌍림동,"2,000",중구,1,90,4,18.49, , ,106-14,11140,5
 ,2020, , ,2023,남산 오렌지카운티,쌍림동,"23,500",중구,1,0,4,18.49, , ,106-14,11140,11
 ,2020,신규,23.01~24.01,2023,남산 오렌지카운티,쌍림동,"7,000",중구,1,50,19,18.49, , ,106-14,11140,8
 ,2004,신규,23.02~24.01,2023,타임캐슬 오피스텔,을지로6가,"1,000",중구,1,80,25,39.88, , ,23,11140,10
 ,2003, , ,2023,정건벨라지오오피스텔,을지로5가,500,중구,1,61,18,29.25, , ,20-1,11140,5
 ,2014,신규,23.01~24.01,2023,코발트팰리스,오장동,"1,000",중구,1,65,4,20.36, , ,90-24,11140,14
사용,2021,갱신,23.02~25.01,2023,오장동 오팰리오,오장동,"13,000",중구,1,0,6,18.12,"9,000", ,139-7,11140,4
 ,2020,신규,23.01~25.01,2023,오렌지카운티을지로,오장동,"18,000",중구,1,0,6,21.12, , ,145-1,11140,4
 ,2021,신규,23.02~25.02,2023,오장동 오팰리오,오장동,"20,000",중구,1,0,11,18.12, , ,139-7,11140,6
 ,2020,신규,23.01~25.01,2023,오렌지카운티을지로,오장동,"16,000",중구,1,0,11,18.36, , ,145-1,11140,2
 ,2020,신규,23.01~25.01,2023,오렌지카운티을지로,오장동,"18,500",중구,1,0,12,18.36, , ,145-1,11140,7
 ,2021, , ,2023,오장동 오팰리오,오장동,"22,500",중구,1,0,13,18.12, , ,139-7,11140,7
 ,2021,신규,23.01~24.01,2023,오장동 오팰리오,오장동,"1,000",중구,1,80,14,18.12, , ,139-7,11140,7
 ,2021,신규,23.03~24.03,2023,오장동 오팰리오,오장동,"2,000",중구,1,80,14,22.63, , ,139-7,11140,6
 ,2020, , ,2023,오렌지카운티을지로,오장동,"18,200",중구,1,0,17,18.18, , ,145-1,11140,4
 ,2021, , ,2023,오장동 오팰리오,오장동,"21,500",중구,1,0,20,18.12, , ,139-7,11140,7
 ,2018,신규,23.02~24.02,2023,이지마루 오장,오장동,"5,000",중구,1,99,26,34.52, , ,206-34,11140,2
 ,2020, , ,2023,오렌지카운티을지로,오장동,"1,000",중구,1,80,27,18.36, , ,145-1,11140,4
 ,2021,신규,23.02~25.02,2023,오장동 오팰리오,오장동,"21,000",중구,1,0,31,18.12, , ,139-7,11140,5
 ,2013,신규,23.01~24.01,2023,엘크루 메트로시티,충무로3가,"1,000",중구,1,90,9,26.78, , ,49,11140,8
 ,2013,신규,23.01~24.01,2023,엘크루 메트로시티,충무로3가,"1,000",중구,1,110,11,36.72, , ,49,11140,15
 ,2013,신규,23.02~25.02,2023,엘크루 메트로시티,충무로3가,"25,000",중구,1,0,17,36.46, , ,49,11140,11
 ,2013,갱신,23.01~24.01,2023,엘크루 메트로시티,충무로3가,"3,000",중구,1,80,20,26.27,"3,000",60,49,11140,17
 ,2013,갱신,23.01~23.05,2023,엘크루 메트로시티,충무로3가,"1,000",중구,1,90,25,28.94,"1,000",85,49,11140,17
 ,2013,신규,23.03~24.02,2023,엘크루 메트로시티,충무로3가,"1,000",중구,1,84,27,28.94, , ,49,11140,14
 ,2013,신규,23.01~24.01,2023,엘크루 메트로시티,충무로3가,"1,000",중구,1,85,28,26.27, , ,49,11140,16
 ,2013,신규,23.03~25.03,2023,엘크루 메트로시티,충무로3가,"21,500",중구,1,0,31,28.1, , ,49,11140,16
 ,2013,신규,23.03~24.03,2023,엘크루 메트로시티,충무로3가,"1,000",중구,1,85,31,26.27, , ,49,11140,13
사용,2018,갱신,23.01~25.01,2023,제이매크로 타워,저동2가,"18,350",중구,1,0,11,19.35,"18,350", ,7-2,11140,14
 ,2018,신규,23.03~25.03,2023,제이매크로 타워,저동2가,"15,000",중구,1,20,19,19.35, , ,7-2,11140,11
 ,2018,신규,23.02~24.02,2023,제이매크로 타워,저동2가,"20,000",중구,1,0,26,24.85, , ,7-2,11140,10
 ,2018,신규,23.02~25.02,2023,제이매크로 타워,저동2가,"5,000",중구,1,67,30,22.47, , ,7-2,11140,8
 ,2018, , ,2023,제이매크로 타워,저동2가,"3,400",중구,1,76,30,22.6, , ,7-2,11140,5
 ,2018, , ,2023,제이매크로 타워,저동2가,"1,000",중구,1,79,31,19.35, , ,7-2,11140,6
 ,2021, , ,2023,(372-49),신당동,"20,000",중구,1,0,5,20.76, , ,372-49,11140,5
 ,2018, , ,2023,아리스타 에스디,신당동,"1,000",중구,1,79,7,18.7, , ,160-1,11140,7
 ,2014,신규,23.02~25.02,2023,신당아르브,신당동,"16,500",중구,1,0,9,21.31, , ,160-5,11140,8
 ,2018,갱신,23.01~24.01,2023,아리스타 에스디,신당동,"1,000",중구,1,77,10,18.7,"1,000",74,160-1,11140,5
 ,2003,신규,23.02~25.02,2023,(340-123),신당동,"15,000",중구,1,0,11,22.4, , ,340-123,11140,2
 ,2018,신규,23.03~25.03,2023,대현프리몰,신당동,"1,000",중구,1,87,12,27.32, , ,421-1,11140,7
 ,2004,신규,23.01~24.01,2023,신당동 오피스텔,신당동,500,중구,1,35,13,13.95, , ,294-64,11140,4
 ,2015, , ,2023,푸르미르,신당동,"20,000",중구,1,0,16,32.51, , ,420-1,11140,6
 ,2015,신규,23.02~25.01,2023,(420-9),신당동,"1,000",중구,1,100,16,33.01, , ,420-9,11140,2
 ,2021,신규,23.02~25.02,2023,(372-49),신당동,"20,000",중구,1,0,17,20.34, , ,372-49,11140,6
 ,2018,신규,23.02~25.02,2023,대현프리몰,신당동,"1,000",중구,1,67,17,18.18, , ,421-1,11140,4
 ,2020, , ,2023,은수빌딩,신당동,"1,000",중구,1,65,18,17.22, , ,120-1,11140,7
 ,2016,신규,23.03~24.03,2023,신당역솔하임,신당동,"17,000",중구,1,0,19,18.8, , ,140-23,11140,11
