갱신요구권사용,건축년도,계약구분,계약기간,년,단지,법정동,보증금,시군구,월,월세,일,전용면적,종전계약보증금,종전계약월세,지번,지역코드,층
 ,2008, , ,2020,광화문 스페이스본,사직동,"1,000",종로구,10,100,23,39.54, , ,9,11110,5
 ,2004, , ,2020,경희궁의 아침 3단지,내수동,"1,000",종로구,10,85,7,37.5, , ,72,11110,16
 ,2004, , ,2020,경희궁의 아침 4단지,내수동,"5,000",종로구,10,55,12,28.24, , ,73,11110,7
 ,2004, , ,2020,경희궁의 아침 3단지,내수동,"1,000",종로구,10,85,13,37.5, , ,72,11110,14
 ,2004, , ,2020,용비어천가,내수동,"4,000",종로구,10,70,13,37.56, , ,75,11110,8
 ,2004, , ,2020,용비어천가,내수동,"25,000",종로구,10,0,14,37.56, , ,75,11110,6
 ,2004, , ,2020,용비어천가,내수동,"25,000",종로구,10,0,14,37.56, , ,75,11110,6
 ,2004, , ,2020,광화문시대,내수동,"1,000",종로구,10,85,15,34.9, , ,74,11110,9
 ,2004, , ,2020,용비어천가,내수동,"8,000",종로구,10,120,23,58.92, , ,75,11110,15
 ,2004, , ,2020,경희궁의 아침 2단지,내수동,"26,900",종로구,10,0,29,32.43, , ,71,11110,7
 ,2004, , ,2020,용비어천가,내수동,"1,500",종로구,10,157,29,45.89, , ,75,11110,15
 ,2020, , ,2020,디팰리스,신문로2가,"60,000",종로구,10,0,8,51.34, , ,171,11110,6
 ,2020, , ,2020,디팰리스,신문로2가,"100,000",종로구,10,0,14,70.7, , ,171,11110,4
 ,2020, , ,2020,디팰리스,신문로2가,"55,000",종로구,10,0,15,40.15, , ,171,11110,2
 ,2020, , ,2020,디팰리스,신문로2가,"70,000",종로구,10,0,21,53.75, , ,171,11110,5
 ,2005, , ,2020,종로1번가,관철동,"14,000",종로구,10,0,23,25.29, , ,155,11110,12
 ,2005, , ,2020,종로1번가,관철동,"15,000",종로구,10,0,28,25.29, , ,155,11110,6
 ,2020, , ,2020,종로 하이뷰 디아트,관수동,"1,000",종로구,10,80,8,18.16, , ,98-1,11110,7
 ,2020, , ,2020,종로 하이뷰 디아트,관수동,"21,500",종로구,10,0,24,18.16, , ,98-1,11110,7
 ,2020, , ,2020,헤스티아,숭인동,"13,800",종로구,10,0,5,15.47, , ,317-48,11110,12
 ,2016, , ,2020,아폴리움 오피스텔,숭인동,"13,000",종로구,10,0,5,16.31, , ,201-7,11110,13
 ,2020, , ,2020,헤스티아,숭인동,500,종로구,10,52,5,14.71, , ,317-48,11110,7
 ,2020, , ,2020,헤스티아,숭인동,"12,500",종로구,10,0,5,13.12, , ,317-48,11110,10
 ,2020, , ,2020,헤스티아,숭인동,"13,500",종로구,10,0,5,15.47, , ,317-48,11110,3
 ,2004, , ,2020,종로대우디오빌,숭인동,"1,000",종로구,10,60,7,29.65, , ,310,11110,11
 ,2020, , ,2020,헤스티아,숭인동,"12,500",종로구,10,0,8,14.71, , ,317-48,11110,12
 ,2013, , ,2020,종로 중흥 S클래스,숭인동,"13,000",종로구,10,0,8,22.44, , ,202-3,11110,3
 ,2014, , ,2020,삼전솔하임4차,숭인동,500,종로구,10,50,9,19.17, , ,318-2,11110,3
 ,2020, , ,2020,헤스티아,숭인동,"1,000",종로구,10,48,9,15.28, , ,317-48,11110,4
 ,2020, , ,2020,헤스티아,숭인동,"12,000",종로구,10,0,9,13.12, , ,317-48,11110,6
 ,2005, , ,2020,동양파라빌,숭인동,"1,000",종로구,10,55,10,27.09, , ,1388,11110,5
 ,2020, , ,2020,헤스티아,숭인동,"13,800",종로구,10,0,11,15.28, , ,317-48,11110,16
 ,2020, , ,2020,헤스티아,숭인동,"13,600",종로구,10,0,12,15.47, , ,317-48,11110,5
 ,2004, , ,2020,롯데캐슬 천지인,숭인동,"2,000",종로구,10,70,12,39.6, , ,76,11110,18
 ,2016, , ,2020,아이비씨 호텔 앤 오피스텔,숭인동,"13,500",종로구,10,0,12,21.59, , ,1396,11110,11
 ,2005, , ,2020,경일오피스텔,숭인동,"2,000",종로구,10,38,12,18.82, , ,1367,11110,10
 ,2004, , ,2020,롯데캐슬 천지인,숭인동,"1,000",종로구,10,75,13,39.6, , ,76,11110,7
 ,2004, , ,2020,롯데캐슬 천지인,숭인동,"1,000",종로구,10,75,13,39.6, , ,76,11110,6
 ,2020, , ,2020,헤스티아,숭인동,"12,500",종로구,10,0,13,13.12, , ,317-48,11110,10
 ,2020, , ,2020,헤스티아,숭인동,"13,800",종로구,10,0,14,15.28, , ,317-48,11110,6
 ,2020, , ,2020,블루카운티 숭인Ⅰ,숭인동,"1,000",종로구,10,75,15,26.97, , ,217-16,11110,2
 ,2014, , ,2020,삼전솔하임4차,숭인동,"13,200",종로구,10,0,15,19.17, , ,318-2,11110,7
 ,2020, , ,2020,블루카운티 숭인Ⅰ,숭인동,"22,500",종로구,10,0,17,26.73, , ,217-16,11110,4
 ,2020, , ,2020,우영빌딩,숭인동,"15,000",종로구,10,50,17,50.37, , ,72-83,11110,6
 ,2020, , ,2020,헤스티아,숭인동,"12,000",종로구,10,0,18,13.12, , ,317-48,11110,2
 ,2020, , ,2020,헤스티아,숭인동,"12,000",종로구,10,0,19,13.12, , ,317-48,11110,5
 ,2020, , ,2020,헤스티아,숭인동,"12,500",종로구,10,0,20,13.12, , ,317-48,11110,6
 ,2020, , ,2020,블루카운티 숭인Ⅰ,숭인동,"23,000",종로구,10,0,20,26.97, , ,217-16,11110,5
 ,2016, , ,2020,아폴리움 오피스텔,숭인동,"1,000",종로구,10,52,20,16.31, , ,201-7,11110,10
 ,2020, , ,2020,헤스티아,숭인동,"13,800",종로구,10,0,20,14.9, , ,317-48,11110,10
 ,2020, , ,2020,헤스티아,숭인동,"12,500",종로구,10,0,20,13.12, , ,317-48,11110,12
 ,2005, , ,2020,경일오피스텔,숭인동,"2,000",종로구,10,38,21,18.82, , ,1367,11110,8
 ,2004, , ,2020,롯데캐슬 천지인,숭인동,"1,000",종로구,10,70,22,39.6, , ,76,11110,2
 ,2016, , ,2020,아이비씨 호텔 앤 오피스텔,숭인동,"13,500",종로구,10,0,23,21.45, , ,1396,11110,17
 ,2005, , ,2020,동양파라빌,숭인동,"12,000",종로구,10,0,26,27.09, , ,1388,11110,10
 ,2004, , ,2020,종로대우디오빌,숭인동,"10,000",종로구,10,25,27,29.65, , ,310,11110,4
 ,2020, , ,2020,헤스티아,숭인동,"1,000",종로구,10,55,28,15.28, , ,317-48,11110,14
 ,2020, , ,2020,블루카운티 숭인Ⅰ,숭인동,"24,000",종로구,10,0,28,29.88, , ,217-16,11110,3
 ,2004, , ,2020,종로대우디오빌,숭인동,"1,000",종로구,10,70,31,38.08, , ,310,11110,14
 ,2017, , ,2020,경희궁자이,교북동,"1,000",종로구,10,84,3,25.91, , ,126,11110,5
 ,2002, , ,2020,캐피탈오피스텔,부암동,"1,000",종로구,10,45,31,24.53, , ,154-2,11110,2
 ,2007, , ,2020,명동 엠퍼스트플레이스,충무로2가,"18,500",중구,10,0,6,20.28, , ,48-2,11140,2
 ,2007, , ,2020,명동 엠퍼스트플레이스,충무로2가,"18,500",중구,10,0,6,20.28, , ,48-2,11140,2
 ,2007, , ,2020,명동 엠퍼스트플레이스,충무로2가,"18,000",중구,10,0,20,20.28, , ,48-2,11140,7
 ,2007, , ,2020,명동 엠퍼스트플레이스,충무로2가,"20,000",중구,10,0,28,20.28, , ,48-2,11140,7
 ,2016, , ,2020,충무로엘크루메트로시티2,충무로5가,"17,500",중구,10,0,26,23.03, , ,36-2,11140,17
 ,2003, , ,2020,스타빌딩,필동1가,"16,000",중구,10,0,12,26.44, , ,22-2,11140,10
 ,2005, , ,2020,대성을지로오피스텔,을지로5가,"16,100",중구,10,0,29,33.95, , ,77-2,11140,12
 ,2020, , ,2020,오렌지카운티을지로,오장동,"13,000",중구,10,0,26,16.32, , ,145-1,11140,3
 ,2020, , ,2020,오렌지카운티을지로,오장동,"14,500",중구,10,0,31,16.32, , ,145-1,11140,3
 ,2018, , ,2020,제이매크로 타워,저동2가,"18,000",중구,10,0,17,19.35, , ,7-2,11140,13
 ,2018, , ,2020,제이매크로 타워,저동2가,"19,900",중구,10,0,17,22.47, , ,7-2,11140,11
 ,2020, , ,2020,은수빌딩,신당동,"2,000",중구,10,60,8,17.22, , ,120-1,11140,7
 ,2014, , ,2020,신당아르브,신당동,"15,000",중구,10,0,9,21.31, , ,160-5,11140,16
 ,2014, , ,2020,신당아르브,신당동,"16,800",중구,10,0,9,21.31, , ,160-5,11140,15
 ,2015, , ,2020,승리빌딩,신당동,"12,000",중구,10,0,13,22.81, , ,309-45,11140,5
 ,2016, , ,2020,신당역솔하임,신당동,"5,000",중구,10,70,13,26.72, , ,140-23,11140,7
 ,2005, , ,2020,남산정은스카이아파트,신당동,"1,000",중구,10,80,16,29.93, , ,366-126,11140,1
 ,2020, , ,2020,은수빌딩,신당동,"1,000",중구,10,60,16,17.22, , ,120-1,11140,4
 ,2018, , ,2020,아리스타 에스디,신당동,"3,000",중구,10,70,26,18.66, , ,160-1,11140,15
 ,2014, , ,2020,동대문 와이즈 캐슬,흥인동,"15,000",중구,10,0,7,19.92, , ,119,11140,5
 ,2014, , ,2020,청계천 두산위브더제니스,흥인동,"10,000",중구,10,50,8,35.77, , ,13-1,11140,26
 ,2016, , ,2020,동대문솔하임,흥인동,"1,000",중구,10,80,13,25, , ,8,11140,6
 ,2014, , ,2020,동대문 와이즈 캐슬,흥인동,"16,500",중구,10,0,22,21.35, , ,119,11140,5
 ,2018, , ,2020,위더스하임,흥인동,"26,000",중구,10,0,30,29.76, , ,142-1,11140,7
 ,2014, , ,2020,청계천 두산위브더제니스,흥인동,"2,000",중구,10,120,31,40.89, , ,13-1,11140,4
 ,2019, , ,2020,유진빌딩,무학동,"16,000",중구,10,0,20,18.46, , ,7-1,11140,6
 ,2014, , ,2020,아미인,황학동,"13,000",중구,10,0,5,18.41, , ,836,11140,3
 ,존재하지 않음, , ,2020,주건축물제1동,황학동,"15,750",중구,10,0,6,21.32, , ,19,11140,9
 ,2016, , ,2020,신당블루카운티,황학동,"23,000",중구,10,0,9,28.58, , ,846,11140,8
 ,2016, , ,2020,하늘드리움2차,황학동,"3,000",중구,10,92,9,38.32, , ,876,11140,5
 ,2015, , ,2020,(1542),황학동,"23,000",중구,10,0,10,52.1, , ,1542,11140,4
 ,2019, , ,2020,마블플레이스,황학동,"1,000",중구,10,65,12,24.43, , ,1596,11140,8
 ,2016, , ,2020,신당블루카운티,황학동,"29,000",중구,10,0,12,44.66, , ,846,11140,8
 ,2016, , ,2020,신당블루카운티,황학동,"22,500",중구,10,0,13,28.58, , ,846,11140,10
 ,2013, , ,2020,한양 I-Class,황학동,"12,500",중구,10,0,14,19.05, , ,787,11140,9
 ,2018, , ,2020,벨로하우스황학,황학동,"21,000",중구,10,0,14,33.98, , ,1565,11140,2
 ,2018, , ,2020,청계 블루카운티,황학동,"23,000",중구,10,0,14,25.04, , ,1720,11140,11
 ,존재하지 않음, , ,2020,주건축물제1동,황학동,"10,000",중구,10,60,14,41.41, , ,19,11140,4
 ,존재하지 않음, , ,2020,밸류 에스엘,황학동,"24,000",중구,10,0,15,42.7, , ,1496,11140,2
 ,2015, , ,2020,골드캐슬Ⅱ,황학동,"24,000",중구,10,0,15,39.6, , ,1758,11140,3
 ,존재하지 않음, , ,2020,밸류 에스엘,황학동,"24,000",중구,10,0,15,42.7, , ,1496,11140,2
 ,2003, , ,2020,중앙시티빌,황학동,"3,000",중구,10,45,15,25, , ,805,11140,12
 ,2013, , ,2020,한양 I-Class,황학동,"1,000",중구,10,71,16,29.64, , ,787,11140,11
 ,2017, , ,2020,(1079),황학동,"21,000",중구,10,0,19,29.16, , ,1079,11140,8
 ,2014, , ,2020,다올노블리움A동,황학동,"29,000",중구,10,0,20,58.5, , ,1744,11140,5
 ,2018, , ,2020,위너빌(Winnervill),황학동,"25,500",중구,10,0,20,35.08, , ,1200,11140,3
 ,2013, , ,2020,한양 I-Class,황학동,"2,000",중구,10,50,22,19.05, , ,787,11140,5
 ,존재하지 않음, , ,2020,주건축물제1동,황학동,"16,000",중구,10,0,24,23.61, , ,19,11140,7
 ,2010, , ,2020,황학동 코아루,황학동,"25,500",중구,10,0,25,46.63, , ,882,11140,7
 ,2003, , ,2020,중앙시티빌,황학동,"2,000",중구,10,50,26,25, , ,805,11140,11
 ,2001, , ,2020,골든빌,황학동,500,중구,10,50,27,23.52, , ,1752,11140,4
 ,2019, , ,2020,베네스트,황학동,"21,000",중구,10,0,30,33.52, , ,855,11140,6
 ,2015, , ,2020,골드캐슬Ⅰ,황학동,"22,000",중구,10,0,31,40.87, , ,1725,11140,2
 ,2016, , ,2020,하늘드리움2차,황학동,"24,600",중구,10,0,31,38.32, , ,876,11140,5
 ,2016, , ,2020,신당블루카운티,황학동,"24,000",중구,10,0,31,28.58, , ,846,11140,2
 ,2016, , ,2020,덕수궁롯데캐슬,순화동,"21,000",중구,10,40,2,41.14, , ,217,11140,4
 ,2016, , ,2020,덕수궁롯데캐슬,순화동,"28,600",중구,10,0,12,38.79, , ,217,11140,10
 ,2016, , ,2020,덕수궁롯데캐슬,순화동,"26,000",중구,10,0,19,36.15, , ,217,11140,9
 ,2016, , ,2020,덕수궁롯데캐슬,순화동,"1,000",중구,10,98,23,32.35, , ,217,11140,3
 ,2016, , ,2020,덕수궁롯데캐슬,순화동,"1,000",중구,10,100,28,41.14, , ,217,11140,7
 ,2005, , ,2020,바비엥-2,의주로1가,"21,000",중구,10,0,24,29.48, , ,25-10,11140,8
 ,2006, , ,2020,브라운스톤서울,중림동,"40,000",중구,10,0,12,49.39, , ,355,11140,6
 ,2006, , ,2020,브라운스톤서울,중림동,"70,000",중구,10,0,12,113.2, , ,355,11140,28
 ,2006, , ,2020,브라운스톤서울,중림동,"39,690",중구,10,0,12,62.82, , ,355,11140,7
 ,2006, , ,2020,브라운스톤서울,중림동,"50,000",중구,10,0,29,68.04, , ,355,11140,28
 ,2005, , ,2020,서울역 디오빌,만리동1가,"38,000",중구,10,0,14,56.17, , ,62-7,11140,6
 ,2005, , ,2020,서울역 디오빌,만리동1가,"20,000",중구,10,50,24,56.17, , ,62-7,11140,5
 ,2005, , ,2020,서울역 디오빌,만리동1가,"40,000",중구,10,0,27,56.17, , ,62-7,11140,9
 ,2004, , ,2020,KCC 파크타운,만리동2가,"45,000",중구,10,0,15,66.47, , ,11-1,11140,12
 ,2004, , ,2020,갈월동 에이트리움,갈월동,"2,000",용산구,10,70,13,31.51, , ,101-49,11170,7
 ,2004, , ,2020,갈월동 에이트리움,갈월동,"19,950",용산구,10,0,24,34.11, , ,101-49,11170,11
 ,2004, , ,2020,갈월동 에이트리움,갈월동,"20,000",용산구,10,0,27,34.21, , ,101-49,11170,8
 ,2004, , ,2020,갈월동 에이트리움,갈월동,"4,000",용산구,10,60,29,30.97, , ,101-49,11170,5
 ,2015, , ,2020,트윈시티 남산,동자동,"1,000",용산구,10,95,6,25.37, , ,56,11170,7
 ,2015, , ,2020,트윈시티 남산,동자동,"1,000",용산구,10,85,8,21.51, , ,56,11170,7
 ,2015, , ,2020,트윈시티 남산,동자동,"1,000",용산구,10,100,13,27.42, , ,56,11170,26
 ,2015, , ,2020,트윈시티 남산,동자동,"1,000",용산구,10,115,13,29.61, , ,56,11170,11
 ,2015, , ,2020,트윈시티 남산,동자동,"1,000",용산구,10,85,14,21.51, , ,56,11170,13
 ,2015, , ,2020,트윈시티 남산,동자동,"1,000",용산구,10,85,14,21.71, , ,56,11170,26
 ,2015, , ,2020,트윈시티 남산,동자동,"1,000",용산구,10,100,16,28.33, , ,56,11170,14
 ,2015, , ,2020,트윈시티 남산,동자동,"3,150",용산구,10,74,28,21.71, , ,56,11170,12
 ,2015, , ,2020,트윈시티 남산,동자동,"1,000",용산구,10,100,29,27.69, , ,56,11170,10
 ,2015, , ,2020,트윈시티 남산,동자동,"1,000",용산구,10,100,30,27.42, , ,56,11170,25
 ,2013, , ,2020,센트레빌아스테리움서울,동자동,"2,000",용산구,10,150,30,47.39, , ,45,11170,13
 ,2004, , ,2020,서울역풍림아이원플러스,서계동,"5,000",용산구,10,50,13,28.11, , ,219-17,11170,13
 ,2004, , ,2020,서울역풍림아이원플러스,서계동,"5,000",용산구,10,50,14,28.79, , ,219-17,11170,15
 ,2004, , ,2020,서울역풍림아이원플러스,서계동,"21,000",용산구,10,0,16,28.79, , ,219-17,11170,6
 ,2019, , ,2020,하람 휴,원효로1가,"26,000",용산구,10,0,10,27.27, , ,28-10,11170,6
 ,2017, , ,2020,용산1차휴먼타운,원효로1가,"29,400",용산구,10,0,14,29.97, , ,120-20,11170,15
 ,2004, , ,2020,디아뜨 센트럴,원효로1가,"1,000",용산구,10,60,15,25.19, , ,112-4,11170,15
 ,2004, , ,2020,디아뜨 센트럴,원효로1가,"16,000",용산구,10,0,18,25.5, , ,112-4,11170,4
 ,2017, , ,2020,용산1차휴먼타운,원효로1가,"28,850",용산구,10,0,20,29.97, , ,120-20,11170,13
 ,2004, , ,2020,디아뜨 센트럴,원효로1가,"16,500",용산구,10,0,26,25.5, , ,112-4,11170,10
 ,2014, , ,2020,아인하우스,원효로3가,"15,000",용산구,10,0,15,24.48, , ,277-36,11170,8
 ,2007, , ,2020,용산아크로타워,문배동,"31,000",용산구,10,0,5,38.37, , ,24-21,11170,2
 ,2015, , ,2020,용산KCC웰츠타워,문배동,"37,800",용산구,10,0,5,53.8, , ,11-10,11170,7
 ,2015, , ,2020,용산KCC웰츠타워,문배동,"22,950",용산구,10,0,7,37.24, , ,11-10,11170,8
 ,2013, , ,2020,용산큐브,문배동,"17,400",용산구,10,0,7,17.46, , ,24-4,11170,3
 ,2013, , ,2020,용산큐브,문배동,"10,000",용산구,10,35,8,17.46, , ,24-4,11170,6
 ,2004, , ,2020,삼라마이다스빌,문배동,"17,300",용산구,10,0,10,28.23, , ,40-19,11170,2
 ,2007, , ,2020,이안용산프리미어,문배동,"52,000",용산구,10,0,10,87.29, , ,3-3,11170,4
 ,2012, , ,2020,프라임펠리스,문배동,"15,500",용산구,10,0,10,18.55, , ,24-8,11170,11
 ,2017, , ,2020,용산 리브,문배동,"31,500",용산구,10,0,10,42.25, , ,10-3,11170,13
 ,2005, , ,2020,이안 용산1차,문배동,"35,000",용산구,10,40,12,61.06, , ,11-14,11170,2
 ,2012, , ,2020,프라임펠리스,문배동,"15,000",용산구,10,0,14,18.55, , ,24-8,11170,6
 ,2007, , ,2020,용산씨제이나인파크,문배동,"54,000",용산구,10,0,19,68.41, , ,24-6,11170,5
 ,2013, , ,2020,용산큐브,문배동,"17,500",용산구,10,0,21,17.46, , ,24-4,11170,3
 ,2012, , ,2020,프라임펠리스,문배동,"16,000",용산구,10,0,21,18.55, , ,24-8,11170,7
 ,2013, , ,2020,용산큐브,문배동,"1,000",용산구,10,65,23,17.46, , ,24-4,11170,5
 ,2012, , ,2020,프라임펠리스,문배동,"1,000",용산구,10,60,28,18.55, , ,24-8,11170,8
 ,2015, , ,2020,용산KCC웰츠타워,문배동,"28,000",용산구,10,0,31,28.14, , ,11-10,11170,8
 ,2005, , ,2020,용산파크자이,한강로1가,"23,000",용산구,10,0,16,28.46, , ,50-1,11170,5
 ,2007, , ,2020,대우 월드마크 용산,한강로1가,"75,000",용산구,10,0,29,104.29, , ,64,11170,21
 ,2005, , ,2020,한강로벽산메가트리움,한강로2가,"25,000",용산구,10,0,5,33.02, , ,2-8,11170,5
 ,2004, , ,2020,한강로 대우아이빌,한강로2가,"23,000",용산구,10,0,7,33.54, , ,2-11,11170,6
 ,존재하지 않음, , ,2020,래미안 용산 더 센트럴,한강로2가,"37,590",용산구,10,0,7,51.84, , ,422,11170,7
 ,2017, , ,2020,용산푸르지오써밋,한강로2가,"28,000",용산구,10,32,8,44.7, , ,420,11170,25
 ,2006, , ,2020,용산 토투벨리,한강로2가,"22,560",용산구,10,0,12,33.93, , ,2-37,11170,11
 ,2017, , ,2020,용산푸르지오써밋,한강로2가,"28,000",용산구,10,32,13,44.7, , ,420,11170,25
 ,2017, , ,2020,용산푸르지오써밋,한강로2가,"24,000",용산구,10,0,15,26.59, , ,420,11170,34
 ,2017, , ,2020,용산푸르지오써밋,한강로2가,"57,000",용산구,10,0,18,44.7, , ,420,11170,38
 ,2017, , ,2020,용산푸르지오써밋,한강로2가,"5,000",용산구,10,96,19,29.85, , ,420,11170,27
 ,2017, , ,2020,용산푸르지오써밋,한강로2가,"31,421",용산구,10,0,19,27.75, , ,420,11170,30
 ,2017, , ,2020,용산푸르지오써밋,한강로2가,"10,000",용산구,10,59,20,26.7, , ,420,11170,19
 ,2017, , ,2020,용산푸르지오써밋,한강로2가,"22,000",용산구,10,0,22,26.7, , ,420,11170,31
 ,2017, , ,2020,용산푸르지오써밋,한강로2가,"10,000",용산구,10,80,23,27.75, , ,420,11170,19
 ,2017, , ,2020,용산푸르지오써밋,한강로2가,"34,125",용산구,10,4,23,35.47, , ,420,11170,29
 ,2017, , ,2020,용산푸르지오써밋,한강로2가,"15,000",용산구,10,55,24,29.74, , ,420,11170,23
 ,2005, , ,2020,한강로벽산메가트리움,한강로2가,"23,100",용산구,10,0,24,29.54, , ,2-8,11170,24
 ,2017, , ,2020,용산푸르지오써밋,한강로2가,"28,114",용산구,10,0,25,35.47, , ,420,11170,17
 ,2017, , ,2020,용산푸르지오써밋,한강로2가,"30,870",용산구,10,0,26,45.66, , ,420,11170,17
 ,존재하지 않음, , ,2020,래미안 용산 더 센트럴,한강로2가,"80,000",용산구,10,0,26,77.55, , ,422,11170,6
 ,2005, , ,2020,한강로벽산메가트리움,한강로2가,"22,000",용산구,10,0,26,30.06, , ,2-8,11170,18
 ,2005, , ,2020,한강로벽산메가트리움,한강로2가,"1,000",용산구,10,47,28,29.54, , ,2-8,11170,26
 ,존재하지 않음, , ,2020,래미안 용산 더 센트럴,한강로2가,"50,000",용산구,10,0,29,49.81, , ,422,11170,9
 ,2005, , ,2020,한강로벽산메가트리움,한강로2가,"20,900",용산구,10,0,29,30.29, , ,2-8,11170,5
 ,2017, , ,2020,용산푸르지오써밋,한강로2가,"46,200",용산구,10,0,30,46.29, , ,420,11170,35
 ,2017, , ,2020,용산푸르지오써밋,한강로2가,"44,000",용산구,10,0,30,46.29, , ,420,11170,35
 ,2017, , ,2020,용산푸르지오써밋,한강로2가,"35,200",용산구,10,0,31,42.64, , ,420,11170,38
 ,2007, , ,2020,용산 시티파크,한강로3가,"40,950",용산구,10,0,12,51.81, , ,63-387,11170,2
 ,2004, , ,2020,한강대우트럼프월드3,한강로3가,"74,940",용산구,10,60,17,39.7, , ,65-230,11170,21
 ,2020, , ,2020,한남파크뷰,이태원동,"29,000",용산구,10,0,5,32.54, , ,130-11,11170,4
 ,2020, , ,2020,한남파크뷰,이태원동,"29,000",용산구,10,0,6,35.22, , ,130-11,11170,2
 ,2020, , ,2020,한남파크뷰,이태원동,"30,000",용산구,10,0,6,33.33, , ,130-11,11170,4
 ,2020, , ,2020,한남파크뷰,이태원동,"31,000",용산구,10,0,10,34.52, , ,130-11,11170,2
 ,2020, , ,2020,한남파크뷰,이태원동,"31,500",용산구,10,0,13,32.54, , ,130-11,11170,3
 ,2020, , ,2020,한남파크뷰,이태원동,"20,000",용산구,10,30,14,33.33, , ,130-11,11170,2
 ,2020, , ,2020,한남파크뷰,이태원동,"29,000",용산구,10,0,15,32.54, , ,130-11,11170,4
 ,2020, , ,2020,한남파크뷰,이태원동,"31,000",용산구,10,0,16,32.54, , ,130-11,11170,2
 ,2020, , ,2020,한남파크뷰,이태원동,"29,000",용산구,10,0,21,35.22, , ,130-11,11170,4
 ,2020, , ,2020,한남파크뷰,이태원동,"31,000",용산구,10,0,28,33.33, , ,130-11,11170,3
 ,2003, , ,2020,노블리안,상왕십리동,"16,000",성동구,10,0,5,30.81, , ,750,11200,14
 ,2003, , ,2020,노블리안,상왕십리동,"7,700",성동구,10,25,6,30.81, , ,750,11200,3
 ,2003, , ,2020,노블리안,상왕십리동,"13,600",성동구,10,0,16,25.74, , ,750,11200,2
 ,2003, , ,2020,노블리안,상왕십리동,"16,000",성동구,10,0,16,30.81, , ,750,11200,8
 ,2003, , ,2020,노블리안,상왕십리동,"1,000",성동구,10,74,16,30.81, , ,750,11200,7
 ,2003, , ,2020,노블리안,상왕십리동,"12,600",성동구,10,0,21,30.81, , ,750,11200,11
 ,2003, , ,2020,노블리안,상왕십리동,"6,000",성동구,10,40,23,30.81, , ,750,11200,8
 ,2003, , ,2020,노블리안,상왕십리동,"6,600",성동구,10,20,29,25.74, , ,750,11200,5
 ,2016, ,20.11~21.11,2020,센트라스,하왕십리동,"1,000",성동구,10,89,10,29.16, , ,1070,11200,9
 ,2016, , ,2020,센트라스,하왕십리동,"23,100",성동구,10,0,10,31.01, , ,1070,11200,15
 ,2016, , ,2020,센트라스,하왕십리동,"26,250",성동구,10,0,10,32.53, , ,1070,11200,16
 ,2016, , ,2020,센트라스,하왕십리동,"24,200",성동구,10,0,14,32.53, , ,1070,11200,16
 ,2017, , ,2020,동인드림힐스,하왕십리동,"27,300",성동구,10,0,15,27.51, , ,890-181,11200,8
 ,2016, , ,2020,센트라스,하왕십리동,"1,000",성동구,10,86,17,31.01, , ,1070,11200,14
 ,2016, , ,2020,센트라스,하왕십리동,"28,000",성동구,10,0,17,32.53, , ,1070,11200,10
 ,2016, , ,2020,센트라스,하왕십리동,"10,000",성동구,10,60,24,32.53, , ,1070,11200,7
 ,2017, , ,2020,동인드림힐스,하왕십리동,"17,600",성동구,10,0,28,19.24, , ,890-181,11200,3
 ,2009, , ,2020,왕십리 모노퍼스 주상복합,하왕십리동,"21,000",성동구,10,0,29,38.67, , ,286-2,11200,16
 ,2017, , ,2020,동인드림힐스,하왕십리동,"18,000",성동구,10,0,30,19.24, , ,890-181,11200,11
 ,2018, , ,2020,뉴센트빌,홍익동,"36,750",성동구,10,0,15,50.77, , ,125-1,11200,3
 ,2018, , ,2020,비앤리베스텔,홍익동,"15,700",성동구,10,0,20,16.74, , ,146-1,11200,11
 ,2018, , ,2020,비앤리베스텔,홍익동,"16,200",성동구,10,0,23,18.39, , ,146-1,11200,6
 ,2018, , ,2020,비앤리베스텔,홍익동,"15,700",성동구,10,0,26,16.74, , ,146-1,11200,5
 ,2018, , ,2020,렉스오피스텔,도선동,"5,000",성동구,10,50,7,20.35, , ,268,11200,5
 ,2018, , ,2020,W에비뉴타워,도선동,"17,800",성동구,10,0,10,23.32, , ,46,11200,11
 ,2018, , ,2020,렉스오피스텔,도선동,"7,000",성동구,10,50,12,20.35, , ,268,11200,2
 ,2018, , ,2020,W에비뉴타워,도선동,"19,950",성동구,10,0,15,23.32, , ,46,11200,8
 ,2018, , ,2020,W에비뉴타워,도선동,"22,050",성동구,10,0,15,23.32, , ,46,11200,17
 ,2014, , ,2020,J&J빌딩,도선동,"18,000",성동구,10,0,16,29.1, , ,276,11200,8
 ,2018, , ,2020,렉스오피스텔,도선동,"19,900",성동구,10,0,17,21.37, , ,268,11200,11
 ,2018, , ,2020,렉스오피스텔,도선동,"19,900",성동구,10,0,17,21.37, , ,268,11200,11
 ,2020, , ,2020,왕십리렉스프리미엄오피스텔,도선동,"24,000",성동구,10,0,20,18.63, , ,257,11200,11
 ,2017, , ,2020,한성아펠타워,도선동,"3,000",성동구,10,70,23,23.58, , ,53,11200,14
 ,2018, , ,2020,W에비뉴타워,도선동,"21,000",성동구,10,0,23,23.32, , ,46,11200,7
 ,2012, , ,2020,(777-3),마장동,"1,000",성동구,10,50,22,15.62, , ,777-3,11200,9
 ,2007, , ,2020,마장동청계아르테미스,마장동,"17,000",성동구,10,0,31,39.36, , ,778-5,11200,2
