갱신요구권사용,건축년도,계약구분,계약기간,년,단지,법정동,보증금,시군구,월,월세,일,전용면적,종전계약보증금,종전계약월세,지번,지역코드,층
 ,2016, , ,2020,대성힐스오피스텔,공덕동,"14,280",마포구,12,0,7,18.75, , ,26-4,11440,16
 ,2005, , ,2020,마포현대하이엘,공덕동,"28,800",마포구,12,0,7,53.06, , ,463,11440,3
 ,2013, , ,2020,공덕오피스타,공덕동,"2,000",마포구,12,45,8,16.13, , ,12-98,11440,13
 ,2002, , ,2020,(15-3),공덕동,"8,500",마포구,12,0,9,21.45, , ,15-3,11440,3
 ,2013, , ,2020,공덕푸르지오시티,공덕동,"5,000",마포구,12,70,10,31.12, , ,475,11440,5
 ,2020, , ,2020,블레스하임-ll,공덕동,"29,500",마포구,12,0,11,23.5, , ,108-65,11440,15
 ,2020, , ,2020,블레스하임-ll,공덕동,"29,500",마포구,12,0,11,23.5, , ,108-65,11440,15
 ,2005, , ,2020,마포현대하이엘,공덕동,"1,000",마포구,12,70,11,31.38, , ,463,11440,2
 ,2013, , ,2020,공덕푸르지오시티,공덕동,"25,500",마포구,12,0,12,32.07, , ,475,11440,15
 ,2013, , ,2020,공덕오피스타,공덕동,"15,000",마포구,12,0,12,16.88, , ,12-98,11440,7
 ,2012, , ,2020,백상프로포즈오피스텔,공덕동,"27,800",마포구,12,0,12,46.88, , ,26-7,11440,15
 ,존재하지 않음, , ,2020,에스테반 오피스텔,공덕동,"2,000",마포구,12,50,13,18.83, , ,16-10,11440,15
 ,2020, , ,2020,헤이븐 오피스텔,공덕동,"1,000",마포구,12,65,14,17.91, , ,17-67,11440,10
 ,존재하지 않음, , ,2020,에스테반 오피스텔,공덕동,"5,500",마포구,12,34,14,18.83, , ,16-10,11440,9
 ,2013, , ,2020,공덕푸르지오시티,공덕동,"28,500",마포구,12,0,15,36.69, , ,475,11440,5
 ,2016, , ,2020,대성힐스오피스텔,공덕동,"14,300",마포구,12,0,15,18.15, , ,26-4,11440,8
 ,2016, , ,2020,대성힐스오피스텔,공덕동,"14,170",마포구,12,0,15,18.32, , ,26-4,11440,8
 ,2020, , ,2020,헤이븐 오피스텔,공덕동,"1,000",마포구,12,65,15,17.91, , ,17-67,11440,11
 ,2012, , ,2020,백상프로포즈오피스텔,공덕동,"26,200",마포구,12,0,16,46.88, , ,26-7,11440,8
 ,2020, , ,2020,헤이븐 오피스텔,공덕동,"1,000",마포구,12,65,16,17.91, , ,17-67,11440,15
 ,2005, , ,2020,마포현대하이엘,공덕동,"1,000",마포구,12,75,17,31.38, , ,463,11440,3
 ,2005, , ,2020,마포현대하이엘,공덕동,"1,500",마포구,12,110,17,50.05, , ,463,11440,17
 ,2018, , ,2020,솔리스타,공덕동,"8,000",마포구,12,37,18,18.79, , ,30-10,11440,3
 ,2018, , ,2020,솔리스타,공덕동,"19,000",마포구,12,0,18,18.79, , ,30-10,11440,9
 ,2013, , ,2020,공덕푸르지오시티,공덕동,"1,000",마포구,12,85,19,32.07, , ,475,11440,7
 ,2020, , ,2020,헤이븐 오피스텔,공덕동,"5,000",마포구,12,42,19,20.36, , ,17-67,11440,6
 ,존재하지 않음, , ,2020,에스테반 오피스텔,공덕동,"2,000",마포구,12,45,20,18.83, , ,16-10,11440,11
 ,2012, , ,2020,백상프로포즈오피스텔,공덕동,"27,350",마포구,12,0,21,49, , ,26-7,11440,7
 ,2005, , ,2020,마포현대하이엘,공덕동,"22,000",마포구,12,0,21,31.38, , ,463,11440,4
 ,2018, , ,2020,솔리스타,공덕동,"17,300",마포구,12,0,21,21.49, , ,30-10,11440,3
 ,2013, , ,2020,공덕푸르지오시티,공덕동,"1,000",마포구,12,85,23,34.39, , ,475,11440,14
 ,2018, , ,2020,솔리스타,공덕동,"18,000",마포구,12,0,23,18.79, , ,30-10,11440,4
 ,2013, , ,2020,공덕오피스타,공덕동,"1,000",마포구,12,44,23,16.88, , ,12-98,11440,12
 ,2005, , ,2020,마포현대하이엘,공덕동,500,마포구,12,72,23,31.38, , ,463,11440,3
 ,2013, , ,2020,공덕푸르지오시티,공덕동,"2,000",마포구,12,75,23,27.74, , ,475,11440,13
 ,존재하지 않음, , ,2020,에스테반 오피스텔,공덕동,"1,000",마포구,12,52,24,18.83, , ,16-10,11440,16
 ,2018, , ,2020,솔리스타,공덕동,"19,000",마포구,12,0,24,21.49, , ,30-10,11440,4
 ,존재하지 않음, , ,2020,에스테반 오피스텔,공덕동,"14,700",마포구,12,0,26,22.69, , ,16-10,11440,13
 ,2018, , ,2020,솔리스타,공덕동,"15,000",마포구,12,0,28,18.79, , ,30-10,11440,8
 ,2013, , ,2020,공덕푸르지오시티,공덕동,"22,000",마포구,12,0,28,27.74, , ,475,11440,4
 ,2013, , ,2020,공덕푸르지오시티,공덕동,"2,000",마포구,12,75,28,27.74, , ,475,11440,12
 ,2005, , ,2020,마포공덕파크팰리스Ⅱ,공덕동,"1,000",마포구,12,77,28,33.01, , ,462,11440,20
 ,2020, , ,2020,헤이븐 오피스텔,공덕동,"3,000",마포구,12,55,29,17.91, , ,17-67,11440,15
 ,2005, , ,2020,마포현대하이엘,공덕동,"21,500",마포구,12,0,30,31.38, , ,463,11440,6
 ,존재하지 않음, , ,2020,에스테반 오피스텔,공덕동,"6,000",마포구,12,25,30,18.83, , ,16-10,11440,5
 ,2005, , ,2020,마포현대하이엘,공덕동,"10,000",마포구,12,45,31,31.38, , ,463,11440,9
 ,2015, , ,2020,공덕프로포즈Ⅱ,신공덕동,"1,000",마포구,12,60,1,18.53, , ,15-80,11440,6
 ,2012, , ,2020,신공덕동 THE NEST 오피스텔,신공덕동,"1,000",마포구,12,50,5,15.89, , ,14-5,11440,6
 ,존재하지 않음, , ,2020,갑을명가시티2,신공덕동,"2,000",마포구,12,50,5,16.76, , ,1-48,11440,16
 ,2017, , ,2020,블루마리오피스텔,신공덕동,"16,500",마포구,12,0,7,17.73, , ,3-3,11440,7
 ,2015, , ,2020,공덕프로포즈Ⅱ,신공덕동,"2,000",마포구,12,100,10,45.26, , ,15-80,11440,2
 ,2012, , ,2020,신공덕동 THE NEST 오피스텔,신공덕동,"2,000",마포구,12,50,12,16.93, , ,14-5,11440,5
 ,존재하지 않음, , ,2020,갑을명가시티2,신공덕동,"13,800",마포구,12,0,12,16.76, , ,1-48,11440,9
 ,존재하지 않음, , ,2020,갑을명가시티1,신공덕동,"1,000",마포구,12,60,14,19.73, , ,5-75,11440,4
 ,2017, , ,2020,블루마리오피스텔,신공덕동,"1,000",마포구,12,65,16,17.73, , ,3-3,11440,7
 ,존재하지 않음, , ,2020,갑을명가시티2,신공덕동,"1,000",마포구,12,55,17,16.76, , ,1-48,11440,4
 ,존재하지 않음, , ,2020,갑을명가시티2,신공덕동,"2,000",마포구,12,50,18,16.76, , ,1-48,11440,14
 ,존재하지 않음, , ,2020,갑을명가시티2,신공덕동,"13,800",마포구,12,0,18,16.76, , ,1-48,11440,5
 ,2017, , ,2020,블루마리오피스텔,신공덕동,"2,000",마포구,12,60,19,18.02, , ,3-3,11440,2
 ,2015, , ,2020,공덕프로포즈Ⅱ,신공덕동,"2,000",마포구,12,110,19,45.26, , ,15-80,11440,4
 ,존재하지 않음, , ,2020,갑을명가시티1,신공덕동,"15,225",마포구,12,0,19,19.73, , ,5-75,11440,3
 ,존재하지 않음, , ,2020,갑을명가시티1,신공덕동,"1,000",마포구,12,59,19,19.73, , ,5-75,11440,15
 ,존재하지 않음, , ,2020,갑을명가시티2,신공덕동,"1,000",마포구,12,55,19,16.76, , ,1-48,11440,18
 ,2017, , ,2020,블루마리오피스텔,신공덕동,"1,000",마포구,12,65,23,17.73, , ,3-3,11440,13
 ,존재하지 않음, , ,2020,갑을명가시티1,신공덕동,"1,000",마포구,12,57,23,19.73, , ,5-75,11440,4
 ,존재하지 않음, , ,2020,갑을명가시티1,신공덕동,"15,000",마포구,12,0,23,19.73, , ,5-75,11440,7
 ,존재하지 않음, , ,2020,갑을명가시티2,신공덕동,"13,700",마포구,12,0,24,16.76, , ,1-48,11440,2
 ,존재하지 않음, , ,2020,갑을명가시티2,신공덕동,"1,000",마포구,12,50,26,16.76, , ,1-48,11440,2
 ,2017, , ,2020,블루마리오피스텔,신공덕동,"3,000",마포구,12,57,28,18.02, , ,3-3,11440,17
 ,2005, , ,2020,메트로디오빌,신공덕동,"2,000",마포구,12,150,28,58.6, , ,167,11440,17
 ,존재하지 않음, , ,2020,갑을명가시티2,신공덕동,"13,800",마포구,12,0,30,16.76, , ,1-48,11440,12
 ,1988, , ,2020,고려아카데미텔,도화동,"10,000",마포구,12,37,1,28.46, , ,36,11440,9
 ,2005, , ,2020,에스케이허브그린,도화동,"17,880",마포구,12,0,1,27.79, , ,556,11440,4
 ,2015, , ,2020,나눔빌딩,도화동,"1,000",마포구,12,72,3,26.25, , ,571,11440,7
 ,2006, , ,2020,마포트라팰리스,도화동,"70,000",마포구,12,0,3,80.3, , ,559,11440,17
 ,2015, , ,2020,나눔빌딩,도화동,"21,000",마포구,12,0,3,26.25, , ,571,11440,16
 ,2015, , ,2020,나눔빌딩,도화동,"1,000",마포구,12,75,4,25.56, , ,571,11440,19
 ,2005, , ,2020,에스케이허브그린,도화동,"1,000",마포구,12,65,5,27.79, , ,556,11440,20
 ,2006, , ,2020,마포트라팰리스,도화동,"4,000",마포구,12,130,5,49.63, , ,559,11440,7
 ,2006, , ,2020,마포태영데시앙루브,도화동,"3,000",마포구,12,160,7,77.69, , ,560,11440,12
 ,2005, , ,2020,에스케이허브그린,도화동,"1,000",마포구,12,65,8,27.79, , ,556,11440,13
 ,2005, , ,2020,에스케이허브그린,도화동,"1,000",마포구,12,95,9,41.48, , ,556,11440,21
 ,2005, , ,2020,에스케이허브그린,도화동,"10,000",마포구,12,55,9,41.48, , ,556,11440,18
 ,2005, , ,2020,에스케이허브그린,도화동,"20,000",마포구,12,0,11,27.79, , ,556,11440,17
 ,2015, , ,2020,나눔빌딩,도화동,"3,000",마포구,12,65,12,26.25, , ,571,11440,14
 ,2006, , ,2020,마포트라팰리스,도화동,"10,000",마포구,12,148,12,83.87, , ,559,11440,14
 ,2004, , ,2020,마포 한화 오벨리스크,도화동,"2,000",마포구,12,70,12,28.71, , ,555,11440,15
 ,1988, , ,2020,고려아카데미텔,도화동,500,마포구,12,50,16,20.25, , ,36,11440,16
 ,2015, , ,2020,나눔빌딩,도화동,"2,000",마포구,12,68,17,26.25, , ,571,11440,9
 ,1988, , ,2020,고려아카데미텔,도화동,"1,000",마포구,12,60,18,20.25, , ,36,11440,16
 ,2004, , ,2020,마포 한화 오벨리스크,도화동,"2,000",마포구,12,120,19,42.28, , ,555,11440,29
 ,2005, , ,2020,에스케이허브그린,도화동,"5,000",마포구,12,55,19,27.79, , ,556,11440,9
 ,2006, , ,2020,마포트라팰리스,도화동,"2,000",마포구,12,160,19,55.92, , ,559,11440,20
 ,1988, , ,2020,고려아카데미텔,도화동,300,마포구,12,37,20,20.25, , ,36,11440,14
 ,2004, , ,2020,마포 한화 오벨리스크,도화동,"1,000",마포구,12,75,21,27.56, , ,555,11440,28
 ,1988, , ,2020,고려아카데미텔,도화동,300,마포구,12,37,22,20.25, , ,36,11440,9
 ,2015, , ,2020,나눔빌딩,도화동,100,마포구,12,95,23,26.25, , ,571,11440,17
 ,2006, , ,2020,마포태영데시앙루브,도화동,"45,000",마포구,12,0,24,70.64, , ,560,11440,8
 ,2015, , ,2020,나눔빌딩,도화동,"21,000",마포구,12,0,26,26.25, , ,571,11440,16
 ,2005, , ,2020,에스케이허브그린,도화동,"25,000",마포구,12,0,27,38.51, , ,556,11440,10
 ,2015, , ,2020,나눔빌딩,도화동,"1,000",마포구,12,71,27,23.04, , ,571,11440,16
 ,2005, , ,2020,에스케이허브그린,도화동,"30,000",마포구,12,0,28,47.78, , ,556,11440,14
 ,1988, , ,2020,고려아카데미텔,도화동,"1,000",마포구,12,53,28,20.25, , ,36,11440,7
 ,2005, , ,2020,에스케이허브그린,도화동,"29,000",마포구,12,0,28,46.99, , ,556,11440,21
 ,2004, , ,2020,마포 한화 오벨리스크,도화동,"1,000",마포구,12,70,29,28.71, , ,555,11440,5
 ,1988, , ,2020,고려아카데미텔,도화동,"2,000",마포구,12,65,30,23.62, , ,36,11440,14
 ,2013, , ,2020,이대역 푸르지오 시티,대흥동,"1,000",마포구,12,85,4,29.14, , ,12-27,11440,12
 ,2013, , ,2020,이대역 푸르지오 시티,대흥동,"1,000",마포구,12,85,8,28.8, , ,12-27,11440,12
 ,2013, , ,2020,이대역 푸르지오 시티,대흥동,"3,000",마포구,12,75,10,29.14, , ,12-27,11440,10
 ,2013, , ,2020,이대역 푸르지오 시티,대흥동,"6,000",마포구,12,65,10,28.8, , ,12-27,11440,12
 ,2013, , ,2020,이대역 푸르지오 시티,대흥동,"1,000",마포구,12,80,12,28.8, , ,12-27,11440,5
 ,2013, , ,2020,이대역 푸르지오 시티,대흥동,"7,000",마포구,12,55,16,28.8, , ,12-27,11440,18
 ,2013, , ,2020,이대역 푸르지오 시티,대흥동,"2,000",마포구,12,80,24,28.8, , ,12-27,11440,6
 ,2013, , ,2020,이대역 푸르지오 시티,대흥동,"2,000",마포구,12,70,25,28.5, , ,12-27,11440,18
 ,2003, , ,2020,삼부골든타워,염리동,"1,000",마포구,12,80,2,32.5, , ,164-4,11440,9
 ,2003, , ,2020,삼부골든타워,염리동,"21,000",마포구,12,0,5,32.5, , ,164-4,11440,7
 ,2003, , ,2020,삼부골든타워,염리동,"1,000",마포구,12,80,19,32.5, , ,164-4,11440,10
 ,1998, , ,2020,(1-1),노고산동,"10,000",마포구,12,55,2,33.66, , ,1-1,11440,5
 ,2004, , ,2020,신촌아이스페이스오피스텔,노고산동,"17,500",마포구,12,0,5,38.02, , ,57-46,11440,11
 ,2004, , ,2020,신촌아이스페이스오피스텔,노고산동,"20,000",마포구,12,0,8,35.22, , ,57-46,11440,6
 ,2006, , ,2020,아이바타워,노고산동,"18,000",마포구,12,0,10,37.42, , ,106-5,11440,9
 ,2006, , ,2020,아이바타워,노고산동,"18,000",마포구,12,0,10,37.42, , ,106-5,11440,9
 ,2004, , ,2020,정호 오피스텔,노고산동,"1,000",마포구,12,45,12,15.08, , ,54-98,11440,3
 ,2018, , ,2020,스테이하이 오피스텔,노고산동,"4,000",마포구,12,65,23,15.5, , ,56-16,11440,3
 ,2004, , ,2020,(109-100),노고산동,"9,000",마포구,12,0,28,22.68, , ,109-100,11440,3
 ,2004, , ,2020,정호 오피스텔,노고산동,"1,000",마포구,12,50,29,16.74, , ,54-98,11440,5
 ,2014, , ,2020,동원 스위트뷰,창전동,"2,000",마포구,12,45,22,16.56, , ,149-1,11440,4
 ,2003, , ,2020,상수 아뜨리에,상수동,"7,100",마포구,12,23,24,14.6, , ,93-89,11440,4
 ,2002, , ,2020,농은오피스텔,신정동,"1,000",마포구,12,55,15,27, , ,96-32,11440,5
 ,2019, , ,2020,엠제이 더퍼스트 마포한강,서교동,"25,000",마포구,12,0,3,16.12, , ,393-1,11440,14
 ,2019, , ,2020,엠제이 더퍼스트 마포한강,서교동,"21,000",마포구,12,0,7,15.56, , ,393-1,11440,4
 ,2003, , ,2020,현주 오피스텔,서교동,"2,000",마포구,12,41,7,23.8, , ,458-10,11440,2
 ,1999, , ,2020,서교타워,서교동,"11,000",마포구,12,0,11,34.65, , ,353-1,11440,8
 ,2004, , ,2020,동양한강트레벨,서교동,"5,000",마포구,12,50,12,29.09, , ,394-25,11440,6
 ,2003, , ,2020,에덴 팰리스 오피스텔,서교동,"10,000",마포구,12,20,12,19.8, , ,458-11,11440,3
 ,2003, , ,2020,에덴 팰리스 오피스텔,서교동,"7,000",마포구,12,35,16,19.8, , ,458-11,11440,4
 ,2003, , ,2020,에덴 팰리스 오피스텔,서교동,"7,000",마포구,12,35,16,19.8, , ,458-11,11440,2
 ,2003, , ,2020,엘리트오피스텔,서교동,"1,000",마포구,12,55,21,29.75, , ,458-16,11440,7
 ,2004, , ,2020,동양한강트레벨,서교동,"18,000",마포구,12,0,22,29.09, , ,394-25,11440,9
 ,2018, , ,2020,엠제이더퍼스트홍대,서교동,"24,000",마포구,12,0,30,20.49, , ,371-7,11440,12
 ,2003, , ,2020,파라다이스텔,동교동,"20,000",마포구,12,0,6,34.86, , ,159-6,11440,14
 ,2002, , ,2020,마젤란21 오피스텔,동교동,"1,000",마포구,12,60,8,40.32, , ,156-2,11440,17
 ,2004, , ,2020,효성홍익인간오피스텔,동교동,"1,000",마포구,12,90,11,38.9, , ,155-27,11440,9
 ,2004, ,21.01~22.01,2020,효성홍익인간오피스텔,동교동,"1,000",마포구,12,75,28,32.25, , ,155-27,11440,3
 ,2004, , ,2020,그레이스 오피스텔,합정동,"13,000",마포구,12,0,4,22.11, , ,381-31,11440,10
 ,2016, , ,2020,마포 한강 2차 푸르지오,합정동,"27,500",마포구,12,0,5,23.43, , ,473,11440,11
 ,2002, , ,2020,일신오피스텔,합정동,"16,500",마포구,12,0,8,35.5, , ,376-7,11440,2
 ,2003, , ,2020,월드오피스텔,합정동,"18,000",마포구,12,0,28,21.06, , ,362-14,11440,2
 ,2016, , ,2020,마포 한강 2차 푸르지오,합정동,"1,000",마포구,12,80,29,23.09, , ,473,11440,28
 ,2014, , ,2020,상암월드시티,성산동,"22,000",마포구,12,0,1,29.68, , ,590-5,11440,7
 ,2017, , ,2020,벽산상암스마트큐브,성산동,"14,000",마포구,12,6,1,20.74, , ,593-1,11440,14
 ,2017, , ,2020,상암 우남퍼스트빌스타,성산동,"15,100",마포구,12,0,1,16.69, , ,592-5,11440,17
 ,2017, , ,2020,상암 우남퍼스트빌스타,성산동,"14,300",마포구,12,0,1,16.79, , ,592-5,11440,13
 ,2017, , ,2020,상암 우남퍼스트빌스타,성산동,"1,000",마포구,12,53,1,16.86, , ,592-5,11440,8
 ,2017, , ,2020,상암 우남퍼스트빌스타,성산동,"1,000",마포구,12,53,1,16.91, , ,592-5,11440,8
 ,2017, , ,2020,상암 우남퍼스트빌스타,성산동,"1,000",마포구,12,53,1,16.91, , ,592-5,11440,5
 ,2017, , ,2020,상암 우남퍼스트빌스타,성산동,"1,000",마포구,12,56,1,16.91, , ,592-5,11440,19
 ,2017, , ,2020,상암 우남퍼스트빌스타,성산동,"1,000",마포구,12,61,1,16.91, , ,592-5,11440,19
 ,2017, , ,2020,상암 우남퍼스트빌스타,성산동,"5,000",마포구,12,42,1,16.91, , ,592-5,11440,9
 ,2017, , ,2020,상암 우남퍼스트빌스타,성산동,"14,900",마포구,12,0,1,16.91, , ,592-5,11440,11
 ,2017, , ,2020,상암 우남퍼스트빌스타,성산동,"15,700",마포구,12,0,1,16.91, , ,592-5,11440,8
 ,2018, , ,2020,상암미르웰한올림,성산동,"16,800",마포구,12,0,1,16.36, , ,593-5,11440,11
 ,2018, , ,2020,상암 퍼스티지 더올림 오피스텔,성산동,"16,200",마포구,12,0,1,17.14, , ,591-6,11440,12
 ,2018, , ,2020,상암 퍼스티지 더올림 오피스텔,성산동,"16,800",마포구,12,0,1,17.3, , ,591-6,11440,7
 ,2016, , ,2020,상암 스위트포레,성산동,"14,850",마포구,12,0,2,18.55, , ,591-5,11440,13
 ,2018, , ,2020,상암 수린나 오피스텔,성산동,"1,000",마포구,12,68,2,17.55, , ,593-2,11440,5
 ,2016, , ,2020,상암 스위트포레,성산동,"13,650",마포구,12,0,2,18.55, , ,591-5,11440,5
 ,2017, , ,2020,벽산상암스마트큐브,성산동,"1,000",마포구,12,57,2,19.2, , ,593-1,11440,4
 ,2018, , ,2020,상암 퍼스티지 더올림 오피스텔,성산동,"4,000",마포구,12,50,3,17.14, , ,591-6,11440,11
 ,2014, , ,2020,KCC상암스튜디오380,성산동,"10,000",마포구,12,25,3,20.35, , ,590-4,11440,4
 ,2018, , ,2020,동우 자인채 스토리 상암,성산동,"1,000",마포구,12,80,3,24.25, , ,593-3,11440,4
 ,2013, , ,2020,상암 두산위브센티움,성산동,"18,000",마포구,12,0,3,28.36, , ,590-1,11440,11
 ,2017, , ,2020,상암 도시엔 오피스텔,성산동,"1,000",마포구,12,60,4,18.83, , ,592-3,11440,10
 ,2018, , ,2020,상암 퍼스티지 더올림 오피스텔,성산동,"16,400",마포구,12,0,4,17.3, , ,591-6,11440,4
 ,2017, , ,2020,벽산상암스마트큐브,성산동,"14,200",마포구,12,4,4,19.2, , ,593-1,11440,8
 ,2018, , ,2020,상암미르웰한올림,성산동,"1,000",마포구,12,63,4,16.36, , ,593-5,11440,13
 ,2018, , ,2020,동우 자인채 스토리 상암,성산동,"3,000",마포구,12,45,4,16.35, , ,593-3,11440,8
 ,2013, , ,2020,상암 두산위브센티움,성산동,"1,000",마포구,12,80,4,28.36, , ,590-1,11440,9
 ,2017, , ,2020,상암 도시엔 오피스텔,성산동,"1,000",마포구,12,57,5,18.83, , ,592-3,11440,9
 ,2007, , ,2020,대명비첸시티오피스텔,성산동,"35,700",마포구,12,0,5,71.58, , ,591-4,11440,8
 ,2017, , ,2020,벽산상암스마트큐브,성산동,"18,000",마포구,12,0,5,20.74, , ,593-1,11440,14
 ,2017, , ,2020,벽산상암스마트큐브,성산동,"16,500",마포구,12,0,5,20.74, , ,593-1,11440,15
 ,2017, , ,2020,벽산상암스마트큐브,성산동,"16,000",마포구,12,0,5,20.74, , ,593-1,11440,15
 ,2017, , ,2020,벽산상암스마트큐브,성산동,"14,870",마포구,12,0,5,19.2, , ,593-1,11440,15
 ,2017, , ,2020,벽산상암스마트큐브,성산동,"14,170",마포구,12,0,5,19.2, , ,593-1,11440,5
 ,2017, , ,2020,벽산상암스마트큐브,성산동,"1,000",마포구,12,60,5,19.2, , ,593-1,11440,6
 ,2017, , ,2020,벽산상암스마트큐브,성산동,"1,000",마포구,12,58,5,19.2, , ,593-1,11440,5
 ,2017, , ,2020,벽산상암스마트큐브,성산동,"13,700",마포구,12,0,5,16.69, , ,593-1,11440,14
 ,2016, , ,2020,상암 스위트포레,성산동,"13,650",마포구,12,0,5,18.55, , ,591-5,11440,3
 ,2018, , ,2020,상암 퍼스티지 더올림 오피스텔,성산동,"16,800",마포구,12,0,5,17.14, , ,591-6,11440,11
 ,2018, , ,2020,상암 퍼스티지 더올림 오피스텔,성산동,"16,800",마포구,12,0,5,17.14, , ,591-6,11440,7
 ,2018, , ,2020,상암미르웰한올림,성산동,"1,000",마포구,12,60,5,16.36, , ,593-5,11440,6
 ,2018, , ,2020,상암미르웰한올림,성산동,"3,000",마포구,12,53,5,16.36, , ,593-5,11440,4
 ,2018, , ,2020,동우 자인채 스토리 상암,성산동,"19,425",마포구,12,0,6,24.25, , ,593-3,11440,3
 ,2017, , ,2020,상암 우남퍼스트빌스타,성산동,"1,000",마포구,12,57,7,16.79, , ,592-5,11440,20
 ,2017, , ,2020,벽산상암스마트큐브,성산동,"1,000",마포구,12,60,7,19.2, , ,593-1,11440,13
 ,2018, , ,2020,상암 퍼스티지 더올림 오피스텔,성산동,"2,000",마포구,12,60,7,17.14, , ,591-6,11440,12
 ,2013, , ,2020,상암 두산위브센티움,성산동,"16,000",마포구,12,0,7,23.24, , ,590-1,11440,8
 ,2014, , ,2020,KCC상암스튜디오380,성산동,"16,500",마포구,12,0,7,20.35, , ,590-4,11440,15
 ,2014, , ,2020,KCC상암스튜디오380,성산동,"16,500",마포구,12,0,7,20.35, , ,590-4,11440,7
 ,2014, , ,2020,KCC상암스튜디오380,성산동,"15,600",마포구,12,0,8,20.35, , ,590-4,11440,4
 ,2014, , ,2020,KCC상암스튜디오380,성산동,"3,000",마포구,12,55,8,23.09, , ,590-4,11440,11
 ,2017, , ,2020,벽산상암스마트큐브,성산동,"14,330",마포구,12,0,8,19.2, , ,593-1,11440,5
 ,2016, , ,2020,상암 스위트포레,성산동,"1,000",마포구,12,55,8,18.55, , ,591-5,11440,8
 ,2018, , ,2020,상암 카리스 다올림 오피스텔,성산동,"2,000",마포구,12,65,8,18.92, , ,593-11,11440,8
 ,2018, , ,2020,상암 퍼스티지 더올림 오피스텔,성산동,"2,000",마포구,12,60,8,17.3, , ,591-6,11440,11
 ,2005, , ,2020,이안상암,성산동,"34,000",마포구,12,0,8,60.62, , ,591-1,11440,6
 ,2019, , ,2020,태림센트윈상암,성산동,"4,000",마포구,12,70,8,19.12, , ,593-10,11440,8
 ,2017, , ,2020,벽산상암스마트큐브,성산동,"1,000",마포구,12,59,9,19.2, , ,593-1,11440,11
 ,2017, , ,2020,벽산상암스마트큐브,성산동,"14,700",마포구,12,0,9,19.2, , ,593-1,11440,3
 ,2017, , ,2020,상암 우남퍼스트빌스타,성산동,"15,100",마포구,12,0,9,16.91, , ,592-5,11440,16
 ,2016, , ,2020,상암 스위트포레,성산동,"14,500",마포구,12,0,10,18.55, , ,591-5,11440,16
 ,2017, , ,2020,벽산상암스마트큐브,성산동,"1,000",마포구,12,58,10,19.2, , ,593-1,11440,12
 ,2013, , ,2020,상암 두산위브센티움,성산동,"16,500",마포구,12,0,10,23.69, , ,590-1,11440,5
 ,2018, , ,2020,동우 자인채 스토리 상암,성산동,"2,000",마포구,12,80,10,24.25, , ,593-3,11440,13
 ,2017, , ,2020,상암 우남퍼스트빌스타,성산동,"14,800",마포구,12,0,10,16.79, , ,592-5,11440,17
 ,2014, , ,2020,KCC상암스튜디오380,성산동,"16,000",마포구,12,0,10,20.35, , ,590-4,11440,9
 ,2014, , ,2020,KCC상암스튜디오380,성산동,"14,330",마포구,12,0,10,20.35, , ,590-4,11440,8
 ,2017, , ,2020,상암 우남퍼스트빌스타,성산동,"14,870",마포구,12,0,10,16.79, , ,592-5,11440,6
 ,2014, , ,2020,상암월드시티,성산동,"14,500",마포구,12,0,10,19.81, , ,590-5,11440,4
 ,2018, , ,2020,상암미르웰한올림,성산동,"2,000",마포구,12,53,10,16.36, , ,593-5,11440,6
 ,2018, , ,2020,상암미르웰한올림,성산동,"2,000",마포구,12,51,10,16.36, , ,593-5,11440,6
 ,2018, , ,2020,상암미르웰한올림,성산동,800,마포구,12,60,10,16.36, , ,593-5,11440,5
 ,2018, , ,2020,상암 수린나 오피스텔,성산동,"14,700",마포구,12,0,11,17.55, , ,593-2,11440,4
 ,2017, , ,2020,상암 우남퍼스트빌스타,성산동,"16,000",마포구,12,0,11,16.91, , ,592-5,11440,18
 ,2017, , ,2020,상암 우남퍼스트빌스타,성산동,"15,750",마포구,12,0,11,16.91, , ,592-5,11440,13
 ,2017, , ,2020,상암 우남퍼스트빌스타,성산동,"1,000",마포구,12,52,12,16.91, , ,592-5,11440,16
 ,2018, , ,2020,동우 자인채 스토리 상암,성산동,500,마포구,12,60,12,16.03, , ,593-3,11440,7
 ,2018, , ,2020,동우 자인채 스토리 상암,성산동,"3,000",마포구,12,45,12,16.03, , ,593-3,11440,10
 ,2018, , ,2020,상암 카리스 다올림 오피스텔,성산동,"1,000",마포구,12,70,12,18.92, , ,593-11,11440,10
 ,2014, , ,2020,KCC상암스튜디오380,성산동,"16,200",마포구,12,0,12,20.35, , ,590-4,11440,14
 ,2016, , ,2020,상암 스위트포레,성산동,"3,000",마포구,12,48,12,18.55, , ,591-5,11440,3
 ,2017, , ,2020,벽산상암스마트큐브,성산동,"1,000",마포구,12,61,12,19.2, , ,593-1,11440,9
 ,2018, , ,2020,상암 퍼스티지 더올림 오피스텔,성산동,"16,800",마포구,12,0,14,17.14, , ,591-6,11440,11
 ,2018, , ,2020,상암미르웰한올림,성산동,"1,000",마포구,12,63,14,16.36, , ,593-5,11440,8
 ,2017, , ,2020,상암 우남퍼스트빌스타,성산동,"3,000",마포구,12,50,14,16.79, , ,592-5,11440,16
 ,2017, , ,2020,벽산상암스마트큐브,성산동,"16,800",마포구,12,0,14,19.2, , ,593-1,11440,15
