갱신요구권사용,건축년도,계약구분,계약기간,년,단지,법정동,보증금,시군구,월,월세,일,전용면적,종전계약보증금,종전계약월세,지번,지역코드,층
 ,2004, , ,2021,현대파리지앙,목동,"15,750",양천구,3,0,10,33.88, , ,907-10,11470,13
 ,2004, , ,2021,현대파리지앙,목동,"1,000",양천구,3,60,11,33.88, , ,907-10,11470,10
 ,2003, ,21.04~22.09,2021,현대파크빌,목동,"1,000",양천구,3,120,11,71.69, , ,907-23,11470,4
 ,2004, , ,2021,향도 드림네스트,목동,"1,000",양천구,3,65,13,26, , ,909-4,11470,15
 ,2018, , ,2021,목동 아가도스 오피스텔,목동,"25,200",양천구,3,0,13,29.88, , ,516-2,11470,10
 ,2016, , ,2021,석경트라움,목동,"26,700",양천구,3,0,13,35.03, , ,605-11,11470,4
 ,2003, , ,2021,목동대우마이빌,목동,"14,000",양천구,3,0,13,31.53, , ,603-2,11470,5
 ,2003, , ,2021,현대하이페리온,목동,"80,000",양천구,3,0,15,87.5, , ,916,11470,21
 ,2006, ,21.03~23.03,2021,목동 현대 하이페리온2,목동,"34,000",양천구,3,110,16,94.39, , ,961,11470,12
 ,2018, , ,2021,한울팰리스,목동,"27,000",양천구,3,0,17,43.75, , ,604-9,11470,4
 ,2018, , ,2021,한울팰리스,목동,"24,675",양천구,3,0,17,38.67, , ,614-9,11470,3
 ,1999, , ,2021,현대월드타워,목동,"25,000",양천구,3,30,18,77.95, , ,907,11470,14
 ,1999, , ,2021,현대월드타워,목동,"25,000",양천구,3,30,18,77.95, , ,907,11470,14
 ,2015, , ,2021,스카이포레,목동,"1,000",양천구,3,55,19,18.13, , ,905-33,11470,13
 ,2004, , ,2021,목동파라곤,목동,"120,000",양천구,3,0,20,99.21, , ,917,11470,6
 ,2004, , ,2021,목동파라곤,목동,"82,950",양천구,3,0,20,103.71, , ,917,11470,12
 ,2004, , ,2021,목동 굿모닝탑,목동,"60,000",양천구,3,58,20,113, , ,923-15,11470,15
 ,2004, , ,2021,목동 굿모닝탑,목동,"75,500",양천구,3,0,22,113, , ,923-15,11470,3
 ,1999, , ,2021,현대월드타워,목동,"17,000",양천구,3,0,22,38.22, , ,907,11470,18
 ,2003, , ,2021,현대하이페리온,목동,"10,000",양천구,3,400,23,114.64, , ,916,11470,35
 ,2004, , ,2021,목동 성우네트빌,목동,"15,750",양천구,3,0,24,43.17, , ,919,11470,5
 ,2003, , ,2021,현대하이페리온,목동,"63,000",양천구,3,53,24,114.64, , ,916,11470,23
 ,2003, , ,2021,하이베라스,목동,"16,500",양천구,3,0,24,35.39, , ,908-29,11470,12
 ,1999, , ,2021,현대월드타워,목동,"25,000",양천구,3,0,27,51.85, , ,907,11470,13
 ,2020, , ,2021,에이엔타워,신월동,"26,400",양천구,3,0,2,44.69, , ,145-6,11470,4
 ,2020, , ,2021,에이엔타워,신월동,"26,400",양천구,3,0,4,44.69, , ,145-6,11470,4
 ,2020, , ,2021,에이엔타워,신월동,"26,400",양천구,3,0,5,44.69, , ,145-6,11470,3
 ,2020, , ,2021,한울팰리스,신월동,"30,100",양천구,3,0,5,31.99, , ,60-31,11470,8
 ,2020, , ,2021,에이엔타워,신월동,"26,400",양천구,3,0,5,44.69, , ,145-6,11470,3
 ,2021, , ,2021,큐브투,신월동,"28,700",양천구,3,0,6,41.49, , ,94-10,11470,7
 ,2015, , ,2021,한울스위트하우스,신월동,"17,500",양천구,3,0,9,32.55, , ,474-10,11470,3
 ,2021, , ,2021,큐브투,신월동,"28,700",양천구,3,0,9,39.43, , ,94-10,11470,7
 ,2021, , ,2021,큐브투,신월동,"28,700",양천구,3,0,10,41.49, , ,94-10,11470,7
 ,2021, , ,2021,큐브투,신월동,"26,700",양천구,3,0,10,39.43, , ,94-10,11470,6
 ,2020, , ,2021,에이엔타워,신월동,"26,400",양천구,3,0,11,44.69, , ,145-6,11470,2
 ,2021, , ,2021,큐브투,신월동,"28,700",양천구,3,0,11,41.49, , ,94-10,11470,6
 ,2020, , ,2021,골든캐슬,신월동,"23,900",양천구,3,0,13,37.62, , ,96-5,11470,3
 ,2013, , ,2021,M펠리체,신월동,"16,500",양천구,3,0,13,53.77, , ,546-3,11470,2
 ,2021, , ,2021,큐브투,신월동,"28,700",양천구,3,0,14,39.43, , ,94-10,11470,6
 ,2021, , ,2021,큐브투,신월동,"39,800",양천구,3,0,15,51.61, , ,94-10,11470,8
 ,2020, , ,2021,한울팰리스,신월동,"29,800",양천구,3,0,16,31.99, , ,60-31,11470,7
 ,2021, , ,2021,큐브투,신월동,"28,700",양천구,3,0,17,39.43, , ,94-10,11470,7
 ,2018, , ,2021,그라비스,신월동,"19,900",양천구,3,0,17,29.65, , ,131-2,11470,3
 ,2004, , ,2021,신목동샤르망오피스텔,신월동,500,양천구,3,35,19,17.5, , ,235-7,11470,8
 ,2018, , ,2021,그라비스,신월동,"20,800",양천구,3,0,20,29.65, , ,131-2,11470,8
 ,2020, , ,2021,한울팰리스,신월동,"28,900",양천구,3,0,20,19.16, , ,60-31,11470,9
 ,2020, ,21.07~23.07,2021,에이엔타워,신월동,"26,400",양천구,3,0,22,44.69, , ,145-6,11470,3
 ,2020, , ,2021,한울팰리스,신월동,"30,100",양천구,3,0,24,31.99, , ,60-31,11470,8
 ,2015, , ,2021,한울스위트하우스,신월동,"15,000",양천구,3,0,27,23.18, , ,474-10,11470,3
 ,2019, , ,2021,현진파크뷰,염창동,"3,000",강서구,3,8,1,28.41, , ,252,11500,5
 ,2012, , ,2021,팔레시움,염창동,"11,000",강서구,3,0,2,18.14, , ,283-2,11500,2
 ,2018, , ,2021,한빛어반뉴스토리,염창동,"20,895",강서구,3,0,2,28.69, , ,266-12,11500,5
 ,2003, , ,2021,시원트레벨,염창동,"16,600",강서구,3,0,3,39.58, , ,266-8,11500,8
 ,2018, , ,2021,한빛어반뉴스토리,염창동,"21,000",강서구,3,0,3,28.69, , ,266-12,11500,13
 ,2018, , ,2021,한빛어반뉴스토리,염창동,"22,000",강서구,3,0,3,28.69, , ,266-12,11500,7
 ,2018, , ,2021,한빛어반뉴스토리,염창동,"23,100",강서구,3,0,5,28.69, , ,266-12,11500,5
 ,2019, , ,2021,진영리버타운,염창동,"27,500",강서구,3,0,5,33.86, , ,65,11500,5
 ,2019, , ,2021,동남빌리지,염창동,"3,000",강서구,3,59,5,26.85, , ,263-20,11500,2
 ,2003, , ,2021,시원트레벨,염창동,"23,100",강서구,3,0,6,86.12, , ,266-18,11500,2
 ,2018, , ,2021,그린뷰,염창동,"17,000",강서구,3,0,6,19.9, , ,261-12,11500,10
 ,2018, , ,2021,그린뷰,염창동,"14,875",강서구,3,0,7,16.84, , ,261-12,11500,4
 ,2018, , ,2021,한빛어반뉴스토리,염창동,"24,000",강서구,3,0,8,28.69, , ,266-12,11500,11
 ,2018, , ,2021,서경팰리스,염창동,"19,950",강서구,3,0,9,28.69, , ,267-10,11500,7
 ,2019, , ,2021,현진파크뷰,염창동,"30,000",강서구,3,0,10,28.41, , ,252,11500,3
 ,2015, , ,2021,현대가우스빌,염창동,"21,000",강서구,3,0,10,52.48, , ,263-9,11500,3
 ,2019, , ,2021,진영리버타운,염창동,"27,800",강서구,3,0,10,34.23, , ,65,11500,5
 ,2018, , ,2021,한빛어반뉴스토리,염창동,"24,000",강서구,3,0,10,28.69, , ,266-12,11500,8
 ,2019, , ,2021,현진파크뷰,염창동,"24,150",강서구,3,0,11,28.41, , ,252,11500,3
 ,2019, , ,2021,현진파크뷰,염창동,"24,150",강서구,3,0,11,28.41, , ,252,11500,5
 ,2019, , ,2021,진영리버타운,염창동,"28,200",강서구,3,0,11,34.06, , ,65,11500,6
 ,2012, , ,2021,대명투웨니퍼스트,염창동,"14,500",강서구,3,0,12,15.04, , ,283-3,11500,3
 ,2018, , ,2021,한빛어반뉴스토리,염창동,"21,475",강서구,3,0,12,28.69, , ,266-12,11500,15
 ,2018, , ,2021,한빛어반뉴스토리,염창동,"23,100",강서구,3,0,12,28.69, , ,266-12,11500,8
 ,2018, , ,2021,그린뷰,염창동,"14,100",강서구,3,0,13,16.84, , ,261-12,11500,5
 ,2018, , ,2021,그린뷰,염창동,"14,300",강서구,3,0,13,16.84, , ,261-12,11500,6
 ,2012, , ,2021,팔레시움,염창동,"3,000",강서구,3,35,13,18.14, , ,283-2,11500,7
 ,2018, , ,2021,한빛어반뉴스토리,염창동,"23,100",강서구,3,0,15,28.69, , ,266-12,11500,3
 ,2019, , ,2021,염창투웨니퍼스트,염창동,"2,000",강서구,3,84,15,28.57, , ,262,11500,3
 ,2012, , ,2021,대명투웨니퍼스트,염창동,"1,000",강서구,3,57,16,15.04, , ,283-3,11500,5
 ,2019, , ,2021,동남빌리지,염창동,"2,000",강서구,3,55,17,28.4, , ,263-20,11500,4
 ,2019, , ,2021,동남빌리지,염창동,"3,000",강서구,3,56,19,27.55, , ,263-20,11500,2
 ,2018, , ,2021,한빛어반뉴스토리,염창동,"22,575",강서구,3,0,19,28.69, , ,266-12,11500,11
 ,2018, , ,2021,맥시하우스,염창동,"1,000",강서구,3,53,20,15.6, , ,241-11,11500,3
 ,2018, , ,2021,서경팰리스,염창동,"2,000",강서구,3,80,20,28.69, , ,267-10,11500,5
 ,2018, , ,2021,한빛어반뉴스토리,염창동,"23,100",강서구,3,0,20,28.69, , ,266-12,11500,13
 ,2018, , ,2021,한빛어반뉴스토리,염창동,"23,700",강서구,3,0,20,28.69, , ,266-12,11500,11
 ,2018, , ,2021,맥시하우스,염창동,500,강서구,3,54,22,15.6, , ,241-11,11500,5
 ,2018, , ,2021,한빛어반뉴스토리,염창동,"23,100",강서구,3,0,23,28.69, , ,266-12,11500,9
 ,2018, , ,2021,그린뷰,염창동,"19,500",강서구,3,0,23,20, , ,261-12,11500,10
 ,2018, , ,2021,한빛어반뉴스토리,염창동,"23,600",강서구,3,0,24,28.69, , ,266-12,11500,8
 ,2018, , ,2021,한빛어반뉴스토리,염창동,"23,500",강서구,3,0,24,28.69, , ,266-12,11500,12
 ,2019, , ,2021,진영리버타운,염창동,"27,900",강서구,3,0,24,32.93, , ,65,11500,9
 ,2018, , ,2021,한빛어반뉴스토리,염창동,"21,000",강서구,3,0,25,28.69, , ,266-12,11500,2
 ,2019, , ,2021,현진파크뷰,염창동,"24,150",강서구,3,0,25,28.41, , ,252,11500,5
 ,2019, , ,2021,동남빌리지,염창동,"3,000",강서구,3,56,26,26.85, , ,263-20,11500,4
 ,2012, , ,2021,대명투웨니퍼스트,염창동,"1,000",강서구,3,55,26,15.04, , ,283-3,11500,3
 ,2019, , ,2021,현진파크뷰,염창동,"24,000",강서구,3,0,27,28.41, , ,252,11500,2
 ,2018, , ,2021,한빛어반뉴스토리,염창동,"23,000",강서구,3,0,28,28.69, , ,266-12,11500,14
 ,2012, , ,2021,대명투웨니퍼스트,염창동,"3,000",강서구,3,50,30,15.04, , ,283-3,11500,6
 ,2003, , ,2021,원호엘리시온 오피스텔,염창동,"16,800",강서구,3,0,30,37.63, , ,267-20,11500,7
 ,1999, , ,2021,현대프린스텔,등촌동,"12,500",강서구,3,0,1,37.56, , ,628-13,11500,6
 ,2010, , ,2021,모노씨티빌등촌,등촌동,500,강서구,3,50,1,24.06, , ,658,11500,3
 ,2016, , ,2021,경동미르웰한올림,등촌동,500,강서구,3,57,2,16.19, , ,656,11500,8
 ,2004, , ,2021,길훈엔트런스빌,등촌동,"15,000",강서구,3,0,3,27.29, , ,78-7,11500,4
 ,2013, , ,2021,뉴스토리오피스텔,등촌동,"14,750",강서구,3,2,3,17.52, , ,683-1,11500,4
 ,2020, , ,2021,한울에이치밸리움2차아파트,등촌동,"25,200",강서구,3,0,3,37.9, , ,648-11,11500,10
 ,2016, , ,2021,경동미르웰한올림,등촌동,"5,000",강서구,3,35,4,16.19, , ,656,11500,4
 ,2020, , ,2021,유원더블레스,등촌동,"21,000",강서구,3,0,4,21, , ,637-27,11500,6
 ,2017, , ,2021,경동미르웰 양천향교 101동,등촌동,"15,000",강서구,3,0,4,14.33, , ,820,11500,5
 ,2008, , ,2021,어위쉬 예다인,등촌동,"38,000",강서구,3,0,6,78.78, , ,63-12,11500,13
 ,2018, , ,2021,퀸즈오피스텔,등촌동,500,강서구,3,55,6,14.53, , ,641-10,11500,5
 ,2018, , ,2021,라빌라스,등촌동,"22,000",강서구,3,0,6,26.96, , ,637-19,11500,4
 ,2018, , ,2021,라빌라스,등촌동,"23,500",강서구,3,0,6,29.41, , ,637-19,11500,7
 ,2008, , ,2021,어위쉬 예다인,등촌동,"28,000",강서구,3,0,6,78.78, , ,63-12,11500,12
 ,2003, , ,2021,등촌동성원상떼뷰오피스텔,등촌동,"13,000",강서구,3,0,7,37.54, , ,673-6,11500,4
 ,2020, , ,2021,등촌동 Y HAUS 오피스텔,등촌동,"27,200",강서구,3,0,8,28.3, , ,633-24,11500,11
 ,2004, , ,2021,등촌동두산위브센티움,등촌동,"16,500",강서구,3,0,8,28.45, , ,631,11500,8
 ,2016, , ,2021,경동미르웰한올림,등촌동,"15,250",강서구,3,0,8,16.19, , ,656,11500,4
 ,2018, , ,2021,퀸즈오피스텔,등촌동,500,강서구,3,55,8,14.53, , ,641-10,11500,4
 ,2019, , ,2021,등촌크라운팰리스,등촌동,"24,000",강서구,3,0,8,28.4, , ,641-9,11500,14
 ,2004, , ,2021,비원오피스텔,등촌동,"1,000",강서구,3,60,8,40.37, , ,648-6,11500,4
 ,2016, , ,2021,경동미르웰한올림,등촌동,"15,300",강서구,3,0,8,16.19, , ,656,11500,4
 ,2020,신규,21.04~23.04,2021,유원더블레스,등촌동,"21,500",강서구,3,0,8,21, , ,637-27,11500,10
 ,2004, , ,2021,우림보보카운티뷰,등촌동,500,강서구,3,63,9,27.36, , ,649-14,11500,4
 ,2020, , ,2021,유원더블레스,등촌동,"21,000",강서구,3,0,9,21, , ,637-27,11500,8
 ,2016, , ,2021,등촌투웨니퍼스트3차,등촌동,"1,000",강서구,3,87,9,27.97, , ,633-21,11500,3
 ,2020, , ,2021,유원더블레스,등촌동,"21,000",강서구,3,0,10,21, , ,637-27,11500,7
 ,2020, , ,2021,센트럴시티,등촌동,"1,500",강서구,3,50,10,14.91, , ,656-57,11500,7
 ,2013, ,21.06~22.06,2021,강서메트로칸,등촌동,"11,000",강서구,3,0,10,17.31, , ,656-52,11500,2
 ,2013, , ,2021,뉴스토리오피스텔,등촌동,"14,750",강서구,3,0,10,17.52, , ,683-1,11500,10
 ,2005, , ,2021,효성인텔리안,등촌동,"30,000",강서구,3,0,10,64.75, , ,681-3,11500,13
 ,2003, , ,2021,등촌동성원상떼뷰오피스텔,등촌동,"1,000",강서구,3,60,10,38.98, , ,673-6,11500,6
 ,2003, , ,2021,대외그랜드오피스텔,등촌동,"9,000",강서구,3,0,10,23.04, , ,635-5,11500,3
 ,2003, , ,2021,대외그랜드오피스텔,등촌동,"9,000",강서구,3,0,10,23.04, , ,635-5,11500,3
 ,2020, , ,2021,경동미르웰양천향교2차,등촌동,"1,000",강서구,3,84,10,29.68, , ,685,11500,9
 ,2018, , ,2021,킹덤하이너스,등촌동,"23,100",강서구,3,0,10,32.43, , ,656-41,11500,12
 ,2016, , ,2021,등촌투웨니퍼스트2차,등촌동,"20,600",강서구,3,0,10,29.68, , ,633-17,11500,9
 ,2016, , ,2021,등촌투웨니퍼스트2차,등촌동,"19,400",강서구,3,0,10,29.68, , ,633-17,11500,2
 ,2020, , ,2021,호성스카이오피스텔,등촌동,"3,000",강서구,3,65,11,26.79, , ,847,11500,4
 ,2004, , ,2021,우림보보카운티뷰,등촌동,"3,000",강서구,3,45,11,25.17, , ,649-14,11500,3
 ,2005, , ,2021,강변샤르망3단지,등촌동,"37,000",강서구,3,0,12,63.16, , ,628-17,11500,4
 ,2013, , ,2021,강서메트로칸,등촌동,"11,500",강서구,3,0,12,19.29, , ,656-52,11500,5
 ,존재하지 않음, , ,2021,투웨니퍼스트1차,등촌동,"23,500",강서구,3,0,12,29.74, , ,634-10,11500,5
 ,2018, , ,2021,라빌라스,등촌동,"23,000",강서구,3,60,12,29.91, , ,637-19,11500,8
 ,2020, , ,2021,경동미르웰양천향교2차,등촌동,"3,000",강서구,3,80,12,29.68, , ,685,11500,8
 ,2020, , ,2021,경동미르웰양천향교2차,등촌동,"5,000",강서구,3,70,12,29.68, , ,685,11500,8
 ,2005, , ,2021,강변샤르망3단지,등촌동,"1,500",강서구,3,115,13,63.16, , ,628-17,11500,9
 ,2020, , ,2021,(115-6),등촌동,"3,700",강서구,3,37,13,13.92, , ,828,11500,5
 ,2020, , ,2021,경동미르웰양천향교2차,등촌동,"24,100",강서구,3,0,13,29.68, , ,685,11500,9
 ,2020, , ,2021,경동미르웰양천향교2차,등촌동,"22,050",강서구,3,0,13,29.68, , ,685,11500,6
 ,2013, , ,2021,강서메트로칸,등촌동,"12,300",강서구,3,0,13,19.29, , ,656-52,11500,9
 ,2016, , ,2021,경동미르웰한올림,등촌동,"14,500",강서구,3,0,13,16.19, , ,656,11500,2
 ,2016, , ,2021,등촌투웨니퍼스트2차,등촌동,"20,830",강서구,3,0,13,29.68, , ,633-17,11500,3
 ,2004, , ,2021,대룡드림타워-1,등촌동,"1,000",강서구,3,60,13,31.3, , ,684-3,11500,4
 ,2017, , ,2021,한빛어반뉴스토리,등촌동,"25,000",강서구,3,0,13,27.31, , ,656-37,11500,17
 ,2018, , ,2021,등촌 미르웰 한올림 3차,등촌동,"16,000",강서구,3,0,13,14.41, , ,656-58,11500,11
 ,2020, , ,2021,경동미르웰양천향교2차,등촌동,"26,000",강서구,3,0,15,29.68, , ,685,11500,3
 ,2019, , ,2021,동양하우징,등촌동,"27,300",강서구,3,0,15,37.82, , ,721,11500,2
 ,2004, , ,2021,우림보보카운티뷰,등촌동,"15,000",강서구,3,0,15,27.36, , ,649-14,11500,10
 ,2016, , ,2021,경동미르웰한올림,등촌동,"1,000",강서구,3,50,15,16.19, , ,656,11500,7
 ,2020, , ,2021,경동미르웰양천향교2차,등촌동,"27,000",강서구,3,0,15,29.68, , ,685,11500,13
 ,2004, , ,2021,등촌동두산위브센티움,등촌동,"10,000",강서구,3,47,15,43.11, , ,631,11500,11
 ,2004, , ,2021,등촌동두산위브센티움,등촌동,"16,000",강서구,3,0,15,28.45, , ,631,11500,10
 ,2020, , ,2021,경동미르웰양천향교2차,등촌동,"26,000",강서구,3,0,15,29.68, , ,685,11500,3
 ,2013, , ,2021,강서메트로칸,등촌동,"11,500",강서구,3,0,16,18.75, , ,656-52,11500,14
 ,2018, , ,2021,퀸즈오피스텔,등촌동,"15,000",강서구,3,0,16,14.53, , ,641-10,11500,5
 ,2020, , ,2021,유원더블레스,등촌동,"21,500",강서구,3,0,17,21, , ,637-27,11500,10
 ,2016, , ,2021,경동미르웰한올림,등촌동,700,강서구,3,55,17,16.19, , ,656,11500,3
 ,2014, , ,2021,아이디움,등촌동,500,강서구,3,50,18,17.31, , ,656-36,11500,9
 ,2013, , ,2021,강서메트로칸,등촌동,"1,000",강서구,3,45,18,18.2, , ,656-52,11500,11
 ,2018, , ,2021,등촌 미르웰 한올림 3차,등촌동,"22,000",강서구,3,0,18,29.96, , ,656-58,11500,15
 ,2005, , ,2021,ACE A-ZONE,등촌동,"24,500",강서구,3,0,19,65.8, , ,639-8,11500,2
 ,2004, , ,2021,비원오피스텔,등촌동,"1,000",강서구,3,50,19,29.92, , ,648-6,11500,5
 ,2020, , ,2021,등촌2차 크라운팰리스,등촌동,"5,000",강서구,3,50,19,27.9, , ,641-2,11500,9
 ,2018, , ,2021,라빌라스,등촌동,"23,625",강서구,3,0,19,26.96, , ,637-19,11500,8
 ,존재하지 않음, , ,2021,투웨니퍼스트1차,등촌동,"1,000",강서구,3,85,19,29.74, , ,634-10,11500,12
 ,2005, , ,2021,강변샤르망1단지,등촌동,"34,000",강서구,3,0,19,63.16, , ,628-16,11500,13
 ,2013, , ,2021,뉴스토리오피스텔,등촌동,"14,000",강서구,3,0,20,17.52, , ,683-1,11500,4
 ,존재하지 않음, , ,2021,투웨니퍼스트1차,등촌동,"21,400",강서구,3,0,20,29.74, , ,634-10,11500,12
 ,2004, , ,2021,우림보보카운티뷰,등촌동,"1,000",강서구,3,70,20,35.48, , ,649-14,11500,12
 ,2016, , ,2021,등촌투웨니퍼스트2차,등촌동,"22,000",강서구,3,0,20,29.68, , ,633-17,11500,2
 ,2020, , ,2021,경동미르웰양천향교2차,등촌동,"22,000",강서구,3,0,20,29.68, , ,685,11500,13
 ,2019, , ,2021,등촌크라운팰리스,등촌동,"25,200",강서구,3,0,21,28.4, , ,641-9,11500,11
 ,2005, , ,2021,트라비하우스,등촌동,"3,000",강서구,3,78,22,50.16, , ,628-18,11500,3
 ,2017, , ,2021,경동미르웰 양천향교 101동,등촌동,"15,400",강서구,3,0,22,14.33, , ,820,11500,10
 ,2013, , ,2021,뉴스토리오피스텔,등촌동,"14,280",강서구,3,0,22,17.52, , ,683-1,11500,8
 ,2004, , ,2021,비원오피스텔,등촌동,"1,000",강서구,3,65,22,39.08, , ,648-6,11500,9
 ,2016, , ,2021,등촌투웨니퍼스트3차,등촌동,"22,000",강서구,3,0,22,27.97, , ,633-21,11500,5
 ,2019, , ,2021,등촌크라운팰리스,등촌동,"24,100",강서구,3,0,23,28.4, , ,641-9,11500,8
 ,2018, , ,2021,킹덤하이너스,등촌동,"23,100",강서구,3,0,23,32.43, , ,656-41,11500,6
 ,2017, , ,2021,경동미르웰 양천향교 101동,등촌동,500,강서구,3,60,23,14.33, , ,820,11500,7
 ,2004, ,21.04~22.04,2021,등촌동두산위브센티움,등촌동,"1,000",강서구,3,85,23,43.11, , ,631,11500,8
 ,2005, , ,2021,강변샤르망3단지,등촌동,"19,000",강서구,3,48,23,63.16, , ,628-17,11500,7
 ,존재하지 않음, , ,2021,투웨니퍼스트1차,등촌동,"22,000",강서구,3,0,23,29.74, , ,634-10,11500,5
 ,2018, , ,2021,퀸즈오피스텔,등촌동,500,강서구,3,55,24,14.53, , ,641-10,11500,4
 ,2016, , ,2021,등촌투웨니퍼스트2차,등촌동,"22,000",강서구,3,0,24,29.68, , ,633-17,11500,3
 ,2016, , ,2021,등촌투웨니퍼스트3차,등촌동,"5,000",강서구,3,65,24,27.97, , ,633-21,11500,11
 ,2016, , ,2021,등촌투웨니퍼스트3차,등촌동,"1,000",강서구,3,83,24,27.97, , ,633-21,11500,12
 ,2016, ,21.03~23.05,2021,파인하우스,등촌동,"3,000",강서구,3,74,24,43.34, , ,506-23,11500,3
 ,2013, , ,2021,강서메트로칸,등촌동,"11,500",강서구,3,0,24,18.81, , ,656-52,11500,2
 ,2014, , ,2021,아이디움,등촌동,500,강서구,3,50,24,17.31, , ,656-36,11500,12
 ,2004, , ,2021,우림보보카운티뷰,등촌동,"3,000",강서구,3,50,24,27.36, , ,649-14,11500,14
 ,2004, , ,2021,등촌동두산위브센티움,등촌동,"5,500",강서구,3,70,24,43.11, , ,631,11500,11
 ,2020, , ,2021,호성스카이오피스텔,등촌동,"1,000",강서구,3,75,24,26.79, , ,847,11500,7
 ,2013, , ,2021,뉴스토리오피스텔,등촌동,"13,700",강서구,3,5,25,17.52, , ,683-1,11500,6
 ,2020, , ,2021,월드파크뷰,등촌동,"32,000",강서구,3,0,25,29.1, , ,632-7,11500,7
 ,2013, , ,2021,강서메트로칸,등촌동,500,강서구,3,50,25,18.28, , ,656-52,11500,15
 ,2016, , ,2021,경동미르웰한올림,등촌동,"1,000",강서구,3,55,25,16.39, , ,656,11500,5
 ,2004, , ,2021,우림보보카운티뷰,등촌동,"12,000",강서구,3,15,25,27.36, , ,649-14,11500,5
 ,2013, , ,2021,뉴스토리오피스텔,등촌동,"14,750",강서구,3,0,25,17.52, , ,683-1,11500,7
 ,2020, , ,2021,경동미르웰양천향교2차,등촌동,"25,000",강서구,3,0,26,29.68, , ,685,11500,11
 ,2004, , ,2021,비원오피스텔,등촌동,"1,000",강서구,3,60,26,36.99, , ,648-6,11500,11
 ,2016, , ,2021,경동미르웰한올림,등촌동,"15,000",강서구,3,0,26,16.19, , ,656,11500,7
 ,2005, , ,2021,트라비하우스,등촌동,"9,000",강서구,3,75,26,57.76, , ,628-18,11500,9
 ,2013, , ,2021,뉴스토리오피스텔,등촌동,"14,300",강서구,3,0,27,17.52, , ,683-1,11500,2
 ,2020, , ,2021,(115-6),등촌동,"26,500",강서구,3,0,27,22.6, , ,828,11500,7
 ,존재하지 않음, , ,2021,투웨니퍼스트1차,등촌동,"22,050",강서구,3,0,27,29.74, , ,634-10,11500,5
 ,2019, , ,2021,등촌크라운팰리스,등촌동,"23,500",강서구,3,0,27,28.4, , ,641-9,11500,2
 ,2004, , ,2021,길훈엔트런스빌,등촌동,"16,000",강서구,3,0,27,27.29, , ,78-7,11500,9
 ,2013, , ,2021,강서메트로칸,등촌동,"11,000",강서구,3,0,27,18.75, , ,656-52,11500,5
 ,2005, , ,2021,강변샤르망3단지,등촌동,"5,000",강서구,3,85,27,63.16, , ,628-17,11500,12
 ,2005, , ,2021,강변샤르망3단지,등촌동,"35,000",강서구,3,0,27,63.16, , ,628-17,11500,14
 ,2020, , ,2021,등촌2차 크라운팰리스,등촌동,"1,000",강서구,3,87,27,27.9, , ,641-2,11500,10
 ,2020, , ,2021,경동미르웰양천향교2차,등촌동,"23,000",강서구,3,0,28,29.68, , ,685,11500,5
 ,2004, , ,2021,등촌동두산위브센티움,등촌동,"3,000",강서구,3,55,29,28.45, , ,631,11500,14
 ,2013, , ,2021,강서메트로칸,등촌동,"2,000",강서구,3,40,29,18.75, , ,656-52,11500,4
 ,2004, , ,2021,대룡드림타워-1,등촌동,"13,650",강서구,3,0,29,30.32, , ,684-3,11500,8
 ,2004, , ,2021,우림보보카운티뷰,등촌동,"3,000",강서구,3,50,29,27.36, , ,649-14,11500,4
 ,2016, , ,2021,경동미르웰한올림,등촌동,"3,000",강서구,3,50,30,16.19, , ,656,11500,9
 ,2016, , ,2021,등촌투웨니퍼스트2차,등촌동,"25,000",강서구,3,0,30,29.68, , ,633-17,11500,2
 ,2019, , ,2021,아줄리움,등촌동,"30,600",강서구,3,0,30,33, , ,637-16,11500,6
 ,2003, , ,2021,대외그랜드오피스텔,등촌동,"3,000",강서구,3,30,31,23.04, , ,635-5,11500,3
 ,2013, , ,2021,강서메트로칸,등촌동,"11,500",강서구,3,0,31,17.34, , ,656-52,11500,2
 ,존재하지 않음, , ,2021,투웨니퍼스트1차,등촌동,"1,000",강서구,3,78,31,29.74, , ,634-10,11500,3
 ,2021, , ,2021,The ZAHA,등촌동,"33,400",강서구,3,0,31,25.37, , ,565-5,11500,7
 ,2021, , ,2021,The ZAHA,등촌동,"39,200",강서구,3,0,31,28.48, , ,565-5,11500,14
 ,2018, , ,2021,등촌 미르웰 한올림 3차,등촌동,"1,000",강서구,3,55,31,14.41, , ,656-58,11500,12
 ,2020, , ,2021,강서파크뷰 투웨니퍼스트,화곡동,"21,800",강서구,3,0,1,28.15, , ,24-18,11500,13
 ,2018, , ,2021,포유,화곡동,"17,000",강서구,3,0,1,28.36, , ,1111-4,11500,5
 ,2020, , ,2021,강서2차 크라운팰리스,화곡동,"26,000",강서구,3,0,1,28.17, , ,1070-11,11500,10
 ,2020, , ,2021,강서구청 파크뷰 에버,화곡동,"3,000",강서구,3,45,1,15.46, , ,987-1,11500,17
 ,2020, , ,2021,엠제이타운,화곡동,"25,000",강서구,3,0,2,28.83, , ,981-3,11500,2
 ,2020, , ,2021,강서파크뷰 투웨니퍼스트,화곡동,"20,500",강서구,3,0,2,28.15, , ,24-18,11500,8
 ,2020, , ,2021,강서파크뷰 투웨니퍼스트,화곡동,"23,180",강서구,3,0,2,28.15, , ,24-18,11500,16
