갱신요구권사용,건축년도,계약구분,계약기간,년,단지,법정동,보증금,시군구,월,월세,일,전용면적,종전계약보증금,종전계약월세,지번,지역코드,층
 ,2019,신규,23.03~25.03,2023,리베르떼_연지,연지동,"20,100",종로구,3,0,3,27.5, , ,222,11110,2
 ,2019,신규,23.03~25.03,2023,리베르떼_연지,연지동,"21,000",종로구,3,0,7,23.2, , ,222,11110,5
 ,2019,갱신,23.04~25.04,2023,리베르떼_연지,연지동,"22,500",종로구,3,0,7,27.3,"22,500", ,222,11110,8
사용,2019,갱신,23.03~25.03,2023,BS타워,효제동,"23,000",종로구,3,0,2,26.07,"23,000", ,193-1,11110,9
 ,2019,신규,23.03~25.03,2023,BS타워,효제동,"19,900",종로구,3,0,8,26.07, , ,193-1,11110,7
 ,2020,신규,23.04~25.04,2023,센트럴시티대학로,효제동,"21,000",종로구,3,0,17,17.57, , ,167,11110,10
 ,2003,신규,23.04~25.02,2023,반도 보라 아이비 타워,효제동,"1,000",종로구,3,70,23,30.7, , ,45,11110,4
 ,2019, , ,2023,BS타워,효제동,"17,000",종로구,3,0,28,19.83, , ,193-1,11110,8
 ,2019,신규,23.04~25.04,2023,BS타워,효제동,"17,000",종로구,3,0,28,19.83, , ,193-1,11110,8
 ,2019, , ,2023,BS타워,효제동,"18,000",종로구,3,0,28,19.83, , ,193-1,11110,8
 ,2020,신규,23.04~24.04,2023,센트럴시티대학로,효제동,"1,000",종로구,3,80,30,17.57, , ,167,11110,3
 ,2019,신규,23.04~25.04,2023,BS타워,효제동,"18,000",종로구,3,0,31,19.83, , ,193-1,11110,4
 ,2022,신규,23.03~25.03,2023,종로5가역 하이뷰더광장,종로5가,"20,000",종로구,3,0,7,18.97, , ,138-4,11110,8
 ,2022,신규,23.04~25.04,2023,종로5가역 하이뷰더광장,종로5가,"22,000",종로구,3,0,9,18.97, , ,138-4,11110,13
 ,2022,신규,23.03~25.03,2023,종로5가역 하이뷰더광장,종로5가,"20,000",종로구,3,0,10,18.97, , ,138-4,11110,3
 ,2022,신규,23.03~25.03,2023,종로5가역 하이뷰더광장,종로5가,"22,000",종로구,3,0,11,18.97, , ,138-4,11110,5
 ,2022,신규,23.03~25.03,2023,종로5가역 하이뷰더광장,종로5가,"23,000",종로구,3,0,18,18.97, , ,138-4,11110,13
 ,2022,신규,23.04~25.04,2023,종로5가역 하이뷰더광장,종로5가,"20,000",종로구,3,0,23,18.97, , ,138-4,11110,5
 ,2003,갱신,23.03~24.02,2023,M스테이트,연건동,"6,000",종로구,3,50,18,57.13,"5,000",50,317,11110,8
 ,2003,신규,23.03~25.03,2023,M스테이트,연건동,"5,000",종로구,3,60,25,22.63, , ,317,11110,5
 ,2021,신규,23.03~24.03,2023,(255-1),창신동,"1,000",종로구,3,85,2,19.34, , ,255-1,11110,8
 ,2021,신규,23.03~24.03,2023,(255-1),창신동,"1,000",종로구,3,90,2,19.34, , ,255-1,11110,11
 ,2022,신규,23.03~25.03,2023,한라 운종가,숭인동,"10,000",종로구,3,50,1,19.65, , ,1425,11110,8
 ,2022,신규,23.03~24.03,2023,동대문 아이리스,숭인동,"5,000",종로구,3,110,2,29.37, , ,317-58,11110,6
 ,2004,신규,23.03~24.03,2023,종로대우디오빌,숭인동,"1,000",종로구,3,70,2,29.65, , ,310,11110,5
 ,2004,신규,23.03~24.03,2023,롯데캐슬 천지인,숭인동,"3,000",종로구,3,65,3,39.6, , ,76,11110,15
 ,2002,신규,23.03~24.03,2023,수석컴비즈텔,숭인동,"9,000",종로구,3,20,4,30.12, , ,55-6,11110,6
 ,2016,신규,23.03~24.03,2023,아이비씨 호텔 앤 오피스텔,숭인동,"1,000",종로구,3,63,4,21.36, , ,1396,11110,11
 ,2005,신규,23.03~24.03,2023,동양파라빌,숭인동,"6,500",종로구,3,35,4,24.93, , ,1388,11110,9
 ,2020,신규,23.03~25.03,2023,블루카운티 숭인Ⅰ,숭인동,"23,000",종로구,3,0,6,26.47, , ,217-16,11110,5
 ,2005,신규,23.04~24.04,2023,경일오피스텔,숭인동,"3,000",종로구,3,37,6,18.82, , ,1367,11110,3
 ,2005,신규,23.04~25.04,2023,엘리시앙오피스텔,숭인동,"1,000",종로구,3,60,6,28.38, , ,200-33,11110,12
 ,2014,신규,23.03~24.03,2023,디세븐,숭인동,"1,000",종로구,3,55,6,15.46, , ,313-12,11110,6
 ,2020,신규,23.04~25.04,2023,블루카운티 숭인Ⅰ,숭인동,"22,000",종로구,3,0,6,27.18, , ,217-16,11110,2
 ,2005,신규,23.04~24.04,2023,경일오피스텔,숭인동,"1,000",종로구,3,47,7,18.82, , ,1367,11110,12
 ,2005,신규,23.04~24.04,2023,경일오피스텔,숭인동,"1,000",종로구,3,47,7,18.82, , ,1367,11110,6
 ,2004,신규,23.03~24.03,2023,롯데캐슬 천지인,숭인동,"1,000",종로구,3,90,7,39.6, , ,76,11110,12
 ,2022,신규,23.03~25.03,2023,한라 운종가,숭인동,"20,000",종로구,3,0,7,21.14, , ,1425,11110,8
 ,2005,신규,23.03~24.03,2023,동양파라빌,숭인동,500,종로구,3,60,7,24.93, , ,1388,11110,6
 ,2020,신규,23.03~25.03,2023,헤스티아,숭인동,"14,000",종로구,3,0,8,14.9, , ,317-48,11110,10
 ,2022,신규,23.03~25.03,2023,우평 원더라움 스투디오,숭인동,"24,000",종로구,3,0,8,24.79, , ,313-17,11110,4
 ,2019,신규,23.03~24.03,2023,케이디오피스텔,숭인동,"1,000",종로구,3,65,9,18.18, , ,217-26,11110,2
 ,2014,신규,23.03~24.03,2023,삼전솔하임4차,숭인동,500,종로구,3,59,10,19.17, , ,318-2,11110,2
 ,2004,신규,23.05~25.05,2023,롯데캐슬 천지인,숭인동,"18,200",종로구,3,0,10,39.6, , ,76,11110,25
 ,2022,신규,23.03~24.03,2023,우평 원더라움 스투디오,숭인동,"4,000",종로구,3,120,12,29.97, , ,313-17,11110,18
 ,2020,신규, ,2023,블루카운티 숭인Ⅰ,숭인동,"1,000",종로구,3,85,13,26.63, , ,217-16,11110,2
 ,2020,신규,23.04~24.04,2023,블루카운티 숭인Ⅰ,숭인동,"15,000",종로구,3,40,15,26.97, , ,217-16,11110,9
 ,2016,신규,23.03~24.03,2023,아이비씨 호텔 앤 오피스텔,숭인동,"1,000",종로구,3,63,15,21.36, , ,1396,11110,8
 ,2016,신규,23.03~24.03,2023,아이비씨 호텔 앤 오피스텔,숭인동,"1,000",종로구,3,63,16,21.62, , ,1396,11110,16
 ,2005,신규,23.04~25.04,2023,동양파라빌,숭인동,"13,000",종로구,3,0,16,27.09, , ,1388,11110,12
 ,2014,신규,23.04~25.04,2023,삼전솔하임4차,숭인동,"10,000",종로구,3,15,17,19.17, , ,318-2,11110,2
 ,2022,신규,23.03~24.03,2023,동대문 아이리스,숭인동,"5,000",종로구,3,90,17,25.34, , ,317-58,11110,8
 ,2020,신규,23.04~24.04,2023,헤스티아,숭인동,500,종로구,3,58,18,15.47, , ,317-48,11110,14
사용,2005,갱신,23.04~24.04,2023,경일오피스텔,숭인동,"3,000",종로구,3,47,20,25.68,"3,000",45,1367,11110,7
사용,2005,갱신,23.04~24.04,2023,경일오피스텔,숭인동,"3,000",종로구,3,47,20,25.68,"3,000",45,1367,11110,3
 ,2016,신규,23.03~24.03,2023,아이비씨 호텔 앤 오피스텔,숭인동,"1,000",종로구,3,63,20,21.36, , ,1396,11110,8
 ,2004,신규,23.04~24.04,2023,롯데캐슬 천지인,숭인동,"1,000",종로구,3,85,20,39.6, , ,76,11110,24
 ,2013,신규,23.05~24.07,2023,버넷하임1,숭인동,"1,000",종로구,3,70,21,24.77, , ,1421,11110,2
 ,2005,신규,23.05~24.05,2023,경일오피스텔,숭인동,"3,000",종로구,3,62,22,31.09, , ,1367,11110,8
 ,2022,신규,23.03~24.03,2023,더 카르페디엠 종로 오피스텔,숭인동,"1,000",종로구,3,100,23,24.21, , ,201-25,11110,8
 ,2005,신규,23.04~24.04,2023,동양파라빌,숭인동,"1,000",종로구,3,60,24,24.93, , ,1388,11110,11
 ,2002,갱신,23.05~25.04,2023,수석컴비즈텔,숭인동,"1,000",종로구,3,35,25,24.93,"1,000",30,55-6,11110,6
 ,2020,신규,23.05~25.05,2023,헤스티아,숭인동,"14,000",종로구,3,0,25,15.47, , ,317-48,11110,5
 ,2022,신규,23.03~24.03,2023,더 카르페디엠 종로 오피스텔,숭인동,"1,000",종로구,3,100,28,24.21, , ,201-25,11110,6
 ,2016,신규,23.04~24.03,2023,아이비씨 호텔 앤 오피스텔,숭인동,"1,000",종로구,3,63,29,21.36, , ,1396,11110,13
 ,2016,신규,23.04~24.03,2023,아이비씨 호텔 앤 오피스텔,숭인동,"1,000",종로구,3,63,29,21.36, , ,1396,11110,12
사용,2005,갱신,23.04~24.04,2023,경일오피스텔,숭인동,"1,000",종로구,3,47,30,18.82,"1,000",45,1367,11110,7
 ,2016,신규,23.03~24.03,2023,아이비씨 호텔 앤 오피스텔,숭인동,"1,000",종로구,3,63,31,21.62, , ,1396,11110,15
 ,2017,신규,23.05~25.05,2023,경희궁자이,교북동,"19,400",종로구,3,45,23,25.91, , ,126,11110,2
 ,2017, , ,2023,경희궁자이,교북동,"36,500",종로구,3,0,23,31.75, , ,126,11110,4
 ,2005,신규,23.04~25.04,2023,세검정아트오피스텔,홍지동,"3,000",종로구,3,65,18,43.35, , ,104-21,11110,4
 ,2007,갱신,23.03~23.10,2023,명동 엠퍼스트플레이스,충무로2가,"21,500",중구,3,0,6,17.59,"22,000", ,48-2,11140,4
 ,2016,신규,23.03~24.03,2023,충무로엘크루메트로시티2,충무로5가,"1,000",중구,3,73,30,23.03, , ,36-2,11140,10
 ,2021,신규,23.06~25.06,2023,충무로역 스위트엠,묵정동,"19,425",중구,3,0,26,18.57, , ,32-5,11140,6
 ,2021,신규,23.06~25.06,2023,충무로역 스위트엠,묵정동,"19,425",중구,3,0,26,18.57, , ,32-5,11140,6
 ,1999,갱신,23.03~25.03,2023,광희동금호트윈 오피스텔,광희동1가,300,중구,3,35,15,19.8,300,30,89-1,11140,4
 ,1999,신규,23.03~24.03,2023,광희동금호트윈 오피스텔,광희동1가,500,중구,3,50,22,19.8, , ,89-1,11140,7
 ,2022,신규,23.06~24.05,2023,서울스테이트,광희동1가,"1,000",중구,3,140,31,21.87, , ,257,11140,8
 ,2005,신규,23.04~25.04,2023,성진오피스텔,광희동2가,"8,000",중구,3,25,22,22.8, , ,194-1,11140,8
 ,2020,신규,23.04~25.04,2023,남산 오렌지카운티,쌍림동,"22,000",중구,3,0,7,18.49, , ,106-14,11140,2
 ,2023,신규,23.03~25.03,2023,을지로5가  오피스텔 신축공사,을지로5가,"30,000",중구,3,0,3,35.66, , ,272-17,11140,3
 ,2023,신규,23.04~25.04,2023,을지로5가  오피스텔 신축공사,을지로5가,"5,000",중구,3,150,7,35.66, , ,272-17,11140,10
 ,2023,신규,23.04~25.04,2023,을지로5가  오피스텔 신축공사,을지로5가,"35,000",중구,3,0,10,37.53, , ,272-17,11140,10
 ,2023, , ,2023,을지로5가  오피스텔 신축공사,을지로5가,"31,000",중구,3,0,11,35.66, , ,272-17,11140,8
 ,2023,신규,23.04~24.04,2023,을지로5가  오피스텔 신축공사,을지로5가,"31,000",중구,3,0,11,35.66, , ,272-17,11140,8
 ,2023,신규,23.04~25.04,2023,을지로5가  오피스텔 신축공사,을지로5가,"33,000",중구,3,0,13,38.65, , ,272-17,11140,7
 ,2005, , ,2023,대성을지로오피스텔,을지로5가,"9,000",중구,3,20,26,25.49, , ,77-2,11140,2
 ,2021,갱신,23.03~24.03,2023,오장동 오팰리오,오장동,"18,000",중구,3,0,3,18.12,"18,000", ,139-7,11140,3
 ,2018,신규,23.03~24.03,2023,이지마루 오장,오장동,"1,000",중구,3,70,25,19.89, , ,206-34,11140,6
 ,2021,갱신,23.05~25.05,2023,오장동 오팰리오,오장동,"18,000",중구,3,0,25,18.12,"18,000", ,139-7,11140,3
 ,2022,신규,23.04~25.04,2023,남산 센트럴시티 투웨니퍼스트,오장동,"21,000",중구,3,0,26,18.28, , ,148-16,11140,13
 ,2021,신규,23.05~25.04,2023,오장동 오팰리오,오장동,"18,000",중구,3,0,28,18.12, , ,139-7,11140,2
 ,2013,신규,23.03~24.02,2023,엘크루 메트로시티,충무로3가,"1,000",중구,3,95,1,29.78, , ,49,11140,13
 ,2013,신규,23.03~24.03,2023,엘크루 메트로시티,충무로3가,"5,000",중구,3,75,7,28.94, , ,49,11140,18
 ,2013,신규,23.03~25.03,2023,엘크루 메트로시티,충무로3가,"21,000",중구,3,0,9,26.78, , ,49,11140,16
 ,2013,신규,23.04~24.04,2023,엘크루 메트로시티,충무로3가,"1,000",중구,3,110,13,36.46, , ,49,11140,15
 ,2013,신규,23.03~24.03,2023,엘크루 메트로시티,충무로3가,"1,000",중구,3,95,24,29.78, , ,49,11140,12
 ,2013,신규,23.03~24.03,2023,엘크루 메트로시티,충무로3가,"2,000",중구,3,68,29,26.27, , ,49,11140,10
 ,2018,신규,23.03~24.03,2023,제이매크로 타워,저동2가,"3,000",중구,3,75,3,19.35, , ,7-2,11140,12
 ,2018, , ,2023,제이매크로 타워,저동2가,"1,000",중구,3,80,7,19.35, , ,7-2,11140,14
 ,2005,신규,23.03~25.03,2023,남산정은스카이아파트,신당동,"19,000",중구,3,0,2,29.93, , ,366-126,11140,6
 ,2018,갱신,23.04~24.04,2023,대현프리몰,신당동,"1,000",중구,3,67,2,18.18,"1,000",62,421-1,11140,3
 ,2004, , ,2023,JK오피스텔,신당동,"9,920",중구,3,0,7,22.75, , ,353-22,11140,4
 ,2004,신규,23.03~25.03,2023,신당동 오피스텔,신당동,500,중구,3,35,7,13.84, , ,294-64,11140,5
 ,2016,신규,23.04~24.04,2023,신당역솔하임,신당동,"10,000",중구,3,40,8,18.8, , ,140-23,11140,9
사용,2015,갱신,23.04~25.03,2023,남산더힐A동,신당동,"24,900",중구,3,0,10,36.7,"25,400", ,420-17,11140,7
 ,2020,신규,23.04~24.04,2023,(251-73),신당동,"1,000",중구,3,95,14,18.7, , ,251-73,11140,3
 ,2014, , ,2023,신당아르브,신당동,"17,000",중구,3,0,15,21.31, , ,160-5,11140,14
 ,2018,신규,23.03~25.03,2023,대현프리몰,신당동,"1,000",중구,3,83,15,25.58, , ,421-1,11140,8
 ,2020, , ,2023,은수빌딩,신당동,"16,800",중구,3,0,16,20.19, , ,120-1,11140,13
 ,2014,신규,23.03~25.03,2023,신당아르브,신당동,"16,000",중구,3,0,17,21.31, , ,160-5,11140,10
 ,2021,신규,23.04~25.04,2023,자강헌,신당동,"6,000",중구,3,74,18,26.05, , ,367-12,11140,3
 ,2015,갱신,23.04~25.04,2023,(420-9),신당동,"22,000",중구,3,0,24,45.86,"21,000", ,420-9,11140,3
 ,2021,신규,23.05~25.05,2023,(372-49),신당동,"20,000",중구,3,0,30,20.34, , ,372-49,11140,3
 ,2021,신규,23.05~25.05,2023,(372-49),신당동,"20,000",중구,3,0,30,20.34, , ,372-49,11140,7
 ,2004,갱신,23.03~25.03,2023,JK오피스텔,신당동,"9,920",중구,3,0,31,25.41,"9,450", ,353-22,11140,2
 ,2016,신규,23.03~24.03,2023,리마크빌 동대문,흥인동,"1,000",중구,3,80,3,24.65, , ,86,11140,15
 ,2013,신규,23.04~25.04,2023,(91),흥인동,"14,700",중구,3,0,11,21.88, , ,91,11140,7
 ,2013,갱신,23.04~24.04,2023,(91),흥인동,"1,000",중구,3,65,14,22.18,"1,000",60,91,11140,12
 ,2016,신규,23.03~24.03,2023,리마크빌 동대문,흥인동,"1,000",중구,3,80,17,24.65, , ,86,11140,14
 ,2014,갱신,23.03~24.03,2023,동대문 와이즈 캐슬,흥인동,"1,000",중구,3,60,18,19.92,"1,000",60,119,11140,5
 ,2018,신규,23.03~24.06,2023,청계 블루카운티,황학동,"1,000",중구,3,85,1,25.04, , ,1720,11140,5
 ,2022,신규,23.03~25.03,2023,신당 큐브스테이트,황학동,"18,000",중구,3,0,1,17.8, , ,1173,11140,6
 ,2019, , ,2023,소미골드라인,황학동,"26,200",중구,3,0,2,39.14, , ,951,11140,5
 ,2022,신규,23.03~25.03,2023,신당 큐브스테이트,황학동,"18,000",중구,3,0,2,17.32, , ,1173,11140,11
 ,2022,신규,23.03~25.03,2023,신당 큐브스테이트,황학동,"16,500",중구,3,10,2,17.32, , ,1173,11140,11
 ,2016,신규,23.04~25.04,2023,신당블루카운티,황학동,"29,500",중구,3,0,4,44.66, , ,846,11140,9
 ,2016,신규,23.04~25.04,2023,신당블루카운티,황학동,"29,500",중구,3,0,4,44.66, , ,846,11140,9
 ,2022,신규,23.03~24.03,2023,소미골드라인Ⅱ,황학동,"5,000",중구,3,150,4,33.25, , ,823,11140,10
 ,존재하지 않음,신규,23.03~25.03,2023,청계아델리아 II,황학동,"35,000",중구,3,0,4,46.22, , ,1153,11140,13
 ,존재하지 않음,신규,23.03~24.03,2023,청계아델리아 II,황학동,"5,000",중구,3,160,5,46.22, , ,1153,11140,11
 ,2021,신규,23.04~25.04,2023,한양립스 이노와이즈,황학동,"18,500",중구,3,0,5,21.72, , ,1257,11140,3
사용,2019,갱신,23.03~24.03,2023,테인트리즈,황학동,"28,108",중구,3,0,5,38.41,"26,770", ,1087,11140,5
사용,2019,갱신,23.03~24.03,2023,테인트리즈,황학동,"28,108",중구,3,0,5,38.41,"26,770", ,1087,11140,5
 ,2018,신규,23.04~25.04,2023,동광팰리스,황학동,"23,000",중구,3,0,6,36.11, , ,1572,11140,2
 ,2014,신규,23.03~25.03,2023,다올 노블리움 B동,황학동,"2,000",중구,3,110,6,46.2, , ,1744-1,11140,3
 ,2022, , ,2023,신당 큐브스테이트,황학동,"17,000",중구,3,5,7,17.8, , ,1173,11140,15
 ,존재하지 않음,신규,23.04~25.04,2023,청계아델리아 II,황학동,"30,000",중구,3,50,8,44.18, , ,1153,11140,18
 ,2010,신규,23.03~25.03,2023,황학동 코아루,황학동,"16,500",중구,3,0,8,30.55, , ,882,11140,7
 ,2018,신규,23.04~25.04,2023,동광팰리스,황학동,"24,150",중구,3,0,9,35.94, , ,1572,11140,5
 ,2022,신규,23.03~24.03,2023,소미골드라인Ⅱ,황학동,"5,000",중구,3,145,9,36.23, , ,823,11140,6
 ,존재하지 않음,신규,23.03~25.03,2023,청계아델리아 II,황학동,"35,000",중구,3,0,9,44.18, , ,1153,11140,6
 ,2016,갱신,23.04~25.04,2023,신당블루카운티,황학동,"3,000",중구,3,85,10,28.58,"3,000",75,846,11140,11
 ,존재하지 않음,신규,23.04~25.04,2023,청계아델리아 II,황학동,"35,000",중구,3,0,10,46.22, , ,1153,11140,12
 ,존재하지 않음,신규,23.04~25.04,2023,청계아델리아 II,황학동,"37,000",중구,3,0,10,46.22, , ,1153,11140,18
 ,2017,신규,23.04~25.04,2023,(2022),황학동,"25,000",중구,3,0,11,42.53, , ,2022,11140,3
 ,존재하지 않음,신규,23.04~25.04,2023,청계아델리아 II,황학동,"35,000",중구,3,0,12,44.18, , ,1153,11140,14
 ,존재하지 않음,신규,23.03~24.03,2023,청계아델리아 II,황학동,"1,000",중구,3,190,13,44.18, , ,1153,11140,14
 ,2017,신규,23.05~25.05,2023,(2022),황학동,"24,900",중구,3,0,14,42.53, , ,2022,11140,8
 ,2017,신규,23.05~25.05,2023,(2022),황학동,"25,200",중구,3,0,14,42.53, , ,2022,11140,8
 ,2022,신규,23.04~25.04,2023,신당 큐브스테이트,황학동,"16,500",중구,3,10,15,17.32, , ,1173,11140,20
 ,2004,신규,23.03~24.03,2023,올리브1,황학동,500,중구,3,55,15,25.05, , ,808,11140,8
 ,2019,신규,23.03~25.03,2023,청계리버팰리스A,황학동,"18,000",중구,3,30,15,36.18, , ,2033,11140,2
 ,존재하지 않음,신규,23.03~25.03,2023,청계아델리아 II,황학동,"3,000",중구,3,170,16,46.22, , ,1153,11140,4
 ,2019,신규,23.04~25.04,2023,청계리버팰리스A,황학동,"23,000",중구,3,0,16,37.66, , ,2033,11140,3
 ,2014,신규,23.03~24.03,2023,황학동 복합시설(DUO302),황학동,"1,000",중구,3,65,16,22.52, , ,819,11140,2
 ,존재하지 않음,신규,23.04~25.04,2023,청계아델리아 II,황학동,"34,000",중구,3,0,16,44.18, , ,1153,11140,11
 ,존재하지 않음,신규,23.03~24.03,2023,청계아델리아 II,황학동,"2,000",중구,3,175,17,44.18, , ,1153,11140,12
 ,존재하지 않음,신규,23.04~25.04,2023,주건축물제1동,황학동,"2,000",중구,3,60,17,20.78, , ,19,11140,9
 ,2019,신규,23.03~25.03,2023,청계리버팰리스A,황학동,"18,000",중구,3,30,18,36.18, , ,2033,11140,2
 ,2022, , ,2023,신당 큐브스테이트,황학동,"15,900",중구,3,10,19,19.42, , ,1173,11140,2
 ,2016,갱신,23.03~23.09,2023,하늘드리움2차,황학동,"25,700",중구,3,0,20,38.31,"24,500", ,876,11140,5
 ,2018,신규,23.04~25.04,2023,위너빌(Winnervill),황학동,"22,000",중구,3,0,20,33.14, , ,1200,11140,2
 ,2021,신규,23.04~25.04,2023,메트하임 신당역 오피스텔,황학동,"20,000",중구,3,70,20,40.47, , ,1074-2,11140,10
 ,2004,신규,23.03~24.03,2023,신당역올리브2,황학동,"1,000",중구,3,55,22,23.82, , ,2484,11140,10
 ,2021,신규,23.03~25.03,2023,한양립스 이노와이즈,황학동,"18,000",중구,3,0,22,21.72, , ,1257,11140,3
 ,2021,갱신, ,2023,한양립스 이노와이즈,황학동,"1,000",중구,3,77,23,21.72,"1,000",74,1257,11140,10
 ,2014,갱신,23.05~25.05,2023,아미인,황학동,"13,500",중구,3,0,23,18.23,"13,500", ,836,11140,6
 ,2017,신규,23.04~25.04,2023,(1079),황학동,"2,000",중구,3,100,23,42.19, , ,1079,11140,5
 ,존재하지 않음,신규,23.04~25.04,2023,청계아델리아 II,황학동,"37,000",중구,3,0,24,44.18, , ,1153,11140,17
 ,존재하지 않음, , ,2023,청계아델리아 II,황학동,"3,000",중구,3,165,25,44.18, , ,1153,11140,8
 ,2017,신규,23.04~25.04,2023,골드캐슬Ⅲ,황학동,"24,000",중구,3,0,25,40.32, , ,1743,11140,2
 ,2019,갱신,23.04~24.04,2023,베네스트,황학동,"22,000",중구,3,0,27,34.89,"22,000", ,855,11140,9
 ,2019,갱신,23.04~25.04,2023,베네스트,황학동,"22,575",중구,3,0,27,35.55,"22,575", ,855,11140,11
 ,존재하지 않음,신규,23.04~25.04,2023,청계아델리아 II,황학동,"30,000",중구,3,50,29,44.18, , ,1153,11140,18
 ,2022, , ,2023,신당 큐브스테이트,황학동,"18,500",중구,3,0,29,17.32, , ,1173,11140,19
 ,2004,신규,23.04~24.04,2023,신당역올리브2,황학동,"1,000",중구,3,60,30,23.82, , ,2484,11140,13
 ,존재하지 않음,신규,23.04~25.08,2023,청계아델리아 II,황학동,"2,000",중구,3,200,30,46.22, , ,1153,11140,18
 ,2014,신규,23.04~24.04,2023,황학동 복합시설(DUO302),황학동,"1,000",중구,3,70,31,22.52, , ,819,11140,4
 ,2016,갱신,23.03~25.03,2023,덕수궁롯데캐슬,순화동,"35,280",중구,3,0,7,41.14,"33,600", ,217,11140,8
 ,2003,신규,23.06~25.06,2023,바비엥-1,의주로1가,"52,000",중구,3,0,21,83.05, , ,32-2,11140,18
 ,2005,신규,23.04~25.04,2023,서울역 디오빌,만리동1가,"1,000",중구,3,80,7,27.7, , ,62-7,11140,4
사용,2004,갱신,23.04~25.04,2023,KCC 파크타운,만리동2가,"46,000",중구,3,0,1,66.47,"55,000", ,11-1,11140,7
 ,2004,신규,23.04~25.04,2023,KCC 파크타운,만리동2가,"44,000",중구,3,0,4,66.47, , ,11-1,11140,9
 ,2004,신규,23.03~25.03,2023,KCC 파크타운,만리동2가,"44,000",중구,3,0,8,66.47, , ,11-1,11140,2
