갱신요구권사용,건축년도,계약구분,계약기간,년,단지,법정동,보증금,시군구,월,월세,일,전용면적,종전계약보증금,종전계약월세,지번,지역코드,층
 ,2021,신규, ,2022,(255-1),창신동,"27,000",종로구,7,0,5,20.53, , ,255-1,11110,6
 ,2021, , ,2022,(255-1),창신동,"27,000",종로구,7,0,7,20.53, , ,255-1,11110,7
 ,2021, , ,2022,(255-1),창신동,"24,000",종로구,7,0,13,16.01, , ,255-1,11110,6
사용,2020,갱신,22.09~24.09,2022,종로 웰라이프,창신동,"21,000",종로구,7,0,16,27.04,"20,000", ,302-1,11110,2
 ,2021,신규,22.07~24.07,2022,(255-1),창신동,"27,000",종로구,7,0,28,20.53, , ,255-1,11110,7
 ,2013,신규,22.07~24.07,2022,종로유케이201,숭인동,"9,000",종로구,7,0,1,15.49, , ,201-11,11110,2
 ,2013,신규,22.07~24.07,2022,(1392),숭인동,"12,000",종로구,7,0,2,18.64, , ,1392,11110,3
 ,2005,신규,22.08~23.08,2022,동양파라빌,숭인동,"2,000",종로구,7,55,2,27.09, , ,1388,11110,12
 ,2022,신규,22.07~24.07,2022,한라 운종가,숭인동,"21,000",종로구,7,0,2,23.09, , ,1425,11110,4
 ,2005, , ,2022,경일오피스텔,숭인동,"2,000",종로구,7,40,2,18.82, , ,1367,11110,5
 ,2020,신규,22.07~23.07,2022,블루카운티 숭인Ⅰ,숭인동,"1,000",종로구,7,85,2,26.63, , ,217-16,11110,2
 ,2013,신규,22.08~24.08,2022,종로 아인스빌,숭인동,"14,700",종로구,7,0,3,17.88, , ,1392-1,11110,8
 ,2013,신규,22.08~23.08,2022,(1392),숭인동,"4,000",종로구,7,37,4,19.84, , ,1392,11110,5
 ,2016,신규,22.07~23.07,2022,아이비씨 호텔 앤 오피스텔,숭인동,"1,000",종로구,7,63,4,21.45, , ,1396,11110,13
 ,2016,신규,22.07~23.07,2022,아폴리움 오피스텔,숭인동,"1,000",종로구,7,55,4,16.31, , ,201-7,11110,10
 ,2019,신규,22.08~24.08,2022,케이디오피스텔,숭인동,"17,000",종로구,7,0,4,18.56, , ,217-26,11110,6
 ,2022,신규,22.08~24.08,2022,한라 운종가,숭인동,"35,000",종로구,7,0,4,38.05, , ,1425,11110,12
 ,2016,신규,22.07~23.07,2022,아이비씨 호텔 앤 오피스텔,숭인동,"1,000",종로구,7,63,5,21.36, , ,1396,11110,11
 ,2022,신규,22.08~24.08,2022,한라 운종가,숭인동,"43,500",종로구,7,0,5,43.95, , ,1425,11110,15
 ,2013, , ,2022,종로 동광모닝스카이,숭인동,500,종로구,7,60,5,19.95, , ,1421-1,11110,7
 ,2013,신규,22.07~24.07,2022,종로 동광모닝스카이,숭인동,"9,900",종로구,7,0,6,19.95, , ,1421-1,11110,6
 ,2022,신규,22.08~23.08,2022,한라 운종가,숭인동,"2,000",종로구,7,150,6,43.95, , ,1425,11110,3
 ,2004,신규,22.07~23.07,2022,종로대우디오빌,숭인동,"1,000",종로구,7,65,6,28.89, , ,310,11110,13
 ,2013,신규,22.07~24.07,2022,종로 동광모닝스카이,숭인동,"13,000",종로구,7,0,6,19.95, , ,1421-1,11110,6
 ,2014,신규,22.07~23.07,2022,삼전솔하임4차,숭인동,"3,000",종로구,7,41,7,19.17, , ,318-2,11110,4
 ,2005,신규,22.07~23.07,2022,경일오피스텔,숭인동,"2,000",종로구,7,43,7,20.14, , ,1367,11110,3
사용,2016,갱신,22.08~24.08,2022,아이비씨 호텔 앤 오피스텔,숭인동,"27,300",종로구,7,0,7,45.43,"26,000", ,1396,11110,20
 ,2022,신규,22.07~23.07,2022,한라 운종가,숭인동,"3,000",종로구,7,75,7,21.53, , ,1425,11110,12
 ,2016,갱신, ,2022,아폴리움 오피스텔,숭인동,"13,500",종로구,7,0,8,16.31,"13,230", ,201-7,11110,7
 ,2020,신규,22.08~24.08,2022,헤스티아,숭인동,"13,100",종로구,7,0,9,13.12, , ,317-48,11110,6
 ,2022,신규,22.08~23.08,2022,우평 원더라움 스투디오,숭인동,"14,000",종로구,7,70,9,29.97, , ,313-17,11110,15
 ,2005, , ,2022,경일오피스텔,숭인동,"1,000",종로구,7,55,9,25.68, , ,1367,11110,12
 ,2022,신규,22.07~23.07,2022,한라 운종가,숭인동,"2,000",종로구,7,150,9,41.48, , ,1425,11110,4
 ,2013,신규,22.07~23.07,2022,종로 동광모닝스카이,숭인동,"11,000",종로구,7,0,9,19.95, , ,1421-1,11110,4
 ,2022,신규,22.07~24.07,2022,우평 원더라움 스투디오,숭인동,"25,000",종로구,7,0,10,24.68, , ,313-17,11110,6
 ,2022,신규,22.08~24.02,2022,더 카르페디엠 종로 오피스텔,숭인동,"26,000",종로구,7,0,10,24.21, , ,201-25,11110,16
 ,2016,신규,22.08~23.08,2022,아이비씨 호텔 앤 오피스텔,숭인동,"1,000",종로구,7,63,11,21.62, , ,1396,11110,13
 ,2016, , ,2022,아이비씨 호텔 앤 오피스텔,숭인동,"25,200",종로구,7,0,11,43.84, , ,1396,11110,19
 ,2022, , ,2022,한라 운종가,숭인동,"10,000",종로구,7,50,11,21.14, , ,1425,11110,12
 ,2022,신규,22.07~23.07,2022,한라 운종가,숭인동,"1,000",종로구,7,75,12,21.14, , ,1425,11110,4
 ,2013,신규,22.08~23.08,2022,종로 동광모닝스카이,숭인동,500,종로구,7,57,13,19.95, , ,1421-1,11110,2
사용,2016,갱신,22.08~24.08,2022,아이비씨 호텔 앤 오피스텔,숭인동,"27,300",종로구,7,0,13,43.78,"26,000", ,1396,11110,20
 ,2022,신규,22.08~24.08,2022,한라 운종가,숭인동,"20,000",종로구,7,0,13,21.53, , ,1425,11110,12
 ,2022,신규,22.07~23.07,2022,한라 운종가,숭인동,"1,000",종로구,7,85,13,21.14, , ,1425,11110,9
 ,2021,신규,22.08~24.08,2022,숭인한성아펠시티,숭인동,"15,000",종로구,7,40,14,20.51, , ,1368,11110,16
 ,2013,신규,22.07~23.07,2022,종로 중흥 S클래스,숭인동,"1,000",종로구,7,53,14,22.44, , ,202-3,11110,2
 ,2004,신규,22.07~23.07,2022,롯데캐슬 천지인,숭인동,"1,000",종로구,7,80,14,39.6, , ,76,11110,7
 ,2022,신규,22.07~23.07,2022,한라 운종가,숭인동,"1,000",종로구,7,80,14,23.04, , ,1425,11110,9
 ,2022,신규,22.08~23.08,2022,한라 운종가,숭인동,"1,000",종로구,7,90,14,21.14, , ,1425,11110,12
 ,2022,신규,22.08~23.08,2022,한라 운종가,숭인동,"1,000",종로구,7,90,14,21.14, , ,1425,11110,4
 ,2022,신규,22.08~23.07,2022,더 카르페디엠 종로 오피스텔,숭인동,"20,000",종로구,7,0,15,24.21, , ,201-25,11110,15
 ,2004,신규,22.07~23.07,2022,롯데캐슬 천지인,숭인동,"1,000",종로구,7,80,15,39.6, , ,76,11110,14
 ,2022,신규,22.07~24.07,2022,한라 운종가,숭인동,"19,000",종로구,7,0,15,21.53, , ,1425,11110,6
 ,2022,신규,22.08~24.08,2022,한라 운종가,숭인동,"20,000",종로구,7,0,15,21.14, , ,1425,11110,4
 ,2016,신규,22.07~23.07,2022,아이비씨 호텔 앤 오피스텔,숭인동,"1,000",종로구,7,63,16,21.45, , ,1396,11110,9
 ,2022,신규,22.07~24.07,2022,한라 운종가,숭인동,"1,000",종로구,7,80,16,21.53, , ,1425,11110,9
 ,2022,신규,22.07~24.07,2022,한라 운종가,숭인동,"10,000",종로구,7,60,16,21.14, , ,1425,11110,6
 ,2022,신규,22.07~23.07,2022,한라 운종가,숭인동,"1,000",종로구,7,90,16,24.54, , ,1425,11110,6
사용,2016,갱신,22.08~24.08,2022,아이비씨 호텔 앤 오피스텔,숭인동,"25,200",종로구,7,0,18,43.48,"24,000", ,1396,11110,19
 ,2014,신규,22.07~23.07,2022,숭인한양LEEPS,숭인동,"1,000",종로구,7,55,18,17.07, , ,1421-2,11110,14
 ,2022,신규,22.08~24.08,2022,한라 운종가,숭인동,"20,000",종로구,7,0,18,21.14, , ,1425,11110,16
 ,2022,신규,22.07~23.07,2022,한라 운종가,숭인동,"1,000",종로구,7,90,18,23.09, , ,1425,11110,8
 ,2022, , ,2022,우평 원더라움 스투디오,숭인동,"24,000",종로구,7,0,19,24.79, , ,313-17,11110,15
사용,2020,갱신,22.09~24.09,2022,헤스티아,숭인동,"2,000",종로구,7,42,19,13.12,"2,000",40,317-48,11110,9
 ,2022,신규,22.07~23.07,2022,한라 운종가,숭인동,"1,000",종로구,7,90,19,22.55, , ,1425,11110,7
 ,2022,신규,22.08~24.08,2022,한라 운종가,숭인동,"20,000",종로구,7,0,19,21.14, , ,1425,11110,5
 ,2022,신규,22.08~23.08,2022,한라 운종가,숭인동,"1,000",종로구,7,90,19,21.14, , ,1425,11110,5
 ,2022,신규,22.07~23.07,2022,한라 운종가,숭인동,"1,000",종로구,7,90,19,21.14, , ,1425,11110,6
 ,2005,신규,22.08~23.08,2022,경일오피스텔,숭인동,"1,000",종로구,7,50,20,22.55, , ,1367,11110,8
 ,2022,신규,22.08~24.08,2022,한라 운종가,숭인동,"19,000",종로구,7,0,20,21.14, , ,1425,11110,9
 ,2022,신규,22.08~24.08,2022,한라 운종가,숭인동,"20,000",종로구,7,0,20,21.14, , ,1425,11110,5
 ,2022,신규,22.08~23.08,2022,한라 운종가,숭인동,"10,000",종로구,7,60,20,21.53, , ,1425,11110,8
 ,2022,신규,22.07~23.07,2022,더 카르페디엠 종로 오피스텔,숭인동,"3,000",종로구,7,85,20,24.35, , ,201-25,11110,10
 ,2022,신규,22.08~24.08,2022,더 카르페디엠 종로 오피스텔,숭인동,"24,500",종로구,7,0,20,24.35, , ,201-25,11110,11
 ,2020,갱신,22.08~24.08,2022,헤스티아,숭인동,"13,500",종로구,7,0,20,15.47,"13,500", ,317-48,11110,11
 ,2022,신규,22.08~24.08,2022,한라 운종가,숭인동,"20,000",종로구,7,0,21,21.14, , ,1425,11110,6
 ,2005, , ,2022,경일오피스텔,숭인동,"3,000",종로구,7,35,21,18.82, , ,1367,11110,5
 ,2022, , ,2022,더 카르페디엠 종로 오피스텔,숭인동,"21,000",종로구,7,0,21,24.21, , ,201-25,11110,3
 ,2022,신규,22.08~24.08,2022,한라 운종가,숭인동,"20,000",종로구,7,0,21,21.14, , ,1425,11110,9
 ,2022,신규,22.07~23.07,2022,한라 운종가,숭인동,"1,000",종로구,7,85,21,21.14, , ,1425,11110,8
 ,2022,신규,22.08~23.08,2022,한라 운종가,숭인동,"15,000",종로구,7,40,21,21.14, , ,1425,11110,14
 ,2022,신규,22.08~24.08,2022,한라 운종가,숭인동,"22,000",종로구,7,0,21,19.65, , ,1425,11110,21
 ,2022,신규,22.08~24.08,2022,한라 운종가,숭인동,"1,000",종로구,7,80,21,19.65, , ,1425,11110,6
 ,2022, , ,2022,한라 운종가,숭인동,"22,000",종로구,7,0,22,22.75, , ,1425,11110,14
 ,2022,신규,22.08~24.08,2022,한라 운종가,숭인동,"22,000",종로구,7,0,22,21.53, , ,1425,11110,15
 ,2022,신규,22.08~23.08,2022,한라 운종가,숭인동,"1,000",종로구,7,95,22,21.53, , ,1425,11110,13
 ,2022,신규,22.07~23.07,2022,한라 운종가,숭인동,"17,000",종로구,7,25,22,21.14, , ,1425,11110,11
 ,2022, , ,2022,더 카르페디엠 종로 오피스텔,숭인동,"24,000",종로구,7,0,22,24.21, , ,201-25,11110,12
 ,2022,신규,22.08~23.08,2022,한라 운종가,숭인동,"1,000",종로구,7,100,22,23.04, , ,1425,11110,6
 ,2022,신규,22.07~24.07,2022,우평 원더라움 스투디오,숭인동,"26,500",종로구,7,0,22,24.79, , ,313-17,11110,7
 ,2005,신규,22.08~23.08,2022,동양파라빌,숭인동,"1,000",종로구,7,120,22,54.81, , ,1388,11110,2
 ,2022,신규,22.08~23.08,2022,한라 운종가,숭인동,"1,000",종로구,7,100,23,21.71, , ,1425,11110,10
 ,2022,신규,22.08~23.08,2022,한라 운종가,숭인동,"15,000",종로구,7,45,23,21.14, , ,1425,11110,9
 ,2022,신규,22.08~23.08,2022,한라 운종가,숭인동,"10,000",종로구,7,55,23,24.75, , ,1425,11110,5
 ,2022,신규,22.08~24.08,2022,한라 운종가,숭인동,"21,000",종로구,7,0,23,21.71, , ,1425,11110,11
 ,2014,갱신,22.08~23.08,2022,디세븐,숭인동,500,종로구,7,47,23,15.46,500,45,313-12,11110,5
 ,2022,신규,22.07~23.07,2022,한라 운종가,숭인동,"3,000",종로구,7,75,23,21.14, , ,1425,11110,6
 ,2022, , ,2022,한라 운종가,숭인동,"2,000",종로구,7,80,23,21.14, , ,1425,11110,5
 ,2022,신규,22.08~23.08,2022,한라 운종가,숭인동,"1,000",종로구,7,95,23,21.14, , ,1425,11110,8
 ,2022,신규,22.08~24.07,2022,한라 운종가,숭인동,"10,000",종로구,7,60,23,20.67, , ,1425,11110,15
 ,2019,신규,22.08~23.08,2022,케이디오피스텔,숭인동,"2,000",종로구,7,60,23,18.18, , ,217-26,11110,5
 ,2022, , ,2022,더 카르페디엠 종로 오피스텔,숭인동,"23,000",종로구,7,0,23,23.66, , ,201-25,11110,5
 ,2013,신규,22.09~23.09,2022,종로 중흥 S클래스,숭인동,"1,000",종로구,7,57,23,23.97, , ,202-3,11110,4
 ,2022,신규,22.07~24.07,2022,한라 운종가,숭인동,"21,000",종로구,7,0,25,21.53, , ,1425,11110,16
 ,2022,신규,22.08~24.08,2022,더 카르페디엠 종로 오피스텔,숭인동,"25,000",종로구,7,0,25,23.66, , ,201-25,11110,13
 ,2022,신규,22.08~24.08,2022,더 카르페디엠 종로 오피스텔,숭인동,"22,000",종로구,7,0,25,24.21, , ,201-25,11110,9
 ,2022, , ,2022,한라 운종가,숭인동,"20,000",종로구,7,0,25,21.14, , ,1425,11110,4
 ,2020, , ,2022,헤스티아,숭인동,"13,100",종로구,7,0,26,14.71, , ,317-48,11110,17
사용,2016,갱신,22.08~24.08,2022,아이비씨 호텔 앤 오피스텔,숭인동,"27,300",종로구,7,0,26,43.84,"26,000", ,1396,11110,20
 ,2013,신규,22.09~23.09,2022,종로 아인스빌,숭인동,"4,000",종로구,7,35,26,17.88, , ,1392-1,11110,4
 ,2022,신규,22.08~23.08,2022,한라 운종가,숭인동,"1,000",종로구,7,85,26,21.53, , ,1425,11110,4
 ,2022,신규,22.08~24.08,2022,한라 운종가,숭인동,"20,000",종로구,7,0,26,21.14, , ,1425,11110,11
 ,2022,신규,22.08~24.08,2022,한라 운종가,숭인동,"1,000",종로구,7,90,26,21.14, , ,1425,11110,15
 ,2022,신규,22.08~23.08,2022,한라 운종가,숭인동,"1,000",종로구,7,88,26,21.14, , ,1425,11110,5
 ,2022,신규,22.08~23.08,2022,한라 운종가,숭인동,"1,000",종로구,7,90,26,21.14, , ,1425,11110,3
 ,2022,신규,22.08~24.08,2022,우평 원더라움 스투디오,숭인동,"26,000",종로구,7,0,26,24.79, , ,313-17,11110,9
 ,2020,신규,22.08~24.08,2022,헤스티아,숭인동,"14,100",종로구,7,0,27,15.47, , ,317-48,11110,6
 ,2016,신규,22.08~23.08,2022,아이비씨 호텔 앤 오피스텔,숭인동,"1,000",종로구,7,63,27,21.59, , ,1396,11110,13
 ,2014,신규,22.09~23.09,2022,디세븐,숭인동,500,종로구,7,47,27,15.62, , ,313-12,11110,13
 ,2004,신규,22.08~23.08,2022,롯데캐슬 천지인,숭인동,"1,000",종로구,7,80,27,39.6, , ,76,11110,14
 ,2022,신규,22.08~24.08,2022,더 카르페디엠 종로 오피스텔,숭인동,"20,000",종로구,7,0,27,24.21, , ,201-25,11110,7
 ,2022, , ,2022,더 카르페디엠 종로 오피스텔,숭인동,"23,000",종로구,7,0,27,24.35, , ,201-25,11110,5
 ,2022,신규,22.08~24.08,2022,한라 운종가,숭인동,"19,000",종로구,7,0,28,19.65, , ,1425,11110,14
 ,2022,신규,22.08~23.08,2022,한라 운종가,숭인동,"1,000",종로구,7,110,28,23.09, , ,1425,11110,16
 ,2020,갱신,22.10~24.10,2022,헤스티아,숭인동,"12,600",종로구,7,0,28,14.9,"12,000", ,317-48,11110,8
 ,2016,신규,22.07~23.07,2022,아이비씨 호텔 앤 오피스텔,숭인동,"2,000",종로구,7,120,29,43.84, , ,1396,11110,19
 ,2022,신규,22.08~24.08,2022,더 카르페디엠 종로 오피스텔,숭인동,"5,000",종로구,7,75,30,24.21, , ,201-25,11110,16
 ,2020,갱신,22.08~24.08,2022,헤스티아,숭인동,"13,125",종로구,7,0,30,15.47,"12,500", ,317-48,11110,3
 ,2022, , ,2022,한라 운종가,숭인동,"10,000",종로구,7,50,30,21.14, , ,1425,11110,9
 ,2022,신규,22.08~24.08,2022,한라 운종가,숭인동,"20,000",종로구,7,40,30,36.49, , ,1425,11110,13
 ,2022,신규,22.08~23.08,2022,한라 운종가,숭인동,"22,000",종로구,7,0,30,21.14, , ,1425,11110,7
 ,2022,신규,22.08~24.08,2022,한라 운종가,숭인동,"21,500",종로구,7,0,30,23.04, , ,1425,11110,6
 ,2022,신규,22.08~23.08,2022,한라 운종가,숭인동,"5,000",종로구,7,130,30,36.49, , ,1425,11110,11
 ,2022,신규,22.08~23.08,2022,한라 운종가,숭인동,"5,000",종로구,7,150,31,41.48, , ,1425,11110,13
 ,2017,갱신,22.07~24.07,2022,경희궁자이,교북동,"32,500",종로구,7,0,11,25.91,"25,200", ,126,11110,5
 ,2017,신규,22.07~23.07,2022,경희궁자이,교북동,"1,000",종로구,7,100,14,25.91, , ,126,11110,5
 ,2017,갱신,22.08~24.08,2022,경희궁자이,교북동,"25,350",종로구,7,4,15,27.62,"25,350", ,126,11110,4
 ,2007,신규,22.07~23.07,2022,명동 엠퍼스트플레이스,충무로2가,"3,000",중구,7,67,8,17.59, , ,48-2,11140,8
 ,2007, , ,2022,명동 엠퍼스트플레이스,충무로2가,"1,000",중구,7,74,15,18.6, , ,48-2,11140,10
 ,2007,갱신,22.07~23.07,2022,명동 엠퍼스트플레이스,충무로2가,"4,000",중구,7,68,21,20.28,"4,000",65,48-2,11140,4
사용,2007,갱신,22.08~23.08,2022,명동 엠퍼스트플레이스,충무로2가,"6,000",중구,7,48,21,21.52,"6,000",45,48-2,11140,4
 ,2007, , ,2022,명동 엠퍼스트플레이스,충무로2가,"19,900",중구,7,0,23,18.6, , ,48-2,11140,11
 ,2007, , ,2022,명동 엠퍼스트플레이스,충무로2가,"1,000",중구,7,74,26,18.6, , ,48-2,11140,3
 ,2016,신규,22.07~23.07,2022,충무로엘크루메트로시티2,충무로5가,"1,000",중구,7,70,2,23.03, , ,36-2,11140,7
 ,2020,신규,22.08~24.08,2022,이지마루 충무로,충무로5가,"27,500",중구,7,0,4,35.57, , ,36-19,11140,3
 ,2020,신규,22.08~24.08,2022,이지마루 충무로,충무로5가,"27,000",중구,7,0,23,35.57, , ,36-19,11140,6
 ,2016,신규,22.08~23.08,2022,충무로엘크루메트로시티2,충무로5가,"1,000",중구,7,72,26,23.03, , ,36-2,11140,7
사용,2016,갱신,22.08~24.08,2022,충무로엘크루메트로시티2,충무로5가,"18,000",중구,7,0,30,23.03,"17,300", ,36-2,11140,14
 ,2021,신규,22.07~23.07,2022,충무로역 스위트엠,묵정동,"1,000",중구,7,80,11,18.57, , ,32-5,11140,7
 ,2021,신규,22.07~23.07,2022,충무로역 스위트엠,묵정동,"1,000",중구,7,100,16,18.57, , ,32-5,11140,13
 ,2022,신규,22.08~24.08,2022,동대문D플레이스,광희동1가,"26,500",중구,7,0,30,24.34, , ,145-2,11140,11
 ,2020,신규,22.07~23.07,2022,남산 오렌지카운티,쌍림동,"2,000",중구,7,70,14,18.49, , ,106-14,11140,10
 ,2019, , ,2022,을지 웰 라이프,을지로4가,"27,300",중구,7,0,13,32.63, , ,187-9,11140,8
 ,2003,신규,22.08~23.08,2022,정건벨라지오오피스텔,을지로5가,"12,000",중구,7,0,26,21.94, , ,20-1,11140,12
 ,2005,신규,22.07~23.07,2022,대성을지로오피스텔,을지로5가,500,중구,7,70,27,25.49, , ,77-2,11140,8
 ,2020,신규,22.07~23.07,2022,오렌지카운티을지로,오장동,"1,000",중구,7,70,5,18.36, , ,145-1,11140,6
 ,2013,갱신,22.08~23.08,2022,엘크루 메트로시티,충무로3가,"10,000",중구,7,54,4,29.46,"10,000",48,49,11140,7
 ,2013,신규,22.08~24.08,2022,엘크루 메트로시티,충무로3가,"28,000",중구,7,0,9,36.72, , ,49,11140,10
 ,2013,신규,22.08~23.08,2022,엘크루 메트로시티,충무로3가,"1,000",중구,7,80,29,26.78, , ,49,11140,12
 ,2018, , ,2022,제이매크로 타워,저동2가,"3,400",중구,7,76,5,22.47, , ,7-2,11140,3
 ,2018, , ,2022,제이매크로 타워,저동2가,"1,000",중구,7,79,6,19.35, , ,7-2,11140,6
 ,2018, , ,2022,제이매크로 타워,저동2가,"19,950",중구,7,0,18,22.47, , ,7-2,11140,12
 ,2018, , ,2022,제이매크로 타워,저동2가,"17,640",중구,7,0,18,19.35, , ,7-2,11140,5
 ,2018, , ,2022,제이매크로 타워,저동2가,"17,500",중구,7,0,19,19.35, , ,7-2,11140,3
 ,2018,신규,22.07~23.07,2022,제이매크로 타워,저동2가,"18,000",중구,7,0,19,19.35, , ,7-2,11140,4
 ,2018, , ,2022,제이매크로 타워,저동2가,"19,800",중구,7,0,23,19.35, , ,7-2,11140,9
 ,2018, , ,2022,제이매크로 타워,저동2가,"20,000",중구,7,0,28,19.35, , ,7-2,11140,13
 ,2018,신규,22.07~24.07,2022,대현프리몰,신당동,"1,000",중구,7,67,1,18.18, , ,421-1,11140,3
 ,2018,신규,22.07~23.07,2022,아리스타 에스디,신당동,"1,000",중구,7,74,1,18.7, , ,160-1,11140,4
