갱신요구권사용,건축년도,계약구분,계약기간,년,단지,법정동,보증금,시군구,월,월세,일,전용면적,종전계약보증금,종전계약월세,지번,지역코드,층
 ,2023,신규,23.10~24.10,2023,에스엠더포레스트2차,대현동,"3,000",서대문구,9,95,23,17.2, , ,90-47,11410,6
 ,2005, , ,2023,신촌가이아,대현동,"17,500",서대문구,9,0,25,26.64, , ,27-20,11410,8
 ,2005,신규,23.11~25.11,2023,신촌가이아,대현동,"17,900",서대문구,9,0,26,26.64, , ,27-20,11410,8
 ,2019,갱신,23.09~25.09,2023,이대 포레스트,대현동,"20,500",서대문구,9,0,30,17.84,"20,500", ,90-60,11410,16
 ,2005,신규,23.09~24.09,2023,신촌 르메이에르타운5,창천동,"1,000",서대문구,9,75,3,26.34, , ,29-81,11410,7
 ,2005,신규,23.10~24.10,2023,신촌 르메이에르타운5,창천동,"1,000",서대문구,9,75,13,26.34, , ,29-81,11410,7
 ,2001,신규,23.09~25.09,2023,연희소프트빌,연희동,"1,000",서대문구,9,50,1,16.2, , ,212-2,11410,6
 ,2003,신규,23.09~25.09,2023,(188-57),연희동,"9,500",서대문구,9,13,6,18.9, , ,188-57,11410,7
 ,2004,신규,23.10~25.10,2023,라이온스톤,연희동,"15,000",서대문구,9,0,11,20.91, , ,103-6,11410,4
 ,2003,신규,23.10~25.10,2023,(188-57),연희동,"9,000",서대문구,9,15,11,18.9, , ,188-57,11410,2
 ,2007,신규,23.12~25.12,2023,현대싱그런,연희동,"5,000",서대문구,9,250,11,114.15, , ,340-27,11410,2
 ,2023, , ,2023,헤리티지,연희동,"5,000",서대문구,9,170,12,46.5, , ,79-32,11410,4
 ,2023,신규,23.10~25.10,2023,헤리티지,연희동,"3,000",서대문구,9,180,12,46.5, , ,79-32,11410,4
 ,2002,신규,23.09~25.09,2023,오벨리스크,연희동,500,서대문구,9,50,12,20.39, , ,121-4,11410,5
 ,2004, , ,2023,라이온스톤,연희동,"14,000",서대문구,9,18,13,22.54, , ,103-6,11410,4
 ,2007,신규,23.09~25.09,2023,브라운스톤 연희,연희동,"5,000",서대문구,9,70,14,28.79, , ,194-30,11410,4
 ,2002,신규,23.10~25.10,2023,오벨리스크,연희동,"8,000",서대문구,9,15,18,20.39, , ,121-4,11410,2
 ,2004,신규,23.09~24.09,2023,시아 루비움,연희동,500,서대문구,9,55,20,19.25, , ,78-4,11410,4
 ,2003,신규,23.10~24.02,2023,파라다이스텔에스비,연희동,500,서대문구,9,52,21,15.94, , ,80-7,11410,2
 ,2019,신규,23.11~25.11,2023,연희미다스파크,연희동,"23,000",서대문구,9,0,21,34.24, , ,142-21,11410,3
 ,2004,신규,23.10~24.10,2023,(188-3),연희동,500,서대문구,9,63,21,19.95, , ,188-3,11410,7
 ,2005,신규,23.09~24.09,2023,연희체스트빌,연희동,500,서대문구,9,65,21,16.83, , ,218-1,11410,9
 ,2019,신규,23.11~24.11,2023,연희미다스파크,연희동,"2,850",서대문구,9,70,22,27.72, , ,142-21,11410,2
 ,2004,신규,23.10~25.10,2023,라이온스톤,연희동,"12,000",서대문구,9,15,27,19.81, , ,103-6,11410,3
 ,2009,갱신,23.10~25.10,2023,코지펠리스,홍은동,"19,900",서대문구,9,0,10,56.12,"19,000", ,165-2,11410,9
 ,2005,신규,23.09~24.09,2023,효성인텔리안,아현동,"2,000",마포구,9,60,1,21.9, , ,733,11440,15
 ,2006,신규,23.09~25.09,2023,마포 에스케이 허브 블루,아현동,"17,000",마포구,9,0,4,30.06, , ,737,11440,8
 ,2006,신규,23.10~24.10,2023,마포 에스케이 허브 블루,아현동,"1,000",마포구,9,85,8,35.09, , ,737,11440,7
 ,2005,신규,23.10~24.10,2023,효성인텔리안,아현동,"1,000",마포구,9,70,13,29.17, , ,733,11440,4
 ,2005,갱신,23.09~24.09,2023,효성인텔리안,아현동,"1,000",마포구,9,80,15,33.17,"1,000",75,733,11440,15
 ,2006,신규,23.09~25.09,2023,마포 에스케이 허브 블루,아현동,"1,000",마포구,9,84,16,35.09, , ,737,11440,4
 ,2006,신규,23.10~25.10,2023,마포 에스케이 허브 블루,아현동,"1,000",마포구,9,80,20,33, , ,737,11440,19
 ,2006,신규,23.10~24.10,2023,마포 에스케이 허브 블루,아현동,"1,000",마포구,9,78,25,33.7, , ,737,11440,3
 ,2006,신규,23.10~24.10,2023,마포 에스케이 허브 블루,아현동,"2,000",마포구,9,75,25,33, , ,737,11440,10
 ,2016,신규,23.10~24.10,2023,대성힐스오피스텔,공덕동,"11,500",마포구,9,20,1,18.32, , ,26-4,11440,10
 ,2005,갱신,23.09~25.09,2023,마포공덕파크팰리스Ⅱ,공덕동,"10,000",마포구,9,50,1,33.01,"10,000",40,462,11440,14
 ,2020,신규,23.09~24.09,2023,DK빌딩,공덕동,"1,000",마포구,9,88,1,27.91, , ,27-4,11440,7
 ,2013,갱신,23.09~25.09,2023,공덕푸르지오시티,공덕동,"28,600",마포구,9,0,2,38.15,"28,600", ,475,11440,3
 ,2005,신규,23.11~25.10,2023,마포공덕파크팰리스Ⅱ,공덕동,"3,000",마포구,9,80,5,33.01, , ,462,11440,21
 ,2013,신규,23.09~25.09,2023,공덕푸르지오시티,공덕동,"1,000",마포구,9,84,6,31.28, , ,475,11440,5
사용,2012,갱신,23.11~25.11,2023,백상프로포즈오피스텔,공덕동,"30,500",마포구,9,0,7,56.14,"31,500", ,26-7,11440,5
 ,2005,신규,23.09~24.09,2023,마포현대하이엘,공덕동,"1,000",마포구,9,95,8,31.38, , ,463,11440,9
사용,2013,갱신,23.09~25.09,2023,공덕푸르지오시티,공덕동,"25,200",마포구,9,0,8,32.07,"25,200", ,475,11440,18
 ,2022,신규,23.10~25.10,2023,블레스하임 3차,공덕동,"27,000",마포구,9,0,9,23.79, , ,111-106,11440,12
 ,2016,신규,23.09~24.09,2023,대성힐스오피스텔,공덕동,"12,400",마포구,9,15,9,18.32, , ,26-4,11440,15
 ,2013,신규,23.10~25.10,2023,공덕푸르지오시티,공덕동,"24,300",마포구,9,0,10,31.28, , ,475,11440,14
 ,2013,신규,23.11~25.11,2023,공덕푸르지오시티,공덕동,"32,000",마포구,9,0,11,39.62, , ,475,11440,7
 ,2005,신규,23.12~25.12,2023,마포공덕파크팰리스Ⅱ,공덕동,"34,000",마포구,9,0,12,42.5, , ,462,11440,11
 ,2013,신규,23.09~24.09,2023,공덕푸르지오시티,공덕동,"13,000",마포구,9,60,13,32.07, , ,475,11440,7
 ,2013,신규,23.10~24.10,2023,공덕오피스타,공덕동,"1,000",마포구,9,58,14,19.41, , ,12-98,11440,8
 ,2002, , ,2023,(15-3),공덕동,"12,000",마포구,9,0,15,23.2, , ,15-3,11440,13
 ,2012,신규,23.11~25.11,2023,백상프로포즈오피스텔,공덕동,"30,000",마포구,9,0,16,56.14, , ,26-7,11440,5
사용,2002,갱신,23.12~25.12,2023,(15-3),공덕동,"9,975",마포구,9,0,16,19.72,"9,500", ,15-3,11440,12
 ,2012,신규,23.10~25.10,2023,백상프로포즈오피스텔,공덕동,"33,000",마포구,9,0,16,56.14, , ,26-7,11440,17
 ,2012,신규,23.10~25.10,2023,백상프로포즈오피스텔,공덕동,"33,600",마포구,9,0,18,56.14, , ,26-7,11440,12
 ,2013,갱신,23.12~24.12,2023,공덕푸르지오시티,공덕동,"2,000",마포구,9,80,19,27.74,"2,000",80,475,11440,12
 ,2013,신규,23.09~24.09,2023,공덕푸르지오시티,공덕동,"1,000",마포구,9,95,20,31.28, , ,475,11440,8
 ,2012,신규,23.10~25.10,2023,백상프로포즈오피스텔,공덕동,"28,300",마포구,9,0,21,46.88, , ,26-7,11440,7
 ,2013, ,23.10~25.10,2023,공덕오피스타,공덕동,"12,500",마포구,9,0,21,16.13, , ,12-98,11440,11
 ,2020,갱신,23.10~24.10,2023,헤이븐 오피스텔,공덕동,"3,000",마포구,9,58,22,17.91,"3,000",55,17-67,11440,15
 ,2013,신규,23.10~25.10,2023,공덕오피스타,공덕동,"6,000",마포구,9,35,23,16.88, , ,12-98,11440,5
 ,2013,신규,23.11~25.11,2023,공덕푸르지오시티,공덕동,"24,300",마포구,9,0,26,32.07, , ,475,11440,9
 ,존재하지 않음, , ,2023,갑을명가시티2,신공덕동,"12,950",마포구,9,10,4,16.76, , ,1-48,11440,3
사용,2017,갱신,23.09~24.04,2023,블루마리오피스텔,신공덕동,"1,000",마포구,9,65,4,17.73,"1,000",65,3-3,11440,17
 ,존재하지 않음,신규,23.09~24.09,2023,갑을명가시티2,신공덕동,"12,950",마포구,9,10,4,16.76, , ,1-48,11440,3
 ,2017,신규,23.09~24.12,2023,블루마리오피스텔,신공덕동,"1,000",마포구,9,75,5,17.73, , ,3-3,11440,8
 ,존재하지 않음,신규,23.10~24.10,2023,갑을명가시티1,신공덕동,"10,000",마포구,9,38,6,19.73, , ,5-75,11440,7
 ,2015,신규,23.10~24.10,2023,공덕프로포즈Ⅱ,신공덕동,"3,000",마포구,9,100,7,45.26, , ,15-80,11440,5
 ,2005,갱신,23.11~25.11,2023,메트로디오빌,신공덕동,"24,000",마포구,9,0,12,26.74,"24,000", ,167,11440,16
 ,존재하지 않음, ,23.09~24.06,2023,갑을명가시티1,신공덕동,"14,700",마포구,9,0,13,19.73, , ,5-75,11440,17
 ,존재하지 않음,갱신,23.09~23.11,2023,갑을명가시티1,신공덕동,"14,700",마포구,9,0,13,19.73,"15,500", ,5-75,11440,16
 ,존재하지 않음, , ,2023,갑을명가시티1,신공덕동,"15,300",마포구,9,0,13,19.73, , ,5-75,11440,17
 ,2005,신규,23.11~25.11,2023,메트로디오빌,신공덕동,"24,900",마포구,9,0,16,37.36, , ,167,11440,4
 ,2015,신규,23.11~25.11,2023,공덕프로포즈Ⅱ,신공덕동,"28,500",마포구,9,15,16,45.26, , ,15-80,11440,3
 ,존재하지 않음,신규,23.11~24.11,2023,갑을명가시티1,신공덕동,"2,000",마포구,9,75,20,19.73, , ,5-75,11440,9
사용,2005,갱신,24.02~25.02,2023,메트로디오빌,신공덕동,"1,000",마포구,9,84,20,26.74,"1,000",80,167,11440,6
 ,존재하지 않음,신규,23.10~24.10,2023,갑을명가시티2,신공덕동,"2,000",마포구,9,60,21,16.76, , ,1-48,11440,11
 ,존재하지 않음,신규,23.10~24.10,2023,갑을명가시티2,신공덕동,"1,000",마포구,9,65,23,16.76, , ,1-48,11440,5
 ,2011,신규,23.10~24.10,2023,펜트라우스,신공덕동,"25,000",마포구,9,80,23,59.68, , ,172,11440,7
 ,2005,신규, ,2023,에스케이허브그린,도화동,"1,000",마포구,9,89,2,38.51, , ,556,11440,11
 ,2015,갱신,23.09~25.09,2023,나눔빌딩,도화동,"10,000",마포구,9,35,2,23.04,"10,000",33,571,11440,8
 ,2015,신규,23.09~25.09,2023,나눔빌딩,도화동,"1,000",마포구,9,83,4,25.56, , ,571,11440,14
 ,1988,신규,23.10~24.10,2023,고려아카데미텔,도화동,500,마포구,9,53,6,20.25, , ,36,11440,15
 ,2015,신규,23.10~24.10,2023,나눔빌딩,도화동,"1,000",마포구,9,83,8,26.25, , ,571,11440,8
 ,2004,신규, ,2023,마포 한화 오벨리스크,도화동,"1,000",마포구,9,105,9,33.93, , ,555,11440,27
 ,2004,신규,23.11~25.11,2023,마포 한화 오벨리스크,도화동,"30,000",마포구,9,0,11,31.41, , ,555,11440,19
 ,2006,신규,23.11~24.11,2023,마포트라팰리스,도화동,"5,000",마포구,9,210,12,73.72, , ,559,11440,6
 ,2004,신규,23.12~24.12,2023,마포 한화 오벨리스크,도화동,"2,000",마포구,9,85,13,28.71, , ,555,11440,13
사용,2015,갱신,23.11~25.11,2023,나눔빌딩,도화동,"21,000",마포구,9,0,16,26.25,"22,000", ,571,11440,10
 ,2015,신규,23.10~24.10,2023,나눔빌딩,도화동,"1,000",마포구,9,80,20,26.25, , ,571,11440,12
 ,2006,신규,23.11~25.11,2023,마포트라팰리스,도화동,"58,000",마포구,9,0,21,73.72, , ,559,11440,23
 ,2015,신규,23.10~25.10,2023,나눔빌딩,도화동,"1,000",마포구,9,83,21,25.56, , ,571,11440,16
 ,2015,신규,23.10~25.10,2023,나눔빌딩,도화동,"5,000",마포구,9,80,21,25.56, , ,571,11440,11
 ,2005, , ,2023,에스케이허브그린,도화동,"29,350",마포구,9,0,21,47.78, , ,556,11440,15
사용,2005,갱신,23.10~25.10,2023,에스케이허브그린,도화동,"28,350",마포구,9,0,21,47.78,"28,350", ,556,11440,15
 ,2015,신규,23.11~25.11,2023,나눔빌딩,도화동,"22,000",마포구,9,0,22,26.25, , ,571,11440,12
 ,2006,신규,23.11~25.11,2023,마포트라팰리스,도화동,"70,000",마포구,9,0,22,80.3, , ,559,11440,16
 ,2006,신규,23.10~24.10,2023,마포트라팰리스,도화동,"2,000",마포구,9,170,23,55.92, , ,559,11440,5
 ,2015,신규,23.10~24.10,2023,나눔빌딩,도화동,"1,000",마포구,9,85,23,25.56, , ,571,11440,11
 ,2015,신규,23.10~25.02,2023,나눔빌딩,도화동,"1,000",마포구,9,80,23,25.56, , ,571,11440,18
 ,2004,신규,23.09~24.09,2023,마포 한화 오벨리스크,도화동,"1,000",마포구,9,115,25,42.28, , ,555,11440,6
사용,1988,갱신,23.09~25.09,2023,고려아카데미텔,도화동,"3,000",마포구,9,57,26,23.62,"3,000",55,36,11440,14
사용,2004,갱신,23.11~24.11,2023,마포 한화 오벨리스크,도화동,"32,400",마포구,9,0,26,42.28,"30,870", ,555,11440,20
 ,2015,신규,23.11~24.11,2023,나눔빌딩,도화동,"2,000",마포구,9,80,26,26.25, , ,571,11440,9
 ,2015,신규,23.11~25.11,2023,나눔빌딩,도화동,"19,000",마포구,9,15,27,26.25, , ,571,11440,13
 ,2004,신규,23.10~25.10,2023,마포 한화 오벨리스크,도화동,"1,000",마포구,9,90,27,27.56, , ,555,11440,33
사용,2006,갱신,23.12~25.12,2023,마포트라팰리스,도화동,"48,000",마포구,9,0,27,55.92,"48,000", ,559,11440,20
 ,2013,신규,23.09~25.09,2023,이대역 푸르지오 시티,대흥동,"22,500",마포구,9,5,1,29.14, , ,12-27,11440,17
 ,2020,신규,23.10~25.10,2023,원흥빌딩,대흥동,"36,000",마포구,9,0,12,51.61, , ,260,11440,9
 ,2020,신규,23.09~24.09,2023,원흥빌딩,대흥동,"21,000",마포구,9,0,21,25.8, , ,260,11440,6
 ,2003,신규,23.11~25.11,2023,골드오피스텔,대흥동,"1,000",마포구,9,70,25,20.3, , ,3-32,11440,3
 ,2003,신규,23.09~24.09,2023,삼부골든타워,염리동,"1,000",마포구,9,84,1,32.5, , ,164-4,11440,10
 ,2003,신규,23.10~25.10,2023,삼부골든타워,염리동,"1,000",마포구,9,90,5,32.5, , ,164-4,11440,8
 ,2003,갱신,23.10~24.10,2023,삼부골든타워,염리동,"1,000",마포구,9,86,5,32.5,"1,000",84,164-4,11440,8
 ,2003,갱신,23.09~24.09,2023,삼부골든타워,염리동,"1,000",마포구,9,80,5,32.5,"1,000",80,164-4,11440,3
 ,2003,갱신,23.10~24.04,2023,삼부골든타워,염리동,"23,500",마포구,9,5,7,32.5,"23,500", ,164-4,11440,10
 ,2003,갱신,23.09~24.09,2023,삼부골든타워,염리동,"1,000",마포구,9,84,9,32.5,"1,000",80,164-4,11440,6
 ,2003,신규,23.10~24.10,2023,삼부골든타워,염리동,"1,000",마포구,9,90,12,32.5, , ,164-4,11440,4
 ,2003,갱신,23.09~24.09,2023,삼부골든타워,염리동,"5,000",마포구,9,70,14,32.5,"5,000",70,164-4,11440,4
 ,2003,신규,23.09~24.09,2023,삼부골든타워,염리동,"1,000",마포구,9,90,15,32.5, , ,164-4,11440,10
 ,2003,신규,23.11~24.10,2023,삼부골든타워,염리동,"1,000",마포구,9,100,18,40.5, , ,164-4,11440,11
 ,1999,신규,23.09~25.09,2023,신촌르·메이에르타운(Ⅱ),노고산동,"13,000",마포구,9,0,1,26.07, , ,31-90,11440,14
 ,2020,신규,23.09~25.09,2023,더신촌힐,노고산동,"24,500",마포구,9,0,1,15, , ,54-13,11440,6
 ,2004, , ,2023,신촌아이스페이스오피스텔,노고산동,500,마포구,9,100,1,38.02, , ,57-46,11440,8
 ,2003,신규,23.09~25.09,2023,정호오피스텔,노고산동,"7,000",마포구,9,0,6,17.36, , ,56-64,11440,2
사용,2003,갱신,23.09~25.09,2023,에스빌,노고산동,"7,000",마포구,9,2,8,19.58,"7,000", ,56-54,11440,3
 ,2021,신규,23.09~24.09,2023,에피소드 신촌 369,노고산동,"1,000",마포구,9,98,8,19.4, , ,57-50,11440,16
 ,2021,신규,23.09~24.01,2023,에피소드 신촌 369,노고산동,600,마포구,9,108,11,15.63, , ,57-50,11440,13
 ,2003,신규,23.09~24.06,2023,(109-5),노고산동,500,마포구,9,53,14,23.37, , ,109-5,11440,4
 ,2004,신규,23.10~24.04,2023,(109-100),노고산동,200,마포구,9,60,20,20.88, , ,109-100,11440,2
 ,2021,신규,23.09~24.03,2023,에피소드 신촌 369,노고산동,"1,000",마포구,9,149,22,25.34, , ,57-50,11440,17
 ,2006,신규,23.10~25.10,2023,아이바타워,노고산동,500,마포구,9,60,25,17.65, , ,106-5,11440,12
 ,2003,신규,23.10~25.10,2023,에버 오피스텔 A동,신수동,"2,000",마포구,9,35,15,21.6, , ,81-43,11440,4
 ,2003, , ,2023,BR엘리텔,상수동,"17,000",마포구,9,0,2,29.25, , ,141-1,11440,6
 ,2002,갱신,23.11~25.11,2023,농은오피스텔,신정동,"7,500",마포구,9,28,9,27.45,"7,500",25,96-32,11440,5
사용,2019,갱신,23.09~24.09,2023,엠제이 더퍼스트 마포한강,서교동,"1,000",마포구,9,80,13,15.56,"1,000",80,393-1,11440,5
 ,2018,갱신,23.10~24.10,2023,노벨리아 서교,서교동,"1,000",마포구,9,75,14,18,"1,000",72,354-9,11440,6
사용,2018,갱신,23.09~24.09,2023,노벨리아 서교,서교동,"1,000",마포구,9,75,14,18,"1,000",74,354-9,11440,5
 ,2004,신규,23.11~24.11,2023,동양한강트레벨,서교동,"1,000",마포구,9,80,23,29.09, , ,394-25,11440,12
 ,2002,신규,23.10~25.10,2023,마젤란21 오피스텔,동교동,"18,000",마포구,9,0,4,32.76, , ,156-2,11440,12
 ,2003,신규,23.09~24.09,2023,파라다이스텔,동교동,"1,000",마포구,9,85,9,35.69, , ,159-6,11440,11
 ,2016,신규,23.10~24.10,2023,마포 한강 2차 푸르지오,합정동,"13,000",마포구,9,42,4,23.65, , ,473,11440,13
 ,2016,갱신,23.09~24.09,2023,마포 한강 2차 푸르지오,합정동,"1,000",마포구,9,97,8,23.65,"1,000",93,473,11440,9
 ,2021,신규,23.09~24.09,2023,스퀘어리버뷰합정,합정동,"1,000",마포구,9,126,8,18.85, , ,382-20,11440,17
 ,2016,신규,23.10~24.10,2023,마포 한강 2차 푸르지오,합정동,"1,000",마포구,9,100,9,23.09, , ,473,11440,19
 ,2016,신규,23.09~25.09,2023,마포 한강 2차 푸르지오,합정동,"3,000",마포구,9,90,15,23.08, , ,473,11440,12
 ,2016,신규,23.10~25.10,2023,마포 한강 2차 푸르지오,합정동,"1,000",마포구,9,100,18,23.08, , ,473,11440,29
 ,2016,신규,23.10~25.10,2023,마포 한강 2차 푸르지오,합정동,"26,500",마포구,9,0,18,23.08, , ,473,11440,31
 ,2018,신규,23.11~25.11,2023,동우 자인채 스토리 상암,성산동,"13,000",마포구,9,10,1,16.03, , ,593-3,11440,3
 ,2014,신규,23.10~24.10,2023,KCC상암스튜디오380,성산동,"2,000",마포구,9,65,1,23.09, , ,590-4,11440,5
 ,2014,갱신,23.11~24.11,2023,KCC상암스튜디오380,성산동,"1,000",마포구,9,65,1,20.35,"1,000",65,590-4,11440,6
 ,2022,신규,23.09~24.09,2023,마포클레세,성산동,"10,000",마포구,9,65,1,20.53, , ,592-8,11440,7
 ,2006,신규,23.09~25.09,2023,삼라마이다스,성산동,"2,000",마포구,9,120,1,66.51, , ,590-2,11440,4
 ,2018,신규,23.09~24.09,2023,상암미르웰한올림,성산동,"1,000",마포구,9,75,2,16.36, , ,593-5,11440,6
 ,2003,신규,23.09~25.09,2023,골든빌오피스텔,성산동,500,마포구,9,50,2,23.4, , ,50-10,11440,4
 ,2018,갱신,23.09~24.09,2023,상암 수린나 오피스텔,성산동,"3,700",마포구,9,53,2,17.55,"3,700",50,593-2,11440,11
 ,2018,신규,23.10~24.10,2023,상암 카리스 다올림 오피스텔,성산동,"1,400",마포구,9,75,2,18.92, , ,593-11,11440,4
 ,2018,신규,23.09~24.09,2023,상암 퍼스티지 더올림 오피스텔,성산동,800,마포구,9,72,2,17.14, , ,591-6,11440,9
사용,2016,갱신,23.09~24.09,2023,상암 스위트포레,성산동,"1,000",마포구,9,61,2,18.55,"1,000",58,591-5,11440,13
사용,2016,갱신,23.10~24.10,2023,상암 스위트포레,성산동,"1,000",마포구,9,63,2,18.55,"1,000",60,591-5,11440,13
 ,2018,갱신,23.09~24.09,2023,상암미르웰한올림,성산동,"1,000",마포구,9,69,2,16.36,"1,000",66,593-5,11440,8
 ,2018,신규,23.09~24.09,2023,상암미르웰한올림,성산동,"1,000",마포구,9,70,2,16.36, , ,593-5,11440,4
 ,2018,갱신,23.09~24.09,2023,상암 수린나 오피스텔,성산동,"1,000",마포구,9,70,3,17.55,"1,000",68,593-2,11440,10
 ,2018,신규,23.09~25.09,2023,상암미르웰한올림,성산동,"14,500",마포구,9,18,4,16.36, , ,593-5,11440,8
 ,2013,신규,23.10~24.10,2023,상암 두산위브센티움,성산동,"1,000",마포구,9,75,4,23.24, , ,590-1,11440,8
 ,2005,신규,23.10~25.10,2023,이안상암,성산동,"15,000",마포구,9,80,5,60.62, , ,591-1,11440,4
 ,2018,갱신,23.09~24.09,2023,동우 자인채 스토리 상암,성산동,"1,000",마포구,9,58,5,16.35,"1,000",55,593-3,11440,8
 ,2014,신규,23.09~24.09,2023,상암월드시티,성산동,"3,000",마포구,9,60,6,19.81, , ,590-5,11440,8
 ,2016,신규,23.09~24.09,2023,상암 스위트포레,성산동,"3,000",마포구,9,55,6,18.55, , ,591-5,11440,15
 ,2021,갱신,23.11~25.11,2023,마포상암시티프라디움리버,성산동,"20,300",마포구,9,0,7,17.02,"19,500", ,593-7,11440,6
 ,2018,신규,23.09~24.09,2023,상암 퍼스티지 더올림 오피스텔,성산동,"1,000",마포구,9,68,7,17.14, , ,591-6,11440,11
 ,2005,신규,23.10~25.10,2023,이안상암Ⅱ,성산동,"40,000",마포구,9,0,7,75.69, , ,592-6,11440,5
 ,2018,신규,23.09~24.09,2023,상암 수린나 오피스텔,성산동,"1,000",마포구,9,76,8,17.55, , ,593-2,11440,10
 ,2022,신규,23.12~25.12,2023,마포클레세,성산동,"23,500",마포구,9,0,8,20.45, , ,592-8,11440,12
사용,2021,갱신,23.12~25.12,2023,마포상암시티프라디움리버,성산동,"18,900",마포구,9,0,8,17.02,"18,000", ,593-7,11440,11
 ,2002,신규,23.10~25.09,2023,그린 오피스텔,성산동,"1,000",마포구,9,60,8,20.9, , ,648-8,11440,2
 ,2018,신규,23.10~24.10,2023,상암 카리스 다올림 오피스텔,성산동,"1,000",마포구,9,63,8,17.48, , ,593-11,11440,3
 ,2018,신규,23.10~25.10,2023,동우 자인채 스토리 상암,성산동,"13,000",마포구,9,10,8,16.35, , ,593-3,11440,11
 ,2014,신규,23.10~24.10,2023,KCC상암스튜디오380,성산동,"1,000",마포구,9,65,8,20.35, , ,590-4,11440,15
 ,2014,갱신,23.09~24.09,2023,상암월드시티,성산동,"1,000",마포구,9,53,8,16.52,"1,000",50,590-5,11440,14
 ,2014,신규,23.10~24.10,2023,상암월드시티,성산동,"1,000",마포구,9,55,8,16.52, , ,590-5,11440,13
 ,2014,신규,23.10~25.10,2023,KCC상암스튜디오380,성산동,"13,000",마포구,9,15,9,20.35, , ,590-4,11440,5
 ,2017,갱신,23.10~24.10,2023,벽산상암스마트큐브,성산동,"24,000",마포구,9,0,9,26,"23,000", ,593-1,11440,13
 ,2016,신규,23.11~25.11,2023,상암 스위트포레,성산동,"12,000",마포구,9,10,9,18.55, , ,591-5,11440,11
사용,2014,갱신,23.09~24.09,2023,KCC상암스튜디오380,성산동,"1,000",마포구,9,63,9,20.35,"1,000",60,590-4,11440,6
 ,2004,신규,23.09~25.09,2023,골든빌오피스텔,성산동,"1,000",마포구,9,55,9,23.94, , ,51-2,11440,3
 ,2018,신규,23.10~24.10,2023,상암 카리스 다올림 오피스텔,성산동,"1,000",마포구,9,78,9,18.92, , ,593-11,11440,5
 ,2018,신규,23.10~24.10,2023,상암 카리스 다올림 오피스텔,성산동,"2,000",마포구,9,80,9,21.96, , ,593-11,11440,5
 ,2021,신규,23.11~25.11,2023,태림센트윈Ⅱ,성산동,"31,000",마포구,9,0,9,25.65, , ,592-2,11440,7
 ,2014,신규,23.09~24.09,2023,KCC상암스튜디오380,성산동,"1,000",마포구,9,70,9,20.35, , ,590-4,11440,8
 ,2017,신규,23.10~24.10,2023,상암 도시엔 오피스텔,성산동,"3,000",마포구,9,60,9,18.83, , ,592-3,11440,6
 ,2018,갱신,23.11~25.11,2023,상암 퍼스티지 더올림 오피스텔,성산동,"17,300",마포구,9,0,9,17.14,"17,300", ,591-6,11440,12
 ,2017,신규,23.10~24.10,2023,벽산상암스마트큐브,성산동,"2,000",마포구,9,90,9,26, , ,593-1,11440,7
 ,2013,갱신,23.11~24.11,2023,상암 두산위브센티움,성산동,"1,000",마포구,9,70,9,24.49,"1,000",65,590-1,11440,13
 ,2018,신규,23.10~25.10,2023,상암미르웰한올림,성산동,"14,800",마포구,9,5,9,16.36, , ,593-5,11440,12
 ,2017,신규,23.09~24.09,2023,상암 우남퍼스트빌스타,성산동,"2,000",마포구,9,60,9,16.91, , ,592-5,11440,9
 ,2017,신규,23.10~25.10,2023,벽산상암스마트큐브,성산동,"27,900",마포구,9,0,9,36.56, , ,593-1,11440,7
 ,2017,신규,23.09~24.09,2023,상암 도시엔 오피스텔,성산동,"3,400",마포구,9,60,10,18.83, , ,592-3,11440,7
 ,2017,신규,23.09~24.09,2023,상암 우남퍼스트빌스타,성산동,"3,000",마포구,9,62,11,16.86, , ,592-5,11440,19
 ,2018,신규,23.10~25.10,2023,동우 자인채 스토리 상암,성산동,"13,000",마포구,9,10,11,16.03, , ,593-3,11440,3
 ,2021,신규,23.11~24.11,2023,태림센트윈Ⅱ,성산동,"3,000",마포구,9,125,11,25.87, , ,592-2,11440,10
 ,2016,신규,23.10~24.10,2023,상암 스위트포레,성산동,"12,100",마포구,9,15,12,18.55, , ,591-5,11440,3
 ,2017,신규,23.10~24.10,2023,벽산상암스마트큐브,성산동,"12,500",마포구,9,0,12,16.69, , ,593-1,11440,8
 ,2021,신규,23.10~24.10,2023,마포상암시티프라디움리버,성산동,"5,000",마포구,9,60,12,17.02, , ,593-7,11440,6
 ,2013,신규,23.12~24.12,2023,상암 두산위브센티움,성산동,"10,000",마포구,9,35,12,23.24, , ,590-1,11440,5
 ,2016,신규,23.09~24.09,2023,상암 스위트포레,성산동,"1,000",마포구,9,65,13,18.55, , ,591-5,11440,3
 ,2014,신규,23.10~24.10,2023,상암월드시티,성산동,"1,000",마포구,9,70,13,19.81, , ,590-5,11440,12
 ,2017,신규,23.10~24.10,2023,상암 도시엔 오피스텔,성산동,"1,000",마포구,9,72,13,18.83, , ,592-3,11440,6
 ,2014,신규,23.10~25.10,2023,KCC상암스튜디오380,성산동,"13,500",마포구,9,20,13,20.35, , ,590-4,11440,12
 ,2021,갱신,23.11~25.11,2023,태림센트윈Ⅱ,성산동,"31,500",마포구,9,0,13,25.87,"34,000", ,592-2,11440,12
