갱신요구권사용,건축년도,계약구분,계약기간,년,단지,법정동,보증금,시군구,월,월세,일,전용면적,종전계약보증금,종전계약월세,지번,지역코드,층
 ,2005,신규,22.01~23.01,2022,운현궁 에스케이 허브,경운동,"1,000",종로구,1,75,9,23.66, , ,89-4,11110,5
사용,2005,갱신,22.04~24.04,2022,운현궁 에스케이 허브,경운동,"31,500",종로구,1,0,11,49.68,"30,000", ,89-4,11110,13
 ,2004,신규,22.02~24.02,2022,나스빌,낙원동,"18,000",종로구,1,0,22,28.58, , ,212,11110,5
 ,2020,갱신,22.03~23.03,2022,종로 하이뷰 디아트,관수동,"9,000",종로구,1,51,17,21.44,"8,000",50,98-1,11110,6
 ,2003,신규,22.02~24.02,2022,코윈 팔레스뷰 오피스텔,원남동,"2,000",종로구,1,53,4,24.03, , ,95,11110,6
 ,2003,신규,22.02~23.02,2022,코윈 팔레스뷰 오피스텔,원남동,"3,000",종로구,1,50,8,24.03, , ,95,11110,7
 ,2019,신규,22.02~24.02,2022,로얄파크뷰,연지동,"27,300",종로구,1,0,16,36.74, , ,238-5,11110,4
 ,2015, , ,2022,아르젠종로,연지동,"1,000",종로구,1,63,22,15.83, , ,163-3,11110,9
 ,2020, , ,2022,센트럴시티대학로,효제동,"1,000",종로구,1,70,4,17.57, , ,167,11110,9
 ,2020, , ,2022,센트럴시티대학로,효제동,"3,000",종로구,1,50,6,17.57, , ,167,11110,6
 ,2020,신규,22.01~23.01,2022,센트럴시티대학로,효제동,"1,000",종로구,1,70,10,17.28, , ,167,11110,9
 ,2020,갱신,22.01~23.01,2022,센트럴시티대학로,효제동,"2,000",종로구,1,65,12,17.28,"2,000",60,167,11110,2
 ,2017, , ,2022,포레스트힐시티,효제동,"13,000",종로구,1,0,13,19.34, , ,65-2,11110,3
 ,2003,신규,22.01~24.01,2022,반도 보라 아이비 타워,효제동,"1,000",종로구,1,70,18,31.31, , ,45,11110,6
 ,2003,신규,22.02~24.02,2022,반도 보라 아이비 타워,효제동,"1,000",종로구,1,68,31,26.58, , ,45,11110,4
사용,2001,갱신, ,2022,대보마로니에텔,연건동,"1,000",종로구,1,65,19,26.52,"1,000",65,206,11110,7
 ,2021,신규,22.01~24.01,2022,(255-1),창신동,"24,300",종로구,1,0,7,16.01, , ,255-1,11110,8
 ,2021,신규,22.02~24.02,2022,(255-1),창신동,"26,500",종로구,1,0,25,16.01, , ,255-1,11110,8
 ,2021,신규,22.01~24.01,2022,숭인한성아펠시티,숭인동,"26,000",종로구,1,0,3,21.45, , ,1368,11110,8
 ,2021,신규,22.01~24.01,2022,숭인한성아펠시티,숭인동,"23,500",종로구,1,0,3,20.51, , ,1368,11110,9
 ,2016,신규,22.02~23.02,2022,아폴리움 오피스텔,숭인동,"1,000",종로구,1,55,3,15.2, , ,201-7,11110,7
 ,2002, , ,2022,수석컴비즈텔,숭인동,"2,000",종로구,1,30,3,30.12, , ,55-6,11110,5
 ,2005, , ,2022,경일오피스텔,숭인동,"3,000",종로구,1,43,4,25.68, , ,1367,11110,6
 ,2005,신규,23.02~24.02,2022,경일오피스텔,숭인동,"2,000",종로구,1,45,4,22.97, , ,1367,11110,8
 ,2020,신규,22.01~24.01,2022,블루카운티 숭인Ⅰ,숭인동,"23,000",종로구,1,0,5,26.88, , ,217-16,11110,4
 ,2013,신규,23.02~24.01,2022,종로 동광모닝스카이,숭인동,500,종로구,1,60,5,19.95, , ,1421-1,11110,4
 ,2005,신규,22.02~23.02,2022,동양파라빌,숭인동,"1,000",종로구,1,60,5,27.09, , ,1388,11110,13
 ,2013,신규,22.02~24.02,2022,종로유케이201,숭인동,"9,500",종로구,1,0,6,15.24, , ,201-11,11110,3
 ,2014,신규,22.01~23.01,2022,숭인한양LEEPS,숭인동,"1,000",종로구,1,53,6,17.07, , ,1421-2,11110,13
 ,2020,신규,22.02~24.02,2022,블루카운티 숭인Ⅰ,숭인동,"23,000",종로구,1,0,6,26.88, , ,217-16,11110,2
 ,2021, , ,2022,숭인한성아펠시티,숭인동,"25,000",종로구,1,0,7,20.51, , ,1368,11110,10
 ,2005,신규,22.01~23.01,2022,엘리시앙오피스텔,숭인동,"1,000",종로구,1,55,7,34.38, , ,200-33,11110,6
 ,2021,신규,22.02~24.02,2022,숭인한성아펠시티,숭인동,"27,000",종로구,1,0,7,22.28, , ,1368,11110,10
 ,2020,신규,22.01~23.01,2022,헤스티아,숭인동,500,종로구,1,55,8,15.47, , ,317-48,11110,14
 ,2021, , ,2022,숭인한성아펠시티,숭인동,"24,000",종로구,1,0,8,21.45, , ,1368,11110,5
 ,2005, , ,2022,경일오피스텔,숭인동,"3,000",종로구,1,43,8,23.37, , ,1367,11110,14
 ,2005,신규,22.02~23.02,2022,동양파라빌,숭인동,"1,000",종로구,1,100,10,40.5, , ,1388,11110,14
 ,2014,신규,22.02~23.02,2022,삼전솔하임4차,숭인동,"3,000",종로구,1,45,10,19.17, , ,318-2,11110,8
 ,2016,신규,22.02~23.02,2022,아이비씨 호텔 앤 오피스텔,숭인동,"1,000",종로구,1,60,10,21.62, , ,1396,11110,10
 ,2021,신규,22.01~24.01,2022,숭인한성아펠시티,숭인동,"24,000",종로구,1,0,10,20.51, , ,1368,11110,10
 ,2020,신규,22.02~24.02,2022,헤스티아,숭인동,"13,000",종로구,1,0,11,14.9, , ,317-48,11110,15
 ,2020,신규,22.02~24.02,2022,블루카운티 숭인Ⅰ,숭인동,"27,000",종로구,1,0,11,29.88, , ,217-16,11110,8
 ,2013,신규,22.02~23.02,2022,그레이스탑,숭인동,"3,000",종로구,1,40,11,23.01, , ,178-94,11110,2
 ,2021,신규,22.02~24.02,2022,숭인한성아펠시티,숭인동,"25,000",종로구,1,0,11,20.51, , ,1368,11110,14
 ,2021,신규,22.02~24.02,2022,숭인한성아펠시티,숭인동,"26,000",종로구,1,0,12,21.45, , ,1368,11110,8
 ,2005,신규,22.01~23.01,2022,동양파라빌,숭인동,"1,000",종로구,1,55,12,27.09, , ,1388,11110,4
 ,2005, , ,2022,엘리시앙오피스텔,숭인동,"15,000",종로구,1,0,13,28.38, , ,200-33,11110,8
 ,2014, , ,2022,삼전솔하임4차,숭인동,"11,000",종로구,1,0,13,19.17, , ,318-2,11110,3
 ,2013,신규,22.02~23.02,2022,종로 동광모닝스카이,숭인동,"12,500",종로구,1,0,14,19.95, , ,1421-1,11110,4
 ,2016,신규,22.01~23.01,2022,아이비씨 호텔 앤 오피스텔,숭인동,"1,000",종로구,1,60,14,21.36, , ,1396,11110,12
 ,2020,신규,22.02~24.02,2022,블루카운티 숭인Ⅰ,숭인동,"23,000",종로구,1,0,14,26.88, , ,217-16,11110,3
 ,2021,신규,22.02~23.02,2022,숭인한성아펠시티,숭인동,"26,000",종로구,1,0,15,22.28, , ,1368,11110,4
 ,2002, , ,2022,수석컴비즈텔,숭인동,"6,000",종로구,1,10,15,26.46, , ,55-6,11110,7
 ,2021,신규,22.02~24.02,2022,숭인한성아펠시티,숭인동,"25,000",종로구,1,0,15,20.51, , ,1368,11110,8
 ,2021,신규,22.02~23.02,2022,숭인한성아펠시티,숭인동,"25,900",종로구,1,0,15,22.28, , ,1368,11110,4
 ,2014,신규,22.01~23.01,2022,디세븐,숭인동,500,종로구,1,55,15,18.07, , ,313-12,11110,11
 ,2005,신규,22.02~23.02,2022,동양파라빌,숭인동,"2,000",종로구,1,50,15,27.09, , ,1388,11110,2
 ,2005,신규,22.01~23.01,2022,엘리시앙오피스텔,숭인동,"1,000",종로구,1,45,17,20.64, , ,200-33,11110,9
 ,2019, , ,2022,케이디오피스텔,숭인동,"16,500",종로구,1,0,17,18.56, , ,217-26,11110,2
 ,2004,신규,22.02~23.02,2022,종로대우디오빌,숭인동,"1,000",종로구,1,65,18,29.65, , ,310,11110,11
 ,2004,신규,22.01~23.01,2022,종로대우디오빌,숭인동,"1,000",종로구,1,65,18,28.89, , ,310,11110,5
 ,2004,신규,22.03~23.03,2022,롯데캐슬 천지인,숭인동,"3,000",종로구,1,65,18,39.6, , ,76,11110,14
 ,2005, , ,2022,동양파라빌,숭인동,"1,000",종로구,1,53,18,24.93, , ,1388,11110,3
 ,2004,신규,22.02~23.02,2022,종로대우디오빌,숭인동,"5,000",종로구,1,35,18,29.65, , ,310,11110,4
 ,2005,신규,22.02~23.02,2022,동양파라빌,숭인동,"1,000",종로구,1,60,19,27.09, , ,1388,11110,11
 ,2004,신규,22.02~23.02,2022,롯데캐슬 천지인,숭인동,"5,000",종로구,1,50,19,39.6, , ,76,11110,5
 ,2013,신규,22.02~24.02,2022,(1392),숭인동,"12,000",종로구,1,0,19,20.18, , ,1392,11110,3
사용,2004,갱신,22.03~24.03,2022,롯데캐슬 천지인,숭인동,"23,100",종로구,1,0,20,39.6,"22,000", ,76,11110,13
 ,2021,신규,22.02~24.02,2022,숭인한성아펠시티,숭인동,"24,000",종로구,1,0,20,22.92, , ,1368,11110,14
 ,2016,신규,22.02~24.02,2022,아폴리움 오피스텔,숭인동,"13,500",종로구,1,0,21,16.31, , ,201-7,11110,4
 ,2022,신규,22.02~24.02,2022,동대문 아이리스,숭인동,"17,100",종로구,1,0,21,19.67, , ,317-58,11110,9
 ,2020,신규,22.01~23.01,2022,블루카운티 숭인Ⅰ,숭인동,"2,000",종로구,1,110,21,37.88, , ,217-16,11110,9
 ,2020, , ,2022,블루카운티 숭인Ⅰ,숭인동,"25,000",종로구,1,0,21,26.97, , ,217-16,11110,9
 ,2019,신규,22.02~23.02,2022,케이디오피스텔,숭인동,"1,000",종로구,1,65,21,18.18, , ,217-26,11110,3
 ,2021,신규,22.03~24.03,2022,숭인한성아펠시티,숭인동,"20,000",종로구,1,20,22,21.45, , ,1368,11110,3
 ,2021, ,22.02~24.02,2022,숭인한성아펠시티,숭인동,"25,000",종로구,1,0,22,20.51, , ,1368,11110,7
 ,2021, , ,2022,숭인한성아펠시티,숭인동,"24,600",종로구,1,0,22,20.51, , ,1368,11110,7
 ,2020,신규,22.01~23.01,2022,블루카운티 숭인Ⅰ,숭인동,"5,000",종로구,1,65,23,26.63, , ,217-16,11110,9
 ,2013, , ,2022,종로 아인스빌,숭인동,"12,000",종로구,1,0,24,17.88, , ,1392-1,11110,5
 ,2005,신규,22.03~23.03,2022,엘리시앙오피스텔,숭인동,"1,000",종로구,1,50,24,28.38, , ,200-33,11110,10
 ,2020,신규,22.02~24.02,2022,블루카운티 숭인Ⅰ,숭인동,"23,000",종로구,1,0,24,27.18, , ,217-16,11110,5
 ,2021,신규,22.02~24.02,2022,숭인한성아펠시티,숭인동,"27,000",종로구,1,0,24,22.92, , ,1368,11110,8
 ,2021,신규,22.02~24.02,2022,숭인한성아펠시티,숭인동,"27,000",종로구,1,0,25,22.92, , ,1368,11110,7
 ,2013,신규,22.01~24.01,2022,(1392),숭인동,"10,000",종로구,1,0,25,18.64, , ,1392,11110,4
 ,2013,신규,22.02~23.02,2022,종로 동광모닝스카이,숭인동,500,종로구,1,60,25,19.95, , ,1421-1,11110,5
 ,2013, , ,2022,그레이스탑,숭인동,"5,000",종로구,1,30,25,20.16, , ,178-94,11110,5
 ,2013,신규,22.02~24.02,2022,종로 중흥 S클래스,숭인동,"12,500",종로구,1,0,25,23.97, , ,202-3,11110,2
 ,2005,신규,22.02~23.02,2022,동양파라빌,숭인동,500,종로구,1,60,26,24.93, , ,1388,11110,8
 ,2014,신규,22.01~23.01,2022,디세븐,숭인동,500,종로구,1,45,26,15.04, , ,313-12,11110,14
 ,2019, , ,2022,케이디오피스텔,숭인동,"15,000",종로구,1,10,26,18.18, , ,217-26,11110,5
 ,2005, , ,2022,경일오피스텔,숭인동,"3,000",종로구,1,40,26,22.55, , ,1367,11110,9
 ,2004,신규,22.02~23.02,2022,롯데캐슬 천지인,숭인동,"1,000",종로구,1,80,26,39.6, , ,76,11110,13
 ,2020,신규,22.01~24.01,2022,(317-29),숭인동,"16,000",종로구,1,0,28,17.17, , ,317-29,11110,5
 ,2016, , ,2022,아폴리움 오피스텔,숭인동,"13,500",종로구,1,0,28,16.31, , ,201-7,11110,10
사용,2016,갱신,22.03~24.02,2022,아이비씨 호텔 앤 오피스텔,숭인동,"14,175",종로구,1,0,28,21.36,"13,500", ,1396,11110,9
 ,2013,신규,22.02~23.02,2022,버넷하임1,숭인동,"1,000",종로구,1,55,29,24.77, , ,1421,11110,8
 ,2021,신규,22.02~24.02,2022,숭인한성아펠시티,숭인동,"27,000",종로구,1,0,29,22.92, , ,1368,11110,11
 ,2017,갱신,22.01~23.01,2022,경희궁자이,교북동,"1,000",종로구,1,116,6,31.75,"1,000",116,126,11110,4
 ,2017,신규,22.03~24.03,2022,경희궁자이,교북동,"24,250",종로구,1,0,23,27.62, , ,126,11110,2
 ,2003,신규,22.01~23.01,2022,오피스텔 천지인,평창동,500,종로구,1,50,5,23.01, , ,289-5,11110,3
 ,2007, , ,2022,명동 엠퍼스트플레이스,충무로2가,"3,700",중구,1,65,3,21.52, , ,48-2,11140,6
 ,2007, , ,2022,명동 엠퍼스트플레이스,충무로2가,"22,000",중구,1,0,6,20.28, , ,48-2,11140,5
 ,2007, , ,2022,명동 엠퍼스트플레이스,충무로2가,"3,500",중구,1,62,12,17.59, , ,48-2,11140,10
 ,2007,신규,22.02~24.02,2022,명동 엠퍼스트플레이스,충무로2가,"21,000",중구,1,0,16,17.59, , ,48-2,11140,12
 ,2007, , ,2022,명동 엠퍼스트플레이스,충무로2가,"2,000",중구,1,73,16,18.6, , ,48-2,11140,2
 ,2007,신규,22.01~23.01,2022,명동 엠퍼스트플레이스,충무로2가,"10,000",중구,1,40,17,20.28, , ,48-2,11140,6
 ,2016,신규,22.01~23.01,2022,충무로엘크루메트로시티2,충무로5가,"2,000",중구,1,65,7,23.03, , ,36-2,11140,10
 ,2016,신규,22.01~23.01,2022,충무로엘크루메트로시티2,충무로5가,"1,000",중구,1,70,7,23.03, , ,36-2,11140,16
 ,2016,신규,22.01~23.01,2022,충무로엘크루메트로시티2,충무로5가,"3,000",중구,1,55,8,23.03, , ,36-2,11140,2
 ,2020,신규,22.03~23.03,2022,이지마루 충무로,충무로5가,"2,000",중구,1,115,14,35.57, , ,36-19,11140,4
 ,2021, , ,2022,충무로역 스위트엠,묵정동,"20,000",중구,1,0,14,18.97, , ,32-5,11140,6
 ,1999,신규,22.01~23.01,2022,광희동금호트윈 오피스텔,광희동1가,500,중구,1,45,14,21.96, , ,89-1,11140,4
 ,2020,신규,22.01~24.01,2022,남산 오렌지카운티,쌍림동,"24,000",중구,1,0,5,18.49, , ,106-14,11140,9
 ,2005, , ,2022,대성을지로오피스텔,을지로5가,"1,000",중구,1,55,20,25.49, , ,77-2,11140,4
 ,2005, , ,2022,대성을지로오피스텔,을지로5가,"14,700",중구,1,0,25,28.04, , ,77-2,11140,12
 ,2003, , ,2022,정건벨라지오오피스텔,을지로5가,500,중구,1,55,25,29.25, , ,20-1,11140,5
 ,2020,신규,22.01~23.01,2022,오렌지카운티을지로,오장동,"17,500",중구,1,17,6,21.12, , ,145-1,11140,3
 ,2013,신규,22.02~24.02,2022,엘크루 메트로시티,충무로3가,"22,000",중구,1,0,6,26.78, , ,49,11140,11
 ,2013,신규,22.01~23.01,2022,엘크루 메트로시티,충무로3가,"1,000",중구,1,100,6,36.72, , ,49,11140,15
 ,2013,신규,22.01~24.01,2022,엘크루 메트로시티,충무로3가,"30,000",중구,1,0,7,44.55, , ,49,11140,7
 ,2013,신규,22.01~23.01,2022,엘크루 메트로시티,충무로3가,"1,000",중구,1,85,25,28.94, , ,49,11140,17
 ,2013,신규,22.02~24.02,2022,엘크루 메트로시티,충무로3가,"24,000",중구,1,0,27,26.27, , ,49,11140,12
사용,2013,갱신,22.02~24.02,2022,엘크루 메트로시티,충무로3가,"25,000",중구,1,0,27,28.1,"24,000", ,49,11140,19
 ,2013,신규,22.02~24.02,2022,엘크루 메트로시티,충무로3가,"35,000",중구,1,0,28,44.55, , ,49,11140,15
 ,2013,신규,22.04~24.04,2022,엘크루 메트로시티,충무로3가,"24,000",중구,1,0,29,26.78, , ,49,11140,14
 ,2018, , ,2022,제이매크로 타워,저동2가,"17,850",중구,1,0,10,19.35, , ,7-2,11140,5
 ,2018, , ,2022,제이매크로 타워,저동2가,"23,100",중구,1,0,15,24.85, , ,7-2,11140,12
 ,2018, , ,2022,제이매크로 타워,저동2가,"3,400",중구,1,72,21,22.6, , ,7-2,11140,5
 ,2014,신규,22.01~24.01,2022,신당아르브,신당동,"17,500",중구,1,0,3,21.31, , ,160-5,11140,12
 ,2018, , ,2022,아리스타 에스디,신당동,"1,000",중구,1,73,4,18.66, , ,160-1,11140,5
 ,2014,신규,22.01~23.01,2022,신당아르브,신당동,500,중구,1,70,4,21.31, , ,160-5,11140,13
 ,2016, , ,2022,신당역솔하임,신당동,"1,000",중구,1,75,6,18.8, , ,140-23,11140,13
 ,2016, , ,2022,신당역솔하임,신당동,"1,000",중구,1,75,6,18.8, , ,140-23,11140,4
 ,2003, , ,2022,(340-123),신당동,"15,000",중구,1,0,6,20.1, , ,340-123,11140,5
 ,2018,신규,22.02~24.02,2022,대현프리몰,신당동,"1,000",중구,1,84,12,26.37, , ,421-1,11140,6
 ,2021,신규,22.01~24.01,2022,(372-49),신당동,"3,000",중구,1,70,13,20.34, , ,372-49,11140,6
 ,2018,갱신,22.02~24.02,2022,대현프리몰,신당동,"1,000",중구,1,85,13,27.32,"1,000",82,421-1,11140,5
 ,2018,신규,22.02~24.02,2022,대현프리몰,신당동,"1,000",중구,1,79,13,26.37, , ,421-1,11140,3
 ,2018,갱신,22.02~23.02,2022,아리스타 에스디,신당동,"4,000",중구,1,70,13,18.66,"4,000",66,160-1,11140,9
 ,2016, , ,2022,신당역솔하임,신당동,"1,000",중구,1,75,14,18.8, , ,140-23,11140,5
 ,2020,신규,22.02~23.02,2022,(251-73),신당동,"1,000",중구,1,92,15,18.7, , ,251-73,11140,6
 ,2016, , ,2022,신당역솔하임,신당동,"16,000",중구,1,11,15,18.8, , ,140-23,11140,8
 ,2021, , ,2022,(372-49),신당동,"22,000",중구,1,0,18,20.76, , ,372-49,11140,8
 ,2021,신규,22.02~24.02,2022,(372-49),신당동,"24,000",중구,1,0,19,20.76, , ,372-49,11140,5
 ,2020, , ,2022,은수빌딩,신당동,"1,000",중구,1,75,20,20.19, , ,120-1,11140,7
 ,2014, , ,2022,신당아르브,신당동,"17,500",중구,1,0,20,21.31, , ,160-5,11140,12
 ,2005, , ,2022,남산정은스카이아파트,신당동,"10,000",중구,1,24,22,29.93, , ,366-126,11140,3
 ,2014, , ,2022,신당아르브,신당동,"1,000",중구,1,65,24,21.31, , ,160-5,11140,15
 ,2016,갱신,22.03~24.03,2022,신당역솔하임,신당동,"17,000",중구,1,0,25,18.8,"14,700", ,140-23,11140,5
 ,2014, , ,2022,신당아르브,신당동,"17,500",중구,1,0,26,21.31, , ,160-5,11140,9
 ,2016, , ,2022,신당역솔하임,신당동,"1,000",중구,1,70,27,20.69, , ,140-23,11140,3
 ,2004, , ,2022,JK오피스텔,신당동,"9,970",중구,1,0,31,22.75, , ,353-22,11140,4
 ,2016, , ,2022,리마크빌 동대문,흥인동,"1,000",중구,1,76,3,24.65, , ,86,11140,6
 ,2013,신규,22.01~23.01,2022,(91),흥인동,"1,000",중구,1,63,4,24.35, , ,91,11140,7
 ,2016, , ,2022,리마크빌 동대문,흥인동,"1,000",중구,1,79,7,26.68, , ,86,11140,10
 ,2016,신규,22.02~24.02,2022,동대문솔하임,흥인동,"21,000",중구,1,0,8,24.67, , ,8,11140,4
 ,2014, , ,2022,청계천 두산위브더제니스,흥인동,"34,000",중구,1,0,11,40.89, , ,13-1,11140,18
 ,2016,신규,22.01~23.01,2022,동대문솔하임,흥인동,"1,000",중구,1,80,12,25, , ,8,11140,4
 ,2016,신규,22.03~24.03,2022,동대문솔하임,흥인동,"25,500",중구,1,0,15,25, , ,8,11140,5
 ,2013,신규,22.01~23.01,2022,(91),흥인동,500,중구,1,56,17,21.88, , ,91,11140,15
 ,2014,신규,22.03~24.03,2022,동대문 와이즈 캐슬,흥인동,"1,000",중구,1,85,18,28.6, , ,119,11140,6
 ,2016, , ,2022,리마크빌 동대문,흥인동,"1,000",중구,1,80,24,24.65, , ,86,11140,20
 ,2016, , ,2022,리마크빌 동대문,흥인동,"1,000",중구,1,85,28,28.62, , ,86,11140,6
 ,2014, , ,2022,아미인,황학동,"14,000",중구,1,0,1,18.62, , ,836,11140,6
 ,2014, , ,2022,아미인,황학동,"13,700",중구,1,0,1,18.62, , ,836,11140,6
 ,2021,신규,22.02~24.02,2022,다베로,황학동,"30,000",중구,1,0,2,27.17, , ,970,11140,3
 ,2014,갱신,22.02~24.02,2022,아미인,황학동,"14,000",중구,1,0,3,18.41,"13,000", ,836,11140,7
 ,2017,갱신,22.01~24.01,2022,골드캐슬Ⅲ,황학동,"25,000",중구,1,0,3,39.02,"24,000", ,1743,11140,5
 ,2013,갱신,22.02~23.02,2022,한양 I-Class,황학동,"2,000",중구,1,50,5,19.05,"2,000",50,787,11140,6
 ,2013,신규,22.01~23.01,2022,한양 I-Class,황학동,"1,000",중구,1,60,5,19.05, , ,787,11140,5
 ,2014,신규,22.01~23.01,2022,황학동 복합시설(DUO302),황학동,500,중구,1,65,5,22.52, , ,819,11140,3
 ,2021, , ,2022,디아레나청계,황학동,"35,000",중구,1,0,5,36.07, , ,1715,11140,10
 ,2021,신규,22.01~24.01,2022,디아레나청계,황학동,"35,000",중구,1,0,5,35.42, , ,1715,11140,12
 ,2021,신규,22.02~24.02,2022,다베로,황학동,"34,000",중구,1,0,6,29.85, , ,970,11140,5
 ,2021,신규,22.01~24.01,2022,디아레나청계,황학동,"34,000",중구,1,0,6,36.11, , ,1715,11140,5
 ,2021,신규,22.03~24.03,2022,디아레나청계,황학동,"35,000",중구,1,0,6,36.11, , ,1715,11140,10
 ,2004,신규,22.02~23.02,2022,신당역올리브2,황학동,"2,000",중구,1,50,6,23.82, , ,2484,11140,9
 ,2004,신규,22.02~23.02,2022,올리브1,황학동,500,중구,1,65,6,23.73, , ,808,11140,3
 ,2014,신규,22.01~24.01,2022,아미인,황학동,"14,000",중구,1,0,6,18.23, , ,836,11140,7
 ,2019, , ,2022,테인트리즈,황학동,"30,000",중구,1,0,6,38.07, , ,1087,11140,6
 ,2021,신규,22.01~24.01,2022,디아레나청계,황학동,"35,400",중구,1,0,7,35.42, , ,1715,11140,10
 ,2013,신규,22.03~23.03,2022,한양 I-Class,황학동,"1,000",중구,1,55,8,19.05, , ,787,11140,3
 ,2013, , ,2022,한양 I-Class,황학동,"1,000",중구,1,60,8,19.05, , ,787,11140,8
 ,2021, , ,2022,다베로,황학동,"34,500",중구,1,0,8,29.85, , ,970,11140,4
 ,2014, , ,2022,황학동 복합시설(DUO302),황학동,"1,000",중구,1,64,8,22.52, , ,819,11140,3
 ,2014,신규,22.02~24.02,2022,블루카운티Ⅱ,황학동,"14,200",중구,1,0,8,22.81, , ,1628,11140,7
 ,2014,신규,22.02~24.02,2022,아미인,황학동,"13,000",중구,1,0,8,18.23, , ,836,11140,2
 ,2021,신규,22.01~24.02,2022,디아레나청계,황학동,"35,000",중구,1,0,8,36.44, , ,1715,11140,9
 ,2021, , ,2022,디아레나청계,황학동,"35,000",중구,1,0,10,36.44, , ,1715,11140,6
 ,2021,신규,22.01~24.01,2022,디아레나청계,황학동,"34,700",중구,1,0,10,35.42, , ,1715,11140,13
 ,2021,신규,22.01~24.01,2022,한양립스 이노와이즈,황학동,"18,000",중구,1,0,10,18.56, , ,1257,11140,11
 ,2019, , ,2022,마블플레이스,황학동,"1,000",중구,1,62,10,22.89, , ,1596,11140,8
 ,2018,신규, ,2022,동광팰리스,황학동,"18,500",중구,1,0,10,29.84, , ,1572,11140,5
 ,2019, , ,2022,테인트리즈,황학동,"27,300",중구,1,0,11,38.26, , ,1087,11140,4
 ,2021, , ,2022,디아레나청계,황학동,"35,000",중구,1,0,11,36.11, , ,1715,11140,12
 ,존재하지 않음,신규,22.01~22.11,2022,밸류 에스엘,황학동,"2,000",중구,1,100,11,42.7, , ,1496,11140,6
 ,존재하지 않음, , ,2022,주건축물제1동,황학동,"2,100",중구,1,63,11,23.23, , ,19,11140,6
 ,2021, , ,2022,디아레나청계,황학동,"35,000",중구,1,0,11,36.44, , ,1715,11140,13
 ,2013, , ,2022,한양 I-Class,황학동,300,중구,1,57,11,19.05, , ,787,11140,4
 ,2004,신규,22.01~23.01,2022,신당역올리브2,황학동,500,중구,1,60,12,23.82, , ,2484,11140,13
 ,2021, , ,2022,한양립스 이노와이즈,황학동,"1,000",중구,1,65,12,21.72, , ,1257,11140,2
 ,2021, , ,2022,디아레나청계,황학동,"35,000",중구,1,0,12,36.44, , ,1715,11140,5
 ,2004,신규,22.02~23.02,2022,신당역올리브2,황학동,500,중구,1,60,12,23.82, , ,2484,11140,14
 ,2021,신규,22.02~24.02,2022,디아레나청계,황학동,"35,000",중구,1,0,13,36.07, , ,1715,11140,12
 ,2017, , ,2022,(1079),황학동,"2,000",중구,1,110,14,46.03, , ,1079,11140,8
