갱신요구권사용,건축년도,계약구분,계약기간,년,단지,법정동,보증금,시군구,월,월세,일,전용면적,종전계약보증금,종전계약월세,지번,지역코드,층
 ,2003,신규,21.08~23.08,2021,금강리빙스텔,신내동,"1,000",중랑구,8,55,10,33.3, , ,646,11260,4
 ,2003,신규,21.09~23.09,2021,엘리어트하우스,신내동,500,중랑구,8,45,27,29.69, , ,644,11260,4
 ,2003,신규,21.08~21.11,2021,부라다리빙텔,동소문동4가,"2,000",성북구,8,45,23,22.8, , ,75-2,11290,6
 ,2020,신규,21.08~23.08,2021,제이에스원-혜화,삼선동1가,"1,000",성북구,8,70,7,20.07, , ,5,11290,4
 ,2020,신규,21.08~23.08,2021,제이에스원-혜화,삼선동1가,"1,000",성북구,8,70,20,20.07, , ,5,11290,2
 ,2014,신규,21.10~23.10,2021,(345-1),삼선동4가,"10,000",성북구,8,40,6,27.6, , ,345-1,11290,9
 ,2014,신규,21.08~22.05,2021,(345-1),삼선동4가,"10,000",성북구,8,0,11,29.8, , ,345-1,11290,8
 ,2014,신규,21.08~23.08,2021,(345-1),삼선동4가,"10,000",성북구,8,40,19,28.11, , ,345-1,11290,10
 ,2003,신규,21.08~23.08,2021,광남 제니텔,삼선동5가,"12,000",성북구,8,0,10,27.69, , ,298-10,11290,4
 ,2014,신규,21.09~23.09,2021,(298-7),삼선동5가,"5,000",성북구,8,51,13,21.67, , ,298-7,11290,9
 ,2014,신규,21.09~23.09,2021,(298-7),삼선동5가,"18,000",성북구,8,0,13,21.67, , ,298-7,11290,6
 ,2003,신규,21.08~22.08,2021,광남 제니텔,삼선동5가,"1,000",성북구,8,65,26,35.88, , ,298-10,11290,7
 ,2002,신규,21.08~23.08,2021,동선아르텔,동선동1가,"11,000",성북구,8,0,5,21.96, , ,85-66,11290,3
 ,2014,신규,21.08~23.08,2021,(121-5),동선동1가,"9,450",성북구,8,0,10,17.28, , ,121-5,11290,5
 ,2010,신규,21.08~22.08,2021,코아루센타시아,동선동1가,"1,000",성북구,8,75,25,55.95, , ,121-6,11290,3
 ,2002, , ,2021,동선아르텔,동선동1가,"11,000",성북구,8,0,30,21.46, , ,85-66,11290,7
 ,2011,신규,21.09~23.09,2021,벨라미아 오피스텔,동선동4가,500,성북구,8,65,2,21.77, , ,295-4,11290,6
 ,2011,신규,21.09~23.09,2021,벨라미아 오피스텔,동선동4가,"17,000",성북구,8,0,8,21.69, , ,295-4,11290,5
 ,2011,신규,21.08~23.08,2021,벨라미아 오피스텔,동선동4가,"3,000",성북구,8,55,13,21.69, , ,295-4,11290,13
 ,2011,신규,21.08~22.08,2021,벨라미아 오피스텔,동선동4가,500,성북구,8,65,16,22.69, , ,295-4,11290,8
 ,2005,신규,21.08~22.08,2021,골든타워,동선동4가,"2,000",성북구,8,65,19,24.44, , ,111-1,11290,10
 ,존재하지 않음,신규,21.09~22.09,2021,디와이주택,동선동4가,"3,000",성북구,8,80,20,29.93, , ,169,11290,5
 ,존재하지 않음,신규,21.09~23.09,2021,디와이주택,동선동4가,"1,000",성북구,8,95,23,29.93, , ,169,11290,6
 ,2017,신규,21.09~22.09,2021,삼선새마을금고본사 사옥,동선동4가,"2,000",성북구,8,130,31,48.2, , ,53,11290,9
 ,1972,신규,21.09~23.09,2021,브라운홈스,보문동4가,"11,000",성북구,8,8,23,21.84, , ,77-2,11290,3
 ,2002,신규,21.10~23.09,2021,(82),보문동2가,"8,000",성북구,8,25,28,22.46, , ,82,11290,6
 ,2021, , ,2021,수성렉스빌,정릉동,"18,000",성북구,8,0,3,20.3, , ,147-4,11290,4
 ,2021,신규,21.09~23.09,2021,한솔에코빌,하월곡동,"30,000",성북구,8,0,7,40.78, , ,90-238,11290,2
 ,2020,신규,21.08~23.08,2021,웰유,하월곡동,"2,000",성북구,8,57,11,18.02, , ,90-219,11290,5
 ,2020,신규,21.08~22.08,2021,갤럭시하월곡,하월곡동,"1,000",성북구,8,48,12,29.76, , ,90-260,11290,8
 ,2021,신규,21.09~23.09,2021,한솔에코빌,하월곡동,"29,000",성북구,8,0,13,39.64, , ,90-238,11290,2
 ,2020,신규,21.08~22.08,2021,웰유,하월곡동,"1,000",성북구,8,60,16,18.02, , ,90-219,11290,5
 ,2020,신규,21.08~22.08,2021,웰유,하월곡동,"1,000",성북구,8,60,24,18.02, , ,90-219,11290,7
 ,2021,신규,21.09~23.09,2021,한솔에코빌,하월곡동,"30,000",성북구,8,0,25,41.86, , ,90-238,11290,3
 ,2019,갱신,21.08~22.08,2021,석계역 한일노벨리아시티,장위동,"1,000",성북구,8,37,2,18.03,"1,000",35,8-2,11290,13
 ,2019,신규,21.08~23.08,2021,석계역 한일노벨리아시티,장위동,"12,000",성북구,8,0,5,18.03, , ,8-2,11290,9
 ,2019,신규,21.09~23.09,2021,석계역 한일노벨리아시티,장위동,500,성북구,8,47,7,18.03, , ,8-2,11290,9
사용,2019,갱신,21.10~23.10,2021,석계역 한일노벨리아시티,장위동,"9,970",성북구,8,0,10,18.03,"9,500", ,8-2,11290,12
사용,2019,갱신,21.11~23.11,2021,석계역 한일노벨리아시티,장위동,"11,000",성북구,8,0,13,18.03,"10,500", ,8-2,11290,14
 ,2019, ,21.08~22.08,2021,석계역 한일노벨리아시티,장위동,500,성북구,8,37,14,18.03, , ,8-2,11290,10
 ,2019, , ,2021,석계역 한일노벨리아시티,장위동,"11,000",성북구,8,0,14,18.03, , ,8-2,11290,5
사용,2019,갱신,21.09~23.09,2021,석계역 한일노벨리아시티,장위동,"9,000",성북구,8,0,15,18.03,"9,000", ,8-2,11290,9
 ,2019,신규,21.10~23.10,2021,석계역 한일노벨리아시티,장위동,"12,000",성북구,8,0,16,18.03, , ,8-2,11290,12
사용,2019,갱신,21.09~23.09,2021,석계역 한일노벨리아시티,장위동,"9,450",성북구,8,0,16,18.03,"9,000", ,8-2,11290,3
사용,2019,갱신,21.11~23.11,2021,석계역 한일노벨리아시티,장위동,"10,500",성북구,8,0,16,18.03,"10,000", ,8-2,11290,10
 ,2019,신규,21.10~23.10,2021,석계역 한일노벨리아시티,장위동,"10,000",성북구,8,0,17,18.03, , ,8-2,11290,12
 ,2019,신규,21.09~23.09,2021,석계역 한일노벨리아시티,장위동,"10,500",성북구,8,0,17,18.03, , ,8-2,11290,16
 ,2019, , ,2021,석계역 한일노벨리아시티,장위동,"10,500",성북구,8,0,18,18.03, , ,8-2,11290,14
 ,2019, ,21.10~23.10,2021,석계역 한일노벨리아시티,장위동,"6,000",성북구,8,30,19,18.03, , ,8-2,11290,14
 ,2019,신규,21.10~22.10,2021,석계역 한일노벨리아시티,장위동,500,성북구,8,47,21,18.03, , ,8-2,11290,4
사용,2019,갱신,21.10~23.10,2021,석계역 한일노벨리아시티,장위동,"9,975",성북구,8,0,24,18.03,"9,500", ,8-2,11290,3
사용,2019,갱신,21.09~23.09,2021,석계역 한일노벨리아시티,장위동,"10,500",성북구,8,0,31,18.03,"10,000", ,8-2,11290,12
 ,2003,갱신,21.08~23.08,2021,브룩스톤오피스텔,석관동,"7,000",성북구,8,25,9,33.15,"7,000",20,135-2,11290,6
 ,2014,신규,21.08~23.08,2021,수유역푸르지오시티,미아동,"13,000",강북구,8,0,4,22.43, , ,160-3,11305,20
 ,2014,신규,21.08~22.08,2021,수유역푸르지오시티,미아동,"1,000",강북구,8,55,14,22.43, , ,160-3,11305,8
 ,2014,신규,21.09~22.09,2021,수유역푸르지오시티,미아동,500,강북구,8,60,30,22.43, , ,160-3,11305,6
 ,2004,신규,21.09~22.09,2021,포르텔오피스텔,번동,800,강북구,8,77,7,44.76, , ,417-6,11305,3
 ,2003,신규,21.08~22.08,2021,북한산드림캐슬,번동,500,강북구,8,48,16,24.09, , ,448-2,11305,10
 ,2010,신규,21.09~23.09,2021,삼보힐,번동,"8,000",강북구,8,0,24,17.85, , ,449-22,11305,5
 ,2004,신규,21.09~22.09,2021,포르텔오피스텔,번동,500,강북구,8,60,31,25.6, , ,417-6,11305,7
 ,2012,신규,21.09~22.09,2021,제네스타워,수유동,"1,000",강북구,8,50,3,29.25, , ,48-1,11305,8
 ,2010, , ,2021,평익타워,수유동,"20,000",강북구,8,0,4,35, , ,45-1,11305,14
 ,2003,신규,21.08~22.08,2021,두온오피스텔,수유동,500,강북구,8,55,10,33.2, , ,223-1,11305,7
 ,2005,신규,21.08~22.08,2021,효성 인텔리안 오피스텔,수유동,500,강북구,8,50,11,30.49, , ,230-7,11305,11
 ,2010,신규,21.08~23.08,2021,평익타워,수유동,"1,000",강북구,8,80,12,36.61, , ,45-1,11305,7
 ,2005,신규,21.08~22.08,2021,효성 인텔리안 오피스텔,수유동,500,강북구,8,53,13,31.18, , ,230-7,11305,20
 ,2012, ,21.10~23.10,2021,제네스타워,수유동,"16,000",강북구,8,0,17,37, , ,48-1,11305,12
 ,2003,신규,21.09~22.09,2021,두온오피스텔,수유동,500,강북구,8,50,20,33.2, , ,223-1,11305,4
 ,2005, , ,2021,효성 인텔리안 오피스텔,수유동,500,강북구,8,53,20,31.18, , ,230-7,11305,20
 ,2005,신규,21.08~22.08,2021,효성 인텔리안 오피스텔,수유동,500,강북구,8,55,21,30.19, , ,230-7,11305,15
 ,2012,신규,21.09~23.09,2021,제네스타워,수유동,"16,500",강북구,8,0,23,38.23, , ,48-1,11305,6
 ,2010,신규,21.09~23.09,2021,평익타워,수유동,"2,000",강북구,8,55,26,26.22, , ,45-1,11305,12
 ,2003,신규,21.08~22.08,2021,두온오피스텔,수유동,500,강북구,8,55,31,33.2, , ,223-1,11305,5
 ,2021,신규,21.08~23.08,2021,방학신화 하니엘시티,방학동,"14,000",도봉구,8,0,3,15.78, , ,711-1,11320,4
 ,2021,신규,21.08~23.08,2021,방학신화 하니엘시티,방학동,"14,000",도봉구,8,0,3,15.78, , ,711-1,11320,10
 ,2021,신규,21.08~23.08,2021,이안 테라디움 방학역,방학동,"11,000",도봉구,8,15,5,17.86, , ,707,11320,5
 ,2021,신규,21.08~22.08,2021,이안 테라디움 방학역,방학동,"3,000",도봉구,8,45,6,17.86, , ,707,11320,4
 ,2021,신규,21.08~23.08,2021,방학신화 하니엘시티,방학동,"15,000",도봉구,8,0,6,15.67, , ,711-1,11320,15
 ,2021,신규,21.08~23.08,2021,이안 테라디움 방학역,방학동,"13,000",도봉구,8,0,9,17.86, , ,707,11320,9
 ,2021, , ,2021,방학신화 하니엘시티,방학동,"14,000",도봉구,8,0,10,15.67, , ,711-1,11320,9
 ,2021,신규,21.09~23.09,2021,이안 테라디움 방학역,방학동,"13,000",도봉구,8,0,10,17.86, , ,707,11320,13
 ,2004, ,21.09~23.08,2021,북한산현대렉시온오피스텔,방학동,"10,500",도봉구,8,0,11,26.4, , ,719-2,11320,5
 ,2021,신규,21.08~22.08,2021,이안 테라디움 방학역,방학동,500,도봉구,8,60,12,17.86, , ,707,11320,13
 ,2021,신규,21.08~23.08,2021,방학신화 하니엘시티,방학동,"1,000",도봉구,8,60,13,15.67, , ,711-1,11320,15
 ,2021,신규,21.09~23.09,2021,이안 테라디움 방학역,방학동,"1,000",도봉구,8,50,13,17.86, , ,707,11320,3
 ,2021,신규,21.10~22.10,2021,이안 테라디움 방학역,방학동,"13,500",도봉구,8,0,14,17.86, , ,707,11320,10
 ,2021,신규,21.08~22.08,2021,이안 테라디움 방학역,방학동,"1,000",도봉구,8,55,14,17.86, , ,707,11320,5
 ,2021,신규,21.09~23.09,2021,방학신화 하니엘시티,방학동,"14,500",도봉구,8,0,15,15.67, , ,711-1,11320,11
 ,2021,신규,21.09~23.09,2021,방학신화 하니엘시티,방학동,"15,000",도봉구,8,0,16,15.67, , ,711-1,11320,9
 ,2021,신규,21.09~23.09,2021,방학신화 하니엘시티,방학동,"14,500",도봉구,8,0,17,15.67, , ,711-1,11320,8
 ,2021,신규,21.09~22.09,2021,이안 테라디움 방학역,방학동,"13,000",도봉구,8,0,18,17.86, , ,707,11320,7
 ,2004,신규,21.08~22.08,2021,북한산현대렉시온오피스텔,방학동,500,도봉구,8,50,19,26.4, , ,719-2,11320,11
 ,2021, , ,2021,이안 테라디움 방학역,방학동,"13,500",도봉구,8,0,19,17.86, , ,707,11320,10
 ,2004,신규,21.08~22.08,2021,북한산현대렉시온오피스텔,방학동,500,도봉구,8,65,21,32.1, , ,719-2,11320,14
 ,2021, ,21.09~23.09,2021,이안 테라디움 방학역,방학동,"1,000",도봉구,8,60,21,17.86, , ,707,11320,12
 ,2021,신규,21.10~23.09,2021,이안 테라디움 방학역,방학동,"13,500",도봉구,8,0,22,17.86, , ,707,11320,4
 ,2021,신규,21.09~23.09,2021,이안 테라디움 방학역,방학동,"14,000",도봉구,8,0,23,17.86, , ,707,11320,8
 ,2021,신규,21.08~22.08,2021,이안 테라디움 방학역,방학동,"1,000",도봉구,8,55,24,17.86, , ,707,11320,7
 ,2021, ,21.08~22.08,2021,이안 테라디움 방학역,방학동,"14,000",도봉구,8,0,25,17.86, , ,707,11320,5
 ,2021,신규,21.09~23.09,2021,방학신화 하니엘시티,방학동,"14,500",도봉구,8,0,25,15.78, , ,711-1,11320,9
 ,2021, ,21.09~23.09,2021,이안 테라디움 방학역,방학동,"13,500",도봉구,8,0,26,17.86, , ,707,11320,4
 ,2021,신규,21.09~22.09,2021,이안 테라디움 방학역,방학동,"3,000",도봉구,8,40,27,17.86, , ,707,11320,8
 ,2021, ,21.08~22.09,2021,이안 테라디움 방학역,방학동,"5,000",도봉구,8,35,28,17.86, , ,707,11320,3
 ,2021,신규,21.09~23.09,2021,이안 테라디움 방학역,방학동,"14,000",도봉구,8,0,28,17.86, , ,707,11320,11
 ,2021,신규,21.09~22.09,2021,이안 테라디움 방학역,방학동,"13,800",도봉구,8,0,28,17.86, , ,707,11320,5
 ,2021,신규,21.08~22.08,2021,이안 테라디움 방학역,방학동,"1,000",도봉구,8,55,29,17.86, , ,707,11320,7
 ,2021, , ,2021,이안 테라디움 방학역,방학동,"1,000",도봉구,8,50,30,17.86, , ,707,11320,3
 ,2021, ,21.10~23.10,2021,방학신화 하니엘시티,방학동,"14,500",도봉구,8,0,31,15.78, , ,711-1,11320,5
 ,2004,신규,21.09~22.09,2021,북한산현대렉시온오피스텔,방학동,500,도봉구,8,55,31,26.4, , ,719-2,11320,12
 ,2021,신규,21.10~23.10,2021,이안 테라디움 방학역,방학동,"14,500",도봉구,8,0,31,17.86, , ,707,11320,10
 ,2020, , ,2021,창동 북한산드림시티 2차,창동,100,도봉구,8,30,1,28.05, , ,630-10,11320,14
 ,2018,갱신,21.08~22.08,2021,북한산 파크,창동,"18,900",도봉구,8,0,2,28.78,"18,000", ,623-6,11320,2
 ,2003,신규,21.08~22.08,2021,플러스 오피스텔,창동,"1,000",도봉구,8,50,2,41.18, , ,181-46,11320,4
 ,2020,신규,21.08~23.08,2021,북한산 드림시티,창동,"5,000",도봉구,8,65,4,29.89, , ,623-48,11320,3
 ,2019,갱신,21.08~23.08,2021,라르플레이스2단지,창동,"15,200",도봉구,8,0,5,29.16,"14,500", ,749-15,11320,10
 ,2002, , ,2021,(659-2),창동,"5,000",도봉구,8,0,6,22.86, , ,659-2,11320,3
 ,2013, , ,2021,월가타워,창동,"9,000",도봉구,8,7,6,18.78, , ,7,11320,5
 ,2005,신규,21.08~23.08,2021,북한산현대홈시티,창동,"2,000",도봉구,8,95,7,61.57, , ,624-1,11320,4
 ,2020,신규,21.10~23.10,2021,북한산 드림시티,창동,"24,000",도봉구,8,0,7,29.89, , ,623-48,11320,4
 ,2020, ,21.09~23.09,2021,북한산 드림시티,창동,"22,000",도봉구,8,0,7,29.89, , ,623-48,11320,2
 ,2005,갱신,21.10~23.10,2021,ESA홈타운,창동,"13,000",도봉구,8,30,7,72.21,"13,000",25,585-1,11320,8
 ,2004,갱신,21.08~22.08,2021,삼성쉐르빌퍼스티,창동,"1,000",도봉구,8,55,9,33.59,"1,000",55,659-29,11320,10
 ,2019,신규,21.08~22.08,2021,라르플레이스2단지,창동,"1,000",도봉구,8,60,9,29.16, , ,749-15,11320,13
 ,2020, , ,2021,라르플레이스1단지,창동,"23,000",도봉구,8,0,9,28.33, , ,749-14,11320,3
 ,2020,신규,21.09~23.09,2021,북한산 드림시티,창동,"23,500",도봉구,8,0,9,29.89, , ,623-48,11320,4
 ,2020, , ,2021,라르플레이스1단지,창동,"18,500",도봉구,8,0,10,28.33, , ,749-14,11320,3
 ,2002, ,21.09~23.09,2021,태솔유니크빌,창동,"24,000",도봉구,8,0,10,70.12, , ,624-15,11320,7
 ,2002,신규,21.09~23.09,2021,태솔유니크빌,창동,"22,995",도봉구,8,0,10,70.12, , ,624-15,11320,7
 ,2005,신규,21.08~22.08,2021,북한산현대홈시티,창동,"2,000",도봉구,8,100,12,61.57, , ,624-1,11320,7
 ,2005, , ,2021,북한산현대홈시티,창동,"24,000",도봉구,8,0,12,64.09, , ,647-1,11320,6
사용,2005,갱신,21.09~23.09,2021,북한산현대홈시티,창동,"25,200",도봉구,8,0,14,61.57,"24,000", ,624-1,11320,7
 ,2020,신규,21.08~23.08,2021,북한산 드림시티,창동,"23,500",도봉구,8,0,14,29.89, , ,623-48,11320,5
 ,2020,신규,21.08~23.08,2021,북한산 드림시티,창동,"22,500",도봉구,8,0,14,29.89, , ,623-48,11320,3
 ,2020,신규,21.09~23.09,2021,북한산 드림시티,창동,"23,000",도봉구,8,0,15,29.89, , ,623-48,11320,3
사용,2018,갱신,21.11~23.11,2021,북한산 파크,창동,"17,500",도봉구,8,0,16,28.75,"17,000", ,623-6,11320,5
 ,2020,신규,21.10~23.10,2021,라르플레이스1단지,창동,"1,000",도봉구,8,72,16,28.75, , ,749-14,11320,3
 ,2005,신규,21.10~24.04,2021,북한산현대홈시티,창동,"30,000",도봉구,8,0,16,60.97, , ,624-1,11320,3
사용,2009,갱신,21.08~23.08,2021,우성하우스빌,창동,"10,000",도봉구,8,54,17,90.38,"10,000",50,603-5,11320,2
 ,2019, , ,2021,라르플레이스2단지,창동,"2,000",도봉구,8,58,18,29.16, , ,749-15,11320,7
 ,2002,신규,21.09~23.09,2021,(661-5),창동,"12,000",도봉구,8,0,18,39, , ,661-5,11320,7
 ,2013,신규,21.10~23.09,2021,창동 한원 힐트리움51,창동,"16,500",도봉구,8,0,19,43.14, , ,442-51,11320,5
사용,2012,갱신,21.08~23.08,2021,벧엘하우스,창동,"15,225",도봉구,8,0,20,39.6,"14,500", ,731-56,11320,3
 ,2020,신규,21.09~23.09,2021,북한산 드림시티,창동,"23,500",도봉구,8,0,21,29.89, , ,623-48,11320,2
 ,2019,신규,21.09~23.09,2021,라르플레이스2단지,창동,"1,000",도봉구,8,63,21,29.16, , ,749-15,11320,12
 ,2005,신규,21.10~23.10,2021,북한산현대홈시티,창동,"29,000",도봉구,8,0,21,60.97, , ,647-11,11320,6
 ,2003,신규,21.08~22.08,2021,플러스 오피스텔,창동,"1,000",도봉구,8,47,21,41.18, , ,181-46,11320,4
 ,2005, , ,2021,북한산현대홈시티,창동,"25,000",도봉구,8,0,21,64.09, , ,647-1,11320,11
 ,2020,갱신,21.09~23.09,2021,라르플레이스1단지,창동,"21,000",도봉구,8,0,23,28.33,"20,000", ,749-14,11320,4
 ,2003,신규,21.10~23.10,2021,창동신원리베르텔,창동,"11,000",도봉구,8,0,23,36.91, , ,338,11320,4
 ,2020,신규,21.10~23.10,2021,북한산 드림시티,창동,"24,000",도봉구,8,0,23,29.89, , ,623-48,11320,3
 ,2019,신규,21.12~23.12,2021,라르플레이스2단지,창동,"15,225",도봉구,8,0,25,29.16, , ,749-15,11320,13
 ,2021,신규,21.09~23.09,2021,경림헤리티지,창동,"28,000",도봉구,8,0,26,53.96, , ,296-27,11320,4
 ,2020,신규,21.10~23.09,2021,북한산 드림시티,창동,"22,500",도봉구,8,0,28,29.89, , ,623-48,11320,3
사용,2005,갱신,21.09~23.09,2021,북한산현대홈시티,창동,"24,150",도봉구,8,0,28,60.97,"23,000", ,647-1,11320,5
 ,2016,신규,21.10~23.10,2021,(744-1),창동,"3,000",도봉구,8,53,28,29.89, , ,744-1,11320,3
 ,2020,신규,21.08~23.08,2021,북한산 드림시티,창동,"23,000",도봉구,8,0,28,29.89, , ,623-48,11320,3
 ,2020,신규,21.10~23.10,2021,북한산 드림시티,창동,"23,000",도봉구,8,0,29,29.89, , ,623-48,11320,2
 ,2003, , ,2021,플러스 오피스텔,창동,"11,000",도봉구,8,0,30,41.18, , ,181-46,11320,2
 ,2019,신규,21.10~23.10,2021,라르플레이스2단지,창동,"15,750",도봉구,8,0,30,29.16, , ,749-15,11320,11
 ,2005,신규,21.11~23.11,2021,북한산현대홈시티,창동,"32,000",도봉구,8,0,31,61.57, , ,647-1,11320,7
 ,2020,신규,21.10~23.10,2021,북한산 드림시티,창동,"24,000",도봉구,8,0,31,29.89, , ,623-48,11320,3
 ,2020,신규,21.09~23.09,2021,라르플레이스1단지,창동,"2,000",도봉구,8,70,31,28.33, , ,749-14,11320,2
 ,2021, , ,2021,경림헤리티지,창동,"28,000",도봉구,8,0,31,53.96, , ,296-27,11320,3
사용,2018,갱신,21.08~23.09,2021,도봉 엠블렘,도봉동,"9,000",도봉구,8,0,6,18.96,"9,000", ,62-1,11320,4
 ,2017, , ,2021,도봉 투웨니퍼스트 1단지,도봉동,"14,700",도봉구,8,0,9,29.66, , ,62-3,11320,5
 ,2018,신규,21.08~23.08,2021,도봉 엠블렘,도봉동,"10,000",도봉구,8,0,10,18.96, , ,62-1,11320,7
 ,존재하지 않음, , ,2021,도봉 투웨니퍼스트 2단지,도봉동,"17,500",도봉구,8,0,13,29.66, , ,62-43,11320,12
 ,존재하지 않음,신규,21.08~22.08,2021,도봉 투웨니퍼스트 2단지,도봉동,"1,000",도봉구,8,70,13,29.66, , ,62-43,11320,4
 ,2019,갱신,21.10~23.10,2021,포레라스,도봉동,"22,575",도봉구,8,0,14,57.6,"21,500", ,600-20,11320,3
사용,존재하지 않음,갱신,21.09~23.09,2021,도봉 투웨니퍼스트 2단지,도봉동,"17,300",도봉구,8,0,14,29.66,"16,500", ,62-43,11320,14
 ,2017,신규,21.09~22.09,2021,도봉 투웨니퍼스트 1단지,도봉동,"1,000",도봉구,8,70,16,29.66, , ,62-3,11320,7
 ,2017,신규,21.08~22.08,2021,도봉 투웨니퍼스트 1단지,도봉동,"1,000",도봉구,8,70,16,29.66, , ,62-3,11320,10
 ,존재하지 않음,신규,21.09~23.09,2021,도봉 투웨니퍼스트 2단지,도봉동,"19,500",도봉구,8,0,17,29.66, , ,62-43,11320,10
 ,2019,신규,21.11~23.11,2021,포레라스,도봉동,"26,000",도봉구,8,0,18,58.52, , ,600-20,11320,2
 ,존재하지 않음,신규,21.10~23.10,2021,도봉 투웨니퍼스트 2단지,도봉동,"18,000",도봉구,8,0,20,29.66, , ,62-43,11320,4
 ,존재하지 않음, , ,2021,도봉 투웨니퍼스트 2단지,도봉동,"4,000",도봉구,8,50,24,29.66, , ,62-43,11320,7
사용,2017,갱신,21.08~22.08,2021,도봉 투웨니퍼스트 1단지,도봉동,"3,500",도봉구,8,56,24,29.66,"3,500",53,62-3,11320,2
 ,존재하지 않음,갱신,21.08~22.08,2021,도봉 투웨니퍼스트 2단지,도봉동,500,도봉구,8,55,25,29.66,500,50,62-43,11320,6
 ,2017,신규,21.08~22.08,2021,도봉 투웨니퍼스트 1단지,도봉동,"1,000",도봉구,8,58,25,29.66, , ,62-3,11320,10
 ,2017,신규,21.08~22.08,2021,도봉 투웨니퍼스트 1단지,도봉동,"1,000",도봉구,8,68,27,29.66, , ,62-3,11320,11
 ,2018, ,21.10~23.10,2021,도봉 엠블렘,도봉동,"9,100",도봉구,8,0,30,18.96, , ,62-1,11320,3
 ,2003,신규,21.09~23.09,2021,카펠라오피스텔,월계동,"11,000",노원구,8,0,21,30, , ,366-3,11350,2
 ,2003,신규,21.09~22.09,2021,엘네스트빌 오피스텔,공릉동,500,노원구,8,43,16,22.8, , ,653-5,11350,7
 ,2004,신규,21.08~23.08,2021,노빌리안골드,상계동,500,노원구,8,55,2,26.64, , ,734-3,11350,6
 ,2003,신규,21.08~22.08,2021,하이베라스,상계동,500,노원구,8,55,5,36.29, , ,1262,11350,4
 ,1993,갱신,21.08~22.08,2021,(693-2),상계동,"11,550",노원구,8,0,10,29.63,"11,000", ,693-2,11350,10
 ,2013,신규,21.08~22.08,2021,큐비스트빌딩,상계동,500,노원구,8,47,11,17.28, , ,341-5,11350,5
 ,2004,신규,21.08~22.08,2021,오피앙,상계동,500,노원구,8,45,14,23.37, , ,1258,11350,5
 ,2003, , ,2021,하이베라스,상계동,"12,000",노원구,8,0,16,41.35, , ,1262,11350,3
 ,2004,신규,21.10~23.10,2021,노빌리안골드,상계동,"12,000",노원구,8,0,16,27.58, , ,734-3,11350,7
 ,2004,신규,21.08~22.08,2021,오피앙,상계동,500,노원구,8,43,17,23.37, , ,1258,11350,8
 ,2005,신규,21.09~22.09,2021,토마토파르코,상계동,"1,000",노원구,8,60,23,36.77, , ,1267,11350,11
 ,2004,갱신,21.08~22.08,2021,오피앙,상계동,"1,000",노원구,8,40,24,23.37,"1,000",35,1258,11350,15
 ,2003,신규,21.08~22.08,2021,하이베라스,상계동,500,노원구,8,55,25,36.29, , ,1262,11350,3
 ,2004,신규,21.08~22.08,2021,오피앙,상계동,"1,000",노원구,8,39,25,23.37, , ,1258,11350,10
 ,2004,신규,21.08~22.08,2021,오피앙,상계동,"1,000",노원구,8,40,25,23.37, , ,1258,11350,7
 ,2004, ,21.09~22.09,2021,오피앙,상계동,500,노원구,8,43,26,23.37, , ,1258,11350,5
 ,2005,신규,21.08~22.08,2021,토마토파르코,상계동,"1,000",노원구,8,65,27,36.77, , ,1267,11350,8
 ,2003,신규,21.09~22.09,2021,하이베라스,상계동,500,노원구,8,55,31,39.29, , ,1262,11350,7
 ,2005,신규,21.12~23.12,2021,(506),중계동,"5,000",노원구,8,71,10,51.3, , ,506,11350,11
 ,2003,신규,21.10~23.10,2021,우암에이스타워,중계동,"13,000",노원구,8,15,12,53.02, , ,143,11350,8
 ,2005,신규,21.11~23.11,2021,(506),중계동,"35,000",노원구,8,0,14,69.03, , ,506,11350,5
사용,2005,갱신,21.10~23.10,2021,(506),중계동,"23,100",노원구,8,0,17,59.64,"22,000", ,506,11350,13
 ,2005, ,21.09~23.09,2021,(506),중계동,"45,000",노원구,8,0,18,80.96, , ,506,11350,11
사용,2005,갱신,21.12~23.12,2021,(506),중계동,"33,600",노원구,8,0,19,72.45,"32,000", ,506,11350,5
 ,2003,신규,21.09~23.09,2021,(131-14),녹번동,"8,500",은평구,8,10,2,25.47, , ,131-14,11380,5
 ,2019,신규,21.08~23.08,2021,다베로,녹번동,"3,000",은평구,8,80,2,48.02, , ,83-62,11380,8
 ,2020,신규,21.08~22.08,2021,은평 미드스퀘어,녹번동,"2,000",은평구,8,58,4,18.74, , ,19-121,11380,6
 ,2017,갱신,21.12~23.12,2021,에스엠벨리체,녹번동,"21,500",은평구,8,0,6,39.22,"21,000", ,80-8,11380,8
 ,2018, ,21.08~23.08,2021,에스클래스,녹번동,"16,000",은평구,8,0,7,16.93, , ,144-43,11380,2
 ,2018, , ,2021,에스클래스,녹번동,"19,950",은평구,8,0,10,27.07, , ,144-43,11380,6
 ,2020,신규,21.08~23.08,2021,은평 미드스퀘어,녹번동,"1,000",은평구,8,65,12,18.74, , ,19-121,11380,6
 ,2003,신규,21.08~23.08,2021,(131-14),녹번동,"1,000",은평구,8,45,13,25.47, , ,131-14,11380,3
 ,2020,신규,21.08~22.08,2021,오피스텔수안,녹번동,"1,000",은평구,8,75,14,21.78, , ,27-7,11380,6
사용,2019,갱신,21.09~23.09,2021,다베로,녹번동,"26,500",은평구,8,0,15,48.18,"25,500", ,83-62,11380,8
