갱신요구권사용,건축년도,계약구분,계약기간,년,단지,법정동,보증금,시군구,월,월세,일,전용면적,종전계약보증금,종전계약월세,지번,지역코드,층
 ,2004,신규,23.11~24.11,2023,경희궁의 아침 2단지,내수동,"1,000",종로구,11,95,25,32.43, , ,71,11110,16
 ,2004,신규,23.12~24.12,2023,경희궁의 아침 2단지,내수동,"1,000",종로구,11,94,27,32.43, , ,71,11110,15
 ,2004,신규,23.12~25.12,2023,용비어천가,내수동,"4,500",종로구,11,80,28,37.12, , ,75,11110,14
 ,2004,신규,23.12~24.12,2023,광화문시대,내수동,"1,000",종로구,11,97,29,34.9, , ,74,11110,5
 ,2004,신규,23.12~24.12,2023,용비어천가,내수동,"27,000",종로구,11,0,30,41.38, , ,75,11110,14
 ,2005,신규,23.12~24.12,2023,운현궁 에스케이 허브,경운동,"18,000",종로구,11,0,7,23.66, , ,89-4,11110,14
 ,2005,신규,23.12~24.12,2023,종로1번가,관철동,"1,000",종로구,11,66,10,24.64, , ,155,11110,15
 ,2020,신규,23.11~24.11,2023,종로 하이뷰 디아트,관수동,"1,000",종로구,11,95,6,18.16, , ,98-1,11110,6
 ,2020,갱신,24.01~26.01,2023,종로 하이뷰 디아트,관수동,"1,000",종로구,11,77,14,18.16,"1,000",74,98-1,11110,8
 ,2020,신규,23.11~24.11,2023,종로 하이뷰 디아트,관수동,"2,000",종로구,11,80,14,18.16, , ,98-1,11110,4
 ,2020,갱신,23.11~24.11,2023,종로 하이뷰 디아트,관수동,"5,900",종로구,11,65,17,18.16,"5,000",65,98-1,11110,6
 ,2020,신규,23.12~24.11,2023,종로 하이뷰 디아트,관수동,"1,000",종로구,11,95,30,18.16, , ,98-1,11110,10
 ,2021,신규,23.12~24.12,2023,루비온오피스텔,인의동,"5,000",종로구,11,62,1,18.2, , ,28-26,11110,14
 ,2021,신규,23.12~25.11,2023,루비온오피스텔,인의동,"3,000",종로구,11,78,1,18.2, , ,28-26,11110,11
 ,2021,갱신,23.12~24.12,2023,루비온오피스텔,인의동,"2,000",종로구,11,79,1,18.2,"2,000",75,28-26,11110,7
 ,2021,신규,23.12~25.12,2023,루비온오피스텔,인의동,"20,000",종로구,11,0,6,18.2, , ,28-26,11110,14
 ,2021,신규,24.01~26.01,2023,루비온오피스텔,인의동,"20,500",종로구,11,0,26,18.2, , ,28-26,11110,11
 ,2021,신규,23.12~24.12,2023,루비온오피스텔,인의동,"2,000",종로구,11,70,27,18.2, , ,28-26,11110,2
 ,2021,신규,23.12~25.12,2023,루비온오피스텔,인의동,"20,000",종로구,11,0,28,18.2, , ,28-26,11110,12
 ,2022,신규,23.12~25.12,2023,휴스턴오피스텔 창경궁 C,원남동,"23,000",종로구,11,0,10,21.99, , ,66-6,11110,8
 ,2023,신규,23.12~25.12,2023,휴스턴오피스텔 창경궁,원남동,"20,000",종로구,11,0,16,20.03, , ,66-60,11110,6
 ,2023,신규,23.12~25.12,2023,휴스턴오피스텔 창경궁,원남동,"20,000",종로구,11,0,21,20.03, , ,66-60,11110,4
 ,2023,신규,23.12~24.12,2023,휴스턴오피스텔 창경궁 ,원남동,"1,000",종로구,11,85,25,18.25, , ,66-67,11110,5
 ,2019,신규,24.01~25.01,2023,로얄파크뷰,연지동,"1,000",종로구,11,126,15,36.57, , ,238-5,11110,3
 ,2019,신규,23.12~25.12,2023,리베르떼_연지,연지동,"19,400",종로구,11,0,18,23.9, , ,222,11110,2
 ,2017,신규, ,2023,포레스트힐시티,효제동,"14,000",종로구,11,0,11,19.18, , ,65-2,11110,3
 ,2020,신규,24.01~26.01,2023,센트럴시티대학로,효제동,"3,500",종로구,11,50,22,17.28, , ,167,11110,5
 ,2020,신규,24.01~25.01,2023,센트럴시티대학로,효제동,"3,500",종로구,11,55,23,17.28, , ,167,11110,3
 ,2019,신규,23.12~24.12,2023,BS타워,효제동,"1,000",종로구,11,100,30,26.07, , ,193-1,11110,6
 ,2022,신규,23.12~25.12,2023,종로5가역 하이뷰더광장,종로5가,"21,000",종로구,11,0,20,18.97, , ,138-4,11110,7
 ,2022,신규,23.12~25.12,2023,종로5가역 하이뷰더광장,종로5가,"24,000",종로구,11,0,27,18.97, , ,138-4,11110,16
 ,2001,신규,23.12~25.12,2023,대보마로니에텔,연건동,"1,000",종로구,11,80,1,26.52, , ,206,11110,8
 ,2011,신규,23.12~24.12,2023,CS타워,충신동,"5,000",종로구,11,60,29,43.16, , ,62-2,11110,4
 ,2011,신규,23.12~24.12,2023,CS타워,충신동,"1,000",종로구,11,75,30,35.69, , ,62-2,11110,4
 ,2021,신규,23.12~25.12,2023,숭인한성아펠시티,숭인동,"25,000",종로구,11,0,1,22.28, , ,1368,11110,6
 ,2021,신규,23.12~25.12,2023,숭인한성아펠시티,숭인동,"22,000",종로구,11,0,1,21.45, , ,1368,11110,3
 ,2020,신규,23.12~25.12,2023,블루카운티 숭인Ⅰ,숭인동,"23,000",종로구,11,0,1,27.03, , ,217-16,11110,3
 ,2021,신규,23.12~25.12,2023,숭인한성아펠시티,숭인동,"24,000",종로구,11,0,2,21.45, , ,1368,11110,9
 ,2021,신규,23.12~25.12,2023,숭인한성아펠시티,숭인동,"25,000",종로구,11,0,2,22.28, , ,1368,11110,11
 ,2014,신규,23.11~24.11,2023,삼전솔하임4차,숭인동,"1,000",종로구,11,55,2,19.17, , ,318-2,11110,2
 ,2021,신규,23.12~25.12,2023,숭인한성아펠시티,숭인동,"25,000",종로구,11,0,2,20.51, , ,1368,11110,15
 ,2005,신규,23.12~24.12,2023,동양파라빌,숭인동,"5,000",종로구,11,39,3,27.09, , ,1388,11110,14
사용,2021,갱신,23.12~24.12,2023,숭인한성아펠시티,숭인동,"5,000",종로구,11,85,4,22.28,"5,000",77,1368,11110,14
 ,2020,신규,23.11~24.11,2023,헤스티아,숭인동,500,종로구,11,56,6,13.12, , ,317-48,11110,14
 ,2014,신규,23.12~24.12,2023,삼전솔하임4차,숭인동,500,종로구,11,55,6,19.17, , ,318-2,11110,3
사용,2005,갱신,23.12~24.12,2023,경일오피스텔,숭인동,"3,000",종로구,11,36,7,18.82,"3,000",35,1367,11110,10
사용,2005,갱신,23.12~24.12,2023,경일오피스텔,숭인동,"2,000",종로구,11,40,7,18.82,"2,000",39,1367,11110,12
 ,2022,신규,23.11~24.11,2023,한라 운종가,숭인동,"20,000",종로구,11,0,7,21.14, , ,1425,11110,4
 ,2013,신규,23.11~24.11,2023,종로유케이201,숭인동,"1,000",종로구,11,50,7,15.15, , ,201-11,11110,5
사용,2005,갱신,23.12~24.12,2023,경일오피스텔,숭인동,"3,000",종로구,11,72,9,37.01,"3,000",70,1367,11110,12
 ,2022,갱신,23.11~24.11,2023,더 카르페디엠 종로 오피스텔,숭인동,"23,000",종로구,11,0,9,24.35,"23,000", ,201-25,11110,5
 ,2016,신규,23.11~24.11,2023,아이비씨 호텔 앤 오피스텔,숭인동,"1,000",종로구,11,63,10,21.45, , ,1396,11110,10
 ,2013,신규,23.12~25.12,2023,종로 중흥 S클래스,숭인동,"13,000",종로구,11,0,10,23.97, , ,202-3,11110,4
 ,2005,신규,23.12~25.12,2023,동양파라빌,숭인동,"10,000",종로구,11,10,10,24.93, , ,1388,11110,9
 ,2005, ,23.12~24.12,2023,경일오피스텔,숭인동,"3,000",종로구,11,36,10,18.82, , ,1367,11110,11
 ,2016,신규,23.11~25.11,2023,아폴리움 오피스텔,숭인동,"12,000",종로구,11,0,12,15.2, , ,201-7,11110,8
 ,2022,신규,23.12~25.12,2023,한라 운종가,숭인동,"20,000",종로구,11,0,13,21.14, , ,1425,11110,8
 ,2021,신규,23.12~25.12,2023,숭인한성아펠시티,숭인동,"27,000",종로구,11,0,13,22.28, , ,1368,11110,5
사용,2013,갱신,23.11~24.11,2023,종로유케이201,숭인동,"10,500",종로구,11,0,15,15.49,"11,000", ,201-11,11110,4
 ,2005,신규,23.11~24.11,2023,경일오피스텔,숭인동,"1,000",종로구,11,60,16,22.97, , ,1367,11110,5
 ,2005,신규,23.12~25.12,2023,동양파라빌,숭인동,"12,000",종로구,11,5,17,27.09, , ,1388,11110,11
 ,2021,신규,23.12~25.12,2023,숭인한성아펠시티,숭인동,"23,000",종로구,11,0,17,21.45, , ,1368,11110,7
 ,2013, , ,2023,(1392),숭인동,"9,000",종로구,11,15,17,20.18, , ,1392,11110,8
사용,2021,갱신,24.01~25.01,2023,숭인한성아펠시티,숭인동,"24,000",종로구,11,0,18,22.28,"23,000", ,1368,11110,3
 ,2005, , ,2023,동양파라빌,숭인동,500,종로구,11,60,20,27.09, , ,1388,11110,7
 ,2013,신규,23.12~25.12,2023,종로 동광모닝스카이,숭인동,"10,000",종로구,11,5,21,19.95, , ,1421-1,11110,4
 ,2020,신규,23.11~24.11,2023,헤스티아,숭인동,"1,000",종로구,11,57,22,13.12, , ,317-48,11110,13
 ,2005,갱신,23.12~24.12,2023,동양파라빌,숭인동,"1,000",종로구,11,63,23,27.09,"1,000",60,1388,11110,11
 ,2013,신규,23.11~24.11,2023,종로 아인스빌,숭인동,500,종로구,11,60,23,17.88, , ,1392-1,11110,3
 ,2021, , ,2023,숭인한성아펠시티,숭인동,"25,000",종로구,11,0,23,22.28, , ,1368,11110,6
 ,2014,신규,23.12~24.12,2023,디세븐,숭인동,500,종로구,11,55,23,16.04, , ,313-12,11110,7
 ,2005, ,23.12~24.12,2023,경일오피스텔,숭인동,"1,000",종로구,11,63,24,27.49, , ,1367,11110,13
 ,2005,갱신,23.12~24.12,2023,경일오피스텔,숭인동,"3,000",종로구,11,48,24,27.49,"2,500",49,1367,11110,14
 ,2013,신규,23.11~24.11,2023,종로 아인스빌,숭인동,500,종로구,11,60,24,17.88, , ,1392-1,11110,6
 ,2005,신규,23.12~24.12,2023,동양파라빌,숭인동,"1,000",종로구,11,60,25,24.93, , ,1388,11110,8
 ,2016,신규,23.11~24.11,2023,아이비씨 호텔 앤 오피스텔,숭인동,"1,000",종로구,11,63,28,21.62, , ,1396,11110,7
 ,2020,신규,23.12~25.12,2023,헤스티아,숭인동,"14,800",종로구,11,0,29,15.47, , ,317-48,11110,12
 ,2005,신규,24.01~25.01,2023,동양파라빌,숭인동,500,종로구,11,63,30,27.09, , ,1388,11110,7
 ,2020,신규,23.12~25.12,2023,블루카운티 숭인Ⅰ,숭인동,"24,000",종로구,11,0,30,26.47, , ,217-16,11110,4
 ,2017,신규,23.11~25.11,2023,경희궁자이,교북동,"1,000",종로구,11,100,20,25.91, , ,126,11110,4
 ,2017,갱신,24.01~25.01,2023,경희궁자이,교북동,"2,000",종로구,11,95,22,25.66,"2,000",90,126,11110,5
 ,2017,갱신,24.02~25.02,2023,경희궁자이,교북동,"1,000",종로구,11,95,25,25.91,"1,000",80,126,11110,4
 ,2003,신규,23.12~25.12,2023,오피스텔 천지인,평창동,500,종로구,11,50,16,23.4, , ,289-5,11110,3
 ,2003,신규,23.12~24.12,2023,오피스텔 천지인,평창동,"1,000",종로구,11,65,18,31.08, , ,289-5,11110,4
 ,2005,갱신,23.11~25.11,2023,세검정아트오피스텔,홍지동,"16,000",종로구,11,0,12,45.1,"16,000", ,104-21,11110,2
 ,2005,신규,24.01~26.01,2023,세검정아트오피스텔,홍지동,"1,000",종로구,11,60,21,40.8, , ,104-21,11110,3
 ,2007,신규,23.11~24.11,2023,명동 엠퍼스트플레이스,충무로2가,"3,700",중구,11,70,2,18.6, , ,48-2,11140,11
 ,2007,신규,23.11~24.11,2023,명동 엠퍼스트플레이스,충무로2가,"2,000",중구,11,82,3,18.6, , ,48-2,11140,10
 ,2007,신규,23.11~24.11,2023,명동 엠퍼스트플레이스,충무로2가,"7,000",중구,11,68,4,18.6, , ,48-2,11140,12
 ,2007,신규,23.11~24.11,2023,명동 엠퍼스트플레이스,충무로2가,"5,000",중구,11,70,14,20.28, , ,48-2,11140,5
 ,2007, , ,2023,명동 엠퍼스트플레이스,충무로2가,"1,000",중구,11,71,14,18.6, , ,48-2,11140,4
 ,2007,신규,23.12~25.12,2023,명동 엠퍼스트플레이스,충무로2가,"18,500",중구,11,0,17,17.59, , ,48-2,11140,4
 ,2007,신규,23.12~24.12,2023,명동 엠퍼스트플레이스,충무로2가,"3,700",중구,11,67,22,17.59, , ,48-2,11140,7
 ,2007,신규,23.12~24.12,2023,명동 엠퍼스트플레이스,충무로2가,"1,000",중구,11,95,25,20.28, , ,48-2,11140,7
 ,2007,신규,24.01~26.01,2023,명동 엠퍼스트플레이스,충무로2가,"44,000",중구,11,0,27,41.41, , ,48-2,11140,11
 ,2007,신규,23.12~24.12,2023,명동 엠퍼스트플레이스,충무로2가,"3,000",중구,11,80,29,18.6, , ,48-2,11140,10
 ,2016,신규,23.11~24.11,2023,충무로엘크루메트로시티2,충무로5가,"2,000",중구,11,67,2,23.03, , ,36-2,11140,5
 ,2016,신규,24.01~26.01,2023,충무로엘크루메트로시티2,충무로5가,"17,500",중구,11,0,21,23.03, , ,36-2,11140,8
 ,2016, , ,2023,충무로엘크루메트로시티2,충무로5가,"1,000",중구,11,75,25,23.03, , ,36-2,11140,13
 ,2016,신규,23.11~24.11,2023,충무로엘크루메트로시티2,충무로5가,"1,000",중구,11,75,25,23.03, , ,36-2,11140,13
 ,2016,신규,24.01~26.01,2023,충무로엘크루메트로시티2,충무로5가,"28,000",중구,11,0,29,37.07, , ,36-2,11140,15
 ,2023, , ,2023,브릴란테 남산,필동1가,"10,000",중구,11,0,16,33.16, , ,3-5,11140,12
 ,2022,신규,23.11~24.11,2023,서울스테이트,광희동1가,"1,000",중구,11,120,13,17.93, , ,257,11140,14
 ,2005,신규,23.11~25.11,2023,성진오피스텔,광희동2가,"8,000",중구,11,25,25,22.8, , ,194-1,11140,5
사용,2020,갱신,23.11~24.11,2023,남산 오렌지카운티,쌍림동,"3,700",중구,11,55,1,18.49,"3,700",52,106-14,11140,2
 ,2020,신규,23.11~25.11,2023,남산 오렌지카운티,쌍림동,"24,000",중구,11,0,3,18.49, , ,106-14,11140,12
 ,2020,신규,23.12~25.12,2023,남산 오렌지카운티,쌍림동,"21,000",중구,11,0,15,18.49, , ,106-14,11140,10
 ,2019, , ,2023,을지 웰 라이프,을지로4가,"25,600",중구,11,0,15,29.93, , ,187-9,11140,3
 ,2003,신규,23.12~24.12,2023,정건벨라지오오피스텔,을지로5가,500,중구,11,60,3,21.94, , ,20-1,11140,6
 ,2023,신규,23.11~24.11,2023,을지로5가  오피스텔 신축공사,을지로5가,"8,000",중구,11,100,13,35.66, , ,272-17,11140,5
 ,2023, , ,2023,을지로5가  오피스텔 신축공사,을지로5가,"33,000",중구,11,0,15,37.53, , ,272-17,11140,5
 ,2003,신규,23.12~24.12,2023,정건벨라지오오피스텔,을지로5가,500,중구,11,55,24,21.49, , ,20-1,11140,12
 ,2014,신규,23.11~25.11,2023,코발트팰리스,오장동,"13,000",중구,11,0,3,20.36, , ,90-24,11140,14
 ,2020,신규,23.12~24.11,2023,오렌지카운티을지로,오장동,500,중구,11,70,21,16.15, , ,145-1,11140,3
 ,2013,신규,23.12~24.12,2023,엘크루 메트로시티,충무로3가,"5,000",중구,11,65,10,26.78, , ,49,11140,12
 ,2013,갱신,24.02~26.02,2023,엘크루 메트로시티,충무로3가,"20,000",중구,11,15,25,26.27,"24,000", ,49,11140,12
 ,2013,갱신,23.12~24.12,2023,엘크루 메트로시티,충무로3가,"1,000",중구,11,78,28,26.78,"1,000",74,49,11140,10
 ,2018,신규,23.12~24.12,2023,제이매크로 타워,저동2가,"1,000",중구,11,90,24,22.6, , ,7-2,11140,9
 ,2018, , ,2023,제이매크로 타워,저동2가,"18,500",중구,11,0,25,19.35, , ,7-2,11140,5
 ,2018,신규,23.12~25.12,2023,제이매크로 타워,저동2가,"18,500",중구,11,0,27,19.35, , ,7-2,11140,8
 ,2018,갱신,23.12~24.12,2023,제이매크로 타워,저동2가,"3,400",중구,11,78,29,22.47,"3,400",74,7-2,11140,3
 ,2021,신규,23.12~24.12,2023,주건축물제1동,신당동,"2,000",중구,11,58,2,13.52, , ,368-80,11140,5
 ,2005,신규,23.12~25.12,2023,남산정은스카이아파트,신당동,"1,000",중구,11,80,3,33.05, , ,366-126,11140,4
 ,2018,갱신,23.12~24.12,2023,아리스타 에스디,신당동,"1,000",중구,11,84,3,18.66,"1,000",79,160-1,11140,15
 ,2014,신규,23.11~24.11,2023,신당아르브,신당동,"1,000",중구,11,75,4,21.31, , ,160-5,11140,17
 ,2023,신규,23.11~25.11,2023,왕십리 큐브스테이트,신당동,"27,500",중구,11,0,4,29.96, , ,468,11140,6
 ,2014,신규,23.11~24.11,2023,신당아르브,신당동,"1,000",중구,11,75,4,21.31, , ,160-5,11140,17
 ,2023, , ,2023,왕십리 큐브스테이트,신당동,"27,300",중구,11,0,4,29.96, , ,468,11140,5
 ,2023, , ,2023,왕십리 큐브스테이트,신당동,"48,500",중구,11,0,6,36.98, , ,468,11140,14
 ,2023, , ,2023,왕십리 큐브스테이트,신당동,"3,000",중구,11,170,6,35.83, , ,468,11140,6
 ,2003,신규,23.11~25.11,2023,(340-123),신당동,"12,000",중구,11,0,7,20.89, , ,340-123,11140,2
 ,2023,신규,23.12~25.12,2023,왕십리 큐브스테이트,신당동,"23,000",중구,11,0,9,18.03, , ,468,11140,18
 ,2014,신규,23.11~24.11,2023,신당아르브,신당동,"1,000",중구,11,65,9,21.31, , ,160-5,11140,11
 ,2018,신규,23.12~25.11,2023,대현프리몰,신당동,"1,000",중구,11,86,10,26.37, , ,421-1,11140,6
 ,2023,신규,23.12~25.12,2023,왕십리 큐브스테이트,신당동,"39,000",중구,11,0,10,35.83, , ,468,11140,4
 ,2018,신규,23.11~25.11,2023,대현프리몰,신당동,"1,000",중구,11,73,17,21.37, , ,421-1,11140,8
 ,2023,신규,23.11~25.10,2023,왕십리 큐브스테이트,신당동,"31,400",중구,11,0,18,29.96, , ,468,11140,17
 ,2023,신규,23.12~25.11,2023,왕십리 큐브스테이트,신당동,"30,000",중구,11,35,18,29.96, , ,468,11140,15
 ,2023,신규,23.12~24.12,2023,왕십리 큐브스테이트,신당동,"5,000",중구,11,170,20,35.83, , ,468,11140,9
 ,2021,신규,24.01~26.01,2023,(372-49),신당동,"21,000",중구,11,0,20,20.76, , ,372-49,11140,9
 ,2023,신규,23.12~25.12,2023,왕십리 큐브스테이트,신당동,"25,000",중구,11,85,22,35.83, , ,468,11140,16
 ,2018,갱신,23.12~24.06,2023,아리스타 에스디,신당동,"1,000",중구,11,81,24,18.66,"3,000",68,160-1,11140,3
 ,2021,신규,23.12~25.12,2023,(372-49),신당동,"2,000",중구,11,80,29,20.34, , ,372-49,11140,4
 ,2021,신규,23.11~25.11,2023,(372-49),신당동,"2,000",중구,11,80,30,20.34, , ,372-49,11140,10
 ,2018,신규,23.12~24.12,2023,아리스타 에스디,신당동,"1,000",중구,11,76,30,18.7, , ,160-1,11140,3
 ,2016,신규,23.11~24.11,2023,동대문솔하임,흥인동,"1,000",중구,11,85,1,24.29, , ,8,11140,13
 ,2013, , ,2023,(91),흥인동,"1,000",중구,11,63,24,21.88, , ,91,11140,9
 ,2014,신규,23.12~24.12,2023,청계천 두산위브더제니스,흥인동,"1,000",중구,11,150,30,46.23, , ,13-1,11140,17
 ,2022, , ,2023,메르센트,황학동,"30,000",중구,11,0,1,29.97, , ,959,11140,5
 ,2019, , ,2023,소미골드라인,황학동,"24,150",중구,11,0,1,33.58, , ,951,11140,2
 ,2017,신규,24.01~26.01,2023,(1079),황학동,"34,000",중구,11,0,1,49.99, , ,1079,11140,4
사용,2018,갱신,23.12~25.12,2023,동광팰리스,황학동,"18,500",중구,11,0,2,29.84,"18,500", ,1572,11140,6
 ,2021,신규,23.12~25.12,2023,디아레나청계,황학동,"32,500",중구,11,0,3,36.31, , ,1715,11140,3
 ,2022,신규,23.12~25.12,2023,메르센트,황학동,"30,000",중구,11,0,4,29.97, , ,959,11140,4
 ,2014,신규,24.01~25.01,2023,황학동 복합시설(DUO302),황학동,"1,000",중구,11,75,5,23.06, , ,819,11140,11
 ,존재하지 않음,신규,23.11~25.11,2023,청계아델리아 II,황학동,"28,400",중구,11,0,6,30.55, , ,1153,11140,2
 ,2021, , ,2023,다베로,황학동,"30,000",중구,11,20,8,29.64, , ,970,11140,11
 ,2003,신규,23.12~24.12,2023,중앙시티빌,황학동,"2,000",중구,11,55,8,24.5, , ,805,11140,8
 ,2021,신규,23.12~25.12,2023,다베로,황학동,"30,000",중구,11,20,8,29.64, , ,970,11140,11
 ,2021, , ,2023,다베로,황학동,"30,000",중구,11,20,8,29.64, , ,970,11140,11
 ,2019,신규,23.12~25.12,2023,더큐브II,황학동,"25,600",중구,11,0,9,44.29, , ,1448,11140,7
 ,2021,신규,24.01~26.01,2023,디아레나청계,황학동,"34,000",중구,11,0,10,36.07, , ,1715,11140,12
 ,2021,갱신,23.11~25.01,2023,메트하임 신당역 오피스텔,황학동,"7,000",중구,11,105,10,37.44,"7,000",100,1074-2,11140,7
 ,2001, , ,2023,골든빌,황학동,"20,000",중구,11,0,11,41.58, , ,1752,11140,2
 ,2003,신규,24.01~26.01,2023,중앙시티빌,황학동,"1,000",중구,11,60,11,25, , ,805,11140,11
 ,2014,신규,23.11~25.11,2023,황학동 복합시설(DUO302),황학동,"3,000",중구,11,60,11,23.06, , ,819,11140,11
 ,2017, , ,2023,(2022),황학동,"5,000",중구,11,95,11,41.75, , ,2022,11140,3
 ,2014,신규,23.12~24.12,2023,황학동 복합시설(DUO302),황학동,"5,000",중구,11,50,13,23.06, , ,819,11140,10
사용,2021,갱신,23.12~25.12,2023,한양립스 이노와이즈,황학동,"16,800",중구,11,0,13,18.56,"16,000", ,1257,11140,6
 ,2014,신규,23.12~25.12,2023,블루카운티Ⅱ,황학동,"3,000",중구,11,110,13,49.43, , ,1628,11140,8
 ,2013,신규,23.11~25.11,2023,한양 I-Class,황학동,"10,500",중구,11,15,13,19.05, , ,787,11140,10
 ,2022,신규,24.01~26.01,2023,메르센트,황학동,"30,000",중구,11,0,15,29.97, , ,959,11140,8
 ,2021,신규,23.12~25.12,2023,한양립스 이노와이즈,황학동,"16,000",중구,11,0,16,18.56, , ,1257,11140,2
 ,2021,신규,24.01~26.01,2023,한양립스 이노와이즈,황학동,"30,000",중구,11,0,17,36.07, , ,1257,11140,2
 ,2021,갱신,24.01~26.01,2023,디아레나청계,황학동,"35,000",중구,11,0,18,36.44,"35,000", ,1715,11140,9
사용,2021,갱신,24.01~26.01,2023,한양립스 이노와이즈,황학동,"22,000",중구,11,0,18,25.31,"22,000", ,1257,11140,6
 ,2021, , ,2023,한양립스 이노와이즈,황학동,"1,000",중구,11,72,18,18.56, , ,1257,11140,6
 ,2015,갱신,24.01~26.01,2023,(1546),황학동,"24,625",중구,11,0,18,40.07,"23,625", ,1546,11140,2
 ,2015, , ,2023,(1546),황학동,"23,192",중구,11,0,18,40.07, , ,1546,11140,2
 ,2014,신규,23.12~24.12,2023,황학동 복합시설(DUO302),황학동,"3,000",중구,11,65,18,22.52, , ,819,11140,14
 ,존재하지 않음,신규,24.01~26.01,2023,청계아델리아 II,황학동,"39,700",중구,11,0,18,44.18, , ,1153,11140,5
 ,2014,신규,23.12~25.12,2023,황학동 복합시설(DUO302),황학동,"1,000",중구,11,70,18,22.52, , ,819,11140,12
 ,2019,신규,23.12~24.12,2023,베네스트,황학동,"10,000",중구,11,80,19,36.97, , ,855,11140,9
 ,존재하지 않음,신규,24.02~25.02,2023,청계아델리아 II,황학동,"5,000",중구,11,130,19,30.72, , ,1153,11140,12
 ,2022,신규,23.11~24.11,2023,소미골드라인Ⅱ,황학동,"3,000",중구,11,160,20,37.68, , ,823,11140,10
 ,2021,신규,23.11~25.11,2023,메트하임 신당역 오피스텔,황학동,"5,000",중구,11,120,20,37.44, , ,1074-2,11140,15
 ,2021,신규,23.12~25.12,2023,메트하임 신당역 오피스텔,황학동,"33,900",중구,11,0,20,37.44, , ,1074-2,11140,13
 ,2016,신규,23.11~25.11,2023,해비치,황학동,"25,300",중구,11,0,21,38.33, , ,1834,11140,3
 ,2022,신규,23.12~25.12,2023,메르센트,황학동,"30,000",중구,11,0,21,29.97, , ,959,11140,6
 ,2020,신규,23.12~25.12,2023,케렌시아청계,황학동,"27,300",중구,11,0,21,29.98, , ,1749,11140,5
 ,2014,신규,24.01~26.01,2023,아미인,황학동,"13,000",중구,11,0,23,18.62, , ,836,11140,3
 ,2021,신규,24.01~26.01,2023,한양립스 이노와이즈,황학동,"18,500",중구,11,0,23,18.56, , ,1257,11140,11
 ,2022, , ,2023,메르센트,황학동,"30,000",중구,11,0,23,29.97, , ,959,11140,7
 ,2018,신규,24.01~26.01,2023,골드캐슬Ⅳ,황학동,"26,700",중구,11,0,25,44.34, , ,1733,11140,6
 ,존재하지 않음,신규,23.12~25.12,2023,청계아델리아 II,황학동,"30,000",중구,11,50,25,46.22, , ,1153,11140,19
 ,2021,갱신,23.12~25.12,2023,한양립스 이노와이즈,황학동,"18,200",중구,11,0,27,21.72,"18,000", ,1257,11140,3
 ,2019,신규,24.02~26.02,2023,베네스트,황학동,"23,500",중구,11,0,27,34.89, , ,855,11140,7
 ,2021,신규,23.12~25.12,2023,다베로,황학동,"50,000",중구,11,0,27,45.84, , ,970,11140,5
 ,2021,신규,24.01~26.01,2023,다베로,황학동,"40,000",중구,11,0,28,59.35, , ,970,11140,9
 ,2021,갱신,23.12~24.12,2023,다베로,황학동,"30,000",중구,11,0,28,29.64,"35,000", ,970,11140,9
