갱신요구권사용,건축년도,계약구분,계약기간,년,단지,법정동,보증금,시군구,월,월세,일,전용면적,종전계약보증금,종전계약월세,지번,지역코드,층
 ,2021, , ,2021,더이음,창천동,"21,000",서대문구,4,0,27,17.75, , ,72-22,11410,15
 ,2021, , ,2021,더이음,창천동,"21,000",서대문구,4,0,29,17.75, , ,72-22,11410,15
 ,2004, , ,2021,라이온스톤,연희동,"15,000",서대문구,4,0,12,20.91, , ,103-6,11410,3
 ,2004, , ,2021,(188-3),연희동,500,서대문구,4,60,12,19.04, , ,188-3,11410,5
 ,2007, , ,2021,현대싱그런,연희동,"49,000",서대문구,4,0,14,86.17, , ,340-27,11410,6
 ,2003, , ,2021,정연지오빌ll,연희동,"1,000",서대문구,4,60,14,27.3, , ,88-11,11410,6
 ,2019, , ,2021,연희미다스파크,연희동,"1,000",서대문구,4,90,24,33.79, , ,142-21,11410,3
 ,2002, , ,2021,오벨리스크,연희동,500,서대문구,4,50,26,20.39, , ,121-4,11410,5
 ,2009, , ,2021,코지펠리스,홍은동,"27,500",서대문구,4,0,17,56.12, , ,165-2,11410,6
 ,2003, , ,2021,동림오벨리스크,홍은동,"7,000",서대문구,4,0,26,24.48, , ,396-25,11410,3
 ,2003, , ,2021,동림오벨리스크,홍은동,"6,000",서대문구,4,0,26,17.34, , ,396-25,11410,6
 ,2003, , ,2021,동림오벨리스크,홍은동,"7,000",서대문구,4,0,26,17.34, , ,396-25,11410,1
 ,2009, , ,2021,코지펠리스,홍은동,"27,000",서대문구,4,0,27,56.12, , ,165-2,11410,10
 ,2018, , ,2021,더-아무르,남가좌동,"26,250",서대문구,4,0,8,45.08, , ,382-9,11410,4
 ,2005, , ,2021,효성인텔리안,아현동,"1,000",마포구,4,65,1,29.17, , ,733,11440,6
 ,2005, , ,2021,효성인텔리안,아현동,"17,000",마포구,4,0,3,25.75, , ,733,11440,5
 ,2006, , ,2021,마포 에스케이 허브 블루,아현동,"2,000",마포구,4,65,5,30.06, , ,737,11440,5
 ,2005, , ,2021,효성인텔리안,아현동,"1,000",마포구,4,75,6,35.91, , ,733,11440,20
 ,2005, , ,2021,효성인텔리안,아현동,"1,000",마포구,4,75,8,35.91, , ,733,11440,16
 ,2006, , ,2021,마포 에스케이 허브 블루,아현동,"21,000",마포구,4,0,17,33, , ,737,11440,10
 ,2006, ,21.06~22.07,2021,마포 에스케이 허브 블루,아현동,"1,000",마포구,4,67,20,31.09, , ,737,11440,20
 ,2005, , ,2021,효성인텔리안,아현동,"1,000",마포구,4,55,23,21.9, , ,733,11440,15
 ,2006, ,21.05~22.05,2021,마포 에스케이 허브 블루,아현동,"3,000",마포구,4,70,23,32.42, , ,737,11440,7
 ,2006, , ,2021,마포 에스케이 허브 블루,아현동,"22,000",마포구,4,0,24,34.95, , ,737,11440,20
 ,2006, , ,2021,마포 에스케이 허브 블루,아현동,"1,000",마포구,4,85,30,34.95, , ,737,11440,11
 ,2004, ,21.05~23.05,2021,마포 신영 지웰,공덕동,"1,000",마포구,4,80,2,30.09, , ,461,11440,16
 ,2019, , ,2021,벨로하우스 공덕,공덕동,"25,000",마포구,4,0,3,36.81, , ,111-201,11440,7
 ,2013, , ,2021,공덕푸르지오시티,공덕동,"1,000",마포구,4,80,3,27.74, , ,475,11440,8
 ,2019, , ,2021,벨로하우스 공덕,공덕동,"27,825",마포구,4,0,3,39.58, , ,111-201,11440,8
 ,2005, , ,2021,마포현대하이엘,공덕동,"8,000",마포구,4,50,3,31.38, , ,463,11440,15
 ,2019, , ,2021,벨로하우스 공덕,공덕동,"26,000",마포구,4,0,4,38.73, , ,111-201,11440,9
 ,존재하지 않음, , ,2021,에스테반 오피스텔,공덕동,"15,800",마포구,4,0,5,22.69, , ,16-10,11440,15
 ,2002, , ,2021,(15-3),공덕동,"1,000",마포구,4,47,6,21.45, , ,15-3,11440,6
 ,2004, ,21.07~23.07,2021,마포 신영 지웰,공덕동,"2,000",마포구,4,150,7,53.16, , ,461,11440,17
 ,2019, , ,2021,벨로하우스 공덕,공덕동,"24,670",마포구,4,0,10,36.81, , ,111-201,11440,6
 ,2005, ,21.06~22.06,2021,마포현대하이엘,공덕동,"26,000",마포구,4,0,10,46.09, , ,463,11440,4
 ,2013, ,21.06~23.06,2021,공덕푸르지오시티,공덕동,"26,000",마포구,4,0,12,31.28, , ,475,11440,12
 ,2005, ,21.08~23.08,2021,마포공덕파크팰리스Ⅱ,공덕동,"27,000",마포구,4,0,13,33.01, , ,462,11440,7
 ,2005, ,21.04~22.04,2021,마포현대하이엘,공덕동,"1,000",마포구,4,75,13,31.38, , ,463,11440,13
 ,2018, , ,2021,솔리스타,공덕동,"6,000",마포구,4,40,14,18.79, , ,30-10,11440,4
 ,2013, , ,2021,공덕푸르지오시티,공덕동,"24,000",마포구,4,0,14,27.74, , ,475,11440,9
 ,2020, , ,2021,헤이븐 오피스텔,공덕동,"18,000",마포구,4,0,15,17.91, , ,17-67,11440,15
 ,2013, , ,2021,공덕오피스타,공덕동,"12,500",마포구,4,0,17,16.88, , ,12-98,11440,8
 ,2020, , ,2021,DK빌딩,공덕동,"1,000",마포구,4,80,17,27.91, , ,27-4,11440,7
 ,2004, , ,2021,마포 신영 지웰,공덕동,"1,000",마포구,4,80,19,29.33, , ,461,11440,18
 ,2005, ,21.06~23.06,2021,마포공덕파크팰리스Ⅱ,공덕동,"28,000",마포구,4,0,20,33.01, , ,462,11440,10
 ,2016, , ,2021,대성힐스오피스텔,공덕동,"14,400",마포구,4,0,20,18.32, , ,26-4,11440,15
 ,2013, , ,2021,공덕오피스타,공덕동,"1,000",마포구,4,50,20,16.88, , ,12-98,11440,13
 ,2013, , ,2021,공덕 시티하우스,공덕동,"13,000",마포구,4,0,21,26.67, , ,115-45,11440,4
 ,2019, , ,2021,벨로하우스 공덕,공덕동,"31,500",마포구,4,0,22,54.16, , ,111-201,11440,2
 ,2013, , ,2021,공덕푸르지오시티,공덕동,"1,000",마포구,4,90,24,34.39, , ,475,11440,12
 ,존재하지 않음, , ,2021,에스테반 오피스텔,공덕동,"14,000",마포구,4,0,24,18.83, , ,16-10,11440,14
 ,2005, , ,2021,마포현대하이엘,공덕동,"23,000",마포구,4,0,26,31.38, , ,463,11440,19
 ,2013, , ,2021,공덕푸르지오시티,공덕동,"25,000",마포구,4,0,27,31.28, , ,475,11440,10
 ,2013, , ,2021,YD레지던스,공덕동,"33,000",마포구,4,0,28,62.35, , ,31-1,11440,7
 ,2013, , ,2021,공덕푸르지오시티,공덕동,"25,200",마포구,4,0,28,27.74, , ,475,11440,17
 ,2012, , ,2021,백상프로포즈오피스텔,공덕동,"28,300",마포구,4,0,29,46.88, , ,26-7,11440,6
 ,2015, , ,2021,공덕프로포즈Ⅱ,신공덕동,"28,000",마포구,4,0,1,45.26, , ,15-80,11440,3
 ,존재하지 않음, , ,2021,갑을명가시티2,신공덕동,"8,000",마포구,4,30,8,16.76, , ,1-48,11440,6
 ,2017, , ,2021,블루마리오피스텔,신공덕동,"5,000",마포구,4,47,9,17.73, , ,3-3,11440,4
 ,존재하지 않음, ,21.05~22.05,2021,갑을명가시티1,신공덕동,"1,000",마포구,4,59,10,19.73, , ,5-75,11440,13
 ,존재하지 않음, , ,2021,갑을명가시티2,신공덕동,"1,000",마포구,4,58,10,16.76, , ,1-48,11440,18
 ,2017, , ,2021,블루마리오피스텔,신공덕동,"1,000",마포구,4,65,13,17.73, , ,3-3,11440,13
 ,2017, , ,2021,블루마리오피스텔,신공덕동,"16,000",마포구,4,0,14,17.73, , ,3-3,11440,4
 ,존재하지 않음, , ,2021,갑을명가시티2,신공덕동,"1,000",마포구,4,55,15,16.76, , ,1-48,11440,16
 ,2017, , ,2021,블루마리오피스텔,신공덕동,"1,000",마포구,4,63,16,18.33, , ,3-3,11440,4
 ,2012, , ,2021,신공덕동 THE NEST 오피스텔,신공덕동,"1,000",마포구,4,50,17,15.89, , ,14-5,11440,9
 ,2017, , ,2021,블루마리오피스텔,신공덕동,"1,000",마포구,4,65,21,17.73, , ,3-3,11440,10
 ,2017, , ,2021,블루마리오피스텔,신공덕동,"7,000",마포구,4,40,21,17.73, , ,3-3,11440,12
 ,존재하지 않음, , ,2021,갑을명가시티2,신공덕동,"13,800",마포구,4,0,21,16.76, , ,1-48,11440,18
 ,2017, , ,2021,블루마리오피스텔,신공덕동,"16,250",마포구,4,0,22,17.73, , ,3-3,11440,15
 ,존재하지 않음, , ,2021,갑을명가시티2,신공덕동,"1,000",마포구,4,55,24,16.76, , ,1-48,11440,19
 ,2017, , ,2021,블루마리오피스텔,신공덕동,"16,000",마포구,4,0,24,17.73, , ,3-3,11440,18
 ,2017, , ,2021,블루마리오피스텔,신공덕동,"1,000",마포구,4,65,24,17.73, , ,3-3,11440,14
 ,존재하지 않음, , ,2021,갑을명가시티2,신공덕동,"3,000",마포구,4,45,27,16.76, , ,1-48,11440,4
 ,2011, , ,2021,펜트라우스,신공덕동,"1,000",마포구,4,120,27,41.83, , ,172,11440,14
 ,2005, , ,2021,에스케이허브그린,도화동,"1,000",마포구,4,70,1,27.79, , ,556,11440,20
 ,2015, , ,2021,나눔빌딩,도화동,"5,000",마포구,4,65,1,29.12, , ,571,11440,8
 ,2006, , ,2021,마포태영데시앙루브,도화동,"39,900",마포구,4,0,2,70.64, , ,560,11440,17
 ,2005, , ,2021,에스케이허브그린,도화동,"24,150",마포구,4,0,2,38.51, , ,556,11440,9
 ,2005, , ,2021,에스케이허브그린,도화동,"1,000",마포구,4,109,2,46.99, , ,556,11440,8
 ,2005, , ,2021,에스케이허브그린,도화동,"5,000",마포구,4,50,3,27.79, , ,556,11440,6
 ,2005, , ,2021,에스케이허브그린,도화동,"25,500",마포구,4,0,6,38.51, , ,556,11440,4
 ,2006, , ,2021,마포트라팰리스,도화동,"63,000",마포구,4,0,8,92.91, , ,559,11440,25
 ,2004, , ,2021,마포 한화 오벨리스크,도화동,"23,150",마포구,4,0,8,28.71, , ,555,11440,24
 ,2015, , ,2021,나눔빌딩,도화동,"22,000",마포구,4,0,10,25.56, , ,571,11440,9
 ,2015, , ,2021,나눔빌딩,도화동,"19,400",마포구,4,0,10,23.04, , ,571,11440,15
 ,2005, , ,2021,에스케이허브그린,도화동,"8,000",마포구,4,42,13,27.79, , ,556,11440,6
 ,2004, , ,2021,마포 한화 오벨리스크,도화동,"6,000",마포구,4,50,13,27.56, , ,555,11440,3
 ,2004, , ,2021,마포 한화 오벨리스크,도화동,"1,000",마포구,4,70,14,27.56, , ,555,11440,6
 ,2005, , ,2021,에스케이허브그린,도화동,"12,000",마포구,4,50,17,38.51, , ,556,11440,19
 ,1988, , ,2021,고려아카데미텔,도화동,"4,000",마포구,4,34,17,20.25, , ,36,11440,12
 ,1988, , ,2021,고려아카데미텔,도화동,"13,000",마포구,4,0,20,20.25, , ,36,11440,12
 ,2004, ,21.06~22.05,2021,마포 한화 오벨리스크,도화동,"1,000",마포구,4,120,22,42.28, , ,555,11440,30
 ,2015, , ,2021,나눔빌딩,도화동,"18,690",마포구,4,0,25,25.56, , ,571,11440,9
 ,2005, , ,2021,에스케이허브그린,도화동,"24,150",마포구,4,0,26,38.51, , ,556,11440,3
 ,2006, , ,2021,마포트라팰리스,도화동,"2,000",마포구,4,200,27,87.69, , ,559,11440,5
 ,2006, ,21.07~23.07,2021,마포트라팰리스,도화동,"30,000",마포구,4,90,27,80.3, , ,559,11440,23
 ,1988, , ,2021,고려아카데미텔,도화동,"13,650",마포구,4,0,27,20.25, , ,36,11440,10
 ,2004, , ,2021,마포 한화 오벨리스크,도화동,"1,000",마포구,4,75,30,28.71, , ,555,11440,31
 ,1992, , ,2021,강변한신코아,마포동,500,마포구,4,45,30,26.4, , ,350,11440,4
 ,2013, , ,2021,이대역 푸르지오 시티,대흥동,"1,000",마포구,4,90,29,29.14, , ,12-27,11440,19
 ,2003, , ,2021,삼부골든타워,염리동,"20,800",마포구,4,0,1,32.5, , ,164-4,11440,3
 ,2003, , ,2021,샬롬오피스텔,노고산동,"8,000",마포구,4,0,1,15.37, , ,54-88,11440,3
 ,존재하지 않음, , ,2021,노고산동 오피스텔,노고산동,"4,000",마포구,4,25,2,19.69, , ,56-33,11440,3
 ,2017, , ,2021,신촌다올노블리움,노고산동,"5,000",마포구,4,60,3,19.27, , ,1-25,11440,12
 ,2006, , ,2021,우정마샹스 오피스텔,노고산동,"1,000",마포구,4,55,8,18.72, , ,107-17,11440,12
 ,2003, , ,2021,정호오피스텔,노고산동,"6,000",마포구,4,15,9,23.04, , ,56-64,11440,2
 ,2017, , ,2021,신촌다올노블리움,노고산동,"3,000",마포구,4,65,10,19.9, , ,1-25,11440,10
 ,2020, , ,2021,더신촌힐,노고산동,"21,000",마포구,4,0,12,14.28, , ,54-13,11440,5
 ,2020, , ,2021,더신촌힐,노고산동,"21,000",마포구,4,0,13,14.28, , ,54-13,11440,8
 ,2003, , ,2021,다손오피스텔,노고산동,"8,500",마포구,4,0,13,19.27, , ,56-52,11440,4
 ,2018, , ,2021,스테이하이 오피스텔,노고산동,"17,800",마포구,4,0,15,15.5, , ,56-16,11440,3
 ,2003, , ,2021,다손오피스텔,노고산동,"9,000",마포구,4,0,20,19.51, , ,56-52,11440,4
 ,2006, , ,2021,우정마샹스 오피스텔,노고산동,500,마포구,4,35,22,13.52, , ,107-17,11440,14
 ,2017, , ,2021,신촌다올노블리움,노고산동,"22,000",마포구,4,0,23,19.65, , ,1-25,11440,11
 ,2020, , ,2021,더신촌힐,노고산동,"21,000",마포구,4,0,27,14.28, , ,54-13,11440,5
 ,2003, , ,2021,다손오피스텔,노고산동,"8,500",마포구,4,0,29,19.27, , ,56-52,11440,4
 ,2004, , ,2021,정호 오피스텔,노고산동,"1,000",마포구,4,45,30,15.08, , ,54-98,11440,3
 ,2014, , ,2021,동원 스위트뷰,창전동,"1,000",마포구,4,55,1,16.56, , ,149-1,11440,8
 ,2014, , ,2021,동원 스위트뷰,창전동,"5,000",마포구,4,32,1,16.56, , ,149-1,11440,7
 ,2002, , ,2021,제이캐슬레지던스,상수동,"1,000",마포구,4,50,10,21.06, , ,345-3,11440,4
 ,2007, ,21.06~22.02,2021,로하스타워,상수동,"1,000",마포구,4,80,28,33.66, , ,93-45,11440,9
 ,2019, ,21.04~22.04,2021,엠제이 더퍼스트 마포한강,서교동,"1,000",마포구,4,90,6,15.56, , ,393-1,11440,15
 ,2004, , ,2021,동양한강트레벨,서교동,"1,000",마포구,4,70,6,29.09, , ,394-25,11440,5
 ,2004, , ,2021,동양한강트레벨,서교동,"1,000",마포구,4,70,9,29.09, , ,394-25,11440,5
 ,2003, , ,2021,에덴 팰리스 오피스텔,서교동,"1,000",마포구,4,65,19,19.8, , ,458-11,11440,7
 ,2005, , ,2021,명지한강빌드웰,서교동,"1,000",마포구,4,65,19,27.46, , ,394-45,11440,4
 ,2018, , ,2021,노벨리아 서교,서교동,"17,250",마포구,4,0,23,18, , ,354-9,11440,6
 ,2003, , ,2021,파라다이스텔,동교동,"21,000",마포구,4,0,7,34.86, , ,159-6,11440,13
 ,2004, , ,2021,효성홍익인간오피스텔,동교동,"1,000",마포구,4,70,10,32.25, , ,155-27,11440,5
 ,2004, , ,2021,효성홍익인간오피스텔,동교동,"20,000",마포구,4,0,17,32.25, , ,155-27,11440,5
 ,2004, , ,2021,효성홍익인간오피스텔,동교동,500,마포구,4,70,17,32.25, , ,155-27,11440,6
 ,2004, , ,2021,효성홍익인간오피스텔,동교동,"1,000",마포구,4,80,26,32.25, , ,155-27,11440,8
 ,2003, , ,2021,파라다이스텔,동교동,"21,000",마포구,4,0,30,34.86, , ,159-6,11440,11
 ,2003, , ,2021,월드오피스텔,합정동,"7,000",마포구,4,35,7,21.06, , ,362-14,11440,4
 ,2003, , ,2021,엘림오피스텔,합정동,"1,000",마포구,4,65,7,23.94, , ,354-34,11440,6
 ,2016, , ,2021,마포 한강 2차 푸르지오,합정동,"11,000",마포구,4,50,8,23.09, , ,473,11440,27
 ,2016, ,21.06~23.06,2021,마포 한강 2차 푸르지오,합정동,"28,500",마포구,4,0,19,23.08, , ,473,11440,33
 ,2017, , ,2021,벽산상암스마트큐브,성산동,"1,000",마포구,4,57,1,16.69, , ,593-1,11440,10
 ,2014, , ,2021,상암월드시티,성산동,"1,000",마포구,4,60,1,19.81, , ,590-5,11440,10
 ,2017, , ,2021,벽산상암스마트큐브,성산동,"1,000",마포구,4,52,1,16.69, , ,593-1,11440,11
 ,2003, , ,2021,골든빌오피스텔,성산동,500,마포구,4,50,1,23.4, , ,50-10,11440,5
 ,2017, , ,2021,상암 우남퍼스트빌스타,성산동,"1,000",마포구,4,63,1,16.91, , ,592-5,11440,20
 ,2017, ,21.04~22.04,2021,상암 우남퍼스트빌스타,성산동,"1,000",마포구,4,56,1,16.91, , ,592-5,11440,17
 ,2018, , ,2021,상암 퍼스티지 더올림 오피스텔,성산동,"17,200",마포구,4,0,2,17.14, , ,591-6,11440,9
 ,2017, , ,2021,벽산상암스마트큐브,성산동,"1,000",마포구,4,61,2,19.2, , ,593-1,11440,9
 ,2014, , ,2021,KCC상암스튜디오380,성산동,"16,200",마포구,4,0,2,20.35, , ,590-4,11440,13
 ,2018, , ,2021,상암미르웰한올림,성산동,"3,000",마포구,4,54,2,16.36, , ,593-5,11440,8
 ,2016, , ,2021,상암 스위트포레,성산동,"6,000",마포구,4,33,2,18.55, , ,591-5,11440,10
 ,2018, , ,2021,상암미르웰한올림,성산동,"16,600",마포구,4,0,3,16.36, , ,593-5,11440,3
 ,2014, , ,2021,상암월드시티,성산동,"1,000",마포구,4,85,3,29.68, , ,590-5,11440,15
 ,2014, , ,2021,KCC상암스튜디오380,성산동,"16,500",마포구,4,0,3,20.35, , ,590-4,11440,3
 ,2018, , ,2021,동우 자인채 스토리 상암,성산동,"14,300",마포구,4,0,3,16.54, , ,593-3,11440,15
 ,2018, , ,2021,상암미르웰한올림,성산동,"3,000",마포구,4,53,3,16.36, , ,593-5,11440,13
 ,2007, , ,2021,대명비첸시티오피스텔,성산동,"43,000",마포구,4,0,5,71.58, , ,591-4,11440,9
 ,2018, , ,2021,상암미르웰한올림,성산동,"16,000",마포구,4,0,6,16.36, , ,593-5,11440,3
 ,2018, , ,2021,상암미르웰한올림,성산동,"16,700",마포구,4,0,6,16.36, , ,593-5,11440,3
 ,2017, , ,2021,상암 우남퍼스트빌스타,성산동,"1,000",마포구,4,56,7,16.91, , ,592-5,11440,18
 ,2018, , ,2021,상암미르웰한올림,성산동,"16,400",마포구,4,0,7,16.36, , ,593-5,11440,9
 ,2018, , ,2021,상암미르웰한올림,성산동,"15,960",마포구,4,0,7,16.36, , ,593-5,11440,7
 ,2018, , ,2021,상암미르웰한올림,성산동,"16,500",마포구,4,0,9,16.36, , ,593-5,11440,4
 ,2013, , ,2021,상암 두산위브센티움,성산동,"1,000",마포구,4,60,9,24.28, , ,590-1,11440,6
 ,2018, , ,2021,상암 수린나 오피스텔,성산동,"8,000",마포구,4,26,9,17.55, , ,593-2,11440,8
 ,2018, , ,2021,동우 자인채 스토리 상암,성산동,500,마포구,4,60,9,16.35, , ,593-3,11440,12
 ,2018, , ,2021,상암미르웰한올림,성산동,"1,000",마포구,4,63,10,16.36, , ,593-5,11440,12
 ,2014, , ,2021,KCC상암스튜디오380,성산동,"16,500",마포구,4,0,10,20.35, , ,590-4,11440,6
 ,2018, , ,2021,상암 퍼스티지 더올림 오피스텔,성산동,"1,000",마포구,4,65,10,17.14, , ,591-6,11440,4
 ,2018, , ,2021,상암미르웰한올림,성산동,"14,850",마포구,4,0,10,16.36, , ,593-5,11440,4
 ,2005, , ,2021,이안상암Ⅱ,성산동,"36,000",마포구,4,0,10,60.46, , ,592-6,11440,4
 ,2018, , ,2021,상암미르웰한올림,성산동,"14,380",마포구,4,0,10,16.36, , ,593-5,11440,5
 ,2018, , ,2021,동우 자인채 스토리 상암,성산동,"23,000",마포구,4,0,10,24.25, , ,593-3,11440,4
 ,2018, , ,2021,상암미르웰한올림,성산동,"15,430",마포구,4,0,12,16.36, , ,593-5,11440,5
 ,2017, , ,2021,벽산상암스마트큐브,성산동,"15,300",마포구,4,0,12,19.2, , ,593-1,11440,7
 ,2014, , ,2021,상암월드시티,성산동,"1,000",마포구,4,60,13,19.81, , ,590-5,11440,9
 ,2017, , ,2021,벽산상암스마트큐브,성산동,"17,640",마포구,4,0,13,20.74, , ,593-1,11440,5
 ,2003, , ,2021,샬롬 오피스텔,성산동,"7,500",마포구,4,0,13,18.45, , ,278-8,11440,2
 ,2018, , ,2021,상암미르웰한올림,성산동,"1,000",마포구,4,57,14,16.36, , ,593-5,11440,4
 ,2018, , ,2021,상암미르웰한올림,성산동,"1,000",마포구,4,58,14,16.36, , ,593-5,11440,3
 ,2018, , ,2021,상암미르웰한올림,성산동,"15,200",마포구,4,0,14,16.36, , ,593-5,11440,4
 ,2018, ,21.05~22.05,2021,상암미르웰한올림,성산동,"15,430",마포구,4,0,14,16.36, , ,593-5,11440,4
 ,2018, , ,2021,상암미르웰한올림,성산동,"16,200",마포구,4,0,14,16.36, , ,593-5,11440,11
 ,2018, , ,2021,상암 카리스 다올림 오피스텔,성산동,"16,100",마포구,4,0,14,17.48, , ,593-11,11440,6
 ,2018, , ,2021,상암 퍼스티지 더올림 오피스텔,성산동,"16,800",마포구,4,0,14,17.14, , ,591-6,11440,8
 ,2018, ,21.04~22.06,2021,상암미르웰한올림,성산동,"3,000",마포구,4,53,15,16.36, , ,593-5,11440,8
 ,2018, , ,2021,상암미르웰한올림,성산동,"1,000",마포구,4,65,15,16.36, , ,593-5,11440,8
 ,2018, , ,2021,상암 퍼스티지 더올림 오피스텔,성산동,"16,275",마포구,4,0,16,17.14, , ,591-6,11440,8
 ,2004, , ,2021,금창타워,성산동,"16,000",마포구,4,0,16,17.91, , ,123-8,11440,4
 ,2018, , ,2021,상암미르웰한올림,성산동,"14,100",마포구,4,0,17,16.36, , ,593-5,11440,7
 ,2014, , ,2021,상암월드시티,성산동,"14,500",마포구,4,0,17,19.81, , ,590-5,11440,15
 ,2013, , ,2021,상암 두산위브센티움,성산동,"3,000",마포구,4,60,17,28.36, , ,590-1,11440,5
 ,2018, , ,2021,상암미르웰한올림,성산동,"14,100",마포구,4,0,17,16.36, , ,593-5,11440,7
 ,2018, , ,2021,상암미르웰한올림,성산동,"17,000",마포구,4,0,17,16.36, , ,593-5,11440,9
 ,2018, , ,2021,상암미르웰한올림,성산동,"16,200",마포구,4,0,17,16.36, , ,593-5,11440,6
 ,2018, , ,2021,상암미르웰한올림,성산동,"16,100",마포구,4,0,17,16.36, , ,593-5,11440,4
 ,2018, , ,2021,상암미르웰한올림,성산동,"1,000",마포구,4,62,17,16.36, , ,593-5,11440,5
 ,2018, , ,2021,상암미르웰한올림,성산동,"13,960",마포구,4,0,17,16.36, , ,593-5,11440,5
 ,2018, ,21.05~22.05,2021,상암 카리스 다올림 오피스텔,성산동,"1,000",마포구,4,90,17,29.47, , ,593-11,11440,13
 ,2017, , ,2021,벽산상암스마트큐브,성산동,"22,000",마포구,4,0,17,26, , ,593-1,11440,10
 ,2014, , ,2021,상암월드시티,성산동,"10,000",마포구,4,22,17,19.81, , ,590-5,11440,9
 ,2018, , ,2021,상암미르웰한올림,성산동,500,마포구,4,61,19,16.36, , ,593-5,11440,3
 ,2018, , ,2021,상암미르웰한올림,성산동,"5,000",마포구,4,39,19,16.36, , ,593-5,11440,7
 ,2018, , ,2021,상암미르웰한올림,성산동,"16,170",마포구,4,0,19,16.36, , ,593-5,11440,5
 ,2017, , ,2021,상암 우남퍼스트빌스타,성산동,"5,000",마포구,4,42,19,16.91, , ,592-5,11440,9
 ,2018, , ,2021,상암미르웰한올림,성산동,"14,200",마포구,4,0,20,16.36, , ,593-5,11440,12
 ,2018, , ,2021,동우 자인채 스토리 상암,성산동,"22,000",마포구,4,0,20,24.25, , ,593-3,11440,11
 ,2009, , ,2021,솔레움오피스텔,성산동,200,마포구,4,20,20,56.55, , ,156-7,11440,5
 ,2017, ,21.05~22.05,2021,벽산상암스마트큐브,성산동,"1,000",마포구,4,55,20,16.69, , ,593-1,11440,7
 ,2018, , ,2021,상암미르웰한올림,성산동,"1,000",마포구,4,58,21,16.36, , ,593-5,11440,4
 ,2013, ,21.05~22.05,2021,상암 두산위브센티움,성산동,"3,000",마포구,4,50,21,23.24, , ,590-1,11440,10
 ,2005, , ,2021,이안상암Ⅱ,성산동,"4,000",마포구,4,140,21,75.69, , ,592-6,11440,3
 ,2018, , ,2021,상암미르웰한올림,성산동,"16,500",마포구,4,0,21,16.36, , ,593-5,11440,12
 ,2014, , ,2021,상암월드시티,성산동,"3,000",마포구,4,50,22,19.81, , ,590-5,11440,7
 ,2004, , ,2021,골든빌오피스텔,성산동,"10,000",마포구,4,0,22,24.05, , ,51-2,11440,7
 ,2018, , ,2021,동우 자인채 스토리 상암,성산동,"1,000",마포구,4,57,23,16.35, , ,593-3,11440,9
 ,2018, , ,2021,상암미르웰한올림,성산동,"17,000",마포구,4,0,24,16.36, , ,593-5,11440,3
 ,2018, , ,2021,상암미르웰한올림,성산동,"1,000",마포구,4,58,24,16.36, , ,593-5,11440,11
 ,2018, , ,2021,상암미르웰한올림,성산동,"8,000",마포구,4,37,24,16.36, , ,593-5,11440,11
 ,2018, , ,2021,상암미르웰한올림,성산동,"15,960",마포구,4,0,24,16.36, , ,593-5,11440,4
 ,2018, , ,2021,상암미르웰한올림,성산동,"17,000",마포구,4,0,24,16.36, , ,593-5,11440,3
 ,2017, , ,2021,상암 우남퍼스트빌스타,성산동,500,마포구,4,60,24,16.79, , ,592-5,11440,5
 ,2018, , ,2021,상암미르웰한올림,성산동,"15,090",마포구,4,0,24,16.36, , ,593-5,11440,5
 ,2017, , ,2021,상암 도시엔 오피스텔,성산동,"2,500",마포구,4,50,26,18.83, , ,592-3,11440,7
 ,2018, , ,2021,상암미르웰한올림,성산동,"15,960",마포구,4,0,26,16.36, , ,593-5,11440,6
 ,2017, , ,2021,벽산상암스마트큐브,성산동,"1,000",마포구,4,60,27,19.2, , ,593-1,11440,5
 ,2006, , ,2021,삼라마이다스,성산동,"47,000",마포구,4,0,27,84.78, , ,590-2,11440,9
 ,2018, , ,2021,상암 카리스 다올림 오피스텔,성산동,"1,000",마포구,4,59,27,17.48, , ,593-11,11440,6
 ,2017, ,21.05~22.05,2021,상암 도시엔 오피스텔,성산동,500,마포구,4,62,27,18.83, , ,592-3,11440,7
 ,2017, , ,2021,벽산상암스마트큐브,성산동,"18,000",마포구,4,0,28,20.74, , ,593-1,11440,13
 ,2014, , ,2021,상암월드시티,성산동,"3,000",마포구,4,44,28,19.81, , ,590-5,11440,3
 ,2017, , ,2021,벽산상암스마트큐브,성산동,"22,500",마포구,4,0,28,26, , ,593-1,11440,10
 ,2018, ,21.06~23.06,2021,상암미르웰한올림,성산동,"15,215",마포구,4,0,28,16.36, , ,593-5,11440,11
 ,2017, , ,2021,상암 우남퍼스트빌스타,성산동,"1,000",마포구,4,65,29,16.91, , ,592-5,11440,20
 ,2018, , ,2021,상암미르웰한올림,성산동,"1,000",마포구,4,60,29,16.36, , ,593-5,11440,8
 ,2018, , ,2021,상암미르웰한올림,성산동,"15,960",마포구,4,0,30,16.36, , ,593-5,11440,10
 ,2018, , ,2021,상암 카리스 다올림 오피스텔,성산동,"16,800",마포구,4,0,30,18.92, , ,593-11,11440,9
 ,2018, , ,2021,동우 자인채 스토리 상암,성산동,"14,990",마포구,4,0,30,16.35, , ,593-3,11440,3
 ,2022, , ,2021,마포클레세,성산동,"17,500",마포구,4,0,30,18.27, , ,592-8,11440,3
