갱신요구권사용,건축년도,계약구분,계약기간,년,단지,법정동,보증금,시군구,월,월세,일,전용면적,종전계약보증금,종전계약월세,지번,지역코드,층
 ,2017, , ,2020,창동 투웨니퍼스트,창동,"24,000",도봉구,11,0,11,42.12, , ,630-5,11320,10
 ,2020, , ,2020,창동3차 가현월디움 ,창동,"17,800",도봉구,11,0,13,29.85, , ,632-20,11320,6
 ,2020, , ,2020,북한산 드림시티,창동,"5,000",도봉구,11,60,13,29.89, , ,623-48,11320,8
 ,2005, , ,2020,북한산현대홈시티,창동,"26,000",도봉구,11,0,14,64.09, , ,624-1,11320,7
 ,2005, , ,2020,북한산현대홈시티,창동,"27,000",도봉구,11,0,14,64.09, , ,647-1,11320,14
 ,2005, , ,2020,북한산현대홈시티,창동,"5,000",도봉구,11,60,16,60.97, , ,624-1,11320,10
 ,2017, , ,2020,창동 투웨니퍼스트,창동,"3,000",도봉구,11,80,16,42.12, , ,630-5,11320,12
 ,2003, , ,2020,창동신원리베르텔,창동,500,도봉구,11,53,19,32.76, , ,338,11320,7
 ,2005, , ,2020,ESA홈타운,창동,"22,000",도봉구,11,0,20,72.21, , ,585-1,11320,8
 ,2018, , ,2020,북한산 파크,창동,"17,800",도봉구,11,0,21,28.78, , ,623-6,11320,5
 ,2003, , ,2020,창동신원리베르텔,창동,"1,000",도봉구,11,50,21,30.8, , ,338,11320,5
 ,2005, , ,2020,ESA홈타운,창동,"24,000",도봉구,11,0,24,72.21, , ,585-1,11320,7
 ,2003, , ,2020,창동신원리베르텔,창동,800,도봉구,11,60,26,30.24, , ,338,11320,14
 ,2020, , ,2020,라르플레이스1단지,창동,"21,500",도봉구,11,0,26,26.34, , ,749-14,11320,12
 ,2003, , ,2020,창동신원리베르텔,창동,500,도봉구,11,55,27,31.49, , ,338,11320,10
 ,2005, , ,2020,북한산현대홈시티,창동,"3,000",도봉구,11,80,27,60.97, , ,647-11,11320,9
 ,2003, , ,2020,플러스 오피스텔,창동,"9,300",도봉구,11,0,27,41.18, , ,181-46,11320,3
 ,2005, , ,2020,북한산현대홈시티,창동,"25,000",도봉구,11,0,28,60.97, , ,624-1,11320,6
 ,2019, , ,2020,라르플레이스2단지,창동,"10,000",도봉구,11,0,30,29.16, , ,749-15,11320,14
 ,2020, , ,2020,라르플레이스1단지,창동,"22,000",도봉구,11,0,30,28.33, , ,749-14,11320,7
 ,2020, , ,2020,라르플레이스1단지,창동,"2,000",도봉구,11,70,30,28.75, , ,749-14,11320,7
 ,2020, , ,2020,라르플레이스1단지,창동,"21,500",도봉구,11,0,30,28.75, , ,749-14,11320,13
 ,2017, , ,2020,도봉 투웨니퍼스트 1단지,도봉동,"1,000",도봉구,11,63,4,29.66, , ,62-3,11320,12
 ,2017, , ,2020,도봉 투웨니퍼스트 1단지,도봉동,"15,750",도봉구,11,0,4,29.66, , ,62-3,11320,4
 ,2018, , ,2020,도봉 엠블렘,도봉동,"7,350",도봉구,11,0,11,16.99, , ,62-1,11320,3
 ,2018, , ,2020,도봉 엠블렘,도봉동,500,도봉구,11,45,12,16.99, , ,62-1,11320,8
 ,2005, , ,2020,신영오피스텔,도봉동,"1,000",도봉구,11,41,16,24.4, , ,596-3,11320,3
 ,2003, , ,2020,퍼스트빌,도봉동,"7,000",도봉구,11,0,17,21.12, , ,596-9,11320,3
 ,존재하지 않음, , ,2020,도봉 투웨니퍼스트 2단지,도봉동,"17,300",도봉구,11,0,21,29.66, , ,62-43,11320,5
 ,2018, , ,2020,도봉 엠블렘,도봉동,"3,000",도봉구,11,23,21,19.7, , ,62-1,11320,10
 ,2018, , ,2020,도봉 엠블렘,도봉동,"10,000",도봉구,11,0,21,18.96, , ,62-1,11320,5
 ,2018, , ,2020,도봉 엠블렘,도봉동,500,도봉구,11,40,23,18.96, , ,62-1,11320,3
 ,2018, , ,2020,도봉 엠블렘,도봉동,"1,000",도봉구,11,40,27,18.96, , ,62-1,11320,5
 ,2003, , ,2020,퍼스트빌,도봉동,"8,000",도봉구,11,0,28,21.78, , ,596-9,11320,5
 ,2018, , ,2020,도봉 엠블렘,도봉동,"9,760",도봉구,11,0,30,18.96, , ,62-1,11320,10
 ,2018, , ,2020,(383-19),월계동,"1,000",노원구,11,45,18,15.15, , ,383-19,11350,5
 ,2003, , ,2020,카펠라오피스텔,월계동,"9,450",노원구,11,0,19,30, , ,366-3,11350,7
 ,2018, , ,2020,(383-19),월계동,"1,000",노원구,11,45,25,14.4, , ,383-19,11350,8
 ,2004, , ,2020,NS1077,공릉동,"1,000",노원구,11,50,4,25.65, , ,383-7,11350,5
 ,2012, , ,2020,건양오피스텔,공릉동,"1,000",노원구,11,40,7,17.14, , ,383-12,11350,3
 ,2003, , ,2020,엘네스트빌 오피스텔,공릉동,500,노원구,11,45,14,22.8, , ,653-5,11350,5
 ,2003, , ,2020,하이베라스,상계동,"13,000",노원구,11,0,5,36.29, , ,1262,11350,3
 ,2005, , ,2020,토마토파르코,상계동,"1,000",노원구,11,50,6,31.07, , ,1267,11350,4
 ,2004, , ,2020,오피앙,상계동,"2,000",노원구,11,35,9,23.37, , ,1258,11350,12
 ,2003, , ,2020,수락네스트죤,상계동,"9,000",노원구,11,10,12,29.97, , ,1132-28,11350,4
 ,2014, , ,2020,소담빌,상계동,"2,000",노원구,11,40,12,18.81, , ,330-29,11350,2
 ,2003, , ,2020,하이베라스,상계동,"13,000",노원구,11,0,13,39.29, , ,1262,11350,8
 ,2003, , ,2020,수락네스트죤,상계동,"1,000",노원구,11,45,17,30.38, , ,1132-28,11350,6
 ,2005, , ,2020,토마토파르코,상계동,"1,000",노원구,11,60,17,36.77, , ,1267,11350,8
 ,2004, , ,2020,오피앙,상계동,"1,000",노원구,11,45,18,27.78, , ,1258,11350,1
 ,2004, , ,2020,오피앙,상계동,500,노원구,11,40,19,23.37, , ,1258,11350,13
 ,2003, , ,2020,하이베라스,상계동,"1,000",노원구,11,60,26,41.35, , ,1262,11350,5
 ,2004, , ,2020,씨앤미,중계동,"1,000",노원구,11,63,3,36.25, , ,509-1,11350,5
 ,2005, , ,2020,(506),중계동,"42,000",노원구,11,0,6,89.12, , ,506,11350,9
 ,2003, , ,2020,우암에이스타워,중계동,500,노원구,11,50,8,35.02, , ,143,11350,7
 ,2005, , ,2020,(506),중계동,"2,000",노원구,11,125,10,72.55, , ,506,11350,7
 ,2004, , ,2020,씨앤미,중계동,"1,000",노원구,11,65,11,34.04, , ,509-1,11350,9
 ,2005, , ,2020,(506),중계동,"28,000",노원구,11,0,11,93.37, , ,506,11350,10
 ,2004, , ,2020,씨앤미,중계동,"1,000",노원구,11,80,14,50.35, , ,509-1,11350,9
 ,2005, , ,2020,(506),중계동,"17,000",노원구,11,0,18,41.68, , ,506,11350,11
 ,2004, , ,2020,씨앤미,중계동,"17,000",노원구,11,0,23,50.35, , ,509-1,11350,9
 ,2002, , ,2020,새롬스타빌,중계동,500,노원구,11,45,23,28.2, , ,360-12,11350,5
 ,2020, , ,2020,마하나임,녹번동,"19,000",은평구,11,0,6,26.85, , ,176-4,11380,9
 ,2020, , ,2020,마하나임,녹번동,"19,000",은평구,11,0,11,26.47, , ,176-4,11380,6
 ,2001, , ,2020,녹번동오피스텔,녹번동,"1,000",은평구,11,45,11,35.42, , ,35-75,11380,2
 ,2020, , ,2020,마하나임,녹번동,"19,000",은평구,11,0,14,26.47, , ,176-4,11380,5
 ,2003, , ,2020,녹번동메카오피스텔,녹번동,500,은평구,11,55,14,20.51, , ,35-21,11380,3
 ,2018, , ,2020,에스클래스,녹번동,"19,950",은평구,11,0,16,27.54, , ,144-43,11380,9
 ,2019, , ,2020,스카이 타워,녹번동,"15,000",은평구,11,0,16,20.48, , ,144-100,11380,4
 ,2020, , ,2020,오피스텔수안,녹번동,"20,000",은평구,11,0,17,21.96, , ,27-7,11380,5
 ,2020, , ,2020,마하나임,녹번동,"19,000",은평구,11,0,17,26.47, , ,176-4,11380,2
 ,2018, , ,2020,에스클래스,녹번동,"19,950",은평구,11,0,21,27.07, , ,144-43,11380,9
 ,2018, , ,2020,에스클래스,녹번동,"19,950",은평구,11,0,21,27.07, , ,144-43,11380,9
 ,2020, , ,2020,마하나임,녹번동,"19,000",은평구,11,0,21,26.47, , ,176-4,11380,3
 ,2011, , ,2020,샹그리라,녹번동,"15,000",은평구,11,0,22,45.21, , ,83-58,11380,3
 ,존재하지 않음, , ,2020,CS아르체,녹번동,"23,500",은평구,11,0,22,44.92, , ,81-17,11380,3
 ,2003, , ,2020,녹번동메카오피스텔,녹번동,"1,000",은평구,11,50,23,20.51, , ,35-21,11380,3
 ,2003, , ,2020,녹번동메카오피스텔,녹번동,"1,000",은평구,11,50,24,20.36, , ,35-21,11380,5
 ,2018, , ,2020,샹그리라,불광동,"20,000",은평구,11,0,20,29.73, , ,281-49,11380,4
 ,2011, , ,2020,(281-37),불광동,"1,000",은평구,11,50,27,46.89, , ,281-37,11380,6
 ,2003, , ,2020,씨케이  리츠빌,갈현동,"4,000",은평구,11,20,7,21.68, , ,456-14,11380,3
 ,2003, , ,2020,씨케이  리츠빌,갈현동,"4,000",은평구,11,21,12,21.68, , ,456-14,11380,2
 ,2011, , ,2020,힐튼렉스빌,구산동,"14,000",은평구,11,1,11,41.71, , ,3-24,11380,2
 ,2015, , ,2020,뉴아름빌,구산동,"23,500",은평구,11,0,17,55.69, , ,3-3,11380,2
 ,2013, , ,2020,연신내역마에스트로,대조동,500,은평구,11,52,2,19.45, , ,186-25,11380,5
 ,2019, , ,2020,서원피렌체,대조동,"20,600",은평구,11,0,2,35.44, , ,59-46,11380,5
 ,2020, , ,2020,스타타운 3차,대조동,"21,500",은평구,11,0,6,29.78, , ,26-10,11380,3
 ,2020, , ,2020,엠케이뷰오피스텔,대조동,"17,800",은평구,11,0,6,15.03, , ,15-127,11380,5
 ,2020, , ,2020,엠케이뷰오피스텔,대조동,"17,800",은평구,11,0,6,15.95, , ,15-127,11380,5
 ,2013, , ,2020,연신내역마에스트로,대조동,"15,000",은평구,11,0,7,22.78, , ,186-25,11380,10
 ,2020, , ,2020,경인에버빌,대조동,"27,000",은평구,11,0,7,44.62, , ,197-16,11380,5
 ,2013, , ,2020,연신내역마에스트로,대조동,"1,000",은평구,11,60,9,24.54, , ,186-25,11380,8
 ,2020, , ,2020,엠케이뷰오피스텔,대조동,"17,000",은평구,11,0,9,15.95, , ,15-127,11380,2
 ,2011, , ,2020,동양빌,대조동,"5,000",은평구,11,20,10,26.73, , ,29-15,11380,4
 ,2020, , ,2020,경인에버빌,대조동,"29,000",은평구,11,0,16,44.33, , ,197-16,11380,5
 ,2020, , ,2020,경인에버빌,대조동,"28,000",은평구,11,0,16,42.87, , ,197-16,11380,5
 ,2002, , ,2020,도원빌딩,대조동,"14,500",은평구,11,0,18,34.23, , ,197-20,11380,4
 ,2019, , ,2020,유진 아이디움,대조동,"2,000",은평구,11,55,18,17.14, , ,197-1,11380,8
 ,존재하지 않음, , ,2020,대성에버빌,대조동,"22,000",은평구,11,0,19,38.19, , ,28-7,11380,4
 ,2020, , ,2020,경인에버빌,대조동,"30,000",은평구,11,0,19,42.87, , ,197-16,11380,6
 ,2014, , ,2020,뉴캐슬,대조동,"9,500",은평구,11,0,20,23.89, , ,15-32,11380,5
 ,2019, , ,2020,유진 아이디움,대조동,"1,000",은평구,11,46,21,17.14, , ,197-1,11380,3
 ,2016, , ,2020,서경하우스,대조동,"21,500",은평구,11,0,24,42.17, , ,28-19,11380,2
 ,2020, , ,2020,엠케이뷰오피스텔,대조동,"17,000",은평구,11,0,25,15.03, , ,15-127,11380,2
 ,2020, , ,2020,경인에버빌,대조동,"30,000",은평구,11,0,27,42.87, , ,197-16,11380,6
 ,2020, , ,2020,서경 아파트,대조동,"25,000",은평구,11,0,29,38.73, , ,15-58,11380,4
 ,2003, , ,2020,하나테크빌,응암동,"14,100",은평구,11,0,1,30.2, , ,111-13,11380,8
 ,2003, , ,2020,하나테크빌,응암동,"15,000",은평구,11,0,1,30.2, , ,111-13,11380,8
 ,2011, , ,2020,한힘주택,응암동,500,은평구,11,45,2,44.32, , ,126-15,11380,5
 ,2003, ,20.11~21.11,2020,백명TRENDY,응암동,500,은평구,11,50,2,28.88, , ,111-14,11380,7
 ,2014, , ,2020,응암아네스트,응암동,"12,000",은평구,11,0,4,18.89, , ,88-8,11380,9
 ,2020, , ,2020,웨스트원 응암,응암동,"2,000",은평구,11,50,4,17.13, , ,109-2,11380,4
 ,2014, , ,2020,위산원더시티,응암동,"5,000",은평구,11,50,4,43.78, , ,601-27,11380,4
 ,2020, , ,2020,위산 일리온시티,응암동,"26,000",은평구,11,0,6,39.06, , ,110-1,11380,4
 ,2004, , ,2020,CJ드림시티,응암동,"1,000",은평구,11,50,7,23.04, , ,91-8,11380,14
 ,2003, , ,2020,파인빌딩,응암동,"2,000",은평구,11,30,7,24.5, , ,103-20,11380,4
 ,2020, , ,2020,위산 일리온시티,응암동,"21,000",은평구,11,0,7,26.95, , ,110-1,11380,8
 ,2019, , ,2020,동인에버빌,응암동,"17,300",은평구,11,0,7,19.28, , ,366-6,11380,9
 ,2020, , ,2020,위산 일리온시티,응암동,"20,000",은평구,11,0,8,26.2, , ,110-1,11380,8
 ,2014, , ,2020,응암아네스트,응암동,"3,000",은평구,11,42,12,23.84, , ,88-8,11380,4
 ,2020, , ,2020,웨스트원 응암,응암동,500,은평구,11,58,12,17.13, , ,109-2,11380,5
 ,2003, , ,2020,(603-52),응암동,500,은평구,11,50,13,21.44, , ,603-52,11380,5
 ,2020, , ,2020,위산 일리온시티,응암동,"20,000",은평구,11,0,14,26.78, , ,110-1,11380,7
 ,존재하지 않음, , ,2020,디우 아르떼빌,응암동,"27,000",은평구,11,0,15,55.71, , ,323-8,11380,5
 ,2020, , ,2020,디우 아르떼,응암동,"32,000",은평구,11,0,16,56.15, , ,126-47,11380,8
 ,2020, , ,2020,거성리젠시,응암동,"28,700",은평구,11,0,18,49.41, , ,126-10,11380,2
 ,2004, , ,2020,대신오피스텔,응암동,500,은평구,11,32,18,22.23, , ,366-4,11380,1
 ,2010, , ,2020,청수Ⅱ빌딩,응암동,"5,000",은평구,11,20,18,17.5, , ,21-3,11380,5
 ,2020, , ,2020,웨스트원 응암,응암동,"1,000",은평구,11,57,18,17.13, , ,109-2,11380,6
 ,존재하지 않음, , ,2020,타미에코빌,응암동,"26,200",은평구,11,0,18,51.78, , ,126-2,11380,5
 ,2020, , ,2020,웨스트원 응암,응암동,300,은평구,11,62,19,17.13, , ,109-2,11380,6
 ,2011, , ,2020,(599-4),응암동,"7,000",은평구,11,0,19,17.39, , ,599-4,11380,7
 ,2014, , ,2020,세영갤러리,응암동,"18,000",은평구,11,0,20,42.66, , ,124-37,11380,3
 ,2014, , ,2020,세영갤러리,응암동,"18,000",은평구,11,0,20,42.66, , ,124-37,11380,3
 ,2014, , ,2020,응암아네스트,응암동,"12,000",은평구,11,0,21,18.89, , ,88-8,11380,10
 ,2017, , ,2020,캐스텔가든,응암동,"2,000",은평구,11,44,21,23.86, , ,89-1,11380,4
 ,2020, , ,2020,거성리젠시,응암동,"28,000",은평구,11,0,21,46.92, , ,126-10,11380,5
 ,2002, , ,2020,미성드림투유,응암동,"1,000",은평구,11,37,21,17.05, , ,116-15,11380,4
 ,2020, , ,2020,웨스트원 응암,응암동,"5,000",은평구,11,43,23,17.13, , ,109-2,11380,5
 ,2014, , ,2020,응암아네스트,응암동,"3,000",은평구,11,42,24,23.84, , ,88-8,11380,9
 ,2003, , ,2020,(678-3),응암동,500,은평구,11,35,24,17.22, , ,678-3,11380,3
 ,2020, , ,2020,거성리젠시,응암동,"28,700",은평구,11,0,25,52.01, , ,126-10,11380,4
 ,2014, , ,2020,응암아네스트,응암동,"2,000",은평구,11,40,25,18.89, , ,88-8,11380,9
 ,2019, , ,2020,동인에버빌,응암동,"14,000",은평구,11,0,26,17.28, , ,366-6,11380,8
 ,2020, , ,2020,위산 일리온시티,응암동,"20,500",은평구,11,0,28,26.1, , ,110-1,11380,6
 ,2014, , ,2020,응암아네스트,응암동,"3,500",은평구,11,30,28,18.89, , ,88-8,11380,5
 ,2016, , ,2020,퍼스트빌리지,응암동,"20,000",은평구,11,0,28,44.2, , ,122-66,11380,3
 ,2020, , ,2020,위산 일리온시티,응암동,"4,000",은평구,11,65,28,26.89, , ,110-1,11380,4
 ,2002, , ,2020,(83-25),역촌동,"9,450",은평구,11,0,2,33.97, , ,83-25,11380,2
 ,2019, , ,2020,파크원,역촌동,"27,500",은평구,11,0,6,53.89, , ,41-25,11380,3
 ,2019, , ,2020,파크원,역촌동,"24,000",은평구,11,0,11,42.57, , ,41-25,11380,2
 ,2010, , ,2020,(36-30),역촌동,"4,000",은평구,11,65,12,54.34, , ,36-30,11380,8
 ,존재하지 않음, , ,2020,세민하이파크,역촌동,"19,000",은평구,11,0,16,40.71, , ,16-18,11380,3
 ,2002, , ,2020,(83-25),역촌동,"3,000",은평구,11,40,22,33.97, , ,83-25,11380,7
 ,2019, , ,2020,파크원,역촌동,"26,500",은평구,11,0,24,51.18, , ,41-53,11380,3
 ,2019, , ,2020,파크원,역촌동,"24,500",은평구,11,0,26,42.57, , ,41-25,11380,4
 ,2020, , ,2020,SM벨리체,신사동,"27,800",은평구,11,0,11,42.8, , ,29-160,11380,9
 ,2020, , ,2020,명진하이빌,신사동,"34,000",은평구,11,0,11,57.47, , ,20-29,11380,7
 ,2016, , ,2020,일광스카이빌,신사동,"1,100",은평구,11,0,12,65.6, , ,241-5,11380,2
 ,2020, , ,2020,명진하이빌,신사동,"35,500",은평구,11,0,14,57.31, , ,20-29,11380,7
 ,2002, , ,2020,신사동 샬렛스위스,신사동,"6,000",은평구,11,10,18,40.9, , ,241-27,11380,3
 ,2020, , ,2020,명진하이빌,신사동,"26,000",은평구,11,0,21,39.65, , ,20-29,11380,6
 ,2020, , ,2020,SM벨리체,신사동,"26,800",은평구,11,0,27,40.43, , ,29-160,11380,9
 ,2012, , ,2020,신사디오빌,신사동,"1,500",은평구,11,50,27,40.92, , ,40-12,11380,3
 ,2013, , ,2020,아이파크 포레스트 게이트,진관동,"14,000",은평구,11,0,1,24.91, , ,100-3,11380,17
 ,2014, , ,2020,메이플카운티,진관동,"1,000",은평구,11,51,1,24.17, , ,100-5,11380,9
 ,2013, , ,2020,아이파크 포레스트 게이트,진관동,"3,000",은평구,11,45,3,24.91, , ,100-3,11380,3
 ,2013, , ,2020,아이파크 포레스트 게이트,진관동,"1,000",은평구,11,55,4,24.91, , ,100-3,11380,9
 ,2013, , ,2020,아이파크 포레스트 게이트,진관동,500,은평구,11,57,4,24.91, , ,100-3,11380,22
 ,2017, , ,2020,은평뉴타운 신한 헤센스마트,진관동,"13,600",은평구,11,0,5,20.04, , ,100-2,11380,3
 ,2013, , ,2020,아이파크 포레스트 게이트,진관동,"15,400",은평구,11,0,6,24.91, , ,100-3,11380,14
 ,2017, , ,2020,은평뉴타운 신한 헤센스마트,진관동,500,은평구,11,51,7,20.04, , ,100-2,11380,8
 ,2017, , ,2020,웅신 미켈란의 아침,진관동,"3,000",은평구,11,40,7,19.06, , ,73,11380,12
 ,2015, , ,2020,은평헤스티아,진관동,"1,000",은평구,11,52,7,26.23, , ,100,11380,12
 ,2013, , ,2020,아이파크 포레스트 게이트,진관동,"14,700",은평구,11,0,7,24.91, , ,100-3,11380,22
 ,2013, , ,2020,아이파크 포레스트 게이트,진관동,"1,000",은평구,11,56,7,24.91, , ,100-3,11380,23
 ,2017, , ,2020,은평뉴타운솔하임,진관동,"1,000",은평구,11,55,7,18.72, , ,60,11380,13
 ,2015, , ,2020,메이플카운티2차,진관동,"3,000",은평구,11,41,9,22.78, , ,100-6,11380,5
 ,2015, , ,2020,메이플카운티2차,진관동,"2,000",은평구,11,14,10,22.78, , ,100-6,11380,9
 ,2017, , ,2020,은평뉴타운 신한 헤센스마트,진관동,"3,000",은평구,11,40,10,20.04, , ,100-2,11380,13
 ,2013, , ,2020,아이파크 포레스트 게이트,진관동,500,은평구,11,55,10,24.91, , ,100-3,11380,19
 ,2013, , ,2020,아이파크 포레스트 게이트,진관동,500,은평구,11,57,10,24.91, , ,100-3,11380,15
 ,2018, , ,2020,은평뉴타운 꿈에그린,진관동,"3,000",은평구,11,38,10,19.84, , ,66,11380,19
 ,2015, , ,2020,메이플카운티2차,진관동,"14,000",은평구,11,0,10,22.78, , ,100-6,11380,9
 ,2015, , ,2020,메이플카운티2차,진관동,"14,000",은평구,11,0,10,22.78, , ,100-6,11380,6
 ,2017, , ,2020,은평뉴타운 신한 헤센스마트,진관동,500,은평구,11,50,11,20.04, , ,100-2,11380,13
 ,2017, , ,2020,은평뉴타운솔하임,진관동,"15,046",은평구,11,0,11,18.72, , ,60,11380,4
 ,2015, , ,2020,은평헤스티아,진관동,"1,000",은평구,11,55,11,26.23, , ,100,11380,11
 ,2014, , ,2020,메이플카운티,진관동,"3,000",은평구,11,37,12,24.17, , ,100-5,11380,9
 ,2017, , ,2020,웅신 미켈란의 아침,진관동,"12,600",은평구,11,0,12,19.06, , ,73,11380,7
 ,2015, , ,2020,은평헤스티아,진관동,"2,000",은평구,11,47,12,26.23, , ,100,11380,10
 ,2015, , ,2020,메이플카운티2차,진관동,"3,000",은평구,11,41,13,22.78, , ,100-6,11380,8
 ,2017, , ,2020,은평뉴타운 신한 헤센스마트,진관동,500,은평구,11,51,13,20.04, , ,100-2,11380,4
 ,2017, , ,2020,은평뉴타운솔하임,진관동,"13,200",은평구,11,0,14,18.72, , ,60,11380,9
 ,2017, , ,2020,은평뉴타운솔하임,진관동,"2,000",은평구,11,47,14,18.72, , ,60,11380,9
 ,2015, , ,2020,메이플카운티2차,진관동,"3,000",은평구,11,41,14,22.78, , ,100-6,11380,7
 ,2017, , ,2020,웅신 미켈란의 아침,진관동,500,은평구,11,50,14,19.06, , ,73,11380,15
 ,2017, , ,2020,은평뉴타운솔하임,진관동,"14,300",은평구,11,0,15,18.72, , ,60,11380,10
 ,2017, , ,2020,은평뉴타운솔하임,진관동,"14,200",은평구,11,0,16,18.72, , ,60,11380,10
 ,2015, , ,2020,메이플카운티2차,진관동,"3,000",은평구,11,41,17,22.78, , ,100-6,11380,4
 ,2017, , ,2020,은평뉴타운솔하임,진관동,"1,000",은평구,11,60,17,18.72, , ,60,11380,8
 ,2017, , ,2020,은평뉴타운솔하임,진관동,"1,000",은평구,11,55,17,18.72, , ,60,11380,12
 ,2015, , ,2020,은평헤스티아,진관동,"13,400",은평구,11,0,17,26.23, , ,100,11380,4
 ,2017, , ,2020,웅신 미켈란의 아침,진관동,"13,500",은평구,11,0,17,19.06, , ,73,11380,7
 ,2017, , ,2020,웅신 미켈란의 아침,진관동,"1,000",은평구,11,50,18,19.06, , ,73,11380,11
 ,2015, , ,2020,메이플카운티2차,진관동,"14,000",은평구,11,0,18,22.78, , ,100-6,11380,7
 ,2017, , ,2020,은평뉴타운솔하임,진관동,"15,000",은평구,11,0,18,18.72, , ,60,11380,12
 ,2017, , ,2020,은평뉴타운솔하임,진관동,"1,000",은평구,11,55,18,18.72, , ,60,11380,7
 ,2013, , ,2020,아이파크 포레스트 게이트,진관동,500,은평구,11,56,19,24.91, , ,100-3,11380,19
 ,2017, , ,2020,웅신 미켈란의 아침,진관동,500,은평구,11,50,19,19.06, , ,73,11380,9
 ,2014, , ,2020,메이플카운티,진관동,"3,000",은평구,11,41,19,24.84, , ,100-5,11380,5
 ,2017, , ,2020,은평뉴타운솔하임,진관동,"1,000",은평구,11,55,20,18.72, , ,60,11380,8
 ,2015, , ,2020,메이플카운티2차,진관동,500,은평구,11,55,20,22.78, , ,100-6,11380,6
 ,2015, , ,2020,은평헤스티아,진관동,"2,000",은평구,11,50,21,26.23, , ,100,11380,12
 ,2015, , ,2020,메이플카운티2차,진관동,"3,000",은평구,11,42,21,22.78, , ,100-6,11380,8
 ,2013, , ,2020,아이파크 포레스트 게이트,진관동,"3,000",은평구,11,46,21,24.91, , ,100-3,11380,14
 ,2013, , ,2020,아이파크 포레스트 게이트,진관동,"14,000",은평구,11,0,21,24.91, , ,100-3,11380,3
 ,2017, , ,2020,은평뉴타운 신한 헤센스마트,진관동,500,은평구,11,52,23,20.04, , ,100-2,11380,5
 ,2014, , ,2020,메이플카운티,진관동,"3,000",은평구,11,41,23,24.17, , ,100-5,11380,9
 ,2017, , ,2020,은평뉴타운 힐데스하임,진관동,"40,000",은평구,11,0,23,56.73, , ,64,11380,5
 ,2015, , ,2020,은평헤스티아,진관동,"12,600",은평구,11,0,23,23.19, , ,100,11380,7
 ,2017, , ,2020,은평뉴타운솔하임,진관동,"1,000",은평구,11,55,25,18.72, , ,60,11380,7
 ,2017, , ,2020,은평뉴타운솔하임,진관동,"8,000",은평구,11,54,25,28.12, , ,60,11380,13
 ,2017, , ,2020,웅신 미켈란의 아침,진관동,"13,500",은평구,11,0,25,19.06, , ,73,11380,3
 ,2015, , ,2020,은평헤스티아,진관동,"2,000",은평구,11,50,25,26.23, , ,100,11380,9
 ,2017, , ,2020,은평뉴타운솔하임,진관동,"3,000",은평구,11,47,26,18.72, , ,60,11380,4
 ,2013, , ,2020,아이파크 포레스트 게이트,진관동,"14,500",은평구,11,0,26,24.91, , ,100-3,11380,7
 ,2015, , ,2020,메이플카운티2차,진관동,"3,000",은평구,11,40,26,22.78, , ,100-6,11380,9
 ,2017, , ,2020,은평뉴타운 신한 헤센스마트,진관동,"12,600",은평구,11,0,27,20.04, , ,100-2,11380,14
 ,2014, , ,2020,메이플카운티,진관동,"3,000",은평구,11,41,27,24.84, , ,100-5,11380,8
 ,2015, , ,2020,메이플카운티2차,진관동,"3,000",은평구,11,42,27,22.78, , ,100-6,11380,10
 ,2013, , ,2020,아이파크 포레스트 게이트,진관동,"1,000",은평구,11,52,28,24.91, , ,100-3,11380,18
 ,2015, , ,2020,은평헤스티아,진관동,"13,000",은평구,11,0,28,26.23, , ,100,11380,7
 ,2013, , ,2020,어드벤스힐 오피스텔,진관동,"1,000",은평구,11,60,28,29.79, , ,100-4,11380,3
 ,2015, , ,2020,은평헤스티아,진관동,500,은평구,11,52,28,23.19, , ,100,11380,8
 ,2015, , ,2020,메이플카운티2차,진관동,"1,000",은평구,11,50,28,22.78, , ,100-6,11380,6
 ,2013, , ,2020,아이파크 포레스트 게이트,진관동,"3,000",은평구,11,46,29,24.91, , ,100-3,11380,15
 ,2017, , ,2020,은평뉴타운솔하임,진관동,"13,500",은평구,11,0,29,18.72, , ,60,11380,12
 ,2013, , ,2020,아이파크 포레스트 게이트,진관동,500,은평구,11,55,30,24.91, , ,100-3,11380,9
 ,2017, , ,2020,은평뉴타운 신한 헤센스마트,진관동,"1,000",은평구,11,50,30,20.04, , ,100-2,11380,7
 ,2009, , ,2020,서대문 디오빌 오피스텔,충정로2가,"18,000",서대문구,11,0,4,25.35, , ,192,11410,8
 ,2009, , ,2020,서대문 디오빌 오피스텔,충정로2가,"6,000",서대문구,11,45,5,25.35, , ,192,11410,15
 ,2009, , ,2020,서대문 디오빌 오피스텔,충정로2가,"10,000",서대문구,11,35,5,25.35, , ,192,11410,10
 ,2009, , ,2020,서대문 디오빌 오피스텔,충정로2가,"18,500",서대문구,11,0,7,25.35, , ,192,11410,16
 ,2009, , ,2020,서대문 디오빌 오피스텔,충정로2가,"18,500",서대문구,11,0,9,25.35, , ,192,11410,17
 ,2009, , ,2020,서대문 디오빌 오피스텔,충정로2가,"12,000",서대문구,11,37,17,35.53, , ,192,11410,11
 ,2009, , ,2020,서대문 디오빌 오피스텔,충정로2가,"10,000",서대문구,11,35,18,25.35, , ,192,11410,5
 ,2005, , ,2020,SK리쳄블,합동,"5,000",서대문구,11,75,6,41.57, , ,116,11410,2
