갱신요구권사용,건축년도,계약구분,계약기간,년,단지,법정동,보증금,시군구,월,월세,일,전용면적,종전계약보증금,종전계약월세,지번,지역코드,층
 ,2019, , ,2020,라르플레이스2단지,창동,"18,000",도봉구,1,0,3,29.16, , ,749-15,11320,5
 ,2003, , ,2020,보성오피스텔,창동,"3,000",도봉구,1,35,4,29.86, , ,655-28,11320,7
 ,2015, , ,2020,탑클래스,창동,"15,000",도봉구,1,0,4,41.23, , ,731-113,11320,4
 ,2003, , ,2020,노블캐슬오피스텔,창동,"8,000",도봉구,1,0,4,26.46, , ,621-4,11320,8
 ,2019, , ,2020,라르플레이스2단지,창동,"5,000",도봉구,1,37,4,29.16, , ,749-15,11320,3
 ,2003, , ,2020,창동신원리베르텔,창동,"1,000",도봉구,1,50,7,32.76, , ,338,11320,4
 ,2003, , ,2020,플러스 오피스텔,창동,"8,500",도봉구,1,0,7,41.18, , ,181-46,11320,3
 ,2019, , ,2020,라르플레이스2단지,창동,"17,000",도봉구,1,0,7,29.16, , ,749-15,11320,9
 ,2003, , ,2020,노블캐슬오피스텔,창동,"8,000",도봉구,1,0,7,24.68, , ,621-4,11320,7
 ,2019, , ,2020,라르플레이스2단지,창동,"17,000",도봉구,1,0,9,29.16, , ,749-15,11320,3
 ,2019, , ,2020,라르플레이스2단지,창동,"18,000",도봉구,1,0,9,29.16, , ,749-15,11320,5
 ,2019, , ,2020,라르플레이스2단지,창동,"16,400",도봉구,1,0,9,29.16, , ,749-15,11320,3
 ,2019, , ,2020,라르플레이스2단지,창동,"1,000",도봉구,1,80,9,29.16, , ,749-15,11320,4
 ,2019, , ,2020,라르플레이스2단지,창동,"1,000",도봉구,1,70,10,29.16, , ,749-15,11320,9
 ,2013, , ,2020,월가타워,창동,"10,000",도봉구,1,0,10,21.51, , ,7,11320,5
 ,2019, , ,2020,라르플레이스2단지,창동,"18,000",도봉구,1,0,11,29.16, , ,749-15,11320,6
 ,2005, , ,2020,북한산현대홈시티,창동,"7,000",도봉구,1,70,12,60.97, , ,647-1,11320,4
 ,2003, , ,2020,창동신원리베르텔,창동,500,도봉구,1,55,13,36.1, , ,338,11320,9
 ,2003, , ,2020,창동 SR스타빌,창동,500,도봉구,1,50,13,28.5, , ,135-28,11320,4
 ,2005, , ,2020,북한산현대홈시티,창동,"10,000",도봉구,1,50,14,60.97, , ,624-1,11320,5
 ,2019, , ,2020,라르플레이스2단지,창동,"18,000",도봉구,1,0,15,29.16, , ,749-15,11320,5
 ,2019, , ,2020,라르플레이스2단지,창동,"18,000",도봉구,1,0,17,29.16, , ,749-15,11320,5
 ,2019, , ,2020,라르플레이스2단지,창동,"18,000",도봉구,1,0,18,29.16, , ,749-15,11320,6
 ,2017, , ,2020,창동 투웨니퍼스트,창동,"21,000",도봉구,1,0,20,42.12, , ,630-5,11320,11
 ,2018, , ,2020,북한산 파크,창동,"17,000",도봉구,1,0,20,28.9, , ,623-6,11320,3
 ,2004, , ,2020,타임프라자,창동,"5,500",도봉구,1,11,21,18.68, , ,296-1,11320,7
 ,2005, , ,2020,북한산현대홈시티,창동,"24,000",도봉구,1,0,23,60.97, , ,624-1,11320,7
 ,2019, , ,2020,라르플레이스2단지,창동,"2,000",도봉구,1,60,24,29.16, , ,749-15,11320,3
 ,2019, , ,2020,라르플레이스2단지,창동,"1,000",도봉구,1,75,28,29.16, , ,749-15,11320,7
 ,2017, , ,2020,창동 투웨니퍼스트,창동,"15,500",도봉구,1,0,28,29.26, , ,630-5,11320,2
 ,2002, , ,2020,태솔유니크빌,창동,"7,000",도봉구,1,60,28,70.12, , ,624-15,11320,3
 ,2005, , ,2020,북한산현대홈시티,창동,"23,000",도봉구,1,0,29,60.97, , ,624-1,11320,2
 ,2005, , ,2020,북한산현대홈시티,창동,"24,500",도봉구,1,0,30,60.97, , ,647-11,11320,15
 ,2015, , ,2020,탑클래스,창동,"15,500",도봉구,1,0,30,41.23, , ,731-113,11320,3
 ,존재하지 않음, , ,2020,힐트리움 578-B,창동,"14,000",도봉구,1,0,30,43.88, , ,578-57,11320,2
 ,2015, , ,2020,탑클래스,창동,"15,500",도봉구,1,0,30,41.23, , ,731-113,11320,3
 ,2019, , ,2020,라르플레이스2단지,창동,"14,000",도봉구,1,0,31,29.16, , ,749-15,11320,12
 ,2019, , ,2020,라르플레이스2단지,창동,"1,000",도봉구,1,80,31,29.16, , ,749-15,11320,4
 ,2017, , ,2020,도봉 투웨니퍼스트 1단지,도봉동,"13,600",도봉구,1,0,2,29.66, , ,62-3,11320,11
 ,2018, , ,2020,도봉 엠블렘,도봉동,"2,500",도봉구,1,24,3,19.7, , ,62-1,11320,11
 ,2018, , ,2020,도봉 엠블렘,도봉동,500,도봉구,1,40,6,18.96, , ,62-1,11320,9
 ,2018, , ,2020,도봉 엠블렘,도봉동,"2,000",도봉구,1,27,6,18.96, , ,62-1,11320,6
 ,존재하지 않음, , ,2020,도봉 투웨니퍼스트 2단지,도봉동,"3,000",도봉구,1,43,7,29.66, , ,62-43,11320,10
 ,2018, , ,2020,도봉 엠블렘,도봉동,500,도봉구,1,45,7,18.96, , ,62-1,11320,10
 ,존재하지 않음, , ,2020,도봉 투웨니퍼스트 2단지,도봉동,"1,000",도봉구,1,65,10,29.66, , ,62-43,11320,5
 ,2018, , ,2020,도봉 엠블렘,도봉동,"8,400",도봉구,1,0,13,18.96, , ,62-1,11320,11
 ,2003, , ,2020,퍼스트빌,도봉동,"6,500",도봉구,1,0,14,21.12, , ,596-9,11320,4
 ,2003, , ,2020,퍼스트빌,도봉동,"5,500",도봉구,1,0,14,21.12, , ,596-9,11320,2
 ,2017, , ,2020,도봉 투웨니퍼스트 1단지,도봉동,"5,000",도봉구,1,41,15,29.66, , ,62-3,11320,7
 ,2018, , ,2020,도봉 엠블렘,도봉동,"2,000",도봉구,1,32,18,18.96, , ,62-1,11320,2
 ,2018, , ,2020,도봉 엠블렘,도봉동,500,도봉구,1,33,20,18.96, , ,62-1,11320,9
 ,존재하지 않음, , ,2020,도봉 투웨니퍼스트 2단지,도봉동,"4,500",도봉구,1,45,21,29.66, , ,62-43,11320,7
 ,2018, , ,2020,도봉 엠블렘,도봉동,500,도봉구,1,38,30,16.99, , ,62-1,11320,7
 ,2018, , ,2020,도봉 엠블렘,도봉동,"1,000",도봉구,1,40,31,18.96, , ,62-1,11320,13
 ,2018, , ,2020,(383-19),월계동,"1,000",노원구,1,50,3,14.89, , ,383-19,11350,4
 ,2018, , ,2020,(383-19),월계동,"2,000",노원구,1,45,15,14.4, , ,383-19,11350,6
 ,2020, , ,2020,모두스타빌,월계동,"1,000",노원구,1,55,16,18.24, , ,379-17,11350,7
 ,2003, , ,2020,카펠라오피스텔,월계동,500,노원구,1,55,18,30, , ,366-3,11350,7
 ,2020, , ,2020,모두스타빌,월계동,"13,000",노원구,1,0,19,18.24, , ,379-17,11350,6
 ,2020, , ,2020,모두스타빌,월계동,"13,000",노원구,1,0,20,18.24, , ,379-17,11350,6
 ,2018, , ,2020,(383-19),월계동,"1,000",노원구,1,50,20,14.4, , ,383-19,11350,8
 ,2020, , ,2020,모두스타빌,월계동,"11,000",노원구,1,5,21,15.68, , ,379-17,11350,7
 ,2020, , ,2020,모두스타빌,월계동,"13,000",노원구,1,0,22,18.24, , ,379-17,11350,8
 ,2018, , ,2020,(383-19),월계동,"1,000",노원구,1,50,27,14.4, , ,383-19,11350,3
 ,2003, , ,2020,카펠라오피스텔,월계동,"1,000",노원구,1,50,29,30, , ,366-3,11350,7
 ,2020, , ,2020,모두스타빌,월계동,"13,000",노원구,1,0,31,18.24, , ,379-17,11350,7
 ,2019, , ,2020,두보팰리스,공릉동,500,노원구,1,50,4,17.4, , ,568-7,11350,3
 ,2004, , ,2020,로우폴리스,공릉동,"1,000",노원구,1,50,8,28.69, , ,670-11,11350,9
 ,2004, , ,2020,로우폴리스,공릉동,"9,000",노원구,1,0,9,22.08, , ,670-11,11350,10
 ,2016, , ,2020,도균빌딩,공릉동,"10,000",노원구,1,10,11,20.03, , ,684-16,11350,3
 ,2004, , ,2020,로우폴리스,공릉동,"1,000",노원구,1,55,15,35.59, , ,670-11,11350,7
 ,2016, , ,2020,도균빌딩,공릉동,"12,000",노원구,1,0,18,19.17, , ,684-16,11350,3
 ,2003, , ,2020,삼정 이오니아,하계동,"5,000",노원구,1,30,7,29.25, , ,256-13,11350,5
 ,2004, , ,2020,오피앙,상계동,500,노원구,1,43,6,23.37, , ,1258,11350,7
 ,2004, , ,2020,오피앙,상계동,"9,000",노원구,1,0,7,27.78, , ,1258,11350,6
 ,2005, , ,2020,토마토파르코,상계동,"2,000",노원구,1,50,7,36.77, , ,1267,11350,11
 ,2003, , ,2020,수락네스트죤,상계동,"1,000",노원구,1,55,11,31.99, , ,1132-28,11350,6
 ,2004, , ,2020,오피앙,상계동,"2,000",노원구,1,30,15,23.37, , ,1258,11350,13
 ,1993, , ,2020,(693-2),상계동,"13,000",노원구,1,0,17,31.74, , ,693-2,11350,9
 ,2003, , ,2020,수락네스트죤,상계동,"1,000",노원구,1,45,18,29.97, , ,1132-28,11350,5
 ,2004, , ,2020,오피앙,상계동,"9,000",노원구,1,0,18,23.37, , ,1258,11350,11
 ,2004, , ,2020,오피앙,상계동,"1,000",노원구,1,38,18,23.37, , ,1258,11350,13
 ,2003, , ,2020,마블러스1,상계동,"1,000",노원구,1,50,28,25.53, , ,341-7,11350,5
 ,2012, , ,2020,(1131-12),상계동,"8,000",노원구,1,0,28,24.57, , ,1131-12,11350,2
 ,2004, , ,2020,오피앙,상계동,"2,000",노원구,1,35,30,23.37, , ,1258,11350,14
 ,2003, , ,2020,하이베라스,상계동,"1,000",노원구,1,55,31,41.35, , ,1262,11350,9
 ,2005, , ,2020,(506),중계동,"5,000",노원구,1,80,2,59.64, , ,506,11350,10
 ,2004, , ,2020,씨앤미,중계동,"15,000",노원구,1,10,7,50.35, , ,509-1,11350,8
 ,2005, , ,2020,(506),중계동,"40,000",노원구,1,0,10,93.37, , ,506,11350,5
 ,2005, , ,2020,(506),중계동,"41,000",노원구,1,0,15,93.37, , ,506,11350,6
 ,2005, , ,2020,(506),중계동,"3,000",노원구,1,60,16,41.68, , ,506,11350,11
 ,2005, , ,2020,(506),중계동,"17,000",노원구,1,0,18,69.03, , ,506,11350,10
 ,2005, , ,2020,(506),중계동,"22,000",노원구,1,0,18,59.64, , ,506,11350,7
 ,2004, , ,2020,씨앤미,중계동,"1,000",노원구,1,80,19,50.35, , ,509-1,11350,7
 ,2005, , ,2020,(506),중계동,"26,000",노원구,1,0,20,66.09, , ,506,11350,12
 ,2005, , ,2020,(506),중계동,"26,000",노원구,1,0,20,66.09, , ,506,11350,12
 ,2005, , ,2020,(506),중계동,"2,500",노원구,1,125,30,72.45, , ,506,11350,8
 ,2004, , ,2020,씨앤미,중계동,"16,000",노원구,1,0,30,50.35, , ,509-1,11350,7
 ,2003, , ,2020,녹번동메카오피스텔,녹번동,"2,000",은평구,1,40,6,20.51, , ,35-21,11380,2
 ,2006, , ,2020,로하스 오피스텔,녹번동,"4,000",은평구,1,30,9,31.98, , ,176-6,11380,7
 ,2019, , ,2020,스카이 타워,녹번동,"1,000",은평구,1,50,11,19.42, , ,144-100,11380,7
 ,2019, , ,2020,스카이 타워,녹번동,"1,000",은평구,1,55,15,19.42, , ,144-100,11380,8
 ,2006, , ,2020,로하스 오피스텔,녹번동,"2,000",은평구,1,40,18,28.32, , ,176-6,11380,5
 ,존재하지 않음, , ,2020,서원피렌체,불광동,"17,000",은평구,1,0,6,29.93, , ,281-50,11380,4
 ,2012, , ,2020,온세파인빌,불광동,"3,000",은평구,1,55,13,38.02, , ,281-129,11380,4
 ,2012, , ,2020,온세파인빌,불광동,"3,000",은평구,1,55,13,38.02, , ,281-129,11380,4
 ,2016, , ,2020,유니파크,불광동,"22,000",은평구,1,0,14,54.01, , ,221-1,11380,3
 ,존재하지 않음, , ,2020,서원피렌체,불광동,"18,000",은평구,1,0,28,29.02, , ,281-50,11380,4
 ,2019, , ,2020,초원그린빌,갈현동,"20,500",은평구,1,0,2,44.68, , ,325-8,11380,7
 ,2003, , ,2020,씨케이  리츠빌,갈현동,"9,000",은평구,1,5,9,34.85, , ,456-14,11380,5
 ,2019, , ,2020,초원그린빌,갈현동,"20,500",은평구,1,0,13,44.68, , ,325-8,11380,8
 ,2003, , ,2020,씨케이  리츠빌,갈현동,"9,000",은평구,1,5,14,34.85, , ,456-14,11380,5
 ,2019, , ,2020,플라잉캐슬,갈현동,"29,000",은평구,1,0,17,65.95, , ,468-4,11380,6
 ,2019, , ,2020,초원그린빌,갈현동,"20,300",은평구,1,0,18,44.31, , ,325-8,11380,7
 ,2019, , ,2020,초원그린빌,갈현동,"20,500",은평구,1,0,21,44.68, , ,325-8,11380,7
 ,2019, , ,2020,유진 아이디움,대조동,"1,000",은평구,1,50,1,16.83, , ,197-1,11380,6
 ,2019, , ,2020,유진 아이디움,대조동,"13,000",은평구,1,0,2,16.83, , ,197-1,11380,7
 ,2019, , ,2020,유진 아이디움,대조동,500,은평구,1,52,3,17.14, , ,197-1,11380,4
 ,2013, , ,2020,연신내역마에스트로,대조동,500,은평구,1,48,4,17.38, , ,186-25,11380,8
 ,2019, , ,2020,연신엘피스,대조동,"1,000",은평구,1,60,6,16.71, , ,186-3,11380,11
 ,2019, , ,2020,유진 아이디움,대조동,"13,000",은평구,1,0,6,17.14, , ,197-1,11380,3
 ,2019, , ,2020,유진 아이디움,대조동,"2,000",은평구,1,55,7,17.14, , ,197-1,11380,7
 ,2003, , ,2020,유림하이빌,대조동,"12,000",은평구,1,0,8,49.49, , ,31-16,11380,3
 ,2019, , ,2020,유진 아이디움,대조동,"1,000",은평구,1,55,8,17.14, , ,197-1,11380,7
 ,2019, , ,2020,유진 아이디움,대조동,"3,500",은평구,1,40,8,17.14, , ,197-1,11380,5
 ,2019, , ,2020,유진 아이디움,대조동,"2,000",은평구,1,45,10,17.14, , ,197-1,11380,4
 ,2019, , ,2020,유진 아이디움,대조동,"14,000",은평구,1,0,10,17.14, , ,197-1,11380,8
 ,2019, , ,2020,유진 아이디움,대조동,500,은평구,1,55,11,17.14, , ,197-1,11380,4
 ,2013, , ,2020,연신내역마에스트로,대조동,"12,000",은평구,1,0,11,18.72, , ,186-25,11380,12
 ,2019, , ,2020,유진 아이디움,대조동,"1,000",은평구,1,50,12,17.14, , ,197-1,11380,3
 ,2019, , ,2020,유진 아이디움,대조동,"14,000",은평구,1,0,12,17.14, , ,197-1,11380,8
 ,2013, , ,2020,연신내역마에스트로,대조동,500,은평구,1,50,12,18.72, , ,186-25,11380,15
 ,2019, , ,2020,연신엘피스,대조동,"1,000",은평구,1,60,13,16.71, , ,186-3,11380,13
 ,2019, , ,2020,유진 아이디움,대조동,"13,000",은평구,1,0,13,17.14, , ,197-1,11380,4
 ,2013, , ,2020,연신내역마에스트로,대조동,500,은평구,1,50,14,19.45, , ,186-25,11380,16
 ,2019, , ,2020,유진 아이디움,대조동,"13,800",은평구,1,0,15,17.14, , ,197-1,11380,3
 ,2013, , ,2020,연신내역마에스트로,대조동,"10,000",은평구,1,5,15,18.72, , ,186-25,11380,5
 ,2019, , ,2020,유진 아이디움,대조동,500,은평구,1,60,16,17.14, , ,197-1,11380,3
 ,존재하지 않음, , ,2020,대성에버빌,대조동,"25,000",은평구,1,0,16,50.12, , ,28-7,11380,3
 ,2019, , ,2020,유진 아이디움,대조동,"1,000",은평구,1,50,17,16.83, , ,197-1,11380,6
 ,2019, , ,2020,유진 아이디움,대조동,"1,000",은평구,1,50,17,16.83, , ,197-1,11380,5
 ,2019, , ,2020,유진 아이디움,대조동,500,은평구,1,62,17,16.83, , ,197-1,11380,8
 ,2003, , ,2020,유림하이빌,대조동,"12,000",은평구,1,0,17,46.46, , ,31-16,11380,5
 ,2019, , ,2020,유진 아이디움,대조동,"15,000",은평구,1,0,18,17.14, , ,197-1,11380,8
 ,2019, , ,2020,유진 아이디움,대조동,"15,500",은평구,1,0,18,17.09, , ,197-1,11380,7
 ,2019, , ,2020,유진 아이디움,대조동,"15,000",은평구,1,0,19,17.14, , ,197-1,11380,8
 ,2016, , ,2020,서경하우스,대조동,"20,200",은평구,1,0,19,42.17, , ,28-19,11380,3
 ,2019, , ,2020,유진 아이디움,대조동,"1,000",은평구,1,57,20,17.14, , ,197-1,11380,8
 ,2014, , ,2020,뉴캐슬,대조동,"8,500",은평구,1,0,20,23.89, , ,15-32,11380,5
 ,2018, , ,2020,위산 엘리시움,대조동,"13,000",은평구,1,0,21,19.72, , ,179-30,11380,7
 ,2019, , ,2020,유진 아이디움,대조동,500,은평구,1,60,21,17.14, , ,197-1,11380,3
 ,2019, , ,2020,연신엘피스,대조동,"3,000",은평구,1,52,28,16.71, , ,186-3,11380,14
 ,2019, , ,2020,유진 아이디움,대조동,"13,000",은평구,1,0,28,17.14, , ,197-1,11380,3
 ,2005, , ,2020,동양 오피스텔,대조동,"1,500",은평구,1,45,30,32.74, , ,197-5,11380,5
 ,2002, , ,2020,미성드림투유,응암동,500,은평구,1,40,1,17.05, , ,116-15,11380,7
 ,존재하지 않음, , ,2020,미가오피스텔,응암동,"2,000",은평구,1,55,2,27.36, , ,112-2,11380,3
 ,2010, , ,2020,청수Ⅱ빌딩,응암동,"4,000",은평구,1,20,2,17.5, , ,21-3,11380,4
 ,2019, , ,2020,동인에버빌,응암동,"15,300",은평구,1,0,3,16.65, , ,109-15,11380,4
 ,2019, , ,2020,아우르미,응암동,"25,000",은평구,1,0,3,50.46, , ,125-11,11380,4
 ,2019, , ,2020,아우르미,응암동,"26,500",은평구,1,0,3,50.46, , ,125-11,11380,8
 ,2019, , ,2020,동인에버빌,응암동,"15,300",은평구,1,0,3,16.93, , ,109-15,11380,2
 ,2018, , ,2020,인산엘르빌,응암동,"22,500",은평구,1,0,4,46.69, , ,120-2,11380,3
 ,2019, , ,2020,동인에버빌,응암동,"15,300",은평구,1,0,4,16.93, , ,109-15,11380,4
 ,2003, , ,2020,송원하이본,응암동,"1,000",은평구,1,65,4,50.04, , ,111-1,11380,12
 ,2004, , ,2020,CJ드림시티,응암동,"1,000",은평구,1,55,4,24.84, , ,91-7,11380,13
 ,2019, , ,2020,더클래스,응암동,"23,000",은평구,1,0,5,41.93, , ,109-37,11380,5
 ,2014, , ,2020,응암아네스트,응암동,500,은평구,1,50,5,21.13, , ,88-8,11380,9
 ,2010, , ,2020,청수Ⅱ빌딩,응암동,"1,000",은평구,1,50,6,17.5, , ,21-3,11380,7
 ,2014, , ,2020,응암아네스트,응암동,"3,000",은평구,1,40,7,23.84, , ,88-8,11380,7
 ,2002, , ,2020,미성드림투유,응암동,500,은평구,1,35,7,13.8, , ,116-15,11380,9
 ,2014, , ,2020,응암아네스트,응암동,"1,000",은평구,1,50,8,21.13, , ,88-8,11380,5
 ,2019, , ,2020,아우르미,응암동,"23,500",은평구,1,0,8,47.78, , ,125-11,11380,3
 ,2019, , ,2020,아우르미,응암동,"26,000",은평구,1,0,9,50.46, , ,125-11,11380,7
 ,2015, , ,2020,삼영N-CITY,응암동,"8,000",은평구,1,55,9,62.74, , ,96-19,11380,3
 ,2019, , ,2020,동인에버빌,응암동,"15,500",은평구,1,0,9,16.93, , ,109-15,11380,3
 ,2003, , ,2020,래디앙,응암동,"1,000",은평구,1,65,10,34.23, , ,109-12,11380,6
 ,2002, , ,2020,은평홈타운,응암동,"15,500",은평구,1,0,10,47.99, , ,116-21,11380,8
 ,2014, , ,2020,응암아네스트,응암동,"9,975",은평구,1,0,10,18.89, , ,88-8,11380,10
 ,2019, , ,2020,동인에버빌,응암동,"16,000",은평구,1,0,10,16.93, , ,109-15,11380,5
 ,2012, , ,2020,거성리젠시,응암동,"16,000",은평구,1,0,11,40.69, , ,121-52,11380,2
 ,2015, , ,2020,메트하임,응암동,"1,000",은평구,1,40,11,15.39, , ,115-8,11380,3
 ,2004, , ,2020,첼라 오피스텔,응암동,"1,000",은평구,1,45,11,26.4, , ,117-39,11380,5
 ,2004, , ,2020,대원아크로빌,응암동,"1,000",은평구,1,50,11,30.73, , ,113-9,11380,4
 ,2019, , ,2020,더클래스,응암동,"22,500",은평구,1,0,12,39.46, , ,109-37,11380,4
 ,2002, , ,2020,들꽃마을,응암동,"5,000",은평구,1,60,12,60.43, , ,88-25,11380,1
 ,2019, , ,2020,동인에버빌,응암동,"15,300",은평구,1,0,12,16.65, , ,109-15,11380,4
 ,2003, , ,2020,대신텔,응암동,"7,700",은평구,1,0,13,23.52, , ,111-57,11380,1
 ,2002, , ,2020,미성드림투유,응암동,"2,000",은평구,1,30,13,17.05, , ,116-15,11380,5
 ,2019, , ,2020,아우르미,응암동,"24,500",은평구,1,0,14,47.78, , ,125-11,11380,4
 ,2002, , ,2020,미성드림투유,응암동,"6,500",은평구,1,0,14,17.05, , ,116-15,11380,2
 ,2015, , ,2020,메트하임,응암동,"3,000",은평구,1,25,14,17.39, , ,115-8,11380,4
 ,2003, , ,2020,백명TRENDY,응암동,"1,000",은평구,1,45,15,28.05, , ,111-14,11380,6
 ,2004, , ,2020,CJ드림시티,응암동,"1,500",은평구,1,50,15,24.84, , ,91-7,11380,5
 ,2019, , ,2020,더클래스,응암동,"23,000",은평구,1,0,15,39.46, , ,109-37,11380,3
 ,2003, , ,2020,응암하이빌,응암동,"7,000",은평구,1,0,16,22.2, , ,427-42,11380,3
 ,2019, , ,2020,아우르미,응암동,"26,500",은평구,1,0,16,50.46, , ,125-11,11380,6
 ,2019, , ,2020,동인에버빌,응암동,"15,300",은평구,1,0,16,16.65, , ,109-15,11380,4
 ,2019, , ,2020,동인에버빌,응암동,"15,300",은평구,1,0,16,16.65, , ,109-15,11380,3
 ,존재하지 않음, , ,2020,예지프렌시아,응암동,"26,000",은평구,1,0,17,59.28, , ,117-30,11380,3
 ,2019, , ,2020,동인에버빌,응암동,"16,500",은평구,1,0,18,17.28, , ,366-6,11380,7
 ,2014, , ,2020,응암아네스트,응암동,"2,000",은평구,1,42,18,18.89, , ,88-8,11380,4
 ,2019, , ,2020,동인에버빌,응암동,"15,500",은평구,1,0,18,16.93, , ,109-15,11380,3
 ,2019, , ,2020,동인에버빌,응암동,"15,300",은평구,1,0,20,16.65, , ,109-15,11380,3
 ,2002, , ,2020,(116-20),응암동,"1,000",은평구,1,41,20,19.89, , ,116-20,11380,4
 ,2018, , ,2020,연희타워,응암동,"3,000",은평구,1,70,20,43.23, , ,589-1,11380,4
 ,2003, , ,2020,하나테크빌,응암동,"1,000",은평구,1,50,21,28.39, , ,111-13,11380,10
 ,2003, , ,2020,응암하이빌,응암동,"7,000",은평구,1,0,21,22.2, , ,427-42,11380,6
 ,2018, , ,2020,이레오피스텔,응암동,"7,000",은평구,1,35,21,18.15, , ,30-1,11380,8
 ,2019, , ,2020,아우르미,응암동,"25,000",은평구,1,0,22,47.78, , ,125-11,11380,6
 ,존재하지 않음, , ,2020,미가오피스텔,응암동,"1,000",은평구,1,50,22,21.66, , ,112-2,11380,8
 ,2019, , ,2020,아우르미,응암동,"25,000",은평구,1,0,22,47.78, , ,125-11,11380,6
 ,2019, , ,2020,동인에버빌,응암동,"15,300",은평구,1,0,22,16.93, , ,109-15,11380,3
 ,2004, , ,2020,CJ드림시티,응암동,"1,000",은평구,1,50,23,23.04, , ,91-8,11380,9
 ,2019, , ,2020,더클래스,응암동,"23,500",은평구,1,0,23,41.93, , ,109-37,11380,3
 ,2003, , ,2020,래디앙,응암동,"1,000",은평구,1,40,23,17.98, , ,109-12,11380,3
 ,2019, , ,2020,동인에버빌,응암동,"16,300",은평구,1,0,28,16.93, , ,109-15,11380,8
 ,2015, , ,2020,메트하임,응암동,"3,000",은평구,1,45,28,28.06, , ,115-8,11380,6
 ,2018, , ,2020,해들목휴먼빌,응암동,"28,500",은평구,1,0,29,55.74, , ,96-35,11380,6
 ,존재하지 않음, , ,2020,미가오피스텔,응암동,"2,000",은평구,1,55,29,27.36, , ,112-2,11380,2
 ,2019, , ,2020,동인에버빌,응암동,"15,500",은평구,1,0,29,16.93, , ,109-15,11380,3
 ,2017, , ,2020,캐스텔가든,응암동,"1,000",은평구,1,55,30,23.86, , ,89-1,11380,5
 ,2004, , ,2020,CJ드림시티,응암동,"2,000",은평구,1,40,30,23.04, , ,91-8,11380,3
 ,2012, , ,2020,거성리젠시,응암동,200,은평구,1,90,31,54.27, , ,121-52,11380,3
 ,2019, , ,2020,동인에버빌,응암동,"16,300",은평구,1,0,31,16.93, , ,109-15,11380,8
 ,2014, , ,2020,(85-6),역촌동,"1,000",은평구,1,60,4,29.82, , ,85-6,11380,3
 ,2013, , ,2020,캐시아,역촌동,"14,000",은평구,1,0,9,45.83, , ,41-17,11380,4
 ,존재하지 않음, , ,2020,태경 쉐르빌,역촌동,"20,000",은평구,1,0,11,44.77, , ,39-3,11380,6
 ,2018, , ,2020,해드림하우스,역촌동,"19,500",은평구,1,0,16,37.06, , ,39-36,11380,4
 ,2017, , ,2020,동인에버빌,역촌동,"23,000",은평구,1,0,16,52.16, , ,43-62,11380,4
 ,2018, , ,2020,거장메카,역촌동,"15,000",은평구,1,0,16,16.53, , ,42-8,11380,10
 ,2018, , ,2020,거장메카,역촌동,"1,000",은평구,1,70,20,19.3, , ,42-8,11380,10
 ,2013, , ,2020,캐시아,역촌동,"15,000",은평구,1,0,22,45.83, , ,41-17,11380,4
 ,2015, , ,2020,금강블루원,역촌동,"26,500",은평구,1,0,30,59.91, , ,43-16,11380,2
 ,2003, , ,2020,정원 TOP 오피스텔,신사동,"6,000",은평구,1,10,4,17.17, , ,21-12,11380,6
 ,2017, , ,2020,하리스테이,신사동,"15,000",은평구,1,0,4,20.82, , ,23-25,11380,3
 ,2003, , ,2020,정원 TOP 오피스텔,신사동,"3,000",은평구,1,35,9,17.17, , ,21-12,11380,8
 ,2017, , ,2020,하리스테이,신사동,"1,000",은평구,1,60,14,20.27, , ,23-25,11380,5
 ,2019, , ,2020,신성그린빌,신사동,"18,700",은평구,1,0,16,28.04, , ,29-166,11380,7
 ,2017, , ,2020,하리스테이,신사동,"14,000",은평구,1,0,17,20.05, , ,23-25,11380,6
 ,2003, , ,2020,정원 TOP 오피스텔,신사동,"2,000",은평구,1,45,18,19.8, , ,21-12,11380,5
 ,2017, , ,2020,하리스테이,신사동,500,은평구,1,63,20,20.82, , ,23-25,11380,7
 ,2012, , ,2020,신사디오빌,신사동,"2,000",은평구,1,65,20,40.92, , ,40-12,11380,3
 ,2017, , ,2020,하리스테이,신사동,"16,000",은평구,1,0,20,23.1, , ,23-25,11380,4
 ,2017, , ,2020,세민하이파크,신사동,"32,000",은평구,1,0,21,65.55, , ,40-2,11380,3
 ,2003, , ,2020,정원 TOP 오피스텔,신사동,"3,000",은평구,1,35,30,19.8, , ,21-12,11380,2
 ,2003, , ,2020,정원 TOP 오피스텔,신사동,"3,000",은평구,1,40,31,19.08, , ,21-12,11380,3
 ,2018, , ,2020,이룸스페이스,증산동,"22,500",은평구,1,0,20,40.25, , ,163-10,11380,3
 ,2017, , ,2020,웅신 미켈란의 아침,진관동,"11,550",은평구,1,0,2,19.06, , ,73,11380,16
 ,2013, , ,2020,아이파크 포레스트 게이트,진관동,"1,000",은평구,1,53,2,24.91, , ,100-3,11380,12
 ,2015, , ,2020,은평헤스티아,진관동,"12,600",은평구,1,0,2,26.23, , ,100,11380,12
 ,2015, , ,2020,은평헤스티아,진관동,"3,000",은평구,1,39,2,23.19, , ,100,11380,3
 ,2017, , ,2020,웅신 미켈란의 아침,진관동,"30,000",은평구,1,38,3,19.06, , ,73,11380,12
 ,2017, , ,2020,은평뉴타운 신한 헤센스마트,진관동,"12,000",은평구,1,0,3,20.04, , ,100-2,11380,12
