갱신요구권사용,건축년도,계약구분,계약기간,년,단지,법정동,보증금,시군구,월,월세,일,전용면적,종전계약보증금,종전계약월세,지번,지역코드,층
 ,2022,신규,22.12~24.12,2022,종로5가역 하이뷰더광장,종로5가,"10,000",종로구,12,55,17,18.97, , ,138-4,11110,11
 ,2022, , ,2022,종로5가역 하이뷰더광장,종로5가,"1,000",종로구,12,92,29,18.97, , ,138-4,11110,9
 ,2022,신규,23.01~24.01,2022,종로5가역 하이뷰더광장,종로5가,"1,000",종로구,12,100,29,18.97, , ,138-4,11110,13
 ,2001,신규,23.02~25.02,2022,대보마로니에텔,연건동,"1,000",종로구,12,70,19,26.52, , ,206,11110,8
 ,2003,신규,22.12~23.12,2022,M스테이트,연건동,"5,000",종로구,12,60,19,22.63, , ,317,11110,4
 ,2001,신규,23.02~25.02,2022,대보마로니에텔,연건동,"14,000",종로구,12,20,30,26.52, , ,206,11110,9
 ,2011,신규,23.01~25.01,2022,CS타워,충신동,"13,000",종로구,12,0,19,29.82, , ,62-2,11110,4
사용,2016,갱신,23.02~24.01,2022,아이비씨 호텔 앤 오피스텔,숭인동,"1,200",종로구,12,110,1,43.29,"1,200",105,1396,11110,16
 ,2016,신규,22.12~23.11,2022,아이비씨 호텔 앤 오피스텔,숭인동,"1,000",종로구,12,63,1,21.45, , ,1396,11110,15
 ,2022,신규,22.12~24.12,2022,한라 운종가,숭인동,"27,000",종로구,12,0,2,36.49, , ,1425,11110,11
 ,2005,신규,23.02~25.02,2022,동양파라빌,숭인동,"3,000",종로구,12,45,2,24.93, , ,1388,11110,13
 ,2016,신규,23.02~24.02,2022,아이비씨 호텔 앤 오피스텔,숭인동,"1,000",종로구,12,63,3,21.36, , ,1396,11110,10
 ,2022,신규,22.12~23.12,2022,한라 운종가,숭인동,"1,000",종로구,12,160,4,36.49, , ,1425,11110,12
 ,2005,신규,23.01~24.01,2022,경일오피스텔,숭인동,"1,000",종로구,12,45,5,18.82, , ,1367,11110,13
 ,2005,신규,23.01~24.01,2022,동양파라빌,숭인동,"1,000",종로구,12,60,5,27.09, , ,1388,11110,9
 ,2005,신규,23.01~24.04,2022,경일오피스텔,숭인동,"1,000",종로구,12,60,5,27.49, , ,1367,11110,6
 ,2014,신규,23.01~24.01,2022,디세븐,숭인동,500,종로구,12,57,5,18.07, , ,313-12,11110,5
 ,2014,신규,23.01~24.01,2022,삼전솔하임4차,숭인동,500,종로구,12,57,5,19.17, , ,318-2,11110,4
 ,2020,신규,22.12~23.12,2022,헤스티아,숭인동,"1,000",종로구,12,54,6,15.47, , ,317-48,11110,10
 ,2005,신규,22.12~23.12,2022,동양파라빌,숭인동,"1,000",종로구,12,55,6,24.93, , ,1388,11110,8
 ,2005,신규,23.02~24.01,2022,경일오피스텔,숭인동,"3,000",종로구,12,40,6,22.42, , ,1367,11110,10
 ,2013,신규,23.01~24.01,2022,버넷하임1,숭인동,500,종로구,12,58,7,25.88, , ,1421,11110,5
 ,2013,신규,22.12~24.12,2022,(1392),숭인동,"12,000",종로구,12,0,8,20.18, , ,1392,11110,8
 ,2020,신규,23.02~25.02,2022,블루카운티 숭인Ⅰ,숭인동,"22,500",종로구,12,0,8,27.18, , ,217-16,11110,4
 ,2020,신규,23.01~25.01,2022,헤스티아,숭인동,"12,600",종로구,12,0,8,13.12, , ,317-48,11110,7
 ,2005,신규,22.12~23.12,2022,동양파라빌,숭인동,"1,000",종로구,12,55,8,24.93, , ,1388,11110,4
 ,2022,신규,22.12~23.12,2022,한라 운종가,숭인동,"2,000",종로구,12,150,9,43.95, , ,1425,11110,3
 ,2022, , ,2022,한라 운종가,숭인동,"32,000",종로구,12,0,9,36.49, , ,1425,11110,13
 ,2005,신규,22.12~23.12,2022,경일오피스텔,숭인동,"1,000",종로구,12,50,9,22.42, , ,1367,11110,13
사용,2020,갱신,22.12~24.12,2022,(317-29),숭인동,"20,000",종로구,12,0,9,24.47,"20,000", ,317-29,11110,6
 ,2013,신규,22.12~24.12,2022,(1392),숭인동,"12,000",종로구,12,0,9,20.18, , ,1392,11110,3
사용,2016,갱신,22.12~23.12,2022,아이비씨 호텔 앤 오피스텔,숭인동,"1,000",종로구,12,63,9,21.62,"1,000",60,1396,11110,11
 ,2022,신규,23.01~25.01,2022,한라 운종가,숭인동,"35,000",종로구,12,0,10,45.28, , ,1425,11110,21
 ,2022,신규,23.01~25.01,2022,더 카르페디엠 종로 오피스텔,숭인동,"24,000",종로구,12,0,10,24.21, , ,201-25,11110,16
 ,2021,갱신,22.12~23.12,2022,숭인한성아펠시티,숭인동,"12,000",종로구,12,55,10,20.51,"12,000",53,1368,11110,11
 ,2021,신규,23.01~24.01,2022,숭인한성아펠시티,숭인동,"2,000",종로구,12,90,10,20.51, , ,1368,11110,12
 ,2021,갱신,22.12~23.12,2022,숭인한성아펠시티,숭인동,"5,250",종로구,12,79,10,21.45,"5,000",75,1368,11110,14
 ,2005,갱신,23.01~24.01,2022,경일오피스텔,숭인동,"3,000",종로구,12,42,11,25.68,"3,000",40,1367,11110,5
 ,2005, , ,2022,경일오피스텔,숭인동,"1,000",종로구,12,48,12,20.14, , ,1367,11110,9
 ,2005,신규,23.01~24.01,2022,경일오피스텔,숭인동,"3,000",종로구,12,45,12,25.68, , ,1367,11110,4
 ,2002,신규,22.12~24.12,2022,수석컴비즈텔,숭인동,"1,000",종로구,12,40,12,23.84, , ,55-6,11110,4
 ,2004,신규,22.12~23.12,2022,롯데캐슬 천지인,숭인동,"1,000",종로구,12,85,12,39.6, , ,76,11110,24
 ,2016,신규,22.12~23.12,2022,아이비씨 호텔 앤 오피스텔,숭인동,"1,000",종로구,12,63,13,21.62, , ,1396,11110,17
 ,2005,신규,23.01~24.01,2022,동양파라빌,숭인동,500,종로구,12,65,14,24.93, , ,1388,11110,4
 ,2005,신규,22.12~23.12,2022,동양파라빌,숭인동,500,종로구,12,60,14,24.93, , ,1388,11110,4
 ,2005,신규,23.01~24.01,2022,경일오피스텔,숭인동,"3,000",종로구,12,35,14,18.82, , ,1367,11110,4
 ,2022,신규,23.01~25.01,2022,동대문 아이리스,숭인동,"15,000",종로구,12,55,16,25.34, , ,317-58,11110,4
 ,2013,신규,22.12~24.12,2022,그레이스탑,숭인동,"5,000",종로구,12,45,16,20.16, , ,178-94,11110,5
사용,2013,갱신,24.01~25.01,2022,(1392),숭인동,500,종로구,12,55,16,20.18,500,55,1392,11110,5
 ,2005,신규,22.12~23.12,2022,동양파라빌,숭인동,"5,000",종로구,12,40,16,27.09, , ,1388,11110,11
 ,2013,신규,22.12~23.12,2022,종로 동광모닝스카이,숭인동,500,종로구,12,55,17,19.95, , ,1421-1,11110,8
 ,2022,신규,23.01~24.01,2022,한라 운종가,숭인동,"1,000",종로구,12,80,17,21.14, , ,1425,11110,3
 ,2013,신규,23.02~25.02,2022,(1392),숭인동,"12,000",종로구,12,0,17,18.64, , ,1392,11110,8
 ,2005,신규,23.01~25.01,2022,동양파라빌,숭인동,"5,000",종로구,12,40,17,27.09, , ,1388,11110,3
 ,2013,신규,23.01~24.01,2022,종로 동광모닝스카이,숭인동,500,종로구,12,60,19,19.95, , ,1421-1,11110,8
 ,2016,신규,23.02~25.02,2022,아폴리움 오피스텔,숭인동,"13,000",종로구,12,0,20,15.2, , ,201-7,11110,6
 ,2004,신규,22.12~23.12,2022,종로대우디오빌,숭인동,"1,000",종로구,12,70,20,29.65, , ,310,11110,15
 ,2013,신규,23.02~24.02,2022,종로 아인스빌,숭인동,500,종로구,12,60,21,17.88, , ,1392-1,11110,7
 ,2016,신규,22.12~23.12,2022,아이비씨 호텔 앤 오피스텔,숭인동,"1,000",종로구,12,63,21,21.36, , ,1396,11110,13
 ,2014,신규,23.01~24.01,2022,숭인한양LEEPS,숭인동,500,종로구,12,55,21,17.07, , ,1421-2,11110,17
 ,2014,신규,23.02~24.02,2022,디세븐,숭인동,500,종로구,12,55,21,15.46, , ,313-12,11110,9
 ,2016,신규,23.01~25.01,2022,아폴리움 오피스텔,숭인동,"16,500",종로구,12,0,22,15.2, , ,201-7,11110,8
 ,2016,신규,23.02~24.02,2022,아폴리움 오피스텔,숭인동,500,종로구,12,60,23,15.2, , ,201-7,11110,10
 ,2020,신규,23.01~24.01,2022,(317-29),숭인동,"1,000",종로구,12,75,23,19.96, , ,317-29,11110,8
 ,2016,신규,23.02~25.01,2022,아폴리움 오피스텔,숭인동,"13,500",종로구,12,0,23,16.31, , ,201-7,11110,6
 ,2005,신규,23.02~24.02,2022,동양파라빌,숭인동,"4,000",종로구,12,43,26,27.09, , ,1388,11110,6
 ,2022,신규,23.02~25.02,2022,더 카르페디엠 종로 오피스텔,숭인동,"24,000",종로구,12,0,27,23.66, , ,201-25,11110,12
 ,2022,신규,22.12~23.12,2022,한라 운종가,숭인동,"6,000",종로구,12,65,27,23.09, , ,1425,11110,15
 ,2016,신규,22.12~23.12,2022,아이비씨 호텔 앤 오피스텔,숭인동,"1,000",종로구,12,63,27,21.36, , ,1396,11110,18
 ,2021,신규,23.02~24.02,2022,숭인한성아펠시티,숭인동,"2,000",종로구,12,90,28,21.45, , ,1368,11110,11
 ,2020,신규,22.12~23.12,2022,블루카운티 숭인Ⅰ,숭인동,"20,000",종로구,12,20,28,26.47, , ,217-16,11110,4
 ,2016,신규,22.12~23.12,2022,아이비씨 호텔 앤 오피스텔,숭인동,"1,000",종로구,12,63,28,21.36, , ,1396,11110,15
 ,2004,신규,23.02~25.02,2022,롯데캐슬 천지인,숭인동,"23,000",종로구,12,0,28,39.6, , ,76,11110,5
 ,2005,신규,23.01~24.01,2022,경일오피스텔,숭인동,"1,000",종로구,12,80,28,37.01, , ,1367,11110,9
 ,2013,신규,23.01~24.01,2022,(1392),숭인동,500,종로구,12,50,29,18.64, , ,1392,11110,7
 ,2005,신규,23.01~24.01,2022,동양파라빌,숭인동,"1,000",종로구,12,63,31,27.09, , ,1388,11110,13
 ,2017,신규,23.01~24.01,2022,경희궁자이,교북동,"1,000",종로구,12,100,13,25.91, , ,126,11110,5
 ,2017,갱신,23.02~24.02,2022,경희궁자이,교북동,"28,660",종로구,12,0,17,25.66,"27,300", ,126,11110,2
 ,2017,갱신,22.12~23.12,2022,경희궁자이,교북동,"1,000",종로구,12,96,22,25.91,"1,000",93,126,11110,5
사용,2002,갱신,22.12~24.12,2022,캐피탈오피스텔,부암동,"1,000",종로구,12,49,10,24.53,"1,000",47,154-2,11110,4
 ,2007, , ,2022,명동 엠퍼스트플레이스,충무로2가,"3,000",중구,12,67,1,18.6, , ,48-2,11140,10
 ,2007, , ,2022,명동 엠퍼스트플레이스,충무로2가,"19,700",중구,12,0,1,18.6, , ,48-2,11140,2
 ,2007,신규,22.12~23.12,2022,명동 엠퍼스트플레이스,충무로2가,"1,000",중구,12,90,7,18.6, , ,48-2,11140,9
 ,2007, , ,2022,명동 엠퍼스트플레이스,충무로2가,"10,000",중구,12,45,7,20.28, , ,48-2,11140,8
 ,2007, , ,2022,명동 엠퍼스트플레이스,충무로2가,"1,000",중구,12,70,19,17.59, , ,48-2,11140,10
 ,2007, , ,2022,명동 엠퍼스트플레이스,충무로2가,"1,000",중구,12,74,19,18.6, , ,48-2,11140,13
 ,2007,신규,23.01~24.01,2022,명동 엠퍼스트플레이스,충무로2가,"5,000",중구,12,70,30,21.52, , ,48-2,11140,5
 ,2016, , ,2022,충무로엘크루메트로시티2,충무로5가,"1,000",중구,12,70,5,23.03, , ,36-2,11140,4
 ,2016,신규,22.12~23.12,2022,충무로엘크루메트로시티2,충무로5가,"1,000",중구,12,73,16,23.03, , ,36-2,11140,8
사용,2016,갱신,22.12~24.12,2022,충무로엘크루메트로시티2,충무로5가,"18,900",중구,12,0,19,23.03,"18,000", ,36-2,11140,20
 ,2021,신규,23.01~24.01,2022,충무로역 스위트엠,묵정동,"4,000",중구,12,70,7,18.47, , ,32-5,11140,10
 ,2021,신규,23.02~24.02,2022,충무로역 스위트엠,묵정동,"7,000",중구,12,55,27,18.57, , ,32-5,11140,8
 ,2021,신규,23.02~25.02,2022,충무로역 스위트엠,묵정동,"21,000",중구,12,0,31,18.57, , ,32-5,11140,8
 ,2022,신규,22.12~24.12,2022,동대문D플레이스,광희동1가,"24,800",중구,12,0,1,25.49, , ,145-2,11140,8
 ,2022,신규,23.02~24.01,2022,서울스테이트,광희동1가,"1,000",중구,12,115,19,17.93, , ,257,11140,13
 ,1999,신규,23.01~24.01,2022,광희동금호트윈 오피스텔,광희동1가,500,중구,12,50,29,21.96, , ,89-1,11140,13
 ,2020,신규,23.01~25.01,2022,남산 오렌지카운티,쌍림동,"22,000",중구,12,0,13,18.49, , ,106-14,11140,12
 ,2020,신규,23.01~24.01,2022,남산 오렌지카운티,쌍림동,"1,000",중구,12,74,20,18.49, , ,106-14,11140,11
 ,2020,신규,22.12~23.12,2022,오렌지카운티을지로,오장동,"1,000",중구,12,65,5,16.32, , ,145-1,11140,5
 ,2021,신규,22.12~23.12,2022,오장동 오팰리오,오장동,"29,000",중구,12,0,8,29.95, , ,139-7,11140,5
 ,2020,신규,22.12~24.12,2022,오렌지카운티을지로,오장동,"8,000",중구,12,50,15,21.12, , ,145-1,11140,4
 ,2014,갱신,23.01~25.01,2022,코발트팰리스,오장동,"13,000",중구,12,0,27,20.36,"13,000", ,90-24,11140,12
 ,2013,신규,22.12~23.12,2022,엘크루 메트로시티,충무로3가,"2,000",중구,12,85,1,28.94, , ,49,11140,17
 ,2013,갱신,23.01~24.01,2022,엘크루 메트로시티,충무로3가,"1,000",중구,12,80,1,26.27,"1,000",80,49,11140,8
 ,2013,신규,22.12~23.12,2022,엘크루 메트로시티,충무로3가,"1,000",중구,12,90,1,28.94, , ,49,11140,8
사용,2013,갱신,23.01~25.01,2022,엘크루 메트로시티,충무로3가,"23,000",중구,12,0,9,26.65,"22,000", ,49,11140,13
 ,2013,신규,23.01~24.01,2022,엘크루 메트로시티,충무로3가,"1,000",중구,12,90,13,28.94, , ,49,11140,10
 ,2018,신규,22.12~23.12,2022,제이매크로 타워,저동2가,"1,000",중구,12,85,2,22.6, , ,7-2,11140,9
 ,2018,신규,22.12~24.03,2022,제이매크로 타워,저동2가,115,중구,12,115,9,19.35, , ,7-2,11140,4
 ,2018,신규,23.01~24.01,2022,제이매크로 타워,저동2가,"3,000",중구,12,75,12,19.35, , ,7-2,11140,12
 ,2018,갱신,22.12~23.12,2022,제이매크로 타워,저동2가,"1,000",중구,12,80,13,19.35,"1,000",75,7-2,11140,14
 ,2018,신규,23.01~25.01,2022,제이매크로 타워,저동2가,"10,000",중구,12,35,15,19.35, , ,7-2,11140,5
 ,2018, , ,2022,제이매크로 타워,저동2가,"1,000",중구,12,72,27,19.35, , ,7-2,11140,5
 ,2018,신규,23.01~25.01,2022,제이매크로 타워,저동2가,"18,000",중구,12,0,28,19.35, , ,7-2,11140,14
 ,2021,신규,22.12~23.12,2022,(372-49),신당동,"2,000",중구,12,80,3,20.34, , ,372-49,11140,10
 ,2021, , ,2022,자강헌,신당동,"4,100",중구,12,80,3,23.93, , ,367-12,11140,3
 ,2018, , ,2022,아리스타 에스디,신당동,"3,000",중구,12,68,5,18.66, , ,160-1,11140,3
 ,2020,신규,22.12~23.12,2022,(251-73),신당동,"1,000",중구,12,92,5,18.7, , ,251-73,11140,3
 ,2016,신규,23.01~25.01,2022,신당역솔하임,신당동,"1,000",중구,12,75,10,18.8, , ,140-23,11140,8
 ,2018,신규,22.12~24.12,2022,대현프리몰,신당동,"3,000",중구,12,62,10,18.18, , ,421-1,11140,8
 ,2004, , ,2022,신당동 오피스텔,신당동,900,중구,12,20,10,13.84, , ,294-64,11140,5
 ,2018,신규,22.12~24.12,2022,대현프리몰,신당동,"5,000",중구,12,55,12,18.18, , ,421-1,11140,7
 ,2018,신규,23.01~24.12,2022,대현프리몰,신당동,"3,000",중구,12,74,12,26.37, , ,421-1,11140,4
 ,2018,신규,23.01~25.01,2022,대현프리몰,신당동,"3,000",중구,12,62,12,18.18, , ,421-1,11140,5
 ,2018, ,23.01~24.01,2022,대현프리몰,신당동,"1,000",중구,12,69,16,18.18, , ,421-1,11140,5
 ,2018,신규,23.01~24.01,2022,대현프리몰,신당동,"1,000",중구,12,69,16,18.18, , ,421-1,11140,6
 ,2021,신규,22.12~24.12,2022,(372-49),신당동,"1,000",중구,12,80,17,20.34, , ,372-49,11140,3
 ,2014,신규,23.02~25.02,2022,신당아르브,신당동,"17,500",중구,12,0,17,21.31, , ,160-5,11140,10
 ,2016,신규,23.01~25.01,2022,신당역솔하임,신당동,"20,000",중구,12,0,22,20.69, , ,140-23,11140,13
 ,2014,신규,23.01~24.01,2022,신당아르브,신당동,"1,000",중구,12,70,24,21.31, , ,160-5,11140,11
 ,2020, , ,2022,(251-73),신당동,"3,000",중구,12,90,27,18.7, , ,251-73,11140,6
 ,2021,신규,23.01~25.01,2022,(372-49),신당동,"22,000",중구,12,0,31,20.34, , ,372-49,11140,5
 ,2021,신규,22.12~24.12,2022,(372-49),신당동,"1,000",중구,12,80,31,20.34, , ,372-49,11140,5
 ,2004,신규,23.01~25.01,2022,JK오피스텔,신당동,"6,500",중구,12,20,31,25.41, , ,353-22,11140,4
 ,2016, , ,2022,리마크빌 동대문,흥인동,"1,000",중구,12,78,14,24.65, , ,86,11140,7
 ,2014,신규,23.01~24.01,2022,청계천 두산위브더제니스,흥인동,"2,000",중구,12,135,20,46.74, , ,13-1,11140,12
사용,2014,갱신,22.12~23.11,2022,동대문 와이즈 캐슬,흥인동,"14,265",중구,12,0,20,19.92,"14,265",2,119,11140,3
 ,2014,신규,23.01~24.01,2022,동대문 와이즈 캐슬,흥인동,"1,000",중구,12,65,23,19.92, , ,119,11140,3
 ,2014,신규,23.01~24.01,2022,동대문 와이즈 캐슬,흥인동,"1,000",중구,12,60,23,19.92, , ,119,11140,2
 ,2014,신규,23.01~24.01,2022,동대문 와이즈 캐슬,흥인동,500,중구,12,63,26,21.35, , ,119,11140,5
 ,2014, , ,2022,동대문 와이즈 캐슬,흥인동,"14,500",중구,12,0,29,19.92, , ,119,11140,4
사용,2014,갱신,22.12~23.08,2022,동대문 와이즈 캐슬,흥인동,"5,000",중구,12,34,30,19.92,"5,000",32,119,11140,4
 ,2022,신규,22.12~24.12,2022,신당 큐브스테이트,황학동,"20,000",중구,12,0,1,22.1, , ,1173,11140,9
 ,2022, , ,2022,신당 큐브스테이트,황학동,"20,000",중구,12,0,1,22.8, , ,1173,11140,9
 ,2019, , ,2022,마블플레이스,황학동,"1,000",중구,12,68,1,26.75, , ,1596,11140,10
 ,2013,갱신,22.12~23.12,2022,한양 I-Class,황학동,"1,000",중구,12,63,1,19.05,"1,000",60,787,11140,7
 ,2022, , ,2022,메르센트,황학동,"35,400",중구,12,0,2,29.97, , ,959,11140,4
 ,2022,신규,22.12~24.12,2022,신당 큐브스테이트,황학동,"21,000",중구,12,0,2,23.96, , ,1173,11140,18
 ,2022,신규,22.12~24.12,2022,신당 큐브스테이트,황학동,"18,000",중구,12,0,3,17.8, , ,1173,11140,20
 ,2022,신규,23.01~25.01,2022,신당 큐브스테이트,황학동,"17,500",중구,12,0,4,18.4, , ,1173,11140,2
 ,2022, , ,2022,신당 큐브스테이트,황학동,"12,000",중구,12,55,5,23.46, , ,1173,11140,4
 ,2022,신규,22.12~24.12,2022,신당 큐브스테이트,황학동,"20,500",중구,12,0,6,22.1, , ,1173,11140,18
 ,2022,신규,23.01~25.01,2022,신당 큐브스테이트,황학동,"20,000",중구,12,0,6,23.46, , ,1173,11140,17
 ,2022, , ,2022,신당 큐브스테이트,황학동,"18,000",중구,12,0,6,17.32, , ,1173,11140,9
 ,2014,신규,22.12~23.12,2022,황학동 복합시설(DUO302),황학동,"1,000",중구,12,70,6,23.06, , ,819,11140,10
 ,2019,신규,23.02~25.02,2022,베네스트,황학동,"23,500",중구,12,0,7,36.97, , ,855,11140,8
 ,2014, , ,2022,황학동 복합시설(DUO302),황학동,"1,000",중구,12,67,7,22.52, , ,819,11140,9
 ,2013, , ,2022,블루카운티,황학동,"3,000",중구,12,0,7,41.87, , ,1519,11140,4
 ,2013,신규,23.01~24.01,2022,한양 I-Class,황학동,"12,000",중구,12,10,7,19.05, , ,787,11140,3
 ,2013, , ,2022,한양 I-Class,황학동,220,중구,12,60,9,19.05, , ,787,11140,4
 ,2022,신규,22.12~24.12,2022,신당 큐브스테이트,황학동,"20,000",중구,12,0,10,23.46, , ,1173,11140,12
 ,2022, , ,2022,신당 큐브스테이트,황학동,"20,000",중구,12,0,11,23.46, , ,1173,11140,11
 ,2018, , ,2022,동광팰리스 Ⅱ,황학동,"25,700",중구,12,0,11,42.14, , ,1665,11140,4
 ,2022, , ,2022,신당 큐브스테이트,황학동,"20,000",중구,12,0,13,21.46, , ,1173,11140,17
 ,2022, , ,2022,신당 큐브스테이트,황학동,"21,000",중구,12,0,14,23.96, , ,1173,11140,19
 ,2022, , ,2022,신당 큐브스테이트,황학동,"19,000",중구,12,0,14,21.08, , ,1173,11140,16
 ,2022, , ,2022,신당 큐브스테이트,황학동,"17,450",중구,12,0,14,18.61, , ,1173,11140,2
 ,2022, , ,2022,신당 큐브스테이트,황학동,"21,000",중구,12,0,15,22.8, , ,1173,11140,19
 ,2004,신규,22.12~23.12,2022,올리브1,황학동,"3,000",중구,12,42,16,25.05, , ,808,11140,6
 ,2003,갱신,22.12~23.12,2022,중앙시티빌,황학동,"1,000",중구,12,70,16,31.04,"3,000",55,805,11140,12
 ,2022, , ,2022,신당 큐브스테이트,황학동,"21,000",중구,12,0,16,21.46, , ,1173,11140,19
 ,2022,신규,23.02~25.02,2022,신당 큐브스테이트,황학동,"20,000",중구,12,0,16,23.96, , ,1173,11140,13
 ,2022,신규,23.02~25.02,2022,신당 큐브스테이트,황학동,"20,000",중구,12,0,17,23.46, , ,1173,11140,6
 ,2022,신규,23.01~25.01,2022,신당 큐브스테이트,황학동,"20,000",중구,12,0,17,22.8, , ,1173,11140,6
 ,2019,신규,23.03~25.03,2022,청계리버팰리스A,황학동,"24,000",중구,12,0,17,37.66, , ,2033,11140,2
 ,2022, , ,2022,신당 큐브스테이트,황학동,"22,000",중구,12,0,17,23.46, , ,1173,11140,4
