갱신요구권사용,건축년도,계약구분,계약기간,년,단지,법정동,보증금,시군구,월,월세,일,전용면적,종전계약보증금,종전계약월세,지번,지역코드,층
 ,2019, , ,2021,한성아펠시티,답십리동,"3,000",동대문구,5,58,15,22.14, , ,530-17,11230,12
 ,2004, , ,2021,답십리한화오벨리스크,답십리동,300,동대문구,5,50,17,29.88, , ,492-4,11230,13
 ,2019, , ,2021,보광타워,답십리동,"1,000",동대문구,5,83,17,29.51, , ,530-4,11230,4
 ,2019, , ,2021,한성아펠시티,답십리동,"2,000",동대문구,5,70,20,22.14, , ,530-17,11230,11
 ,2004, ,21.06~23.06,2021,답십리한화오벨리스크,답십리동,"1,000",동대문구,5,50,22,27.64, , ,492-4,11230,7
 ,2020, , ,2021,젠트리움,답십리동,"2,000",동대문구,5,65,22,17.13, , ,497-9,11230,9
 ,2020, , ,2021,젠트리움,답십리동,"28,000",동대문구,5,0,24,22.21, , ,497-9,11230,15
 ,2020, ,21.06~22.06,2021,젠트리움,답십리동,"3,000",동대문구,5,85,24,22.21, , ,497-9,11230,11
 ,2016, , ,2021,한일노벨리아,답십리동,500,동대문구,5,55,26,19.05, , ,494-1,11230,7
 ,2005, ,21.05~22.05,2021,메트로팰리스,답십리동,"1,000",동대문구,5,50,27,26.5, , ,498-5,11230,9
 ,2005, , ,2021,메트로팰리스,답십리동,"1,000",동대문구,5,0,27,17.52, , ,498-5,11230,15
 ,2006, ,21.06~22.06,2021,청계벽산메가트리움,답십리동,"1,000",동대문구,5,120,29,59.81, , ,999,11230,9
 ,2019, , ,2021,스타클래스,답십리동,"24,500",동대문구,5,0,31,36.06, , ,488-338,11230,10
 ,2019, ,21.06~23.06,2021,스타클래스,답십리동,"24,000",동대문구,5,0,31,35.65, , ,488-338,11230,7
 ,2006, ,21.08~23.08,2021,청계벽산메가트리움,답십리동,"15,000",동대문구,5,0,31,31.86, , ,999,11230,11
 ,2019, , ,2021,스타클래스,답십리동,"24,500",동대문구,5,0,31,32.95, , ,488-338,11230,6
 ,2004, , ,2021,장안현대벤처빌,장안동,500,동대문구,5,65,3,35.98, , ,374-1,11230,9
 ,2012, , ,2021,장안 루아르 오피스텔,장안동,"1,000",동대문구,5,45,4,18.92, , ,431-7,11230,10
 ,2017, , ,2021,파크리움,장안동,"17,300",동대문구,5,0,4,27.25, , ,380-2,11230,7
 ,2017, , ,2021,파크리움,장안동,"17,300",동대문구,5,0,4,26.8, , ,380-2,11230,11
 ,2014, , ,2021,양우 내안애 애플,장안동,"1,000",동대문구,5,45,5,18.64, , ,373-1,11230,13
 ,2015, , ,2021,현대썬앤빌601,장안동,"12,000",동대문구,5,0,5,21.03, , ,373-3,11230,16
 ,2014, , ,2021,양우 내안애 애플,장안동,"4,000",동대문구,5,30,7,18.64, , ,373-1,11230,17
 ,2013, , ,2021,서희스타힐스,장안동,"15,500",동대문구,5,0,7,37.66, , ,365-4,11230,2
 ,2014, ,21.05~22.05,2021,양우 내안애 애플,장안동,"1,000",동대문구,5,45,8,18.64, , ,373-1,11230,13
 ,2018, , ,2021,더 하이드 파크,장안동,"34,000",동대문구,5,0,10,69.54, , ,307-2,11230,6
 ,2019, , ,2021,어반슈필라움,장안동,"2,000",동대문구,5,57,11,27.89, , ,345-1,11230,3
 ,2012, ,21.05~23.05,2021,SM타워 오피스텔,장안동,500,동대문구,5,49,11,20.4, , ,372-3,11230,3
 ,2018, , ,2021,다우하임,장안동,"24,150",동대문구,5,0,11,40.55, , ,344-2,11230,5
 ,2015, , ,2021,현대썬앤빌601,장안동,500,동대문구,5,55,11,21.03, , ,373-3,11230,19
 ,2014, , ,2021,양우 내안애 애플,장안동,"11,000",동대문구,5,0,12,18.64, , ,373-1,11230,11
 ,2005, , ,2021,르.메이에르 장안타운 6차,장안동,"18,000",동대문구,5,0,14,63.06, , ,342-3,11230,4
 ,2014, ,21.06~22.06,2021,양우 내안애 애플,장안동,"1,000",동대문구,5,45,15,18.64, , ,373-1,11230,16
 ,1997, , ,2021,황금오피스텔,장안동,500,동대문구,5,45,15,21.66, , ,373-6,11230,2
 ,2018, , ,2021,스타파크,장안동,"26,800",동대문구,5,0,15,42.47, , ,364-10,11230,7
 ,2016, , ,2021,월튼파크뷰,장안동,"26,000",동대문구,5,0,15,59.98, , ,342-21,11230,2
 ,2019, , ,2021,아르떼하임,장안동,"34,500",동대문구,5,0,16,63.53, , ,372-12,11230,4
 ,2016, , ,2021,가우디트윈캐슬2,장안동,"27,615",동대문구,5,0,17,59.43, , ,374-8,11230,5
 ,2015, , ,2021,현대썬앤빌601,장안동,"12,000",동대문구,5,0,18,21.03, , ,373-3,11230,8
 ,2019, , ,2021,어반슈필라움,장안동,"1,000",동대문구,5,62,20,27.61, , ,345-1,11230,3
 ,2013, , ,2021,서희스타힐스,장안동,"19,100",동대문구,5,0,21,34.67, , ,365-4,11230,4
 ,2008, ,21.06~22.06,2021,선일크라시아,장안동,"1,000",동대문구,5,50,21,40.18, , ,344-5,11230,2
 ,2019, , ,2021,어반슈필라움,장안동,"2,000",동대문구,5,62,21,27.61, , ,345-1,11230,4
 ,2012, , ,2021,슈프림오피스텔,장안동,"12,500",동대문구,5,0,22,24.53, , ,416-2,11230,10
 ,2004, ,21.06~22.11,2021,장안현대벤처빌,장안동,500,동대문구,5,55,22,28.49, , ,374-1,11230,11
 ,2004, , ,2021,장안현대벤처빌,장안동,"12,000",동대문구,5,0,22,32.24, , ,374-1,11230,4
 ,2015, ,21.09~23.09,2021,태솔에버빌2차,장안동,"27,000",동대문구,5,29,24,74.79, , ,383-10,11230,3
 ,2004, , ,2021,장안현대벤처빌,장안동,"12,500",동대문구,5,0,24,32.24, , ,374-1,11230,18
 ,2015, , ,2021,청솔아파트,장안동,"24,000",동대문구,5,0,27,59.9, , ,372-9,11230,2
 ,2017, ,21.06~23.06,2021,파크리움,장안동,"16,800",동대문구,5,0,27,26.8, , ,380-2,11230,9
 ,2015, ,21.06~22.06,2021,현대썬앤빌601,장안동,"1,000",동대문구,5,50,28,21.03, , ,373-3,11230,14
 ,2017, , ,2021,파크리움,장안동,"17,300",동대문구,5,0,28,26.8, , ,380-2,11230,7
 ,2004, , ,2021,장안현대벤처빌,장안동,500,동대문구,5,53,28,28.49, , ,374-1,11230,12
 ,2013, , ,2021,서희스타힐스,장안동,"13,500",동대문구,5,0,29,34.67, , ,365-4,11230,4
 ,2018, , ,2021,더 하이드 파크,장안동,"26,000",동대문구,5,0,31,49.14, , ,307-2,11230,5
 ,2014, , ,2021,빌리원,휘경동,"1,000",동대문구,5,50,15,15.39, , ,183-245,11230,7
 ,2020, , ,2021,회기역 더이스트팰리스,휘경동,"18,000",동대문구,5,0,17,16.69, , ,322-2,11230,13
 ,2004, , ,2021,민족통일 대통령 리빙텔,이문동,"1,000",동대문구,5,50,3,22.14, , ,325-20,11230,11
 ,2013, , ,2021,주성 아우라,이문동,300,동대문구,5,30,6,15.5, , ,254-40,11230,7
 ,2006, , ,2021,이문동오피스텔,이문동,"9,000",동대문구,5,0,8,23.52, , ,255-182,11230,4
 ,2017, , ,2021,스위트빌,이문동,"26,000",동대문구,5,0,22,59.59, , ,220-8,11230,9
 ,2005, , ,2021,C&J오피스텔,이문동,"11,000",동대문구,5,0,25,31, , ,255-188,11230,6
 ,2019, ,21.06~23.06,2021,디크라쎄,이문동,"13,500",동대문구,5,0,29,17.21, , ,255-192,11230,4
 ,2013, , ,2021,중랑 지웰 에스테이트,면목동,"1,000",중랑구,5,35,8,15.35, , ,538,11260,3
 ,2013, , ,2021,중랑 지웰 에스테이트,면목동,"1,000",중랑구,5,37,12,17.01, , ,538,11260,2
 ,2019, , ,2021,런던빌,면목동,"23,100",중랑구,5,0,13,33.82, , ,459-3,11260,4
 ,존재하지 않음, , ,2021,현대캐슬,면목동,"23,000",중랑구,5,0,15,45.4, , ,90-32,11260,2
 ,2020, , ,2021,평안,면목동,"11,000",중랑구,5,65,15,44.81, , ,148-37,11260,2
 ,2019, ,21.07~23.07,2021,다원빌,면목동,"21,500",중랑구,5,0,29,34.84, , ,90-27,11260,4
 ,2020, , ,2021,동일캐슬,상봉동,"2,000",중랑구,5,65,1,26.01, , ,107-31,11260,6
 ,2004, , ,2021,라메즈오피스텔,상봉동,"10,000",중랑구,5,0,1,22.32, , ,104-21,11260,3
 ,2003, , ,2021,한일써너스빌,상봉동,"15,000",중랑구,5,0,2,32.48, , ,81-5,11260,15
 ,2012, , ,2021,(113-28),상봉동,"8,900",중랑구,5,0,5,13.07, , ,113-28,11260,4
 ,2018, , ,2021,M-시티,상봉동,"22,000",중랑구,5,0,6,34.22, , ,104-4,11260,4
 ,2003, , ,2021,한일써너스빌,상봉동,"1,000",중랑구,5,60,8,32.48, , ,81-5,11260,25
 ,2021, , ,2021,(129-26),상봉동,"23,400",중랑구,5,0,8,27.45, , ,129-26,11260,4
 ,2021, , ,2021,엠 스테이,상봉동,"34,000",중랑구,5,0,9,43.48, , ,104-24,11260,9
 ,2021, , ,2021,엠 스테이,상봉동,"33,000",중랑구,5,0,11,43.2, , ,104-24,11260,9
 ,2018, , ,2021,M-시티,상봉동,"22,000",중랑구,5,0,11,34.22, , ,104-4,11260,4
 ,2017, , ,2021,대성쉐르빌,상봉동,"14,700",중랑구,5,0,17,22.97, , ,102-37,11260,6
 ,2019, , ,2021,로젠하임,상봉동,"14,800",중랑구,5,0,18,22.47, , ,116-17,11260,3
 ,2021, , ,2021,드림 아카이브,상봉동,"20,000",중랑구,5,0,18,27.3, , ,107-60,11260,4
 ,2016, , ,2021,대성쉐르빌,상봉동,"15,200",중랑구,5,0,20,23.78, , ,102-97,11260,4
 ,2000, , ,2021,시네마시티,상봉동,"1,000",중랑구,5,50,21,38.88, , ,92-2,11260,11
 ,2019, , ,2021,아크로팰리스,상봉동,"19,000",중랑구,5,0,21,22.51, , ,85-5,11260,4
 ,2019, , ,2021,대성타워,상봉동,"17,000",중랑구,5,0,22,21.32, , ,108-3,11260,8
 ,2017, , ,2021,수령골든팰리스,상봉동,"3,000",중랑구,5,70,24,30.92, , ,129-1,11260,2
 ,2004, , ,2021,(128-5),상봉동,"30,000",중랑구,5,0,27,81.3, , ,128-5,11260,5
 ,2018, , ,2021,예지다움,상봉동,"1,000",중랑구,5,80,27,29.84, , ,128-33,11260,5
 ,2017, , ,2021,대성쉐르빌,상봉동,"16,800",중랑구,5,0,27,28.88, , ,102-37,11260,4
 ,2018, ,21.06~23.06,2021,동인씨엘로,상봉동,"14,150",중랑구,5,0,31,18.26, , ,102-14,11260,5
 ,2012, , ,2021,중화동 범양프레체,중화동,"1,000",중랑구,5,50,12,22.21, , ,208-4,11260,4
 ,2012, ,21.05~22.05,2021,중화동 범양프레체,중화동,"3,000",중랑구,5,40,13,22.21, , ,208-4,11260,5
 ,2012, , ,2021,중화동 범양프레체,중화동,"1,000",중랑구,5,39,29,22.21, , ,208-4,11260,3
 ,2018, ,21.06~23.05,2021,알파인 오피스텔,중화동,"1,000",중랑구,5,50,31,25.92, , ,286-33,11260,2
 ,2004,신규,21.06~23.06,2021,삼호오피스텔,묵동,"1,000",중랑구,5,40,22,23.85, , ,176-12,11260,3
 ,2016, , ,2021,효성 써너스빌 에코,망우동,"1,000",중랑구,5,45,1,18.5, , ,508-2,11260,11
 ,2020, , ,2021,망우동 YMS 캐슬,망우동,"18,000",중랑구,5,0,3,20.94, , ,506-15,11260,11
 ,2016, , ,2021,효성 써너스빌 에코,망우동,500,중랑구,5,50,11,18.5, , ,508-2,11260,10
 ,2016, ,21.06~22.06,2021,효성 써너스빌 에코,망우동,"3,000",중랑구,5,35,14,18.5, , ,508-2,11260,6
 ,2016, ,21.05~22.05,2021,효성 써너스빌 에코,망우동,"1,000",중랑구,5,45,14,18.5, , ,508-2,11260,10
 ,2016, ,21.07~22.07,2021,효성 써너스빌 에코,망우동,"1,500",중랑구,5,40,14,18.5, , ,508-2,11260,14
 ,2016, ,21.05~22.05,2021,효성 써너스빌 에코,망우동,"1,000",중랑구,5,43,15,18.5, , ,508-2,11260,12
 ,2020, ,21.05~23.05,2021,청재 수아베,망우동,"5,000",중랑구,5,65,19,29.86, , ,133-23,11260,4
 ,2020, , ,2021,청재 수아베,망우동,"21,000",중랑구,5,0,21,28.49, , ,133-23,11260,4
 ,2020, , ,2021,청재 수아베,망우동,"21,000",중랑구,5,0,22,29.86, , ,133-23,11260,3
 ,2020, ,21.06~23.06,2021,청재 수아베,망우동,"5,000",중랑구,5,65,26,29.86, , ,133-23,11260,3
 ,2016, ,21.08~22.08,2021,효성 써너스빌 에코,망우동,500,중랑구,5,47,27,18.5, , ,508-2,11260,15
 ,2003, , ,2021,디아뜨갤러리,신내동,"1,000",중랑구,5,65,3,38.25, , ,648,11260,5
 ,2003, ,21.08~23.08,2021,디아뜨갤러리,신내동,"12,000",중랑구,5,0,5,35.1, , ,648,11260,3
 ,2003, , ,2021,디아뜨갤러리,신내동,"1,000",중랑구,5,58,26,35.1, , ,648,11260,2
 ,2003, ,21.06~22.06,2021,엘리어트하우스,신내동,"1,000",중랑구,5,40,31,21.65, , ,644,11260,4
 ,2015, ,21.07~23.07,2021,휴아름 스튜디오,성북동1가,"1,000",성북구,5,60,22,17.42, , ,35-22,11290,4
 ,2015, , ,2021,휴아름 스튜디오,성북동1가,"16,800",성북구,5,0,24,17.42, , ,35-22,11290,5
 ,2019, , ,2021,(118),동소문동4가,"17,000",성북구,5,0,1,18.45, , ,118,11290,4
 ,2003, , ,2021,부라다리빙텔,동소문동4가,"1,000",성북구,5,57,3,25.31, , ,75-2,11290,8
 ,2019, , ,2021,(118),동소문동4가,"18,900",성북구,5,0,3,18.36, , ,118,11290,7
 ,2019, , ,2021,(118),동소문동4가,"10,000",성북구,5,30,5,18.45, , ,118,11290,8
 ,2019, , ,2021,(118),동소문동4가,"18,000",성북구,5,0,10,18.93, , ,118,11290,10
 ,2019, , ,2021,(118),동소문동4가,"18,900",성북구,5,0,10,18.45, , ,118,11290,6
 ,2003, , ,2021,부라다리빙텔,동소문동4가,"1,000",성북구,5,52,10,22.8, , ,75-2,11290,7
 ,2019, ,21.06~22.08,2021,(118),동소문동4가,"3,000",성북구,5,58,23,18.36, , ,118,11290,8
 ,2003, , ,2021,돈암동 메트로빌,동소문동6가,"8,000",성북구,5,35,7,30.3, , ,121,11290,8
 ,2015, , ,2021,시티플레이스,동소문동6가,"5,000",성북구,5,60,13,18.3, , ,3-1,11290,5
 ,2014, , ,2021,(345-1),삼선동4가,"8,000",성북구,5,42,13,29.8, , ,345-1,11290,12
 ,2014, , ,2021,(345-1),삼선동4가,"8,000",성북구,5,22,18,28.11, , ,345-1,11290,13
 ,2003, ,21.05~22.05,2021,광남 제니텔,삼선동5가,"2,000",성북구,5,50,8,30.42, , ,298-10,11290,8
 ,2013, , ,2021,.,동선동1가,"8,000",성북구,5,0,3,15.92, , ,85-65,11290,4
 ,2011, ,21.06~22.06,2021,벨라미아 오피스텔,동선동4가,"4,000",성북구,5,50,28,21.13, , ,295-4,11290,15
 ,2002, , ,2021,(119-9),안암동2가,"1,000",성북구,5,45,27,25.2, , ,119-9,11290,5
 ,2019, , ,2021,보문엘타워,보문동7가,"31,000",성북구,5,0,15,45.8, , ,100,11290,5
 ,2021, , ,2021,수성렉스빌,정릉동,"25,100",성북구,5,0,13,44.27, , ,147-4,11290,2
 ,2021, , ,2021,수성렉스빌,정릉동,"19,000",성북구,5,0,24,20.3, , ,147-4,11290,2
 ,2020, ,21.06~22.06,2021,웰유,하월곡동,"2,000",성북구,5,60,19,20.2, , ,90-219,11290,5
 ,2019, ,21.07~23.07,2021,명남더블레스,하월곡동,"19,950",성북구,5,0,30,26.27, , ,90-1817,11290,6
 ,2019, , ,2021,석계역 한일노벨리아시티,장위동,"10,500",성북구,5,0,4,18.03, , ,8-2,11290,17
 ,2019, ,21.06~21.12,2021,석계역 한일노벨리아시티,장위동,500,성북구,5,42,11,18.03, , ,8-2,11290,4
 ,2019, ,21.06~22.05,2021,석계역 한일노벨리아시티,장위동,"1,000",성북구,5,50,29,18.03, , ,8-2,11290,16
 ,2004, , ,2021,(335-16),석관동,"7,000",성북구,5,0,3,24.01, , ,335-16,11290,3
 ,2003, , ,2021,브룩스톤오피스텔,석관동,"9,000",성북구,5,20,8,33.15, , ,135-2,11290,6
 ,2003, ,21.06~23.06,2021,브룩스톤오피스텔,석관동,"9,000",성북구,5,20,18,33.15, , ,135-2,11290,7
 ,2003, , ,2021,브룩스톤오피스텔,석관동,"9,000",성북구,5,20,22,33.15, , ,135-2,11290,6
 ,2003, , ,2021,브룩스톤오피스텔,석관동,"9,000",성북구,5,20,28,33.15, , ,135-2,11290,5
 ,2003, , ,2021,브룩스톤오피스텔,석관동,"4,000",성북구,5,90,31,51.9, , ,135-2,11290,4
 ,2014, , ,2021,수유역푸르지오시티,미아동,"2,000",강북구,5,50,24,22.43, , ,160-3,11305,12
 ,2014, ,21.06~22.06,2021,수유역푸르지오시티,미아동,"1,000",강북구,5,55,26,22.43, , ,160-3,11305,7
 ,2014, , ,2021,수유역푸르지오시티,미아동,"13,000",강북구,5,0,29,22.43, , ,160-3,11305,13
 ,2010, ,21.06~23.06,2021,삼보힐,번동,"11,000",강북구,5,0,11,19.6, , ,449-22,11305,7
 ,2016, , ,2021,연승카운티,수유동,"21,500",강북구,5,0,11,39.47, , ,50-30,11305,3
 ,2013, , ,2021,(50-89),수유동,"18,900",강북구,5,0,11,56.28, , ,50-89,11305,4
 ,2005, ,21.06~22.06,2021,효성 인텔리안 오피스텔,수유동,"1,000",강북구,5,55,18,34.51, , ,230-7,11305,9
 ,2012, , ,2021,제네스타워,수유동,"16,000",강북구,5,0,21,37, , ,48-1,11305,14
 ,2005, ,21.06~23.06,2021,수유동이테크밸리오피스텔,수유동,500,강북구,5,50,24,27.81, , ,95-7,11305,7
 ,2012, , ,2021,제네스타워,수유동,"15,000",강북구,5,0,27,38.23, , ,48-1,11305,5
 ,2012, ,21.06~23.06,2021,제네스타워,수유동,500,강북구,5,60,28,29.41, , ,48-1,11305,16
 ,존재하지 않음, ,21.06~23.06,2021,경원북한산휴그린아파트,수유동,"10,000",강북구,5,80,31,76.5, , ,268-17,11305,2
 ,2012, , ,2021,(658-6),쌍문동,"2,000",도봉구,5,62,1,41.39, , ,658-6,11320,3
 ,2021, ,21.05~22.05,2021,방학신화 하니엘시티,방학동,"3,000",도봉구,5,45,1,15.67, , ,711-1,11320,16
 ,2021, , ,2021,방학신화 하니엘시티,방학동,500,도봉구,5,55,1,15.67, , ,711-1,11320,7
 ,2013, , ,2021,퍼스티안,방학동,"8,200",도봉구,5,0,1,20.32, , ,705-17,11320,3
 ,2004, , ,2021,북한산현대렉시온오피스텔,방학동,"2,000",도봉구,5,50,1,33.76, , ,719-2,11320,2
 ,2021, , ,2021,방학신화 하니엘시티,방학동,"14,000",도봉구,5,0,3,15.67, , ,711-1,11320,14
 ,2021, , ,2021,방학신화 하니엘시티,방학동,500,도봉구,5,65,3,15.78, , ,711-1,11320,11
 ,2021, , ,2021,방학신화 하니엘시티,방학동,"4,000",도봉구,5,38,4,15.78, , ,711-1,11320,10
 ,2021, , ,2021,방학신화 하니엘시티,방학동,"13,500",도봉구,5,0,4,15.67, , ,711-1,11320,14
 ,2021, , ,2021,방학신화 하니엘시티,방학동,"13,500",도봉구,5,0,4,15.67, , ,711-1,11320,7
 ,2021, ,21.05~22.05,2021,방학신화 하니엘시티,방학동,500,도봉구,5,63,4,15.67, , ,711-1,11320,11
 ,2021, , ,2021,방학신화 하니엘시티,방학동,"12,000",도봉구,5,0,4,15.78, , ,711-1,11320,3
 ,2021, , ,2021,방학신화 하니엘시티,방학동,"13,000",도봉구,5,0,4,15.78, , ,711-1,11320,3
 ,2021, , ,2021,방학신화 하니엘시티,방학동,"13,000",도봉구,5,0,4,15.18, , ,711-1,11320,3
 ,2021, , ,2021,방학신화 하니엘시티,방학동,"13,000",도봉구,5,0,6,15.78, , ,711-1,11320,16
 ,2021, , ,2021,방학신화 하니엘시티,방학동,"13,500",도봉구,5,0,6,15.67, , ,711-1,11320,8
 ,2021, , ,2021,방학신화 하니엘시티,방학동,"7,000",도봉구,5,20,7,15.78, , ,711-1,11320,4
 ,2021, , ,2021,방학신화 하니엘시티,방학동,"13,500",도봉구,5,0,8,15.67, , ,711-1,11320,5
 ,2021, , ,2021,방학신화 하니엘시티,방학동,"13,500",도봉구,5,0,10,15.67, , ,711-1,11320,6
 ,2021, ,21.06~22.06,2021,방학신화 하니엘시티,방학동,"4,000",도봉구,5,15,13,15.67, , ,711-1,11320,17
 ,2021, , ,2021,방학신화 하니엘시티,방학동,"12,800",도봉구,5,0,13,15.78, , ,711-1,11320,2
 ,2021, ,21.06~23.06,2021,방학신화 하니엘시티,방학동,"1,000",도봉구,5,50,14,15.67, , ,711-1,11320,3
 ,2021, , ,2021,방학신화 하니엘시티,방학동,"3,000",도봉구,5,0,14,15.67, , ,711-1,11320,4
 ,2021, , ,2021,방학신화 하니엘시티,방학동,"12,000",도봉구,5,0,15,15.67, , ,711-1,11320,3
 ,2004, , ,2021,북한산현대렉시온오피스텔,방학동,500,도봉구,5,52,15,26.4, , ,719-2,11320,10
 ,2021, , ,2021,방학신화 하니엘시티,방학동,"1,000",도봉구,5,55,18,15.67, , ,711-1,11320,14
 ,2021, ,21.06~23.06,2021,방학신화 하니엘시티,방학동,"14,000",도봉구,5,0,19,15.67, , ,711-1,11320,9
 ,2021, , ,2021,방학신화 하니엘시티,방학동,"13,500",도봉구,5,0,24,15.67, , ,711-1,11320,13
 ,2021, , ,2021,방학신화 하니엘시티,방학동,"1,000",도봉구,5,60,24,15.67, , ,711-1,11320,14
 ,2021, ,21.05~22.05,2021,방학신화 하니엘시티,방학동,500,도봉구,5,55,25,15.78, , ,711-1,11320,2
 ,2021, , ,2021,방학신화 하니엘시티,방학동,"1,000",도봉구,5,55,25,15.67, , ,711-1,11320,14
 ,2021, , ,2021,방학신화 하니엘시티,방학동,"13,000",도봉구,5,0,26,15.18, , ,711-1,11320,6
 ,2004, ,21.06~22.06,2021,북한산현대렉시온오피스텔,방학동,"3,000",도봉구,5,30,26,27.76, , ,719-2,11320,2
 ,2021, , ,2021,방학신화 하니엘시티,방학동,"12,000",도봉구,5,0,27,15.67, , ,711-1,11320,3
 ,2021, ,21.05~23.05,2021,방학신화 하니엘시티,방학동,"3,000",도봉구,5,35,27,15.67, , ,711-1,11320,3
 ,2021, , ,2021,방학신화 하니엘시티,방학동,"12,000",도봉구,5,0,29,15.67, , ,711-1,11320,11
 ,2021, ,21.06~23.06,2021,방학신화 하니엘시티,방학동,"13,000",도봉구,5,0,29,15.67, , ,711-1,11320,12
 ,2021, ,21.06~23.06,2021,방학신화 하니엘시티,방학동,"14,200",도봉구,5,0,29,15.67, , ,711-1,11320,17
 ,2021, , ,2021,방학신화 하니엘시티,방학동,"1,000",도봉구,5,50,31,15.67, , ,711-1,11320,10
 ,2021, ,21.07~22.07,2021,방학신화 하니엘시티,방학동,"1,000",도봉구,5,55,31,15.67, , ,711-1,11320,6
 ,2021, ,21.06~23.06,2021,방학신화 하니엘시티,방학동,"12,500",도봉구,5,0,31,15.67, , ,711-1,11320,6
 ,2021, ,21.06~23.06,2021,방학신화 하니엘시티,방학동,"12,500",도봉구,5,0,31,15.67, , ,711-1,11320,4
 ,2019, , ,2021,라르플레이스2단지,창동,"15,000",도봉구,5,0,1,29.16, , ,749-15,11320,3
 ,2005, , ,2021,북한산현대홈시티,창동,"2,000",도봉구,5,100,1,61.57, , ,647-11,11320,12
 ,2005, ,21.06~23.06,2021,북한산현대홈시티,창동,"10,000",도봉구,5,50,1,60.97, , ,647-1,11320,4
 ,2003, , ,2021,노블캐슬오피스텔,창동,500,도봉구,5,45,1,24.68, , ,621-4,11320,2
 ,2003, , ,2021,창동신원리베르텔,창동,500,도봉구,5,55,5,32.76, , ,338,11320,10
 ,2020, , ,2021,북한산 드림시티,창동,"22,500",도봉구,5,0,5,29.89, , ,623-48,11320,6
 ,2020, , ,2021,라르플레이스1단지,창동,"22,000",도봉구,5,0,5,28.75, , ,749-14,11320,5
 ,2003, , ,2021,노블캐슬오피스텔,창동,"1,000",도봉구,5,50,6,26.46, , ,621-4,11320,9
 ,2020, , ,2021,북한산 드림시티,창동,"22,000",도봉구,5,0,7,29.89, , ,623-48,11320,9
 ,2003, , ,2021,플러스 오피스텔,창동,500,도봉구,5,55,7,41.18, , ,181-46,11320,4
 ,2003, , ,2021,노블캐슬오피스텔,창동,500,도봉구,5,55,7,24.68, , ,621-4,11320,8
 ,2003, , ,2021,플러스 오피스텔,창동,"1,000",도봉구,5,50,8,41.18, , ,181-46,11320,5
 ,2005, , ,2021,북한산현대홈시티,창동,"25,500",도봉구,5,0,8,61.57, , ,647-11,11320,3
 ,2019, , ,2021,라르플레이스2단지,창동,"15,500",도봉구,5,0,10,29.16, , ,749-15,11320,10
 ,2004, ,21.05~22.05,2021,삼성쉐르빌퍼스티,창동,"1,000",도봉구,5,55,10,35.35, , ,659-29,11320,6
 ,2020, , ,2021,북한산 드림시티,창동,"5,000",도봉구,5,65,10,29.89, , ,623-48,11320,6
 ,2003, , ,2021,창동 SR스타빌,창동,"10,000",도봉구,5,0,10,36.48, , ,135-28,11320,4
 ,2019, , ,2021,라르플레이스2단지,창동,"15,750",도봉구,5,0,12,29.16, , ,749-15,11320,11
 ,2002, ,21.07~23.07,2021,한솔그린빌,창동,"17,000",도봉구,5,0,12,52.63, , ,661-78,11320,7
 ,2017, , ,2021,창동 투웨니퍼스트,창동,"17,000",도봉구,5,0,13,29.26, , ,630-5,11320,2
 ,2005, , ,2021,ESA홈타운,창동,"23,000",도봉구,5,0,13,72.21, , ,585-1,11320,8
 ,2019, ,21.06~23.06,2021,라르플레이스2단지,창동,"15,750",도봉구,5,0,13,29.16, , ,749-15,11320,8
 ,2019, ,21.07~23.07,2021,라르플레이스2단지,창동,"15,750",도봉구,5,0,13,29.16, , ,749-15,11320,8
 ,2019, , ,2021,라르플레이스2단지,창동,"16,275",도봉구,5,0,14,29.16, , ,749-15,11320,3
 ,2017, ,21.06~22.06,2021,창동 투웨니퍼스트,창동,"1,000",도봉구,5,75,14,29.26, , ,630-5,11320,4
 ,2020, ,21.07~23.07,2021,북한산 드림시티,창동,"5,000",도봉구,5,65,14,29.89, , ,623-48,11320,6
 ,2013, , ,2021,월가타워,창동,"8,500",도봉구,5,0,15,17.99, , ,7,11320,6
 ,2017, , ,2021,창동 투웨니퍼스트,창동,"18,500",도봉구,5,0,15,29.26, , ,630-5,11320,6
 ,2020, , ,2021,북한산 드림시티,창동,"22,000",도봉구,5,0,15,29.89, , ,623-48,11320,7
 ,2020, , ,2021,라르플레이스1단지,창동,"21,000",도봉구,5,0,15,28.33, , ,749-14,11320,6
 ,2020, , ,2021,북한산 드림시티,창동,"22,500",도봉구,5,0,16,29.89, , ,623-48,11320,11
 ,2020, , ,2021,북한산 드림시티,창동,"10,000",도봉구,5,45,16,29.89, , ,623-48,11320,12
 ,2003, ,21.06~22.06,2021,창동신원리베르텔,창동,500,도봉구,5,55,16,30.8, , ,338,11320,4
 ,2003, ,21.06~23.06,2021,노블캐슬오피스텔,창동,"4,000",도봉구,5,30,17,24.68, , ,621-4,11320,8
 ,2004, ,21.06~22.06,2021,삼성쉐르빌퍼스티,창동,"2,000",도봉구,5,45,17,33.59, , ,659-29,11320,5
 ,2020, , ,2021,라르플레이스1단지,창동,"23,000",도봉구,5,0,17,28.75, , ,749-14,11320,7
 ,2020, , ,2021,북한산 드림시티,창동,"22,000",도봉구,5,0,17,29.89, , ,623-48,11320,7
