갱신요구권사용,건축년도,계약구분,계약기간,년,법정동,보증금액,아파트,월,월세금액,일,전용면적,종전계약보증금,종전계약월세,지번,지역코드,층
 ,1988, ,21.10~23.10,2021,상계동,"33,000",상계주공4(고층),7,0,16,58.01, , ,749-5,11350,6
 ,1989, , ,2021,상계동,"9,135",상계주공14(고층),7,0,16,45.55, , ,626,11350,1
 ,1989, , ,2021,상계동,"12,600",상계주공14(고층),7,0,16,45.9, , ,626,11350,2
 ,1989, , ,2021,상계동,"9,135",상계주공14(고층),7,0,16,45.55, , ,626,11350,1
 ,1988, ,21.09~23.09,2021,상계동,"17,000",상계주공16(고층),7,0,16,58.01, , ,624,11350,12
 ,1987,신규,21.09~23.09,2021,상계동,"25,000",상계주공2(고층),7,0,16,58.01, , ,740,11350,2
사용,1998,갱신,21.07~23.07,2021,상계동,"15,750",은빛2단지,7,0,16,39.7,"15,000", ,1256,11350,15
 ,1998,신규,21.08~23.08,2021,상계동,"2,000",은빛2단지,7,70,16,49.77, , ,1256,11350,6
 ,1994, , ,2021,상계동,"6,000",두산,7,47,16,51.66, , ,1110,11350,4
 ,1988,신규,21.10~23.10,2021,상계동,"38,000",상계주공1(고층),7,0,16,68.86, , ,765,11350,2
 ,1988,신규,21.09~23.09,2021,상계동,"25,000",상계주공1(고층),7,0,16,49.94, , ,765,11350,1
 ,2001,갱신,21.07~23.07,2021,상계동,"46,000",수락파크빌,7,10,16,114.82,"46,000", ,1269,11350,14
 ,1988,신규,21.08~23.08,2021,상계동,"21,500",상계주공6(고층),7,0,16,58.01, , ,720,11350,2
 ,1988,신규,21.08~23.08,2021,상계동,"20,000",상계주공6(고층),7,0,16,41.3, , ,720,11350,1
 ,1988,신규,21.09~23.09,2021,상계동,"20,960",상계주공6(고층),7,0,16,49.94, , ,720,11350,14
 ,1988,신규,21.08~23.08,2021,상계동,"1,500",상계주공6(고층),7,85,16,59.28, , ,720,11350,2
사용,1988,갱신,21.07~23.07,2021,상계동,"17,850",상계주공7(고층),7,0,16,45.77,"17,000", ,691,11350,7
 ,1987,갱신,21.09~23.08,2021,상계동,"13,000",상계주공3(고층),7,48,16,68.86,"13,000",33,730-2,11350,14
 ,1987,갱신,21.10~23.10,2021,상계동,"13,130",상계주공3(고층),7,0,16,32.39,"12,500", ,730-2,11350,11
 ,1987,갱신,21.08~23.08,2021,상계동,"35,000",상계주공3(고층),7,0,16,73.94,"31,000", ,730-2,11350,6
 ,1988, , ,2021,상계동,"15,750",상계주공11(고층),7,0,17,41.3, , ,652,11350,9
 ,2000, , ,2021,상계동,"30,000",극동늘푸른,7,0,17,59.958, , ,1128,11350,12
사용,1988,갱신,21.07~23.07,2021,상계동,"12,600",상계주공9(고층),7,0,17,45.9,"12,000", ,670,11350,15
사용,1988,갱신,21.07~23.07,2021,상계동,"1,000",상계주공7(고층),7,57,17,41.3,"1,000",55,691,11350,2
 ,1988,신규,21.09~23.09,2021,상계동,"33,000",상계주공7(고층),7,0,17,49.94, , ,691,11350,14
 ,1989,신규,21.10~23.10,2021,상계동,"25,000",상계주공13(고층),7,0,17,49.94, , ,637,11350,8
사용,1988,갱신,21.07~23.07,2021,상계동,"20,000",상계주공12(고층),7,0,17,61.52,"20,000", ,647,11350,10
 ,1988, ,21.07~22.07,2021,상계동,"21,000",상계주공12(고층),7,0,17,58.01, , ,647,11350,4
 ,1988,신규,21.09~23.09,2021,상계동,"17,300",상계주공1(고층),7,0,17,41.3, , ,765,11350,3
 ,1998,신규,21.10~23.10,2021,상계동,"32,000",은빛1단지,7,0,17,49.77, , ,1255,11350,11
 ,1988,신규,21.09~23.09,2021,상계동,"21,000",상계주공3(고층),7,0,17,38, , ,730-2,11350,6
 ,1988,신규,21.07~23.07,2021,상계동,"1,000",상계주공9(고층),7,70,17,45.9, , ,670,11350,15
사용,1988,갱신,21.09~23.09,2021,상계동,"1,000",보람아파트,7,60,17,44.33,"1,000",57,639,11350,3
 ,1988, , ,2021,상계동,"22,000",상계주공16(고층),7,0,17,45.77, , ,624,11350,8
 ,1999,신규,21.09~23.09,2021,상계동,"48,000",상계현대3차,7,0,17,84.96, , ,1063,11350,3
 ,1995,신규,21.10~23.10,2021,상계동,"25,000",한신4차,7,35,17,84.84, , ,995,11350,1
 ,1988, ,21.07~23.07,2021,상계동,"1,000",상계주공7(고층),7,57,17,41.3, , ,691,11350,2
 ,1988,신규,21.08~23.08,2021,상계동,"21,000",상계주공16(고층),7,0,17,58.01, , ,624,11350,2
 ,1988,신규,21.08~23.08,2021,상계동,"22,000",상계주공16(고층),7,0,17,45.77, , ,624,11350,8
 ,1988,신규,21.10~23.09,2021,상계동,"17,300",상계주공10(고층),7,0,17,49.94, , ,666,11350,1
사용,1988,갱신,21.08~23.08,2021,상계동,"15,750",상계주공10(고층),7,0,17,45.9,"15,000", ,666,11350,5
 ,1988,신규,21.09~23.09,2021,상계동,"1,000",상계주공16(고층),7,60,17,45.77, , ,624,11350,8
 ,1988,신규,21.08~23.08,2021,상계동,"21,000",상계주공16(고층),7,0,17,58.01, , ,624,11350,2
 ,2020,신규,21.09~23.09,2021,상계동,"85,000",포레나노원,7,0,17,84.97, , ,680,11350,4
사용,1989,갱신,21.08~23.08,2021,상계동,"15,750",상계주공14(고층),7,0,17,49.94,"15,000", ,626,11350,8
 ,1989,갱신,21.09~23.09,2021,상계동,"29,000",상계주공13(고층),7,0,17,58.01,"20,500", ,637,11350,14
 ,2000,신규,21.09~23.09,2021,상계동,"30,000",극동늘푸른,7,0,17,59.958, , ,1128,11350,12
 ,1988,신규,21.08~23.08,2021,상계동,"2,000",상계주공11(고층),7,70,17,49.94, , ,652,11350,4
 ,1988,신규,21.09~23.09,2021,상계동,"15,750",상계주공11(고층),7,0,17,41.3, , ,652,11350,9
 ,1989, , ,2021,상계동,"25,000",상계주공13(고층),7,0,17,49.94, , ,637,11350,8
 ,1987, , ,2021,상계동,"28,350",상계주공2(고층),7,0,18,68.86, , ,740,11350,6
 ,1987,신규,21.08~23.08,2021,상계동,"3,000",상계주공2(고층),7,85,19,58.01, , ,740,11350,5
 ,1988, , ,2021,상계동,"16,800",상계주공6(고층),7,0,19,41.3, , ,720,11350,8
사용,1988,갱신,21.07~23.07,2021,상계동,"18,900",상계주공6(고층),7,0,19,49.94,"18,000", ,720,11350,4
 ,1988,신규,21.10~23.10,2021,상계동,"33,000",상계주공6(고층),7,0,19,58.01, , ,720,11350,8
 ,1988,신규,21.10~23.10,2021,상계동,"44,000",상계주공1(저층),7,0,19,84.41, , ,765,11350,4
 ,1988, ,21.07~23.07,2021,상계동,"27,300",상계주공1(저층),7,0,19,71.89, , ,765,11350,1
사용,1988,갱신,21.07~23.07,2021,상계동,"27,300",상계주공1(저층),7,0,19,71.89,"26,000", ,765,11350,1
 ,1988, , ,2021,상계동,"10,000",보람아파트,7,40,19,54.59, , ,639,11350,3
 ,2001,신규,21.07~22.04,2021,상계동,"30,000",청암2단지,7,0,19,49.77, , ,1276,11350,12
 ,1988,신규,21.09~23.09,2021,상계동,"14,000",상계주공12(고층),7,0,19,41.3, , ,647,11350,15
사용,1988,갱신,21.07~23.07,2021,상계동,"13,650",상계주공9(고층),7,0,19,41.3,"13,000", ,670,11350,1
 ,2020,신규, ,2021,상계동,"14,860",포레나노원,7,20,19,59.9866, , ,680,11350,8
 ,2020,신규, ,2021,상계동,"10,880",포레나노원,7,40,19,59.9866, , ,680,11350,8
 ,2009,신규, ,2021,상계동,"6,886",수락리버시티3단지,7,11,19,49.93, , ,1312,11350,4
 ,2009,신규,21.09~23.09,2021,상계동,"52,000",수락리버시티3단지,7,0,19,84.81, , ,1312,11350,9
 ,1988, , ,2021,상계동,"33,000",상계주공11(고층),7,0,19,59.2, , ,652,11350,7
 ,1988,신규,21.10~23.10,2021,상계동,"11,000",상계주공1(고층),7,0,19,32.39, , ,765,11350,2
 ,1997,신규,21.10~23.10,2021,상계동,"32,000",상계1차중앙하이츠,7,0,19,59.82, , ,1279,11350,2
 ,1988,신규, ,2021,상계동,"1,000",상계주공1(고층),7,63,19,58.01, , ,765,11350,11
 ,1994,신규,21.10~23.10,2021,상계동,"9,000",두산,7,50,19,59.97, , ,1110,11350,6
 ,1997, , ,2021,상계동,"20,000",수락한신,7,0,19,59.95, , ,1277,11350,2
 ,1987,신규,21.07~23.07,2021,상계동,"1,000",상계주공5(저층),7,40,19,31.98, , ,721,11350,5
 ,1987,신규,21.07~23.07,2021,상계동,"1,000",상계주공5(저층),7,40,19,31.98, , ,721,11350,5
 ,1987,신규,21.07~23.07,2021,상계동,"10,000",상계주공5(저층),7,0,19,31.98, , ,721,11350,2
 ,1987, , ,2021,상계동,"1,000",상계주공5(저층),7,55,19,31.98, , ,721,11350,3
 ,2000,신규,21.12~23.12,2021,상계동,"65,000",수락산벨리체,7,0,19,114.92, , ,1265,11350,9
 ,2000, , ,2021,상계동,"65,000",수락산벨리체,7,0,19,114.92, , ,1265,11350,9
 ,2000,갱신,21.07~23.07,2021,상계동,"4,000",극동늘푸른,7,105,19,84.514,"4,000",100,1128,11350,7
 ,1988,갱신,21.07~22.02,2021,상계동,"20,000",상계주공4(고층),7,0,20,41.3,"16,000", ,749-5,11350,9
사용,1989,갱신,21.09~23.04,2021,상계동,"12,600",벽산,7,0,20,46.8,"12,000", ,173-1,11350,3
 ,1988, , ,2021,상계동,"26,250",보람아파트,7,0,20,68.99, , ,639,11350,4
 ,1988, , ,2021,상계동,"3,000",상계주공11(고층),7,55,20,49.94, , ,652,11350,7
 ,1988,갱신,21.07~23.07,2021,상계동,"13,000",상계주공11(고층),7,10,20,41.3,"13,000",7,652,11350,11
 ,1988,신규,21.10~23.10,2021,상계동,"40,000",상계주공1(저층),7,0,20,84.41, , ,765,11350,1
 ,1988, , ,2021,상계동,"14,553","상계주공15(고층,공무원임대)",7,0,20,49.94, , ,624,11350,7
 ,2016, ,21.08~21.10,2021,상계동,"48,000",중계센트럴파크,7,0,20,84.75, , ,1322,11350,9
 ,1987,갱신,21.08~23.08,2021,상계동,"16,000",상계주공2(고층),7,0,20,41.3,"20,000", ,740,11350,9
 ,1988,신규,21.09~23.09,2021,상계동,"3,000",상계주공1(고층),7,90,20,58.01, , ,765,11350,6
 ,1988,신규,21.09~23.09,2021,상계동,"31,000",상계주공16(고층),7,0,20,59.39, , ,624,11350,2
사용,1995,갱신,21.07~23.07,2021,상계동,"25,200",현대4차,7,0,20,84.99,"24,000", ,1271,11350,1
 ,1988,신규,21.07~23.07,2021,상계동,"2,000",상계주공3(고층),7,60,21,37.46, , ,730-2,11350,9
사용,1987,갱신,21.10~23.10,2021,상계동,"20,900",상계주공3(고층),7,0,21,59.28,"19,950", ,730-2,11350,8
사용,1988,갱신,21.07~23.07,2021,상계동,"1,000",상계주공4(고층),7,65,21,49.94,"1,000",65,749-5,11350,10
사용,1988,갱신,21.10~23.10,2021,상계동,"3,000",상계주공1(고층),7,80,21,68.86,"3,000",80,765,11350,10
 ,1988, , ,2021,상계동,"11,000",상계주공10(고층),7,15,21,45.9, , ,666,11350,15
 ,1988, , ,2021,상계동,"11,000",상계주공10(고층),7,15,21,45.9, , ,666,11350,15
 ,1988, , ,2021,상계동,"11,000",상계주공10(고층),7,15,21,45.9, , ,666,11350,15
 ,1999,신규,21.10~23.10,2021,상계동,"30,000",동아불암,7,0,21,84.9, , ,1285,11350,15
 ,1989,신규,21.08~23.08,2021,상계동,"2,000",벽산,7,55,21,43.35, , ,173-1,11350,6
 ,1987, ,21.07~23.07,2021,상계동,"24,000",상계주공3(고층),7,0,21,58.01, , ,730-2,11350,12
 ,1987,신규,21.08~23.08,2021,상계동,"35,000",상계주공3(고층),7,0,21,59.39, , ,730-2,11350,10
 ,1988,신규, ,2021,상계동,"23,000",상계주공9(고층),7,0,21,66.56, , ,670,11350,2
 ,1988, , ,2021,상계동,"36,000",상계주공9(고층),7,0,21,79.07, , ,670,11350,3
 ,1988,신규,21.08~23.08,2021,상계동,"2,000",상계주공7(고층),7,65,21,45.77, , ,691,11350,5
 ,1988,신규,21.09~23.09,2021,상계동,"1,000",상계주공6(고층),7,90,21,58.01, , ,720,11350,13
 ,1987,신규,21.10~23.10,2021,상계동,"40,000",상계주공2(저층),7,0,21,84.41, , ,740,11350,5
 ,1987,신규,21.09~23.09,2021,상계동,"2,000",한신1차,7,70,21,53.96, , ,135,11350,14
 ,1988, ,21.09~23.09,2021,상계동,"3,000",상계주공10(고층),7,80,21,58.01, , ,666,11350,2
 ,2019,신규,21.09~23.09,2021,상계동,"20,000",노원센트럴푸르지오,7,160,21,84.999, , ,1355,11350,18
 ,1988,갱신,21.12~23.11,2021,상계동,"13,547","상계주공15(고층,공무원임대)",7,0,21,49.94,"12,902", ,624,11350,1
사용,1988,갱신,21.08~23.08,2021,상계동,"29,400",보람2단지,7,0,21,79.25,"28,000", ,639,11350,13
 ,1988, ,21.07~23.07,2021,상계동,"14,553","상계주공15(고층,공무원임대)",7,0,21,49.94, , ,624,11350,5
 ,2020,신규, ,2021,상계동,"14,336",포레나노원,7,7,22,49.9513, , ,680,11350,8
 ,1988,신규,21.09~23.09,2021,상계동,"27,300",상계주공9(고층),7,0,22,66.56, , ,670,11350,14
사용,1988,갱신,21.07~23.07,2021,상계동,"3,000",상계주공6(고층),7,58,22,49.94,"3,000",55,720,11350,6
 ,1988,갱신,21.08~23.08,2021,상계동,"22,500",상계주공7(고층),7,0,22,58.01,"21,500", ,691,11350,10
 ,1988,신규,21.09~23.09,2021,상계동,"1,000",상계주공7(고층),7,70,22,49.94, , ,691,11350,7
 ,1988,신규,21.09~23.09,2021,상계동,"23,000",상계주공7(고층),7,0,22,41.3, , ,691,11350,3
사용,1988,갱신,21.07~23.07,2021,상계동,"1,500",상계주공4(고층),7,63,22,49.94,"1,500",60,749-5,11350,1
 ,1989, , ,2021,상계동,"17,850",상계주공14(고층),7,0,22,49.94, , ,626,11350,3
 ,1989, , ,2021,상계동,"12,600",상계주공14(고층),7,0,22,45.9, , ,626,11350,10
 ,1998,신규,21.10~25.10,2021,상계동,"35,000",은빛2단지,7,0,22,59.95, , ,1256,11350,3
 ,1989,갱신,21.09~23.09,2021,상계동,"43,000",임광,7,0,22,106.25,"33,000", ,694,11350,3
 ,1988,신규,21.07~24.01,2021,상계동,"13,500",상계주공1(고층),7,0,22,32.39, , ,765,11350,8
 ,1988,신규,21.10~23.10,2021,상계동,"41,000",보람2단지,7,0,22,68.99, , ,639,11350,6
 ,1988,신규,21.08~23.08,2021,상계동,"1,000",상계주공1(고층),7,55,22,32.39, , ,765,11350,7
 ,1988,신규,21.08~23.08,2021,상계동,"31,000",상계주공11(고층),7,0,22,59.39, , ,652,11350,9
 ,1995, , ,2021,상계동,300,금호타운,7,30,22,84.54, , ,1270,11350,11
 ,1999, , ,2021,상계동,"33,000",동아불암,7,0,22,84.9, , ,1285,11350,8
 ,1999,신규,21.10~23.10,2021,상계동,"31,500",동아불암,7,0,22,84.9, , ,1285,11350,8
 ,1989,갱신,21.08~23.08,2021,상계동,"1,000",벽산,7,58,22,46.8,"1,000",55,173-1,11350,13
 ,1998,신규,21.10~23.10,2021,상계동,"41,000",상계2차중앙하이츠,7,0,23,59.82, , ,1282,11350,13
 ,1987,신규,21.09~23.09,2021,상계동,"20,000",상계주공2(고층),7,0,23,32.39, , ,740,11350,13
 ,1988,신규,21.10~23.10,2021,상계동,"30,000",상계주공12(고층),7,0,23,49.94, , ,647,11350,3
사용,1988,갱신,21.07~23.06,2021,상계동,"1,000",상계주공12(고층),7,50,23,58.01,"1,000",63,647,11350,12
 ,1988,신규,21.07~23.07,2021,상계동,"45,000",상계주공16(고층),7,0,23,79.07, , ,624,11350,3
 ,1988,신규,21.07~23.07,2021,상계동,"28,000",상계주공11(고층),7,0,23,49.94, , ,652,11350,12
 ,2001,신규,21.10~23.10,2021,상계동,"5,000",대동황토방,7,100,23,60, , ,1284,11350,12
 ,1989,신규,21.08~23.08,2021,상계동,"5,000",상계대림,7,120,23,84.91, , ,172,11350,6
 ,1988, , ,2021,상계동,"35,000",상계주공9(고층),7,0,23,58.01, , ,670,11350,5
사용,1988,갱신,21.08~23.07,2021,상계동,"15,750",상계주공9(고층),7,0,23,41.3,"15,000", ,670,11350,15
사용,1988,갱신,21.07~23.07,2021,상계동,"35,700",대림,7,0,23,93.13,"34,000", ,695,11350,6
 ,1988,신규,21.10~23.10,2021,상계동,"53,000",대림,7,0,23,93.13, , ,695,11350,3
사용,1988,갱신,21.08~23.08,2021,상계동,"21,000",보람아파트,7,0,23,54.59,"20,000", ,639,11350,10
사용,1988,갱신,21.08~23.08,2021,상계동,"22,000",상계주공6(고층),7,0,23,58.01,"21,000", ,720,11350,5
사용,1988,갱신,21.08~23.08,2021,상계동,"22,000",상계주공6(고층),7,0,23,58.01,"21,000", ,720,11350,5
사용,1988,갱신,21.09~23.09,2021,상계동,"28,350",상계주공6(고층),7,0,23,58.01,"27,000", ,720,11350,10
사용,1988,갱신,21.09~23.09,2021,상계동,"28,350",상계주공6(고층),7,0,23,58.01,"27,000", ,720,11350,10
 ,1988,신규,21.11~23.11,2021,상계동,"35,000",상계주공9(고층),7,0,23,58.01, , ,670,11350,5
 ,1987, , ,2021,상계동,"2,000",상계주공2(고층),7,65,23,41.3, , ,740,11350,4
 ,1987,갱신,21.07~25.07,2021,상계동,"34,650",상계주공3(고층),7,0,23,84.2,"34,650", ,730-2,11350,7
 ,1989,신규,21.07~23.07,2021,상계동,"24,100",상계대림,7,0,24,59.67, , ,172,11350,3
 ,1998,신규,21.09~23.09,2021,상계동,"38,000",상계2차중앙하이츠,7,0,24,59.82, , ,1282,11350,2
 ,1998,신규,21.09~23.09,2021,상계동,"38,000",상계2차중앙하이츠,7,0,24,59.82, , ,1282,11350,2
 ,2000, ,21.07~23.07,2021,상계동,"22,000",상계불암대림,7,45,24,84.96, , ,1289,11350,23
 ,1998,갱신,21.07~23.07,2021,상계동,"26,000",은빛1단지,7,0,24,59.95,"24,000", ,1255,11350,14
 ,1998,갱신,21.09~23.09,2021,상계동,"3,000",은빛1단지,7,60,24,49.77,"3,000",55,1255,11350,11
 ,1987,갱신,21.09~23.09,2021,상계동,"22,050",상계주공2(고층),7,0,24,60.5,"21,000", ,740,11350,7
 ,1988,신규,21.08~23.08,2021,상계동,"1,000",상계주공4(고층),7,42,24,32.39, , ,749-5,11350,5
 ,1987,신규,21.08~22.08,2021,상계동,500,상계주공5(저층),7,40,24,31.98, , ,721,11350,4
 ,1987,신규,21.08~23.08,2021,상계동,500,상계주공5(저층),7,43,24,31.98, , ,721,11350,5
 ,1988,신규,21.08~23.08,2021,상계동,"1,000",상계주공12(고층),7,55,24,41.3, , ,647,11350,2
 ,1988,갱신,21.08~23.08,2021,상계동,"20,000",상계주공12(고층),7,0,24,49.94,"19,000", ,647,11350,1
 ,1988, ,21.09~23.09,2021,상계동,"28,000",상계주공12(고층),7,0,24,49.94, , ,647,11350,11
 ,1988,갱신,21.09~23.09,2021,상계동,"25,000",상계주공12(고층),7,0,24,58.01,"22,000", ,647,11350,7
 ,1988,신규,21.10~23.10,2021,상계동,"18,000",상계주공12(고층),7,0,24,41.3, , ,647,11350,12
사용,1988,갱신,21.10~23.10,2021,상계동,"19,400",상계주공12(고층),7,0,24,49.94,"18,500", ,647,11350,3
 ,1989,신규,21.09~23.09,2021,상계동,"22,000",상계주공14(고층),7,0,24,45.55, , ,626,11350,9
사용,1989,갱신,21.09~23.09,2021,상계동,"17,300",상계주공14(고층),7,0,24,49.94,"16,500", ,626,11350,15
 ,1989, , ,2021,상계동,"17,850",상계주공14(고층),7,0,24,49.94, , ,626,11350,12
 ,1989,신규,21.11~23.11,2021,상계동,"11,000",상계주공14(고층),7,0,24,45.9, , ,626,11350,3
 ,1988,신규,21.09~23.09,2021,상계동,"33,000",상계주공16(고층),7,0,24,79.07, , ,624,11350,13
사용,1988,갱신,21.07~23.07,2021,상계동,"18,900",상계주공16(고층),7,0,24,59.39,"18,000", ,624,11350,3
 ,1998,신규,21.11~23.11,2021,상계동,"22,000",은빛2단지,7,0,24,39.7, , ,1256,11350,14
 ,1995,신규,21.08~23.08,2021,상계동,"5,000",수락현대,7,48,24,84.87, , ,1272,11350,1
 ,1988,신규,21.09~23.09,2021,상계동,"3,000",상계주공1(고층),7,60,24,41.3, , ,765,11350,14
 ,1988,신규,21.09~23.09,2021,상계동,"30,000",상계주공1(고층),7,0,24,58.01, , ,765,11350,7
사용,1988,갱신,21.08~23.08,2021,상계동,"18,900",상계주공11(고층),7,0,24,59.28,"18,000", ,652,11350,1
사용,1988,갱신,21.10~23.10,2021,상계동,"18,000",상계주공9(고층),7,0,24,49.94,"18,000", ,670,11350,5
 ,1988,신규,21.08~23.08,2021,상계동,"30,000",상계주공9(고층),7,0,24,49.94, , ,670,11350,11
 ,1988,신규,21.08~23.08,2021,상계동,"3,000",상계주공9(고층),7,55,24,49.94, , ,670,11350,14
 ,1987,신규,21.07~23.07,2021,상계동,"2,000",한신1차,7,75,24,53.96, , ,135,11350,10
 ,1993,신규,21.10~23.10,2021,상계동,"35,000",현대2차,7,0,24,82.68, , ,1078,11350,9
사용,1987,갱신,21.08~23.08,2021,상계동,"26,250",상계주공2(저층),7,0,24,71.89,"25,000", ,740,11350,4
 ,1988,신규,21.08~23.08,2021,상계동,"35,000",상계주공6(고층),7,0,24,58.01, , ,720,11350,6
 ,1988,갱신,21.10~23.10,2021,상계동,"23,100",상계주공6(고층),7,0,24,59.39,"22,000", ,720,11350,12
사용,1988,갱신, ,2021,상계동,"16,000",상계주공7(고층),7,0,24,45.77,"15,500", ,691,11350,15
사용,1987,갱신,21.08~23.08,2021,상계동,"21,000",상계주공2(고층),7,0,24,58.01,"20,000", ,740,11350,13
 ,1987,신규, ,2021,상계동,"24,150",상계주공2(고층),7,0,24,58.01, , ,740,11350,4
 ,1987,신규,21.09~23.09,2021,상계동,"22,000",상계주공2(고층),7,0,24,58.01, , ,740,11350,5
 ,1998,신규,21.09~23.09,2021,상계동,"6,000",은빛2단지,7,37,25,39.7, , ,1256,11350,9
 ,1989, ,21.09~22.09,2021,상계동,"12,000",상계주공14(고층),7,0,25,41.3, , ,626,11350,15
 ,1988,갱신,21.07~23.07,2021,상계동,"1,000",상계주공7(고층),7,60,25,45.9,"1,000",57,691,11350,13
 ,1989, ,21.08~23.08,2021,상계동,"30,000",상계주공14(저층),7,0,25,84.41, , ,626,11350,4
 ,1988, ,21.07~23.07,2021,상계동,"1,000",상계주공7(고층),7,60,25,45.9, , ,691,11350,13
사용,1988,갱신,21.08~23.08,2021,상계동,"1,000",보람아파트,7,53,25,44.33,"1,000",50,639,11350,4
 ,1987,신규,21.10~23.09,2021,상계동,"35,000",상계주공2(고층),7,0,26,68.86, , ,740,11350,15
 ,1988,신규,21.08~23.08,2021,상계동,"27,000",상계주공7(고층),7,0,26,41.3, , ,691,11350,3
사용,1987,갱신,21.08~23.08,2021,상계동,"21,000",상계주공3(고층),7,0,26,59.28,"20,000", ,730-2,11350,1
 ,1988,신규,21.07~23.07,2021,상계동,800,상계주공4(고층),7,35,26,41.3, , ,749-5,11350,3
 ,1987,신규,21.08~23.08,2021,상계동,700,상계주공5(저층),7,35,26,31.98, , ,721,11350,2
사용,1989,갱신,21.07~23.07,2021,상계동,"14,170",상계주공14(고층),7,0,26,45.9,"13,500", ,626,11350,14
사용,1989,갱신,21.09~23.09,2021,상계동,"13,600",상계주공14(고층),7,0,26,41.3,"13,000", ,626,11350,3
사용,1998,갱신,21.07~23.07,2021,상계동,"15,000",은빛2단지,7,0,26,39.7,"14,500", ,1256,11350,12
 ,1998, , ,2021,상계동,"15,000",은빛2단지,7,15,26,39.7, , ,1256,11350,2
 ,1998,신규,21.10~23.10,2021,상계동,"39,000",은빛2단지,7,0,26,59.95, , ,1256,11350,14
 ,1994,신규,21.09~23.09,2021,상계동,"7,000",두산,7,30,26,41.85, , ,1110,11350,13
사용,1988,갱신,21.07~23.07,2021,상계동,"18,350",상계주공11(고층),7,0,26,49.94,"17,500", ,652,11350,6
 ,2014,신규,21.07~22.07,2021,상계동,"2,000",소담빌,7,45,26,14.65, , ,330-29,11350,7
 ,1988,신규,21.08~23.08,2021,상계동,"13,000",상계주공9(고층),7,0,26,41.3, , ,670,11350,7
 ,1987, ,21.08~23.08,2021,상계동,"24,000",한신1차,7,0,26,45.44, , ,135,11350,12
 ,1987,신규,21.08~23.08,2021,상계동,"20,000",한신1차,7,0,26,53.96, , ,135,11350,8
 ,1987,신규,21.08~23.08,2021,상계동,"24,000",한신1차,7,0,26,45.44, , ,135,11350,12
 ,1999,신규,21.10~23.10,2021,상계동,"46,000",상계현대3차,7,0,26,84.96, , ,1063,11350,4
 ,1999, , ,2021,상계동,"46,000",상계현대3차,7,0,26,84.96, , ,1063,11350,4
 ,2001, , ,2021,상계동,"33,000",청암2단지,7,0,26,59.4, , ,1276,11350,13
사용,2004,갱신,21.07~23.10,2021,상계동,"15,000",우림루미아트1,7,70,26,84.887,"15,000",65,1306,11350,13
 ,1988,신규,21.08~23.08,2021,상계동,"30,000",상계주공6(고층),7,0,26,58.01, , ,720,11350,7
 ,1988, ,21.08~23.08,2021,상계동,"23,000",상계주공6(고층),7,0,26,58.01, , ,720,11350,10
 ,1988, ,21.10~23.10,2021,상계동,"30,000",상계주공6(고층),7,0,26,58.01, , ,720,11350,12
사용,1988,갱신,21.10~23.10,2021,상계동,"33,600",상계주공7(고층),7,0,26,79.07,"32,000", ,691,11350,14
사용,1987,갱신,21.08~23.08,2021,상계동,"23,100",상계주공3(고층),7,0,26,58.01,"22,000", ,730-2,11350,3
 ,1989,신규,21.08~23.08,2021,상계동,"1,000",벽산,7,54,27,43.35, , ,173-1,11350,8
 ,1988,신규,21.09~22.09,2021,상계동,"1,000",상계주공6(고층),7,50,27,32.39, , ,720,11350,3
 ,1987,신규,21.09~23.09,2021,상계동,"40,000",상계주공2(고층),7,0,27,68.86, , ,740,11350,8
 ,1988,갱신,21.07~23.07,2021,상계동,"13,000",상계주공2(고층),7,10,27,38,"13,000", ,740,11350,9
사용,1988,갱신,21.12~23.12,2021,상계동,"12,500",상계주공4(고층),7,0,27,32.39,"12,000", ,749-5,11350,4
 ,1988, , ,2021,상계동,"1,000",상계주공4(고층),7,45,27,32.39, , ,749-5,11350,11
 ,1987,신규,21.08~23.08,2021,상계동,"1,000",상계주공5(저층),7,50,27,31.98, , ,721,11350,2
 ,1988, ,21.07~23.07,2021,상계동,"3,000",상계주공11(고층),7,58,27,49.94, , ,652,11350,1
사용,2004,갱신,21.11~23.11,2021,상계동,"37,500",우림루미아트201동,7,0,27,84.569,"36,000", ,1307,11350,8
 ,2002,신규,21.11~23.11,2021,상계동,"38,900",상계대림e편한세상,7,0,27,114.34, , ,1301,11350,2
사용,1988,갱신,21.07~23.07,2021,상계동,"33,600",대림,7,0,27,93.75,"32,000", ,695,11350,2
 ,1988,신규,21.10~23.10,2021,상계동,"1,000",보람아파트,7,63,27,44.33, , ,639,11350,5
 ,1988, , ,2021,상계동,"5,500",상계주공6(고층),7,29,27,32.39, , ,720,11350,10
 ,1988, ,21.08~23.08,2021,상계동,"5,500",상계주공6(고층),7,29,27,32.39, , ,720,11350,10
 ,1989, ,21.08~23.08,2021,상계동,"33,600",벽산,7,0,27,84.89, , ,173-1,11350,7
 ,1989,신규,21.10~23.10,2021,상계동,"39,000",벽산,7,0,28,75.03, , ,173-1,11350,2
 ,1988,신규,21.08~23.08,2021,상계동,"32,000",상계주공7(고층),7,0,28,49.94, , ,691,11350,14
사용,1999,갱신,21.07~23.07,2021,상계동,"26,250",보람그린102동,7,0,28,96.24,"25,000", ,1094,11350,5
