갱신요구권사용,건축년도,계약구분,계약기간,년,법정동,보증금액,아파트,월,월세금액,일,전용면적,종전계약보증금,종전계약월세,지번,지역코드,층
 ,1995,신규,23.02~25.02,2023,명륜2가,"20,000",아남1,1,160,19,84.8, , ,4,11110,5
 ,1999,신규,23.02~25.02,2023,명륜2가,"4,000",명륜동주상복합아남아파트,1,140,28,50.49, , ,237,11110,2
 ,1995,신규,23.01~27.01,2023,명륜2가,"30,000",아남1,1,0,30,84.9, , ,4,11110,1
 ,1999,신규,23.02~25.02,2023,창신동,"55,000",두산,1,0,6,84.9, , ,232,11110,1
 ,1999,신규,23.01~25.01,2023,창신동,"10,000",두산,1,120,6,59.95, , ,232,11110,22
 ,1993,신규,23.01~25.01,2023,창신동,"45,000",창신쌍용2,1,0,9,106.62, , ,703,11110,12
사용,1999,갱신,23.02~25.02,2023,창신동,"42,000",두산,1,0,10,59.95,"38,000", ,232,11110,18
 ,1992, , ,2023,창신동,"30,000",창신쌍용1,1,0,10,54.7, , ,702,11110,12
 ,1992,신규,23.03~25.03,2023,창신동,"30,000",창신쌍용1,1,0,10,54.7, , ,702,11110,12
 ,1999,신규,23.02~25.02,2023,창신동,"39,900",두산,1,0,12,59.95, , ,232,11110,20
 ,1992,신규,23.04~25.04,2023,창신동,"35,000",창신쌍용1,1,0,15,79.87, , ,702,11110,9
 ,1993,신규,23.02~25.02,2023,창신동,"10,000",창신쌍용2,1,100,15,64.66, , ,703,11110,8
 ,1993, , ,2023,창신동,"10,000",창신쌍용2,1,100,15,64.66, , ,703,11110,8
 ,1993,갱신,23.04~24.04,2023,창신동,"36,000",창신쌍용2,1,0,17,79.87,"36,000", ,703,11110,14
 ,1992,신규,23.02~25.02,2023,창신동,"30,000",창신쌍용1,1,0,20,54.7, , ,702,11110,8
 ,1992, , ,2023,창신동,"30,000",창신쌍용1,1,0,20,54.7, , ,702,11110,8
 ,1992,신규,23.02~25.02,2023,창신동,"18,000",창신쌍용1,1,90,21,79.87, , ,702,11110,2
 ,1992, , ,2023,창신동,"18,000",창신쌍용1,1,90,21,79.87, , ,702,11110,2
 ,1992,갱신,23.03~25.03,2023,창신동,"31,000",창신쌍용1,1,0,28,54.7,"29,400", ,702,11110,4
 ,1992,신규,23.02~25.02,2023,창신동,"34,000",창신쌍용1,1,0,28,79.87, , ,702,11110,13
 ,1993,신규,23.03~25.03,2023,창신동,"39,000",창신쌍용2,1,0,28,79.87, , ,703,11110,8
 ,1993,신규,23.03~25.03,2023,창신동,"39,000",창신쌍용2,1,0,28,79.87, , ,703,11110,8
 ,1993,신규,23.02~25.02,2023,창신동,"10,000",창신쌍용2,1,100,30,64.66, , ,703,11110,9
사용,1999,갱신,23.03~25.03,2023,창신동,"10,000",두산,1,89,30,59.95,"10,000",85,232,11110,4
사용,2008,갱신,23.02~25.02,2023,숭인동,"52,900",종로센트레빌,1,0,3,84.92,"50,400", ,2-1,11110,10
 ,2015, , ,2023,숭인동,"4,216",영하우스,1,33,6,18.94, , ,207-32,11110,3
 ,2012,신규,23.01~25.01,2023,숭인동,"3,000",삼전솔하임2차,1,40,9,16.67, , ,296-19,11110,8
사용,2004,갱신,23.02~25.02,2023,숭인동,"50,000",롯데캐슬천지인,1,95,10,111.73,"50,000",80,76,11110,12
사용,2009,갱신, ,2023,숭인동,"55,000",종로청계힐스테이트,1,0,16,59.9426,"60,000", ,766,11110,3
 ,2013,신규,23.02~25.02,2023,숭인동,"12,000",버넷하임1,1,11,17,17.93, , ,1421,11110,14
 ,2008,신규,23.01~25.01,2023,숭인동,"3,000",종로센트레빌,1,180,18,59.92, , ,2-1,11110,5
 ,2008,신규,23.03~25.03,2023,숭인동,"25,000",종로센트레빌,1,50,19,59.92, , ,2-1,11110,5
 ,2012,신규,23.03~25.03,2023,숭인동,"1,000",삼전솔하임2차,1,55,25,14.69, , ,296-19,11110,8
 ,2009, , ,2023,숭인동,"40,000",종로청계힐스테이트,1,0,28,59.9426, , ,766,11110,2
 ,2013, , ,2023,숭인동,"1,000",종로유케이201,1,50,28,12.01, , ,201-11,11110,9
 ,2009,신규,23.03~25.03,2023,숭인동,"40,000",종로청계힐스테이트,1,0,28,59.9426, , ,766,11110,2
사용,2008,갱신,23.03~25.03,2023,숭인동,"75,000",종로센트레빌,1,0,31,84.92,"75,000", ,2-1,11110,6
 ,2017,갱신,23.02~25.02,2023,평동,"50,000",경희궁자이(3단지),1,180,3,84.8359,"30,000",160,233,11110,5
 ,2017,신규,24.03~26.03,2023,평동,"93,000",경희궁자이(3단지),1,0,8,59.8547, , ,233,11110,6
 ,2017,신규,23.02~25.02,2023,평동,"40,000",경희궁자이(3단지),1,220,12,84.8359, , ,233,11110,2
 ,2017, , ,2023,평동,"40,000",경희궁자이(3단지),1,220,12,84.8359, , ,233,11110,2
 ,2017,신규,23.02~25.02,2023,평동,"90,000",경희궁자이(3단지),1,0,14,84.8359, , ,233,11110,5
 ,2017,신규,23.02~24.02,2023,평동,"50,000",경희궁자이(3단지),1,130,14,59.4712, , ,233,11110,1
 ,2017,신규,23.04~25.04,2023,평동,"60,000",경희궁자이(3단지),1,80,16,77.9737, , ,233,11110,7
 ,2017, , ,2023,평동,"95,000",경희궁자이(3단지),1,0,19,84.9443, , ,233,11110,9
 ,2017,신규,23.03~25.03,2023,평동,"95,000",경희궁자이(3단지),1,0,19,84.9443, , ,233,11110,9
사용,2017,갱신,23.04~25.04,2023,평동,"10,000",경희궁자이(3단지),1,495,20,116.9383,"10,000",470,233,11110,10
 ,2017,신규,23.04~25.04,2023,평동,"30,000",경희궁자이(3단지),1,230,26,77.6543, , ,233,11110,17
 ,2017,신규,23.02~25.02,2023,평동,"75,000",경희궁자이(3단지),1,0,27,59.7547, , ,233,11110,4
 ,2017, , ,2023,평동,"75,000",경희궁자이(3단지),1,0,27,59.7547, , ,233,11110,4
 ,2017,신규,23.03~25.03,2023,평동,"50,000",경희궁자이(3단지),1,155,30,84.9443, , ,233,11110,2
 ,2017,신규,23.02~25.02,2023,홍파동,"20,000",경희궁자이(2단지),1,260,6,59.8547, , ,199,11110,5
 ,2017,신규,23.03~25.03,2023,홍파동,"30,000",경희궁자이(2단지),1,270,9,84.614, , ,199,11110,14
 ,2017,신규,23.02~25.02,2023,홍파동,"10,000",경희궁자이(2단지),1,300,12,59.8547, , ,199,11110,13
 ,2017,신규,23.03~25.03,2023,홍파동,"70,000",경희궁자이(2단지),1,60,12,84.9895, , ,199,11110,12
 ,2017,신규,23.02~26.01,2023,홍파동,"93,000",경희궁자이(2단지),1,0,13,84.8359, , ,199,11110,20
 ,2017,신규,23.02~25.02,2023,홍파동,"90,000",경희궁자이(2단지),1,0,13,84.614, , ,199,11110,9
 ,2017,신규,23.03~25.03,2023,홍파동,"90,000",경희궁자이(2단지),1,0,15,84.614, , ,199,11110,9
사용,2017,갱신,23.03~25.03,2023,홍파동,"97,000",경희궁자이(2단지),1,0,17,84.614,"120,000", ,199,11110,6
 ,2017,갱신,23.02~25.02,2023,홍파동,"77,000",경희궁자이(2단지),1,60,19,84.8359,"77,000", ,199,11110,10
 ,2017,신규,23.03~25.03,2023,홍파동,"10,000",경희궁자이(2단지),1,280,19,59.895, , ,199,11110,2
 ,2017,신규,23.02~25.02,2023,홍파동,"70,000",경희궁자이(2단지),1,0,20,59.8547, , ,199,11110,8
 ,2017,갱신,23.02~25.02,2023,홍파동,"73,700",경희궁자이(2단지),1,0,20,59.8547,"78,700", ,199,11110,18
 ,2017,갱신,23.01~25.01,2023,홍파동,"95,000",경희궁자이(2단지),1,0,20,84.8359,"78,750", ,199,11110,7
 ,2017,신규,23.01~25.01,2023,홍파동,"50,000",경희궁자이(2단지),1,0,20,77.9737, , ,199,11110,14
사용,2017,갱신,23.02~25.02,2023,홍파동,"120,750",경희궁자이(2단지),1,0,20,101.9914,"115,000", ,199,11110,19
 ,2017,신규,23.02~25.02,2023,홍파동,"95,000",경희궁자이(2단지),1,0,24,84.8359, , ,199,11110,1
 ,2017,신규,23.05~25.05,2023,홍파동,"5,000",경희궁자이(2단지),1,320,27,59.8547, , ,199,11110,12
 ,2017,신규,23.03~25.03,2023,홍파동,"87,000",경희궁자이(2단지),1,0,27,84.614, , ,199,11110,11
 ,2017,갱신,23.04~25.04,2023,홍파동,"98,000",경희궁자이(2단지),1,0,27,84.9443,"98,000", ,199,11110,5
 ,2017,신규,23.02~25.02,2023,홍파동,"40,000",경희궁자이(2단지),1,121,27,84.9895, , ,199,11110,14
 ,2017,신규,23.02~25.02,2023,홍파동,"95,000",경희궁자이(2단지),1,0,27,84.614, , ,199,11110,13
 ,2017,갱신,23.03~25.03,2023,홍파동,"98,000",경희궁자이(2단지),1,0,30,84.8359,"85,000", ,199,11110,21
 ,2017,신규,23.02~25.02,2023,홍파동,"70,000",경희궁자이(2단지),1,50,31,84.614, , ,199,11110,4
 ,2017,갱신,23.02~23.12,2023,홍파동,"80,000",경희궁자이(2단지),1,0,31,84.614,"110,000", ,199,11110,8
 ,2017, , ,2023,홍파동,"70,000",경희궁자이(2단지),1,50,31,84.614, , ,199,11110,4
사용,2017,갱신,23.01~25.01,2023,교북동,"6,500",경희궁자이(4단지),1,140,2,37.2635,"5,000",140,126,11110,12
 ,2017, , ,2023,교북동,"6,500",경희궁자이(4단지),1,140,2,37.2635, , ,126,11110,12
 ,2017, , ,2023,교북동,"6,500",경희궁자이(4단지),1,140,2,37.2635, , ,126,11110,12
 ,2017,신규,23.01~24.01,2023,교북동,"5,000",경희궁자이(4단지),1,230,9,45.879, , ,126,11110,19
 ,1995,신규,23.02~25.02,2023,교북동,"10,000",동아,1,160,17,59.98, , ,101,11110,6
 ,1995, , ,2023,교북동,"10,000",동아,1,160,17,59.98, , ,101,11110,6
 ,1995,신규,23.02~25.02,2023,교북동,"45,000",동아,1,0,18,84.28, , ,101,11110,7
 ,2017, , ,2023,행촌동,"2,264",경희궁자이(1단지),1,26,9,42.1289, , ,211,11110,15
 ,2017, , ,2023,행촌동,"5,661",경희궁자이(1단지),1,19,9,42.1289, , ,211,11110,15
 ,2017, , ,2023,행촌동,"5,661",경희궁자이(1단지),1,19,11,42.1289, , ,211,11110,12
 ,2017, , ,2023,행촌동,"5,314",경희궁자이(1단지),1,18,12,39.0561, , ,211,11110,4
 ,2017, , ,2023,행촌동,"5,661",경희궁자이(1단지),1,19,16,42.1289, , ,211,11110,13
 ,2017,신규, ,2023,행촌동,"7,720",경희궁자이(1단지),1,8,16,42.1289, , ,211,11110,13
 ,1971, , ,2023,행촌동,"5,786",대성아파트,1,0,31,19.27, , ,41-1,11110,2
 ,1997,신규,23.03~25.03,2023,평창동,"1,000",갑을아파트,1,100,3,64.88, , ,595,11110,7
 ,1997,신규,23.02~25.02,2023,평창동,"15,000",갑을아파트,1,0,7,30.46, , ,595,11110,13
사용,2001,갱신,23.02~25.02,2023,평창동,"90,000",롯데낙천대,1,0,21,133.34,"90,000", ,72,11110,14
 ,1998, , ,2023,신영동,"28,000",대아파크빌,1,0,9,59.22, , ,254,11110,5
 ,1998,신규,23.03~25.03,2023,신영동,"28,000",대아파크빌,1,0,9,59.22, , ,254,11110,5
 ,2008,신규,23.03~25.03,2023,무악동,"61,000",인왕산아이파크,1,0,3,84.858, , ,60,11110,17
 ,2000, , ,2023,무악동,"42,000",현대,1,0,3,60, , ,82,11110,10
 ,2000,신규,23.03~25.03,2023,무악동,"42,000",현대,1,0,3,60, , ,82,11110,10
 ,2000,갱신,23.02~25.02,2023,무악동,"10,000",현대,1,140,4,60,"7,000",105,82,11110,13
 ,2019, , ,2023,무악동,"81,000",경희궁롯데캐슬,1,0,4,84.8792, , ,89,11110,12
 ,2008,신규,23.02~25.02,2023,무악동,"107,000",인왕산아이파크,1,0,4,157.289, , ,60,11110,13
사용,2008,갱신,23.02~25.02,2023,무악동,"57,000",인왕산아이파크,1,0,4,84.858,"77,000", ,60,11110,1
사용,2008,갱신,23.03~25.03,2023,무악동,"55,000",인왕산아이파크,1,0,6,59.993,"75,000", ,60,11110,5
 ,2000,신규,23.02~25.02,2023,무악동,"50,700",현대,1,0,9,84.92, , ,82,11110,3
 ,2008,갱신,23.02~24.02,2023,무악동,"64,000",인왕산아이파크,1,0,9,84.858,"64,000",11,60,11110,8
 ,2000,신규,23.02~25.02,2023,무악동,"60,000",현대,1,0,10,114.9, , ,82,11110,9
 ,2000,신규,23.03~25.03,2023,무악동,"60,000",현대,1,0,12,114.9, , ,82,11110,9
 ,2000,신규,23.03~25.03,2023,무악동,"39,000",현대,1,0,14,60, , ,82,11110,3
 ,2000,갱신,23.01~25.01,2023,무악동,"20,000",현대,1,94,14,84.92,"20,000",80,82,11110,13
사용,2000,갱신,23.02~25.02,2023,무악동,"40,000",현대,1,0,14,60,"55,000", ,82,11110,15
 ,2000,신규,23.02~25.02,2023,무악동,"37,000",현대,1,0,16,60, , ,82,11110,1
 ,2008,갱신,23.04~25.04,2023,무악동,"40,000",인왕산아이파크,1,50,20,59.993,"52,500", ,60,11110,8
 ,2008,신규,23.03~25.03,2023,무악동,"50,000",인왕산아이파크,1,160,20,114.931, , ,60,11110,17
 ,2000, , ,2023,무악동,"45,000",현대,1,0,25,60, , ,82,11110,7
 ,2000,갱신,23.03~25.03,2023,무악동,"74,000",현대,1,0,28,114.9,"90,000", ,82,11110,4
 ,2000,갱신,23.02~24.02,2023,무악동,"45,000",현대,1,0,28,60,"60,000", ,82,11110,8
 ,2019,신규,23.02~25.02,2023,무악동,"70,000",경희궁롯데캐슬,1,0,30,84.8792, , ,89,11110,14
 ,2015,갱신,23.02~25.01,2023,무악동,"60,000",인왕산2차아이파크,1,0,31,84.2395,"58,000", ,88,11110,15
 ,1975,신규,23.02~25.02,2023,회현동1가,"35,000",삼풍,1,0,10,69.13, , ,146-1,11140,5
사용,2011,갱신,23.01~25.01,2023,회현동1가,"50,000",남산롯데캐슬아이리스,1,0,10,33.81,"50,000", ,208,11140,8
 ,2010,갱신,23.01~25.01,2023,회현동1가,"125,000",SK리더스뷰남산,1,0,12,205.62,"125,000", ,206,11140,23
 ,2010,신규,23.02~25.02,2023,회현동1가,"50,000",SK리더스뷰남산,1,330,26,137.53, , ,206,11140,5
 ,2010,갱신,23.03~24.02,2023,회현동2가,"100,000",쌍용남산플래티넘,1,120,12,177,"100,000", ,87,11140,14
 ,2009,신규,23.03~25.03,2023,충무로4가,"22,000",남산센트럴자이,1,180,10,89.307, , ,306,11140,19
 ,1970,신규,23.02~25.02,2023,충무로4가,"30,000",진양상가,1,0,27,71.93, , ,120-3,11140,5
 ,2009,신규,23.02~25.02,2023,충무로4가,"1,000",남산센트럴자이,1,330,30,114.84, , ,306,11140,28
 ,2009,갱신,23.02~25.02,2023,충무로4가,"115,000",남산센트럴자이,1,0,31,160.505,"85,000", ,306,11140,21
 ,2016,신규,23.01~24.01,2023,충무로5가,"3,000",충무로엘크루메크로시티2차,1,65,6,22.75, , ,36-2,11140,6
 ,2020, , ,2023,충무로5가,"29,400",이지마루충무로,1,0,7,27.8, , ,36-19,11140,14
 ,2020, , ,2023,충무로5가,"29,400",이지마루충무로,1,0,7,27.8, , ,36-19,11140,14
 ,2018,신규,23.03~24.03,2023,충무로5가,"1,000",충무로헤센스마트,1,84,7,19.76, , ,90,11140,6
 ,2016,신규,23.03~24.03,2023,충무로5가,"1,000",충무로엘크루메크로시티2차,1,120,18,35.57, , ,36-2,11140,4
 ,2018,신규,23.02~24.02,2023,충무로5가,"1,000",충무로헤센스마트,1,84,30,21.04, , ,90,11140,4
 ,2023,신규,23.02~25.02,2023,인현동2가,"24,000",세운푸르지오헤리시티,1,0,5,28.4, , ,240,11140,16
 ,2023, , ,2023,인현동2가,"26,000",세운푸르지오헤리시티,1,0,18,24.5533, , ,240,11140,20
 ,2023,신규,23.02~25.02,2023,인현동2가,"23,000",세운푸르지오헤리시티,1,0,19,28.4, , ,240,11140,4
 ,2023,신규,23.03~25.03,2023,인현동2가,"7,000",세운푸르지오헤리시티,1,100,27,28.4, , ,240,11140,13
 ,2023, ,23.03~25.03,2023,인현동2가,"23,000",세운푸르지오헤리시티,1,0,30,24.55, , ,240,11140,23
 ,2023, , ,2023,인현동2가,"23,000",세운푸르지오헤리시티,1,0,30,24.55, , ,240,11140,23
 ,1981,갱신,23.01~25.01,2023,묵정동,"25,000",묵정,1,0,11,52.46,"21,000", ,11-67,11140,2
 ,1981, , ,2023,묵정동,"25,000",묵정,1,0,11,52.46, , ,11-67,11140,2
 ,1976,신규,23.03~25.03,2023,필동3가,"3,000",미주,1,150,3,130.95, , ,62-16,11140,2
 ,2011, , ,2023,장충동2가,"1,000",파크원빌,1,63,4,13.12, , ,211,11140,6
 ,2011,신규,23.02~24.02,2023,장충동2가,"1,000",파크원빌,1,63,4,13.12, , ,211,11140,5
 ,2011,신규,23.02~24.02,2023,장충동2가,"1,000",파크원빌,1,60,6,13.51, , ,211,11140,5
 ,2011,신규,23.02~24.02,2023,장충동2가,"1,000",파크원빌,1,60,7,14.22, , ,211,11140,8
 ,1981,신규,23.02~25.02,2023,장충동2가,"1,000",장충,1,55,16,31.24, , ,193-29,11140,3
 ,2011,신규,23.02~24.01,2023,장충동2가,"1,000",파크원빌,1,70,17,20.01, , ,211,11140,6
 ,1981,신규,23.02~25.02,2023,장충동2가,"1,000",장충,1,50,28,31.24, , ,193-29,11140,4
 ,2011,신규,23.02~24.02,2023,장충동2가,"1,000",파크원빌,1,63,30,14.22, , ,211,11140,4
 ,2019, , ,2023,오장동,"4,000",정석그라시아,1,10,6,18.13, , ,90-8,11140,9
 ,2021,갱신,23.02~25.02,2023,오장동,"32,000",오장동오팰리오,1,0,7,22.31,"32,000", ,139-7,11140,11
 ,2020,신규,23.02~25.02,2023,오장동,"19,000",오렌지카운티을지로,1,0,11,14.37, , ,145-1,11140,10
 ,2020, , ,2023,오장동,"18,500",오렌지카운티을지로,1,0,20,14.54, , ,145-1,11140,9
 ,2020,신규,23.02~25.02,2023,오장동,"17,300",오렌지카운티을지로,1,0,20,14.54, , ,145-1,11140,9
 ,2019, , ,2023,오장동,"3,260",정석그라시아,1,13,22,18.13, , ,90-8,11140,10
 ,2020, , ,2023,오장동,"31,000",오렌지카운티을지로,1,0,30,24.19, , ,145-1,11140,11
 ,2020,갱신,23.02~25.02,2023,오장동,"31,000",오렌지카운티을지로,1,0,30,24.19,"29,000", ,145-1,11140,11
 ,2020,신규,23.02~25.02,2023,오장동,"20,000",오렌지카운티을지로,1,0,31,15.79, , ,145-1,11140,15
 ,1972, , ,2023,산림동,"1,000",대림상가,1,75,1,66.78, , ,207-2,11140,12
 ,2002, , ,2023,신당동,"49,000",남산타운,1,29,2,84.88, , ,844,11140,4
 ,2012,갱신,23.01~25.01,2023,신당동,"16,000",한스아파트B,1,0,2,18.9,"16,000", ,340-45,11140,5
 ,2002,신규,23.02~25.02,2023,신당동,"70,000",노블레스2,1,0,3,84.84, , ,432-1653,11140,1
 ,2011,신규,23.01~25.01,2023,신당동,"50,000",래미안하이베르,1,0,3,59.74, , ,851,11140,12
 ,1999,신규,23.02~25.02,2023,신당동,"51,400",약수하이츠,1,0,4,65.37, , ,842,11140,4
 ,2019, , ,2023,신당동,"1,000",신당파인힐하나유보라,1,64,4,24.3931, , ,855,11140,15
 ,2005,갱신,23.01~25.01,2023,신당동,"53,000",신당푸르지오,1,0,4,59.85,"50,000", ,850,11140,13
 ,2019,신규,23.02~25.02,2023,신당동,"30,000",신당KCC스위첸,1,110,5,72.9906, , ,856,11140,10
 ,1993,갱신,23.02~25.02,2023,신당동,"40,000",현대,1,0,5,79.11,"42,000", ,840,11140,10
 ,2002,신규,23.03~25.03,2023,신당동,"45,000",남산타운,1,0,6,59.94, , ,844,11140,15
 ,2011,신규,23.02~25.02,2023,신당동,"75,000",청구e편한세상,1,0,6,84.95, , ,852,11140,8
 ,1999,신규,23.02~25.02,2023,신당동,"63,000",삼성,1,0,6,114.91, , ,843,11140,12
 ,2002,신규,23.02~24.09,2023,신당동,"90,000",남산타운,1,0,6,114.88, , ,844,11140,18
 ,2019, , ,2023,신당동,"1,000",신당파인힐하나유보라,1,71,6,24.3931, , ,855,11140,9
 ,2002,신규,23.02~24.09,2023,신당동,"90,000",남산타운,1,0,6,114.88, , ,844,11140,18
 ,1999,갱신,23.02~25.02,2023,신당동,"58,400",약수하이츠,1,0,7,84.88,"55,600", ,842,11140,10
 ,1999, , ,2023,신당동,"59,000",약수하이츠,1,0,7,84.88, , ,842,11140,17
