갱신요구권사용,건축년도,계약구분,계약기간,년,법정동,보증금액,아파트,월,월세금액,일,전용면적,종전계약보증금,종전계약월세,지번,지역코드,층
 ,1998, , ,2022,월계동,929,청백(774),9,11,14,34.44, , ,774,11350,5
 ,1998, , ,2022,월계동,929,청백(774),9,11,14,34.44, , ,774,11350,4
 ,1998, , ,2022,월계동,929,청백(774),9,11,14,34.44, , ,774,11350,10
 ,1998, , ,2022,월계동,"2,139",청백(774),9,5,14,34.44, , ,774,11350,14
 ,1998, , ,2022,월계동,"2,944",청백(774),9,3,14,39.84, , ,774,11350,9
 ,1998, , ,2022,월계동,"2,542",청백(774),9,2,14,34.44, , ,774,11350,15
 ,1998, , ,2022,월계동,"2,139",청백(774),9,5,14,34.44, , ,774,11350,13
 ,1995, , ,2022,월계동,"1,109",사슴2,9,15,14,49.5, , ,320-9,11350,7
 ,1995, , ,2022,월계동,539,사슴2,9,7,14,24.12, , ,320-9,11350,9
 ,1995, , ,2022,월계동,539,사슴2,9,7,14,24.12, , ,320-9,11350,10
 ,1997,신규,22.09~24.09,2022,월계동,"19,000",초안2,9,0,14,49.6, , ,924,11350,2
 ,1995, , ,2022,월계동,539,사슴2,9,7,14,24.12, , ,320-9,11350,3
 ,1987,신규,22.09~24.09,2022,월계동,"3,000",삼호4,9,85,14,59.49, , ,12,11350,14
 ,1976,신규,22.10~24.10,2022,월계동,"2,000",성북맨션,9,70,14,65.35, , ,383-40,11350,1
 ,2000,신규,22.11~24.11,2022,월계동,"53,000",현대,9,0,15,84.98, , ,929,11350,16
사용,1998,갱신,22.10~24.10,2022,월계동,"15,750",청백4,9,0,15,39.84,"15,000", ,781,11350,13
사용,1998,갱신,22.10~24.10,2022,월계동,"15,750",청백4,9,0,15,39.84,"15,000", ,781,11350,13
 ,1998,신규,22.11~24.11,2022,월계동,"1,000",청백3,9,70,15,39.84, , ,780,11350,5
 ,1998, , ,2022,월계동,"1,000",청백3,9,70,15,39.84, , ,780,11350,5
 ,1992,신규,22.09~24.09,2022,월계동,"1,000",주공2,9,65,15,44.52, , ,556,11350,11
사용,1993,갱신,22.10~24.10,2022,월계동,"1,000",주공2,9,57,15,44.94,"1,000",55,556,11350,9
 ,1998, , ,2022,월계동,"2,542",청백(774),9,2,15,34.44, , ,774,11350,12
 ,1998, , ,2022,월계동,371,청백(774),9,12,15,34.44, , ,774,11350,7
 ,1998, , ,2022,월계동,929,청백(774),9,11,15,34.44, , ,774,11350,7
 ,1998, , ,2022,월계동,"1,075",청백(774),9,13,15,39.84, , ,774,11350,12
 ,1998, , ,2022,월계동,929,청백(774),9,11,15,34.44, , ,774,11350,12
 ,1998, , ,2022,월계동,371,청백(774),9,12,15,34.44, , ,774,11350,12
 ,2016,신규,22.10~24.10,2022,월계동,"52,500",꿈의숲SKVIEW,9,0,15,84.95, , ,949,11350,13
 ,2016, , ,2022,월계동,"60,000",꿈의숲SKVIEW,9,0,15,84.93, , ,949,11350,8
 ,2016, ,22.10~24.10,2022,월계동,"60,000",꿈의숲SKVIEW,9,0,15,84.93, , ,949,11350,8
 ,1986,신규,22.09~24.09,2022,월계동,"2,000",미성,9,80,15,50.14, , ,13,11350,12
 ,1986,신규,22.09~24.09,2022,월계동,"10,000",미륭,9,55,15,51.48, , ,13,11350,4
 ,1986,갱신,22.09~24.09,2022,월계동,"15,400",미륭,9,0,15,51.48,"14,700", ,13,11350,12
사용,1986,갱신, ,2022,월계동,"19,000",미륭,9,0,15,51.48,"19,000", ,13,11350,6
 ,2002,신규,22.12~24.12,2022,월계동,"42,000",한진한화그랑빌,9,0,16,59.94, , ,18,11350,3
사용,1986,갱신,22.10~24.10,2022,월계동,"22,000",삼호3,9,0,16,59.22,"21,000", ,13,11350,13
사용,2016,갱신,22.09~24.09,2022,월계동,"50,400",꿈의숲SKVIEW,9,0,16,84.95,"48,000", ,949,11350,12
 ,2006,갱신,22.11~23.11,2022,월계동,"27,000",롯데캐슬루나,9,70,16,127.0318,"27,000",50,947,11350,7
사용,1987,갱신,22.10~24.10,2022,월계동,"1,000",삼호4,9,60,16,50.18,"1,000",57,12,11350,1
 ,1986,갱신,22.10~24.10,2022,월계동,"1,000",미륭,9,80,16,51.48,"1,000",60,13,11350,5
 ,2005,갱신,22.09~24.09,2022,월계동,"38,000",동원베네스트,9,0,16,84.627,"35,000", ,940,11350,13
 ,1995,갱신,22.09~23.09,2022,월계동,"18,000",성원(사슴4),9,40,16,49.92,"18,000", ,322-1,11350,2
 ,1995, , ,2022,월계동,539,사슴2,9,7,16,24.12, , ,320-9,11350,14
 ,1986,신규,22.10~24.10,2022,월계동,"20,000",미성,9,0,16,33.28, , ,13,11350,5
사용,2016,갱신,22.09~24.09,2022,월계동,"47,775",꿈의숲SKVIEW,9,0,17,84.96,"45,500", ,949,11350,6
 ,1986,신규,22.10~24.10,2022,월계동,"3,000",삼호3,9,85,17,59.22, , ,13,11350,6
사용,1986,갱신,22.09~24.09,2022,월계동,"1,500",삼호3,9,70,17,59.22,"1,500",70,13,11350,2
 ,1986,신규,22.10~24.10,2022,월계동,"2,000",삼호3,9,85,17,59.22, , ,13,11350,13
 ,1986,신규,22.10~24.10,2022,월계동,"4,000",삼호3,9,80,17,59.22, , ,13,11350,1
 ,1986,신규,22.12~24.12,2022,월계동,"5,000",삼호3,9,70,17,59.22, , ,13,11350,1
 ,2006,갱신,22.10~24.10,2022,월계동,"36,000",우남푸르미아,9,15,17,84.78,"36,000", ,946,11350,3
 ,1993, , ,2022,월계동,"17,000",주공2,9,0,17,38.64, , ,556,11350,1
 ,1993,신규,22.10~24.10,2022,월계동,"17,000",주공2,9,0,17,38.64, , ,556,11350,1
 ,1992, , ,2022,월계동,"1,950",주공2,9,50,17,38.64, , ,556,11350,12
 ,1992,신규,22.10~24.09,2022,월계동,"1,000",주공2,9,60,17,38.64, , ,556,11350,4
 ,1992,갱신,22.10~24.10,2022,월계동,"17,650",주공2,9,0,17,44.94,"13,650", ,556,11350,4
 ,1998, , ,2022,월계동,"2,000",청백3,9,80,17,49.77, , ,780,11350,4
 ,1998,갱신,22.10~24.10,2022,월계동,"22,000",청백4,9,0,17,39.84,"13,650", ,781,11350,5
 ,1998,갱신,22.09~24.09,2022,월계동,"23,000",초안1,9,0,17,49.6,"19,000", ,923,11350,2
사용,1998,갱신,22.10~24.10,2022,월계동,"23,100",초안1,9,0,17,59.85,"22,000", ,923,11350,8
 ,1986,신규, ,2022,월계동,"3,000",미성,9,50,17,50.14, , ,13,11350,3
사용,1987,갱신,22.10~24.10,2022,월계동,"16,800",삼호4,9,0,17,50.18,"16,000", ,12,11350,13
사용,1987,갱신,22.09~24.09,2022,월계동,"16,800",삼호4,9,0,17,50.18,"16,000", ,12,11350,6
사용,1995,갱신,22.10~24.10,2022,월계동,"18,800",성원(사슴4),9,0,17,49.92,"18,000", ,322-1,11350,5
 ,1995,신규,22.11~24.11,2022,월계동,"6,000",성원(사슴4),9,95,17,59.94, , ,322-1,11350,6
 ,2002, , ,2022,월계동,"18,000",한진한화그랑빌,9,72,17,84.97, , ,18,11350,16
사용,2002,갱신,22.10~24.10,2022,월계동,"18,000",한진한화그랑빌,9,72,17,84.97,"18,000",66,18,11350,16
사용,2002,갱신,22.11~24.11,2022,월계동,"47,000",한진한화그랑빌,9,8,17,84.97,"47,000", ,18,11350,18
사용,1986,갱신,22.09~24.09,2022,월계동,"21,000",미성,9,0,17,50.14,"20,000", ,13,11350,3
 ,1986,갱신,22.10~24.10,2022,월계동,"13,000",미성,9,0,17,33.28,"10,500", ,13,11350,2
 ,1986,신규,22.10~24.10,2022,월계동,"22,000",미성,9,0,17,50.14, , ,13,11350,10
 ,1987, , ,2022,월계동,"18,500",삼호4,9,20,18,59.49, , ,12,11350,10
 ,1987,갱신,22.09~24.09,2022,월계동,"18,500",삼호4,9,20,18,59.49,"18,500", ,12,11350,10
 ,1998, , ,2022,월계동,"2,542",청백(774),9,2,19,34.44, , ,774,11350,4
 ,1998, , ,2022,월계동,"18,000",초안1,9,0,19,39.6, , ,923,11350,13
 ,1998,신규,22.11~24.11,2022,월계동,"18,000",초안1,9,0,19,39.6, , ,923,11350,13
사용,1998,갱신,22.10~24.10,2022,월계동,"21,000",초안1,9,0,19,59.85,"20,000", ,923,11350,2
 ,2000, ,22.11~24.11,2022,월계동,"38,500",현대,9,0,19,84.98, , ,929,11350,12
 ,1986,신규,22.10~24.10,2022,월계동,"20,000",미성,9,0,19,50.14, , ,13,11350,1
 ,1987,신규,22.10~24.10,2022,월계동,"2,000",삼호4,9,80,19,50.18, , ,12,11350,10
사용,2002,갱신,22.09~24.09,2022,월계동,"40,500",한진한화그랑빌,9,0,19,84.97,"39,000", ,18,11350,17
 ,2002,신규,22.10~24.10,2022,월계동,"5,000",한진한화그랑빌,9,160,19,84.97, , ,18,11350,18
사용,1986,갱신,22.11~24.11,2022,월계동,"26,200",미륭,9,0,19,51.48,"25,000", ,13,11350,10
사용,1986,갱신,22.12~24.12,2022,월계동,"18,600",미륭,9,0,19,51.48,"17,800", ,13,11350,1
 ,1986,갱신,22.09~24.09,2022,월계동,"19,000",삼호3,9,0,19,59.22,"17,000", ,13,11350,7
 ,1986,갱신,22.09~24.09,2022,월계동,"10,000",삼호3,9,50,19,59.22,"16,000", ,13,11350,1
 ,1992, ,22.10~24.10,2022,월계동,"14,500",주공2,9,10,20,44.52, , ,556,11350,12
사용,1986,갱신,22.10~24.10,2022,월계동,"18,900",미성,9,0,20,50.14,"18,000", ,13,11350,5
 ,2001,갱신,22.10~24.10,2022,월계동,"46,000",우남그랜드,9,0,20,84.73,"37,800", ,930,11350,20
 ,2000,신규,22.11~24.11,2022,월계동,"20,000",현대,9,50,20,59.95, , ,929,11350,8
 ,1986,신규,22.11~24.10,2022,월계동,"18,435",미륭,9,0,20,51.48, , ,13,11350,8
 ,2016,신규,22.10~24.02,2022,월계동,"35,700",꿈의숲SKVIEW,9,0,20,59.96, , ,949,11350,10
사용,1987,갱신,22.10~24.10,2022,월계동,"2,000",삼호4,9,68,20,50.18,"2,000",65,12,11350,3
사용,1992,갱신,22.10~24.10,2022,월계동,"15,700",주공2,9,0,20,38.64,"15,000", ,556,11350,11
 ,2000,갱신,22.10~24.10,2022,월계동,"31,000",현대,9,35,21,59.95,"26,000", ,929,11350,23
사용,1986,갱신,22.09~24.09,2022,월계동,"15,500",미륭,9,0,21,51.48,"15,000", ,13,11350,12
사용,1986,갱신,22.10~24.10,2022,월계동,"25,000",삼호3,9,0,21,59.22,"25,000", ,13,11350,3
사용,2002,갱신,22.10~24.10,2022,월계동,"48,300",한진한화그랑빌,9,0,21,84.97,"46,000", ,18,11350,1
 ,1987,신규,22.10~24.10,2022,월계동,"2,000",삼호4,9,90,22,50.18, , ,12,11350,13
 ,2002,신규,22.11~24.11,2022,월계동,"3,000",한진한화그랑빌,9,120,22,59.94, , ,18,11350,2
 ,1992, , ,2022,월계동,"14,000",주공2,9,20,22,44.52, , ,556,11350,1
 ,1992,신규,22.09~24.09,2022,월계동,"17,000",주공2,9,0,22,38.64, , ,556,11350,1
 ,1993,신규,22.10~24.10,2022,월계동,"16,275",주공2,9,0,22,38.64, , ,556,11350,8
사용,1992,갱신,22.09~24.09,2022,월계동,"15,225",주공2,9,0,22,38.64,"14,500", ,556,11350,6
 ,1986, , ,2022,월계동,"14,000",미성,9,5,22,50.14, , ,13,11350,13
 ,1986,신규,22.10~24.10,2022,월계동,"13,000",미성,9,0,22,33.28, , ,13,11350,5
사용,1986,갱신,22.12~24.12,2022,월계동,"22,050",미성,9,0,22,50.14,"21,000", ,13,11350,3
 ,1995,신규,22.11~24.11,2022,월계동,"6,000",성원(사슴4),9,95,23,59.94, , ,322-1,11350,4
 ,2002,신규,22.11~24.11,2022,월계동,"55,000",한진한화그랑빌,9,0,23,84.97, , ,18,11350,22
사용,1997,갱신,22.10~24.10,2022,월계동,"31,500",대동,9,0,23,59.76,"30,000", ,925,11350,16
 ,1983,신규,22.11~23.08,2022,월계동,"1,000",동신,9,50,23,71.77, , ,436,11350,11
 ,1983,신규,22.11~23.08,2022,월계동,"1,000",동신,9,50,23,71.77, , ,436,11350,11
 ,1986,신규,22.11~24.11,2022,월계동,"29,000",미륭,9,0,23,51.48, , ,13,11350,5
 ,1986,신규,22.11~24.11,2022,월계동,"27,000",미성,9,0,23,50.14, , ,13,11350,2
 ,1986,신규,22.10~24.10,2022,월계동,"3,000",삼호3,9,82,23,59.22, , ,13,11350,1
 ,1992, , ,2022,월계동,"4,500",주공2,9,0,23,44.52, , ,556,11350,10
사용,1998,갱신,22.10~24.10,2022,월계동,"26,250",청백3,9,0,23,49.77,"25,000", ,780,11350,11
 ,1998,신규,22.09~24.09,2022,월계동,"4,000",초안1,9,50,23,39.6, , ,923,11350,12
사용,2000,갱신,22.12~24.12,2022,월계동,"20,000",현대,9,45,23,59.95,"20,000",40,929,11350,22
사용,1986,갱신,22.12~24.12,2022,월계동,"16,530",미성,9,0,23,50.14,"15,750", ,13,11350,11
 ,1986,신규,22.11~24.11,2022,월계동,"3,000",삼호3,9,90,23,59.22, , ,13,11350,4
 ,1994,신규,22.11~24.11,2022,월계동,"40,000",서광,9,0,24,84.61, , ,922,11350,14
 ,1986,신규,22.11~24.11,2022,월계동,"25,000",미성,9,0,24,50.14, , ,13,11350,6
사용,2002,갱신,22.09~24.09,2022,월계동,"8,000",한진한화그랑빌,9,73,24,59.94,"8,000",68,18,11350,21
 ,1986,신규,22.11~24.11,2022,월계동,"28,000",미륭,9,0,24,51.48, , ,13,11350,9
 ,1986, , ,2022,월계동,"30,000",삼호3,9,0,24,59.22, , ,13,11350,11
 ,1986,신규,22.10~24.10,2022,월계동,"30,000",삼호3,9,0,24,59.22, , ,13,11350,11
사용,2004,갱신,22.11~24.11,2022,월계동,"39,900",월계흥화브라운빌,9,0,24,84.91,"38,000", ,939,11350,10
 ,2005,신규,22.12~24.12,2022,월계동,"46,000",성북역신도브래뉴,9,0,24,84.8437, , ,941,11350,3
 ,2005,신규,22.11~24.11,2022,월계동,"38,000",성북역신도브래뉴,9,0,24,59.8215, , ,941,11350,1
 ,2005, , ,2022,월계동,"38,000",성북역신도브래뉴,9,0,24,84.8437, , ,941,11350,3
 ,2005,신규,22.11~24.11,2022,월계동,"20,000",풍림아이원,9,80,24,59.149, , ,944,11350,5
 ,2006,갱신,22.10~24.10,2022,월계동,"40,000",초안산쌍용스윗닷홈,9,0,24,84.69,"28,000", ,945,11350,2
 ,2000,신규,22.09~24.09,2022,월계동,"27,300",현대,9,0,24,59.95, , ,929,11350,10
사용,1986,갱신,22.09~24.09,2022,월계동,"15,000",미성,9,0,24,50.14,"15,000", ,13,11350,5
 ,1986,신규,22.10~24.10,2022,월계동,"1,000",미성,9,60,24,33.28, , ,13,11350,4
 ,1994,신규,22.11~24.11,2022,월계동,"24,000",서광,9,0,24,59.96, , ,922,11350,4
 ,1987,갱신,22.11~24.10,2022,월계동,"2,000",삼호4,9,70,25,50.18,"2,000",50,12,11350,2
 ,2006,신규,22.12~24.12,2022,월계동,"60,000",롯데캐슬루나,9,0,25,127.0318, , ,947,11350,6
 ,2002,갱신,22.10~24.10,2022,월계동,"34,100",한진한화그랑빌,9,0,25,59.94,"32,500", ,18,11350,14
 ,1995, , ,2022,월계동,"20,000",성원(사슴4),9,0,26,39.6, , ,322-1,11350,4
 ,1995,신규,22.10~24.10,2022,월계동,"20,000",성원(사슴4),9,0,26,39.6, , ,322-1,11350,4
 ,2002,신규,22.11~24.11,2022,월계동,"53,000",한진한화그랑빌,9,0,26,84.97, , ,18,11350,4
 ,2004,신규,22.12~24.12,2022,월계동,"45,000",월계흥화브라운빌,9,0,26,84.91, , ,939,11350,6
 ,1995,신규,22.11~24.11,2022,월계동,"16,000",사슴3,9,0,26,39.6, , ,320-11,11350,11
사용,1992,갱신,22.09~24.09,2022,월계동,"2,000",주공2,9,40,26,38.64,"2,000",40,556,11350,5
사용,1992,갱신,22.10~24.10,2022,월계동,"16,200",주공2,9,0,26,44.52,"15,500", ,556,11350,2
사용,1992,갱신,22.10~24.10,2022,월계동,"12,600",주공2,9,0,26,38.64,"12,000", ,556,11350,6
 ,1997,갱신,22.10~24.10,2022,월계동,"16,000",초안2,9,0,26,39.6,"15,000", ,924,11350,14
 ,2005,갱신,22.11~24.11,2022,월계동,"42,000",성북역신도브래뉴,9,0,26,84.9565,"34,650", ,941,11350,4
 ,2002, ,22.10~24.10,2022,월계동,"5,000",한진한화그랑빌,9,135,27,59.94, , ,18,11350,16
 ,1986,신규,22.10~24.10,2022,월계동,"22,000",미성,9,0,27,50.14, , ,13,11350,6
 ,2002, ,22.10~24.10,2022,월계동,"5,000",한진한화그랑빌,9,135,27,59.94, , ,18,11350,16
 ,1997,신규,22.11~24.11,2022,월계동,"42,000",대동,9,0,27,59.76, , ,925,11350,5
사용,1986,갱신,22.09~24.09,2022,월계동,"16,275",미륭,9,0,27,51.48,"15,500", ,13,11350,3
 ,1986,신규,22.11~24.11,2022,월계동,"2,000",미륭,9,74,27,51.48, , ,13,11350,4
 ,1986,신규,22.10~24.10,2022,월계동,"23,000",미륭,9,0,27,51.48, , ,13,11350,3
 ,2020, , ,2022,월계동,"10,000",월계센트럴아이파크,9,145,27,59.99, , ,951,11350,8
 ,1986, , ,2022,월계동,"26,250",삼호3,9,0,27,59.22, , ,13,11350,3
사용,1986,갱신,22.10~24.10,2022,월계동,"23,100",삼호3,9,0,27,59.22,"22,000", ,13,11350,8
 ,2004,신규,22.11~24.11,2022,월계동,"35,000",월계흥화브라운빌,9,25,27,84.91, , ,939,11350,4
 ,1998,신규,22.11~24.11,2022,월계동,"29,500",초안1,9,0,27,59.85, , ,923,11350,2
 ,2000,신규,22.10~24.10,2022,월계동,"25,000",한일2,9,0,27,84.846, , ,927,11350,4
 ,2000,갱신,22.12~24.12,2022,월계동,"40,000",현대,9,0,27,59.95,"27,300", ,929,11350,27
 ,2002,신규,22.11~24.11,2022,월계동,"40,000",한진한화그랑빌,9,90,27,114.97, , ,18,11350,25
 ,1987,신규,22.10~24.10,2022,월계동,"4,000",삼호4,9,70,28,50.18, , ,12,11350,12
 ,1987,신규,22.10~24.10,2022,월계동,"26,000",삼호4,9,0,28,50.18, , ,12,11350,10
 ,2005,신규,22.10~24.10,2022,월계동,"5,000",성북역신도브래뉴,9,110,28,59.8215, , ,941,11350,14
 ,1995,신규,22.11~24.11,2022,월계동,"10,000",사슴3,9,40,28,39.6, , ,320-11,11350,3
 ,1986,갱신,22.11~24.11,2022,월계동,"18,700",미성,9,0,28,50.14,"17,850", ,13,11350,10
 ,1986,신규,22.12~24.12,2022,월계동,"25,000",미성,9,0,28,50.14, , ,13,11350,11
사용,1992,갱신,22.11~24.11,2022,월계동,"31,500",주공2,9,0,28,84.815,"30,000", ,556,11350,12
사용,1986,갱신, ,2022,월계동,"1,500",미륭,9,60,29,51.48,"1,500",60,13,11350,2
 ,2020,신규,22.10~24.10,2022,월계동,"50,000",월계센트럴아이파크,9,0,29,84.99, , ,951,11350,9
 ,2005,신규,22.09~24.09,2022,월계동,"55,000",풍림아이원,9,0,29,84.303, , ,944,11350,11
 ,1997, , ,2022,월계동,"15,000",초안2,9,0,29,39.6, , ,924,11350,5
 ,1992,신규,22.10~24.10,2022,월계동,"12,500",주공2,9,30,29,38.64, , ,556,11350,13
사용,1998,갱신,22.10~24.10,2022,월계동,"18,900",청백4,9,0,29,49.77,"18,000", ,781,11350,9
 ,1997,신규,22.10~24.10,2022,월계동,"15,000",초안2,9,0,29,39.6, , ,924,11350,5
 ,1992,신규,22.11~24.10,2022,월계동,"8,000",주공2,9,30,29,38.64, , ,556,11350,15
 ,2020,신규,22.12~24.12,2022,월계동,"45,000",월계센트럴아이파크,9,0,30,84.99, , ,951,11350,19
 ,1995, ,22.11~24.11,2022,월계동,"3,000",사슴3,9,70,30,49.5, , ,320-11,11350,11
 ,1995,신규,22.11~24.11,2022,월계동,"9,000",사슴3,9,25,30,33.18, , ,320-11,11350,4
 ,1995, ,22.11~24.11,2022,월계동,"3,000",사슴3,9,70,30,49.5, , ,320-11,11350,11
 ,1987,신규,22.11~24.11,2022,월계동,"26,000",삼호4,9,0,30,59.49, , ,12,11350,14
 ,2002,신규,22.10~24.10,2022,월계동,"40,000",한진한화그랑빌,9,0,30,59.94, , ,18,11350,9
 ,1987,신규,22.11~24.10,2022,월계동,"21,000",삼호4,9,0,30,50.18, , ,12,11350,1
 ,1987,신규,22.11~24.10,2022,월계동,"21,000",삼호4,9,0,30,50.18, , ,12,11350,1
 ,1998,신규,22.10~24.10,2022,월계동,"3,000",유원,9,100,30,84.93, , ,880,11350,1
사용,2002,갱신,22.10~24.10,2022,월계동,"41,895",한진한화그랑빌,9,0,30,84.97,"39,900", ,18,11350,12
 ,1987,신규,22.11~24.11,2022,월계동,"21,000",삼호4,9,0,30,50.18, , ,12,11350,1
 ,2000,신규,22.11~24.11,2022,공릉동,"42,000",우방아파트,9,0,1,60.502, , ,108,11350,6
사용,1999,갱신,22.09~24.09,2022,공릉동,"23,600",비선아파트,9,0,1,48.93,"22,500", ,109,11350,6
사용,1999,갱신,22.10~24.10,2022,공릉동,"35,700",비선아파트,9,0,1,59.74,"34,000", ,109,11350,9
사용,1994,갱신, ,2022,공릉동,"15,750",시영3차(라이프)아파트,9,0,1,39.6,"15,000", ,715,11350,9
 ,2002,신규,22.10~24.10,2022,공릉동,"44,000",남청파인힐,9,0,2,76.912, , ,379-5,11350,6
 ,1985,신규,22.10~24.10,2022,공릉동,"38,000",태릉우성아파트,9,0,2,66.87, , ,254,11350,9
 ,2022,신규,22.10~24.10,2022,공릉동,"70,000",태릉해링턴플레이스,9,0,2,84.98, , ,758,11350,16
 ,2022,신규,22.11~24.11,2022,공릉동,"70,000",태릉해링턴플레이스,9,0,2,84.98, , ,758,11350,19
 ,2006,신규,22.12~24.12,2022,공릉동,"40,000",우국리더스빌,9,0,2,65.6, , ,757,11350,10
 ,1994,신규,22.10~24.10,2022,공릉동,"28,000",시영2단지(라이프)아파트,9,0,3,49.5, , ,707,11350,12
 ,1985,신규,22.11~24.11,2022,공릉동,"18,000",태릉우성아파트,9,70,3,66.87, , ,254,11350,2
 ,1996,신규,22.10~24.10,2022,공릉동,"34,000",동부아파트,9,0,3,59.34, , ,705,11350,15
 ,2000,신규,22.10~24.10,2022,공릉동,"58,000",화랑타운아파트,9,0,3,84.65, , ,111,11350,10
 ,2001,신규,22.12~24.12,2022,공릉동,"55,000",풍림아파트A,9,0,4,84.99, , ,725,11350,10
 ,2001,신규,22.12~24.12,2022,공릉동,"55,000",풍림아파트A,9,0,4,84.99, , ,725,11350,10
사용,1999,갱신,22.09~24.09,2022,공릉동,"29,400",건영장미아파트,9,0,5,59.87,"28,000", ,744,11350,6
사용,1997,갱신,22.09~24.09,2022,공릉동,"24,000",삼익아파트,9,0,5,59.89,"23,000", ,690-2,11350,8
 ,1997,신규,22.11~24.11,2022,공릉동,"30,000",대아아파트1차,9,0,5,59.75, , ,740,11350,8
 ,2000,신규,22.09~24.09,2022,공릉동,"13,000",청솔아파트8,9,120,6,84.65, , ,91,11350,8
 ,1999,신규,22.10~24.10,2022,공릉동,"15,000",태강아파트(아이파크),9,60,6,49.6, , ,81,11350,9
 ,1999,갱신,22.09~24.09,2022,공릉동,"30,000",태강아파트(아이파크),9,0,6,49.6,"24,000", ,81,11350,14
사용,1999,갱신,22.09~24.09,2022,공릉동,"22,000",비선아파트,9,0,6,48.93,"21,000", ,109,11350,12
 ,1999,신규,22.09~24.09,2022,공릉동,"5,000",비선아파트,9,75,7,48.6, , ,109,11350,3
 ,1999,신규,22.09~24.09,2022,공릉동,"5,000",비선아파트,9,75,7,48.6, , ,109,11350,3
 ,1999,신규,22.10~24.10,2022,공릉동,"22,000",태강아파트(아이파크),9,0,7,49.6, , ,81,11350,10
 ,1985, , ,2022,공릉동,500,태릉우성아파트,9,25,7,84.97, , ,254,11350,2
 ,1995,신규,22.10~24.10,2022,공릉동,"7,000",공릉우성아파트,9,103,7,59.01, , ,738,11350,13
 ,2000,신규,22.10~24.10,2022,공릉동,"50,000",공릉해링턴플레이스,9,50,7,99.917, , ,106,11350,14
 ,1994,신규,22.09~24.09,2022,공릉동,"25,000",시영3차(라이프)아파트,9,0,8,49.5, , ,715,11350,14
사용,2000,갱신,22.09~24.09,2022,공릉동,"34,650",화랑타운아파트,9,25,8,84.65,"33,000",25,111,11350,2
사용,1999,갱신,22.10~24.10,2022,공릉동,"15,000",비선아파트,9,24,8,49.28,"15,000",20,109,11350,4
 ,1995, , ,2022,공릉동,"22,000",삼익포레스트아파트,9,0,8,51.03, , ,737,11350,9
 ,1999,신규,22.11~24.11,2022,공릉동,"30,000",태강아파트(아이파크),9,0,9,49.6, , ,81,11350,12
 ,2004,갱신,22.09~24.09,2022,공릉동,"35,000",하나플러스,9,0,10,84.87,"32,000", ,587-8,11350,8
사용,1999,갱신,22.09~24.09,2022,공릉동,"30,000",태강아파트(아이파크),9,5,11,59.34,"30,000", ,81,11350,7
 ,1999,신규,22.10~24.10,2022,공릉동,"30,000",태강아파트(아이파크),9,0,13,49.6, , ,81,11350,6
 ,1999, , ,2022,공릉동,"30,000",태강아파트(아이파크),9,0,13,49.6, , ,81,11350,6
사용,1995,갱신, ,2022,공릉동,"8,000",효성아파트,9,87,13,73.18,"7,000",87,742,11350,1
 ,1995,신규,22.11~24.11,2022,공릉동,"10,000",삼익포레스트아파트,9,60,13,51.03, , ,737,11350,1
 ,1999, , ,2022,공릉동,"3,934",공릉아파트,9,4,14,39.84, , ,110,11350,3
 ,1999, , ,2022,공릉동,"3,276",공릉아파트,9,3,14,33.18, , ,110,11350,6
 ,1999, , ,2022,공릉동,432,공릉아파트,9,17,14,33.18, , ,110,11350,3
 ,1999, , ,2022,공릉동,"3,276",공릉아파트,9,3,14,33.18, , ,110,11350,8
 ,1999, , ,2022,공릉동,"1,298",공릉아파트,9,18,14,39.84, , ,110,11350,7
 ,1999, , ,2022,공릉동,"1,298",공릉아파트,9,18,14,39.84, , ,110,11350,3
사용,1994,갱신,22.11~24.11,2022,공릉동,"1,000",시영3차(라이프)아파트,9,63,14,39.6,"1,000",60,715,11350,15
 ,1995,갱신,22.09~24.09,2022,공릉동,"35,700",삼익포레스트아파트,9,65,14,114.88,"35,700", ,737,11350,3
사용,2000,갱신,22.11~24.11,2022,공릉동,"30,000",두산힐스빌아파트,9,58,14,84.9,"30,000",50,747,11350,1
 ,1999, , ,2022,공릉동,"1,082",공릉아파트,9,15,14,33.18, , ,110,11350,6
 ,1999, , ,2022,공릉동,"1,082",공릉아파트,9,15,14,33.18, , ,110,11350,3
 ,1999, , ,2022,공릉동,"1,298",공릉아파트,9,18,14,39.84, , ,110,11350,9
 ,1999, , ,2022,공릉동,"1,082",공릉아파트,9,15,14,33.18, , ,110,11350,8
 ,1999, , ,2022,공릉동,"1,298",공릉아파트,9,18,14,39.84, , ,110,11350,8
 ,1999, , ,2022,공릉동,"12,000",태강아파트(아이파크),9,65,14,49.6, , ,81,11350,7
 ,1999, , ,2022,공릉동,"12,000",태강아파트(아이파크),9,65,14,49.6, , ,81,11350,7
 ,1999, , ,2022,공릉동,"12,000",태강아파트(아이파크),9,65,14,49.6, , ,81,11350,7
사용,2016,갱신,22.09~24.09,2022,공릉동,"56,700",노원프레미어스엠코,9,0,14,84.0408,"54,000", ,670-20,11350,11
 ,2000, , ,2022,공릉동,"35,700",대아2차아파트,9,0,15,84.6, , ,492-1,11350,19
 ,1999, , ,2022,공릉동,"1,068",공릉아파트,9,15,15,32.79, , ,110,11350,1
 ,1999, , ,2022,공릉동,"3,276",공릉아파트,9,3,15,33.18, , ,110,11350,7
