갱신요구권사용,건축년도,계약구분,계약기간,년,법정동,보증금액,아파트,월,월세금액,일,전용면적,종전계약보증금,종전계약월세,지번,지역코드,층
 ,2008, , ,2020,사직동,"10,000",광화문스페이스본(101동~105동),8,0,4,94.51, , ,9,11110,11
 ,2008, , ,2020,사직동,"110,000",광화문스페이스본(101동~105동),8,0,7,159.01, , ,9,11110,13
 ,2008, , ,2020,사직동,"110,000",광화문스페이스본(101동~105동),8,0,8,146.92, , ,9,11110,1
 ,2008, , ,2020,사직동,"5,000",광화문스페이스본(101동~105동),8,350,26,158.99, , ,9,11110,9
 ,2008, , ,2020,사직동,"93,000",광화문스페이스본(101동~105동),8,0,31,131.44, , ,9,11110,6
 ,2004, , ,2020,내수동,"110,000",경희궁의아침4단지,8,0,13,124.17, , ,73,11110,11
 ,2004, , ,2020,내수동,"70,000",경희궁의아침4단지,8,180,13,150.77, , ,73,11110,15
 ,2004, , ,2020,내수동,"105,000",경희궁의아침2단지,8,0,31,140.78, , ,71,11110,7
 ,2003, , ,2020,익선동,"1,000",현대뜨레비앙,8,110,6,39.9, , ,55,11110,8
 ,2003, , ,2020,익선동,"10,000",현대뜨레비앙,8,60,12,48.54, , ,55,11110,9
 ,1998, , ,2020,익선동,"26,450",운현신화타워,8,0,13,50.31, , ,30-6,11110,14
 ,2003, , ,2020,익선동,"26,000",현대뜨레비앙,8,0,26,48.54, , ,55,11110,5
 ,2013, , ,2020,경운동,"2,000",삼성빌딩,8,45,24,18.18, , ,22,11110,7
 ,2006, , ,2020,인의동,"50,000",효성쥬얼리시티,8,0,11,84.64, , ,48-2,11110,13
 ,2002, , ,2020,명륜1가,"46,000",아미레스아파트,8,0,6,72.61, , ,45-5,11110,7
 ,1999, , ,2020,명륜2가,"35,000",명륜동주상복합아남아파트,8,0,17,50.49, , ,237,11110,3
 ,1999, , ,2020,명륜2가,"8,000",명륜동주상복합아남아파트,8,90,18,50.49, , ,237,11110,3
 ,1999, , ,2020,창신동,"40,000",두산,8,0,1,59.95, , ,232,11110,2
 ,1992, , ,2020,창신동,"24,000",창신쌍용1,8,0,1,54.7, , ,702,11110,10
 ,2003, , ,2020,창신동,"45,000",창신이수,8,0,3,84.5, , ,23-816,11110,18
 ,1992, , ,2020,창신동,"29,000",창신쌍용1,8,0,3,54.7, , ,702,11110,6
 ,1992, , ,2020,창신동,"10,000",창신쌍용1,8,90,4,79.87, , ,702,11110,7
 ,1993, , ,2020,창신동,"40,000",창신쌍용2,8,0,5,115.53, , ,703,11110,8
 ,1992, , ,2020,창신동,"31,000",창신쌍용1,8,0,6,79.87, , ,702,11110,5
 ,1993, , ,2020,창신동,"32,000",창신쌍용2,8,0,8,79.87, , ,703,11110,3
 ,1993, , ,2020,창신동,"33,000",창신쌍용2,8,0,10,79.87, , ,703,11110,1
 ,1993, , ,2020,창신동,"35,000",창신쌍용2,8,0,11,79.87, , ,703,11110,3
 ,1999, , ,2020,창신동,"38,500",두산,8,0,14,59.95, , ,232,11110,16
 ,1993, , ,2020,창신동,"20,000",창신쌍용2,8,25,14,64.66, , ,703,11110,1
 ,1993, , ,2020,창신동,"28,000",창신쌍용2,8,8,17,64.66, , ,703,11110,12
 ,1993, , ,2020,창신동,"27,000",창신쌍용2,8,0,18,64.66, , ,703,11110,1
 ,1992, , ,2020,창신동,"13,000",창신쌍용1,8,65,21,79.87, , ,702,11110,7
 ,1992, , ,2020,창신동,"15,000",창신쌍용1,8,75,21,79.87, , ,702,11110,7
 ,1973, , ,2020,창신동,"23,000",동대문맨션,8,0,21,83.83, , ,578-5,11110,3
 ,1993, , ,2020,창신동,"25,000",창신쌍용2,8,20,22,64.66, , ,703,11110,6
 ,1999, , ,2020,창신동,"35,000",두산,8,0,25,59.95, , ,232,11110,9
 ,1992, , ,2020,창신동,"36,000",창신쌍용1,8,0,27,79.87, , ,702,11110,2
 ,1992, , ,2020,창신동,"32,000",창신쌍용1,8,0,29,54.7, , ,702,11110,5
 ,1993, , ,2020,창신동,"29,000",창신쌍용2,8,0,29,64.66, , ,703,11110,9
 ,1993, , ,2020,창신동,"31,500",창신쌍용2,8,0,29,79.87, , ,703,11110,7
 ,1992, , ,2020,창신동,"37,000",창신쌍용1,8,0,31,79.87, , ,702,11110,8
 ,2013, , ,2020,숭인동,"4,000",버넷하임1,8,40,4,17.93, , ,1421,11110,12
 ,2014, , ,2020,숭인동,500,삼전솔하임4차,8,60,5,15.09, , ,318-2,11110,15
 ,1997, , ,2020,숭인동,"8,000",도시그린빌라,8,0,5,44.4, , ,181-121,11110,6
 ,2008, , ,2020,숭인동,"28,000",종로센트레빌,8,0,6,59.92, , ,2-1,11110,2
 ,2014, , ,2020,숭인동,"12,000",숭인한양LEEPS,8,0,7,12.78, , ,1421-2,11110,5
 ,2012, , ,2020,숭인동,"3,000",삼전솔하임2차,8,40,7,15, , ,296-19,11110,7
 ,2013, , ,2020,숭인동,"2,000",익성씨티하임,8,45,8,15.76, , ,1392,11110,13
 ,2013, , ,2020,숭인동,"2,000",익성씨티하임,8,45,8,15.76, , ,1392,11110,13
 ,2013, , ,2020,숭인동,"6,000",익성씨티하임,8,25,10,14.48, , ,1392,11110,10
 ,2014, , ,2020,숭인동,"7,000",삼전솔하임4차,8,25,10,15.09, , ,318-2,11110,14
 ,2014, , ,2020,숭인동,"1,000",숭인한양LEEPS,8,50,11,12.78, , ,1421-2,11110,4
 ,2014, , ,2020,숭인동,500,숭인한양LEEPS,8,57,12,12.78, , ,1421-2,11110,10
 ,2013, , ,2020,숭인동,"6,000",익성씨티하임,8,28,13,15.76, , ,1392,11110,15
 ,2009, , ,2020,숭인동,"65,000",종로청계힐스테이트,8,0,13,59.9426, , ,766,11110,9
 ,2013, , ,2020,숭인동,"1,500",익성씨티하임,8,45,14,15.42, , ,1392,11110,13
 ,2008, , ,2020,숭인동,"40,000",종로센트레빌,8,0,15,59.92, , ,2-1,11110,3
 ,2000, , ,2020,숭인동,"18,000",숭인모범101동,8,0,17,59.7, , ,569,11110,2
 ,2012, , ,2020,숭인동,"1,000",삼전솔하임2차,8,50,17,16.67, , ,296-19,11110,7
 ,2013, , ,2020,숭인동,"1,000",종로유케이201,8,48,17,12.09, , ,201-11,11110,10
 ,2013, , ,2020,숭인동,"8,500",COZY빌딩,8,0,17,15.306, , ,317-39,11110,13
 ,2014, , ,2020,숭인동,"10,300",숭인한양LEEPS,8,0,18,12.78, , ,1421-2,11110,2
 ,2013, , ,2020,숭인동,"3,000",COZY빌딩,8,30,19,15.306, , ,317-39,11110,13
 ,2014, , ,2020,숭인동,"3,000",숭인한양LEEPS,8,40,20,12.78, , ,1421-2,11110,7
 ,2014, , ,2020,숭인동,"3,000",숭인한양LEEPS,8,40,20,12.78, , ,1421-2,11110,7
 ,2013, , ,2020,숭인동,"12,200",종로동광모닝스카이,8,0,20,15.855, , ,1421-1,11110,12
 ,2013, , ,2020,숭인동,"1,000",종로중흥S클래스,8,53,21,17.811, , ,202-3,11110,9
 ,2008, , ,2020,숭인동,"60,000",종로센트레빌,8,0,22,114.67, , ,2-1,11110,1
 ,2013, , ,2020,숭인동,"10,500",종로유케이201,8,0,24,12.01, , ,201-11,11110,7
 ,2013, , ,2020,숭인동,"5,500",익성씨티하임,8,20,25,14.48, , ,1392,11110,13
 ,2008, , ,2020,숭인동,"65,000",종로센트레빌,8,0,26,114.67, , ,2-1,11110,1
 ,2008, , ,2020,숭인동,"65,000",종로센트레빌,8,0,26,114.67, , ,2-1,11110,1
 ,2009, , ,2020,숭인동,"10,000",종로청계힐스테이트,8,85,26,59.9426, , ,766,11110,7
 ,2014, , ,2020,숭인동,"12,200",숭인한양LEEPS,8,0,27,12.78, , ,1421-2,11110,3
 ,2013, , ,2020,숭인동,500,종로중흥S클래스,8,58,27,17.811, , ,202-3,11110,5
 ,2008, , ,2020,숭인동,"42,000",종로센트레빌,8,0,28,59.92, , ,2-1,11110,3
 ,2012, , ,2020,숭인동,"12,500",삼전솔하임2차,8,0,28,14.69, , ,296-19,11110,8
 ,2009, , ,2020,숭인동,"42,000",종로청계힐스테이트,8,0,28,59.9426, , ,766,11110,10
 ,2000, , ,2020,숭인동,"16,000",숭인모범102동,8,0,28,59.74, , ,569-5,11110,1
 ,2009, , ,2020,숭인동,"1,000",종로청계힐스테이트,8,120,31,59.9426, , ,766,11110,4
 ,2009, , ,2020,숭인동,"1,000",종로청계힐스테이트,8,120,31,59.9426, , ,766,11110,4
 ,2008, , ,2020,숭인동,"10,000",종로센트레빌,8,110,31,84.92, , ,2-1,11110,12
 ,2013, , ,2020,숭인동,"6,000",익성씨티하임,8,28,31,15.76, , ,1392,11110,15
 ,2017, , ,2020,평동,"95,000",경희궁자이(3단지),8,0,2,84.614, , ,233,11110,18
 ,2017, , ,2020,평동,"95,000",경희궁자이(3단지),8,0,6,84.614, , ,233,11110,11
 ,2017, , ,2020,평동,"77,000",경희궁자이(3단지),8,0,8,84.836, , ,233,11110,13
 ,2017, , ,2020,평동,"100,000",경희궁자이(3단지),8,0,11,84.836, , ,233,11110,14
 ,2017, , ,2020,평동,"60,000",경희궁자이(3단지),8,40,15,59.855, , ,233,11110,15
 ,2017, , ,2020,평동,"71,800",경희궁자이(3단지),8,0,24,59.855, , ,233,11110,11
 ,2017, , ,2020,홍파동,"130,000",경희궁자이(2단지),8,0,3,116.986, , ,199,11110,21
 ,2017, , ,2020,홍파동,"10,000",경희궁자이(2단지),8,400,10,116.986, , ,199,11110,6
 ,2017, , ,2020,홍파동,"20,000",경희궁자이(2단지),8,180,17,59.855, , ,199,11110,8
 ,2017, , ,2020,홍파동,"84,000",경희궁자이(2단지),8,0,19,84.99, , ,199,11110,7
 ,2017, , ,2020,홍파동,"77,000",경희궁자이(2단지),8,0,28,59.8547, , ,199,11110,7
 ,2017, , ,2020,홍파동,"50,000",경희궁자이(2단지),8,180,29,84.614, , ,199,11110,21
 ,2017, , ,2020,홍파동,"50,000",경희궁자이(2단지),8,180,29,84.614, , ,199,11110,21
 ,2017, , ,2020,홍파동,"100,000",경희궁자이(2단지),8,0,29,84.836, , ,199,11110,14
 ,2017, , ,2020,교북동,"65,000",경희궁자이(4단지),8,0,3,45.879, , ,126,11110,13
 ,2017, , ,2020,교북동,"30,000",경희궁자이(4단지),8,85,6,45.879, , ,126,11110,14
 ,2017, , ,2020,교북동,"10,000",경희궁자이(4단지),8,106,7,37.2635, , ,126,11110,14
 ,2017, , ,2020,교북동,"45,100",경희궁자이(4단지),8,0,8,37.2635, , ,126,11110,12
 ,2017, , ,2020,교북동,"64,000",경희궁자이(4단지),8,0,18,45.879, , ,126,11110,16
 ,1995, , ,2020,교북동,"34,000",동아,8,0,27,59.98, , ,101,11110,7
 ,2019, , ,2020,구기동,"3,000",마운틴뷰,8,150,5,73.39, , ,125-5,11110,2
 ,2004, , ,2020,평창동,"90,000",벽산블루밍평창힐스,8,0,1,150.83, , ,45,11110,3
 ,1997, , ,2020,평창동,"13,000",갑을아파트,8,0,11,30.46, , ,595,11110,11
 ,2001, , ,2020,평창동,"44,000",롯데낙천대,8,0,14,91.06, , ,72,11110,2
 ,1996, , ,2020,평창동,"35,000",일성빌라트,8,0,18,59.82, , ,145-5,11110,3
 ,2004, , ,2020,평창동,"90,000",벽산블루밍평창힐스,8,0,24,150.83, , ,45,11110,4
 ,1998, , ,2020,신영동,"42,000",대아파크빌,8,0,2,84.84, , ,254,11110,11
 ,2000, , ,2020,무악동,"57,500",현대,8,0,1,84.92, , ,82,11110,9
 ,2015, , ,2020,무악동,"50,000",인왕산2차아이파크,8,60,1,84.4924, , ,88,11110,14
 ,2000, , ,2020,무악동,"30,000",현대,8,65,6,84.92, , ,82,11110,16
 ,2019, , ,2020,무악동,"90,000",경희궁롯데캐슬,8,0,6,84.8792, , ,89,11110,8
 ,2008, , ,2020,무악동,"67,000",인왕산아이파크,8,0,11,84.858, , ,60,11110,2
 ,2000, , ,2020,무악동,"65,000",현대,8,0,12,114.9, , ,82,11110,1
 ,2015, , ,2020,무악동,"50,000",인왕산2차아이파크,8,0,13,84.4541, , ,88,11110,8
 ,2000, , ,2020,무악동,"65,000",현대,8,0,14,114.9, , ,82,11110,12
 ,2000, , ,2020,무악동,"20,000",현대,8,60,14,60, , ,82,11110,13
 ,2008, , ,2020,무악동,"55,000",인왕산아이파크,8,0,17,59.993, , ,60,11110,10
 ,2000, , ,2020,무악동,"3,731",무악현대,8,15,20,32.93, , ,83,11110,20
 ,2008, , ,2020,무악동,"64,050",인왕산아이파크,8,0,20,84.858, , ,60,11110,15
 ,2008, , ,2020,무악동,"50,000",인왕산아이파크,8,80,21,114.931, , ,60,11110,16
 ,2000, , ,2020,무악동,"26,000",현대,8,45,22,60, , ,82,11110,13
 ,2008, , ,2020,무악동,"59,000",인왕산아이파크,8,0,24,84.858, , ,60,11110,7
 ,2008, , ,2020,무악동,"10,000",인왕산아이파크,8,180,28,84.858, , ,60,11110,13
 ,2000, , ,2020,무악동,"15,000",현대,8,110,29,84.92, , ,82,11110,8
 ,2015, , ,2020,무악동,"65,000",인왕산2차아이파크,8,0,29,84.2427, , ,88,11110,9
 ,2000, , ,2020,무악동,"55,000",현대,8,0,31,84.92, , ,82,11110,15
 ,1970, , ,2020,남창동,500,경서,8,30,25,29.7, , ,205-44,11140,4
 ,2011, , ,2020,회현동1가,"48,000",남산롯데캐슬아이리스,8,0,4,40.9, , ,208,11140,13
 ,2011, , ,2020,회현동1가,"95,000",남산롯데캐슬아이리스,8,0,12,113.46, , ,208,11140,27
 ,2011, , ,2020,회현동1가,"5,250",남산롯데캐슬아이리스,8,168,14,40.9, , ,208,11140,29
 ,2011, , ,2020,회현동1가,"50,000",남산롯데캐슬아이리스,8,0,21,40.9, , ,208,11140,18
 ,2010, , ,2020,회현동2가,"100,000",쌍용남산플래티넘,8,0,7,139.8, , ,87,11140,10
 ,2009, , ,2020,충무로4가,"38,000",남산센트럴자이,8,135,3,135.533, , ,306,11140,14
 ,1970, , ,2020,충무로4가,"15,000",진양상가,8,60,4,78.28, , ,120-3,11140,14
 ,2020, , ,2020,충무로5가,"15,000",이지마루충무로,8,40,1,28.43, , ,36-19,11140,10
 ,2020, , ,2020,충무로5가,"28,000",이지마루충무로,8,0,4,28.43, , ,36-19,11140,11
 ,2016, , ,2020,충무로5가,"1,000",충무로엘크루메크로시티2차,8,72,13,22.75, , ,36-2,11140,2
 ,2020, , ,2020,충무로5가,"28,000",이지마루충무로,8,0,13,28.43, , ,36-19,11140,10
 ,2020, , ,2020,충무로5가,"28,000",이지마루충무로,8,0,18,28.43, , ,36-19,11140,9
 ,2016, , ,2020,충무로5가,"29,000",충무로엘크루메크로시티2차,8,0,19,35.55, , ,36-2,11140,20
 ,2018, , ,2020,충무로5가,"22,000",충무로헤센스마트,8,0,20,21.04, , ,90,11140,2
 ,2018, , ,2020,충무로5가,"22,000",충무로헤센스마트,8,0,20,21.04, , ,90,11140,2
 ,2018, , ,2020,충무로5가,"24,000",충무로헤센스마트,8,0,28,21.04, , ,90,11140,7
 ,2016, , ,2020,충무로5가,"28,000",충무로엘크루메크로시티2차,8,0,29,35.55, , ,36-2,11140,7
 ,1982, , ,2020,묵정동,"28,000",충무,8,0,7,67.77, , ,11-2,11140,6
 ,1981, , ,2020,묵정동,"27,000",묵정,8,0,26,52.46, , ,11-67,11140,4
 ,2006, , ,2020,을지로5가,"55,000",삼성파크빌,8,0,13,84.87, , ,39-1,11140,8
 ,2006, , ,2020,을지로5가,"45,500",삼성파크빌,8,0,21,84.65, , ,39-1,11140,8
 ,2020, , ,2020,오장동,"17,000",오렌지카운티을지로,8,0,14,14.54, , ,145-1,11140,12
 ,2002, , ,2020,신당동,"45,000",남산타운,8,0,1,59.94, , ,844,11140,14
 ,2002, , ,2020,신당동,"44,000",남산타운,8,0,1,59.94, , ,844,11140,7
 ,2002, , ,2020,신당동,"42,500",남산타운,8,0,1,59.94, , ,844,11140,1
 ,2002, , ,2020,신당동,"48,000",남산타운,8,0,1,59.94, , ,844,11140,10
 ,2002, , ,2020,신당동,"40,000",남산타운,8,100,1,114.88, , ,844,11140,15
 ,2002, , ,2020,신당동,"59,000",남산타운,8,0,1,84.88, , ,844,11140,13
 ,1999, , ,2020,신당동,"18,000",초원,8,0,3,59.97, , ,432-479,11140,2
 ,1999, , ,2020,신당동,"18,000",초원,8,0,3,59.97, , ,432-479,11140,2
 ,2014, , ,2020,신당동,"15,750",신당아르브,8,0,4,16.87, , ,160-5,11140,6
 ,1999, , ,2020,신당동,"41,000",삼성,8,0,4,59.97, , ,843,11140,8
 ,1999, , ,2020,신당동,"10,000",삼성,8,120,5,84.96, , ,843,11140,6
 ,2011, , ,2020,신당동,"68,000",래미안하이베르,8,0,6,117, , ,851,11140,8
 ,1999, , ,2020,신당동,"5,000",약수하이츠,8,200,6,114.92, , ,842,11140,4
 ,1993, , ,2020,신당동,"57,000",현대,8,0,7,122.275, , ,840,11140,5
 ,1999, , ,2020,신당동,"59,850",약수하이츠,8,0,7,84.88, , ,842,11140,6
 ,2011, , ,2020,신당동,"13,000",한스아파트,8,0,7,14.07, , ,340-127,11140,6
 ,2011, , ,2020,신당동,"20,000",래미안하이베르,8,150,7,84.85, , ,851,11140,11
 ,2002, , ,2020,신당동,"45,000",남산타운,8,0,8,59.94, , ,844,11140,6
 ,2019, , ,2020,신당동,"65,000",신당KCC스위첸,8,0,8,59.78, , ,856,11140,12
 ,2002, , ,2020,신당동,"47,000",남산타운,8,0,8,59.94, , ,844,11140,12
 ,1999, , ,2020,신당동,"20,000",삼성,8,120,8,84.96, , ,843,11140,16
 ,2002, , ,2020,신당동,"43,000",남산타운,8,0,8,59.94, , ,844,11140,18
 ,1999, , ,2020,신당동,"38,000",삼성,8,0,9,59.98, , ,843,11140,2
 ,2002, , ,2020,신당동,"56,000",남산타운,8,0,9,84.88, , ,844,11140,3
 ,2002, , ,2020,신당동,"54,000",남산타운,8,0,9,84.88, , ,844,11140,12
 ,1999, , ,2020,신당동,"30,000",약수하이츠,8,115,10,114.92, , ,842,11140,10
 ,2001, , ,2020,신당동,"11,000",스위스빌라,8,0,11,38.53, , ,432-2000,11140,1
 ,1999, , ,2020,신당동,"3,000",약수하이츠,8,130,11,65.37, , ,842,11140,7
 ,2011, , ,2020,신당동,"5,000",래미안하이베르,8,160,13,59.74, , ,851,11140,14
 ,2002, , ,2020,신당동,"75,000",남산타운,8,0,13,114.88, , ,844,11140,3
 ,2002, , ,2020,신당동,"55,000",남산타운,8,0,13,84.88, , ,844,11140,14
 ,2002, , ,2020,신당동,"50,000",남산타운,8,50,14,114.88, , ,844,11140,17
 ,2011, , ,2020,신당동,"35,000",청구e편한세상,8,90,14,59.89, , ,852,11140,11
 ,1969, , ,2020,신당동,"5,000",약수(372-2796),8,60,14,52.93, , ,372-2796,11140,3
 ,1999, , ,2020,신당동,"15,000",약수하이츠,8,94,14,57.63, , ,842,11140,7
 ,1969, , ,2020,신당동,"5,000",약수(372-2796),8,60,14,52.93, , ,372-2796,11140,7
 ,1999, , ,2020,신당동,"53,000",삼성,8,0,14,114.91, , ,843,11140,1
 ,1999, , ,2020,신당동,"30,000",약수하이츠,8,45,15,65.37, , ,842,11140,7
 ,1999, , ,2020,신당동,"20,000",약수하이츠,8,70,15,57.63, , ,842,11140,18
 ,1999, , ,2020,신당동,"20,000",약수하이츠,8,70,15,57.63, , ,842,11140,18
 ,2002, , ,2020,신당동,"59,800",남산타운,8,0,15,114.88, , ,844,11140,17
 ,1999, , ,2020,신당동,"50,400",약수하이츠,8,0,15,84.88, , ,842,11140,5
 ,2002, , ,2020,신당동,"3,000",남산타운,8,130,15,59.94, , ,844,11140,16
 ,2000, , ,2020,신당동,"46,000",신당동파라다이스,8,0,15,84.77, , ,846,11140,11
 ,1993, , ,2020,신당동,"42,000",현대,8,0,15,83.97, , ,840,11140,2
 ,2002, , ,2020,신당동,"54,500",남산타운,8,0,16,84.88, , ,844,11140,5
 ,2011, , ,2020,신당동,"17,000",래미안하이베르,8,105,17,59.95, , ,851,11140,5
 ,2019, , ,2020,신당동,"1,000",신당파인힐하나유보라,8,70,17,24.3931, , ,855,11140,18
 ,1999, , ,2020,신당동,"43,000",약수하이츠,8,0,18,57.63, , ,842,11140,9
 ,2002, , ,2020,신당동,"75,000",남산타운,8,0,18,114.88, , ,844,11140,7
 ,2011, , ,2020,신당동,"63,000",청구e편한세상,8,19,18,84.96, , ,852,11140,7
 ,2002, , ,2020,신당동,"10,000",남산타운,8,170,19,84.88, , ,844,11140,2
 ,2002, , ,2020,신당동,"68,250",남산타운,8,0,19,114.88, , ,844,11140,14
 ,2002, , ,2020,신당동,"90,000",남산타운,8,0,20,114.88, , ,844,11140,12
 ,2019, , ,2020,신당동,"1,000",신당파인힐하나유보라,8,70,20,24.3931, , ,855,11140,2
 ,1999, , ,2020,신당동,"45,000",삼성,8,0,20,59.97, , ,843,11140,8
 ,2002, , ,2020,신당동,"4,080",남산타운(임대),8,0,21,32.76, , ,844,11140,7
 ,2002, , ,2020,신당동,"1,265",남산타운(임대),8,16,21,32.76, , ,844,11140,9
 ,2011, , ,2020,신당동,"30,000",청구e편한세상,8,130,21,84.96, , ,852,11140,5
 ,2011, , ,2020,신당동,"74,500",청구e편한세상,8,0,22,84.96, , ,852,11140,13
 ,2002, , ,2020,신당동,"54,500",남산타운,8,0,22,84.88, , ,844,11140,7
 ,2002, , ,2020,신당동,"54,500",남산타운,8,0,22,84.88, , ,844,11140,3
 ,2002, , ,2020,신당동,"47,000",남산타운,8,0,22,59.94, , ,844,11140,1
 ,2002, , ,2020,신당동,"3,000",남산타운,8,170,22,84.88, , ,844,11140,18
 ,1999, , ,2020,신당동,"42,000",삼성,8,0,22,59.97, , ,843,11140,3
 ,1999, , ,2020,신당동,"65,000",삼성,8,0,22,114.91, , ,843,11140,13
 ,1993, , ,2020,신당동,"36,000",현대,8,0,22,66.6, , ,840,11140,1
 ,2011, , ,2020,신당동,"65,000",청구e편한세상,8,0,22,59.89, , ,852,11140,5
 ,2002, , ,2020,신당동,"44,000",남산타운,8,0,23,59.94, , ,844,11140,17
 ,2000, , ,2020,신당동,"20,000",청구103동,8,0,24,41.16, , ,841-12,11140,3
 ,1993, , ,2020,신당동,"33,000",현대,8,10,24,66.6, , ,840,11140,9
 ,2002, , ,2020,신당동,"33,600",남산타운,8,0,25,59.94, , ,844,11140,17
 ,2011, , ,2020,신당동,"48,300",래미안하이베르,8,0,25,59.74, , ,851,11140,4
 ,2014, , ,2020,신당동,"16,500",신당아르브,8,0,26,18.08, , ,160-5,11140,4
 ,2011, , ,2020,신당동,"13,000",한스아파트,8,0,27,16.64, , ,340-127,11140,6
 ,2002, , ,2020,신당동,"94,000",남산타운,8,0,27,114.88, , ,844,11140,5
 ,2019, , ,2020,신당동,"4,000",신당파인힐하나유보라,8,63,27,30.2477, , ,855,11140,4
 ,1993, , ,2020,신당동,"30,000",현대,8,70,27,83.97, , ,840,11140,5
 ,1993, , ,2020,신당동,"43,000",현대,8,0,28,83.97, , ,840,11140,12
 ,2002, , ,2020,신당동,"52,500",남산타운,8,0,28,84.88, , ,844,11140,11
 ,2002, , ,2020,신당동,"46,000",남산타운,8,0,28,59.94, , ,844,11140,5
 ,1999, , ,2020,신당동,"62,000",약수하이츠,8,0,28,84.88, , ,842,11140,7
 ,1993, , ,2020,신당동,"35,000",현대,8,0,28,66.6, , ,840,11140,7
 ,1999, , ,2020,신당동,"4,000",약수하이츠,8,120,29,57.63, , ,842,11140,3
 ,1999, , ,2020,신당동,"40,000",약수하이츠,8,0,29,114.92, , ,842,11140,15
 ,1999, , ,2020,신당동,"42,000",약수하이츠,8,0,29,57.63, , ,842,11140,3
 ,1999, , ,2020,신당동,"38,000",약수하이츠,8,0,29,57.63, , ,842,11140,4
 ,2002, , ,2020,신당동,"70,000",남산타운,8,0,29,114.88, , ,844,11140,2
 ,1999, , ,2020,신당동,"43,000",약수하이츠,8,0,29,57.63, , ,842,11140,8
 ,2002, , ,2020,신당동,"10,000",남산타운,8,110,31,59.94, , ,844,11140,18
 ,2002, , ,2020,신당동,"45,000",남산타운,8,50,31,84.88, , ,844,11140,4
 ,1993, , ,2020,신당동,"34,000",현대,8,0,31,66.6, , ,840,11140,4
 ,2014, , ,2020,흥인동,500,동대문와이즈캐슬,8,60,1,15.55, , ,119,11140,9
 ,2016, , ,2020,흥인동,"1,000",동대문솔하임,8,80,1,19.6, , ,8,11140,20
 ,2014, , ,2020,흥인동,"1,000",동대문와이즈캐슬,8,55,3,15.55, , ,119,11140,10
 ,2018, , ,2020,흥인동,"24,500",위더스하임,8,0,5,23.82, , ,142-1,11140,10
 ,2014, , ,2020,흥인동,"10,000",청계천두산위브더제니스,8,360,5,147.3212, , ,13-1,11140,22
 ,2016, , ,2020,흥인동,"1,000",리마크빌동대문,8,88,6,24.96, , ,86,11140,15
 ,2014, , ,2020,흥인동,"1,000",동대문와이즈캐슬,8,55,6,15.55, , ,119,11140,10
 ,2016, , ,2020,흥인동,"1,000",동대문솔하임,8,80,7,19.6, , ,8,11140,18
 ,2014, , ,2020,흥인동,"20,000",동대문와이즈캐슬,8,0,17,22.07, , ,119,11140,8
 ,2014, , ,2020,흥인동,"117,000",청계천두산위브더제니스,8,0,17,147.3212, , ,13-1,11140,5
 ,1994, , ,2020,흥인동,"47,200",우일타운,8,0,17,84.87, , ,3-4,11140,10
 ,1994, , ,2020,흥인동,"56,000",우일타운,8,0,25,114.57, , ,3-4,11140,17
 ,2018, , ,2020,흥인동,"24,500",위더스하임,8,0,26,23.82, , ,142-1,11140,10
 ,2008, , ,2020,황학동,"3,850",롯데캐슬,8,16,7,33.62, , ,2545,11140,8
 ,2010, , ,2020,황학동,"60,000",황학동코아루,8,0,8,84.95, , ,882,11140,11
 ,2008, , ,2020,황학동,"6,542",롯데캐슬,8,0,10,33.62, , ,2545,11140,33
 ,2014, , ,2020,황학동,"1,000",DUO302,8,65,14,15.97, , ,819,11140,5
 ,2014, , ,2020,황학동,"4,000",DUO302,8,50,15,15.97, , ,819,11140,14
 ,2008, , ,2020,황학동,"5,000",롯데캐슬,8,140,17,59.91, , ,2545,11140,31
 ,2008, , ,2020,황학동,"78,000",롯데캐슬,8,0,18,114.9, , ,2545,11140,9
 ,2010, , ,2020,황학동,"63,000",황학동코아루,8,0,18,84.94, , ,882,11140,4
 ,2008, , ,2020,황학동,"8,000",롯데캐슬,8,155,19,84.97, , ,2545,11140,20
 ,2008, , ,2020,황학동,"41,890",롯데캐슬,8,0,19,59.94, , ,2545,11140,18
 ,2008, , ,2020,황학동,"30,000",롯데캐슬,8,110,19,84.89, , ,2545,11140,16
 ,2008, , ,2020,황학동,"60,000",롯데캐슬,8,0,19,84.92, , ,2545,11140,19
 ,2008, , ,2020,황학동,"30,000",롯데캐슬,8,100,20,84.92, , ,2545,11140,13
 ,2014, , ,2020,황학동,"16,000",DUO302,8,0,20,15.97, , ,819,11140,14
 ,2008, , ,2020,황학동,"60,000",롯데캐슬,8,0,22,84.89, , ,2545,11140,13
 ,2008, , ,2020,황학동,"5,000",롯데캐슬,8,140,24,59.94, , ,2545,11140,30
 ,2008, , ,2020,황학동,"55,000",롯데캐슬,8,0,24,84.97, , ,2545,11140,17
 ,2008, , ,2020,황학동,"70,000",롯데캐슬,8,0,24,84.89, , ,2545,11140,28
 ,2008, , ,2020,황학동,"13,084",롯데캐슬,8,0,25,33.62, , ,2545,11140,28
 ,2008, , ,2020,황학동,"48,000",롯데캐슬,8,0,26,59.94, , ,2545,11140,24
 ,2008, , ,2020,황학동,"15,000",롯데캐슬,8,200,26,114.9, , ,2545,11140,33
 ,2008, , ,2020,황학동,"48,000",롯데캐슬,8,0,26,59.94, , ,2545,11140,24
