갱신요구권사용,건축년도,계약구분,계약기간,년,법정동,보증금액,아파트,월,월세금액,일,전용면적,종전계약보증금,종전계약월세,지번,지역코드,층
 ,1968,신규,21.10~23.10,2021,낙원동,"32,000",낙원,8,0,30,69.42, , ,288,11110,7
 ,1968,신규,21.10~23.10,2021,낙원동,"32,000",낙원,8,0,30,69.42, , ,288,11110,7
 ,1968,갱신,21.08~23.11,2021,낙원동,"30,000",낙원,8,0,30,77.22,"24,000", ,288,11110,11
 ,2006,신규,21.08~23.08,2021,인의동,"80,000",효성쥬얼리시티,8,0,5,98.39, , ,48-2,11110,18
 ,2006,갱신,21.10~23.10,2021,인의동,"52,500",효성쥬얼리시티,8,0,7,84.64,"50,000", ,48-2,11110,11
 ,2006,신규,21.11~23.11,2021,인의동,"73,000",효성쥬얼리시티,8,0,12,92.81, , ,48-2,11110,15
 ,2006,신규,21.10~23.10,2021,인의동,"75,000",효성쥬얼리시티,8,0,17,84.98, , ,48-2,11110,11
 ,2006,갱신,21.09~23.09,2021,인의동,"3,000",효성쥬얼리시티,8,189,28,84.64,"3,000",180,48-2,11110,12
 ,1995,신규,21.08~23.08,2021,명륜1가,"10,000",방산(5-102),8,20,17,26.1, , ,5-102,11110,1
 ,2003,신규,21.09~23.09,2021,명륜1가,"46,000",송림아마레스아파트,8,0,28,84.62, , ,2-12,11110,3
 ,1995,신규,21.09~23.09,2021,명륜2가,"75,000",아남1,8,0,11,84.9, , ,4,11110,3
 ,1995,신규,21.10~23.10,2021,명륜2가,"30,000",아남1,8,150,21,84.9, , ,4,11110,12
사용,1995,갱신,21.09~23.08,2021,명륜2가,"20,000",아남1,8,105,30,84.9,"20,000",100,4,11110,10
 ,1995,신규,21.09~23.09,2021,명륜2가,"10,000",아남1,8,200,30,84.9, , ,4,11110,4
 ,1999,갱신,21.08~23.08,2021,창신동,"98,400",두산,8,0,2,84.9,"48,000", ,232,11110,17
사용,1992,갱신,21.09~23.09,2021,창신동,"28,350",창신쌍용1,8,0,2,54.7,"27,000", ,702,11110,10
 ,1999,신규,21.08~23.08,2021,창신동,"50,000",두산,8,0,2,59.95, , ,232,11110,14
사용,1993,갱신,21.11~23.11,2021,창신동,"27,800",창신쌍용2,8,0,3,54.7,"26,500", ,703,11110,13
 ,1999,갱신,21.09~23.09,2021,창신동,"5,000",두산,8,120,4,59.95,"5,000",110,232,11110,21
 ,1993,신규,21.08~23.08,2021,창신동,"62,000",창신쌍용2,8,0,6,115.53, , ,703,11110,14
 ,1999, , ,2021,창신동,"45,000",두산,8,0,6,59.95, , ,232,11110,2
 ,1993,신규,21.08~23.08,2021,창신동,"62,000",창신쌍용2,8,0,6,115.53, , ,703,11110,14
 ,1993,갱신,21.08~23.08,2021,창신동,"36,000",창신쌍용2,8,0,6,79.87,"31,000", ,703,11110,15
 ,1993, , ,2021,창신동,"39,000",창신쌍용2,8,0,7,64.66, , ,703,11110,4
 ,1993, , ,2021,창신동,"39,000",창신쌍용2,8,0,7,54.7, , ,703,11110,4
 ,1993,신규,21.08~23.08,2021,창신동,"60,000",창신쌍용2,8,0,7,115.53, , ,703,11110,1
 ,1993,신규,21.08~23.08,2021,창신동,"39,000",창신쌍용2,8,0,7,64.66, , ,703,11110,4
 ,1993,신규,21.08~23.08,2021,창신동,"39,000",창신쌍용2,8,0,7,64.66, , ,703,11110,4
 ,1992,신규,21.10~23.10,2021,창신동,"3,000",창신쌍용1,8,85,12,54.7, , ,702,11110,7
 ,1992, ,21.10~23.10,2021,창신동,"35,170",창신쌍용1,8,0,12,79.87, , ,702,11110,1
 ,1999,신규,21.08~23.08,2021,창신동,"49,000",두산,8,0,12,59.95, , ,232,11110,2
 ,1999,신규,21.08~23.08,2021,창신동,"49,000",두산,8,0,12,59.95, , ,232,11110,2
 ,1993,신규,21.10~23.10,2021,창신동,"48,000",창신쌍용2,8,0,12,79.87, , ,703,11110,11
사용,2002,갱신,21.09~23.09,2021,창신동,"17,200",MID그린(2동),8,0,13,59.26,"16,500", ,601-1,11110,2
 ,1999,신규,21.10~23.10,2021,창신동,"5,000",두산,8,120,14,59.95, , ,232,11110,19
 ,1993,신규,21.10~23.10,2021,창신동,"38,000",창신쌍용2,8,0,14,54.7, , ,703,11110,2
사용,1993,갱신,21.09~23.02,2021,창신동,"37,800",창신쌍용2,8,0,14,115.53,"36,000", ,703,11110,4
사용,1992,갱신,21.08~23.08,2021,창신동,"29,400",창신쌍용1,8,0,16,54.7,"28,000", ,702,11110,12
 ,1999, ,21.08~22.08,2021,창신동,"102,500",두산,8,0,17,84.9, , ,232,11110,6
사용,1993,갱신,21.09~23.09,2021,창신동,"29,400",창신쌍용2,8,0,17,64.66,"28,000", ,703,11110,13
사용,1999,갱신,21.08~22.08,2021,창신동,"52,500",두산,8,0,17,84.9,"50,000", ,232,11110,6
 ,1966,신규,21.09~23.09,2021,창신동,500,동대문,8,43,19,28.8, , ,328-17,11110,5
 ,1999,신규,21.10~23.10,2021,창신동,"30,000",덕산,8,0,21,59.28, , ,639-50,11110,5
사용,1992,갱신,21.08~23.08,2021,창신동,"28,800",창신쌍용1,8,0,21,54.7,"27,500", ,702,11110,4
 ,1992, , ,2021,창신동,"3,000",창신쌍용1,8,90,22,79.87, , ,702,11110,14
사용,1992,갱신, ,2021,창신동,"7,000",창신쌍용1,8,60,22,54.7,"7,000",60,702,11110,6
 ,1992,갱신, ,2021,창신동,"3,000",창신쌍용1,8,90,22,79.87,"3,000",80,702,11110,14
 ,1968,신규,21.11~22.10,2021,창신동,500,동대문상가,8,45,28,49.75, , ,436-64,11110,5
 ,1997,신규,21.10~23.10,2021,창신동,"15,000",흥인,8,0,28,56.88, , ,627-21,11110,1
 ,1999,신규,21.10~23.10,2021,창신동,"39,900",두산,8,0,28,59.95, , ,232,11110,17
 ,1996,신규,21.10~23.10,2021,창신동,"3,000",유성,8,40,28,59.94, , ,640-76,11110,5
 ,1999,신규,21.10~23.10,2021,창신동,"30,000",덕산,8,0,30,59.28, , ,639-50,11110,4
 ,2008,신규,21.08~23.08,2021,숭인동,"50,000",종로센트레빌,8,0,3,59.92, , ,2-1,11110,4
 ,2008, ,21.12~23.12,2021,숭인동,"41,475",종로센트레빌,8,0,3,59.92, , ,2-1,11110,4
 ,2008, , ,2021,숭인동,"60,000",종로센트레빌,8,0,4,59.92, , ,2-1,11110,4
 ,2012,신규,21.08~23.08,2021,숭인동,"2,000",삼전솔하임2차,8,38,4,15, , ,296-19,11110,6
 ,2008,신규,21.09~23.09,2021,숭인동,"60,000",종로센트레빌,8,0,4,59.92, , ,2-1,11110,4
 ,2009, ,21.09~24.04,2021,숭인동,"45,150",종로청계힐스테이트,8,0,4,59.9426, , ,766,11110,2
 ,2014,신규,21.09~22.09,2021,숭인동,"3,000",숭인한양LEEPS,8,40,5,12.78, , ,1421-2,11110,7
 ,2008,신규,21.08~22.07,2021,숭인동,"60,000",종로센트레빌,8,0,5,59.92, , ,2-1,11110,4
 ,2020,신규,21.08~22.08,2021,숭인동,300,맹그로브숭인,8,60,7,72.64, , ,56-53,11110,3
 ,2017,신규,21.09~23.09,2021,숭인동,"26,000",블루빌,8,0,9,42.25, , ,243,11110,7
 ,1979,신규,21.08~23.08,2021,숭인동,"30,000",숭인상가,8,0,9,77.75, , ,204-11,11110,5
사용,2008,갱신,21.10~23.10,2021,숭인동,"48,300",종로센트레빌,8,0,12,84.92,"46,000", ,2-1,11110,7
 ,2009,신규,21.10~23.10,2021,숭인동,"10,000",종로청계힐스테이트,8,150,13,84.9478, , ,766,11110,15
 ,2012,신규,21.08~22.08,2021,숭인동,"3,000",삼전솔하임2차,8,40,14,14.69, , ,296-19,11110,8
 ,2012,신규,21.08~22.08,2021,숭인동,"3,000",삼전솔하임2차,8,40,14,14.69, , ,296-19,11110,8
 ,2008,신규,21.10~23.10,2021,숭인동,"60,000",종로센트레빌,8,0,14,59.92, , ,2-1,11110,2
 ,2013,갱신,21.10~23.10,2021,숭인동,"13,125",종로중흥S클래스,8,0,15,17.811,"12,500", ,202-3,11110,5
 ,2009, , ,2021,숭인동,"56,000",종로청계힐스테이트,8,0,16,59.9426, , ,766,11110,6
 ,2013, ,21.09~23.09,2021,숭인동,"12,000",종로동광모닝스카이,8,0,17,15.855, , ,1421-1,11110,16
 ,2013,신규,21.09~22.09,2021,숭인동,"1,000",종로중흥S클래스,8,55,20,17.811, , ,202-3,11110,11
 ,2008, , ,2021,숭인동,"60,000",종로센트레빌,8,0,24,59.92, , ,2-1,11110,3
 ,2008,신규,21.10~23.10,2021,숭인동,"60,000",종로센트레빌,8,0,24,59.92, , ,2-1,11110,3
 ,1979,신규,21.08~23.08,2021,숭인동,"25,000",숭인상가,8,0,24,78.75, , ,204-11,11110,8
 ,2008,신규,21.10~23.10,2021,숭인동,"12,000",종로센트레빌,8,160,26,84.92, , ,2-1,11110,4
 ,2013,신규,21.09~22.09,2021,숭인동,500,COZY빌딩,8,50,26,15.306, , ,317-39,11110,6
 ,2012,신규,21.10~22.10,2021,숭인동,"1,000",삼전솔하임2차,8,50,27,15, , ,296-19,11110,8
 ,2008, ,21.09~22.09,2021,숭인동,"37,000",종로센트레빌,8,0,31,59.92, , ,2-1,11110,7
사용,2017,갱신,21.10~23.10,2021,평동,"74,550",경희궁자이(3단지),8,0,7,84.8359,"71,000", ,233,11110,4
 ,2017,신규,21.10~23.10,2021,평동,"80,000",경희궁자이(3단지),8,100,8,77.9737, , ,233,11110,5
 ,2017, , ,2021,평동,"80,000",경희궁자이(3단지),8,100,8,77.9737, , ,233,11110,5
 ,2017,갱신,21.10~23.10,2021,평동,"5,000",경희궁자이(3단지),8,330,9,84.8359,"5,000",260,233,11110,3
 ,2017,갱신,21.08~23.08,2021,평동,"105,000",경희궁자이(3단지),8,0,10,84.8359,"75,000", ,233,11110,20
 ,2017,갱신,22.01~24.01,2021,평동,"71,660",경희궁자이(3단지),8,0,14,59.9425,"68,250", ,233,11110,2
 ,2017,신규,21.09~22.09,2021,평동,"5,000",경희궁자이(3단지),8,280,19,59.8547, , ,233,11110,4
 ,2017,신규,21.10~23.10,2021,평동,"60,000",경희궁자이(3단지),8,100,28,59.8547, , ,233,11110,10
 ,2017,신규,21.10~23.10,2021,평동,"10,000",경희궁자이(3단지),8,300,28,77.6543, , ,233,11110,12
 ,2017,신규,21.10~23.10,2021,평동,"135,000",경희궁자이(3단지),8,0,30,84.614, , ,233,11110,16
 ,2017,신규,21.11~22.11,2021,평동,"30,000",경희궁자이(3단지),8,146,30,59.7547, , ,233,11110,4
사용,2017,갱신,21.10~23.10,2021,평동,"60,000",경희궁자이(3단지),8,75,31,84.8359,"60,000",65,233,11110,9
사용,2017,갱신,21.11~23.11,2021,홍파동,"82,425",경희궁자이(2단지),8,0,6,84.8359,"78,500", ,199,11110,16
사용,2017,갱신,21.08~23.08,2021,홍파동,"73,500",경희궁자이(2단지),8,0,6,84.944,"70,000", ,199,11110,7
 ,2017,신규,21.08~23.08,2021,홍파동,"10,000",경희궁자이(2단지),8,355,7,84.614, , ,199,11110,3
사용,2017,갱신,21.10~23.10,2021,홍파동,"81,900",경희궁자이(2단지),8,0,7,84.8359,"78,000", ,199,11110,8
사용,2017,갱신,21.09~23.09,2021,홍파동,"45,000",경희궁자이(2단지),8,99,12,84.9071,"45,000",90,199,11110,10
 ,2017,갱신,21.08~23.09,2021,홍파동,"96,000",경희궁자이(2단지),8,0,13,84.614,"73,000", ,199,11110,4
 ,2017,신규,21.10~23.10,2021,홍파동,"100,000",경희궁자이(2단지),8,0,13,59.895, , ,199,11110,7
사용,2017,갱신,21.08~23.08,2021,홍파동,"99,700",경희궁자이(2단지),8,0,17,101.898,"95,000", ,199,11110,11
 ,2017, , ,2021,홍파동,"1,500",경희궁자이(2단지),8,440,18,84.614, , ,199,11110,3
사용,2017,갱신,21.08~23.08,2021,홍파동,"75,600",경희궁자이(2단지),8,0,20,84.9443,"72,000", ,199,11110,19
 ,2017,신규,21.10~23.10,2021,홍파동,"115,000",경희궁자이(2단지),8,0,21,84.8359, , ,199,11110,19
 ,2017, , ,2021,홍파동,"120,000",경희궁자이(2단지),8,0,27,101.9914, , ,199,11110,5
 ,2017,갱신,21.10~23.09,2021,홍파동,"121,000",경희궁자이(2단지),8,0,27,101.9914,"106,000", ,199,11110,5
 ,2017,신규,21.09~23.09,2021,홍파동,"80,000",경희궁자이(2단지),8,140,27,84.8359, , ,199,11110,13
사용,2017,갱신,21.12~23.12,2021,홍파동,"136,500",경희궁자이(2단지),8,0,28,138.6533,"130,000", ,199,11110,8
 ,2017,신규,21.11~23.11,2021,홍파동,"130,000",경희궁자이(2단지),8,0,29,84.8359, , ,199,11110,14
 ,2017,신규,21.11~23.11,2021,홍파동,"138,000",경희궁자이(2단지),8,0,31,101.9914, , ,199,11110,4
 ,2017,신규,21.10~23.10,2021,홍파동,"130,000",경희궁자이(2단지),8,0,31,84.9443, , ,199,11110,3
 ,2017,신규,21.09~22.08,2021,홍파동,"10,000",경희궁자이(2단지),8,380,31,84.614, , ,199,11110,2
 ,2017, , ,2021,교북동,"70,000",경희궁자이(4단지),8,0,7,45.879, , ,126,11110,8
사용,2017,갱신,21.08~23.08,2021,교북동,"30,240",경희궁자이(4단지),8,47,7,37.2635,"28,800",45,126,11110,17
사용,2017,갱신,21.08~23.08,2021,교북동,"44,000",경희궁자이(4단지),8,0,9,37.2635,"42,000", ,126,11110,7
 ,2017,갱신,21.09~22.09,2021,교북동,"35,000",경희궁자이(4단지),8,35,12,37.2635,"35,000",30,126,11110,15
사용,2017,갱신,21.10~23.10,2021,교북동,"47,250",경희궁자이(4단지),8,0,14,37.2635,"45,000", ,126,11110,18
사용,2017,갱신,21.09~23.09,2021,교북동,"41,800",경희궁자이(4단지),8,0,14,33.982,"39,900", ,126,11110,2
 ,2017,신규,21.10~23.10,2021,교북동,"3,000",경희궁자이(4단지),8,132,16,37.2635, , ,126,11110,5
사용,2017,갱신,21.08~23.08,2021,교북동,"54,600",경희궁자이(4단지),8,0,18,45.879,"52,000", ,126,11110,14
 ,2017,신규,21.09~23.09,2021,교북동,"45,000",경희궁자이(4단지),8,50,21,33.982, , ,126,11110,9
사용,2017,갱신,21.10~23.10,2021,교북동,"5,000",경희궁자이(4단지),8,142,22,45.879,"5,000",135,126,11110,13
사용,2017,갱신,21.10~23.10,2021,교북동,"47,407",경희궁자이(4단지),8,0,27,45.879,"45,150", ,126,11110,15
사용,2017,갱신,21.10~23.10,2021,교북동,"47,407",경희궁자이(4단지),8,0,27,45.879,"45,150", ,126,11110,15
사용,2017,갱신,21.09~23.09,2021,교북동,"6,000",경희궁자이(4단지),8,105,28,37.2635,"6,000",100,126,11110,16
 ,1998,신규,21.09~23.09,2021,평창동,"5,000",삼성,8,150,6,59.97, , ,596,11110,6
사용,2004,갱신,21.09~23.09,2021,평창동,"63,000",벽산블루밍평창힐스,8,0,7,155.97,"60,000", ,45,11110,2
사용,1997,갱신,21.09~22.09,2021,평창동,"12,000",갑을아파트,8,0,11,30.46,"11,500", ,595,11110,9
 ,1997,신규,21.10~23.10,2021,평창동,"15,000",갑을아파트,8,0,14,30.46, , ,595,11110,8
 ,1998,신규,21.09~23.09,2021,평창동,"8,000",삼성,8,130,14,84.98, , ,596,11110,11
 ,2004,신규,21.10~23.10,2021,평창동,"120,000",벽산블루밍평창힐스,8,0,24,186.9, , ,45,11110,1
 ,2008, , ,2021,평창동,"80,500",르트랑시망,8,30,24,140.49, , ,102,11110,1
 ,2008,신규,21.10~23.10,2021,평창동,"80,500",르트랑시망,8,30,24,140.49, , ,102,11110,1
 ,2002,신규,21.09~23.09,2021,신영동,"30,000",구암하이빌,8,0,20,58.03, , ,105-22,11110,4
 ,2002,신규,21.09~23.09,2021,신영동,"10,000",구암하이빌,8,80,26,75.89, , ,105-22,11110,2
 ,2002,신규,21.09~23.09,2021,신영동,"10,000",구암하이빌,8,80,26,75.89, , ,105-22,11110,2
 ,2002, , ,2021,신영동,"10,000",구암하이빌,8,80,26,75.89, , ,105-22,11110,2
 ,2000,신규,22.01~24.01,2021,무악동,"39,900",현대,8,0,2,60, , ,82,11110,14
 ,2008,갱신,21.08~23.08,2021,무악동,1,인왕산아이파크,8,150,3,84.858,"1,000",150,60,11110,8
사용,2015,갱신,22.01~24.01,2021,무악동,"66,000",인왕산2차아이파크,8,0,5,84.0284,"63,000", ,88,11110,14
 ,2000,신규,21.11~23.11,2021,무악동,"65,000",현대,8,95,7,114.9, , ,82,11110,20
 ,2000,신규,21.10~23.10,2021,무악동,"66,000",현대,8,0,10,84.92, , ,82,11110,7
사용,2008,갱신,21.11~22.11,2021,무악동,"64,000",인왕산아이파크,8,0,10,84.858,"61,300", ,60,11110,5
사용,2015,갱신,21.08~23.08,2021,무악동,"45,000",인왕산2차아이파크,8,36,11,84.748,"45,000",30,88,11110,12
 ,2000,신규,21.10~23.10,2021,무악동,"5,000",현대,8,190,14,84.92, , ,82,11110,16
 ,2000,신규,21.10~23.10,2021,무악동,"55,000",현대,8,55,15,84.92, , ,82,11110,14
 ,2000,신규,21.10~23.10,2021,무악동,"55,000",현대,8,55,15,84.92, , ,82,11110,14
사용,2000,갱신,22.07~24.07,2021,무악동,"39,690",현대,8,0,15,60,"37,800", ,82,11110,6
사용,2019,갱신,21.08~23.08,2021,무악동,"73,500",경희궁롯데캐슬,8,0,16,84.8792,"70,000", ,89,11110,5
사용,2000,갱신,21.10~23.10,2021,무악동,"66,150",현대,8,0,23,114.9,"63,000", ,82,11110,8
 ,2000,신규,21.11~23.11,2021,무악동,"40,000",현대,8,105,25,84.92, , ,82,11110,19
 ,2000,신규,21.11~23.11,2021,무악동,"40,000",현대,8,105,25,84.92, , ,82,11110,19
 ,2008,신규,21.10~23.10,2021,무악동,"10,000",인왕산아이파크,8,250,28,84.858, , ,60,11110,2
 ,2010,신규,21.09~23.09,2021,남대문로5가,"99,700",남산트라팰리스,8,0,16,126.78, , ,827,11140,35
 ,2010,신규,21.08~23.08,2021,회현동1가,"10,000",SK리더스뷰남산,8,400,1,137.57, , ,206,11140,11
 ,2011, ,21.08~23.10,2021,회현동1가,"93,000",남산롯데캐슬아이리스,8,0,13,113.46, , ,208,11140,8
 ,2011,신규,21.09~23.09,2021,회현동1가,"3,000",남산롯데캐슬아이리스,8,380,14,103.49, , ,208,11140,13
 ,2011,신규,21.11~23.11,2021,회현동1가,"70,000",남산롯데캐슬아이리스,8,350,19,176.42, , ,208,11140,24
 ,2006,갱신,21.10~23.10,2021,회현동1가,"28,000",이지-빌,8,0,20,55.9,"28,000", ,100-12,11140,2
 ,2006,신규,21.10~23.10,2021,회현동1가,"28,000",이지-빌,8,0,20,55.9, , ,100-12,11140,2
 ,2010,신규,21.09~24.09,2021,회현동1가,0,SK리더스뷰남산,8,450,20,137.57, , ,206,11140,17
 ,2010,갱신,21.08~23.08,2021,회현동1가,"65,000",SK리더스뷰남산,8,120,24,145.79,"60,000",120,206,11140,24
사용,2011,갱신,21.09~23.09,2021,회현동1가,"3,000",남산롯데캐슬아이리스,8,147,26,33.81,"3,000",140,208,11140,21
 ,1975,신규,21.10~23.10,2021,회현동1가,"2,000",삼풍,8,120,28,66.15, , ,146-1,11140,6
 ,2010,신규,21.09~24.08,2021,회현동2가,0,쌍용남산플래티넘,8,600,11,158.97, , ,87,11140,28
 ,2010,신규,21.09~22.08,2021,회현동2가,"1,000",쌍용남산플래티넘,8,750,31,177, , ,87,11140,6
 ,1970,신규,21.09~23.09,2021,충무로4가,"32,000",진양상가,8,0,12,71.93, , ,120-3,11140,6
사용,2009,갱신,21.11~23.11,2021,충무로4가,"94,500",남산센트럴자이,8,0,24,160.505,"90,000", ,306,11140,29
 ,2009,신규,21.11~23.11,2021,충무로4가,"120,000",남산센트럴자이,8,0,24,128.952, , ,306,11140,14
 ,1970, , ,2021,충무로4가,"15,000",진양상가,8,35,30,71.93, , ,120-3,11140,9
 ,1970,갱신, ,2021,충무로4가,"15,000",진양상가,8,45,30,71.93,"15,000",35,120-3,11140,9
 ,2016,신규,21.08~22.08,2021,충무로5가,"1,000",충무로엘크루메크로시티2차,8,75,2,22.75, , ,36-2,11140,19
 ,2016,신규,21.09~22.08,2021,충무로5가,"19,000",충무로엘크루메크로시티2차,8,0,6,22.75, , ,36-2,11140,9
 ,2018,신규,21.08~22.08,2021,충무로5가,"2,000",충무로헤센스마트,8,80,7,21.04, , ,90,11140,7
 ,2018,신규,21.08~22.08,2021,충무로5가,"1,000",충무로헤센스마트,8,80,10,21.04, , ,90,11140,4
 ,2016,신규,21.09~23.09,2021,충무로5가,"19,500",충무로엘크루메크로시티2차,8,0,14,22.75, , ,36-2,11140,7
 ,2016,신규,21.08~22.08,2021,충무로5가,"1,000",충무로엘크루메크로시티2차,8,75,27,22.75, , ,36-2,11140,2
 ,2018, , ,2021,충무로5가,"21,000",충무로헤센스마트,8,0,28,19.76, , ,90,11140,5
 ,2018,신규,21.09~23.09,2021,충무로5가,"21,000",충무로헤센스마트,8,0,28,19.76, , ,90,11140,5
 ,2016,신규,21.09~22.09,2021,충무로5가,"1,000",충무로엘크루메크로시티2차,8,75,30,22.75, , ,36-2,11140,16
 ,1968,신규,21.10~23.10,2021,인현동2가,"25,000",인현상가/신성아파트,8,0,4,80.33, , ,192-30,11140,10
 ,1968,신규,21.09~23.09,2021,인현동2가,"19,000",인현상가/신성아파트,8,0,21,40.83, , ,192-30,11140,9
 ,1968,신규,21.09~22.09,2021,인현동2가,"1,000",인현상가/신성아파트,8,65,21,50.58, , ,192-30,11140,7
 ,1968,신규,21.09~23.09,2021,인현동2가,"19,000",인현상가/신성아파트,8,0,21,40.83, , ,192-30,11140,9
 ,1981,신규,21.08~23.08,2021,묵정동,"28,000",묵정,8,0,30,52.46, , ,11-67,11140,1
 ,1999,신규,21.08~23.08,2021,예장동,"47,000",예장동삼익,8,0,17,114.78, , ,9,11140,4
 ,1981,신규,21.08~23.08,2021,장충동2가,"1,000",장충,8,55,26,31.64, , ,193-29,11140,2
 ,2020,신규,21.10~22.10,2021,오장동,"10,000",오렌지카운티을지로,8,30,2,14.54, , ,145-1,11140,13
 ,2014,신규, ,2021,오장동,"1,000",서제빌딩,8,60,6,21.45, , ,101-21,11140,11
 ,2014,신규, ,2021,오장동,"1,000",서제빌딩,8,60,6,21.45, , ,101-21,11140,12
 ,2014,신규,21.08~22.08,2021,오장동,"1,000",서제빌딩,8,60,9,21.45, , ,101-21,11140,7
 ,2020, , ,2021,오장동,100,오렌지카운티을지로,8,32,31,15.79, , ,145-1,11140,10
 ,2020,신규,21.08~23.12,2021,오장동,100,오렌지카운티을지로,8,32,31,15.79, , ,145-1,11140,11
 ,2020,신규,21.08~23.12,2021,오장동,100,오렌지카운티을지로,8,32,31,15.79, , ,145-1,11140,10
 ,2020,신규,21.08~23.12,2021,오장동,100,오렌지카운티을지로,8,32,31,15.79, , ,145-1,11140,11
 ,1993, , ,2021,신당동,"35,000",현대,8,0,2,83.97, , ,840,11140,12
 ,2019,신규,21.08~23.08,2021,신당동,"4,000",신당파인힐하나유보라,8,73,2,30.2477, , ,855,11140,2
 ,1993, , ,2021,신당동,"35,000",현대,8,0,2,83.97, , ,840,11140,12
 ,1999,신규,21.09~23.09,2021,신당동,"3,000",약수하이츠,8,130,2,57.63, , ,842,11140,15
 ,2016,신규,21.08~22.08,2021,신당동,"1,000",신당역솔하임,8,70,2,14.08, , ,140-23,11140,19
 ,1999,신규,21.10~23.10,2021,신당동,"54,000",약수하이츠,8,0,3,57.63, , ,842,11140,6
 ,2011,신규,21.08~23.08,2021,신당동,"5,000",래미안하이베르,8,220,3,84.97, , ,851,11140,3
 ,2019,신규,21.08~23.08,2021,신당동,"4,000",신당파인힐하나유보라,8,73,3,30.4927, , ,855,11140,12
 ,2005,신규,21.10~23.10,2021,신당동,"68,000",신당푸르지오,8,0,4,59.85, , ,850,11140,20
 ,2019,신규,21.08~23.08,2021,신당동,"1,000",신당파인힐하나유보라,8,71,4,24.3931, , ,855,11140,2
 ,2021,신규,21.08~23.08,2021,신당동,"25,000",약수역더시티,8,0,4,18.86, , ,857,11140,5
 ,2002, , ,2021,신당동,"55,600",남산타운,8,0,4,84.88, , ,844,11140,3
 ,2006,신규,21.09~23.09,2021,신당동,"6,000",뉴그린아파트,8,100,4,70.29, , ,67-129,11140,3
사용,2002,갱신,21.09~23.09,2021,신당동,"52,500",남산타운,8,0,6,84.88,"50,000", ,844,11140,3
사용,1999,갱신,21.09~23.09,2021,신당동,"25,000",약수하이츠,8,55,6,57.63,"25,000",50,842,11140,3
 ,1999, , ,2021,신당동,"25,000",약수하이츠,8,55,6,57.63, , ,842,11140,3
 ,2019,신규,21.08~23.08,2021,신당동,"4,000",신당파인힐하나유보라,8,66,6,30.4927, , ,855,11140,13
 ,1999,신규,21.11~23.11,2021,신당동,"59,000",삼성,8,0,7,59.98, , ,843,11140,9
사용,2002,갱신,21.09~23.09,2021,신당동,"3,000",남산타운,8,163,7,84.88,"3,000",155,844,11140,13
사용,2002,갱신,21.09~23.09,2021,신당동,"3,000",남산타운,8,210,7,114.88,"3,000",200,844,11140,8
사용,1999,갱신,22.07~24.07,2021,신당동,"44,000",약수하이츠,8,0,7,57.63,"42,000", ,842,11140,16
사용,2011,갱신,21.09~23.09,2021,신당동,"57,700",래미안하이베르,8,0,7,84.97,"55,000", ,851,11140,4
 ,2019, , ,2021,신당동,"1,000",신당파인힐하나유보라,8,71,9,24.5147, , ,855,11140,2
 ,2002,신규,21.11~23.11,2021,신당동,"25,000",남산타운,8,150,9,84.88, , ,844,11140,2
 ,2019, , ,2021,신당동,"4,000",신당파인힐하나유보라,8,73,9,30.4927, , ,855,11140,4
