갱신요구권사용,건축년도,계약구분,계약기간,년,법정동,보증금액,아파트,월,월세금액,일,전용면적,종전계약보증금,종전계약월세,지번,지역코드,층
 ,1996, , ,2020,신내동,"5,000",건영2차,5,70,14,74.25, , ,785,11260,14
 ,1996, , ,2020,신내동,"17,500",신내9진흥,5,0,14,39.84, , ,657,11260,4
 ,1996, , ,2020,신내동,"6,000",신내9진흥,5,40,14,39.84, , ,657,11260,11
 ,1996, , ,2020,신내동,"23,000",신내9진흥,5,0,14,49.93, , ,657,11260,11
 ,1996, , ,2020,신내동,"17,500",신내6대주,5,0,14,39.84, , ,650,11260,1
 ,1993, , ,2020,신내동,"24,000",동성1,5,0,14,59.4, , ,397,11260,6
 ,2010, , ,2020,신내동,"11,982",데시앙,5,0,15,59.7, , ,317,11260,15
 ,2013, , ,2020,신내동,"40,000",신내 데시앙포레,5,0,15,84.94, , ,817,11260,8
 ,2013, , ,2020,신내동,"22,755",신내 데시앙포레,5,0,15,114.54, , ,817,11260,11
 ,2000, , ,2020,신내동,"24,500",벽산,5,0,15,59.783, , ,437,11260,9
 ,1996, , ,2020,신내동,"1,636",신내(10단지),5,17,15,24.05, , ,660,11260,11
 ,2010, , ,2020,신내동,"11,982",데시앙,5,0,15,59.99, , ,317,11260,7
 ,1996, , ,2020,신내동,"5,000",신내9진흥,5,30,16,33.18, , ,657,11260,12
 ,1996, , ,2020,신내동,"21,000",신내9진흥,5,0,16,49.82, , ,657,11260,1
 ,1996, , ,2020,신내동,"37,500",건영2차,5,0,16,84.96, , ,785,11260,6
 ,1996, , ,2020,신내동,"15,500",신내9진흥,5,0,16,33.18, , ,657,11260,10
 ,2013, , ,2020,신내동,"38,000",신내 데시앙포레,5,0,16,84.65, , ,817,11260,18
 ,1992, , ,2020,신내동,"21,000",라이프미성,5,0,16,59.6, , ,487,11260,10
 ,1995, , ,2020,신내동,"33,000",화성.두산아파트,5,0,18,66.96, , ,656,11260,12
 ,1996, , ,2020,신내동,"1,880",신내(10단지),5,0,18,39.59, , ,660,11260,3
 ,1996, , ,2020,신내동,"14,500",신내9진흥,5,0,18,33.18, , ,657,11260,15
 ,1996, , ,2020,신내동,"15,000",신내9진흥,5,0,18,33.18, , ,657,11260,3
 ,1992, , ,2020,신내동,"2,000",라이프미성,5,0,19,59.6, , ,487,11260,2
 ,1996, , ,2020,신내동,"3,000",신내11대명,5,70,19,49.77, , ,661,11260,8
 ,1996, , ,2020,신내동,"1,000",신내6대주,5,65,19,39.84, , ,650,11260,3
 ,1996, , ,2020,신내동,"28,000",신내6대주,5,0,19,59.76, , ,650,11260,4
 ,1996, , ,2020,신내동,"15,500",신내9진흥,5,0,20,33.18, , ,657,11260,10
 ,1996, , ,2020,신내동,"3,000",신내6대주,5,60,20,49.77, , ,650,11260,7
 ,1997, , ,2020,신내동,"26,400",동성아파트,5,0,20,59.4, , ,591,11260,11
 ,2010, , ,2020,신내동,"11,971",데시앙,5,0,20,59.98, , ,317,11260,12
 ,2013, , ,2020,신내동,"40,000",신내 데시앙포레,5,0,20,84.94, , ,817,11260,17
 ,1996, , ,2020,신내동,"27,000",신내6대주,5,0,21,59.76, , ,650,11260,2
 ,1996, , ,2020,신내동,"1,000",신내9진흥,5,55,21,33.18, , ,657,11260,8
 ,1996, , ,2020,신내동,"21,500",신내11대명,5,0,21,49.77, , ,661,11260,13
 ,1996, , ,2020,신내동,"27,000",신내6대주,5,0,21,59.76, , ,650,11260,2
 ,1996, , ,2020,신내동,"5,536",신내(10단지),5,8,22,39.59, , ,660,11260,4
 ,1996, , ,2020,신내동,"1,000",신내9진흥,5,45,22,33.18, , ,657,11260,9
 ,1996, , ,2020,신내동,"14,000",신내9진흥,5,4,22,33.18, , ,657,11260,7
 ,1997, , ,2020,신내동,"46,000",동성3,5,0,22,129.37, , ,618,11260,20
 ,1997, , ,2020,신내동,"43,000",동성3,5,0,23,134.88, , ,618,11260,16
 ,2003, , ,2020,신내동,"20,000",신천빌리지,5,40,23,81.76, , ,495-42,11260,5
 ,1995, , ,2020,신내동,"44,000",진로아파트,5,0,23,101.86, , ,654,11260,4
 ,1995, , ,2020,신내동,"45,000",진로아파트,5,0,23,101.86, , ,654,11260,4
 ,1995, , ,2020,신내동,"44,000",진로아파트,5,0,23,101.86, , ,654,11260,4
 ,1994, , ,2020,신내동,"38,000",성원,5,0,23,84.32, , ,783,11260,18
 ,2000, , ,2020,신내동,"25,000",벽산,5,0,23,59.783, , ,437,11260,4
 ,1996, , ,2020,신내동,"15,000",신내9진흥,5,20,25,49.93, , ,657,11260,2
 ,1996, , ,2020,신내동,"2,000",신내6대주,5,50,25,39.84, , ,650,11260,4
 ,1996, , ,2020,신내동,"37,000",건영2차,5,0,25,84.96, , ,785,11260,5
 ,1996, , ,2020,신내동,"1,000",신내9진흥,5,60,25,39.84, , ,657,11260,3
 ,2015, , ,2020,신내동,910,신내동의료안심주택,5,12,25,18.14, , ,315-1,11260,4
 ,2010, , ,2020,신내동,"45,000",데시앙,5,0,27,114.48, , ,317,11260,3
 ,2004, , ,2020,신내동,"35,000",영풍마드레빌,5,0,27,84.8485, , ,801,11260,18
 ,1998, , ,2020,신내동,"43,000",새한,5,0,28,115.84, , ,795,11260,17
 ,1993, , ,2020,신내동,"25,000",동성1,5,0,28,59.4, , ,397,11260,16
 ,1999, , ,2020,신내동,"5,000",다우훼밀리,5,60,28,59.96, , ,796,11260,12
 ,2010, , ,2020,신내동,"13,142",데시앙,5,0,28,59.99, , ,317,11260,7
 ,1998, , ,2020,신내동,"50,000",새한,5,0,28,115.84, , ,795,11260,17
 ,1996, , ,2020,신내동,"1,000",신내9진흥,5,55,28,33.18, , ,657,11260,9
 ,1997, , ,2020,신내동,"27,000",석탑,5,0,29,59.82, , ,787,11260,19
 ,1996, , ,2020,신내동,"10,000",신내9진흥,5,40,29,49.93, , ,657,11260,1
 ,1995, , ,2020,신내동,"31,000",화성.두산아파트,5,0,29,66.96, , ,656,11260,14
 ,2013, , ,2020,신내동,"40,000",신내 데시앙포레,5,0,29,84.65, , ,817,11260,5
 ,2010, , ,2020,신내동,"11,971",데시앙,5,0,29,59.99, , ,317,11260,8
 ,1996, , ,2020,신내동,"19,900",신내6대주,5,0,29,39.84, , ,650,11260,5
 ,1996, , ,2020,신내동,"31,000",중앙하이츠,5,0,29,84.97, , ,479,11260,5
 ,1996, , ,2020,신내동,"22,000",신내9진흥,5,0,30,49.82, , ,657,11260,11
 ,1996, , ,2020,신내동,"18,500",신내11대명,5,0,30,39.76, , ,661,11260,2
 ,1999, , ,2020,신내동,"25,000",동성7,5,0,30,59.34, , ,797,11260,17
 ,2005, , ,2020,신내동,"20,000",우남푸르미아,5,50,30,84.67, , ,802,11260,5
 ,1997, , ,2020,신내동,"26,000",석탑,5,0,30,59.82, , ,787,11260,2
 ,1996, , ,2020,신내동,"28,000",신내6대주,5,0,30,59.76, , ,650,11260,5
 ,1996, , ,2020,신내동,"27,500",신내6대주,5,0,30,59.76, , ,650,11260,8
 ,1996, , ,2020,신내동,"19,200",신내6대주,5,0,30,39.84, , ,650,11260,8
 ,1996, , ,2020,신내동,"17,000",신내9진흥,5,0,30,39.84, , ,657,11260,7
 ,2000, , ,2020,신내동,"20,000",벽산,5,10,31,59.783, , ,437,11260,12
 ,2006, , ,2020,성북동1가,"120,000",스타팰리스,5,0,16,184.15, , ,115-5,11290,4
 ,2006, , ,2020,성북동1가,"99,225",스타팰리스,5,0,28,178.85, , ,115-5,11290,4
 ,1998, , ,2020,돈암동,"32,000",한신,5,0,2,68.13, , ,609-1,11290,3
 ,1998, , ,2020,돈암동,"63,000",한진(609-1),5,0,4,152.25, , ,609-1,11290,14
 ,1998, , ,2020,돈암동,"57,000",한진(609-1),5,0,4,132.96, , ,609-1,11290,18
 ,1998, , ,2020,돈암동,"59,000",한진(609-1),5,0,4,132.96, , ,609-1,11290,14
 ,1998, , ,2020,돈암동,"43,000",한신,5,0,4,113.67, , ,609-1,11290,14
 ,1998, , ,2020,돈암동,"48,000",한신,5,0,5,113.67, , ,609-1,11290,5
 ,1998, , ,2020,돈암동,"32,000",한신,5,0,6,68.13, , ,609-1,11290,4
 ,2004, , ,2020,돈암동,"10,000",이수브라운스톤돈암,5,80,6,59.99, , ,636,11290,16
 ,1991, , ,2020,돈암동,"30,000",돈암현대아파트,5,0,6,84.8, , ,1,11290,12
 ,1999, , ,2020,돈암동,"7,000",돈암동삼성,5,100,7,84.59, , ,15-1,11290,1
 ,2005, , ,2020,돈암동,"15,000",일신건영휴먼빌아파트,5,100,8,84.98, , ,524,11290,4
 ,1998, , ,2020,돈암동,"28,000",한진(609-1),5,0,8,59.58, , ,609-1,11290,5
 ,1991, , ,2020,돈암동,"18,000",돈암현대아파트,5,0,8,41.58, , ,1,11290,2
 ,1998, , ,2020,돈암동,"40,000",한신,5,0,8,84.87, , ,609-1,11290,10
 ,2014, , ,2020,돈암동,"10,000",길음역금호어울림센터힐,5,140,10,84.94, , ,643,11290,12
 ,1999, , ,2020,돈암동,"25,000",돈암동삼성,5,0,11,59.4, , ,15-1,11290,12
 ,1998, , ,2020,돈암동,"30,000",한신,5,0,11,68.13, , ,609-1,11290,5
 ,1998, , ,2020,돈암동,"30,000",한신,5,0,11,68.13, , ,609-1,11290,5
 ,1998, , ,2020,돈암동,"5,000",한신,5,140,11,84.87, , ,609-1,11290,2
 ,1998, , ,2020,돈암동,"55,000",한진(609-1),5,0,11,113.67, , ,609-1,11290,20
 ,1991, , ,2020,돈암동,"5,000",돈암현대아파트,5,105,11,84.39, , ,1,11290,13
 ,1991, ,20.05~22.05,2020,돈암동,"5,000",돈암현대아파트,5,105,11,84.39, , ,1,11290,13
 ,2004, , ,2020,돈암동,"43,000",성일우리미,5,0,11,84.95, , ,637,11290,11
 ,1998, , ,2020,돈암동,"30,000",한신,5,0,13,68.13, , ,609-1,11290,3
 ,1998, , ,2020,돈암동,"20,000",한진(609-1),5,30,13,59.58, , ,609-1,11290,14
 ,1998, , ,2020,돈암동,"32,000",한신,5,0,14,68.13, , ,609-1,11290,6
 ,1998, , ,2020,돈암동,"25,900",범양,5,0,14,59.79, , ,631,11290,11
 ,1998, , ,2020,돈암동,"50,400",범양,5,0,14,114.93, , ,631,11290,3
 ,1998, , ,2020,돈암동,"55,000",한신,5,0,14,132.96, , ,609-1,11290,4
 ,2003, , ,2020,돈암동,"50,000",동부센트레빌,5,0,14,115.51, , ,633,11290,3
 ,2004, , ,2020,돈암동,"30,000",서라벌,5,0,14,73.94, , ,7-15,11290,5
 ,1991, , ,2020,돈암동,"26,500",돈암현대아파트,5,0,14,56.7, , ,1,11290,1
 ,1998, , ,2020,돈암동,"33,000",범양,5,0,16,84.92, , ,631,11290,1
 ,1999, , ,2020,돈암동,"30,500",돈암동삼성,5,0,16,59.4, , ,15-1,11290,13
 ,2016, , ,2020,돈암동,"55,000",돈암코오롱하늘채,5,0,16,84.757, , ,644,11290,14
 ,2016, , ,2020,돈암동,"54,000",돈암코오롱하늘채,5,0,18,59.8616, , ,644,11290,7
 ,1998, , ,2020,돈암동,"39,000",범양,5,0,18,84.92, , ,631,11290,7
 ,1998, , ,2020,돈암동,"29,000",범양,5,0,19,59.79, , ,631,11290,1
 ,2014, , ,2020,돈암동,"35,000",길음역금호어울림센터힐,5,40,19,59.84, , ,643,11290,11
 ,1999, , ,2020,돈암동,"15,000",돈암동삼성,5,70,20,84.59, , ,15-1,11290,22
 ,1998, , ,2020,돈암동,"33,000",한신,5,0,20,68.13, , ,609-1,11290,14
 ,1998, , ,2020,돈암동,"63,000",한신,5,0,20,152.25, , ,609-1,11290,11
 ,2003, , ,2020,돈암동,"43,500",동부센트레빌,5,0,20,80.54, , ,633,11290,1
 ,1998, , ,2020,돈암동,"28,000",한진(609-1),5,0,20,59.58, , ,609-1,11290,1
 ,1998, , ,2020,돈암동,"3,000",한신,5,115,20,68.13, , ,609-1,11290,10
 ,1999, , ,2020,돈암동,"40,000",돈암동 풍림아파트 101~105동,5,0,21,114.41, , ,632,11290,4
 ,1991, , ,2020,돈암동,"20,000",돈암현대아파트,5,0,21,41.58, , ,1,11290,3
 ,1991, , ,2020,돈암동,"21,000",돈암현대아파트,5,0,21,41.58, , ,1,11290,10
 ,1999, , ,2020,돈암동,"30,000",돈암동삼성,5,0,21,59.4, , ,15-1,11290,14
 ,1999, , ,2020,돈암동,"47,000",돈암동삼성,5,0,22,84.59, , ,15-1,11290,21
 ,1998, , ,2020,돈암동,"29,000",한진(609-1),5,0,22,59.58, , ,609-1,11290,13
 ,1999, , ,2020,돈암동,"26,000",돈암동 풍림아파트 101~105동,5,0,23,59.64, , ,632,11290,9
 ,1998, , ,2020,돈암동,"32,000",한신,5,0,23,68.13, , ,609-1,11290,5
 ,1998, , ,2020,돈암동,"32,000",한신,5,0,23,68.13, , ,609-1,11290,4
 ,2004, , ,2020,돈암동,"40,000",이수브라운스톤돈암,5,0,23,59.99, , ,636,11290,7
 ,2003, , ,2020,돈암동,"45,000",동부센트레빌,5,0,23,80.54, , ,633,11290,3
 ,2004, , ,2020,돈암동,"55,000",이수브라운스톤돈암,5,0,24,84.97, , ,636,11290,10
 ,1998, , ,2020,돈암동,"30,000",한진(609-1),5,0,24,59.58, , ,609-1,11290,15
 ,1999, , ,2020,돈암동,"43,000",돈암동삼성,5,0,25,84.59, , ,15-1,11290,24
 ,1998, , ,2020,돈암동,"30,000",한진(609-1),5,0,26,59.58, , ,609-1,11290,20
 ,2006, , ,2020,돈암동,"45,000",돈암동더샵아파트,5,0,26,84.817, , ,603,11290,6
 ,1998, , ,2020,돈암동,"40,000",한진(609-1),5,0,27,84.87, , ,609-1,11290,2
 ,1999, , ,2020,돈암동,"26,500",돈암동 풍림아파트 101~105동,5,0,28,59.64, , ,632,11290,1
 ,1994, , ,2020,돈암동,"40,000",동소문현대,5,0,29,84.72, , ,630,11290,8
 ,1999, , ,2020,돈암동,"27,000",돈암동삼성,5,10,29,59.4, , ,15-1,11290,1
 ,1999, , ,2020,돈암동,"38,000",돈암동삼성,5,0,29,84.59, , ,15-1,11290,10
 ,1991, , ,2020,돈암동,"30,000",돈암현대아파트,5,0,29,68.76, , ,1,11290,1
 ,2014, , ,2020,돈암동,"42,000",길음역금호어울림센터힐,5,0,29,59.84, , ,643,11290,6
 ,1998, , ,2020,돈암동,"10,000",한진(609-1),5,63,29,152.25, , ,609-1,11290,16
 ,2014, , ,2020,돈암동,"10,000",길음역금호어울림센터힐,5,100,30,59.84, , ,643,11290,9
 ,2013, , ,2020,돈암동,"45,000",돈암동해피트리,5,0,30,84.98, , ,642,11290,1
 ,2004, , ,2020,돈암동,"5,000",이수브라운스톤돈암,5,150,30,59.99, , ,636,11290,8
 ,1998, , ,2020,돈암동,"39,000",한진(609-1),5,0,30,84.87, , ,609-1,11290,19
 ,1998, , ,2020,돈암동,"5,000",한진(609-1),5,160,30,113.67, , ,609-1,11290,7
 ,1998, , ,2020,돈암동,"42,000",한진(609-1),5,0,30,84.87, , ,609-1,11290,19
 ,1999, , ,2020,돈암동,"40,000",돈암동삼성,5,0,30,84.59, , ,15-1,11290,19
 ,2004, , ,2020,돈암동,"5,000",이수브라운스톤돈암,5,105,30,59.99, , ,636,11290,8
 ,1998, , ,2020,동소문동4가,"29,500",송산아파트,5,0,16,58.59, , ,279,11290,16
 ,1998, , ,2020,동소문동4가,"31,000",송산아파트,5,0,17,58.59, , ,279,11290,7
 ,1998, , ,2020,동소문동4가,"20,500",송산아파트,5,15,18,58.59, , ,279,11290,10
 ,1998, , ,2020,동소문동4가,"27,000",송산아파트,5,0,30,58.59, , ,279,11290,1
 ,2018, , ,2020,동소문동5가,"3,000",성신여대역솔하임,5,70,7,14.093, , ,15,11290,16
 ,2018, , ,2020,동소문동5가,"21,500",성신여대역솔하임,5,0,9,15.942, , ,15,11290,18
 ,2013, , ,2020,동소문동6가,"4,000",하이얀,5,45,22,12.7, , ,138-1,11290,5
 ,2012, , ,2020,동소문동6가,"20,000",보미리즌빌,5,3,29,14.18, , ,117-2,11290,11
 ,2004, , ,2020,동소문동7가,"49,000",한신플러스C,5,0,4,84.95, , ,23,11290,5
 ,2004, , ,2020,동소문동7가,"40,000",한신플러스C,5,0,9,59.91, , ,23,11290,15
 ,2004, , ,2020,동소문동7가,"38,000",한신플러스C,5,0,12,59.91, , ,23,11290,8
 ,2004, , ,2020,동소문동7가,"52,500",한신플러스C,5,0,28,114.97, , ,23,11290,18
 ,2009, , ,2020,삼선동2가,"43,000",삼선현대힐스테이트,5,0,11,84.71, , ,420,11290,2
 ,2008, , ,2020,삼선동2가,"50,000",삼선푸르지오,5,0,18,84.84, , ,425,11290,5
 ,2008, , ,2020,삼선동2가,"27,000",삼선푸르지오,5,70,18,114.65, , ,425,11290,9
 ,2008, , ,2020,삼선동2가,"27,000",삼선푸르지오,5,70,18,114.65, , ,425,11290,9
 ,2009, , ,2020,삼선동2가,"37,000",삼선현대힐스테이트,5,0,23,56.83, , ,420,11290,4
 ,2009, , ,2020,삼선동2가,"37,000",삼선현대힐스테이트,5,0,23,56.83, , ,420,11290,4
 ,2009, , ,2020,삼선동2가,"29,000",삼선현대힐스테이트,5,55,28,84.71, , ,420,11290,4
 ,2009, , ,2020,삼선동2가,"40,000",삼선현대힐스테이트,5,0,29,56.83, , ,420,11290,7
 ,2012, , ,2020,삼선동3가,"1,000",삼선에스케이뷰,5,160,7,122.44, , ,116,11290,8
 ,2012, , ,2020,삼선동3가,"5,000",삼선에스케이뷰,5,135,28,59.96, , ,116,11290,6
 ,2012, , ,2020,삼선동3가,"80,000",삼선에스케이뷰,5,0,30,122.44, , ,116,11290,8
 ,1999, , ,2020,삼선동4가,"5,000",코오롱,5,110,28,59.94, , ,73,11290,1
 ,1971, , ,2020,안암동3가,500,대광,5,40,4,47.27, , ,136-1,11290,6
 ,1971, , ,2020,안암동3가,"13,000",대광,5,0,9,51.97, , ,136-1,11290,4
 ,1971, , ,2020,안암동3가,"12,000",대광,5,0,27,47.87, , ,136-1,11290,5
 ,2017, , ,2020,보문동6가,"57,000",보문파크뷰자이,5,0,7,84.99, , ,458,11290,8
 ,2017, , ,2020,보문동6가,"62,000",보문파크뷰자이,5,0,10,84.99, , ,458,11290,9
 ,2017, , ,2020,보문동6가,"52,000",보문파크뷰자이,5,0,14,59.19, , ,458,11290,13
 ,2017, , ,2020,보문동6가,"40,000",보문파크뷰자이,5,0,16,45.81, , ,458,11290,2
 ,2017, , ,2020,보문동6가,"15,000",보문파크뷰자이,5,0,16,84.99, , ,458,11290,1
 ,2017, , ,2020,보문동6가,"6,647",보문파크뷰자이,5,18,18,29.96, , ,458,11290,1
 ,2017, , ,2020,보문동6가,"44,000",보문파크뷰자이,5,0,18,45.81, , ,458,11290,10
 ,2017, , ,2020,보문동6가,"46,000",보문파크뷰자이,5,0,25,59.81, , ,458,11290,5
 ,2017, , ,2020,보문동6가,"5,000",보문파크뷰자이,5,150,28,59.81, , ,458,11290,4
 ,2017, , ,2020,보문동6가,"43,000",보문파크뷰자이,5,0,29,45.81, , ,458,11290,8
 ,2017, , ,2020,보문동6가,"10,000",보문파크뷰자이,5,100,30,45.81, , ,458,11290,5
 ,2017, , ,2020,보문동6가,"45,000",보문파크뷰자이,5,0,30,45.81, , ,458,11290,11
 ,2017, , ,2020,보문동6가,"62,000",보문파크뷰자이,5,0,30,84.99, , ,458,11290,6
 ,2001, , ,2020,보문동2가,"37,000",광남캐스빌,5,0,20,81.24, , ,6-5,11290,4
 ,2013, , ,2020,보문동3가,"50,000",이편한세상보문,5,0,16,84.904, , ,230,11290,13
 ,2003, , ,2020,보문동3가,"40,000",현대I-PARK,5,0,19,59.65, , ,2,11290,4
 ,2015, , ,2020,정릉동,"20,000",정릉꿈에그린,5,50,1,59.63, , ,1037,11290,3
 ,2001, , ,2020,정릉동,"20,000",대우,5,0,1,43.11, , ,1021,11290,10
 ,2000, , ,2020,정릉동,"25,200",정릉성원상떼빌,5,0,1,59.94, , ,1019,11290,12
 ,1999, , ,2020,정릉동,"28,500",정릉중앙하이츠아파트,5,0,1,84.31, , ,809,11290,2
 ,2001, , ,2020,정릉동,"2,000",대우,5,60,1,43.11, , ,1021,11290,4
 ,2005, , ,2020,정릉동,"24,500",정릉풍림아이원,5,0,1,59.88, , ,239,11290,10
 ,2005, , ,2020,정릉동,"24,000",정릉풍림아이원,5,0,1,59.88, , ,239,11290,4
 ,2006, , ,2020,정릉동,"10,000",정릉e-편한세상,5,130,1,114.56, , ,1028,11290,16
 ,2000, , ,2020,정릉동,"35,000",정릉우성아파트 101~105동,5,0,2,84.96, , ,1020,11290,9
 ,2015, , ,2020,정릉동,"20,000",정릉꿈에그린,5,50,2,59.63, , ,1037,11290,8
 ,2005, , ,2020,정릉동,"5,000",정릉풍림아이원,5,75,3,59.88, , ,239,11290,2
 ,2000, , ,2020,정릉동,"4,000",정릉우성아파트 101~105동,5,110,7,84.99, , ,1020,11290,10
 ,2009, , ,2020,정릉동,"55,000",정릉2차e-편한세상,5,0,8,114.96, , ,1035,11290,7
 ,2005, , ,2020,정릉동,"20,000",정릉푸르지오,5,70,8,84.89, , ,406,11290,3
 ,2001, , ,2020,정릉동,"26,500",대우,5,0,9,59.98, , ,1021,11290,12
 ,1999, , ,2020,정릉동,"32,000",길음뉴타운경남아너스빌,5,0,9,59.59, , ,1015,11290,18
 ,1999, , ,2020,정릉동,"39,000",길음뉴타운경남아너스빌,5,0,9,84.88, , ,1015,11290,17
 ,1999, , ,2020,정릉동,"32,000",길음뉴타운경남아너스빌,5,0,9,59.59, , ,1015,11290,18
 ,2004, , ,2020,정릉동,"35,000",중앙하이츠빌1단지,5,0,9,59.98, , ,494,11290,16
 ,2005, , ,2020,정릉동,"40,000",정릉푸르지오,5,0,9,84.89, , ,406,11290,2
 ,2005, , ,2020,정릉동,"29,000",정릉풍림아이원,5,0,9,60, , ,239,11290,12
 ,2005, , ,2020,정릉동,"35,000",정릉풍림아이원,5,0,9,84.09, , ,239,11290,5
 ,2003, , ,2020,정릉동,"42,000",정릉푸른마을동아,5,0,9,114.81, , ,210,11290,10
 ,2003, , ,2020,정릉동,"37,000",정릉푸른마을동아,5,0,9,84.96, , ,210,11290,15
 ,2005, , ,2020,정릉동,"48,000",중앙하이츠빌2단지,5,0,11,84.6824, , ,435,11290,4
 ,2000, , ,2020,정릉동,"29,000",정릉우성아파트 101~105동,5,0,11,59.97, , ,1020,11290,2
 ,1999, , ,2020,정릉동,"38,000",길음뉴타운경남아너스빌,5,0,11,84.88, , ,1015,11290,8
 ,1977, , ,2020,정릉동,"22,000","산장아파트가동,나동",5,0,11,52.89, , ,780,11290,3
 ,2001, , ,2020,정릉동,"3,000",대우,5,125,12,114.84, , ,1021,11290,2
 ,2001, , ,2020,정릉동,"38,000",대우,5,0,13,114.84, , ,1021,11290,14
 ,2006, , ,2020,정릉동,"43,000",정릉e-편한세상,5,0,13,85, , ,1028,11290,2
 ,1999, , ,2020,정릉동,"27,500",길음뉴타운경남아너스빌,5,0,13,59.59, , ,1015,11290,21
 ,2000, , ,2020,정릉동,"42,000",정릉우성아파트 101~105동,5,0,13,114.97, , ,1020,11290,6
 ,2004, , ,2020,정릉동,"9,000",중앙하이츠빌1단지,5,40,16,84.98, , ,494,11290,3
 ,2005, , ,2020,정릉동,"3,000",정릉푸르지오,5,90,16,59.98, , ,406,11290,8
 ,2001, , ,2020,정릉동,"5,000",대우,5,70,16,59.98, , ,1021,11290,10
 ,2001, , ,2020,정릉동,"36,000",대우,5,0,16,114.84, , ,1021,11290,12
 ,1999, , ,2020,정릉동,"28,300",정릉스카이쌍용아파트,5,0,16,59.9, , ,1014,11290,16
 ,1999, , ,2020,정릉동,"28,300",정릉스카이쌍용아파트,5,0,16,59.9, , ,1014,11290,16
 ,2003, , ,2020,정릉동,"35,500",정릉푸른마을동아,5,0,16,84.96, , ,210,11290,2
 ,2003, , ,2020,정릉동,"35,500",정릉푸른마을동아,5,0,16,84.96, , ,210,11290,2
 ,2005, , ,2020,정릉동,"34,000",정릉풍림아이원,5,0,16,84.09, , ,239,11290,3
 ,2005, , ,2020,정릉동,"34,000",정릉풍림아이원,5,0,16,84.09, , ,239,11290,3
 ,2001, , ,2020,정릉동,"26,000",대우,5,0,18,59.98, , ,1021,11290,13
 ,2001, , ,2020,정릉동,"26,000",대우,5,0,18,59.98, , ,1021,11290,13
 ,2015, , ,2020,정릉동,"3,636",정릉꿈에그린,5,0,18,31.22, , ,1037,11290,12
 ,2005, , ,2020,정릉동,"5,000",정릉풍림아이원,5,70,18,59.88, , ,239,11290,2
 ,2015, , ,2020,정릉동,"4,308",정릉꿈에그린,5,0,18,31.22, , ,1037,11290,1
 ,2000, , ,2020,정릉동,"33,000",정릉성원상떼빌,5,0,19,84.92, , ,1019,11290,10
 ,1999, , ,2020,정릉동,"37,500",정릉스카이쌍용아파트,5,0,19,84.19, , ,1014,11290,11
 ,1999, , ,2020,정릉동,"21,000",정릉중앙하이츠아파트,5,0,19,59.26, , ,809,11290,16
 ,1999, , ,2020,정릉동,"21,000",정릉중앙하이츠아파트,5,0,19,59.26, , ,809,11290,16
 ,2000, , ,2020,정릉동,"33,000",정릉성원상떼빌,5,0,19,84.92, , ,1019,11290,10
 ,2005, , ,2020,정릉동,"33,600",정릉풍림아이원,5,0,20,84.09, , ,239,11290,9
 ,1999, , ,2020,정릉동,"39,000",길음뉴타운경남아너스빌,5,0,20,114.63, , ,1015,11290,4
 ,2009, , ,2020,정릉동,"37,500",정릉2차e-편한세상,5,0,21,59.37, , ,1035,11290,8
 ,1999, , ,2020,정릉동,"25,000",길음뉴타운경남아너스빌,5,0,22,50.45, , ,1015,11290,4
 ,2005, , ,2020,정릉동,"34,000",중앙하이츠빌2단지,5,0,22,84.95, , ,435,11290,5
 ,2005, , ,2020,정릉동,"38,000",중앙하이츠빌2단지,5,0,22,84.6824, , ,435,11290,7
 ,2009, , ,2020,정릉동,"30,000",우정에쉐르,5,0,23,59.9, , ,1033,11290,1
 ,2004, , ,2020,정릉동,"10,000",중앙하이츠빌1단지,5,70,23,59.98, , ,494,11290,19
 ,2005, , ,2020,정릉동,"32,000",정릉풍림아이원,5,0,23,84.09, , ,239,11290,3
 ,2005, , ,2020,정릉동,"25,000",정릉풍림아이원,5,0,23,59.88, , ,239,11290,10
 ,2003, , ,2020,정릉동,"29,000",정릉푸른마을동아,5,0,24,59.94, , ,210,11290,12
 ,2003, , ,2020,정릉동,"29,000",정릉푸른마을동아,5,0,24,59.94, , ,210,11290,12
 ,2005, , ,2020,정릉동,"5,000",정릉푸르지오,5,100,26,59.98, , ,406,11290,2
 ,1999, , ,2020,정릉동,"25,000",정릉스카이쌍용아파트,5,0,27,59.9, , ,1014,11290,14
 ,2008, , ,2020,정릉동,"40,000",정릉2차대주피오레,5,0,27,84.9823, , ,1032,11290,1
 ,2000, , ,2020,정릉동,"28,000",정릉우성아파트 101~105동,5,0,27,59.97, , ,1020,11290,9
 ,2003, , ,2020,정릉동,"28,000",정릉푸른마을동아,5,0,28,59.4, , ,210,11290,3
 ,2000, , ,2020,정릉동,"23,100",정릉우성아파트 101~105동,5,0,28,46.65, , ,1020,11290,11
 ,2006, , ,2020,정릉동,"50,000",정릉e-편한세상,5,0,28,114.56, , ,1028,11290,7
 ,2004, , ,2020,정릉동,"10,000",중앙하이츠빌1단지,5,70,29,84.98, , ,494,11290,11
 ,2007, , ,2020,정릉동,"39,000",정릉힐스테이트1차,5,0,29,84.307, , ,1030,11290,6
 ,2006, , ,2020,정릉동,"39,000",정릉e-편한세상,5,0,29,85, , ,1028,11290,6
 ,1999, , ,2020,정릉동,"31,000",길음뉴타운데시앙,5,0,29,84.94, , ,1018,11290,7
