갱신요구권사용,건축년도,계약구분,계약기간,년,법정동,보증금액,아파트,월,월세금액,일,전용면적,종전계약보증금,종전계약월세,지번,지역코드,층
 ,1998,신규,22.02~24.02,2021,돈암동,"43,000",한신,12,0,25,68.13, , ,609-1,11290,1
사용,1998,갱신,21.12~23.12,2021,돈암동,"45,150",한신,12,0,27,84.87,"43,000", ,609-1,11290,7
 ,1998,신규,22.02~24.02,2021,돈암동,"40,000",한진(609-1),12,0,27,59.58, , ,609-1,11290,11
 ,1999,신규,22.03~24.03,2021,돈암동,"62,000",돈암동삼성,12,0,29,114.66, , ,15-1,11290,5
 ,1999,갱신,22.01~24.01,2021,돈암동,"37,800",돈암동삼성,12,0,29,84.59,"36,000", ,15-1,11290,17
 ,1999,신규,22.03~24.03,2021,돈암동,"62,000",돈암동삼성,12,0,29,114.66, , ,15-1,11290,5
 ,2016,신규,22.02~23.02,2021,돈암동,"42,400",길음역금호어울림센터힐,12,0,30,59.84, , ,643,11290,3
 ,1991,신규,22.02~24.02,2021,돈암동,"1,000",돈암현대아파트,12,75,31,41.58, , ,1,11290,2
 ,2004,신규,22.02~24.02,2021,돈암동,"66,000",이수브라운스톤돈암,12,0,31,84.97, , ,636,11290,1
 ,1998,신규,22.01~24.01,2021,돈암동,"39,000",한진(609-1),12,0,31,59.58, , ,609-1,11290,3
 ,1998,신규,22.02~24.02,2021,동소문동4가,"43,000",송산아파트,12,0,6,58.59, , ,279,11290,18
 ,1998,신규,22.02~24.02,2021,동소문동4가,"40,000",송산아파트,12,0,11,58.59, , ,279,11290,2
사용,1998,갱신,22.01~24.01,2021,동소문동4가,"27,800",송산아파트,12,0,11,58.59,"26,500", ,279,11290,2
 ,1998,신규,22.03~24.05,2021,동소문동4가,"10,000",송산아파트,12,69,22,58.59, , ,279,11290,18
 ,1998,신규, ,2021,동소문동4가,"35,000",송산아파트,12,0,24,58.59, , ,279,11290,2
 ,2018,신규,21.12~22.12,2021,동소문동5가,"3,000",성신여대역솔하임,12,71,1,14.093, , ,15,11290,7
사용,2006,갱신,22.02~24.02,2021,동소문동5가,"30,000",돈암동일하이빌,12,102,13,84.849,"30,000",95,120,11290,12
 ,2018,신규,21.12~23.12,2021,동소문동5가,"3,000",성신여대역솔하임,12,70,16,14.093, , ,15,11290,16
 ,2017, , ,2021,동소문동5가,"3,000",아우룸타워(AurumTower),12,78,18,16.67, , ,30,11290,10
사용,2006,갱신,22.02~22.08,2021,동소문동5가,"51,450",돈암동일하이빌,12,0,20,84.958,"49,000", ,120,11290,7
 ,2018,신규,21.12~23.12,2021,동소문동5가,"1,000",성신여대역솔하임,12,80,20,14.022, , ,15,11290,17
 ,2012,신규,21.12~23.12,2021,동소문동6가,"10,000",보미리즌빌,12,47,1,14.992, , ,117-2,11290,14
 ,2015,신규,21.12~22.12,2021,동소문동6가,"1,000",시티플레이스,12,75,3,14.02, , ,3-1,11290,16
 ,2013,신규,21.12~22.12,2021,동소문동6가,"3,000",하이얀,12,50,4,13.27, , ,138-1,11290,10
 ,2012,신규,22.02~24.02,2021,동소문동6가,"5,000",보미리즌빌,12,72,6,17.15, , ,117-2,11290,18
 ,2015,신규,21.12~23.12,2021,동소문동6가,"1,000",시티플레이스,12,75,6,14.01, , ,3-1,11290,18
 ,2012, , ,2021,동소문동6가,"7,000",보미리즌빌,12,55,9,14.18, , ,117-2,11290,15
 ,2012,신규,22.02~24.02,2021,동소문동6가,"10,000",보미리즌빌,12,43,13,14.18, , ,117-2,11290,13
 ,2012,신규,22.02~24.02,2021,동소문동6가,"10,000",보미리즌빌,12,43,13,14.18, , ,117-2,11290,13
 ,2012,신규,22.02~24.02,2021,동소문동6가,"19,000",보미리즌빌,12,6,13,14.18, , ,117-2,11290,14
 ,2012, , ,2021,동소문동6가,"7,000",보미리즌빌,12,56,13,14.18, , ,117-2,11290,7
 ,2012,신규,22.02~24.02,2021,동소문동6가,"7,000",보미리즌빌,12,56,13,14.18, , ,117-2,11290,7
 ,2012,갱신,22.01~23.01,2021,동소문동6가,"19,000",보미리즌빌,12,6,14,14.18,"21,000", ,117-2,11290,18
 ,2012, , ,2021,동소문동6가,"19,000",보미리즌빌,12,6,14,14.18, , ,117-2,11290,18
 ,2012,신규,22.01~22.12,2021,동소문동6가,"1,000",보미리즌빌,12,80,17,14.18, , ,117-2,11290,19
 ,2013,신규,22.01~23.01,2021,동소문동6가,"8,000",하이얀,12,22,17,12.4, , ,138-1,11290,4
 ,2012, , ,2021,동소문동6가,"19,000",보미리즌빌,12,6,20,14.18, , ,117-2,11290,16
사용,2012,갱신,22.03~23.02,2021,동소문동6가,"19,000",보미리즌빌,12,6,20,14.18,"21,000", ,117-2,11290,16
 ,2013,갱신,22.01~23.01,2021,동소문동6가,"5,000",하이얀,12,40,26,13.55,"5,000",38,138-1,11290,6
 ,2012,신규,22.02~24.02,2021,동소문동6가,"19,000",보미리즌빌,12,4,27,14.18, , ,117-2,11290,9
 ,2012,신규,22.03~24.03,2021,동소문동6가,"18,000",보미리즌빌,12,32,27,23.01, , ,117-2,11290,9
사용,2004,갱신,22.03~24.03,2021,동소문동6가,"52,500",한신플러스B,12,0,27,106.27,"50,000", ,261,11290,3
 ,2012,신규,22.01~24.01,2021,동소문동6가,"3,000",보미리즌빌,12,76,29,14.18, , ,117-2,11290,6
 ,2012,신규,22.03~24.03,2021,동소문동6가,"1,000",보미리즌빌,12,80,30,14.18, , ,117-2,11290,12
 ,2012,신규,22.01~24.01,2021,동소문동6가,"1,000",보미리즌빌,12,80,30,14.18, , ,117-2,11290,6
 ,2004,갱신,21.12~23.12,2021,동소문동7가,"31,500",한신플러스C,12,0,9,84.95,"30,000", ,23,11290,5
 ,2009,신규,21.12~23.12,2021,삼선동2가,"67,000",삼선현대힐스테이트,12,0,1,84.71, , ,420,11290,9
 ,2008,갱신,22.02~24.02,2021,삼선동2가,"50,000",삼선푸르지오,12,0,7,84.82,"47,000", ,425,11290,10
 ,2008,신규,21.12~23.12,2021,삼선동2가,"65,000",삼선푸르지오,12,0,9,84.83, , ,425,11290,6
 ,2008, , ,2021,삼선동2가,"27,300",삼선푸르지오,12,42,10,84.88, , ,425,11290,4
 ,2009,신규,22.02~24.02,2021,삼선동2가,"65,000",삼선현대힐스테이트,12,0,22,84.71, , ,420,11290,1
사용,2008,갱신, ,2021,삼선동2가,"2,500",삼선푸르지오,12,115,24,59.95,"2,500",110,425,11290,8
사용,2008,갱신,21.12~23.12,2021,삼선동2가,"38,850",삼선푸르지오,12,0,24,59.95,"37,000", ,425,11290,5
 ,2008,신규,22.02~24.02,2021,삼선동2가,"35,000",삼선푸르지오,12,45,29,59.95, , ,425,11290,4
사용,2008,갱신,22.01~24.01,2021,삼선동2가,"49,350",삼선푸르지오,12,0,29,84.83,"47,000", ,425,11290,8
 ,2008,신규,22.02~24.02,2021,삼선동2가,"21,000",삼선푸르지오,12,85,30,59.95, , ,425,11290,6
 ,2012,신규,22.03~24.03,2021,삼선동3가,"60,000",삼선에스케이뷰,12,90,15,84.95, , ,116,11290,15
 ,2012, , ,2021,삼선동3가,"60,000",삼선에스케이뷰,12,0,15,84.95, , ,116,11290,15
 ,2012,신규,22.01~24.01,2021,삼선동3가,"80,000",삼선에스케이뷰,12,0,18,84.95, , ,116,11290,3
 ,2012, , ,2021,삼선동3가,"60,000",삼선에스케이뷰,12,0,21,84.95, , ,116,11290,13
 ,2012, , ,2021,삼선동3가,"85,000",삼선에스케이뷰,12,0,24,84.94, , ,116,11290,5
 ,1999,갱신,21.12~23.12,2021,삼선동4가,"36,750",코오롱,12,0,4,59.94,"35,000", ,73,11290,3
 ,1999,신규,22.01~24.01,2021,삼선동4가,"37,000",코오롱,12,0,4,59.94, , ,73,11290,4
 ,1999,신규,22.02~25.02,2021,삼선동4가,"63,000",코오롱,12,0,8,84.87, , ,73,11290,5
 ,1999,신규,22.02~24.02,2021,삼선동4가,"53,000",코오롱,12,0,30,59.94, , ,73,11290,15
 ,2005,신규,22.02~24.02,2021,안암동1가,"75,000",안암동삼성래미안,12,0,8,84.8681, , ,361,11290,8
 ,2005,신규,22.02~24.02,2021,안암동1가,"5,000",안암동삼성래미안,12,140,13,59.6983, , ,361,11290,10
사용,2005,갱신,22.02~24.02,2021,안암동1가,"30,000",안암동삼성래미안,12,56,20,114.926,"30,000",50,361,11290,1
 ,2005,신규,22.02~24.02,2021,안암동1가,"45,000",안암동삼성래미안,12,55,30,84.8681, , ,361,11290,14
 ,1971, , ,2021,안암동3가,"4,000",대광,12,40,10,47.27, , ,136-1,11290,7
 ,1971,신규,22.02~24.02,2021,안암동3가,"4,000",대광,12,40,10,47.27, , ,136-1,11290,7
 ,2004,신규,22.02~24.02,2021,안암동3가,"15,000",동관아트빌,12,50,18,89.56, , ,42-1,11290,4
 ,1969,신규,22.01~24.01,2021,안암동4가,"4,000",안암,12,50,22,52.1, , ,23-3,11290,2
 ,2011,신규,22.02~24.02,2021,보문동4가,"25,000",보문하우스토리,12,110,22,82.713, , ,116,11290,13
 ,2011,신규,22.02~24.02,2021,보문동4가,"25,000",보문하우스토리,12,110,22,82.713, , ,116,11290,13
 ,2017,신규,21.12~23.12,2021,보문동6가,"22,000",보문파크뷰자이,12,0,7,84.99, , ,458,11290,7
 ,2017,신규,22.02~24.02,2021,보문동6가,"67,000",보문파크뷰자이,12,0,11,72.97, , ,458,11290,4
 ,2017,신규,22.02~24.02,2021,보문동6가,"62,000",보문파크뷰자이,12,0,18,59.87, , ,458,11290,11
 ,2017,신규,22.02~24.02,2021,보문동6가,"62,000",보문파크뷰자이,12,0,18,59.87, , ,458,11290,11
사용,2017,갱신,22.02~24.02,2021,보문동6가,"60,900",보문파크뷰자이,12,0,22,72.9,"58,000", ,458,11290,11
 ,2017,신규,22.01~24.01,2021,보문동6가,"65,000",보문파크뷰자이,12,0,23,72.97, , ,458,11290,12
 ,2017,신규,22.03~24.03,2021,보문동6가,"65,000",보문파크뷰자이,12,0,25,72.97, , ,458,11290,14
 ,2022,신규,22.04~24.04,2021,보문동1가,"70,000",보문리슈빌하우트,12,0,18,59.79, , ,228,11290,2
 ,2022, , ,2021,보문동1가,"70,000",보문리슈빌하우트,12,0,18,59.79, , ,228,11290,2
 ,2001,갱신,21.12~23.12,2021,보문동2가,"20,000",광남캐스빌,12,0,28,84.42,"13,000", ,6-5,11290,1
 ,2003, , ,2021,보문동3가,"65,000",현대I-PARK,12,0,18,84.3, , ,2,11290,4
 ,2013,신규,22.02~24.02,2021,보문동3가,"63,000",이편한세상보문,12,0,29,84.774, , ,230,11290,2
 ,2013,신규,22.02~24.02,2021,보문동3가,"70,000",이편한세상보문,12,0,31,84.774, , ,230,11290,11
 ,2013,신규,22.02~24.02,2021,보문동3가,"70,000",이편한세상보문,12,0,31,84.774, , ,230,11290,11
 ,2001,신규,21.12~23.12,2021,정릉동,"4,000",대우,12,60,1,43.11, , ,1021,11290,1
 ,2005,신규,22.01~24.01,2021,정릉동,"50,000",중앙하이츠빌2단지,12,0,1,84.6824, , ,435,11290,22
 ,2005,갱신,21.12~23.11,2021,정릉동,"35,000",정릉풍림아이원,12,0,1,60,"27,000", ,239,11290,4
사용,1999,갱신,21.12~23.09,2021,정릉동,"5,000",길음뉴타운경남아너스빌,12,100,1,114.63,"5,000",100,1015,11290,10
 ,1999,갱신,22.02~24.02,2021,정릉동,"14,000",길음뉴타운데시앙,12,39,1,59.42,"14,000",30,1018,11290,3
사용,2009,갱신,21.12~23.12,2021,정릉동,"15,000",정릉2차e-편한세상,12,143,2,114.08,"15,000",135,1035,11290,8
사용,2005,갱신,21.12~23.12,2021,정릉동,"3,000",정릉풍림아이원,12,110,2,84.09,"3,000",105,239,11290,6
 ,2005, , ,2021,정릉동,"4,443",정릉풍림아이원(임대),12,3,2,32.76, , ,239-5,11290,6
 ,2005,신규,21.12~23.12,2021,정릉동,"48,000",정릉푸르지오,12,0,2,114.93, , ,406,11290,13
 ,2004,신규,22.02~24.02,2021,정릉동,"43,000",정릉힐스테이트,12,60,4,84.92, , ,1025,11290,7
 ,2003,신규,22.02~24.02,2021,정릉동,"55,000",정릉푸른마을동아,12,0,4,114.81, , ,210,11290,10
 ,1999,신규,21.12~23.12,2021,정릉동,"40,000",정릉스카이쌍용아파트,12,0,4,59.9, , ,1014,11290,11
 ,1999, , ,2021,정릉동,"40,000",정릉스카이쌍용아파트,12,0,4,59.9, , ,1014,11290,11
사용,2000,갱신,22.02~24.02,2021,정릉동,"27,000",정릉성원상떼빌,12,0,4,59.94,"26,000", ,1019,11290,6
 ,1977,신규,22.02~24.02,2021,정릉동,"1,000","산장아파트가동,나동",12,70,4,52.89, , ,780,11290,10
사용,2001,갱신, ,2021,정릉동,"2,000",대우,12,63,4,43.11,"2,000",63,1021,11290,7
 ,2008,신규,22.02~24.02,2021,정릉동,"52,500",정릉힐스테이트3차,12,0,4,84.97, , ,1031,11290,8
사용,1999,갱신, ,2021,정릉동,"21,500",길음뉴타운데시앙,12,0,5,59.42,"20,500", ,1018,11290,11
 ,1999, , ,2021,정릉동,"21,500",길음뉴타운데시앙,12,0,5,59.42, , ,1018,11290,11
 ,1999,신규,22.01~24.01,2021,정릉동,"13,000",길음뉴타운경남아너스빌,12,100,6,114.63, , ,1015,11290,8
사용,1977,갱신,21.12~23.12,2021,정릉동,"18,900","산장아파트가동,나동",12,0,6,52.89,"18,000", ,780,11290,11
 ,2004,신규,22.03~24.03,2021,정릉동,"55,000",중앙하이츠빌1단지,12,0,7,84.98, , ,494,11290,13
 ,2015,신규,22.03~24.03,2021,정릉동,"44,000",정릉꿈에그린,12,0,7,59.63, , ,1037,11290,4
사용,2009,갱신,21.12~23.12,2021,정릉동,"34,650",우정에쉐르,12,0,7,84.97,"33,000", ,1033,11290,14
사용,1999,갱신,22.02~24.02,2021,정릉동,"22,050",정릉중앙하이츠아파트,12,0,8,59.26,"21,000", ,809,11290,17
 ,2007,신규,22.02~24.02,2021,정릉동,"60,000",정릉힐스테이트1차,12,0,8,84.307, , ,1030,11290,19
 ,1999, , ,2021,정릉동,"20,000",길음뉴타운경남아너스빌,12,49,9,84.87, , ,1015,11290,4
 ,1999,신규,22.01~24.01,2021,정릉동,"3,000",쌍용2,12,110,9,59.9, , ,1017,11290,1
사용,1999,갱신,22.01~24.01,2021,정릉동,"20,000",길음뉴타운경남아너스빌,12,49,9,84.87,"20,000",45,1015,11290,4
 ,2005,갱신,21.12~23.11,2021,정릉동,"5,000",정릉풍림아이원,12,110,10,114.75,"5,000",105,239,11290,12
사용,2005,갱신,21.12~23.12,2021,정릉동,"26,000",정릉풍림아이원,12,0,11,59.88,"25,000", ,239,11290,7
 ,2005,신규,22.01~24.01,2021,정릉동,"39,800",정릉풍림아이원,12,0,11,59.88, , ,239,11290,13
 ,2001, , ,2021,정릉동,"27,000",대우,12,0,11,43.11, , ,1021,11290,15
 ,2001,신규,22.01~24.01,2021,정릉동,"27,000",대우,12,0,11,43.11, , ,1021,11290,15
 ,2001,갱신,21.12~23.02,2021,정릉동,"29,000",대우,12,0,11,59.98,"24,000", ,1021,11290,6
사용,2009,갱신,22.02~24.02,2021,정릉동,"33,600",우정에쉐르,12,0,11,83.71,"32,000", ,1033,11290,4
 ,2008, , ,2021,정릉동,"36,000",정릉2차대주피오레,12,0,11,84.9823, , ,1032,11290,10
 ,2008,신규,22.02~24.02,2021,정릉동,"57,000",정릉힐스테이트3차,12,0,11,84.97, , ,1031,11290,8
 ,2006,신규,22.01~24.01,2021,정릉동,"47,000",정릉e-편한세상,12,0,11,59.77, , ,1028,11290,19
 ,2006, , ,2021,정릉동,"47,000",정릉e-편한세상,12,0,11,59.77, , ,1028,11290,19
 ,2005, , ,2021,정릉동,"36,700",중앙하이츠빌2단지,12,0,11,84.95, , ,435,11290,17
 ,2015, , ,2021,정릉동,"55,000",정릉꿈에그린,12,0,12,59.63, , ,1037,11290,11
 ,2005,신규,22.03~24.03,2021,정릉동,"40,000",중앙하이츠빌2단지,12,55,13,84.6824, , ,435,11290,15
 ,2008,신규,22.03~24.03,2021,정릉동,"60,000",정릉힐스테이트3차,12,0,13,84.97, , ,1031,11290,1
 ,2001,신규,22.01~24.01,2021,정릉동,"1,000",대우,12,100,14,43.11, , ,1021,11290,7
 ,2005,갱신,22.01~24.01,2021,정릉동,"25,000",정릉풍림아이원,12,33,14,59.88,"25,000", ,239,11290,11
 ,2008, , ,2021,정릉동,"45,000",정릉힐스테이트3차,12,0,15,59.98, , ,1031,11290,7
 ,2006,신규,22.01~24.01,2021,정릉동,"27,000",정릉e-편한세상,12,40,15,59.77, , ,1028,11290,20
 ,2006, , ,2021,정릉동,"27,000",정릉e-편한세상,12,40,15,59.77, , ,1028,11290,20
 ,2006, , ,2021,정릉동,"27,000",정릉e-편한세상,12,40,15,59.77, , ,1028,11290,20
 ,2008,신규,22.01~24.01,2021,정릉동,"45,000",정릉힐스테이트3차,12,0,15,59.98, , ,1031,11290,7
 ,2005,신규,21.12~23.12,2021,정릉동,"5,000",정릉푸르지오,12,100,16,59.98, , ,406,11290,1
 ,1999, , ,2021,정릉동,"60,000",정릉스카이쌍용아파트,12,0,17,84.19, , ,1014,11290,18
 ,2005,신규,22.02~23.02,2021,정릉동,"27,300",정릉풍림아이원,12,0,17,59.88, , ,239,11290,13
사용,2005,갱신,21.12~23.12,2021,정릉동,"35,700",중앙하이츠빌2단지,12,0,18,84.95,"34,000", ,435,11290,3
사용,1999,갱신,22.02~24.02,2021,정릉동,"33,500",길음뉴타운데시앙,12,0,18,114.76,"32,000", ,1018,11290,6
 ,2007,신규,22.02~24.02,2021,정릉동,"40,000",정릉힐스테이트1차,12,60,18,84.307, , ,1030,11290,20
 ,2000,신규,22.03~24.03,2021,정릉동,"68,000",정릉우성아파트 101~105동,12,0,19,114.97, , ,1020,11290,5
 ,2000,신규,22.03~24.03,2021,정릉동,"68,000",정릉우성아파트 101~105동,12,0,19,114.97, , ,1020,11290,5
 ,2001,신규,22.03~24.08,2021,정릉동,"38,000",대우,12,0,19,59.98, , ,1021,11290,3
 ,2006,갱신,21.12~23.12,2021,정릉동,"20,000",정릉e-편한세상,12,65,20,85,"20,000",55,1028,11290,15
 ,2004, , ,2021,정릉동,"20,000",정릉힐스테이트,12,30,20,84.92, , ,1025,11290,6
 ,2004,신규,22.02~24.02,2021,정릉동,"48,000",중앙하이츠빌1단지,12,0,20,84.98, , ,494,11290,7
사용,1999,갱신, ,2021,정릉동,"40,900",길음뉴타운경남아너스빌,12,0,21,114.63,"39,000", ,1015,11290,11
 ,1977,신규,21.12~23.12,2021,정릉동,"30,000","산장아파트가동,나동",12,0,22,52.89, , ,780,11290,2
 ,1999, , ,2021,정릉동,"7,000",길음뉴타운경남아너스빌,12,85,23,59.59, , ,1015,11290,6
 ,2006,신규,22.02~24.02,2021,정릉동,"5,000",정릉e-편한세상,12,105,23,85, , ,1028,11290,5
 ,1999,갱신,22.01~24.01,2021,정릉동,"38,000",쌍용2,12,0,23,59.9,"5,000",80,1017,11290,2
 ,2008,신규,22.02~24.02,2021,정릉동,"47,000",정릉힐스테이트3차,12,0,23,59.98, , ,1031,11290,9
 ,2008, , ,2021,정릉동,"44,000",라온유,12,0,23,84.65, , ,1034,11290,20
 ,1999, , ,2021,정릉동,"38,000",쌍용2,12,0,23,59.9, , ,1017,11290,2
 ,1999,신규,22.02~24.02,2021,정릉동,"7,000",길음뉴타운경남아너스빌,12,85,23,59.59, , ,1015,11290,6
 ,2005,신규,22.02~24.05,2021,정릉동,"35,700",중앙하이츠빌2단지,12,0,23,84.95, , ,435,11290,1
 ,2003,신규,22.03~24.03,2021,정릉동,"35,000",정릉푸른마을동아,12,0,23,59.94, , ,210,11290,9
 ,2006,갱신, ,2021,정릉동,"34,000",정릉e-편한세상,12,0,24,59.77,"36,000", ,1028,11290,18
 ,2005, , ,2021,정릉동,"42,000",중앙하이츠빌2단지,12,0,24,84.6824, , ,435,11290,21
 ,2000,신규,22.03~24.03,2021,정릉동,"30,000",정릉우성아파트 101~105동,12,0,24,46.65, , ,1020,11290,14
사용,2005,갱신,22.02~24.02,2021,정릉동,"42,000",중앙하이츠빌2단지,12,0,24,84.6824,"40,000", ,435,11290,21
 ,2000, , ,2021,정릉동,"31,500",정릉우성아파트 101~105동,12,0,25,59.97, , ,1020,11290,19
 ,2000,신규,22.04~24.04,2021,정릉동,"31,500",정릉우성아파트 101~105동,12,0,25,59.97, , ,1020,11290,19
 ,1999, , ,2021,정릉동,"39,000",정릉중앙하이츠아파트,12,0,25,84.31, , ,809,11290,2
 ,1999,신규,22.02~24.02,2021,정릉동,"39,000",정릉중앙하이츠아파트,12,0,25,84.31, , ,809,11290,2
 ,2005,신규,22.01~24.01,2021,정릉동,"39,700",정릉풍림아이원,12,0,26,59.88, , ,239,11290,13
 ,2005,갱신,22.04~24.02,2021,정릉동,"35,000",정릉풍림아이원,12,0,27,59.88,"28,000", ,239,11290,9
 ,2006,신규,22.01~24.01,2021,정릉동,"45,000",정릉e-편한세상,12,0,27,59.77, , ,1028,11290,9
 ,2009,갱신,22.01~24.01,2021,정릉동,"36,700",정릉2차e-편한세상,12,0,27,59.37,"35,000", ,1035,11290,8
 ,2005,신규,22.01~24.01,2021,정릉동,"22,050",정릉푸르지오,12,42,28,59.98, , ,406,11290,2
 ,2008,갱신,21.12~23.12,2021,정릉동,"59,500",정릉힐스테이트3차,12,0,29,114.78,"49,500", ,1031,11290,8
 ,2005, , ,2021,정릉동,"45,000",정릉풍림아이원,12,0,29,84.09, , ,239,11290,1
 ,2006, , ,2021,정릉동,"17,536",정릉e-편한세상,12,20,30,59.77, , ,1028,11290,15
 ,2008, , ,2021,정릉동,"20,955",정릉힐스테이트3차,12,23,30,59.98, , ,1031,11290,1
 ,2005,신규,22.02~24.02,2021,정릉동,"3,000",정릉풍림아이원,12,84,30,59.88, , ,239,11290,14
 ,1999,신규,22.01~24.01,2021,정릉동,"3,000",길음뉴타운경남아너스빌,12,100,31,50.45, , ,1015,11290,13
 ,2019,신규,22.01~24.01,2021,길음동,"40,000",롯데캐슬골든힐스,12,80,1,84.932, , ,1287-1,11290,13
 ,2005,신규,22.02~24.02,2021,길음동,"55,000",길음뉴타운2단지푸르지오,12,0,1,84.97, , ,1280,11290,9
 ,2019,신규,22.02~24.02,2021,길음동,"37,000",래미안길음센터피스,12,84,1,59.9, , ,498,11290,16
 ,2019,신규,22.02~24.02,2021,길음동,"90,000",래미안길음센터피스,12,0,1,84.95, , ,498,11290,31
 ,2022,신규,22.02~24.02,2021,길음동,"30,000",롯데캐슬클라시아,12,80,1,59.7812, , ,1289,11290,3
 ,2022,신규,22.02~24.02,2021,길음동,"30,000",롯데캐슬클라시아,12,80,1,59.7812, , ,1289,11290,3
 ,2019, , ,2021,길음동,"37,000",래미안길음센터피스,12,84,1,59.9, , ,498,11290,16
 ,2005, , ,2021,길음동,"55,000",길음뉴타운2단지푸르지오,12,0,1,84.97, , ,1280,11290,9
사용,2005,갱신,22.02~24.02,2021,길음동,"49,350",길음뉴타운4단지(e편한세상),12,0,1,84.64,"47,000", ,1281,11290,3
사용,2005,갱신,22.01~24.01,2021,길음동,"50,000",길음뉴타운2단지푸르지오,12,0,2,114.73,"48,000", ,1280,11290,9
 ,2003, , ,2021,길음동,"40,500",길음동동부센트레빌(1278-0),12,30,2,59.998, , ,1278,11290,7
 ,2005,신규,22.02~24.02,2021,길음동,"10,000",길음뉴타운4단지(e편한세상),12,130,2,59.97, , ,1281,11290,8
 ,2005, , ,2021,길음동,"3,474","길음3단지(임대307동,308동,1280-3)",12,7,2,30.61, , ,1280-3,11290,7
 ,2005, , ,2021,길음동,"3,474","길음3단지(임대307동,308동,1280-3)",12,7,2,30.61, , ,1280-3,11290,8
사용,2010,갱신,22.02~24.02,2021,길음동,"10,000",길음뉴타운8단지(래미안),12,159,2,84.82,"10,000",150,1284,11290,19
 ,2022, ,22.03~24.03,2021,길음동,"82,000",롯데캐슬클라시아,12,0,2,84.9757, , ,1289,11290,1
 ,2010, , ,2021,길음동,"10,000",길음뉴타운9단지(래미안),12,180,2,84.96, , ,1286,11290,1
 ,2000, , ,2021,길음동,"37,275",길음현대,12,0,2,72.37, , ,1277,11290,7
 ,2003,신규,22.02~24.02,2021,길음동,"40,500",길음동동부센트레빌(1278-0),12,30,2,59.998, , ,1278,11290,7
 ,2022,신규,22.02~24.02,2021,길음동,"10,000",롯데캐슬클라시아,12,210,2,84.9757, , ,1289,11290,19
 ,2022, ,22.02~24.02,2021,길음동,"82,000",롯데캐슬클라시아,12,0,2,84.9757, , ,1289,11290,1
 ,2010,신규,22.03~24.02,2021,길음동,"10,000",길음뉴타운9단지(래미안),12,180,2,84.96, , ,1286,11290,1
 ,2022,신규,22.02~24.02,2021,길음동,"85,000",롯데캐슬클라시아,12,0,3,84.7694, , ,1289,11290,26
 ,2022, , ,2021,길음동,"85,000",롯데캐슬클라시아,12,0,3,84.7694, , ,1289,11290,9
 ,2022,신규,22.03~24.03,2021,길음동,"88,000",롯데캐슬클라시아,12,0,3,84.7694, , ,1289,11290,22
 ,2022,신규,22.03~24.05,2021,길음동,"65,000",롯데캐슬클라시아,12,0,3,59.8826, , ,1289,11290,17
 ,2022,신규,22.02~24.02,2021,길음동,"65,000",롯데캐슬클라시아,12,0,3,59.8826, , ,1289,11290,13
 ,2022,신규,22.02~24.02,2021,길음동,"5,000",롯데캐슬클라시아,12,190,3,59.8745, , ,1289,11290,20
 ,2022,신규,22.02~24.02,2021,길음동,"50,000",롯데캐슬클라시아,12,50,3,59.8745, , ,1289,11290,14
 ,2005,신규,22.02~24.02,2021,길음동,"59,000",길음뉴타운2단지푸르지오,12,0,3,84.97, , ,1280,11290,10
 ,2005,신규,22.02~24.02,2021,길음동,"60,000",길음뉴타운4단지(e편한세상),12,15,3,84.64, , ,1281,11290,1
 ,2003,신규,22.02~24.02,2021,길음동,"60,000",길음동동부센트레빌(1278-0),12,0,3,84.844, , ,1278,11290,17
 ,2003,갱신,21.12~23.09,2021,길음동,"8,000",길음뉴타운1단지(래미안길음1차),12,90,3,84.96,"8,000",90,1279,11290,13
 ,2003,갱신,22.02~24.02,2021,길음동,"14,000",길음뉴타운1단지(래미안길음1차),12,64,3,59.99,"14,000",60,1279,11290,4
 ,2010, , ,2021,길음동,"45,150",길음뉴타운9단지(래미안),12,0,4,59.98, , ,1286,11290,4
 ,2010, , ,2021,길음동,"45,150",길음뉴타운9단지(래미안),12,0,4,59.98, , ,1286,11290,4
 ,2007,신규,22.03~24.03,2021,길음동,"53,235",길음뉴타운6단지(래미안),12,0,4,84.049, , ,1283,11290,3
 ,2007,신규,22.03~24.03,2021,길음동,"46,200",길음뉴타운6단지(래미안),12,0,4,59.373, , ,1283,11290,13
 ,2007,신규,22.02~24.02,2021,길음동,"3,000",길음뉴타운6단지(래미안),12,205,4,84.049, , ,1283,11290,4
 ,2022,신규,22.02~24.02,2021,길음동,"40,000",롯데캐슬클라시아,12,150,4,84.9757, , ,1289,11290,13
 ,2022,신규,22.02~24.02,2021,길음동,"30,000",롯데캐슬클라시아,12,120,4,59.7812, , ,1289,11290,23
 ,2005,신규,22.02~24.02,2021,길음동,"53,000",길음뉴타운4단지(e편한세상),12,0,4,59.97, , ,1281,11290,9
 ,2005,신규,22.01~24.01,2021,길음동,"46,000",길음뉴타운4단지(e편한세상),12,0,4,59.86, , ,1281,11290,14
 ,2003,신규,22.02~23.02,2021,길음동,"20,000",길음동동부센트레빌(1278-0),12,38,4,59.998, , ,1278,11290,6
사용,2003,갱신,22.01~24.01,2021,길음동,"34,650",길음동동부센트레빌(1278-0),12,0,4,59.998,"33,000", ,1278,11290,14
