갱신요구권사용,건축년도,계약구분,계약기간,년,법정동,보증금액,아파트,월,월세금액,일,전용면적,종전계약보증금,종전계약월세,지번,지역코드,층
 ,1992,신규,23.08~25.08,2023,보광동,"45,150",신동아1,8,0,3,84.93, , ,448,11170,2
 ,1992,신규,23.09~25.09,2023,보광동,"48,000",신동아1,8,0,3,84.93, , ,448,11170,7
 ,1992, , ,2023,보광동,"5,000",신동아1,8,180,4,84.93, , ,448,11170,11
 ,1992,신규,23.09~25.09,2023,보광동,"5,000",신동아1,8,180,4,84.93, , ,448,11170,11
 ,1992, ,23.10~25.10,2023,보광동,"5,000",신동아1,8,180,4,84.93, , ,448,11170,11
 ,2000,신규,23.08~25.08,2023,보광동,"55,000",리버빌(삼성),8,0,17,84.74, , ,151,11170,4
 ,2000,신규,23.09~25.09,2023,보광동,"10,000",리버빌(삼성),8,260,23,84.74, , ,151,11170,11
 ,1992,신규,23.11~25.11,2023,보광동,"52,500",신동아1,8,0,24,84.93, , ,448,11170,15
 ,1992,신규,23.09~25.08,2023,보광동,"59,000",신동아1,8,0,28,84.93, , ,448,11170,5
 ,2000,신규, ,2023,보광동,"70,000",리버빌(삼성),8,0,28,84.74, , ,151,11170,10
 ,2000,신규,23.09~25.09,2023,보광동,"40,000",리버빌(삼성),8,0,29,59.7, , ,151,11170,3
 ,2000, , ,2023,보광동,"65,000",리버빌(삼성),8,0,30,84.74, , ,151,11170,5
 ,2000,신규,23.10~25.10,2023,보광동,"65,000",리버빌(삼성),8,0,30,84.74, , ,151,11170,5
 ,2000,신규,23.10~25.10,2023,보광동,"40,000",리버빌(삼성),8,0,31,59.7, , ,151,11170,4
 ,2000,신규,23.10~25.10,2023,보광동,"40,000",리버빌(삼성),8,0,31,59.7, , ,151,11170,4
 ,2014,신규,23.11~25.11,2023,상왕십리동,"40,000",텐즈힐(2단지),8,150,1,84.92, , ,811,11200,1
 ,2014,신규,23.09~25.09,2023,상왕십리동,"10,000",텐즈힐(2단지),8,300,4,84.92, , ,811,11200,5
사용,2014,갱신,23.08~25.08,2023,상왕십리동,"27,500",텐즈힐(2단지),8,118,4,55.2,"25,000",118,811,11200,5
 ,2014, , ,2023,상왕십리동,"87,000",텐즈힐(2단지),8,0,5,84.92, , ,811,11200,5
 ,2014,신규,23.09~25.09,2023,상왕십리동,"87,000",텐즈힐(2단지),8,0,5,84.92, , ,811,11200,5
 ,2014,신규,23.08~25.08,2023,상왕십리동,"5,000",텐즈힐(2단지),8,316,12,84.92, , ,811,11200,7
 ,2014,신규,23.10~25.10,2023,상왕십리동,"40,000",텐즈힐(2단지),8,360,18,157.29, , ,811,11200,9
 ,2014, , ,2023,상왕십리동,"5,763",텐즈힐(2단지),8,9,18,36.39, , ,811,11200,4
 ,2019,신규,23.09~25.09,2023,상왕십리동,"22,000",센트럴큐브,8,20,19,24.76, , ,12-47,11200,12
 ,2014,신규,23.10~25.10,2023,상왕십리동,"84,000",텐즈힐(2단지),8,0,25,84.92, , ,811,11200,12
 ,2014,신규,23.11~25.11,2023,상왕십리동,"65,000",텐즈힐(2단지),8,0,26,59.96, , ,811,11200,1
 ,2014,신규,23.11~25.11,2023,상왕십리동,"65,000",텐즈힐(2단지),8,0,26,59.96, , ,811,11200,1
 ,2014,신규,23.11~25.11,2023,상왕십리동,"65,000",텐즈힐(2단지),8,0,26,59.96, , ,811,11200,1
 ,2014,신규,23.09~25.09,2023,상왕십리동,"10,000",텐즈힐(2단지),8,300,30,84.9, , ,811,11200,17
사용,1989,갱신,23.09~25.09,2023,하왕십리동,"20,000",한신무학,8,160,1,106.67,"20,000",180,990,11200,1
 ,2016,신규,23.10~25.10,2023,하왕십리동,"90,000",센트라스,8,0,2,84.96, , ,1070,11200,6
사용,2016,갱신,23.08~25.08,2023,하왕십리동,"53,200",센트라스,8,0,2,40.94,"60,000", ,1070,11200,25
 ,2017,신규,23.09~25.09,2023,하왕십리동,"55,000",왕십리자이,8,0,2,51.94, , ,1071,11200,7
 ,1996,신규,23.10~25.10,2023,하왕십리동,"65,000",벽산,8,0,3,114.46, , ,258,11200,7
 ,2015,갱신,23.08~25.08,2023,하왕십리동,"109,250",텐즈힐(1단지),8,0,3,129.34,"89,250", ,1066,11200,18
 ,1989,갱신, ,2023,하왕십리동,"52,000",한신무학,8,0,4,62.41,"52,000", ,990,11200,11
 ,2015,신규,23.10~25.10,2023,하왕십리동,"25,000",텐즈힐(1단지),8,220,4,84.88, , ,1066,11200,7
 ,1996,신규,23.10~25.10,2023,하왕십리동,"8,000",벽산,8,180,4,84.94, , ,258,11200,13
 ,2017, , ,2023,하왕십리동,"47,500",왕십리자이,8,0,4,51.94, , ,1071,11200,10
사용,2017,갱신,23.09~25.09,2023,하왕십리동,"47,500",왕십리자이,8,0,4,51.94,"45,500", ,1071,11200,10
 ,2009,갱신,23.08~25.08,2023,하왕십리동,"34,000",왕십리지웰,8,84,5,84.981,"50,000",90,1064,11200,5
사용,2017,갱신,23.08~25.08,2023,하왕십리동,"60,000",왕십리자이,8,0,5,59.99,"78,000", ,1071,11200,9
사용,2004,갱신,23.08~25.08,2023,하왕십리동,"75,000",왕십리풍림아이원,8,0,5,114.928,"75,000", ,1061,11200,1
 ,2016,신규,23.10~25.10,2023,하왕십리동,"5,000",센트라스,8,250,5,59.99, , ,1070,11200,16
 ,2015,갱신,23.10~25.01,2023,하왕십리동,"78,000",텐즈힐(1단지),8,0,5,84.96,"68,250", ,1066,11200,4
 ,2001, ,23.10~25.10,2023,하왕십리동,"5,000",극동미라주,8,150,6,59.4, , ,1058,11200,20
 ,2017,신규,23.09~25.09,2023,하왕십리동,"40,000",왕십리자이,8,120,6,84.99, , ,1071,11200,7
사용,2016,갱신,23.09~25.09,2023,하왕십리동,"40,000",센트라스,8,387,6,115.99,"40,000",360,1070,11200,20
 ,2015,갱신,23.08~25.08,2023,하왕십리동,"48,000",텐즈힐(1단지),8,0,7,84.96,"48,000", ,1066,11200,12
 ,2016,갱신,23.09~25.09,2023,하왕십리동,"70,000",센트라스,8,0,7,59.94,"10,000",250,1070,11200,7
 ,2013,신규,23.08~25.08,2023,하왕십리동,"1,000",상리제나우스,8,65,7,12.84, , ,966-18,11200,5
 ,2016,신규,23.08~25.08,2023,하왕십리동,"82,000",센트라스,8,0,8,84.96, , ,1070,11200,3
 ,2016,갱신,23.09~25.09,2023,하왕십리동,"20,000",센트라스,8,180,8,59.94,"20,000",138,1070,11200,7
 ,2016,갱신,23.08~25.08,2023,하왕십리동,"63,000",센트라스,8,0,9,59.99,"57,750", ,1070,11200,4
 ,2015,갱신,23.08~25.08,2023,하왕십리동,"79,000",텐즈힐(1단지),8,0,9,84.96,"87,000", ,1066,11200,9
 ,2017,신규,23.09~25.09,2023,하왕십리동,"17,000",왕십리자이,8,160,9,59.99, , ,1071,11200,6
 ,1989,신규,23.08~25.08,2023,하왕십리동,"10,000",한신무학,8,160,10,75.2, , ,990,11200,3
 ,2016,신규,23.09~25.09,2023,하왕십리동,"100,000",센트라스,8,95,10,115.99, , ,1070,11200,19
 ,2017,갱신,23.08~25.08,2023,하왕십리동,"10,000",왕십리자이,8,200,10,84.99,"10,000",150,1071,11200,4
 ,2016,신규,23.10~25.10,2023,하왕십리동,"10,000",센트라스,8,260,10,59.95, , ,1070,11200,16
 ,2013,갱신,23.08~24.10,2023,하왕십리동,"11,000",상리제나우스,8,15,11,12.84,"14,000", ,966-18,11200,8
 ,2016,신규,23.09~25.09,2023,하왕십리동,"90,000",센트라스,8,0,11,84.96, , ,1070,11200,11
사용,2015,갱신,23.08~25.08,2023,하왕십리동,"120,000",텐즈힐(1단지),8,0,12,129.34,"135,000", ,1066,11200,13
 ,1989,갱신,23.09~25.08,2023,하왕십리동,"37,485",한신무학,8,0,12,62.41,"35,700", ,990,11200,1
 ,2015,신규,23.10~25.10,2023,하왕십리동,"84,000",텐즈힐(1단지),8,0,12,84.96, , ,1066,11200,14
 ,2017, , ,2023,하왕십리동,"45,000",왕십리자이,8,65,12,59.99, , ,1071,11200,14
 ,2017,신규,23.10~25.10,2023,하왕십리동,"60,000",왕십리자이,8,0,12,59.99, , ,1071,11200,5
 ,2017,신규,23.09~25.09,2023,하왕십리동,"45,000",왕십리자이,8,65,12,59.99, , ,1071,11200,14
 ,1996,신규,23.10~25.10,2023,하왕십리동,"57,000",벽산,8,0,12,84.94, , ,258,11200,14
 ,2001,신규,23.09~25.09,2023,하왕십리동,"39,000",금호베스트빌,8,0,12,59.79, , ,1052,11200,7
 ,1996,신규,23.11~25.11,2023,하왕십리동,"65,000",벽산,8,0,13,114.46, , ,258,11200,11
 ,2004,신규,23.11~25.11,2023,하왕십리동,"53,000",왕십리풍림아이원,8,0,14,59.936, , ,1061,11200,7
 ,1989,신규,23.10~25.10,2023,하왕십리동,"10,000",한신무학,8,180,15,114.59, , ,990,11200,7
 ,2016,신규,23.10~25.10,2023,하왕십리동,"68,000",센트라스,8,0,15,59.93, , ,1070,11200,24
 ,1996,신규,23.10~25.10,2023,하왕십리동,"55,000",벽산,8,0,16,84.94, , ,258,11200,18
 ,2001,갱신,23.09~25.09,2023,하왕십리동,"28,000",극동미라주,8,42,16,59.4,"28,000",36,1058,11200,14
사용,1989,갱신,23.09~25.09,2023,하왕십리동,"20,000",한신무학,8,160,16,106.67,"20,000",160,990,11200,1
 ,2016,신규,23.11~25.10,2023,하왕십리동,"68,000",센트라스,8,0,16,59.93, , ,1070,11200,18
사용,2017,갱신,23.08~25.08,2023,하왕십리동,"72,000",왕십리자이,8,0,16,84.99,"87,000", ,1071,11200,7
 ,1989,신규,23.10~25.10,2023,하왕십리동,"33,000",한신무학,8,120,16,114.59, , ,990,11200,9
 ,2016,신규,23.10~25.10,2023,하왕십리동,"90,000",센트라스,8,0,17,84.96, , ,1070,11200,7
 ,2015, , ,2023,하왕십리동,"10,000",텐즈힐(1단지),8,258,17,59.88, , ,1066,11200,5
사용,2016,갱신,23.09~25.09,2023,하왕십리동,"55,000",센트라스,8,140,18,84.96,"60,000",160,1070,11200,13
 ,1996,신규,23.10~25.10,2023,하왕십리동,"47,000",벽산,8,0,18,71.33, , ,258,11200,14
 ,1996,신규,23.09~25.09,2023,하왕십리동,"20,000",벽산,8,140,19,84.94, , ,258,11200,21
 ,2013,신규,23.09~25.09,2023,하왕십리동,"1,000",상리제나우스,8,65,19,12.84, , ,966-18,11200,6
 ,1996,신규,23.09~25.09,2023,하왕십리동,"20,000",벽산,8,140,19,84.94, , ,258,11200,21
사용,2015,갱신,23.10~25.10,2023,하왕십리동,"100,000",텐즈힐(1단지),8,60,19,129.34,"100,000",110,1066,11200,24
 ,2001,신규,23.10~25.10,2023,하왕십리동,"63,000",한진해모로,8,0,19,112.26, , ,1050,11200,18
 ,2015,신규,23.09~25.09,2023,하왕십리동,"20,000",텐즈힐(1단지),8,230,19,84.92, , ,1066,11200,4
 ,2015, , ,2023,하왕십리동,"100,000",텐즈힐(1단지),8,60,19,129.34, , ,1066,11200,24
 ,2015, , ,2023,하왕십리동,"100,000",텐즈힐(1단지),8,60,19,129.34, , ,1066,11200,24
 ,2016,신규,23.09~25.09,2023,하왕십리동,"10,000",센트라스,8,330,19,84.96, , ,1070,11200,8
 ,2001,신규,23.10~25.10,2023,하왕십리동,"50,000",금호베스트빌,8,0,20,84.97, , ,1052,11200,12
 ,2016,신규,23.10~25.10,2023,하왕십리동,"59,000",왕십리KCC스위첸,8,0,21,64.244, , ,1002,11200,13
 ,2001,신규,23.09~25.09,2023,하왕십리동,"3,600",금호베스트빌,8,145,21,59.79, , ,1052,11200,14
 ,2016, , ,2023,하왕십리동,"59,000",왕십리KCC스위첸,8,0,21,64.244, , ,1002,11200,13
사용,2001,갱신,23.08~25.09,2023,하왕십리동,"65,000",극동미라주,8,0,22,114.63,"85,000", ,1058,11200,6
 ,2016,신규,23.10~25.10,2023,하왕십리동,"66,000",센트라스,8,0,22,59.99, , ,1070,11200,20
 ,2016,갱신,23.08~24.08,2023,하왕십리동,"30,000",센트라스,8,150,22,84.99,"65,000", ,1070,11200,17
 ,2017, , ,2023,하왕십리동,"50,000",왕십리자이,8,0,23,59.99, , ,1071,11200,2
 ,2001,신규,23.10~25.10,2023,하왕십리동,"46,000",금호베스트빌,8,0,23,84.97, , ,1052,11200,5
 ,2017,갱신,23.09~25.06,2023,하왕십리동,"50,000",왕십리자이,8,0,23,59.99,"47,000", ,1071,11200,2
사용,2016,갱신, ,2023,하왕십리동,"10,000",센트라스,8,300,23,84.96,"10,000",290,1070,11200,1
 ,2017,갱신, ,2023,하왕십리동,"45,000",왕십리자이,8,0,23,51.91,"44,100", ,1071,11200,14
 ,2015,신규,23.11~25.11,2023,하왕십리동,"90,000",텐즈힐(1단지),8,80,23,129.34, , ,1066,11200,16
 ,2016,신규,23.10~25.10,2023,하왕십리동,"68,000",센트라스,8,0,24,59.93, , ,1070,11200,16
 ,2016,신규,23.09~25.09,2023,하왕십리동,"56,000",왕십리KCC스위첸,8,0,24,59.851, , ,1002,11200,2
 ,2004, ,23.10~25.10,2023,하왕십리동,"65,500",왕십리풍림아이원,8,0,25,114.928, , ,1061,11200,9
 ,2016,신규,23.11~25.11,2023,하왕십리동,"45,000",센트라스,8,0,25,59.94, , ,1070,11200,10
 ,2017,갱신,23.10~25.10,2023,하왕십리동,"40,000",왕십리자이,8,90,25,59.99,"40,000",100,1071,11200,5
 ,2017,신규,23.10~25.10,2023,하왕십리동,"75,000",왕십리자이,8,0,25,84.99, , ,1071,11200,13
 ,2016,갱신,23.08~25.08,2023,하왕십리동,"66,000",센트라스,8,0,25,59.99,"73,000", ,1070,11200,8
 ,2016, , ,2023,하왕십리동,"45,000",센트라스,8,0,25,59.94, , ,1070,11200,10
 ,2016,신규,23.10~25.10,2023,하왕십리동,"125,000",센트라스,8,0,26,115.99, , ,1070,11200,7
사용,2016,갱신,23.11~25.11,2023,하왕십리동,"50,000",센트라스,8,90,26,59.94,"50,000",140,1070,11200,4
 ,2017,신규,23.11~25.11,2023,하왕십리동,"63,000",왕십리자이,8,0,26,59.99, , ,1071,11200,13
 ,2017,신규,23.11~25.11,2023,하왕십리동,"60,000",왕십리자이,8,0,26,59.99, , ,1071,11200,13
 ,1989,신규,23.11~25.11,2023,하왕십리동,"50,000",한신무학,8,0,26,75.2, , ,990,11200,4
 ,2004,갱신,23.09~25.09,2023,하왕십리동,"45,000",왕십리풍림아이원,8,0,26,59.936,"40,950", ,1061,11200,16
 ,2004, , ,2023,하왕십리동,"45,000",왕십리풍림아이원,8,0,26,59.936, , ,1061,11200,16
 ,2015,갱신,23.08~25.03,2023,하왕십리동,"70,000",텐즈힐(1단지),8,0,27,84.96,"68,000", ,1066,11200,20
 ,1996,신규,23.10~25.10,2023,하왕십리동,"47,000",무학현대,8,0,28,84.495, , ,992,11200,6
 ,2015, , ,2023,하왕십리동,"104,000",텐즈힐(1단지),8,0,28,84.96, , ,1066,11200,14
 ,2016,신규,23.12~25.12,2023,하왕십리동,"65,000",센트라스,8,60,28,84.96, , ,1070,11200,1
 ,2016,갱신,23.08~25.08,2023,하왕십리동,"52,000",왕십리KCC스위첸,8,0,28,59.851,"49,500", ,1002,11200,12
 ,2016,신규,23.10~25.10,2023,하왕십리동,"67,000",센트라스,8,0,28,59.59, , ,1070,11200,22
 ,2016,신규,23.11~25.11,2023,하왕십리동,"25,000",센트라스,8,265,28,84.96, , ,1070,11200,16
 ,2016,신규,23.11~25.11,2023,하왕십리동,"94,000",센트라스,8,0,30,84.96, , ,1070,11200,14
 ,2017,신규,23.10~25.10,2023,하왕십리동,"63,000",왕십리자이,8,0,30,59.99, , ,1071,11200,13
사용,2001,갱신,23.08~25.08,2023,하왕십리동,"70,000",한진해모로,8,0,30,112.26,"70,000", ,1050,11200,8
 ,2016,갱신,23.09~25.09,2023,하왕십리동,"67,500",왕십리KCC스위첸,8,0,30,84.897,"57,750", ,1002,11200,17
사용,2009,갱신,23.09~25.09,2023,하왕십리동,"65,000",왕십리지웰,8,0,30,84.957,"75,000", ,1064,11200,9
 ,2015,신규,23.10~25.10,2023,하왕십리동,"110,000",텐즈힐(1단지),8,0,30,129.34, , ,1066,11200,25
사용,2004,갱신,23.11~25.11,2023,하왕십리동,"60,000",왕십리풍림아이원,8,0,30,84.417,"50,000",60,1061,11200,7
 ,2015,신규,23.11~25.11,2023,하왕십리동,"50,000",텐즈힐(1단지),8,100,31,84.88, , ,1066,11200,16
 ,2005,신규,23.10~25.10,2023,홍익동,"49,000",청계대주파크빌,8,0,17,84.98, , ,53,11200,4
 ,2005,신규,23.10~25.10,2023,홍익동,"49,000",청계대주파크빌,8,0,17,84.98, , ,53,11200,4
 ,1975,신규,23.09~24.10,2023,홍익동,"1,000",홍익한신,8,70,24,72.99, , ,119-1,11200,1
 ,1975,신규,23.09~25.09,2023,홍익동,"1,000",홍익한신,8,60,30,67.77, , ,119-1,11200,1
 ,2006, ,23.10~25.10,2023,도선동,"40,000",삼성쉐르빌,8,50,3,71.34, , ,69,11200,15
 ,2006,신규,23.08~25.08,2023,도선동,"43,000",삼성쉐르빌,8,0,12,71.34, , ,69,11200,6
 ,2004,신규,23.10~25.10,2023,마장동,"47,000",대성유니드,8,0,1,59.7, , ,825,11200,8
 ,2004,신규,23.11~25.11,2023,마장동,"47,000",대성유니드,8,0,1,59.7, , ,825,11200,8
 ,2006, , ,2023,마장동,"2,010",마장에스에이치빌,8,26,2,39.84, , ,831,11200,12
 ,2006,신규, ,2023,마장동,"6,394",마장에스에이치빌,8,1,2,39.84, , ,831,11200,6
 ,1998, , ,2023,마장동,"42,900",현대,8,0,3,84.91, , ,818,11200,17
 ,2006,신규, ,2023,마장동,"4,401",마장에스에이치빌,8,44,3,49.95, , ,831,11200,10
 ,1996,신규,23.08~25.08,2023,마장동,"43,000",삼성,8,0,3,59.76, , ,817,11200,6
 ,1996,갱신,23.08~25.08,2023,마장동,"51,000",삼성,8,0,4,84.93,"64,000", ,817,11200,1
 ,2011,신규,23.08~25.08,2023,마장동,"12,000",홀스케슬,8,0,4,23.32, , ,782-1,11200,5
 ,2015,신규,23.08~25.08,2023,마장동,"1,000",삼성홈타운,8,67,4,14.27, , ,834,11200,2
 ,1996,갱신,23.08~25.08,2023,마장동,"30,000",삼성,8,180,4,134.97,"50,000", ,817,11200,6
 ,1996,신규,23.09~25.09,2023,마장동,"46,000",삼성,8,0,5,59.76, , ,817,11200,18
 ,2006,신규,23.10~25.10,2023,마장동,"68,000",왕십리금호어울림,8,0,8,114.97, , ,820,11200,7
 ,1999,갱신,23.09~25.09,2023,마장동,"50,300",마장동중앙하이츠,8,0,9,84.8,"48,300", ,819,11200,19
 ,2004,신규,23.10~25.10,2023,마장동,"46,000",신성미소지움,8,0,9,59.96, , ,822,11200,3
 ,1998,신규,23.09~25.09,2023,마장동,"5,000",현대,8,170,10,84.91, , ,818,11200,26
 ,1996,신규,23.10~25.10,2023,마장동,"45,000",삼성,8,0,11,59.76, , ,817,11200,5
사용,1996,갱신,23.08~25.08,2023,마장동,"49,000",삼성,8,0,11,84.93,"45,150", ,817,11200,12
 ,1986,신규,23.10~25.10,2023,마장동,"34,000",세림,8,0,12,72.84, , ,784,11200,12
 ,1986, , ,2023,마장동,"34,000",세림,8,0,12,72.84, , ,784,11200,12
사용,1986,갱신,23.08~25.08,2023,마장동,"27,000",세림,8,0,12,40.86,"27,000", ,784,11200,10
 ,1996,신규,23.09~25.09,2023,마장동,"55,000",삼성,8,0,14,84.93, , ,817,11200,16
 ,1996,신규,23.10~27.10,2023,마장동,"60,000",삼성,8,0,14,84.93, , ,817,11200,19
 ,1998,갱신,23.10~25.10,2023,마장동,"37,400",현대,8,0,14,59.91,"34,000", ,818,11200,11
 ,1986,신규,23.08~25.08,2023,마장동,"1,000",세림,8,90,14,40.86, , ,784,11200,7
 ,1998,신규,23.10~25.10,2023,마장동,"43,000",현대,8,0,15,59.91, , ,818,11200,27
 ,1998,신규,23.09~25.09,2023,마장동,"20,000",현대,8,70,15,59.91, , ,818,11200,12
 ,1998,신규,23.09~25.09,2023,마장동,"20,000",현대,8,70,15,59.91, , ,818,11200,12
 ,1998, , ,2023,마장동,"43,000",현대,8,0,15,59.91, , ,818,11200,27
 ,1999,갱신,23.09~25.09,2023,마장동,"40,950",마장동중앙하이츠,8,0,15,60,"40,950", ,819,11200,13
 ,1986,신규,23.11~25.11,2023,마장동,"34,000",세림,8,0,16,72.84, , ,784,11200,9
 ,1986,신규,23.11~25.11,2023,마장동,"34,000",세림,8,0,16,72.84, , ,784,11200,9
 ,2006, , ,2023,마장동,"2,010",마장에스에이치빌,8,26,17,39.84, , ,831,11200,12
 ,1998,갱신,23.08~25.08,2023,마장동,"41,000",현대,8,0,18,84.91,"40,000", ,818,11200,18
 ,1998,갱신,23.08~25.08,2023,마장동,"41,000",현대,8,0,18,84.91,"40,000", ,818,11200,18
 ,1998, , ,2023,마장동,"41,000",현대,8,0,18,84.91, , ,818,11200,18
사용,1996,갱신,23.09~25.09,2023,마장동,"45,000",삼성,8,0,19,59.76,"56,000", ,817,11200,7
 ,2004,신규,23.10~25.10,2023,마장동,"30,000",신성미소지움,8,100,23,84.99, , ,822,11200,2
 ,1986,신규,23.10~25.10,2023,마장동,"30,000",세림,8,0,23,40.86, , ,784,11200,8
 ,2004,신규,23.09~25.09,2023,마장동,"40,000",태성,8,0,23,81.05, , ,829,11200,11
 ,1986,신규,23.10~25.10,2023,마장동,"37,000",세림,8,0,25,84.93, , ,784,11200,8
 ,1986,신규,23.10~25.10,2023,마장동,"37,000",세림,8,0,25,84.93, , ,784,11200,8
 ,1998, , ,2023,마장동,"46,000",현대,8,0,26,59.94, , ,818,11200,12
 ,1998,신규,23.11~25.11,2023,마장동,"70,000",현대,8,0,28,134.79, , ,818,11200,20
 ,1986,신규,23.11~25.11,2023,마장동,"20,000",세림,8,80,30,72.84, , ,784,11200,5
 ,2006, ,23.11~25.11,2023,마장동,"63,000",왕십리금호어울림,8,0,30,84.97, , ,820,11200,7
 ,1998,갱신,23.09~25.09,2023,마장동,"52,000",현대,8,0,30,84.91,"70,000", ,818,11200,1
 ,2006, , ,2023,마장동,"63,000",왕십리금호어울림,8,0,30,84.97, , ,820,11200,7
 ,1998,갱신,23.08~25.08,2023,마장동,"63,000",현대,8,0,30,134.79,"51,450", ,818,11200,21
 ,2018, , ,2023,사근동,"1,000",어반큐브,8,87,17,35.49, , ,231-28,11200,5
 ,1989, ,23.08~25.08,2023,사근동,"39,000",중앙하이츠,8,0,18,71.85, , ,199,11200,12
 ,2018, , ,2023,행당동,"78,000",서울숲리버뷰자이,8,0,1,59.97, , ,380,11200,16
 ,2018,신규,23.09~25.09,2023,행당동,"78,000",서울숲리버뷰자이,8,0,1,59.97, , ,380,11200,16
 ,2000,갱신,23.10~25.10,2023,행당동,"45,150",대림e-편한세상,8,0,1,59.96,"45,150", ,347,11200,3
 ,2000,신규,23.08~25.08,2023,행당동,"1,000",대림e-편한세상,8,65,1,114.94, , ,347,11200,13
사용,2000,갱신,23.08~25.08,2023,행당동,"20,000",대림e-편한세상,8,80,1,59.96,"20,000",60,347,11200,12
 ,2003,신규,23.09~25.09,2023,행당동,"30,000",서울숲 한신 더 휴,8,100,2,59.91, , ,349,11200,3
 ,1995,갱신,23.09~25.09,2023,행당동,"42,000",신동아,8,26,2,84.96,"42,000", ,344,11200,8
사용,2000,갱신,23.11~25.11,2023,행당동,"70,000",대림e-편한세상,8,0,3,114.94,"88,000", ,347,11200,13
 ,2000,신규,23.08~25.08,2023,행당동,"71,000",행당한진타운,8,0,3,114.62, , ,346,11200,12
 ,2000,신규,23.09~25.09,2023,행당동,"20,000",행당한진타운,8,130,3,84.71, , ,346,11200,14
 ,2000,갱신,23.08~25.08,2023,행당동,"5,000",대림e-편한세상,8,200,3,84.87,"5,000",158,347,11200,9
 ,2003,신규,23.09~25.09,2023,행당동,"10,000",서울숲 한신 더 휴,8,320,4,114.97, , ,349,11200,18
 ,2003,신규,23.09~25.09,2023,행당동,"5,000",서울숲 한신 더 휴,8,220,4,59.94, , ,349,11200,24
 ,2003,신규,23.09~25.09,2023,행당동,"10,000",서울숲 한신 더 휴,8,320,4,114.97, , ,349,11200,18
 ,2000,갱신,23.08~25.08,2023,행당동,"54,000",대림e-편한세상,8,0,4,84.87,"72,000", ,347,11200,10
 ,2000,신규,23.09~25.09,2023,행당동,"54,000",대림e-편한세상,8,0,4,59.96, , ,347,11200,11
 ,2014,신규,23.10~25.10,2023,행당동,"80,000",서울숲더샵,8,0,5,84.06, , ,377,11200,19
 ,1995,갱신,23.09~25.09,2023,행당동,"33,000",신동아,8,22,5,59.97,"33,000", ,344,11200,7
 ,2018, ,23.11~25.11,2023,행당동,"10,000",서울숲리버뷰자이,8,350,5,84.98, , ,380,11200,30
 ,2005,갱신,23.10~25.10,2023,행당동,"51,500",행당브라운스톤,8,0,5,59.27,"50,900", ,364,11200,9
 ,2018, , ,2023,행당동,"10,000",서울숲리버뷰자이,8,350,5,84.98, , ,380,11200,30
사용,2014,갱신,23.08~25.08,2023,행당동,"81,000",서울숲더샵,8,0,7,84.06,"96,000", ,377,11200,39
 ,2000,신규,23.11~25.11,2023,행당동,"46,856",대림e-편한세상,8,0,8,59.96, , ,347,11200,5
 ,2000,신규,23.09~25.09,2023,행당동,"5,000",행당한진타운,8,200,8,84.71, , ,346,11200,3
 ,2000, , ,2023,행당동,"5,000",행당한진타운,8,165,8,59.96, , ,346,11200,10
 ,2020,갱신,23.09~24.09,2023,행당동,"5,000",지웰홈스왕십리,8,81,8,16.41,"5,000",80,387,11200,6
 ,2020,신규,23.09~24.03,2023,행당동,"1,000",지웰홈스왕십리,8,126,8,21.81, , ,387,11200,9
사용,2000,갱신,23.09~25.09,2023,행당동,"5,000",행당한진타운,8,165,8,59.96,"5,000",157,346,11200,10
 ,2000,신규,23.09~25.09,2023,행당동,"20,000",행당한진타운,8,100,9,59.96, , ,346,11200,5
 ,1998,갱신,23.08~25.08,2023,행당동,"61,000",서울숲삼부아파트,8,0,9,67.92,"66,000", ,147,11200,3
 ,2000,신규,23.09~25.09,2023,행당동,"49,000",대림e-편한세상,8,0,10,59.96, , ,347,11200,4
 ,2014,신규,23.09~25.09,2023,행당동,"60,000",서울숲더샵,8,160,10,92.24, , ,377,11200,23
 ,2014,신규,23.09~25.09,2023,행당동,"60,000",서울숲더샵,8,160,10,92.24, , ,377,11200,23
 ,2014,신규,23.09~25.09,2023,행당동,"60,000",서울숲더샵,8,160,10,92.24, , ,377,11200,23
 ,2020,신규,23.08~24.08,2023,행당동,"3,000",지웰홈스왕십리,8,136,11,36.17, , ,387,11200,11
사용,2014,갱신,23.09~25.09,2023,행당동,"95,000",서울숲더샵,8,0,11,92.08,"105,000", ,377,11200,17
 ,2018, ,23.10~25.10,2023,행당동,"90,000",서울숲리버뷰자이,8,0,11,84.9, , ,380,11200,19
 ,2018, , ,2023,행당동,"90,000",서울숲리버뷰자이,8,0,11,84.9, , ,380,11200,19
 ,2003,신규,23.11~25.11,2023,행당동,"53,000",서울숲 한신 더 휴,8,0,12,59.91, , ,349,11200,9
 ,2000,신규,23.10~25.10,2023,행당동,"48,000",행당한진타운,8,0,12,59.96, , ,346,11200,11
 ,2000,신규,23.10~25.10,2023,행당동,"50,000",행당한진타운,8,0,12,59.96, , ,346,11200,6
사용,2000,갱신,23.09~25.09,2023,행당동,"54,000",대림e-편한세상,8,0,12,84.87,"74,000", ,347,11200,13
사용,2000,갱신,23.09~25.09,2023,행당동,"54,000",대림e-편한세상,8,0,12,84.87,"74,000", ,347,11200,13
 ,2018,신규,23.09~25.09,2023,행당동,"10,000",서울숲리버뷰자이,8,350,12,84.9, , ,380,11200,19
