갱신요구권사용,건축년도,계약구분,계약기간,년,법정동,보증금액,아파트,월,월세금액,일,전용면적,종전계약보증금,종전계약월세,지번,지역코드,층
 ,1990, , ,2021,창동,"14,700",창동주공2단지,3,0,25,41.3, , ,316,11320,5
 ,1991, , ,2021,창동,"5,000",창동주공4단지,3,30,25,41.3, , ,373,11320,1
 ,1989, , ,2021,창동,500,주공17단지,3,50,25,36.16, , ,38,11320,14
 ,1997, ,21.05~23.05,2021,창동,"4,000",쌍용,3,93,25,59.88, , ,807,11320,23
 ,1991, , ,2021,창동,"18,900",창동주공4단지,3,0,25,49.94, , ,373,11320,11
 ,1998, , ,2021,창동,"2,000",신창,3,55,26,39.6, , ,810,11320,9
 ,1988, , ,2021,창동,"21,000",상아2차아파트,3,0,26,58.59, , ,300,11320,8
 ,2004, , ,2021,창동,"35,000",북한산아이파크5차,3,50,26,84.4516, , ,825,11320,17
 ,1991, , ,2021,창동,"19,900",창동주공3단지(해등마을),3,0,26,49.94, , ,347,11320,3
 ,1990, , ,2021,창동,"23,100",창동주공1단지,3,0,26,59.39, , ,305,11320,6
 ,1990, ,21.05~23.05,2021,창동,"15,000",창동주공2단지,3,0,26,45.9, , ,316,11320,12
 ,1989, , ,2021,창동,"14,500",주공17단지,3,0,26,36.16, , ,38,11320,4
 ,1999, , ,2021,창동,"25,000",대동,3,0,27,59.76, , ,811,11320,15
 ,1997, ,21.06~23.06,2021,창동,"75,000",동아청솔,3,0,27,134.94, , ,808,11320,8
 ,1988, , ,2021,창동,"15,750",상아2차아파트,3,0,27,45.54, , ,300,11320,11
 ,1988, , ,2021,창동,"15,750",상아2차아파트,3,0,27,45.54, , ,300,11320,11
 ,2005, ,21.07~22.07,2021,창동,"30,000",초안산신도브래뉴,3,0,27,84.9991, , ,821,11320,5
 ,1991, , ,2021,창동,"11,000",창동주공4단지,3,0,27,41.3, , ,373,11320,9
 ,1989, , ,2021,창동,"10,500",주공17단지,3,0,27,36.34, , ,38,11320,3
 ,1988, , ,2021,창동,"19,950",주공19단지(창동리버타운),3,0,27,68.86, , ,27,11320,9
 ,1990, , ,2021,창동,"26,250",창동주공1단지,3,0,27,59.22, , ,305,11320,2
 ,1991, , ,2021,창동,"19,500",창동주공3단지(해등마을),3,0,28,49.94, , ,347,11320,1
 ,1987, , ,2021,창동,"15,500",상아1차아파트,3,0,29,45.54, , ,299,11320,12
 ,2004, , ,2021,창동,"24,000",북한산아이파크5차,3,100,29,134.7947, , ,825,11320,2
 ,2004, , ,2021,창동,"20,000",북한산아이파크5차,3,160,29,119.1731, , ,825,11320,17
 ,2001, , ,2021,창동,"34,650",창동2차현대,3,0,29,84.504, , ,815,11320,15
 ,1991, , ,2021,창동,"15,500",창동주공3단지(해등마을),3,0,29,45.77, , ,347,11320,14
 ,1991, , ,2021,창동,"14,700",창동주공4단지,3,0,29,41.3, , ,373,11320,6
 ,1989, , ,2021,창동,"11,550",주공17단지,3,0,29,36.16, , ,38,11320,5
 ,1988, , ,2021,창동,"3,000",주공19단지(창동리버타운),3,80,29,60.5, , ,27,11320,9
 ,1992, , ,2021,창동,"29,400",삼성래미안,3,0,29,73.92, , ,45,11320,1
 ,2007, , ,2021,창동,"24,000",북한산한신휴플러스,3,60,29,114.5534, , ,826,11320,11
 ,2011, , ,2021,창동,"3,000",넥스젠하우스,3,27,30,12.04, , ,661-1,11320,9
 ,1997, , ,2021,창동,"3,000",동아청솔,3,90,30,59.96, , ,808,11320,11
 ,1989, , ,2021,창동,"10,000",주공17단지,3,0,30,36.16, , ,38,11320,4
 ,1991, , ,2021,창동,"1,300",창동주공4단지,3,50,30,41.3, , ,373,11320,8
 ,1991, , ,2021,창동,"1,300",창동주공4단지,3,50,30,41.3, , ,373,11320,8
 ,1991, , ,2021,창동,"15,750",창동주공3단지(해등마을),3,0,30,41.3, , ,347,11320,14
 ,1990, , ,2021,창동,"18,375",창동주공2단지,3,0,31,49.94, , ,316,11320,14
 ,1987, , ,2021,창동,"24,100",상아1차아파트,3,0,31,69.03, , ,299,11320,1
 ,1989, ,21.06~23.06,2021,창동,"1,000",주공17단지,3,53,31,36.16, , ,38,11320,11
 ,1997, , ,2021,창동,"5,000",쌍용,3,0,31,84.76, , ,807,11320,1
 ,1988, , ,2021,창동,"36,000",상아2차아파트,3,0,31,84.99, , ,300,11320,4
 ,1988, , ,2021,창동,"28,500",주공19단지(창동리버타운),3,0,31,68.86, , ,27,11320,9
 ,2013, , ,2021,창동,500,하이브빌2,3,45,31,13.52, , ,655-7,11320,4
 ,1998, , ,2021,창동,"3,300",신창,3,60,31,49.77, , ,810,11320,3
 ,1990, ,21.06~23.06,2021,창동,"5,000",창동주공3단지(해등마을),3,100,31,79.07, , ,347,11320,8
 ,1987, , ,2021,도봉동,"21,000",삼환도봉,3,0,1,83.97, , ,87,11320,10
 ,1990, ,21.06~23.05,2021,도봉동,"40,000",유원도봉,3,0,2,84.93, , ,83,11320,12
 ,1995, ,21.06~23.06,2021,도봉동,"10,000",한신,3,75,3,84.94, , ,30-1,11320,6
 ,1995, , ,2021,도봉동,"4,000",한신,3,105,5,84.94, , ,30-1,11320,9
 ,2005, , ,2021,도봉동,"45,000",양우내안애,3,0,6,84.92, , ,656,11320,6
 ,2010, ,21.06~23.06,2021,도봉동,"4,000",한양수자인,3,100,6,84.46, , ,657,11320,9
 ,1987, , ,2021,도봉동,"28,000",삼환도봉,3,0,6,73.89, , ,87,11320,15
 ,1987, , ,2021,도봉동,"30,000",삼환도봉,3,0,6,73.89, , ,87,11320,10
 ,1992, ,21.06~23.06,2021,도봉동,"40,000",럭키,3,0,6,84.86, , ,595,11320,4
 ,1996, , ,2021,도봉동,"11,000",서원,3,20,7,49.77, , ,641,11320,15
 ,1987, , ,2021,도봉동,"29,000",삼환도봉,3,0,9,73.89, , ,87,11320,1
 ,2003, , ,2021,도봉동,"25,000",동아에코빌,3,60,10,84.967, , ,654,11320,21
 ,2003, , ,2021,도봉동,"32,550",동아에코빌,3,0,10,84.967, , ,654,11320,20
 ,1995, , ,2021,도봉동,"31,800",한신,3,0,11,84.94, , ,30-1,11320,11
 ,1987, , ,2021,도봉동,"22,500",서울가든,3,0,12,75.33, , ,555,11320,7
 ,2005, , ,2021,도봉동,"32,500",래미안도봉,3,0,15,84.55, , ,655,11320,2
 ,1995, , ,2021,도봉동,"27,000",한신,3,0,16,84.94, , ,30-1,11320,7
 ,1996, , ,2021,도봉동,"22,000",서원,3,0,16,49.77, , ,641,11320,1
 ,1996, , ,2021,도봉동,"22,000",서원,3,0,16,49.77, , ,641,11320,1
 ,1996, ,21.07~23.07,2021,도봉동,"25,000",서원,3,0,18,49.77, , ,641,11320,4
 ,1995, , ,2021,도봉동,"42,000",한신,3,0,18,84.94, , ,30-1,11320,9
 ,2003, , ,2021,도봉동,"40,000",동아에코빌,3,0,19,84.967, , ,654,11320,7
 ,1990, , ,2021,도봉동,"22,575",유원도봉,3,0,20,84.93, , ,83,11320,1
 ,1996, ,21.04~23.04,2021,도봉동,"5,000",서원,3,35,20,49.77, , ,641,11320,10
 ,1995, , ,2021,도봉동,"7,000",한신,3,90,20,84.94, , ,30-1,11320,2
 ,1996, , ,2021,도봉동,"18,900",서원,3,0,20,49.77, , ,641,11320,13
 ,1996, , ,2021,도봉동,"17,500",서원,3,5,20,49.77, , ,641,11320,4
 ,1996, , ,2021,도봉동,"14,000",서원,3,0,20,49.77, , ,641,11320,7
 ,1987, , ,2021,도봉동,"25,000",삼환도봉,3,0,20,73.89, , ,87,11320,4
 ,1996, , ,2021,도봉동,"3,000",서원,3,53,20,49.77, , ,641,11320,16
 ,1996, , ,2021,도봉동,"3,000",서원,3,53,22,49.77, , ,641,11320,11
 ,1987, , ,2021,도봉동,"4,500",서울가든,3,0,22,75.33, , ,555,11320,4
 ,1987, ,21.06~23.06,2021,도봉동,"6,000",삼환도봉,3,60,23,73.89, , ,87,11320,3
 ,1995, , ,2021,도봉동,"42,000",한신,3,0,25,84.94, , ,30-1,11320,6
 ,1996, , ,2021,도봉동,"17,000",서원,3,0,25,49.77, , ,641,11320,17
 ,1987, , ,2021,도봉동,"23,100",삼환도봉,3,0,25,83.97, , ,87,11320,1
 ,1992, , ,2021,도봉동,"35,000",럭키,3,0,25,84.86, , ,595,11320,12
 ,1995, ,21.07~23.07,2021,도봉동,"42,000",한신,3,0,25,84.94, , ,30-1,11320,6
 ,1996, , ,2021,도봉동,"10,000",서원,3,0,27,49.77, , ,641,11320,13
 ,1996, , ,2021,도봉동,"23,000",서원,3,0,29,49.77, , ,641,11320,11
 ,1995, , ,2021,도봉동,"40,000",한신,3,0,29,84.94, , ,30-1,11320,13
 ,1995, , ,2021,도봉동,"37,000",한신,3,0,29,84.94, , ,30-1,11320,14
 ,1996, ,21.06~23.06,2021,도봉동,"2,000",서원,3,47,30,39.85, , ,641,11320,14
 ,2005, , ,2021,도봉동,"31,500",래미안도봉,3,0,30,59.25, , ,655,11320,7
 ,1990, , ,2021,도봉동,"35,000",유원도봉,3,0,30,84.93, , ,83,11320,1
 ,1996, , ,2021,도봉동,"18,900",서원,3,0,31,49.77, , ,641,11320,6
 ,2005, , ,2021,월계동,"5,000",풍림아이원,3,110,1,59.149, , ,944,11350,12
 ,1995, , ,2021,월계동,"10,000",성원(사슴4),3,30,1,49.92, , ,322-1,11350,7
 ,2020, , ,2021,월계동,"40,000",월계센트럴아이파크,3,0,2,84.99, , ,951,11350,11
 ,2002, , ,2021,월계동,"10,000",한진한화그랑빌,3,115,2,84.97, , ,18,11350,3
 ,2002, , ,2021,월계동,"56,000",한진한화그랑빌,3,0,2,84.97, , ,18,11350,21
 ,1987, , ,2021,월계동,"1,000",삼호4,3,63,2,50.18, , ,12,11350,4
 ,2005, , ,2021,월계동,"55,000",성북역신도브래뉴,3,0,2,101.8874, , ,941,11350,8
 ,2002, , ,2021,월계동,"42,000",한진한화그랑빌,3,0,2,84.97, , ,18,11350,12
 ,1987, , ,2021,월계동,"18,900",삼호4,3,0,2,50.18, , ,12,11350,8
 ,2006, , ,2021,월계동,"35,700",롯데캐슬루나,3,0,2,84.9852, , ,947,11350,3
 ,1986, , ,2021,월계동,"25,000",삼호3,3,0,2,59.22, , ,13,11350,9
 ,2005, , ,2021,월계동,"55,000",성북역신도브래뉴,3,0,2,101.8874, , ,941,11350,8
 ,2016, , ,2021,월계동,"36,750",꿈의숲SKVIEW,3,0,3,59.92, , ,949,11350,18
 ,1998, , ,2021,월계동,"1,075",청백(774),3,13,3,39.84, , ,774,11350,4
 ,1986, , ,2021,월계동,"10,000",삼호3,3,60,3,59.22, , ,13,11350,3
 ,1986, , ,2021,월계동,"10,500",미성,3,0,3,33.28, , ,13,11350,2
 ,1986, , ,2021,월계동,"1,000",미성,3,60,3,50.14, , ,13,11350,2
 ,1986, , ,2021,월계동,"17,850",미성,3,0,3,50.14, , ,13,11350,4
 ,1998, , ,2021,월계동,"20,000",청백3,3,0,3,39.84, , ,780,11350,3
 ,1992, , ,2021,월계동,"5,000",주공2,3,50,3,58.65, , ,556,11350,13
 ,1995, , ,2021,월계동,"30,000",성원(사슴4),3,0,3,59.94, , ,322-1,11350,12
 ,1992, ,21.06~23.06,2021,월계동,"29,000",주공2,3,0,4,59.97, , ,556,11350,5
 ,1998, , ,2021,월계동,929,청백(774),3,11,4,34.44, , ,774,11350,7
 ,1987, , ,2021,월계동,"32,000",삼호4,3,0,4,59.49, , ,12,11350,8
 ,1998, , ,2021,월계동,929,청백(774),3,11,4,34.44, , ,774,11350,6
 ,2000, , ,2021,월계동,"48,000",한일2,3,0,4,84.846, , ,927,11350,3
 ,1986, , ,2021,월계동,"3,000",삼호3,3,68,4,59.22, , ,13,11350,10
 ,2000, , ,2021,월계동,"38,000",현대,3,0,5,59.95, , ,929,11350,6
 ,1998, , ,2021,월계동,"2,477",청백(774),3,5,5,39.84, , ,774,11350,11
 ,2002, , ,2021,월계동,"37,600",한진한화그랑빌,3,0,5,84.97, , ,18,11350,16
 ,2002, , ,2021,월계동,"37,600",한진한화그랑빌,3,0,5,84.97, , ,18,11350,16
 ,1983, , ,2021,월계동,"25,000",동신,3,0,5,71.14, , ,436,11350,12
 ,1992, , ,2021,월계동,"18,000",주공2,3,0,5,44.52, , ,556,11350,3
 ,1992, , ,2021,월계동,"18,000",주공2,3,0,5,38.64, , ,556,11350,2
 ,1998, , ,2021,월계동,"1,075",청백(774),3,13,5,39.84, , ,774,11350,11
 ,1986, , ,2021,월계동,"19,000",미륭,3,0,5,51.48, , ,13,11350,12
 ,1986, , ,2021,월계동,"1,000",미성,3,63,6,50.14, , ,13,11350,7
 ,1986, , ,2021,월계동,"9,900",미성,3,0,6,33.28, , ,13,11350,5
 ,1986, , ,2021,월계동,"18,900",삼호3,3,0,6,59.22, , ,13,11350,3
 ,1986, , ,2021,월계동,"30,000",삼호3,3,0,6,59.22, , ,13,11350,9
 ,2016, , ,2021,월계동,"59,000",꿈의숲SKVIEW,3,0,6,84.96, , ,949,11350,11
 ,1984, , ,2021,월계동,"23,000",삼창,3,0,6,56.59, , ,448-3,11350,3
 ,1987, , ,2021,월계동,"22,000",삼호4,3,0,6,50.18, , ,12,11350,2
 ,1987, , ,2021,월계동,"18,900",삼호4,3,0,6,59.49, , ,12,11350,5
 ,1995, , ,2021,월계동,"13,600",성원(사슴4),3,0,6,39.6, , ,322-1,11350,8
 ,1992, , ,2021,월계동,"24,000",주공2,3,20,6,59.97, , ,556,11350,8
 ,1998, , ,2021,월계동,"15,700",청백3,3,0,6,39.84, , ,780,11350,7
 ,1998, , ,2021,월계동,"14,100",청백3,3,0,6,39.84, , ,780,11350,5
 ,1997, , ,2021,월계동,"14,600",초안2,3,0,6,39.6, , ,924,11350,15
 ,2002, , ,2021,월계동,"39,900",한진한화그랑빌,3,0,6,84.97, , ,18,11350,14
 ,1998, , ,2021,월계동,"5,000",대우,3,130,6,134.64, , ,775,11350,8
 ,1986, , ,2021,월계동,"18,900",미성,3,0,6,50.14, , ,13,11350,3
 ,1992, , ,2021,월계동,"25,200",주공2,3,0,7,59.97, , ,556,11350,10
 ,1986, , ,2021,월계동,"15,200",미성,3,0,8,50.14, , ,13,11350,1
 ,1986, , ,2021,월계동,"16,800",미성,3,0,8,50.14, , ,13,11350,9
 ,2002, , ,2021,월계동,"33,600",한진한화그랑빌,3,0,8,59.94, , ,18,11350,22
 ,2002, , ,2021,월계동,"75,000",한진한화그랑빌,3,0,8,139.08, , ,18,11350,26
 ,1995, , ,2021,월계동,"30,000",성원(사슴4),3,0,8,59.94, , ,322-1,11350,2
 ,1995, , ,2021,월계동,"20,000",성원(사슴4),3,4,8,59.94, , ,322-1,11350,6
 ,2000, , ,2021,월계동,"27,500",현대,3,0,8,59.95, , ,929,11350,7
 ,2000, , ,2021,월계동,"33,000",한일2,3,0,8,84.846, , ,927,11350,18
 ,2002, , ,2021,월계동,"35,700",한진한화그랑빌,3,0,9,84.97, , ,18,11350,5
 ,1997, , ,2021,월계동,"7,000",대동,3,70,9,59.76, , ,925,11350,5
 ,1986, , ,2021,월계동,"26,000",미륭,3,0,9,51.48, , ,13,11350,4
 ,1995, , ,2021,월계동,"4,500",사슴3,3,60,9,49.5, , ,320-11,11350,6
 ,1986, , ,2021,월계동,"16,800",미성,3,0,9,50.14, , ,13,11350,14
 ,1997, , ,2021,월계동,"22,000",초안2,3,0,9,49.6, , ,924,11350,2
 ,1992, , ,2021,월계동,"19,000",주공2,3,0,9,44.94, , ,556,11350,5
 ,1986, , ,2021,월계동,"17,300",미성,3,0,9,50.14, , ,13,11350,9
 ,1986, , ,2021,월계동,"1,000",미성,3,40,9,33.28, , ,13,11350,2
 ,2004, , ,2021,월계동,"40,000",월계흥화브라운빌,3,0,9,59.79, , ,939,11350,6
 ,2002, ,21.06~23.06,2021,월계동,"2,000",한진한화그랑빌,3,140,10,84.97, , ,18,11350,4
 ,1995, , ,2021,월계동,"15,000",성원(사슴4),3,50,10,59.94, , ,322-1,11350,1
 ,1986, , ,2021,월계동,"14,000",미륭,3,14,11,51.48, , ,13,11350,4
 ,1986, , ,2021,월계동,"18,370",미륭,3,0,11,51.48, , ,13,11350,3
 ,1992, , ,2021,월계동,"18,000",주공2,3,0,11,38.64, , ,556,11350,4
 ,2002, , ,2021,월계동,"32,000",한진한화그랑빌,3,0,11,59.94, , ,18,11350,2
 ,2005, , ,2021,월계동,"7,000",동원베네스트,3,110,11,84.627, , ,940,11350,2
 ,1987, ,21.04~23.04,2021,월계동,"1,000",삼호4,3,63,12,50.18, , ,12,11350,4
 ,1986, , ,2021,월계동,"2,500",미륭,3,65,12,51.48, , ,13,11350,8
 ,1987, , ,2021,월계동,"28,000",삼호4,3,0,13,59.49, , ,12,11350,7
 ,1986, , ,2021,월계동,"15,750",미성,3,0,13,50.14, , ,13,11350,12
 ,1986, , ,2021,월계동,"21,000",삼호3,3,0,13,59.22, , ,13,11350,9
 ,1987, , ,2021,월계동,"18,375",삼호4,3,0,13,50.18, , ,12,11350,6
 ,2002, , ,2021,월계동,"48,300",한진한화그랑빌,3,0,13,114.97, , ,18,11350,16
 ,1993, , ,2021,월계동,"1,000",주공2,3,53,15,38.64, , ,556,11350,14
 ,1992, ,21.05~23.05,2021,월계동,"10,000",주공2,3,60,15,59.97, , ,556,11350,12
 ,1986, , ,2021,월계동,"25,000",미성,3,0,15,50.14, , ,13,11350,13
 ,2000, , ,2021,월계동,"40,000",현대,3,0,15,59.95, , ,929,11350,8
 ,2002, , ,2021,월계동,"36,700",한진한화그랑빌,3,0,15,84.97, , ,18,11350,4
 ,1997, , ,2021,월계동,"18,000",초안2,3,0,16,39.6, , ,924,11350,12
 ,2000, , ,2021,월계동,"49,000",현대,3,0,16,84.98, , ,929,11350,16
 ,1986, ,21.04~23.04,2021,월계동,"1,000",미성,3,60,16,50.14, , ,13,11350,14
 ,2004, , ,2021,월계동,"32,500",월계흥화브라운빌,3,0,16,84.91, , ,939,11350,6
 ,2000, , ,2021,월계동,"27,300",현대,3,0,16,59.95, , ,929,11350,23
 ,2017, , ,2021,월계동,"35,000",녹천역두산위브아파트,3,16,16,84.8514, , ,950,11350,3
 ,2006, , ,2021,월계동,"55,000",롯데캐슬루나,3,0,17,84.9852, , ,947,11350,3
 ,2005, , ,2021,월계동,"18,000",풍림아이원,3,120,17,84.303, , ,944,11350,3
 ,1992, , ,2021,월계동,"15,430",주공2,3,0,17,44.94, , ,556,11350,5
 ,1986, , ,2021,월계동,"17,000",미성,3,0,17,33.28, , ,13,11350,4
 ,1986, , ,2021,월계동,"1,000",미륭,3,63,18,51.48, , ,13,11350,11
 ,1986, , ,2021,월계동,"15,750",미성,3,0,18,50.14, , ,13,11350,10
 ,1986, , ,2021,월계동,"2,000",미성,3,70,18,50.14, , ,13,11350,12
 ,1995, , ,2021,월계동,"15,200",사슴3,3,0,19,39.6, , ,320-11,11350,2
 ,2002, , ,2021,월계동,"70,000",한진한화그랑빌,3,0,19,139.08, , ,18,11350,26
 ,2000, , ,2021,월계동,"28,350",현대,3,0,19,59.95, , ,929,11350,25
 ,1998, , ,2021,월계동,"23,000",청백4,3,0,19,59.4, , ,781,11350,5
 ,1986, , ,2021,월계동,"8,000",미륭,3,55,19,51.48, , ,13,11350,11
 ,1986, , ,2021,월계동,"6,200",미성,3,40,19,50.14, , ,13,11350,8
 ,1998, ,21.06~23.06,2021,월계동,"26,000",청백3,3,0,19,49.77, , ,780,11350,11
 ,1986, , ,2021,월계동,"17,850",삼호3,3,0,19,59.22, , ,13,11350,9
 ,1986, , ,2021,월계동,"15,750",미륭,3,0,20,51.48, , ,13,11350,6
 ,1997, , ,2021,월계동,"12,500",초안2,3,0,20,39.6, , ,924,11350,12
 ,1998, , ,2021,월계동,"33,000",청백4,3,0,20,59.4, , ,781,11350,6
 ,1986, , ,2021,월계동,"19,950",삼호3,3,0,20,59.22, , ,13,11350,6
 ,1985, , ,2021,월계동,"26,000",삼창,3,15,20,121, , ,448-3,11350,6
 ,2000, , ,2021,월계동,"8,000",현대,3,100,20,84.98, , ,929,11350,1
 ,1986, , ,2021,월계동,"10,900",미성,3,15,20,50.14, , ,13,11350,10
 ,1986, , ,2021,월계동,"14,500",미성,3,0,20,33.28, , ,13,11350,4
 ,1986, , ,2021,월계동,"17,500",삼호3,3,0,20,59.22, , ,13,11350,2
 ,2002, , ,2021,월계동,"27,300",한진한화그랑빌,3,68,21,114.97, , ,18,11350,5
 ,1998, , ,2021,월계동,"19,950",청백3,3,0,22,49.77, , ,780,11350,15
 ,1993, , ,2021,월계동,"20,000",주공2,3,0,22,44.94, , ,556,11350,15
 ,1986, , ,2021,월계동,"23,000",미성,3,0,22,50.14, , ,13,11350,10
 ,1992, , ,2021,월계동,"18,000",주공2,3,0,22,44.52, , ,556,11350,11
 ,1987, , ,2021,월계동,"28,000",삼호4,3,0,22,59.49, , ,12,11350,7
 ,1995, , ,2021,월계동,"3,000",사슴3,3,45,22,39.6, , ,320-11,11350,7
 ,2006, , ,2021,월계동,"38,800",롯데캐슬루나,3,0,22,84.9852, , ,947,11350,11
 ,2005, , ,2021,월계동,"39,060",풍림아이원,3,0,22,84.491, , ,944,11350,19
 ,2004, , ,2021,월계동,"40,000",월계흥화브라운빌,3,0,22,59.79, , ,939,11350,6
 ,1992, , ,2021,월계동,"15,015",주공2,3,0,22,44.52, , ,556,11350,10
 ,1986, , ,2021,월계동,"10,000",미성,3,0,22,33.28, , ,13,11350,4
 ,2000, , ,2021,월계동,"50,000",한일2,3,0,23,84.846, , ,927,11350,16
 ,2000, , ,2021,월계동,"39,000",한일2,3,0,23,59.953, , ,927,11350,11
 ,1992, , ,2021,월계동,"18,000",주공2,3,0,23,44.52, , ,556,11350,2
 ,2002, , ,2021,월계동,"37,800",한진한화그랑빌,3,0,23,84.97, , ,18,11350,19
 ,2012, , ,2021,월계동,"13,000",새봄드림빌,3,0,24,59.916, , ,382-15,11350,5
 ,1995, , ,2021,월계동,"16,000",성원(사슴4),3,0,24,49.92, , ,322-1,11350,13
 ,1995, , ,2021,월계동,"16,000",성원(사슴4),3,0,24,49.92, , ,322-1,11350,13
 ,1992, , ,2021,월계동,"14,200",주공2,3,0,24,44.52, , ,556,11350,8
 ,1998, , ,2021,월계동,"15,000",초안1,3,0,24,39.6, , ,923,11350,14
 ,2002, , ,2021,월계동,"47,000",한진한화그랑빌,3,0,24,59.94, , ,18,11350,2
 ,1986, , ,2021,월계동,"26,000",미성,3,0,24,50.14, , ,13,11350,2
 ,1986, , ,2021,월계동,"14,000",미성,3,0,24,33.28, , ,13,11350,2
 ,2002, ,21.06~23.06,2021,월계동,"44,100",한진한화그랑빌,3,0,25,114.97, , ,18,11350,27
 ,2000, , ,2021,월계동,"24,500",한일2,3,0,25,59.953, , ,927,11350,17
 ,2002, ,21.06~23.06,2021,월계동,"5,000",한진한화그랑빌,3,100,25,59.94, , ,18,11350,21
 ,1992, , ,2021,월계동,"1,000",주공2,3,49,25,38.64, , ,556,11350,10
 ,1986, , ,2021,월계동,"22,000",미륭,3,0,26,51.48, , ,13,11350,7
 ,2017, , ,2021,월계동,"33,600",녹천역두산위브아파트,3,0,26,84.9343, , ,950,11350,5
 ,1998, , ,2021,월계동,"23,000",초안1,3,0,26,49.6, , ,923,11350,3
 ,2002, , ,2021,월계동,"63,000",한진한화그랑빌,3,0,26,114.97, , ,18,11350,3
 ,1987, , ,2021,월계동,"24,000",삼호4,3,0,26,59.49, , ,12,11350,10
 ,2002, , ,2021,월계동,"60,000",한진한화그랑빌,3,0,26,75.81, , ,18,11350,12
 ,1986, , ,2021,월계동,"14,500",미성,3,0,26,33.28, , ,13,11350,3
 ,1995, , ,2021,월계동,"18,000",성원(사슴4),3,0,26,39.6, , ,322-1,11350,13
 ,1986, , ,2021,월계동,"17,600",삼호3,3,0,26,59.22, , ,13,11350,14
 ,2002, , ,2021,월계동,"35,000",한진한화그랑빌,3,0,26,84.97, , ,18,11350,1
 ,1986, , ,2021,월계동,"21,000",삼호3,3,0,26,59.22, , ,13,11350,9
 ,1997, , ,2021,월계동,"8,000",초안2,3,40,27,59.85, , ,924,11350,1
 ,1997, , ,2021,월계동,"8,000",초안2,3,40,27,59.85, , ,924,11350,1
 ,1986, , ,2021,월계동,"8,500",미성,3,0,27,33.28, , ,13,11350,2
 ,1976, , ,2021,월계동,"5,000",성북맨션,3,40,27,65.42, , ,383-40,11350,1
 ,1986, , ,2021,월계동,"30,000",미성,3,0,27,50.14, , ,13,11350,14
 ,2017, ,21.06~23.06,2021,월계동,"50,000",녹천역두산위브아파트,3,0,27,84.8218, , ,950,11350,7
 ,1986, , ,2021,월계동,"16,275",미륭,3,0,27,51.48, , ,13,11350,12
 ,1998, , ,2021,월계동,"12,500",초안1,3,0,27,39.6, , ,923,11350,15
 ,1987, , ,2021,월계동,"27,000",삼호4,3,0,29,59.49, , ,12,11350,1
 ,2000, , ,2021,월계동,"26,250",현대,3,0,29,59.95, , ,929,11350,26
 ,1993, , ,2021,월계동,"15,500",주공2,3,0,29,44.94, , ,556,11350,15
 ,1986, , ,2021,월계동,"16,270",미륭,3,0,29,51.48, , ,13,11350,3
 ,2002, , ,2021,월계동,"38,000",한진한화그랑빌,3,30,29,114.97, , ,18,11350,21
 ,2000, , ,2021,월계동,"37,000",현대,3,0,30,59.95, , ,929,11350,14
 ,1987, , ,2021,월계동,"17,000",삼호4,3,28,30,50.18, , ,12,11350,6
 ,2000, , ,2021,월계동,"5,000",한일2,3,100,30,84.846, , ,927,11350,17
 ,2006, , ,2021,월계동,"50,000",삼능스페이스향,3,0,30,84.81, , ,380-1,11350,9
 ,1998, , ,2021,월계동,"5,000",초안1,3,60,30,59.85, , ,923,11350,1
 ,1992, , ,2021,월계동,"1,000",주공2,3,50,31,38.64, , ,556,11350,13
 ,1987, , ,2021,월계동,"20,000",삼호4,3,40,31,59.49, , ,12,11350,8
 ,2017, , ,2021,월계동,"31,500",녹천역두산위브아파트,3,0,31,59.7828, , ,950,11350,3
 ,1986, , ,2021,월계동,"16,800",삼호3,3,0,31,59.22, , ,13,11350,1
 ,1994, , ,2021,공릉동,"36,000",삼익4단지아파트,3,0,1,59.04, , ,714,11350,15
 ,1999, , ,2021,공릉동,"41,000",태강아파트(아이파크),3,0,1,59.34, , ,81,11350,14
 ,1994, ,21.04~23.04,2021,공릉동,"36,000",삼익4단지아파트,3,0,1,59.04, , ,714,11350,15
 ,1999, , ,2021,공릉동,"41,000",태강아파트(아이파크),3,0,1,59.34, , ,81,11350,14
 ,1999, , ,2021,공릉동,"30,000",태강아파트(아이파크),3,0,2,49.6, , ,81,11350,3
 ,2004, , ,2021,공릉동,"38,000",삼익2차아파트,3,0,2,54.74, , ,754,11350,12
 ,1999, , ,2021,공릉동,"24,000",태강아파트(아이파크),3,0,2,49.6, , ,81,11350,10
 ,1999, , ,2021,공릉동,"16,000",비선아파트,3,30,2,48.6, , ,109,11350,15
 ,1995, , ,2021,공릉동,"30,000",효성아파트,3,40,2,84.66, , ,742,11350,5
 ,1995, , ,2021,공릉동,"30,000",삼익포레스트아파트,3,0,2,51.03, , ,737,11350,14
 ,1999, , ,2021,공릉동,"20,000",비선아파트,3,20,3,48.6, , ,109,11350,1
 ,1999, , ,2021,공릉동,"20,000",비선아파트,3,20,3,48.6, , ,109,11350,1
 ,1999, , ,2021,공릉동,"33,000",비선아파트,3,0,3,48.6, , ,109,11350,2
 ,2000, , ,2021,공릉동,"5,000",화랑타운아파트,3,135,3,84.65, , ,111,11350,2
 ,1994, , ,2021,공릉동,"13,650",시영3차(라이프)아파트,3,0,3,34.44, , ,715,11350,12
 ,1996, , ,2021,공릉동,"2,000",동부아파트,3,80,3,59.34, , ,705,11350,3
