갱신요구권사용,건축년도,계약구분,계약기간,년,법정동,보증금액,아파트,월,월세금액,일,전용면적,종전계약보증금,종전계약월세,지번,지역코드,층
 ,1996, , ,2020,신내동,"3,000",신내6대주,3,65,24,49.77, , ,650,11260,4
 ,1996, , ,2020,신내동,"15,000",신내9진흥,3,0,24,33.18, , ,657,11260,6
 ,1996, , ,2020,신내동,"18,000",신내11대명,3,0,24,39.76, , ,661,11260,12
 ,2010, , ,2020,신내동,"11,982",데시앙,3,0,24,59.7, , ,317,11260,13
 ,2010, , ,2020,신내동,"11,982",데시앙,3,0,24,59.98, , ,317,11260,5
 ,2010, , ,2020,신내동,"11,982",데시앙,3,0,24,59.99, , ,317,11260,3
 ,1996, , ,2020,신내동,"18,500",신내6대주,3,0,25,39.84, , ,650,11260,8
 ,2000, , ,2020,신내동,"24,500",벽산,3,0,25,59.783, , ,437,11260,1
 ,2010, , ,2020,신내동,"11,982",데시앙,3,0,25,59.99, , ,317,11260,13
 ,2010, , ,2020,신내동,"11,982",데시앙,3,0,25,59.7, , ,317,11260,10
 ,2010, , ,2020,신내동,"7,875",데시앙,3,19,25,59.7, , ,317,11260,2
 ,2010, , ,2020,신내동,"11,982",데시앙,3,0,25,59.99, , ,317,11260,9
 ,2010, , ,2020,신내동,"16,370",데시앙,3,0,25,84.81, , ,317,11260,4
 ,2010, , ,2020,신내동,"11,982",데시앙,3,0,25,59.7, , ,317,11260,15
 ,2010, , ,2020,신내동,"11,982",데시앙,3,0,25,59.99, , ,317,11260,7
 ,2010, , ,2020,신내동,"12,581",데시앙,3,0,25,59.99, , ,317,11260,14
 ,2010, , ,2020,신내동,"11,982",데시앙,3,0,25,59.99, , ,317,11260,9
 ,2010, , ,2020,신내동,"16,370",데시앙,3,0,25,84.3, , ,317,11260,15
 ,2010, , ,2020,신내동,"11,982",데시앙,3,0,25,59.99, , ,317,11260,9
 ,2010, , ,2020,신내동,"11,982",데시앙,3,0,25,59.98, , ,317,11260,13
 ,2010, , ,2020,신내동,"16,370",데시앙,3,0,25,84.3, , ,317,11260,14
 ,1996, , ,2020,신내동,"19,000",신내6대주,3,0,25,39.84, , ,650,11260,3
 ,1996, , ,2020,신내동,"26,000",신내11대명,3,0,25,59.76, , ,661,11260,5
 ,2014, , ,2020,신내동,"5,000",신내우디안1단지,3,90,25,59.52, , ,816,11260,2
 ,2010, , ,2020,신내동,"11,982",데시앙,3,0,25,59.98, , ,317,11260,7
 ,2010, , ,2020,신내동,"13,180",데시앙,3,0,25,59.99, , ,317,11260,15
 ,2014, , ,2020,신내동,"10,283",신내우디안1단지,3,0,26,49.64, , ,816,11260,11
 ,2003, , ,2020,신내동,"25,000",신천빌리지,3,0,26,81.76, , ,495-42,11260,2
 ,1997, , ,2020,신내동,"3,000",동성아파트,3,0,26,59.4, , ,591,11260,23
 ,2013, , ,2020,신내동,"7,251",신내 데시앙포레,3,0,26,39.93, , ,817,11260,6
 ,2010, , ,2020,신내동,"4,657",데시앙,3,30,26,59.99, , ,317,11260,12
 ,2010, , ,2020,신내동,"11,982",데시앙,3,0,26,59.99, , ,317,11260,8
 ,2010, , ,2020,신내동,"11,982",데시앙,3,0,26,59.98, , ,317,11260,12
 ,2010, , ,2020,신내동,"23,103",데시앙,3,0,26,114.99, , ,317,11260,15
 ,2010, , ,2020,신내동,"13,180",데시앙,3,0,26,59.99, , ,317,11260,15
 ,1996, , ,2020,신내동,"28,000",신내6대주,3,0,26,59.76, , ,650,11260,2
 ,2000, , ,2020,신내동,"25,000",벽산,3,0,27,59.783, , ,437,11260,15
 ,2010, , ,2020,신내동,"16,370",데시앙,3,0,27,84.99, , ,317,11260,15
 ,2010, , ,2020,신내동,"11,982",데시앙,3,0,27,59.98, , ,317,11260,9
 ,2010, , ,2020,신내동,"13,180",데시앙,3,0,27,59.98, , ,317,11260,9
 ,2004, , ,2020,신내동,"25,000",월드,3,0,27,75.52, , ,493-158,11260,7
 ,1996, , ,2020,신내동,"14,500",신내9진흥,3,0,27,33.18, , ,657,11260,1
 ,1995, , ,2020,신내동,"44,000",진로아파트,3,0,27,101.86, , ,654,11260,4
 ,1996, , ,2020,신내동,"23,500",신내6대주,3,0,27,49.77, , ,650,11260,6
 ,1996, , ,2020,신내동,"17,500",신내6대주,3,0,27,39.84, , ,650,11260,8
 ,2014, , ,2020,신내동,"40,000",신내우디안1단지,3,0,28,84.79, , ,816,11260,13
 ,1997, , ,2020,신내동,"15,000",동성1,3,0,28,59.4, , ,397,11260,6
 ,1997, , ,2020,신내동,"15,000",동성1,3,0,28,59.4, , ,397,11260,6
 ,1994, , ,2020,신내동,"35,000",성원,3,0,28,84.91, , ,783,11260,8
 ,1997, , ,2020,신내동,"36,000",동성3,3,0,30,84.08, , ,618,11260,11
 ,1996, , ,2020,신내동,"19,000",신내6대주,3,0,30,39.84, , ,650,11260,7
 ,1994, , ,2020,신내동,"29,000",성원,3,0,30,84.32, , ,783,11260,1
 ,1994, , ,2020,신내동,"29,000",성원,3,0,30,84.32, , ,783,11260,1
 ,2010, , ,2020,신내동,"16,370",데시앙,3,0,30,84.81, , ,317,11260,11
 ,2007, , ,2020,신내동,"37,000",경남아너스빌,3,10,30,84.98, , ,804,11260,10
 ,2010, , ,2020,신내동,"11,982",데시앙,3,0,30,59.99, , ,317,11260,10
 ,2010, , ,2020,신내동,"23,103",데시앙,3,0,30,114.99, , ,317,11260,14
 ,2010, , ,2020,신내동,"11,982",데시앙,3,0,30,59.7, , ,317,11260,13
 ,2010, , ,2020,신내동,"11,982",데시앙,3,0,30,59.99, , ,317,11260,10
 ,2010, , ,2020,신내동,"16,370",데시앙,3,0,30,84.99, , ,317,11260,7
 ,2010, , ,2020,신내동,"23,103",데시앙,3,0,30,114.71, , ,317,11260,5
 ,2013, , ,2020,신내동,"7,768",신내 데시앙포레,3,12,31,49.69, , ,817,11260,7
 ,2010, , ,2020,신내동,"11,982",데시앙,3,0,31,59.99, , ,317,11260,12
 ,2010, , ,2020,신내동,"11,982",데시앙,3,0,31,59.99, , ,317,11260,8
 ,2010, , ,2020,신내동,"11,982",데시앙,3,0,31,59.99, , ,317,11260,7
 ,1996, , ,2020,신내동,"26,000",신내11대명,3,0,31,59.76, , ,661,11260,4
 ,1996, , ,2020,신내동,"17,500",신내9진흥,3,0,31,39.84, , ,657,11260,11
 ,1995, , ,2020,신내동,"45,000",진로아파트,3,0,31,134.37, , ,654,11260,2
 ,1996, , ,2020,신내동,"30,000",중앙하이츠,3,0,31,84.97, , ,479,11260,12
 ,1996, , ,2020,신내동,"19,000",신내6대주,3,0,31,39.84, , ,650,11260,8
 ,1996, , ,2020,신내동,"19,000",신내6대주,3,0,31,39.84, , ,650,11260,5
 ,2014, , ,2020,신내동,"7,983",신내우디안1단지,3,13,31,49.69, , ,816,11260,3
 ,1993, , ,2020,신내동,"33,000",동성1,3,0,31,125.48, , ,397,11260,13
 ,1996, , ,2020,신내동,"23,500",동성타워프라자,3,0,31,59.01, , ,786,11260,5
 ,2015, , ,2020,성북동1가,"1,000",휴아름스튜디오,3,65,29,13.57, , ,35-22,11290,13
 ,1998, , ,2020,돈암동,"48,000",한진(609-1),3,0,2,132.96, , ,609-1,11290,13
 ,1998, , ,2020,돈암동,"48,000",한진(609-1),3,0,2,132.96, , ,609-1,11290,13
 ,2004, , ,2020,돈암동,"10,000",이수브라운스톤돈암,3,110,2,84.97, , ,636,11290,13
 ,1998, , ,2020,돈암동,"30,000",한신,3,0,2,68.13, , ,609-1,11290,4
 ,1998, , ,2020,돈암동,"30,000",한신,3,0,2,68.13, , ,609-1,11290,4
 ,1998, , ,2020,돈암동,"48,000",한진(609-1),3,0,2,132.96, , ,609-1,11290,13
 ,1999, , ,2020,돈암동,"42,000",돈암동 풍림아파트 101~105동,3,0,3,114.41, , ,632,11290,11
 ,1998, , ,2020,돈암동,"28,000",한진(609-1),3,0,4,59.58, , ,609-1,11290,11
 ,2004, , ,2020,돈암동,"30,000",서라벌,3,0,4,73.94, , ,7-15,11290,6
 ,1998, , ,2020,돈암동,"55,000",한신,3,0,5,132.96, , ,609-1,11290,6
 ,1998, , ,2020,돈암동,"48,000",한신,3,0,5,113.67, , ,609-1,11290,7
 ,1998, , ,2020,돈암동,"31,000",한신,3,0,6,68.13, , ,609-1,11290,13
 ,2005, , ,2020,돈암동,"44,000",일신건영휴먼빌아파트,3,0,7,84.98, , ,524,11290,3
 ,1999, , ,2020,돈암동,"30,000",돈암동삼성,3,0,7,59.4, , ,15-1,11290,13
 ,1998, , ,2020,돈암동,"29,000",한진(609-1),3,40,7,84.87, , ,609-1,11290,17
 ,1998, , ,2020,돈암동,"3,000",한진(609-1),3,85,7,59.58, , ,609-1,11290,3
 ,2006, , ,2020,돈암동,"43,000",돈암동더샵아파트,3,0,7,84.413, , ,603,11290,12
 ,1999, , ,2020,돈암동,"38,000",돈암동삼성,3,0,8,84.59, , ,15-1,11290,16
 ,1991, , ,2020,돈암동,"34,000",돈암현대아파트,3,0,9,84.39, , ,1,11290,6
 ,2004, , ,2020,돈암동,"38,000",이수브라운스톤돈암,3,0,9,59.99, , ,636,11290,2
 ,1991, , ,2020,돈암동,"34,000",돈암현대아파트,3,0,9,84.39, , ,1,11290,6
 ,2016, , ,2020,돈암동,"58,000",돈암코오롱하늘채,3,0,10,84.9594, , ,644,11290,15
 ,2014, , ,2020,돈암동,"4,500",길음역금호어울림센터힐,3,95,10,59.84, , ,643,11290,21
 ,1998, , ,2020,돈암동,"42,000",한진(609-1),3,0,10,84.87, , ,609-1,11290,4
 ,2016, , ,2020,돈암동,"56,000",돈암코오롱하늘채,3,0,10,84.8778, , ,644,11290,15
 ,2016, , ,2020,돈암동,"58,000",돈암코오롱하늘채,3,0,10,84.9594, , ,644,11290,15
 ,1998, , ,2020,돈암동,"33,000",한신,3,0,11,68.13, , ,609-1,11290,15
 ,1991, , ,2020,돈암동,"1,000",돈암현대아파트,3,70,11,41.58, , ,1,11290,11
 ,2004, , ,2020,돈암동,"20,000",이수브라운스톤돈암,3,37,12,59.99, , ,636,11290,2
 ,1998, , ,2020,돈암동,"44,000",한진(609-1),3,0,12,152.25, , ,609-1,11290,6
 ,1999, , ,2020,돈암동,"3,000",돈암동삼성,3,90,12,59.4, , ,15-1,11290,9
 ,2006, , ,2020,돈암동,"47,000",돈암동더샵아파트,3,0,12,84.817, , ,603,11290,9
 ,1991, , ,2020,돈암동,"13,000",돈암현대아파트,3,30,13,41.58, , ,1,11290,7
 ,1991, , ,2020,돈암동,"13,000",돈암현대아파트,3,30,13,41.58, , ,1,11290,7
 ,1998, , ,2020,돈암동,"10,000",한진(609-1),3,90,13,84.87, , ,609-1,11290,15
 ,1998, , ,2020,돈암동,"43,000",한신,3,0,13,84.87, , ,609-1,11290,5
 ,1998, , ,2020,돈암동,"38,000",범양,3,0,13,84.92, , ,631,11290,4
 ,2004, , ,2020,돈암동,"39,000",이수브라운스톤돈암,3,0,14,59.99, , ,636,11290,8
 ,2003, , ,2020,돈암동,"45,000",동부센트레빌,3,0,14,80.54, , ,633,11290,13
 ,1998, , ,2020,돈암동,"28,000",한진(609-1),3,0,14,59.58, , ,609-1,11290,18
 ,1998, , ,2020,돈암동,"47,000",한진(609-1),3,0,14,113.67, , ,609-1,11290,8
 ,1998, , ,2020,돈암동,"40,000",한진(609-1),3,0,14,84.87, , ,609-1,11290,13
 ,1999, , ,2020,돈암동,"27,000",돈암동 풍림아파트 101~105동,3,0,14,59.64, , ,632,11290,16
 ,1999, , ,2020,돈암동,"30,500",돈암동삼성,3,0,14,59.4, , ,15-1,11290,4
 ,1999, , ,2020,돈암동,"31,800",돈암동삼성,3,0,14,59.4, , ,15-1,11290,6
 ,1991, , ,2020,돈암동,"32,000",돈암현대아파트,3,0,14,84.39, , ,1,11290,12
 ,1998, , ,2020,돈암동,"43,000",범양,3,0,14,114.93, , ,631,11290,2
 ,1994, , ,2020,돈암동,"35,000",동소문현대,3,0,14,84.72, , ,630,11290,9
 ,2006, , ,2020,돈암동,"7,000",돈암동더샵아파트,3,130,14,84.723, , ,603,11290,13
 ,2003, , ,2020,돈암동,"45,000",동부센트레빌,3,0,14,80.54, , ,633,11290,13
 ,1998, , ,2020,돈암동,"41,000",한진(609-1),3,0,16,84.87, , ,609-1,11290,5
 ,1999, , ,2020,돈암동,"10,000",돈암동삼성,3,95,17,84.59, , ,15-1,11290,21
 ,1998, , ,2020,돈암동,"35,000",한신,3,70,17,113.67, , ,609-1,11290,18
 ,1998, , ,2020,돈암동,"40,000",한진(609-1),3,0,18,84.87, , ,609-1,11290,1
 ,1998, , ,2020,돈암동,"10,000",한진(609-1),3,90,18,84.87, , ,609-1,11290,6
 ,2014, , ,2020,돈암동,"7,000",길음역금호어울림센터힐,3,140,18,84.94, , ,643,11290,9
 ,1998, , ,2020,돈암동,"45,000",한신,3,0,18,84.87, , ,609-1,11290,8
 ,1998, , ,2020,돈암동,"14,000",한진(609-1),3,50,19,59.58, , ,609-1,11290,12
 ,2003, , ,2020,돈암동,"45,000",동부센트레빌,3,0,19,81.82, , ,633,11290,1
 ,2014, , ,2020,돈암동,"42,000",길음역금호어울림센터힐,3,0,19,59.5, , ,643,11290,2
 ,1972, , ,2020,돈암동,"12,000",고명,3,0,20,52.43, , ,42-32,11290,3
 ,2005, , ,2020,돈암동,"42,000",일신건영휴먼빌아파트,3,0,21,84.98, , ,524,11290,1
 ,1991, , ,2020,돈암동,"18,900",돈암현대아파트,3,0,21,41.58, , ,1,11290,3
 ,1998, , ,2020,돈암동,"31,500",한신,3,0,23,68.13, , ,609-1,11290,15
 ,2003, , ,2020,돈암동,"49,000",동부센트레빌,3,0,23,80.54, , ,633,11290,15
 ,1991, , ,2020,돈암동,"30,000",돈암현대아파트,3,0,23,68.76, , ,1,11290,6
 ,1998, , ,2020,돈암동,"28,000",한진(609-1),3,0,23,59.58, , ,609-1,11290,9
 ,1998, , ,2020,돈암동,"40,000",한진(609-1),3,0,23,84.87, , ,609-1,11290,2
 ,2014, , ,2020,돈암동,"40,000",길음역금호어울림센터힐,3,20,24,59.84, , ,643,11290,14
 ,1998, , ,2020,돈암동,"43,000",한진(609-1),3,0,25,84.87, , ,609-1,11290,11
 ,1998, , ,2020,돈암동,"10,000",한진(609-1),3,160,25,132.96, , ,609-1,11290,2
 ,1998, , ,2020,돈암동,"40,000",한진(609-1),3,0,25,84.87, , ,609-1,11290,13
 ,1998, , ,2020,돈암동,"58,000",한진(609-1),3,0,26,152.25, , ,609-1,11290,2
 ,1998, , ,2020,돈암동,"29,000",한진(609-1),3,0,26,59.58, , ,609-1,11290,15
 ,1998, , ,2020,돈암동,"30,000",한진(609-1),3,0,26,59.58, , ,609-1,11290,4
 ,2004, , ,2020,돈암동,"12,000",이수브라운스톤돈암,3,100,26,84.97, , ,636,11290,13
 ,1998, , ,2020,돈암동,"5,000",범양,3,100,26,84.92, , ,631,11290,16
 ,1999, , ,2020,돈암동,"30,000",돈암동 풍림아파트 101~105동,3,40,27,114.41, , ,632,11290,13
 ,1998, , ,2020,돈암동,"32,000",한신,3,0,27,68.13, , ,609-1,11290,2
 ,2004, , ,2020,돈암동,"7,000",이수브라운스톤돈암,3,100,28,59.99, , ,636,11290,8
 ,1999, , ,2020,돈암동,"24,500",돈암동삼성,3,0,28,59.4, , ,15-1,11290,2
 ,1998, , ,2020,돈암동,"10,000",한진(609-1),3,150,28,113.67, , ,609-1,11290,9
 ,1998, , ,2020,돈암동,"34,000",한신,3,0,28,68.13, , ,609-1,11290,15
 ,1991, , ,2020,돈암동,"3,000",돈암현대아파트,3,60,28,41.58, , ,1,11290,8
 ,1999, , ,2020,돈암동,"2,500",돈암동삼성,3,125,30,84.59, , ,15-1,11290,23
 ,2016, , ,2020,돈암동,"3,618",돈암코오롱하늘채(임대108동),3,16,30,39.1474, , ,644,11290,12
 ,2004, , ,2020,돈암동,"45,000",이수브라운스톤돈암,3,0,30,84.97, , ,636,11290,18
 ,2004, , ,2020,돈암동,"39,000",이수브라운스톤돈암,3,0,30,59.99, , ,636,11290,3
 ,2003, , ,2020,돈암동,"63,000",동부센트레빌,3,0,30,115.51, , ,633,11290,10
 ,1998, , ,2020,돈암동,"40,500",한진(609-1),3,0,30,84.87, , ,609-1,11290,2
 ,1998, , ,2020,돈암동,"33,000",한신,3,0,30,68.13, , ,609-1,11290,6
 ,1998, , ,2020,돈암동,"52,000",한신,3,0,30,152.25, , ,609-1,11290,3
 ,1998, , ,2020,돈암동,"43,000",한신,3,0,31,84.87, , ,609-1,11290,17
 ,1998, , ,2020,돈암동,"32,000",한신,3,0,31,68.13, , ,609-1,11290,9
 ,1998, , ,2020,돈암동,"32,000",한신,3,0,31,68.13, , ,609-1,11290,17
 ,2005, , ,2020,돈암동,"45,000",일신건영휴먼빌아파트,3,0,31,84.98, , ,524,11290,13
 ,1999, , ,2020,돈암동,"45,000",돈암동삼성,3,0,31,84.59, , ,15-1,11290,14
 ,1998, , ,2020,동소문동4가,"29,000",송산아파트,3,0,13,58.59, , ,279,11290,11
 ,1998, , ,2020,동소문동4가,"51,000",송산아파트,3,0,19,111.55, , ,279,11290,14
 ,1998, , ,2020,동소문동4가,"32,000",송산아파트,3,0,24,58.59, , ,279,11290,14
 ,1998, , ,2020,동소문동4가,"53,000",송산아파트,3,0,26,111.55, , ,279,11290,2
 ,2006, , ,2020,동소문동5가,"59,500",돈암동일하이빌,3,0,7,84.958, , ,120,11290,20
 ,2017, , ,2020,동소문동5가,"1,000",아우룸타워(AurumTower),3,84,9,16.67, , ,30,11290,10
 ,2018, , ,2020,동소문동5가,"21,000",성신여대역솔하임,3,0,21,15.942, , ,15,11290,9
 ,2013, , ,2020,동소문동6가,"8,000",하이얀,3,20,2,12.7, , ,138-1,11290,4
 ,2013, , ,2020,동소문동6가,"8,000",하이얀,3,20,4,12.4, , ,138-1,11290,4
 ,2013, , ,2020,동소문동6가,"7,000",하이얀,3,30,6,13.27, , ,138-1,11290,5
 ,2012, , ,2020,동소문동6가,"20,000",보미리즌빌,3,0,9,14.18, , ,117-2,11290,14
 ,2015, , ,2020,동소문동6가,"20,000",시티플레이스,3,0,11,14.01, , ,3-1,11290,18
 ,2013, , ,2020,동소문동6가,"3,000",하이얀,3,50,21,12.32, , ,138-1,11290,10
 ,2012, , ,2020,동소문동6가,"1,000",보미리즌빌,3,80,24,14.18, , ,117-2,11290,12
 ,2015, , ,2020,동소문동6가,"20,000",시티플레이스,3,0,25,14.01, , ,3-1,11290,11
 ,2015, , ,2020,동소문동6가,"1,000",시티플레이스,3,75,25,14.01, , ,3-1,11290,11
 ,2012, , ,2020,동소문동6가,"20,000",보미리즌빌,3,3,26,14.18, , ,117-2,11290,11
 ,2015, , ,2020,동소문동6가,"4,000",시티플레이스,3,60,27,14.01, , ,3-1,11290,14
 ,2004, , ,2020,동소문동7가,"49,000",한신플러스C,3,0,14,114.97, , ,23,11290,9
 ,2004, , ,2020,동소문동7가,"40,000",한신플러스C,3,0,20,59.91, , ,23,11290,5
 ,2009, , ,2020,삼선동2가,"54,000",삼선현대힐스테이트,3,0,2,114.86, , ,420,11290,6
 ,2009, , ,2020,삼선동2가,"10,000",삼선현대힐스테이트,3,105,3,84.83, , ,420,11290,1
 ,2009, , ,2020,삼선동2가,"50,000",삼선현대힐스테이트,3,0,5,84.71, , ,420,11290,7
 ,2008, , ,2020,삼선동2가,"45,000",삼선푸르지오,3,0,7,84.83, , ,425,11290,2
 ,2008, , ,2020,삼선동2가,"45,000",삼선푸르지오,3,0,7,84.83, , ,425,11290,2
 ,2008, , ,2020,삼선동2가,"45,000",삼선푸르지오,3,0,7,84.83, , ,425,11290,2
 ,2008, , ,2020,삼선동2가,"10,000",삼선푸르지오,3,110,21,84.83, , ,425,11290,6
 ,2008, , ,2020,삼선동2가,"49,000",삼선푸르지오,3,0,26,84.83, , ,425,11290,6
 ,2009, , ,2020,삼선동2가,"36,000",삼선현대힐스테이트,3,0,27,56.83, , ,420,11290,4
 ,2008, , ,2020,삼선동2가,"42,500",삼선푸르지오,3,0,27,84.83, , ,425,11290,1
 ,2008, , ,2020,삼선동2가,"49,000",삼선푸르지오,3,0,27,84.88, , ,425,11290,14
 ,2009, , ,2020,삼선동2가,"35,000",삼선현대힐스테이트,3,0,31,56.83, , ,420,11290,2
 ,2008, , ,2020,삼선동2가,"30,000",삼선푸르지오,3,0,31,59.95, , ,425,11290,9
 ,2008, , ,2020,삼선동3가,"4,118",삼선1에스에이치빌,3,8,9,35.58, , ,115,11290,2
 ,2012, , ,2020,삼선동3가,"95,000",삼선에스케이뷰,3,0,26,179.71, , ,116,11290,14
 ,1999, , ,2020,삼선동4가,"35,000",코오롱,3,0,5,59.94, , ,73,11290,6
 ,1999, , ,2020,삼선동4가,"31,000",코오롱,3,0,7,59.94, , ,73,11290,9
 ,1999, , ,2020,삼선동4가,"31,000",코오롱,3,0,7,59.94, , ,73,11290,9
 ,1999, , ,2020,삼선동4가,"38,000",코오롱,3,0,7,59.94, , ,73,11290,10
 ,1999, , ,2020,삼선동4가,"37,000",코오롱,3,0,7,59.94, , ,73,11290,9
 ,1999, , ,2020,삼선동4가,"18,000",코오롱,3,50,31,59.94, , ,73,11290,10
 ,2005, , ,2020,안암동1가,"38,000",안암동삼성래미안,3,0,6,59.6983, , ,361,11290,7
 ,2005, , ,2020,안암동1가,"40,000",안암동삼성래미안,3,0,9,59.6983, , ,361,11290,3
 ,2005, , ,2020,안암동1가,"52,000",안암동삼성래미안,3,0,15,84.8681, , ,361,11290,4
 ,1983, , ,2020,안암동3가,"36,000",삼익,3,0,12,98.68, , ,135,11290,4
 ,1971, , ,2020,안암동3가,"10,000",대광,3,0,15,43.11, , ,136-1,11290,1
 ,1971, , ,2020,안암동3가,"9,000",대광,3,0,21,51.57, , ,136-1,11290,7
 ,1971, , ,2020,안암동3가,"1,000",대광,3,40,23,42.61, , ,136-1,11290,3
 ,2017, , ,2020,안암동5가,"13,000",(160-16),3,0,30,43.85, , ,160-16,11290,4
 ,2011, , ,2020,보문동4가,"50,000",보문하우스토리,3,0,31,82.028, , ,116,11290,3
 ,2017, , ,2020,보문동6가,"59,000",보문파크뷰자이,3,0,8,84.99, , ,458,11290,9
 ,2017, , ,2020,보문동6가,"42,000",보문파크뷰자이,3,0,20,59.87, , ,458,11290,10
 ,2017, , ,2020,보문동6가,"58,000",보문파크뷰자이,3,0,21,72.96, , ,458,11290,10
 ,1994, , ,2020,보문동6가,"36,000",아남,3,0,28,84.9, , ,36-2,11290,13
 ,2017, , ,2020,보문동6가,"57,500",보문파크뷰자이,3,0,28,72.97, , ,458,11290,18
 ,2017, , ,2020,보문동6가,"48,000",보문파크뷰자이,3,0,30,59.87, , ,458,11290,6
 ,2017, , ,2020,보문동6가,"56,000",보문파크뷰자이,3,0,30,72.9, , ,458,11290,16
 ,2017, , ,2020,보문동6가,"45,000",보문파크뷰자이,3,0,30,72.9, , ,458,11290,4
 ,2003, , ,2020,보문동3가,"10,000",현대I-PARK,3,160,4,114.55, , ,2,11290,15
 ,2003, , ,2020,보문동3가,"41,000",현대I-PARK,3,0,7,59.65, , ,2,11290,14
 ,2003, , ,2020,보문동3가,"52,000",현대I-PARK,3,0,11,84.3, , ,2,11290,8
 ,2013, , ,2020,보문동3가,"50,000",이편한세상보문,3,0,17,84.904, , ,230,11290,8
 ,2003, , ,2020,보문동3가,"37,000",현대I-PARK,3,0,19,59.49, , ,2,11290,10
 ,2013, , ,2020,보문동3가,"50,000",이편한세상보문,3,0,26,84.774, , ,230,11290,10
 ,2001, , ,2020,정릉동,"20,000",대우,3,0,1,43.11, , ,1021,11290,12
 ,2005, , ,2020,정릉동,"40,000",정릉푸르지오,3,0,2,84.89, , ,406,11290,11
 ,2003, , ,2020,정릉동,"2,000",정릉푸른마을동아,3,84,2,59.4, , ,210,11290,9
 ,2009, , ,2020,정릉동,"38,000",정릉2차e-편한세상,3,0,2,59.37, , ,1035,11290,12
 ,2005, , ,2020,정릉동,"25,000",정릉풍림아이원,3,0,2,59.88, , ,239,11290,6
 ,2005, , ,2020,정릉동,"20,000",정릉푸르지오,3,100,3,114.93, , ,406,11290,11
 ,2001, , ,2020,정릉동,"38,000",대우,3,0,3,114.84, , ,1021,11290,4
 ,2008, , ,2020,정릉동,"50,000",라온유,3,0,3,84.65, , ,1034,11290,25
 ,2015, , ,2020,정릉동,"39,000",정릉꿈에그린,3,0,4,59.63, , ,1037,11290,1
 ,2004, , ,2020,정릉동,"8,000",중앙하이츠빌1단지,3,100,4,84.98, , ,494,11290,6
 ,2000, , ,2020,정릉동,"24,000",정릉우성아파트 101~105동,3,0,4,46.65, , ,1020,11290,17
 ,1999, , ,2020,정릉동,"26,000",길음뉴타운데시앙,3,0,4,59.42, , ,1018,11290,10
 ,1999, , ,2020,정릉동,"25,000",길음뉴타운데시앙,3,0,4,59.42, , ,1018,11290,5
 ,2000, , ,2020,정릉동,"38,000",정릉우성아파트 101~105동,3,0,5,84.96, , ,1020,11290,7
 ,1977, , ,2020,정릉동,"29,000","산장아파트가동,나동",3,0,5,71.5, , ,780,11290,2
 ,2005, , ,2020,정릉동,"60,000",정릉푸르지오,3,0,5,114.93, , ,406,11290,13
 ,1999, , ,2020,정릉동,"4,000",길음뉴타운경남아너스빌,3,57,6,45.77, , ,1015,11290,17
 ,2008, , ,2020,정릉동,"37,000",정릉힐스테이트3차,3,0,6,84.97, , ,1031,11290,7
 ,2008, , ,2020,정릉동,"37,000",정릉힐스테이트3차,3,0,6,84.97, , ,1031,11290,7
 ,2008, ,20.04~22.04,2020,정릉동,"37,000",정릉힐스테이트3차,3,0,6,84.97, , ,1031,11290,7
 ,2005, , ,2020,정릉동,"35,000",정릉풍림아이원,3,0,6,84.09, , ,239,11290,6
 ,2009, , ,2020,정릉동,"43,000",정릉2차e-편한세상,3,0,7,84.09, , ,1035,11290,4
 ,2006, , ,2020,정릉동,"40,000",정릉e-편한세상,3,0,7,85, , ,1028,11290,3
 ,2005, , ,2020,정릉동,"40,000",정릉푸르지오,3,0,7,84.89, , ,406,11290,6
 ,2005, , ,2020,정릉동,"38,000",중앙하이츠빌2단지,3,0,7,84.6824, , ,435,11290,2
 ,2005, , ,2020,정릉동,"5,000",정릉풍림아이원,3,65,7,60, , ,239,11290,10
 ,1999, , ,2020,정릉동,"25,000",길음뉴타운데시앙,3,40,7,114.76, , ,1018,11290,11
 ,2000, , ,2020,정릉동,"5,500",정릉우성아파트 101~105동,3,65,7,46.65, , ,1020,11290,19
 ,2000, , ,2020,정릉동,"33,000",정릉우성아파트 101~105동,3,0,7,84.99, , ,1020,11290,11
 ,2005, , ,2020,정릉동,"27,000",정릉풍림아이원,3,0,8,59.88, , ,239,11290,6
 ,2005, , ,2020,정릉동,"39,000",정릉푸르지오,3,0,9,84.89, , ,406,11290,9
 ,2007, , ,2020,정릉동,"45,000",정릉힐스테이트1차,3,0,10,84.823, , ,1030,11290,11
 ,2005, , ,2020,정릉동,"34,000",정릉풍림아이원,3,0,11,84.09, , ,239,11290,11
 ,2005, , ,2020,정릉동,"27,000",정릉풍림아이원,3,0,11,59.88, , ,239,11290,6
 ,2005, , ,2020,정릉동,"33,000",정릉풍림아이원,3,0,11,84.09, , ,239,11290,20
 ,2005, , ,2020,정릉동,"33,000",정릉풍림아이원,3,0,11,84.09, , ,239,11290,20
 ,2008, , ,2020,정릉동,"37,000",정릉힐스테이트3차,3,0,12,59.98, , ,1031,11290,3
 ,1977, , ,2020,정릉동,"24,000","산장아파트가동,나동",3,0,12,71.5, , ,780,11290,1
 ,2008, , ,2020,정릉동,"50,000",라온유,3,0,12,84.65, , ,1034,11290,4
