갱신요구권사용,건축년도,계약구분,계약기간,년,법정동,보증금액,아파트,월,월세금액,일,전용면적,종전계약보증금,종전계약월세,지번,지역코드,층
 ,2008, , ,2020,숭인동,"42,000",종로센트레빌,11,0,4,59.92, , ,2-1,11110,8
 ,2008, , ,2020,숭인동,"50,400",종로센트레빌,11,0,5,84.92, , ,2-1,11110,10
 ,2013, , ,2020,숭인동,"3,000",종로중흥S클래스,11,45,5,19.466, , ,202-3,11110,10
 ,2014, , ,2020,숭인동,"3,000",삼전솔하임4차,11,43,7,15.09, , ,318-2,11110,12
 ,1979, , ,2020,숭인동,"17,300",숭인상가,11,0,10,78.75, , ,204-11,11110,6
 ,2008, , ,2020,숭인동,"53,000",종로센트레빌,11,0,10,59.92, , ,2-1,11110,2
 ,2013, , ,2020,숭인동,"1,000",종로중흥S클래스,11,55,11,17.811, , ,202-3,11110,16
 ,2008, , ,2020,숭인동,"53,000",종로센트레빌,11,0,11,59.92, , ,2-1,11110,5
 ,2014, , ,2020,숭인동,"12,500",숭인한양LEEPS,11,0,13,12.78, , ,1421-2,11110,9
 ,2013, , ,2020,숭인동,500,COZY빌딩,11,40,14,13.58, , ,317-39,11110,9
 ,2008, , ,2020,숭인동,"80,000",종로센트레빌,11,0,16,114.67, , ,2-1,11110,12
 ,2009, , ,2020,숭인동,"60,000",종로청계힐스테이트,11,0,16,59.9426, , ,766,11110,3
 ,2014, , ,2020,숭인동,500,삼전솔하임4차,11,50,19,15.09, , ,318-2,11110,15
 ,2008, , ,2020,숭인동,"80,000",종로센트레빌,11,0,21,114.67, , ,2-1,11110,9
 ,2013, , ,2020,숭인동,"6,000",익성씨티하임,11,30,23,15.76, , ,1392,11110,15
 ,2013, , ,2020,숭인동,"3,000",익성씨티하임,11,37,27,15.42, , ,1392,11110,13
 ,2008, , ,2020,숭인동,"72,000",종로센트레빌,11,0,28,84.92, , ,2-1,11110,8
 ,2008, , ,2020,숭인동,"43,050",종로센트레빌,11,0,28,59.92, , ,2-1,11110,7
 ,2013, , ,2020,숭인동,"1,000",종로중흥S클래스,11,55,30,19.466, , ,202-3,11110,9
 ,2014, , ,2020,숭인동,"1,000",숭인한양LEEPS,11,50,30,12.78, , ,1421-2,11110,8
 ,2017, , ,2020,평동,"10,000",경희궁자이(3단지),11,300,7,84.836, , ,233,11110,6
 ,2017, , ,2020,평동,"70,000",경희궁자이(3단지),11,75,20,84.836, , ,233,11110,6
 ,2017, , ,2020,평동,"103,000",경희궁자이(3단지),11,0,20,84.944, , ,233,11110,11
 ,2017, , ,2020,평동,"115,000",경희궁자이(3단지),11,0,20,84.836, , ,233,11110,2
 ,2017, , ,2020,평동,"5,000",경희궁자이(3단지),11,250,27,59.943, , ,233,11110,6
 ,2017, , ,2020,홍파동,"95,000",경희궁자이(2단지),11,0,2,84.836, , ,199,11110,3
 ,2017, , ,2020,홍파동,"97,000",경희궁자이(2단지),11,0,4,84.614, , ,199,11110,7
 ,2017, , ,2020,홍파동,"35,000",경희궁자이(2단지),11,200,6,84.836, , ,199,11110,10
 ,2017, , ,2020,홍파동,"110,000",경희궁자이(2단지),11,0,8,84.934, , ,199,11110,3
 ,2017, , ,2020,홍파동,"110,000",경희궁자이(2단지),11,0,13,84.836, , ,199,11110,6
 ,2017, , ,2020,홍파동,"110,000",경희궁자이(2단지),11,0,14,84.907, , ,199,11110,14
 ,2017, , ,2020,홍파동,"80,000",경희궁자이(2단지),11,0,16,59.855, , ,199,11110,20
 ,2017, , ,2020,홍파동,"10,000",경희궁자이(2단지),11,300,18,84.944, , ,199,11110,16
 ,2017, , ,2020,홍파동,"70,000",경희궁자이(2단지),11,120,20,84.99, , ,199,11110,12
 ,2017, , ,2020,홍파동,"70,000",경희궁자이(2단지),11,140,24,84.944, , ,199,11110,5
 ,2017, ,21.03~23.03,2020,홍파동,"80,000",경희궁자이(2단지),11,0,28,84.836, , ,199,11110,18
 ,2017, , ,2020,홍파동,"95,000",경희궁자이(2단지),11,0,30,84.836, , ,199,11110,8
 ,2017, , ,2020,교북동,"5,000",경희궁자이(4단지),11,130,5,37.2635, , ,126,11110,4
 ,2017, , ,2020,교북동,"40,000",경희궁자이(4단지),11,30,10,33.982, , ,126,11110,6
 ,2017, , ,2020,교북동,"5,000",경희궁자이(4단지),11,137,11,37.2635, , ,126,11110,9
 ,2017, , ,2020,교북동,"5,000",경희궁자이(4단지),11,125,25,33.982, , ,126,11110,8
 ,2017, , ,2020,교북동,"45,000",경희궁자이(4단지),11,0,28,37.2635, , ,126,11110,8
 ,2017, , ,2020,행촌동,"11,168",경희궁자이(1단지),11,31,2,39.0561, , ,211,11110,6
 ,2017, , ,2020,행촌동,"11,168",경희궁자이(1단지),11,31,2,39.0561, , ,211,11110,12
 ,2017, , ,2020,행촌동,"11,168",경희궁자이(1단지),11,29,2,39.0561, , ,211,11110,9
 ,2017, , ,2020,행촌동,"12,658",경희궁자이(1단지),11,32,5,39.0561, , ,211,11110,4
 ,2017, , ,2020,행촌동,"11,168",경희궁자이(1단지),11,31,17,39.0561, , ,211,11110,8
 ,2017, , ,2020,행촌동,"11,168",경희궁자이(1단지),11,31,17,39.0561, , ,211,11110,9
 ,2017, , ,2020,행촌동,"9,692",경희궁자이(1단지),11,39,19,39.0561, , ,211,11110,5
 ,2017, , ,2020,행촌동,"9,270",경희궁자이(1단지),11,46,20,39.0561, , ,211,11110,8
 ,2017, , ,2020,행촌동,"14,075",경희궁자이(1단지),11,43,20,39.0561, , ,211,11110,1
 ,2017, , ,2020,행촌동,"11,070",경희궁자이(1단지),11,40,20,39.0561, , ,211,11110,8
 ,2017, , ,2020,행촌동,"9,270",경희궁자이(1단지),11,43,20,39.0561, , ,211,11110,8
 ,2017, , ,2020,행촌동,"14,075",경희궁자이(1단지),11,43,23,39.0561, , ,211,11110,4
 ,2017, , ,2020,행촌동,"11,168",경희궁자이(1단지),11,31,23,39.0561, , ,211,11110,2
 ,2017, , ,2020,행촌동,"11,168",경희궁자이(1단지),11,31,25,39.0561, , ,211,11110,2
 ,2017, , ,2020,행촌동,"11,168",경희궁자이(1단지),11,31,25,39.0561, , ,211,11110,13
 ,2017, , ,2020,행촌동,"11,168",경희궁자이(1단지),11,31,30,39.0561, , ,211,11110,9
 ,2017, , ,2020,행촌동,"11,168",경희궁자이(1단지),11,31,30,39.0561, , ,211,11110,16
 ,2017, , ,2020,행촌동,"11,168",경희궁자이(1단지),11,31,30,39.0561, , ,211,11110,3
 ,2017, , ,2020,행촌동,"11,168",경희궁자이(1단지),11,31,30,39.0561, , ,211,11110,2
 ,2017, , ,2020,행촌동,"9,692",경희궁자이(1단지),11,39,30,39.0561, , ,211,11110,3
 ,2017, , ,2020,행촌동,"7,753",경희궁자이(1단지),11,43,30,39.0561, , ,211,11110,3
 ,2019, , ,2020,구기동,"45,000",마운틴뷰,11,0,16,76.66, , ,125-5,11110,6
 ,1996, , ,2020,평창동,"35,000",일성빌라트,11,0,4,59.82, , ,145-5,11110,1
 ,1996, , ,2020,평창동,"29,760",일성빌라트,11,0,11,84.99, , ,145-5,11110,4
 ,1996, , ,2020,평창동,"15,000",일성빌라트,11,65,19,59.82, , ,145-5,11110,4
 ,2004, , ,2020,평창동,"120,000",벽산블루밍평창힐스,11,0,27,207.28, , ,45,11110,3
 ,2001, , ,2020,평창동,"50,000",롯데낙천대,11,0,28,84.21, , ,72,11110,1
 ,2002, , ,2020,신영동,"27,000",구암하이빌,11,0,23,58.35, , ,105-22,11110,4
 ,2008, , ,2020,무악동,"70,000",인왕산아이파크,11,70,4,114.931, , ,60,11110,10
 ,2008, , ,2020,무악동,"66,000",인왕산아이파크,11,0,5,84.858, , ,60,11110,3
 ,2000, , ,2020,무악동,"68,000",현대,11,0,6,114.9, , ,82,11110,8
 ,2000, , ,2020,무악동,"75,000",현대,11,0,6,114.9, , ,82,11110,10
 ,2000, , ,2020,무악동,"45,000",현대,11,0,7,60, , ,82,11110,10
 ,2000, , ,2020,무악동,"66,000",현대,11,0,7,114.9, , ,82,11110,8
 ,2008, , ,2020,무악동,"10,000",인왕산아이파크,11,220,13,114.931, , ,60,11110,5
 ,2015, , ,2020,무악동,"75,000",인왕산2차아이파크,11,0,14,84.0284, , ,88,11110,14
 ,2008, , ,2020,무악동,"125,000",인왕산아이파크,11,0,20,157.289, , ,60,11110,11
 ,2000, , ,2020,무악동,"55,000",현대,11,0,21,60, , ,82,11110,15
 ,2000, , ,2020,무악동,"12,000",현대,11,90,21,60, , ,82,11110,5
 ,2000, , ,2020,무악동,"1,060",무악현대,11,15,21,32.93, , ,83,11110,4
 ,2015, , ,2020,무악동,"75,000",인왕산2차아이파크,11,0,23,84.2395, , ,88,11110,6
 ,2000, , ,2020,무악동,"68,000",현대,11,0,24,114.9, , ,82,11110,13
 ,2000, , ,2020,무악동,"59,000",현대,11,0,27,60, , ,82,11110,7
 ,2000, , ,2020,무악동,"30,000",현대,11,85,28,84.92, , ,82,11110,11
 ,2000, , ,2020,무악동,"7,000",현대,11,105,28,60, , ,82,11110,13
 ,2000, , ,2020,무악동,"55,000",현대,11,0,30,84.92, , ,82,11110,2
 ,2010, , ,2020,남대문로5가,"115,000",남산트라팰리스,11,0,20,148.47, , ,827,11140,36
 ,2011, , ,2020,회현동1가,"83,000",남산롯데캐슬아이리스,11,0,2,133.98, , ,208,11140,9
 ,2011, , ,2020,회현동1가,"3,000",남산롯데캐슬아이리스,11,180,6,40.9, , ,208,11140,19
 ,2011, , ,2020,회현동1가,"50,000",남산롯데캐슬아이리스,11,150,13,113.46, , ,208,11140,22
 ,1975, , ,2020,회현동1가,"2,500",삼풍,11,70,18,63.88, , ,146-1,11140,8
 ,2010, , ,2020,회현동2가,"70,000",쌍용남산플래티넘,11,160,16,166.24, , ,87,11140,28
 ,2010, , ,2020,회현동2가,"130,000",쌍용남산플래티넘,11,0,27,177, , ,87,11140,10
 ,1970, , ,2020,충무로4가,"30,000",진양상가,11,0,22,71.93, , ,120-3,11140,5
 ,2016, , ,2020,충무로5가,"1,000",충무로엘크루메크로시티2차,11,73,21,22.75, , ,36-2,11140,2
 ,2016, , ,2020,충무로5가,"5,000",충무로엘크루메크로시티2차,11,55,26,22.75, , ,36-2,11140,16
 ,1981, , ,2020,묵정동,"10,000",묵정,11,35,16,52.46, , ,11-67,11140,9
 ,1976, , ,2020,필동3가,"14,000",미주,11,0,16,114.38, , ,62-16,11140,2
 ,1981, , ,2020,장충동2가,"1,000",장충,11,48,20,31.24, , ,193-29,11140,6
 ,2006, , ,2020,을지로5가,"55,000",삼성파크빌,11,0,30,84.87, , ,39-1,11140,14
 ,2020, , ,2020,오장동,"14,000",오렌지카운티을지로,11,0,2,12.26, , ,145-1,11140,12
 ,2020, , ,2020,오장동,500,오렌지카운티을지로,11,55,4,12.26, , ,145-1,11140,9
 ,2020, , ,2020,오장동,"10,000",오렌지카운티을지로,11,25,10,12.43, , ,145-1,11140,8
 ,2020, , ,2020,오장동,"19,000",오렌지카운티을지로,11,0,11,14.37, , ,145-1,11140,10
 ,2020, , ,2020,오장동,500,오렌지카운티을지로,11,55,15,12.26, , ,145-1,11140,8
 ,2020, , ,2020,오장동,"15,000",오렌지카운티을지로,11,0,18,12.43, , ,145-1,11140,12
 ,2020, , ,2020,오장동,"10,000",오렌지카운티을지로,11,30,20,12.43, , ,145-1,11140,8
 ,2020, , ,2020,오장동,"14,500",오렌지카운티을지로,11,0,20,12.26, , ,145-1,11140,11
 ,2020, , ,2020,오장동,"28,000",오렌지카운티을지로,11,0,20,24.19, , ,145-1,11140,12
 ,2020, , ,2020,오장동,"15,000",오렌지카운티을지로,11,0,24,12.43, , ,145-1,11140,8
 ,2020, , ,2020,오장동,"18,000",오렌지카운티을지로,11,0,26,15.79, , ,145-1,11140,14
 ,2020, , ,2020,오장동,"15,500",오렌지카운티을지로,11,0,26,12.43, , ,145-1,11140,14
 ,2020, , ,2020,오장동,"14,500",오렌지카운티을지로,11,0,28,12.26, , ,145-1,11140,10
 ,2002, , ,2020,신당동,"3,000",남산타운,11,135,2,59.94, , ,844,11140,13
 ,1993, , ,2020,신당동,"48,300",현대,11,0,2,139.275, , ,840,11140,6
 ,1999, , ,2020,신당동,"55,000",약수하이츠,11,0,3,57.63, , ,842,11140,3
 ,2011, , ,2020,신당동,"84,000",청구e편한세상,11,0,3,84.95, , ,852,11140,4
 ,2011, , ,2020,신당동,"88,000",청구e편한세상,11,0,4,84.96, , ,852,11140,5
 ,2011, , ,2020,신당동,"46,200",청구e편한세상,11,84,4,84.95, , ,852,11140,4
 ,2002, , ,2020,신당동,"50,000",남산타운,11,10,4,59.94, , ,844,11140,7
 ,2002, , ,2020,신당동,"90,000",남산타운,11,0,5,114.88, , ,844,11140,14
 ,1999, , ,2020,신당동,"1,058",약수하이츠,11,14,5,32.67, , ,842,11140,11
 ,1993, , ,2020,신당동,"57,000",현대,11,0,5,83.97, , ,840,11140,2
 ,2012, , ,2020,신당동,"16,000",한스아파트B,11,0,6,18.9, , ,340-45,11140,6
 ,2002, , ,2020,신당동,"20,000",남산타운,11,90,6,59.94, , ,844,11140,14
 ,2019, , ,2020,신당동,"68,000",신당KCC스위첸,11,0,6,59.4458, , ,856,11140,8
 ,1999, , ,2020,신당동,"3,000",약수하이츠,11,116,7,57.63, , ,842,11140,14
 ,1999, , ,2020,신당동,"25,000",약수하이츠,11,55,7,57.63, , ,842,11140,8
 ,1999, , ,2020,신당동,"60,000",삼성,11,0,7,114.91, , ,843,11140,8
 ,1999, , ,2020,신당동,"41,400",삼성,11,0,7,59.97, , ,843,11140,7
 ,2002, , ,2020,신당동,"81,000",남산타운,11,0,7,114.88, , ,844,11140,13
 ,2019, , ,2020,신당동,"4,000",신당파인힐하나유보라,11,78,7,32.5619, , ,855,11140,8
 ,1999, , ,2020,신당동,"62,000",약수하이츠,11,0,9,57.63, , ,842,11140,10
 ,2011, , ,2020,신당동,"55,650",래미안하이베르,11,0,9,84.98, , ,851,11140,2
 ,2011, , ,2020,신당동,"85,000",청구e편한세상,11,10,10,84.95, , ,852,11140,8
 ,1969, , ,2020,신당동,"5,000",약수(372-2796),11,60,10,52.93, , ,372-2796,11140,6
 ,1993, , ,2020,신당동,"36,750",현대,11,0,10,66.6, , ,840,11140,10
 ,2011, , ,2020,신당동,"63,000",래미안하이베르,11,0,10,117, , ,851,11140,12
 ,2002, , ,2020,신당동,"3,620",남산타운(임대),11,3,11,32.76, , ,844,11140,14
 ,1999, , ,2020,신당동,"65,000",약수하이츠,11,0,11,114.92, , ,842,11140,15
 ,2011, , ,2020,신당동,"47,250",래미안하이베르,11,0,12,59.95, , ,851,11140,9
 ,1999, , ,2020,신당동,"75,000",약수하이츠,11,0,12,84.88, , ,842,11140,13
 ,2002, , ,2020,신당동,"90,000",남산타운,11,0,12,114.88, , ,844,11140,10
 ,2011, , ,2020,신당동,"40,000",청구e편한세상,11,130,12,84.95, , ,852,11140,6
 ,2002, , ,2020,신당동,"55,000",남산타운,11,0,12,59.94, , ,844,11140,18
 ,2002, , ,2020,신당동,"40,000",남산타운,11,45,13,59.94, , ,844,11140,11
 ,2002, , ,2020,신당동,"44,000",남산타운,11,0,13,59.94, , ,844,11140,5
 ,2002, , ,2020,신당동,"20,000",남산타운,11,75,13,59.94, , ,844,11140,6
 ,2002, , ,2020,신당동,"75,000",남산타운,11,0,14,84.88, , ,844,11140,4
 ,1999, , ,2020,신당동,"20,000",약수하이츠,11,76,14,57.63, , ,842,11140,3
 ,2002, , ,2020,신당동,"30,000",성지,11,50,14,82.1, , ,333-9,11140,4
 ,2011, , ,2020,신당동,"80,000",래미안하이베르,11,0,14,84.85, , ,851,11140,12
 ,1999, , ,2020,신당동,"85,000",약수하이츠,11,0,16,114.92, , ,842,11140,6
 ,2011, , ,2020,신당동,"65,000",래미안하이베르,11,0,16,59.95, , ,851,11140,2
 ,2001, , ,2020,신당동,"16,000",푸른마을(B),11,0,16,59.37, , ,432-922,11140,3
 ,2011, , ,2020,신당동,"15,000",한스아파트,11,0,16,14.07, , ,340-127,11140,5
 ,2002, , ,2020,신당동,"1,265",남산타운(임대),11,16,17,32.76, , ,844,11140,5
 ,2011, , ,2020,신당동,"16,000",한스아파트,11,0,17,16.64, , ,340-127,11140,2
 ,2002, , ,2020,신당동,"8,000",남산타운,11,260,17,114.88, , ,844,11140,8
 ,2011, , ,2020,신당동,"80,000",청구e편한세상,11,0,17,59.89, , ,852,11140,6
 ,1999, , ,2020,신당동,"60,900",약수하이츠,11,0,18,114.92, , ,842,11140,14
 ,2000, , ,2020,신당동,"16,000",푸른마을(432-921),11,0,18,59.33, , ,432-921,11140,3
 ,2005, , ,2020,신당동,"25,000",남산정은스카이,11,100,18,84.841, , ,366-126,11140,7
 ,2002, , ,2020,신당동,"55,600",남산타운,11,0,18,84.88, , ,844,11140,15
 ,2002, , ,2020,신당동,"80,000",남산타운,11,0,19,114.88, , ,844,11140,10
 ,1999, , ,2020,신당동,"4,000",약수하이츠,11,100,19,57.63, , ,842,11140,4
 ,1999, , ,2020,신당동,"63,000",약수하이츠,11,0,20,84.88, , ,842,11140,16
 ,1999, , ,2020,신당동,"37,500",삼성,11,0,21,59.97, , ,843,11140,4
 ,2002, , ,2020,신당동,"5,000",남산타운,11,260,21,114.88, , ,844,11140,5
 ,1993, , ,2020,신당동,"25,000",현대,11,50,23,83.97, , ,840,11140,4
 ,2002, , ,2020,신당동,"80,000",남산타운,11,0,23,84.88, , ,844,11140,12
 ,2000, , ,2020,신당동,"18,000",푸른마을(432-921),11,0,23,59.8, , ,432-921,11140,4
 ,1969, , ,2020,신당동,"5,000",약수(372-2796),11,60,23,52.93, , ,372-2796,11140,7
 ,2005, , ,2020,신당동,"10,000",신당푸르지오,11,170,23,84.39, , ,850,11140,23
 ,2011, , ,2020,신당동,"50,000",청구e편한세상,11,100,23,84.95, , ,852,11140,15
 ,2002, , ,2020,신당동,"50,000",남산타운,11,0,23,84.88, , ,844,11140,11
 ,1999, , ,2020,신당동,"5,000",약수하이츠,11,170,24,84.88, , ,842,11140,2
 ,2002, , ,2020,신당동,"1,265",남산타운(임대),11,16,24,32.76, , ,844,11140,4
 ,2002, , ,2020,신당동,"44,100",남산타운,11,0,25,59.94, , ,844,11140,5
 ,2002, , ,2020,신당동,"84,000",남산타운,11,0,25,114.88, , ,844,11140,11
 ,2005, , ,2020,신당동,"49,000",신당푸르지오,11,0,25,59.85, , ,850,11140,2
 ,2002, , ,2020,신당동,"72,450",남산타운,11,0,26,114.88, , ,844,11140,9
 ,2002, , ,2020,신당동,"40,000",남산타운,11,40,26,84.88, , ,844,11140,16
 ,1999, , ,2020,신당동,"90,000",약수하이츠,11,0,26,114.92, , ,842,11140,17
 ,1993, , ,2020,신당동,"30,000",현대,11,60,26,83.97, , ,840,11140,3
 ,2002, , ,2020,신당동,"75,000",남산타운,11,0,27,84.88, , ,844,11140,8
 ,2002, , ,2020,신당동,"72,000",남산타운,11,0,27,114.88, , ,844,11140,1
 ,2019, , ,2020,신당동,"4,000",신당파인힐하나유보라,11,63,27,30.2477, , ,855,11140,12
 ,2002, , ,2020,신당동,"1,265",남산타운(임대),11,16,27,32.76, , ,844,11140,15
 ,2014, , ,2020,신당동,"16,500",신당아르브,11,0,27,18.08, , ,160-5,11140,4
 ,2011, , ,2020,신당동,"30,000",청구e편한세상,11,0,27,118.47, , ,852,11140,12
 ,1999, , ,2020,신당동,"37,800",약수하이츠,11,0,27,57.63, , ,842,11140,7
 ,2002, , ,2020,신당동,"55,000",남산타운,11,0,28,59.94, , ,844,11140,18
 ,1993, , ,2020,신당동,"5,000",현대,11,140,28,79.11, , ,840,11140,1
 ,2002, , ,2020,신당동,"44,000",남산타운,11,0,28,59.94, , ,844,11140,18
 ,2011, , ,2020,신당동,"64,500",래미안하이베르,11,0,28,59.74, , ,851,11140,10
 ,2002, , ,2020,신당동,"90,000",남산타운,11,0,28,84.88, , ,844,11140,18
 ,2002, , ,2020,신당동,"65,000",남산타운,11,0,29,114.88, , ,844,11140,18
 ,2002, , ,2020,신당동,"10,000",남산타운,11,135,29,114.88, , ,844,11140,3
 ,1993, , ,2020,신당동,"34,600",현대,11,0,30,83.97, , ,840,11140,2
 ,2014, , ,2020,흥인동,"1,000",동대문와이즈캐슬,11,50,6,15.55, , ,119,11140,11
 ,2014, , ,2020,흥인동,"1,000",동대문와이즈캐슬,11,55,9,16.55, , ,119,11140,11
 ,2018, , ,2020,흥인동,"24,000",위더스하임,11,0,10,23.82, , ,142-1,11140,2
 ,2018, , ,2020,흥인동,"26,000",위더스하임,11,0,14,23.82, , ,142-1,11140,9
 ,2018, , ,2020,흥인동,"27,000",위더스하임,11,0,18,23.82, , ,142-1,11140,11
 ,2014, , ,2020,흥인동,"2,000",동대문와이즈캐슬,11,50,27,15.55, , ,119,11140,10
 ,2003, , ,2020,황학동,"10,000",창성그린빌,11,74,3,63.74, , ,1524,11140,3
 ,2008, , ,2020,황학동,"77,000",롯데캐슬,11,0,4,84.97, , ,2545,11140,23
 ,2018, , ,2020,황학동,"25,000",위너빌(Winnervill),11,0,5,29.87, , ,1200,11140,10
 ,2018, , ,2020,황학동,"25,200",위너빌(Winnervill),11,0,5,28.55, , ,1200,11140,10
 ,2018, , ,2020,황학동,"24,150",위너빌(Winnervill),11,0,5,28.78, , ,1200,11140,10
 ,2018, , ,2020,황학동,"26,200",청계리버팰리스B,11,0,5,25.5, , ,2015,11140,13
 ,2008, , ,2020,황학동,"5,000",롯데캐슬,11,123,7,59.94, , ,2545,11140,11
 ,2018, , ,2020,황학동,"22,500",청계리버팰리스B,11,0,9,25.5, , ,2015,11140,13
 ,2018, , ,2020,황학동,"25,000",청계리버팰리스B,11,0,9,25.5, , ,2015,11140,7
 ,2016, , ,2020,황학동,"43,500",신당블루카운티,11,0,9,59.95, , ,846,11140,4
 ,2018, , ,2020,황학동,"25,000",청계리버팰리스B,11,0,9,25.5, , ,2015,11140,7
 ,2008, , ,2020,황학동,"30,000",롯데캐슬,11,110,12,59.94, , ,2545,11140,11
 ,2003, , ,2020,황학동,"48,000",중구리버빌,11,0,14,82.8, , ,981,11140,9
 ,2008, , ,2020,황학동,"43,500",롯데캐슬,11,0,14,59.94, , ,2545,11140,15
 ,2019, , ,2020,황학동,"25,500",청계리버팰리스A,11,0,16,26.35, , ,2033,11140,10
 ,2010, , ,2020,황학동,"68,000",황학아크로타워,11,0,16,130.939, , ,2523,11140,14
 ,2013, , ,2020,황학동,"5,000",한양I-Class,11,40,16,16.37, , ,787,11140,15
 ,2008, , ,2020,황학동,"30,000",롯데캐슬,11,70,19,84.97, , ,2545,11140,9
 ,2018, , ,2020,황학동,"1,000",청계리버팰리스B,11,95,19,25.5, , ,2015,11140,5
 ,2008, , ,2020,황학동,"15,000",롯데캐슬,11,125,20,59.94, , ,2545,11140,14
 ,2010, , ,2020,황학동,"58,000",황학아크로타워,11,0,21,84.893, , ,2523,11140,9
 ,2008, , ,2020,황학동,"45,000",롯데캐슬,11,0,24,59.94, , ,2545,11140,9
 ,2008, , ,2020,황학동,"48,000",롯데캐슬,11,40,24,84.97, , ,2545,11140,15
