갱신요구권사용,건축년도,계약구분,계약기간,년,법정동,보증금액,아파트,월,월세금액,일,전용면적,종전계약보증금,종전계약월세,지번,지역코드,층
 ,2000,신규,23.09~25.09,2023,상계동,"38,000",극동늘푸른,7,0,11,84.514, , ,1128,11350,6
 ,1989,신규,23.07~25.07,2023,상계동,"20,000",상계대림,7,0,11,59.67, , ,172,11350,7
 ,1999,신규,23.09~25.09,2023,상계동,"32,000",동아불암,7,0,11,84.9, , ,1285,11350,2
 ,1989,신규,23.07~25.07,2023,상계동,"1,000",벽산,7,70,11,46.8, , ,173-1,11350,9
 ,2000,신규,23.08~25.08,2023,상계동,"3,400",상계불암대림,7,130,11,84.96, , ,1289,11350,7
 ,1998,신규,23.08~25.08,2023,상계동,"30,000",은빛2단지,7,0,11,59.92, , ,1256,11350,11
 ,2023,신규,23.07~25.07,2023,상계동,"49,000",노원롯데캐슬시그니처,7,0,12,84.99, , ,95-3,11350,10
 ,2023,신규,23.09~25.09,2023,상계동,"50,000",노원롯데캐슬시그니처,7,0,12,84.99, , ,95-3,11350,10
 ,2023, , ,2023,상계동,"4,721",노원롯데캐슬시그니처,7,8,12,43.59, , ,95-3,11350,8
 ,1988,신규,23.08~25.08,2023,상계동,"5,000",한신2차,7,70,12,58.46, , ,451,11350,12
 ,2002,신규,23.09~25.09,2023,상계동,"36,500",양우,7,0,12,79.4198, , ,1299,11350,15
 ,2001,갱신,23.07~25.07,2023,상계동,"25,000",청암2단지,7,0,12,49.77,"27,000", ,1276,11350,3
 ,1988,갱신,23.07~25.07,2023,상계동,"26,100",보람아파트,7,47,12,79.25,"26,000",45,639,11350,8
 ,1988, , ,2023,상계동,"13,229","상계주공15(고층,공무원임대)",7,0,12,41.3, , ,624,11350,6
 ,2009,신규,23.10~25.10,2023,상계동,"25,000",수락리버시티3단지,7,20,12,84.88, , ,1312,11350,6
 ,1988,신규,23.07~25.07,2023,상계동,"2,000",상계주공16(고층),7,75,12,45.77, , ,624,11350,3
 ,1988,신규,23.08~25.08,2023,상계동,"17,000",상계주공2(고층),7,0,12,38, , ,740,11350,8
 ,1987,신규,23.08~25.08,2023,상계동,"19,000",상계주공3(고층),7,0,12,59.2, , ,730-2,11350,1
 ,1988,갱신,23.10~25.10,2023,상계동,"28,000",상계주공1(고층),7,0,12,68.86,"35,000", ,765,11350,11
 ,1988,갱신,23.08~25.08,2023,상계동,"16,800",상계주공12(고층),7,0,12,49.94,"16,800", ,647,11350,13
 ,1989, , ,2023,상계동,"14,000",상계주공14(고층),7,0,12,41.3, , ,626,11350,7
 ,1989,신규,23.09~25.09,2023,상계동,"14,000",상계주공14(고층),7,0,12,41.3, , ,626,11350,14
 ,1989,신규,23.08~25.08,2023,상계동,"14,280",상계주공14(고층),7,0,12,41.3, , ,626,11350,3
 ,2000,갱신,23.07~24.07,2023,상계동,"3,000",극동늘푸른,7,85,12,59.958,"3,000",80,1128,11350,12
 ,1989,갱신,23.07~24.07,2023,상계동,"37,000",상계대림,7,0,12,84.91,"40,000", ,172,11350,2
 ,1989, , ,2023,상계동,"6,000",상계대림,7,60,12,59.67, , ,172,11350,4
사용,1997,갱신,23.09~25.09,2023,상계동,"40,000",상계1차중앙하이츠,7,0,12,84.6,"38,800", ,1279,11350,2
 ,1997,갱신,23.09~25.09,2023,상계동,"15,000",수락한신,7,50,12,59.95,"24,000", ,1277,11350,3
 ,1989,신규,23.09~25.08,2023,상계동,"41,000",임광,7,0,12,106.25, , ,694,11350,12
 ,2023,신규,23.08~25.08,2023,상계동,"15,000",노원롯데캐슬시그니처,7,130,13,84.99, , ,95-3,11350,10
 ,2023, , ,2023,상계동,"3,250",노원롯데캐슬시그니처,7,21,13,52.93, , ,95-3,11350,25
 ,1988,신규,23.08~25.08,2023,상계동,"19,500",한신2차,7,0,13,45.92, , ,451,11350,12
 ,1988,신규,23.07~25.07,2023,상계동,"35,500",한양,7,0,13,86.62, , ,757,11350,10
 ,2001, , ,2023,상계동,"20,000",청암2단지,7,0,13,49.77, , ,1276,11350,7
 ,2001, , ,2023,상계동,"20,000",청암2단지,7,0,13,49.77, , ,1276,11350,7
 ,2001,신규,23.09~25.09,2023,상계동,"20,000",청암2단지,7,0,13,49.77, , ,1276,11350,7
 ,1988,갱신,23.07~25.07,2023,상계동,"36,380",대림,7,0,13,93.75,"34,650", ,695,11350,11
 ,1988,갱신,23.07~25.07,2023,상계동,"36,600",대림,7,0,13,93.75,"33,600", ,695,11350,2
 ,1987,신규,23.08~25.08,2023,상계동,"17,000",상계주공2(저층),7,0,13,46.04, , ,740,11350,5
 ,1988, , ,2023,상계동,"14,516","상계주공15(고층,공무원임대)",7,0,13,49.94, , ,624,11350,1
 ,1988, , ,2023,상계동,"16,349","상계주공15(고층,공무원임대)",7,0,13,49.94, , ,624,11350,13
 ,1988, , ,2023,상계동,"16,349","상계주공15(고층,공무원임대)",7,0,13,49.94, , ,624,11350,13
 ,1988,신규,23.08~25.08,2023,상계동,"23,000",상계주공7(고층),7,0,13,49.94, , ,691,11350,7
 ,1988,갱신,23.07~25.07,2023,상계동,"16,000",상계주공7(고층),7,0,13,45.9,"16,000", ,691,11350,11
 ,1988,신규,23.09~25.09,2023,상계동,"18,000",상계주공7(고층),7,0,13,49.94, , ,691,11350,4
 ,1988,신규,23.07~25.07,2023,상계동,"2,000",상계주공7(고층),7,55,13,45.55, , ,691,11350,9
 ,1988,갱신,23.07~25.07,2023,상계동,500,상계주공7(고층),7,65,13,45.9,500,63,691,11350,1
 ,1988,신규,23.09~25.09,2023,상계동,"18,000",상계주공7(고층),7,0,13,49.94, , ,691,11350,4
 ,1989,신규,23.08~25.08,2023,상계동,"2,000",상계주공14(고층),7,85,13,49.94, , ,626,11350,15
 ,1989,신규,23.09~25.09,2023,상계동,"17,000",상계주공14(고층),7,0,13,49.94, , ,626,11350,1
 ,1988, , ,2023,상계동,"3,000",상계주공16(고층),7,45,13,45.77, , ,624,11350,3
 ,1987,신규,23.08~25.08,2023,상계동,"17,600",상계주공3(고층),7,0,13,41.3, , ,730-2,11350,6
 ,1987,신규,23.08~25.08,2023,상계동,"29,000",상계주공3(고층),7,0,13,68.86, , ,730-2,11350,10
 ,1987,갱신,23.08~25.08,2023,상계동,"11,000",상계주공3(고층),7,70,13,68.86,"7,000",50,730-2,11350,7
사용,1988,갱신,23.08~25.08,2023,상계동,"12,500",상계주공1(고층),7,0,13,41.3,"12,000", ,765,11350,6
사용,1988,갱신,23.08~25.08,2023,상계동,500,상계주공1(고층),7,60,13,32.39,500,57,765,11350,7
 ,1988,갱신,23.07~25.07,2023,상계동,"30,000",상계주공11(고층),7,0,13,68.86,"28,000", ,652,11350,14
 ,1988,신규,23.09~25.09,2023,상계동,"19,000",상계주공11(고층),7,5,13,60.5, , ,652,11350,5
 ,1988,신규,23.08~25.08,2023,상계동,"20,000",상계주공12(고층),7,0,13,49.94, , ,647,11350,5
 ,1989,신규,23.10~25.10,2023,상계동,"22,000",상계대림,7,0,13,59.67, , ,172,11350,13
 ,1989, , ,2023,상계동,"22,000",상계대림,7,0,13,59.67, , ,172,11350,13
사용,1988,갱신,23.10~25.10,2023,상계동,"26,500",보람2단지,7,0,13,68.99,"25,700", ,639,11350,8
 ,1995,신규,23.10~25.10,2023,상계동,"30,000",수락현대,7,0,14,84.74, , ,1272,11350,4
 ,1989,신규, ,2023,상계동,"43,000",임광,7,0,14,106.25, , ,694,11350,2
 ,1994,신규,23.08~25.08,2023,상계동,"32,000",두산,7,0,14,66.6, , ,1110,11350,3
 ,1988,신규,23.08~25.08,2023,상계동,"15,000",상계주공1(고층),7,0,14,32.39, , ,765,11350,4
 ,1988,신규,23.09~25.09,2023,상계동,"24,000",상계주공12(고층),7,0,14,58.01, , ,647,11350,7
 ,1989,갱신,23.08~25.08,2023,상계동,"3,000",상계주공13(고층),7,80,14,58.01,"3,000",74,637,11350,14
 ,1987, ,23.07~25.07,2023,상계동,"26,000",상계주공2(고층),7,0,14,58.01, , ,740,11350,6
 ,1987,신규,23.07~25.07,2023,상계동,"2,000",상계주공2(고층),7,65,14,32.39, , ,740,11350,12
 ,1988,갱신,23.08~24.08,2023,상계동,"17,360",상계주공4(고층),7,0,14,41.3,"16,537", ,749-5,11350,8
 ,1988,신규,23.08~25.08,2023,상계동,"24,000",상계주공6(고층),7,0,14,58.01, , ,720,11350,14
 ,1988,신규,23.08~25.08,2023,상계동,"13,000",상계주공6(고층),7,0,14,58.01, , ,720,11350,9
 ,1988,신규,23.08~25.08,2023,상계동,"3,000",상계주공7(고층),7,75,14,58.01, , ,691,11350,14
 ,1988,신규,23.08~25.08,2023,상계동,"18,500",상계주공7(고층),7,0,14,45.77, , ,691,11350,8
 ,1988,갱신,23.07~25.07,2023,상계동,"27,300",상계주공1(저층),7,0,14,71.89,"27,300", ,765,11350,1
 ,1988, , ,2023,상계동,"20,000",상계주공10(저층),7,0,14,54.54, , ,666,11350,5
 ,2003,신규,23.08~25.08,2023,상계동,"20,000",문수해오름,7,0,14,59.38, , ,1303,11350,3
 ,2004, , ,2023,상계동,"40,000",우림루미아트1,7,0,14,84.887, , ,1306,11350,9
 ,2004, , ,2023,상계동,"40,000",우림루미아트1,7,0,14,84.887, , ,1306,11350,9
 ,2004,신규,23.08~25.08,2023,상계동,"40,000",우림루미아트1,7,0,14,84.887, , ,1306,11350,9
 ,2023, , ,2023,상계동,"3,228",노원롯데캐슬시그니처,7,21,14,52.87, , ,95-3,11350,11
 ,2023,신규,23.08~25.08,2023,상계동,"40,000",노원롯데캐슬시그니처,7,0,14,59.99, , ,95-3,11350,23
 ,1998,신규,23.09~25.09,2023,상계동,"20,000",은빛2단지,7,0,15,39.7, , ,1256,11350,13
 ,1988,갱신,23.07~25.07,2023,상계동,"3,000",상계주공4(고층),7,65,15,49.94,"2,000",65,749-5,11350,9
 ,1989,신규, ,2023,상계동,"1,500",상계주공14(고층),7,75,15,49.94, , ,626,11350,15
 ,1989,신규,23.09~25.09,2023,상계동,"16,000",상계주공14(고층),7,0,15,41.3, , ,626,11350,13
 ,1988, , ,2023,상계동,"2,000",상계주공16(고층),7,60,15,59.39, , ,624,11350,15
 ,1987,신규,23.08~25.08,2023,상계동,"10,000",상계주공2(고층),7,60,15,60.5, , ,740,11350,7
 ,1988,신규,23.07~25.07,2023,상계동,"1,000",상계주공1(고층),7,90,15,58.01, , ,765,11350,3
 ,1988,신규,23.08~25.08,2023,상계동,"18,000",상계주공1(고층),7,0,15,41.3, , ,765,11350,11
 ,1988,신규,23.09~25.09,2023,상계동,"3,000",상계주공10(고층),7,80,15,58.01, , ,666,11350,4
 ,1988, , ,2023,상계동,"22,600",상계주공10(고층),7,0,15,58.01, , ,666,11350,11
 ,1988,신규,23.08~25.08,2023,상계동,"1,000",상계주공10(고층),7,65,15,45.9, , ,666,11350,7
 ,1988,갱신,23.08~25.08,2023,상계동,"1,000",상계주공11(고층),7,71,15,49.94,"1,000",68,652,11350,7
 ,1988,신규,23.08~25.08,2023,상계동,"1,000",상계주공12(고층),7,75,15,41.3, , ,647,11350,11
 ,1988,신규,23.08~25.08,2023,상계동,"17,000",상계주공12(고층),7,0,15,41.3, , ,647,11350,5
 ,1989,신규,23.10~25.10,2023,상계동,"35,500",상계대림,7,0,15,84.91, , ,172,11350,7
 ,1989,신규,23.08~24.08,2023,상계동,"1,000",상계대림,7,75,15,59.67, , ,172,11350,10
 ,1999, , ,2023,상계동,"23,000",동아불암,7,0,15,59.4, , ,1285,11350,14
 ,1999,신규,23.09~25.09,2023,상계동,"23,000",동아불암,7,0,15,59.4, , ,1285,11350,14
 ,1999,신규,23.08~25.08,2023,상계동,"3,000",동아불암,7,130,15,84.9, , ,1285,11350,3
 ,1988,신규,23.08~25.08,2023,상계동,"10,000",보람2단지,7,75,15,68.99, , ,639,11350,7
 ,1998,신규,23.08~25.08,2023,상계동,"10,000",상계2차중앙하이츠,7,130,15,84.6, , ,1282,11350,20
 ,1998,신규,23.08~25.08,2023,상계동,"35,000",상계2차중앙하이츠,7,0,15,59.82, , ,1282,11350,3
 ,2009,신규,23.11~25.11,2023,상계동,"51,000",노원IPARK,7,0,15,137.63, , ,1318,11350,7
 ,2020,신규,23.09~25.09,2023,상계동,"59,000",포레나노원,7,0,15,84.9728, , ,680,11350,8
 ,2023,신규,23.08~25.08,2023,상계동,"51,000",노원롯데캐슬시그니처,7,0,15,84.99, , ,95-3,11350,21
 ,2023,신규,23.08~25.08,2023,상계동,"40,000",노원롯데캐슬시그니처,7,0,15,59.97, , ,95-3,11350,11
 ,2023,신규,23.08~25.08,2023,상계동,"50,000",노원롯데캐슬시그니처,7,0,15,84.99, , ,95-3,11350,20
 ,2023,신규,23.08~25.08,2023,상계동,"41,000",노원롯데캐슬시그니처,7,0,15,59.97, , ,95-3,11350,17
사용,1999,갱신,23.07~25.07,2023,상계동,"37,000",상계현대3차,7,0,15,84.96,"42,000", ,1063,11350,13
 ,1988,신규,23.08~25.08,2023,상계동,"32,000",상계주공9(고층),7,0,15,79.07, , ,670,11350,7
 ,1988,신규,23.09~25.09,2023,상계동,"13,000",상계주공9(고층),7,0,15,45.9, , ,670,11350,1
 ,1987,신규,23.08~25.08,2023,상계동,"23,000",상계주공3(고층),7,0,15,58.01, , ,730-2,11350,3
 ,1987, , ,2023,상계동,"14,385",상계주공3(고층),7,0,15,41.3, , ,730-2,11350,3
 ,1988,갱신,23.08~25.08,2023,상계동,"2,000",상계주공4(고층),7,58,15,37.46,"2,000", ,749-5,11350,6
 ,1989,신규,23.10~25.10,2023,상계동,"21,000",상계주공13(고층),7,0,15,58.01, , ,637,11350,1
 ,1987,신규,23.09~25.09,2023,상계동,"30,000",상계주공2(고층),7,0,16,68.86, , ,740,11350,6
 ,2014,신규,23.07~24.07,2023,상계동,500,소담빌,7,55,16,14.65, , ,330-29,11350,8
 ,2023,신규,23.09~25.09,2023,상계동,"59,000",노원롯데캐슬시그니처,7,0,16,84.99, , ,95-3,11350,26
 ,1988,신규,23.07~25.07,2023,상계동,"1,000",상계주공7(고층),7,60,16,41.3, , ,691,11350,4
 ,1993,신규,23.09~25.09,2023,상계동,"38,000",상계1차현대아파트,7,0,16,83.92, , ,1055,11350,9
 ,2001,신규,23.08~25.08,2023,상계동,"20,000",청암2단지,7,0,16,49.77, , ,1276,11350,6
 ,2023,신규,23.08~25.08,2023,상계동,"40,000",노원롯데캐슬시그니처,7,0,16,59.97, , ,95-3,11350,16
 ,1998,신규,23.07~25.07,2023,상계동,"20,000",은빛2단지,7,0,17,39.7, , ,1256,11350,2
 ,1987,신규,23.08~25.08,2023,상계동,"13,000",상계주공3(고층),7,5,17,32.39, , ,730-2,11350,3
 ,1988,신규,23.08~25.08,2023,상계동,"5,200",상계주공6(고층),7,39,17,37.46, , ,720,11350,9
 ,1988,신규,23.09~25.09,2023,상계동,"17,850",상계주공6(고층),7,0,17,49.94, , ,720,11350,1
 ,1988,신규,23.08~25.08,2023,상계동,"1,000",상계주공6(고층),7,65,17,38, , ,720,11350,8
 ,1989,신규,23.09~25.09,2023,상계동,"20,000",상계주공14(고층),7,0,17,49.94, , ,626,11350,7
 ,1988,신규,23.09~25.09,2023,상계동,"23,500",상계주공16(고층),7,0,17,59.39, , ,624,11350,12
 ,1988,갱신,23.07~25.07,2023,상계동,"30,100",상계주공16(고층),7,0,17,59.39,"30,000", ,624,11350,9
 ,1987,갱신,23.08~25.07,2023,상계동,"22,040",상계주공2(고층),7,0,17,59.28,"21,000", ,740,11350,14
 ,1988,신규,23.07~23.10,2023,상계동,300,상계주공1(고층),7,80,17,58.01, , ,765,11350,10
 ,1999,신규,23.09~25.09,2023,상계동,"32,000",동아불암,7,0,17,84.9, , ,1285,11350,16
 ,1988,신규,23.08~25.08,2023,상계동,"10,000",보람2단지,7,90,17,79.25, , ,639,11350,14
 ,2014,신규,23.08~24.07,2023,상계동,500,소담빌,7,55,17,14.65, , ,330-29,11350,8
 ,2023,신규,23.07~25.07,2023,상계동,"85,000",노원롯데캐슬시그니처,7,0,17,84.99, , ,95-3,11350,9
 ,2023, , ,2023,상계동,"3,250",노원롯데캐슬시그니처,7,21,17,52.93, , ,95-3,11350,14
 ,2001,갱신,23.07~25.07,2023,상계동,"46,000",수락파크빌,7,27,17,114.82,"46,000",10,1269,11350,14
 ,1988,갱신,23.07~25.07,2023,상계동,"25,000",보람아파트,7,0,17,68.99,"25,000", ,639,11350,13
 ,2003,신규,23.08~25.08,2023,상계동,"20,000",동양엔파트,7,80,17,84.98, , ,1305,11350,2
 ,1988, , ,2023,상계동,"15,280","상계주공15(고층,공무원임대)",7,0,17,49.94, , ,624,11350,10
 ,1988, , ,2023,상계동,"9,550","상계주공15(고층,공무원임대)",7,74,17,41.3, , ,624,11350,15
 ,1988,신규,23.08~25.08,2023,상계동,"20,000",상계주공7(고층),7,0,17,49.94, , ,691,11350,14
 ,1989,신규,23.09~25.09,2023,상계동,"50,000",임광,7,0,17,122.18, , ,694,11350,15
 ,1998,신규, ,2023,상계동,"29,000",은빛2단지,7,0,18,59.95, , ,1256,11350,13
 ,1988,신규,23.08~25.08,2023,상계동,"1,000",상계주공4(고층),7,63,18,41.3, , ,749-5,11350,10
 ,1988, ,23.07~25.07,2023,상계동,"22,000",상계주공6(고층),7,0,18,37.46, , ,720,11350,8
 ,1989,신규,23.10~25.10,2023,상계동,"23,000",상계주공13(고층),7,0,18,58.01, , ,637,11350,11
 ,1989,신규,23.08~25.08,2023,상계동,"4,000",상계주공14(고층),7,42,18,45.9, , ,626,11350,9
 ,1989,갱신,23.07~24.07,2023,상계동,"10,000",상계주공14(고층),7,15,18,41.3,"10,000",10,626,11350,11
 ,1987,신규,23.08~25.08,2023,상계동,"8,000",상계주공2(고층),7,50,18,59.39, , ,740,11350,9
 ,1989,신규,23.10~25.10,2023,상계동,"10,000",임광,7,140,18,106.25, , ,694,11350,8
 ,1988,신규,23.08~25.08,2023,상계동,"24,000",상계주공12(고층),7,0,18,58.01, , ,647,11350,3
 ,1988,갱신,23.08~25.08,2023,상계동,"16,430",상계주공12(고층),7,0,18,41.3,"15,430", ,647,11350,10
 ,1989,신규,23.08~25.08,2023,상계동,"13,000",벽산,7,10,18,43.35, , ,173-1,11350,3
 ,1998,신규,23.08~25.08,2023,상계동,"3,000",은빛1단지,7,50,18,39.7, , ,1255,11350,14
 ,1998, , ,2023,상계동,"3,000",은빛1단지,7,73,18,59.95, , ,1255,11350,10
 ,1998, , ,2023,상계동,"1,022",은빛3단지,7,12,18,33.87, , ,1264,11350,9
 ,1998, , ,2023,상계동,"1,203",은빛3단지,7,14,18,39.84, , ,1264,11350,13
 ,1998, , ,2023,상계동,"1,022",은빛3단지,7,12,18,33.87, , ,1264,11350,8
 ,1998, , ,2023,상계동,"1,203",은빛3단지,7,14,18,39.84, , ,1264,11350,7
 ,1998, , ,2023,상계동,"1,022",은빛3단지,7,12,18,33.87, , ,1264,11350,15
 ,1998, , ,2023,상계동,"1,022",은빛3단지,7,12,18,33.87, , ,1264,11350,3
 ,1998, , ,2023,상계동,481,은빛3단지,7,15,18,39.84, , ,1264,11350,13
 ,2023,신규,23.09~25.09,2023,상계동,"52,000",노원롯데캐슬시그니처,7,0,18,84.99, , ,95-3,11350,23
 ,2023, , ,2023,상계동,"1,300",노원롯데캐슬시그니처,7,25,18,52.93, , ,95-3,11350,14
 ,2001,신규,23.09~25.09,2023,상계동,"50,000",수락파크빌,7,0,18,84.62, , ,1269,11350,5
 ,2001,신규,23.08~25.08,2023,상계동,"30,000",청암1단지,7,0,18,84.8, , ,1275,11350,12
 ,1988,갱신,23.07~24.03,2023,상계동,"2,000",보람아파트,7,63,18,54.59,"2,000",63,639,11350,11
 ,1988,신규,23.09~25.09,2023,상계동,"19,000",상계주공10(저층),7,0,18,47.34, , ,666,11350,1
 ,1988, , ,2023,상계동,"16,349","상계주공15(고층,공무원임대)",7,0,18,49.94, , ,624,11350,5
 ,1988,갱신,23.07~25.07,2023,상계동,"1,000",상계주공7(고층),7,68,18,41.3,"1,000",65,691,11350,6
 ,1988,신규,23.08~25.08,2023,상계동,"2,000",상계주공7(고층),7,70,18,45.9, , ,691,11350,5
 ,1988,신규,23.08~25.08,2023,상계동,"15,000",상계주공7(고층),7,0,18,41.3, , ,691,11350,3
사용,1988,갱신,23.07~25.07,2023,상계동,"36,100",상계주공9(고층),7,0,18,79.07,"36,000", ,670,11350,3
 ,1988,갱신,23.07~25.07,2023,상계동,"2,000",상계주공4(고층),7,37,18,32.39,"2,000",35,749-5,11350,8
 ,1988,신규,23.08~25.08,2023,상계동,"1,000",상계주공4(고층),7,63,18,41.3, , ,749-5,11350,10
 ,1988,신규,23.08~25.08,2023,상계동,"15,000",상계주공6(고층),7,0,18,58.01, , ,720,11350,14
 ,1998, , ,2023,상계동,"31,000",은빛1단지,7,0,19,59.95, , ,1255,11350,11
 ,1998,신규,23.09~25.09,2023,상계동,"3,000",은빛1단지,7,90,19,59.95, , ,1255,11350,10
 ,1987,갱신,23.08~25.08,2023,상계동,700,상계주공5(저층),7,38,19,31.98,700,35,721,11350,2
 ,1988, , ,2023,상계동,"24,200",상계주공6(고층),7,0,19,58.01, , ,720,11350,15
 ,1988,신규,23.08~25.08,2023,상계동,"2,000",상계주공6(고층),7,85,19,49.94, , ,720,11350,9
사용,1988,갱신,23.07~25.07,2023,상계동,"19,425",상계주공12(고층),7,0,19,49.94,"18,500", ,647,11350,10
 ,1988, , ,2023,상계동,"1,000",상계주공12(고층),7,68,19,41.3, , ,647,11350,13
 ,1989, , ,2023,상계동,"8,500",상계주공13(고층),7,0,19,45.9, , ,637,11350,15
 ,1989,신규,23.10~25.10,2023,상계동,"8,500",상계주공13(고층),7,0,19,45.9, , ,637,11350,15
 ,1994,갱신, ,2023,상계동,"6,000",두산,7,55,19,51.66,"6,000",47,1110,11350,4
 ,1994,갱신,23.08~25.08,2023,상계동,"6,000",두산,7,55,19,51.66,"6,000",47,1110,11350,4
 ,1994, , ,2023,상계동,"6,000",두산,7,55,19,51.66, , ,1110,11350,4
 ,1988,신규,23.08~25.08,2023,상계동,"1,000",상계주공1(고층),7,70,19,41.3, , ,765,11350,12
 ,1988,신규,23.09~25.09,2023,상계동,"20,000",상계주공10(고층),7,0,19,58.01, , ,666,11350,10
 ,1988,신규,23.08~25.08,2023,상계동,"1,000",상계주공12(고층),7,68,19,41.3, , ,647,11350,13
 ,1988,신규,23.10~25.10,2023,상계동,"31,000",보람2단지,7,0,19,79.25, , ,639,11350,11
 ,1998,신규,23.08~25.08,2023,상계동,"26,000",은빛1단지,7,0,19,59.95, , ,1255,11350,4
 ,1998,신규,23.09~25.09,2023,상계동,"31,000",은빛1단지,7,0,19,59.95, , ,1255,11350,11
 ,1998,신규,23.08~25.08,2023,상계동,"26,000",은빛1단지,7,0,19,59.95, , ,1255,11350,4
 ,1998,신규,23.08~25.08,2023,상계동,"1,000",은빛1단지,7,110,19,59.95, , ,1255,11350,6
 ,1998, , ,2023,상계동,"26,000",은빛1단지,7,0,19,59.95, , ,1255,11350,4
 ,1998, , ,2023,상계동,"31,000",은빛1단지,7,0,19,59.95, , ,1255,11350,11
 ,1988,신규,23.07~25.07,2023,상계동,"3,000",상계주공10(저층),7,90,19,54.54, , ,666,11350,1
 ,1988,신규,23.09~25.09,2023,상계동,"2,000",상계주공10(저층),7,80,19,54.54, , ,666,11350,5
 ,1988, , ,2023,상계동,"13,229","상계주공15(고층,공무원임대)",7,0,19,41.3, , ,624,11350,6
 ,1988, , ,2023,상계동,"16,349","상계주공15(고층,공무원임대)",7,0,19,49.94, , ,624,11350,14
 ,1988, , ,2023,상계동,"16,349","상계주공15(고층,공무원임대)",7,0,19,49.94, , ,624,11350,6
 ,1988,신규,23.08~25.08,2023,상계동,"26,000",상계주공7(고층),7,0,19,49.94, , ,691,11350,8
사용,1988,갱신,23.10~24.10,2023,상계동,"26,000",상계주공9(고층),7,0,19,49.94,"30,000", ,670,11350,11
사용,1988,갱신,23.10~24.10,2023,상계동,"26,000",상계주공9(고층),7,0,19,49.94,"30,000", ,670,11350,5
 ,1988,신규,23.07~25.07,2023,상계동,"2,000",상계주공9(고층),7,73,19,49.94, , ,670,11350,15
 ,1988,신규,23.08~25.08,2023,상계동,"25,000",상계주공9(고층),7,0,19,58.01, , ,670,11350,12
 ,1987, , ,2023,상계동,"22,000",한신1차,7,0,19,53.96, , ,135,11350,4
 ,1988,신규,23.09~25.09,2023,상계동,"2,000",상계주공4(고층),7,75,19,49.94, , ,749-5,11350,14
 ,1988,신규,23.09~25.09,2023,상계동,"33,500",상계주공4(고층),7,0,19,84.2, , ,749-5,11350,6
 ,1988,신규,23.09~25.08,2023,상계동,"33,500",상계주공4(고층),7,0,19,84.2, , ,749-5,11350,6
 ,2005,신규,23.09~25.09,2023,상계동,"25,000",비콘드림힐3,7,55,20,84.978, , ,1310,11350,15
 ,1988,갱신,23.07~25.07,2023,상계동,"13,000",상계주공11(고층),7,15,20,41.3,"13,000",10,652,11350,11
 ,1998, , ,2023,상계동,408,은빛3단지,7,13,20,33.87, , ,1264,11350,15
 ,1988, , ,2023,상계동,"2,028",상계마들,7,20,20,33.63, , ,771-3,11350,1
 ,2020,신규,23.08~25.08,2023,상계동,"5,000",포레나노원,7,135,20,49.9513, , ,680,11350,12
 ,2020,신규,23.08~25.08,2023,상계동,"5,000",포레나노원,7,150,20,59.9866, , ,680,11350,12
 ,2023,신규,23.07~25.07,2023,상계동,"3,000",노원롯데캐슬시그니처,7,100,20,97.98, , ,95-3,11350,28
 ,1988,갱신, ,2023,상계동,"24,350",한양,7,0,20,86.62,"28,350", ,757,11350,1
 ,1988,갱신,23.08~25.08,2023,상계동,"20,000",대림,7,90,20,93.75,"20,000",55,695,11350,7
 ,1988,신규,23.08~25.08,2023,상계동,"10,000",보람아파트,7,40,20,54.59, , ,639,11350,3
 ,1988,신규,23.09~25.09,2023,상계동,"3,000",상계주공7(고층),7,80,20,49.94, , ,691,11350,4
 ,1988,신규,23.08~25.08,2023,상계동,"2,000",상계주공7(고층),7,80,20,49.94, , ,691,11350,12
 ,1988,신규,23.08~25.08,2023,상계동,"2,000",상계주공7(고층),7,80,20,49.94, , ,691,11350,12
 ,1988,신규, ,2023,상계동,"4,000",상계주공9(고층),7,80,20,58.01, , ,670,11350,4
 ,1988,갱신,23.07~25.07,2023,상계동,"32,000",상계주공9(고층),7,0,20,66.56,"29,000", ,670,11350,9
 ,1988,신규,23.09~25.09,2023,상계동,"1,000",상계주공9(고층),7,75,20,45.9, , ,670,11350,13
 ,1988,갱신,23.07~25.07,2023,상계동,"18,000",한신2차,7,0,20,45.92,"20,000", ,451,11350,11
 ,1987,신규,23.10~25.10,2023,상계동,"38,000",상계주공3(고층),7,0,20,73.94, , ,730-2,11350,13
 ,1987,신규,23.08~25.08,2023,상계동,"1,000",상계주공5(저층),7,45,20,31.98, , ,721,11350,1
 ,1988,신규,23.10~25.10,2023,상계동,"3,000",상계주공6(고층),7,85,20,58.01, , ,720,11350,13
 ,1988,신규,23.09~25.09,2023,상계동,"4,000",상계주공6(고층),7,70,20,58.01, , ,720,11350,12
 ,1988,갱신,23.07~25.07,2023,상계동,"1,000",상계주공6(고층),7,80,20,58.01,"1,000",75,720,11350,8
 ,1989,신규,23.08~25.08,2023,상계동,"5,000",상계주공14(고층),7,50,20,45.55, , ,626,11350,7
 ,1989,신규,23.09~25.09,2023,상계동,"1,000",상계주공14(고층),7,60,20,45.9, , ,626,11350,11
 ,1989, , ,2023,상계동,"19,800",상계주공14(고층),7,0,20,49.94, , ,626,11350,1
사용,1987,갱신,23.09~25.09,2023,상계동,"32,000",상계주공2(고층),7,0,20,68.86,"40,000", ,740,11350,8
