갱신요구권사용,건축년도,계약구분,계약기간,년,법정동,보증금액,아파트,월,월세금액,일,전용면적,종전계약보증금,종전계약월세,지번,지역코드,층
 ,1992,신규,22.12~24.12,2022,창신동,"38,000",창신쌍용1,11,0,2,79.87, , ,702,11110,12
 ,1999,신규,23.01~25.07,2022,창신동,"20,000",두산,11,130,4,84.9, , ,232,11110,15
 ,1992,신규,22.12~24.12,2022,창신동,"30,000",창신쌍용1,11,0,5,54.7, , ,702,11110,2
 ,1993,신규,22.12~24.12,2022,창신동,"15,000",창신쌍용2,11,90,5,79.87, , ,703,11110,5
 ,1992, , ,2022,창신동,"33,000",창신쌍용1,11,0,5,79.87, , ,702,11110,5
 ,1992,신규,23.01~25.01,2022,창신동,"33,000",창신쌍용1,11,0,5,79.87, , ,702,11110,5
사용,1993,갱신,22.11~24.11,2022,창신동,"28,350",창신쌍용2,11,0,6,54.7,"27,000", ,703,11110,1
 ,1993,신규,22.12~24.12,2022,창신동,"29,400",창신쌍용2,11,0,8,64.66, , ,703,11110,5
사용,1992,갱신,22.12~24.12,2022,창신동,"32,500",창신쌍용1,11,0,8,54.7,"31,000", ,702,11110,9
 ,1993,갱신,22.12~23.05,2022,창신동,"38,800",창신쌍용2,11,40,9,115.53,"38,800", ,703,11110,5
 ,1966,신규,22.11~24.11,2022,창신동,500,동대문,11,45,9,28.8, , ,328-17,11110,5
 ,1966,신규,22.12~24.12,2022,창신동,"3,000",동대문,11,40,10,28.8, , ,328-17,11110,2
 ,1973,신규,22.12~24.12,2022,창신동,"26,000",동대문맨션,11,0,10,83.83, , ,578-5,11110,3
사용,1993,갱신,22.12~24.12,2022,창신동,"29,000",창신쌍용2,11,0,11,64.66,"28,000", ,703,11110,2
 ,1993,신규,22.12~24.12,2022,창신동,"33,000",창신쌍용2,11,0,11,54.7, , ,703,11110,9
사용,1999,갱신,22.11~24.11,2022,창신동,"8,000",덕산,11,40,15,59.28,"8,000",40,639-50,11110,1
사용,1993,갱신,22.11~24.11,2022,창신동,"28,000",창신쌍용2,11,37,19,79.87,"28,000",30,703,11110,12
 ,1993,신규,22.12~24.12,2022,창신동,"5,000",창신쌍용2,11,110,21,79.87, , ,703,11110,5
사용,1992,갱신,22.12~24.12,2022,창신동,"32,500",창신쌍용1,11,0,22,54.7,"32,500", ,702,11110,9
 ,2003,갱신,22.11~24.11,2022,창신동,"60,000",창신이수,11,0,25,84.5,"48,000", ,23-816,11110,8
 ,1973,갱신,22.11~24.11,2022,창신동,"15,000",동대문맨션,11,40,25,95.54,"15,000",30,578-5,11110,8
 ,1993,신규,23.01~25.01,2022,창신동,"27,000",창신쌍용2,11,45,28,79.87, , ,703,11110,4
 ,1993,신규,23.01~25.01,2022,창신동,"27,000",창신쌍용2,11,45,28,79.87, , ,703,11110,4
 ,1968,신규,22.12~24.12,2022,창신동,500,동대문상가,11,50,28,49.75, , ,436-64,11110,5
 ,1968,신규,23.02~27.02,2022,창신동,"1,000",동대문상가,11,70,28,72.4, , ,436-64,11110,4
 ,1968,신규,22.12~24.12,2022,창신동,500,동대문상가,11,50,28,49.75, , ,436-64,11110,5
 ,1992,신규,23.01~25.01,2022,창신동,"31,000",창신쌍용1,11,0,28,54.7, , ,702,11110,5
 ,2006,신규,22.12~24.12,2022,창신동,"10,000",브라운스톤창신,11,117,30,84.87, , ,23-76,11110,4
 ,1999,갱신, ,2022,창신동,"40,000",두산,11,20,30,59.95,"39,375", ,232,11110,8
사용,2017,갱신,22.11~24.11,2022,숭인동,"25,000",블루빌,11,0,2,42.25,"24,000", ,243,11110,5
 ,1979, , ,2022,숭인동,"27,300",숭인상가,11,0,9,80.85, , ,204-11,11110,6
사용,1979,갱신,22.11~24.11,2022,숭인동,"27,300",숭인상가,11,0,9,80.85,"27,300", ,204-11,11110,6
 ,2020,신규,22.12~23.12,2022,숭인동,300,맹그로브숭인,11,70,10,56.94, , ,56-53,11110,4
 ,2014,신규,22.12~23.12,2022,숭인동,"1,000",삼전솔하임4차,11,53,11,15.09, , ,318-2,11110,15
 ,1979,갱신, ,2022,숭인동,"22,300",숭인상가,11,0,14,78.75,"17,300", ,204-11,11110,6
 ,1979, , ,2022,숭인동,"22,300",숭인상가,11,0,14,78.75, , ,204-11,11110,6
 ,2014,신규,22.12~23.12,2022,숭인동,500,숭인한양LEEPS,11,55,23,12.78, , ,1421-2,11110,11
 ,2013, , ,2022,숭인동,"6,000",익성씨티하임,11,30,26,15.76, , ,1392,11110,15
 ,2000,신규,22.11~24.11,2022,숭인동,"25,000",숭인모범101동,11,0,29,59.65, , ,569,11110,5
 ,2017,갱신,23.02~24.02,2022,평동,"10,000",경희궁자이(3단지),11,237,4,59.8547,"10,000",223,233,11110,9
사용,2017,갱신,22.11~24.11,2022,평동,"5,000",경희궁자이(3단지),11,264,11,59.9425,"5,000",250,233,11110,6
 ,2017,신규,22.12~24.12,2022,평동,"65,000",경희궁자이(3단지),11,70,16,59.8547, , ,233,11110,7
 ,2017, , ,2022,평동,"10,000",경희궁자이(3단지),11,330,19,84.9443, , ,233,11110,2
 ,2017,신규,22.12~24.12,2022,평동,"10,000",경희궁자이(3단지),11,330,19,84.9443, , ,233,11110,2
 ,2017,신규,23.01~25.01,2022,평동,"10,000",경희궁자이(3단지),11,360,19,84.8359, , ,233,11110,6
 ,2017,신규,22.12~24.12,2022,평동,"35,000",경희궁자이(3단지),11,150,22,59.4712, , ,233,11110,2
 ,2017,신규,23.02~25.02,2022,평동,"57,300",경희궁자이(3단지),11,0,26,59.9425, , ,233,11110,1
사용,2017,갱신,22.11~24.11,2022,홍파동,"97,650",경희궁자이(2단지),11,0,5,84.8359,"93,000", ,199,11110,15
 ,2017,신규,22.11~24.11,2022,홍파동,"110,000",경희궁자이(2단지),11,0,5,84.9339, , ,199,11110,3
사용,2017,갱신,22.11~24.11,2022,홍파동,"99,500",경희궁자이(2단지),11,0,7,84.9071,"95,000", ,199,11110,8
 ,2017,신규,22.12~24.12,2022,홍파동,"5,000",경희궁자이(2단지),11,300,9,59.895, , ,199,11110,6
 ,2017,신규,22.11~23.05,2022,홍파동,"40,000",경희궁자이(2단지),11,0,12,84.9071, , ,199,11110,15
 ,2017,신규,22.12~24.12,2022,홍파동,"75,000",경희궁자이(2단지),11,0,15,59.895, , ,199,11110,6
 ,2017,신규,23.01~25.01,2022,홍파동,"60,000",경희궁자이(2단지),11,160,18,84.8359, , ,199,11110,2
 ,2017,신규,22.12~24.12,2022,홍파동,"5,000",경희궁자이(2단지),11,370,20,84.8359, , ,199,11110,6
 ,2017,신규,23.02~25.02,2022,홍파동,"73,800",경희궁자이(2단지),11,0,21,84.8359, , ,199,11110,8
 ,2017,갱신,23.02~24.02,2022,홍파동,"102,750",경희궁자이(2단지),11,0,26,84.614,"98,800", ,199,11110,7
 ,2017,갱신,23.02~24.02,2022,홍파동,"95,000",경희궁자이(2단지),11,0,26,84.614,"90,000", ,199,11110,17
 ,2017, , ,2022,교북동,"49,000",경희궁자이(4단지),11,0,9,37.2635, , ,126,11110,9
 ,2017,신규,23.01~25.01,2022,교북동,"49,000",경희궁자이(4단지),11,0,9,37.2635, , ,126,11110,9
 ,2017, , ,2022,교북동,"15,000",경희궁자이(4단지),11,135,19,37.2635, , ,126,11110,14
 ,2017,신규, ,2022,교북동,"15,000",경희궁자이(4단지),11,135,19,37.2635, , ,126,11110,14
 ,2017,신규,23.01~25.01,2022,교북동,"10,000",경희궁자이(4단지),11,160,22,37.2635, , ,126,11110,7
사용,2017,갱신,22.12~24.12,2022,교북동,"10,000",경희궁자이(4단지),11,170,26,45.879,"10,000",170,126,11110,17
 ,2017,신규,22.12~24.12,2022,교북동,"10,000",경희궁자이(4단지),11,160,26,37.2635, , ,126,11110,10
사용,2017,갱신,23.02~24.02,2022,교북동,"49,500",경희궁자이(4단지),11,0,26,37.2635,"47,250", ,126,11110,8
 ,2017,신규, ,2022,행촌동,"10,176",경희궁자이(1단지),11,41,10,39.0561, , ,211,11110,3
 ,2017,신규, ,2022,행촌동,"7,720",경희궁자이(1단지),11,8,10,42.1289, , ,211,11110,5
 ,2017,신규, ,2022,행촌동,"19,530",경희궁자이(1단지),11,48,10,39.0561, , ,211,11110,9
 ,2017,신규, ,2022,행촌동,"11,652",경희궁자이(1단지),11,33,11,39.0561, , ,211,11110,12
 ,2017,신규, ,2022,행촌동,"10,176",경희궁자이(1단지),11,41,11,39.0561, , ,211,11110,5
 ,2017,신규, ,2022,행촌동,"11,652",경희궁자이(1단지),11,33,12,39.0561, , ,211,11110,8
 ,2017,신규, ,2022,행촌동,"17,130",경희궁자이(1단지),11,60,14,39.0561, , ,211,11110,16
 ,2017,신규, ,2022,행촌동,"17,130",경희궁자이(1단지),11,60,14,39.0561, , ,211,11110,8
 ,2017,신규, ,2022,행촌동,"19,530",경희궁자이(1단지),11,48,14,39.0561, , ,211,11110,16
 ,2017,신규, ,2022,행촌동,"18,082",경희궁자이(1단지),11,63,15,39.0561, , ,211,11110,15
 ,2017,신규, ,2022,행촌동,"15,874",경희궁자이(1단지),11,49,18,39.0561, , ,211,11110,4
 ,2017,신규, ,2022,행촌동,"9,181",경희궁자이(1단지),11,10,25,54.1632, , ,211,11110,11
 ,1971,신규,22.12~24.12,2022,행촌동,500,대성아파트,11,40,28,19.27, , ,41-1,11110,6
 ,1971, , ,2022,행촌동,500,대성아파트,11,40,28,19.27, , ,41-1,11110,6
 ,2017,신규, ,2022,행촌동,"19,530",경희궁자이(1단지),11,48,28,39.0561, , ,211,11110,8
 ,2017,신규, ,2022,행촌동,"11,804",경희궁자이(1단지),11,33,30,39.0561, , ,211,11110,10
 ,2017,신규, ,2022,행촌동,"8,237",경희궁자이(1단지),11,45,30,39.0561, , ,211,11110,3
 ,2005, , ,2022,구기동,"50,000",렉스팰리스,11,0,16,151.62, , ,95-1,11110,2
 ,1997,신규,22.12~24.12,2022,평창동,"1,000",갑을아파트,11,70,24,30.55, , ,595,11110,11
사용,2004,갱신,22.12~24.12,2022,평창동,"94,500",벽산블루밍평창힐스,11,0,28,150.83,"90,000", ,45,11110,3
 ,2001, , ,2022,평창동,"48,000",롯데낙천대,11,0,29,110.53, , ,72,11110,13
 ,2008,신규,22.12~24.12,2022,평창동,"10,000",르트랑시망,11,250,29,135.17, , ,102,11110,5
사용,1998,갱신, ,2022,신영동,"44,100",대아파크빌,11,0,16,84.84,"42,000", ,254,11110,11
사용,2008,갱신,23.02~25.02,2022,무악동,"10,000",인왕산아이파크,11,230,3,114.931,"10,000",220,60,11110,5
 ,2019,신규,23.03~25.03,2022,무악동,"135,000",경희궁롯데캐슬,11,0,4,110.856, , ,89,11110,1
 ,2019,신규,23.02~25.02,2022,무악동,"5,000",경희궁롯데캐슬,11,240,8,59.6737, , ,89,11110,2
 ,2000,신규,23.01~25.01,2022,무악동,"41,000",현대,11,0,11,60, , ,82,11110,14
 ,2000,신규,22.12~24.12,2022,무악동,"25,000",현대,11,70,12,60, , ,82,11110,2
사용,2019,갱신,23.02~25.02,2022,무악동,"89,250",경희궁롯데캐슬,11,0,17,104.445,"85,000", ,89,11110,2
사용,2000,갱신,23.01~25.01,2022,무악동,"35,000",현대,11,121,19,84.92,"35,000",115,82,11110,7
 ,2000,갱신,22.12~24.12,2022,무악동,"68,000",현대,11,35,19,114.9,"68,000", ,82,11110,8
사용,2000,갱신,22.11~24.11,2022,무악동,"71,400",현대,11,0,19,114.9,"68,000", ,82,11110,13
 ,2008, , ,2022,무악동,"50,000",인왕산아이파크,11,130,23,114.931, , ,60,11110,16
 ,2008,신규,22.12~24.12,2022,무악동,"50,000",인왕산아이파크,11,130,23,114.931, , ,60,11110,16
 ,2008, , ,2022,무악동,"50,000",인왕산아이파크,11,130,23,114.931, , ,60,11110,16
 ,2008,갱신,23.02~25.02,2022,무악동,"68,250",인왕산아이파크,11,0,24,84.858,"68,250", ,60,11110,12
 ,2008,갱신,22.12~24.12,2022,무악동,"82,000",인왕산아이파크,11,0,24,84.858,"82,000", ,60,11110,5
 ,2008,갱신,23.02~25.02,2022,무악동,"70,000",인왕산아이파크,11,0,26,84.858,"85,000", ,60,11110,5
 ,2000,신규,23.02~25.02,2022,무악동,"42,000",현대,11,0,26,60, , ,82,11110,9
 ,2000,신규,22.12~24.12,2022,무악동,"17,000",현대,11,100,28,60, , ,82,11110,3
 ,2008,신규,22.12~24.12,2022,무악동,"65,000",인왕산아이파크,11,0,28,84.858, , ,60,11110,2
사용,2000,갱신,22.11~24.11,2022,무악동,"66,150",현대,11,0,29,114.9,"63,000", ,82,11110,4
 ,2008,신규,23.03~25.03,2022,무악동,"50,000",인왕산아이파크,11,50,29,84.858, , ,60,11110,7
사용,2008,갱신,22.11~23.11,2022,무악동,"66,000",인왕산아이파크,11,0,30,84.858,"64,000", ,60,11110,5
 ,2000,갱신,23.02~25.02,2022,무악동,"75,000",현대,11,0,30,114.9,"66,000", ,82,11110,8
 ,2010, , ,2022,남대문로5가,"10,000",남산트라팰리스,11,550,18,126.78, , ,827,11140,21
 ,2010,신규,22.12~24.12,2022,남대문로5가,"10,000",남산트라팰리스,11,550,18,126.78, , ,827,11140,21
 ,2010, , ,2022,남대문로5가,"10,000",남산트라팰리스,11,550,18,126.78, , ,827,11140,21
 ,1975,신규,22.12~23.12,2022,회현동1가,"1,000",삼풍,11,100,1,66.16, , ,146-1,11140,7
 ,2011,신규,22.12~23.12,2022,회현동1가,0,남산롯데캐슬아이리스,11,450,3,103.49, , ,208,11140,9
 ,2010,신규,23.01~25.01,2022,회현동1가,"160,000",SK리더스뷰남산,11,0,5,205.62, , ,206,11140,26
 ,2011,신규,22.12~24.12,2022,회현동1가,"20,000",남산롯데캐슬아이리스,11,600,11,133.98, , ,208,11140,29
 ,2011,신규,22.11~24.11,2022,회현동1가,"100,000",남산롯데캐슬아이리스,11,0,12,103.49, , ,208,11140,28
 ,2011,갱신,23.01~25.01,2022,회현동1가,"105,000",남산롯데캐슬아이리스,11,210,29,187.08,"100,000",200,208,11140,7
사용,2010,갱신,22.12~24.12,2022,회현동2가,"120,750",쌍용남산플래티넘,11,0,30,158.97,"115,000", ,87,11140,31
 ,2009,신규,22.12~25.01,2022,충무로4가,"40,000",남산센트럴자이,11,165,9,80.473, , ,306,11140,20
사용,2009,갱신,22.12~23.12,2022,충무로4가,"120,000",남산센트럴자이,11,0,10,135.533,"115,000", ,306,11140,27
 ,1970,갱신,22.11~24.11,2022,충무로4가,"35,000",진양상가,11,0,15,107.9,"30,000", ,120-3,11140,9
 ,2018,신규,23.02~24.02,2022,충무로5가,"1,000",충무로헤센스마트,11,87,11,21.04, , ,90,11140,5
 ,2016,신규,22.11~23.11,2022,충무로5가,"1,000",충무로엘크루메크로시티2차,11,73,12,22.75, , ,36-2,11140,2
사용,2016,갱신,22.12~23.12,2022,충무로5가,"3,000",충무로엘크루메크로시티2차,11,72,13,22.75,"3,000",68,36-2,11140,7
 ,2018,신규,22.11~23.11,2022,충무로5가,"2,000",충무로헤센스마트,11,125,14,40.65, , ,90,11140,4
 ,2018,신규,22.12~24.12,2022,충무로5가,"23,000",충무로헤센스마트,11,0,23,21.04, , ,90,11140,2
 ,1968,신규,22.11~24.11,2022,인현동2가,"10,000",인현상가/신성아파트,11,50,3,40.83, , ,192-30,11140,9
 ,1968,신규,22.12~24.12,2022,인현동2가,"1,000",인현상가/신성아파트,11,60,28,40.83, , ,192-30,11140,9
 ,2020, , ,2022,오장동,"17,000",오렌지카운티을지로,11,0,2,14.54, , ,145-1,11140,14
 ,2020,신규,22.11~24.11,2022,오장동,"17,000",오렌지카운티을지로,11,0,2,14.54, , ,145-1,11140,14
 ,2021, , ,2022,오장동,"39,000",오장동오팰리오,11,0,8,29.48, , ,139-7,11140,9
 ,2021,신규,22.12~24.12,2022,오장동,"39,000",오장동오팰리오,11,0,8,29.48, , ,139-7,11140,9
사용,2020,갱신,22.12~24.11,2022,오장동,"15,750",오렌지카운티을지로,11,0,9,12.43,"15,000", ,145-1,11140,12
 ,2018,신규,23.02~24.02,2022,오장동,"10,000",이지마루오장,11,86,14,23.94, , ,206-34,11140,10
사용,2020,갱신,22.11~24.11,2022,오장동,"14,700",오렌지카운티을지로,11,0,19,12.43,"14,000", ,145-1,11140,11
사용,2020,갱신,22.12~24.12,2022,오장동,"15,700",오렌지카운티을지로,11,0,23,12.43,"15,000", ,145-1,11140,10
 ,2020,갱신,22.12~24.12,2022,오장동,"16,370",오렌지카운티을지로,11,0,24,12.43,"15,590", ,145-1,11140,12
 ,2020,신규,22.12~24.12,2022,오장동,"16,000",오렌지카운티을지로,11,0,26,12.26, , ,145-1,11140,11
 ,2020,갱신,22.12~23.11,2022,오장동,"20,000",오렌지카운티을지로,11,0,26,15.79,"18,000", ,145-1,11140,14
 ,2018,신규,22.12~23.12,2022,오장동,"1,000",이지마루오장,11,65,30,14.49, , ,206-34,11140,9
 ,1993, , ,2022,신당동,"25,000",현대,11,85,1,83.97, , ,840,11140,7
 ,2011,신규,22.12~24.12,2022,신당동,"55,000",래미안하이베르,11,0,1,59.95, , ,851,11140,9
 ,1993, , ,2022,신당동,"46,200",현대,11,0,1,122.275, , ,840,11140,15
 ,2002, , ,2022,신당동,"61,700",남산타운,11,70,2,84.88, , ,844,11140,17
사용,2002,갱신,23.01~25.01,2022,신당동,"61,700",남산타운,11,70,2,84.88,"58,000",70,844,11140,17
 ,2002,신규,22.12~24.12,2022,신당동,"52,000",남산타운,11,0,2,59.94, , ,844,11140,13
 ,2002,갱신,22.11~24.11,2022,신당동,"20,000",남산타운,11,115,3,59.94,"20,000",75,844,11140,6
사용,2002,갱신,22.11~24.11,2022,신당동,"57,750",남산타운,11,0,3,84.88,"55,000", ,844,11140,2
 ,2019,신규,22.11~24.11,2022,신당동,"1,000",신당파인힐하나유보라,11,71,3,24.3931, , ,855,11140,14
사용,1999,갱신,22.11~24.11,2022,신당동,"10,000",약수하이츠,11,136,3,84.88,"10,000",128,842,11140,16
 ,2000,갱신,22.11~25.01,2022,신당동,"62,000",신당동파라다이스,11,0,3,84.77,"44,000", ,846,11140,6
 ,1999,신규,22.12~24.12,2022,신당동,"35,000",약수하이츠,11,60,4,57.63, , ,842,11140,3
 ,2002,갱신,22.12~24.12,2022,신당동,"55,100",남산타운,11,0,4,84.88,"52,500", ,844,11140,17
사용,2001,갱신,22.12~24.12,2022,신당동,"18,900",동산빌라(2차),11,0,5,54.46,"18,000", ,432-1952,11140,2
 ,2011,신규,22.12~24.12,2022,신당동,"85,000",청구e편한세상,11,0,5,84.95, , ,852,11140,1
 ,2011, , ,2022,신당동,"5,250",래미안하이베르,11,166,5,59.95, , ,851,11140,4
 ,2002,신규,23.01~25.01,2022,신당동,"20,000",남산타운,11,130,5,59.94, , ,844,11140,11
 ,2002,신규,22.12~24.12,2022,신당동,"40,000",남산타운,11,45,5,59.94, , ,844,11140,2
 ,2002,갱신,22.11~24.11,2022,신당동,"10,000",남산타운,11,145,6,59.94,"10,000",90,844,11140,5
 ,2011,신규,22.12~24.12,2022,신당동,"30,000",래미안하이베르,11,100,7,59.95, , ,851,11140,3
 ,1993,갱신,22.11~24.11,2022,신당동,"5,000",현대,11,210,7,122.275,"5,000",145,840,11140,9
 ,2001,신규,23.01~25.01,2022,신당동,"30,000",한진해모로,11,60,7,59.76, , ,845,11140,4
 ,2011, , ,2022,신당동,"30,000",래미안하이베르,11,100,7,59.95, , ,851,11140,3
 ,1999,신규,22.11~24.11,2022,신당동,"20,000",약수하이츠,11,80,8,57.63, , ,842,11140,4
 ,2011,신규,22.12~24.12,2022,신당동,"66,000",래미안하이베르,11,0,8,84.97, , ,851,11140,13
 ,2011, , ,2022,신당동,"5,000",래미안하이베르,11,148,8,59.95, , ,851,11140,10
 ,2005,신규,22.12~24.12,2022,신당동,"20,000",신당푸르지오,11,160,8,84.39, , ,850,11140,7
 ,2011,신규,23.01~25.01,2022,신당동,"15,000",래미안하이베르,11,165,9,59.74, , ,851,11140,9
 ,2001, , ,2022,신당동,"3,004",한진해모로,11,0,9,27.27, , ,845,11140,6
 ,2011, , ,2022,신당동,"4,495",청구e편한세상(임대),11,6,9,35.79, , ,852-1,11140,7
사용,2011,갱신,22.11~24.11,2022,신당동,"88,000",청구e편한세상,11,0,10,84.96,"88,000", ,852,11140,5
 ,2002,신규,23.01~25.01,2022,신당동,"10,000",남산타운,11,150,11,59.94, , ,844,11140,13
 ,1999,신규,22.12~24.12,2022,신당동,"7,000",약수하이츠,11,220,12,84.88, , ,842,11140,14
 ,2002,갱신,23.02~25.02,2022,신당동,"46,200",남산타운,11,0,12,59.94,"44,000", ,844,11140,18
 ,2001,신규,22.11~24.11,2022,신당동,"2,000",동산,11,50,12,41.37, , ,432-579,11140,-1
 ,1999, , ,2022,신당동,"7,000",약수하이츠,11,220,12,84.88, , ,842,11140,14
