갱신요구권사용,건축년도,계약구분,계약기간,년,법정동,보증금액,아파트,월,월세금액,일,전용면적,종전계약보증금,종전계약월세,지번,지역코드,층
 ,1992, , ,2020,창신동,"26,000",창신쌍용1,10,0,14,79.87, , ,702,11110,4
 ,1993, , ,2020,창신동,"33,000",창신쌍용2,10,0,14,64.66, , ,703,11110,7
 ,1992, , ,2020,창신동,"33,500",창신쌍용1,10,0,15,79.87, , ,702,11110,7
 ,1992, , ,2020,창신동,"36,000",창신쌍용1,10,0,15,79.87, , ,702,11110,2
 ,1999, , ,2020,창신동,"40,000",두산,10,0,16,59.95, , ,232,11110,7
 ,1993, , ,2020,창신동,"26,200",창신쌍용2,10,0,16,54.7, , ,703,11110,5
 ,1992, , ,2020,창신동,"30,000",창신쌍용1,10,0,17,79.87, , ,702,11110,5
 ,1993, , ,2020,창신동,"27,500",창신쌍용2,10,0,17,64.66, , ,703,11110,10
 ,1999, , ,2020,창신동,"43,000",두산,10,0,17,59.95, , ,232,11110,7
 ,1993, , ,2020,창신동,"36,750",창신쌍용2,10,0,19,115.53, , ,703,11110,2
 ,2006, , ,2020,창신동,"20,000",브라운스톤창신,10,0,19,84.81, , ,23-76,11110,13
 ,1993, , ,2020,창신동,"42,000",창신쌍용2,10,0,19,79.87, , ,703,11110,2
 ,1993, , ,2020,창신동,"22,000",창신쌍용2,10,15,20,64.66, , ,703,11110,1
 ,1966, , ,2020,창신동,"1,000",동대문,10,40,23,28.8, , ,328-17,11110,6
 ,1993, , ,2020,창신동,"33,500",창신쌍용2,10,0,24,79.87, , ,703,11110,12
 ,1992, , ,2020,창신동,"31,000",창신쌍용1,10,0,27,54.7, , ,702,11110,9
 ,1999, , ,2020,창신동,"38,000",두산,10,0,27,59.95, , ,232,11110,18
 ,1968, , ,2020,창신동,"5,000",동대문상가,10,0,29,48.32, , ,436-64,11110,4
 ,1993, , ,2020,창신동,"28,000",창신쌍용2,10,30,31,79.87, , ,703,11110,12
 ,2013, , ,2020,숭인동,"10,500",종로유케이201,10,0,5,12.01, , ,201-11,11110,7
 ,2015, , ,2020,숭인동,"1,000",영하우스,10,41,5,16.59, , ,207-32,11110,4
 ,2004, , ,2020,숭인동,"3,000",롯데캐슬천지인,10,160,7,84.95, , ,76,11110,25
 ,2013, , ,2020,숭인동,"13,100",종로중흥S클래스,10,0,9,19.466, , ,202-3,11110,7
 ,2015, , ,2020,숭인동,"4,560",영하우스,10,34,9,16.59, , ,207-32,11110,15
 ,2013, , ,2020,숭인동,500,COZY빌딩,10,40,9,13.58, , ,317-39,11110,10
 ,2015, , ,2020,숭인동,"10,000",영하우스,10,26,9,22.32, , ,207-32,11110,13
 ,2008, , ,2020,숭인동,"75,000",종로센트레빌,10,0,10,114.67, , ,2-1,11110,2
 ,2015, , ,2020,숭인동,"4,560",영하우스,10,34,10,16.59, , ,207-32,11110,17
 ,2013, , ,2020,숭인동,"3,000",종로동광모닝스카이,10,42,10,15.855, , ,1421-1,11110,14
 ,2015, , ,2020,숭인동,"16,000",영하우스,10,0,12,20.27, , ,207-32,11110,4
 ,2015, , ,2020,숭인동,"7,000",영하우스,10,21,12,16.59, , ,207-32,11110,3
 ,2013, , ,2020,숭인동,"3,000",종로동광모닝스카이,10,40,14,15.855, , ,1421-1,11110,10
 ,2000, , ,2020,숭인동,"18,000",숭인모범103동,10,0,16,59.74, , ,569-4,11110,1
 ,2008, , ,2020,숭인동,"43,050",종로센트레빌,10,0,16,59.92, , ,2-1,11110,4
 ,2008, , ,2020,숭인동,"43,000",종로센트레빌,10,0,17,59.92, , ,2-1,11110,12
 ,2014, , ,2020,숭인동,"3,000",삼전솔하임4차,10,43,17,15.09, , ,318-2,11110,12
 ,2013, , ,2020,숭인동,"6,000",익성씨티하임,10,20,17,14.48, , ,1392,11110,15
 ,2012, , ,2020,숭인동,"1,000",삼전솔하임2차,10,52,24,14.69, , ,296-19,11110,10
 ,2012, , ,2020,숭인동,"12,500",삼전솔하임2차,10,0,26,16.67, , ,296-19,11110,4
 ,2008, , ,2020,숭인동,"75,000",종로센트레빌,10,0,26,114.67, , ,2-1,11110,10
 ,1971, , ,2020,숭인동,"1,000",동일상가,10,40,26,39.27, , ,232-29,11110,6
 ,2004, , ,2020,숭인동,"57,000",롯데캐슬천지인,10,0,30,112.54, , ,76,11110,25
 ,2009, , ,2020,숭인동,"50,000",종로청계힐스테이트,10,90,31,114.7153, , ,766,11110,13
 ,2015, , ,2020,숭인동,"4,560",영하우스,10,34,31,16.59, , ,207-32,11110,17
 ,2009, , ,2020,숭인동,"25,000",종로청계힐스테이트,10,100,31,84.9478, , ,766,11110,2
 ,2015, , ,2020,숭인동,"4,560",영하우스,10,34,31,16.59, , ,207-32,11110,17
 ,2017, , ,2020,평동,"95,000",경희궁자이(3단지),10,0,9,77.974, , ,233,11110,15
 ,2017, , ,2020,평동,"110,000",경희궁자이(3단지),10,0,24,84.836, , ,233,11110,14
 ,2017, , ,2020,평동,"80,000",경희궁자이(3단지),10,0,30,77.654, , ,233,11110,15
 ,2017, , ,2020,평동,"110,000",경희궁자이(3단지),10,0,31,84.614, , ,233,11110,14
 ,2017, , ,2020,홍파동,"50,000",경희궁자이(2단지),10,140,6,84.614, , ,199,11110,5
 ,2017, , ,2020,홍파동,"80,000",경희궁자이(2단지),10,0,7,84.99, , ,199,11110,13
 ,2017, , ,2020,홍파동,"1,000",경희궁자이(2단지),10,340,8,84.614, , ,199,11110,3
 ,2017, , ,2020,홍파동,"95,000",경희궁자이(2단지),10,0,12,84.836, , ,199,11110,3
 ,2017, , ,2020,홍파동,"35,000",경희궁자이(2단지),10,135,12,59.855, , ,199,11110,1
 ,2017, , ,2020,홍파동,"100,000",경희궁자이(2단지),10,0,14,84.944, , ,199,11110,6
 ,2017, , ,2020,홍파동,"110,000",경희궁자이(2단지),10,0,14,101.991, , ,199,11110,12
 ,2017, , ,2020,홍파동,"95,000",경희궁자이(2단지),10,0,17,84.907, , ,199,11110,8
 ,2017, , ,2020,홍파동,"110,000",경희궁자이(2단지),10,0,22,84.836, , ,199,11110,1
 ,2017, , ,2020,홍파동,"93,000",경희궁자이(2단지),10,0,24,84.836, , ,199,11110,15
 ,2017, , ,2020,홍파동,"30,000",경희궁자이(2단지),10,145,26,59.855, , ,199,11110,9
 ,2017, , ,2020,교북동,"50,000",경희궁자이(4단지),10,0,9,37.2635, , ,126,11110,10
 ,2017, , ,2020,교북동,"3,000",경희궁자이(4단지),10,110,24,33.982, , ,126,11110,10
 ,2017, , ,2020,교북동,"30,000",경희궁자이(4단지),10,83,25,45.879, , ,126,11110,14
 ,2017, , ,2020,행촌동,"13,401",경희궁자이(1단지),10,34,1,39.0561, , ,211,11110,8
 ,2017, , ,2020,행촌동,"13,401",경희궁자이(1단지),10,34,20,39.0561, , ,211,11110,17
 ,2017, , ,2020,행촌동,"11,721",경희궁자이(1단지),10,42,20,39.0561, , ,211,11110,17
 ,1971, , ,2020,행촌동,"3,000",대성아파트,10,30,21,19.27, , ,41-1,11110,1
 ,2019, , ,2020,구기동,"3,500",마운틴뷰,10,150,22,73.39, , ,125-5,11110,1
 ,2001, , ,2020,평창동,"10,000",롯데낙천대,10,160,12,91.06, , ,72,11110,4
 ,1998, , ,2020,평창동,"28,000",삼성,10,0,16,59.97, , ,596,11110,4
 ,1997, , ,2020,평창동,"1,000",갑을아파트,10,60,19,30.55, , ,595,11110,7
 ,1997, , ,2020,평창동,"1,000",갑을아파트,10,60,19,30.55, , ,595,11110,7
 ,1998, , ,2020,신영동,"28,000",대아파크빌,10,0,22,59.22, , ,254,11110,7
 ,2000, , ,2020,무악동,"43,000",현대,10,0,1,60, , ,82,11110,16
 ,2000, , ,2020,무악동,"5,000",현대,10,105,1,60, , ,82,11110,5
 ,2008, , ,2020,무악동,"63,000",인왕산아이파크,10,0,5,84.858, , ,60,11110,5
 ,2011, , ,2020,무악동,"45,000",무악다온채,10,0,7,84.82, , ,66-1,11110,2
 ,2008, , ,2020,무악동,"10,000",인왕산아이파크,10,170,9,84.858, , ,60,11110,3
 ,2008, , ,2020,무악동,"75,000",인왕산아이파크,10,0,10,84.858, , ,60,11110,14
 ,2008, , ,2020,무악동,"130,000",인왕산아이파크,10,0,12,157.289, , ,60,11110,13
 ,2000, , ,2020,무악동,"52,000",현대,10,0,12,84.92, , ,82,11110,4
 ,2008, , ,2020,무악동,"66,000",인왕산아이파크,10,0,16,84.858, , ,60,11110,8
 ,2000, , ,2020,무악동,"10,000",현대,10,160,17,84.92, , ,82,11110,17
 ,2019, , ,2020,무악동,"50,000",경희궁롯데캐슬,10,25,17,59.6737, , ,89,11110,8
 ,2000, , ,2020,무악동,"66,000",현대,10,0,19,114.9, , ,82,11110,20
 ,2000, , ,2020,무악동,"45,000",현대,10,0,19,60, , ,82,11110,11
 ,2000, , ,2020,무악동,"41,000",현대,10,0,22,60, , ,82,11110,8
 ,2000, , ,2020,무악동,"7,000",현대,10,100,24,60, , ,82,11110,6
 ,2000, , ,2020,무악동,"30,000",현대,10,30,27,84.92, , ,82,11110,3
 ,2015, , ,2020,무악동,"43,000",인왕산2차아이파크,10,50,29,84.0284, , ,88,11110,16
 ,2008, , ,2020,무악동,"75,000",인왕산아이파크,10,0,31,84.858, , ,60,11110,11
 ,2010, , ,2020,남대문로5가,"70,000",남산트라팰리스,10,150,17,126.78, , ,827,11140,5
 ,2011, , ,2020,회현동1가,"120,000",남산롯데캐슬아이리스,10,30,5,187.44, , ,208,11140,6
 ,2011, , ,2020,회현동1가,"126,000",남산롯데캐슬아이리스,10,0,6,187.44, , ,208,11140,17
 ,2011, , ,2020,회현동1가,"80,000",남산롯데캐슬아이리스,10,50,20,133.98, , ,208,11140,31
 ,2011, , ,2020,회현동1가,"31,500",남산롯데캐슬아이리스,10,158,20,103.49, , ,208,11140,20
 ,1975, , ,2020,회현동1가,"20,000",삼풍,10,0,29,69.13, , ,146-1,11140,9
 ,1970, , ,2020,충무로4가,"2,500",진양상가,10,90,6,71.93, , ,120-3,11140,10
 ,2018, , ,2020,충무로5가,"11,000",충무로헤센스마트,10,40,10,19.76, , ,90,11140,2
 ,2016, , ,2020,충무로5가,500,충무로엘크루메크로시티2차,10,75,23,22.75, , ,36-2,11140,6
 ,2016, , ,2020,충무로5가,"1,000",충무로엘크루메크로시티2차,10,75,30,22.75, , ,36-2,11140,18
 ,1981, , ,2020,묵정동,"25,000",묵정,10,0,5,52.46, , ,11-67,11140,4
 ,1981, , ,2020,묵정동,"25,000",묵정,10,0,6,52.46, , ,11-67,11140,8
 ,1982, , ,2020,묵정동,"10,000",충무,10,70,23,67.77, , ,11-2,11140,2
 ,2018, , ,2020,오장동,"26,000",이지마루오장,10,0,6,22.46, , ,206-34,11140,14
 ,2020, , ,2020,오장동,"15,000",오렌지카운티을지로,10,0,10,12.26, , ,145-1,11140,10
 ,2020, , ,2020,오장동,"14,500",오렌지카운티을지로,10,0,26,12.43, , ,145-1,11140,13
 ,2020, , ,2020,오장동,"17,000",오렌지카운티을지로,10,0,26,14.54, , ,145-1,11140,11
 ,2020, , ,2020,오장동,"1,000",오렌지카운티을지로,10,60,28,12.43, , ,145-1,11140,10
 ,2020, , ,2020,오장동,"1,000",오렌지카운티을지로,10,70,28,14.54, , ,145-1,11140,13
 ,2020, , ,2020,오장동,"17,000",오렌지카운티을지로,10,0,29,14.54, , ,145-1,11140,11
 ,2020, , ,2020,오장동,"1,000",오렌지카운티을지로,10,75,29,15.79, , ,145-1,11140,15
 ,1999, , ,2020,신당동,"55,650",약수하이츠,10,0,4,84.88, , ,842,11140,1
 ,2016, , ,2020,신당동,"14,700",신당역솔하임,10,0,5,14.01, , ,140-23,11140,18
 ,1993, , ,2020,신당동,"35,000",현대,10,0,5,79.11, , ,840,11140,12
 ,1999, , ,2020,신당동,"46,000",삼성,10,0,5,84.96, , ,843,11140,7
 ,1999, , ,2020,신당동,"42,000",약수하이츠,10,0,5,57.63, , ,842,11140,4
 ,2019, , ,2020,신당동,"1,000",신당파인힐하나유보라,10,70,6,24.3931, , ,855,11140,5
 ,1999, , ,2020,신당동,"70,000",약수하이츠,10,0,6,84.88, , ,842,11140,1
 ,1999, , ,2020,신당동,"70,000",약수하이츠,10,0,6,84.88, , ,842,11140,1
 ,2002, , ,2020,신당동,"30,000",남산타운,10,125,6,84.88, , ,844,11140,10
 ,2002, , ,2020,신당동,"47,000",남산타운,10,0,6,59.94, , ,844,11140,5
 ,2002, , ,2020,신당동,"10,000",남산타운,10,250,6,114.88, , ,844,11140,17
 ,2002, , ,2020,신당동,"1,265",남산타운(임대),10,16,6,32.76, , ,844,11140,12
 ,2011, , ,2020,신당동,"30,000",청구e편한세상,10,100,6,59.88, , ,852,11140,5
 ,2011, , ,2020,신당동,"100,000",청구e편한세상,10,0,6,118.47, , ,852,11140,5
 ,2011, , ,2020,신당동,"10,000",래미안하이베르,10,130,6,59.74, , ,851,11140,10
 ,1969, , ,2020,신당동,"3,480",약수(372-2796),10,52,6,52.93, , ,372-2796,11140,3
 ,1999, , ,2020,신당동,"55,000",약수하이츠,10,0,6,65.37, , ,842,11140,19
 ,2002, , ,2020,신당동,"10,000",남산타운,10,180,7,84.88, , ,844,11140,12
 ,2019, , ,2020,신당동,"4,000",신당파인힐하나유보라,10,72,8,30.4927, , ,855,11140,11
 ,1999, , ,2020,신당동,"68,250",약수하이츠,10,0,8,114.92, , ,842,11140,5
 ,1993, , ,2020,신당동,"48,000",현대,10,0,8,79.11, , ,840,11140,4
 ,1999, , ,2020,신당동,"45,000",약수하이츠,10,0,9,57.63, , ,842,11140,2
 ,2002, , ,2020,신당동,"52,500",남산타운,10,0,9,84.88, , ,844,11140,18
 ,2002, , ,2020,신당동,"52,000",남산타운,10,0,9,84.88, , ,844,11140,1
 ,1999, , ,2020,신당동,"49,000",약수하이츠,10,0,9,57.63, , ,842,11140,13
 ,1999, , ,2020,신당동,"40,000",약수하이츠,10,0,9,57.63, , ,842,11140,2
 ,1999, , ,2020,신당동,"15,000",약수하이츠,10,150,10,84.88, , ,842,11140,7
 ,2002, , ,2020,신당동,"30,000",남산타운,10,190,10,114.88, , ,844,11140,2
 ,2002, , ,2020,신당동,"45,000",남산타운,10,0,10,59.94, , ,844,11140,17
 ,2002, , ,2020,신당동,"30,000",남산타운,10,190,10,114.88, , ,844,11140,18
 ,2002, , ,2020,신당동,"52,500",남산타운,10,0,10,84.88, , ,844,11140,6
 ,2011, , ,2020,신당동,"85,000",청구e편한세상,10,0,10,84.95, , ,852,11140,9
 ,2002, , ,2020,신당동,"15,000",남산타운,10,80,11,59.94, , ,844,11140,11
 ,1999, , ,2020,신당동,"52,000",약수하이츠,10,0,12,84.88, , ,842,11140,20
 ,1993, , ,2020,신당동,"50,000",현대,10,0,12,83.97, , ,840,11140,15
 ,2002, , ,2020,신당동,"85,000",남산타운,10,0,12,114.88, , ,844,11140,15
 ,2002, , ,2020,신당동,"50,000",남산타운,10,150,12,114.88, , ,844,11140,6
 ,1999, , ,2020,신당동,"50,000",삼성,10,0,13,84.96, , ,843,11140,15
 ,2002, , ,2020,신당동,"65,000",남산타운,10,0,13,84.88, , ,844,11140,11
 ,1993, , ,2020,신당동,"35,000",현대,10,0,13,83.97, , ,840,11140,15
 ,1993, , ,2020,신당동,"69,000",현대,10,0,13,139.275, , ,840,11140,10
 ,2002, , ,2020,신당동,"55,000",남산타운,10,0,14,84.88, , ,844,11140,2
 ,1999, , ,2020,신당동,"35,000",약수하이츠,10,60,14,65.37, , ,842,11140,3
 ,2019, , ,2020,신당동,"4,000",신당파인힐하나유보라,10,65,15,30.4927, , ,855,11140,8
 ,2001, , ,2020,신당동,"18,000",동산빌라(2차),10,0,15,54.46, , ,432-1952,11140,2
 ,2002, , ,2020,신당동,"38,200",성지,10,0,15,83.48, , ,333-9,11140,2
 ,1999, , ,2020,신당동,"46,000",삼성,10,0,16,59.97, , ,843,11140,7
 ,1999, , ,2020,신당동,"59,000",삼성,10,0,16,84.96, , ,843,11140,15
 ,2002, , ,2020,신당동,"30,000",남산타운,10,100,17,84.88, , ,844,11140,2
 ,1999, , ,2020,신당동,"38,000",삼성,10,0,17,59.98, , ,843,11140,2
 ,1999, , ,2020,신당동,"45,000",약수하이츠,10,0,17,65.37, , ,842,11140,14
 ,1999, , ,2020,신당동,"53,500",약수하이츠,10,0,17,84.88, , ,842,11140,13
 ,1999, , ,2020,신당동,"48,000",약수하이츠,10,0,17,57.63, , ,842,11140,3
 ,1999, , ,2020,신당동,"58,800",약수하이츠,10,0,17,84.88, , ,842,11140,16
 ,1993, , ,2020,신당동,"31,500",현대,10,0,19,83.97, , ,840,11140,14
 ,2002, , ,2020,신당동,"98,000",남산타운,10,0,19,114.88, , ,844,11140,8
 ,1993, , ,2020,신당동,"36,750",현대,10,0,20,66.6, , ,840,11140,6
 ,1993, , ,2020,신당동,"5,000",현대,10,145,20,122.275, , ,840,11140,9
 ,2007, , ,2020,신당동,"8,000",삼성V아파트B동,10,120,20,84.84, , ,290-44,11140,4
 ,2001, , ,2020,신당동,"17,000",토토타워(5차),10,0,20,59.94, , ,432-1061,11140,3
 ,2005, , ,2020,신당동,"10,000",신당푸르지오,10,174,20,84.76, , ,850,11140,14
 ,2002, , ,2020,신당동,"45,150",노블레스2,10,0,20,84.93, , ,432-1653,11140,2
 ,2000, , ,2020,신당동,"16,000",푸른마을(432-921),10,0,21,59.33, , ,432-921,11140,3
 ,1999, , ,2020,신당동,"56,000",삼성,10,0,21,84.96, , ,843,11140,2
 ,1999, , ,2020,신당동,"5,000",약수하이츠,10,170,21,84.88, , ,842,11140,14
 ,1999, , ,2020,신당동,"10,000",약수하이츠,10,96,21,57.63, , ,842,11140,14
 ,2002, , ,2020,신당동,"80,000",남산타운,10,0,22,114.88, , ,844,11140,6
 ,2002, , ,2020,신당동,"35,000",남산타운,10,50,22,59.94, , ,844,11140,12
 ,2002, , ,2020,신당동,"42,000",남산타운,10,20,22,59.94, , ,844,11140,5
 ,2002, , ,2020,신당동,"35,000",남산타운,10,50,22,59.94, , ,844,11140,12
 ,1999, , ,2020,신당동,"32,000",약수하이츠,10,0,22,84.88, , ,842,11140,7
 ,1999, , ,2020,신당동,"30,000",약수하이츠,10,110,22,84.88, , ,842,11140,6
 ,2002, , ,2020,신당동,"50,400",타워,10,0,22,99.09, , ,294-12,11140,5
 ,2002, , ,2020,신당동,"60,000",남산타운,10,0,23,84.88, , ,844,11140,11
 ,1999, , ,2020,신당동,"40,950",약수하이츠,10,0,23,57.63, , ,842,11140,19
 ,2002, , ,2020,신당동,"47,000",남산타운,10,0,24,59.94, , ,844,11140,18
 ,2002, , ,2020,신당동,"58,000",남산타운,10,0,24,59.94, , ,844,11140,10
 ,2002, , ,2020,신당동,"42,000",남산타운,10,0,24,59.94, , ,844,11140,12
 ,2002, , ,2020,신당동,"51,000",남산타운,10,0,24,59.94, , ,844,11140,17
 ,1999, , ,2020,신당동,"43,050",약수하이츠,10,0,24,57.63, , ,842,11140,18
 ,2002, , ,2020,신당동,"98,000",남산타운,10,0,25,114.88, , ,844,11140,15
 ,2011, , ,2020,신당동,"20,000",래미안하이베르,10,85,26,59.95, , ,851,11140,10
 ,1999, , ,2020,신당동,"70,000",약수하이츠,10,0,26,84.88, , ,842,11140,1
 ,1969, , ,2020,신당동,"5,000",약수(372-2796),10,60,27,52.93, , ,372-2796,11140,5
 ,2014, , ,2020,신당동,"1,000",신당아르브,10,53,27,18.08, , ,160-5,11140,5
 ,1999, , ,2020,신당동,"47,000",삼성,10,0,27,84.96, , ,843,11140,7
 ,2002, , ,2020,신당동,"50,000",남산타운,10,0,27,59.94, , ,844,11140,18
 ,2011, , ,2020,신당동,"80,000",래미안하이베르,10,0,27,84.98, , ,851,11140,6
 ,2019, , ,2020,신당동,"1,000",신당파인힐하나유보라,10,70,27,24.3931, , ,855,11140,11
 ,1968, , ,2020,신당동,"1,000",약수(372-13),10,58,27,48.07, , ,372-13,11140,4
 ,1999, , ,2020,신당동,"47,000",삼성,10,0,27,84.96, , ,843,11140,7
 ,2011, , ,2020,신당동,"56,500",래미안하이베르,10,0,28,84.85, , ,851,11140,12
 ,1999, , ,2020,신당동,"47,000",삼성,10,0,28,84.96, , ,843,11140,7
 ,1999, , ,2020,신당동,"72,000",약수하이츠,10,0,28,114.92, , ,842,11140,2
 ,1969, , ,2020,신당동,"4,000",약수(372-2796),10,85,28,65.02, , ,372-2796,11140,3
 ,1999, , ,2020,신당동,"45,000",삼성,10,0,28,84.96, , ,843,11140,7
 ,2005, , ,2020,신당동,"10,000",신당푸르지오,10,130,28,59.85, , ,850,11140,1
 ,2005, , ,2020,신당동,"51,000",신당푸르지오,10,5,29,84.39, , ,850,11140,18
 ,1999, , ,2020,신당동,"65,000",약수하이츠,10,0,30,65.37, , ,842,11140,4
 ,2002, , ,2020,신당동,"10,000",남산타운,10,100,30,59.94, , ,844,11140,7
 ,2002, , ,2020,신당동,"5,000",남산타운,10,110,31,59.94, , ,844,11140,13
 ,2002, , ,2020,신당동,"45,500",남산타운,10,0,31,59.94, , ,844,11140,15
 ,1999, , ,2020,신당동,"34,650",약수하이츠,10,0,31,57.63, , ,842,11140,1
 ,2004, , ,2020,신당동,"1,000",벨레어카운티,10,320,31,172.34, , ,407-17,11140,4
 ,2016, , ,2020,흥인동,"21,800",동대문솔하임,10,0,5,19.6, , ,8,11140,18
 ,2018, , ,2020,흥인동,"23,000",위더스하임,10,0,7,23.82, , ,142-1,11140,11
 ,2014, , ,2020,흥인동,"15,000",동대문와이즈캐슬,10,0,9,15.55, , ,119,11140,11
 ,2014, ,20.10~21.10,2020,흥인동,"1,000",동대문와이즈캐슬,10,55,14,15.55, , ,119,11140,9
 ,2014, , ,2020,흥인동,"1,000",동대문와이즈캐슬,10,60,17,16.55, , ,119,11140,15
 ,2008, , ,2020,황학동,"60,000",롯데캐슬,10,6,6,114.9, , ,2545,11140,24
 ,2008, , ,2020,황학동,"54,600",롯데캐슬,10,0,7,84.97, , ,2545,11140,28
 ,2018, , ,2020,황학동,"26,000",위너빌(Winnervill),10,0,8,29.87, , ,1200,11140,9
 ,2008, , ,2020,황학동,"20,000",롯데캐슬,10,120,8,84.89, , ,2545,11140,9
 ,2010, , ,2020,황학동,"65,000",황학동코아루,10,0,9,84.94, , ,882,11140,1
 ,2008, , ,2020,황학동,"70,000",롯데캐슬,10,0,13,84.89, , ,2545,11140,28
 ,2008, , ,2020,황학동,"56,500",롯데캐슬,10,0,13,84.97, , ,2545,11140,32
 ,2008, , ,2020,황학동,"47,250",롯데캐슬,10,0,14,59.91, , ,2545,11140,32
 ,2008, , ,2020,황학동,"43,500",롯데캐슬,10,0,15,59.91, , ,2545,11140,18
 ,2018, , ,2020,황학동,"25,000",위너빌(Winnervill),10,0,15,28.78, , ,1200,11140,4
 ,2008, , ,2020,황학동,"44,000",롯데캐슬,10,0,15,59.94, , ,2545,11140,22
 ,2008, , ,2020,황학동,"50,000",롯데캐슬,10,0,16,59.94, , ,2545,11140,19
 ,2014, , ,2020,황학동,"1,000",DUO302,10,65,16,15.97, , ,819,11140,18
 ,2008, , ,2020,황학동,"55,000",롯데캐슬,10,0,17,59.91, , ,2545,11140,29
 ,2008, , ,2020,황학동,"68,000",롯데캐슬,10,0,17,84.92, , ,2545,11140,8
 ,2008, , ,2020,황학동,"56,000",롯데캐슬,10,0,19,84.92, , ,2545,11140,17
 ,2018, , ,2020,황학동,"26,000",청계리버팰리스B,10,0,19,26.94, , ,2015,11140,10
 ,2018, , ,2020,황학동,"26,000",청계리버팰리스B,10,0,19,26.94, , ,2015,11140,10
 ,2008, , ,2020,황학동,"55,500",롯데캐슬,10,0,21,84.92, , ,2545,11140,9
 ,2008, , ,2020,황학동,"55,000",롯데캐슬,10,0,22,84.9, , ,2545,11140,29
 ,2008, , ,2020,황학동,"55,000",롯데캐슬,10,0,23,59.91, , ,2545,11140,8
 ,2014, , ,2020,황학동,"15,500",DUO302,10,0,23,15.97, , ,819,11140,5
 ,2008, , ,2020,황학동,"73,000",롯데캐슬,10,0,23,84.9, , ,2545,11140,24
 ,2018, , ,2020,황학동,"25,000",동광팰리스,10,0,24,25.9, , ,1572,11140,14
 ,2010, , ,2020,황학동,"20,000",황학아크로타워,10,180,24,111.224, , ,2523,11140,11
