갱신요구권사용,건축년도,계약구분,계약기간,년,법정동,보증금액,아파트,월,월세금액,일,전용면적,종전계약보증금,종전계약월세,지번,지역코드,층
 ,2000, , ,2020,현저동,"32,500",독립문파크빌,12,0,10,59.4, , ,1019,11410,6
 ,1998, , ,2020,현저동,"20,000",독립문극동(200-0),12,130,12,84.87, , ,200,11410,13
 ,2000, , ,2020,현저동,"5,000",독립문파크빌,12,100,19,59.4, , ,1019,11410,10
 ,2000, , ,2020,현저동,"27,300",독립문파크빌,12,0,19,59.4, , ,1019,11410,9
 ,1998, , ,2020,현저동,"20,000",독립문극동(200-0),12,87,19,84.87, , ,200,11410,8
 ,1998, , ,2020,현저동,"2,020",독립문극동(201-0),12,12,23,27, , ,201,11410,7
 ,2000, , ,2020,현저동,"31,500",독립문파크빌,12,0,24,59.4, , ,1019,11410,9
 ,1998, , ,2020,현저동,"42,000",독립문극동(200-0),12,0,25,59.58, , ,200,11410,16
 ,1998, , ,2020,현저동,"48,000",독립문극동(200-0),12,0,27,84.87, , ,200,11410,3
 ,1998, , ,2020,현저동,"11,000",독립문극동(200-0),12,110,30,84.87, , ,200,11410,4
 ,2018, , ,2020,북아현동,"77,700",e편한세상신촌3단지,12,0,1,84.93, , ,149,11410,20
 ,2020, , ,2020,북아현동,"8,496",힐스테이트신촌,12,28,1,37.969, , ,1017,11410,1
 ,2018, , ,2020,북아현동,"95,000",e편한세상신촌3단지,12,0,1,84.93, , ,149,11410,16
 ,2018, , ,2020,북아현동,"5,700",e편한세상신촌2단지,12,240,3,84.93, , ,149,11410,14
 ,1996, , ,2020,북아현동,"30,000",북아현경남,12,0,3,59.77, , ,1006,11410,3
 ,2015, , ,2020,북아현동,"60,000",신촌푸르지오,12,0,4,84.9559, , ,1011,11410,18
 ,2015, , ,2020,북아현동,"57,000",신촌푸르지오,12,0,5,49.02, , ,1011,11410,1
 ,2018, , ,2020,북아현동,"58,270",e편한세상신촌3단지,12,0,5,59.85, , ,149,11410,18
 ,1999, , ,2020,북아현동,"35,700",두산,12,0,5,59.96, , ,1009,11410,13
 ,2018, , ,2020,북아현동,"15,000",e편한세상신촌1단지,12,160,5,84.93, , ,1013,11410,14
 ,1999, , ,2020,북아현동,"37,000",두산,12,0,5,59.96, , ,1009,11410,12
 ,2018, , ,2020,북아현동,"55,000",e편한세상신촌3단지,12,50,6,59.97, , ,149,11410,12
 ,2015, , ,2020,북아현동,"10,000",신촌푸르지오,12,220,7,84.9892, , ,1011,11410,9
 ,2018, , ,2020,북아현동,"55,000",e편한세상신촌1단지,12,0,7,59.85, , ,1013,11410,2
 ,2018, , ,2020,북아현동,"90,000",e편한세상신촌1단지,12,0,7,84.98, , ,1013,11410,1
 ,2015, , ,2020,북아현동,"55,000",신촌푸르지오,12,0,8,49.02, , ,1011,11410,1
 ,1999, , ,2020,북아현동,"53,000",두산,12,0,9,59.96, , ,1009,11410,5
 ,2020, , ,2020,북아현동,"80,000",힐스테이트신촌,12,0,9,84.968, , ,1017,11410,13
 ,2018, , ,2020,북아현동,"25,000",e편한세상신촌4단지,12,160,9,59.9, , ,1013,11410,11
 ,2020, , ,2020,북아현동,"30,000",힐스테이트신촌,12,120,10,59.8404, , ,1017,11410,18
 ,2018, , ,2020,북아현동,"55,650",e편한세상신촌1단지,12,0,10,59.85, , ,1013,11410,9
 ,2018, , ,2020,북아현동,"48,500",e편한세상신촌1단지,12,5,12,59.85, , ,1013,11410,7
 ,2018, , ,2020,북아현동,"53,550",e편한세상신촌1단지,12,0,12,84.93, , ,1013,11410,15
 ,2018, , ,2020,북아현동,"57,500",e편한세상신촌1단지,12,0,12,59.85, , ,1013,11410,3
 ,2018, , ,2020,북아현동,"57,700",e편한세상신촌2단지,12,0,12,59.85, , ,149,11410,4
 ,1999, , ,2020,북아현동,"55,000",두산,12,0,12,59.96, , ,1009,11410,12
 ,2018, , ,2020,북아현동,"65,000",e편한세상신촌1단지,12,0,14,84.93, , ,1013,11410,7
 ,2015, , ,2020,북아현동,"68,250",신촌푸르지오,12,0,14,84.9559, , ,1011,11410,6
 ,2018, , ,2020,북아현동,"67,200",e편한세상신촌3단지,12,0,17,84.93, , ,149,11410,23
 ,2015, , ,2020,북아현동,"90,000",신촌푸르지오,12,0,18,84.9559, , ,1011,11410,6
 ,2018, , ,2020,북아현동,"20,000",e편한세상신촌1단지,12,160,18,59.85, , ,1013,11410,15
 ,1999, , ,2020,북아현동,"37,800",두산,12,0,18,59.96, , ,1009,11410,15
 ,2018, , ,2020,북아현동,"50,000",e편한세상신촌1단지,12,60,18,59.85, , ,1013,11410,3
 ,2018, , ,2020,북아현동,"100,000",e편한세상신촌2단지,12,0,19,84.95, , ,149,11410,13
 ,2015, , ,2020,북아현동,"60,000",신촌푸르지오,12,0,19,49.8769, , ,1011,11410,2
 ,2015, , ,2020,북아현동,"60,000",신촌푸르지오,12,0,19,49.8769, , ,1011,11410,2
 ,1996, , ,2020,북아현동,"40,000",북아현경남,12,0,19,84.84, , ,1006,11410,2
 ,1999, , ,2020,북아현동,"50,000",두산,12,0,19,59.96, , ,1009,11410,16
 ,2018, , ,2020,북아현동,"40,000",e편한세상신촌1단지,12,0,19,59.85, , ,1013,11410,2
 ,2018, , ,2020,북아현동,"55,650",e편한세상신촌1단지,12,0,19,59.85, , ,1013,11410,14
 ,2018, , ,2020,북아현동,"85,000",e편한세상신촌3단지,12,0,20,59.97, , ,149,11410,11
 ,2015, , ,2020,북아현동,"75,000",신촌푸르지오,12,0,21,84.9559, , ,1011,11410,3
 ,2018, , ,2020,북아현동,"57,000",e편한세상신촌1단지,12,0,21,59.85, , ,1013,11410,14
 ,2015, , ,2020,북아현동,"6,342",신촌푸르지오,12,8,22,53.8185, , ,1011,11410,3
 ,2018, , ,2020,북아현동,"69,000",e편한세상신촌1단지,12,0,22,84.98, , ,1013,11410,17
 ,2005, , ,2020,북아현동,"45,000",성우아파트,12,0,23,84.28, , ,1-97,11410,6
 ,2004, , ,2020,북아현동,"46,000",화신,12,0,23,111.93, , ,1-78,11410,5
 ,2018, , ,2020,북아현동,"53,550",e편한세상신촌1단지,12,0,23,59.85, , ,1013,11410,7
 ,1999, , ,2020,북아현동,"49,500",두산,12,0,26,59.96, , ,1009,11410,16
 ,2018, , ,2020,북아현동,"55,500",e편한세상신촌3단지,12,0,28,59.96, , ,149,11410,13
 ,2018, , ,2020,북아현동,"35,000",e편한세상신촌4단지,12,160,28,59.9, , ,1013,11410,15
 ,1999, , ,2020,북아현동,"35,000",두산,12,40,28,59.96, , ,1009,11410,12
 ,2020, , ,2020,북아현동,"80,000",힐스테이트신촌,12,0,28,84.968, , ,1017,11410,14
 ,2018, , ,2020,북아현동,"68,200",e편한세상신촌3단지,12,0,28,84.93, , ,149,11410,14
 ,2018, , ,2020,북아현동,"80,000",e편한세상신촌1단지,12,0,29,59.85, , ,1013,11410,17
 ,2018, , ,2020,북아현동,"75,000",e편한세상신촌1단지,12,0,29,59.85, , ,1013,11410,15
 ,2018, , ,2020,북아현동,"67,200",e편한세상신촌2단지,12,0,29,84.93, , ,149,11410,5
 ,2018, , ,2020,북아현동,"58,800",e편한세상신촌2단지,12,0,29,59.85, , ,149,11410,17
 ,2015, , ,2020,북아현동,"129,000",신촌푸르지오,12,0,30,84.9572, , ,1011,11410,11
 ,2018, , ,2020,북아현동,"70,000",e편한세상신촌2단지,12,0,30,59.85, , ,149,11410,8
 ,2018, , ,2020,북아현동,"70,000",e편한세상신촌1단지,12,0,31,84.95, , ,1013,11410,11
 ,1999, , ,2020,북아현동,"50,000",두산,12,0,31,59.96, , ,1009,11410,17
 ,2018, , ,2020,북아현동,"8,000",e편한세상신촌2단지,12,179,31,84.95, , ,149,11410,13
 ,1996, , ,2020,북아현동,"20,000",북아현경남,12,20,31,59.77, , ,1006,11410,7
 ,1999, , ,2020,북아현동,"15,000",두산,12,70,31,59.96, , ,1009,11410,14
 ,2000, , ,2020,홍제동,"5,000",인왕산현대,12,110,1,59.93, , ,460,11410,8
 ,1994, , ,2020,홍제동,"30,000",청구1차,12,70,2,84.78, , ,453,11410,2
 ,2000, , ,2020,홍제동,"33,000",홍제원현대(459-0),12,75,4,114.72, , ,459,11410,5
 ,1996, , ,2020,홍제동,"35,000",유원하나,12,0,4,58.77, , ,454,11410,3
 ,2000, , ,2020,홍제동,"40,000",홍제원현대(459-0),12,95,4,114.72, , ,459,11410,3
 ,1975, , ,2020,홍제동,"17,850",고은,12,0,5,62.48, , ,156-200,11410,3
 ,2000, , ,2020,홍제동,"50,000",인왕산현대,12,0,5,59.93, , ,460,11410,6
 ,2000, , ,2020,홍제동,"50,000",홍제원현대(459-0),12,0,5,59.93, , ,459,11410,5
 ,1975, , ,2020,홍제동,"15,000",고은,12,15,5,58.84, , ,156-200,11410,2
 ,1994, , ,2020,홍제동,"33,000",청구1차,12,0,5,84.78, , ,453,11410,18
 ,2020, , ,2020,홍제동,"45,150",홍제센트럴IPARK,12,0,5,84.9206, , ,473,11410,12
 ,2006, , ,2020,홍제동,"49,000",홍제비콘드림힐,12,0,6,84.946, , ,468,11410,4
 ,2002, , ,2020,홍제동,"58,700",문화촌현대,12,0,7,84.99, , ,463,11410,18
 ,2020, , ,2020,홍제동,"65,000",홍제센트럴IPARK,12,0,7,84.9728, , ,473,11410,5
 ,2000, , ,2020,홍제동,"35,600",인왕산현대,12,0,8,59.93, , ,460,11410,3
 ,1994, , ,2020,홍제동,"60,000",청구1차,12,0,8,84.78, , ,453,11410,2
 ,1998, , ,2020,홍제동,"33,000",태영으뜸(데시앙),12,0,9,64.18, , ,373,11410,17
 ,1996, , ,2020,홍제동,"28,300",유원하나,12,0,9,82.35, , ,454,11410,10
 ,1996, , ,2020,홍제동,"10,000",유원하나,12,75,9,58.77, , ,454,11410,3
 ,2000, , ,2020,홍제동,"52,000",홍제원현대(459-0),12,0,9,114.72, , ,459,11410,18
 ,1996, , ,2020,홍제동,"2,000",유원하나,12,130,9,82.35, , ,454,11410,3
 ,1992, , ,2020,홍제동,"44,100",홍제현대,12,0,9,83.05, , ,331,11410,14
 ,1992, , ,2020,홍제동,"25,000",홍제현대,12,65,9,83.05, , ,331,11410,12
 ,2002, , ,2020,홍제동,"10,000",문화촌현대,12,170,10,84.99, , ,463,11410,15
 ,2018, , ,2020,홍제동,"40,000",홍제헤렌,12,0,10,66.52, , ,175-3,11410,8
 ,1993, , ,2020,홍제동,"40,000",홍제한양,12,0,10,84.77, , ,82,11410,2
 ,1992, , ,2020,홍제동,"31,500",홍제현대,12,0,10,75.15, , ,331,11410,2
 ,2018, , ,2020,홍제동,"43,000",홍제센트럴IPARK,12,0,11,84.9356, , ,473,11410,13
 ,2001, , ,2020,홍제동,"13,500",청구3차,12,120,11,84.96, , ,462,11410,10
 ,2000, , ,2020,홍제동,"45,000",인왕산현대,12,0,11,84.9, , ,460,11410,11
 ,1998, , ,2020,홍제동,"30,450",성원,12,0,11,55.35, , ,456,11410,2
 ,2001, , ,2020,홍제동,"31,500",홍제삼성래미안,12,0,12,60, , ,461,11410,2
 ,2000, , ,2020,홍제동,"51,000",홍제원현대(459-0),12,0,12,59.93, , ,459,11410,16
 ,2016, , ,2020,홍제동,"20,000",금호어울림,12,150,12,84.4965, , ,471,11410,2
 ,2018, , ,2020,홍제동,"45,150",홍제센트럴IPARK,12,0,12,84.9728, , ,473,11410,5
 ,2002, , ,2020,홍제동,"29,400",문화촌현대,12,0,12,59.94, , ,463,11410,15
 ,1994, , ,2020,홍제동,"35,700",청구1차,12,0,12,84.78, , ,453,11410,3
 ,2001, , ,2020,홍제동,"62,000",청구3차,12,0,12,84.96, , ,462,11410,4
 ,2001, , ,2020,홍제동,"27,850",청구3차,12,23,13,59.4, , ,462,11410,12
 ,1992, , ,2020,홍제동,"43,000",홍제현대,12,0,14,83.05, , ,331,11410,15
 ,1992, , ,2020,홍제동,"43,000",홍제현대,12,0,14,83.05, , ,331,11410,15
 ,1993, , ,2020,홍제동,"32,000",홍제한양,12,0,15,60.06, , ,82,11410,3
 ,2000, , ,2020,홍제동,"40,000",홍제원현대(459-0),12,70,15,84.9, , ,459,11410,7
 ,1998, , ,2020,홍제동,"25,000",태영으뜸(데시앙),12,0,15,44.2, , ,373,11410,10
 ,1992, , ,2020,홍제동,"53,000",홍제현대,12,0,16,106.18, , ,331,11410,11
 ,1972, , ,2020,홍제동,"15,000",서울맨션,12,0,16,50.64, , ,315-7,11410,4
 ,1972, , ,2020,홍제동,"15,000",서울맨션,12,0,16,50.64, , ,315-7,11410,4
 ,2020, , ,2020,홍제동,"40,000",홍제센트럴IPARK,12,50,16,59.9728, , ,473,11410,2
 ,1994, , ,2020,홍제동,"50,000",청구1차,12,0,16,84.78, , ,453,11410,12
 ,1994, , ,2020,홍제동,"40,950",청구1차,12,0,16,84.78, , ,453,11410,15
 ,1993, , ,2020,홍제동,"28,000",홍제한양,12,0,17,60.06, , ,82,11410,4
 ,1998, , ,2020,홍제동,"65,000",성원,12,0,18,114.48, , ,456,11410,12
 ,2000, , ,2020,홍제동,"42,000",인왕산현대,12,0,18,84.9, , ,460,11410,11
 ,1994, , ,2020,홍제동,"60,000",청구1차,12,0,18,84.78, , ,453,11410,6
 ,2000, , ,2020,홍제동,"5,000",인왕산현대,12,100,18,59.93, , ,460,11410,3
 ,1998, , ,2020,홍제동,"25,000",태영으뜸(데시앙),12,0,19,46.99, , ,373,11410,5
 ,2002, , ,2020,홍제동,"58,000",문화촌현대,12,0,19,84.99, , ,463,11410,4
 ,2009, , ,2020,홍제동,"42,000",인왕산한신휴플러스,12,0,19,84.925, , ,469,11410,7
 ,2000, , ,2020,홍제동,"61,000",홍제원현대(459-0),12,0,19,84.9, , ,459,11410,7
 ,2018, , ,2020,홍제동,"17,000",홍제센트럴IPARK,12,110,19,59.9837, , ,473,11410,2
 ,2000, , ,2020,홍제동,"45,000",홍제원현대(459-0),12,0,20,59.93, , ,459,11410,1
 ,1992, , ,2020,홍제동,"49,000",홍제현대,12,0,20,83.05, , ,331,11410,2
 ,1998, , ,2020,홍제동,"36,500",성원,12,0,20,114.48, , ,456,11410,17
 ,2002, , ,2020,홍제동,"29,400",문화촌현대,12,0,20,59.94, , ,463,11410,15
 ,1999, , ,2020,홍제동,"29,900",남양,12,0,21,59.94, , ,457,11410,16
 ,2002, , ,2020,홍제동,"50,000",문화촌현대,12,0,21,84.99, , ,463,11410,19
 ,2002, , ,2020,홍제동,"46,000",문화촌현대,12,0,21,59.94, , ,463,11410,15
 ,1993, , ,2020,홍제동,"46,500",홍제한양,12,0,21,84.77, , ,82,11410,3
 ,2000, , ,2020,홍제동,"45,000",인왕산현대,12,0,22,84.9, , ,460,11410,12
 ,2000, , ,2020,홍제동,"1,031",인왕산현대(460-1),12,14,22,32.67, , ,460-1,11410,12
 ,1992, , ,2020,홍제동,"30,000",홍제현대,12,0,22,75.15, , ,331,11410,1
 ,2000, , ,2020,홍제동,"3,237",홍제원현대(459-1),12,0,22,32.67, , ,459-1,11410,5
 ,1975, , ,2020,홍제동,"13,000",고은,12,0,22,62.48, , ,156-200,11410,1
 ,1999, , ,2020,홍제동,"21,000",남양,12,0,23,59.94, , ,457,11410,18
 ,1993, , ,2020,홍제동,"28,000",홍제한양,12,0,23,60.06, , ,82,11410,1
 ,1993, , ,2020,홍제동,"30,450",홍제한양,12,0,23,60.06, , ,82,11410,9
 ,2000, , ,2020,홍제동,"2,514",홍제원현대(459-1),12,4,23,32.67, , ,459-1,11410,18
 ,2000, , ,2020,홍제동,"20,000",인왕산현대,12,85,23,84.9, , ,460,11410,7
 ,1994, , ,2020,홍제동,"37,800",청구1차,12,0,24,84.78, , ,453,11410,1
 ,1993, , ,2020,홍제동,"22,000",홍제한양,12,25,25,60.06, , ,82,11410,7
 ,1993, , ,2020,홍제동,"3,000",홍제한양,12,125,26,60.06, , ,82,11410,13
 ,2003, , ,2020,홍제동,"15,000",인왕산벽산,12,80,26,59.82, , ,465,11410,13
 ,1974, , ,2020,홍제동,"15,000",인왕궁맨숀,12,0,28,54.02, , ,104-6,11410,3
 ,1992, , ,2020,홍제동,"75,000",홍제현대,12,0,28,106.18, , ,331,11410,6
 ,2009, , ,2020,홍제동,"70,000",인왕산한신휴플러스,12,0,29,84.925, , ,469,11410,10
 ,2009, , ,2020,홍제동,"70,000",인왕산한신휴플러스,12,0,29,84.925, , ,469,11410,10
 ,1993, , ,2020,홍제동,"28,500",홍제한양,12,0,29,60.06, , ,82,11410,7
 ,1992, , ,2020,홍제동,"37,000",홍제현대,12,0,29,83.05, , ,331,11410,1
 ,2000, , ,2020,홍제동,"63,000",홍제원현대(459-0),12,0,29,114.72, , ,459,11410,7
 ,2000, , ,2020,홍제동,"42,840",인왕산현대,12,0,30,84.9, , ,460,11410,4
 ,2016, , ,2020,홍제동,"59,000",금호어울림,12,0,31,84.4965, , ,471,11410,1
 ,1999, , ,2020,대현동,"60,000",신촌럭키,12,0,1,83.38, , ,144,11410,12
 ,1974, , ,2020,대현동,"30,000",무궁화,12,0,1,113.62, , ,54-1,11410,5
 ,1999, , ,2020,대현동,"10,000",신촌럭키,12,126,2,83.38, , ,144,11410,3
 ,1999, , ,2020,대현동,"45,000",신촌럭키,12,0,3,59.7, , ,144,11410,9
 ,1999, , ,2020,대현동,"10,000",신촌럭키,12,100,4,59.7, , ,144,11410,15
 ,1999, , ,2020,대현동,"44,000",신촌럭키,12,0,5,59.7, , ,144,11410,5
 ,1999, , ,2020,대현동,"34,600",신촌럭키,12,0,7,59.7, , ,144,11410,4
 ,1999, , ,2020,대현동,"30,000",신촌럭키,12,80,11,83.38, , ,144,11410,5
 ,2014, , ,2020,대현동,"1,000",신촌자이엘라,12,120,11,29.63, , ,104-36,11410,17
 ,1999, , ,2020,대현동,"36,750",신촌럭키,12,0,15,59.7, , ,144,11410,13
 ,1999, , ,2020,대현동,"30,000",신촌럭키,12,50,15,59.7, , ,144,11410,6
 ,1999, , ,2020,대현동,"57,000",신촌럭키,12,20,16,121.6, , ,144,11410,8
 ,2014, , ,2020,대현동,"6,000",신촌자이엘라,12,50,16,23.36, , ,104-36,11410,16
 ,2018, , ,2020,대현동,"16,000",이대경우타운,12,0,16,12.12, , ,90-20,11410,7
 ,1999, , ,2020,대현동,"4,200",신촌럭키,12,105,19,59.7, , ,144,11410,12
 ,1999, , ,2020,대현동,"74,000",신촌럭키,12,0,19,121.6, , ,144,11410,1
 ,2018, , ,2020,대현동,"15,750",이대경우타운,12,0,19,12.12, , ,90-20,11410,3
 ,1999, , ,2020,대현동,"58,000",신촌럭키,12,0,21,83.38, , ,144,11410,2
 ,2007, , ,2020,대현동,"30,000",예스에이피엠,12,0,22,38.72, , ,145,11410,12
 ,1999, , ,2020,대현동,"7,000",신촌럭키,12,140,23,83.38, , ,144,11410,10
 ,2018, , ,2020,대현동,"5,000",이대경우타운,12,45,26,12.12, , ,90-20,11410,9
 ,1999, , ,2020,대현동,"4,000",신촌럭키,12,110,28,59.7, , ,144,11410,11
 ,2018, , ,2020,대현동,"16,000",이대경우타운,12,0,28,12.12, , ,90-20,11410,6
 ,1999, , ,2020,대현동,"48,000",신촌럭키,12,0,29,59.7, , ,144,11410,1
 ,1999, , ,2020,대현동,"36,500",신촌럭키,12,0,29,59.7, , ,144,11410,10
 ,1999, , ,2020,대현동,"41,000",신촌럭키,12,0,30,59.7, , ,144,11410,8
 ,2012, , ,2020,창천동,"20,000",연대JK,12,0,12,24.09, , ,518,11410,6
 ,2013, , ,2020,창천동,"1,000",3RU-City,12,65,25,17.19, , ,510-2,11410,12
 ,2013, , ,2020,창천동,"17,500",3RU-City,12,0,26,17.19, , ,510-2,11410,6
 ,2013, , ,2020,창천동,"3,000",3RU-City,12,65,28,17.19, , ,510-2,11410,8
 ,2013, , ,2020,창천동,"17,500",3RU-City,12,0,29,17.19, , ,510-2,11410,11
 ,2014, , ,2020,연희동,500,연희웨스트팰리스,12,70,1,13.12, , ,746,11410,3
 ,2001, , ,2020,연희동,"45,000",성원,12,50,1,84.95, , ,740,11410,4
 ,2004, , ,2020,연희동,"3,000",금보,12,120,2,82.84, , ,151-41,11410,2
 ,2002, , ,2020,연희동,"20,000",리베르떼-빌(LibertVille),12,250,2,207.86, , ,37-1,11410,4
 ,2014, , ,2020,연희동,"20,000",연희웨스트팰리스,12,0,3,26.88, , ,746,11410,10
 ,2001, , ,2020,연희동,"75,000",성원,12,0,3,135.2, , ,740,11410,1
 ,1999, , ,2020,연희동,"23,000",임광,12,40,5,59.96, , ,738,11410,17
 ,2001, , ,2020,연희동,"84,000",성원,12,0,6,115.06, , ,740,11410,2
 ,1981, , ,2020,연희동,"17,000",홍연,12,0,7,54.35, , ,708-4,11410,3
 ,2014, , ,2020,연희동,"16,500",연희웨스트팰리스,12,0,7,13.12, , ,746,11410,3
 ,1971, , ,2020,연희동,"4,500",은하,12,40,9,49.59, , ,105-4,11410,4
 ,2014, , ,2020,연희동,"6,000",연희자이엘라,12,60,11,20.777, , ,745,11410,9
 ,2018, , ,2020,연희동,"72,000",연희파크푸르지오,12,0,11,112.8619, , ,747,11410,13
 ,1972, , ,2020,연희동,"4,000",연희궁,12,0,11,42.38, , ,196-1,11410,4
 ,1981, , ,2020,연희동,"9,500",홍연(723-9),12,0,13,40.33, , ,723-9,11410,5
 ,1999, , ,2020,연희동,"33,000",임광,12,20,15,59.96, , ,738,11410,7
 ,1999, , ,2020,연희동,"33,000",임광,12,20,15,59.96, , ,738,11410,7
 ,2018, , ,2020,연희동,"35,000",연희파크푸르지오,12,0,16,84.4317, , ,747,11410,4
 ,2016, , ,2020,연희동,"3,000",제니스APT,12,100,16,59.87, , ,171-10,11410,6
 ,2014, , ,2020,연희동,"12,600",연희웨스트팰리스,12,0,18,13.12, , ,746,11410,2
 ,2018, , ,2020,연희동,"15,000",연희파크푸르지오,12,70,19,59.9835, , ,747,11410,13
 ,1971, , ,2020,연희동,"16,500",은하,12,0,19,49.59, , ,105-4,11410,4
 ,2014, , ,2020,연희동,"3,000",연희자이엘라,12,55,21,13.642, , ,745,11410,5
 ,2002, , ,2020,연희동,"7,000",대우푸르지오,12,140,22,84.706, , ,739,11410,1
 ,2014, , ,2020,연희동,"4,000",연희자이엘라,12,50,23,13.642, , ,745,11410,6
 ,2014, , ,2020,연희동,"14,000",연희자이엘라,12,0,26,13.642, , ,745,11410,7
 ,2001, , ,2020,연희동,"5,000",성원,12,150,26,84.95, , ,740,11410,5
 ,2001, , ,2020,연희동,"47,000",성원,12,0,27,84.95, , ,740,11410,2
 ,1993, , ,2020,연희동,"37,800",대림,12,0,28,84.74, , ,700,11410,1
 ,2002, , ,2020,연희동,"12,000",대우푸르지오,12,150,28,114.705, , ,739,11410,7
 ,2014, , ,2020,연희동,"2,000",연희자이엘라,12,55,29,13.642, , ,745,11410,2
 ,2002, , ,2020,홍은동,"20,000",홍은동풍림아이원,12,40,1,84.918, , ,460,11410,6
 ,2017, , ,2020,홍은동,"15,000",북한산더샵,12,150,3,84.956, , ,464,11410,3
 ,1997, , ,2020,홍은동,"10,000",홍은동벽산,12,116,7,142.98, , ,455,11410,6
 ,1990, , ,2020,홍은동,"35,000",풍림2,12,0,8,58.5, , ,453-2,11410,2
 ,1988, , ,2020,홍은동,"30,000","현대(1,2차)",12,0,8,59.96, , ,202-5,11410,9
 ,2002, , ,2020,홍은동,"34,650",홍은동풍림아이원,12,26,8,116.101, , ,460,11410,8
 ,1988, , ,2020,홍은동,"27,560","현대(1,2차)",12,0,8,59.96, , ,202-5,11410,4
 ,2018, , ,2020,홍은동,"35,700",HDX휴팰리스,12,0,9,59.0362, , ,465,11410,15
 ,1990, , ,2020,홍은동,"28,800",풍림2,12,0,9,58.5, , ,453-2,11410,4
 ,1997, , ,2020,홍은동,"34,650",두산,12,0,10,84.84, , ,456,11410,11
 ,1988, , ,2020,홍은동,"31,000",풍림1차,12,0,11,64.53, , ,440-3,11410,6
 ,1985, , ,2020,홍은동,"33,500",홍은미성,12,0,12,127.33, , ,186-1,11410,1
 ,1988, , ,2020,홍은동,"50,000","현대(1,2차)",12,0,12,84.77, , ,202-5,11410,4
 ,1997, , ,2020,홍은동,"36,750",홍은동벽산,12,0,13,84.78, , ,455,11410,5
 ,1997, , ,2020,홍은동,"40,000",홍은동벽산,12,0,14,58.64, , ,455,11410,7
 ,2012, , ,2020,홍은동,"40,000",동원베네스트,12,0,14,84.9772, , ,463,11410,2
 ,1997, ,21.03~23.03,2020,홍은동,"40,000",홍은동벽산,12,0,14,58.64, , ,455,11410,7
 ,2020, , ,2020,홍은동,"8,467",북한산두산위브,12,20,15,33.05, , ,467,11410,2
 ,2020, , ,2020,홍은동,"7,471",북한산두산위브,12,25,15,33.05, , ,467,11410,2
 ,2012, , ,2020,홍은동,"26,000",동원베네스트,12,0,15,59.9554, , ,463,11410,8
 ,2002, , ,2020,홍은동,"31,500",세한숲속마을,12,0,16,83.91, , ,산11-244,11410,14
 ,1997, , ,2020,홍은동,"26,250",홍은동벽산,12,0,17,58.64, , ,455,11410,4
 ,2021, , ,2020,홍은동,"52,000",북한산두산위브2차,12,0,18,59.7501, , ,13-25,11410,5
 ,1990, , ,2020,홍은동,"5,000",풍림2,12,70,19,58.5, , ,453-2,11410,4
 ,1997, , ,2020,홍은동,"45,000",두산,12,0,21,84.84, , ,456,11410,5
 ,1989, , ,2020,홍은동,"47,000","현대(1,2차)",12,0,22,84.77, , ,202-5,11410,12
 ,1985, , ,2020,홍은동,"40,000",홍은미성,12,0,23,127.33, , ,186-1,11410,6
 ,1997, , ,2020,홍은동,"65,000",홍은동벽산,12,0,24,142.98, , ,455,11410,15
 ,1989, , ,2020,홍은동,"38,000","현대(1,2차)",12,0,27,84.77, , ,202-5,11410,6
 ,1988, , ,2020,홍은동,"55,000","현대(1,2차)",12,0,28,84.77, , ,202-5,11410,9
 ,1988, , ,2020,홍은동,"26,000",서강1차(1동),12,0,29,71.53, , ,186-22,11410,6
 ,1997, , ,2020,홍은동,"50,000",홍은동벽산,12,0,29,142.98, , ,455,11410,4
 ,2020, , ,2020,홍은동,"50,000",북한산두산위브2차,12,0,30,59.75, , ,13-25,11410,11
 ,2012, , ,2020,북가좌동,"77,000",DMC래미안e편한세상,12,0,2,120.95, , ,481,11410,10
 ,2012, , ,2020,북가좌동,"51,000",DMC래미안e편한세상,12,0,3,84.94, , ,481,11410,17
 ,2012, , ,2020,북가좌동,"60,000",DMC래미안e편한세상,12,0,4,84.97, , ,481,11410,11
 ,1987, , ,2020,북가좌동,"21,000",DMC한양,12,21,5,84.33, , ,431,11410,5
 ,1987, , ,2020,북가좌동,"15,000",DMC한양,12,110,7,84.33, , ,431,11410,8
 ,2009, , ,2020,북가좌동,"57,700",DMC아이파크,12,0,8,114.92, , ,458,11410,2
 ,2012, , ,2020,북가좌동,"14,000",DMC래미안e편한세상,12,189,8,84.93, , ,481,11410,14
 ,2008, , ,2020,북가좌동,"45,000",DMC휴먼빌아파트,12,0,9,84.99, , ,456,11410,2
 ,1987, , ,2020,북가좌동,"42,000",DMC한양,12,0,9,116.76, , ,431,11410,10
 ,1998, , ,2020,북가좌동,"15,000",월드컵현대,12,100,10,84.93, , ,371-1,11410,5
 ,1998, , ,2020,북가좌동,"45,000",월드컵현대,12,0,11,59.76, , ,371-1,11410,7
 ,2012, , ,2020,북가좌동,"76,650",DMC래미안e편한세상,12,0,12,120.95, , ,481,11410,25
 ,2012, , ,2020,북가좌동,"33,500",DMC래미안e편한세상,12,0,12,59.97, , ,481,11410,7
 ,2004, , ,2020,북가좌동,"27,000",충우팰리스2,12,0,13,72.52, , ,325-43,11410,7
 ,1987, , ,2020,북가좌동,"32,000",DMC한양,12,0,14,65.34, , ,431,11410,2
